,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
40,-0.29714987,0.10600737,0.46164298,-0.18803981,0.048530858,-0.10895546,0.5707066,0.6237335,-0.30488983,0.05706369,0.47636873,0.1337501,0.48418587,0.15526995,-0.27774727,-0.029767659,-0.42209652,0.067359746,0.039785355,0.04290408,-0.15421796,0.027653936,-0.17567724,0.013008548,0.015640799,0.058878005,-0.11279662,-0.13466257,0.06808357,-0.0656206,0.12265159,0.08700167,0.057336077,0.003941169,0.23307247,-0.008310141,-0.047681578,0.10220809,0.048700944,0.0010032267,1.230718,-0.13975275,-0.18275538,-0.05092258,-0.07179884,0.01811887,-0.054722022,0.015913151,0.050576076,0.014358362,0.09006025,-0.11984501,-0.031223614
41,-0.56647724,0.726158,0.8536611,-0.3400731,-0.6362229,-0.07872707,-0.22594373,0.2099771,0.006469202,-0.5911535,0.27260947,0.2514336,-0.11892417,0.009345423,0.017445676,-0.31265706,-0.2523824,0.1261605,-0.2858423,-0.039930463,0.0052118925,0.21623588,-0.13596386,0.15131441,0.10543536,-0.009311702,0.22427905,-0.05189168,0.052032173,0.030710164,0.19487366,0.12531611,0.13075618,-0.11427162,-0.176023,-0.05227747,0.0857047,0.06903814,0.18025348,0.1496571,-0.13975275,1.1386082,-0.038158573,-0.081178606,0.022265848,0.06671645,0.00045818515,-0.014779095,-0.005088182,-0.07467199,0.0793893,-0.0063732592,-0.0740118
42,-0.1825392,0.6560224,-0.46920598,0.34295702,-0.4899913,0.38687053,-0.1759772,0.5820476,-0.08893897,0.12543356,0.34494078,-0.23118691,-0.12456639,0.68217045,-0.19416627,-0.12536074,-0.13508198,0.040678315,0.33390963,-0.22621202,-0.21571672,-0.062466152,-0.002207756,-0.12425709,-0.39704388,0.07917562,0.03648272,-0.011347642,-0.124564655,-0.21480727,-0.09602362,-0.040349603,0.019713681,-0.11355764,0.006300348,-0.058691375,9.085133e-05,0.11149867,0.10549536,-0.01992223,-0.18275538,-0.038158573,0.89030933,-0.068549246,-0.10611746,0.037227064,0.032198317,0.01908404,0.030304085,0.045832075,0.12522814,-0.010961054,0.016946306
43,-0.3546575,0.5059278,0.011052983,0.21992522,-0.29698855,-0.199464,-0.15165776,-0.27954084,0.057643145,-0.04253543,-0.076687515,-0.008221509,0.2454058,0.35916072,0.050447423,0.07906419,-0.3327967,0.044549283,-0.040805213,-0.078843325,0.22054306,0.21327057,-0.04855471,0.037262045,-0.16689971,0.22363818,0.003226981,-0.07144958,0.10575423,0.0006603735,-0.11251222,-0.026091501,0.009790509,-0.046120137,-0.0071767597,-0.12036411,0.04150355,-0.008518916,0.07750379,0.060680382,-0.05092258,-0.081178606,-0.068549246,1.1075191,-0.012211071,0.10615547,-0.026368126,0.06043134,-0.060766894,-0.011748087,0.040159013,0.042956196,0.0033113754
44,-0.3965041,0.15381196,-0.40110826,0.0014245152,0.45269734,0.099284485,0.16092928,0.18069145,-0.3385513,0.13889337,0.257496,-0.2140273,-0.21901879,0.1314007,-0.06627785,0.15798673,0.1397196,-0.17185108,0.15778893,-0.0009870155,0.16819441,0.14605422,-0.056329526,0.044655222,0.10910705,-0.03366988,-0.3119739,0.053504974,-0.01632359,-0.009185278,0.17573349,-0.087865055,0.042315714,-0.09953773,0.06968277,-0.028189953,0.076128855,0.13224353,0.054105677,-0.08875571,-0.07179884,0.022265848,-0.10611746,-0.012211071,0.9830766,-0.009493663,-0.018395852,-0.00046200995,-0.0036809444,0.005433749,0.08124383,-0.025969133,-0.015938181
45,0.2592178,-0.24678026,0.014214795,-0.48931697,0.06336969,0.23924834,-0.3232494,-0.081739455,-0.68685615,-0.24233714,-0.121988624,0.054743618,-0.27590618,0.17541708,-0.07913408,-0.17257401,-0.13226016,-0.0054160934,0.0062935045,-0.15948588,-0.026899371,0.08283329,0.1379447,-0.03490281,0.18161038,-0.06951746,-0.0020305016,-0.042832278,-0.04827748,0.080076456,0.071117565,0.06728646,0.04466939,0.03511088,0.067923754,0.065766186,0.017777357,0.06343752,-0.15979388,-0.12233311,0.01811887,0.06671645,0.037227064,0.10615547,-0.009493663,0.9369195,0.017000478,-0.060505316,0.020754103,0.059065655,-0.027797826,-0.07871581,0.046723858
46,-0.3154515,0.07789588,-0.008978469,-0.5281762,0.39652517,0.21109197,0.0022235983,0.20154437,0.009103755,-0.15336418,0.22779584,0.15634194,0.22537728,-0.15028292,0.20431724,0.11769948,-0.10860862,0.032102227,0.062279295,0.0435164,0.0022624102,-0.0760156,0.017830051,0.087526515,0.057114072,0.06546605,-0.19149561,-0.053014107,-0.052681174,0.19933486,-0.13480744,-0.100885704,0.0027840747,-0.041882697,0.120496824,-0.0043339985,0.06117057,-0.08180455,-0.0585557,-0.040083215,-0.054722022,0.00045818515,0.032198317,-0.026368126,-0.018395852,0.017000478,0.85180557,0.027595837,-0.08088495,0.04501927,0.021017317,0.008689854,0.068806365
47,0.009696641,-0.3475119,-0.71569455,0.052426033,0.019215222,-0.3254254,-0.10835257,0.35637885,0.04941381,-0.012880022,0.2522409,0.26695883,-0.22415176,-0.20407611,-0.32030207,0.103194945,0.07281238,-0.13650507,-0.23557554,0.031716347,-0.01965788,-0.24253178,0.032829255,0.053296536,0.03697464,0.18052931,0.27510703,-0.0006397504,0.047709957,-0.036241256,0.06523888,-0.19810537,-0.058526237,-0.028710846,-0.0068449825,0.051752776,0.121479586,-0.054534055,0.11805851,-0.12423159,0.015913151,-0.014779095,0.01908404,0.06043134,-0.00046200995,-0.060505316,0.027595837,0.7844183,0.023687351,0.06627171,0.05926669,-0.06642236,-0.029396601
48,-0.2944355,0.23084736,-0.4793038,-0.11586164,0.1595716,-0.05215218,-0.335082,-0.19137004,0.09143223,-0.11222944,-0.1415191,0.21699885,-0.086287424,0.12359039,0.10220026,0.061927587,-0.14368239,0.12729755,0.05388977,0.06059094,0.11388026,0.029966153,0.064708024,0.10251433,0.09348995,0.1299957,-0.0568189,0.053740762,0.068721116,0.034637973,-0.0841482,-0.036195245,0.021032404,0.010075517,-0.065606415,-0.02950117,0.09150929,0.021506555,-0.031792518,-0.1138033,0.050576076,-0.005088182,0.030304085,-0.060766894,-0.0036809444,0.020754103,-0.08088495,0.023687351,0.7879374,-0.020546239,-0.0230355,-0.009313764,0.05186233
49,0.16352893,0.19941582,0.42768303,0.26653355,-0.22611898,-0.017203342,0.06871856,-0.3686546,0.22665325,-0.0034155215,-0.18151549,-0.049078874,-0.17070392,0.06165053,0.0042114155,-0.10633084,0.20648223,0.0660628,-0.16323179,0.16909759,-0.1027887,0.061626732,0.006310406,0.0878642,0.057472844,-0.03364607,0.004090123,0.051875293,0.009069892,-0.066115394,0.088956594,0.08132256,0.022388136,0.06990531,-0.04944191,-0.035770305,-0.03421279,0.13153571,0.019390646,0.05808031,0.014358362,-0.07467199,0.045832075,-0.011748087,0.005433749,0.059065655,0.04501927,0.06627171,-0.020546239,0.7290065,-0.036553524,-0.008665683,-0.033069026
50,-0.11019848,0.051379785,0.17227334,-0.17724265,0.26077735,-0.3671808,0.053211667,-0.42550954,0.29023266,0.014996195,-0.09420304,-0.046532977,0.14492024,-0.0559982,-0.057643056,-0.12886348,0.083850175,0.13967928,0.014034954,0.019456543,0.0038544189,0.014890143,0.19449335,-0.15818301,0.027854014,-0.037026018,-0.050342686,-0.12922083,0.106591254,-0.081798434,0.03239064,0.0596196,-0.06184793,0.13252017,-0.08295096,0.035591297,-0.12320575,-0.011983355,-0.12554446,0.018284272,0.09006025,0.0793893,0.12522814,0.040159013,0.08124383,-0.027797826,0.021017317,0.05926669,-0.0230355,-0.036553524,0.6919095,-0.027042236,0.05321833
51,-0.6114354,0.6002945,0.111383155,-0.70924747,0.25757182,-0.3991784,-0.15955347,0.14168963,-0.083271146,-0.015249552,0.21909651,0.0690285,0.14339541,0.18627706,-0.40073413,-0.067722395,-0.093079954,0.03767243,-0.15153593,0.04755438,0.022614092,-0.06690411,0.18466258,0.06428556,0.121568836,0.06847508,-0.033762872,-0.039482325,0.09006522,-0.039483123,0.13721919,-0.06355822,-0.037816063,0.11945246,0.02129528,0.03363099,0.0055071013,0.13415444,-0.042805564,-0.15806341,-0.11984501,-0.0063732592,-0.010961054,0.042956196,-0.025969133,-0.07871581,0.008689854,-0.06642236,-0.009313764,-0.008665683,-0.027042236,0.6447038,-0.041884385
52,-0.59233147,0.6686832,0.28691337,-0.17018959,-0.083098166,-0.3230348,-0.031858344,0.108044006,0.06516523,0.11820656,0.09413153,-0.124773026,0.25610864,-0.10871202,-0.013042955,-0.08085629,-0.010246111,-0.1975851,-0.18335065,0.11628953,0.15461585,-0.05578854,-0.1017334,0.11236159,0.024667151,-0.14556485,0.048492715,0.15731435,-0.024948537,0.0741436,0.060989346,-0.019311199,-0.051763736,0.026821323,-0.09186314,-0.03603126,0.011223212,0.06870644,0.11542932,0.0054878304,-0.031223614,-0.0740118,0.016946306,0.0033113754,-0.015938181,0.046723858,0.068806365,-0.029396601,0.05186233,-0.033069026,0.05321833,-0.041884385,0.6276072
