,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
38,-0.75267303,1.3206198,1.510406,2.7544682,0.10656996,-1.5099154,0.03567997,0.4497105,0.2943673,-0.7394173,-1.1703122,0.6943964,-0.4305334,-0.26086402,0.0429916,-0.49164683,-0.3233098,2.1607814,0.85589325,0.514624,0.46262008,1.1520703,-1.4011452,-1.3519266,0.8756273,-1.254161,0.9759383,-0.54323953,-0.7348242,0.6033848,0.68254733,-0.5710131,-0.21206638,0.056945253,-0.51569575,-0.056586746,-1.0713254,0.6018927,3.7780383,0.13992074,-0.2459874,-0.3322168,0.14677516,-0.2963407,0.5034489,0.6556386,0.2620855,0.6604905,0.09335084,-0.08731166,0.004706543,-0.17916179,-0.048009172,0.3265258,-0.51086795,0.10005343
39,-0.50287104,-0.51850104,-0.5509674,1.8559434,-0.07083891,-0.5296719,0.9977058,-0.04358113,0.6756692,-0.11107208,-1.1646935,-0.36768615,1.0550132,-0.42186654,0.05660779,0.12490301,-0.011284124,0.76850307,-0.6995817,0.31680706,-0.27254578,0.8180787,-1.0443046,0.340126,-0.47102803,-0.7679756,-0.5016339,-0.04544927,0.4494472,-0.22579071,0.9070897,0.4449006,0.11992794,0.54696214,-0.034279756,0.14282683,-0.036441516,-0.9772748,0.13992074,3.4930363,0.24251339,0.82503337,0.26315314,0.21069267,-1.0807052,-0.20405325,-0.12538987,0.47709656,0.32569978,-0.87063515,-0.21175629,0.25401223,-0.5821968,0.5826284,0.4869604,0.6890385
40,1.1141882,-0.9017483,0.35818475,2.5691817,-0.34370852,-0.7839739,-0.66665995,-0.036524218,0.95332944,-1.1580017,1.7538402,0.48946607,-0.37700802,0.3755694,-0.2995243,0.015172964,0.37810725,-0.1411554,-0.9418195,0.0028627762,-0.26263723,-0.44123515,0.546805,-0.38053045,0.57821244,0.23506685,-1.1000879,0.060460486,-0.19459644,-0.4206391,0.40238965,-1.4260483,-0.34253758,0.7076686,-0.46209693,0.16727763,-0.19343325,0.67914903,-0.2459874,0.24251339,1.9196317,0.15836097,-0.40312642,-0.21381816,-0.6006676,-0.8611968,-0.25544792,-0.27389872,0.03310786,0.18431929,0.33804893,0.020100083,0.15795872,0.60689354,-0.19818388,-0.06409855
41,0.78640735,1.4934654,-0.63022375,-0.35348943,0.34746554,-0.74985987,-0.5546886,0.4114837,-0.530098,0.20310625,-0.9631367,0.58520305,0.117916666,-0.4296312,0.022688068,-0.3244322,-0.11109719,-0.5490342,-1.3552104,0.36827555,0.39954078,0.9072248,-0.69869554,-0.12618183,0.48005193,-0.035625774,-0.08227271,-0.8066133,-0.28310126,-0.32148683,0.5221458,0.39559388,-0.3309104,0.3908126,-0.52018595,0.49668968,0.08090292,-0.3353119,-0.3322168,0.82503337,0.15836097,2.0199885,-0.16555929,0.15806618,0.15009186,-0.3908754,-0.8424117,0.113739505,0.37644738,0.059558775,-0.18513119,0.85817254,-0.2380811,-0.60058093,-0.24515012,-0.11946876
42,0.83513904,1.7543049,-1.064682,0.2275411,-0.1778017,-0.19886571,-0.11746955,0.039902717,-0.1455848,-0.2082942,-0.06261246,-0.08026667,-0.3409902,0.07265191,-0.770826,-0.3354449,-0.744693,-0.8026378,0.14724895,0.64541847,0.24081153,0.31644297,-0.18569118,-0.14153697,-0.22735643,-0.61974186,0.5454231,0.6953589,0.025548708,-0.93035245,0.32397318,-0.15551718,-0.34802037,0.23164214,-0.42815977,-0.5275976,-0.012999634,-0.43592876,0.14677516,0.26315314,-0.40312642,-0.16555929,1.8462812,0.7808552,0.07456948,0.74288195,0.21688679,-0.13274053,0.11921704,-0.0655242,0.4393189,-0.5462868,0.35033157,-0.26441443,0.39060482,0.620262
43,1.0069263,0.0318344,0.74676764,0.4433244,0.6026621,-0.38699773,-0.27968317,-0.9198224,0.9267912,0.66246116,0.6700107,-0.261509,0.035783842,1.3125453,0.19554889,-1.6055304,-1.5132024,0.18945834,0.37996292,0.71407676,1.1479603,0.26355106,0.08934024,0.2296727,0.17001742,-0.049945757,-0.18831955,0.12701958,-0.14591193,0.30715135,-0.52064013,0.24209598,0.43269962,0.050366662,-0.3605628,-0.20161982,0.9900013,0.4573853,-0.2963407,0.21069267,-0.21381816,0.15806618,0.7808552,1.5251335,-0.18710104,0.15099388,0.06713818,0.04220744,0.30250704,-0.40437615,0.046064246,-0.10910131,-0.0038416828,-0.38645142,0.13068043,0.14794804
44,-1.5689216,1.7101235,1.3172975,-2.600385,-0.37737578,0.602798,1.8434196,0.14249496,0.3047368,-0.5193465,-0.20805794,0.062625535,-0.77629125,0.43390608,-0.6769798,-0.37814638,-0.29988992,0.094783,0.95317096,-1.0300419,0.2599867,-0.45573545,-0.52551436,-0.3555615,0.12332907,-0.4729936,-0.09949927,-0.3704146,0.46306607,0.068797626,1.1740457,0.54087746,-0.066100314,-0.6643597,0.026219085,-0.0729509,-0.16366187,0.41798347,0.5034489,-1.0807052,-0.6006676,0.15009186,0.07456948,-0.18710104,2.6592586,-0.39196986,-0.31747314,0.22829264,-0.46958056,0.5890647,-0.22531193,0.060004838,0.21542576,-0.03723771,0.31102014,0.21312462
45,0.4033419,0.43910682,1.3810207,1.0455768,1.1531382,1.4088209,0.02316633,0.40455562,-0.47638923,-0.53568053,-0.78002465,-0.05481102,-0.505805,0.0065878616,0.2562962,0.61216486,-0.032741264,-0.38559392,-0.419392,0.73550594,0.8663192,0.40592995,0.44084656,0.24633405,-0.09001282,0.04050729,0.5470786,-0.119234756,0.5422083,0.18546094,-0.8393285,-0.17774206,0.6784569,0.4563421,-0.21704765,-0.5071557,-0.6478902,-0.81097364,0.6556386,-0.20405325,-0.8611968,-0.3908754,0.74288195,0.15099388,-0.39196986,2.6998732,-0.03220451,0.23370188,-0.0133004915,0.35944244,-0.22833335,-0.24448508,0.4327975,-0.30872005,-0.4004684,0.32074177
46,-0.37565315,1.1833174,1.0267015,0.09053637,0.4070361,-1.286658,-0.47249508,-0.91784793,0.43772593,0.9988499,1.0448018,-1.084887,-0.37018818,0.1951808,-0.37327355,0.22759642,-0.45110795,0.028672174,-0.48545292,-0.44879228,0.11031694,-0.15100521,0.519953,-0.7417723,0.14825973,0.15901509,-0.41232145,-0.22537917,-0.41961065,-0.024671432,0.47663894,-0.026078086,-0.19366175,-0.61133724,-0.40253487,-0.85468924,0.1339247,-0.40404677,0.2620855,-0.12538987,-0.25544792,-0.8424117,0.21688679,0.06713818,-0.31747314,-0.03220451,2.1220112,0.17126687,-0.5141151,-0.48349974,0.4495629,-0.23056,-0.20085254,0.1556523,0.25321838,-0.23705366
47,-0.8833469,1.0105746,0.90891194,1.9702442,0.80038977,-1.4124541,0.56237555,0.55936503,-0.8967215,-0.4788196,0.42786258,0.6934029,0.49666232,-0.41588834,0.21124475,0.18400344,0.13884039,1.2292857,-0.6168246,-0.42841113,0.5512011,-0.21418707,-0.8266877,0.24703223,0.18007746,0.42098123,-0.4157207,0.060488503,0.15436992,0.25994438,0.012573431,-0.21837538,-0.46551824,0.20863421,0.40724856,0.23730424,1.108582,0.15692249,0.6604905,0.47709656,-0.27389872,0.113739505,-0.13274053,0.04220744,0.22829264,0.23370188,0.17126687,1.9713272,-0.66729677,0.004853605,0.17281091,-0.33142477,-0.35643297,-0.5581273,-0.0666931,0.15404367
48,2.0513234,0.6358117,1.8714648,0.0944558,0.45096588,-0.03304649,-0.61544013,0.6460227,0.28484827,-1.1179028,-0.056275517,0.61739504,0.55943924,0.2742447,-0.017414192,-0.27853507,-0.47732663,-0.24580026,-0.61384207,0.46019697,0.3376722,0.6167406,0.36814386,-0.2219256,0.033264786,-0.38717723,0.44324046,0.87066925,0.013030867,-0.06012208,-0.14837518,-0.09131843,0.08193727,0.05944038,-0.33674288,0.5515006,0.020567311,0.27340314,0.09335084,0.32569978,0.03310786,0.37644738,0.11921704,0.30250704,-0.46958056,-0.0133004915,-0.5141151,-0.66729677,1.6044366,0.106900215,-0.3194307,0.14041644,0.0038979196,-0.06448778,0.16049993,0.20348448
49,0.0832851,-0.23232341,-0.23693013,1.317302,-0.23694214,0.1683993,0.70482653,-0.51914024,0.25050467,-0.96390635,0.18093798,0.69211197,-0.23705702,-0.019739944,0.38967475,0.42126706,0.16389516,-0.78902215,-0.6302315,-0.3917539,0.029360298,-0.58636934,-0.004910511,0.0032743851,-0.3327068,0.043706667,-0.8222954,0.12957907,-0.20354143,0.41284686,0.22490135,-0.16991949,-0.14089695,0.35738897,-0.23164685,0.38676697,-0.08328689,0.18077071,-0.08731166,-0.87063515,0.18431929,0.059558775,-0.0655242,-0.40437615,0.5890647,0.35944244,-0.48349974,0.004853605,0.106900215,1.8358716,-0.5076139,-0.3508522,0.15113425,-0.34842098,0.34874088,0.3017254
50,-0.4757511,1.1269518,-1.3561037,-0.1292027,-0.116414264,-0.6707053,-0.044483338,0.078366674,-0.14736696,0.53795046,-0.12899512,0.12283875,0.37347323,0.14944893,-0.06725614,-0.3303113,-0.6240308,-0.17932165,0.50301814,-0.45432615,0.30861303,0.32200074,0.03580904,0.14261618,-0.337541,-0.30846274,-0.29491204,0.3047083,-0.3867486,-1.0101092,0.4729424,-0.32300624,-1.0046613,0.778092,0.1807489,0.15535328,0.34952557,-0.024990901,0.004706543,-0.21175629,0.33804893,-0.18513119,0.4393189,0.046064246,-0.22531193,-0.22833335,0.4495629,0.17281091,-0.3194307,-0.5076139,1.4173515,-0.2687025,0.44952273,0.12625301,-0.45291206,-0.09131685
51,0.42548576,1.2340033,1.1360087,-1.309847,0.6498196,0.69389045,-0.37091202,0.23200259,0.37446806,-0.29018295,-0.14952739,0.25342017,-0.4503006,-0.17602237,-0.4693844,0.2672046,-0.56616926,-0.099331826,-0.31713834,0.19730856,-0.20636228,0.52310133,0.2991016,-0.5082332,0.5027492,-0.45916873,-0.25202855,-0.5869155,0.21033837,0.25139016,-0.13632077,0.71743417,0.18801732,-0.030488834,-0.36494464,-0.12938076,-0.3427846,-0.3525309,-0.17916179,0.25401223,0.020100083,0.85817254,-0.5462868,-0.10910131,0.060004838,-0.24448508,-0.23056,-0.33142477,0.14041644,-0.3508522,-0.2687025,0.97866106,-0.14161032,-0.036584955,-0.3146589,-0.3836258
52,0.42805183,0.5153917,0.7762517,-1.3372662,0.119050294,0.06558479,0.2677958,0.18803209,-0.21169126,-0.4318087,0.013976648,0.45430323,-0.4690192,0.31762528,0.17474179,0.07826525,-0.44508642,-0.5831691,0.50759137,-0.09741513,0.032938212,0.1410904,0.37734628,-0.042067856,-0.06474313,0.21042931,0.34005797,0.06826078,-0.5656333,-0.06887031,0.12409622,0.41611725,-0.6132741,0.31983382,-0.5249312,0.18971664,-0.071499325,-0.0816976,-0.048009172,-0.5821968,0.15795872,-0.2380811,0.35033157,-0.0038416828,0.21542576,0.4327975,-0.20085254,-0.35643297,0.0038979196,0.15113425,0.44952273,-0.14161032,0.8793521,0.28829336,-0.17685507,0.14680529
53,-0.47978836,0.19385692,0.728455,-0.7141505,-0.9018512,0.12208933,0.34413242,0.9941437,0.0379918,-0.114358075,-0.15417017,-0.12847395,0.48380786,-0.2590831,-0.11525731,-0.41528377,0.57979,-0.20416477,0.8775575,-0.07521102,-0.49054402,-0.35726357,-0.04567513,-0.24246597,-0.12531869,-0.3534901,0.07232764,-0.2933917,0.034667224,0.032115392,0.36650872,-0.021923676,0.19106981,-0.011672275,-0.10344759,-0.20845754,-0.45303887,0.27438205,0.3265258,0.5826284,0.60689354,-0.60058093,-0.26441443,-0.38645142,-0.03723771,-0.30872005,0.1556523,-0.5581273,-0.06448778,-0.34842098,0.12625301,-0.036584955,0.28829336,1.4676824,0.23804164,0.381742
54,1.1633773,-0.916487,-0.99006057,-0.00823874,-0.2778323,-0.13916695,0.23513797,-0.039350845,0.473131,-0.4802385,0.41598356,-0.47767317,-0.33126366,-0.2701392,-0.13099542,-0.27439564,0.12824002,-0.19718513,-0.37946147,0.5874582,-0.3960142,-0.34639317,-0.115676016,0.023268975,-0.04921254,-0.29168594,-0.033928864,0.38626525,-0.33046472,-0.21289831,-0.080910176,0.5527573,-0.061782457,-0.547117,-0.4276423,-0.18007082,0.36139673,0.53465277,-0.51086795,0.4869604,-0.19818388,-0.24515012,0.39060482,0.13068043,0.31102014,-0.4004684,0.25321838,-0.0666931,0.16049993,0.34874088,-0.45291206,-0.3146589,-0.17685507,0.23804164,1.4406093,0.58093905
55,0.4739064,0.4038046,-0.094243914,0.48494714,0.13799289,-0.4314477,0.098530814,0.5062988,0.15261027,0.59834325,-0.43634278,0.20349568,0.51391256,-0.17174369,0.37699127,-0.23615287,-0.16124013,-0.7453828,-0.01976752,-0.29081416,0.103574514,0.3336175,0.017460855,-0.3673917,-0.3496096,0.8325021,-0.21505582,0.53959465,-0.091225386,0.011335456,0.31789458,-0.19411191,0.13221663,-0.1434196,-0.03478381,0.33342236,-0.17455162,-0.20824271,0.10005343,0.6890385,-0.06409855,-0.11946876,0.620262,0.14794804,0.21312462,0.32074177,-0.23705366,0.15404367,0.20348448,0.3017254,-0.09131685,-0.3836258,0.14680529,0.381742,0.58093905,1.2291535
