,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
45,-0.0006048437,-0.04530551,-0.11021008,0.66474736,0.033346154,-0.38100797,-0.39318427,0.16166972,0.34683517,0.3356952,0.12532382,0.1300738,-0.20765975,-0.08899921,0.5108729,-0.42070675,0.15588212,-0.10223782,-0.040748663,-0.2763539,-0.08607432,-0.31056622,0.066026665,-0.04308838,-0.12493642,0.4047559,-0.06936675,-0.11219271,0.5054636,0.040641937,0.1084986,-0.105218954,-0.10022168,-0.13751993,0.11583476,-0.07520351,-0.16305934,0.03607672,0.21052942,0.033879966,0.014796496,0.11742963,0.015113745,-0.055504214,-0.060281023,2.1300893,0.008476218,-0.02946876,-0.05048763,0.10026127,0.07588954,-0.05728846,-0.14102072,-0.018415371,0.099797755,0.009974973,-0.0846299,0.074123904,0.027835555,0.074809425,0.018356737,-0.022992563,0.105582505,-0.01998776,0.043519527,-0.005009939,-0.0016785096,0.010860207,-0.01911324,0.034618955,-0.0077376803,-0.11051206,0.0044810083,0.03625294,-0.043390375,-0.00048649916,-0.016608339,-0.040032737,-0.023063246,-0.024842478,-0.024825372,0.0034583756
46,-0.121667296,0.10554994,0.28588706,0.6938951,-0.15795264,0.58606213,0.16374362,-0.16374013,0.104451805,-0.2981658,0.050788037,-0.35336277,-0.17604595,0.033602715,0.2603477,0.0079840785,0.06914683,0.10353449,-0.09309432,-0.10057139,-0.20988429,0.2881265,0.07418197,-0.2862067,0.059672527,0.23107083,-0.20014113,-0.35664487,0.15699774,-0.1218908,0.3416469,0.18373999,-0.058220014,-0.0022542377,0.0888757,-0.11059567,0.04071646,-0.016139913,0.18938816,-0.07740164,0.10571885,0.103083834,-0.098701,0.018477067,0.15066774,0.008476218,1.8456203,-0.032304507,0.049556807,-0.026246663,-0.05060534,-0.046863202,-0.063336104,0.024181593,0.036723834,0.027246417,-0.042085163,0.070830114,-0.018514425,0.025296222,0.011434926,-0.10431455,-0.009875045,0.011771925,0.029275697,-0.0452232,-0.04022932,0.032050923,0.05144333,-0.02677996,-0.039490573,-0.07108838,0.015467094,0.031692326,0.031500515,-0.01205922,-0.06549419,-0.026951773,-0.013088171,-0.036104638,0.06427497,0.067113005
47,0.22327137,0.28617185,-0.02033738,-0.9285141,-0.12361735,0.16811699,0.05166238,0.06926505,-0.6374749,0.14869568,0.14738888,-0.21659443,0.08062717,0.23326999,-0.08874206,0.22927019,-0.31754148,-0.19932666,-0.07684426,-0.19828236,0.061705194,0.01964121,0.054162756,-0.20294842,0.2488336,-0.15001613,-0.18229708,0.02619388,0.0039087073,0.09102377,0.0035894667,-0.028535772,-0.15099624,-0.013885436,-0.1264011,-0.055208713,0.15009674,0.032673225,-0.042102285,0.06885813,0.027165804,0.017018998,0.00050546404,-0.019437287,0.052620325,-0.02946876,-0.032304507,1.9139807,0.08204516,0.10460636,-0.08260048,-0.05125494,0.015495441,0.08899343,0.008578247,0.01628481,0.05100885,-0.025422923,0.043321393,-0.060798377,0.018760836,-0.013336969,-0.019054405,0.013353797,-0.116160244,0.0064241826,-0.064986825,0.040432096,-0.024255186,-0.014359709,0.034155153,0.0010320579,-0.029200085,0.007505863,0.038625415,-0.018107297,0.026409123,-0.004530761,0.00484432,-0.0037188015,-0.007114919,-0.006595781
48,-0.011472027,0.26107076,0.14724363,-0.13935545,0.07652986,-0.26593903,-0.54354024,-0.1216716,0.056022353,-0.3264915,0.21113661,0.34320652,-0.008186232,-0.33448464,-0.24952659,0.045195483,0.36654806,-0.20054157,0.12619452,0.054438405,0.31222135,-0.06891231,0.02633068,0.3724383,0.21194611,-0.21751094,0.17234409,-0.01718928,-0.16003932,0.15911205,-0.090734504,0.01119724,0.12971418,0.018792545,0.024645085,0.10021156,-0.11965546,-0.07806988,-0.040787823,0.112266235,0.079215094,-0.1068708,-0.086400464,0.023072103,-0.02151498,-0.05048763,0.049556807,0.08204516,1.7931778,0.07923941,-0.046557613,-0.063591555,-0.051411916,-0.015950203,-0.097641855,-0.04098254,0.08390044,0.027284943,0.007396471,-0.06036608,-0.049206868,0.08808192,-0.06970638,-0.046583448,-0.06700303,-0.039805144,0.13795638,0.015117706,0.022943348,-0.04957219,-0.056570284,0.03845468,-0.032827433,-0.013515905,-0.003784656,-0.018446773,-0.027146671,0.0028193619,0.035121143,0.027199682,-0.0129805505,-0.003109576
49,-0.09339226,-0.21762607,0.020746874,0.23220369,0.06771389,0.2655899,-0.2871913,0.21520841,0.4071607,0.29276577,-0.07233136,-0.25841802,0.03029129,0.1016791,-0.00022371253,-0.13696592,-0.19953695,0.22613081,0.07564433,-0.14115983,0.11801838,0.23762752,-0.003982613,0.06630678,-0.055701338,0.0026989263,0.025564639,0.0576113,-0.3318596,0.08371461,-0.030806605,0.10890502,0.046597417,0.095692046,0.050898574,0.02941589,0.06043642,0.09225753,-0.18060075,-0.23218502,-0.17883131,-0.13663943,-0.03371198,0.001228061,-0.029205395,0.10026127,-0.026246663,0.10460636,0.07923941,1.5377513,0.06304221,-0.04407169,0.12986812,-0.0066809547,-0.053355604,-0.041161597,-0.08761847,-0.12391321,-0.08871439,-0.009935289,-0.1081287,-0.044483595,-0.057203837,0.008053095,0.099919036,-0.029100813,0.0048099123,-0.024046727,0.022394504,0.049175374,-0.06596258,0.065369934,0.021058857,0.002933221,-0.06886576,-0.0021096054,0.018637415,-0.039615236,-0.008320741,-0.03538398,-0.00052048755,0.007979347
50,0.05083479,0.90200317,0.2702419,-0.9286051,-0.09506191,0.33099824,-0.03370636,-0.19823045,-0.41201222,-0.19858068,0.19695133,0.048748255,-0.027003184,0.056359418,-0.24278653,-0.4114974,-0.11859072,-0.104150206,0.020816546,0.042997874,-0.18763159,-0.17442435,0.121553585,0.07805215,-0.011236427,-0.1200052,0.039081916,-0.058091857,0.13555911,-0.07878258,0.13953753,-0.07904395,0.0032245528,0.1650516,-0.10154027,-0.037692826,-0.048670188,0.047018453,-0.08363764,0.038335975,0.050410733,0.26819977,-0.12320933,-0.03664522,0.067684926,0.07588954,-0.05060534,-0.08260048,-0.046557613,0.06304221,1.4823916,-0.033521637,-0.0061585684,-0.039517805,-0.049703036,0.07740688,0.030290954,0.05049951,0.048687145,-0.017330723,-0.016631892,-0.011104029,-0.02096457,-0.013010776,-0.06778738,0.019136174,-0.032404877,0.053852648,0.05641333,-0.03921774,0.06741379,-0.05723335,0.027352165,0.033150278,0.036916345,-0.03071211,-0.037887987,-0.06469801,-0.034773655,-0.031356044,-0.010394281,0.043491926
51,-0.08934152,-0.27618456,-0.32917625,-0.14120638,0.0829293,-0.19628629,-0.14914319,0.08243639,0.11305204,0.23708618,0.31510085,0.0059082885,0.14827749,-0.18225533,0.14557752,-0.37950122,0.24576956,-0.12123884,0.20138773,-0.39788228,0.015665486,-0.06034271,0.088697374,0.020739365,0.07706129,0.13973188,-0.08481663,-0.029608618,0.0503589,0.122004755,0.054391965,-0.016588226,0.071370706,0.081650145,0.049481757,-0.00039591314,-0.15339455,0.032008484,0.017566688,-0.052208114,0.021586083,0.08849593,-0.17104012,-0.08681972,0.07267432,-0.05728846,-0.046863202,-0.05125494,-0.063591555,-0.04407169,-0.033521637,1.5243914,-0.032549202,0.024193797,0.008726576,-0.059884384,-0.014095555,0.008656435,0.04986252,-0.081580915,-0.088694036,0.0322243,0.0011396704,-0.0020564701,-0.034986034,-0.01878143,0.0033413684,0.025192423,0.013045808,0.051465284,-0.026606608,-0.05144173,-0.0016605617,0.055351947,-0.026613431,-0.030931827,-0.012110555,-0.065373346,0.0006768953,-0.05849924,0.0043957,-2.2449822e-05
52,0.11155725,0.036057923,0.01284017,0.4933744,-0.10182233,0.20368886,0.20295072,-0.20308775,0.15676203,-0.3078214,0.111193135,0.5035187,0.07593295,-0.26309037,-0.057137914,0.39983696,0.20242378,-0.040329278,-0.1565867,-0.11247181,-0.011740494,0.06719449,0.121943906,-0.016416876,0.20169088,0.03379929,0.0073814676,-0.20531027,0.054843195,-0.008683514,0.104096696,0.1044602,0.016075112,-0.24792492,-0.0625555,0.09887786,-0.13325927,0.009380503,0.09141296,0.10707908,-0.0951526,-0.028061839,-0.06641187,0.04309281,0.003989777,-0.14102072,-0.063336104,0.015495441,-0.051411916,0.12986812,-0.0061585684,-0.032549202,1.3156172,-0.05983332,0.06298842,0.01365247,0.028027456,-0.05103215,0.07257941,0.006133809,-0.0061215865,-0.060335256,0.07953965,-0.018130943,-0.09288861,0.014218603,0.07967961,-0.021876387,-0.009328632,0.0056631006,-0.048296668,-0.03471442,0.017611753,0.060741108,0.007289108,-0.013540414,0.010613591,-0.030421946,-0.021498088,0.014152403,0.01578324,-0.026652751
53,-0.032228798,0.17715701,-0.07052837,-0.09142747,-0.07273112,0.45248362,-0.14583877,-0.25360864,0.3855844,-0.25634173,0.18683347,0.18101566,0.33310154,-0.20169558,-0.27769828,0.19444388,-0.10708198,-0.099842265,0.24279529,0.15624028,0.20236847,0.0074371775,-0.206748,0.101520136,0.068473384,0.02334489,-0.12092385,-0.08519354,-0.11851256,-0.09200296,0.12614407,0.016438441,0.06505679,-0.036782898,-0.21144554,0.0663417,-0.021571573,0.08411038,-0.05374653,-0.14252272,-0.23990047,0.05538018,0.04512829,0.035799623,0.016481305,-0.018415371,0.024181593,0.08899343,-0.015950203,-0.0066809547,-0.039517805,0.024193797,-0.05983332,1.4017183,0.008307579,-0.11277548,-0.008129479,-0.030975506,0.070142545,0.0067330925,-0.0028452282,0.024081558,0.019484729,-0.0054951333,0.020920742,0.046700902,0.103339836,-0.012103661,0.010836845,-0.026764534,-0.074170716,0.02226542,-0.025015773,-0.009142738,0.021618761,0.024060845,0.0012734854,0.017833127,-0.021775793,-0.031669173,0.030528367,-0.0035885123
54,-0.2619946,0.15875258,0.045131028,-0.054308947,0.25640866,0.15317598,0.21030715,-0.4756273,0.33264306,-0.050539076,-0.40343904,0.29530543,-0.09042715,0.120706305,-0.18022713,-0.4028768,0.26748702,0.22411561,0.066780016,0.106625386,-0.040986612,-0.18495885,0.050478272,-0.052126605,-0.27459463,0.03799417,-0.035675585,0.14789088,0.26004565,-0.022055209,-0.18762243,-0.15088323,0.16158378,0.070489265,0.056030393,-0.026742114,-0.15506396,0.028567526,0.003779702,0.0031086737,0.11022456,0.1342648,-0.06781839,-0.062298343,0.006569111,0.099797755,0.036723834,0.008578247,-0.097641855,-0.053355604,-0.049703036,0.008726576,0.06298842,0.008307579,1.3975873,-0.00906264,-0.070739165,0.18526624,0.02375793,0.005058841,-0.011642383,-0.020578256,-0.022181777,0.01734268,0.028776161,-0.008050456,-0.04656387,0.0290417,0.036895163,-0.01136341,0.072368704,-0.039592214,0.020536683,-0.042517535,-0.013694831,-0.02821242,-0.05634111,-0.030138377,-0.0066929446,-0.046656452,-0.04104485,0.040357724
55,-0.114331536,0.012313515,-0.08159848,-0.17657965,-0.5035236,0.011105427,0.07157786,0.30572683,0.14920592,0.25000694,0.40292913,0.25661424,0.22379208,-0.044292472,-0.04489053,-0.033397723,0.12130882,-0.18526594,0.28702503,-0.11921294,-0.005447546,-0.010681383,-0.1821348,-0.020855729,0.07249365,0.086351454,-0.19009127,-0.22255242,-0.10862075,0.06734446,0.005236526,-0.04558394,0.088374734,0.04923751,-0.019048735,-0.10140948,-0.010195399,0.15558591,0.025385488,-0.061258387,-0.017906502,-0.08132823,-0.057053927,-0.055722963,0.01486334,0.009974973,0.027246417,0.01628481,-0.04098254,-0.041161597,0.07740688,-0.059884384,0.01365247,-0.11277548,-0.00906264,1.1223376,-0.1343466,0.11040503,0.12877207,0.0413749,-0.016852917,0.049977206,-0.031548657,0.0590183,-0.026080446,-0.023494706,0.07828821,0.035851084,-0.040261626,-0.015946664,-0.06239567,0.041095983,-0.09359049,-0.060749833,0.0399623,-0.013279773,-0.03364537,0.022877814,0.015102699,-0.05185456,0.049470004,-0.043877557
56,-0.07382559,-0.3303188,-0.21369395,0.0060254317,0.03527818,0.24791273,0.022595964,0.14761028,0.06280798,-0.002740379,0.15643059,-0.013954305,-0.0056313574,0.120923325,0.06621231,0.11627643,-0.044388454,-0.09733129,0.07391675,-0.15085332,0.14472564,0.10320748,-0.11591925,-0.2933734,0.10919054,-0.11746088,-0.14858866,-0.037843924,-0.14187066,0.15736884,-0.0005842401,0.053487558,-0.20244032,0.0003115842,-0.010755317,0.038422763,0.090909466,0.23604433,-0.15918258,-0.07600406,-0.01410158,-0.14682119,0.029712886,-0.092288986,-0.14136457,-0.0846299,-0.042085163,0.05100885,0.08390044,-0.08761847,0.030290954,-0.014095555,0.028027456,-0.008129479,-0.070739165,-0.1343466,1.2375892,-0.03576838,-0.036786124,-0.03299924,-0.04990013,0.009254242,-0.009573634,0.036734473,0.014933066,-0.025769696,0.087105654,0.014286067,-0.03974376,-0.0017011743,-0.014433912,0.057024628,-0.0287056,-0.06972417,-0.06121426,-0.028011821,0.016735395,-0.018502321,-0.013592023,0.011021199,0.038419418,-0.02119555
57,0.07543959,0.35375404,0.35362807,-0.06513954,-0.39686534,0.14060418,0.11931391,0.15721002,-0.033985153,-0.07375411,-0.020431682,0.03261293,-0.15231924,-0.23383892,0.03069967,-0.15239951,-0.007969354,0.17572373,-0.08261572,-0.03879249,-0.26301473,0.03519284,0.14389105,0.2073463,-0.004346042,-0.1283817,0.1350627,0.004240998,-0.048873153,-0.035800185,-0.10033475,0.16917361,0.034833163,-0.0019941647,0.13794036,-0.111979865,0.072638884,-0.0139242895,-0.095729515,-0.109090015,-0.15954113,0.17560512,0.032898236,-0.05029789,-0.073762074,0.074123904,0.070830114,-0.025422923,0.027284943,-0.12391321,0.05049951,0.008656435,-0.05103215,-0.030975506,0.18526624,0.11040503,-0.03576838,1.056768,-0.13347444,0.14367044,0.03145806,-0.09211108,0.062830195,0.029079136,0.06428854,-0.03409189,-0.031698253,-0.0005851627,0.03582786,0.07807818,-0.07489203,-0.027431218,0.0033466099,0.07418698,-0.012359739,-0.00060062483,0.018942889,-0.008395757,-0.020052139,-0.03966743,-0.026490223,-0.023710936
58,-0.0040957024,0.11345714,0.25236383,0.5982568,0.09909373,0.063062094,-0.36953494,0.08687989,0.05769311,-0.54618,-0.08324528,-0.023109037,-0.30285153,0.16750613,-0.001370321,-0.09381461,0.18113197,0.07682322,-0.08287309,0.054348007,0.05338844,0.033072114,0.027124953,0.034897216,0.11009002,-0.13244896,-0.13497502,0.12803656,-0.055124514,0.102689415,-0.20298564,0.2803617,-0.17107731,0.20381777,0.21479405,-0.006495394,0.090100765,-0.0462059,-0.1068291,0.097411424,0.11783943,-0.08182116,0.06507256,0.031816013,-0.10232513,0.027835555,-0.018514425,0.043321393,0.007396471,-0.08871439,0.048687145,0.04986252,0.07257941,0.070142545,0.02375793,0.12877207,-0.036786124,-0.13347444,1.0148652,0.016637482,-0.0049586743,-0.051306188,0.023640512,0.0016191184,0.06925985,-0.07956208,-0.0016387943,-0.004866384,0.036159463,0.0334782,-0.02565058,0.020576365,0.00073094654,-0.012166619,-0.0026533792,0.013420753,-0.00458388,0.04549067,-0.007978446,0.026616026,0.006358181,0.008279351
59,-0.06808659,-0.2619763,-0.14057723,0.0670362,-0.03556319,-0.45067626,0.016434206,0.0100837,-0.18842886,-0.3428716,-0.08181137,-0.034782596,0.15584499,0.258354,-0.0566358,-0.14850907,0.039127797,0.18874782,-0.09990358,-0.49929407,0.0770421,-0.06964076,0.117042,-0.096530564,-0.09986219,0.33186495,-0.18762508,0.10080157,0.03763884,0.120870814,-0.14480478,0.010905314,0.13379538,0.041103434,-0.046131022,0.11625987,-0.025234928,0.056884885,0.005990222,0.036799956,0.023251686,0.117029086,-0.020134114,0.02229046,0.09100819,0.074809425,0.025296222,-0.060798377,-0.06036608,-0.009935289,-0.017330723,-0.081580915,0.006133809,0.0067330925,0.005058841,0.0413749,-0.03299924,0.14367044,0.016637482,0.98346174,-0.010509796,0.022597201,-0.013398213,0.048435494,-0.010775233,0.046103,-0.022244006,0.042683437,-0.004092631,0.061837666,0.032522842,-0.08312986,0.032595333,0.0031672185,-0.022237286,0.03526274,0.052185453,-0.019919157,0.015098885,-0.056416214,-0.022406593,0.09252636
60,-0.20565844,-0.22334155,-0.1376855,-0.19792676,0.06603175,-0.15240768,-0.059941195,0.07371422,0.16673331,0.08392507,0.14879607,-0.07984908,0.044210497,-0.039375532,0.0097903125,-0.29701197,0.1274247,-0.018236915,0.059609853,-0.15919286,0.006751368,-0.11387165,0.09387032,0.08722283,-0.11705816,0.06848604,-0.087894544,0.13695945,0.022217717,0.06335881,0.054843143,0.002369861,0.073758274,0.17021745,0.008299777,-0.036588036,-0.105412126,-0.014197656,-0.04022514,-0.040482312,-0.020670883,0.020186255,-0.11754131,0.024657879,0.027087731,0.018356737,0.011434926,0.018760836,-0.049206868,-0.1081287,-0.016631892,-0.088694036,-0.0061215865,-0.0028452282,-0.011642383,-0.016852917,-0.04990013,0.03145806,-0.0049586743,-0.010509796,1.1125855,-0.02836302,-0.021950586,-0.025196012,0.011739094,-0.0027394956,-0.023977965,-0.0019200266,-0.0034964473,0.033798665,-0.037989564,0.0034432595,0.045536403,0.029854536,-0.03639745,-0.03973266,-0.045812152,-0.08479249,-0.011993389,-0.018095747,-0.015681745,-0.0013467905
61,-0.14331675,-0.06893177,0.05229576,0.05255574,-0.13743699,0.19374509,-0.035811156,0.048589677,0.026796728,-0.41469187,0.0058791446,-0.34012544,0.10504922,0.088634744,0.0285567,-0.06568009,-0.12466708,-0.017538222,-0.02295594,0.049451,0.039232418,0.096221775,-0.07386671,-0.09140069,-0.09382649,0.06049351,-0.19399492,-0.011156244,0.058782715,-0.10426377,-0.0046919365,0.1688394,-0.07551774,-0.005459641,-0.035882175,0.07711382,0.02724824,0.07344553,-0.0005244507,-0.026850432,-0.10424909,0.0005041085,0.04806461,0.029109389,0.013436407,-0.022992563,-0.10431455,-0.013336969,0.08808192,-0.044483595,-0.011104029,0.0322243,-0.060335256,0.024081558,-0.020578256,0.049977206,0.009254242,-0.09211108,-0.051306188,0.022597201,-0.02836302,0.9097952,-0.011042142,-0.021091893,-0.0174082,-0.04793898,-0.030680776,0.025896445,0.017239638,-0.013573762,-0.13066669,0.037961178,0.011191834,-0.004755253,0.01802873,-0.021573199,0.009181009,0.031060848,0.005494849,0.025178976,0.0038268769,0.0039686505
62,0.023474611,0.0041450956,0.1821203,-0.048587926,-0.041543823,-0.11293361,-0.051270135,0.28033775,-0.21492334,0.082276255,0.02605012,-0.30638212,-0.069054954,0.06636109,-0.09617772,0.13636592,-0.18884875,-0.15318948,-0.041488804,-0.1436275,-0.09124416,-0.04861423,0.028453972,0.09554421,-0.10532404,-0.051242497,0.18692312,-0.01988725,-0.13354355,0.03108149,-0.022943132,0.014143908,0.20634302,0.034755368,0.004790186,-0.059937254,0.14290725,-0.044888906,0.01173357,0.017029889,0.046257216,-0.050428405,-0.016487177,0.0863224,0.09606392,0.105582505,-0.009875045,-0.019054405,-0.06970638,-0.057203837,-0.02096457,0.0011396704,0.07953965,0.019484729,-0.022181777,-0.031548657,-0.009573634,0.062830195,0.023640512,-0.013398213,-0.021950586,-0.011042142,0.9869463,-0.0076457085,0.001945396,-0.02986358,0.006871493,0.0041427314,-0.021418847,-0.02249424,-0.02012105,0.051035013,0.0055452045,-0.040036,0.004436731,-0.05227367,-0.032518335,-0.035009913,0.046198215,-0.02077666,0.0036982053,0.021092031
63,-0.049233604,-0.12348461,-0.063859895,0.056128956,0.26578236,-0.177294,-0.16405222,0.008306557,0.14857882,0.10270843,0.04886688,-0.2119936,0.01411083,-0.028760288,-0.011880096,-0.2085205,-0.020590626,-0.06269312,0.06351973,0.0951598,-0.030346699,-0.11495586,0.01207338,0.1475178,-0.076972574,0.10757521,0.13098666,0.057901725,0.18390265,-0.12648919,0.088170424,-0.010626793,0.028535252,0.02267506,0.027201047,-0.055920377,-0.01637669,-0.10080153,0.090462185,0.008374592,0.0021348374,0.058478147,0.019250058,0.06582435,0.06385502,-0.01998776,0.011771925,0.013353797,-0.046583448,0.008053095,-0.013010776,-0.0020564701,-0.018130943,-0.0054951333,0.01734268,0.0590183,0.036734473,0.029079136,0.0016191184,0.048435494,-0.025196012,-0.021091893,-0.0076457085,0.99563944,0.045770217,-0.041531995,-0.029037219,-0.020174433,0.018155042,0.0016759569,0.007294871,-0.010955669,0.025522824,0.00372722,-0.0059389165,-0.025120342,-0.0603389,-0.031936653,0.0033598063,0.0044566356,-0.018806268,-0.010731863
64,0.17026475,0.6064781,0.24752721,-0.49659753,-0.22383647,-0.049198322,0.12320578,-0.034761645,-0.55689406,-0.09053153,0.13305426,0.2419748,-0.08578301,0.15269431,-0.17721806,-0.01630057,0.07373954,-0.007005845,-0.15113604,-0.14951244,-0.10182953,-0.11743463,0.17926553,-0.00210755,0.018727643,-0.04112128,-0.03161498,-0.11233792,0.07156742,0.08290231,-0.032031354,-0.083439045,0.11161062,0.038272936,-0.06104318,-0.06476864,-0.04467153,0.0373447,0.019422755,0.121793404,0.069757655,0.094938986,-0.06327666,-0.01756732,0.04809159,0.043519527,0.029275697,-0.116160244,-0.06700303,0.099919036,-0.06778738,-0.034986034,-0.09288861,0.020920742,0.028776161,-0.026080446,0.014933066,0.06428854,0.06925985,-0.010775233,0.011739094,-0.0174082,0.001945396,0.045770217,0.87566173,0.010829845,-0.008459983,0.058242146,-0.005653654,-0.018593604,0.005254973,-0.03050791,-0.0009899696,0.009703971,0.044219214,-0.01729467,-0.003271685,-0.01626598,0.008258342,-0.013895115,-0.016974885,0.020051733
65,-0.16752864,-0.10564867,0.047412023,0.13124418,0.072824426,-0.06270968,-0.044842474,0.0940039,0.105556585,-0.10077365,-0.005560597,-0.22598234,-0.2348566,0.12896542,-0.00859428,-0.2518872,0.18674722,0.072047636,0.027429745,0.0036453325,-0.0584823,-0.04675124,-0.028852165,0.010276904,-0.0067541907,0.011375586,0.084165886,-0.08848901,0.18433449,-0.00044594047,-0.10484359,0.16747558,-0.044921543,0.11652626,0.11327861,-0.10935815,0.10774115,-0.013406917,0.049623348,0.031875156,0.092558086,0.033495028,0.09675998,-0.00657779,0.0052476255,-0.005009939,-0.0452232,0.0064241826,-0.039805144,-0.029100813,0.019136174,-0.01878143,0.014218603,0.046700902,-0.008050456,-0.023494706,-0.025769696,-0.03409189,-0.07956208,0.046103,-0.0027394956,-0.04793898,-0.02986358,-0.041531995,0.010829845,0.7678472,-0.0026821755,0.03444083,0.074310854,-0.018028602,-0.019462265,-0.020971734,-0.036411002,-0.03387236,0.06190027,-0.04473281,-0.054799505,0.024169771,0.033277042,-0.01982667,-0.02504972,0.003439357
66,0.12126233,-0.017998312,-0.16854906,-0.12394194,0.09285402,0.1284372,0.09969801,0.049954202,-0.07404561,0.38857687,-0.24264331,-0.03207432,-0.040463828,0.19736992,0.09228221,0.09640017,-0.19907477,-0.043360397,0.0030967225,0.092761464,-0.12830919,-0.09151986,-0.09916401,-0.12784423,-0.03662478,-0.039384697,-0.1396344,0.2103181,0.023985814,0.047075238,-0.0020616807,0.020401785,-0.20193756,0.07373157,-0.07028823,0.0124934055,0.05273161,-0.10847629,-0.088099405,-0.025601093,-0.018779114,-0.01814181,-0.04939177,0.08123798,-0.008038949,-0.0016785096,-0.04022932,-0.064986825,0.13795638,0.0048099123,-0.032404877,0.0033413684,0.07967961,0.103339836,-0.04656387,0.07828821,0.087105654,-0.031698253,-0.0016387943,-0.022244006,-0.023977965,-0.030680776,0.006871493,-0.029037219,-0.008459983,-0.0026821755,0.7070408,-0.049089916,-0.009638084,-0.039872102,0.034648314,0.011735182,0.021833153,0.08222215,0.067049906,0.049830288,-0.012017691,0.011971923,-0.014236843,0.0077431323,0.0066885734,-0.044001527
67,-0.08777337,-0.5915947,-0.28208604,0.15306497,0.3372544,-0.026465937,0.3532137,0.057278752,0.17337418,0.17990275,0.023525314,-0.04421416,0.015064477,-0.035721026,0.11575164,0.1615307,-0.05074056,-0.11355673,0.081648864,0.12519203,0.017199287,6.616826e-05,-0.037105855,-0.032163937,-0.07288022,-0.04072208,0.06523388,0.10807565,0.0014291019,0.0140315555,-0.020528506,0.024174228,0.063302174,-0.055119947,-0.059533358,0.04963851,0.006983217,-0.104364835,-0.09061068,0.01360181,-0.051803082,-0.110949725,-0.08183794,0.007887809,0.013565394,0.010860207,0.032050923,0.040432096,0.015117706,-0.024046727,0.053852648,0.025192423,-0.021876387,-0.012103661,0.0290417,0.035851084,0.014286067,-0.0005851627,-0.004866384,0.042683437,-0.0019200266,0.025896445,0.0041427314,-0.020174433,0.058242146,0.03444083,-0.049089916,0.7249922,-0.022238825,0.062164094,-0.0072528645,0.06803591,0.004603502,0.046761297,0.0007227406,0.02318138,8.406106e-05,0.009959434,-0.06122312,0.021701649,0.036122985,-0.045434617
68,0.05494818,-0.09788009,-0.030236434,0.046416894,-0.13153024,-0.18029916,0.03071409,0.20178157,-0.14279628,0.035886813,-0.006344822,-0.050516307,0.07007137,0.06639363,0.08279515,0.2141689,-0.1214689,-0.20502296,-0.024382558,-0.02679764,-0.079879805,-0.02210747,-0.02528368,-0.07940048,-0.096158326,0.07498443,-0.031741217,0.047148217,-0.06053698,0.05009373,-0.048433498,-0.10967355,0.0047469125,-0.09252687,0.04211483,0.016246988,0.0037260698,0.034875453,0.02879171,0.08805266,0.023469236,-0.08122524,-0.018148746,0.04566644,0.003967013,-0.01911324,0.05144333,-0.024255186,0.022943348,0.022394504,0.05641333,0.013045808,-0.009328632,0.010836845,0.036895163,-0.040261626,-0.03974376,0.03582786,0.036159463,-0.004092631,-0.0034964473,0.017239638,-0.021418847,0.018155042,-0.005653654,0.074310854,-0.009638084,-0.022238825,0.7640052,0.013747206,0.005892245,0.038903743,-0.006405454,-0.00014112248,-0.023054477,-0.012195341,0.032378733,-0.022539955,-0.0023112835,0.0017251517,0.008485228,-0.012400759
69,0.035568766,0.7529769,0.4990059,0.022891179,-0.36869556,0.17619392,-0.055716146,-0.03995827,0.014034252,0.034005105,-0.10115315,0.21319103,-0.14609401,0.13324854,-0.092767715,-0.022101335,-0.061963968,0.04230723,-0.085461795,0.09771754,-0.18335351,-0.15865798,0.01402448,0.035763435,-0.11833787,0.027005386,0.021168668,-0.16849175,0.113740996,-0.021251835,0.04562422,-0.07943173,0.042895224,-0.001282786,0.024703894,-0.10336679,-0.012411874,0.03495526,0.07360088,0.002411631,0.06556086,0.1034279,0.014784656,0.043130044,0.00751057,0.034618955,-0.02677996,-0.014359709,-0.04957219,0.049175374,-0.03921774,0.051465284,0.0056631006,-0.026764534,-0.01136341,-0.015946664,-0.0017011743,0.07807818,0.0334782,0.061837666,0.033798665,-0.013573762,-0.02249424,0.0016759569,-0.018593604,-0.018028602,-0.039872102,0.062164094,0.013747206,0.76894015,0.0062256744,-0.042238068,0.0021932747,-0.010082168,0.037292022,0.015516614,-0.05195181,0.005854318,0.009557154,-0.02349715,-0.0031346148,0.02185728
