,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
26,1.2852123,3.9580941,6.3250914,-0.44026238,-0.82688665,-8.1029,-1.4690213,3.8384109,-1.133846,5.7979107,-1.6648719,0.029720599,-3.9512153,-0.20402057,-1.634628,-1.6902494,-1.6117284,1.4512892,0.1907412,1.5130954,-4.2212534,0.94888955,0.7693944,5.043218,0.0010037622,1.1557336,11.320437,-2.394589,-0.6684182,-0.9105096,1.0975151,-1.623627,2.1514788,-2.1695538,1.7531946,-0.061181616,1.0567045,-0.6844741,0.77371144,-0.24142003,-0.7307568,-0.29755348,-0.3573497,0.53960025,-0.16454749,0.37731373,0.94769573,0.93091154,-0.79303575,-0.19598112,-0.09925343,0.46459782,0.017072778,0.34421682,0.21607345,0.5867026,0.8315151,-0.673858,0.5613544,0.80035126,0.3876198,0.8591343,-0.8853802,-0.5768033,0.12981194,-0.2581519,0.66951036,-0.26686457,0.0494396,-0.23160645,0.60811615,0.63347185,-0.05266205,-0.08178398,-0.27249092,-0.057261806,0.19760153,-0.010737859,0.4633933,0.24843527,-0.008290953,-0.005021494
27,-0.005291634,-6.1792154,-6.489015,-2.3135614,5.405959,-1.7805293,0.4675634,-1.4637885,0.12691204,0.29394946,-0.9410236,-0.42546722,3.180292,0.30935922,-1.4067571,-1.01335,1.4820251,0.26270646,0.74511254,1.6104888,1.2739375,-1.6583731,-0.6000999,0.38652694,-1.0397171,-1.1448522,-2.394589,6.464399,-0.5257416,-0.21787722,-1.7182944,-0.17144014,-0.5605886,1.8010235,-0.65954715,0.26548865,-0.5374446,-1.6312242,-1.3987097,0.008291065,-0.036189318,-0.02389289,0.5136042,0.31091416,-0.22479466,0.47182083,1.5838857,-0.02861202,0.19304207,-0.30208644,0.2278738,0.16400567,0.9866637,0.34181726,-0.6791822,0.7925936,0.38221613,-0.092525356,-0.59930044,-0.43779948,-0.6194416,0.04100007,0.07683298,-0.29655546,0.4413988,0.4326536,-0.9404944,-0.47290665,-0.24885394,0.668612,0.31598172,0.37831533,0.52085936,0.08470415,-0.13655731,-0.41683063,-0.088284306,-0.24340308,-0.0619563,0.25995767,-0.5384679,-0.4587875
28,-1.97921,0.24940419,-0.34026986,-0.7005128,0.14171015,-2.7115111,-2.474976,0.112557486,3.069244,-0.035313003,0.21423452,-0.024043579,0.40204918,1.4138074,0.6948085,-3.2777128,-0.50759006,-0.7216863,2.385255,1.5418327,0.7976941,-0.9917461,-0.9852359,0.17432237,0.06584254,3.0078542,-0.6684182,-0.5257416,4.021005,-0.63508916,0.09276542,0.104054034,-1.4561038,0.44615436,-0.1315857,0.2247276,-0.7221961,-0.075836495,1.2387462,0.786829,-0.17094547,0.1904083,0.19859886,0.47774732,-0.18763232,-1.3048462,-0.15963347,-0.04444839,0.07806653,1.0537571,-0.21062467,0.102400735,-0.33902222,-0.22301388,-0.18319106,-0.08098443,0.327645,0.5643631,0.12313905,0.12889045,0.18600029,-0.29029518,0.62471193,-0.49661362,0.024252135,-0.43070626,-0.27008528,0.033665374,0.09736426,-0.33305085,-0.0058148047,-0.2833438,-0.32237563,0.13062242,0.72115046,0.31227916,-0.012679883,0.64986134,-0.13103867,0.031031016,-0.08291695,-0.017688187
29,-2.274949,0.50029624,2.749999,-3.894478,-4.0098324,-3.2225523,-0.27715573,2.3043761,0.25633174,0.5932476,-0.5291542,2.3272629,-3.4215374,0.6673553,0.74978936,0.79321146,1.0953655,-0.27613908,-1.589629,-3.5666432,1.7101519,-1.6399608,1.028579,0.10488954,0.91171575,-1.0317733,-0.9105096,-0.21787722,-0.63508916,4.205022,-1.4454217,-0.094750464,-0.027867243,0.70591056,0.16439007,0.0425181,0.11725887,0.2999898,-1.3689227,0.89630425,0.4987525,-0.95142853,-0.96708435,-0.023503277,-0.99063337,-0.26385233,0.49555027,-0.37631696,-0.6501852,-0.33557594,0.3184613,-0.5566418,0.055896714,0.46009707,0.024100728,-0.27260527,-0.6554913,0.12819792,-0.4452746,-0.57219267,-0.30619007,0.4591828,-0.13807228,0.5277922,-0.4009238,-0.024535421,-0.18739319,-0.06466486,-0.21120998,0.07400824,-0.2472685,0.034059267,-0.257304,0.23268071,-0.15194148,0.4557196,0.12191434,-0.05897235,-0.042462632,-0.2671584,0.006704213,0.10980438
30,-1.4566141,0.47132465,1.1308095,-3.08923,-2.4309273,0.5723189,0.33902484,0.46706012,1.2425067,2.9688478,2.6985583,-3.649452,-0.39729527,-0.7344804,0.9509002,-0.7282903,-1.133105,-0.070411906,-0.3723482,0.040510967,-1.7478949,1.1292493,-0.22343197,0.15232316,0.9380832,1.8428817,1.0975151,-1.7182944,0.09276542,-1.4454217,5.6226587,-0.87828016,-0.8264394,-0.17548987,-0.66096205,-1.1052876,0.27009577,-0.24145892,1.1228563,-1.7129252,-0.682763,0.7713092,-0.48618853,0.35198334,0.9000014,-0.7081629,-1.60256,0.09990423,0.59436077,0.1811335,-0.6875404,-0.2638079,-0.39475,-0.47691453,0.5393177,-0.055230297,0.25857276,0.27616522,0.8984802,0.5524609,-0.329342,0.039999373,0.060368173,-0.4903088,0.022882082,0.42736363,0.06291275,0.108386874,0.19510323,-0.35352254,-0.054651685,-0.021436017,0.3895961,0.19524439,-0.25597918,-0.16657719,-0.5636381,-0.67200017,-0.09644577,0.20891418,0.4383899,0.09184821
31,1.0662907,-3.9556015,-1.1859555,6.4135003,1.7286439,0.26703462,0.9300822,1.6285963,-1.1228077,-3.3255424,0.9630011,-0.39868551,-0.41722155,-0.77446866,0.5171633,1.1648448,0.38939697,-0.13743037,0.82085395,-1.3254967,0.510854,0.8343002,0.6827621,-0.10051891,1.1462102,-0.4565145,-1.623627,-0.17144014,0.104054034,-0.094750464,-0.87828016,4.0410013,-0.08624837,1.4596716,0.4119382,-0.12465788,1.0136629,-1.002498,0.024020065,0.25207448,-0.037329856,-0.53619766,0.10081686,0.8365706,0.04381056,0.5182004,-0.7981049,0.058998033,-0.09448539,-0.4711471,0.34756145,0.056852948,-0.49811,-0.05403301,0.7694845,0.27049622,-0.33325246,-0.6658399,-1.2297194,-0.024661819,0.027059417,-0.7546377,-0.056790974,0.06398639,0.41605848,-0.7502646,-0.117611974,-0.1195485,0.51429,0.4331322,-0.6151795,-0.1522371,0.15745836,0.09874269,0.6146115,-0.015046986,-0.27238178,0.24856687,0.1148251,-0.09431641,0.1796,-0.06489405
32,-0.05828825,-1.1298718,-0.0071371263,0.7777334,2.2369425,0.9905808,0.9578572,-2.1861467,0.9298127,-0.91822445,-1.0496781,0.3013956,0.42319405,-2.5043955,-1.8876264,2.6882272,0.26643616,-0.107805714,0.15985206,-0.76783144,1.1139709,0.4931591,0.43950152,1.5804787,-0.7397696,-0.7124329,2.1514788,-0.5605886,-1.4561038,-0.027867243,-0.8264394,-0.08624837,3.7452385,-0.5383439,-1.0923283,0.63268936,-0.22802295,-0.70971674,0.16964692,-0.24496165,-0.98193777,-0.45898798,-0.6023676,0.48579907,0.9064815,1.007328,0.5588075,0.40474832,-0.98653376,-0.39929777,0.16524336,-0.22509104,-0.21787313,-0.5221586,-0.12492615,-0.3776241,0.36211598,0.2481119,0.7122355,-0.29175377,-0.102256,0.30735534,-0.76518,0.13486934,-0.22505939,0.29697752,0.68731964,-0.31160372,0.01290536,0.18650627,-0.37717226,0.40733346,0.003439161,-0.039903566,-0.13321373,-0.054187447,0.11613266,-0.16124848,0.35449922,-0.19205412,0.044203445,0.10379997
33,-2.3831358,-1.7153616,-1.4717774,-5.7971754,0.66138625,-2.067271,-0.25861713,1.2024987,-1.244039,-1.7132821,2.4374669,-1.5850067,-0.21914743,0.5364262,-0.6954975,-3.7492213,1.4436351,-0.4917345,1.7028823,0.03551019,1.0700278,-1.1865482,0.24153711,0.89323354,0.08315718,-0.8846823,-2.1695538,1.8010235,0.44615436,0.70591056,-0.17548987,1.4596716,-0.5383439,4.3757415,-0.32890826,-0.7356945,-0.017040012,-0.8437582,-0.97835803,0.2827952,0.67351633,0.09882433,-0.57228184,0.3499533,-0.114303365,0.78314143,0.060579956,-0.023678573,-0.24627143,-0.43731523,-0.6785576,-0.3434875,1.0452096,0.10590322,-0.09590843,-0.17823121,-0.21086511,0.11420596,-0.8982222,-0.13324134,-0.6971085,0.0036469444,-0.12126289,-0.025327556,-0.066349424,-0.4865403,-0.3440363,0.22244507,0.43228143,0.11608917,-0.21569382,0.15896282,0.08398403,0.013775993,0.5630468,-0.13886353,-0.486647,0.025690436,0.024866384,0.06753652,-0.049726248,-0.020735566
34,-0.15858601,-0.110209055,2.1622684,4.7259603,-1.6040289,-4.350934,-1.2678576,2.1963332,0.039934535,-0.4420704,-1.1243972,0.8925425,-2.1386054,-0.77128565,1.7999369,-1.9093091,2.2885773,0.12564558,0.80849516,0.58875597,-2.0376263,1.03934,0.34950477,0.80246073,0.37632108,0.60215867,1.7531946,-0.65954715,-0.1315857,0.16439007,-0.66096205,0.4119382,-1.0923283,-0.32890826,3.499145,-0.150724,-0.34147173,0.0861823,0.83176935,0.7826908,1.5431907,-0.57921493,-0.56762064,-0.31879252,-0.6447388,-0.33851105,-0.33345592,0.4246256,-0.2415869,-0.24600255,0.46924067,-0.22699405,0.20772818,0.9149432,-0.026560798,0.17357339,-0.20090988,-0.45357504,-0.9341742,0.31220555,0.025680585,0.1264705,0.039759684,-0.041093208,0.38567573,-0.50286674,0.22461429,0.24371783,-0.14014265,0.054006927,0.22203994,-0.11294634,-0.066364184,0.0002928509,-0.17061171,-0.07935504,0.016788013,0.081448376,0.08218516,0.08701588,-0.018180978,0.0035322576
35,-1.3951774,-3.1600134,-1.5007949,2.1724205,0.7130362,-1.8886875,0.50000787,-0.56452394,1.9066832,-2.0748205,-1.08219,0.78462553,1.2656543,-0.46205425,0.5797048,-0.65631056,0.46822256,0.32595772,0.23699692,-0.18609683,1.0118058,-0.2536449,-0.21238568,-0.15751655,-1.2033694,0.8962817,-0.061181616,0.26548865,0.2247276,0.0425181,-1.1052876,-0.12465788,0.63268936,-0.7356945,-0.150724,1.8038987,-1.118542,0.516533,-0.17622632,0.29902887,-0.23284282,-0.017035546,-0.055734348,-0.19840068,-0.14025393,-0.14685813,0.23306993,0.42866513,-0.14281335,0.047874115,0.043577526,-0.090672664,-0.32814687,-0.060854644,-0.37729377,0.51003265,0.1812048,0.192411,0.068894826,-0.7811715,-0.01473205,-0.30418596,0.15724708,0.041862197,0.06777793,0.37464255,0.13395368,-0.20346063,-0.082529195,0.17633235,-0.14130095,-0.12248881,0.13921927,0.043465566,-0.25957,0.2707981,0.44656098,0.24133247,-0.074242264,0.066223934,0.00543652,0.17827573
36,1.1406204,0.47032273,2.1603727,-1.6885768,-0.97977614,0.3301647,1.0834396,2.425356,-3.6592407,0.28529006,-0.11938918,-3.7718854,-1.8822691,2.6494455,-1.0837462,2.6895385,-3.0449514,-0.022729777,-1.2154806,-1.006768,-0.820822,0.76762426,-0.21195054,-0.67398787,0.8912933,-0.421401,1.0567045,-0.5374446,-0.7221961,0.11725887,0.27009577,1.0136629,-0.22802295,-0.017040012,-0.34147173,-1.118542,3.0792358,-0.16518024,-0.22488244,-0.24757305,-0.26439622,-0.22315112,1.0692875,0.6758759,0.3517472,0.6940235,-0.18085054,-0.6236432,0.5561662,-0.27418056,0.20969194,0.68780744,0.6067107,0.08509039,0.6649377,0.003010543,-0.3433481,-0.33772027,-0.40200245,0.095434874,0.4536351,-0.11969407,-0.63831896,0.058147527,0.17996143,-0.46844476,-0.22145483,-0.02768729,-0.026523199,0.02091533,0.08263831,0.39836568,-0.20129858,-0.44886196,0.25109136,-0.06836133,-0.08833217,0.10098495,0.25057662,-0.07706605,0.16237377,0.110429764
37,-0.47751963,2.7061296,0.8550712,-2.2442787,-3.0547476,1.7359302,0.23136994,1.3140785,-0.098734125,0.036571994,1.3060025,0.53116584,0.8309643,2.6682978,0.00029006985,-1.9964538,-1.684705,0.18134105,-0.08125423,-1.1807463,-0.5737134,-0.13181186,-0.32097238,-1.9176297,-0.64411485,0.5186614,-0.6844741,-1.6312242,-0.075836495,0.2999898,-0.24145892,-1.002498,-0.70971674,-0.8437582,0.0861823,0.516533,-0.16518024,3.1100001,-0.76769483,-0.511573,0.011557875,0.6205354,0.5805346,-1.3504089,-0.5911785,-0.3518166,-0.03068152,-0.11140944,0.47357467,-0.32136726,-0.2835821,-0.19905242,-0.0040843324,-0.23641387,-0.31509092,-0.6120499,-0.9531591,-0.021302788,0.22199443,-0.3209913,0.0032107183,-0.31307665,0.18732122,0.38118505,-0.24969171,-0.005416819,0.5152199,0.4599834,-0.135268,-0.20542198,0.059265397,-0.16840735,-0.07202375,-0.4555999,-0.41522002,-0.08796324,0.35904354,-0.027552411,-0.26021075,-0.15648475,0.082184374,0.16278088
38,-0.8793105,-2.6000257,0.05899926,4.592458,-0.24292488,-2.4251046,-0.4837805,-0.46263108,2.2597575,-0.039907306,-1.5581058,-1.6715717,0.11764241,-1.2870321,1.2604489,1.2790351,0.38983783,-0.21064743,0.33670688,0.27950937,-0.30921295,1.1176378,-0.48417494,0.098079324,0.10525989,2.5561416,0.77371144,-1.3987097,1.2387462,-1.3689227,1.1228563,0.024020065,0.16964692,-0.97835803,0.83176935,-0.17622632,-0.22488244,-0.76769483,2.8004346,0.53275216,0.23565799,-0.5265033,0.16936713,0.91560507,0.84906083,-0.66818935,-0.70467144,0.12641221,0.007946789,0.70435613,0.4584972,-0.021943657,-0.44157824,0.086920545,0.25777733,-0.19289547,0.5440028,0.55385447,0.45164087,0.08170943,0.25826192,-0.013479872,-0.03063934,-0.3053262,0.016567584,-0.1459664,0.32872725,0.3953648,-0.14745462,-0.22264527,0.11471598,-0.2966993,-0.036271572,-0.11442739,0.20599863,-0.036139127,0.011032735,0.12737203,0.42455602,0.011138689,-0.00035303528,0.18914965
39,-1.3917243,-0.7525202,1.2504748,-0.7499202,-1.5855118,-3.3377335,1.1293123,1.1084945,-1.1947861,-2.8706605,-0.63410807,1.0753672,-1.1291919,0.22439939,0.28598827,1.2116838,1.0943006,-1.5742867,-1.186238,0.06051328,0.377155,-0.9355585,0.6991515,0.043087363,0.4595952,-0.7509694,-0.24142003,0.008291065,0.786829,0.89630425,-1.7129252,0.25207448,-0.24496165,0.2827952,0.7826908,0.29902887,-0.24757305,-0.511573,0.53275216,2.998857,1.7301829,-1.0579363,-0.4115732,0.50483143,0.010047391,-0.081225924,0.34742105,-0.36887902,-0.5546255,1.0319483,-0.15793827,0.21671525,-0.5105744,0.62191796,0.05701281,0.33495873,0.23215228,0.5109324,-0.4205881,-0.13944109,0.1923702,0.10796795,-0.0763383,-0.014744533,-0.48310637,-0.13777697,0.10657094,-0.06834703,-0.3738209,0.031066207,0.4211769,-0.06224329,-0.22068238,-0.053298056,0.3035916,-0.02411542,0.14706343,0.24652429,-0.013580622,0.17672144,-0.07432087,0.07126029
40,-1.1843796,-0.8197283,0.4021687,-0.05526281,-1.5027627,-1.4988294,1.571219,1.1287935,-1.1499052,-1.2972734,0.6262378,0.43978506,-0.79644835,0.7280358,0.77460194,-0.35768074,2.0508685,-0.8093932,-0.8102839,0.73832214,-0.57005644,-0.3712429,0.32238215,-0.8359575,0.6456227,-1.4598887,-0.7307568,-0.036189318,-0.17094547,0.4987525,-0.682763,-0.037329856,-0.98193777,0.67351633,1.5431907,-0.23284282,-0.26439622,0.011557875,0.23565799,1.7301829,2.9002244,-0.550508,-0.026805902,-0.39732566,-0.081279986,0.06947586,-0.4073184,-0.16332856,-0.43553495,0.72630215,-0.17724386,-0.059229158,0.39606357,0.96472347,-0.3757795,0.046972178,-0.008750342,0.7392884,-0.5285765,-0.03229375,0.120097175,0.4505027,-0.1919094,0.042170554,-0.24140838,-0.36423025,0.06300369,0.22420394,-0.11084089,-0.2645527,0.6014304,-0.19599774,-0.06127583,-0.35683513,0.10831234,-0.30416805,-0.26659894,0.1034037,0.021036735,0.24564427,0.057819627,0.005326793
41,0.3890515,5.14909,0.5644814,-4.2183404,-1.3540549,3.2345595,-0.8876729,-2.564807,-0.6835422,-2.1486907,0.7273699,0.091731146,0.9793223,-0.46278295,-1.5031627,-2.1138587,0.30824915,0.45628113,0.5116217,0.97282594,-1.1453094,-0.1796979,-0.52675366,0.26667875,0.093400516,-0.018363805,-0.29755348,-0.02389289,0.1904083,-0.95142853,0.7713092,-0.53619766,-0.45898798,0.09882433,-0.57921493,-0.017035546,-0.22315112,0.6205354,-0.5265033,-1.0579363,-0.550508,2.2591832,0.255125,-0.63626266,0.17415047,0.032017436,-0.14572075,-0.23532829,0.11354464,0.35886335,-0.99366605,-0.251631,0.021514915,-0.5724342,-0.06324659,0.20467165,0.3022283,-0.47106737,0.31176805,-0.21887246,0.097136855,-0.025294617,0.32617286,-0.021109134,-0.19320023,-0.0016254222,-0.1058607,0.4829241,0.3330549,-0.20707405,0.010148912,-0.37523994,-0.055115394,0.25694007,0.14359322,-0.02435652,-0.012486037,-0.10446186,-0.09666232,-0.19503035,-0.10300222,0.1361592
42,0.45665294,-1.719235,-1.5316632,1.3205638,1.2674046,1.2800289,-0.19158503,-0.11648694,0.4794261,-0.2552136,-0.39235592,-2.3582826,1.0759873,2.0920138,-0.6389864,0.72917295,-1.4217105,1.1442,-1.2082269,0.68502045,0.8071004,-0.15235105,-0.8866242,-1.075304,-0.36217052,-0.08735767,-0.3573497,0.5136042,0.19859886,-0.96708435,-0.48618853,0.10081686,-0.6023676,-0.57228184,-0.56762064,-0.055734348,1.0692875,0.5805346,0.16936713,-0.4115732,-0.026805902,0.255125,2.6069074,-0.087152034,-0.16339242,-0.19867317,0.36247784,0.029075421,0.45763943,0.19792926,0.50274205,0.726973,0.31511095,-0.12481483,0.142856,0.29519305,-0.06084598,-0.22551304,-0.27663672,0.03032079,0.467685,-0.20514007,0.063940026,-0.13315299,0.22660744,-0.46411395,0.26448566,0.35917255,0.09012188,-0.13052878,0.15657616,-0.14219281,0.041859437,-0.7238437,-0.055087563,-0.2868694,0.11765743,0.27034765,0.27178347,0.13119243,-0.27940205,0.03621248
43,-0.42220983,-1.4827152,0.819546,2.0471826,0.92866945,-1.0904908,-0.11280194,-0.30576402,0.9837501,-0.58570516,-2.1951475,-1.1233621,-1.1873426,0.090868846,-0.6617664,2.6114988,-0.8421898,-0.28564674,-0.4606231,-0.29577383,0.085077465,-0.19288558,0.025422316,0.5379667,-0.06801412,0.83337677,0.53960025,0.31091416,0.47774732,-0.023503277,0.35198334,0.8365706,0.48579907,0.3499533,-0.31879252,-0.19840068,0.6758759,-1.3504089,0.91560507,0.50483143,-0.39732566,-0.63626266,-0.087152034,1.7438972,0.50423646,0.14622176,-0.15207681,0.019749654,-0.03453373,0.07484392,0.09178123,0.30590993,-0.21287659,-0.0060840836,0.20080923,0.41443542,0.34973934,0.24183904,-0.11388345,-0.109861195,-0.12015581,-0.13003035,-0.3678238,-0.31761077,0.06359293,-0.049955886,-0.38011754,-0.04621569,-0.1474593,-0.12689675,0.04520122,0.09279972,0.24575812,0.11658949,0.30141166,0.07618624,-0.19727191,-0.1414787,0.29730996,-0.038992718,0.001556126,0.0753486
44,0.024642795,-0.87656796,-0.85740495,0.10701844,1.3171611,1.7418362,0.09609224,-1.2972978,-0.20004904,-0.9254677,0.4325496,-2.7882643,1.3245715,-0.036278695,-0.7266927,1.2681377,-0.45144665,-0.6007974,-0.071311206,-0.1924383,0.004714968,0.8579778,-0.23235431,-0.2807241,0.10994444,0.7539316,-0.16454749,-0.22479466,-0.18763232,-0.99063337,0.9000014,0.04381056,0.9064815,-0.114303365,-0.6447388,-0.14025393,0.3517472,-0.5911785,0.84906083,0.010047391,-0.081279986,0.17415047,-0.16339242,0.50423646,1.4755925,0.36307424,-0.62143016,-0.29913163,0.030486312,0.10654494,-0.28211105,-0.32209894,-0.051177267,-0.09010846,0.07820356,-0.033843897,0.52617806,0.39925188,0.44693118,-0.33986688,-0.07498206,-0.06018808,-0.40506327,-0.24232607,-0.15853763,-0.015089458,-0.012035819,-0.06379233,-0.0031117059,0.04783246,-0.011324441,0.060540803,-0.025987634,0.019122226,0.13632081,-0.20537855,-0.09277202,-0.17173205,0.13980061,-0.11910844,0.116064996,0.1927625
45,0.1040632,-0.20963317,0.4231478,-2.4028425,0.5500078,1.294405,3.0563107,-0.92753446,-2.2445192,-1.3244553,-0.9402213,-0.48349315,0.1314376,0.2374391,-1.8289081,1.212692,-0.4121714,0.85494536,-0.00093693193,0.5828018,-0.18027037,0.9401228,0.41148812,0.032542683,-0.11601694,-1.5124574,0.37731373,0.47182083,-1.3048462,-0.26385233,-0.7081629,0.5182004,1.007328,0.78314143,-0.33851105,-0.14685813,0.6940235,-0.3518166,-0.66818935,-0.081225924,0.06947586,0.032017436,-0.19867317,0.14622176,0.36307424,1.4801052,0.09569986,-0.07655182,0.023270793,-0.51529694,-0.27459008,0.26334465,0.5105291,0.027869694,-0.14911932,0.07150306,0.016943458,-0.084018454,-0.12579247,-0.14271455,0.03857819,0.08334621,-0.37326097,0.23454764,-0.039310988,0.026479976,-0.1325923,-0.074004024,0.1426434,0.10367611,0.17433006,0.23100047,0.086287625,-0.11326964,0.19891074,-0.04848665,-0.0377235,0.010315408,0.062016908,-0.07545505,0.01530022,0.07737613
46,0.58327043,-0.78858507,-1.3520933,-2.8315897,1.1975135,-2.7764673,0.0069572576,0.5257756,-0.86448276,1.386442,-0.4202885,1.5682629,0.4723395,-0.24049567,-0.95999455,-0.31361973,-0.14216684,-0.21977842,0.3272307,0.10543579,0.65722924,-1.4917665,0.05991185,1.1167951,-0.6074785,-0.8861822,0.94769573,1.5838857,-0.15963347,0.49555027,-1.60256,-0.7981049,0.5588075,0.060579956,-0.33345592,0.23306993,-0.18085054,-0.03068152,-0.70467144,0.34742105,-0.4073184,-0.14572075,0.36247784,-0.15207681,-0.62143016,0.09569986,1.7071744,0.030045528,-0.31701994,0.09946499,0.24475715,0.19792326,0.21567991,-0.12185811,-0.004314649,-0.033366878,0.00083936774,-0.19280845,0.08852489,-0.030179702,0.01017631,0.45462418,0.07601182,0.013544247,-0.043622635,0.19969936,0.10742213,-0.14767382,-0.1969067,0.25085247,0.24311654,0.17832488,-0.014815364,-0.11862011,-0.16047674,0.015003172,0.22648983,0.026322976,0.037560076,0.06247223,-0.32953137,-0.2485817
47,-1.0204282,-1.799535,-0.47536057,3.9058197,1.4038966,-0.38170204,-0.3780938,-0.82364094,2.920391,-0.65606934,-0.84305656,0.6174791,-0.35896283,-1.1080259,0.3591137,-0.697101,1.4737527,0.72520125,0.40826315,1.0149634,0.019557485,0.0637649,-0.44993308,0.5967437,-0.9754549,0.4261933,0.93091154,-0.02861202,-0.04444839,-0.37631696,0.09990423,0.058998033,0.40474832,-0.023678573,0.4246256,0.42866513,-0.6236432,-0.11140944,0.12641221,-0.36887902,-0.16332856,-0.23532829,0.029075421,0.019749654,-0.29913163,-0.07655182,0.030045528,0.9719888,-0.22569516,-0.37550473,0.29476273,0.16954942,-0.031388767,-0.25790295,-0.25185108,-0.0028218501,-0.1142336,0.016297549,-0.16923687,0.17978802,-0.1476726,0.0702149,0.05785568,-0.13545474,0.422158,-0.095182024,0.34051597,-0.1790193,0.12285955,-0.009578081,-0.11936684,0.08231059,0.108085714,-0.07004001,-0.21300861,0.049251154,-0.08254203,0.023626914,0.011717045,0.11991975,0.047911763,-0.0007317887
48,-0.008601339,-0.9572531,-0.61787057,0.23365192,-0.78159654,1.362853,1.5159001,0.6616219,0.20927766,1.3474655,-0.6166642,-1.5471716,0.70408714,1.5621061,0.8009777,0.31466258,-1.7735441,0.61204624,-0.41656458,0.16666651,-0.9535984,0.6271812,-0.62686145,-1.5561764,-0.42421126,0.7865266,-0.79303575,0.19304207,0.07806653,-0.6501852,0.59436077,-0.09448539,-0.98653376,-0.24627143,-0.2415869,-0.14281335,0.5561662,0.47357467,0.007946789,-0.5546255,-0.43553495,0.11354464,0.45763943,-0.03453373,0.030486312,0.023270793,-0.31701994,-0.22569516,1.151779,-0.27580863,0.15598024,0.26974934,0.27884573,0.10593605,0.22171247,0.13395955,-0.14037716,-0.3085552,-0.032241203,0.10249681,0.12697451,-0.37548056,0.23898692,0.09616102,0.19991162,0.17407566,-0.50176466,-0.03673677,-0.14117739,0.025817154,0.14752373,0.0076047042,0.06984125,0.022454625,-0.008867227,0.102706075,0.19441788,0.099349014,-0.12680216,0.009779839,0.12491962,-0.046310022
49,0.37541735,1.3527354,0.080465905,-1.1854038,-0.8501469,-1.0273355,0.6622091,-0.7131319,-1.4681718,-1.3443525,0.48735857,1.1585634,0.06440203,-0.3460076,-0.15481007,0.8158909,0.72704124,-1.1638565,-0.28569812,0.9038111,-0.35637462,-0.9047775,-0.24214719,-0.1293036,0.4575044,-0.08548863,-0.19598112,-0.30208644,1.0537571,-0.33557594,0.1811335,-0.4711471,-0.39929777,-0.43731523,-0.24600255,0.047874115,-0.27418056,-0.32136726,0.70435613,1.0319483,0.72630215,0.35886335,0.19792926,0.07484392,0.10654494,-0.51529694,0.09946499,-0.37550473,-0.27580863,1.5937644,-0.2817657,0.20738643,-0.52182585,0.021790542,0.14024256,0.08727141,0.53341377,0.47319132,0.38287014,0.008106091,0.4439268,0.2016604,0.2272774,-0.07344779,-0.50564086,0.13788049,0.013110659,0.11240616,-0.13182011,-0.30281243,0.23706463,-0.19708326,-0.13807213,-0.02201053,0.33935395,0.048461728,-0.03275902,0.24625432,0.048776396,0.22021013,0.032474197,-0.066082776
50,-0.19478801,-4.300358,-1.3906317,4.268408,0.99578315,-1.4931619,0.66821337,0.6108432,1.5473037,0.9444783,-1.0925249,-0.2832011,-0.194852,-0.33186206,1.2448764,1.5670781,0.6564921,0.60373735,-0.17026734,-0.42514366,0.6778114,0.6160279,-0.30918247,-0.49299425,-0.19087952,0.5641645,-0.09925343,0.2278738,-0.21062467,0.3184613,-0.6875404,0.34756145,0.16524336,-0.6785576,0.46924067,0.043577526,0.20969194,-0.2835821,0.4584972,-0.15793827,-0.17724386,-0.99366605,0.50274205,0.09178123,-0.28211105,-0.27459008,0.24475715,0.29476273,0.15598024,-0.2817657,1.2651869,0.1373327,0.0008455746,0.19477582,0.30866364,-0.2785834,-0.25898468,-0.13617495,-0.2077191,0.12916043,0.1086124,0.04392246,0.1299079,0.098278105,0.34141576,-0.102622524,0.09808358,-0.24943838,-0.21672052,0.2657739,-0.22890753,0.16285883,-0.080699064,-0.13410269,-0.17257836,0.10652154,0.1306548,0.21135285,0.14578786,0.083381474,0.011542331,-0.16509336
51,0.4052175,0.81055033,1.1864643,0.7143747,0.27574837,0.874312,1.067149,-0.6776486,-0.7026453,-1.0100698,-1.6121814,-0.13759437,-0.89821345,0.7137729,-0.5093774,1.5578854,-0.9510913,0.60575676,-0.8998929,1.5879538,-0.15207991,0.18736893,-0.23683399,-0.2977957,-0.50250703,-0.6106697,0.46459782,0.16400567,0.102400735,-0.5566418,-0.2638079,0.056852948,-0.22509104,-0.3434875,-0.22699405,-0.090672664,0.68780744,-0.19905242,-0.021943657,0.21671525,-0.059229158,-0.251631,0.726973,0.30590993,-0.32209894,0.26334465,0.19792326,0.16954942,0.26974934,0.20738643,0.1373327,1.0209775,0.11763479,-0.07038271,-0.026286205,0.3456211,-0.017502323,-0.007834118,-0.20771277,0.38143492,0.39746904,-0.14302582,0.0140113775,0.023036098,0.1770719,0.056417778,-0.03433901,-0.11885515,-0.028243586,-0.17209911,0.17644936,0.18249813,0.040238388,-0.24388431,0.08852245,0.0994966,0.024104077,0.23394926,-0.0040025786,0.23610029,-0.041801862,0.0174032
