,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
20,-2.9233503,2.0316133,-2.0559278,0.37489513,0.9519689,-2.264925,-3.267507,-2.0043154,2.964908,-1.068454,-1.5852356,0.4961477,0.9102125,-0.83928716,-0.03329388,2.7991273,2.883592,1.1856112,-0.101122245,1.4811252,8.868779,-0.18950577,0.66546464,-0.23458266,1.7377297,0.183687,-0.6131038,-1.2304595,1.0818287,-0.42981926,-0.06768926,0.028300015,-1.2542579,-0.061725363,-0.16134153,-0.5766099,0.12175216,-0.07274655,-0.45273,0.17683008,-0.23084038,-0.80371475,-0.8914418,-0.17191085,0.3840232,0.8454484,0.31423557,0.10140145,0.54990125,0.41331518,-0.4088542,-0.36827004,0.1830225,0.42030114,-0.15434843,0.120618045,0.27812994,-0.24509566,-0.7865052,-0.4985205,0.77934015,-0.09277994,0.04672061,0.06538087,0.14173333,-0.08855578,-0.18241599,0.047630437,0.121508,0.09556995,0.10622789,0.05722232,0.09966442,0.35770872,0.038642038,-0.07455468,-0.10784543,-0.019974526,0.1312086,-0.0046411958
21,-3.8035355,2.112378,0.5218785,0.768788,3.6507668,-0.43753245,2.3214068,3.2140317,0.9375507,-0.17821899,0.79778993,0.6224376,-1.1971016,-1.7868776,1.9029636,-0.40764982,0.9122237,1.8665413,2.2717872,0.29079157,-0.18950577,5.489127,-1.8664871,0.34217626,0.33711734,-0.560974,-0.5233705,-0.11842858,-0.79439044,0.13453257,-0.016461976,0.24695924,-0.6212722,0.07457398,0.03557444,-0.19350825,-0.44453162,-1.0507767,-0.31700838,-0.49595082,-0.5750077,-0.67430854,0.18167761,-0.48012105,-0.56265163,-0.30080414,-0.98823947,-0.49212193,0.3246807,-0.46342868,-0.33264342,-0.55155796,0.24802479,0.703046,0.43816006,0.146272,0.02164843,0.029581863,0.712888,0.18011764,-0.051499292,0.25794488,0.09735501,-0.26876804,-0.033173837,-0.026055943,0.0012985995,-0.26452923,-0.1426593,-0.48197237,0.11950703,0.21820909,0.06920318,-0.047408037,0.07285033,0.10601731,0.028461054,0.123454906,0.02106801,-0.16142404
22,-6.527603,-3.398129,2.1786168,0.24633831,2.1444173,0.85657835,2.8309448,-0.04941596,-1.0626676,-0.9499774,2.3605788,-1.1088314,1.8825555,2.7665753,-0.69421726,1.4012624,1.2676524,-0.18725647,-1.292924,0.26893416,0.66546464,-1.8664871,7.225915,0.36268458,0.48874182,-1.5044597,-0.34188926,-0.1322404,0.16902429,0.9958487,0.24813779,-0.13660024,-0.07895248,0.8061904,-1.0705206,-0.17855541,0.22432044,-1.1566578,0.12709297,-1.0787091,0.47894043,0.84300447,0.937739,-0.55374664,0.24053046,0.42811483,-0.37000394,0.098454505,-0.13864703,0.2139436,0.15796423,0.22435829,0.15245852,-0.34732884,-0.17900634,0.0014454569,0.14049496,0.31438392,-0.3810959,-0.5128899,0.07464796,-0.12762272,0.0734407,-0.38026297,0.45204562,-0.033116013,0.23798198,0.4692462,0.07470532,-0.082962506,0.23810145,0.11350049,-0.0825382,-0.010238245,0.07101488,0.12672095,0.09614671,-0.12510148,-0.2992416,0.18238604
23,6.0899696,1.3493557,-4.571252,0.6903037,1.5741425,-2.9972615,0.97194743,0.6653955,0.24864915,0.26926732,2.2748113,0.95734894,-1.2974272,-0.24804252,-1.0618303,0.6301069,1.8289921,-0.014332546,-0.045231234,-0.7089201,-0.23458266,0.34217626,0.36268458,6.982603,-2.241165,-0.14133129,-1.4595231,0.0039548716,0.28253603,-0.24169978,-1.4933968,-0.6207766,1.3935931,-0.29101723,-0.15911624,-0.17118287,-0.305174,0.26353997,-0.7888431,-0.037256856,0.14648128,0.15944722,0.09256057,-0.31189495,-0.5488281,0.8853119,-0.6425247,0.06434536,-0.24952772,-0.36783034,0.014767062,-0.8284035,0.11796385,-0.6654377,0.40240067,0.3220124,-0.083421424,0.06398126,-0.43662637,-0.29578292,0.33325315,-0.030936692,0.089872636,0.21110155,-0.51548177,0.3158031,0.16308288,0.011893454,-0.09321916,0.3652454,-0.019012105,0.2074697,-0.00805659,-0.037944533,0.06886823,-0.2701422,0.19402373,0.10142388,-0.08806613,-0.082462706
24,-1.5842218,1.903193,-0.03373278,0.3938421,-1.8290527,1.3185534,1.383086,1.6599331,0.97886634,-2.8480005,1.2641573,-2.545751,-0.37536335,-1.9266813,0.32861048,0.07061531,-0.6845128,2.1983788,0.0021886588,-1.5787494,1.7377297,0.33711734,0.48874182,-2.241165,6.641377,-0.8662617,1.0654573,0.4229909,-0.40219778,0.1065512,-0.09650147,-0.56525683,-0.18685876,0.7165687,-0.52243835,-1.0018201,1.3577626,0.080070466,-0.50073344,0.3847207,-0.48932934,0.15799807,-0.041108623,0.23549263,0.7490993,0.2340461,-0.022556726,0.5871612,0.5840882,0.088021465,0.024599215,-0.000664591,-0.40043,-0.115094714,-0.06099955,0.59002405,-0.008223789,0.19312102,-0.057356805,0.2951065,-0.13761362,-0.11120887,-0.035708092,0.097928226,0.0143808015,0.12723273,0.3056527,-0.15758419,0.17282373,0.08591635,-0.092341274,0.07928945,0.07373425,0.07151257,-0.102892175,-0.21818605,0.0067121154,0.24538735,-0.092491895,-0.12122504
25,-1.4917328,-1.3508122,0.7792076,2.7170691,3.4186525,-0.50767374,0.68280697,1.1410456,-2.627582,1.1868689,-1.0931025,-0.272408,-1.0080438,0.19872622,-1.4255567,-1.3329215,0.9207363,0.7412728,-1.224693,0.76850104,0.183687,-0.560974,-1.5044597,-0.14133129,-0.8662617,4.333611,0.9215464,-0.25723475,-0.77033293,-0.27339447,-0.92404735,0.22945938,0.61042124,-0.39408237,0.7009921,-0.24059737,0.20094654,-0.23343094,0.41730344,-0.12618986,0.38040555,-0.51907104,-0.8997184,0.48892474,0.4941214,0.1629928,0.34093267,-0.2051192,0.011173837,0.60480887,0.045793623,0.16435462,-0.77625537,0.014946563,-0.051370323,-0.3814143,-0.3501591,-0.2935835,0.053144604,-0.48968083,0.3120694,-0.048594236,0.14006576,-0.16162035,-0.14346227,-0.35299528,0.041782454,-0.2910542,0.29815555,0.11557624,-0.30493364,-0.13086408,0.09569034,-0.062297698,-0.35544944,0.07282817,0.036071174,-0.019639624,-0.074707836,0.0837745
26,0.35505193,1.4559021,-0.59497553,1.6289155,-1.6153148,-1.940252,-0.47586972,1.1032087,-0.4255458,-0.8602486,1.1334742,0.33036947,-0.3412282,0.64950967,0.45079654,-0.70438504,0.3933263,-0.010683117,-0.07086539,0.7194759,-0.6131038,-0.5233705,-0.34188926,-1.4595231,1.0654573,0.9215464,4.229057,0.23867634,-0.6735071,0.47229993,0.6264336,1.7031815,1.5599371,-0.00357552,0.09871898,0.14361903,0.38114256,0.19013853,-0.21056023,0.028885022,0.8903629,-0.35381347,-0.42599344,-0.38706863,0.18088965,0.22607023,-0.2518314,1.1167886,-0.04997746,-0.48659497,0.087268904,0.3704875,-0.34931773,0.43197885,-0.60420454,-0.052241683,0.05274357,-0.46134692,-0.28582147,0.18704234,-0.04641746,-0.26119828,0.26355925,-0.0730351,-0.053950105,-0.14332558,0.30797252,0.099310644,0.17542782,-0.3656462,-0.043663003,-0.1373707,0.048040647,-0.13609928,0.020418495,-0.11426471,0.10525179,-0.16541643,0.0053326734,0.03799683
27,-5.3117366,0.6372013,-0.18905783,-0.3231945,-1.1778274,-1.3505864,0.95926124,1.8502762,-0.31335664,-0.37912878,-0.63780963,-0.4231519,0.63318324,-1.9122138,0.5456977,1.4821043,1.7435474,1.0781014,-0.29292306,-0.8297193,-1.2304595,-0.11842858,-0.1322404,0.0039548716,0.4229909,-0.25723475,0.23867634,5.63588,0.31957948,0.17370671,-0.34393963,-0.043587595,-0.20941181,-1.2797153,1.2538452,0.31360918,-0.03940268,-0.40156645,0.36141175,-0.039876375,-0.07854503,0.922742,-0.39248693,-0.26415932,-0.1969551,-0.5598394,0.14462772,0.49637842,-0.5640334,0.038672417,0.21317494,0.3475628,0.30915123,-0.91983855,-0.69041884,-0.1623444,0.4829694,-0.11504915,0.22344306,-0.30762073,-0.17951429,-0.2576683,0.4111434,0.46489745,0.3342181,0.33516085,0.17856058,-0.27317283,-0.1100411,0.07291378,0.17240857,0.25446928,0.08674908,-0.13701843,0.08410613,0.18942094,0.076217026,-0.07534035,0.18097311,0.10564647
28,0.8230419,1.2248541,0.11417803,0.84414756,2.6605198,-0.71094346,-1.3490198,-1.1468549,-1.7750559,-0.8501867,0.074259445,1.037792,-0.20577917,-0.1681898,0.2223216,0.333529,-0.6183206,1.5563989,-0.1801635,-0.8387474,1.0818287,-0.79439044,0.16902429,0.28253603,-0.40219778,-0.77033293,-0.6735071,0.31957948,6.6530547,-0.589357,0.83715796,-0.5117024,0.23565274,-0.6055913,-0.77751756,0.6903086,-0.07703295,-0.40781736,0.70890987,0.33049363,-0.4278772,-0.47653645,0.24568367,-0.5068039,0.04111682,0.46545598,0.8695431,0.26394272,-0.83467615,0.075938724,-0.011560406,0.26072446,-0.1450502,-0.1278128,0.21695152,0.20409285,0.17790574,-0.73730737,0.08601026,0.51150817,-0.076556176,0.29745638,-0.06071514,-0.19185488,-0.14734691,-0.1861521,0.44682395,-0.40911496,0.016993977,0.037313677,0.21005654,-0.2543326,0.014547741,0.13698697,0.25067756,-0.026193094,0.0247375,-0.09863211,-0.12030366,-0.27486008
29,3.6733623,2.695754,0.0030666962,-1.1616044,-4.2129555,-0.9081123,-2.3542366,0.15352234,0.3767353,-1.3607574,-0.38637236,0.15248382,-0.5753701,0.6569047,0.18429595,0.10225345,0.34439072,0.82281435,0.25847822,0.049279466,-0.42981926,0.13453257,0.9958487,-0.24169978,0.1065512,-0.27339447,0.47229993,0.17370671,-0.589357,3.805875,0.8678026,-0.5703368,0.67302,-0.03417609,0.7805,0.43152052,0.17740735,-1.004672,0.44686663,-0.21438463,0.45021564,0.5673813,-0.5734427,-0.23041332,-0.26852953,0.3832628,-0.69859016,-0.6546153,0.20332804,0.36009705,0.13525233,0.30178076,0.28279582,0.22211108,0.800408,0.28105038,-0.34626722,0.42573524,-0.24877803,-0.1418156,0.062653005,0.15237093,0.28063393,-0.4392525,0.13597998,-0.091116,0.2857898,-0.30087563,0.031502444,-0.018203836,-0.26664814,0.012769697,-0.11625684,-0.051521942,-0.07753258,0.22443417,-0.0670034,-0.29861724,-0.19583365,0.010627652
30,-2.742288,-0.1453863,0.7511679,-0.7174396,-0.11196965,0.89597964,-0.34696865,-1.1395717,0.28667933,-0.53073967,-0.9294099,-0.79278815,-0.5799084,1.3213656,-0.72560793,0.51039624,-0.52572703,-0.22515213,2.4262023,1.103716,-0.06768926,-0.016461976,0.24813779,-1.4933968,-0.09650147,-0.92404735,0.6264336,-0.34393963,0.83715796,0.8678026,3.11715,0.3086666,-0.2561528,-0.04755979,9.688287e-05,0.9619535,-0.24457897,-0.26944315,-0.08589049,-0.20495152,0.5153079,-0.5172581,-0.35352695,0.09274515,-0.82190776,0.22690722,-0.12165395,0.11856143,-0.20607549,0.24992129,-0.08391914,-0.22282618,0.16682327,-0.058094494,-0.16851339,0.06446412,0.18226421,0.30514657,-0.019820888,0.41910046,-0.359204,-0.10806877,0.093438715,0.10825813,-0.118676275,-0.21591061,0.18680385,0.13027179,0.02068321,-0.116198,0.031416,-0.296001,0.0007836389,0.30173543,-0.07580134,-0.05362325,-0.02880352,0.13629207,-0.012156716,0.15958169
31,-1.6665632,-1.8744681,0.71435344,1.1041882,2.098012,-0.14814259,0.01170117,-0.3130914,1.0699314,1.525349,-0.54353416,0.03854096,-0.29489645,0.08164044,1.4620588,1.6885213,1.2238022,-0.033980116,-0.9244697,0.23585767,0.028300015,0.24695924,-0.13660024,-0.6207766,-0.56525683,0.22945938,1.7031815,-0.043587595,-0.5117024,-0.5703368,0.3086666,3.3155959,-0.3633501,0.011634305,-0.23861492,-0.038515925,0.029984351,0.3057777,0.19639026,-0.46477085,0.5401483,0.15139273,0.121894635,0.15006666,-0.2882653,0.063925,-0.3004737,0.14863521,-0.65258515,-0.33710283,-0.04404317,0.31259137,0.043614537,0.58939624,-0.16513997,0.24123234,-0.58484423,-0.23520347,-0.13007617,0.22627896,-0.124469705,-0.35208023,-0.008051083,0.46002737,-0.40852547,-0.24522546,-0.123495534,0.2031811,0.117422156,-0.45062113,0.17637181,0.10968797,0.011831481,-0.009754381,0.077806465,-0.020664938,0.2030229,0.11401799,-0.0872019,0.0045844074
32,3.104674,0.64505744,-0.5042687,0.09441612,-1.6747379,-0.5425257,-0.88253963,0.5562005,0.22544771,1.0611159,-1.5790098,-0.1284825,-0.015214249,-1.2164727,-0.09682846,-0.5433502,1.0396304,0.6305968,0.624862,-0.49583372,-1.2542579,-0.6212722,-0.07895248,1.3935931,-0.18685876,0.61042124,1.5599371,-0.20941181,0.23565274,0.67302,-0.2561528,-0.3633501,4.7628307,0.77226317,0.07797885,0.41893873,0.22911516,0.60365474,-0.04173384,-0.40541047,0.37136245,0.18234697,0.5612546,-0.39011776,0.008758653,0.21883124,0.091573685,0.7078164,0.27585548,0.4296862,0.6039367,-0.3116567,-0.009276049,0.04738176,-0.19650805,-0.26358914,0.2886284,-0.21619195,-0.15958643,0.06710243,0.21120146,0.3512451,-0.050615713,-0.5892812,-0.18732998,-0.12570563,0.33904618,0.025479428,0.08672403,-0.010318313,0.17372356,0.10028425,-0.17871457,0.0792578,-0.017985994,-0.18124065,-0.027014328,0.22059472,-0.37844712,-0.124424234
33,-3.9072394,0.19458699,0.29856074,-1.7458988,-1.684183,0.17070371,1.5216479,0.6216278,-0.26044583,-0.453871,-0.33500147,-0.73768127,0.060763247,-0.5521867,0.44824153,0.66331065,0.84661055,-1.1300428,-0.17916737,-0.74215424,-0.061725363,0.07457398,0.8061904,-0.29101723,0.7165687,-0.39408237,-0.00357552,-1.2797153,-0.6055913,-0.03417609,-0.04755979,0.011634305,0.77226317,3.5041022,-0.23992294,1.2075492,-0.18703336,-0.24011478,-0.3533104,-0.16348511,-0.3664772,-0.47695076,0.522836,0.5572103,0.06861299,-0.13274844,-0.3311,0.024838027,0.01443509,-0.09525414,-0.41919416,0.12997523,-0.627157,-0.08926536,0.036984857,-0.48518777,-0.5199878,0.15121639,-0.2015172,-0.20877856,0.28971815,0.14819086,-0.026227731,0.046405494,-0.27500534,0.116573766,0.3061114,-0.15734491,-0.31074166,-0.07218409,0.015002276,-0.17546976,0.036239807,0.18283442,0.16313513,0.07401122,-0.16771874,0.24392475,0.11337097,-0.30491376
34,-5.3659773,-0.28185576,0.63947606,-0.80427486,-1.057301,-0.2867439,-0.3973122,-0.99434865,-0.12509984,-1.160393,-1.413143,-0.8533988,-0.08817811,0.41528264,0.25171256,-1.1181159,0.3645126,0.925593,0.87995243,0.7827836,-0.16134153,0.03557444,-1.0705206,-0.15911624,-0.52243835,0.7009921,0.09871898,1.2538452,-0.77751756,0.7805,9.688287e-05,-0.23861492,0.07797885,-0.23992294,2.2488494,0.5513532,0.3034467,0.024578515,0.25629944,0.120747045,-0.24194027,0.4533438,0.080031954,0.073832266,0.19505167,-0.012024194,-0.0964967,-0.5417984,0.20210817,0.13778353,-0.08680864,0.22849767,0.2169014,-0.17592984,-0.057424456,-0.5563271,-0.1262676,-0.28805795,-0.31137487,-0.21742153,0.24077237,-0.07217036,0.31011403,0.2065773,-0.25258732,0.018898485,-0.1279563,-0.27450976,-0.14608198,0.2000193,0.12042098,0.04592693,0.0016385843,0.161755,0.18334728,-0.1253071,0.13263404,-0.18316066,0.10478851,-0.052239954
35,-2.3464174,-1.0741477,0.5830115,-1.26464,-0.31988144,0.16516438,0.8502052,-0.930133,-0.36618203,0.15365638,0.36629868,0.4595569,0.23596066,0.021373954,1.3769016,-0.49939287,0.17578661,-0.03037147,0.52258456,-0.15433384,-0.5766099,-0.19350825,-0.17855541,-0.17118287,-1.0018201,-0.24059737,0.14361903,0.31360918,0.6903086,0.43152052,0.9619535,-0.038515925,0.41893873,1.2075492,0.5513532,2.8243926,-0.4757164,-0.88490224,0.18948856,0.4849524,-0.0034574578,-0.321383,-0.5336714,0.6405606,-0.52685934,0.12459253,-0.44664288,0.25134552,-0.26686507,0.19703043,0.26246896,0.34117937,-0.054264955,-0.18330094,-0.116380885,-0.20652121,0.1852499,0.09282502,-0.4039923,0.006139437,0.33664417,-0.12565926,-0.16794513,-0.04014747,-0.053173296,-0.017702948,-0.25524175,-0.08867412,0.051101074,0.32408005,0.16322425,-0.13903084,-0.24178961,0.19375971,0.31177855,0.11820905,-0.06820601,0.36204493,0.36479187,-0.040847838
36,-2.1826007,0.44449604,-0.13090196,-0.7847177,-1.1989882,-1.5581454,-1.03604,-1.157695,1.0135732,0.09073477,0.3131743,-0.49743775,0.8554294,-0.5783256,0.19689125,-1.0243043,-0.25212312,0.18530715,0.43540776,0.21689186,0.12175216,-0.44453162,0.22432044,-0.305174,1.3577626,0.20094654,0.38114256,-0.03940268,-0.07703295,0.17740735,-0.24457897,0.029984351,0.22911516,-0.18703336,0.3034467,-0.4757164,2.2396038,-0.6075723,0.4260289,0.029315822,0.6723176,0.40216413,0.6299242,-0.10230465,0.62858677,-0.20891558,0.093667164,-0.38819924,-0.48577496,0.12325823,-0.068904586,-0.5192245,-0.5448097,0.09084442,0.07227534,0.3116035,-0.16406019,-0.18133822,0.19275752,0.016597964,0.11191331,-0.17896001,-0.17996964,0.24512295,-0.1003889,-0.16410418,0.06807953,-0.02903637,0.31353897,0.4308105,-0.005552613,-0.037088327,-0.22939569,-0.08409236,0.15330224,-0.26257324,0.123105265,0.02914267,-0.02729144,-0.102668166
37,-3.642592,-1.164303,-0.8901223,-0.15242487,0.7223383,0.06447458,-1.5488563,-0.6571387,0.6093483,-0.49919093,-1.1976354,-0.38262454,-0.47216362,-0.09822394,-0.6258133,0.4587632,-0.95294523,-0.6064397,-0.007530949,-0.8374678,-0.07274655,-1.0507767,-1.1566578,0.26353997,0.080070466,-0.23343094,0.19013853,-0.40156645,-0.40781736,-1.004672,-0.26944315,0.3057777,0.60365474,-0.24011478,0.024578515,-0.88490224,-0.6075723,2.7127197,-0.42254514,0.51644087,-0.2348521,0.2620654,0.36894405,-0.14749727,-0.29947394,-0.10297136,0.4847808,0.34859604,0.68908304,-0.062236927,0.0008665562,0.25188267,0.14491734,0.040545754,-0.36932808,-0.21985313,-0.16608903,0.4539734,-0.32064658,0.1588613,-0.17047109,0.17475678,0.044961132,0.1647884,-0.03666352,0.07438098,-0.072236486,0.07820262,-0.07699621,-0.028293863,-0.13089408,-0.042665105,0.10551214,0.120050296,0.073580466,-0.22096857,0.22816765,-0.13091053,-0.23607479,-0.0066076773
38,2.0253677,-1.6931586,-0.8134166,1.0244526,1.6718148,0.21677285,-0.43200952,-0.3566726,0.5187874,0.97319514,0.2359986,0.7910665,-0.2800031,0.273835,0.44537213,0.10732265,-0.22852096,0.44092512,0.019767892,0.22934945,-0.45273,-0.31700838,0.12709297,-0.7888431,-0.50073344,0.41730344,-0.21056023,0.36141175,0.70890987,0.44686663,-0.08589049,0.19639026,-0.04173384,-0.3533104,0.25629944,0.18948856,0.4260289,-0.42254514,2.3840382,0.7156981,0.125357,0.862159,0.2047309,0.14466602,0.4953921,0.14494154,0.17168933,0.05766005,-0.19581217,0.0020341184,0.45326588,0.42585585,-0.03203179,0.44732064,0.08967504,-0.0462092,-0.2612426,0.39057994,0.44037744,0.09898701,0.27679405,-0.16774434,0.35494485,0.10776901,-0.08022161,-0.31071818,0.0802889,0.05763201,-0.21413131,0.21905605,-0.08921996,0.14667162,0.12511143,0.146431,0.16368917,0.16466534,-0.10624303,0.07137533,-0.07435352,-0.13551873
39,2.1867752,-0.33811337,0.25029665,-1.0575852,-0.17572778,-1.6807959,-0.48399,0.28596,-0.4792999,0.6681138,1.3089513,1.0899504,0.59756196,-0.26446223,0.61858773,-0.16646236,-1.5906391,0.33264133,-0.24130142,0.26782793,0.17683008,-0.49595082,-1.0787091,-0.037256856,0.3847207,-0.12618986,0.028885022,-0.039876375,0.33049363,-0.21438463,-0.20495152,-0.46477085,-0.40541047,-0.16348511,0.120747045,0.4849524,0.029315822,0.51644087,0.7156981,2.0078728,0.075587034,-0.12913026,-0.15831177,0.22325337,0.026414331,0.26573697,-0.15467146,0.43406746,0.51620877,-0.35586315,-0.14878649,0.3282444,-0.45865685,0.013418235,-0.06213682,0.057506975,0.13805313,0.6611948,-0.15796211,0.26770845,0.26218024,0.04023721,0.23850787,0.20591177,0.041056745,0.01863661,0.036888957,-0.07935375,-0.07429811,0.510216,0.005051514,0.20805728,-0.08887842,0.06480562,0.10821332,-0.11215937,-0.22917695,-0.014444237,0.04383582,0.0920697
40,0.70792305,-0.67391324,0.54565215,0.33412847,0.5098368,-0.7785734,-0.13020563,0.43497354,-0.18104857,0.11197198,-0.25528926,0.82733196,0.48550767,0.51629317,0.33548844,0.083494954,-0.2783848,-0.24302453,-0.027434614,0.06014616,-0.23084038,-0.5750077,0.47894043,0.14648128,-0.48932934,0.38040555,0.8903629,-0.07854503,-0.4278772,0.45021564,0.5153079,0.5401483,0.37136245,-0.3664772,-0.24194027,-0.0034574578,0.6723176,-0.2348521,0.125357,0.075587034,1.9483472,-0.06672308,0.110708766,-0.26669323,-0.6093001,-0.45136836,0.019795429,0.41122174,-0.63047993,0.30814907,-0.3488502,-0.65132225,-0.42642874,0.3426901,0.09307349,0.4979092,0.11552966,0.19105878,-0.16859132,-0.35039383,0.034188434,-0.05727905,0.20200828,0.15535697,0.27788463,-0.06206592,-0.048986077,0.064972,0.021577727,0.3419876,-0.20798244,-0.12345247,-0.018909466,0.097772956,-0.29185194,-0.23819885,-0.02228211,-0.04296194,0.035585463,-0.007087646
41,-1.8035536,-1.3662323,-0.89249957,0.2721597,0.11625901,0.64867365,-0.97034395,-0.22349094,1.1999028,-0.6021054,-0.6663388,-0.12671265,0.32933217,0.12927206,-0.4110923,0.17832464,0.12450381,0.28584635,-0.45489395,-0.25934297,-0.80371475,-0.67430854,0.84300447,0.15944722,0.15799807,-0.51907104,-0.35381347,0.922742,-0.47653645,0.5673813,-0.5172581,0.15139273,0.18234697,-0.47695076,0.4533438,-0.321383,0.40216413,0.2620654,0.862159,-0.12913026,-0.06672308,2.0333545,0.54915655,0.18935126,0.01545175,0.18079108,0.004385636,-0.17154521,-0.12451288,-0.44010383,0.31911173,0.28750247,0.22682321,-0.021601526,0.05221834,0.36970103,-0.2552716,0.03605738,-0.27424824,0.01099536,-0.14458835,-0.25150007,-0.34164125,-0.16825694,-0.041508585,-0.15943438,-0.29409555,-0.2422881,-0.3052071,0.13364236,-0.2621767,0.15218589,0.1336131,0.1248029,0.07816692,-0.005407783,0.08038707,0.11483467,-0.018214831,0.11558876
42,-3.8459039,-0.8138949,1.0897144,-0.95103025,0.67232955,-0.5724982,0.5441472,-0.4965359,-0.008274888,0.65342605,-0.18971968,-0.50174314,1.1496503,0.160274,0.61185265,-0.24759379,-0.7626059,0.46411556,-0.060581297,-0.09145711,-0.8914418,0.18167761,0.937739,0.09256057,-0.041108623,-0.8997184,-0.42599344,-0.39248693,0.24568367,-0.5734427,-0.35352695,0.121894635,0.5612546,0.522836,0.080031954,-0.5336714,0.6299242,0.36894405,0.2047309,-0.15831177,0.110708766,0.54915655,2.3234777,-0.21718615,0.10966134,-0.25783524,0.08235191,-0.3198088,-0.22447798,-0.32701835,-0.55505407,-0.26252687,0.09319535,0.23211458,0.08431403,-0.42535716,0.075758666,-0.28202543,0.025440363,0.22462109,-0.09472991,0.31699723,0.48506308,-0.028170751,-0.06594315,-0.0811037,-0.046590626,-0.0053883623,-0.19162513,-0.03154609,-0.06657405,0.030441036,0.07612349,0.19251916,0.24534963,-0.3264982,-0.010370679,0.12622114,-0.09936795,0.14151898
43,0.25053462,-0.55523777,0.06551117,-0.90579325,-0.42072797,-0.0944667,0.28500724,-0.40531427,-0.13043752,0.31095052,-0.19422361,0.16045447,0.44501466,-0.47799268,-0.20529318,0.12519117,-0.114144206,-0.6960187,-0.92413896,-0.34522837,-0.17191085,-0.48012105,-0.55374664,-0.31189495,0.23549263,0.48892474,-0.38706863,-0.26415932,-0.5068039,-0.23041332,0.09274515,0.15006666,-0.39011776,0.5572103,0.073832266,0.6405606,-0.10230465,-0.14749727,0.14466602,0.22325337,-0.26669323,0.18935126,-0.21718615,1.5665553,-0.07883208,0.46565136,-0.26928627,-0.309332,-0.004766387,0.2832389,-0.04464951,0.3283596,-0.07445615,-0.2221426,-0.037829097,0.09533273,-0.21626246,-0.15287134,0.026973773,0.31311,-0.21060991,-0.31011546,0.15296045,0.008921027,-0.24401307,-0.13987479,-0.31251168,-0.09366016,-0.1218932,0.14024132,0.072576955,0.04037103,0.109543234,0.29002643,-0.34630638,-0.1391641,-0.06677315,0.40007257,0.05884784,-0.11411297
44,-0.6977479,-0.097091556,0.28569606,0.6180103,-0.43087593,-0.25812563,-0.25767034,0.3272399,-0.4663404,0.04738912,0.23311868,0.061141293,0.28707844,-0.07825306,0.0060906615,-0.75774086,0.099447384,-0.24323857,-0.27194464,0.22683185,0.3840232,-0.56265163,0.24053046,-0.5488281,0.7490993,0.4941214,0.18088965,-0.1969551,0.04111682,-0.26852953,-0.82190776,-0.2882653,0.008758653,0.06861299,0.19505167,-0.52685934,0.62858677,-0.29947394,0.4953921,0.026414331,-0.6093001,0.01545175,0.10966134,-0.07883208,1.7451388,0.19758022,0.23760898,0.089557834,0.29073602,0.20027348,0.48550195,0.005766794,0.07701872,0.15197071,0.29258615,-0.26670843,-0.16943806,-0.43254292,0.07033695,0.08112673,0.11111276,-0.15722267,0.1460337,0.17065512,-0.4301287,0.24988684,0.05220543,0.22506171,0.039442025,-0.006387888,0.1731626,0.09865147,0.017436983,-0.25146183,0.18226124,0.039255865,-0.13525964,-0.2510875,0.18086869,0.15621361
45,1.9559808,-0.077226974,-0.57981336,0.9973001,0.9417118,-0.5352135,-0.20282996,0.53931916,-0.027675167,0.33727068,-0.097651,0.19629261,0.2959653,0.13105166,-1.1966631,0.50809294,0.41752,0.5493876,-0.30680496,0.8973515,0.8454484,-0.30080414,0.42811483,0.8853119,0.2340461,0.1629928,0.22607023,-0.5598394,0.46545598,0.3832628,0.22690722,0.063925,0.21883124,-0.13274844,-0.012024194,0.12459253,-0.20891558,-0.10297136,0.14494154,0.26573697,-0.45136836,0.18079108,-0.25783524,0.46565136,0.19758022,1.6053334,-0.49763566,-0.019376133,0.3236333,-0.20997171,0.23577589,0.4274704,0.039351888,-0.047132336,0.11272475,0.16528517,0.09623134,-0.033380046,-0.13431603,0.4168166,-0.10320787,-0.2307283,0.39656967,-0.2647071,-0.23957169,0.17122188,-0.05964581,-0.0052072806,-0.106542245,-0.06960873,-0.121728495,-0.22923276,-0.08889811,0.009124465,0.0020450242,-0.08826342,0.064239725,0.17500919,-0.11917587,-0.028147526
