,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
30,-2.707176,0.8952775,0.5738386,0.43407622,-0.5646409,-0.8172332,-0.26992524,0.7029077,-0.0046019806,0.24005678,0.17016652,-0.06459789,-0.34292334,0.12586433,-0.1407799,-0.70214987,0.15897454,0.29756954,-0.22515032,0.023955349,-0.0502398,0.025636109,-0.099412754,0.060377844,-0.0801591,0.23949847,-0.060182627,0.07499424,0.028009277,0.1078348,2.8005373,0.6125184,-0.32889953,-0.11367737,-0.045434084,-0.15724447,0.17695475,-0.27942592,0.044490427,0.35857725,0.016565647,-0.105907485,0.040375173,0.27566922,-0.096152484,0.16598114,0.015073333,-0.30598027,-0.16374275,0.13046275,0.31409395,-0.14391956,0.09501992,0.15421635,-0.13769482,-0.03592129,-0.056685843,-0.115491614,0.11626434,0.12020004,-0.093138024,-0.014525273,-0.15444064,0.14979252,0.12017958,0.031982917,0.028744766,0.026348826,0.1478313
31,1.6402478,0.5542487,-0.95178956,-0.65402824,-0.28612456,1.2410917,0.50888866,-0.15633819,0.42648545,-0.4997275,0.14524488,0.1223381,0.6814084,-0.088131666,-0.020384924,-0.45174342,-0.0016843351,0.0334989,-0.04451395,-0.2277827,0.04703843,-0.19477531,-0.058531508,-0.04053077,0.2659134,-0.23107594,-0.10033551,0.18731476,0.043268144,-0.18132275,0.6125184,2.9436204,0.28246546,0.18987602,0.26400524,0.08776881,0.099457085,0.1281274,-0.35103863,-0.23939352,-0.04206655,0.024868201,-0.10145514,-0.07052982,-0.15342394,-0.037394598,-0.14483586,-0.040959448,0.29729238,-0.23339187,-0.1258812,0.109757565,-0.18216336,-0.03920584,-0.0036730762,0.10402098,-0.06505333,0.04330622,-0.07288727,-0.03776952,0.21067445,-0.02869405,0.079054445,-0.13749354,-0.022249205,-0.08503282,-0.08790997,-0.04701235,0.028335866
32,-1.0397849,1.0048003,-0.61572474,0.088722944,0.09006247,-0.30925447,-0.13530365,0.499429,0.29288203,-0.10562605,-0.053109154,-0.03565192,-0.44500405,0.26587987,-0.34527427,-0.34170672,-0.5757284,0.023893636,0.0799543,0.40182263,-0.2293539,-0.0770133,0.0042109215,-0.08183195,0.39302504,-0.12734619,-0.18125571,0.071507186,-0.08904986,-0.091819584,-0.32889953,0.28246546,3.205714,-0.07341113,-0.07952872,-0.017213613,0.095580265,-0.08602765,0.15178496,0.3113644,-0.032991167,0.051553063,-0.04356458,0.11108991,0.15655112,0.05315261,0.0016264995,0.025616162,-0.14774105,0.22643325,0.16250733,0.06930723,0.108729064,-0.09663424,0.05603178,0.0015387462,-0.027836602,0.017750831,-0.05415798,-0.11693713,-0.12580639,0.0055222544,0.056833543,-0.02577088,0.08930148,0.030795684,0.015465459,-0.029351626,0.017573584
33,-1.4123149,-0.0010058433,0.11612293,0.84032893,0.2728018,-0.17338699,-0.23060846,0.9194587,-0.08897855,0.28398818,0.062137887,-0.029339302,0.14380167,0.2619716,-0.03349273,0.054033734,-0.09241964,-0.028916892,-0.061332107,-0.25718474,0.28739578,-0.30293286,0.0322072,-0.22109899,0.21478304,-0.4392411,-0.15699601,0.14034468,-0.10282457,-0.26766637,-0.11367737,0.18987602,-0.07341113,3.531889,-0.04607051,-0.04988242,-0.06215229,-0.09869364,-0.15686582,0.0038950234,-0.051500596,-0.17879902,0.14667273,0.06390667,0.026450025,0.11521612,-0.018838607,0.008917859,0.16540009,0.061077334,0.04461702,-0.08654794,0.062413976,0.0042953095,0.12639514,-0.0296432,0.007199811,0.076593444,0.010762779,0.019208591,-0.09647881,0.06686106,0.03328427,0.03855301,-0.061617248,0.00081912,0.05257812,-0.08317928,-0.017244421
34,0.11444932,0.08774276,-0.12258647,0.47701296,0.647886,-1.0859153,0.34810096,-0.25067002,-0.09230532,0.5559827,-0.017519975,-0.12508853,0.32793373,0.20692736,-0.0559275,0.15670775,-0.33585027,0.1908383,-0.14886723,0.023034194,-0.11801179,0.068782136,0.1006047,0.03934102,-0.026523482,-0.08552396,0.040379696,0.03621649,-0.18596338,0.102360055,-0.045434084,0.26400524,-0.07952872,-0.04607051,3.0118673,-0.115824506,-0.025487084,-0.18681416,-0.013604784,0.04352401,-0.072818585,0.04163883,-0.03059548,-0.042403262,0.13432404,-0.02012603,0.095151454,0.043067917,-0.02823349,0.022809248,-0.027167048,0.10127477,0.034487993,0.03151665,-0.037608467,0.036343813,0.09740618,0.05496195,0.000776452,-0.10358854,-0.08347745,0.1147635,-0.03714246,-0.028811997,-0.043799736,0.08953172,0.113279335,0.0545407,-0.066760525
35,-1.4763651,0.14258076,0.6675423,0.68897337,-0.43626377,-0.03563884,0.53906316,1.0260907,0.15608507,0.9219103,0.114721194,0.04107236,0.61092675,0.7527429,-0.25439337,-0.390355,0.16116807,0.054342583,-0.10940219,-0.5484865,0.07559923,-0.05667758,0.21051127,-0.550726,-0.053385936,0.25285015,-0.104201466,0.07268965,0.022032766,-0.22321391,-0.15724447,0.08776881,-0.017213613,-0.04988242,-0.115824506,2.512926,-0.14003254,-0.3273128,-0.24351159,-0.017409362,-0.03029927,0.066452384,-0.047157124,-0.20699203,-0.015247908,-0.042517573,0.003735858,-0.0770365,-0.2511154,-0.015343554,0.040437978,0.16202927,0.119068876,0.07892067,0.020397535,0.14701134,-0.09720653,0.029340658,0.0048271557,-0.07897319,0.031028101,-0.055370007,0.17527811,0.042097744,-0.13898893,0.0262011,0.056030817,0.026562285,-0.037960906
36,0.11876315,-0.7780596,0.4403481,-0.012277702,0.0058170483,0.015618794,-0.4235558,0.41750854,0.25416273,0.22606027,-0.1706737,-0.21772331,-0.083624944,0.008553268,0.3599589,0.21173838,0.30123946,-0.21396172,0.18676716,0.009105354,-0.123055235,0.10077694,0.22695428,0.041371115,-0.23264346,-0.06353205,-0.02280452,-0.25507966,0.06871927,-0.010193048,0.17695475,0.099457085,0.095580265,-0.06215229,-0.025487084,-0.14003254,2.802064,0.015363051,0.12582791,-0.14661509,0.12275255,-0.044864424,-0.073876284,-0.20134659,0.15604424,-0.14101277,0.19554254,0.14309947,-0.13329561,0.06720007,-0.12550537,0.09849955,0.06865425,-0.030164227,-0.010690926,-0.03707725,0.044713505,-0.07245758,0.0026868517,0.032291975,0.10529768,6.826129e-06,-0.05113841,-0.050380684,-0.0035031154,0.014110329,0.035475656,-0.05914442,-0.094775334
37,-1.7840514,1.5122088,-0.36376458,-0.45116627,-0.31241608,-0.9543284,0.19939648,0.050160766,0.790504,0.1465126,0.35602534,0.08262667,-0.08022338,0.10280629,-0.3091669,-0.28976214,0.3682537,0.020267222,-0.33083814,-0.0524534,-0.05355909,0.14114931,0.2519214,-0.15978847,-0.34916788,-0.014258911,0.13999908,0.039665703,-0.0153395925,0.013623029,-0.27942592,0.1281274,-0.08602765,-0.09869364,-0.18681416,-0.3273128,0.015363051,2.4919016,0.052318558,-0.027556641,-0.08668187,0.09123467,-0.05689136,-0.0070350477,-0.054577406,-0.025762863,0.17428967,-0.058948394,-0.100761384,0.018762914,-0.03363693,0.32603857,0.09022859,0.16696393,-0.18843403,0.012721088,0.15321305,0.061686143,-0.0153526645,-0.04366794,0.06450349,0.07961124,-0.05320131,-0.00026099896,-0.06891656,-0.012707716,0.0664728,0.059672408,0.100413635
38,0.042502053,0.37757945,-0.19502309,0.3158037,0.3901974,-0.21321401,0.7486983,0.15603545,-0.052487753,0.35376295,0.2262196,-0.1850619,1.1729305,0.27147353,0.1678498,-0.17467612,-0.2864889,0.31972936,-0.16525191,-0.61723757,0.139712,-0.2516734,-0.08141339,0.11735466,0.2186318,0.05221802,-0.22396766,0.11929409,0.011856332,-0.119393006,0.044490427,-0.35103863,0.15178496,-0.15686582,-0.013604784,-0.24351159,0.12582791,0.052318558,2.3811555,-0.042558268,-0.1337575,-0.14098883,0.044800736,-0.03805377,0.07625382,0.19326875,-0.06273368,-0.1405381,0.18116847,-0.15994582,0.046523854,0.060439587,-0.08617696,-0.017321907,-0.010122368,0.12143781,-0.11476728,0.03804283,-0.032340616,0.04116449,0.01089587,-0.0024117506,0.05158303,0.015438776,-0.011625692,-0.037234396,0.017789133,-0.000809731,0.002435858
39,0.054698437,-0.78430367,0.36504364,0.23706077,-0.12350738,0.53987414,-0.27045304,0.45346865,0.13545948,0.17354873,-0.29172724,-0.09755655,-0.0003496484,0.036510468,0.11790255,0.16592197,0.47964936,-0.13387705,0.06635337,-0.21911104,0.028177584,-0.11216685,0.18130438,-0.18951845,-0.24179554,-0.2999267,0.121052876,-0.06800133,0.009004756,-0.13805605,0.35857725,-0.23939352,0.3113644,0.0038950234,0.04352401,-0.017409362,-0.14661509,-0.027556641,-0.042558268,2.2867239,0.060110085,-0.024980158,0.022788186,-0.12277054,-0.13319379,-0.1022217,0.07745138,0.0729895,0.12590958,-0.19847333,-0.11059004,0.10814957,-0.046059594,0.018250447,0.068262294,0.027253438,0.04918702,0.05335246,0.017449394,0.05094307,0.07555641,0.068784334,0.012355102,-0.017246036,-0.064999714,-0.023938151,-0.010580365,-0.037250057,-0.004418524
40,-0.020402703,1.048969,-0.5341513,-0.22258571,-0.1599922,0.19253014,0.7617537,-0.4460183,0.16409661,-0.18742803,0.7710512,0.23768494,0.30128777,0.09950834,-0.4216329,-0.19488901,-0.18395524,0.120429575,-0.16445762,-0.21241778,0.060667954,-0.14292994,0.020590905,-0.10095073,0.14145833,-0.03518802,-0.17147127,0.09674491,-0.09252423,0.024460312,0.016565647,-0.04206655,-0.032991167,-0.051500596,-0.072818585,-0.03029927,0.12275255,-0.08668187,-0.1337575,0.060110085,2.3368955,-0.014718173,0.046737745,0.13593647,0.104553856,0.07450563,0.033641152,-0.0027659412,0.059892915,0.03377292,-0.078713015,-0.03873208,0.015098929,0.065934986,-0.07160148,-0.041556366,0.085231766,0.071708396,-0.089324445,-0.006802059,-0.0059174527,0.023890954,0.012588935,-0.028912086,-0.03426828,-0.019793272,0.037051316,0.056762934,-0.016163688
41,-0.75186753,0.06965015,0.042318955,0.072528504,0.008274343,0.09403233,-0.4289283,0.7835399,0.18904386,0.023790456,0.34115115,-0.10921161,0.34611678,-0.058281124,0.38052493,-0.07950618,0.15161237,-0.09195341,0.009449466,-0.3532074,0.25055802,-0.16853908,-0.013681751,0.08076271,0.0943702,-0.3841744,-0.19667335,-0.022512417,0.02120053,-0.16795923,-0.105907485,0.024868201,0.051553063,-0.17879902,0.04163883,0.066452384,-0.044864424,0.09123467,-0.14098883,-0.024980158,-0.014718173,2.0531676,0.060114488,0.06585069,0.14412233,0.10689324,0.045691006,-0.0121140815,0.15477832,0.0755129,0.000114163384,-0.21101478,0.04747489,-0.0011229179,0.0077492404,-0.1223394,0.010352995,-0.04437071,0.00763038,0.13286601,-0.05577828,0.020890767,-0.10605324,0.032222927,0.010632214,-0.015060926,0.01482911,-0.083403595,-0.029633729
42,0.8435519,-0.28331715,0.09926397,-0.15403578,-0.09832367,0.32318836,0.06540224,0.18585578,0.14890322,0.08550989,-0.112691805,-0.1586163,0.26104602,-0.109636754,0.3157216,-0.4771843,0.10463012,0.14616545,0.05630479,-0.042636752,-0.24208584,0.020408995,0.08646955,0.17108369,-0.0073288213,0.040160663,-0.15791976,-0.1223189,0.111014366,0.0025894172,0.040375173,-0.10145514,-0.04356458,0.14667273,-0.03059548,-0.047157124,-0.073876284,-0.05689136,0.044800736,0.022788186,0.046737745,0.060114488,2.0473053,-0.17751747,0.15807217,-0.071218714,0.087030455,-0.020228399,-0.21378171,0.03265819,-0.023604095,0.07117687,-0.02987383,-0.013016723,-0.07969408,0.08300066,0.015156151,-0.05692146,-0.028948296,-0.07940458,0.04807964,-0.004091479,-0.0641918,-0.06975596,0.100053795,0.048949353,-0.0045815716,0.066268265,0.009616245
43,0.11788082,-0.86068726,0.7534995,-0.26154163,0.21247482,-0.18554515,-0.0516989,0.04251262,-0.24325252,0.26771033,-0.2806975,0.050146334,0.5571302,-0.041035097,0.45710495,0.39944333,0.26868054,-0.20853391,0.07304336,-0.5047585,0.24528676,-0.059724726,0.16641633,-0.019906668,-0.08462049,0.27338332,-0.006000073,-0.1752294,0.08089134,-0.19048874,0.27566922,-0.07052982,0.11108991,0.06390667,-0.042403262,-0.20699203,-0.20134659,-0.0070350477,-0.03805377,-0.12277054,0.13593647,0.06585069,-0.17751747,1.7709198,0.06532508,-0.11723373,0.032714207,0.11824833,-0.17679659,0.0008985583,0.1009891,0.07320693,0.013013828,-0.10125795,0.01897903,0.114998505,-0.10303669,0.08288433,-0.049612034,-0.16006234,-0.011100566,0.060752947,0.09337068,-0.0007769619,0.10395672,0.076294705,0.024549492,0.06228193,-0.028292626
44,-1.2454461,-0.025368322,0.405949,-0.30153668,-0.6226808,0.032910887,-0.23976272,-0.25401196,-0.033098035,-0.12097174,-0.31383833,0.27367932,-0.5900066,0.14696288,-0.54469395,0.03897716,0.39569992,-0.04660379,-0.082158655,0.16850469,0.029906657,0.04114641,-0.08173868,-0.24369518,-0.2299915,0.14437625,0.37367547,0.16649903,-0.15607044,0.09177664,-0.096152484,-0.15342394,0.15655112,0.026450025,0.13432404,-0.015247908,0.15604424,-0.054577406,0.07625382,-0.13319379,0.104553856,0.14412233,0.15807217,0.06532508,1.5354398,-0.15399836,-0.14012203,-0.064182915,0.11148994,-0.24989566,0.1624738,0.024125768,-0.06639807,0.073750466,-0.045186408,0.043965295,-0.07728833,0.00027371215,0.10470365,0.022999965,0.07838857,0.049536332,0.039496996,0.03502936,0.024871755,-0.02392784,-0.04641258,0.0044544702,0.10712078
45,0.42347392,-0.22403726,0.17500398,-0.14612612,-0.4433089,0.34500283,-0.017960085,-0.05802147,0.17022972,0.09542918,-0.05062384,0.1560806,-0.11528686,0.25069982,-0.27800995,-0.011711087,0.12266694,-0.19173333,0.09247984,0.101566374,-0.1648466,0.054787774,0.16164458,-0.28036934,-0.0915597,-0.015797405,0.06970607,-0.018788809,-0.18467864,0.03269338,0.16598114,-0.037394598,0.05315261,0.11521612,-0.02012603,-0.042517573,-0.14101277,-0.025762863,0.19326875,-0.1022217,0.07450563,0.10689324,-0.071218714,-0.11723373,-0.15399836,1.787421,0.01952163,0.14915991,-0.08431238,-0.04406845,-0.015894707,-0.022532176,0.06582677,-0.010816792,-0.016270798,0.034261353,0.021368856,-0.03440898,0.04438559,-0.06477423,0.0776933,0.0339714,0.017938357,-0.08326047,0.018933382,0.08574548,0.010271828,-0.03104515,-0.07012649
46,0.32010424,0.38773936,-0.2520283,-0.46536994,-0.05159027,-0.12974334,0.15189666,-0.5025507,-0.10822053,-0.18654144,-0.047287956,0.10880116,0.06522644,0.01857011,-0.09754879,0.13739705,-0.20398082,-0.0041276915,0.016084038,0.046327174,0.05455388,0.13071755,-0.21474665,0.036379226,0.075480916,0.31513876,0.1135896,0.087326296,0.012835484,0.05597728,0.015073333,-0.14483586,0.0016264995,-0.018838607,0.095151454,0.003735858,0.19554254,0.17428967,-0.06273368,0.07745138,0.033641152,0.045691006,0.087030455,0.032714207,-0.14012203,0.01952163,1.7926673,-0.05259934,0.028148824,-0.07489434,0.09933938,-0.07642704,-0.013485214,-0.05763209,0.03213475,0.028983654,-0.12369867,-0.030368851,0.030048992,0.0052954843,-0.033033267,-0.09091532,0.075743616,0.04503219,0.0010738531,-0.01762012,-0.055956528,0.0029730042,0.009792995
47,-0.28051168,0.19282119,0.12519535,0.1873793,-0.238888,0.020802593,0.13018522,0.18512541,-0.011957433,0.089080244,0.0055364748,-0.119759515,0.07659723,-0.09456787,0.1339171,-0.41601273,0.11787391,0.29839653,-0.081821576,-0.11913028,-0.056067444,0.032361433,-0.13858446,0.10366978,-0.082760744,0.20048508,0.0067168903,0.041580565,0.13422264,0.053959195,-0.30598027,-0.040959448,0.025616162,0.008917859,0.043067917,-0.0770365,0.14309947,-0.058948394,-0.1405381,0.0729895,-0.0027659412,-0.0121140815,-0.020228399,0.11824833,-0.064182915,0.14915991,-0.05259934,1.7201469,-0.02926322,-0.09183481,0.059670445,0.0057656793,-0.08951812,0.08205205,-0.04789947,0.04294142,-0.081927,-0.045412987,0.034716703,0.052750133,0.018680802,-0.058948398,-0.048967436,0.052774966,-0.0028581568,-0.043660134,-0.03446088,0.060296804,0.070198566
48,0.19957885,-0.41044736,0.6379137,0.09809775,-0.47724634,0.317453,0.04358661,0.26889947,-0.00029022316,0.2235526,-0.13859129,-0.058973204,-0.1774815,0.091080606,0.13437955,-0.30146348,0.1625677,0.02392691,0.17956617,-0.04450249,-0.19616756,0.12213353,0.07139918,-0.11445625,-0.14072798,0.431427,-0.09211618,-0.13336179,0.17784448,0.021814656,-0.16374275,0.29729238,-0.14774105,0.16540009,-0.02823349,-0.2511154,-0.13329561,-0.100761384,0.18116847,0.12590958,0.059892915,0.15477832,-0.21378171,-0.17679659,0.11148994,-0.08431238,0.028148824,-0.02926322,1.4365923,0.08799646,0.039838437,0.01807748,0.09644452,-0.002887448,0.018288907,0.07103045,-0.045021582,-0.06908043,0.009759248,-0.05345853,-0.0042583672,-0.10394853,0.043425456,0.037400328,0.047330588,0.05672526,-0.017576529,0.07243595,-0.011682931
49,0.6280745,0.27137953,-0.26586795,0.039552532,-0.08358911,-0.22355632,0.13657439,-0.09692162,0.43477648,0.030310016,-0.32698357,-0.3612814,0.011824513,0.054974183,0.13975847,0.020160506,0.071107596,0.23347472,0.11475487,-0.14674132,-0.2332251,-0.07440543,0.01312659,-0.024349337,-0.19098803,0.07247266,0.110614434,0.066477,-0.06128334,0.044187214,0.13046275,-0.23339187,0.22643325,0.061077334,0.022809248,-0.015343554,0.06720007,0.018762914,-0.15994582,-0.19847333,0.03377292,0.0755129,0.03265819,0.0008985583,-0.24989566,-0.04406845,-0.07489434,-0.09183481,0.08799646,1.4354888,0.05653643,0.12751627,-0.102600634,0.0074187256,0.05971703,0.16898659,-0.07567707,-0.01628611,0.09728805,0.061614256,0.051674128,0.019926652,0.02855016,0.003910514,0.034974802,0.019300237,-0.03776117,-0.0014513312,0.024952678
50,1.5392475,-0.30725002,-0.27923232,0.114540234,0.034616817,0.48159525,0.31338754,-0.3578625,-0.0010244614,0.041236095,0.30145305,0.05729224,0.17491971,-0.122601934,0.010532823,-0.013978965,0.02987358,-0.045588017,-0.06857641,0.16526017,-0.07697838,0.23828968,0.050375342,0.03783341,-0.16724795,-0.13405393,0.050703388,-0.056953102,0.086566,0.12842034,0.31409395,-0.1258812,0.16250733,0.04461702,-0.027167048,0.040437978,-0.12550537,-0.03363693,0.046523854,-0.11059004,-0.078713015,0.000114163384,-0.023604095,0.1009891,0.1624738,-0.015894707,0.09933938,0.059670445,0.039838437,0.05653643,1.3669927,0.05573544,-0.0034427373,0.089502335,-0.0434452,-0.08788167,0.18575037,-0.027236266,-0.034932062,0.049722996,0.1256373,-0.072212204,-0.06363479,-0.060003042,-0.23110655,-0.058657352,0.00682144,-0.020420961,-0.08208954
51,0.12554097,-0.47647375,0.70237815,-0.45597833,-0.5675493,0.7437,-0.11710692,-0.28842056,-0.6303198,-0.16285191,0.6071932,0.4576541,0.17730519,-0.14701173,-0.022862256,0.037833933,0.19897994,-0.17050353,0.002621921,-0.2582131,0.31800014,0.06481215,-0.1888715,0.03894876,0.0833129,0.16523618,-0.07045898,-0.08989394,-0.025631394,0.08909169,-0.14391956,0.109757565,0.06930723,-0.08654794,0.10127477,0.16202927,0.09849955,0.32603857,0.060439587,0.10814957,-0.03873208,-0.21101478,0.07117687,0.07320693,0.024125768,-0.022532176,-0.07642704,0.0057656793,0.01807748,0.12751627,0.05573544,1.1071291,0.040152684,0.010304784,-0.0729726,-0.20034245,-0.059937626,-0.089700624,0.005760302,0.088751145,-0.07553397,-0.041191336,-0.09249844,0.044638433,0.059389025,0.032657616,-0.0059595713,0.02815146,-0.079759955
52,0.38128036,-0.98251724,0.34305045,0.2823658,0.25116354,0.34461758,-0.0030952268,-0.15321594,-0.45469844,0.0066142096,-0.355202,-0.05142227,-0.1060136,-0.20022392,0.07053728,-0.10338746,0.020463713,0.2707314,-0.010944837,0.118913725,-0.06510018,-0.08005995,-0.13885899,0.21581802,0.04510257,-0.04080045,0.055388466,0.005460608,0.028031798,0.08907556,0.09501992,-0.18216336,0.108729064,0.062413976,0.034487993,0.119068876,0.06865425,0.09022859,-0.08617696,-0.046059594,0.015098929,0.04747489,-0.02987383,0.013013828,-0.06639807,0.06582677,-0.013485214,-0.08951812,0.09644452,-0.102600634,-0.0034427373,0.040152684,1.40432,0.017203208,-0.035492446,0.015393187,-0.054555297,0.021347236,-0.028347243,-0.05216661,0.0648172,0.056938007,-0.044053454,-0.05161374,0.04906711,-0.048826996,-0.0047044666,0.08097357,0.02775536
53,0.51015615,-0.14677404,-0.21301356,0.047293983,0.34421903,-0.04771014,-0.14183456,0.11795115,-0.011074484,-0.073407695,-0.30031985,-0.1572131,0.049920734,0.07331902,0.17069036,0.20213751,-0.3450889,-0.07479076,0.20276004,0.039699376,-0.049176794,-0.114038974,-0.013797793,0.04311624,0.22639729,-0.028436545,-0.09531153,-0.014071363,-0.02483473,-0.10317516,0.15421635,-0.03920584,-0.09663424,0.0042953095,0.03151665,0.07892067,-0.030164227,0.16696393,-0.017321907,0.018250447,0.065934986,-0.0011229179,-0.013016723,-0.10125795,0.073750466,-0.010816792,-0.05763209,0.08205205,-0.002887448,0.0074187256,0.089502335,0.010304784,0.017203208,1.4167101,0.12639882,0.06423554,-0.0814774,0.01245339,-0.011310281,-0.041914135,-0.060827237,-0.0051421765,0.08217605,-0.012610666,0.08119751,0.033605196,-0.01877227,-0.058594104,-0.03073154
54,-0.009781197,0.1474504,0.14078072,-0.08814151,-0.2339711,-0.012748054,0.30123925,-0.28617305,-0.038535737,-0.018702384,0.40700278,0.22029416,0.31416446,-0.11448503,-0.05304802,-0.3357947,0.15244502,0.13483512,-0.2243686,-0.09760131,0.10453045,0.0084139835,-0.02926953,0.08754641,-0.059045713,0.01454542,-0.059659533,0.07922469,-0.05786515,0.09128931,-0.13769482,-0.0036730762,0.05603178,0.12639514,-0.037608467,0.020397535,-0.010690926,-0.18843403,-0.010122368,0.068262294,-0.07160148,0.0077492404,-0.07969408,0.01897903,-0.045186408,-0.016270798,0.03213475,-0.04789947,0.018288907,0.05971703,-0.0434452,-0.0729726,-0.035492446,0.12639882,1.3441948,-0.044484355,0.0665918,-0.018150458,-0.018859874,-0.036695264,0.10151318,0.055405825,-0.12392082,-0.043746322,0.012857003,0.010421026,0.040361416,0.047220178,0.0028879172
55,-0.4745002,-0.24940932,0.2209551,-0.11751694,-0.17204934,0.38604516,-0.27223077,0.04435799,-0.19526173,-0.17091142,0.36921868,0.31235087,-0.19547142,-0.2077348,-0.07359738,0.06060962,0.20600353,-0.18240353,-0.052621357,0.022464745,0.26508015,0.021668393,-0.04129436,-0.041758746,0.008063087,-0.19460776,0.021671548,-0.030142695,-0.00667076,-0.016676195,-0.03592129,0.10402098,0.0015387462,-0.0296432,0.036343813,0.14701134,-0.03707725,0.012721088,0.12143781,0.027253438,-0.041556366,-0.1223394,0.08300066,0.114998505,0.043965295,0.034261353,0.028983654,0.04294142,0.07103045,0.16898659,-0.08788167,-0.20034245,0.015393187,0.06423554,-0.044484355,1.2950513,0.06705487,0.0046594017,-0.041339353,0.012335634,-0.0033197217,0.014680076,-0.072925955,-0.0061909417,-0.06174511,-0.035420753,0.020156091,-0.002976169,-0.03943274
56,-0.1687103,0.01361407,0.16335654,-0.16768402,-0.18664235,0.09475564,-0.07976593,0.22264561,0.030413423,-0.08821164,-0.1760728,-0.06645921,-0.01309677,0.026962327,0.15500328,-0.042363483,-0.05613979,0.05241307,0.17304718,-0.17293331,0.0020108095,-0.092775315,-0.09709054,-0.025576252,0.13302237,0.25355008,-0.04354275,-0.0053906227,0.032690004,-0.070597194,-0.056685843,-0.06505333,-0.027836602,0.007199811,0.09740618,-0.09720653,0.044713505,0.15321305,-0.11476728,0.04918702,0.085231766,0.010352995,0.015156151,-0.10303669,-0.07728833,0.021368856,-0.12369867,-0.081927,-0.045021582,-0.07567707,0.18575037,-0.059937626,-0.054555297,-0.0814774,0.0665918,0.06705487,1.1166416,-0.020431716,0.01550361,-0.058522068,0.010153544,-0.032025523,0.070609875,0.00028469402,0.11296886,0.009286473,-0.027249051,0.017390696,-0.024746314
57,0.7672411,-0.09730357,-0.0046182033,0.12480366,-0.21646951,0.09654395,-0.08965543,0.18411279,0.23194535,0.03716095,-0.023962753,-0.22146825,0.0034127622,-0.00040153178,0.2547804,-0.24778329,-0.016190194,0.09536329,0.13507509,0.10173403,-0.19694656,0.0878269,-0.06862343,0.11248939,-0.071137115,0.07541304,-0.093706995,-0.02129756,0.02631166,0.100716755,-0.115491614,0.04330622,0.017750831,0.076593444,0.05496195,0.029340658,-0.07245758,0.061686143,0.03804283,0.05335246,0.071708396,-0.04437071,-0.05692146,0.08288433,0.00027371215,-0.03440898,-0.030368851,-0.045412987,-0.06908043,-0.01628611,-0.027236266,-0.089700624,0.021347236,0.01245339,-0.018150458,0.0046594017,-0.020431716,1.1464645,0.0791875,0.08877459,0.07242567,-0.08350428,-0.083475515,-0.013180058,0.017994426,0.02100148,-0.029103398,-0.058621194,-0.042692482
58,-0.124371484,-0.27654362,0.12621135,-0.051547766,0.06996679,0.4570735,0.18110092,-0.02729724,-0.24572201,-0.06583762,0.15208417,0.21668944,0.118204236,-0.01916214,-0.13329875,-0.07579239,-0.03584637,-0.026637034,-0.051918663,-0.083575636,0.122915596,-0.1267932,-0.00061369594,-0.023571607,0.15989824,-0.08401963,-0.09058644,-0.01053611,0.019495774,-0.07705671,0.11626434,-0.07288727,-0.05415798,0.010762779,0.000776452,0.0048271557,0.0026868517,-0.0153526645,-0.032340616,0.017449394,-0.089324445,0.00763038,-0.028948296,-0.049612034,0.10470365,0.04438559,0.030048992,0.034716703,0.009759248,0.09728805,-0.034932062,0.005760302,-0.028347243,-0.011310281,-0.018859874,-0.041339353,0.01550361,0.0791875,1.1692709,-0.08844012,0.010454005,0.035057828,0.025341501,-0.04023007,0.005838293,-0.031525448,0.019860277,0.04230947,-0.0021678226
59,-0.086968705,0.09547162,-0.10539608,-0.2885473,0.12572604,-0.15167353,0.15783921,-0.2705655,-0.084841296,-0.008969048,-0.050350443,0.21660256,-0.02564926,0.017821338,-0.21790852,0.018650703,-0.1685721,0.0068801413,-0.041033134,0.095181525,-0.02025124,0.021263776,0.03322637,-0.04989153,0.15251422,0.047804587,0.055693068,0.009508618,-0.090887174,-0.007900807,0.12020004,-0.03776952,-0.11693713,0.019208591,-0.10358854,-0.07897319,0.032291975,-0.04366794,0.04116449,0.05094307,-0.006802059,0.13286601,-0.07940458,-0.16006234,0.022999965,-0.06477423,0.0052954843,0.052750133,-0.05345853,0.061614256,0.049722996,0.088751145,-0.05216661,-0.041914135,-0.036695264,0.012335634,-0.058522068,0.08877459,-0.08844012,0.9818676,0.008697373,0.08746756,0.05087755,-0.09394744,0.048008125,0.027946167,0.051233992,0.08931543,-0.04445297
