,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,-0.94347703,1.260324,-0.4294628,0.29013342,0.3546322,0.66838294,-0.7133871,0.27984938,0.06784412,-0.1566112,-0.19069561,0.17701548,-0.431925,0.12172949,-0.10475314,0.37564653,0.19950886,0.058627166,0.08344426,-0.054431226,5.063809,0.1446602,0.36241946,-0.059550367,-0.3148238,-0.11127227,0.22090945,0.17107464,0.048016056,0.113297306,-0.10796958,-0.08083965,0.24107996,0.046648487,-0.09334342,-0.19673899,0.31173608,0.100373074,-0.09586769,-0.06052112,-0.10758072,0.05154896,-0.33617136,-0.056645334,-0.104854465,-0.11191796,-0.062203184,0.17430031,-0.01878291,0.012162751,0.0054828823,0.048159473,0.012084017,-0.085501745,-0.09907032,0.0028446917,-0.12908418,-0.02416128,-0.101537466,0.06256938,0.107842445,0.0103141405,0.0049926946,-0.07059309,-0.12154648,-0.06797397,-0.018758627,0.00885886,-0.17518434,0.02881876,0.015269967,-0.10247317,-0.057235964,0.0356463,-0.010114541,-0.002346099,0.08369629,0.034911685,-0.013476953,-0.067292005,0.05362887,0.13679382,-0.022418045,-0.004943655,-0.08333427,0.002576436,-0.03183704,-0.05764445,-0.07410036,0.05833243,-0.06977296,-0.054801576,0.021242553,-0.048280418,-0.062177703,0.09085722,-0.009841042,0.09833887,0.041089132,-0.0011469987,-0.060495667,-0.022742417,0.014033098
21,-1.2750891,-1.2330338,0.76080537,-0.94159627,-0.46481335,-1.28121,0.31947505,0.011243852,0.12148914,-0.14944898,0.34249032,0.18449803,0.13624384,-0.27828062,-0.47597092,0.35137397,0.18150574,0.031760886,0.20135632,-0.060217865,0.1446602,4.4455476,0.15462232,-0.11090727,-0.048237503,-0.20201883,0.075898066,-0.0065527433,-0.12587255,0.0279492,0.32296032,0.08947526,-0.085721135,-0.21600127,0.029054489,0.21589816,0.25462103,0.08190298,0.13715535,-0.2019451,-0.007900153,0.05077025,0.12148334,-0.03648137,0.18448918,-0.2971056,-0.0757095,-0.00056161475,-0.026962578,-0.04689312,-0.012279087,-0.12328297,0.08763173,-0.17792614,-0.10171889,0.048123296,0.047194857,-0.117551744,-0.055680856,-0.010811752,0.017287485,-0.1251234,-0.11420854,-0.062363204,0.06424275,0.07703905,0.02415701,-0.03951624,-0.06663811,0.0037219273,0.081542864,0.06676185,-0.047983512,0.15895739,-0.036370546,0.06622225,0.07906021,0.005018105,0.06279042,-0.035454795,0.013327181,-0.059525028,-0.016246138,-0.02105549,-0.0045445757,-0.10624333,-0.041930273,-0.008785889,0.025769904,0.0515624,-0.013460677,-0.026419839,-0.049580388,-0.014996697,0.020949082,-0.0151898265,0.034736693,-0.011511618,0.001020987,-0.00086522906,-0.015857168,0.024051763,-0.016942512
22,-0.13256319,-1.7824452,-0.18173772,-0.48907316,-0.18128279,-0.06507336,0.69680154,-0.24816126,0.113362394,0.44006896,0.031127943,-0.026520886,-0.08063759,-0.25917375,-0.1481476,-0.32265055,-0.0136353085,0.1768648,-0.10623794,0.005663853,0.36241946,0.15462232,4.1492543,0.3755535,-0.1451133,-0.1675041,0.057057705,-0.049691204,-0.029192403,-0.018732935,0.36904782,-0.097773135,0.15171322,-0.4955192,0.22564791,-0.009589076,-0.21537274,0.14925465,-0.009053221,0.04484102,-0.03472159,-0.20172891,0.13814463,-0.23976123,0.04526893,0.113521054,0.091742106,-0.10859026,-0.15998857,0.003209758,-0.065028995,-0.12314112,0.043095767,-0.01919215,0.02801763,0.003998506,0.00888431,0.05582951,0.046282545,-0.07088052,0.1022808,0.13801041,0.06257985,0.10820015,-0.020840582,0.046383325,0.066543624,-0.001971199,0.07642859,-0.03477966,-0.05797486,0.12727919,0.09721668,-0.05603225,0.009040094,0.001833357,-0.0011765976,-0.09878423,-0.05072201,0.07866441,-0.009767804,0.06324008,0.08763422,0.025663994,-0.01761212,-0.033255175,-0.0033868281,-0.048303574,-0.13274866,0.035299577,-0.013201045,0.023044307,0.034410276,-0.005858983,-0.00522478,0.03663259,-0.02659501,0.067866825,-0.011597619,-0.033752725,0.07524899,-0.024117878,-0.008442905
23,1.1665238,0.82407594,-1.3786752,0.71646297,-0.27629358,0.3346764,-0.38965213,-0.48852468,0.20106624,0.08477706,-0.36458087,0.3363409,0.14708947,-0.44168565,-0.03667507,-0.03648504,0.26182425,0.091413274,0.3542559,-0.55139893,-0.059550367,-0.11090727,0.3755535,3.787188,0.24714881,-0.2613873,0.29778704,-0.033948433,0.04666245,0.1647544,-0.14184552,0.09948456,-0.10949577,0.17994404,0.06137176,0.3016795,-0.2165235,-0.107315764,-0.22711787,-0.016715523,0.033920817,-0.14062718,-0.23929141,0.07298374,-0.23110163,-0.11737575,-0.09739146,-0.08313597,0.14514665,0.011683673,-0.005636124,-0.065908045,0.03485591,-0.06928864,-0.14632589,0.0045418665,0.11077229,0.07009287,-0.048054297,-0.0025995602,-0.0014904949,0.079727635,-0.006981057,-0.062291764,-0.0042002145,0.04501137,-0.100189514,-0.0010362295,0.035906903,0.04839061,-0.014595145,0.024384387,-0.03296152,0.07463863,0.11372493,0.06491923,-0.03974098,0.018769596,0.033411644,-0.026140869,-0.01367071,0.028777873,-0.040130403,0.04941731,-0.0023788577,-0.029946947,0.053595755,-0.0012289248,0.036791634,-0.033846136,0.042253204,0.0074371155,-0.039143078,-0.05577553,0.031634025,-0.04692021,0.004191758,-0.028109308,-0.010185367,-0.028564813,-0.004383386,0.053720787,-0.013420664
24,0.17994447,-1.1347077,0.7089951,0.022961518,-0.08223307,-0.35497713,-0.15813884,-0.15151988,0.15562297,0.09981812,0.3614688,-0.26783496,-0.6885894,-0.09269729,0.14187963,-0.03820008,0.25305903,-0.46474046,0.0047151167,-0.37245727,-0.3148238,-0.048237503,-0.1451133,0.24714881,3.8804243,-0.121555835,-0.18146615,0.12785368,-0.08927805,0.06018696,0.020588897,0.072316036,0.0357686,-0.15904397,0.090494424,-0.15220584,0.24647291,-0.06517804,-0.019569088,0.10433433,-0.2016891,-0.04018969,-0.06767669,0.085713916,-0.05630917,-0.1024629,0.1372394,0.08410292,-0.07254858,-0.0636417,0.018763382,-0.02652938,0.011060268,0.01506856,0.05937648,0.07044165,-0.14917207,0.062005177,-0.060519524,-0.07205204,0.028692553,-0.014978957,0.0212252,-0.17398515,-0.071788386,-0.042769197,0.050653405,-0.0439765,0.103097215,-0.049571246,0.016840633,0.005994962,0.016223071,0.040510997,0.012802855,-0.114588276,0.04763572,0.0040353006,-0.009845396,-0.02708307,0.052537024,0.013464648,-0.0016968821,-0.027299937,-0.042825043,0.03952057,0.020995587,0.012303278,-0.05304722,-0.022607613,0.037168473,-0.031627245,-0.010522343,-0.018527478,0.04115402,0.026594322,0.0029129777,-0.010701489,0.021321502,0.023116779,-0.03405258,0.011271831,0.0438122
25,-0.5400625,0.6444526,-0.50807583,-1.4883108,0.08025354,-0.14962347,-0.15765393,-0.11150752,0.30669224,0.14141053,-0.01922021,-0.31487316,-0.12234604,-0.27797762,0.11080575,-0.147341,-0.06570023,0.14241962,0.21311226,0.060615953,-0.11127227,-0.20201883,-0.1675041,-0.2613873,-0.121555835,3.7710505,0.09311267,-0.20285623,-0.086953096,0.15881103,0.14348763,0.0046947403,-0.06031836,0.022127476,0.053821184,-0.1581426,0.15395327,-0.034189865,0.0026791487,0.05317384,-0.13335057,-0.039705995,-0.11893955,0.0056196614,0.08842845,0.068453565,-0.03161864,0.048357368,-0.25015438,-0.05576019,0.006406771,-0.14792278,-0.036888946,-0.06544429,-0.09848751,-0.054635793,-0.014914708,0.017941555,-0.0426946,0.07898797,0.055662595,0.1615471,0.011270018,-0.10339278,0.056352854,-0.07035847,0.033622198,-0.0069309897,0.08930629,-0.09157488,-0.034296617,0.017575808,-0.057993025,-0.03095062,-0.03508967,-0.03749548,-0.036164317,0.016869362,0.03557298,-0.0013279975,0.0039337385,0.07660717,-0.021884518,-0.0052767145,0.04813593,-0.05243574,-0.011922846,-0.035792224,-0.06354907,0.008372724,-0.04468774,0.029446006,-0.039866563,-0.028312773,0.007438033,-0.019717686,-0.0047229333,0.008943152,0.007911706,-0.038885903,0.0028004986,0.010383777,0.016390698
26,0.13697894,2.0400724,0.28133032,0.64104605,0.72708267,0.17040789,0.034592867,0.03339147,-0.22983438,-0.05552965,0.3838494,-0.48028836,-0.05316831,-0.33963233,-0.047939636,-0.32357234,0.1532621,0.004464226,0.04840687,-0.3437119,0.22090945,0.075898066,0.057057705,0.29778704,-0.18146615,0.09311267,3.2476783,-0.11947261,0.09316589,-0.24924316,-0.047411643,0.06281489,0.025096834,0.082487,0.023948224,-0.11984728,0.078307785,-0.121892124,0.2597099,-0.10554701,0.08519228,0.11676866,0.06773697,-0.0642499,0.0116172135,-0.053307347,0.025523236,0.05237381,-0.057681806,-0.02364705,-0.10574008,0.09917696,0.0010070907,0.09086515,0.019316968,-0.055713307,-0.08061837,-0.05798389,0.08229873,-0.012548277,0.028280914,0.0716236,-0.035854794,0.031395126,0.021507224,-0.05525142,-0.023804529,-0.035991482,-0.01687642,0.06321818,-0.07753575,0.012338569,-0.017279638,0.039501894,-0.009837754,0.007321355,0.011587054,-0.020559244,0.0557708,-0.032824915,-0.012395956,-0.050018616,0.05043359,0.051723298,0.078966446,0.0022831291,0.030520808,-0.03928878,0.0038337617,-0.018952645,0.0053497995,0.047019742,-0.06468548,0.10550892,0.025207778,0.040106293,0.04399988,-0.12274298,0.009083055,-0.030516867,0.040784903,-0.009571274,0.05448212
27,0.11882807,0.8929744,0.38465685,-0.10605864,0.3048039,0.6560077,-0.31193578,0.28375733,-0.110663556,-0.3437912,0.04175291,-0.037993446,0.02774379,-0.16104771,-0.052719586,-0.40245667,-0.058851227,-0.0319324,0.3451972,0.35184282,0.17107464,-0.0065527433,-0.049691204,-0.033948433,0.12785368,-0.20285623,-0.11947261,3.2890046,0.18759559,-0.04459522,0.1200486,0.11651539,0.12078928,0.092970684,0.15350145,0.13208893,0.017141625,0.10279975,-0.13012686,0.080070004,-0.002482751,0.09489167,-0.03676685,-0.0847777,0.05995772,-0.027107343,-0.06684326,-0.023704357,-0.03610654,0.09174608,0.08640525,0.12514502,0.0025514315,-0.013933112,-0.03479042,-0.0915354,-0.01259109,-0.019565761,0.06534684,0.058643956,0.04647601,0.019637832,0.08604212,-0.045893185,0.13111573,0.05172444,-0.07007484,0.048437376,-0.04062192,-0.0053839753,-0.029653942,0.1167453,0.026148729,0.026339317,-0.025477916,-0.1017399,-0.09275989,0.01153951,-0.014976542,0.078853324,0.09676491,0.040281463,-0.029718518,-0.033906326,0.0421606,-0.011445921,-0.021121088,-0.026667397,-0.02307722,-0.012969495,0.0106084645,0.030158844,-0.020319218,0.005661342,-0.062718704,-0.02312472,-0.06877849,-0.047039658,0.015237464,-0.012425946,-0.029427113,-0.01841513,-0.018960852
28,-0.84740627,-0.5687144,1.0085428,-0.6499934,-0.5145755,-0.14896369,-0.098095514,0.0065555796,0.17202464,0.20373023,0.22182114,0.016613219,-0.4935706,0.15073544,-0.24231032,0.10377398,0.06285148,0.08768663,-0.3316368,-0.14376628,0.048016056,-0.12587255,-0.029192403,0.04666245,-0.08927805,-0.086953096,0.09316589,0.18759559,2.8470392,0.118467726,0.056772843,0.03037343,-0.09177046,-0.07820186,-0.151751,-0.14205462,0.04683253,-0.05431577,0.0010362387,-0.0029269657,0.11472426,0.023503236,0.026728168,0.038134735,0.15960154,0.042632747,-0.08530575,0.10122597,0.036505856,0.2637627,-0.1537821,-0.0047333674,-0.131127,-0.049563028,0.077312075,0.05392605,-0.0033680585,0.07368401,0.12978941,0.11823899,0.03157893,0.028442232,0.0072359294,0.024042876,-0.11106841,-0.025257759,0.011173881,-0.05482305,0.03547819,0.0030336648,0.05120431,0.0654593,-0.07284011,-0.04454638,0.08430671,-0.1422655,0.088776805,0.08101326,0.004943412,-0.060115933,-0.024408242,0.03314969,-0.05036415,0.044422787,0.014452297,0.042982034,0.006052641,0.059914418,0.022922263,-0.06276547,-0.039903708,-0.054846782,-0.044818766,-0.066872105,0.00754841,0.023707876,-0.025747035,0.003622598,0.0340103,-0.042639926,0.029862968,-0.02892491,0.013531055
29,0.04536877,1.1203108,-0.19163069,0.08265501,-0.64299464,0.06369972,0.21129967,0.18247505,-0.1410973,-0.252634,-0.10965751,-0.0006841391,0.10717645,-0.021519208,-0.3261251,-0.1291439,0.3372807,-0.17133462,-0.02866669,-0.07561418,0.113297306,0.0279492,-0.018732935,0.1647544,0.06018696,0.15881103,-0.24924316,-0.04459522,0.118467726,3.060285,0.07354806,0.14572886,0.048986357,-0.123236954,0.06363062,0.10042242,-0.028082184,-0.03902441,0.080568686,-0.010974834,0.053124696,0.1174373,0.03334286,0.018856674,0.037903,0.060234144,0.040495336,-0.03197451,0.108651474,0.026959877,-0.08261819,0.10020706,0.021634717,0.07162043,0.10129127,-0.03208196,-0.016482636,-0.103649154,0.080940254,-0.0056225327,0.062402807,-0.009718382,0.043125674,0.060680673,-0.021313295,0.043170832,0.031668134,0.05282397,-0.04214035,0.009715147,-0.06509954,-0.034790535,-0.021358844,-0.0472574,0.019579507,0.08051777,0.024369761,-0.019458342,0.061190527,0.059564736,-0.051109053,0.027789157,-0.0040113837,-0.010071415,0.03463978,0.01947201,0.01989863,0.03888712,-0.029040003,0.066049635,0.05426102,0.02360646,-0.050031222,0.033696003,-0.043978438,6.258699e-05,-0.007232339,-0.03676667,-0.03481568,0.015821427,-0.0143468985,0.032724164,0.0701326
30,0.7379159,-0.26471692,0.39526373,0.13331814,0.43589598,0.13834843,-0.25910848,-0.38112503,0.27754155,-0.051271655,-0.10133103,-0.5973382,-0.26660335,0.10644329,0.17469367,-0.04208503,0.019997718,0.036470678,-0.27376628,0.04321641,-0.10796958,0.32296032,0.36904782,-0.14184552,0.020588897,0.14348763,-0.047411643,0.1200486,0.056772843,0.07354806,2.7049603,-0.20019469,-0.15817323,0.027519964,0.111451596,-0.123527,-0.027294062,-0.04068166,0.04407406,-0.03669718,0.08121207,-0.2434847,0.0409554,0.13795069,-0.2124703,0.059262525,-0.12408891,-0.023845801,0.09849505,0.1422067,0.115520924,0.20268986,-0.093435585,0.088113576,-0.111758776,-0.10119282,0.08947876,-0.015131235,0.018506695,-0.11059067,-0.055771284,-0.06829836,-0.080182515,0.016622918,-0.024754304,-0.17438035,-0.020495215,-0.0576112,0.050087757,0.014556148,0.0135104,-0.04688859,0.023930958,-0.026377711,-0.036071382,-0.048198957,-0.037493177,-0.008075058,-0.07196375,0.015033986,0.024539711,-0.05169025,-0.043511868,0.010781294,-0.07544023,-0.021035476,0.020169865,-0.018578602,0.0690998,0.03097384,0.08119801,0.039030295,-0.003815264,-0.015845755,-0.037219614,-0.011200436,0.04615051,0.009080198,0.030382957,-0.017018184,-0.032778554,0.018737089,-0.019732073
31,-0.6128061,0.51841056,0.29105318,-0.55464387,0.66303974,0.90207744,0.23229487,0.22801082,-0.026134226,0.22025982,0.0057075256,-0.4626311,-0.16077657,-0.042168096,-0.37758905,-0.27498728,0.15086086,0.07673745,0.029571272,0.06998594,-0.08083965,0.08947526,-0.097773135,0.09948456,0.072316036,0.0046947403,0.06281489,0.11651539,0.03037343,0.14572886,-0.20019469,2.5505555,-0.04943563,0.057099797,-0.0057029845,-0.12951128,-0.14698166,0.116840616,-0.026064554,-0.12649973,0.022296587,-0.009969026,0.094408125,-0.027774196,-0.07661235,-0.066266015,0.05055946,0.06488331,-0.13221338,0.08212801,0.0547925,0.11958216,-0.022830911,-0.119940035,-0.10869745,0.086029634,0.14515077,0.020672897,-0.049625434,-0.019423056,0.010741401,-0.022465184,-0.09798834,0.03159049,-0.023857009,-0.0753205,-0.011101071,0.020953888,0.019716155,-0.033520594,0.056583263,0.024494674,0.058889546,-0.0035494315,0.1157874,0.012350355,-0.031018209,-0.013059144,0.049943887,-0.023134265,-0.039389327,-0.00041251013,-0.054584228,0.047717325,0.016725514,0.0111917835,0.04206374,-0.044528697,-0.011324413,0.017479116,0.040373467,0.026067678,0.036126845,-0.027494341,0.037295714,-0.036532305,0.0028624972,0.028718652,0.057974495,0.03710459,-0.01900025,0.0029345015,-0.0104491385
32,-0.011240138,-0.64490056,0.33222377,-0.8260976,0.15433756,-0.30388927,0.3222984,-0.25320953,-0.15497325,0.09008731,0.14635879,-0.20827682,-0.2323328,0.23729327,0.20810974,0.007437448,-0.073833875,-0.05145764,-0.06609783,-0.15234914,0.24107996,-0.085721135,0.15171322,-0.10949577,0.0357686,-0.06031836,0.025096834,0.12078928,-0.09177046,0.048986357,-0.15817323,-0.04943563,2.4622836,0.16129027,-0.04524325,-0.008245982,0.09172772,-0.11888472,-0.10126369,-0.11158405,0.1788882,-0.23295528,0.011913901,0.12957081,-0.06415421,0.08882399,0.015130816,-0.020614628,-0.065405235,0.016500901,-0.046113823,-0.12884216,0.04155144,0.07124242,0.026601642,0.020963473,0.09448142,-0.10737065,-0.05865147,-0.05943402,0.059981823,0.057061397,-0.047839593,-0.031531747,0.020773822,-0.046029136,0.05371739,-0.005788268,0.0073319087,-0.028317798,0.03698466,0.022934102,0.026952252,0.018082865,0.0030033772,-0.0010412261,-0.049977303,-0.011336677,-0.07497616,-0.004202635,-0.028814606,-0.013411071,-0.03305687,0.04107943,0.036776975,0.010312216,0.0005439212,0.017441912,-0.05059109,-0.026298264,0.073614694,0.023735857,-0.059337307,0.03398224,0.007945705,-0.049156457,0.040285252,-0.05977662,-0.0031816796,-0.0028689844,-0.018156175,-0.042383675,-0.035334
33,-0.022969088,-1.4363714,-0.6454919,0.05990775,-0.312235,-0.78275156,0.25827178,-0.29016495,0.11419129,0.2800138,0.11534946,-0.3393492,-0.21233013,0.10138136,-0.114012,0.20301583,0.036026105,0.0073422203,-0.12504038,-0.033138454,0.046648487,-0.21600127,-0.4955192,0.17994404,-0.15904397,0.022127476,0.082487,0.092970684,-0.07820186,-0.123236954,0.027519964,0.057099797,0.16129027,2.286647,-0.059647962,-0.03346482,-0.15113948,0.040730216,-0.106642105,0.032558255,-0.010250632,-0.10334848,0.11670247,-0.13112395,-0.00039007678,-0.033865564,0.038158223,0.037359897,0.038495608,0.11497858,-0.10938315,0.02585721,0.032540493,-0.05921729,0.034662396,-0.01824332,-0.0852495,-0.009168788,-0.030423298,-0.020208877,0.050849922,-0.047718525,-0.03880655,0.0033551855,-0.020428002,0.07763663,0.10396251,-0.069406345,0.0016020834,0.04779341,-0.04251077,0.016273528,0.06316002,-0.039519593,-0.04195038,0.010243141,0.024393935,0.00545152,-0.011959419,0.018101886,-0.031773373,0.012799647,0.063887835,-0.067891,-0.04932142,-0.06697051,0.010791559,-0.0077261883,-0.020917185,0.087873876,-0.03253454,-0.03682697,0.003466147,0.014052022,-0.024075909,-0.02158904,0.036403462,0.019142503,-0.017278943,-0.028368324,0.034316123,0.018988144,0.017883722
34,-0.27948707,-0.04528419,-0.9497959,0.14436461,0.026528938,0.38602245,0.29622078,0.23714526,0.01685875,-0.2507978,0.1834588,-0.06232619,0.07263835,0.5037821,-0.00335217,0.35215077,-0.09562577,0.276273,-0.060660478,0.034723558,-0.09334342,0.029054489,0.22564791,0.06137176,0.090494424,0.053821184,0.023948224,0.15350145,-0.151751,0.06363062,0.111451596,-0.0057029845,-0.04524325,-0.059647962,2.5285234,-0.1555107,-0.05513235,-0.081907816,0.0028738254,0.014601356,0.04732099,-0.0061642583,-0.007937023,0.015648168,0.07545057,-0.0078382725,0.049834453,0.1635238,0.012097014,0.06296344,-0.03143891,-0.02441194,-0.054281294,0.01640762,0.07483672,0.108468175,-0.054789945,-0.058362078,0.00016236305,0.038154557,-0.004342571,-0.044391,-0.003031929,-0.010645923,-0.0118929725,0.031664435,-0.009330642,0.020155173,-0.040982377,0.0033715502,-0.012295492,-0.018139027,-0.0426709,-0.011926457,0.006277753,0.017173525,-0.0050500333,0.011389736,0.00012301741,-0.05803886,0.01750825,-0.011581149,0.0019050158,-0.019179717,0.02376078,-0.033690937,0.008055838,-0.045166902,0.026303526,-0.0061344947,-0.03719441,-0.049216706,0.022848092,-0.011794649,-0.012315935,-0.030430976,0.045547277,-0.030491382,-0.018062083,-0.016988128,0.012815915,-0.013401486,0.015974645
35,-0.19232717,1.1919761,-0.6680266,0.23932257,0.730825,-0.5779041,-0.24446502,0.07118739,0.1011579,0.08027173,-0.008325115,-0.6188774,-0.1558303,0.28649312,0.24773362,0.17828105,-0.31075564,0.43368882,-0.10969362,0.21522255,-0.19673899,0.21589816,-0.009589076,0.3016795,-0.15220584,-0.1581426,-0.11984728,0.13208893,-0.14205462,0.10042242,-0.123527,-0.12951128,-0.008245982,-0.03346482,-0.1555107,2.1172435,-0.053386193,-0.15948157,-0.11030687,0.042981092,0.020508211,0.017381202,0.033934772,0.113022886,-0.10446024,0.004920094,0.030056324,0.08872224,-0.12029727,0.052940194,-0.0029368666,-0.051916435,0.014517133,0.048307918,0.0038349694,0.07325054,-0.11332664,-0.0014596144,0.009154765,0.077591226,-0.00844954,0.018908571,0.04499325,0.003389372,-0.027143724,-0.04638814,-0.005103565,-0.033408202,-0.0057099215,-0.020711228,-0.029103436,-0.053541265,-0.06815244,0.053622574,0.0014787836,-0.028930668,-0.019958096,0.023267765,-0.0040118676,0.024970938,-0.025274163,0.010530105,-0.054766305,0.022245733,-0.014121721,0.043711707,-0.029053174,-0.002106009,-0.04159501,0.01776997,-6.526959e-05,0.011785659,0.019718634,-0.06386538,-0.014108749,0.06075342,0.043654993,0.058305163,0.018831102,-0.035509817,-0.001946946,0.009323208,-0.028092124
36,-0.38021147,0.099735856,-0.48463088,1.155724,0.251466,0.1337522,-0.10880342,-0.3496719,-0.02458277,0.32719046,-0.1379866,-0.20850271,0.24102283,-0.21031332,0.035774015,-0.17614068,0.07784384,0.20757636,-0.2460396,0.052598663,0.31173608,0.25462103,-0.21537274,-0.2165235,0.24647291,0.15395327,0.078307785,0.017141625,0.04683253,-0.028082184,-0.027294062,-0.14698166,0.09172772,-0.15113948,-0.05513235,-0.053386193,2.091892,-0.011545129,-0.083696395,-0.031305015,0.10495832,-0.04498675,0.06383473,-0.069762066,-0.04368142,0.043882795,0.06597704,-0.118360564,0.034167502,0.080224395,-0.03234184,0.09080729,0.01409945,-0.09494601,0.05398582,0.003912544,0.046994954,0.027463853,0.012191155,-0.029856049,0.044804797,0.057056725,-0.04369542,0.07011013,-0.003362183,0.032632396,0.041392647,0.03946144,-0.0028708957,0.02638759,-0.070923895,-0.02251361,-0.0108377,-0.03473772,0.006321163,0.053121567,-0.028549772,0.061356585,-0.0029320829,-0.021860762,-0.050550006,-0.016661804,-0.015854457,-0.022758482,-0.00656542,0.01214563,0.00039974257,0.040116094,0.0027266033,0.021097379,-0.016338397,0.020553097,-0.0034182847,-0.01890074,0.002498446,-0.013281429,-0.012121072,0.033271443,-0.03735836,0.03843096,-0.022940049,-0.012174565,0.0007211351
37,0.08920457,0.4130221,-0.40147024,0.743683,-0.12175934,-0.12549303,-0.060806386,-0.35414842,-0.08394283,-0.04981205,0.0730548,-0.037609495,-0.040813304,-0.0939794,-0.09158852,-0.004298868,-0.19274044,0.06957796,0.022077171,-0.19536355,0.100373074,0.08190298,0.14925465,-0.107315764,-0.06517804,-0.034189865,-0.121892124,0.10279975,-0.05431577,-0.03902441,-0.04068166,0.116840616,-0.11888472,0.040730216,-0.081907816,-0.15948157,-0.011545129,2.0959911,-0.0945325,0.103184916,-0.025325483,-0.046690322,-0.0041505834,0.20077425,0.030271001,0.0028823945,-0.0025967504,-0.062116075,-0.062830806,-0.021129472,-0.004961629,-0.050169595,0.035570726,0.060666516,0.018072348,0.029881317,-0.045167148,0.016895197,-0.046487514,0.067301646,-0.05592076,-0.057578366,0.07532488,0.06008424,-0.054989934,0.015558237,0.04496687,-0.012192298,0.005922951,-0.0019159128,0.014765397,-0.05698469,-0.07088174,0.008274842,-0.022008644,-0.027260933,-0.096816085,0.045501333,0.013114801,0.035794184,-0.0023836005,-0.047643874,0.01563705,-0.01768014,-0.037172116,0.013857105,-8.306443e-05,0.0076085743,0.003891879,-0.051928297,0.022368776,-0.026187528,-0.043109026,0.046288382,-0.0548283,-0.021531785,0.08290562,-0.037836462,-0.014165936,-0.015726857,0.01669943,-0.02374823,0.022057254
38,0.34399447,0.8017649,-0.624197,0.50562227,0.28189415,-0.30116773,0.07436283,-0.14834616,-0.087065026,0.22298779,0.011347985,-0.14291446,-0.32747513,0.1448822,-0.101450965,0.10076656,-0.14083889,-0.112199515,0.16784269,0.16267201,-0.09586769,0.13715535,-0.009053221,-0.22711787,-0.019569088,0.0026791487,0.2597099,-0.13012686,0.0010362387,0.080568686,0.04407406,-0.026064554,-0.10126369,-0.106642105,0.0028738254,-0.11030687,-0.083696395,-0.0945325,1.8037525,0.025415385,0.042347953,0.017625116,-0.054515824,-0.015774282,-0.034619946,-0.020201772,0.031232221,0.09056451,0.04333599,0.0324429,-0.009509729,-0.06921537,-0.008082289,-0.044104155,0.03959949,-0.034778602,-0.0355113,0.0076962574,-0.015353105,0.0053734886,0.010391668,-0.062645674,0.09629288,0.046414673,0.027979165,0.018748753,-0.011026013,-0.014831472,0.0152695775,-0.0045569297,-0.030869164,0.023546055,0.033653107,0.051416367,0.056362186,-0.105970606,-0.028593926,0.005040218,-0.06253365,0.06643864,-0.023508811,0.0491843,0.03653136,-0.0022429381,4.0077124e-05,0.056797568,-0.0057262643,-0.0104123,-0.045228973,0.010917297,0.028368197,-0.023215674,0.045195833,0.01625745,-0.01277655,-0.028401004,0.010596566,0.025214314,-0.010261903,0.012405202,-0.0008815081,0.0030287409,-0.05097486
39,0.81930923,1.1890616,-0.27212173,0.11111799,0.058046043,0.08908494,0.44808242,-0.054108683,-0.01741365,0.07973315,0.20044184,-0.062068723,-0.21705538,-0.16058818,-0.15373175,-0.065265805,0.21136227,-0.05376254,0.020658407,0.094833374,-0.06052112,-0.2019451,0.04484102,-0.016715523,0.10433433,0.05317384,-0.10554701,0.080070004,-0.0029269657,-0.010974834,-0.03669718,-0.12649973,-0.11158405,0.032558255,0.014601356,0.042981092,-0.031305015,0.103184916,0.025415385,1.7930515,0.09716682,0.027391704,0.036618948,0.012138976,-0.06751455,-0.14350496,-0.028764457,-0.020394633,-0.006630535,0.00030615233,-0.08708044,-0.03875789,-0.010736845,-0.012449872,0.010422692,-0.032369424,0.06771128,-0.101968944,-0.046817273,-0.06319448,0.02841818,0.0641409,-0.046678126,0.07340975,0.02309777,0.0016111278,-0.04821855,-0.07206294,-0.024220936,0.029893178,0.02241921,0.010075409,0.055388328,0.018288977,-0.022852704,0.044881444,0.088018805,0.023174968,-0.02961386,-0.040812936,0.026627379,-0.068968795,0.032999363,0.035340313,-0.0023176009,-0.022919238,0.006137639,0.0240991,-0.02628265,0.02723812,0.015282772,0.0042614155,-0.024236294,-0.08527936,0.03083207,-0.046580866,0.0016353123,0.025298875,-0.0031930576,0.03734815,0.02387574,0.0101168305,-0.018272456
