,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,2.55752,-3.7533534,1.0195166,-0.7638354,-1.104483,-1.8577197,1.8035045,-0.84721124,-0.23776262,0.45399025,0.4655743,-0.4335838,1.2394911,-0.42015502,0.32146388,-1.0707564,-0.4839648,-0.15365666,-0.23272082,0.18176258,4.6416492,-0.40804273,-1.0067024,0.14296381,0.864899,0.30601478,-0.65735275,-0.48961702,-0.15366244,-0.32694545,0.30622217,0.25129077,-0.672011,-0.08455575,0.29608065,0.5495617,-0.8621098,-0.29322413,0.26142725,0.14290522,0.2705609,-0.14134982,0.93436456,0.19347978,0.30989307,0.29853266,0.18790638,-0.5405472,0.054568596,-0.039732188,-0.011761002,-0.1197086,-0.020842917,0.24701533,0.2885748,-0.008045632,0.3547982,0.06318852,0.3111605,-0.17352086,-0.31426135,-0.029055974,0.030921036,0.19230503,0.32507744,0.19524994,0.027393332,-0.0311779,0.4726319,-0.07428115,-0.049027935,0.28230828,0.13447875,-0.088477254,-0.0063672476,0.0008467093,-0.23408872,-0.105005175,0.035805374,0.20183547,-0.15718505,-0.38426602,0.06063114,0.01998136,0.22845069,-0.010106042,0.08284277,0.16221267,0.2154135,-0.14796211,0.18714073,0.15612929,-0.07320669,0.14104837,0.17158489,-0.25023577,0.021606844,-0.27212787,-0.10628007,0.010261569,0.16355142,0.07135898,-0.048957907
21,3.5731635,3.4542685,-2.145827,2.6152778,1.2936612,3.5718753,-0.8541662,-0.029558979,-0.3412448,0.41638798,-0.9526839,-0.49186546,-0.38999814,0.7683361,1.3196906,-0.98224235,-0.5062048,-0.085821,-0.56955326,0.17648456,-0.40804273,4.005312,-0.4278568,0.3108536,0.13246506,0.5584816,-0.22008938,0.026904691,0.3491621,-0.07654415,-0.9164643,-0.25613624,0.23168515,0.59672093,-0.08192441,-0.5913707,-0.7223054,-0.22677127,-0.37177774,0.5758754,0.0073884777,-0.13508773,-0.33900607,0.10610542,-0.5193014,0.837297,0.2141624,0.008817891,0.07400728,0.13507277,0.038800173,0.34076792,-0.23678751,0.49003673,0.28933936,-0.13642186,-0.13180706,0.32459617,0.1415543,0.033815816,-0.04097713,0.3521905,0.32691303,0.1823042,-0.18245503,-0.20882873,-0.07357643,0.108439654,0.1831689,-0.011351941,-0.22088023,-0.18576953,0.13205504,-0.43850243,0.101050764,-0.18472028,-0.21679932,-0.014268182,-0.17481181,0.09550528,-0.03476374,0.16533554,0.048955183,0.06362474,0.014462102,0.30319136,0.11513887,0.02411896,-0.07553694,-0.1520267,0.04051341,0.073195755,0.1359164,0.043185517,-0.057805955,0.04137253,-0.09763827,0.030453857,-0.0026921795,0.0016571016,0.049073078,-0.0656095,0.04686064
22,0.4096544,5.0216417,0.5045694,1.3674581,0.51338655,0.17593908,-1.8827814,0.6836883,-0.3197658,-1.2288251,-0.05899623,0.10367446,0.22517501,0.7298299,0.39345884,0.8944626,0.02026012,-0.50397897,0.28758407,-0.00968959,-1.0067024,-0.4278568,4.4226985,-1.0456094,0.40102974,0.447947,-0.17161496,0.15973069,0.075098746,0.055372648,-1.0443132,0.27411819,-0.4341178,1.3656659,-0.63483673,0.038876716,0.5882865,-0.40418336,0.045556754,-0.11454372,0.099495225,0.5626476,-0.38856626,0.6646453,-0.123588264,-0.31143087,-0.25340682,0.31644392,0.44187117,-0.009080252,0.18816873,0.33815163,-0.11502236,0.041461706,-0.0669651,-0.015168257,-0.029234663,-0.15506662,-0.15951404,0.21047969,-0.2827484,-0.38090706,-0.17102315,-0.2941694,0.04972113,-0.12926859,-0.19686128,0.011034039,-0.21079704,0.097901836,0.17114748,-0.3523878,-0.2752151,0.15503886,-0.026641129,-0.0076002623,0.005553458,0.27876544,0.1388517,-0.22589046,0.029335322,-0.17833658,-0.24206144,-0.071173325,0.05378995,0.10525103,0.004528228,0.1345315,0.36657804,-0.10625659,0.040229082,-0.06713329,-0.09473589,0.018146235,0.0135023985,-0.10427567,0.07211636,-0.19124499,0.02944289,0.09549018,-0.20332119,0.06533924,0.025988847
23,-3.272429,-2.3977456,3.7414598,-1.974668,0.71495026,-0.9282058,1.0267382,1.3218307,-0.5854871,-0.2281455,0.9927339,-0.8925955,-0.39607483,1.1911614,0.11403552,0.08681753,-0.6997329,-0.2596681,-0.9951148,1.5497746,0.14296381,0.3108536,-1.0456094,4.830031,-0.6979234,0.72230864,-0.8559989,0.092737556,-0.1431312,-0.46457303,0.3909585,-0.26150668,0.30260313,-0.48275617,-0.15519343,-0.8357378,0.60769546,0.29364038,0.62852526,0.04051783,-0.10234752,0.39516732,0.6656298,-0.18617588,0.6556842,0.32181215,0.27907977,0.20638317,-0.4065734,-0.034053415,0.016718447,0.19057094,-0.08949325,0.1917819,0.41890526,-0.014853537,-0.31299555,-0.19734573,0.13819587,0.011268082,-0.0002466092,-0.22047448,0.034928218,0.17460214,0.0011663154,-0.122595355,0.26575804,0.001661181,-0.10711388,-0.13157585,0.040049627,-0.06956482,0.07700453,-0.20143838,-0.33574942,-0.18559453,0.11163192,-0.054657593,-0.09493383,0.07736934,0.03529757,-0.08267294,0.11349854,-0.13478196,0.0052563613,0.088731885,-0.15318146,0.004664398,-0.099050984,0.09768568,-0.120989285,-0.02047072,0.102081195,0.1587426,-0.089658484,0.13287339,-0.015463157,0.078567944,0.031620897,0.08364278,0.013178935,-0.14714007,0.033101074
24,-0.52977574,3.100081,-2.017258,-0.053031795,0.21054628,0.98481035,0.38137996,0.4071961,-0.43688634,-0.27499926,-1.0392877,0.7515756,1.9350896,0.23698342,-0.37131506,0.10564539,-0.68019867,1.2982625,-0.008690335,1.0426285,0.864899,0.13246506,0.40102974,-0.6979234,2.9460485,0.34763348,0.50380063,-0.37377587,0.24921232,-0.17094427,-0.05091481,-0.19312456,-0.09461762,0.463813,-0.24077785,0.41911638,-0.6728995,0.17491966,0.039907895,-0.30602872,0.56575227,0.113681644,0.18731275,-0.22741586,0.16233382,0.27241176,-0.38121617,-0.25394776,0.20595536,0.1742313,-0.057683468,0.081467524,-0.033118896,-0.0363866,-0.16808552,-0.19430399,0.41618055,-0.17476225,0.18732964,0.19687963,-0.087683626,0.0390053,-0.057927646,0.47986495,0.20246412,0.117511064,-0.1421493,0.11808497,-0.28983673,0.14068484,-0.05278349,-0.018034969,-0.048785686,-0.11102546,-0.043582156,0.31957078,-0.1345267,-0.014542228,0.02882477,0.08260369,-0.14971045,-0.037037216,0.001765367,0.075803146,0.115791604,-0.114237905,-0.058909465,-0.03395518,0.15256493,0.072108805,-0.10786387,0.09021151,0.027557809,0.05160407,-0.115383,-0.071688496,-0.009277489,0.0316926,-0.056374624,-0.063641354,0.091389194,-0.028014258,-0.12428012
25,1.4669578,-1.8439065,1.4399827,4.1672273,-0.19420251,0.3907802,0.36197335,0.30944657,-0.8221059,-0.39464208,0.0010124154,0.83572704,0.37254226,0.7699599,-0.24103191,0.43042284,0.21403176,-0.40344283,-0.5739631,-0.18870312,0.30601478,0.5584816,0.447947,0.72230864,0.34763348,2.8324466,-0.22980288,0.51400614,0.2596878,-0.44346863,-0.36909947,0.004732659,0.18666217,-0.021215148,-0.13912891,0.4148357,-0.3730126,0.07554119,-0.06448184,-0.18675523,0.4192698,0.11302757,0.3284617,-0.005568369,-0.23773815,-0.23118289,0.07860194,-0.16781697,0.7071563,0.14622521,-0.044144675,0.42729947,0.081347205,0.19846043,0.254843,0.16044632,0.044686288,-0.050594226,0.17050615,-0.23645702,-0.17643908,-0.4621034,-0.069413565,0.26822397,-0.13713217,0.1807363,-0.07140149,0.010566374,-0.24017915,0.25860897,0.07714418,-0.05049993,0.16923514,0.08056411,0.098450914,0.10793188,0.09342627,-0.051736638,-0.09445639,0.017604385,-0.017431213,-0.21016474,0.051551536,0.004629976,-0.14628701,0.13139084,0.038946252,0.10055973,0.18839648,-0.00029923348,0.1137378,-0.078384414,0.117838666,0.07268354,-0.021382138,0.062138744,0.01460944,-0.020204697,-0.019184936,0.10618705,-0.018894969,-0.025744185,-0.044501945
26,-0.4671808,-5.905284,-0.898309,-1.7406886,-2.0935483,-0.4923343,-0.29850036,-0.15529194,0.63185334,0.16789833,-1.1696229,1.345546,0.20334488,0.8862268,0.22243433,0.9063021,-0.34449393,-0.019308303,-0.12226628,0.9578418,-0.65735275,-0.22008938,-0.17161496,-0.8559989,0.50380063,-0.22980288,3.3029795,0.2743755,-0.26049972,0.68607366,0.16102633,-0.13577396,-0.048948817,-0.15663974,-0.030315872,0.31129956,-0.15734932,0.31422555,-0.79238355,0.24147657,-0.20952265,-0.32374653,-0.19473207,0.21598911,-0.009402374,0.09980194,-0.069348775,-0.21695915,0.17087838,0.05115752,0.27321658,-0.25000212,-0.017655056,-0.23345631,-0.06267236,0.16351366,0.22308996,0.15652837,-0.16392758,0.019335834,-0.10867806,-0.20936307,0.088091105,-0.11107187,-0.05180438,0.14405614,0.06937662,0.08719974,0.041729696,-0.167858,0.19354631,-0.038847797,0.03490692,-0.1037925,0.00019498455,-0.023025852,-0.039739408,0.047871597,-0.15365243,0.115786895,0.022026055,0.14076814,-0.14972334,-0.14971396,-0.23503017,-0.019538809,-0.084444165,0.11243742,0.007298451,0.08516052,-0.03125942,-0.124989584,0.17651741,-0.29642823,-0.07356268,-0.101657234,-0.12686288,0.34960717,-0.016901704,0.08901796,-0.12733589,0.035448402,-0.15908614
27,-0.29764473,-2.50949,-1.2005143,0.3016608,-0.9249711,-1.7875681,0.9184406,-0.8215096,0.24980928,0.96282506,-0.06926808,0.19974789,-0.11001575,0.41717207,0.07344305,1.0759957,0.15248258,0.09178044,-0.9930012,-0.9463485,-0.48961702,0.026904691,0.15973069,0.092737556,-0.37377587,0.51400614,0.2743755,2.4867127,-0.55647004,0.11825912,-0.378561,-0.3342275,-0.3618448,-0.29794264,-0.42819342,-0.3317095,-0.11338453,-0.26350188,0.43267813,-0.18299755,-0.054781295,-0.26940048,0.10678278,0.23613366,-0.16839337,0.11683397,0.20651418,0.0846311,0.08845493,-0.24449152,-0.20962809,-0.36040017,0.025258278,0.018287247,0.13041498,0.24320185,0.027637336,0.0577043,-0.24051863,-0.13835868,-0.10783023,-0.038919874,-0.18035349,0.15225211,-0.40036613,-0.12426224,0.15552914,-0.12318697,0.09782311,0.01661219,0.10336673,-0.32519656,-0.09337942,-0.062064424,0.05426649,0.2759955,0.26814586,-0.027484637,0.035373397,-0.2323559,-0.26378062,-0.11863874,0.094219506,0.10887195,-0.1026678,0.05428665,0.0487016,0.07344791,0.054445326,0.012076156,-0.01860164,-0.08918446,0.04232087,-0.004716965,0.17436069,0.056791555,0.18637832,0.12503827,-0.04211811,0.04129247,0.09560177,0.04990162,0.048430573
28,2.3325012,1.5060799,-2.8712933,1.8254371,1.4155009,0.40350407,0.20568264,-0.04357651,-0.47843575,-0.56520164,-0.66897523,-0.039859407,1.3972285,-0.45121598,0.7237222,-0.2877251,-0.13594662,-0.24735351,0.9276787,0.40361375,-0.15366244,0.3491621,0.075098746,-0.1431312,0.24921232,0.2596878,-0.26049972,-0.55647004,3.4135885,-0.33464473,-0.15347472,-0.071108654,0.26577008,0.24996537,0.4404761,0.38894272,-0.10268813,0.14237241,-0.033950288,-0.0133879315,-0.308316,-0.061975285,-0.07704053,-0.08653806,-0.43827957,-0.14436187,0.24015331,-0.31040663,-0.09543984,-0.7416314,0.41888326,0.026031766,0.35809734,0.1453487,-0.22064707,-0.14607072,0.009261249,-0.20986852,-0.33542383,-0.3379214,-0.09996842,-0.083161816,-0.029610656,-0.07611503,0.31598186,0.06710375,-0.03057931,0.1440657,-0.101756305,-0.003951863,-0.1518797,-0.18418647,0.19905555,0.12991685,-0.24666052,0.39650834,-0.24959356,-0.23113054,-0.011196617,0.17936376,0.063253716,-0.091465265,0.13648728,-0.12499888,-0.04683353,-0.1234656,-0.0175951,-0.16640179,-0.056417674,0.18865032,0.10474728,0.15627408,0.12357825,0.18554056,-0.022501577,-0.061315782,0.06944287,-0.0067931386,-0.09036422,0.11982952,-0.08807214,0.086683884,-0.04055106
29,-0.1211611,-3.145143,0.4892411,-0.23049542,1.7737381,-0.17506003,-0.5853478,-0.52292454,0.38511062,0.7042788,0.29224998,0.024719238,-0.30191654,0.03779249,0.9176589,0.3556077,-0.92920166,0.47688714,0.071363725,0.21744427,-0.32694545,-0.07654415,0.055372648,-0.46457303,-0.17094427,-0.44346863,0.68607366,0.11825912,-0.33464473,2.1844842,-0.21529406,-0.40307933,-0.13749292,0.3485261,-0.17128378,-0.27370596,0.08057582,0.10880609,-0.23094444,0.033350963,-0.15231922,-0.32497978,-0.09208721,-0.042760346,-0.10603503,-0.1696704,-0.10887887,0.08123374,-0.30277503,-0.073557466,0.23045594,-0.27696204,-0.057583235,-0.20138147,-0.27984852,0.08913733,0.044529356,0.2866059,-0.22661456,0.01625078,-0.17368928,0.028855711,-0.11742124,-0.16680154,0.056014366,-0.11693965,-0.09542175,-0.15043382,0.113737255,-0.025016177,0.18203333,0.09707533,0.054962527,0.13899079,-0.061606035,-0.22589979,-0.06569499,0.052658014,-0.17021966,-0.16407922,0.14239213,-0.07806626,0.013191087,0.030900463,-0.097423255,-0.04990408,-0.057943016,-0.10828323,0.08212255,-0.1847556,-0.15152028,-0.06501979,0.13639155,-0.09328577,0.12192437,0.0010171063,0.017665554,0.10287126,0.09897445,-0.043352604,0.04173206,-0.08824948,-0.19785884
30,-2.164188,0.5817707,-1.0780001,-0.31071696,-1.245479,-0.35529658,0.49046856,1.0437671,-0.77765906,0.15460072,0.24368945,1.5788565,0.7849941,-0.29348677,-0.4447154,0.11680851,-0.03332525,-0.10577297,0.79994154,-0.1603586,0.30622217,-0.9164643,-1.0443132,0.3909585,-0.05091481,-0.36909947,0.16102633,-0.378561,-0.15347472,-0.21529406,2.9108582,0.59039736,0.4750666,-0.030904707,-0.2967021,0.2956379,0.12876968,0.084603876,-0.18232514,0.04865241,-0.17821467,0.6581792,-0.11137287,-0.39252988,0.61448956,-0.19596162,0.3344025,0.012758447,-0.27057663,-0.40964612,-0.3455383,-0.547654,0.2370596,-0.21281618,0.28863078,0.2902791,-0.24550153,0.056523398,0.029783007,0.28583494,0.12777317,0.1763626,0.19987124,-0.081685856,0.07907826,0.46554366,0.08699994,0.16560525,-0.13349792,-0.039538577,-0.070757106,0.12408293,-0.06540497,0.05548543,0.09652604,0.13392778,0.08806618,0.020797802,0.2005004,-0.025201201,-0.07971894,0.1465421,0.10837517,-0.047200635,0.19916318,0.024388596,-0.04414993,0.05486685,-0.17523983,-0.05071576,-0.2418461,-0.10566223,0.013548663,0.03916473,0.10325937,0.03730993,-0.124017045,-0.019062534,-0.08198686,0.05102301,0.069555074,-0.058064714,0.052524973
31,1.7085667,-1.3739476,-0.6845063,1.541022,-1.8044848,-2.5035877,-0.6389275,-0.5876921,0.09528634,-0.62256116,0.0050767604,1.2175677,0.44310427,0.15925184,1.0462253,0.78574646,-0.4614993,-0.20289813,-0.06705706,-0.21787424,0.25129077,-0.25613624,0.27411819,-0.26150668,-0.19312456,0.004732659,-0.13577396,-0.3342275,-0.071108654,-0.40307933,0.59039736,2.410158,0.14651355,-0.17064132,-0.00012076134,0.34252426,0.42080122,-0.33348516,0.06134104,0.34852284,-0.041309662,0.020924892,-0.25831947,0.05492211,0.20409685,0.18961236,-0.1546272,-0.17408833,0.3688877,-0.22765401,-0.1601364,-0.3408841,0.052751146,0.34690362,0.2839169,-0.2369285,-0.4011735,-0.049657956,0.15902665,0.044215046,-0.033178665,0.05683769,0.2560925,-0.096581414,0.077259354,0.20158082,0.05263764,-0.054027006,-0.043933958,0.08759988,-0.16610813,-0.066735566,-0.14940767,-0.004036193,-0.302805,-0.0304381,0.08257755,0.038443595,-0.13858265,0.062123552,0.110425845,0.0033773077,0.14970644,-0.14170575,-0.049289964,-0.0483391,-0.11023924,0.12365678,0.032121006,-0.044029415,-0.11278488,-0.07264541,-0.09280445,0.07262462,-0.10220916,0.100951485,-0.0021017357,-0.079478525,-0.16627064,-0.106810324,0.04576,-0.014734135,0.032756317
32,-0.013271801,1.7536232,-0.8888461,2.3226979,-0.41537338,0.8407762,-0.98891115,0.7167968,0.44804674,-0.25052825,-0.4312129,0.53738844,0.6703702,-0.6589838,-0.5536221,-0.0130500635,0.21654275,0.15099528,0.20760995,0.4165442,-0.672011,0.23168515,-0.4341178,0.30260313,-0.09461762,0.18666217,-0.048948817,-0.3618448,0.26577008,-0.13749292,0.4750666,0.14651355,2.154123,-0.43091458,0.13165793,-0.00018004485,-0.22845277,0.32046735,0.26338482,0.28149742,-0.47797868,0.6449319,-0.03441464,-0.3636232,0.18439361,-0.26762685,-0.048613198,0.037624985,0.18751258,-0.052481197,0.116428286,0.3653563,-0.12686235,-0.18353204,-0.08856298,-0.05362256,-0.26174366,0.3044623,0.20109552,0.15709041,-0.18272436,-0.16796789,0.12626168,0.07272586,-0.04756885,0.1168575,-0.13694827,0.015074074,-0.013738353,0.079526335,-0.11633776,-0.06467171,-0.06946728,-0.061682574,-0.005875041,0.00554601,0.13272141,0.029355463,0.21130507,0.019868437,0.07613973,0.039799303,0.08351196,-0.122465536,-0.10819161,-0.046118505,0.0024614602,-0.049196355,0.14768201,0.09114337,-0.21183348,-0.06428182,0.16986632,-0.09723832,-0.021784807,0.13922158,-0.10989532,0.16952792,0.010245368,0.0074131787,0.03995677,0.11801627,0.09981546
33,0.06610547,4.1594486,2.0032406,-0.18746868,0.99048656,2.1866205,-0.67662156,0.8938675,-0.25339448,-0.80058753,-0.3025025,0.8235327,0.577366,-0.21805626,0.3360442,-0.53779584,-0.14989439,-0.014272178,0.37805772,0.047657475,-0.08455575,0.59672093,1.3656659,-0.48275617,0.463813,-0.021215148,-0.15663974,-0.29794264,0.24996537,0.3485261,-0.030904707,-0.17064132,-0.43091458,2.2092633,0.14147672,0.058531396,0.46111703,-0.12599269,0.2584983,-0.105242155,0.08566132,0.27880263,-0.31761867,0.33193737,-0.01213452,0.08242786,-0.12966989,-0.0939243,-0.102624506,-0.31886527,0.27906972,-0.076265156,-0.11859806,0.1847207,-0.13399108,0.05807568,0.2467291,0.03833431,0.12866592,0.036988012,-0.14903903,0.12116884,0.052307524,-0.028087068,0.08531282,-0.23582804,-0.24353959,0.19685806,0.018448194,-0.13815841,0.10025192,-0.044000696,-0.14389008,0.08877712,0.15266612,-0.019402474,-0.07616861,-0.012163876,0.039283313,-0.049916185,0.0899723,-0.029843487,-0.1863917,0.17321464,0.13087767,0.16043888,-0.015776746,0.019477945,0.061742272,-0.2334863,0.08798692,0.10342699,0.0063604433,-0.049159583,0.069892004,0.061339024,-0.09240392,-0.051835448,0.043984238,0.07124866,-0.108460635,-0.060288098,-0.041564226
34,0.8044545,0.25119668,2.7855916,-0.42566305,0.0012527069,-1.0782087,-0.75052226,-0.613046,-0.011896945,0.6911148,-0.47625506,0.110763855,-0.21682887,-1.3513206,-0.004837252,-0.96639943,0.2172277,-0.770422,0.18076438,-0.12143022,0.29608065,-0.08192441,-0.63483673,-0.15519343,-0.24077785,-0.13912891,-0.030315872,-0.42819342,0.4404761,-0.17128378,-0.2967021,-0.00012076134,0.13165793,0.14147672,1.4948722,0.42310697,0.15524562,0.23106793,-0.006702317,-0.034956586,-0.10733586,0.013295026,0.024792941,-0.069405824,-0.22142415,0.02605586,-0.15141732,-0.42674577,-0.03314194,-0.17331354,0.082346216,0.059639543,0.1410374,-0.044321608,-0.22372696,-0.30058715,0.1588092,0.16871428,-0.0032936493,-0.11221209,0.015802749,0.119709805,-0.019460168,0.027278418,0.045198314,-0.09624192,0.047596525,-0.052051984,0.12782475,-0.015459901,0.033440903,0.052222326,0.13842386,0.01898991,0.008101651,-0.04253131,0.011438654,-0.028075853,0.0023862384,0.15496647,-0.04524755,0.035082605,-0.007906116,0.046562605,-0.06531572,0.08705881,-0.016883688,0.12510045,-0.07713428,0.014914082,0.10683727,0.13614719,-0.053086128,0.027833134,0.036703937,0.08293958,-0.12111525,0.08467361,0.045272093,0.042409256,-0.036350742,0.03147462,-0.037382454
35,0.61193085,-3.222515,1.8413318,-0.70201993,-2.028255,1.6015007,0.8402047,-0.1937546,-0.28686056,-0.22897646,0.060280412,1.7895656,0.40798146,-0.7978406,-0.7291564,-0.5020138,0.8432706,-1.2126346,0.27940872,-0.5782833,0.5495617,-0.5913707,0.038876716,-0.8357378,0.41911638,0.4148357,0.31129956,-0.3317095,0.38894272,-0.27370596,0.2956379,0.34252426,-0.00018004485,0.058531396,0.42310697,2.2670968,0.10869078,0.46513957,0.3510241,-0.08026561,-0.087248705,-0.036435574,-0.0964939,-0.31379944,0.27957124,0.010514187,-0.07597452,-0.20979224,0.33021346,-0.1389036,0.026122853,0.13176723,-0.023138853,-0.15951268,0.008295097,-0.2112119,0.31294054,-0.0034061489,-0.08654738,-0.1993793,0.0435023,-0.041998558,-0.109915756,0.015218202,0.06450913,0.14330558,-0.0069410033,0.093501836,0.012005577,0.05613728,0.10461113,0.15356538,0.18666303,-0.13919754,-0.0020013202,0.07944937,0.0663726,-0.062241808,0.009955423,-0.08322685,0.078211665,-0.031954043,0.16275844,-0.05126106,0.048358563,-0.096656375,0.072744176,0.0046221055,0.10385112,-0.07533291,0.010965347,-0.03618669,-0.057296135,0.18205348,0.039672874,-0.17408946,-0.12484055,-0.16740452,-0.055648133,0.09789153,0.021756006,-0.024561211,0.08026947
36,1.0109172,-0.28645298,1.4666371,-3.2230997,-0.6510143,-0.3901084,0.22086662,1.010587,0.1145567,-0.9187298,0.33331257,0.48033035,-0.6451045,0.608444,-0.027854102,0.53200674,-0.20791945,-0.5705886,0.71499085,-0.17919518,-0.8621098,-0.7223054,0.5882865,0.60769546,-0.6728995,-0.3730126,-0.15734932,-0.11338453,-0.10268813,0.08057582,0.12876968,0.42080122,-0.22845277,0.46111703,0.15524562,0.10869078,2.1041224,0.0047587417,0.16134515,0.04573144,-0.23989299,0.12548482,-0.177216,0.19446576,0.11957382,-0.15871361,-0.20311445,0.29971427,-0.083997905,-0.23255089,0.060538217,-0.2428391,-0.07067515,0.29285264,-0.18761174,0.0015273117,-0.12466999,-0.07553106,0.038212713,0.05463137,-0.14822045,-0.17464,0.07280515,-0.22253418,0.04043562,-0.10956457,-0.07728998,-0.12044181,0.020774882,-0.07547426,0.17246956,0.062433835,0.048031874,0.08638199,-0.0033886419,-0.1417675,0.07058306,-0.17652607,0.013705268,0.07569358,0.13395002,0.052058715,0.03389777,0.04920078,0.002686249,-0.06355716,0.009783218,-0.111270264,0.0045505017,-0.031784084,0.034175843,-0.05180521,0.02076674,0.043500155,-0.0063828668,0.044257067,0.039328404,-0.086443774,0.104468,-0.1122619,0.046300933,0.03447105,-0.0003986307
37,-0.2257524,-1.1524544,1.0815139,-2.0876226,0.30924624,0.34418118,0.20818703,0.974886,0.21160614,0.13963327,-0.19812909,0.14960724,0.10567672,0.24756938,0.23309577,0.0078002303,0.54243183,-0.18936226,-0.07790409,0.57009554,-0.29322413,-0.22677127,-0.40418336,0.29364038,0.17491966,0.07554119,0.31422555,-0.26350188,0.14237241,0.10880609,0.084603876,-0.33348516,0.32046735,-0.12599269,0.23106793,0.46513957,0.0047587417,1.4661496,0.29284012,-0.27123317,0.03739679,0.13452731,0.009868158,-0.5512171,-0.089335084,0.006686056,0.01714405,0.18708624,0.17396533,0.060805626,0.02989168,0.13563597,-0.086603954,-0.17938346,-0.037018456,-0.08599323,0.12240482,-0.054612916,0.0981482,-0.17793939,0.164406,0.16710073,-0.18309754,-0.15457402,0.14354783,-0.031955767,-0.14741531,0.03165994,-0.025984531,0.0063481014,-0.028663639,0.16075736,0.19016953,-0.012376975,0.05360494,0.0744478,0.2764998,-0.12782244,-0.038513623,-0.10354057,0.008800279,0.13145654,-0.038815618,0.058170147,0.10896726,-0.02590705,-0.007353483,-0.021622326,-0.01622326,0.13424532,-0.05706995,0.07310982,0.115490854,-0.12527099,0.15209556,0.057649415,-0.2351816,0.10457805,0.03991615,0.045262583,-0.039309166,0.070303366,-0.063836776
38,-0.91090775,-2.251832,1.6162051,-1.416837,-0.8690932,0.87115717,-0.12818155,0.3580072,0.17907348,-0.6111892,0.017075613,0.496678,0.88056314,-0.4238053,0.20437676,-0.32099515,0.38354692,0.2968105,-0.50657433,-0.4311309,0.26142725,-0.37177774,0.045556754,0.62852526,0.039907895,-0.06448184,-0.79238355,0.43267813,-0.033950288,-0.23094444,-0.18232514,0.06134104,0.26338482,0.2584983,-0.006702317,0.3510241,0.16134515,0.29284012,1.9059993,-0.020632882,-0.17524116,-0.051217586,0.15321365,0.046400324,0.098195836,0.09957267,-0.066414654,-0.21683712,-0.13200879,-0.08193995,0.060820512,0.18575345,0.052828547,0.094539225,-0.07247078,0.08583209,0.09526044,-0.026373953,-0.035150178,0.0075993366,-0.00052287045,0.19195147,-0.22584622,-0.10144383,-0.11171657,-0.028767917,-0.007260213,0.0497934,-0.061950795,0.012970999,0.11157667,-0.06815961,-0.113889694,-0.12654462,-0.17337278,0.28827003,0.08920823,-0.009168997,0.16847736,-0.20030141,0.07209483,-0.14277829,-0.088826254,0.022808135,0.015859297,-0.1255978,0.005394743,0.030925896,0.11432592,-0.059637323,-0.06692788,0.06072727,-0.13939017,-0.037578784,0.034681365,0.07321997,-0.03533669,-0.07503114,0.028618287,-0.028752035,0.022845866,-0.008581286,0.1380913
39,-2.240683,-3.3268032,0.62467617,-0.3169713,-0.20358619,-0.2611409,-1.1732244,0.11779524,0.020031989,-0.21810937,-0.54575515,0.28672224,0.5965708,0.40815085,0.40051806,0.15885702,-0.5738025,0.14688239,-0.08586597,-0.2224873,0.14290522,0.5758754,-0.11454372,0.04051783,-0.30602872,-0.18675523,0.24147657,-0.18299755,-0.0133879315,0.033350963,0.04865241,0.34852284,0.28149742,-0.105242155,-0.034956586,-0.08026561,0.04573144,-0.27123317,-0.020632882,1.5252179,-0.31842518,-0.06233986,-0.10790129,-0.014997393,0.18975511,0.41834578,0.09745423,0.0694662,0.0117218625,0.0049822754,0.26429534,0.10155471,0.057194047,0.008433916,0.0036360584,0.080706894,-0.19704244,0.27575156,0.073446766,0.2010743,-0.064451285,-0.1660321,0.17220613,-0.17972413,-0.086204596,0.012422105,0.09694671,0.20107111,0.055784352,-0.080281,-0.038609523,-0.025500856,-0.17391686,-0.0351137,0.0455501,-0.13092928,-0.23466419,-0.06402916,0.079064235,0.105330326,-0.06958969,0.18734112,-0.08232799,-0.08382217,0.015481764,0.093204334,-0.029389493,-0.06826798,0.06403366,-0.09826276,-0.03511594,-0.015497405,0.057377357,0.246728,-0.08704881,0.12616202,-0.011425016,-0.07587709,0.009880502,-0.100961916,-0.05070008,-0.023647891,0.048591882
