,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,-4.5795274,5.877346,1.3420745,3.1174347,1.8288709,-0.12971032,-4.7753487,6.036949,-6.407056,1.1680682,15.478811,-0.4013385,2.9041743,-1.0409157,-1.6730782,-0.7148123,3.4569316,-0.50429964,0.50163746,-0.732504,1.8249193,-0.22990122,2.05275,0.9450803,-0.7326983,-1.624963,1.3418026,2.2325654,0.05163227,-1.2378323,-0.5135219,-1.0804515,1.2565761,-0.7353308,0.30479866,0.043285765,-0.45477954,0.75801075,0.9153799,0.19589828,-0.5882484,0.30312902,-0.1246834,-0.16690314,0.44600418,-0.15572733,0.41412324,0.8150345,0.51006603,0.2067872,0.8274112,0.7707237,-0.39257288,0.4396432,-0.59617317,0.0010968295,0.15158743,0.90599465,-0.76997465,-0.5746563,-0.49442217
11,-17.099337,-7.798032,5.4121866,-0.022373028,3.6163359,4.921357,-1.7069287,-3.992179,1.5360472,-0.8909737,-0.4013385,20.040878,1.4315121,-1.02375,4.541875,0.34907603,-0.16255212,0.08524798,1.2552723,1.0398437,1.0700996,-0.6723038,0.395406,3.439765,0.9303392,0.49018604,0.661183,-1.0772526,-1.8015952,-0.7830271,-0.7654433,0.4396689,-0.83991575,-0.37122807,0.014330989,-1.0955783,0.2978906,1.8626784,0.07595056,1.3560704,-0.6535996,0.7290829,-0.265347,0.43047565,0.63109094,0.37597123,-0.43591446,0.4964596,0.40216327,-0.36771992,0.48316413,0.074426025,-0.5676199,0.11625992,0.37478948,0.18292415,-0.39985418,-0.527455,-1.0395142,0.45122322,-0.1273359
12,13.988346,3.874765,-1.6109577,-0.54981923,1.8346999,0.7792314,0.20123285,-0.32532787,-1.4587373,2.745954,2.9041743,1.4315121,12.700424,1.4345168,-2.8436575,1.2962569,0.22008051,1.0719073,2.3406892,1.7605467,0.46270353,-1.0480006,-0.2127176,1.4422574,2.3478146,-0.8586969,1.9553308,-1.9086251,-0.593763,-1.0445795,-0.10926514,-0.5981035,-0.69091785,2.6534243,1.259582,0.5687697,-1.63785,-0.44033015,0.5568832,0.20221666,-0.02697137,0.044298224,-1.104187,-0.62511146,0.37209737,0.5749994,0.8488461,-0.017311495,0.3771783,-0.015094277,0.19196467,0.049718037,-0.023198467,0.1522491,0.11571301,0.15843683,0.8537294,-0.2514825,0.22710988,0.31738847,0.14245895
13,-10.20541,-5.305841,-0.242062,-10.141041,6.0706863,0.16518036,1.0987389,4.715452,-0.27241778,1.0405387,-1.0409157,-1.02375,1.4345168,13.517344,-0.26155573,-1.0209281,0.65311694,-0.95081943,-2.5438628,1.4283081,-1.4632877,-1.9494135,-0.86181116,0.0802686,1.6468794,-1.2403483,0.7307217,-0.32299823,-0.69642234,0.44180515,0.83314216,-1.6792835,-1.8854163,-0.6784905,0.21371433,-0.72191244,-0.1995413,-0.9333174,-0.33367744,-0.30471724,0.51773614,-0.31934643,0.63261235,0.5517297,-0.009689531,0.17524952,0.6293863,0.13193902,-0.15765646,-0.15300862,0.5082658,0.69642437,-0.06573354,-0.15073943,0.6035725,-0.27039403,-0.95950806,0.18890335,0.45510688,-0.19303666,0.19453159
14,-3.1828148,0.77571493,0.33109778,0.81948966,5.623902,2.506164,0.32100767,4.3154,-0.6222585,-2.045032,-1.6730782,4.541875,-2.8436575,-0.26155573,10.583614,-1.4649606,-0.72182536,-3.0110793,0.56441796,-2.8427622,0.3763855,-1.5549531,-0.9950093,-0.37477595,-0.63165236,-0.5722252,0.51783615,0.9756615,0.85713816,0.23006561,0.9025552,0.58763874,-0.9481669,1.5438818,-0.10488404,-0.16808209,0.88153803,0.32056934,0.19645084,-0.5283348,-0.50991136,0.44854075,-0.44894654,0.20191106,-0.54192555,0.67817813,-1.1767328,-0.31959167,-0.41979474,-0.13775307,-0.21360996,-0.32850415,-0.35519645,-0.42316487,-0.53653586,-0.077090785,0.32209027,-0.6464869,0.1721359,-0.27126804,0.12699188
15,-1.8286198,2.9202485,1.8896744,3.8966818,1.5395379,4.369852,-2.0646522,-1.3419139,2.4333265,1.2157255,-0.7148123,0.34907603,1.2962569,-1.0209281,-1.4649606,11.618727,0.9073397,0.5224463,0.41277033,1.902097,1.5259428,-0.12002117,-2.7281542,-1.6502073,-1.3712182,-0.22741894,-0.9485883,-0.30422616,0.29551786,-0.54099846,0.37881958,0.8444487,-1.3822486,-0.79418445,1.7077452,-1.6930887,0.31531346,-1.359097,0.01972017,-0.96731794,0.30576712,-0.3844939,0.0397337,0.21423751,0.43776566,-0.5112722,-0.22375205,0.96378016,0.19594681,-0.010953702,0.34906256,0.0042867362,-0.009039458,0.13920766,0.34416926,-0.13512382,0.85414404,0.2868834,0.26680654,0.046369933,0.052647874
16,-9.261833,-5.884652,1.6745331,2.574942,0.83874977,5.5716963,2.1030629,-3.2804308,-1.254025,-2.0149317,3.4569316,-0.16255212,0.22008051,0.65311694,-0.72182536,0.9073397,11.170691,-0.95837635,0.40613922,0.032018162,-0.28652135,-1.5892065,1.3756824,-0.06273058,0.88106376,-0.18542275,0.8003707,0.6089913,-0.20676121,0.7468668,-1.2678757,-1.2365038,0.4834786,-0.728379,0.2518005,0.5333218,1.0016583,-1.1173913,0.910581,-0.63923085,0.3393832,-1.5265701,-0.111648284,-0.24015656,-0.45462817,-0.09106886,-0.48427016,-0.39093566,0.08877965,0.6325003,-0.89012104,-0.2707302,-0.40220544,-0.012047891,-0.23697716,-0.044975236,-0.12138304,0.9291745,0.069785565,-0.018023714,0.11492443
17,-12.49827,-5.0412607,2.905513,-1.6030155,2.074247,0.83767796,0.083735704,-1.5166515,-2.7637284,-0.543756,-0.50429964,0.08524798,1.0719073,-0.95081943,-3.0110793,0.5224463,-0.95837635,13.347868,-0.38687763,-1.0940301,-0.26642558,3.1598454,-0.71695334,-0.78555167,-0.4386442,-1.2073177,2.0791807,-0.66490823,0.04052552,0.5176335,-0.27510798,-0.5854306,0.53921163,0.43581212,0.16024879,-0.5677273,0.5959097,0.21729594,-0.33294997,-0.9427053,-0.14900947,1.0370632,0.29079658,-0.18165106,0.18178576,-0.11177267,0.27162123,-0.37293735,0.12794739,-0.19822484,-0.34714943,-0.58307517,0.3058865,-0.26527375,-0.07499607,-0.19554307,-0.13428497,-0.44138902,-0.14913493,-0.31745797,-0.56626785
18,13.331305,4.661783,-3.1553874,-0.029511511,-4.3675027,-0.8174505,-0.8881669,0.3992067,0.60996544,2.4936771,0.50163746,1.2552723,2.3406892,-2.5438628,0.56441796,0.41277033,0.40613922,-0.38687763,6.3906226,-1.1073779,-1.6276658,-0.24344984,-0.6427088,0.6849177,-1.0290117,-0.4792441,0.32957706,-0.17189327,-1.3805833,0.26425636,-0.87417185,-1.1902082,-0.91353416,0.2523589,1.2916027,-0.4229887,1.2059903,1.1802824,-0.0018370136,-0.26752174,-0.4089497,-0.8875638,-0.5781263,0.14723611,-0.3445043,0.5195811,0.03723038,-0.20050982,0.13456324,-0.21459708,-0.48958927,-0.47926033,-0.016683567,-0.72536004,0.009885792,-0.012051614,-0.12523684,0.07843495,-0.16353399,0.22988094,-0.2477541
19,1.037946,-2.23591,2.032014,-1.9320471,2.173337,-4.424457,-0.09893076,-1.3253682,2.2701144,1.9900982,-0.732504,1.0398437,1.7605467,1.4283081,-2.8427622,1.902097,0.032018162,-1.0940301,-1.1073779,7.69959,1.2042828,0.7005229,1.4978992,0.79180765,1.09674,0.45884603,-2.1988978,0.17937762,1.1446419,-0.5882194,-0.26554996,-0.522686,0.15877292,-0.01524156,0.53142285,0.037652917,0.3586673,-0.4101058,0.72583854,-0.028957691,-0.8077769,0.8627805,-0.20394948,-0.2331082,-0.084769085,0.14600465,-0.23688875,0.14992248,0.16279659,0.028958352,-0.28301442,-0.11570116,0.11944694,-0.16445327,0.50831056,0.28349543,-0.4277917,0.1399579,-0.1294381,-0.0019583893,0.52458966
20,-1.2928433,-0.44872478,-0.4581409,3.5609007,-2.0880065,0.19165555,-4.295226,2.389725,0.06849939,1.4741269,1.8249193,1.0700996,0.46270353,-1.4632877,0.3763855,1.5259428,-0.28652135,-0.26642558,-1.6276658,1.2042828,9.304828,0.21138054,-0.89403147,-0.7398168,1.7990565,-0.07994062,0.21293908,-0.13341606,0.33112738,2.0580335,-0.90871775,0.12597671,-0.23543862,0.16970922,-0.5830071,-0.49299902,-0.54255545,-0.4098336,-0.6360425,0.64017045,0.016214281,0.42844155,0.27684367,-0.22262043,-0.47763094,-0.29307187,-0.24978805,-0.2913981,0.12967281,-0.19761516,-0.19621697,0.1856034,-0.5040606,0.3591435,-0.78115845,-0.07944478,-0.5193195,-0.21594146,0.14603806,-0.3234876,0.18020031
21,7.917484,1.2744521,-3.253479,-2.1449442,2.1320112,0.41183633,2.2899494,2.8308988,0.71606815,-1.7371799,-0.22990122,-0.6723038,-1.0480006,-1.9494135,-1.5549531,-0.12002117,-1.5892065,3.1598454,-0.24344984,0.7005229,0.21138054,5.880667,0.3992185,-0.8102571,0.97840005,0.11908093,-0.74697644,-0.13215071,-0.6966917,-0.22710383,-1.13925,0.102190435,0.4366485,-0.7444581,-0.1287463,-0.19440085,0.57246816,-0.10284941,0.03648095,0.8221943,-0.4065718,-0.13260764,-0.23482636,-0.013726308,0.17380342,0.40359208,-1.250323,0.38861704,0.13448617,-0.03874504,0.53913414,-0.36813864,0.11252926,0.15340343,-0.38514695,0.5595958,0.19492592,0.32082492,-0.40252942,-0.06370607,-0.10875063
22,-2.8003988,-0.06505519,0.244243,0.040223986,1.3369079,-0.029509917,0.008887486,-2.2999625,-0.92137486,1.5123789,2.05275,0.395406,-0.2127176,-0.86181116,-0.9950093,-2.7281542,1.3756824,-0.71695334,-0.6427088,1.4978992,-0.89403147,0.3992185,6.4011583,-0.10102207,-0.62669075,-2.0564752,-0.31262267,-1.2232484,1.4316275,-0.2703332,-0.10037337,1.633472,-0.066966206,-0.27994078,-0.5830138,0.042613193,-0.16199327,0.6251069,-0.2154625,0.8770548,-0.060256682,0.40431073,-0.499335,0.02237394,-0.083693095,0.39034402,-0.2572345,0.072337374,0.12673599,0.24586365,-0.45093352,-0.44562832,-0.1104161,-0.22710544,-0.044350248,0.39427847,-0.33474544,0.59868824,0.2639616,0.07635395,-0.02552642
23,-2.7320511,-0.88463545,-1.9170643,-0.9129455,-2.3900635,-1.9207288,0.6137574,-0.85006285,-2.1201997,0.89532757,0.9450803,3.439765,1.4422574,0.0802686,-0.37477595,-1.6502073,-0.06273058,-0.78555167,0.6849177,0.79180765,-0.7398168,-0.8102571,-0.10102207,5.2995577,0.7757649,0.5715197,-0.051549464,-0.5494974,0.035860904,-1.1515568,0.30207646,-0.6457368,0.89626276,-0.7265084,0.043764673,-0.588221,-0.6649964,0.20517829,-0.6693942,-1.1262326,-0.4209894,-0.1061489,0.49118912,0.1130293,0.29962957,-0.5076469,-0.3970137,-0.5412005,-0.64791346,0.19211918,0.6269144,-0.24613795,-0.33750844,0.18069333,-0.43983138,0.47660625,0.13542792,-0.17844832,0.09536101,0.3971548,-0.15293202
24,1.5179441,2.6506786,0.46994013,-0.27620596,-1.7875582,2.508808,3.003728,1.4265618,2.2584882,-1.9665331,-0.7326983,0.9303392,2.3478146,1.6468794,-0.63165236,-1.3712182,0.88106376,-0.4386442,-1.0290117,1.09674,1.7990565,0.97840005,-0.62669075,0.7757649,6.137044,0.14949341,0.45005748,-1.1710956,1.0153203,0.28068292,0.6022979,-1.1207013,0.91937697,0.101799235,-0.7712803,-0.21634334,0.23710904,0.5234715,0.33430573,0.33178878,-0.29847968,-0.7838757,0.3363597,0.06903041,-0.52267444,0.3521743,0.1352166,0.1323453,0.59987557,0.120497845,0.0649776,-0.44633958,0.068592146,0.11650064,0.042536132,-0.108736485,0.43125707,-0.16270691,0.07925218,-0.1929521,0.030664308
25,4.565572,2.8732388,0.17513579,0.4186099,1.6720343,-0.657017,-1.5165653,-0.6455076,-1.0379784,-1.1980872,-1.624963,0.49018604,-0.8586969,-1.2403483,-0.5722252,-0.22741894,-0.18542275,-1.2073177,-0.4792441,0.45884603,-0.07994062,0.11908093,-2.0564752,0.5715197,0.14949341,7.854947,0.39618397,-0.37325066,-0.13466679,-0.5822168,-0.21534117,-0.081532344,0.69569325,-0.27798873,-0.1890437,0.7591555,0.6622089,-0.5622654,0.4845337,0.18268715,0.34989393,0.6029759,0.6972182,-0.6582347,0.3748417,0.15570015,0.26697478,-0.056228716,0.3095644,-0.22140546,0.016340256,-0.21280101,-0.7923719,-0.2571176,0.25675267,-0.060748488,-0.38475132,0.55717695,0.21976833,0.3498003,-0.45667762
26,-3.2146416,0.6799435,-1.7196981,4.976903,2.1074681,-0.5095897,-0.19310497,2.6375623,-0.6007097,0.087221,1.3418026,0.661183,1.9553308,0.7307217,0.51783615,-0.9485883,0.8003707,2.0791807,0.32957706,-2.1988978,0.21293908,-0.74697644,-0.31262267,-0.051549464,0.45005748,0.39618397,5.2907124,-1.0363466,-0.23454274,0.107451126,-0.027424615,0.7585962,-0.7075858,-0.73899895,-0.6613363,0.92213714,0.07986898,-0.4770347,0.24694932,-0.2689171,-0.4693178,-0.2451826,-0.15843464,0.1681758,0.25697702,-0.25139457,0.2969128,-0.09831396,0.4030929,0.2699188,0.21319777,-0.36909968,0.39606273,-0.40611005,0.62433517,-0.059519943,-0.36917284,-0.18613838,0.23586488,0.3881848,0.124676675
27,-1.2137903,-1.3702694,-0.52087855,-0.5575691,1.4386858,-1.4986358,0.33700255,0.31650442,-1.1356069,-1.8642795,2.2325654,-1.0772526,-1.9086251,-0.32299823,0.9756615,-0.30422616,0.6089913,-0.66490823,-0.17189327,0.17937762,-0.13341606,-0.13215071,-1.2232484,-0.5494974,-1.1710956,-0.37325066,-1.0363466,5.3024244,0.54324114,1.0111294,-1.1335254,-1.5398071,0.6101309,0.42430067,0.37063298,-0.039874375,-0.67764145,0.29551294,-0.12898198,0.2414423,-0.4986215,0.116940156,-0.11309517,0.6273709,0.7955888,-0.20794484,0.002045088,0.3012669,0.6384626,-4.0835526e-05,0.14184931,0.005044731,-0.21887109,-0.05152892,0.5085612,-0.16954494,0.33259058,-0.30006778,-0.25799745,0.2864364,0.17183107
28,0.6294943,-0.38349614,-0.4286266,1.189979,0.6030613,0.7034118,-0.29314756,-0.39162976,-1.245507,0.46961117,0.05163227,-1.8015952,-0.593763,-0.69642234,0.85713816,0.29551786,-0.20676121,0.04052552,-1.3805833,1.1446419,0.33112738,-0.6966917,1.4316275,0.035860904,1.0153203,-0.13466679,-0.23454274,0.54324114,6.2246966,0.3381213,1.0507697,0.44105113,-0.5432571,0.83020556,-0.103433795,0.55061615,0.5868815,0.6697084,0.26285854,-0.6592286,0.08653997,-0.26719606,0.46749368,0.47597402,0.19869423,-0.7772143,0.2760665,-0.04253555,0.38274455,-0.67613053,0.40036172,-0.6866056,-0.12624937,-0.3210302,0.03304572,0.50824547,0.26976573,-0.015405856,-0.02839789,0.21462546,-0.5922594
29,-2.3447165,1.1707963,-0.5705522,-0.40206444,-1.6057892,2.2915063,-0.5780965,-0.67095196,1.762326,0.29579484,-1.2378323,-0.7830271,-1.0445795,0.44180515,0.23006561,-0.54099846,0.7468668,0.5176335,0.26425636,-0.5882194,2.0580335,-0.22710383,-0.2703332,-1.1515568,0.28068292,-0.5822168,0.107451126,1.0111294,0.3381213,4.8868346,-0.38201553,-0.5480583,0.067920804,-0.14740558,0.32641965,0.13342491,-0.7374299,0.6242147,-0.0686803,-0.39227495,0.18832198,-0.034514036,-0.32313776,-0.5130302,0.48249453,0.8996357,0.037018828,-0.6468555,-0.28242785,0.3634238,0.2086451,0.033687867,-0.0798859,-0.40856987,0.55058384,0.45344332,-0.6463222,0.011851451,0.15243588,0.39860433,-0.33366445
30,3.3801012,1.2564518,-0.78138304,2.461977,0.03875456,2.2867332,-1.1078622,-0.031408094,0.55176926,-0.20290956,-0.5135219,-0.7654433,-0.10926514,0.83314216,0.9025552,0.37881958,-1.2678757,-0.27510798,-0.87417185,-0.26554996,-0.90871775,-1.13925,-0.10037337,0.30207646,0.6022979,-0.21534117,-0.027424615,-1.1335254,1.0507697,-0.38201553,3.6517518,-0.8354622,0.4202211,-0.63206494,-0.6347859,-0.027151901,0.06675777,0.22993833,-0.531173,-0.91983294,-0.14411177,0.95700145,-0.59648347,0.07841639,0.20887554,0.44171402,0.27640855,0.49073142,-0.5490668,-0.098989666,-0.09636222,0.20221439,0.48208976,0.2479636,-0.068870634,-0.07940829,0.12888314,0.15204424,0.12901124,-0.31836128,-0.27808756
31,-3.8571615,-0.70941156,0.9489112,-0.9287329,-0.7204616,1.8817194,0.54407156,2.23693,0.71872854,0.09134213,-1.0804515,0.4396689,-0.5981035,-1.6792835,0.58763874,0.8444487,-1.2365038,-0.5854306,-1.1902082,-0.522686,0.12597671,0.102190435,1.633472,-0.6457368,-1.1207013,-0.081532344,0.7585962,-1.5398071,0.44105113,-0.5480583,-0.8354622,4.978402,0.45365813,0.3117322,0.12140414,-0.057696767,-0.9039035,-0.17274857,0.40676263,0.022736233,-0.040176786,-0.6551304,0.3560698,-0.5476374,0.13998929,-0.09378913,0.28374717,0.13071974,-0.13398203,-0.1533415,0.1344406,-0.12967736,-0.15652657,0.06926274,0.16248101,0.0716448,-0.10560615,-0.034931898,0.2274459,0.37572616,0.33513364
32,-4.0205073,-0.6290854,-1.3252363,0.35466897,0.10358502,-0.189869,-1.2827433,-0.17277887,1.041153,-1.8599793,1.2565761,-0.83991575,-0.69091785,-1.8854163,-0.9481669,-1.3822486,0.4834786,0.53921163,-0.91353416,0.15877292,-0.23543862,0.4366485,-0.066966206,0.89626276,0.91937697,0.69569325,-0.7075858,0.6101309,-0.5432571,0.067920804,0.4202211,0.45365813,3.6855152,-0.03743374,-0.3158409,-0.50402987,-0.749687,0.42899466,0.6705216,-0.6016053,-0.36732,-0.18468289,0.384471,-0.26755413,-0.14838162,0.7939224,0.5302324,0.032826185,-0.13642962,0.33640993,-0.27283722,0.29530716,0.41228193,0.12442833,-0.38401958,-0.070650354,0.28241205,-0.2044603,0.06504443,0.26509553,-0.03687334
33,-0.28715938,-0.70365775,0.1294166,-1.6117463,0.6776624,-0.80395555,1.1594636,-2.2184844,-0.9768039,0.44914973,-0.7353308,-0.37122807,2.6534243,-0.6784905,1.5438818,-0.79418445,-0.728379,0.43581212,0.2523589,-0.01524156,0.16970922,-0.7444581,-0.27994078,-0.7265084,0.101799235,-0.27798873,-0.73899895,0.42430067,0.83020556,-0.14740558,-0.63206494,0.3117322,-0.03743374,4.2233396,0.2962042,0.4111396,-0.064316116,-0.026231363,0.53378046,-0.41047144,-0.29320014,-0.103061855,0.10593299,-0.5494127,0.13542531,0.52731204,-0.19043492,0.27971458,0.44231236,-0.32188454,-0.05528328,0.1996503,-0.01866572,0.28869134,-0.27664912,-0.40903145,0.019709837,-0.31139183,0.35956973,-0.25729865,-0.116308674
34,0.014081798,0.15615785,-0.5192335,-0.3118019,0.3663639,0.24950925,1.3131733,0.763674,0.72729003,-0.8250614,0.30479866,0.014330989,1.259582,0.21371433,-0.10488404,1.7077452,0.2518005,0.16024879,1.2916027,0.53142285,-0.5830071,-0.1287463,-0.5830138,0.043764673,-0.7712803,-0.1890437,-0.6613363,0.37063298,-0.103433795,0.32641965,-0.6347859,0.12140414,-0.3158409,0.2962042,2.9513433,-0.37414145,-0.09915678,0.19338986,0.9593433,-0.2721994,0.044579342,0.16630912,0.1147055,-0.011502879,-0.38529056,-0.18001378,0.63932455,0.38794535,-0.82147896,0.2449232,0.07321864,-0.28114069,-0.57627726,0.0018006111,-0.11655259,0.6078516,-0.19649172,-0.23934737,-0.0058398284,-0.08621861,-0.36530763
