,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
10,7.158586,-6.5680914,-1.2125264,-3.225937,-1.4896945,-1.8448238,-1.7917811,5.1958356,-2.3474321,1.535284,19.184547,2.4681761,2.948877,2.4647734,1.3481109,-0.92725295,2.7329388,0.31019062,0.4442984,-0.19941495,2.328835,-2.187014,0.09328183,5.1392565,1.8736724,0.9293775,-0.32429802,-1.4997743,-0.08052783,0.1269937,-0.9054044,0.120925434,0.2690943,2.0251627,-0.39783204,0.9142262,1.1601136,1.539357,-0.56409085,-0.8114456,2.1016335,-0.0022693009,-0.406514,-1.187195,1.8710766,0.35140616,0.7769098,0.0025813305,0.14763188,-0.5383892,0.5850986,0.7389199,-0.028925046,-0.35385925,-0.21525837,-0.3949023,0.17088842,-0.09984275,-0.05380779,-0.098676525,0.031911198,0.4852316,0.456118,-0.49146795,0.25631547,-0.39950997,-0.93693864,0.08503048,0.04888235,-0.4701634,-0.037983783,-0.49863595,0.29171717,-0.22669296,0.38204688,-0.16646919,-0.092959516,0.4541776,-0.55627346,-0.5443789,0.34911162,-0.2233363,0.2658921,0.50673544,-0.43798277,-0.24001624,-0.06495412,0.166604,0.5288186,-0.38037637,-0.39887935,-0.70102394,-0.48831064,-0.38978592,-0.7548449,-0.2715313,0.24026926,0.9119075,-0.030873481,-0.18298404,-0.25987703,-0.29857236,0.10261237,-0.06459186,-0.2725969,0.14819506,0.3297702,0.2575116,0.47246623,0.19893232,-0.19874342,0.11343174,-0.3897822,0.08371581,0.31170323,0.11726275,-0.088018596,0.2746569,0.021416089,0.27854553,-0.0074040075,-0.24474314,0.1909318,0.22073567,0.35994,-0.009941572,0.16591242,-0.020129692,-0.27580395,0.25422478,-0.17441955
11,21.397205,10.496424,-0.018798638,-4.351824,2.5831332,11.335316,0.100629285,0.79450965,-1.2498338,1.0421109,2.4681761,26.979637,-1.3012397,1.8677402,-2.711968,6.413524,2.546444,1.7171655,2.248694,0.042213876,1.2156227,-0.35981286,-0.41865784,3.175685,1.793711,-2.4791956,0.41328675,3.014668,-0.827476,-0.3081724,-1.3561993,0.29968178,0.5113793,1.9334273,-1.0806346,-1.0577415,0.41016698,1.1347165,0.22005081,-0.17052642,-0.59057546,0.9578403,-0.035407033,-1.2835467,-0.40164375,0.5834564,0.0902769,-0.3861255,-0.15538026,-1.021955,1.0476747,0.7057285,0.06319602,0.5216864,0.31700867,0.7338918,-1.2306395,0.26551685,0.15848249,0.57885647,0.4526593,-0.41812512,-0.20644538,-0.8140267,-0.34073657,-0.013145716,-0.03621553,1.0162656,0.7253858,-0.8015283,-0.20417324,-0.20507304,0.478992,-0.42622942,-0.03940688,-0.98368394,0.37225366,-0.0487137,0.284867,0.37706143,-0.2636556,0.44775975,0.42837027,-0.32009983,0.3742962,-0.41018206,0.22503951,0.45804632,-0.28140306,0.2541055,-0.28805566,0.024756674,-0.32730573,0.38774896,-0.044721916,-0.010032477,-0.16782857,-0.060537636,-0.027805973,0.13971196,0.44489056,0.56091845,-0.51750284,0.55074763,-0.124565095,-0.19234458,0.035630517,0.09699032,-0.18933965,0.06208627,-0.8627515,-0.08759083,-0.34455118,-0.4029706,-0.09574512,0.47240812,0.21561103,-0.22511311,0.20414115,-0.4282704,-0.063537195,-0.20647235,0.013468565,0.03516622,-0.4608862,-0.27735072,-0.070400015,0.041002907,-0.07680059,-0.14841974,0.19559902
12,-3.7644224,-6.0346136,4.4035654,0.67643845,6.852211,-8.353937,1.5319517,1.0504587,-1.81654,-2.6195116,2.948877,-1.3012397,17.34176,4.824885,4.5236416,-0.54692215,-3.1667485,2.0252745,1.6877853,0.2947017,1.9508392,-0.33784398,1.4331093,-0.5831374,-0.22168389,-0.5309598,-0.12491597,-2.3808725,1.1381743,-0.05275516,0.38986886,0.051806673,0.5972166,1.7740479,2.183469,1.4631598,0.9509337,0.68387175,-0.19542176,-0.06011878,1.020952,0.48638257,-0.46626002,0.057611316,0.56117356,-0.4836845,0.30607724,1.1572978,-0.8931243,-0.4807136,0.33635795,0.81798816,-0.28693748,0.31235433,-0.43235236,0.30736297,-0.20647496,0.1879141,0.05210121,0.3492362,-0.29217947,0.102791935,-1.0421832,-0.17413718,-0.29142743,-0.47548124,0.017867541,0.6574444,0.5307392,0.12070003,-0.5273117,0.59249663,-0.4191516,-0.49296284,0.16390677,-0.08193668,0.4843822,0.13903408,-0.30590695,0.9825597,-0.30160317,-0.17338966,-0.40205395,-0.07355901,0.0892176,-0.1449563,-0.14648575,-0.17878418,-0.5137726,0.5534466,-0.78067976,0.23866092,0.1747005,-0.057068586,0.032728367,-0.14390478,0.60513115,0.076675996,0.2508794,-0.10275036,-0.11311683,0.1350362,-0.11420763,0.20288554,-0.67346275,0.33675703,0.11192187,-0.2905431,0.019959308,-0.13633046,0.13236967,0.10975175,-0.28851098,-0.20570214,0.026643353,0.44231486,-0.07275349,-0.13041513,0.17960316,0.3316903,-0.31778607,-0.09862136,-0.20489421,-0.24983014,0.2484338,-0.25090024,0.04829242,0.16086905,0.087396085,0.17043315,0.2744249
13,8.364374,-1.3317497,0.44452745,-0.6180934,-1.200752,-2.8252292,2.7881546,-3.4623725,0.6416421,-2.365645,2.4647734,1.8677402,4.824885,12.33919,0.17012757,-1.4134796,-1.4811043,-0.4343593,1.6921911,0.29772612,1.1931527,1.322849,-0.8576229,1.1912179,0.0028477167,-0.48830062,-0.07628007,-0.3888446,-0.10138865,-0.39632756,-0.12585476,-1.7470504,1.6981449,-1.7020168,0.7966851,-0.4759248,-0.011536604,0.6646619,-0.5299612,0.9738056,1.0988417,1.2920823,-0.78945744,-0.04178986,0.8451059,-0.78480273,-0.041848086,0.6321654,0.69185734,-0.70987314,0.96390665,-0.36557278,-0.029803876,-0.86078787,0.43183511,0.18113163,-0.037934586,0.49756974,0.0046831416,0.062121443,-0.63083714,-0.19680458,-0.23876521,0.73179007,-0.25386226,-0.68023884,0.0060809543,-0.048764005,-0.06283223,0.2617151,-0.2551177,0.6731473,-0.045831427,0.2927564,-0.48747262,-0.5520961,0.66025686,-0.17485207,0.096861035,0.103006944,-0.12640807,-0.03373178,0.24093172,0.078240395,0.45587242,0.023885164,0.3991089,0.361578,-0.044790696,0.29831648,-0.08330323,0.078385234,-0.26879397,0.008071976,0.2295276,-0.2058487,0.36420166,0.11127079,0.18666969,0.24736966,-0.18832302,-0.4095195,-0.5475905,0.36893117,-0.6677508,0.15599093,0.20557818,-0.18381342,-0.10990341,-0.07645646,-0.08161066,0.037255928,-0.44939032,0.055912517,0.48056448,-0.07804118,0.33196828,-0.04319743,-0.046053242,0.13144377,0.14348768,-0.3666026,-0.086243495,0.1497778,0.05411128,0.033970237,0.006200431,0.3163888,0.044988327,0.28912437,0.021843385
14,9.049222,-11.693464,1.906895,1.2597673,4.435428,-3.0293941,2.4487448,0.612587,-0.12731743,0.0014527334,1.3481109,-2.711968,4.5236416,0.17012757,15.625264,-1.4375436,-4.2030783,-1.1462357,-0.13163576,-1.6378131,3.9725482,0.8441867,1.089575,1.6713462,-1.0806851,1.1494253,-1.3042244,-0.6952104,-0.3424338,0.810204,-1.000597,-0.087470405,-1.4958147,-0.17778572,1.0582128,-0.6813625,1.1648266,1.8553785,-0.38648194,-0.07244515,-0.5553715,0.6019522,-1.07864,-0.010720734,-0.079807185,0.34911507,0.42819983,0.13154393,-0.6539733,0.2522411,-0.56031054,-0.35520232,1.1296651,0.36019868,0.3409688,0.40656555,-0.5874154,0.21326016,0.23852915,-0.09311965,-0.4444942,0.012458714,-0.21182919,-0.34802735,-0.32310313,0.49301806,-0.3136871,-0.44659498,-0.0593059,0.39109808,-0.69877726,0.36008167,0.08947341,-0.48975307,0.052306563,-0.34278765,-0.16714865,-0.7554283,0.010515477,-0.2549511,0.4801826,0.17968068,0.11307055,0.4242609,-0.049402993,-0.033583507,0.07461905,-0.8773056,0.20062402,0.09432283,-0.4631492,-0.452425,0.5931598,0.2913584,0.28513402,-0.023266297,0.11570062,0.30491918,-0.38093126,0.3350501,-0.052712508,0.19552353,0.020731933,-0.030674633,0.07444977,0.21793935,0.14336115,0.36299443,-0.062199265,0.074638516,0.1500174,0.25672838,0.13220543,-0.26366603,-0.103605695,0.076961175,-0.015908275,-0.01331025,-0.15720668,-0.04906396,-0.19193129,-0.053679295,0.10104677,-0.026389059,0.11428052,-0.033813097,-0.11080925,-0.20669708,-0.34758237,-0.20109153,0.037589032
15,18.435448,7.4316998,4.097531,-1.0197563,4.81958,1.6886632,-1.3555174,0.814564,0.011226378,0.48668736,-0.92725295,6.413524,-0.54692215,-1.4134796,-1.4375436,14.576106,-2.792572,-2.6143641,0.9559362,0.8076957,0.05893118,-0.963065,-0.9567592,0.16939235,1.1413682,-0.37498662,0.7123954,0.98338175,-0.14081323,0.32166812,-0.36718053,0.6290975,1.4582517,1.6204317,0.6541971,0.12688455,1.3990262,1.1047243,-0.041489054,0.7709155,-1.0559523,-0.36162162,0.49981916,0.16574085,0.22082311,-0.5938506,0.1348323,1.2818553,1.1805053,0.32550713,-0.57315516,0.73980033,0.21083637,0.52634966,0.039626315,1.033946,0.22248125,-0.4083386,1.3090527,-0.8747754,-0.43592435,-0.40810007,-0.6373295,-0.6848239,-0.1478575,-0.010690967,0.45572513,0.2016423,-0.475554,0.29803947,-0.1351496,0.022055343,-0.39830786,-0.13466778,0.23921373,0.3520524,-0.20230152,-0.0764883,0.0031082397,0.00057254103,-0.78919303,0.2225849,-0.26104823,0.042823654,0.19472429,0.13180465,0.09153585,0.019510299,0.055563234,-0.23610377,-0.015669465,-0.18859959,-0.53800076,0.49313074,0.09190461,-0.028134767,-0.06771834,0.050949715,0.15124393,-0.19072235,0.17911887,0.0042700665,0.025975378,0.083650775,0.40245456,0.29839015,0.034244828,0.19973919,-0.09197162,-0.30087388,-0.23930955,-0.42923698,0.21895292,0.09243207,-0.038613472,0.1071446,-0.05535169,-0.18718271,0.024014942,-0.3553015,-0.11206068,-0.08138663,-0.110344306,0.37261117,0.085633785,0.11104973,-0.016219672,-0.013418231,0.26176786,-0.030399635,0.20534869
16,-19.119553,1.8575968,0.27700108,-3.8687806,-1.0447041,0.058882535,-7.0917673,1.3403759,-1.7455812,1.3687782,2.7329388,2.546444,-3.1667485,-1.4811043,-4.2030783,-2.792572,15.4355545,2.6196513,1.9919896,3.4512875,-3.4891803,-2.39823,0.122393355,0.95942664,-0.34734166,0.20809114,-0.2517227,-0.16103819,0.79740435,-2.0258298,0.3678705,0.5130714,-1.4072635,0.27334452,-0.734154,0.73641765,-1.1296585,0.12128479,-0.9052104,-0.33809647,0.66586643,-0.6810092,0.58365726,-0.23158903,0.59301233,-0.4216446,0.17172647,0.36792538,0.49378493,-0.9692159,-0.0539996,-0.06428601,-0.2793706,0.6397161,-0.3135815,0.2926942,-0.4916,-0.14050478,0.47852433,0.76226294,0.4385261,-0.1114535,0.28415933,0.39754385,0.07614185,-0.21351913,-0.4452424,-0.175607,0.31128424,-0.2597018,0.28471047,-0.12840337,0.108116776,-0.42111778,-0.04199884,-0.8522093,0.45677325,-0.6544322,0.25186718,-0.12417166,0.32223123,0.5850557,-0.0025032884,0.20716484,-0.032613274,0.35060972,-0.05078124,0.08268288,0.11211933,0.052953295,-0.549194,0.32347918,-0.033228613,-0.26211652,-0.1012097,-0.04930649,-0.39929608,-0.16929966,0.0077987835,-0.04167522,-0.16356242,0.28151545,0.0681977,-0.47461596,0.23669282,0.012803284,0.06003502,0.32962853,0.1711322,-0.22590145,0.15922764,0.419211,0.0026591432,0.03513208,-0.061285596,0.088250324,0.25968748,0.3473345,-0.21094477,0.35857484,0.017151054,-0.2307921,0.10245018,0.038034055,-0.014703273,0.020849768,0.13853285,-0.05825559,-0.060032807,0.03164633,0.08360374
17,-10.468227,4.203826,-3.1044521,-5.5986376,-0.7039475,1.525769,1.1982347,1.3171873,-1.0341918,1.1668142,0.31019062,1.7171655,2.0252745,-0.4343593,-1.1462357,-2.6143641,2.6196513,8.81619,1.5840158,0.17220004,-0.68373114,-0.35094458,-0.7496735,-1.2710288,0.15494782,-0.76961875,-1.3108146,-1.3247344,-1.2700624,-0.19906178,-0.743245,-0.580368,-0.07232419,0.41366613,0.79976034,0.79108536,0.5849365,-0.58945715,0.49086928,-0.29823133,0.21191278,-1.0241735,0.5414599,0.43866283,-0.45129535,-0.49348414,0.19349301,-0.8277856,-1.1791565,-0.10537258,0.08593153,0.28560108,-0.02464388,0.16619545,-1.3943131,-0.07027097,-0.5328882,0.34121215,-0.4889391,0.74423254,-0.00031090525,-0.11988735,-0.2975797,0.103501365,0.01327953,-0.27848917,0.13632926,0.2567067,0.18802977,0.15522853,0.57240164,0.1549829,-0.032334544,-0.46493992,0.050516214,-0.45277852,0.16116098,0.17752942,-0.09847772,-0.54033667,0.20648623,0.008417984,-0.13835265,0.070564166,-0.44138333,-0.55724376,-0.10541417,0.33168733,-0.5393569,-0.010936982,-0.20971745,0.038399242,-0.27535892,0.037025847,0.16627926,0.21055855,0.13737386,-0.0857839,-0.24345504,0.005416418,0.41815215,0.2523464,-0.067516595,0.04557967,-0.28023016,0.017846461,0.21339917,0.017734058,-0.2773407,-0.09950824,-0.13410807,-0.16923788,-0.14055446,-0.06358297,-0.017609328,0.13962604,-0.01108043,0.041457668,-0.08227404,0.15704274,-0.1198279,0.375462,0.0016860615,-0.0935104,0.1331996,-0.08144173,0.0060476037,-0.13717967,-0.13097095,0.24639411,0.113263175
18,4.8766255,4.5919566,-0.61070645,-0.16411604,-1.2137883,-0.21772923,-3.6789136,0.33963174,3.0568144,-2.4930673,0.4442984,2.248694,1.6877853,1.6921911,-0.13163576,0.9559362,1.9919896,1.5840158,8.994105,1.093581,1.6782948,0.38451195,-0.06362833,-1.2089221,1.6319168,-1.6677042,-0.6289121,1.7966856,0.005346921,-0.93746185,-0.3856197,-1.2724482,0.28813988,-0.8065218,1.0657505,0.75944054,-0.028606135,0.2015717,0.91831607,-0.3158546,-0.2400766,0.26507616,-0.28236318,0.35342336,0.3282029,-0.69398487,0.797511,-0.36279294,-0.32649422,-0.35971907,0.5839368,-0.34787384,-0.25070262,0.08465036,-0.31376666,0.61943686,-0.39686084,0.5894702,-0.059325304,0.22019477,0.113233194,0.29648072,0.40581724,0.3072903,-0.1781204,-0.14030743,0.09740057,-0.43404204,0.17126326,0.33608907,-0.03311415,0.77704453,0.6990831,-0.23560008,0.23306562,-0.45509648,0.7418536,0.034509756,0.6111206,0.08791201,-0.019769672,0.11693101,-0.16434431,0.09176408,0.111180305,0.122222275,-0.08115038,-0.5144211,-0.040690728,-0.18033376,-0.15002418,-0.09273015,-0.09308824,0.40293038,-0.042291127,0.08429964,0.037402887,0.23988995,-0.07035794,-0.14979239,-0.2709173,-0.29674068,0.34004247,0.042827394,0.14168045,0.21215154,0.024811655,-0.07162323,-0.15399852,0.25227445,-0.068453774,-0.05821588,-0.18690026,-0.0355765,0.06696524,0.30525482,-0.037126184,-0.08726439,0.023630075,0.18535864,-0.015557741,-0.061440393,-0.07735736,0.06670703,0.06023628,-0.09244832,0.13982865,-0.08220066,0.010722865,-0.36990565,0.1723187
19,-8.02566,0.706808,-1.3319268,2.2667537,-5.3987536,-3.0631294,-1.1958365,0.96714044,-0.28100505,-2.1903243,-0.19941495,0.042213876,0.2947017,0.29772612,-1.6378131,0.8076957,3.4512875,0.17220004,1.093581,8.761692,-2.0617182,0.029947855,-0.19072214,0.4024709,-0.7721803,-0.590607,-1.5974951,0.79948604,1.553138,-1.2799543,0.13902801,1.20414,-0.2799023,0.23322448,-0.23273763,-0.3330742,-0.01767001,0.440678,0.08141123,0.4687128,-0.066462375,-0.55341256,0.75070536,-0.015374331,-0.622164,-0.18287426,0.16105866,0.07838241,-0.731487,0.25208685,-0.40310755,0.77065086,-0.19365376,-0.1447629,-0.07121003,0.57419086,0.10053402,0.26809016,-0.008371765,0.8193505,0.18128607,-0.17703469,-0.69451094,0.27261102,-0.80824447,0.025530212,-0.3321968,-0.30073237,-0.19931746,-0.3654529,-0.5769788,0.43077826,-0.21711825,0.16576388,0.3385659,-0.07952523,-0.18524128,-0.4176141,0.5999466,-0.108374186,-0.0510974,0.30357695,0.0075144437,0.080170356,0.42862248,0.46997112,0.34838876,0.22781178,0.32875118,-0.103219606,-0.20422488,0.056521058,-0.3119979,-0.008878474,0.3505906,-0.4669148,0.18574472,0.31263927,0.20877042,-0.12262304,-0.32603922,0.033770423,0.11555639,-0.022417331,-0.17980176,0.008512022,-0.19351074,0.13761628,-0.04879869,-0.16650885,0.044678085,0.103281826,0.11127454,-0.005701503,-0.088952124,0.24595258,0.26887774,0.06640796,0.36741048,0.11573276,0.098370165,0.07163544,-0.20575628,-0.074817434,0.040678658,0.26490986,0.16301227,0.19302729,-0.096922636,0.2733541,-0.006404697
20,32.97814,2.2672446,3.58287,7.559821,2.407969,1.4361551,4.3677397,-1.4634993,1.8108492,-1.8654501,2.328835,1.2156227,1.9508392,1.1931527,3.9725482,0.05893118,-3.4891803,-0.68373114,1.6782948,-2.0617182,11.878331,-1.155039,-1.2189031,0.72898656,0.21281728,1.927735,-0.84872603,0.8791443,0.1426251,-0.28685662,-1.0164413,-0.9326797,0.0017546911,-1.3162853,-0.7896885,1.2235858,1.3250744,-0.053284366,-0.34136224,0.25509742,0.36297244,-0.64897645,0.6260696,0.7344891,-0.19424155,0.43945917,-0.37599826,-0.21341762,0.011397587,-0.5573846,0.33166784,-0.23686492,-0.20813051,0.8364863,-0.57246387,-0.21828167,0.37374562,-0.66433156,-0.2585294,0.008974823,0.048459105,-0.30575913,0.5260843,0.41926324,0.09572698,0.17519426,-0.24717915,-0.36418283,0.25220725,0.07716736,0.48687416,-0.11502099,0.49836817,-0.12855907,0.12301195,0.08488223,-0.4951123,-0.19934204,0.21838768,0.14016077,0.04321603,-0.19705883,0.108977295,0.55049396,-0.11738013,0.3134418,-0.17648453,0.3728011,0.08191475,0.015106393,-0.20037225,0.17757887,-0.1305005,-0.063779816,-0.20071095,-0.07260285,0.022263156,0.19160652,-0.013411609,0.36851442,-0.15557206,-0.37779218,-0.007729601,-0.08685783,-0.20408337,0.15042901,0.13911295,-0.053782657,0.020737182,-0.04798067,-0.08312829,0.04475423,0.021277044,0.06385138,0.0082909465,-0.16589803,0.08797875,0.0004914042,0.012079861,-0.10620809,-0.2377801,0.028627638,0.110776044,-0.1152807,-0.012099445,-0.08169041,-0.23396203,0.01377511,0.03509687,-0.18323827,0.19982511
21,-10.060088,-5.148862,-5.844575,-1.7320971,-2.572486,2.3039942,-0.059981782,0.24196815,1.0811532,0.065114655,-2.187014,-0.35981286,-0.33784398,1.322849,0.8441867,-0.963065,-2.39823,-0.35094458,0.38451195,0.029947855,-1.155039,8.915734,-0.68649393,0.8675623,-1.3249378,-0.51303726,-0.44497818,-0.44825512,-1.4262426,-0.7809772,-0.6958192,0.8409877,-0.3436758,0.2403211,-0.075187005,0.18258101,0.12091018,-1.1756033,0.9286796,-0.8430206,-0.010247562,0.49424297,0.346315,-0.29662102,-0.697964,-0.2620437,0.12114739,-0.69735897,-0.4268858,0.21036175,0.7318984,0.8343743,0.5651647,-0.3670422,-0.27804622,0.24890205,-0.5786112,0.42325464,-0.6045057,0.1282916,0.029306127,-0.58852684,0.40173405,0.41880202,-0.080848865,-0.24444687,0.3055122,0.13563946,-0.14064738,0.42224762,-0.6039047,0.5697005,0.27112952,-0.0030171638,-0.5083495,0.26895273,-0.33662564,0.3019957,0.16739258,0.19012731,-0.43432337,-0.16105638,0.35717067,-0.25647584,0.23025891,-0.026451081,0.38477403,0.048403874,0.15318142,0.17938012,0.19012079,0.030426515,0.2771476,0.19206066,0.2613671,-0.15624091,-0.22655788,-0.25240958,-0.13876589,0.21313325,0.118045524,-0.25211152,-0.0041611544,0.42971542,-0.049829237,0.27519816,-0.23272651,-0.27026236,0.1306356,0.27683562,0.002324273,0.15178582,-0.09894128,0.18835734,-0.19411924,-0.24667135,0.0012527417,-0.22647695,-0.054671552,-0.039357368,0.16704856,-0.07930263,-0.028128423,0.22742711,0.17421183,-0.26444614,-0.16168347,0.21699311,0.11480363,-0.21597728,-0.0056049665
22,-15.138023,-4.433997,0.7092786,1.1413959,4.661384,-2.2920501,-0.6215412,2.47821,1.4258587,2.3848999,0.09328183,-0.41865784,1.4331093,-0.8576229,1.089575,-0.9567592,0.122393355,-0.7496735,-0.06362833,-0.19072214,-1.2189031,-0.68649393,9.259644,-0.6687236,-0.42629647,1.148775,0.43840218,0.1312289,0.3908782,0.18341392,0.48582736,0.373469,-0.24894458,0.61049247,0.52444696,-0.7608814,-0.7487037,-0.21466927,-1.1789899,0.3797614,0.93039477,0.686362,0.14902164,0.19730315,-0.39107797,-0.33253497,-0.218957,-0.6449529,-0.39010012,-0.724638,0.51343477,0.22646344,0.1547219,0.2151248,0.2441673,-0.24745516,0.037733197,-0.4667201,0.48387852,0.37435615,0.5035187,-0.03448586,0.3772521,-0.463732,0.116588265,-0.3770135,-0.026132105,0.11914842,-0.11741102,0.24841549,0.2763539,-0.20347118,-0.16842486,-0.062107943,-0.3464023,0.32803762,0.02747916,0.322019,0.7029401,-0.05402474,-0.05820612,0.04344223,0.39055616,-0.5644305,-0.3215932,-0.047050424,-0.26789308,-0.3829587,-0.06071493,-0.2271361,-0.10692883,-0.005201929,-0.07963159,0.44591814,-0.13314313,-0.18382196,-0.4852031,0.4187777,0.32085747,-0.14452875,-0.31258658,-0.0499138,-0.079034835,0.20912823,0.2526074,-0.26671278,0.16525084,0.08125147,-0.26939332,-0.1993058,0.20696247,0.09995219,-0.36242998,-0.24637419,-0.042996593,0.35131675,-0.039347243,-0.15167072,0.08237067,-0.110982895,0.16156545,-0.02625265,0.024908166,-0.019490695,-0.5187165,-0.17616233,0.14588007,-0.09761694,0.0073640486,-0.1641673,0.08691339
23,20.633923,-5.7808046,-5.36026,4.463657,-0.51892316,1.2404466,1.6181054,-0.059186526,-1.640316,-4.538851,5.1392565,3.175685,-0.5831374,1.1912179,1.6713462,0.16939235,0.95942664,-1.2710288,-1.2089221,0.4024709,0.72898656,0.8675623,-0.6687236,11.206638,0.68892413,-0.72316676,1.1390829,0.31116796,-0.2260817,-0.44353753,-0.8108618,1.4040735,0.61838603,0.4937889,-1.8813915,1.7002327,0.7403985,0.51878214,-0.8387531,-0.739043,0.11508496,0.95382977,0.16444841,-0.3420493,0.6362773,0.19643806,-0.24682271,-0.05726359,-0.5095506,0.5734471,-0.1324591,0.39130658,0.17273657,-0.23969829,0.5618096,0.14896138,0.17669457,0.006436318,0.06994738,0.10400128,0.1802196,0.5989911,0.04717362,-0.116693474,0.44498542,0.25227416,-0.1741367,0.04999477,-0.521803,-0.22562072,0.19991504,-0.052391104,0.00903625,0.12895912,-0.16983369,-0.29097348,-0.032501437,-0.27484933,0.011165505,0.043878935,0.11150758,-0.07400666,0.24531454,-0.03127575,0.11701012,0.1616043,-0.02003871,0.35524857,-0.009570622,-0.13299488,-0.23859173,-0.5017509,0.0005838198,-0.076354235,-0.080849275,-0.28988472,-0.40119725,-0.02814414,-0.2712103,-0.16934837,-0.039076947,0.14472726,-0.064349286,0.4489268,-0.12997511,-0.022815492,-0.03653849,-0.23961723,-0.14664158,0.033553436,0.12895638,0.115959,0.16081566,-0.048599675,-0.05087354,0.17473729,0.12887192,0.28167146,-0.11710067,0.20244041,0.23774791,0.10106218,-0.13131338,0.25770015,-0.20311163,0.11336851,0.09205188,-0.10119982,-0.26170594,0.029916357,-0.048827603
24,9.564051,3.7156138,1.5597794,0.58496755,-1.3385823,1.8616126,-3.0945718,0.6318866,-0.62595284,-0.8347777,1.8736724,1.793711,-0.22168389,0.0028477167,-1.0806851,1.1413682,-0.34734166,0.15494782,1.6319168,-0.7721803,0.21281728,-1.3249378,-0.42629647,0.68892413,6.469584,-0.5320243,-0.8031634,1.3944776,0.008915778,0.2537991,0.706952,-0.47805098,0.11150907,-0.89765084,0.5789617,0.49461877,-0.07357511,0.17496178,0.16371728,-0.30981335,0.78812855,-0.2080881,-0.756062,0.08192198,0.36946118,0.3511271,0.5868805,-0.4136135,0.32233366,0.434963,-0.025587048,-0.52632296,0.34984398,0.2559256,0.3973048,0.31174484,-0.37349477,-0.09247312,-0.03807392,-0.048977748,0.29490182,0.4102697,0.11071147,-0.4833958,0.41413796,-0.032863766,-0.09424648,0.23721515,-0.20673038,0.23545581,-0.20823601,-0.4188133,0.2918237,-0.3362084,-0.34328407,-0.07487513,-0.21117677,0.49425268,-0.08979462,-0.36849746,-0.3014849,-0.14497572,-0.12021428,-0.07505897,-0.31159186,0.04461074,-0.050391227,-0.20376897,-0.23410967,0.013730423,0.12483582,-0.25331295,-0.37804866,0.4946554,-0.027657583,-0.31555706,-0.2367777,0.04190252,-0.32017124,-0.2738918,0.14478748,-0.25910425,-0.06399855,0.055400275,0.08642367,-0.040868916,0.027514126,-0.21301624,0.2134174,0.084180206,0.095424,-0.06839529,0.05054106,-0.31785524,0.11754187,-0.1466276,-0.056514252,0.12666282,-0.08644777,0.22829136,0.14075539,0.04205981,-0.22913173,-0.03457245,0.12396173,0.0158818,0.23273803,-0.21256551,0.17104444,0.10955459,0.13944322
25,2.1797276,1.1190097,0.9116545,1.3726804,-1.7287807,-1.2283155,1.2025821,-0.3164545,-0.7658422,1.6696618,0.9293775,-2.4791956,-0.5309598,-0.48830062,1.1494253,-0.37498662,0.20809114,-0.76961875,-1.6677042,-0.590607,1.927735,-0.51303726,1.148775,-0.72316676,-0.5320243,5.493449,-0.81992066,-0.29785356,-0.1167659,0.36475313,-0.19986692,0.30953878,0.30841213,0.124644294,1.2006083,0.755142,0.26926148,0.22370791,-0.7541326,0.075984746,-0.23251852,-0.41761672,-0.38885635,0.3930137,0.25509468,0.31631684,-0.3706944,-0.15136074,0.6446991,0.2831217,0.39105237,0.20087254,0.10845408,0.90333915,-0.10787563,-0.6815767,0.09261301,-0.15345253,0.49597508,-0.33035254,0.30584902,-0.57654905,0.06317781,0.48772988,0.151472,-0.2619319,-0.16298828,-0.14081913,0.27390534,0.1112055,0.06828034,0.40525526,-0.31481838,0.005187408,-0.22801962,-0.057623312,-0.46382138,0.14462936,0.071483046,-0.10748312,-0.041937165,0.21480437,-0.011505716,0.18141976,-0.038148325,0.10921714,-0.10772389,-0.020408727,0.1793975,0.11258139,0.11286566,0.121456355,-0.048558824,-0.05782754,-0.032693624,-0.18305689,-0.337417,0.13088131,0.060771197,-0.07983951,-0.03262171,-0.08582868,0.09901902,-0.26521367,-0.02632806,-0.19140917,0.123298585,0.34206444,0.33506462,0.19238664,0.09529966,-0.029665064,0.09451872,-0.1174583,0.01218338,-0.15688643,0.19274887,-0.054289345,0.13675332,0.04732249,-0.051235266,0.060872227,-0.042518336,0.1472755,0.046887703,-0.23118314,-0.024966931,0.045015022,-0.14389431,-0.09374266,0.33225507
