,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
44,0.4778146,0.15394399,-1.0970025,0.26472253,1.2463517,-0.76600677,-1.4706528,0.12193492,-0.32171446,0.17608699,0.87636983,-0.32084405,0.20880447,-0.2213507,0.8953905,-0.5556431,0.59941447,-0.020520635,0.014950324,-0.48686603,0.75549567,-0.008515874,-0.0050797616,-0.4538113,0.16622198,0.25732732,-0.35850924,-0.020102277,0.27900997,-0.42085308,0.8226839,0.73143965,0.14027786,0.3298134,-0.32837132,-0.036036212,-0.17944789,-0.13047189,0.100199014,-0.3782462,0.668219,-0.0456974,0.49303305,-0.22430053,3.7421205,-0.40899906,-0.2007721,0.10749384,-0.075469136,0.16302514,0.103151396,0.39447507,0.13933323,-0.35237885,-0.079306975,-0.3946532,0.02407163,-0.16358435,-0.11819146,-0.010329753,-0.1190968,0.030087765,0.09023318,0.16241822,-0.149606,-0.32318804,0.17351168,0.23754016,-0.013105834,-0.010888422,-0.086388856,-0.038674872,0.2989503,0.06947966,-0.12888181,0.02657182,-0.17285907,-0.11409642,-0.039017037,0.088432565,-0.15179086,-0.085035756,0.084942505,0.07932715,0.101480946,0.1299771,-0.19210598
45,-1.1809891,0.20673388,-1.045938,0.21192016,0.5686332,-1.226283,-0.73119605,0.4598474,-0.4547212,0.6630261,-0.82799804,-0.008007394,0.78677654,0.5214778,0.086496,-0.4266643,0.088159785,0.06434286,-0.37706643,-0.34641176,-0.24176861,-0.44177586,-0.3157894,-0.38818544,0.6398845,0.6147586,-0.016758865,0.60663176,0.5205066,-0.6534816,0.20863833,-0.02109587,0.2407962,-0.27087253,-0.5029513,-0.13890392,-0.5158134,0.4136215,-0.42776126,0.27306306,-0.28995007,-0.12862158,0.4264241,0.22729877,-0.40899906,3.3377967,-0.20878632,-0.17404303,-0.36890697,-0.0048071705,0.2720093,-0.13946813,-0.18161051,-0.28912508,0.041586153,-0.057401583,0.04160628,0.20787948,-0.3589322,-0.15004596,-0.25485998,0.043482754,-0.0030109275,0.012877618,-0.11482619,0.053932123,-0.19960904,-0.28767252,-0.4014495,0.20693105,-0.07768053,-0.061351836,-0.15628776,0.020109594,0.03991054,-0.015628949,-0.029882872,-0.27206618,-0.25890976,-0.07576695,-0.09428723,0.098233566,-0.040510144,-0.072883,0.091460526,-0.03356632,-0.04874577
46,0.5418891,-0.91061866,-0.9877875,0.76038724,-1.2474581,0.65418065,1.5794995,0.85430026,0.37944087,1.3361783,-0.23060246,-0.3263427,0.0893987,-0.34783328,-0.44440725,0.8336302,-0.0461736,0.23482189,-0.13364139,-0.18007135,-0.13246429,0.31065387,-0.4863797,-0.15490595,0.5742451,-0.05954347,0.41607353,0.13504615,0.23577729,-0.5016564,0.36402148,-0.03816083,-0.19002661,-0.2688728,0.115125984,0.017067432,0.15159884,0.07765837,-0.14857712,-0.18689837,0.15632047,-0.19279993,0.09848496,0.024933502,-0.2007721,-0.20878632,3.3503368,0.13028276,-0.27337247,-0.03935705,0.1284621,-0.28067833,0.38327968,-0.038379267,0.025546182,-0.08688773,0.518097,-0.12653005,-0.20780292,0.35840148,-0.01454776,-0.11343248,0.08005051,-0.46181148,0.062819496,-0.022318495,0.07915151,-0.15774989,-0.021077748,-0.03119569,0.0834634,0.12408735,-0.009829754,-0.06043579,-0.046216175,0.045101665,-0.03678519,0.019910686,0.10700133,0.087318175,-0.16978271,-0.46043628,-0.024032243,0.10230318,-0.05311092,0.018334493,-0.19063953
47,-0.97602403,0.50564337,0.23193595,-1.8081186,0.7530466,0.54678357,0.12750989,-0.8440237,0.31190363,-0.17359984,-0.3347061,-0.32034856,0.024633726,0.021887675,-0.53677696,0.12113826,0.25803986,0.5161227,-0.0019252719,0.31804785,0.017511897,-0.45848006,-0.13539639,-0.28449446,-0.25855404,0.08375245,0.055596374,-0.5000229,0.25807714,-0.52606785,-0.19828501,0.13319397,-0.5878571,0.014038894,-0.22139874,-0.20542821,-0.2262564,0.3078131,0.062007286,-0.2580861,-0.05954705,0.07089892,0.30818698,0.1578303,0.10749384,-0.17404303,0.13028276,3.0695682,0.010632951,-0.44185424,-0.21310796,-0.46707034,-0.33252114,-0.18297589,0.11705848,0.18529546,0.6213435,0.4038341,0.13014692,-0.033636197,-0.08278744,-0.30693865,0.112311095,0.08442786,-0.20681898,-0.002937948,0.2977963,0.08383666,-0.009144781,-0.012473868,0.11325187,0.0067263236,-0.10256326,-0.1248033,-0.30149493,-0.3172254,-0.090366006,-0.006939777,-0.2179417,0.08961966,0.10765797,0.2529385,-0.009522885,0.03844528,-0.10680479,0.14054565,0.09578673
48,0.31905037,1.355777,-1.3847177,-1.2603794,0.84393466,-0.047299657,-1.4141111,-0.091022804,-0.3991006,-0.9470153,0.2117128,0.7864499,0.65867436,0.93971366,-0.4671787,-0.17736663,-0.22208488,0.72341305,-0.509547,-0.21086022,-0.09770525,-0.5628668,0.18122669,-0.25479,-0.29397967,0.5810881,-0.22559649,0.19391665,-0.023883505,-0.3886814,-0.5727594,0.16915093,0.19373336,-0.18061417,0.18893328,0.054515764,-0.4658925,-0.08647978,-0.15412197,-0.17070574,0.09664671,-0.36235666,-0.26880065,-0.19435702,-0.075469136,-0.36890697,-0.27337247,0.010632951,2.990596,0.33356428,-0.0397671,0.16668287,-0.13892093,-0.049545567,0.38603204,-0.013005558,-0.060290854,-0.18245232,0.21827464,-0.11187909,-0.07555747,-0.16762504,-0.028744966,-0.3056434,0.124905705,0.124537006,0.039211392,-0.08371547,-0.15666372,-0.07537058,0.193847,0.13547587,0.11011565,-0.29270506,0.018678278,-0.02228286,0.059617285,0.1902885,-0.094205156,-0.048326515,-0.18010344,-0.21339187,-0.19098386,0.07250353,-0.07810837,0.0053809816,0.046830207
49,-0.8118843,-0.38283437,-0.6217295,0.0032081343,0.7306051,0.45535088,0.835168,0.27719146,-0.5284302,0.29976186,-0.19741847,-0.31346402,1.0071487,-0.6900441,0.3743661,0.9323509,0.20915988,-0.3067267,0.053382576,-0.079167694,-0.119314566,-0.09728424,0.58512986,0.36734894,0.8302195,0.22324595,-0.30432522,-0.6338904,-0.112265125,-0.028718779,0.15612659,-0.45736486,-0.25398403,-0.21651807,0.41416764,0.14345779,0.15390335,-0.23223057,0.3553006,-0.1753034,0.09896772,0.3455124,-0.36051732,0.325284,0.16302514,-0.0048071705,-0.03935705,-0.44185424,0.33356428,3.1779962,0.018887863,0.09344128,-0.17919543,0.09802383,0.012164275,0.13439195,0.20153883,0.1962889,0.09135117,0.21165586,-0.10027136,-0.13059476,0.1725762,-0.030729823,-0.05795182,-0.24092743,-0.13854674,0.21308467,-0.17903802,0.1095454,0.37940288,0.18922484,-0.06348105,0.18395993,-0.15889953,-0.21252435,0.06532323,-0.06531392,-0.17343844,-0.04556802,-0.1479268,0.10285403,0.06115914,0.011529869,-0.03861897,0.035372786,0.05137121
50,-0.66311014,0.10957648,1.2533143,-0.466883,0.27103087,-1.13233,-0.620643,-1.4872999,0.24093929,-0.29363483,0.6230577,0.26189885,0.2868865,0.29805472,-0.450676,-0.0053067487,0.20378424,0.56408525,0.17690647,0.3593983,0.057855304,-0.3272931,0.17909443,0.122900546,-0.24068247,0.20786506,-0.0021655192,0.29665244,0.16951229,-0.36929625,-0.328784,0.30283374,-0.29892325,-0.3251305,0.058008127,0.07165158,0.081060514,-0.29983246,0.6423576,-0.022781255,-0.14019999,-0.096252024,-0.25899953,0.048009157,0.103151396,0.2720093,0.1284621,-0.21310796,-0.0397671,0.018887863,2.6730742,0.16540009,0.15069665,0.07431598,-0.13165055,-0.19044524,0.21866547,0.32928613,-0.0374967,0.19297063,-0.28396833,-0.030767258,-0.1590356,-0.022965496,0.083386436,0.3130861,0.22953416,0.104834385,-0.0098398775,-0.09714883,0.052971654,0.11667502,-0.0219554,0.010810783,0.2927394,0.0036654982,-0.07408209,-0.17265606,0.08397576,0.08866909,0.034236662,-0.30145025,0.08801672,-0.087291606,0.13753088,0.089617044,0.22323865
51,-0.73116165,-0.5428463,0.4400674,-0.10061447,0.7251761,0.6548445,0.93247426,-0.82264924,1.1525712,0.3565594,-0.70121455,0.3271361,-0.62406105,-0.007742067,0.14594607,0.49524653,0.15074572,0.9007393,0.41352457,0.54160726,0.26774967,-0.2615404,-0.19839114,0.26648355,0.11092877,0.29173446,0.09628153,-0.58642066,-0.13552244,-0.12529288,0.40309238,-0.011952082,0.45558056,0.10184302,-0.03061707,0.07341069,-0.36431965,0.46005404,-0.20501101,-0.2252108,0.12375544,0.57481736,0.41195795,-0.10052493,0.39447507,-0.13946813,-0.28067833,-0.46707034,0.16668287,0.09344128,0.16540009,2.4956903,0.18374476,0.08292024,0.009319937,0.3879813,0.07708225,-0.05857704,-0.21131718,-0.05628615,0.08329621,0.31881827,0.058781452,-0.17930573,-0.054928705,0.22574088,0.18958083,-0.23019564,0.13486585,-0.11776701,0.08445511,-0.14636964,-0.08720925,0.067425475,0.2509697,-0.08856649,0.11825934,-0.10401729,-0.07514942,-0.035062812,0.06618582,-0.015082909,-0.09063636,0.05272037,-0.14888236,-0.08815061,0.037923917
52,0.056547187,0.12537761,-0.68131375,-0.5225004,-1.1970576,0.15334053,-1.1994863,0.26476574,0.21706364,-0.64048815,0.096122555,-0.30391884,-0.011926854,0.0137526635,-0.40739006,-0.97436,1.3093519,-0.18288544,-0.14352864,-0.0052665193,0.34961408,0.28075102,-0.22527161,0.20592816,-0.38937658,0.29902214,0.1769579,0.6455302,0.16561683,0.2978686,-0.4542348,0.078951165,-0.025388863,0.4371851,0.30010816,-0.29847032,-0.041332167,0.38642076,0.27292073,-0.16378976,-0.13279232,0.0029955916,0.33769196,-0.13944566,0.13933323,-0.18161051,0.38327968,-0.33252114,-0.13892093,-0.17919543,0.15069665,0.18374476,2.1145694,0.41414297,0.02122501,0.1102214,0.1915178,0.040016785,0.3948732,0.040421866,0.062750205,-0.075336404,-0.32280588,-0.14170156,0.034585822,-0.23226427,-0.09553717,-0.015659355,-0.18941832,0.0371152,0.06150799,0.107447155,-0.1339844,0.06458058,-0.13091674,-0.18516701,0.21139011,-0.0405732,0.042021204,-0.014905434,-0.0025931997,0.055541337,0.091244996,0.058744032,0.05378572,-0.0013543034,-0.023128374
53,0.12680247,0.30016094,-0.2828722,1.6303399,0.010647196,-0.735769,-0.31688392,0.1750398,0.1322809,-0.57103586,0.08756183,-0.46172854,-0.15872017,0.2997617,0.41174638,0.24536353,0.21127598,-0.3462727,-0.21915579,0.1723322,0.27398217,0.11822663,0.5858051,-0.17498237,0.7328393,-0.14382936,-0.20610008,-0.037622124,-0.54129934,0.18384242,-0.15261725,-0.24774346,0.063451454,-0.30795133,-0.5201024,0.40861854,-0.22305623,0.23096335,-0.18122956,0.044617403,0.20533006,-0.27207446,-0.033826306,-0.07756854,-0.35237885,-0.28912508,-0.038379267,-0.18297589,-0.049545567,0.09802383,0.07431598,0.08292024,0.41414297,2.6109433,0.06491767,-0.0062091313,0.357895,0.040618826,-0.05576027,-0.42832905,-0.32413954,-0.25211364,-0.01911026,0.07607448,0.14594212,-0.020180034,0.30074134,0.08629674,0.0960753,-0.009458681,-0.042133786,-0.029761288,0.009000953,-0.21364784,-0.08816945,0.009527931,-0.17210689,-0.124332026,-0.078190446,-0.16739523,0.12242511,0.07248883,0.033794053,-0.0673435,-0.01827566,-0.0075331517,-0.14422284
54,0.55575156,-0.057573736,-0.13988654,0.8917394,-0.57535356,-0.635808,0.09130802,-0.028901048,0.21719304,-0.15120989,-0.20317271,0.022959573,0.100198776,-0.11546983,-0.6362668,-0.4410261,-0.15310167,-0.15134798,-0.0067151133,0.2041058,0.534309,-0.2027379,-0.020521857,0.29711306,-0.27604088,0.35972446,0.4751795,0.2073103,0.3729029,-0.073182546,0.1074632,-0.00170185,-0.19270553,0.31593752,-0.24033968,-0.24077919,-0.09227951,0.27487403,0.21979073,0.26813385,0.19109643,0.46709424,-0.24604648,0.41015476,-0.079306975,0.041586153,0.025546182,0.11705848,0.38603204,0.012164275,-0.13165055,0.009319937,0.02122501,0.06491767,2.3132532,-0.059504025,-0.14863741,-0.12051331,-0.07202244,0.12920302,0.08390626,-0.25450975,0.105022654,0.06770788,-0.052970313,-0.5251705,0.27264825,-0.27847672,-0.0738184,-0.011233462,-0.022679707,0.10761265,0.028194768,0.13957432,0.28798842,0.13163632,-0.24643129,0.097389,-0.02541438,-0.098450065,0.054048557,-0.043430194,0.06036504,-0.1101225,-0.16708358,0.024392974,-0.012029782
55,-1.4835098,-0.13681804,-0.5603496,-1.1241231,1.061058,0.2826341,-0.62774813,-0.1226392,0.5738542,0.8232278,0.16590786,-0.7288349,-0.54681087,-0.49690583,0.6664909,-0.010625799,-0.1114037,0.19084918,-0.023275346,-0.6671792,-0.27337152,-0.28959355,-0.54516864,0.058645856,-0.30099818,0.24171114,0.19668263,0.007930889,0.15623483,0.35388917,0.026156735,-0.34190124,-0.34596878,0.6841072,0.013428271,0.34108073,0.20111525,-0.099317126,-0.19534588,0.18338518,0.051312376,-0.06025644,0.41321558,-0.16023463,-0.3946532,-0.057401583,-0.08688773,0.18529546,-0.013005558,0.13439195,-0.19044524,0.3879813,0.1102214,-0.0062091313,-0.059504025,2.2224052,0.034569137,-0.06745437,0.16705126,-0.26036787,-0.14956862,0.06029219,0.18868634,0.08199446,0.11492032,-0.091578394,-0.055693828,0.115341455,-0.24700251,-0.113574624,-0.026293457,0.26608622,-0.24891904,-0.1240951,0.104514875,-0.030834243,0.02672274,0.019483078,-0.028535448,0.1690546,-0.018103532,-0.24111158,0.06723856,-0.104408905,0.08728362,0.015837332,0.025791645
56,-1.0096408,-0.10487603,-0.055643417,-1.4274647,0.32855314,0.58272046,-0.69084543,-0.39043188,-0.37326622,-0.099416405,0.031258233,0.6556345,0.07835194,-0.046295665,0.20636263,0.13547423,0.088898435,0.23047039,0.4369715,-0.097231165,-0.21627131,-0.18378145,0.1528818,-0.29410017,-0.12732285,0.04014487,-0.34641445,-0.3403471,0.51456654,-0.18836078,-0.22808571,-0.06785251,0.35857475,0.10883868,0.29000735,0.064470194,-0.17515987,-0.42369616,-0.038647734,0.16043995,0.16107441,-0.11870229,-0.2606331,0.3312332,0.02407163,0.04160628,0.518097,0.6213435,-0.060290854,0.20153883,0.21866547,0.07708225,0.1915178,0.357895,-0.14863741,0.034569137,2.0967178,-0.34224105,0.03474499,-0.072077125,0.010686922,0.020478666,0.25915477,0.06606859,-0.110705115,-0.0908527,-0.050803754,-0.050360374,-0.06869304,-0.0478881,-0.2565114,-0.24927455,0.046825632,0.14624116,-0.011102675,0.27280545,0.14786905,0.065587305,-0.042925894,-0.11243039,0.02854871,0.16389826,-0.06326174,-0.108025685,0.010753415,-0.11326167,0.048578948
57,0.39650536,0.17892957,-0.4164462,-0.8145635,0.1319768,0.97601354,0.35126877,0.28205198,1.0402975,-0.9194114,-0.19212532,0.01835778,-0.26969233,0.4020917,0.039829064,0.3266996,-0.22344553,-0.30631667,-0.100479215,-0.5587138,-0.00064274203,-0.1919105,0.002985931,-0.32833678,0.15137576,-0.15832226,-0.39309263,-0.007070834,-0.07283504,-0.01947047,-0.2559674,0.22498408,0.24404353,-0.07636485,0.25722334,-0.19584939,0.13465178,0.16996454,0.36473668,-0.14058599,0.3598017,-0.0024958237,0.09739008,0.0051059807,-0.16358435,0.20787948,-0.12653005,0.4038341,-0.18245232,0.1962889,0.32928613,-0.05857704,0.040016785,0.040618826,-0.12051331,-0.06745437,-0.34224105,2.1104038,-0.115870595,-0.04662525,-0.12782843,0.1241304,0.007630134,-0.016954657,-0.013750834,-0.12164776,0.45645896,0.059996374,-0.011503726,-0.0476975,-0.06535852,0.26013988,-0.2896883,0.20857021,0.011507655,0.05852025,0.048641004,0.17500886,-0.005896266,-0.006285967,-0.097765855,0.026570994,-0.15190257,0.10255795,0.10965307,-0.12871942,-0.14999986
58,0.45886266,-0.5067532,0.66251624,0.5619831,0.22606215,0.44936067,0.38483626,-0.04844953,0.54363394,-0.19018875,-0.03726419,0.18968862,0.2571118,-0.10299609,0.40149716,-0.18668824,0.06975959,-0.26162165,-0.19373232,0.30405593,-0.054523166,-0.022992935,0.27917492,-0.2646733,0.106650576,-0.06305295,-0.14868332,-0.032779634,0.22873996,0.041831918,0.3274498,0.7546644,-0.0025762836,-0.43432587,-0.4051243,0.24851444,-0.1407592,0.46792412,0.12729868,0.025229339,-0.5019008,0.060682636,0.106683075,-0.0831585,-0.11819146,-0.3589322,-0.20780292,0.13014692,0.21827464,0.09135117,-0.0374967,-0.21131718,0.3948732,-0.05576027,-0.07202244,0.16705126,0.03474499,-0.115870595,2.275263,0.18230744,-0.04453677,0.060780704,0.108643055,-0.020855995,-0.04612143,0.1235439,-0.10115979,-0.21247321,-0.1862872,0.088687405,0.07348141,0.012600753,-0.0875023,0.24401145,0.003685214,0.27389276,-0.11666605,-0.011325514,-0.084060036,0.048202872,0.041057408,0.0020239346,0.001989333,0.13806726,0.08483474,-0.02423288,0.030315462
59,-0.4841333,-0.19352636,-0.048423607,-0.2986787,0.42740384,-0.16141078,0.35737577,0.100024745,-0.4460219,-0.23926012,-0.6213567,0.2900952,0.15590453,0.31224012,0.30910262,-0.19599745,-0.07060207,-0.2169986,0.105659105,-0.11607067,-0.34246778,-0.1003001,0.18015815,0.121912666,-0.06765725,-0.037330158,-0.29563022,0.14970908,-0.41060483,0.52222025,-0.18312128,-0.46460885,0.0012407394,0.43665802,-0.40111262,0.26434076,-0.07287942,-0.084561005,-0.3411325,-0.24085851,-0.30620483,0.077550985,0.12563485,-0.11335111,-0.010329753,-0.15004596,0.35840148,-0.033636197,-0.11187909,0.21165586,0.19297063,-0.05628615,0.040421866,-0.42832905,0.12920302,-0.26036787,-0.072077125,-0.04662525,0.18230744,1.9384441,-0.19063902,0.12150012,0.20266432,-0.09120341,-0.031646177,-0.097327605,0.26646248,-0.052871246,0.02370738,0.2621813,-0.00062884815,0.06437318,0.023086179,-0.26513448,0.10532819,-0.1528842,-0.009423085,0.07464993,0.03012951,-0.17806166,0.1786406,0.03517216,-0.08092328,-0.02612928,0.051205702,-0.030207843,-0.07917122
60,-0.6181644,-0.19051218,0.12282683,-0.81043494,-0.44366705,1.484098,0.3095218,0.13066599,0.55087256,-0.37457538,-0.05898885,0.027953587,0.4578362,-0.5642234,0.41343695,-0.7210926,-0.23792367,0.0015448348,-0.054114193,-0.6918982,-0.20530596,-0.6113608,0.5767059,-0.25773305,-0.05152549,-0.13086277,-0.30405736,0.26547936,-0.38911512,0.2254019,0.04783368,-0.15310407,0.16343784,-0.26182228,0.13090962,0.010058358,0.14566645,-0.17410088,0.4391919,0.034829725,-0.46411404,-0.20530789,-0.2538603,0.049338184,-0.1190968,-0.25485998,-0.01454776,-0.08278744,-0.07555747,-0.10027136,-0.28396833,0.08329621,0.062750205,-0.32413954,0.08390626,-0.14956862,0.010686922,-0.12782843,-0.04453677,-0.19063902,2.004916,0.05811028,-0.0327198,-0.048370358,-0.035820585,-0.12201381,0.114883624,-0.06281079,-0.0675897,-0.12234155,-0.06644473,-0.15855846,-0.08407955,0.0070388345,0.014384772,-0.12660784,-0.033636533,-0.3121937,-0.21485281,0.03740042,-0.018862551,-0.087392464,0.037386402,-0.026967403,-0.036063667,-0.050471745,-0.09240694
61,0.5161022,0.52433646,-1.0269986,-0.26303506,0.807623,0.6377672,-1.3422892,-0.12828606,-0.3112405,0.0863166,0.4393305,-0.090208136,0.115291774,-0.21972136,-0.51213205,0.31544247,0.6917169,-0.068540424,0.20122594,0.11960448,-0.08585644,0.32527703,0.034632646,-0.20770669,0.3363143,-0.10071064,0.09806097,0.1393953,0.3263781,-0.32883602,-0.3592403,0.19716549,-0.049515747,-0.30054522,-0.10422675,0.30930588,0.14755872,0.19994801,-0.034218803,-0.11448771,0.015754057,-0.35902536,-0.4342395,0.07421157,0.030087765,0.043482754,-0.11343248,-0.30693865,-0.16762504,-0.13059476,-0.030767258,0.31881827,-0.075336404,-0.25211364,-0.25450975,0.06029219,0.020478666,0.1241304,0.060780704,0.12150012,0.05811028,1.6483924,0.3282085,0.09154943,0.0738126,-0.33449882,0.021200705,-0.37955728,0.1291202,0.009647114,0.1192406,-0.059664905,-0.14941221,-0.007856758,-0.039834887,-0.054837257,0.020633046,0.08091737,0.19391176,-0.02882544,0.12581255,-0.022330225,-0.10133909,-0.041512966,-0.04909593,-0.07524295,0.017431889
62,0.31578797,-0.26413524,0.11071176,0.45090103,-1.4569553,-0.34683174,-0.31039652,1.307156,-0.14003375,-0.17075005,-0.46115145,-0.6508672,-0.56599927,0.20843144,-0.28420672,-0.24953243,-0.19264455,-0.056956217,0.13349518,-0.35608864,0.17859238,0.32315713,-0.40135562,0.2306793,0.009698218,0.44873542,-0.24983668,0.23329966,-0.5536821,-0.30022272,-0.07306701,0.23034082,-0.029389836,-0.0881201,0.3230958,-0.18362778,0.029484611,0.092543155,0.12055984,0.18370259,-0.11418258,0.05109396,-0.0122556,-0.215215,0.09023318,-0.0030109275,0.08005051,0.112311095,-0.028744966,0.1725762,-0.1590356,0.058781452,-0.32280588,-0.01911026,0.105022654,0.18868634,0.25915477,0.007630134,0.108643055,0.20266432,-0.0327198,0.3282085,1.7187364,0.021769525,0.25012413,0.056229405,0.08985604,0.05139491,0.12882039,-0.16144378,0.040937096,-0.011595859,0.09655811,-0.117744,-0.103886984,0.28096837,-0.20259583,-0.20799091,-0.102445185,0.017239051,-0.09750609,0.07362737,-0.0826201,0.010701544,0.057809092,-0.039718978,0.05962245
63,-0.5252987,-0.27865964,-0.15534773,-0.6915659,-0.63886166,0.14893669,0.3881182,0.04361465,0.09419519,-0.27352443,-0.13005638,0.19882688,-0.09342304,-0.03071624,-0.1696724,-0.27701777,-0.109510034,0.46702802,-0.10579322,0.47134346,0.21620539,0.040520124,-0.05633741,0.003346539,-0.07749519,-0.07798986,0.33839476,-0.27465132,0.09101487,0.20467429,0.19881886,-0.36712348,-0.0036693087,-0.17078477,0.1728288,-0.05992209,-0.16101038,0.13103901,0.017707534,-0.10490437,-0.3003024,-0.2342781,-0.09804027,-0.02367632,0.16241822,0.012877618,-0.46181148,0.08442786,-0.3056434,-0.030729823,-0.022965496,-0.17930573,-0.14170156,0.07607448,0.06770788,0.08199446,0.06606859,-0.016954657,-0.020855995,-0.09120341,-0.048370358,0.09154943,0.021769525,1.9243925,0.2131772,-0.031738035,0.19578663,0.0013545775,-0.0067177205,0.08718158,0.24297953,0.04841097,0.11402187,0.036320485,-0.18016778,0.0717123,0.1217208,0.064740464,-0.003919537,-0.09281833,-0.041299745,-0.2661918,0.022229452,-0.06523234,0.0065550217,-0.012619837,-0.08328046
64,-0.13801476,-0.06696907,0.16976628,0.43142807,-0.14839649,0.17420591,1.1732426,-0.07196107,0.18679717,0.23410565,0.042885706,0.6856953,0.37969586,0.112302095,0.45721227,0.08558869,0.40331745,-0.12663591,0.07297171,-0.20779091,-0.3440199,0.105698064,-0.059915032,-0.38182664,-0.056046367,0.26706702,-0.32714722,0.3438425,0.059377737,-0.015484148,-0.066818014,0.008442117,-0.06247157,0.28698272,-0.17426664,-0.71941584,-0.25649267,-0.079383165,0.24195415,-0.13854969,0.21017767,-0.24355835,-0.16296974,0.19026794,-0.149606,-0.11482619,0.062819496,-0.20681898,0.124905705,-0.05795182,0.083386436,-0.054928705,0.034585822,0.14594212,-0.052970313,0.11492032,-0.110705115,-0.013750834,-0.04612143,-0.031646177,-0.035820585,0.0738126,0.25012413,0.2131772,1.7099818,0.10283637,-0.024632968,-0.015541917,-0.18428141,0.027904715,-0.13540778,-0.03314636,0.0598996,0.028933734,0.0054604653,-0.089205764,-0.0008381547,-0.03134957,0.011871947,-0.007625049,0.15348709,-0.04248543,0.05021514,0.25869775,-0.11034872,0.1705985,-0.018015383
65,-0.19220878,0.21943167,-1.1265101,-0.12482554,0.13635938,0.3575114,-0.40679336,0.62052655,-0.116702445,-0.22805142,-0.23103514,-0.52835166,0.12123504,-0.56525457,0.051054522,-0.69099116,-0.07143907,-0.16350055,-0.21671063,-0.051863648,0.23182929,0.12325415,0.13667849,0.14708683,0.20175846,-0.053098455,0.21716315,-0.13874656,0.20697212,-0.07648161,0.29219085,-0.11670183,-0.13033874,0.2043704,0.058773495,0.016456038,0.17265168,0.017992642,0.044361882,-0.049085774,0.0787392,0.18564767,-0.24469006,0.17891777,-0.32318804,0.053932123,-0.022318495,-0.002937948,0.124537006,-0.24092743,0.3130861,0.22574088,-0.23226427,-0.020180034,-0.5251705,-0.091578394,-0.0908527,-0.12164776,0.1235439,-0.097327605,-0.12201381,-0.33449882,0.056229405,-0.031738035,0.10283637,1.5979375,0.040353537,-0.09982632,0.0043760138,0.009753976,0.12649979,-0.057897624,0.103818074,0.096471906,0.034824472,0.0265323,-0.028053619,-0.04082255,-0.07345976,0.002662818,-0.090896204,-0.033237815,-0.014312247,0.016499702,-0.026631795,-0.08970684,-0.077583924
66,-0.5863456,-0.39334816,0.37550104,0.887281,0.11022864,-0.2710219,-0.75595766,0.13767692,-0.04958007,0.22403497,0.23874433,-0.07482234,0.16680959,-0.22075371,0.44954294,0.019758184,0.26480955,-0.016043942,-0.32897878,-0.13896553,-0.12545463,0.38610613,0.34347314,-0.09135099,0.17415285,0.36383617,0.14887103,0.14982398,0.0140630845,0.42489684,0.22369093,-0.34956348,0.29415613,0.028186487,0.07438648,-0.07113393,0.062489226,0.01448661,-0.3370758,0.37736607,-0.2710951,0.033855096,-0.20774877,-0.09112898,0.17351168,-0.19960904,0.07915151,0.2977963,0.039211392,-0.13854674,0.22953416,0.18958083,-0.09553717,0.30074134,0.27264825,-0.055693828,-0.050803754,0.45645896,-0.10115979,0.26646248,0.114883624,0.021200705,0.08985604,0.19578663,-0.024632968,0.040353537,1.4148287,-0.06790272,-0.030420842,-0.018561635,0.03638461,-0.10308924,-0.07216582,0.011716059,0.100411005,-0.018012049,0.0389214,-0.034539163,-0.0530341,0.16072807,-0.035113864,-0.0056906715,0.03974306,0.0731131,-0.00097174826,-0.101150595,0.12544411
67,-0.015293356,0.35381258,0.035640452,-0.51041794,-0.44860095,0.8900804,-0.37008762,0.2929765,0.11124544,0.27936536,-0.28178775,0.111523554,0.017169524,-0.15093344,-0.35792303,0.085906506,0.024313834,-0.04713413,-0.14238726,-0.18403077,-0.062871926,-0.1393967,0.19734517,-0.074302554,-0.33017665,0.37554163,-0.20051268,0.1905562,0.1479486,0.0111412,0.116619505,0.2526973,0.06844425,0.019074691,0.023433525,0.11724561,0.109512396,0.1273436,-0.13843931,0.012371439,-0.5439384,0.2666378,-0.070447944,-0.08529435,0.23754016,-0.28767252,-0.15774989,0.08383666,-0.08371547,0.21308467,0.104834385,-0.23019564,-0.015659355,0.08629674,-0.27847672,0.115341455,-0.050360374,0.059996374,-0.21247321,-0.052871246,-0.06281079,-0.37955728,0.05139491,0.0013545775,-0.015541917,-0.09982632,-0.06790272,1.506213,-0.0019844545,0.15870482,-0.06747771,-0.04935209,-0.09867087,0.03263173,0.087672144,0.05045706,-0.20087019,-0.098269254,0.25730446,-0.09767336,0.16417602,-0.17636377,-0.10774656,-0.045229584,-0.0967287,-0.049495116,0.013292252
