,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
44,-0.8877182,-0.28430676,2.0537353,-0.4981004,-2.3196,1.41431,2.7579331,-0.22954646,0.5928401,-0.33155447,-1.641291,0.60254294,-0.3892956,0.4199571,-1.6638485,1.0472956,-1.1198865,0.022357669,-0.021590583,0.9102217,-1.4100597,0.016064089,-0.00093088363,0.84669316,-0.30404913,-0.48250294,0.66665316,0.039045937,-0.51787066,0.7883072,-1.5365077,-1.3604136,-0.26329413,-0.62250996,0.6118024,0.06919855,0.33742338,0.24805176,-0.18878293,0.713973,-1.2498668,0.07932607,-0.9172306,0.42040142,2.9613998,0.75718045,0.37654966,-0.19579758,0.14792682,-0.30867404,-0.19381121,-0.734475,-0.2595628,0.6536281,0.1482971,0.7388226,-0.045587167,0.30640483,0.21688026,0.020139772,0.22395995,-0.05539003,-0.1709138,-0.30615926,0.2835114,0.6109997,-0.3188803,-0.4399978,0.02741564,0.021808248,0.1634464,0.070888445,-0.55356085,-0.12628227,0.23956905,-0.050469805,0.3243199,0.21521887,0.07032622,-0.16489142,0.28322148,0.1630347,-0.16046882,-0.15299118,-0.19489902,-0.24350008,0.35500532
45,2.2838702,-0.33493775,2.0167153,-0.44940242,-0.92301357,2.032347,1.5212629,-0.8853091,0.7232964,-1.2778345,1.4879353,0.0619763,-1.457158,-0.87678146,-0.022065796,0.9367511,-0.16358465,-0.364846,0.80155504,0.6556723,0.47502792,0.82771575,0.43055898,0.70662403,-1.0957031,-1.174788,-0.017573182,-1.1107088,-0.91991305,1.251214,-0.38048744,0.13471138,-0.46824098,0.41003665,0.9132214,0.28811646,0.99651456,-0.707417,0.77521324,-0.39924735,0.52102697,0.1476345,-0.73609936,-0.40459484,0.75718045,3.367558,0.41185766,0.40241843,0.7951348,-0.05333528,-0.5247779,0.29994297,0.35111523,0.46732175,-0.07589545,0.12935099,-0.08708084,-0.37675694,0.61018574,0.29320303,0.4981832,-0.06859548,-0.029883146,-0.06529257,0.275513,0.008617495,0.45423722,0.5960257,0.79488933,-0.3642305,0.17628062,0.09362246,0.3685879,0.016512342,-0.09350003,0.01662081,0.076442346,0.5395394,0.44435894,0.14674109,0.1702388,-0.11999858,0.048744287,0.06310852,-0.2518331,0.052786056,0.030953445
46,-1.0281581,1.6909919,1.8329196,-1.4098723,2.3024645,-1.169716,-2.9826632,-1.590891,-0.68331575,-2.488619,0.44286695,0.60019577,-0.16964933,0.6300914,0.8020041,-1.585906,0.08604294,-0.3890787,0.22999401,0.33473653,0.242767,-0.58089876,0.9411389,0.29321703,-1.0932072,0.11656843,-0.7674756,-0.25693917,-0.45121208,0.9311659,-0.6820414,0.05195131,0.35877037,0.5218741,-0.20972523,-0.03769344,-0.28990096,-0.15837717,0.28248194,0.32668,-0.28786713,0.37905118,-0.19632378,-0.050663944,0.37654966,0.41185766,2.921847,-0.25910625,0.48928177,0.086190104,-0.23665926,0.5164318,-0.7185198,0.086505964,-0.048097923,0.15785688,-0.96612585,0.23404595,0.40053886,-0.6722537,0.022717213,0.20937294,-0.14235899,0.87122977,-0.12975362,0.019490188,-0.1643928,0.28285676,0.030283328,0.053737402,-0.16226713,-0.22758259,0.002817346,0.10193822,0.090194404,-0.0817127,0.06454514,-0.043537557,-0.19192559,-0.16419758,0.3184305,0.8473861,0.05037357,-0.17630969,0.11566922,-0.032240942,0.36840203
47,1.7679118,-0.9817169,-0.47837198,3.4168515,-1.5075045,-0.83504176,-0.35001725,1.5958197,-0.49172592,0.35247734,0.66797614,0.56466055,-0.055305798,-0.11120473,0.9023427,-0.32693088,-0.48295093,-0.7880163,-0.06634385,-0.6003206,-0.049513415,0.8549826,0.3679127,0.545013,0.41110978,-0.13762733,-0.06864273,0.9178672,-0.52011585,0.9611234,0.36375114,-0.31754434,1.1115799,0.04301233,0.43276945,0.36322075,0.3991322,-0.622262,-0.09853774,0.4022476,0.12619372,-0.06566666,-0.61953145,-0.30937773,-0.19579758,0.40241843,-0.25910625,3.226172,-0.0961711,0.8704875,0.41010275,0.84431756,0.612792,0.39440882,-0.22001666,-0.36213827,-1.1541977,-0.7629286,-0.19959924,0.053580802,0.13882703,0.56437564,-0.18425176,-0.12803003,0.34247917,-0.073349744,-0.6149931,-0.19883135,-0.015212884,0.0071593607,-0.23404704,0.002574408,0.13643676,0.19420283,0.5769639,0.60177815,0.15398712,-0.009525405,0.43560007,-0.17117746,-0.19687523,-0.5183954,0.037213296,-0.019167513,0.25789866,-0.25544065,-0.13563575
48,-0.67248565,-2.583813,2.525536,2.4077067,-1.7145811,0.3441224,2.4889505,0.19587974,0.87047946,1.8079617,-0.33717388,-1.5158676,-1.2433989,-1.8521602,0.7350166,0.19350795,0.41382098,-1.1099596,0.85618114,0.3856497,0.15953833,1.0494058,-0.18106563,0.49450374,0.4506147,-1.0598729,0.46980655,-0.38477886,-0.007350009,0.69634914,1.0609303,-0.4101866,-0.3438626,0.43237323,-0.32682475,-0.1301032,0.8381213,0.09696923,0.3117023,0.20933773,-0.16010636,0.7685996,0.44232205,0.34328628,0.14792682,0.7951348,0.48928177,-0.0961711,2.94941,-0.5616708,0.090648316,-0.35031456,0.24791461,0.1645799,-0.723055,0.0024680737,0.12187923,0.32939056,-0.34810922,0.19633752,0.11944132,0.30069768,0.08878908,0.6118039,-0.2936119,-0.34075326,-0.15356538,0.09858744,0.24844137,0.11869043,-0.39295143,-0.23237069,-0.28139722,0.49346352,-0.016196992,0.05406385,-0.1317516,-0.3863684,0.21493247,0.08517975,0.34236777,0.33592844,0.38345838,-0.06327993,0.22590974,-0.00024383535,-0.028099703
49,1.5618964,0.7451196,1.1979681,-0.03706344,-1.2839873,-1.0013325,-1.4702585,-0.53310394,0.913872,-0.5827714,0.33448195,0.61302066,-1.8742921,1.3460264,-0.61831415,-1.6608579,-0.39013356,0.430823,-0.043306105,0.1528197,0.23647821,0.18310621,-1.1860087,-0.6972197,-1.4931161,-0.43232998,0.54017526,1.1975967,0.24035415,0.071244985,-0.28628176,0.90996826,0.4638875,0.34867764,-0.78925,-0.25141123,-0.2685054,0.47193724,-0.67782366,0.392065,-0.19696394,-0.69946474,0.7088635,-0.5960815,-0.30867404,-0.05333528,0.086190104,0.8704875,-0.5616708,2.4930468,-0.04491482,-0.15169856,0.34167016,-0.22553933,-0.021676518,-0.23824957,-0.3819931,-0.35997695,-0.20583749,-0.38798636,0.200141,0.25136316,-0.34309638,0.03343897,0.14373632,0.5137697,0.30613494,-0.36409026,0.36058068,-0.19164759,-0.6907742,-0.36576933,0.1631442,-0.31226066,0.28588286,0.389768,-0.110066175,0.14018163,0.30114654,0.08815062,0.2729408,-0.1552199,-0.12994142,-0.064037144,0.025080657,-0.07186649,-0.1309495
50,1.2509104,-0.19681115,-2.3320742,0.86407876,-0.48486,2.075688,1.1835747,2.7748723,-0.46968693,0.54260105,-1.173264,-0.4820742,-0.53403366,-0.54182625,0.8636064,0.031462524,-0.38058215,-1.0917273,-0.31554934,-0.67020744,-0.1045026,0.61187375,-0.3592487,-0.23251359,0.46511674,-0.3924185,-0.0035037678,-0.5507609,-0.3085953,0.69467175,0.61574817,-0.5511026,0.555687,0.59264255,-0.11247629,-0.12945978,-0.14639422,0.5703143,-1.2039046,0.05969982,0.2587517,0.1655252,0.4932862,-0.08659797,-0.19381121,-0.5247779,-0.23665926,0.41010275,0.090648316,-0.04491482,3.1752107,-0.30295753,-0.27974552,-0.15010837,0.24625771,0.35924435,-0.4100021,-0.6134467,0.060723547,-0.35856444,0.5339684,0.05944032,0.29166284,0.036541194,-0.14638497,-0.56808305,-0.41631278,-0.18683535,0.025306396,0.18497577,-0.09416297,-0.22124295,0.052848645,-0.011846077,-0.54988444,-0.008791979,0.14159814,0.32741278,-0.16298632,-0.16487189,-0.0648841,0.5730503,-0.16861358,0.15181306,-0.26946676,-0.16897544,-0.4263886
51,1.3377202,0.99543166,-0.84517384,0.20762487,-1.4061434,-1.1284527,-1.799219,1.5466447,-2.1071005,-0.6518731,1.3318796,-0.62850165,1.1612766,-0.021364747,-0.32394588,-0.97658753,-0.2820754,-1.5931139,-0.80828285,-1.0150467,-0.50882906,0.48782623,0.42924428,-0.49104965,-0.24394172,-0.53547215,-0.16193768,1.0873287,0.23388962,0.22299352,-0.7565757,-0.01266933,-0.84448284,-0.15500268,0.06693822,-0.14766036,0.6686699,-0.8835925,0.3918719,0.38003963,-0.22361611,-1.0399594,-0.79198134,0.1804412,-0.734475,0.29994297,0.5164318,0.84431756,-0.35031456,-0.15169856,-0.30295753,3.0077527,-0.3476413,-0.12816101,-0.018076312,-0.7330299,-0.14058885,0.105167806,0.4170312,0.100444816,-0.16371094,-0.60033107,-0.09678703,0.35016188,0.080236994,-0.46195403,-0.3840708,0.40860462,-0.2684437,0.21181059,-0.16923524,0.28119603,0.13481821,-0.14584279,-0.46196502,0.17009991,-0.22852764,0.18288681,0.15487838,0.06361091,-0.1214847,0.0048423037,0.179243,-0.07166773,0.30790448,0.1683493,-0.048775725
52,-0.11414899,-0.23990224,1.2661178,0.98213136,2.22127,-0.25802636,2.224084,-0.4918198,-0.3916712,1.2009948,-0.17309299,0.5626774,0.02086955,-0.03642804,0.7458211,1.8051581,-2.4465466,0.3686231,0.25749594,0.008912688,-0.655794,-0.52481073,0.4384495,-0.38270813,0.7165284,-0.5558193,-0.3252534,-1.2086225,-0.31523064,-0.55987287,0.84767276,-0.1579974,0.049453884,-0.80627686,-0.5578107,0.5545231,0.07362164,-0.7291925,-0.50728834,0.29382074,0.2503916,0.0045994567,-0.63762313,0.25833267,-0.2595628,0.35111523,-0.7185198,0.612792,0.24791461,0.34167016,-0.27974552,-0.3476413,3.3017488,-0.7657741,-0.039855544,-0.2083722,-0.3568077,-0.076050326,-0.7311388,-0.076939516,-0.1196648,0.13936913,0.60704416,0.2692952,-0.07133067,0.42193264,0.16956034,0.022818012,0.34898272,-0.071811944,-0.1183493,-0.19844462,0.24191445,-0.12661459,0.2466906,0.34735394,-0.39723223,0.07237454,-0.0741792,0.027280001,0.005497103,-0.110765286,-0.16751905,-0.10171871,-0.091588065,0.00362292,0.049828816
53,-0.1843406,-0.5259042,0.5710226,-3.082525,0.07496392,1.1986356,0.6975627,-0.34480613,-0.33307245,1.040399,-0.2038031,0.8946765,0.30531758,-0.49372572,-0.6743896,-0.3635146,-0.3939748,0.48059025,0.47548294,-0.3162542,-0.49606624,-0.21933486,-1.2029929,0.3142402,-1.3013265,0.25094083,0.35182852,0.08575751,1.0471624,-0.322927,0.29150224,0.5277044,-0.13102277,0.5100368,0.95374334,-0.744027,0.4390421,-0.38705158,0.3222713,-0.007895267,-0.397736,0.44530985,0.10444774,0.15860046,0.6536281,0.46732175,0.086505964,0.39440882,0.1645799,-0.22553933,-0.15010837,-0.12816101,-0.7657741,2.1513066,-0.12006535,0.026633035,-0.6750539,-0.06797065,0.063066155,0.80904305,0.6205915,0.4796592,0.011554241,-0.17018512,-0.2312111,0.11210738,-0.506625,-0.12142463,-0.14902788,0.032910846,0.099904254,0.041317467,0.03526945,0.43597233,0.151862,-0.026360437,0.3355861,0.2535296,0.11929819,0.31628567,-0.23277497,-0.09221833,-0.08146933,0.076126374,-0.020911656,0.0073202346,0.2285738
54,-1.0396618,0.10670979,0.26031858,-1.6652575,1.0726525,1.192313,-0.17321137,0.05444648,-0.40367806,0.28318048,0.3806095,-0.043691345,-0.1874322,0.21410266,1.1864606,0.82167166,0.28603658,0.2869036,0.01091031,-0.38149747,-0.99870646,0.37876034,0.041030042,-0.55482,0.5140774,-0.6716741,-0.8870124,-0.38772568,-0.69762707,0.13622373,-0.20094398,0.0015739854,0.36036283,-0.5886839,0.4495024,0.44939196,0.17186445,-0.5146836,-0.41025838,-0.5028577,-0.35669947,-0.87116647,0.4586953,-0.76668066,0.1482971,-0.07589545,-0.048097923,-0.22001666,-0.723055,-0.021676518,0.24625771,-0.018076312,-0.039855544,-0.12006535,2.3956923,0.1108065,0.27787507,0.22497275,0.1355863,-0.24162239,-0.1571423,0.47531793,-0.19562866,-0.12581246,0.0979414,0.97939515,-0.51079166,0.51932365,0.13716854,0.020611223,0.04185064,-0.20071104,-0.05397073,-0.26169485,-0.53776467,-0.24573883,0.4600894,-0.18248895,0.04814922,0.18385892,-0.10088579,0.080074675,-0.11233245,0.20698673,0.31354707,-0.045408886,0.023490349
55,2.7558813,0.24506369,1.0340953,2.1113682,-2.0112588,-0.47469637,1.1409127,0.2345264,-1.046149,-1.5300899,-0.29779702,1.352079,1.0190151,0.9083073,-1.2740676,-0.008929281,0.20791416,-0.30613846,0.023474239,1.2448356,0.50596535,0.5406108,1.0514934,-0.10572577,0.5417954,-0.44622463,-0.35740453,-0.019511122,-0.30276483,-0.66745174,-0.05079446,0.6191627,0.6501963,-1.2583869,-0.019621592,-0.6431751,-0.3825243,0.17207739,0.36994332,-0.3655225,-0.091599874,0.13169925,-0.78456634,0.29524177,0.7388226,0.12935099,0.15785688,-0.36213827,0.0024680737,-0.23824957,0.35924435,-0.7330299,-0.2083722,0.026633035,0.1108065,2.4449303,-0.062662855,0.12363026,-0.29965597,0.4838262,0.27492082,-0.115259394,-0.34522128,-0.14469707,-0.22729364,0.14854762,0.087296,-0.2275783,0.45226353,0.2075842,0.042705014,-0.49282843,0.4492927,0.22070745,-0.19137448,0.06020574,-0.05417902,-0.042837694,0.06144033,-0.31693262,0.035047542,0.43739295,-0.12007278,0.21014854,-0.1463889,-0.027543262,-0.035790376
56,1.8931804,0.20042123,0.109411836,2.6624498,-0.60171354,-1.1113361,1.3043134,0.7272147,0.68639696,0.18234745,-0.0635537,-1.2209082,-0.14526811,0.095005006,-0.3734041,-0.24095547,-0.16600212,-0.45194736,-0.8079833,0.18240312,0.40611708,0.34358215,-0.29955414,0.5478774,0.2466006,-0.077289924,0.6429856,0.63789564,-0.95683694,0.35457605,0.42697132,0.13508716,-0.6715665,-0.21173346,-0.5441667,-0.117963076,0.3301295,0.79734564,0.07011595,-0.29009342,-0.30276275,0.21370357,0.49226075,-0.617131,-0.045587167,-0.08708084,-0.96612585,-1.1541977,0.12187923,-0.3819931,-0.4100021,-0.14058885,-0.3568077,-0.6750539,0.27787507,-0.062662855,2.4249172,0.6404666,-0.070189655,0.13579278,-0.018049892,-0.037161075,-0.48730585,-0.12703934,0.21216068,0.17929013,0.10201111,0.09919812,0.1322554,0.09142925,0.4819867,0.46391773,-0.08081312,-0.26852405,0.019094437,-0.5108128,-0.27448392,-0.11982295,0.07676845,0.21051884,-0.053857964,-0.30068982,0.11584991,0.1954658,-0.027150445,0.21075454,-0.09600924
57,-0.7492385,-0.3398924,0.7713107,1.5277593,-0.26174617,-1.795471,-0.6731795,-0.5241481,-1.9299834,1.7220888,0.36539555,-0.039408714,0.5024993,-0.7618829,-0.089588135,-0.6255859,0.41736883,0.5989194,0.17718619,1.0429986,-0.0013341312,0.35831928,0.011757778,0.61549914,-0.29368764,0.29865903,0.73977673,0.010737059,0.13036895,0.033091284,0.47724143,-0.43072248,-0.45398527,0.15312584,-0.47772107,0.36282212,-0.25514692,-0.32467526,-0.6788691,0.25061387,-0.6700088,0.014737942,-0.18855834,-0.011725504,0.30640483,-0.37675694,0.23404595,-0.7629286,0.32939056,-0.35997695,-0.6134467,0.105167806,-0.076050326,-0.06797065,0.22497275,0.12363026,0.6404666,2.158439,0.22306693,0.08571762,0.23644596,-0.23330161,-0.010395622,0.036161102,0.019063776,0.2153986,-0.8616938,-0.118462145,0.016622726,0.086683035,0.11873202,-0.4837668,0.53293586,-0.39557606,-0.019443385,-0.10797271,-0.09312235,-0.33038253,0.01529862,0.011182005,0.18331279,-0.056552775,0.2867471,-0.1836786,-0.19607872,0.2415813,0.28679878
58,-0.81373775,0.9757496,-1.2026274,-1.0801723,-0.34372056,-0.98563755,-0.6315488,0.07578824,-1.0869917,0.33334553,0.036277026,-0.32789046,-0.4731307,0.24747588,-0.6714424,0.427548,-0.12970077,0.35081768,0.41671738,-0.56334984,0.11501609,0.044256665,-0.61157775,0.4839885,-0.14293233,0.10305211,0.25022608,0.0740713,-0.39770353,-0.06110302,-0.60654604,-1.3562732,-0.005529677,0.7573072,0.7419921,-0.44820246,0.2814761,-0.8373827,-0.25140494,0.015450908,0.9260708,-0.1656687,-0.16511753,0.16671163,0.21688026,0.61018574,0.40053886,-0.19959924,-0.34810922,-0.20583749,0.060723547,0.4170312,-0.7311388,0.063066155,0.1355863,-0.29965597,-0.070189655,0.22306693,1.6524233,-0.33337408,0.09562074,-0.106429115,-0.22302271,0.015707009,0.12057098,-0.169124,0.23486382,0.43000883,0.3733446,-0.15306735,-0.11972646,-0.03539438,0.20669207,-0.42540467,-0.017564928,-0.5188442,0.2296072,0.038764738,0.1348362,-0.087144,-0.08005813,0.03206572,-0.018917985,-0.29918826,-0.2041718,0.039675213,-0.09056018
59,0.89528275,0.35543752,0.08298005,0.5644758,-0.81529826,0.3326389,-0.68633175,-0.18375643,0.84850913,0.45171726,1.1680477,-0.54765576,-0.29283965,-0.5950996,-0.5942755,0.34946257,0.13177952,0.43478942,-0.20905644,0.2158584,0.63707733,0.18712494,-0.31748235,-0.22554377,0.11443432,0.07288422,0.5582272,-0.2824487,0.7608698,-0.9793552,0.3410284,0.8566565,-0.0001199391,-0.8043361,0.7526276,-0.49732968,0.1322397,0.1501489,0.6402619,0.43671536,0.57460535,-0.13378042,-0.24201515,0.20937607,0.020139772,0.29320303,-0.6722537,0.053580802,0.19633752,-0.38798636,-0.35856444,0.100444816,-0.076939516,0.80904305,-0.24162239,0.4838262,0.13579278,0.08571762,-0.33337408,2.1842647,0.35355416,-0.22853097,-0.37440127,0.17535281,0.051813312,0.16872719,-0.50761414,0.091764316,-0.049670868,-0.49255309,-0.0025605652,-0.11775662,-0.052321374,0.48889452,-0.19452673,0.28716087,0.01513385,-0.14322104,-0.051568918,0.33207262,-0.33306453,-0.07333867,0.15443188,0.057586245,-0.08596267,0.057632484,0.15513785
60,1.1391196,0.34542054,-0.2423186,1.5252128,0.80033755,-2.7197845,-0.61015403,-0.23878042,-1.0033329,0.7078712,0.12234837,-0.061875418,-0.8580705,1.0341794,-0.80112016,1.3186544,0.4443053,0.047329403,0.081188634,1.2910274,0.37881395,1.1418077,-1.0447936,0.4853859,0.075768694,0.24987571,0.57814133,-0.50069475,0.7162294,-0.42735422,-0.09129037,0.26650223,-0.30160767,0.5089129,-0.23915201,-0.024660625,-0.2788905,0.31186754,-0.8156637,-0.08785342,0.871414,0.402625,0.46186852,-0.09630978,0.22395995,0.4981832,0.022717213,0.13882703,0.11944132,0.200141,0.5339684,-0.16371094,-0.1196648,0.6205915,-0.1571423,0.27492082,-0.018049892,0.23644596,0.09562074,0.35355416,1.9324232,-0.11117154,0.06842312,0.098840415,0.054412432,0.20551953,-0.23133525,0.105341434,0.11708689,0.22398639,0.1177545,0.3005671,0.14137718,-0.024253692,-0.02299149,0.23913822,0.058616966,0.57690316,0.4095221,-0.07094226,0.036460586,0.1502423,-0.06432225,0.06538535,0.083997995,0.09634122,0.18499725
61,-0.9734143,-0.9857514,1.9114932,0.497768,-1.5254455,-1.1610577,2.4896574,0.24277338,0.596443,-0.15667003,-0.8138804,0.16300187,-0.21693338,0.39901525,0.9404021,-0.60585165,-1.2925541,0.15693732,-0.3874303,-0.2244684,0.15766224,-0.60802466,-0.045886025,0.39028817,-0.64016366,0.19125584,-0.17744814,-0.26313135,-0.6160219,0.61083376,0.67010945,-0.37963554,0.09468032,0.57288444,0.19786727,-0.58128846,-0.27956995,-0.38130838,0.066770814,0.20081463,-0.026990857,0.6817499,0.8041847,-0.14102948,-0.05539003,-0.06859548,0.20937294,0.56437564,0.30069768,0.25136316,0.05944032,-0.60033107,0.13936913,0.4796592,0.47531793,-0.115259394,-0.037161075,-0.23330161,-0.106429115,-0.22853097,-0.11117154,2.169876,-0.60903937,-0.16618647,-0.1451096,0.61207265,-0.049206734,0.70226306,-0.24654093,-0.020669598,-0.22646734,0.11395895,0.27012593,0.008295274,0.07666284,0.10394412,-0.040983364,-0.15487108,-0.35765976,0.05324687,-0.23437051,0.034221306,0.19252503,0.08618884,0.101286694,0.1417574,-0.025473509
62,-0.56441724,0.5105173,-0.18616012,-0.8601853,2.7684069,0.5622437,0.6313424,-2.450974,0.21978271,0.30610555,0.84203684,1.2316718,1.0617929,-0.35710979,0.5772624,0.5124831,0.36031803,0.025352603,-0.21727063,0.66811335,-0.32596493,-0.60303473,0.69705933,-0.43719488,0.014973093,-0.8470919,0.4505996,-0.42836833,1.0519471,0.57096374,0.13961335,-0.39879483,0.04883615,0.13281041,-0.61246204,0.35256544,-0.044236187,-0.15123606,-0.23321885,-0.30646718,0.20647418,-0.12617734,0.042992435,0.40877223,-0.1709138,-0.029883146,-0.14235899,-0.18425176,0.08878908,-0.34309638,0.29166284,-0.09678703,0.60704416,0.011554241,-0.19562866,-0.34522128,-0.48730585,-0.010395622,-0.22302271,-0.37440127,0.06842312,-0.60903937,1.9064026,-0.054338355,-0.44713342,-0.06881174,-0.1409536,-0.07663116,-0.22584066,0.3090691,-0.06616786,0.014705228,-0.15503442,0.23791775,0.18783149,-0.5291361,0.3853618,0.3989559,0.17835644,-0.030494448,0.18021715,-0.11651016,0.14543995,-0.044208657,-0.13483498,0.070921116,-0.13132319
63,1.011231,0.54038763,0.3142928,1.2715633,1.2473205,-0.3778817,-0.66549957,-0.09154179,-0.22459824,0.49604887,0.22026017,-0.3534057,0.17950767,0.09492767,0.3707146,0.57128644,0.20504516,-0.96672684,0.23500356,-0.8774242,-0.39499658,-0.07482487,0.043903835,-0.013437668,0.18321669,0.13565339,-0.65107465,0.52191305,-0.149809,-0.37078363,-0.3678866,0.72260547,-0.00019759606,0.2821327,-0.33311504,0.12295854,0.31343958,-0.21966982,-0.042330354,0.2386957,0.5531172,0.40207043,0.20651335,0.051969662,-0.30615926,-0.06529257,0.87122977,-0.12803003,0.6118039,0.03343897,0.036541194,0.35016188,0.2692952,-0.17018512,-0.12581246,-0.14469707,-0.12703934,0.036161102,0.015707009,0.17535281,0.098840415,-0.16618647,-0.054338355,1.3523539,-0.3748448,0.10138877,-0.33453754,0.019990625,0.029793097,-0.15427133,-0.44200587,-0.098535895,-0.18357672,-0.04705215,0.3293457,-0.13882917,-0.21949585,-0.10895574,-0.007834349,0.17541534,0.07488288,0.52180773,-0.051902235,0.09376735,-0.043393172,0.019757908,0.13246843
64,0.21389243,0.095948525,-0.3527273,-0.7756747,0.19792734,-0.17819244,-2.2803469,0.14931878,-0.27714527,-0.41520587,-0.046494685,-1.3079178,-0.71675706,-0.26533487,-0.9336688,-0.2393256,-0.7542137,0.37580234,-0.19155777,0.38344538,0.6295136,-0.1987932,0.20268235,0.72403467,0.047895804,-0.48410803,0.6390642,-0.6553776,-0.14088005,0.011725082,0.11953122,-0.06999251,0.1271539,-0.48154092,0.34068283,1.327904,0.46059662,0.111108296,-0.4383997,0.19573835,-0.3809089,0.5078051,0.26999024,-0.3669332,0.2835114,0.275513,-0.12975362,0.34247917,-0.2936119,0.14373632,-0.14638497,0.080236994,-0.07133067,-0.2312111,0.0979414,-0.22729364,0.21216068,0.019063776,0.12057098,0.051813312,0.054412432,-0.1451096,-0.44713342,-0.3748448,1.4033493,-0.25438166,-0.00022370572,-0.0042659305,0.31881756,-0.06488523,0.23527947,0.07388496,-0.15548933,-0.08483477,0.0005680937,0.17383195,-0.010160397,0.040818557,0.00023319408,0.011301222,-0.2834041,0.04322478,-0.07849054,-0.44178075,0.2522359,-0.31309986,0.06786971
65,0.28023192,-0.46236116,2.0410392,0.2877859,-0.39711314,-0.4037218,0.6017548,-1.132743,0.34698847,0.46592158,0.49200773,0.9391879,-0.23966044,0.9565499,-0.23784608,1.1485982,0.13231626,0.5552069,0.30584782,0.08829723,-0.45694187,-0.23263204,-0.09259047,-0.25576204,-0.47891384,0.12591651,-0.35584867,0.23602808,-0.4404183,0.11203441,-0.5554668,0.120774545,0.26224232,-0.28378242,-0.082758784,-0.059929542,-0.35602498,-0.10037923,-0.05836057,-0.021544695,-0.12596336,-0.25225785,0.39527932,-0.35480607,0.6109997,0.008617495,0.019490188,-0.073349744,-0.34075326,0.5137697,-0.56808305,-0.46195403,0.42193264,0.11210738,0.97939515,0.14854762,0.17929013,0.2153986,-0.169124,0.16872719,0.20551953,0.61207265,-0.06881174,0.10138877,-0.25438166,1.4535031,-0.1583701,0.12676656,-0.053920873,-0.041093588,-0.26814348,0.12962331,-0.27214628,-0.23546046,-0.045742985,-0.03673077,0.031378217,0.044418838,0.17746603,-0.010260139,0.17588603,-0.0027630944,0.054247238,0.043759815,0.13238977,0.17774692,0.20633374
66,1.0369105,0.69602895,-0.74896646,-1.6172849,-0.31172115,0.7027472,1.2948178,-0.2374235,0.18844953,-0.38899714,-0.40123558,0.10413064,-0.32143694,0.33846194,-0.94578964,-0.14278108,-0.4956356,0.21553743,0.54106474,0.25325286,0.21672872,-0.7231462,-0.52079165,0.18484488,-0.4011446,-0.6599548,-0.24107042,-0.29718074,-0.06618379,-0.8168215,-0.4250324,0.58084905,-0.53570044,0.020206885,-0.11888088,0.11122523,-0.14160259,-0.076677054,0.6480241,-0.7892375,0.522238,0.0070485994,0.34216207,0.15502289,-0.3188803,0.45423722,-0.1643928,-0.6149931,-0.15356538,0.30613494,-0.41631278,-0.3840708,0.16956034,-0.506625,-0.51079166,0.087296,0.10201111,-0.8616938,0.23486382,-0.50761414,-0.23133525,-0.049206734,-0.1409536,-0.33453754,-0.00022370572,-0.1583701,1.8087584,0.0824714,0.02284712,0.017686378,-0.09160315,0.20854959,0.076748356,-0.06291653,-0.17325109,0.043197863,-0.08835362,0.040863298,0.12897126,-0.30423355,0.07010585,-0.037567973,-0.053817466,-0.08118088,0.063216865,0.19652396,-0.1887759
67,-0.013647036,-0.6890882,-0.1007072,0.98286676,0.762004,-1.5216367,0.60677123,-0.5331311,-0.13885573,-0.5006568,0.55878717,-0.23405215,-0.039112624,0.22872019,0.5925195,-0.23674494,-0.04605127,0.22169328,0.21303254,0.33924294,0.10474227,0.25919902,-0.28161728,0.1490255,0.562356,-0.6873789,0.4013468,-0.3684585,-0.30516708,-0.037333924,-0.22299337,-0.52419615,-0.117871314,0.01683644,-0.029306412,-0.23468158,-0.22250819,-0.27365535,0.2717861,-0.08372085,1.0276223,-0.44756415,0.0985004,0.14838912,-0.4399978,0.5960257,0.28285676,-0.19883135,0.09858744,-0.36409026,-0.18683535,0.40860462,0.022818012,-0.12142463,0.51932365,-0.2275783,0.09919812,-0.118462145,0.43000883,0.091764316,0.105341434,0.70226306,-0.07663116,0.019990625,-0.0042659305,0.12676656,0.0824714,1.495801,-0.020770716,-0.30876476,0.10906717,0.103686124,0.14252807,-0.09051435,-0.15346819,-0.087401696,0.36405128,0.16656333,-0.45923525,0.1796672,-0.3035103,0.29481164,0.21603447,0.12442108,0.22494626,0.09790139,0.008007195
