,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
33,-1.60254,1.0222486,0.269827,-2.1289759,-0.73212945,0.51889473,-0.6930492,0.630944,2.339219,-0.87116,-1.1240994,0.31506854,-0.42309135,0.31977743,-0.7759961,-0.11149307,0.30170888,-0.2474198,-0.4438607,0.22576731,-0.8225007,1.0531406,0.67339873,-1.023805,0.5520054,-0.49205768,0.44926763,0.6856921,-1.0102026,-0.12005851,-0.39563608,-0.022679184,0.07853551,2.2851121,0.44889927,0.022377506,-0.2223852,0.5351563,-0.08202248,0.1536487,-0.12559728,-0.10157034,-0.26400456,0.12951627,-0.05762068,-0.43405885,0.047556326,0.23355478,0.23866193,-0.45995212,0.07865396,0.39355528,0.13289021,0.08148721,0.09698622,-0.006329594,-0.098978415,0.02435437,0.19031861,-0.1053913,-0.2870236,-0.2191587,-0.059266753,0.08464761,-0.10011996
34,2.0144,-1.0489923,2.228614,1.2252207,-1.7129877,0.9361521,0.590513,0.21908635,0.3011968,-1.1468856,-0.5256555,-0.45860332,-1.1842004,-0.32286006,0.5661548,-0.14540201,0.113718525,0.26329008,-0.16338395,-0.8837012,-1.0813973,1.6751199,0.079464875,0.30213934,0.77039886,-0.41696948,0.30607465,-0.105282456,-0.6947503,0.47046304,0.30421475,-0.2533111,-0.05979696,0.44889927,1.4823141,-0.2763822,0.40669158,0.10601775,-0.4121643,-0.5732454,-0.12358379,0.093967356,0.11038387,0.04724033,0.19925506,-0.108807914,0.15710975,0.13839637,-0.064682245,-0.18309712,-0.093334526,0.21516357,-0.4219395,0.11361313,-0.01549375,-0.10610039,0.05226627,0.22781536,0.21645054,-0.03804777,-0.17021778,0.058063164,0.23577978,0.079908036,0.084451824
35,-1.6324457,-1.5117798,1.6796955,1.7787042,1.9336541,0.50275373,-1.0092311,0.21381901,-0.42716533,0.5908552,0.15441117,-0.12328403,-1.6577008,0.77707136,-0.98313624,-0.3027652,-0.41103163,-0.6620614,0.4031024,0.39483315,-1.3886521,-0.21902071,-0.6737584,-0.2378039,-0.5362038,1.2474673,0.15488137,-0.20813239,-0.022635221,-0.55036086,-0.23724043,0.37511587,-0.13915554,0.022377506,-0.2763822,2.4217584,0.54997337,-0.10072004,-0.65987945,-0.02350039,-0.09519244,-0.13673615,0.39937967,-0.20962599,-0.24945861,-0.36372733,-0.12830058,-0.2847734,-0.025027761,0.047519214,0.10925751,-0.041006226,-0.0006805443,-0.10373244,0.29523158,-0.10332883,0.24766034,-0.36756742,-0.10046984,0.0043716338,0.07584146,-0.1060292,0.13922082,-0.102527216,0.19212627
36,-2.962419,0.8048563,1.158077,0.8232858,-0.018808948,-0.4707951,0.90133464,-0.6958859,0.13277592,-0.95942676,0.71754694,2.0183766,-2.874343,1.2263638,1.0994062,0.056353968,-0.26438293,-0.17187054,-0.25487974,-1.4807116,-0.106450826,0.32535166,-0.074828476,0.7122899,-0.27147418,-0.08900368,0.079429746,0.08068903,-0.7048882,-0.2194665,0.34447062,0.09296355,-0.1122825,-0.2223852,0.40669158,0.54997337,2.6374934,0.12245929,0.18620041,-0.20019083,0.1444692,0.24814229,-0.31101787,-0.031575885,0.2254771,0.30686876,-0.33939564,0.17979175,-0.2928161,-0.1274651,-0.0969508,-0.48764306,0.11797087,0.17058535,-0.11948398,-0.13512176,-0.014229303,-0.16617334,0.042152833,-0.20843816,0.12416546,0.12521154,0.041176435,-0.14061335,-0.0040777354
37,-2.4350352,-0.36467898,-0.9688866,-1.0378611,1.7132506,1.1494344,-2.0402534,0.5129371,1.1779339,-0.3205021,-0.89598364,0.033557754,0.64449584,-0.46705192,-0.70547307,-0.98178,0.7206867,0.23924679,-0.22560373,-0.6774646,0.1197597,-0.40351158,0.7124429,-0.20403662,0.15946193,-0.01009181,-0.66048574,0.9181584,-0.6104573,0.11608866,-0.40092736,-0.38066673,-0.1335046,0.5351563,0.10601775,-0.10072004,0.12245929,1.4456725,0.20893154,0.29189128,-0.26303685,0.12560222,0.13877872,0.10831687,-0.183045,-0.07678381,0.05808553,0.115238,-0.15709612,0.11154261,-0.08156538,-0.18162914,-0.061281875,0.19286719,-0.0001304287,0.1753911,0.12249982,-0.16426083,0.1921934,-0.09755769,-0.31968004,0.119959325,-0.043815777,0.1544416,-0.07908408
38,2.1042995,-0.3274038,0.31654608,-2.2572684,0.54519707,0.337144,-1.0016403,-0.5309617,0.030890886,1.0642253,0.27615237,0.61712337,0.23871562,-0.10576661,-1.2284676,0.5783677,-0.42603415,0.718529,0.1293259,0.26309508,1.0671815,-0.9015317,0.35235602,-0.34609056,0.40242103,-0.9064096,-0.486113,0.48354,-0.41393957,-0.33599547,0.2525183,0.10212895,-0.24522603,-0.08202248,-0.4121643,-0.65987945,0.18620041,0.20893154,1.6342764,-0.21165955,-0.23512799,0.17150997,-0.32507324,0.15665358,0.23575777,0.31573206,-0.15272579,0.03972029,0.15030701,-0.013339212,0.12599052,-0.05851952,0.25399706,-0.16194007,-0.14945737,0.084658556,-0.030791368,-0.16740942,0.013645781,0.0017583198,0.21003821,0.029451014,-0.08027449,-0.18116538,-0.24307168
39,0.028024953,-2.8085465,-1.913384,1.4297321,1.2795969,-0.5694777,0.04050453,-0.9995585,0.5247068,-1.4766414,1.1877446,0.20275143,0.65461373,0.023070207,-0.056547657,-0.35633162,0.3166858,-0.34859842,0.16111328,-0.18043289,0.36875427,-0.45552582,0.51534414,-0.23353645,-0.34017372,0.6399371,-0.09197098,-0.079100974,-0.21689789,0.09790085,0.29419035,-0.24193592,0.75238454,0.1536487,-0.5732454,-0.02350039,-0.20019083,0.29189128,-0.21165955,1.6173481,0.027626114,0.3143474,0.107193515,0.16075784,-0.42021573,-0.43271965,0.004492219,0.23532751,0.10942052,0.022296809,-0.09759918,-0.16565946,0.1674922,0.08414504,-0.019634757,0.17881441,-0.18475398,0.04469478,-0.036829665,0.06092789,0.016893305,-0.016861945,-0.35880768,-0.07451594,0.0059134187
40,1.5132558,-0.11039686,-3.1101215,-0.25464833,-1.5079666,0.5487295,0.5256961,0.65652734,0.3744102,0.42562932,1.6971927,0.96412724,0.6295892,-1.0458775,-0.7434614,-0.78325987,0.14520535,0.73865074,-0.37404805,0.6275384,-0.14912933,0.15231395,-0.11379705,0.5716884,-0.6114636,-0.8700427,0.3331512,-0.47762913,0.21401191,-0.30746838,-0.11542088,-0.22600582,-0.64466727,-0.12559728,-0.12358379,-0.09519244,0.1444692,-0.26303685,-0.23512799,0.027626114,2.5109208,-0.41653144,-0.33690894,-0.31163388,-0.23912634,-0.00040045573,0.03624782,-0.22952151,-0.0892527,0.028879095,-0.26846206,-0.010983648,0.08014339,0.3113426,0.014565444,-0.08573464,-0.23950052,-0.23032898,0.044695593,-0.107331395,-0.27952904,-0.12466264,-0.13835427,-0.07310851,0.13908014
41,1.3029091,0.34844872,-0.38845724,0.58829737,2.2576883,-0.3595652,-1.1877396,-0.9170086,0.08389704,0.48053566,-0.56319785,0.09534843,-0.09780185,-0.3551718,-0.55184484,-0.07173375,-0.7534183,-0.20194206,0.8381307,-0.31984457,0.31013983,-0.1381306,0.7014425,-0.16232285,0.06118546,-0.65572596,0.13327712,0.53899026,-0.889711,-0.639099,0.33987862,-0.25400513,0.20822039,-0.10157034,0.093967356,-0.13673615,0.24814229,0.12560222,0.17150997,0.3143474,-0.41653144,1.8813144,0.51162827,0.18150564,-0.11316429,0.17585507,-0.005104097,-0.10520794,-0.09196683,0.04956132,0.10588148,0.17558175,-0.15081552,0.0398769,-0.3086514,-0.3019076,-0.30667415,0.18163535,-0.0085899765,0.02158327,0.1102697,0.28197658,0.03585714,-0.19159406,0.15108857
42,-3.357606,3.754313,0.51437044,1.5492461,2.6720839,0.11334927,-0.78434813,0.44534177,-0.4385949,1.6754022,-0.80288553,-1.0972353,1.4077556,-0.35027838,-0.58312356,0.28743374,0.49208283,-0.61176276,0.012349835,-0.72386837,-0.40996748,0.80023843,-0.2395164,-0.34397444,0.566948,0.5641755,-0.011639043,-0.06095376,0.21057735,-0.14709595,0.39506578,-0.059012134,-0.49092722,-0.26400456,0.11038387,0.39937967,-0.31101787,0.13877872,-0.32507324,0.107193515,-0.33690894,0.51162827,1.6618848,-0.1789347,-0.14381325,-0.07327561,0.18302554,0.2551112,-0.053548552,0.16971788,0.077259034,0.07484208,-0.18628845,-0.07790117,0.16606557,-0.08140658,-0.106441386,0.0065322937,-0.0994823,0.07172171,-0.05366802,0.06567059,-0.111431986,0.10324326,0.16126853
43,-0.30260253,0.4259428,0.8917805,0.677075,1.1892296,0.12359644,-0.89571667,-0.081879675,1.345546,-1.4618046,-0.005518445,1.0170932,0.34576595,0.322307,-0.3808908,0.03300426,0.06367463,0.2994547,0.07666083,-0.47259113,-0.40199614,0.35963723,-0.20247498,0.21372688,-0.62852764,-0.21254043,-0.15970233,-0.87984884,-0.017473988,-0.44332087,0.15873447,-0.04543157,-0.33793908,0.12951627,0.04724033,-0.20962599,-0.031575885,0.10831687,0.15665358,0.16075784,-0.31163388,0.18150564,-0.1789347,1.592755,0.2622198,-0.16853407,-0.41488522,0.04268381,0.32481882,-0.0009679806,-0.15614541,-0.03459122,0.036862925,-0.036616914,-0.21685246,-0.12824866,0.04721925,0.1464414,0.0040652915,0.37104315,-0.1088592,0.052203223,0.025466088,-0.27537698,0.05311127
44,-0.014291007,-1.015326,1.3018137,-3.1096005,-0.6084034,0.34623724,-0.07104645,0.58813393,0.96728057,-0.8220866,0.63101554,-1.2271496,-0.21122754,-0.58665776,-0.10705459,0.95639044,-0.25390902,0.19609505,-0.5748395,-0.799035,0.5817621,0.88603497,-0.016984677,-0.02763925,0.1660493,0.05756454,0.20445642,-0.16136396,-0.083720535,-0.17337671,-0.14293736,-0.4294642,-0.12932298,-0.05762068,0.19925506,-0.24945861,0.2254771,-0.183045,0.23575777,-0.42021573,-0.23912634,-0.11316429,-0.14381325,0.2622198,1.25259,0.37947196,0.25152984,0.03749471,-0.121100284,-0.051586464,-0.0041710814,0.006115554,0.06758476,-0.1229396,0.046548273,-0.047119252,0.14592353,-0.09948175,-0.028277326,0.10443657,-0.019817788,-0.12512791,-0.041977093,-0.030419456,-0.010471212
45,-1.1755564,-0.95880437,-0.7402562,-0.75304043,1.0851165,-0.83541656,-0.30912402,0.5580112,0.22158213,0.97893095,-0.0935733,-0.2189685,0.53137994,0.22082663,-0.0632059,-0.22903892,-0.080270395,-0.0038227485,-0.0513365,-0.26034784,0.41942084,-0.10169511,-0.009152449,-0.0631362,-0.18185423,-0.29163164,-0.07103231,0.29951224,0.3538916,-0.2354247,-0.10649939,0.15822385,-0.2353604,-0.43405885,-0.108807914,-0.36372733,0.30686876,-0.07678381,0.31573206,-0.43271965,-0.00040045573,0.17585507,-0.07327561,-0.16853407,0.37947196,0.9891873,0.17766559,-0.06350501,-0.08359891,0.15774535,-0.15573645,-0.16085574,0.13090207,0.06862788,-0.23975915,0.04389386,0.056207933,0.12740794,0.036112282,0.033227116,0.08059151,0.057574615,0.07759106,0.12401657,-0.1189439
46,0.6854388,0.2912488,-1.6982245,0.99872875,-0.39249736,-0.40469664,-1.1905303,0.36975586,-0.66309506,0.52361983,0.37137806,-1.269486,0.48283026,-0.7698147,-0.43806803,-0.061362773,-0.36299616,0.41363978,-0.3428896,-0.39121434,-0.3554095,0.06454714,0.4427863,-0.116122864,0.0039181802,0.0012425384,0.07099199,0.2033582,-0.10327458,0.5684121,0.39162695,-0.07669442,0.18314025,0.047556326,0.15710975,-0.12830058,-0.33939564,0.05808553,-0.15272579,0.004492219,0.03624782,-0.005104097,0.18302554,-0.41488522,0.25152984,0.17766559,0.9081099,0.13812283,-0.14287525,0.07791087,-0.0444782,-0.07211068,-0.06305763,0.12181513,0.010259804,0.027457763,-0.14856014,-0.018021302,0.066428855,-0.08066596,-0.07381842,-0.25749207,0.023218427,0.12753946,0.0028700596
47,-1.9485462,0.104901314,1.1457509,1.3201523,0.040976122,-0.22214672,-1.1612679,0.7545815,0.10508622,-0.90412235,0.03799835,-0.26466495,0.30055785,0.43395674,-0.21421164,0.2756853,0.20242658,-0.7878903,-0.76601017,0.040437832,-0.36331272,0.2870742,-0.30326322,0.2665616,0.3533017,-0.1333995,-0.016947579,-0.046212222,-0.058998168,0.014347778,-0.05628027,0.066211134,0.42932078,0.23355478,0.13839637,-0.2847734,0.17979175,0.115238,0.03972029,0.23532751,-0.22952151,-0.10520794,0.2551112,0.04268381,0.03749471,-0.06350501,0.13812283,1.1649697,-0.117507786,-0.08319684,0.015402788,-0.0100069875,0.27466905,0.27625117,-0.023723982,-0.23721819,-0.09373225,0.03645888,0.046593316,0.031306803,0.1490092,-0.34656382,-0.15000191,0.02048577,-0.082301825
48,1.3741264,-0.67326367,-0.06496555,1.1658227,0.9307406,-0.68578935,-0.11217554,-0.028856203,0.86654633,-0.0001525686,0.30758852,0.07323954,0.11572993,1.007402,-0.4210236,-0.1316568,0.42289138,-0.0680387,-0.09619539,0.48152453,-0.4294724,0.16606095,0.60699606,-0.20107083,-0.47294515,0.1292027,0.56542194,-0.22142075,-0.11122389,0.13511407,0.22926591,-0.06326769,-0.4913785,0.23866193,-0.064682245,-0.025027761,-0.2928161,-0.15709612,0.15030701,0.10942052,-0.0892527,-0.09196683,-0.053548552,0.32481882,-0.121100284,-0.08359891,-0.14287525,-0.117507786,0.9268639,-0.14208332,0.040901877,0.08791763,0.07068717,-0.07509161,-0.035689738,0.09810284,0.038555183,0.2542537,-0.040792868,0.115070835,0.04014528,0.089070916,0.08161016,0.09040721,-0.14884382
49,-0.19095019,-0.10035133,-0.6635593,0.261386,-0.006228598,-0.6433549,-0.6248883,0.1872583,-0.8454684,0.55501413,-1.0155888,-0.15695678,0.1797049,-0.07195375,-0.41198927,-0.45213148,0.12442505,-0.39778814,0.165003,0.2679565,0.43699217,-0.28530964,0.2587421,0.14883313,-0.5128156,-0.06388074,-0.227375,0.09046074,0.28599915,0.011504525,0.0927784,-0.116291925,-1.2857534e-05,-0.45995212,-0.18309712,0.047519214,-0.1274651,0.11154261,-0.013339212,0.022296809,0.028879095,0.04956132,0.16971788,-0.0009679806,-0.051586464,0.15774535,0.07791087,-0.08319684,-0.14208332,0.49680194,0.021128066,-0.028792974,-0.009474943,0.1126161,-0.02135915,0.08764517,0.1349499,0.06994383,0.03436299,0.07170935,-0.054410797,0.017838126,-0.027302349,-0.06964603,0.10382978
50,-0.7653922,0.4236318,0.5052642,-1.3072495,-0.68435,0.323515,-1.0913262,0.24343473,-0.48458272,-0.87689847,-0.41462272,-0.17006369,0.051918812,-0.0964746,-0.5399493,0.045531645,-0.06814234,-0.60190773,0.09968245,0.6847946,0.66097003,0.030452475,0.11487442,0.2533098,-0.48917896,-0.15103942,0.11343378,-0.09857498,-0.21534377,0.09208029,-0.19216973,-0.13162969,-0.08465624,0.07865396,-0.093334526,0.10925751,-0.0969508,-0.08156538,0.12599052,-0.09759918,-0.26846206,0.10588148,0.077259034,-0.15614541,-0.0041710814,-0.15573645,-0.0444782,0.015402788,0.040901877,0.021128066,0.7163461,0.32210118,-0.043165937,-0.1291169,0.10384806,-0.07466109,-0.12675609,-0.14264628,-0.100082584,-0.13129678,-0.0316429,0.005716889,0.0096334275,-0.0030656233,0.013258273
51,0.7187706,0.0218308,0.13218915,-1.4875435,-0.5813263,0.88771886,0.5339977,-0.09511038,0.72775024,-0.8892665,-0.7898264,0.12184621,-0.030562881,-0.5611062,-0.0623226,-0.13027835,-0.34597933,0.097158045,0.31127757,1.1336788,0.03992313,0.38857478,-0.056641277,-0.2928764,0.18198293,-0.2614023,0.31756985,-0.28739017,-0.089438215,-0.183951,-0.28977507,0.034007974,0.10134445,0.39355528,0.21516357,-0.041006226,-0.48764306,-0.18162914,-0.05851952,-0.16565946,-0.010983648,0.17558175,0.07484208,-0.03459122,0.006115554,-0.16085574,-0.07211068,-0.0100069875,0.08791763,-0.028792974,0.32210118,0.8321373,-0.27217132,0.04649499,-0.0017942858,-0.14000863,-0.00091061176,-0.022184893,0.14563064,0.012375805,0.03299117,0.0051057125,-0.06557038,-0.033604924,0.062216785
52,-0.63337255,0.9518747,-0.83004904,0.18369955,0.60050225,0.09652387,-0.8840523,-0.09008394,-0.014328426,0.25848365,-0.2070592,-0.84313107,-0.37481993,-1.1440172,-0.07773529,0.5721506,-0.21709803,-0.4659798,-0.45248145,0.018812474,0.20535392,0.035866037,0.5431922,-0.29596308,-0.36317438,0.05435045,0.07442659,0.12401162,-0.06574138,-0.58210135,-0.49127424,0.23404738,0.11537175,0.13289021,-0.4219395,-0.0006805443,0.11797087,-0.061281875,0.25399706,0.1674922,0.08014339,-0.15081552,-0.18628845,0.036862925,0.06758476,0.13090207,-0.06305763,0.27466905,0.07068717,-0.009474943,-0.043165937,-0.27217132,0.8436945,-0.00010968818,-0.024282213,0.00047294062,0.014737903,0.08950427,-0.17113501,-0.045661762,0.16304225,-0.14585063,0.08734621,0.063974515,-0.064416945
53,0.91931605,-0.30061877,0.18115313,0.99967825,0.13117597,0.6239209,-0.33082348,0.5890217,0.5221806,-0.082673594,0.10771179,0.5105388,0.25737044,-0.36653268,0.17490783,-0.3267894,0.018660285,0.5729424,-0.49776363,-0.1640752,-0.40212348,-0.31224728,0.22444752,-0.31408936,-0.117117256,-0.24155602,0.24099292,-0.046927292,0.11092791,0.018445332,-0.019564122,-0.004683519,0.020144744,0.08148721,0.11361313,-0.10373244,0.17058535,0.19286719,-0.16194007,0.08414504,0.3113426,0.0398769,-0.07790117,-0.036616914,-0.1229396,0.06862788,0.12181513,0.27625117,-0.07509161,0.1126161,-0.1291169,0.04649499,-0.00010968818,0.614887,-0.1907788,0.037234433,0.13578238,0.15171209,0.08042539,0.033139236,-0.06379566,-0.054693192,-0.120689884,-0.03288605,-0.021911263
54,-0.710675,0.085833564,0.8411615,-1.4059694,0.029946042,0.22267783,-0.7275188,0.07889117,-0.03732793,0.2493358,0.60581434,-0.1893739,-0.33922106,0.18117966,0.018496946,0.68889236,-0.31987846,0.35428876,0.115422234,0.2470231,-0.05858545,0.07491601,-0.021128554,-0.2890495,0.03318419,0.25693023,-0.026604699,-0.014915055,-0.13579528,0.13823716,0.33152136,-0.08960379,0.1360693,0.09698622,-0.01549375,0.29523158,-0.11948398,-0.0001304287,-0.14945737,-0.019634757,0.014565444,-0.3086514,0.16606557,-0.21685246,0.046548273,-0.23975915,0.010259804,-0.023723982,-0.035689738,-0.02135915,0.10384806,-0.0017942858,-0.024282213,-0.1907788,0.5546227,-0.053803317,-0.037944034,-0.15463778,-0.1394361,-0.103737116,-0.093546465,-0.07032603,-0.062407892,0.17893058,0.015115263
55,1.6305766,0.66829133,-0.8417629,0.917686,0.025986869,0.17833614,1.1036334,-0.45664465,-0.53984666,-0.7611294,0.21020618,-0.04784241,0.4927706,-0.19166805,0.26225922,-0.39885813,0.62426394,0.19444498,-0.036506433,-0.40602055,0.39757538,0.35882574,-0.03211637,-0.05598603,-0.30545092,0.14130284,-0.7003437,0.009335391,-0.23264855,0.2023651,-0.1207799,0.05239909,-0.19770621,-0.006329594,-0.10610039,-0.10332883,-0.13512176,0.1753911,0.084658556,0.17881441,-0.08573464,-0.3019076,-0.08140658,-0.12824866,-0.047119252,0.04389386,0.027457763,-0.23721819,0.09810284,0.08764517,-0.07466109,-0.14000863,0.00047294062,0.037234433,-0.053803317,0.7087738,0.14486077,0.06963132,-0.007665391,0.034189053,0.03318146,0.121823505,-0.18860206,0.11347833,-0.018094037
56,0.15330844,0.31309313,0.4110595,0.7002958,-0.3971067,-0.05389298,0.96794856,0.20759904,0.3425197,-0.3629617,-0.022677202,-0.6109294,-0.33720803,0.4251849,-0.49158671,0.00134084,-0.46390766,-0.3248462,0.034931686,-0.51381874,-0.09295941,0.12100669,0.14274114,-0.6340489,0.23259206,0.04070338,0.09162316,0.09692307,0.4402027,-0.028296728,-0.4103107,-0.0554464,0.13051847,-0.098978415,0.05226627,0.24766034,-0.014229303,0.12249982,-0.030791368,-0.18475398,-0.23950052,-0.30667415,-0.106441386,0.04721925,0.14592353,0.056207933,-0.14856014,-0.09373225,0.038555183,0.1349499,-0.12675609,-0.00091061176,0.014737903,0.13578238,-0.037944034,0.14486077,0.7462546,0.043106608,-0.014339082,0.022466457,-0.109641284,0.04629863,0.029259609,-0.047139622,-0.024197452
57,1.0845772,-0.9618169,-0.961463,0.59280515,-0.7502397,-0.2939177,-0.5293497,-0.033971764,-0.18404731,0.104935266,-0.8815344,0.2792709,-0.3628956,-0.4659686,0.07903324,-0.4941857,0.027274054,0.04537507,-0.10545179,-0.12236716,-0.16704655,0.19904256,0.113121726,0.10445282,0.22193941,0.2552973,0.08508855,-0.39677018,-0.048752427,-0.028964743,0.2829467,-0.05492133,0.0772848,0.02435437,0.22781536,-0.36756742,-0.16617334,-0.16426083,-0.16740942,0.04469478,-0.23032898,0.18163535,0.0065322937,0.1464414,-0.09948175,0.12740794,-0.018021302,0.03645888,0.2542537,0.06994383,-0.14264628,-0.022184893,0.08950427,0.15171209,-0.15463778,0.06963132,0.043106608,0.7703057,-0.14502326,0.154898,0.055353496,0.032688506,0.010369178,0.09093997,-0.067544945
58,-0.025047157,-0.6293391,0.41189474,0.3631637,0.059755653,0.15278992,1.095854,0.82956684,0.2852108,-0.8819533,-0.53859836,-0.75057536,-0.059796937,0.22196855,0.38387275,-0.56558394,0.3438912,-0.30597144,0.020839687,0.18441203,-0.058163352,-0.297107,0.3229426,0.25933677,0.13974796,-0.5094007,-0.21664849,0.3096069,0.14978126,0.24977268,0.21175319,0.21506181,0.05985209,0.19031861,0.21645054,-0.10046984,0.042152833,0.1921934,0.013645781,-0.036829665,0.044695593,-0.0085899765,-0.0994823,0.0040652915,-0.028277326,0.036112282,0.066428855,0.046593316,-0.040792868,0.03436299,-0.100082584,0.14563064,-0.17113501,0.08042539,-0.1394361,-0.007665391,-0.014339082,-0.14502326,0.57858837,-0.04262878,0.011175902,0.013461063,0.06717846,-0.09544358,0.06692191
59,0.4273231,-0.594481,0.09151402,-0.21184891,0.08769723,-0.32940537,-0.120388985,0.45376205,-0.5229914,-0.23521835,-0.081012055,-0.115348056,0.41088057,0.29492038,-0.25304666,0.10866912,-0.24728714,0.06858695,-0.048066847,0.18907815,-0.32647958,-0.11617391,-0.5428671,0.059150882,0.46452355,-0.13204631,0.18345231,-0.42951888,0.058635335,-0.18026021,0.061074242,0.023425717,-0.24938542,-0.1053913,-0.03804777,0.0043716338,-0.20843816,-0.09755769,0.0017583198,0.06092789,-0.107331395,0.02158327,0.07172171,0.37104315,0.10443657,0.033227116,-0.08066596,0.031306803,0.115070835,0.07170935,-0.13129678,0.012375805,-0.045661762,0.033139236,-0.103737116,0.034189053,0.022466457,0.154898,-0.04262878,0.5786574,-0.004666554,-0.011816891,0.01605867,-0.012880412,-0.101001635
60,-0.8851254,-0.6074569,-0.36898583,1.2710435,0.27959234,0.16636848,1.0089884,-1.2489333,-0.52877104,0.06496002,-0.16433117,-0.149245,-0.42289054,-0.38371748,0.6794828,-0.007067249,0.23713784,0.05479031,-0.16500722,0.58224225,-0.18640336,-0.3033082,-0.4875133,-0.12629089,-0.08254613,0.16009004,0.035066433,-0.18293118,-0.40582812,-0.27223384,-0.37870318,-0.069389604,0.3514823,-0.2870236,-0.17021778,0.07584146,0.12416546,-0.31968004,0.21003821,0.016893305,-0.27952904,0.1102697,-0.05366802,-0.1088592,-0.019817788,0.08059151,-0.07381842,0.1490092,0.04014528,-0.054410797,-0.0316429,0.03299117,0.16304225,-0.06379566,-0.093546465,0.03318146,-0.109641284,0.055353496,0.011175902,-0.004666554,0.70597774,-0.054743603,0.007586307,-0.072732136,-0.03913948
61,0.020849608,0.5619974,0.46505132,-0.21350572,0.6097717,0.0692364,1.1979762,-0.59854543,0.19525841,-0.11946279,0.18139207,0.3051468,0.21763635,-0.041205514,0.49083406,0.187772,-0.014127795,0.26414174,0.39809173,-0.38979554,0.5099258,0.27843174,0.37532783,-0.26456672,-0.13598606,0.105127744,0.13767156,0.28163004,0.02492505,-0.03164228,-0.12353416,0.03622468,-0.2580589,-0.2191587,0.058063164,-0.1060292,0.12521154,0.119959325,0.029451014,-0.016861945,-0.12466264,0.28197658,0.06567059,0.052203223,-0.12512791,0.057574615,-0.25749207,-0.34656382,0.089070916,0.017838126,0.005716889,0.0051057125,-0.14585063,-0.054693192,-0.07032603,0.121823505,0.04629863,0.032688506,0.013461063,-0.011816891,-0.054743603,0.46869302,0.02612466,0.00867445,0.054919254
62,-0.6952783,0.25184095,1.0270936,0.768994,0.07823911,0.34551817,-0.08002864,0.009801134,-0.16982791,0.5011003,-0.6334692,-1.1275344,0.041743536,-0.22212565,0.057298943,0.5137381,0.50148565,0.04148833,-0.050755724,0.26271784,-0.39093447,-0.03834063,0.039229438,0.44946155,-0.32202485,-0.08032958,0.12596218,0.12774143,0.100646906,-0.043956645,-0.12274808,0.08855115,0.073303,-0.059266753,0.23577978,0.13922082,0.041176435,-0.043815777,-0.08027449,-0.35880768,-0.13835427,0.03585714,-0.111431986,0.025466088,-0.041977093,0.07759106,0.023218427,-0.15000191,0.08161016,-0.027302349,0.0096334275,-0.06557038,0.08734621,-0.120689884,-0.062407892,-0.18860206,0.029259609,0.010369178,0.06717846,0.01605867,0.007586307,0.02612466,0.619143,-8.676016e-05,-0.056825582
63,-0.60725546,-0.23611975,-1.4708402,-0.108885854,0.43015695,-0.0939389,-0.5604354,-0.059217066,-0.5455002,-0.27257162,0.04129632,-0.5053022,0.05484085,-0.24859923,0.6532564,-0.040525123,-0.14776334,0.1499129,0.03502741,-0.0930816,-0.079493925,0.0646285,0.35178596,-0.073866814,0.013301287,0.2912013,0.039258488,0.057777658,-0.082638375,0.33586565,-0.15549305,0.03910353,-0.05145082,0.08464761,0.079908036,-0.102527216,-0.14061335,0.1544416,-0.18116538,-0.07451594,-0.07310851,-0.19159406,0.10324326,-0.27537698,-0.030419456,0.12401657,0.12753946,0.02048577,0.09040721,-0.06964603,-0.0030656233,-0.033604924,0.063974515,-0.03288605,0.17893058,0.11347833,-0.047139622,0.09093997,-0.09544358,-0.012880412,-0.072732136,0.00867445,-8.676016e-05,0.44591638,-0.1325909
64,0.39888206,0.093922436,0.8665251,0.18318346,-0.14673471,0.51380384,-0.06620576,0.028777916,-0.06586322,-0.24960881,-0.5116051,0.044306017,-0.49774384,-0.7418302,0.062098943,-0.23016554,0.073228806,-0.31591016,0.19239771,-0.25897652,0.08911973,0.3595315,0.0020898436,0.14786944,-0.015084725,0.1842438,-0.33521783,0.108800665,0.18338019,-0.20393558,0.119601086,0.09395228,-0.06789878,-0.10011996,0.084451824,0.19212627,-0.0040777354,-0.07908408,-0.24307168,0.0059134187,0.13908014,0.15108857,0.16126853,0.05311127,-0.010471212,-0.1189439,0.0028700596,-0.082301825,-0.14884382,0.10382978,0.013258273,0.062216785,-0.064416945,-0.021911263,0.015115263,-0.018094037,-0.024197452,-0.067544945,0.06692191,-0.101001635,-0.03913948,0.054919254,-0.056825582,-0.1325909,0.3341132
