,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
32,-1.9708431,0.4307111,0.3564985,0.2369129,0.67271215,0.08457534,-0.22150174,1.5234618,0.22886994,0.75140214,0.010481549,0.37819678,0.8162366,-0.3349716,-0.27301612,-0.7941659,-0.06271908,0.09165782,-0.08830474,-0.45901757,-0.074440256,0.72925454,-0.14735824,0.3310712,0.14267808,-0.37546298,0.2693885,0.02631959,0.10649463,-0.3734184,-0.11188953,0.33804375,3.0642948,-0.07320455,0.03772053,0.07276089,0.08626594,0.08464435,0.15146805,-0.42085382,0.37603647,-0.12202169,0.28907236,0.2001123,0.08078918,0.13724497,-0.11053823,-0.25046718,0.2752493,-0.00096580375,0.04676505,-0.053896874,-0.06763009,-0.0061938753,-0.070729494,0.120661885,-0.08468419,-0.04814115,-0.040631305,0.14766666,-0.20225415,0.14433901,-0.047290266,0.03062553,0.035716884
33,0.88194823,-0.5770652,-0.19197783,1.1473119,0.52397174,-0.26175916,0.36206755,-0.34305075,-1.3781134,0.50593853,0.53166986,-0.19207159,0.23337302,-0.09421259,0.33004493,0.05581655,-0.10993436,0.110982694,0.21497819,-0.15053374,0.5168027,-0.49959713,-0.3698787,0.57014155,-0.29800943,0.2801956,-0.3112935,-0.3763821,0.58059436,0.07866707,0.20929,0.0161997,-0.07320455,2.884258,-0.29126045,-0.032376967,0.17470655,-0.28080076,0.07628369,-0.096250355,0.062965736,0.03983755,0.16800508,-0.05412048,0.05290778,0.25392818,-0.056305062,-0.12277293,-0.14938755,0.24169958,-0.065784365,-0.22555962,-0.090843834,-0.05181131,-0.05271724,0.020114154,0.037402175,-0.016319996,-0.09151772,0.0723873,0.1639422,0.1324275,0.01703561,-0.035683528,0.051212717
34,-1.1511171,0.58497,-1.2871852,-0.72648084,1.0184088,-0.49392292,-0.3096727,-0.15795341,-0.16664913,0.62017137,0.21791986,0.24186249,0.6440156,0.18786517,-0.408934,0.086944364,-0.023631964,-0.16108707,0.076357074,0.48507354,0.65623385,-0.8809532,-0.03063837,-0.18106964,-0.42966986,0.22079204,-0.18783328,0.08068372,0.40567344,-0.27686617,-0.16878502,0.14161614,0.03772053,-0.29126045,3.1890223,0.14423755,-0.20416027,-0.043490313,0.23958856,0.32794607,0.074350655,-0.049630977,-0.047393396,-0.019653969,-0.10326749,0.072231725,-0.09771128,-0.07873309,0.032258336,0.09836691,0.0449754,-0.11770135,0.23066959,-0.058635186,0.009299399,0.074588016,-0.040719807,-0.13126892,-0.12694448,0.03119037,0.08999839,-0.027110172,-0.14056817,-0.042212524,-0.053586952
35,0.9117056,0.8631319,-0.9813365,-0.99249405,-1.0378126,-0.26058877,0.59072804,-0.15351558,0.22080734,-0.34516978,-0.157769,0.044963386,0.9264505,-0.4358633,0.48249936,0.17451395,0.2757326,0.36171058,-0.23190624,-0.24242198,0.8142874,0.17014962,0.39029443,0.12585011,0.3149637,-0.71375585,-0.11161058,0.124250144,0.02906712,0.31972325,0.1350624,-0.20485824,0.07276089,-0.032376967,0.14423755,2.3146136,-0.2896574,0.073037386,0.38015625,0.012025956,0.054026287,0.073399186,-0.21182182,0.124971546,0.14488372,0.2073347,0.057155482,0.16322476,0.008539932,-0.033404596,-0.06637064,0.025754401,-0.007094709,0.057030495,-0.16312078,0.06921191,-0.14720261,0.20492911,0.060938537,0.0077265636,-0.043818012,0.06109519,-0.083096445,0.06062022,-0.1118063
36,1.7203026,-0.43418875,-0.56822234,-0.4483863,-0.15841751,0.21024582,-0.49727318,0.40479147,-0.018135803,0.61064667,-0.25941193,-1.0590134,1.633748,-0.70552695,-0.46560487,-0.036082596,0.102985814,0.15440983,0.15884289,0.88574225,0.020858286,-0.3069787,0.0378723,-0.36195973,0.1164415,0.0610371,0.010388891,-0.05605621,0.3836579,0.10232003,-0.19652328,-0.06859355,0.08626594,0.17470655,-0.20416027,-0.2896574,2.1278696,-0.099711776,-0.13971177,0.11855843,-0.08626728,-0.11599679,0.14758617,-0.009036706,-0.1501469,-0.18415678,0.2252852,-0.101174496,0.17804503,0.089443654,0.071607605,0.27404112,-0.048994943,-0.092479095,0.055984885,0.054163013,0.03503642,0.10421224,-0.028569194,0.09722337,-0.06410749,-0.07201651,-0.004643337,0.06597623,0.008745447
37,1.4038426,0.21494603,0.59544945,0.56364775,-1.0511369,-0.67219985,1.16306,-0.2658034,-0.64317876,0.20894328,0.5568392,0.01462234,-0.34942573,0.2682997,0.47254646,0.54596734,-0.4414195,-0.114953354,0.13544154,0.40757573,-0.09404893,0.17595206,-0.411888,0.12698174,-0.10281404,0.016725011,0.40186876,-0.5337094,0.335213,-0.074966125,0.22404373,0.21409504,0.08464435,-0.28080076,-0.043490313,0.073037386,-0.099711776,2.5664752,-0.12579653,-0.1590371,0.14698587,-0.060375936,-0.09262177,-0.06804621,0.095803365,0.038040943,-0.014731932,-0.066571824,0.095575154,-0.05488344,0.052811522,0.09882443,0.043779634,-0.10860637,-0.0027116667,-0.11063595,-0.06103055,0.09429204,-0.11297436,0.045092076,0.18205404,-0.06892279,0.03176713,-0.091178015,0.048407532
38,-1.1512954,0.19409552,-0.1403494,1.2628014,-0.37230372,-0.2337288,0.55128527,0.3010573,0.041465994,-0.5420159,-0.059117135,-0.28724074,-0.14198123,0.08346546,0.77843773,-0.3276051,0.22612166,-0.3579589,-0.064439125,-0.12689598,-0.61965835,0.4459305,-0.20470324,0.22049797,-0.25801933,0.51373035,0.30182412,-0.28549328,0.23608623,0.1809622,-0.14464618,-0.06504028,0.15146805,0.07628369,0.23958856,0.38015625,-0.13971177,-0.12579653,2.3968327,0.12623423,0.124911554,-0.078399636,0.16574013,-0.10506024,-0.14699075,-0.1835038,0.10535261,-0.015957285,-0.07745524,0.012887323,-0.058591235,0.030925803,-0.13794586,0.09033477,0.07835298,-0.061851814,0.033211924,0.097995825,-0.009434365,-0.01204613,-0.11481928,-0.012764951,0.0580293,0.096425876,0.13815479
39,-0.026418813,1.5866743,1.0871266,-0.7964068,-0.72089374,0.34781352,-0.00052789925,0.55552065,-0.3017767,0.8112414,-0.6954101,-0.13294983,-0.37701225,-0.03553463,0.013046268,0.2036818,-0.17834696,0.19626728,-0.09436595,0.09048696,-0.208947,0.27554047,-0.28985503,0.12015952,0.20369813,-0.37160832,0.05408781,0.04688016,0.12626371,-0.05264644,-0.16122492,0.14497127,-0.42085382,-0.096250355,0.32794607,0.012025956,0.11855843,-0.1590371,0.12623423,1.997045,-0.01171275,-0.18030891,-0.05777853,-0.08969559,0.23821181,0.24303672,-0.0016495881,-0.13463509,-0.062466137,-0.013389959,0.055041075,0.09539284,-0.09618077,-0.046350516,0.013400104,-0.09726848,0.100693166,-0.028282583,0.01910226,-0.03309145,-0.009170592,0.009569952,0.20093067,0.04203329,-0.0048415363
40,-0.8732848,0.0483173,1.7131555,0.18432535,0.8467301,-0.30121225,-0.30406338,-0.39889616,-0.21040058,-0.26827857,-0.9372684,-0.56587327,-0.36863482,0.53252196,0.4222211,0.45642522,-0.08926205,-0.42307857,0.217938,-0.36260292,0.07918832,-0.088186055,0.06406283,-0.3279872,0.34552228,0.48344257,-0.1778959,0.2753908,-0.11436197,0.16725726,0.07673639,0.12093155,0.37603647,0.062965736,0.074350655,0.054026287,-0.08626728,0.14698587,0.124911554,-0.01171275,1.4435835,0.24453354,0.19271845,0.16856593,0.12915695,-0.0012479128,-0.01365841,0.12159595,0.053446874,-0.0130033735,0.15707563,0.013881531,-0.044869028,-0.16840234,-0.010554869,0.046143316,0.14043477,0.13091955,-0.033233143,0.0588807,0.15355995,0.06981872,0.07960017,0.040239986,-0.080315694
41,-0.77378404,-0.2143232,0.18080533,-0.2835365,-1.2291582,0.25044078,0.6600044,0.4963833,-0.07548465,-0.359729,0.27288496,-0.1065255,0.03352949,0.14797232,0.2666554,0.052680943,0.42390972,0.090069875,-0.4822241,0.15139535,-0.19381338,0.1242639,-0.39878374,0.057761263,-0.0031243684,0.35382771,-0.08246798,-0.29979265,0.5113318,0.3788448,-0.18158092,0.15853329,-0.12202169,0.03983755,-0.049630977,0.073399186,-0.11599679,-0.060375936,-0.078399636,-0.18030891,0.24453354,1.553499,-0.28040212,-0.094227955,0.06845555,-0.09956503,0.0018636524,0.052779917,0.046991542,-0.032815762,-0.06299802,-0.09286597,0.078547284,-0.020611364,0.18033326,0.1775944,0.16670573,-0.11066774,0.0062913783,-0.007685844,-0.06203694,-0.16411668,-0.028269954,0.11120641,-0.08587245
42,1.905416,-2.1246552,-0.28803074,-0.8527968,-1.5547819,-0.09554394,0.41885394,-0.25041124,0.2808624,-0.94318116,0.5322436,0.63908076,-0.7938427,0.17096941,0.39722794,-0.15625861,-0.31423885,0.3604461,0.008449683,0.4260081,0.19489716,-0.5075332,0.1246757,0.20434773,-0.3343694,-0.312973,0.036077064,0.025103092,-0.12476869,0.07674411,-0.21679267,0.025959846,0.28907236,0.16800508,-0.047393396,-0.21182182,0.14758617,-0.09262177,0.16574013,-0.05777853,0.19271845,-0.28040212,1.6020143,0.089973256,0.07101281,0.036748976,-0.085502304,-0.1482698,0.037858434,-0.08700116,-0.03316302,-0.040188383,0.11241321,0.04635253,-0.09694365,0.032969017,0.07330978,-0.0019159808,0.049153827,-0.048980556,0.028625779,-0.041186526,0.071744055,-0.06303511,-0.08779967
43,0.21467155,-0.23759009,-0.47416073,-0.3915786,-0.7358922,-0.10273216,0.5168313,0.03815172,-0.72639585,0.85785717,0.03652202,-0.52185,-0.20713912,-0.1538096,0.2672356,-0.026597958,-0.03995172,-0.13735385,-0.037121914,0.29491746,0.21247852,-0.2427575,0.114337035,-0.10527785,0.34184715,0.11693992,0.10813506,0.48993617,0.013628595,0.24096343,-0.097819075,0.02664145,0.2001123,-0.05412048,-0.019653969,0.124971546,-0.009036706,-0.06804621,-0.10506024,-0.08969559,0.16856593,-0.094227955,0.089973256,1.5500993,-0.15887679,0.09291686,0.24922357,-0.017809216,-0.17988041,0.0058098077,0.091908984,0.016179813,-0.01445259,0.019041112,0.118493475,0.066514075,-0.016002225,-0.08035448,-0.0011115549,-0.21610484,0.06277211,-0.030333385,-0.0060755135,0.15053895,-0.026837785
44,0.025735281,0.58085954,-0.707626,1.7822481,0.29709667,-0.21909139,0.045555055,-0.3325682,-0.5329563,0.49158898,-0.31528318,0.71524715,0.1168016,0.3273428,0.11192244,-0.53953195,0.1302904,-0.08782968,0.33527333,0.4622786,-0.34423834,-0.53831506,0.005815009,0.026326302,-0.103661604,-0.03428775,-0.10110378,0.08692016,0.04452692,0.09434769,0.07736126,0.24212581,0.08078918,0.05290778,-0.10326749,0.14488372,-0.1501469,0.095803365,-0.14699075,0.23821181,0.12915695,0.06845555,0.07101281,-0.15887679,1.4527847,-0.21950966,-0.13362893,-0.0179948,0.07262558,0.03343817,0.008389533,-0.0042816005,-0.033661462,0.0674317,-0.029248545,0.020587163,-0.074106514,0.058900706,0.016150428,-0.0646262,0.014570173,0.06971784,0.030899305,0.012355548,0.00854137
45,0.68397903,0.530879,0.43950862,0.4357118,-0.6476544,0.4605476,0.19146922,-0.31311667,-0.121140584,-0.5547415,0.06997875,0.1347627,-0.29978287,-0.13215595,0.069605306,0.12253919,0.030235332,0.015411642,0.038235597,0.1560902,-0.2515699,0.03597653,0.0058174646,0.034873486,0.10704683,0.15733586,0.0492015,-0.17406562,-0.20270607,0.1323438,0.056702897,-0.08412328,0.13724497,0.25392818,0.072231725,0.2073347,-0.18415678,0.038040943,-0.1835038,0.24303672,-0.0012479128,-0.09956503,0.036748976,0.09291686,-0.21950966,1.4525988,-0.093645945,0.03842683,0.04851508,-0.08623849,0.08979504,0.08745059,-0.068745665,-0.04000169,0.13587183,-0.026616856,-0.027845955,-0.07107316,-0.01973613,-0.022636998,-0.044666544,-0.03549388,-0.040284008,-0.07248752,0.07001802
46,-0.4006073,-0.18918456,0.9042705,-0.5838953,0.2764772,0.2693378,0.6977439,-0.22516264,0.3403366,-0.34325212,-0.28796932,0.6743364,-0.2792371,0.4289567,0.17077857,0.029908665,0.23701578,-0.26326588,0.18772584,0.19785391,0.23267704,0.03296813,-0.23950186,0.038831722,0.022900477,-0.010660614,-0.068381846,-0.110256106,0.0739049,-0.31038302,-0.22071704,0.05542907,-0.11053823,-0.056305062,-0.09771128,0.057155482,0.2252852,-0.014731932,0.10535261,-0.0016495881,-0.01365841,0.0018636524,-0.085502304,0.24922357,-0.13362893,-0.093645945,1.3976661,-0.0792959,0.07289878,-0.052179277,0.018821103,0.03955417,0.029455125,-0.06707907,-0.0004922198,-0.003737046,0.069286525,0.007188652,-0.036718536,0.05405961,0.036717504,0.14930706,-0.021720456,-0.06426008,-0.007623654
47,1.1180606,-0.043922074,-0.5968355,-0.7880365,-0.046978466,0.120545186,0.669083,-0.40202862,-0.056550797,0.5210021,-0.038759183,0.17236558,-0.15861064,-0.20296663,0.12866758,-0.16675521,-0.11222344,0.4485324,0.42425704,-0.009788785,0.20801187,-0.1653081,0.17115174,-0.14693148,-0.20121172,0.08534122,0.0075760717,0.023832113,0.026162632,-0.0047178473,0.021625286,-0.03151081,-0.25046718,-0.12277293,-0.07873309,0.16322476,-0.101174496,-0.066571824,-0.015957285,-0.13463509,0.12159595,0.052779917,-0.1482698,-0.017809216,-0.0179948,0.03842683,-0.0792959,1.0486342,0.06424975,0.046743646,-0.011662437,-0.0008149798,-0.1534366,-0.16028124,0.014133332,0.1354206,0.04852509,-0.02038433,-0.021119665,-0.017690428,-0.080211535,0.19664341,0.08353315,-0.012052182,0.048713416
48,-0.7928106,0.37616926,0.01649604,-0.64265645,-0.49147063,0.4070825,0.07108318,0.006607198,-0.51166177,-0.0174488,-0.21323751,-0.070729494,-0.068328686,-0.58784986,0.20022422,0.078688964,-0.23055756,0.023735646,0.053293455,-0.28897476,0.25368762,-0.06467316,-0.34033003,0.103245035,0.27764916,-0.07981086,-0.3307997,0.13099521,0.06516199,-0.074904755,-0.12678525,0.037723444,0.2752493,-0.14938755,0.032258336,0.008539932,0.17804503,0.095575154,-0.07745524,-0.062466137,0.053446874,0.046991542,0.037858434,-0.17988041,0.07262558,0.04851508,0.07289878,0.06424975,1.0905625,0.07680294,-0.027279306,-0.047015086,-0.04380399,0.043197744,0.022219295,-0.04883486,-0.027290618,-0.14586559,0.022702081,-0.06017935,-0.0238237,-0.050997224,-0.050959762,-0.048890956,0.08297775
49,0.09265538,0.050906405,0.3516153,-0.14289597,0.042897105,0.38358808,0.36215132,-0.121373475,0.46694827,-0.34016836,0.52816266,0.06332369,-0.11184941,0.03204362,0.18244258,0.25857466,-0.05361701,0.21312839,-0.09720674,-0.16370969,-0.2339536,0.1978654,-0.14118242,-0.09624618,0.3025371,0.026730444,0.11692135,-0.042661954,-0.15511833,-0.0032997786,-0.049569122,0.07148342,-0.00096580375,0.24169958,0.09836691,-0.033404596,0.089443654,-0.05488344,0.012887323,-0.013389959,-0.0130033735,-0.032815762,-0.08700116,0.0058098077,0.03343817,-0.08623849,-0.052179277,0.046743646,0.07680294,1.2432718,-0.015751228,0.018028203,0.0009346724,-0.06305872,0.014868347,-0.041534103,-0.08328819,-0.041597314,-0.019778308,-0.034241408,0.027770098,-0.009601575,0.011670511,0.04146727,-0.06138946
50,0.40150526,-0.24466696,-0.31390774,0.74275017,0.4114319,-0.14795864,0.621547,-0.14510995,0.24079695,0.47321105,0.1808609,0.0573131,-0.035849538,0.0319002,0.25182587,-0.01944368,0.04904928,0.32123977,-0.067708224,-0.40295056,-0.35705417,0.033554148,-0.060525056,-0.15633817,0.29331023,0.078920275,-0.078247875,0.067192845,0.12513895,-0.053653304,0.11081185,0.077855036,0.04676505,-0.065784365,0.0449754,-0.06637064,0.071607605,0.052811522,-0.058591235,0.055041075,0.15707563,-0.06299802,-0.03316302,0.091908984,0.008389533,0.08979504,0.018821103,-0.011662437,-0.027279306,-0.015751228,1.0390247,-0.17850164,0.01897858,0.07590915,-0.05919271,0.05097796,0.06356214,0.07964717,0.055663727,0.07847023,0.014619413,-0.00036352218,-0.012569526,0.006026242,-0.010804851
51,-0.4278276,-0.017237391,-0.10546267,0.8628098,0.3378157,-0.49937195,-0.31401157,0.056903914,-0.42312676,0.5000583,0.46759433,-0.097220555,0.028217424,0.27739185,0.03878153,0.08091462,0.18145545,-0.0670101,-0.1667822,-0.64833385,-0.027248293,-0.22511184,0.027590705,0.16417035,-0.10210599,0.15233703,-0.1766392,0.16053256,0.04702279,0.102596134,0.172192,-0.02555158,-0.053896874,-0.22555962,-0.11770135,0.025754401,0.27404112,0.09882443,0.030925803,0.09539284,0.013881531,-0.09286597,-0.040188383,0.016179813,-0.0042816005,0.08745059,0.03955417,-0.0008149798,-0.047015086,0.018028203,-0.17850164,0.9435828,0.15416917,-0.023177572,0.0005454395,0.075236335,0.0018668086,0.013978833,-0.087621376,-0.007828852,-0.021880869,-0.003356662,0.03766624,0.0202776,-0.036675334
52,0.35323957,-0.55103207,0.44724858,-0.10971635,-0.29969653,-0.03808008,0.5036664,0.0362027,0.0020591698,-0.17234969,0.072372094,0.46586603,0.19326435,0.65561247,-0.0003989596,-0.32345194,0.14162485,0.2543292,0.2483362,-0.019875068,-0.10287625,0.017066538,-0.30127835,0.15484363,0.21504965,-0.042140484,-0.054635573,-0.061551914,0.044902273,0.3301009,0.27597177,-0.12680343,-0.06763009,-0.090843834,0.23066959,-0.007094709,-0.048994943,0.043779634,-0.13794586,-0.09618077,-0.044869028,0.078547284,0.11241321,-0.01445259,-0.033661462,-0.068745665,0.029455125,-0.1534366,-0.04380399,0.0009346724,0.01897858,0.15416917,0.8242024,0.00030790744,0.016007748,0.007814513,-0.015091402,-0.05334192,0.09797834,0.03103379,-0.09385437,0.08310984,-0.0539542,-0.033795856,0.034368508
53,-0.53233194,0.15155202,-0.13067064,-0.5356799,-0.06550335,-0.34025595,0.18711355,-0.34359753,-0.29821283,0.019371532,-0.049574785,-0.3111516,-0.15279582,0.16782993,-0.10007033,0.18905339,-0.018120874,-0.3299148,0.28679132,0.08274022,0.2202203,0.18016738,-0.12634033,0.16677812,0.0741373,0.12780428,-0.13301447,0.028304592,-0.059501935,-0.008438874,0.018343946,0.0036503107,-0.0061938753,-0.05181131,-0.058635186,0.057030495,-0.092479095,-0.10860637,0.09033477,-0.046350516,-0.16840234,-0.020611364,0.04635253,0.019041112,0.0674317,-0.04000169,-0.06707907,-0.16028124,0.043197744,-0.06305872,0.07590915,-0.023177572,0.00030790744,0.8880447,0.10882002,-0.021597486,-0.076197326,-0.08605528,-0.049172558,-0.019534081,0.033898108,0.029819243,0.06844576,0.01895719,0.010494463
54,0.41463807,-0.041531093,-0.4595369,0.7817789,-0.050152257,-0.13514112,0.42310935,-0.047686182,0.029414305,-0.12400022,-0.34410363,0.12308867,0.18953693,-0.092741996,0.0023540766,-0.39040166,0.18071517,-0.19002154,-0.06553749,-0.1272996,0.03642065,-0.05133131,0.012862185,0.17072642,-0.025780583,-0.14453714,0.02316598,0.010752061,0.07527892,-0.08918991,-0.19086699,0.047696073,-0.070729494,-0.05271724,0.009299399,-0.16312078,0.055984885,-0.0027116667,0.07835298,0.013400104,-0.010554869,0.18033326,-0.09694365,0.118493475,-0.029248545,0.13587183,-0.0004922198,0.014133332,0.022219295,0.014868347,-0.05919271,0.0005454395,0.016007748,0.10882002,0.84206784,0.030169366,0.023598714,0.088753566,0.076538324,0.05683681,0.0521474,0.04055813,0.037093878,-0.10309603,-0.0073468024
55,-0.8915118,-0.36974296,0.53790814,-0.5386317,-0.06554746,-0.13108206,-0.61577535,0.27506578,0.34692603,0.45032322,-0.059452016,0.06705092,-0.26837438,0.11905813,-0.085449785,0.21818484,-0.38030434,-0.08316439,0.03138528,0.25128084,-0.24440083,-0.26140022,0.013906246,0.045924336,0.15491462,-0.07524537,0.42479575,-0.015048504,0.120103255,-0.1225759,0.06939891,-0.033633966,0.120661885,0.020114154,0.074588016,0.06921191,0.054163013,-0.11063595,-0.061851814,-0.09726848,0.046143316,0.1775944,0.032969017,0.066514075,0.020587163,-0.026616856,-0.003737046,0.1354206,-0.04883486,-0.041534103,0.05097796,0.075236335,0.007814513,-0.021597486,0.030169366,0.72400093,-0.0741369,-0.03788767,-0.00035897404,-0.025637608,-0.01699948,-0.07106009,0.114668004,-0.07038051,0.013726328
56,-0.119170725,-0.19679603,-0.30537564,-0.3915407,0.28632462,0.052737255,-0.5667834,-0.114954874,-0.2388061,0.17099184,-0.04208978,0.28912282,0.19313468,-0.25662524,0.21848348,0.0036901478,0.2727961,0.14260153,-0.022689927,0.2689406,0.06703207,-0.010642489,-0.08181265,0.3375079,-0.1113171,-0.020015273,-0.080525905,-0.04919242,-0.24486741,0.02509572,0.2313269,0.035418265,-0.08468419,0.037402175,-0.040719807,-0.14720261,0.03503642,-0.06103055,0.033211924,0.100693166,0.14043477,0.16670573,0.07330978,-0.016002225,-0.074106514,-0.027845955,0.069286525,0.04852509,-0.027290618,-0.08328819,0.06356214,0.0018668086,-0.015091402,-0.076197326,0.023598714,-0.0741369,0.6751577,-0.025474474,0.008812463,-0.006022951,0.05656787,-0.024707118,-0.025576742,0.03524479,0.010202469
57,-0.6254629,0.539046,0.53527725,-0.32370985,0.45102328,0.17358513,0.28223693,0.017396042,0.1029851,-0.07827288,0.49801046,-0.16458482,0.19830322,0.2617237,-0.057726957,0.2827542,-0.012456969,-0.030041587,0.05428136,0.061651632,0.0905993,-0.103382364,-0.06348031,-0.06404196,-0.12088622,-0.14721408,-0.05265113,0.22724897,0.028399084,0.02303752,-0.15720949,0.032182626,-0.04814115,-0.016319996,-0.13126892,0.20492911,0.10421224,0.09429204,0.097995825,-0.028282583,0.13091955,-0.11066774,-0.0019159808,-0.08035448,0.058900706,-0.07107316,0.007188652,-0.02038433,-0.14586559,-0.041597314,0.07964717,0.013978833,-0.05334192,-0.08605528,0.088753566,-0.03788767,-0.025474474,0.6254713,0.08432531,-0.08571535,-0.030112851,-0.019244965,-0.0078095524,-0.050771914,0.037695043
58,0.034018353,0.3621941,-0.21289092,-0.24675718,-0.04915288,-0.110658675,-0.6384547,-0.44212776,-0.14769478,0.5322695,0.3255617,0.45892572,0.039916784,-0.06844629,-0.19161691,0.30979764,-0.19246206,0.17998055,-0.01708595,-0.085396186,0.03132675,0.15129152,-0.18698978,-0.1343396,-0.09195778,0.30213484,0.121312685,-0.18107945,-0.088589504,-0.14156389,-0.1293881,-0.12376174,-0.040631305,-0.09151772,-0.12694448,0.060938537,-0.028569194,-0.11297436,-0.009434365,0.01910226,-0.033233143,0.0062913783,0.049153827,-0.0011115549,0.016150428,-0.01973613,-0.036718536,-0.021119665,0.022702081,-0.019778308,0.055663727,-0.087621376,0.09797834,-0.049172558,0.076538324,-0.00035897404,0.008812463,0.08432531,0.6387772,0.021180434,-0.0040262486,-0.004709999,-0.036351822,0.054579638,-0.036942594
59,-0.22842956,0.34765065,-0.022753319,0.121650346,-0.09106554,0.16288853,0.068721905,-0.2474876,0.3122522,0.15457854,0.07828598,0.083361715,-0.22346276,-0.1687446,0.18329917,-0.06175357,0.119431466,-0.023932308,0.03584727,-0.08998107,0.1663833,0.028331582,0.30091473,-0.021663684,-0.27152303,0.08044438,-0.08514106,0.23646909,-0.04097958,0.09490117,-0.034334496,-0.01584934,0.14766666,0.0723873,0.03119037,0.0077265636,0.09722337,0.045092076,-0.01204613,-0.03309145,0.0588807,-0.007685844,-0.048980556,-0.21610484,-0.0646262,-0.022636998,0.05405961,-0.017690428,-0.06017935,-0.034241408,0.07847023,-0.007828852,0.03103379,-0.019534081,0.05683681,-0.025637608,-0.006022951,-0.08571535,0.021180434,0.61261344,0.002592608,0.004202058,-0.0033255154,0.003365444,0.060043216
60,0.50068796,0.34436935,0.2166418,-0.7466721,-0.1497674,-0.09410872,-0.5708631,0.7256974,0.2981005,-0.013193116,0.08571704,0.08801694,0.23954648,0.24774855,-0.3894843,-0.0016324555,-0.1286464,-0.029821418,0.08628884,-0.32783234,0.115386486,0.18319747,0.2737171,0.07281468,0.043903716,-0.08744857,-0.0277486,0.10553855,0.22620429,0.15203151,0.20760658,0.04059372,-0.20225415,0.1639422,0.08999839,-0.043818012,-0.06410749,0.18205404,-0.11481928,-0.009170592,0.15355995,-0.06203694,0.028625779,0.06277211,0.014570173,-0.044666544,0.036717504,-0.080211535,-0.0238237,0.027770098,0.014619413,-0.021880869,-0.09385437,0.033898108,0.0521474,-0.01699948,0.05656787,-0.030112851,-0.0040262486,0.002592608,0.5282878,0.035712723,-0.005654198,0.04322137,0.01983188
61,-0.014413654,-0.30903167,-0.23261297,0.1289025,-0.3613987,-0.029048204,-0.6712986,0.34465888,-0.10420357,0.060832463,-0.08507481,-0.16595632,-0.12229097,0.021393953,-0.26084805,-0.106689945,0.0027911891,-0.1402228,-0.22999161,0.21906513,-0.29952925,-0.1677087,-0.21277341,0.14811085,0.079161026,-0.06002592,-0.07161029,-0.16173822,-0.015444275,0.026052274,0.07153486,-0.015229992,0.14433901,0.1324275,-0.027110172,0.06109519,-0.07201651,-0.06892279,-0.012764951,0.009569952,0.06981872,-0.16411668,-0.041186526,-0.030333385,0.06971784,-0.03549388,0.14930706,0.19664341,-0.050997224,-0.009601575,-0.00036352218,-0.003356662,0.08310984,0.029819243,0.04055813,-0.07106009,-0.024707118,-0.019244965,-0.004709999,0.004202058,0.035712723,0.63967395,-0.013490105,-0.0068167793,-0.030529862
62,0.37489772,-0.14069308,-0.5906762,-0.44435945,-0.0155083835,-0.16967952,0.050583713,-0.0074889506,0.07082174,-0.30742544,0.30045122,0.613744,-0.025207335,0.12853347,-0.0825506,-0.28897703,-0.26853245,-0.04228767,0.016642634,-0.158652,0.23548785,0.063432276,-0.018699804,-0.2650023,0.19542716,0.04398955,-0.08571161,-0.06455645,-0.05445741,0.027816102,0.06855418,-0.044529844,-0.047290266,0.01703561,-0.14056817,-0.083096445,-0.004643337,0.03176713,0.0580293,0.20093067,0.07960017,-0.028269954,0.071744055,-0.0060755135,0.030899305,-0.040284008,-0.021720456,0.08353315,-0.050959762,0.011670511,-0.012569526,0.03766624,-0.0539542,0.06844576,0.037093878,0.114668004,-0.025576742,-0.0078095524,-0.036351822,-0.0033255154,-0.005654198,-0.013490105,0.49973777,0.0034463257,0.030533403
63,0.3521719,0.1371134,0.8339218,0.07617387,-0.26450673,0.039444834,0.30376667,0.027563505,0.31985593,0.16348585,0.014734004,0.3045259,-0.030025266,0.13679087,-0.33604705,0.025306078,0.077312365,-0.07484627,-0.015943363,0.058350835,0.03314921,-0.06453362,-0.20063369,0.05073195,-0.0169002,-0.1610989,-0.013519514,-0.038871367,0.04804702,-0.1890066,0.089066334,-0.027495528,0.03062553,-0.035683528,-0.042212524,0.06062022,0.06597623,-0.091178015,0.096425876,0.04203329,0.040239986,0.11120641,-0.06303511,0.15053895,0.012355548,-0.07248752,-0.06426008,-0.012052182,-0.048890956,0.04146727,0.006026242,0.0202776,-0.033795856,0.01895719,-0.10309603,-0.07038051,0.03524479,-0.050771914,0.054579638,0.003365444,0.04322137,-0.0068167793,0.0034463257,0.5383641,0.0771848
