,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,1.1878375,-0.7799734,-0.29707342,0.9437655,-0.1449154,-0.11170822,-0.0650192,-0.2565869,-0.04809293,-0.045902736,-0.14343157,0.085199475,-0.33945042,-0.0493158,-0.07224312,0.24228773,0.0048970967,-0.07472943,-0.13456883,0.095842764,0.030755138,-0.13762197,-0.3725351,-0.12585679,-0.076779135,0.0347713,0.037987106,0.11623011,0.10247458,0.21831387,-0.10711022,-0.099903,-0.08846805,-0.11319572,-0.09408599,0.008580787,-0.032767974,-0.06008283,0.043451622,-0.062755734,-0.09836926,-0.045792438,-0.11678459,0.06065237,0.09884283,-0.062018745,0.06131715,1.6384062,0.032927662,-0.10367508,-0.027773852,-0.18129921,-0.031435594,-0.015035726,0.070272826,-0.0376996,-0.06834306,-0.01685359,-0.02086656,-0.1010646,0.01186626,-0.08888098,-0.039963298,0.0059488295,-0.012868641,0.031204022,-0.084895775,-0.04681105,0.0063920715,-0.07643358,-0.048564922,-0.0011423051,-0.041185036,-0.0532744,-0.003609904,0.010389734,0.0065784305
48,1.156784,0.7372767,-0.037969254,0.4795316,0.32637948,-0.41387534,0.36850864,-0.5370052,-0.49985427,-0.027953917,0.833795,-0.21449837,0.0036308449,-0.05939625,-0.102024734,-0.15072316,-0.19211331,0.065598905,0.3315404,-0.2758636,0.08627659,0.025881017,0.16955993,-0.05090732,0.07912932,0.105600625,0.20260072,0.06695534,0.030656788,-0.14700833,0.060645968,0.08224614,0.025376406,-0.06932463,0.06668532,-0.044636607,-0.090676494,0.08672665,-0.118758425,-0.08629162,-0.0033084718,0.08388449,0.16321635,0.03471654,0.009722981,-0.009483014,-0.05151835,0.032927662,1.3803805,0.06652993,0.12585196,-0.11005297,0.081453055,0.00887857,0.031216908,0.05552504,-0.05500309,-0.042274617,-0.047127023,0.032136597,-0.05685404,-0.068824075,-0.110355884,-0.07147739,-0.06284957,0.042744666,0.098789364,0.012470762,0.022535559,-0.06866544,-0.02877782,-0.015089579,-0.003719545,-0.04307922,0.037419654,0.0017704568,-0.0010894588
49,-0.123534836,-1.7996727,0.58916867,-0.22656,0.22723886,0.26022524,-0.03802996,-0.27267855,0.4544416,0.22358099,0.29767513,-0.086367816,-0.22810808,-0.06738977,-0.25192702,0.26639605,-0.13567896,-0.01771199,-0.057765227,0.1170032,0.14311332,0.05559232,-0.040472172,-0.10245468,0.048830543,-0.04777669,0.08622411,0.025777679,-0.029788308,0.097692534,-0.09258503,0.052663803,0.02881486,-0.107437626,0.13673994,0.10792279,-0.13622949,-0.14992392,-0.0016602942,-0.08226496,0.14069957,-0.12880078,-0.038915023,-0.022614311,0.098439194,-0.09724139,0.1498076,-0.10367508,0.06652993,1.4767816,-0.05205301,-0.0009766526,-0.09745298,0.04447277,-0.034859933,-0.019362696,0.017814536,-0.0061751446,0.015790876,-0.12260231,-0.036924075,-0.07111663,0.077546224,0.056081768,-0.010863502,-0.013214076,0.0029025143,0.029133499,-0.049140465,-0.02429216,0.012157585,-0.05804961,-0.05107073,-0.047193103,0.01420912,-0.016668672,-0.054075852
50,-0.83345485,0.7257321,0.27396175,0.017560795,0.12513354,-0.16396266,0.75278074,0.051931687,0.31568897,0.602738,-0.38984826,-0.25168163,0.58932865,0.10021438,0.3327114,-0.34456187,-0.13656169,-0.15641138,0.25684255,0.1744116,-0.08951848,0.1400542,0.13832685,0.28304565,-0.03284719,-0.15698263,0.031511925,0.12164055,-0.016772468,-0.12810013,0.049027704,-0.17477426,0.075567625,0.011334853,-0.1194787,-0.10793406,-0.21897933,-0.1520312,-0.051628344,-0.12645394,0.0445325,-0.055725202,-0.055153392,0.17795897,-0.02952607,0.002940219,0.06745943,-0.027773852,0.12585196,-0.05205301,1.059757,-0.109216,0.061547223,0.030766126,0.008845327,-0.0731284,0.07827377,0.05000078,0.10697083,-0.043812085,0.015516247,-0.05592908,0.13183595,0.0449747,-0.09989348,0.003056672,0.010562849,0.08576849,0.035577144,-0.028051214,-0.086506754,0.03138314,-0.0075707333,0.025426522,-0.07949677,0.04139466,-0.03162928
51,0.007283915,-0.5307001,-0.6301732,-0.44275647,-0.03235282,-0.31321025,-0.4827885,0.010333385,-0.4360683,0.19240738,-0.08336881,0.046544485,0.26941592,0.06686871,-0.12103015,0.3417666,-0.12565197,-0.16421172,-0.16694763,-0.004570002,-0.15851787,0.08376378,-0.19160178,-0.001538307,-0.016465342,-0.10826214,0.309222,-0.029819097,0.0133147035,0.009064773,-0.022318281,0.0042020166,-0.13748638,-0.023625195,-0.11177023,0.036940224,-0.25957125,0.06452793,0.039713256,-0.014010051,0.0600012,-0.031448074,-0.072322145,0.0615872,-0.07966624,-0.07014357,0.061570935,-0.18129921,-0.11005297,-0.0009766526,-0.109216,1.0745479,0.10280542,-0.04812765,0.04995382,-0.06805951,0.016253058,-0.050063573,0.07372117,-0.034806356,-0.083852306,-0.16569936,-0.032729976,-0.011818839,-0.0037590466,0.0037817787,0.006017584,-0.06799994,0.11530299,0.014315826,-0.009144068,0.0572018,-0.019586332,-0.026390694,-0.012786617,-0.017902588,-0.038708583
52,0.445067,-1.021028,-0.11449953,0.13658673,-0.5187627,-0.25761706,0.3244971,-0.13597855,0.054108113,0.31665102,0.22830832,-0.036561884,-0.23669425,-0.1639321,0.25563037,0.2397038,-0.055673093,-0.06589633,-0.17776275,-0.20500633,-0.21110576,0.15907481,0.007934701,-0.029635288,0.0900175,0.04798884,-0.16917583,0.00655209,-0.042720757,-0.08690123,-0.008474671,-0.09322191,0.014312223,-0.059867866,0.09518208,0.106845975,-0.17447346,-0.120236844,-0.2239787,-0.01832456,-0.080926,-0.06837742,0.0099559445,-0.1457326,0.14413029,0.10422799,0.09679814,-0.031435594,0.081453055,-0.09745298,0.061547223,0.10280542,0.9999743,-0.038870223,0.00026633346,0.01145862,0.021176338,-0.06278195,-0.04126838,-0.023262125,0.06380765,-0.010339882,0.059190255,-0.06189682,-0.10371821,0.015578584,-0.042060338,0.09022261,-0.037229348,-0.021355756,-0.034823645,-0.022771183,-0.026298843,0.03985314,0.060384177,-0.060128823,-0.019085806
53,0.7462648,-1.8133922,0.23429981,0.46032828,-0.46523035,-0.09779065,-0.34670675,0.009416222,-0.40828538,-0.23130105,0.18857366,0.09115422,0.15794158,-0.37425938,0.06676516,0.4104886,0.034130186,0.041936852,0.080534115,-0.27298987,0.33347064,0.020030651,-0.013507552,0.1427303,-0.24034733,0.17050222,-0.05728761,-0.14567155,-0.31057125,0.18521288,0.09239212,-0.047129355,-0.08026299,-0.20941621,-0.0488431,0.1453558,-0.021899153,-0.03176422,-0.098714545,0.054825954,-0.0040904665,0.08265826,0.021286767,0.020991327,-0.14868551,0.11951375,-0.012068139,-0.015035726,0.00887857,0.04447277,0.030766126,-0.04812765,-0.038870223,1.0670183,-0.14217643,-0.024249002,0.027510397,-0.033988938,0.057590593,0.1102106,-0.041892834,-0.019990962,0.038411826,-0.0024128733,-0.022929838,-0.028434396,0.00893091,-0.04868307,0.010123525,-0.03788554,0.0009380527,0.090078846,-0.01387886,-0.05319772,-0.03308742,-0.0036961483,0.011186507
54,0.12435991,-0.8045008,0.47644973,0.24746773,0.034032565,0.107769534,-0.096566536,0.25794396,0.1627565,-0.30516768,-0.09644908,0.26318163,0.108993515,-0.07418144,0.022373855,0.34874237,0.06316364,0.077930614,0.13670824,-0.11392917,0.21208826,0.0011580538,0.061248302,-0.024689995,-0.08585349,-0.012549279,-0.035053678,0.040903196,-0.14820403,0.103490934,0.06997076,0.0013490282,0.019060753,-0.13009551,-0.04022949,-0.05155082,-0.026090316,0.08681991,-0.059854846,0.06787127,0.016646694,0.009369509,0.010511187,0.13197766,-0.10422573,-0.0014300288,0.1475696,0.070272826,0.031216908,-0.034859933,0.008845327,0.04995382,0.00026633346,-0.14217643,1.1364025,0.005882132,0.017940141,0.021630714,-0.040011562,0.113264024,0.043197613,0.059197385,0.004609321,-0.0026703388,-0.013353242,0.016400201,0.07699944,0.043368742,-0.06817421,0.052707765,-0.006623175,0.014655175,-0.03665932,-0.010221308,-0.028264467,-0.00066569046,-0.023001347
55,-1.1600187,0.31769115,0.5365499,-0.31433102,0.1243232,-0.10972718,-0.36891538,0.2458598,-0.037916563,0.2299526,0.049204633,-0.20915256,0.47883135,-0.077947095,-0.28132635,0.18213966,0.09757352,0.14204729,-0.09465973,-0.004457779,0.08818791,0.15047523,0.06913014,-0.030056562,-0.032621644,0.035581812,-0.19959238,0.20026612,-0.031874232,0.059080735,-0.03693016,0.05143994,-0.026774053,0.09808914,-0.1267632,-0.0314743,0.04580812,-0.12730834,0.113516204,0.04588028,-0.026669208,0.09835898,-0.13693628,0.015145842,-0.011243783,0.018058084,0.0722474,-0.0376996,0.05552504,-0.019362696,-0.0731284,-0.06805951,0.01145862,-0.024249002,0.005882132,0.9956021,-0.078804806,0.047324426,0.005360949,0.025534712,-0.0430203,-0.07116962,-0.031229395,0.023537528,-0.02734528,-0.035906367,-0.07921688,0.0027197357,-0.095771074,0.017797098,0.0017854723,-0.0044082184,0.033565298,0.025338054,-0.06734227,-0.0045031896,0.021629406
56,-0.265507,-0.9883908,-0.44527617,-0.4694035,0.11249154,-0.39433646,0.027830143,-0.25923952,0.13693213,-0.026207237,-0.09972117,-0.2606696,0.016676024,0.14348248,-0.066284955,0.09923895,0.2089394,0.19059774,-0.07947469,0.057098933,0.1425633,-0.06865774,-0.13982941,-0.111787215,0.052582704,0.01385002,-0.11497971,0.04758822,0.09891395,0.008006579,0.05918963,-0.011981418,0.059921846,-0.053418234,-0.094481096,0.010772292,0.13705099,0.04418716,0.017635327,0.01082921,-0.061289527,0.089288086,0.06322582,0.11747141,0.09816939,-0.029748706,0.026283698,-0.06834306,-0.05500309,0.017814536,0.07827377,0.016253058,0.021176338,0.027510397,0.017940141,-0.078804806,1.0393554,-0.003705643,-0.054994393,0.019240951,0.042261094,0.004190483,-0.09760958,-0.052996643,-0.07635242,-0.005211765,-0.046803094,0.02239433,-0.024938188,-0.02584301,-0.022070434,0.015081024,-0.04927734,0.007093725,0.015370937,-0.008916207,0.039608374
57,0.41661075,-1.1078045,0.4940321,0.3044455,-0.18514045,0.13939881,0.26308692,0.26075482,0.039095104,0.20158616,0.45522043,0.17574492,0.13389072,-0.012878864,-0.009271124,0.018479988,-0.22972709,0.053454813,-0.3198063,-0.07071411,-0.08503839,0.3418665,-0.049894318,-0.034049753,0.17051569,-0.32073727,0.0071630105,0.0064570736,-0.017242607,-0.07015769,0.025572132,-0.07970901,0.14448912,-0.041321866,-0.08885829,-0.15620059,-0.009695305,-0.020017147,0.09763334,0.14223072,0.067766905,-0.051820546,0.03918366,-0.13222766,0.22120038,-0.023062835,0.06173621,-0.01685359,-0.042274617,-0.0061751446,0.05000078,-0.050063573,-0.06278195,-0.033988938,0.021630714,0.047324426,-0.003705643,0.8597656,-0.025291787,0.09066294,-0.049201723,0.007769363,-0.04820039,-0.05174462,-0.055139206,-0.011852387,0.046033897,-0.03759881,0.02889543,-0.027719144,0.008276049,0.009954896,0.04064601,-0.006215465,0.00946683,0.007839929,0.02508901
58,0.398098,-0.2302827,-0.42705122,-0.20357451,0.43650684,-0.051576927,0.4339348,-0.064449,0.14459282,0.111925445,-0.01956899,0.0761805,-0.23079103,0.23943833,0.019889865,0.044294678,0.016689278,-0.2726395,0.17631164,-0.050185155,-0.039747633,0.013189606,0.12510626,-0.1399185,0.060498565,-0.04935315,0.024757765,0.21541756,0.11885552,0.07806709,0.0038879174,-0.12113489,-0.10154356,-0.07036563,-0.1115472,-0.03048392,0.08780012,0.029196208,0.08643325,0.11924912,0.024813905,-0.053207036,0.09291747,0.06870149,0.008871697,0.048989605,0.13918798,-0.02086656,-0.047127023,0.015790876,0.10697083,0.07372117,-0.04126838,0.057590593,-0.040011562,0.005360949,-0.054994393,-0.025291787,0.8968291,0.10143363,0.046642657,0.016817812,-0.08532583,-0.00021055847,-0.00958108,-0.009899763,0.0029736469,-0.04702448,-0.011616349,-0.032721233,0.013169413,-0.015612425,-0.02299863,0.004473657,0.052781858,0.012409608,0.03076242
59,-0.1448178,-1.0282613,-0.12117159,-0.41514856,0.23356539,0.40157896,-0.25455797,-0.47678113,0.06391002,0.29402173,-0.15685983,0.0017540718,-0.24887677,0.19888878,0.027962128,-0.11106369,0.31940073,0.25243908,-0.002184716,-0.07483885,-0.24272063,-0.030695047,-0.21064928,-0.13404748,-0.10293459,-0.002088496,0.10049228,-0.04042378,0.03432637,-0.12472682,-0.024332695,0.05253718,0.07402325,0.054065105,0.09856525,0.06584714,-0.115880296,-0.10769151,-0.055949524,-0.1022408,-0.03365747,0.014909808,-0.070289925,-0.02688666,0.040816486,-0.12216042,-0.12858918,-0.1010646,0.032136597,-0.12260231,-0.043812085,-0.034806356,-0.023262125,0.1102106,0.113264024,0.025534712,0.019240951,0.09066294,0.10143363,0.76169753,-0.043831185,-0.06366497,0.06782913,-0.023025138,0.033404365,0.006553592,-0.05277781,-0.017404944,-0.045300543,-0.042865157,-0.011990087,-0.03415371,0.015360547,0.014383989,0.014196163,-0.024606695,-0.03518804
60,0.063475624,0.23373055,-0.44450945,-0.26548833,0.13428676,0.05581572,-0.40687114,-0.11856265,-0.22754285,-0.20264837,0.36000228,-0.13140401,0.24685675,-0.026669463,-0.031663336,-0.01281167,-0.088754386,-0.023330411,0.010931137,0.05285976,0.17509998,0.019453196,0.007913787,-0.030847535,0.10296047,0.02560269,0.04339864,-0.15300986,0.0124762915,-0.06306048,0.108893834,0.01929899,-0.035498988,-0.10324168,0.0046182284,0.08579986,-0.01682898,0.025824334,0.06975302,-0.05102414,0.120609954,-0.009447183,-0.057211943,0.015169803,0.083990775,-0.0012358269,-0.0813541,0.01186626,-0.05685404,-0.036924075,0.015516247,-0.083852306,0.06380765,-0.041892834,0.043197613,-0.0430203,0.042261094,-0.049201723,0.046642657,-0.043831185,0.85522854,-0.034106314,0.04198455,0.020862222,0.023855358,-0.048265703,-0.0035407823,-0.027371809,0.01245714,0.018012144,-0.020921871,-0.020039763,0.038989484,-0.008470627,0.013423502,-0.0035200268,0.037130024
61,0.62045,-0.41336066,-0.4668877,0.034590468,0.10777293,0.06256789,-0.029203054,-0.07482006,0.16543286,0.060585357,-0.03286144,-0.0328046,0.20754935,-0.012562061,-0.018233156,-0.11768513,0.0076207137,0.066796124,0.17805073,-0.12490833,-0.10653803,-0.019184407,-0.055589654,0.102311045,-0.24484323,-0.033817045,0.1643044,0.12862718,-0.19765332,-0.012820052,-0.056786932,0.037317984,-0.029155916,0.04730759,0.056505047,0.0048850505,-0.14535095,-0.008651769,-0.09868631,0.036587916,-0.0022124592,0.042455547,0.03241896,-0.019707788,-0.122351535,-0.01240146,0.09285975,-0.08888098,-0.068824075,-0.07111663,-0.05592908,-0.16569936,-0.010339882,-0.019990962,0.059197385,-0.07116962,0.004190483,0.007769363,0.016817812,-0.06366497,-0.034106314,0.7568274,-0.012421744,-0.038534753,-0.027422782,0.021697938,-0.08184679,-0.049550522,-0.02330583,-0.013159325,0.043693382,0.020823963,0.000189966,-0.0649607,0.013937475,-0.02870884,0.005721239
62,-0.61747146,0.58532834,0.0059330612,-0.13768485,0.029490216,-0.52288634,-0.41701138,-0.06780144,-0.12774256,0.20095152,-0.12561154,-0.12539066,0.11176589,0.13599807,-0.28441522,0.08401428,-0.042974837,0.059907213,0.0018741235,0.14092958,-0.043988653,0.07578344,-0.015624421,-0.10952146,0.07835096,-0.02096966,-0.10616529,0.13134407,0.09391968,0.055360124,-0.12403438,0.054724537,-0.06923404,-0.082836434,-0.0835287,-0.054808542,0.0396887,0.0070520667,-0.105366245,0.051525872,-0.13010263,-0.0146701485,0.031121615,0.021519525,0.00046983885,-0.016777106,0.0058857137,-0.039963298,-0.110355884,0.077546224,0.13183595,-0.032729976,0.059190255,0.038411826,0.004609321,-0.031229395,-0.09760958,-0.04820039,-0.08532583,0.06782913,0.04198455,-0.012421744,0.7285936,-0.022039331,-0.043262344,0.004908285,-0.016341228,-0.07017136,-0.011099091,0.024305873,-0.026028674,0.0016700407,-0.0045547085,-0.07005635,0.029467754,-0.014434867,0.038131308
63,0.42849898,0.36557525,-0.30658585,0.13832453,0.27021915,0.13842699,0.19860625,-0.18376343,-0.103687234,-0.328075,-0.1354098,0.35235977,0.019727454,0.13453828,0.13071637,-0.016479082,0.0764772,0.023882214,-0.23062171,-0.076291114,-0.19900241,0.05235316,0.06869227,-0.12854534,-0.09633532,0.03198684,-0.014272767,0.0025228083,-0.04603269,-0.13009894,0.048040725,0.020269198,0.120068006,-0.08206664,-0.030298622,0.075251356,-0.08945876,-0.017278556,0.038609277,0.12893727,-0.13056874,0.075504236,0.034785755,0.012863748,-0.032176964,-0.09673132,-0.008747177,0.0059488295,-0.07147739,0.056081768,0.0449747,-0.011818839,-0.06189682,-0.0024128733,-0.0026703388,0.023537528,-0.052996643,-0.05174462,-0.00021055847,-0.023025138,0.020862222,-0.038534753,-0.022039331,0.71286273,-0.05424403,0.07088989,-0.00093683996,0.057833746,-0.023410104,0.0052815205,-0.06767307,0.02256671,0.010056508,0.02140392,-0.03088016,-0.016742274,-0.02929514
64,0.63071156,0.0006352512,-0.41030386,0.29812413,0.27117553,-0.25706086,0.47990793,-0.20280619,0.198897,0.15959413,-0.15267806,0.1675199,-0.11760835,0.16074549,-0.11056139,0.05938655,-0.0762434,0.20818713,-0.12217291,-0.11967133,-0.15212457,-0.050222114,-0.00681662,0.13662872,0.09952733,-0.0822104,-0.1267435,0.060975075,0.044874232,0.029934883,0.09030454,0.058838032,-0.038474787,-0.08230105,-0.08593923,0.06752175,-0.12765396,-0.09795545,-0.19230911,-0.031199906,-0.066812456,-0.03184973,0.03396725,0.018413533,0.10226583,0.08134491,-0.016888296,-0.012868641,-0.06284957,-0.010863502,-0.09989348,-0.0037590466,-0.10371821,-0.022929838,-0.013353242,-0.02734528,-0.07635242,-0.055139206,-0.00958108,0.033404365,0.023855358,-0.027422782,-0.043262344,-0.05424403,0.622211,-0.013113191,-0.016585419,0.020056833,-0.025602644,0.01655283,-0.069528386,0.030401729,-0.026538808,0.029806897,0.008975207,-0.014748816,0.017857432
65,-0.1673685,-0.41040695,0.020318279,-0.6117462,0.41905773,0.25710064,-0.091047324,0.009837094,-0.011975856,0.10772036,0.2183635,-0.24251544,-0.11596532,-0.06720613,0.049177494,-0.18983443,-0.035681468,0.10731447,0.09833124,0.053670682,-0.12430456,-0.05980523,-0.020425763,-0.12360132,0.145004,-0.041231353,-0.013571781,-0.08854673,-0.035743058,0.023507055,0.039746772,-0.01829694,-0.070338115,-0.016109798,0.033557843,0.005675196,0.026359644,-0.0011007446,0.08825645,-0.03031572,0.06342004,-0.046796538,-0.016736161,0.011535505,0.048947643,0.07633906,-0.026664972,0.031204022,0.042744666,-0.013214076,0.003056672,0.0037817787,0.015578584,-0.028434396,0.016400201,-0.035906367,-0.005211765,-0.011852387,-0.009899763,0.006553592,-0.048265703,0.021697938,0.004908285,0.07088989,-0.013113191,0.72368544,-0.017631557,-0.10388443,-0.021915402,0.023486372,0.019181931,0.034043044,0.019488897,-0.010726129,0.040285528,0.0011619255,0.031317323
66,-0.33447045,0.69353366,0.3380527,0.27792263,-0.09515617,-0.091600746,0.10196632,-0.22709349,-0.22118297,0.009396048,-0.1331372,-0.10739435,0.13013095,0.020482883,-0.026791885,-0.055569068,0.029965684,0.16936144,0.0055982997,0.05493325,-0.013087112,-0.15230839,-0.0427903,-0.05825311,-0.12397673,0.10331553,-0.05038605,0.03898968,0.031600468,0.0063330913,-0.039878137,0.061470613,-0.0048087807,0.13375728,-0.038953394,-0.02510691,0.040221125,0.000824942,-0.06888381,-0.10200839,-0.06341246,0.031234842,-0.010176886,-0.0155941285,0.028041895,-0.0095337555,0.025770184,-0.084895775,0.098789364,0.0029025143,0.010562849,0.006017584,-0.042060338,0.00893091,0.07699944,-0.07921688,-0.046803094,0.046033897,0.0029736469,-0.05277781,-0.0035407823,-0.08184679,-0.016341228,-0.00093683996,-0.016585419,-0.017631557,0.6407926,-0.023060469,-0.054294035,0.008157746,0.008515334,0.033596564,0.0041449037,-0.022969414,0.029756712,-0.008321542,0.03417051
67,0.2744695,0.047431655,-0.09677485,-0.124254115,0.52146757,0.25511742,-0.4030637,0.04689005,0.04031772,0.020610074,-0.1130946,0.011703054,-0.19874546,0.05629749,-0.10662961,0.06325332,-0.012020827,-0.007442314,0.16768007,-0.054322347,-0.15083048,0.06325638,-0.10117528,-0.17351243,-0.042100973,-0.040447548,0.049368124,0.030615821,-0.007785176,0.068257034,-0.10664323,-0.08888179,-0.15033454,-0.033497766,0.033616908,0.093091264,0.041984968,-0.10779455,0.07759037,0.05094304,0.043934733,0.036506936,0.0127934655,-0.09779282,-0.025238166,0.03541204,-0.038572125,-0.04681105,0.012470762,0.029133499,0.08576849,-0.06799994,0.09022261,-0.04868307,0.043368742,0.0027197357,0.02239433,-0.03759881,-0.04702448,-0.017404944,-0.027371809,-0.049550522,-0.07017136,0.057833746,0.020056833,-0.10388443,-0.023060469,0.5789906,-0.01587173,-0.030960228,0.050000176,0.053907305,0.032617602,-0.035209164,0.036396973,-0.01537009,0.02142527
68,0.04687337,0.52917355,0.62437594,0.30740082,0.6392858,0.47288543,-0.11565794,0.039278906,0.2815698,-0.15817082,0.035483405,0.030457435,-0.04157316,-0.052844867,0.102634534,-0.080596104,0.076155305,0.15664455,0.11574897,-0.026590127,0.0022687914,-0.01577701,-0.122855365,-0.23940077,-0.11230701,0.14681718,-0.1540241,0.0017103455,-0.058409475,-0.076613516,-0.015053466,0.081200495,0.11512473,-0.04180719,0.06653392,-0.049204163,0.028061207,-0.017871346,-0.046702143,0.020468697,-0.0038077375,0.055043265,-0.002296456,-0.056299284,0.04721033,0.0018746532,0.06697668,0.0063920715,0.022535559,-0.049140465,0.035577144,0.11530299,-0.037229348,0.010123525,-0.06817421,-0.095771074,-0.024938188,0.02889543,-0.011616349,-0.045300543,0.01245714,-0.02330583,-0.011099091,-0.023410104,-0.025602644,-0.021915402,-0.054294035,-0.01587173,0.5141611,0.025216026,-0.020664895,0.050877847,0.0068546766,0.017223967,-0.0693461,-0.053530745,0.022918582
69,0.16590533,-0.65037906,-0.22318578,-0.18284556,0.16951543,-0.26796016,0.09492849,-0.07854459,-0.07637997,-0.033852857,0.13428545,-0.110804066,-0.023175173,0.050456326,0.17402732,0.06356098,-0.021868303,0.15724196,0.2677189,-0.122997284,0.13297029,0.13394532,0.07715228,0.035963267,0.08247642,0.09427045,0.08414687,0.065213315,0.121565595,0.012973768,0.026367396,-0.14032418,0.11080885,-0.032135144,0.046202917,0.04642059,-0.03647625,-0.12777787,-0.046710715,-0.025854984,0.00036567013,0.12438035,0.048507422,-0.07248585,-0.0029100021,0.05106825,-0.021165857,-0.07643358,-0.06866544,-0.02429216,-0.028051214,0.014315826,-0.021355756,-0.03788554,0.052707765,0.017797098,-0.02584301,-0.027719144,-0.032721233,-0.042865157,0.018012144,-0.013159325,0.024305873,0.0052815205,0.01655283,0.023486372,0.008157746,-0.030960228,0.025216026,0.52149236,0.028232157,-0.016432412,-0.0073154625,0.02320883,-0.02700209,0.019682623,0.01680421
70,-0.5921068,0.48650962,0.04661516,-0.1404914,-0.21023345,-0.13138597,-0.074901365,0.20326337,-0.17360091,-0.10585955,-0.19207808,0.042904504,0.030216191,-0.11825277,0.024533842,-0.045146752,-0.08773957,-0.23992085,-0.11210838,-0.023811502,-0.11040369,-0.036363527,-0.047784664,-0.17280293,0.028869845,0.1418191,-0.21797928,0.13813776,0.0058729104,-0.10263808,-0.08179322,0.051423002,0.040294785,-0.15786612,0.0029728368,0.05940084,-0.00018605159,-0.025304876,0.039198156,-0.03198244,-0.09105681,-0.033652484,-0.015761118,0.07831154,0.062942475,-0.052332673,-0.07787316,-0.048564922,-0.02877782,0.012157585,-0.086506754,-0.009144068,-0.034823645,0.0009380527,-0.006623175,0.0017854723,-0.022070434,0.008276049,0.013169413,-0.011990087,-0.020921871,0.043693382,-0.026028674,-0.06767307,-0.069528386,0.019181931,0.008515334,0.050000176,-0.020664895,0.028232157,0.43063888,0.015733432,-0.0038272743,-0.052799627,0.03816463,-0.00040863053,0.015057011
71,-0.29407167,-0.050637998,-0.027171023,-0.11821391,-0.09931473,0.038933747,-0.116650626,0.14824507,-0.16378933,-0.053289898,0.0033341786,-0.0011136739,0.09741148,0.12921642,-0.08000274,0.03798566,0.09881878,0.06449458,0.0014073055,-0.049556438,0.055592522,0.025343329,-0.054251336,0.058946237,0.038843095,-0.06735751,0.06938632,0.0643563,0.099415325,0.019518282,0.03772053,0.053062923,0.042393498,0.05155182,-0.084308445,-0.068112746,0.008913297,-0.051694706,0.043036476,0.03588216,-0.058138814,-0.046130918,-0.09260067,-0.015688382,-0.0079707755,-0.07786912,-0.036064595,-0.0011423051,-0.015089579,-0.05804961,0.03138314,0.0572018,-0.022771183,0.090078846,0.014655175,-0.0044082184,0.015081024,0.009954896,-0.015612425,-0.03415371,-0.020039763,0.020823963,0.0016700407,0.02256671,0.030401729,0.034043044,0.033596564,0.053907305,0.050877847,-0.016432412,0.015733432,0.47173068,-0.03739588,0.016017793,0.01922502,0.009587016,0.025441803
72,-0.09127203,-1.1814961,0.07572086,-0.20431578,0.44564253,-0.15195552,0.034782358,0.09418894,0.11257146,0.1934447,-0.05857115,0.011109233,0.021037916,0.021519246,0.13226518,0.039439686,-0.013901392,-0.009944608,0.07716442,-0.037654042,0.1893339,-0.029109629,-0.1931579,0.006541589,-0.041640587,0.09108427,0.08390877,0.096845016,-0.07214692,-0.046900354,0.03938531,0.028372781,-0.06579135,-0.096278496,-0.086565435,0.16003525,0.020226069,-0.0073859403,-0.035203166,0.009504139,0.08080939,-0.13725668,-0.046144176,-0.030070368,-0.06968875,-0.04921747,-0.0112394625,-0.041185036,-0.003719545,-0.05107073,-0.0075707333,-0.019586332,-0.026298843,-0.01387886,-0.03665932,0.033565298,-0.04927734,0.04064601,-0.02299863,0.015360547,0.038989484,0.000189966,-0.0045547085,0.010056508,-0.026538808,0.019488897,0.0041449037,0.032617602,0.0068546766,-0.0073154625,-0.0038272743,-0.03739588,0.40038043,0.041017093,-0.027716614,-0.009083514,0.044237427
73,-0.18974729,-0.29184073,0.06514461,-0.22894019,0.06089011,-0.19457254,-0.24737021,0.056569166,0.25732696,-0.053447045,0.1389332,-0.058069598,-0.074273184,-0.1372513,-0.29077592,-0.14919528,-6.766188e-05,-0.0962953,0.12465888,0.089277126,-0.023196753,-0.081041366,0.119550005,0.1257379,-0.005762749,0.0099442415,-0.06676942,0.03555081,-0.09239174,0.0955543,-0.17674339,0.09380144,0.009083431,0.015902545,0.079971194,-0.06711663,-0.057189077,0.06486455,-0.01578328,-0.046974674,-0.09558667,-0.09536864,0.005319417,-0.012746281,-0.041316118,0.026281714,0.008715339,-0.0532744,-0.04307922,-0.047193103,0.025426522,-0.026390694,0.03985314,-0.05319772,-0.010221308,0.025338054,0.007093725,-0.006215465,0.004473657,0.014383989,-0.008470627,-0.0649607,-0.07005635,0.02140392,0.029806897,-0.010726129,-0.022969414,-0.035209164,0.017223967,0.02320883,-0.052799627,0.016017793,0.041017093,0.41949263,0.05839759,-0.0035351308,0.0016308122
