,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,-2.9119954,2.0062203,0.7114684,-2.2895584,0.33560514,0.26021817,0.18318513,0.6463444,0.096803844,0.115157105,0.33603406,-0.1668297,0.80739665,0.12888342,0.17525044,-0.56969523,-0.033161115,0.15578955,0.31114382,-0.22387302,-0.08538368,0.32516503,0.88509804,0.28695768,0.17624247,-0.07888217,-0.1108496,-0.2500473,-0.23379359,-0.5181078,0.24549285,0.24488136,0.20718625,0.27846402,0.22452149,-0.031045087,0.074993476,0.14893425,-0.10504999,0.14389193,0.22943765,0.1123873,0.27847224,-0.14803326,-0.2372705,0.15531175,-0.14370227,0.9433991,-0.07276484,0.25248593,0.058748737,0.42802912,0.07982145,0.04001282,-0.16756415,0.080833346,0.16447681,0.04875824,0.05818106,0.23412421,-0.033720918,0.20976454,0.09905888,-0.009665225,0.024640583,-0.076121226,0.19974676,0.112795606,-0.018430013,0.19068018,0.11171925,0.0038260836,0.105556905,0.13083673,-0.0003511429,-0.020614631,-0.016605865
48,-2.6749253,-1.9995105,0.09289335,-1.1170521,-0.7669185,1.0050471,-0.9211385,1.2417998,1.2274029,0.053081516,-1.9916642,0.4566785,0.013689607,0.12793472,0.2484949,0.33864802,0.5004766,-0.107418194,-0.7617562,0.6405412,-0.18350902,-0.052039124,-0.39390582,0.14612335,-0.18029083,-0.2610487,-0.45422912,-0.20633529,-0.10055177,0.3426664,-0.12699167,-0.20270094,-0.04700177,0.15396574,-0.15530953,0.12079252,0.22415331,-0.21943986,0.28279558,0.21310772,0.017860916,-0.20691565,-0.39509445,-0.073596865,-0.022293169,0.011896825,0.11519038,-0.07276484,1.3125643,-0.16457522,-0.28976178,0.28049314,-0.20038618,-0.0293978,-0.07964664,-0.11083262,0.13262317,0.08412312,0.09872642,-0.06308526,0.14371991,0.17334798,0.25909802,0.1643546,0.16221404,-0.100978866,-0.23143965,-0.03263964,-0.050607305,0.15195525,0.07689805,0.032921646,-0.0034193676,0.098706625,-0.076379776,-0.010494279,0.0054975552
49,0.34278256,4.2308526,-1.4170054,0.5601175,-0.53983516,-0.6217452,0.07683137,0.63341004,-1.0805149,-0.5427931,-0.7102003,0.18107703,0.55652106,0.15386006,0.605709,-0.6498405,0.34244367,0.062176127,0.15065163,-0.28661677,-0.33460265,-0.12904583,0.10431525,0.25811344,-0.11277875,0.11080468,-0.1928023,-0.083395235,0.061215907,-0.24012306,0.23096877,-0.12938303,-0.06374657,0.2534554,-0.32738617,-0.25294283,0.3301985,0.35668513,0.0032130317,0.20213598,-0.33333746,0.30824047,0.09408227,0.05673577,-0.23686872,0.22968465,-0.36382067,0.25248593,-0.16457522,1.0201883,0.13140863,0.008964216,0.23171562,-0.10972996,0.082476735,0.05509302,-0.043016434,0.008123435,-0.044398688,0.30154103,0.092183664,0.1742202,-0.18882546,-0.13835245,0.031085199,0.032085996,-0.0042555314,-0.070633024,0.120180435,0.053383697,-0.025703631,0.13861871,0.1175572,0.11149416,-0.027854545,0.03691122,0.13080359
50,1.8861995,-1.4861403,-0.661752,-0.08251234,-0.3242934,0.37994897,-1.7612531,-0.066534415,-0.7944076,-1.4385431,0.9206382,0.6783998,-1.4367108,-0.22156051,-0.79852104,0.85434836,0.28568625,0.32678026,-0.64586663,-0.40418065,0.1916632,-0.3483781,-0.35282034,-0.7107878,0.06443775,0.38659924,-0.11431255,-0.23556451,0.06677444,0.32161587,-0.14112476,0.4284842,-0.19427422,-0.014334684,0.2835043,0.24019086,0.5192977,0.37518206,0.124446765,0.2918526,-0.12055379,0.13844322,0.13025609,-0.43353856,0.0716231,0.004756201,-0.15375818,0.058748737,-0.28976178,0.13140863,1.5518303,0.24641764,-0.14041707,-0.06611359,-0.017871017,0.15459162,-0.1880877,-0.10308649,-0.24115016,0.08773166,-0.046888344,0.12633263,-0.31100056,-0.099047005,0.22750255,-0.009222129,-0.033524267,-0.20520917,-0.09138508,0.08114823,0.1983091,-0.07297707,0.03153123,-0.055772983,0.17389248,-0.09106818,0.07411012
51,-0.1513452,1.5731063,1.5132339,1.0155591,0.059288785,0.73900425,1.2078886,0.039807938,1.014257,-0.4435443,0.1832915,-0.029975912,-0.6767597,-0.13658816,0.28649798,-0.79103225,0.25039053,0.32708788,0.35348234,0.038794816,0.34842116,-0.21617642,0.44320014,-0.030582918,0.024400476,0.27124625,-0.7882999,0.13544887,0.0035699094,-0.0069911694,0.028738473,-0.0029619979,0.31138957,0.07283524,0.2616984,-0.10772923,0.615728,-0.1401267,-0.09181571,0.025108922,-0.15819867,0.08235146,0.17531687,-0.16004416,0.18991688,0.18353486,-0.13735014,0.42802912,0.28049314,0.008964216,0.24641764,1.3675582,-0.2406883,0.12617975,-0.11449617,0.13343838,-0.039197125,0.14436355,-0.15694384,0.06418829,0.19113036,0.38786185,0.08746103,0.038785342,-0.0063644396,-0.011533835,-0.022571843,0.16676429,-0.28216854,-0.016575946,0.011610642,-0.13346891,0.06381014,0.070258245,0.012537774,0.05215259,0.08951409
52,-1.0147228,2.3530154,0.27241725,-0.31290117,1.2543167,0.6215292,-0.79202676,0.30211133,-0.117804155,-0.76678467,-0.54356766,0.062249012,0.57755303,0.38649672,-0.61524,-0.5855161,0.15034147,0.17785923,0.43857646,0.48929864,0.5172256,-0.37794238,-0.011214009,0.08297767,-0.21347603,-0.119916625,0.42182422,-0.03731742,0.091916084,0.20332485,0.028820168,0.22167292,-0.028350594,0.13863084,-0.22793871,-0.2506163,0.42192364,0.28563884,0.53727734,0.048653714,0.19972423,0.16348165,-0.024360888,0.3525743,-0.34720653,-0.25400257,-0.2373857,0.07982145,-0.20038618,0.23171562,-0.14041707,-0.2406883,1.3927149,0.090955816,-0.0020820764,-0.01871711,-0.051198732,0.14445134,0.092677325,0.06311856,-0.15059903,0.028139126,-0.14438225,0.1452055,0.25456834,-0.03778512,0.103710085,-0.21758431,0.091875196,0.04683969,0.087324664,0.053757578,0.057694044,-0.097653285,-0.13869345,0.14140168,0.04663469
53,-1.7276675,4.2172575,-0.5623762,-1.0839785,1.1292369,0.24086396,0.8133803,-0.05383393,0.99694717,0.54634,-0.44536918,-0.25594592,-0.36476067,0.89040965,-0.15779293,-1.0022426,-0.05742994,-0.06773154,-0.1693441,0.64085305,-0.786005,-0.04161326,0.040572207,-0.32841733,0.58395773,-0.41467667,0.15863198,0.32204044,0.7292131,-0.45212877,-0.21047553,0.11053832,0.20244083,0.495317,0.12093292,-0.34155026,0.056498162,0.06905859,0.2352044,-0.1290248,0.015852233,-0.2022638,-0.053411912,-0.043459408,0.3585735,-0.29437864,0.023358675,0.04001282,-0.0293978,-0.10972996,-0.06611359,0.12617975,0.090955816,1.0481336,0.33875346,0.07328214,-0.06591822,0.07019441,-0.14793289,-0.25622392,0.104995415,0.053164765,-0.09654608,0.0010667265,0.062165596,0.069488615,-0.017750764,0.11511454,-0.022289243,0.08260161,0.0024817083,-0.21892092,0.025394112,0.12479939,0.08794487,0.005128675,-0.024919417
54,-0.26862067,1.8591251,-1.143117,-0.5826229,-0.0755633,-0.2543491,0.21789202,-0.6356045,-0.38287574,0.72885233,0.23673211,-0.6539045,-0.25419033,0.17324108,-0.05208151,-0.8472154,-0.13857348,-0.16925421,-0.31509656,0.26389313,-0.5014832,0.00075579924,-0.14332876,0.067292646,0.21100616,0.028228048,0.095399976,-0.11363528,0.34705865,-0.25223345,-0.16182767,-0.00497772,-0.041188244,0.30857992,0.0990071,0.1286545,0.06505205,-0.2130149,0.14325204,-0.16187605,-0.036821816,-0.02488413,-0.02590553,-0.31333813,0.25147462,-0.0010448757,-0.3572237,-0.16756415,-0.07964664,0.082476735,-0.017871017,-0.11449617,-0.0020820764,0.33875346,0.6594572,-0.006158244,-0.0428803,-0.058465466,0.09125541,-0.26787508,-0.10114191,-0.13963434,-0.013558814,0.0039536683,0.03580258,-0.03825739,-0.182938,-0.10531023,0.1648504,-0.13184467,0.018526036,-0.03650093,0.08403154,0.022727232,0.072469264,-0.0004517711,0.05644364
55,2.6132102,-0.35427618,-1.2977356,0.6888963,-0.32885343,0.24202746,0.9559742,-0.5034933,0.04362633,-0.52689576,-0.14285186,0.61599296,-1.191456,0.2191426,0.6701021,-0.39439452,-0.3059696,-0.4351058,0.16112795,0.052365854,-0.2570897,-0.381535,-0.19049892,0.026305733,0.0561108,-0.07155929,0.41882104,-0.39508492,0.12560673,-0.122361146,0.053963803,-0.113671824,0.039043225,-0.21349284,0.2946428,0.049407437,-0.12203667,0.32698008,-0.26883548,-0.1214194,0.04537592,-0.22629622,0.33106163,-0.05397719,0.024157029,-0.022038685,-0.15977,0.080833346,-0.11083262,0.05509302,0.15459162,0.13343838,-0.01871711,0.07328214,-0.006158244,0.93453354,0.18905976,-0.08081508,0.0145916995,-0.08741857,0.08893038,0.15667993,0.087362796,-0.04260306,0.04516485,0.08220743,0.17881316,-0.0019492891,0.22381487,-0.017659664,-0.018582668,0.016498066,-0.058090404,-0.051479105,0.1368564,0.022787655,-0.057123482
56,0.63793546,2.378347,1.070297,1.1287329,-0.27132702,0.94838524,-0.06711443,0.62342197,-0.32880813,0.06349848,0.23973748,0.6263353,-0.04082741,-0.34573573,0.15891282,-0.23818015,-0.5027087,-0.4591934,0.18982503,-0.13568619,-0.34320235,0.16523021,0.3364828,0.26936668,-0.12623218,-0.03355471,0.27651897,-0.11509094,-0.2373445,-0.019414928,-0.14234866,0.028581858,-0.14429028,0.12878342,0.22697498,-0.025593542,-0.32956085,-0.10598342,-0.04224485,-0.025369622,0.14765142,-0.21442188,-0.15137671,-0.28325796,-0.23631786,0.07169223,-0.063049376,0.16447681,0.13262317,-0.043016434,-0.1880877,-0.039197125,-0.051198732,-0.06591822,-0.0428803,0.18905976,0.55239165,0.009190565,0.13224031,-0.046050828,-0.10140778,-0.010152445,0.23485371,0.12737516,0.18370102,0.012432268,0.1125548,-0.053617805,0.060098544,0.0623418,0.053139925,-0.03606852,0.118563116,-0.01703754,-0.036848076,0.021205172,-0.09541914
57,-0.8586161,2.3435318,-1.1845838,-0.67960185,0.46650654,-0.32024843,-0.6818279,-0.69644374,-0.0581208,-0.5062134,-1.0762359,-0.5091959,-0.28977755,0.0061349366,0.02791724,-0.07806651,0.6082424,-0.054435328,0.82239914,0.13760918,0.2402569,-0.806573,0.13836697,0.11764288,-0.39419216,0.7599398,0.030480936,-0.08244946,0.002538477,0.15316227,-0.03481389,0.18444216,-0.3266101,0.081634596,0.22157107,0.39512798,0.032347128,0.03163337,-0.23897606,-0.333974,-0.1485268,0.116903335,-0.096734375,0.332161,-0.5297456,0.03927683,-0.16016725,0.04875824,0.08412312,0.008123435,-0.10308649,0.14436355,0.14445134,0.07019441,-0.058465466,-0.08081508,0.009190565,0.8523206,0.03907636,-0.19758804,0.1291494,-0.0072260885,0.10635471,0.1134693,0.1488691,0.031234361,-0.10202884,0.08654888,-0.06460352,0.04724908,-0.00891519,-0.028662983,-0.11571161,0.0076558674,-0.0034340192,-0.028107002,-0.05622799
58,-0.82883644,0.27294105,1.0284336,0.53536034,-1.0311364,0.13716082,-1.0879586,0.09293275,-0.31428027,-0.28615627,0.06346774,-0.26051217,0.5811088,-0.598488,-0.044827726,-0.13511226,0.008210559,0.7175226,-0.381841,0.0970716,0.12550277,-0.018024229,-0.28316617,0.3690353,-0.13134134,0.10819216,-0.017418852,-0.5785223,-0.3184638,-0.20198074,0.014404277,0.28421265,0.26165158,0.15427274,0.27425438,0.09154354,-0.20324473,-0.08355744,-0.21091902,-0.27752528,-0.04620874,0.12210262,-0.22412744,-0.15508266,-0.0203413,-0.13133956,-0.34489387,0.05818106,0.09872642,-0.044398688,-0.24115016,-0.15694384,0.092677325,-0.14793289,0.09125541,0.0145916995,0.13224031,0.03907636,0.56678843,-0.22525573,-0.102290936,-0.03064501,0.19735408,-0.009338869,0.03748841,0.025813326,0.0006129168,0.11040625,0.032902986,0.062424593,-0.02173534,0.033943426,0.039726563,-0.016998744,-0.109415755,-0.03856264,-0.07089251
59,0.21431176,2.7575788,0.2911001,0.953156,-0.5822295,-0.97809184,0.656402,1.2110643,-0.1887892,-0.69139564,0.36040038,0.07316835,0.5738261,-0.45580745,-0.06821135,0.2951019,-0.81593186,-0.66619694,-0.03219141,0.19947225,0.5550891,0.06043423,0.48686773,0.28931308,0.23391166,0.016017258,-0.28403053,0.15845878,-0.051072903,0.31472716,0.03419552,-0.11874716,-0.19455585,-0.11514446,-0.24189878,-0.17716032,0.2709437,0.27098203,0.13704231,0.23478349,0.06687167,-0.030778259,0.16883744,0.05614425,-0.09823996,0.3065117,0.3197537,0.23412421,-0.06308526,0.30154103,0.08773166,0.06418829,0.06311856,-0.25622392,-0.26787508,-0.08741857,-0.046050828,-0.19758804,-0.22525573,0.8376572,0.09570537,0.1435754,-0.15593214,0.065393,-0.09470154,-0.017182004,0.11891666,0.043990515,0.10340153,0.11845152,0.018628601,0.08539063,-0.02151,-0.028631896,-0.052314598,0.06807313,0.08196618
60,-0.22825235,-0.4171173,1.0722889,0.61544645,-0.33053893,-0.13697019,0.99283516,0.31912848,0.53186214,0.49723652,-0.87290937,0.3518461,-0.60790044,0.07548399,0.07444878,0.044430472,0.18904433,0.024441248,-0.047900796,-0.117235556,-0.4367142,-0.05369798,-0.02809884,0.057952143,-0.25178555,-0.05523039,-0.1257192,0.39767808,-0.012763457,0.15920956,-0.2733412,-0.043614082,0.07530594,0.25633323,-0.013566107,-0.2141818,0.037002925,-0.05559837,-0.16488852,0.11834775,-0.2966373,0.0249353,0.13955846,-0.04178013,-0.20215553,0.008488011,0.20228264,-0.033720918,0.14371991,0.092183664,-0.046888344,0.19113036,-0.15059903,0.104995415,-0.10114191,0.08893038,-0.10140778,0.1291494,-0.102290936,0.09570537,0.5190514,0.07695175,-0.09732033,-0.04509926,-0.0648136,0.11619462,0.005176322,0.067470156,-0.03256316,-0.035956692,0.045512006,0.05012012,-0.08547738,0.023210963,-0.04093255,0.012634348,-0.09086376
61,-1.5580955,1.1407356,1.1212962,-0.10698715,-0.2695099,-0.1575467,0.0937531,0.21200684,-0.4150179,-0.13666536,0.07037964,0.118925355,-0.51305103,0.04157221,0.042016834,0.2981872,-0.043587252,-0.19326757,-0.45076317,0.3137857,0.24046642,0.03911678,0.12461321,-0.26260763,0.5813588,0.086538486,-0.41696048,-0.27826798,0.49252242,0.038099676,0.12414864,-0.08613965,0.06105183,-0.10582286,-0.13917011,-0.021114796,0.34540117,0.027900834,0.23888627,-0.09240151,-0.0015246188,-0.098813474,-0.077345446,0.04165358,0.29353437,0.03705214,-0.21804711,0.20976454,0.17334798,0.1742202,0.12633263,0.38786185,0.028139126,0.053164765,-0.13963434,0.15667993,-0.010152445,-0.0072260885,-0.03064501,0.1435754,0.07695175,0.66714185,0.034036055,0.09772708,0.058524527,-0.053365447,0.19273496,0.120666414,0.053567816,0.040273838,-0.11020757,-0.04808434,0.0076380274,0.15948868,-0.042569228,0.073417984,-0.015462326
62,1.5369842,-1.5211302,-0.013666496,0.3498724,-0.064147234,1.2620709,0.98688805,0.13847345,0.31914958,-0.49147093,0.30830893,0.27151772,-0.25667864,-0.33574462,0.6864948,-0.21399868,0.12326415,-0.11695109,0.015746161,-0.35119668,0.11890629,-0.17666736,0.043609023,0.27583998,-0.18334106,0.046384063,0.2721815,-0.33915243,-0.24014366,-0.13857362,0.30749702,-0.1338582,0.17440379,0.19275731,0.20383775,0.13826214,-0.092309676,-0.023110583,0.2514589,-0.12162892,0.31778067,0.0324919,-0.07637593,-0.046212066,-0.00019380395,0.034662094,-0.018571451,0.09905888,0.25909802,-0.18882546,-0.31100056,0.08746103,-0.14438225,-0.09654608,-0.013558814,0.087362796,0.23485371,0.10635471,0.19735408,-0.15593214,-0.09732033,0.034036055,0.5654861,0.049137525,0.1098578,-0.010911476,0.04218657,0.16715944,0.02829164,-0.06540099,0.06637804,-0.0058144783,0.0044450257,0.16587654,-0.064217284,0.0315265,-0.09011345
63,-0.95980173,-1.0284057,0.7372966,-0.3087435,-0.63934845,-0.3264729,-0.5007415,0.40828997,0.26745698,0.7805069,0.33436826,-0.88786626,-0.03416668,-0.33521342,-0.31349224,0.024798319,-0.1586991,-0.025908906,0.57509136,0.17250156,0.49378735,-0.118832126,-0.15515514,0.32632115,0.23870963,-0.0825543,0.05655612,-0.038045585,0.09391239,0.30514988,-0.10285678,-0.05259536,-0.27981627,0.18949711,0.075591885,-0.17121044,0.2191889,0.03501736,-0.09432943,-0.30460036,0.3212515,-0.18431714,-0.08386203,-0.026179139,0.07754019,0.22584757,0.015456807,-0.009665225,0.1643546,-0.13835245,-0.099047005,0.038785342,0.1452055,0.0010667265,0.0039536683,-0.04260306,0.12737516,0.1134693,-0.009338869,0.065393,-0.04509926,0.09772708,0.049137525,0.5295927,0.13802853,-0.16965598,0.006384496,-0.1403065,0.05912876,-0.02089614,0.16804758,-0.0560495,-0.032339502,-0.054638386,0.08368233,0.03560887,0.0719278
64,-1.6160198,0.21472512,0.98577476,-0.7517239,-0.66689825,0.6084436,-1.1206691,0.5359592,-0.50419974,-0.37095565,0.35456532,-0.34388107,0.26314816,-0.36914685,0.26409057,-0.12110621,0.14647576,-0.54736483,0.262766,0.30463687,0.3431784,0.110392176,0.0023109335,-0.35362566,-0.24996081,0.20600711,0.27248442,-0.10018504,-0.083183035,-0.060964134,-0.2354935,-0.13595879,0.07938923,0.20937437,0.20239519,-0.17639492,0.3010081,0.24540436,0.46466577,0.06748366,0.15021518,0.08087499,-0.08140404,-0.051677525,-0.24649327,-0.18550682,0.048518002,0.024640583,0.16221404,0.031085199,0.22750255,-0.0063644396,0.25456834,0.062165596,0.03580258,0.04516485,0.18370102,0.1488691,0.03748841,-0.09470154,-0.0648136,0.058524527,0.1098578,0.13802853,0.68760985,0.030221036,0.033874247,-0.046298772,0.057634078,-0.027637519,0.15954241,-0.070423156,0.07571401,-0.06699553,-0.035162345,0.04211764,-0.045184314
65,0.38370323,1.0168061,-0.047304638,1.4666715,-1.0090238,-0.61691046,0.21740842,-0.016641397,0.027973672,-0.2554117,-0.52591586,0.58733964,0.2740683,0.16248924,-0.11998379,0.45949572,0.08077508,-0.26629812,-0.24399433,-0.12436335,0.29481584,0.14267641,0.048300616,0.29543215,-0.34776497,0.100230575,0.02876856,0.21665171,0.09067005,-0.055358853,-0.097320825,0.043598436,0.16611299,0.04105723,-0.0815337,-0.013715283,-0.063806415,0.0045300717,-0.2106506,0.073884256,-0.15301856,0.11326893,0.042756595,-0.030558437,-0.11820321,-0.18271415,0.066260256,-0.076121226,-0.100978866,0.032085996,-0.009222129,-0.011533835,-0.03778512,0.069488615,-0.03825739,0.08220743,0.012432268,0.031234361,0.025813326,-0.017182004,0.11619462,-0.053365447,-0.010911476,-0.16965598,0.030221036,0.3779431,0.04213456,0.2507975,0.05259002,-0.054961488,-0.04672824,-0.08102842,-0.04499062,0.026276456,-0.09802464,-0.0025864444,-0.0760234
66,0.74042994,-1.545867,-0.81106555,-0.6872328,0.21990328,0.21696281,-0.22970194,0.57430434,0.5181978,-0.015421681,0.3133653,0.28865397,-0.32437825,-0.041271225,0.06364234,0.14547452,-0.09214717,-0.43269426,-0.03018058,-0.12296221,0.019285234,0.36087766,0.094727546,0.127216,0.2942044,-0.24408415,0.103577465,-0.069508485,-0.062139403,-0.009000896,0.08598378,-0.1452657,0.0039543826,-0.31489432,0.09173603,0.05344875,-0.09969604,0.0031110437,0.16744462,0.24149881,0.14697894,-0.07312863,0.026010111,0.03318112,-0.06735946,0.027803646,-0.056632534,0.19974676,-0.23143965,-0.0042555314,-0.033524267,-0.022571843,0.103710085,-0.017750764,-0.182938,0.17881316,0.1125548,-0.10202884,0.0006129168,0.11891666,0.005176322,0.19273496,0.04218657,0.006384496,0.033874247,0.04213456,0.50564486,0.056661867,0.12835857,-0.013380816,-0.024607264,-0.07919657,-0.0033178565,0.057600163,-0.078967065,0.023473334,-0.083480686
67,-0.6476618,-0.15236673,0.2352741,0.30559027,-1.2509413,-0.61007535,0.9605212,-0.11966503,-0.092783034,-0.052527048,0.2745449,-0.039662056,0.48247474,-0.13820559,0.25799102,-0.15700734,0.036140386,0.028419152,-0.3944614,0.12358585,0.3676291,-0.15015638,0.24474046,0.4213282,0.10428621,0.096518286,-0.11292592,-0.0815528,0.013475143,-0.16564949,0.25977123,0.2128664,0.36407328,0.07832129,-0.07917574,-0.22138181,-0.09961138,0.2565049,-0.18691549,-0.12238133,-0.10413058,-0.08943902,-0.031131074,0.23787113,0.06151861,-0.087999694,0.09185756,0.112795606,-0.03263964,-0.070633024,-0.20520917,0.16676429,-0.21758431,0.11511454,-0.10531023,-0.0019492891,-0.053617805,0.08654888,0.11040625,0.043990515,0.067470156,0.120666414,0.16715944,-0.1403065,-0.046298772,0.2507975,0.056661867,0.58172256,0.038436964,0.07132831,-0.11892546,-0.13041356,-0.08060902,0.08355275,-0.08532827,0.035938285,-0.05077955
68,-0.1529206,-1.193163,-1.5004159,-0.7512916,-1.5437148,-1.1400856,0.28973085,-0.075643174,-0.6875642,0.3840166,-0.09023419,-0.052076213,0.093923196,0.13305324,-0.24593036,0.20104827,-0.19579999,-0.39189616,-0.2860718,0.06766198,-0.012451698,0.034385853,0.28933373,0.5663177,0.26670516,-0.34997708,0.3589337,0.012582615,0.14828838,0.18860982,0.029448695,-0.19299906,-0.2810102,0.10446952,-0.16063994,0.11335378,-0.06948674,0.045548677,0.11276899,-0.053191833,0.0049340734,-0.13138768,0.004931283,0.13375002,-0.112938166,-0.0012553169,-0.1579687,-0.018430013,-0.050607305,0.120180435,-0.09138508,-0.28216854,0.091875196,-0.022289243,0.1648504,0.22381487,0.060098544,-0.06460352,0.032902986,0.10340153,-0.03256316,0.053567816,0.02829164,0.05912876,0.057634078,0.05259002,0.12835857,0.038436964,0.5942195,-0.056781538,0.04672224,-0.12166755,-0.012365787,-0.0399194,0.16139932,0.13131836,-0.055603925
69,-0.28396094,1.3211482,0.5371356,0.47886658,-0.39144754,0.65344584,-0.26163244,0.13531618,0.20969376,0.06486284,-0.30951875,0.20365173,0.08062017,-0.13888326,-0.4141732,-0.17794016,0.09437921,-0.32270014,-0.6035719,0.27192914,-0.29285342,-0.3107035,-0.17143317,-0.060417935,-0.18831319,-0.23534757,-0.16659181,-0.20606872,-0.3220141,-0.042957358,-0.04357201,0.33252406,-0.25030422,0.06351619,-0.105454564,-0.09765589,0.09417341,0.2950657,0.108503625,0.067769416,0.009657316,-0.30454725,-0.1199265,0.18522188,0.008475365,-0.13416111,0.04117277,0.19068018,0.15195525,0.053383697,0.08114823,-0.016575946,0.04683969,0.08260161,-0.13184467,-0.017659664,0.0623418,0.04724908,0.062424593,0.11845152,-0.035956692,0.040273838,-0.06540099,-0.02089614,-0.027637519,-0.054961488,-0.013380816,0.07132831,-0.056781538,0.49542785,-0.059800774,0.0358275,0.003942457,-0.061078902,0.079259306,-0.054026224,-0.037244063
70,1.3485346,-1.0165479,-0.11133745,0.31375432,0.49433792,0.3102802,0.20230995,-0.45378602,0.39926332,0.2632184,0.4530719,-0.06289269,-0.08638957,0.29560465,-0.059753954,0.12362905,0.18539578,0.5451354,0.2489954,0.06814418,0.2501008,0.08043081,0.104400784,0.39845365,-0.07580386,-0.33529228,0.5016129,-0.30014595,0.0030612694,0.25471663,0.1838221,-0.119925305,-0.10606461,0.387852,-0.009744903,-0.15249619,-0.003539123,0.067317545,-0.092545465,0.0714587,0.21168274,0.08357458,0.03867544,-0.19323549,-0.15139267,0.13238621,0.19335085,0.11171925,0.07689805,-0.025703631,0.1983091,0.011610642,0.087324664,0.0024817083,0.018526036,-0.018582668,0.053139925,-0.00891519,-0.02173534,0.018628601,0.045512006,-0.11020757,0.06637804,0.16804758,0.15954241,-0.04672824,-0.024607264,-0.11892546,0.04672224,-0.059800774,0.5878165,-0.03596732,0.017538127,0.13008684,-0.10134828,0.005585715,-0.037733767
71,0.72997105,0.06680903,0.06709966,0.29333615,0.24346024,-0.09022176,0.27029118,-0.36766016,0.39996254,0.12447542,-0.004555188,-0.0124178035,-0.22838551,-0.3143354,0.193712,-0.0976409,-0.22792298,-0.14186008,0.0066948086,0.11173934,-0.12744781,-0.058388896,0.13335058,-0.13609257,-0.09024574,0.1605944,-0.15879726,-0.16576946,-0.2459445,-0.04936214,-0.08605249,-0.12881467,-0.09850429,-0.12713614,0.20441326,0.16715929,-0.019779772,0.12120885,-0.10406019,-0.085419536,0.1420981,0.10922976,0.22204581,0.04073046,0.019783083,0.18404892,0.08494115,0.0038260836,0.032921646,0.13861871,-0.07297707,-0.13346891,0.053757578,-0.21892092,-0.03650093,0.016498066,-0.03606852,-0.028662983,0.033943426,0.08539063,0.05012012,-0.04808434,-0.0058144783,-0.0560495,-0.070423156,-0.08102842,-0.07919657,-0.13041356,-0.12166755,0.0358275,-0.03596732,0.46435174,0.086909875,-0.039857574,-0.042997073,-0.024519738,-0.06033231
72,0.32538247,2.6064491,-0.1798221,0.52930963,-1.0547965,0.37702894,-0.12235372,-0.27806425,-0.24244389,-0.47899616,0.1548944,-0.09142505,-0.028985405,-0.070091635,-0.3158202,-0.118945405,0.07364051,0.07517502,-0.15095781,0.070310235,-0.43064472,0.08122845,0.47949022,0.011143962,0.11231342,-0.22742102,-0.16675653,-0.28307423,0.14650184,0.10101262,-0.0746955,-0.07427641,0.17232195,0.2190322,0.2131576,-0.3694654,-0.04200065,0.0067688758,0.0824597,-0.015091621,-0.183106,0.32502997,0.11059112,0.0808202,0.16841422,0.10685239,0.018747095,0.105556905,-0.0034193676,0.1175572,0.03153123,0.06381014,0.057694044,0.025394112,0.08403154,-0.058090404,0.118563116,-0.11571161,0.039726563,-0.02151,-0.08547738,0.0076380274,0.0044450257,-0.032339502,0.07571401,-0.04499062,-0.0033178565,-0.08060902,-0.012365787,0.003942457,0.017538127,0.086909875,0.56770146,-0.103843234,0.081352346,0.014648509,-0.103811115
73,0.50040793,0.6092664,-0.15678482,0.56545955,-0.1405136,0.47123095,0.5824977,-0.15666613,-0.6087141,0.12230386,-0.32903373,0.11559893,0.18789276,0.3230698,0.7006946,0.34939462,0.01604563,0.25250214,-0.2848993,-0.22311723,0.06595774,0.19929263,-0.28200215,-0.29219288,0.017668594,-0.02738712,0.17423663,-0.10450581,0.21100721,-0.23436746,0.4325807,-0.22750734,-0.015689857,-0.043414872,-0.19027278,0.16675845,0.13997674,-0.16052032,0.03650765,0.11535533,0.2339895,0.22738604,-0.013838929,0.034559723,0.09981453,-0.06743724,-0.024681903,0.13083673,0.098706625,0.11149416,-0.055772983,0.070258245,-0.097653285,0.12479939,0.022727232,-0.051479105,-0.01703754,0.0076558674,-0.016998744,-0.028631896,0.023210963,0.15948868,0.16587654,-0.054638386,-0.06699553,0.026276456,0.057600163,0.08355275,-0.0399194,-0.061078902,0.13008684,-0.039857574,-0.103843234,0.5010531,-0.13490257,0.005876432,-0.0027810237
