,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
27,-0.89267206,1.6019611,-0.9641658,0.59660393,-0.5088961,0.66097605,0.03566181,-0.260579,-0.3548066,-0.6448257,-0.1774391,0.29616565,0.25133055,-0.8296119,0.11152242,0.08993792,-0.20223702,0.3397069,0.0037625316,0.19196275,-0.20637107,0.15224907,-0.4954884,0.46958756,-0.4204349,0.17101645,-0.2317887,4.774501,0.20200543,-0.10848276,-0.30968028,0.112549946,-0.12920403,-0.18360524,-0.0720982,0.13051373,-0.21607488,-0.30300868,-0.3086412,-0.018247083,0.16018276,-0.144989,-0.003022659,0.2962258,-0.034519143,-0.18821299,-0.14777538,-0.12766938,0.10451105,-0.014888128,0.06740186,0.15896367,0.0012738295,-0.05506052,-0.016403448,-0.029694753,-0.038785376,0.1338504,-0.1354229,0.1049062,0.039485216,-0.01907976,0.025665557,-0.012335278,0.042638376
28,1.3315281,-1.0571358,-0.1358982,0.32584363,0.14752847,0.32005858,-0.6473156,-0.21876433,-0.45191717,-0.3208043,0.36528122,-0.09961401,-0.98173225,-0.48679453,0.33183193,-0.32301342,-0.2221545,0.037003074,0.041379914,-0.1894033,-0.33888143,0.29010886,0.04415358,0.35509557,0.179407,-0.13357285,-0.07757084,0.20200543,4.001015,-0.11511063,-0.0456329,-0.26149714,-0.040447634,0.097862095,0.28952432,0.13764052,0.4174084,0.12243371,-0.017345961,-0.0151128005,0.057140805,0.29656023,-0.001980867,-0.19062181,-0.05486416,-0.14487797,0.05631935,0.029542193,-0.140109,-0.12118587,0.02646472,-0.087756984,-0.011297617,-0.01112575,0.048411846,-0.009614674,-0.21590303,-0.03021456,-0.069477506,-0.08492759,0.11344045,0.028486524,0.0027399058,0.02721956,0.03655141
29,-0.9894096,2.7797823,-0.5783702,-0.30797943,0.15230677,0.3872298,0.0073345257,0.28594553,0.1530083,-0.45539412,-0.29044217,-0.23384842,-0.19516021,-0.57690537,0.17885719,-0.1068512,-0.10622799,-0.09165192,-0.23862731,0.13016497,-0.27892214,0.13562948,-0.3956735,0.07674335,0.088561624,-0.090978,-0.0131293265,-0.10848276,-0.11511063,3.8616147,-0.21306357,0.024220394,-0.06891465,0.03692291,0.055543214,0.08974873,0.07705192,-0.032403693,-0.05868289,-0.13147427,0.082963675,0.054482967,0.096049294,0.07259548,0.057115063,0.034095548,-0.048727836,0.15256357,-0.11343304,-0.0029606684,0.0053383624,0.07901989,0.09226259,0.064105734,-0.019952385,-0.052591078,-0.012231506,0.001998384,0.0068193227,0.061267152,0.10987811,-0.03617067,0.015750967,-0.007831867,0.05311295
30,1.294285,-0.12333031,-0.18839054,0.7739725,0.37689734,0.53034866,0.6286632,-0.014512965,-0.044656157,-1.1579442,0.80091953,-0.33919922,0.2485769,-0.41901076,0.2640066,0.05915873,-0.32966185,-0.052227773,-0.15606965,-0.1739341,-0.07486917,0.5344005,-0.20335597,-0.04056193,-0.25877377,-0.056371775,0.35508484,-0.30968028,-0.0456329,-0.21306357,3.1199822,0.10540596,-0.23511022,-0.03952018,0.034511022,0.13139527,0.15647557,0.0004227967,-0.104653254,-0.11134704,0.15269041,-0.23061603,-0.16056955,0.073023185,0.09778636,0.065287605,-0.15986034,0.04855456,0.023302518,-0.069048494,-0.03419954,0.029424958,0.14449522,0.08817523,-0.09982009,0.08119465,0.17382963,-0.015808558,-0.064723656,0.112666905,0.08855187,0.093911394,0.0015464993,0.072961666,-0.08445215
31,-1.3705254,-1.4375498,-0.84018505,0.069068395,-0.28719145,-0.3500951,-0.02559993,-0.002986934,-0.248216,0.015586148,0.18827775,-0.19929014,-0.21799973,0.103008874,-0.06753351,-0.3586684,0.031949263,-0.07659111,0.033534165,-0.023115873,-0.11299648,-0.18385473,0.0638516,-0.009233361,0.16259353,-0.06792943,0.1572038,0.112549946,-0.26149714,0.024220394,0.10540596,3.5495455,0.020135362,-0.008466594,0.004258937,0.025887033,-0.012299553,0.060252536,-0.041402094,0.09422355,0.13733874,0.0578772,-0.018030753,-0.041679386,-0.03789107,-0.107736506,0.044422895,-0.04844607,-0.015338987,-0.004744948,-0.04037791,-0.11982507,-0.027743155,-0.0060041198,0.022651859,0.0070318505,-0.01790434,-0.015907058,-0.0576675,0.030200575,-0.010203047,-0.028204966,-0.0045736935,-0.0026537715,-0.0042564753
32,-1.2170155,0.57392025,-0.49589664,0.2831969,0.24726304,-0.27531913,-0.0013356432,0.30842382,0.19427212,-0.50924313,0.24038488,-0.121087626,0.51269865,-0.17143488,-0.04268194,-0.23015383,-0.007515809,0.028172519,0.006046841,-0.06876683,-0.14130503,0.2838781,-0.16422488,0.21180022,-0.30468428,-0.1509684,-0.057511967,-0.12920403,-0.040447634,-0.06891465,-0.23511022,0.020135362,3.3350966,-0.05587124,0.007862728,-0.021338258,-0.07451801,0.011508844,-0.06552307,-0.0010871607,0.09465502,-0.056061335,-0.04681579,0.114359364,-0.008314124,0.025940191,-0.051936783,-0.023006696,0.03766671,-0.002827462,0.023314565,-0.03762375,0.02137822,0.01672183,-0.047885805,0.07895405,-0.009067262,-0.0013571418,-0.057363577,0.061904702,-0.04375212,0.039631687,-0.027614843,0.016335927,0.0063901586
33,0.67404675,-0.0820997,-0.3107165,0.95076895,-0.021768786,0.11772424,0.1792958,-0.3586238,-0.14464365,0.3096707,0.18346915,0.0014073937,0.18333559,-0.29041624,-0.20712437,-0.07313088,-0.06805938,0.25087613,0.008414979,0.020658258,-0.039385147,-0.08236781,0.010392787,0.044796742,-0.24028532,0.17748436,-0.015888805,-0.18360524,0.097862095,0.03692291,-0.03952018,-0.008466594,-0.05587124,2.8845034,-0.102725625,0.120969236,-0.0797068,-0.065905474,-0.013341114,0.05273913,0.094404206,0.026988769,0.012184972,0.05777841,0.027035264,0.0033131843,0.050145566,-0.102500245,0.049053766,0.0712875,-0.06654254,-0.03519246,-0.007185598,-0.0074052303,-0.03807427,0.012218218,0.057307508,-0.017362582,0.013210486,0.017816156,0.06783269,0.017170537,0.025648447,-0.043510277,0.045279082
34,-0.9763222,1.0752195,-0.5055125,-0.4113768,0.12788403,-0.16657743,0.39289677,-0.05063948,0.11080584,0.23421629,0.17913878,-0.23111194,0.41933155,-0.040862344,-0.062723525,0.33108264,-0.004225588,0.17887594,-0.12048146,0.047560275,0.10609977,-0.3043174,0.076483905,-0.21471399,-0.10649537,0.12061496,0.10255972,-0.0720982,0.28952432,0.055543214,0.034511022,0.004258937,0.007862728,-0.102725625,2.8456588,0.019312106,-0.13560843,-0.035372492,0.034175396,0.13294524,0.05585383,-0.1169292,0.00034597574,-0.009615758,0.018361509,-0.020778634,0.014684377,-0.06779343,0.042345915,0.032242276,0.012788438,-0.030567074,0.055291876,-0.013375503,0.0267278,0.017431334,0.031613458,-0.08249822,-0.017279144,0.05078827,-0.023235535,-0.0047816862,-0.023278974,-0.016009439,-0.032567076
35,0.798926,0.62055767,0.017886546,-0.9276085,-0.41190988,-0.065536246,0.495241,0.14168033,0.82519853,-0.041175373,0.14653455,0.82314485,0.36165938,0.13275123,0.4754212,-0.18511371,0.3685851,0.22832313,-0.13858016,0.008541951,0.3286543,-0.11872404,-0.039369393,0.00958736,0.2388621,-0.14087906,0.09663649,0.13051373,0.13764052,0.08974873,0.13139527,0.025887033,-0.021338258,0.120969236,0.019312106,2.2901886,-0.08429725,0.048085317,0.1417154,0.07212002,0.079718545,-0.053328753,-0.1811221,0.029754017,-0.041495353,0.0214808,-0.04344928,0.088144675,0.04117359,-0.07197964,-0.031262696,0.00922518,-0.048398696,0.08256212,-0.053610925,0.032427516,-0.05249428,0.109685585,-0.011834368,-0.047559306,-0.070685975,0.0052989777,-0.103920326,-0.0018215429,-0.071354695
36,1.6423817,0.9423131,-0.048428416,0.0494126,0.019149568,-0.16524848,0.052856565,0.26670563,0.102757156,0.47401005,0.046545815,-0.038952075,0.8200573,0.16599782,-0.46276402,-0.08198682,0.13028812,0.07863137,0.068698406,0.21025977,-0.1348269,-0.11211495,-0.26551843,-0.1650799,0.024313321,0.11329006,-0.022001226,-0.21607488,0.4174084,0.07705192,0.15647557,-0.012299553,-0.07451801,-0.0797068,-0.13560843,-0.08429725,2.166548,-0.14409342,-0.08188942,0.042481393,0.043881617,-0.13067302,0.09606953,0.14685673,-0.07571348,-0.09778197,0.04876061,-0.11872856,0.08492544,0.07661981,-0.014048431,0.08237161,-0.1475386,-0.010598103,-0.019244654,0.061228115,0.059967704,0.029399984,-0.04417777,0.10119907,-0.10595318,-0.010195914,-0.06313393,-0.078521065,0.048019633
37,0.8945576,-0.53911245,0.3405253,0.32620782,-0.7031761,0.13523512,0.26047122,-0.22028597,-0.39692706,0.022126835,-0.1635201,0.13483274,-0.03581299,-0.2531863,0.031979695,0.16123773,-0.11929117,-0.038662992,-0.024660062,0.14621416,0.07036635,0.19384551,-0.05113448,-0.0049372893,-0.098675445,0.11207981,0.17623429,-0.30300868,0.12243371,-0.032403693,0.0004227967,0.060252536,0.011508844,-0.065905474,-0.035372492,0.048085317,-0.14409342,2.322531,-0.11192099,0.0017021797,0.020341706,0.0006172359,0.02357859,0.04583422,0.046841487,-0.047104366,-0.0038796118,-0.043885473,0.029442454,0.02327236,0.080056965,0.1253992,0.0077960296,0.007944193,-0.0240269,-0.000981945,-0.035086922,0.07700156,-0.045020442,0.04449789,0.043713816,-0.025288744,-0.05365528,-0.040336758,0.04902189
38,-1.0404108,-0.6608044,-0.3149623,0.8302984,0.24339908,-0.21121037,0.028143588,0.122348174,-0.14247686,-0.28465435,-0.10974285,-0.2046923,0.0028326486,-0.033223324,0.13533725,-0.32743114,0.034771595,-0.3037786,0.10786667,-0.08420989,-0.21860543,0.43912765,-0.16038282,0.07409793,-0.18653128,0.12968281,0.01865126,-0.3086412,-0.017345961,-0.05868289,-0.104653254,-0.041402094,-0.06552307,-0.013341114,0.034175396,0.1417154,-0.08188942,-0.11192099,2.2278366,0.03496356,0.014065431,0.020194216,0.13443041,0.09840943,-0.017790759,-0.0499583,-0.014733898,-0.03363271,0.0028614798,0.043495625,-0.012671623,0.018413214,-0.010117259,-0.014878044,0.009430068,0.008369046,0.013806373,0.09728025,-0.0528396,0.047286145,-0.003128314,-0.010088181,-0.006239672,0.01766996,0.0776995
39,0.10185046,0.8120653,0.26937628,-0.33773965,-0.51052105,0.38377005,-0.36103696,0.25100145,-0.1001517,-0.06979021,-0.3261264,-0.0051925383,-0.35308456,-0.17486492,-0.28004736,0.013580548,-0.2629884,-0.05575777,-0.029030833,-0.018643783,-0.04811088,0.115527295,-0.17228389,0.036477033,0.14202377,-0.121923745,-0.22554031,-0.018247083,-0.0151128005,-0.13147427,-0.11134704,0.09422355,-0.0010871607,0.05273913,0.13294524,0.07212002,0.042481393,0.0017021797,0.03496356,1.9561616,-0.041443713,-0.08471106,-0.045099206,0.01355858,0.089665,0.08087972,-0.022620857,0.022229359,-0.07237336,-0.01685385,0.0047702715,0.026011191,0.03402804,-0.013047662,0.008873382,-0.006184494,0.07126985,0.011449035,0.015253192,-0.034899566,-0.009035867,-0.017576508,0.03570817,0.012351513,0.011801273
40,-0.24096268,0.24722749,0.7011302,-0.048333883,0.8310094,-0.06716868,-0.044384994,0.012570024,0.20168623,0.18550669,-0.38068205,-0.21334453,-0.0107862875,0.27528885,0.039783962,0.15017015,0.16649869,-0.18788397,0.16123696,-0.068659835,0.0077219857,0.002703283,0.101868615,-0.1925929,0.004293734,0.10910678,-0.099069245,0.16018276,0.057140805,0.082963675,0.15269041,0.13733874,0.09465502,0.094404206,0.05585383,0.079718545,0.043881617,0.020341706,0.014065431,-0.041443713,1.8739495,0.13701701,0.14283891,-0.06500092,-0.03985007,0.07731441,0.009835196,-0.018219879,0.015382454,-0.011385164,0.047797687,0.0464257,-0.038494978,-0.04137245,-0.031848215,0.0018166153,-0.016166974,0.006622987,0.08537923,-0.063288115,0.011370588,0.06224303,0.05600515,-0.0011814146,0.011215947
41,-0.88778615,0.15772803,-0.24994394,-0.32048243,-0.6325652,-0.047690343,0.1929831,0.14687288,0.005376329,-0.074604526,0.38422763,-0.09312434,0.30918753,0.028866269,-0.22791895,0.3140087,-0.20694506,0.1539591,-0.15480101,-0.09700774,0.10010433,0.109418996,-0.016047234,-0.10947837,-0.08241576,-0.018739505,0.012643851,-0.144989,0.29656023,0.054482967,-0.23061603,0.0578772,-0.056061335,0.026988769,-0.1169292,-0.053328753,-0.13067302,0.0006172359,0.020194216,-0.08471106,0.13701701,1.5692501,-0.16300991,0.030228004,0.099417344,-0.008769449,-0.027153995,-0.00022243119,0.0036663786,-0.0037992136,-0.023716856,-0.044544116,0.09937803,-0.008732037,0.08965191,0.0571177,0.1555757,-0.06165179,-0.07106457,-0.007464625,-0.11152569,-0.048809737,-0.04613283,0.043564733,-0.06385088
42,0.8514949,-1.1813504,-0.21380001,-0.43462965,-1.1360767,0.12049243,-0.028699294,0.07632995,-0.13625029,-0.23017327,0.2812109,0.35789657,-0.17004615,-0.020326175,-0.10416586,-0.085402355,-0.23741418,0.12663232,-0.12899259,-0.027207097,0.26012233,-0.1342307,0.1113403,0.15455031,0.106112026,-0.17169261,0.06954539,-0.003022659,-0.001980867,0.096049294,-0.16056955,-0.018030753,-0.04681579,0.012184972,0.00034597574,-0.1811221,0.09606953,0.02357859,0.13443041,-0.045099206,0.14283891,-0.16300991,1.6479177,-0.043269083,0.048552148,0.038373142,-0.034250516,-0.016431643,0.025105067,-0.05848632,0.013738098,-0.052548014,0.042323172,0.028560117,-0.032066587,0.018891156,0.040057294,0.040604305,-0.032681257,-0.019511666,-0.046730187,-0.011988854,-0.031360146,0.027235249,-0.09259785
43,0.21447444,-0.8010936,-0.27260906,-0.44847238,-0.38616085,-0.06749695,0.08202089,-0.14080504,-0.21660295,0.2033801,0.1372123,-0.17510377,-0.40360236,-0.1403735,-0.05240707,-0.016039612,-0.2848357,0.05242021,-0.00074140157,-0.18897295,0.1786561,-0.053763866,0.22331151,-0.20985848,0.26361898,0.10325722,0.05375521,0.2962258,-0.19062181,0.07259548,0.073023185,-0.041679386,0.114359364,0.05777841,-0.009615758,0.029754017,0.14685673,0.04583422,0.09840943,0.01355858,-0.06500092,0.030228004,-0.043269083,1.5933731,0.06922941,0.061478622,0.13229229,-0.03714917,-0.08607625,-0.01315168,0.025372682,-0.03091421,0.008329902,0.009783886,0.021687452,0.059270315,0.015003132,-0.02685536,0.007108787,-0.08137053,0.024549402,0.012956459,-0.042008393,0.022799637,-0.014799684
44,-0.037760407,-0.61403227,-0.05881249,0.5288497,0.5339121,-0.09040044,-0.071773246,0.0023260051,0.08873321,0.008709198,0.0015432516,0.03224756,0.18242279,0.31116807,-0.015398171,-0.24746989,0.19803989,-0.031274125,0.10581241,0.13617352,-0.23181482,-0.15069035,-0.028321054,0.1398478,-0.0039748223,-0.016326454,-0.019343982,-0.034519143,-0.05486416,0.057115063,0.09778636,-0.03789107,-0.008314124,0.027035264,0.018361509,-0.041495353,-0.07571348,0.046841487,-0.017790759,0.089665,-0.03985007,0.099417344,0.048552148,0.06922941,1.4748205,-0.088135965,-0.056403767,0.007634241,0.082706116,-0.041938346,0.006270798,0.024266627,-0.096307755,-0.025288263,-0.041344896,-0.057204686,-0.07902483,0.013018501,0.03897243,0.004275605,0.01806381,0.03183191,0.036432043,-0.023805443,-0.009656248
45,0.36718655,-0.18741485,0.116303116,0.25566474,-0.043585062,0.10588853,-0.13618088,-0.1986636,-0.2497879,0.11146159,0.15003178,0.055758003,0.083552375,0.0038329868,-0.033041604,0.1963996,0.06634347,0.14393345,-0.0043843957,0.14302346,-0.16042021,-0.04890661,-0.09536406,0.14874974,-0.008997783,0.0006614019,0.0020745145,-0.18821299,-0.14487797,0.034095548,0.065287605,-0.107736506,0.025940191,0.0033131843,-0.020778634,0.0214808,-0.09778197,-0.047104366,-0.0499583,0.08087972,0.07731441,-0.008769449,0.038373142,0.061478622,-0.088135965,1.3238794,-0.037591778,0.0063810777,0.022102442,-0.036091704,0.015807021,0.012215651,-0.038495243,-0.031090748,0.055028073,-0.040616225,-0.094690666,-0.032292027,-0.05733552,0.0370871,0.005425389,-0.027068682,-0.00012330979,-0.037411764,0.004901675
46,-0.53507036,-0.04601638,0.3037088,0.0875544,0.1311999,0.13345754,0.15097703,-0.050942022,0.12354816,-0.2591088,-0.023461321,0.22744969,0.11132509,0.2207521,0.14906406,0.14884587,0.06119796,-0.028788297,-0.019053929,0.06562486,-0.061286643,0.021024307,-0.13850409,0.053734213,0.0022278917,-0.084573895,0.034334622,-0.14777538,0.05631935,-0.048727836,-0.15986034,0.044422895,-0.051936783,0.050145566,0.014684377,-0.04344928,0.04876061,-0.0038796118,-0.014733898,-0.022620857,0.009835196,-0.027153995,-0.034250516,0.13229229,-0.056403767,-0.037591778,1.2889916,0.06106939,0.05235161,-0.0875156,-0.0037521245,0.02932743,0.02300134,-0.0011936016,-0.022941127,-0.051394377,-0.012902881,-0.004613232,0.00043690274,0.042627662,0.013012044,0.020370185,0.0048626773,0.024205174,-0.042288207
47,0.4425033,-0.13291539,-0.5762334,0.005193904,0.030090883,0.13214925,-0.059982006,-0.2863111,-0.2646459,0.07373379,0.16698815,-0.07000169,0.01736338,-0.18881062,-0.06853891,-0.01012719,-0.11800039,0.26228946,0.16488202,-0.1826939,0.04612095,-0.13313492,0.071318924,-0.1218243,-0.10334656,0.16350773,-0.17564231,-0.12766938,0.029542193,0.15256357,0.04855456,-0.04844607,-0.023006696,-0.102500245,-0.06779343,0.088144675,-0.11872856,-0.043885473,-0.03363271,0.022229359,-0.018219879,-0.00022243119,-0.016431643,-0.03714917,0.007634241,0.0063810777,0.06106939,1.037754,0.044893913,-0.0042624082,0.0023992592,-0.052740052,-0.06934553,-0.08579475,0.006441828,0.10808189,0.0163778,0.003297402,-0.05691731,-0.016178338,-0.021268459,0.053406026,-0.009683138,0.034386784,0.015502531
48,-0.68975455,0.8188452,-0.00047796837,-0.6739123,-0.42481458,0.08989297,-0.1024645,0.13441896,-0.024305347,0.08279702,-0.12305987,0.09350012,-0.291184,-0.19317658,-0.04373628,0.036983162,-0.2139045,0.027776409,-0.062306337,-0.03104754,0.047613278,0.11545125,-0.13544488,-0.080370724,0.22207533,-0.060872212,-0.10297844,0.10451105,-0.140109,-0.11343304,0.023302518,-0.015338987,0.03766671,0.049053766,0.042345915,0.04117359,0.08492544,0.029442454,0.0028614798,-0.07237336,0.015382454,0.0036663786,0.025105067,-0.08607625,0.082706116,0.022102442,0.05235161,0.044893913,1.1043186,0.013536901,-0.011524532,0.0041640773,0.015197944,0.010609324,0.061947733,-0.0034488272,-0.0071589593,-0.03313487,-0.0068563693,-0.0029145996,0.004514399,-0.026769292,-0.038611814,-0.002354229,0.0318951
49,0.17363194,0.11515418,0.046455357,-0.13001159,0.07128761,0.2727909,0.18151616,-0.18342614,0.10214541,-0.1512466,0.18853357,0.15965661,-0.033074945,-0.011700462,0.1878468,0.116511166,0.0026641134,0.16649425,-0.039991993,-0.06796078,-0.014777015,-0.008760525,-0.06035301,-0.025784906,0.09663563,-0.014699026,-0.01320636,-0.014888128,-0.12118587,-0.0029606684,-0.069048494,-0.004744948,-0.002827462,0.0712875,0.032242276,-0.07197964,0.07661981,0.02327236,0.043495625,-0.01685385,-0.011385164,-0.0037992136,-0.05848632,-0.01315168,-0.041938346,-0.036091704,-0.0875156,-0.0042624082,0.013536901,1.0547878,0.007523391,-0.0007640393,-0.0036873936,-0.014328266,-0.0047769807,0.01570902,-0.04387922,-0.00827192,-0.017162679,-0.03337649,0.034922197,0.040946245,-0.014256463,0.027589377,-0.0383307
50,0.31163463,0.21313457,-0.18533613,0.0533313,0.32164466,-0.02332315,0.18313393,-0.05851026,0.30254602,0.1481277,0.1263116,0.11696577,-0.04405665,0.04061541,0.15143475,-0.14923216,0.032600846,0.03412743,0.03073991,-0.11204241,-0.05690805,-0.007020002,-0.024924345,-0.1533858,0.124172114,0.06562823,0.0030712155,0.06740186,0.02646472,0.0053383624,-0.03419954,-0.04037791,0.023314565,-0.06654254,0.012788438,-0.031262696,-0.014048431,0.080056965,-0.012671623,0.0047702715,0.047797687,-0.023716856,0.013738098,0.025372682,0.006270798,0.015807021,-0.0037521245,0.0023992592,-0.011524532,0.007523391,0.9920969,-0.043918405,-0.0071024643,0.0135970665,0.013850774,0.007703214,0.07466857,-0.021620804,0.0012800614,-0.006017362,-0.011833914,0.0072397925,-0.026397154,0.023923883,0.0041668573
51,-0.29702473,0.016020667,-0.11719836,0.08233045,0.359384,-0.17132327,-0.16707242,0.17666003,0.10879841,0.07645519,0.3402983,-0.37553436,0.0760504,0.10191946,-0.05577574,0.05377694,0.1459631,-0.030333627,-0.07705357,-0.23866814,0.016313914,-0.056036487,0.18289268,0.009508038,-0.15998381,-0.07231535,-0.044133477,0.15896367,-0.087756984,0.07901989,0.029424958,-0.11982507,-0.03762375,-0.03519246,-0.030567074,0.00922518,0.08237161,0.1253992,0.018413214,0.026011191,0.0464257,-0.044544116,-0.052548014,-0.03091421,0.024266627,0.012215651,0.02932743,-0.052740052,0.0041640773,-0.0007640393,-0.043918405,0.8822128,0.07814205,-0.02607283,0.044284895,0.04432027,0.040967084,-0.04377433,-0.027338661,-0.045562766,-0.06253573,5.517919e-05,0.047655813,0.027599663,-0.028226845
52,0.05278075,-1.047193,0.13893068,0.101048924,-0.2742747,-0.005361894,-0.069476604,-0.21943389,-0.101361364,0.15098467,-0.015538518,0.471002,0.15447396,0.21482752,-0.21998519,-0.18887413,-0.024271544,0.18218622,0.23468575,0.0977129,0.018263545,-0.0074614696,-0.16668467,-0.023117445,0.15645522,0.004817724,-0.12730756,0.0012738295,-0.011297617,0.09226259,0.14449522,-0.027743155,0.02137822,-0.007185598,0.055291876,-0.048398696,-0.1475386,0.0077960296,-0.010117259,0.03402804,-0.038494978,0.09937803,0.042323172,0.008329902,-0.096307755,-0.038495243,0.02300134,-0.06934553,0.015197944,-0.0036873936,-0.0071024643,0.07814205,0.80555487,-0.024378538,-0.015695127,0.010641772,-0.044884816,0.014848411,0.008999692,0.021463059,-0.010416532,0.042309914,-0.032429684,-0.025460526,0.025753926
53,-0.6883564,-0.06502083,0.014195893,0.0056723384,0.08608617,0.047800854,-0.17685677,-0.13049003,-0.14130342,0.11291469,-0.015299619,-0.030183915,-0.032204494,0.05713094,-0.0837805,0.14393117,-0.023370624,0.112838276,0.09141872,-0.03558112,-0.03808156,-0.033450544,0.03403641,-0.008384621,-0.09067887,0.026808087,-0.16832256,-0.05506052,-0.01112575,0.064105734,0.08817523,-0.0060041198,0.01672183,-0.0074052303,-0.013375503,0.08256212,-0.010598103,0.007944193,-0.014878044,-0.013047662,-0.04137245,-0.008732037,0.028560117,0.009783886,-0.025288263,-0.031090748,-0.0011936016,-0.08579475,0.010609324,-0.014328266,0.0135970665,-0.02607283,-0.024378538,0.8709981,0.04916238,0.006260653,-0.02738861,-0.040698297,-0.0126843285,-0.027495453,-0.020134032,0.014019493,0.021046858,0.015232652,0.007307443
54,0.24352461,-0.16265434,-0.2923525,0.2154677,0.14970878,-0.057908513,0.23160583,0.10139118,0.17846692,-0.23076019,-0.12262538,-0.035773806,0.056081668,-0.068697214,0.08945356,-0.32700342,0.06701199,-0.14610778,0.015197592,0.07090445,-0.021795038,-0.118110515,-0.010243094,0.01672975,0.036258183,-0.026909847,0.16652784,-0.016403448,0.048411846,-0.019952385,-0.09982009,0.022651859,-0.047885805,-0.03807427,0.0267278,-0.053610925,-0.019244654,-0.0240269,0.009430068,0.008873382,-0.031848215,0.08965191,-0.032066587,0.021687452,-0.041344896,0.055028073,-0.022941127,0.006441828,0.061947733,-0.0047769807,0.013850774,0.044284895,-0.015695127,0.04916238,0.75302976,-0.005500406,0.016758779,0.07749211,0.039658863,0.03080801,0.044955187,0.036054417,0.021321867,-0.02581187,-0.018074617
55,-0.44929484,-0.16032752,0.19191808,-0.045832455,-0.14875335,-0.048342988,-0.22317824,0.19761321,-0.02453675,0.1296628,-0.3845197,0.11697093,-0.27476332,0.17832285,-0.069610566,-0.09729725,-0.027238114,-0.20242992,-0.023971759,0.26238436,-0.1150909,-0.18383667,-0.008704564,0.15599084,0.113507405,-0.086688675,0.025400925,-0.029694753,-0.009614674,-0.052591078,0.08119465,0.0070318505,0.07895405,0.012218218,0.017431334,0.032427516,0.061228115,-0.000981945,0.008369046,-0.006184494,0.0018166153,0.0571177,0.018891156,0.059270315,-0.057204686,-0.040616225,-0.051394377,0.10808189,-0.0034488272,0.01570902,0.007703214,0.04432027,0.010641772,0.006260653,-0.005500406,0.72482675,-0.046210304,0.00047609856,0.059714936,0.026204566,0.019168993,-0.045770437,0.03725006,-0.041642323,-0.002499625
56,-0.1824445,0.34540826,0.23548526,-0.23713398,0.054068685,0.08819206,-0.12878259,-0.14649034,-0.009239949,-0.0058909548,-0.06527357,0.28998563,-0.063713014,-0.08570689,0.27730528,0.11122559,0.13275383,0.14945033,0.005281223,0.14479172,-0.020085772,-0.0075697964,-0.017240068,0.16664593,-0.053287797,-0.07502401,-0.059434753,-0.038785376,-0.21590303,-0.012231506,0.17382963,-0.01790434,-0.009067262,0.057307508,0.031613458,-0.05249428,0.059967704,-0.035086922,0.013806373,0.07126985,-0.016166974,0.1555757,0.040057294,0.015003132,-0.07902483,-0.094690666,-0.012902881,0.0163778,-0.0071589593,-0.04387922,0.07466857,0.040967084,-0.044884816,-0.02738861,0.016758779,-0.046210304,0.6521688,-0.00486949,-0.0082849385,-0.011133693,0.037640113,0.011579068,-0.014415534,-0.02928015,0.017863728
57,-0.73720133,0.2642433,0.25502414,-0.10627494,0.3219527,0.0022865362,0.075013414,-0.19045693,-0.05658784,0.2612604,0.2732379,-0.14908615,0.15223749,0.15177205,-0.12879121,0.39514998,-0.060698576,0.20054145,-0.015913546,0.016709901,-0.04146088,-0.061967216,0.045912065,-0.19533895,-0.044980463,-0.006084429,-0.012646177,0.1338504,-0.03021456,0.001998384,-0.015808558,-0.015907058,-0.0013571418,-0.017362582,-0.08249822,0.109685585,0.029399984,0.07700156,0.09728025,0.011449035,0.006622987,-0.06165179,0.040604305,-0.02685536,0.013018501,-0.032292027,-0.004613232,0.003297402,-0.03313487,-0.00827192,-0.021620804,-0.04377433,0.014848411,-0.040698297,0.07749211,0.00047609856,-0.00486949,0.6398502,0.012846629,0.005840916,0.015816983,0.018258905,-0.0032950104,0.0013749809,-0.014026655
58,0.4137727,0.11261591,-0.2837965,-0.068805724,-0.17302099,0.098868996,-0.031705413,-0.10017849,-0.16799593,-0.15323539,0.22126913,0.008680778,0.04136741,-0.1957868,0.09764382,0.06964495,-0.04667777,0.1384674,-0.018235408,-0.09851806,0.009955282,0.10647026,-0.04387624,0.054702654,-0.06565879,0.050538532,-0.037039462,-0.1354229,-0.069477506,0.0068193227,-0.064723656,-0.0576675,-0.057363577,0.013210486,-0.017279144,-0.011834368,-0.04417777,-0.045020442,-0.0528396,0.015253192,0.08537923,-0.07106457,-0.032681257,0.007108787,0.03897243,-0.05733552,0.00043690274,-0.05691731,-0.0068563693,-0.017162679,0.0012800614,-0.027338661,0.008999692,-0.0126843285,0.039658863,0.059714936,-0.0082849385,0.012846629,0.65068203,0.007968481,-0.023865905,-0.010508699,-0.036851913,0.03253337,0.005412179
