,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
33,-3.2443776,0.7174208,1.4252367,-4.85954,-0.078748085,-0.7802786,-1.2204307,2.1571126,0.7246637,-1.3242936,-1.0119147,0.11379243,-0.762493,1.7939627,0.8555867,0.34207177,0.28997418,-1.3847169,-0.2419702,-0.1587117,0.27551234,0.3127595,-0.1417588,0.052275736,1.2305799,-0.71450186,-0.101591334,0.77547026,-0.35934663,-0.130454,0.16112709,0.04178465,0.18788643,1.6378796,0.34450603,-0.6463971,0.49098706,0.33549768,0.032500014,-0.17429978,-0.41369957,-0.212576,-0.12955064,-0.250182,-0.08540599,-0.014314525,-0.35730273,0.5901479,-0.2544548,-0.35123104,0.2688236,0.071153745,0.11816639,0.05416403,0.19776183,-0.11062266,-0.21774378,0.15267457,-0.03523174,-0.04577764,-0.38180828,-0.13756458,-0.12961242,0.25242668,-0.2340355
34,5.1034117,-5.125988,2.286291,2.1735976,-1.0185404,0.7313812,-2.0811825,0.4038756,-0.4227659,-1.173938,-0.99547374,1.1872874,-2.0165284,0.18862075,-0.0026846863,-1.6314502,-0.052942723,-1.0351343,0.42444962,-0.36672303,-0.37454122,1.4095986,-0.455571,1.3649244,0.57856894,-0.49775267,-0.57966566,0.24746816,-1.2512865,-0.27017188,-0.1141046,-0.024325289,0.01908112,0.34450603,1.1647426,-0.14800176,0.77606493,0.1993844,-0.28323734,-0.505779,-0.15649834,0.5999672,-0.060355842,0.070698515,-0.08133632,0.11596413,-0.15031222,0.39060205,-0.16895072,-0.13505879,-0.097588524,0.07365967,-0.16352138,0.13398324,-0.11901228,-0.13618937,-0.075278215,0.49651474,0.0486674,-0.19665456,0.034536466,-0.045916505,0.14521626,0.09892699,0.13238388
35,-3.9631886,-2.9496896,-0.17304468,4.769995,1.939156,0.2915346,-2.4731872,-0.69585127,-4.1661205,0.28698617,-0.83632636,-4.146357,-1.7647414,-0.63931465,-2.5375843,0.9364226,-1.8363035,-1.1851045,0.64888555,-0.08464764,-1.6033254,0.5694852,0.1723828,0.052851487,-1.1719158,0.74201393,-0.54260373,-0.70833313,-0.60151774,-0.42508376,-0.66072583,-0.110848844,0.10356447,-0.6463971,-0.14800176,2.6966512,0.44103467,-0.22522858,-0.7446952,-0.31676838,-0.3727414,0.25938594,0.9012026,-0.14361015,0.20553988,-0.12800673,0.17848542,-0.418427,-0.19975522,0.3666364,0.135156,-0.075983554,0.27819926,-0.4053232,0.27467674,-0.17121801,0.29584974,-0.5281831,0.06367293,0.26242262,0.3374944,-0.052795302,0.53478384,0.013795534,0.35271937
36,-8.435141,-4.933567,0.4980772,-0.24203339,-0.011339763,1.0039531,-0.037909508,-1.4213581,-0.67289513,-2.329919,-0.22489822,0.078779146,-4.1294355,-0.95807284,2.5503879,0.3862508,-0.63114154,-0.30135545,-0.21020493,-0.9938774,0.6717702,0.6581577,1.4365777,0.6660007,-0.13459262,-0.6506295,0.1659886,1.2025446,-2.2728772,-0.4322845,-0.84423065,0.061521117,0.37059936,0.49098706,0.77606493,0.44103467,3.2035599,0.69337255,0.4900148,-0.3115481,-0.28154522,0.7196027,-0.4264259,-0.7774823,0.37360042,0.49512744,-0.20345692,0.55692255,-0.4594283,-0.38972807,0.094690345,-0.36849457,0.6801955,0.03293834,0.0736488,-0.25904918,-0.36692518,-0.17634943,0.22966847,-0.5606374,0.57954377,0.12100555,0.30420446,0.38553655,-0.23652169
37,-4.598112,2.6816216,-1.6938403,-1.6051712,3.5694337,-0.64918804,-1.3120683,1.0778338,1.9572926,-0.10552963,0.85124266,-0.7286442,0.19122148,1.1809508,-0.092962295,-0.79051465,0.57652164,0.2046535,0.17182848,-0.7430496,-0.37217093,-0.97341526,0.25990242,-0.008655701,0.49221864,-0.57775795,-0.8565166,1.5432177,-0.6679461,0.13472545,0.003311931,-0.31874335,-0.036591507,0.33549768,0.1993844,-0.22522858,0.69337255,1.384116,0.5749897,-0.020269923,-0.10516592,0.024649773,-0.10175504,-0.24888319,-0.23951915,0.23244569,0.045303944,0.2037285,-0.144638,-0.11620145,-0.39375365,-0.6146564,-0.051826317,-0.035651177,0.113704786,-0.0026796954,0.17119855,-0.39114827,0.21097288,-0.23525153,-0.21939543,0.14184614,0.26578513,0.20376402,-0.24676509
38,5.3398504,3.5102568,1.5457773,-4.1501436,-1.3475033,1.0097175,-0.28586072,-0.42059314,0.77320004,1.5574512,0.47377986,1.0773175,0.077672146,0.32631946,-0.8302139,1.6335752,-0.20118675,1.4802516,-0.6743605,0.35569036,1.1582961,-2.2763267,0.75945055,-0.21185221,0.96726954,-0.5821633,-0.19423902,1.4730644,0.18882464,0.34015727,0.50715744,0.23731631,0.27975726,0.032500014,-0.28323734,-0.7446952,0.4900148,0.5749897,1.6358196,-0.10739729,-0.018757716,-0.15294077,-0.72844243,-0.4779241,0.12750643,0.25629583,0.0028275538,0.21988118,-0.0096978415,-0.21839847,0.026845459,-0.16323647,0.10178575,0.09141186,-0.04246507,-0.06947388,-0.031575873,-0.45403332,0.28075495,-0.20949727,-0.009202015,0.024345107,0.034005385,-0.071891576,-0.40943742
39,-0.67832494,-4.3771315,-1.1213334,1.6666387,2.8212714,-1.7603252,2.0601535,-1.5317361,0.45802218,0.23474146,1.6944399,-0.088393554,1.6478894,0.6844282,1.6555581,-0.0783696,1.3899078,0.4140187,0.33660513,0.18852384,0.14231256,-0.44794717,0.953194,-0.4682452,-0.7459259,0.47999182,1.2739666,0.23859626,-0.09905919,0.62089986,0.5460355,-0.46293622,0.045199562,-0.17429978,-0.505779,-0.31676838,-0.3115481,-0.020269923,-0.10739729,1.2435149,0.12196513,0.4768905,0.29181647,-0.09704815,-0.48152742,-0.4152301,0.21098447,-0.17337048,0.35252386,0.0711437,0.04280155,-0.03820722,-0.26679015,0.027679142,-0.053875312,0.08072039,-0.44526798,-0.12674367,-0.07701644,0.12514216,0.09915069,0.15657309,-0.184279,-0.089557715,-0.047786206
40,1.1378374,-1.5025437,-3.3909912,0.107289195,-4.050606,0.46885753,0.4001887,-0.28068727,-1.0244905,-1.0885544,2.0016766,1.0253587,-0.07701577,-1.5046701,-0.024952952,-0.7689302,-0.7709627,1.0434449,-0.6953412,0.43999135,-0.09208684,0.10707881,-0.43759984,0.75295186,-0.056964032,-0.6431244,0.60940045,-0.6867707,-0.4012627,-0.45136744,-0.7722732,-0.6903753,-0.44565794,-0.41369957,-0.15649834,-0.3727414,-0.28154522,-0.10516592,-0.018757716,0.12196513,1.4932606,-0.64127976,-0.6751675,0.31179887,0.16679865,-0.3799283,0.03247675,0.043247093,-0.08990626,0.047337875,-0.18789497,-0.15957958,0.12177223,0.18133736,0.14905173,0.033464976,0.012531004,-0.08495945,-0.4311431,0.28011715,-0.01991931,-0.25912133,-0.28712904,-0.013395676,-0.048160516
41,4.5316896,-0.73451024,1.0892496,1.9677835,3.064897,0.24432585,-1.1380401,-0.8481164,0.03326066,0.046839654,-1.9421363,0.47254658,-1.7173183,-0.30855578,1.0480483,-1.5040882,0.9686055,-0.833327,0.6893164,0.37379536,-0.6167864,-0.587797,0.013779842,0.56349164,0.51225966,0.000891428,-0.046797995,0.69528174,-1.3730841,-0.21020254,1.2364516,-0.23569983,0.34319657,-0.212576,0.5999672,0.25938594,0.7196027,0.024649773,-0.15294077,0.4768905,-0.64127976,2.1429422,0.7682947,-0.13647123,-0.55378807,0.026303556,0.15345478,0.016487125,0.011981721,0.018036071,0.115571484,0.23145032,-0.46196598,0.06193581,-0.42286325,-0.3080336,-0.7312437,0.3147009,0.35914886,0.07232121,0.5454947,0.1691541,0.23714915,-0.23112223,0.32561457
42,-4.2056684,6.0673614,0.92263865,2.2480476,5.6333466,-0.69333935,-0.01866099,-0.33268976,0.75878304,1.0910676,-1.4358847,-1.734382,0.8384695,0.16330446,0.3839891,0.4606059,1.1631994,-0.7049053,0.54253423,0.08427526,-1.3165201,0.6093451,-0.62205356,-0.6678928,-0.51218987,0.8975502,-0.3818339,-0.054033495,0.124333605,-0.4578442,0.8477961,0.09748982,0.24136099,-0.12955064,-0.060355842,0.9012026,-0.4264259,-0.10175504,-0.72844243,0.29181647,-0.6751675,0.7682947,1.5066749,0.23839507,-0.24677984,-0.19373323,0.14780006,0.11003947,-0.10774338,0.29988596,-0.09310949,0.23682487,-0.16849434,-0.12437519,0.17352322,-0.1221143,-0.15513812,-0.18490791,0.1620382,0.13094172,0.20593789,0.010372547,0.16196206,-0.13115871,0.4649517
43,-1.1169623,3.9752455,1.429976,2.3075686,1.9711282,0.3501161,-0.40149254,0.69727683,1.023921,-0.9531766,-0.77984816,0.7999847,2.0578928,0.7209672,0.31845284,0.05558662,1.4393752,-0.23422024,0.060251094,0.98518866,-0.9192673,0.2919576,-1.111583,1.0171111,-1.3137,-0.5242977,-0.27201447,-1.4808958,0.9242861,-0.3707416,-0.42203015,0.23991296,-0.59316015,-0.250182,0.070698515,-0.14361015,-0.7774823,-0.24888319,-0.4779241,-0.09704815,0.31179887,-0.13647123,0.23839507,1.4537231,-0.3507815,-0.31714472,-0.661775,0.18827577,0.41899812,0.0667205,-0.125579,0.15174115,-0.06086267,-0.05837084,-0.121537514,-0.2859543,-0.095637366,0.12793332,-0.026187567,0.394263,-0.117838725,-0.04355458,0.21354955,-0.11298059,0.07855381
44,0.18104196,3.1285462,0.49191827,-2.646577,-2.6807294,0.5327593,0.54906654,0.046295747,-0.52808666,0.011650795,-0.11823076,-0.17262185,-0.88065696,-1.5037081,0.09736335,1.2157997,-0.98247397,0.19270879,-0.5444931,-0.6717875,1.1523883,0.7762413,0.16339797,-0.7334659,0.044116333,0.054590598,0.07293221,0.19688532,0.23531255,-0.25986487,-0.53912103,0.23853795,-0.008843053,-0.08540599,-0.08133632,0.20553988,0.37360042,-0.23951915,0.12750643,-0.48152742,0.16679865,-0.55378807,-0.24677984,-0.3507815,0.97128886,0.43378162,0.26639944,-0.02965926,-0.43426502,0.20777097,-0.047896937,-0.13112468,0.4764126,0.10459714,0.20865819,0.31885827,0.37382472,-0.07821639,-0.16568963,-0.027992047,-0.058120616,-0.15230194,-0.19275343,0.11099544,0.055241957
45,-1.8446394,0.87744254,-0.58840275,-1.1044868,0.16040617,-0.48785692,0.73605406,0.9825522,1.2207029,-0.5831193,-0.79702175,-0.3116312,-0.44582218,-0.0766994,0.20494424,-1.0005296,-0.3560378,-0.71451414,0.031174691,-0.75841707,0.81269395,0.23899162,0.51326436,-0.76904166,0.08797084,-0.06758136,-0.011406083,0.96257246,0.7275522,-0.16666171,-0.34747282,0.562738,-0.12147151,-0.014314525,0.11596413,-0.12800673,0.49512744,0.23244569,0.25629583,-0.4152301,-0.3799283,0.026303556,-0.19373323,-0.31714472,0.43378162,1.1011337,0.19212739,-0.026369683,-0.11582563,0.1793716,-0.09341341,-0.06707807,0.20192394,0.16588426,-0.2765391,0.21628518,0.4833222,0.16727251,0.29585782,-0.19433,-0.018028881,0.12871683,-0.0017873449,0.18573737,-0.023383837
46,2.8113444,0.33676904,-1.7928797,-0.28494716,-0.8574902,-0.746849,-0.88912314,0.25759333,-0.5631628,1.3033395,0.12991577,-1.105563,-0.5308307,-1.1378702,-0.889297,-0.7253671,-0.33229488,0.08100581,0.023760468,-0.44033182,0.3900976,-0.19362089,0.65840936,-0.118702695,0.016442444,0.4462391,-0.21019484,0.64635247,-0.12850523,0.2525248,0.84795,-0.23340696,0.30686122,-0.35730273,-0.15031222,0.17848542,-0.20345692,0.045303944,0.0028275538,0.21098447,0.03247675,0.15345478,0.14780006,-0.661775,0.26639944,0.19212739,0.9052658,-0.28126538,-0.23666449,0.44768208,0.0041025393,-0.18918008,-0.05299563,0.051738158,0.124416634,0.21404144,0.1331855,0.06399769,-0.027928554,-0.18389928,-0.11579277,-0.14620599,-0.010635722,-0.10661396,0.19447017
47,-2.3091824,0.56872284,3.0919147,-0.11870511,-0.01661547,-0.6095307,0.38557702,1.4269981,1.2817855,-0.38174272,-0.8514864,0.32346892,-0.09153873,0.9752219,0.47799373,0.016606607,0.6163764,-1.2673426,-0.74179024,0.980971,-0.2760371,0.72287554,-0.3294993,0.4989919,0.5013312,-0.844331,0.91566634,0.69385314,-0.25646877,-0.77938783,-0.2913381,0.25690478,0.093067855,0.5901479,0.39060205,-0.418427,0.55692255,0.2037285,0.21988118,-0.17337048,0.043247093,0.016487125,0.11003947,0.18827577,-0.02965926,-0.026369683,-0.28126538,1.3176478,-0.24923481,0.017235618,0.00839346,0.28269193,0.30620342,0.4089376,-0.03707353,-0.526194,-0.13006204,-0.04709073,0.2965606,0.055605665,0.13844052,-0.22986662,0.039480053,-0.18010469,-0.069927864
48,3.4368236,-4.175517,0.0149681745,3.4077423,2.1648254,-0.4076217,0.6120102,-0.7734383,0.108906895,-0.4641416,0.638499,-0.50450534,1.4291086,0.8492336,0.25528267,-0.16427425,1.085918,-0.11994014,0.3598623,0.16249628,-0.24254459,-0.5538244,0.70289993,0.3481843,-1.1305556,0.26658368,0.56578004,-0.49082297,0.6799418,0.5453089,-0.09375517,0.06357543,-0.15274882,-0.2544548,-0.16895072,-0.19975522,-0.4594283,-0.144638,-0.0096978415,0.35252386,-0.08990626,0.011981721,-0.10774338,0.41899812,-0.43426502,-0.11582563,-0.23666449,-0.24923481,0.6787215,-0.067367285,0.07567505,0.011236729,-0.09270002,-0.053219676,-0.3144623,0.027842583,0.024127156,0.15601985,0.019575763,0.0066591287,-0.01625327,0.14523724,0.19552404,0.0032194676,-0.15947711
49,-0.87867355,-0.60455894,-0.20941427,0.6594517,-0.32989708,-1.3623488,-0.8729495,0.876984,-0.4909529,0.73560065,-0.9641267,-0.8208431,0.14043376,0.04866653,-0.9522052,-0.58975196,0.008433217,-0.8256694,0.21456188,0.36303398,0.061936237,0.05703952,0.31462383,0.09979287,-0.49025947,0.06286196,0.088613525,0.100261584,0.6032474,0.019368144,0.35133913,0.031613924,0.018078908,-0.35123104,-0.13505879,0.3666364,-0.38972807,-0.11620145,-0.21839847,0.0711437,0.047337875,0.018036071,0.29988596,0.0667205,0.20777097,0.1793716,0.44768208,0.017235618,-0.067367285,0.5767925,-0.028720953,0.016909365,0.0085304165,0.06613864,0.025500994,-0.06677002,0.20953506,0.03157407,0.09019704,0.16623995,-0.17123419,-0.2046955,0.07643288,-0.14590696,0.19510573
50,-1.5208143,-0.9457036,0.7608825,-0.17729539,-1.8264995,0.090550974,-1.0161657,0.33804768,-1.5354406,-0.7426857,-0.63283813,-0.59269875,0.24683568,-0.24801254,-0.86828166,0.78880644,-0.21128863,-0.23810467,-0.24080837,0.50174475,0.32435042,0.0016939351,0.087401,0.8842198,-0.5885764,-0.2931867,-0.05301501,-0.40309158,-0.030486215,-0.011232626,0.20875388,0.20596248,-0.090097874,0.2688236,-0.097588524,0.135156,0.094690345,-0.39375365,0.026845459,0.04280155,-0.18789497,0.115571484,-0.09310949,-0.125579,-0.047896937,-0.09341341,0.0041025393,0.00839346,0.07567505,-0.028720953,0.58908623,0.19887808,0.0855971,-0.041167475,-0.06871822,-0.06875377,-0.3290548,0.14902507,-0.015953312,0.051347435,0.024010457,-0.06778258,0.14510491,-0.10932669,-0.03241096
51,1.5685277,0.09060779,0.34642655,-0.33373606,-1.990958,0.77535987,0.736742,-0.8332939,-0.48858064,-0.37434924,-1.6537433,1.9423308,-0.32130587,-0.5844286,0.11151989,-0.21453601,-0.7885449,0.058923706,0.29400557,1.1171529,-0.013372876,0.1927491,-0.9746828,0.12029429,0.8212983,0.4131788,0.18224196,-0.88940305,0.5766283,-0.39309597,-0.06914547,0.5669433,0.22405243,0.071153745,0.07365967,-0.075983554,-0.36849457,-0.6146564,-0.16323647,-0.03820722,-0.15957958,0.23145032,0.23682487,0.15174115,-0.13112468,-0.06707807,-0.18918008,0.28269193,0.011236729,0.016909365,0.19887808,0.96949637,-0.3304814,0.16985674,-0.21645647,-0.2633261,-0.13967837,0.26733184,0.10467526,0.2663563,0.2649625,-0.04967825,-0.23091832,-0.12644634,0.12764555
52,-0.37189975,5.0180874,-0.5321318,-0.5880414,1.629227,0.12253986,0.48255253,0.94339746,0.48834378,-0.82516474,0.11994463,-2.4542038,-0.88616616,-1.1665659,1.2986181,0.9318248,0.17132752,-0.8205867,-1.0466008,-0.40628397,-0.16023508,0.13022381,0.9075883,-0.08990207,-0.8372724,-0.10032037,0.7375411,0.10931042,-0.08196454,-0.50449,-0.75734615,0.13967025,-0.09767623,0.11816639,-0.16352138,0.27819926,0.6801955,-0.051826317,0.10178575,-0.26679015,0.12177223,-0.46196598,-0.16849434,-0.06086267,0.4764126,0.20192394,-0.05299563,0.30620342,-0.09270002,0.0085304165,0.0855971,-0.3304814,0.90114886,0.09171285,0.068689324,-0.011266108,0.15669297,-0.13164183,-0.039660092,-0.15060413,0.09554404,-0.15811461,0.15856409,0.11034641,-0.117931515
53,3.4482994,0.16645697,-0.015872478,-0.056956477,-0.3672742,-0.16735342,0.99821365,0.5239017,0.73986316,-0.68896925,0.12402545,0.13405772,0.070341565,-0.38470355,0.50570005,-0.7299726,0.14298202,-0.51963574,-0.39772743,0.20979765,0.16077036,0.22518267,-0.12922059,-0.07807693,0.4505751,-0.21508455,0.9165462,0.33787394,0.012608683,-0.33989167,-0.434987,0.036323257,-0.054242685,0.05416403,0.13398324,-0.4053232,0.03293834,-0.035651177,0.09141186,0.027679142,0.18133736,0.06193581,-0.12437519,-0.05837084,0.10459714,0.16588426,0.051738158,0.4089376,-0.053219676,0.06613864,-0.041167475,0.16985674,0.09171285,0.3563875,-0.24946398,-0.009312048,0.106249124,0.17723733,0.05729849,0.121282026,0.11725134,-0.05023468,-0.10744405,-0.08880024,-0.034748867
54,-1.2494162,0.77498996,1.4814993,-1.1080309,-0.754735,0.30589843,-1.1287818,-0.52515316,-0.93211806,1.202984,0.5848541,0.12377831,-0.28569692,0.30853552,-0.43214867,1.6509291,-0.3418008,0.7489079,-0.05620093,-0.3399698,0.12520432,0.62368596,0.06561756,-0.10256806,-0.1872664,0.134864,-0.83139765,0.10778755,-0.26855302,0.07384783,0.48641074,-0.113603115,0.25062454,0.19776183,-0.11901228,0.27467674,0.0736488,0.113704786,-0.04246507,-0.053875312,0.14905173,-0.42286325,0.17352322,-0.121537514,0.20865819,-0.2765391,0.124416634,-0.03707353,-0.3144623,0.025500994,-0.06871822,-0.21645647,0.068689324,-0.24946398,0.6615616,0.038217895,-0.09687301,-0.39002925,-0.20397964,-0.16487482,-0.2267203,-0.16470388,-0.106875695,0.13169137,0.09032388
55,2.3019934,0.94947624,-0.9555367,0.2524719,0.651703,0.21006599,1.1192708,-0.8477329,0.18832508,-0.6493694,1.8803159,-0.5500109,1.4560877,-0.8490542,0.22909465,0.49614662,0.087233335,0.96719396,0.05481576,-1.3624997,0.623826,0.8595897,0.013564061,-0.681156,-0.5567026,0.48213458,-0.14850198,0.111634254,0.085118115,0.27484012,-0.39501548,-0.0369379,-0.4056143,-0.11062266,-0.13618937,-0.17121801,-0.25904918,-0.0026796954,-0.06947388,0.08072039,0.033464976,-0.3080336,-0.1221143,-0.2859543,0.31885827,0.21628518,0.21404144,-0.526194,0.027842583,-0.06677002,-0.06875377,-0.2633261,-0.011266108,-0.009312048,0.038217895,0.7126847,0.25435838,0.024075907,-0.31530952,-0.10990237,-0.11813067,0.20275488,-0.18696462,0.21439403,0.004532083
56,0.8362966,-2.0129495,-1.1432037,1.0454881,-0.042267334,-0.40661058,0.71503663,0.5506126,0.028579354,-0.025668846,0.4675675,-1.4993262,0.22945347,0.3361259,-1.2045428,-0.57368386,-0.6147601,-0.6774941,0.10557695,-0.64097905,0.039258555,0.12103191,0.1452012,-1.0226245,0.21041206,0.32143116,0.37312347,0.28280765,0.97556615,0.023076246,-0.8777864,0.059903413,0.06301963,-0.21774378,-0.075278215,0.29584974,-0.36692518,0.17119855,-0.031575873,-0.44526798,0.012531004,-0.7312437,-0.15513812,-0.095637366,0.37382472,0.4833222,0.1331855,-0.13006204,0.024127156,0.20953506,-0.3290548,-0.13967837,0.15669297,0.106249124,-0.09687301,0.25435838,0.9393831,-0.02310767,0.03920257,0.01942009,-0.15784802,-0.010751856,0.06717676,0.13665912,-0.07708704
57,3.6482296,-1.5151148,-1.1730123,0.48753637,-1.4088948,0.04737318,-0.34021875,0.8597328,0.29513007,-1.4158063,-1.2979636,0.71639144,-0.8650553,-0.819029,0.7833271,-2.0041828,0.32477868,-0.947791,0.17588845,-0.03682887,0.12620547,0.38269013,-0.20091867,0.8252533,0.19702747,-0.03298671,0.1272313,-0.6031755,0.062350225,-0.014631448,0.07388948,0.08674432,0.0065363226,0.15267457,0.49651474,-0.5281831,-0.17634943,-0.39114827,-0.45403332,-0.12674367,-0.08495945,0.3147009,-0.18490791,0.12793332,-0.07821639,0.16727251,0.06399769,-0.04709073,0.15601985,0.03157407,0.14902507,0.26733184,-0.13164183,0.17723733,-0.39002925,0.024075907,-0.02310767,0.8285331,-0.058003537,-0.056228936,-0.047552563,-0.059600525,0.012672033,-0.020309601,0.079481944
58,-2.087522,-0.5488906,1.4864523,0.24946311,0.89517593,-0.54043394,0.105860114,0.6468768,0.8156259,0.86614543,-1.1062102,-0.02398029,-0.1050839,1.1186612,-0.4659521,-0.38440597,0.21622868,-0.7087475,0.08474574,0.5167253,-0.046780683,-0.5727619,0.20953712,-0.23587596,0.3190185,-0.18909818,0.14524102,0.6424556,0.33059257,-0.019465206,0.29249814,0.29259154,0.23606238,-0.03523174,0.0486674,0.06367293,0.22966847,0.21097288,0.28075495,-0.07701644,-0.4311431,0.35914886,0.1620382,-0.026187567,-0.16568963,0.29585782,-0.027928554,0.2965606,0.019575763,0.09019704,-0.015953312,0.10467526,-0.039660092,0.05729849,-0.20397964,-0.31530952,0.03920257,-0.058003537,0.4375373,-0.043194942,0.1191279,0.06328626,0.1810855,-0.15262905,-0.027577065
59,1.3730261,1.1305363,0.08668552,-1.0124009,-0.46816236,-0.17367804,-0.35487044,0.845907,-0.77239656,-0.74825007,-0.44578066,0.021150185,0.7788192,0.3183809,-0.76708066,-0.0045063244,-0.3256797,-0.59976494,-0.0034558852,0.96563065,-0.22262833,-0.37057644,-0.9283757,-0.09668348,0.38341004,-0.4540115,0.5172693,-0.47441113,0.3478312,-0.33677328,-0.5791288,-0.15738489,-0.30686307,-0.04577764,-0.19665456,0.26242262,-0.5606374,-0.23525153,-0.20949727,0.12514216,0.28011715,0.07232121,0.13094172,0.394263,-0.027992047,-0.19433,-0.18389928,0.055605665,0.0066591287,0.16623995,0.051347435,0.2663563,-0.15060413,0.121282026,-0.16487482,-0.10990237,0.01942009,-0.056228936,-0.043194942,0.73063225,-0.015672136,-0.057799473,-0.07183149,-0.16934687,0.03196812
60,-2.0120318,0.34286952,-0.7926904,2.1747396,0.60758376,1.1927061,2.158927,-1.8488513,-0.080846086,-0.6292398,0.20885488,0.00085988856,-0.598672,-1.4644504,1.0429351,0.101053655,-0.18313175,0.4748959,-0.22044058,0.16984719,-0.30943546,0.094392546,-0.23992363,-0.29444444,0.008125007,0.35164356,0.71789837,-0.26578468,-0.51460516,-0.54756343,-0.4523759,0.047951505,0.19309269,-0.38180828,0.034536466,0.3374944,0.57954377,-0.21939543,-0.009202015,0.09915069,-0.01991931,0.5454947,0.20593789,-0.117838725,-0.058120616,-0.018028881,-0.11579277,0.13844052,-0.01625327,-0.17123419,0.024010457,0.2649625,0.09554404,0.11725134,-0.2267203,-0.11813067,-0.15784802,-0.047552563,0.1191279,-0.015672136,0.6747564,0.15042779,0.052726675,-0.09319599,0.060338594
61,-0.3593763,-0.41515607,0.5311433,1.0900908,1.884589,0.3619036,1.4283073,-0.7961613,0.8437339,-0.31066942,1.0960985,0.32583,1.1846385,0.28839546,0.5221196,0.17745942,0.26244652,0.6426288,0.2386863,-0.4867835,0.17841461,0.30510134,-0.12657821,-0.5239929,-0.30740732,0.23432103,-0.00013945595,0.016074887,-0.035514005,0.2433374,-0.4574209,0.18092422,-0.21445736,-0.13756458,-0.045916505,-0.052795302,0.12100555,0.14184614,0.024345107,0.15657309,-0.25912133,0.1691541,0.010372547,-0.04355458,-0.15230194,0.12871683,-0.14620599,-0.22986662,0.14523724,-0.2046955,-0.06778258,-0.04967825,-0.15811461,-0.05023468,-0.16470388,0.20275488,-0.010751856,-0.059600525,0.06328626,-0.057799473,0.15042779,0.3664334,-0.017233863,0.053384006,-0.07194911
62,-1.3777833,1.3773015,0.5596105,2.5024996,2.000887,0.5856472,-1.890044,0.49807364,-0.51846457,-0.567798,-0.53747666,-2.0525818,0.37254608,0.10264808,-1.206234,0.37748453,0.7787024,-0.5199281,-0.060169145,0.10302689,-0.5220504,-0.585471,0.13860044,0.9893626,-1.073871,-0.34263235,-0.5026227,-0.11984683,-0.027701145,-0.08277109,-0.0026144055,0.028441539,0.15421724,-0.12961242,0.14521626,0.53478384,0.30420446,0.26578513,0.034005385,-0.184279,-0.28712904,0.23714915,0.16196206,0.21354955,-0.19275343,-0.0017873449,-0.010635722,0.039480053,0.19552404,0.07643288,0.14510491,-0.23091832,0.15856409,-0.10744405,-0.106875695,-0.18696462,0.06717676,0.012672033,0.1810855,-0.07183149,0.052726675,-0.017233863,0.69769526,-0.09854457,-0.050920725
63,-0.49892297,-0.8039167,-1.5841825,-0.3884418,1.0780454,0.06221684,-0.0156493,-0.5439615,0.025787456,-1.0151571,0.43198764,-0.15649238,-0.79207456,-0.19278462,1.0617387,-0.13839202,-0.27695853,0.100424215,0.3008678,-0.8783097,-0.031153306,0.3644977,0.42977864,-0.1694651,-0.11461495,0.30281252,-0.27204728,0.081277646,-0.16200751,0.05098968,-0.37988296,0.02077574,-0.089071386,0.25242668,0.09892699,0.013795534,0.38553655,0.20376402,-0.071891576,-0.089557715,-0.013395676,-0.23112223,-0.13115871,-0.11298059,0.11099544,0.18573737,-0.10661396,-0.18010469,0.0032194676,-0.14590696,-0.10932669,-0.12644634,0.11034641,-0.08880024,0.13169137,0.21439403,0.13665912,-0.020309601,-0.15262905,-0.16934687,-0.09319599,0.053384006,-0.09854457,0.3753457,-0.068605736
64,0.37741205,1.4082634,0.15075782,1.0369215,0.09544411,-0.0067081787,-0.5640944,-0.06906991,-0.36325455,0.5238222,-0.75575083,-0.019853426,-0.35273325,-0.63115674,-0.24250059,-0.39477634,-0.13918072,-0.15685046,0.22721556,0.005889262,-0.43656906,0.7018361,-0.4410882,0.11205727,-0.093913406,0.30302837,-0.42445588,-0.23912866,-0.16171688,-0.26875252,0.41883957,0.007886808,-0.04483297,-0.2340355,0.13238388,0.35271937,-0.23652169,-0.24676509,-0.40943742,-0.047786206,-0.048160516,0.32561457,0.4649517,0.07855381,0.055241957,-0.023383837,0.19447017,-0.069927864,-0.15947711,0.19510573,-0.03241096,0.12764555,-0.117931515,-0.034748867,0.09032388,0.004532083,-0.07708704,0.079481944,-0.027577065,0.03196812,0.060338594,-0.07194911,-0.050920725,-0.068605736,0.3182101
