,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,2.931251,-1.4823027,-3.2115607,6.479624,-1.1039932,-6.9252095,1.9880526,-4.0164466,0.869995,1.0679965,17.735367,-0.23453869,7.114905,0.08117363,1.6169901,-3.1486452,1.9477699,-0.064964905,-2.26624,1.6289016,1.3402398,1.1910949,1.8294057,-1.2209831,1.0212028,0.15021414,-0.56947947,-0.37344575,2.4351692,-0.11869836,-0.593659,1.3356382,-0.9161496,-0.31853104,-0.40471137,-0.66034055,1.2804756,-0.20533326,1.0085114,0.1381832,-0.50018954,1.3953998,-1.0289162,-0.53037536,-1.1674395,-1.4233927,1.5929263,0.04247027,-0.9238888,-0.976015,-0.265033,0.76822245,-1.8791909,-0.45544773,1.0076847,0.54216546,-0.45505244,0.6405011,0.03790319,-0.48501706,-0.4308374,0.8425591,0.5344597,0.25541717,1.2164164,1.2432083,0.76878643,-0.15010208,-0.024640273,0.3468972,1.046875,0.9813756,-0.32371464,0.13714719,-0.63290673,-0.38256073,-0.620402,-0.36568573,0.0654884,-0.3232408,-0.31144378,-0.4979478,-0.3198476,-0.02093707,-0.11956304,-0.25888807,-0.14605525,-0.44359452,0.06785101,0.42180717,0.088983156,-0.08938519,0.20956327,0.11160403,-0.03807714,0.00084956654,-0.23966807,-0.084877536,0.19607107
11,1.1022673,-5.2621307,-1.308687,-9.471413,-4.4592724,8.280228,3.610331,3.326155,5.552743,-7.3509846,-0.23453869,18.589823,-1.7861431,0.38951746,-2.6537106,0.37422138,-1.7313411,1.2593923,0.43420005,-0.21423237,-0.28384048,-1.6194725,0.6510092,4.55119,4.2282324,1.6273882,0.7530694,2.9008977,-0.5599785,-1.0149736,-2.6787384,-1.2889228,-1.8051555,2.735574,-1.0971379,-0.43111837,1.7857587,1.3758627,-1.2308322,-0.3698362,1.7280037,-0.9515285,1.3317597,0.047553334,1.303596,0.47680753,0.60196435,0.37382764,-0.8320109,-0.028750814,0.420491,0.19357282,-1.015923,0.24171986,0.21421215,-0.46985984,0.91972184,-0.3419375,-1.6612926,0.21612662,0.60751593,0.39265364,0.18660977,-0.062169675,0.96678025,0.2675832,0.24941084,-0.5135993,0.9175899,0.010711459,0.5491668,0.5499681,0.121041484,0.13987298,0.69582266,-0.2855057,0.25724864,0.26307458,-0.6640147,0.040846772,-0.674882,0.1525222,-0.13846311,0.20049326,0.38930088,-0.6083403,-0.023275513,0.15132508,-0.0828225,0.03516806,-0.55629486,0.43632123,-0.1273712,-0.11973509,-0.027399503,0.5049628,0.50023055,0.13881709,0.39035392
12,7.940943,4.3725863,1.7082443,13.745707,-0.5025921,-7.706506,0.85757667,-13.119149,6.059559,-3.0319128,7.114905,-1.7861431,26.839403,7.966965,2.4680257,-3.1119885,-2.1305866,-1.3915858,-3.5528884,-0.6775621,0.5323622,-0.05280853,2.1321454,-2.1307006,-0.16558877,-2.8637166,-0.44578838,1.0652919,0.42210644,-0.67146695,-1.8214658,1.8035858,2.0849857,0.24713384,0.9119482,-1.6763709,-0.80648065,-0.5575131,-1.6356232,-1.9953355,-1.2563727,0.8859892,-1.5384228,-0.29688394,-1.1493323,1.7724499,2.8253548,-2.3465621,1.2414187,-0.8234423,0.43563613,0.9653572,-0.30441248,-0.41860604,0.74475455,0.47652268,0.81153345,0.7498268,-0.09017943,0.30140287,-0.53492033,0.912226,-0.5164062,0.1206803,1.0423428,0.85955155,-1.5087186,0.26472956,-0.3354833,0.45305192,1.1748879,0.54169846,0.66025,-1.689071,-0.13654955,-0.25229645,-0.010644764,0.7623354,1.0544991,-0.076976225,-0.32767165,0.2574826,-0.59746885,-0.12944233,-0.6435612,0.033335425,-0.58228076,0.09013805,0.35035163,-0.0037406762,0.5018002,-0.2965877,-0.13438685,0.38739228,0.24919419,-0.018939879,0.792006,0.2578585,0.41172928
13,4.7721615,10.2933035,-1.3432982,5.9329205,2.7967966,-4.778439,-2.345683,-2.6231987,-1.9902844,3.3728087,0.08117363,0.38951746,7.966965,17.984694,6.2137766,1.1327541,1.213584,0.8747987,-2.3122084,-2.4456081,1.5499791,-1.5855916,-1.3109262,-0.8541893,0.87842405,1.5520068,-0.50512,-0.16732016,-1.2777476,-0.7953296,-2.8092406,-1.3477528,2.016764,1.7505579,0.08141738,0.20624027,-1.6534598,1.3330894,-1.8985269,-1.1838486,-0.30758965,1.2129841,-0.23580064,1.2654207,0.093014106,0.3798896,1.312132,0.3582083,0.07931051,-0.6907697,1.8680768,0.15494439,-0.042967778,0.34189582,-0.1074256,-0.45928374,-0.0004506836,0.5268454,0.4714812,0.0009906143,-0.084824294,0.98053545,-0.7874861,-0.6724649,0.4173901,-0.4280097,-0.95966744,-0.58759147,-0.08356407,-0.1538971,0.27203935,-0.12305012,0.53192306,-1.2292988,0.3013306,0.38421333,0.2209755,-0.09106241,-0.6100143,0.5086225,-0.35743892,0.2055445,0.6119586,-0.10312156,-0.15405872,0.5651181,-0.18977718,0.7091334,-0.2120484,-0.025518898,-0.2830557,-0.17761807,-0.6872208,0.026137039,0.18686667,-0.11143233,0.18680054,0.306282,-0.13204499
14,-4.2442236,33.62422,-1.6597726,6.1642413,0.43049037,-1.7245384,-3.0128586,-12.136995,-5.805115,-3.5949976,1.6169901,-2.6537106,2.4680257,6.2137766,23.24528,3.9150672,0.6448238,-0.4813528,-0.51116,-0.8583107,2.136753,-2.0644767,-3.9833856,-2.1233695,1.9033048,1.8376858,5.0396366,1.6774693,0.07797601,-1.5722792,0.63688785,-0.28470612,1.3621801,-1.0217575,1.0917299,-2.3831768,-2.2180295,0.9103704,-0.69611204,-0.8191019,-0.10743497,1.4959459,1.9526267,1.4545147,-0.49080265,-1.1025668,0.3303946,-0.89690435,-0.29567903,1.1924692,-0.7418286,-0.47012484,-0.22831145,-1.3330684,-0.15320396,-1.0187733,-1.3385749,-0.39899868,-0.2874784,-0.3136025,0.7706492,1.1302125,-0.7391348,-0.22913547,0.7495103,0.07432641,-0.008998241,-0.53122467,0.6540279,-0.31775707,-0.12775037,0.70487916,0.51969635,-0.056782916,0.42602044,-0.5378234,0.6992061,-0.65657294,-0.031036973,-0.26181784,0.01579301,0.4058712,0.15835175,-0.18237287,0.13146743,-0.47478914,0.52930033,0.48000342,-0.2844467,0.023968555,0.39158338,-0.017156936,0.13016447,0.09872735,-0.08457498,-0.059920028,0.049147524,-0.63680875,-0.3773587
15,0.027630322,13.323925,-0.4952916,4.248392,0.54083,6.260256,-5.032654,-1.6487002,-1.0158764,0.5767007,-3.1486452,0.37422138,-3.1119885,1.1327541,3.9150672,11.209263,3.4277263,0.13806304,-0.31140608,-3.0180001,-1.4152732,-1.0664566,-3.0985384,-0.85986257,-0.43600255,1.9914556,4.2829494,-0.3618033,-0.22767861,0.022612043,0.2704085,-1.0688765,0.9322469,-1.3176823,0.5948286,0.4092967,-0.5563818,0.89034706,1.1956203,0.071309425,1.4112632,-0.25626945,-0.51512194,-0.20357338,0.39790913,0.5523265,-0.13779333,0.6222743,-0.6084956,0.06757973,0.8242986,0.27396035,-0.35777092,0.21184021,-0.50230676,-0.20721164,0.025743674,-0.5451386,-0.10773025,-0.5135157,0.104793124,0.78933907,0.37768817,-0.2172446,0.5506096,0.2118719,0.028283583,0.660723,0.5593601,0.46826616,-0.23961589,-0.18222573,-0.38703978,-0.6142249,-0.02314819,-0.1624552,-0.50202787,-0.26420638,0.10163653,0.3746109,0.17691614,0.29873466,-0.047137585,0.16783771,0.46376252,0.017368713,-0.04281544,0.057645157,-0.71511066,-0.10657549,-0.016270064,0.27717376,0.5116483,-0.123076245,0.10328202,-0.13117453,0.18902437,-0.43205827,-0.12441702
16,2.0628018,2.298096,-2.790656,0.4540363,4.5150776,2.730274,-3.2318854,3.4598603,-0.2233393,3.4548535,1.9477699,-1.7313411,-2.1305866,1.213584,0.6448238,3.4277263,9.994008,-1.4641408,-0.54938823,-4.008969,1.5856843,-0.63299346,0.38978767,-2.6501284,0.66559654,-1.5751679,-1.2406356,-0.9140519,-0.6721382,-1.6994524,1.6579652,-1.7884593,-0.09857315,-0.5170652,0.32318765,-0.5356773,0.27053815,1.1491702,-0.43958485,-0.59042335,0.9165695,1.3484695,-0.33132505,-0.08705713,-0.15187399,0.61873204,0.007953715,0.54410493,-0.649804,-1.9326164,-0.17977703,-0.48638815,-0.15922529,0.5868206,0.037892014,0.86540747,-0.8249285,-0.34882388,0.824239,-0.3471319,0.09287147,0.23561642,0.8064425,-0.47259372,0.31812376,0.04109603,0.20715734,0.037887447,-0.24571654,0.7708452,0.2173847,-0.55089784,-0.54887104,0.043659255,-0.6336521,0.055436984,-0.15670344,-0.12559754,0.5411112,0.04209792,0.7308996,-0.06828054,-0.2442345,0.0950765,-0.19335139,0.3655771,-0.0147151705,0.00486523,-0.040571373,0.46916717,0.22319666,-0.392945,0.09130302,0.26887894,-0.078424424,-0.28364384,-0.18809608,-0.2605918,0.26351488
17,-2.481122,-7.4079585,-3.6753488,-4.425693,-4.227102,0.005731864,-3.4990423,3.217959,4.9568477,4.623766,-0.064964905,1.2593923,-1.3915858,0.8747987,-0.4813528,0.13806304,-1.4641408,10.2902775,-3.1831007,1.1577485,1.3874719,1.3408654,-0.53226155,0.805282,-0.46925306,1.5701432,-1.3910936,-2.4193606,-2.1292913,-0.49760705,-1.3783426,1.0246568,0.5647446,-0.27414334,0.77467644,0.7222793,-0.955114,0.19149956,1.6062427,-1.0883503,0.008318694,-0.19740295,-1.0825312,-0.7608584,1.1049764,-0.6858528,1.1514509,0.058057122,-0.60913163,0.9606098,0.37693557,0.05382199,0.4587565,-0.29135168,0.3324467,0.17951283,-0.36162883,0.068934664,-0.11722457,0.1508219,0.42091244,0.1915828,-1.0539563,-0.46866247,0.061490867,0.01611976,-0.09531881,0.0038728383,0.29047585,-0.49277776,0.08250945,0.2018377,-0.28013408,-0.39652658,0.63426185,-0.05239212,-0.5349586,-0.22242273,-0.22586215,-0.05134245,0.11473514,-0.008371744,0.3834203,0.3521936,0.47428352,0.5003952,0.6326443,0.64966,-0.06675978,-0.12852731,0.11078391,0.29274318,0.26210508,-0.5030817,0.48541808,-0.21232392,0.12163624,-0.1853598,0.060581364
18,2.2668166,6.3190317,7.6031127,-1.5779049,2.6770291,-1.008311,-3.1845942,0.26097715,-2.4099622,-0.71836305,-2.26624,0.43420005,-3.5528884,-2.3122084,-0.51116,-0.31140608,-0.54938823,-3.1831007,6.949766,0.22167407,-0.43592998,0.6267734,0.31943524,2.0816007,0.5538659,-0.9671937,0.7801074,2.0101209,0.99336386,2.848386,0.25174385,-2.1996253,-0.75063956,0.29562342,1.2653356,0.44377238,1.4275672,0.52374214,-0.2723319,0.5987538,-0.07753061,-1.4435834,2.008835,1.4055567,-0.360889,-0.7584419,-1.0184641,-0.0097079,0.0036300286,-0.28998142,-0.35830534,0.15963453,-0.46756312,-0.08298747,0.3694741,-0.29602098,0.13869695,0.07883314,-0.14456987,0.0005789438,-0.22820708,-0.43516904,0.10215394,-0.10446161,-0.7570462,0.18309498,-0.1569098,-0.20672879,-0.1047784,-0.1406139,0.1496997,-0.6231439,0.25297523,0.2991851,-0.054293573,-0.09706442,0.41594082,0.36833683,0.11853737,0.2826163,0.2511658,-0.007299552,0.012214656,-0.08801416,0.27996388,-0.21337032,-0.05639737,-0.4106621,-0.124633685,0.20348272,0.44123697,-0.05766296,-0.112967,0.063697,-0.16720897,-0.15592667,-0.32447436,0.3281882,0.10109265
19,-0.32539207,-8.130383,4.0305176,0.61118686,-3.1491218,-3.8668056,-0.952487,3.277419,1.5491629,-2.4073658,1.6289016,-0.21423237,-0.6775621,-2.4456081,-0.8583107,-3.0180001,-4.008969,1.1577485,0.22167407,7.887202,-1.4576783,1.5429382,2.0596771,0.6870502,-0.53869385,0.022109967,-0.34245965,-0.08165844,0.79373825,0.49908626,-0.847695,0.398354,-1.5982889,0.67025834,-0.3871094,0.8959973,1.432206,-0.6377496,0.6099961,0.14494921,-0.9635264,-0.3244821,0.15351915,-0.039951332,-0.4959461,-0.7898786,-0.38503426,0.156562,0.19762023,0.41611236,-0.25654006,0.21915555,-0.059224077,-0.3329727,0.9124456,-0.51959515,-0.2304461,0.23905066,-0.43754354,0.2902046,0.68992025,-0.17925611,-0.4875638,0.44761798,-0.118264906,0.38764036,0.38595194,-0.3549436,0.4373417,-0.11229026,0.10451139,0.34118485,-0.16948053,-0.13923109,0.12866274,0.108725026,-0.032264963,0.1939308,-0.50622237,-0.31591758,-0.31161076,-0.4008154,-0.024778727,-0.2161862,0.043920197,-0.26074785,0.32310075,-0.053029403,-0.13155712,-0.057505786,0.43317392,-2.3220247e-05,-0.026084375,-0.18956777,-0.30153164,-0.10358758,0.04452914,-0.020529903,-0.0496428
20,-1.2249568,3.0643167,-3.6370482,-4.377751,-0.2577726,0.0713866,-1.643784,-4.1843114,0.016303696,1.1405076,1.3402398,-0.28384048,0.5323622,1.5499791,2.136753,-1.4152732,1.5856843,1.3874719,-0.43592998,-1.4576783,4.9888077,-0.2790222,-1.2991738,0.42316532,-0.0047011105,-0.6690081,-1.5092146,1.0497122,-1.5294294,-0.61042106,0.45870352,0.40887275,0.37323976,-0.30526936,0.11781134,-1.3645097,-0.28107944,0.8536395,0.060287014,0.08767599,0.36694893,1.1406807,0.028303307,0.010811769,0.9870086,-1.1093224,-0.2001931,-0.12736207,-0.3535642,-0.1001864,-0.30052596,-0.131,0.3121681,-0.023907868,0.11993067,0.13013597,-0.7044698,0.43801576,0.4410677,-0.0064823646,0.11002059,0.20497367,-0.6779499,-0.5259876,0.1742597,0.28044602,-0.093864664,-0.3303124,-0.0718462,-0.24909905,-0.28144875,-0.33543128,-0.131556,0.3638193,0.11302977,0.39821893,0.21606027,-0.12652981,0.15082365,-0.051270016,0.42354566,-0.05330535,0.06340187,-0.29692924,0.050429754,0.044499874,0.31628817,-0.117251545,0.1657294,-0.13480677,0.047832765,-0.16168872,0.038600296,0.31420916,0.031805143,0.059145644,-0.11251506,0.2375405,0.29281008
