,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
20,0.27378666,-0.5368446,0.7969668,0.65804154,0.053032115,0.046757348,0.28921866,0.713102,-0.053727496,-0.11561717,-0.20738256,0.12710515,0.00979793,-0.23479253,-0.3116874,0.22337544,-0.27377433,-0.24395016,0.100616895,0.18849498,7.5532765,0.05590879,0.20660493,-0.06775812,0.013501108,0.092775725,0.22115266,-0.20613068,0.2578616,0.08674117,-0.064541385,-0.059715725,-0.06156702,0.044747286,-0.017197102,0.2431229,0.049013145,-0.156811,0.0051731113,-0.009600539,-0.053266354,-0.22089887,-0.001163466,0.0017753998,-0.16244549,0.18746176,0.034447514,0.017952582,0.05060044,0.029287063,0.041198995,0.0030209608,-0.061091498,-0.0050867535,-0.017465152,-0.001127091,0.11433788,-0.06455317,-0.08717357,-0.0024717574,-0.023968253,-0.02690418,0.10332315,0.07975485,-0.03001651,-0.0537182,0.0064352243,0.049078807,0.007588812,0.030017454,0.047483806,0.056213014,0.026636232,-0.054576747,-0.021336546,-0.076099195,-0.045167357,0.024936847,-0.023921274,0.009901848,-0.067549504,0.014621862,-0.017541101,0.055065677,-0.009557949,0.0047333622,-0.050116293,0.011791557,-0.032572895,0.021342326,-0.011520462,0.032914333,0.0016326851,-0.0496437,-0.0029493223,-0.0049271416,0.016032021,-0.03689589,-0.047934443
21,0.51559323,0.6009846,0.7569499,-0.5773437,-0.11252901,0.3650152,0.31927347,0.03570802,-0.37010735,-0.7093327,-0.20403278,0.24968475,-0.017861914,0.2588174,0.33322805,0.18224731,0.10820994,-0.22137633,-0.11241001,-0.24334908,0.05590879,6.29053,-0.24485394,-0.03235215,0.14205405,0.1347073,0.05686056,-0.19024777,-0.015759971,-0.27635825,-0.16324812,0.15919673,-0.10467726,0.067510515,-0.10103376,-0.061422773,0.12970161,0.18053213,-0.11382587,-0.07444362,0.10329063,-0.030897759,0.11767557,0.11508404,0.09273856,0.07425991,-0.046457127,0.034109194,-0.03340815,-0.01713192,0.10881175,-0.07592435,-0.03902406,-0.0121768415,-0.07972525,0.027524512,-0.12523428,0.041370176,0.02984292,-0.055077657,0.07621271,-0.013804888,-0.024347704,0.053417422,-0.019732993,-0.04967575,-0.016744243,-0.032477163,0.06490574,0.059869923,0.0011786658,-0.00033771002,0.03234984,0.02372252,0.09112406,0.02120463,0.024685014,-0.005517965,-0.035756662,0.01552492,-0.0023865714,0.08686373,-0.0021078184,-0.07340886,-0.036056392,-0.010771292,-0.075002074,0.019587483,0.0061964146,0.024595626,-0.02823395,0.019055955,0.032523144,0.02508379,-0.011664642,0.002670721,0.04543224,0.023483146,-0.08985752
22,-0.13852015,2.268507,-0.6509259,-0.47589898,0.35327867,-0.16793582,0.36946493,-0.9306153,-0.07787299,0.05365781,-0.30085397,-0.08344647,-0.32523227,0.22745593,0.68180054,0.5144462,-0.06790507,0.08538705,-0.04460654,-0.3627274,0.20660493,-0.24485394,5.6624627,-0.015820663,0.08205341,0.25008386,0.32634678,0.023390125,-0.31106335,0.11629373,0.012234869,-0.04934574,0.34131175,-0.12575611,-0.0916282,-0.08154901,-0.09523696,0.08706525,-0.042170145,0.09258486,0.0895222,-0.11588213,0.032236855,0.08370714,0.102645814,-0.057609215,-0.10224898,0.056482576,-0.04301101,0.1602734,0.07617554,0.034536805,0.017098822,-0.032553364,-0.09571917,-0.07558889,-0.08393614,-0.016940378,0.082196236,0.0057653687,-0.014203709,0.040394172,0.021515451,0.005518617,0.095001206,-0.03420696,-0.06250617,-0.0019344377,-0.06397929,0.052501306,-0.047654286,-0.038026527,0.043510213,0.029255087,0.08919439,0.07002373,-0.07638682,-0.09287639,-0.053860962,0.019230079,0.03275515,0.05080933,-0.02976387,0.034505256,0.08093946,0.067066975,0.028355548,-0.04795529,0.037810907,-0.085368544,-0.018366173,0.05211147,0.006806312,-0.040642958,-0.042717867,-0.025333922,0.028567731,0.019177586,-0.042656664
23,-0.091762155,0.42996132,-0.1602833,1.9055904,0.18169248,-0.43742466,0.6209283,-0.107440725,0.30628508,0.40906796,0.20289096,-0.7692997,0.3477689,0.14076805,0.35134816,0.14521855,0.444494,-0.13378179,-0.35104862,-0.10998531,-0.06775812,-0.03235215,-0.015820663,5.4274855,-0.2143792,-0.06544173,0.14703703,-0.33123067,-0.117341265,-0.14339186,0.20608681,0.12555169,-0.029286873,-0.15246218,0.0698773,0.15304813,-0.13485405,-0.11285283,-0.17117578,-0.11940619,0.021845741,-0.004384841,-0.0663512,-0.103004575,-0.152713,0.087823205,0.035588887,0.0347613,-0.02599037,0.068679675,-0.073131815,-0.08391919,0.048251577,0.091309294,-0.06960427,0.008802868,-0.09745215,-0.051344644,-0.008755729,0.037831694,-0.04410901,0.065830305,0.15648109,0.026769307,0.00893615,0.022130817,0.07989162,0.008977556,0.009880345,0.01704619,0.013337515,-0.053022817,-0.028041493,-0.013695497,-0.03788473,0.061198734,-0.019051792,0.048070885,-0.0036887368,0.013458151,0.013547009,0.026289575,-0.0156094935,-0.01455958,-0.060899116,0.06897632,-0.071796216,-0.0024778096,-0.0044310465,0.015146397,-0.02143756,-0.012362793,0.013662188,0.023772638,0.019848783,-0.03426624,0.04544825,-0.09213605,-0.018413369
24,-0.5567068,0.254646,0.48133817,0.76276445,0.040996082,-0.19013982,-0.6662636,0.01470773,-1.0294228,0.22900312,-0.17735946,-0.73771083,-0.009234351,-0.1563156,-0.33591944,0.07808998,-0.10837099,0.08292007,-0.10306738,0.11096349,0.013501108,0.14205405,0.08205341,-0.2143792,4.9085884,0.071409605,-0.034178063,-0.16301347,0.1624971,0.057493392,-0.0042591933,0.35237783,-0.015766263,-0.06318452,-0.052357323,0.06458764,0.10249119,-0.10064672,0.13362437,0.10029704,0.048911974,0.04970652,-0.15237218,-0.1299009,0.031454094,-0.0078902785,0.0019315855,0.052927297,0.018308777,0.037809134,-0.09018713,0.050885893,-0.09478132,0.03336727,0.025156336,0.032832302,0.06809944,0.121281356,0.026414353,-0.02064154,-0.0664126,-0.005519511,0.029458895,0.04836818,-0.030469973,-0.013229708,0.003237472,0.006979703,0.08558835,-0.042359777,0.0066015655,-0.049990986,-0.007883957,-0.052862283,-0.050051548,0.037251502,-0.12167601,0.0059809787,-0.0049237655,0.12766747,-0.028561756,-0.054567225,0.048813444,0.06412727,0.0049977973,0.017900523,0.0060019046,0.007870354,-0.024886856,-0.0075255795,-0.015665784,-0.052859865,-0.001964774,0.012258353,0.06799866,-0.055505555,0.071038604,-0.004848278,0.036557063
25,0.33526742,-0.3656437,0.42019033,-0.5737926,0.26641423,0.100055024,-0.24635828,0.22286317,-0.17178346,0.2630645,-0.0155152865,-0.22749333,0.5354378,-0.245883,-0.28163445,-0.34115398,0.25909033,-0.26948237,0.1775662,-0.035125345,0.092775725,0.1347073,0.25008386,-0.06544173,0.071409605,4.3583674,-0.2846679,0.17392582,-0.052654583,-0.10811292,0.039494324,0.04064838,0.024108212,0.008306838,0.18034676,-0.159933,0.13520978,-0.14852524,-0.14841725,-0.043389305,0.14092104,0.046357464,-0.006197226,0.034272023,0.10568258,0.14675847,0.061910808,-0.12250848,0.009367164,-0.18946287,-0.08055635,-0.11830641,0.042860433,0.050079726,0.15522122,0.06418341,-0.07877456,0.031908125,0.0062268563,-0.001828341,0.034867257,0.013039485,-0.031940866,-0.08224206,-0.018389907,0.05299227,-0.051695917,-0.02970018,-0.045389708,0.012055724,-0.026528703,-0.07646233,0.03681866,0.032738566,-0.10519943,-0.05908276,0.005771529,0.12689456,0.046643175,-0.034030408,0.02712776,-0.016959311,-0.08237071,-0.044773493,-0.040684186,-0.009489084,-0.074784905,-0.010845209,0.030352224,-0.021819044,0.09624804,-0.017512342,0.009116298,-0.0133732855,-0.047181405,-0.004731614,-0.020525508,0.031946022,0.04571125
26,-0.07916328,-2.7220364,-0.69519365,-1.0685618,-0.13267678,-0.3248788,-0.53317976,1.1201358,-0.04695469,0.67060506,0.111138254,-0.052341215,0.16633455,0.107505895,-0.801125,-0.7297586,0.20007718,0.2221444,-0.105016455,0.005833786,0.22115266,0.05686056,0.32634678,0.14703703,-0.034178063,-0.2846679,4.2286725,-0.16435128,-0.17867061,-0.25606465,0.16887143,0.022850147,0.033165786,0.21683407,-0.17237929,0.018665478,-0.061748758,-0.023036532,0.07655792,0.083796635,0.007901899,0.09020877,-0.053939242,-0.03667552,0.112088986,-0.04139964,-0.052377813,-0.024560846,0.09401354,-0.16636448,0.011533305,-0.0874778,0.11485931,0.04339281,0.10576349,0.12594353,-0.08460576,0.042608872,0.09857037,0.076425165,-0.038405273,-0.059969015,-0.06434789,-0.035927556,-0.05379778,-0.023276744,-0.058994908,-0.035489473,-0.07938737,-0.05441636,0.11623956,-0.014798228,-0.026188288,-0.04182648,0.010016076,0.060582258,-0.018663874,-0.0053162426,-0.018963534,-0.0170045,0.04907938,0.021873519,0.025881525,-0.014860539,-0.0010431773,-0.019857956,-0.027220547,0.053969607,0.045837805,0.03416735,0.036672454,-0.07561769,-0.013804334,0.00971884,0.02516167,0.06865205,-0.022163365,0.059445888,0.0074229585
27,0.25681365,-1.3129609,0.91298574,-0.14350331,0.21193922,0.2277678,0.10710339,0.8642721,0.00061632565,0.3430489,0.07773864,-0.41474473,-0.090113886,0.05008529,-0.23974502,0.048437424,0.14569,0.39472026,-0.31192374,-0.035912715,-0.20613068,-0.19024777,0.023390125,-0.33123067,-0.16301347,0.17392582,-0.16435128,3.7542148,-0.0655351,-0.03172935,-0.07018086,0.114626125,-0.060052298,-0.13828456,0.024879135,0.17683494,-0.0005228786,0.028947659,0.12928191,-0.0923402,-0.057446234,-0.07665677,-0.1429484,-0.10496395,-0.060157172,0.12504429,-0.014256386,0.011129883,-0.070939556,-0.0029077223,0.11275782,-0.04558449,0.0057770447,0.0110007245,-0.11581878,0.15803593,-0.14454855,0.036499165,0.026253719,-0.03613817,-0.0003311708,-0.11295003,-0.031319186,0.06574263,-0.051928617,-0.09366174,0.013396591,0.027702747,0.049852878,0.018636951,0.026245102,0.017095989,-0.0059036026,-0.04084535,0.044041157,-0.01674598,-0.062101424,-0.015972396,0.005414691,0.060379677,-0.048221275,0.045349628,0.050189286,-0.02792158,-0.05892136,0.06344001,0.012276845,0.039804317,-0.057511687,0.044403356,-0.015162835,0.014152978,0.043925926,-0.025264759,0.02065201,-0.020733662,0.038476706,-0.0042164084,-0.05419209
28,-0.36211324,-0.56463385,-0.7462984,-0.68323094,0.18178922,0.16978186,-0.1024518,-0.15563552,0.6602309,0.3182298,-0.40863794,0.08961186,-0.07583377,0.2126566,-0.015457605,0.03883412,0.11296959,0.35713845,-0.16777734,-0.13000697,0.2578616,-0.015759971,-0.31106335,-0.117341265,0.1624971,-0.052654583,-0.17867061,-0.0655351,3.9025817,-0.06886013,0.21665406,-0.14412878,0.09679355,-0.051929723,-0.120201364,-0.16308181,-0.13631587,0.02108647,-0.0264338,-0.010452326,0.009990135,-0.106105454,-0.01693379,-0.091254696,0.09097111,-0.043090846,-0.08308919,-0.011891564,-0.07646634,0.06730558,0.11889695,-0.0010096077,0.15596528,0.03338784,0.025311565,-0.015446854,-0.075164065,-0.042472467,-0.032737467,0.041719813,0.021436688,-0.039501578,-0.03295323,-0.093587846,0.04533422,-0.01575268,-0.04829043,0.011849399,-0.01606515,0.02752417,-0.010154627,-0.028453002,-0.024762422,-0.00065111904,0.04216072,0.093431965,0.030981023,0.05373817,-0.005285599,-0.0027016918,0.0369877,0.06443331,0.0075532356,0.012009938,0.006389168,0.05494502,0.02671824,-0.009034786,0.024186367,-0.0037359823,0.011589641,0.014534408,0.002247314,-0.038799178,-0.001901947,0.017926697,0.033817917,0.026196942,0.028716503
29,-0.25309658,-0.756942,-0.77307075,-0.435767,-0.4649089,0.13796636,-0.23810157,0.23031187,-0.2505632,-0.3356519,0.027617432,0.20611304,0.15738976,0.14441252,0.28421783,-0.009975785,0.28080782,0.07803006,-0.46437848,-0.10882752,0.08674117,-0.27635825,0.11629373,-0.14339186,0.057493392,-0.10811292,-0.25606465,-0.03172935,-0.06886013,3.2951372,-0.005636763,0.26293218,-0.13154769,0.12057783,-0.119026184,-0.18745717,-0.022527752,-0.067670666,-0.06331521,-0.06734717,0.018164761,0.198943,-0.0611083,-0.074940205,0.16278824,0.06765098,0.1011178,-0.030321188,-0.051314943,-0.03002848,-0.003526812,-0.073657125,0.0068109264,0.056755062,0.10329513,-0.003758723,-0.045057885,-0.019764688,0.041924424,-0.038656667,0.07788862,0.038256217,0.012029525,0.003379757,0.0049119564,0.004046075,0.0156653,-0.006804918,-0.0071309507,-0.020024344,-0.00047561817,0.0114199165,-0.006825869,0.032202493,0.026508378,-0.0028898781,0.011179028,-0.0060708765,0.020009298,-0.036425553,0.070811495,0.06062203,-0.027940618,-0.0055491766,-0.021018256,-0.039825212,-0.006914827,0.07916031,0.022875458,-0.02818339,-0.06537488,-0.022084706,0.033081073,0.03410799,0.023860354,0.031481043,0.028785085,-0.03366552,-0.026990596
30,0.89242315,0.57740414,1.125808,-0.16464987,-0.2163201,-0.017800223,-0.14916581,0.3696514,0.07879975,-0.06908162,0.093260534,0.4198615,0.26933527,0.461473,-0.12325086,-0.04037532,-0.27463514,0.23498142,-0.052107535,0.16196588,-0.064541385,-0.16324812,0.012234869,0.20608681,-0.0042591933,0.039494324,0.16887143,-0.07018086,0.21665406,-0.005636763,3.0097444,0.07386619,0.027822772,0.1277913,0.22435597,0.09816966,0.1876559,0.14967199,-0.17253822,-0.135689,0.024864722,0.04017841,-0.014646687,0.12094565,0.06757724,0.12118822,0.19042997,-0.008538685,-0.027061576,-0.0617228,0.07226827,0.07242812,-0.1259373,0.007895098,0.020320125,0.00046324707,-0.004185183,0.051120594,0.029810328,0.013109731,0.060311656,0.030258518,-0.03942863,0.014493046,0.014403253,0.028188182,-0.06743528,-0.00928024,0.030620685,-0.0034944229,-0.038912587,-0.014645856,0.041378252,0.00050509523,0.0036794967,-0.034978434,-0.043171696,-0.0192059,-0.04664714,0.049023256,-0.06053154,-0.054591827,-0.015201624,-0.0327904,-0.0033768998,0.016514964,-0.01329921,0.038570635,-0.0068410104,-0.017263062,-0.02301798,0.032242253,0.023413159,-0.026632946,0.01772126,-0.019747889,0.004100051,0.009643869,-0.007619477
31,0.4187559,0.3642073,0.25873291,0.15039638,0.54009616,0.03850492,-0.18302637,0.18047528,0.6355125,0.3536811,-0.2280223,0.1953587,-0.3274253,0.2193119,0.03582199,0.18247148,0.3015837,-0.16857387,0.3612045,-0.052412797,-0.059715725,0.15919673,-0.04934574,0.12555169,0.35237783,0.04064838,0.022850147,0.114626125,-0.14412878,0.26293218,0.07386619,2.5898619,-0.040152855,0.079789415,0.009084294,0.11429937,0.037833735,0.14091153,-0.11695507,-0.007546631,0.05639366,-0.14130607,-0.01718539,0.106710754,-0.09986661,0.038113277,-0.10759787,-0.09096038,-0.04489979,-0.06390449,0.054848514,0.101870984,0.01568827,-0.002304864,-0.11868292,-0.08113978,0.06463595,-0.13816693,0.004004255,0.074926004,-0.021764578,-0.03646309,0.028005466,-0.0303096,-0.043433513,0.0071730334,-0.090371326,0.0463308,-0.06486923,0.006442974,0.026714103,0.019626833,0.02764455,0.006277061,-0.019383028,0.017068513,0.048823945,-0.0043360544,-0.021057768,0.0034836307,0.053218763,0.022399228,0.07519388,-0.027550802,0.047795862,0.009272507,0.030610582,-0.044721566,0.0043921964,0.05062253,0.057401992,-0.027220454,-0.04392083,0.004758875,-0.017313708,0.01125245,-0.027318934,0.016595181,0.050210666
32,0.13071558,-0.92578936,0.6480466,0.015300065,-0.39951023,0.24902678,0.20220214,0.3148413,0.02238881,-0.6133085,0.15293624,0.30008733,-0.35182357,-0.33836907,-0.2293534,-0.15572408,0.016728736,-0.09424515,0.124934524,0.26913872,-0.06156702,-0.10467726,0.34131175,-0.029286873,-0.015766263,0.024108212,0.033165786,-0.060052298,0.09679355,-0.13154769,0.027822772,-0.040152855,2.9416938,0.11858463,-0.115955934,0.05579793,0.2948444,-0.035735786,0.042509407,0.0025147032,0.03523247,0.010848857,0.003315862,-0.015348146,0.021912917,-0.07144665,-0.030285731,0.006576375,-0.08802798,0.03525323,-0.052803174,-0.006338764,-0.09818831,0.048373595,-0.0070541054,-0.015464522,-0.006078979,-0.004468702,-0.05823768,-0.020150468,0.060405318,-0.05563384,0.047542855,0.018960662,-0.06899631,0.02786588,0.07074071,-0.011781229,0.056454916,-0.0154267615,0.001552261,0.03056831,0.0026217918,0.0515009,0.016495,0.002670919,0.05402514,0.029616121,-0.0025258781,0.0004631406,0.032655127,0.0017600632,0.04497087,-0.027974697,-0.0011938915,-0.00094007654,-0.0021247193,0.005399848,-0.03344067,0.026412707,-0.03483668,0.00379706,0.0008375074,0.045575656,0.008198908,-0.0064456626,0.019425115,0.014104787,0.012306716
33,-0.21029037,0.3327154,-0.045119356,0.07518198,0.23704614,0.30854017,-0.07893796,-0.25324714,0.0013645364,0.4590906,0.056514256,-0.4431671,-0.022896376,-0.28848845,0.17969519,0.21809393,0.08503875,0.04372585,-0.0443333,-0.12261996,0.044747286,0.067510515,-0.12575611,-0.15246218,-0.06318452,0.008306838,0.21683407,-0.13828456,-0.051929723,0.12057783,0.1277913,0.079789415,0.11858463,2.8146813,0.05941307,-0.004087039,-0.11005397,-0.0075421873,0.04980407,0.015893217,-0.121129714,-0.08185275,-0.042009935,-0.14633262,-0.06375256,-0.0009932806,-0.065876506,-0.04023414,-0.06773029,0.046863683,0.03885982,0.035119243,0.03808471,-0.08895422,-0.03424878,0.03684359,0.012596957,-0.008181824,0.005064455,-0.06546978,-0.012703393,0.0043892106,-0.04368216,-0.013304746,-0.006539003,0.02263546,0.021882663,0.032284945,0.02961893,-0.003105342,-0.043455176,-0.030242864,-0.038058463,0.037147917,-0.039906807,-0.038798742,-0.010261118,0.040629946,0.08494146,0.0014600961,-0.008620203,-0.010899897,-0.046756744,-0.010607768,-0.003699991,0.023369621,0.012462831,-0.044746432,-0.014755277,-0.020194527,0.019793104,0.018130668,0.03731115,-0.018771935,0.0071803853,-0.00089074124,-0.015643645,-0.028168645,0.0033831922
34,-0.45850748,-0.5987505,-1.060667,-0.36480618,-0.014412932,0.041295506,0.47203413,0.0014835927,-0.43351606,-0.2783063,0.06650366,0.17779094,-0.16005747,-0.015475307,-0.18622793,-0.09858613,-0.05349863,-0.12885082,-0.2139245,0.06895167,-0.017197102,-0.10103376,-0.0916282,0.0698773,-0.052357323,0.18034676,-0.17237929,0.024879135,-0.120201364,-0.119026184,0.22435597,0.009084294,-0.115955934,0.05941307,2.597726,-0.014742133,0.11509074,-0.051895358,0.123631746,0.17913127,0.019958235,0.09833505,-0.08460605,-0.09036675,0.072392225,-0.035709694,-0.097551815,0.07462448,0.0045229085,0.03642772,0.11821713,0.02372519,-0.016758697,-0.013639314,-0.03191348,-0.049499642,0.045222357,0.039069697,-0.0030034508,-0.029791992,-0.006892234,-0.032650102,0.035934657,-0.0032358062,0.048078354,0.027719017,-0.015028752,-0.004741703,0.00063297735,0.000960002,0.021055145,0.034345172,0.0101115815,-0.027076729,0.046952628,0.040334392,-0.031069983,-0.02830946,-0.048669897,-0.05382161,-0.010125758,0.033825204,0.0021833857,0.014263898,0.014241546,0.032696918,-0.00044392384,-0.024672367,0.031783316,0.002901101,-0.043371134,-0.012244402,-0.046791874,0.026820453,-0.025721557,0.038804978,0.026363518,0.058255948,-0.0032506366
35,-0.38243514,0.48385236,-0.5058394,-0.8804338,0.25397903,0.24936682,-0.39840078,-0.82163405,-0.1799836,-0.5341457,0.10323349,0.037943453,0.23812047,-0.045176968,0.37920105,-0.06267297,0.09324108,-0.11593447,-0.08619483,-0.12611419,0.2431229,-0.061422773,-0.08154901,0.15304813,0.06458764,-0.159933,0.018665478,0.17683494,-0.16308181,-0.18745717,0.09816966,0.11429937,0.05579793,-0.004087039,-0.014742133,2.4317594,-0.08308546,0.03605011,-0.0382362,-0.011043083,-0.031242482,0.123012796,0.03274168,-0.034632668,0.05297233,-0.008158425,0.020210272,-0.10089296,-0.03984832,-0.02569946,-0.011753308,0.03542328,-0.00073949643,-0.0011466262,0.09736283,0.04485038,-0.0830407,0.039121453,-0.018907301,-0.025824433,0.03370579,-0.03949656,-0.04489351,-0.0194056,0.07549937,-0.0023909216,-0.0020082435,0.010851104,-0.011518307,0.06144785,-0.027044334,0.05659727,-0.01225456,0.06601107,-0.018891033,-0.006473571,0.06423874,0.0098609645,0.077809826,0.014736611,0.020230923,0.014164144,0.0020012152,0.03466459,-0.0151263755,-0.034046985,0.06716285,-0.010895193,0.030958872,0.026311763,-0.006236318,-0.0210226,0.017878626,-0.022403408,-0.019013375,-0.0014790718,0.0060549807,0.039922737,0.026102033
36,-0.43145725,0.16574049,-1.0667586,0.30931574,-0.029926077,-0.08435151,0.09947342,-0.2185672,0.1833638,0.4520424,-0.21538241,-0.30357286,0.12936856,0.27543828,0.36874598,0.09393963,-0.044829685,0.16059275,-0.24061738,-0.23662612,0.049013145,0.12970161,-0.09523696,-0.13485405,0.10249119,0.13520978,-0.061748758,-0.0005228786,-0.13631587,-0.022527752,0.1876559,0.037833735,0.2948444,-0.11005397,0.11509074,-0.08308546,2.253698,0.008736971,-0.0635844,-0.0064089005,-0.06665787,-0.023208331,0.029019035,-0.021729443,-0.06702596,-0.0191859,-0.029127136,-0.062328354,0.057577267,0.08985477,-0.003993039,0.017714392,0.16072677,0.0024480885,-0.054588012,0.027418941,-0.025732733,-0.039360255,0.055308647,0.061270513,-0.06270362,0.03396023,-0.038585667,-0.008767387,0.02242608,-0.050578192,0.0073666796,0.010390243,-0.026956864,-0.03922703,0.013768034,0.05448346,-0.07983697,0.009111383,-0.017614104,0.022763386,0.061355796,-0.018968988,0.014480393,-0.018151041,-0.020839144,0.007321692,0.038472272,0.025946856,-0.0047111358,-0.026734218,-0.0057798154,0.05022752,0.009455904,-0.006378089,-0.022680368,-0.019199288,0.0015408567,-0.028067626,0.04883103,0.017183531,-0.017302211,-0.034138456,-0.014870433
37,-0.3024209,-0.8277488,-0.30924228,0.2355884,-0.1930095,-0.12320398,0.26821953,-0.07356986,-0.06280543,-0.03978165,0.041320086,-0.19794303,0.13368036,-0.21312809,-0.13364324,-0.15463519,-0.19578353,-0.0368062,-0.07642521,0.084127404,-0.156811,0.18053213,0.08706525,-0.11285283,-0.10064672,-0.14852524,-0.023036532,0.028947659,0.02108647,-0.067670666,0.14967199,0.14091153,-0.035735786,-0.0075421873,-0.051895358,0.03605011,0.008736971,2.26769,0.028372362,0.010544866,-0.06480844,-0.040020652,-0.07428481,-0.060628586,-0.017745728,-0.013636094,0.03378489,-0.036746543,0.019914605,0.032851998,-0.06281595,-0.043165036,0.010164129,-0.0028757025,0.070044115,-0.025142211,0.105330095,-0.034443647,-0.03247153,-0.015696703,0.002159562,-0.008706538,0.080019124,-0.024950283,-0.013585234,-0.03840038,0.0340352,0.031711735,-0.034900233,-0.014600767,-0.008758625,-0.0008933721,0.051979605,-0.005604968,0.0035207572,-0.009693071,-0.0257115,0.034805737,0.0071642874,-0.025440367,0.0051912894,-0.0057371017,-0.03333345,0.017268658,0.0034515169,-0.01709231,-0.0017461906,0.011848508,0.003425582,-0.06051307,-0.010324757,0.03471279,-0.007389645,0.009480901,-0.011331469,0.004732699,0.0053879195,-0.017783988,0.0038431366
38,0.36961818,0.6488264,0.1729741,0.24787742,0.23349267,-0.04312855,0.45888728,-0.06894998,0.39300942,-0.08198938,-0.17650345,0.170401,0.22949955,0.306795,0.09588063,-0.19409041,0.077304326,-0.26373544,0.033208646,-0.077209175,0.0051731113,-0.11382587,-0.042170145,-0.17117578,0.13362437,-0.14841725,0.07655792,0.12928191,-0.0264338,-0.06331521,-0.17253822,-0.11695507,0.042509407,0.04980407,0.123631746,-0.0382362,-0.0635844,0.028372362,1.8323988,-0.13048163,-0.011549966,-0.0765942,0.112685025,0.076297596,-0.05595766,0.120545134,-0.0028526075,-0.09898009,0.005931275,-0.02166535,-0.034512177,0.011770511,0.016953867,0.025290165,-0.028078258,-0.020044442,0.00942296,-0.044928536,-0.0037103822,0.044779457,0.03747756,0.019503288,0.07127479,0.013571163,-0.0050224653,-0.0055251205,-0.0006694449,-0.023361776,-0.005562694,0.019098325,-0.002677325,-0.050013803,0.030262966,0.07966399,-0.0092645865,0.034388468,0.03342942,0.067345425,0.00718868,0.03292422,-0.0024280117,-0.007637458,-0.027146373,-0.017817441,-0.008232008,0.012516944,-0.027299812,-0.002352229,0.0579028,-0.013479369,-0.009091326,-0.0059137433,-0.023577021,0.008414431,-0.008779316,-0.010873882,0.029942237,0.0005545118,-0.0025317732
39,0.2344767,0.026019465,0.21282016,0.20314805,0.11432762,-0.053812232,0.023323385,0.03245207,0.33923155,-0.103226885,-0.025678296,0.05004868,0.31932732,0.19452652,0.1302726,-0.009913672,0.10009887,0.18397123,-0.104379475,-0.015973719,-0.009600539,-0.07444362,0.09258486,-0.11940619,0.10029704,-0.043389305,0.083796635,-0.0923402,-0.010452326,-0.06734717,-0.135689,-0.007546631,0.0025147032,0.015893217,0.17913127,-0.011043083,-0.0064089005,0.010544866,-0.13048163,1.9708585,-0.040694498,-0.04183215,-0.0023691533,0.016170558,-0.061928652,0.08548382,0.111420155,-0.018204097,-0.039863594,-0.02726343,-0.006551722,-0.036226884,0.0021105616,0.0040091705,0.00018297494,0.033673346,0.004153341,0.0056767054,-0.010586182,0.009397504,0.04483898,0.023763932,-0.022724235,-0.0025197864,-0.023339443,-0.013632363,0.015697531,0.010204513,0.006038863,0.019109497,0.001059799,-0.015260035,0.033649184,-0.02216801,0.037730716,-0.014972307,0.030651927,0.03513684,0.021724217,-0.007757146,0.0022640445,0.0051191305,0.010560861,-0.015598344,-0.0148952305,0.0030673798,0.030186865,0.01670341,0.003206171,0.014330979,0.005956403,0.0061722426,0.0042192177,-0.0013083088,-0.0067960154,-0.042078264,0.008729044,-0.024979062,-0.014029188
40,-0.043501627,-0.5804552,-0.08111745,0.020425338,0.15140092,-0.32608885,-0.11537923,-0.074593365,0.07310464,0.0049014203,0.07966425,-0.30844414,0.18661179,0.045566693,0.006927436,-0.2330418,-0.15148532,0.0014004508,0.006346982,0.17467794,-0.053266354,0.10329063,0.0895222,0.021845741,0.048911974,0.14092104,0.007901899,-0.057446234,0.009990135,0.018164761,0.024864722,0.05639366,0.03523247,-0.121129714,0.019958235,-0.031242482,-0.06665787,-0.06480844,-0.011549966,-0.040694498,1.7818762,-0.048267074,-0.0057056732,-0.09238911,-0.14393902,-0.028075136,-0.019794676,-0.02051183,-0.018041678,0.010470546,0.06603596,0.067370296,0.035364136,-0.04028041,0.02324898,0.01003871,0.07686276,0.008098693,0.069400504,-0.050402205,0.020403128,-0.054677285,-0.040488303,0.014994809,-0.04226266,-0.028490007,0.010531599,0.031164514,-0.018870262,0.0015283148,-0.02396975,-0.0014675683,0.008298946,0.0069224387,-0.007872606,-0.02239642,0.03752599,0.012312993,0.08879515,-0.018990349,-0.006203789,-0.014085888,-0.012293365,-0.0029914342,-0.033039898,-0.012942286,0.04786326,-0.006300088,-0.0097640725,-0.018867783,-0.014970387,-0.0069239596,-0.0009956628,-0.001758062,-0.011106029,-0.0049284818,-0.00860325,0.0009805469,-0.028663721
