,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
27,0.68910956,-1.0610573,-0.1943646,0.5234726,-1.0278122,-0.13451669,0.36510104,3.130424,-0.51909924,0.96534383,-0.431974,1.1248065,-0.43378073,-0.15039133,0.25706786,-0.33489782,-0.11568931,-0.0967219,0.77614754,0.44007403,0.22458792,0.29889446,0.469873,-0.67423886,0.20684332,-0.23947251,-0.3026333,3.5778873,-0.1014599,0.5242366,0.04361352,0.21064743,-0.21801004,0.21523677,-0.65241426,-0.042654015,0.1276584,-0.1776514,0.077252954,-0.07759496,-0.10050535,-0.17606363,0.031238196,-0.18809496,-0.2961679,-0.129998,0.3320179,0.11204781,-0.17283857,0.071121626,-0.10260539,-0.057283092,-0.20459315,0.0048791063,0.06284609,-0.10282663,0.07896287,-0.069644004,-0.2918311,-0.17929092,0.1382069,-0.16803904,-0.18723485,-0.14566056,0.04737055,0.093353465,0.034410644,-0.016551109,-0.08998689,-0.042774603,-0.11120132,0.046984144,-0.10039179,0.026255762,0.14920342,0.064541385,-0.08336739
28,-1.6684248,2.3620148,1.646535,-0.29134905,2.2305317,-0.8839009,-1.479451,-0.48022747,0.13703084,0.6555034,0.039211586,0.57359874,-0.108305156,0.08786787,0.1599547,0.9370525,-0.22486216,0.44182616,0.16073516,0.18243003,0.5444269,-0.9725552,0.31720024,-0.23815838,0.47007683,-0.7043207,0.24858537,-0.1014599,3.4895585,0.44290912,-0.28203204,-0.29118383,0.4045382,-0.16150987,-0.7444595,0.023983834,0.20030636,-0.26248842,-0.17846483,-0.001952596,-0.041178238,0.1797618,0.23200634,-0.2968489,0.33451658,0.24785927,0.14961195,-0.40451849,-0.036126994,0.24211358,0.05473109,0.15538013,0.06454051,0.28012735,0.35641557,0.25965452,0.035279453,0.1326423,-0.14110252,0.0732806,-0.14365031,0.117709145,0.049933016,0.15679282,0.10929833,0.056264736,-0.1395562,0.16820663,0.08263548,0.0345272,-0.15121105,-0.037084185,0.09290322,0.13134582,-0.008883023,-0.10219699,-0.11402039
29,-0.6492191,-1.8034687,-2.1461444,-0.9338932,-0.029367637,-0.791952,-0.5142951,0.23380868,0.06077928,0.302651,-1.5955586,0.07120052,-0.916847,-1.0760651,0.42619514,1.0621765,-0.09490833,0.1545163,-0.34513527,-0.042632222,-0.12801275,-0.67252177,0.7138854,-0.34790254,0.07213866,0.101212844,-0.37864345,0.5242366,0.44290912,3.344204,0.015976518,-0.3011788,-0.13809822,0.1189861,0.23014608,0.03317397,-0.47333542,0.15847275,-0.2540027,0.15807365,-0.4060551,-0.109757125,0.0058840816,0.13220526,0.07512517,-0.2020795,0.13042542,-0.24782336,0.20154354,-0.025851835,0.26500684,0.0172317,0.2858172,-0.1992406,-0.05910608,-0.095430695,0.2689605,-0.052657593,-0.013968979,0.2750139,-0.07130386,0.06555355,0.13468945,0.08412129,-0.03626705,-0.1820291,0.0053217816,0.016677853,0.0716607,0.09047841,0.2199506,0.14911574,0.102961704,-0.01566692,0.0028326465,-0.04177323,0.052147172
30,0.47747844,0.22008169,-1.5727345,-2.1659932,-1.096215,1.4616591,0.5095501,-1.038222,-0.7709433,-0.3492529,-0.2798617,0.23255762,0.63620675,0.16292487,-0.65088314,-0.0988697,0.61603796,-0.060782433,0.0099965595,0.5355706,0.09361065,0.31209767,0.054459374,0.27057892,0.40384656,-0.013098396,0.20930871,0.04361352,-0.28203204,0.015976518,3.486674,0.02946568,-0.32903075,-0.049738705,-0.020917917,-0.20741977,0.051003,-0.48271853,-0.24345209,-0.050581865,0.17715862,-0.2271492,0.03964367,0.16266254,-0.14527369,0.058882385,0.06601383,-0.10335834,0.06284177,0.3269521,0.025776176,0.29266158,0.07629434,-0.1355749,0.049860857,0.14770788,0.08550599,-0.07475941,0.03105048,-0.030980073,-0.0070986543,0.04070104,0.18305153,-0.118666336,-0.0679186,0.054906815,0.0257115,0.109901026,0.046516243,-0.02994634,0.10490726,0.117191985,0.109949514,0.21385272,-0.01788358,0.018206835,0.07236439
31,-2.9923234,1.624492,0.33505875,-1.9630387,-0.8020119,0.22378772,-0.5443678,1.3458415,-0.84610903,0.15458128,0.06938508,0.28821886,0.29366514,0.34061396,-1.1300515,-0.8841028,0.050722383,0.46312046,-0.35926354,-0.22208193,0.05746204,-0.6944179,-0.11967862,0.49258903,-0.310313,-0.07204762,-0.2582402,0.21064743,-0.29118383,-0.3011788,0.02946568,2.853752,0.026627071,-0.25389564,0.48710948,0.04278559,-0.24144752,0.2164495,0.012575099,0.07054427,-0.33114475,-0.4382366,0.03261087,-0.30712706,0.31544492,0.15536457,-0.053171523,-0.08200669,-0.12759236,-0.15754212,0.22424524,-0.12452429,-0.042304717,-0.12572059,0.01943648,0.10068846,-0.2648331,0.33621883,0.015848298,0.08612481,0.102525145,0.021394044,0.15446405,-0.03319017,-0.057505086,0.21239966,-0.04404155,-0.03949126,-0.13375153,0.17969784,0.06502296,-0.06755944,0.02969398,0.039376263,0.069245875,0.07523918,-0.094868325
32,-0.5007836,-0.9336671,-0.32540953,-0.8613963,1.2245784,-1.1028936,-0.47347224,0.33919767,0.13348123,-0.69065547,0.46970195,-0.025825014,0.66590464,-0.031772614,0.7569863,-0.46353102,0.24725083,0.8757009,-0.22927637,0.44815695,0.29045808,0.5257859,0.15815003,-0.19198257,-0.6551906,0.18833703,-0.077065825,-0.21801004,0.4045382,-0.13809822,-0.32903075,0.026627071,3.0538807,0.17497218,-0.048896052,-0.46035904,-0.21909076,0.21367134,-0.08042005,0.37636238,0.13711703,0.077364385,-0.09781696,-0.09808159,-0.16690572,-0.18450461,0.36159092,0.022311859,0.085741356,0.03679359,-0.075464316,0.13980518,0.15637621,-0.0060154344,0.03607822,0.100441106,-0.18232442,-0.14714913,0.11307298,-0.15890984,0.30534244,0.07026759,0.11697757,-0.1041158,-0.12411766,-0.0047861827,0.011680383,0.11555718,-0.11517852,-0.08012647,-0.051175013,0.034359314,0.08150562,0.060887218,0.13498536,0.106460445,0.003390113
33,-1.0261377,3.43321,0.04878203,-0.15398961,0.41475707,0.47043037,1.6512504,-0.12908497,-0.24540867,0.028680537,0.7963506,0.6437699,-0.018072665,-0.14674634,0.42666456,0.39986497,1.0972091,0.6966187,-0.029868461,-0.5654797,-0.88221025,0.018931478,0.41623425,0.72295606,0.03869138,-0.012068319,-0.22217786,0.21523677,-0.16150987,0.1189861,-0.049738705,-0.25389564,0.17497218,2.4440634,0.10938224,-0.3646502,0.28923327,0.18648525,0.060429305,-0.50010157,0.064212605,0.054898694,-0.09570063,-0.47815126,0.02151414,-0.15301158,0.19588616,0.22251368,0.14011429,-0.16978106,-0.09112092,-0.13200998,0.28486973,0.049824625,0.034867346,-0.056481022,0.041513264,0.014628729,0.04978233,-0.071770474,0.14959913,0.025513327,-0.022024475,0.025161188,0.108203635,-0.0060925707,-0.045622922,0.01011847,0.18672156,0.008925671,0.09758158,-0.018337417,0.07571705,-0.04382432,0.10765356,-0.07308632,0.102827124
34,1.0581462,-1.32303,1.5868671,0.002836504,-0.65133065,0.99317926,1.2408967,0.66791636,0.42419192,-0.25359446,-0.30152822,-1.1445887,-0.33296448,0.6159613,0.3432486,0.3591175,-0.62726504,-0.2551601,-0.5544614,-0.06180109,0.12313883,0.24427944,0.2681818,0.096403465,0.43910414,0.4636681,0.032097757,-0.65241426,-0.7444595,0.23014608,-0.020917917,0.48710948,-0.048896052,0.10938224,3.0599284,-0.15805061,-0.14650625,0.031166751,-0.25288635,-0.13124278,-0.023729768,0.13685414,0.09105472,-0.116962776,0.29791185,0.09918519,-0.039154533,-0.05296684,0.038597163,0.016459454,0.17047209,0.13937518,0.12085439,0.09948926,0.09467837,-0.1224103,0.17260486,0.35560122,0.012125406,-0.020361168,0.09121517,-0.030694665,0.12910837,-0.10564177,0.0389168,-0.16800229,0.012063555,-0.1230229,0.023993857,-0.033416808,-0.010512549,0.13126794,0.019522563,-0.0480481,0.06318751,0.0038949188,-0.058214713
35,-0.69655395,0.34895915,-2.1886559,-0.28470516,1.0856752,-1.9266319,-0.9691528,-0.8948872,-0.64444375,-0.022694785,-0.25401255,0.78037906,0.25727218,-0.7485188,0.3735534,0.39977482,0.06854506,0.06483468,-0.22612965,-0.036413543,0.29245383,0.07834546,-0.30149496,0.04171951,0.11020303,0.1585145,-0.1639861,-0.042654015,0.023983834,0.03317397,-0.20741977,0.04278559,-0.46035904,-0.3646502,-0.15805061,2.7460394,-0.2145096,-0.12698737,0.21985677,-0.16865149,0.22244981,-0.29837507,0.03310604,-0.25033373,-0.040527858,0.3759591,-0.07644789,-0.007979882,-0.0112271,-0.25010192,-0.00452065,-0.17889932,0.021741994,-0.13005677,0.067600444,0.12377851,-0.045091733,0.10626244,0.002517079,-0.124217205,0.02147518,0.12875107,0.09757255,-0.27028987,-0.017852254,-0.19434524,-0.037986733,-0.10323426,-0.08668451,-0.017260034,0.04278528,0.037099436,-0.018665645,0.15391773,0.00962517,0.042582706,0.03274206
36,-0.040966943,-0.997239,0.8159167,0.63993603,-2.3229856,0.52106774,0.30245695,0.22817057,-0.07229757,-0.29751348,0.18155023,-0.6682914,-0.25776213,-0.26363045,-0.18676765,-0.00067783333,0.3407089,-0.04526156,-0.11603268,-0.032322876,0.9588007,-0.5631327,-0.43434438,-0.25236386,-0.032506924,-0.029721186,-0.15849975,0.1276584,0.20030636,-0.47333542,0.051003,-0.24144752,-0.21909076,0.28923327,-0.14650625,-0.2145096,1.7547731,-0.19096428,0.21841434,0.05828615,0.3064273,0.22984539,0.21733592,-0.11056937,-0.19978304,0.080026984,-0.25598043,0.07653676,0.17174414,0.017389506,0.15697426,0.10531509,0.2038014,-0.05025606,0.00015644568,0.0022237417,-0.22062421,-0.01346253,-0.22450426,0.0957654,0.1446116,0.18710208,-0.16871144,0.09442765,0.11263796,-0.12934688,-0.059539326,-0.05195597,-0.02085177,0.027777651,-0.09530261,-0.047743358,0.033230573,0.031839427,-0.0023029665,0.09290146,-0.03287609
37,-1.1422601,-1.2700174,1.1667035,-0.308362,0.74395764,-1.3498678,-0.30933118,0.85038114,-1.0950899,-0.4590947,1.1882619,0.33914426,-0.56262743,0.2542044,0.42471707,-0.35715383,0.21860237,-0.6260217,0.21020041,0.4278733,0.076017246,-0.7120937,0.014801652,0.25037807,0.32602584,-0.0010527594,-0.30315468,-0.1776514,-0.26248842,0.15847275,-0.48271853,0.2164495,0.21367134,0.18648525,0.031166751,-0.12698737,-0.19096428,2.2305198,-0.07636255,0.10836822,-0.039018758,0.15889177,0.08069523,0.4799383,0.028778255,0.038491055,0.058851887,0.103697926,-0.10897192,0.1038479,0.12701118,-0.13619038,0.2667454,0.12128883,-0.19015458,0.15742993,-0.048492465,-0.17036617,-0.06341404,-0.015793402,-0.064728044,0.0051915925,0.12342329,-0.11021307,0.07967105,0.08494346,-0.059172608,0.098584846,-0.028345423,0.09740058,0.12044723,0.021496743,-0.03208471,-0.012384305,0.014922791,-0.04914873,0.08793638
38,0.7763622,0.34686142,0.015410774,-0.11841442,0.8217453,1.6997745,1.0514541,0.95011866,0.038557604,-1.2773652,0.55296624,-0.15633821,-0.4707623,-0.4355246,0.23402753,0.28436428,0.6186904,-0.15552816,-0.50499254,-0.109242424,0.038843412,0.046705976,0.41185436,-0.11241609,0.2254365,-0.20783365,-0.026497204,0.077252954,-0.17846483,-0.2540027,-0.24345209,0.012575099,-0.08042005,0.060429305,-0.25288635,0.21985677,0.21841434,-0.07636255,2.3209386,0.31173468,0.14616704,-0.28015745,-0.21902296,0.39942825,0.04716239,-0.035263732,-0.04138741,-0.02246648,0.22001797,-0.09356667,-0.002522334,-0.06806025,0.1387307,0.26070982,0.12384452,-0.07906701,-0.13825649,0.016652945,0.023422124,0.1838095,-0.048880063,-0.019782297,-0.030783504,0.026753781,0.1735818,0.051145658,-0.0018927886,-0.15975913,-0.03797996,0.03142371,0.055755544,-0.044576015,0.0652597,0.057332575,-0.02119479,0.00867404,-0.14287578
39,0.15697776,-1.4880958,-0.22920048,-0.863536,-0.69529915,1.2988966,-0.39561728,0.6512586,-0.72881424,0.106118605,-0.4533329,-0.29025376,-0.54375756,0.050616726,0.10882738,0.055909686,0.2549656,-0.31219044,-0.1960147,-0.18193623,-0.6471762,0.09042281,-0.029220931,-0.27736014,-0.55870235,-0.32720035,0.30729413,-0.07759496,-0.001952596,0.15807365,-0.050581865,0.07054427,0.37636238,-0.50010157,-0.13124278,-0.16865149,0.05828615,0.10836822,0.31173468,1.8805335,-0.41491574,0.057789955,-0.15232655,-0.2673176,-0.2043243,0.015497029,-0.08657867,0.06984949,0.13369963,0.16338035,-0.05463402,0.031373326,-0.07752468,0.018234849,0.00423514,-0.0929703,-0.018009365,-0.11441068,-0.13663203,0.17051108,-0.07306124,0.06790914,-0.120116174,-0.015419446,0.08071308,0.030868765,0.038424753,-0.0276073,-0.024358088,-0.09875794,0.04931146,0.008058021,-0.044897404,0.11919148,-0.030411564,0.05085811,0.058503415
40,0.028790575,-1.6831522,0.40266052,-0.994956,0.106884524,-0.006727124,0.55812967,0.42658526,0.0717241,0.055296324,0.18522096,0.11066397,0.47747594,-0.4109112,0.14870523,-0.45750403,-0.5220182,-0.29441652,0.010784136,-0.03822455,0.6221658,0.19628973,-0.45908704,-0.12282623,-0.0445223,-0.2487336,0.04319796,-0.10050535,-0.041178238,-0.4060551,0.17715862,-0.33114475,0.13711703,0.064212605,-0.023729768,0.22244981,0.3064273,-0.039018758,0.14616704,-0.41491574,1.4657983,-0.121966206,0.17245269,0.07260996,0.039319634,0.16241255,0.3662047,0.17394067,0.07755625,-0.10379493,0.098466754,-0.12484977,0.25015405,0.003936808,-0.004873423,0.11665456,0.13512626,-0.018331522,0.013728896,-0.01650209,-0.013476554,-0.1328062,0.068029456,0.116049424,0.008384425,-0.06335948,0.09851277,-0.13628417,0.037126392,-0.02212942,0.042617396,-0.023573047,0.013363885,0.14798784,0.009475999,-0.17032315,-0.03606197
41,-0.40370554,-0.47904056,-0.059311442,-0.16481268,-1.0382371,-0.3469122,-0.7515581,0.20153283,-0.19349897,-1.0055932,0.15658581,-0.027514752,0.2469308,0.04522018,0.18747823,0.9478002,0.3496378,-0.19883889,0.030879159,0.066697165,0.3885069,0.13005902,-0.06787188,-0.11758876,-0.24720493,0.2843374,-0.053572804,-0.17606363,0.1797618,-0.109757125,-0.2271492,-0.4382366,0.077364385,0.054898694,0.13685414,-0.29837507,0.22984539,0.15889177,-0.28015745,0.057789955,-0.121966206,1.9041836,0.18334681,-0.10003741,0.14727697,0.1403677,-0.14316183,0.02688722,-0.09373002,0.1423153,-0.034443364,-0.012852266,0.018107247,0.07640305,0.01787604,-0.13958335,0.0064024883,-0.02009967,0.014213799,-0.11327581,-0.10681306,-0.102702364,0.07340659,-0.0055392706,-0.026645795,0.14054589,-0.010425257,-0.094156295,-0.019818747,-0.024165764,-0.06967249,0.056073263,0.051843747,0.14836188,-0.0020594876,0.04687544,-0.07000299
42,-0.14789456,-0.5216706,0.8728583,0.085748106,-0.47190103,0.52878803,-0.38878578,-0.08615107,-0.0011170633,0.049435005,-0.07607557,0.39553547,0.49456692,0.11191978,-0.38884097,-0.01015171,-0.2156092,0.55859077,0.18670565,-0.8016081,-0.3134947,0.31356174,0.16997229,-0.39462668,0.05901762,0.3471584,0.16892952,0.031238196,0.23200634,0.0058840816,0.03964367,0.03261087,-0.09781696,-0.09570063,0.09105472,0.03310604,0.21733592,0.08069523,-0.21902296,-0.15232655,0.17245269,0.18334681,1.556262,0.07298574,0.10106592,0.13638505,0.1672756,0.23343778,0.025796715,-0.07258256,-0.009415261,-0.069982804,0.08425735,0.027933713,0.027109321,0.19445743,-0.08581935,0.033950254,-0.25503963,0.17367727,0.059301015,-0.04950481,0.0035231253,-0.07288445,-0.06732731,-0.009280913,-0.0017784028,0.09418315,0.049979106,-0.04076834,0.038153216,0.009135947,0.09298998,-0.02172742,0.050318398,-0.015645918,-0.046796195
43,0.34678042,-2.0747838,-0.62788165,0.13853288,-1.0095993,-0.59598166,-0.4804518,-0.08850436,-0.42853385,0.36839175,0.024244348,-0.12661076,0.17377308,0.38666743,0.26941884,0.05480103,-0.20431323,0.2539305,0.25898975,-0.42155236,0.12070307,-0.19004545,0.22138003,-0.23345584,0.21695697,0.086057104,-0.05994725,-0.18809496,-0.2968489,0.13220526,0.16266254,-0.30712706,-0.09808159,-0.47815126,-0.116962776,-0.25033373,-0.11056937,0.4799383,0.39942825,-0.2673176,0.07260996,-0.10003741,0.07298574,1.8641055,-0.065331355,-0.18509477,0.13459697,-0.19855365,0.08271387,0.1506898,-0.1395897,0.12331234,0.2016488,0.11576125,-0.14764158,0.018265508,-0.079888284,0.23410049,-0.013717407,-0.032271292,0.0689217,-0.013482006,-0.017770965,0.15148622,-0.1724447,0.051099278,0.010086281,0.03932391,-0.0033681663,0.020839836,-0.087285906,-0.008854769,0.030874878,0.0035043154,0.023783252,0.08306076,-0.030906916
44,0.67523533,0.3857209,-0.7868705,0.7836698,-0.06641512,0.033552933,0.52849984,-0.04834786,0.2909156,-0.50643635,0.17953005,-0.21688303,0.28973255,0.4405889,0.20941961,-0.28728563,0.29568678,0.12714759,-0.24207398,-0.042412173,-0.27140197,0.33688462,-0.19294685,-0.4544769,0.11079353,-0.38752425,-0.32715097,-0.2961679,0.33451658,0.07512517,-0.14527369,0.31544492,-0.16690572,0.02151414,0.29791185,-0.040527858,-0.19978304,0.028778255,0.04716239,-0.2043243,0.039319634,0.14727697,0.10106592,-0.065331355,1.9105628,0.07592763,0.3744579,-0.09152232,-0.04000903,-0.049686648,0.060032155,-0.0010358751,-0.19735835,0.1038292,-0.04825801,-0.08081809,-0.036092825,-0.13639069,0.02821508,-0.008466102,-0.22383907,0.17131609,0.024174076,0.20648961,-0.030342259,-0.056907266,0.037413042,-0.026676135,0.025434783,-0.0008553631,-0.10249189,9.553799e-06,-0.021362472,0.10998636,0.10424188,0.051916353,-0.0146448165
45,0.7482142,-1.9320254,0.52773196,-0.2117567,-0.011819181,-0.011896081,0.8651773,0.74802864,0.08041449,0.30729762,0.03452806,0.25034916,-0.19866705,-0.37643468,0.32819456,-0.5151493,0.42208558,0.38331592,0.38079375,-0.0017965101,0.4737923,0.0037483196,0.08078718,0.51470923,0.12698516,-0.18063088,-0.31430745,-0.129998,0.24785927,-0.2020795,0.058882385,0.15536457,-0.18450461,-0.15301158,0.09918519,0.3759591,0.080026984,0.038491055,-0.035263732,0.015497029,0.16241255,0.1403677,0.13638505,-0.18509477,0.07592763,1.5473009,-0.06817552,-0.10954443,0.117167845,0.10487978,-0.24750748,0.10892142,-0.06859821,-0.008073073,-0.09045869,0.08055721,0.03585457,0.058155686,-0.096051075,0.0664996,-0.1649765,-0.00868194,-0.15453544,0.071320586,-0.07375651,0.097709864,0.0150735285,-0.08773897,0.056356143,0.04165646,0.027994433,0.05571843,0.07328961,-0.057451095,0.0063322987,-0.016666617,0.021084148
46,0.94923073,-1.1835098,-0.37007436,-0.3933735,0.034379676,-0.031636775,0.8792784,-0.053861804,-0.3756947,-0.7272511,0.51053953,0.5707437,0.34587547,-0.4060298,-0.012676042,0.30293456,-0.08387703,-0.52003574,-0.31807268,0.25544223,0.2729136,0.12176862,-0.31186002,-0.018163849,-0.36132246,-0.09142663,0.17963889,0.3320179,0.14961195,0.13042542,0.06601383,-0.053171523,0.36159092,0.19588616,-0.039154533,-0.07644789,-0.25598043,0.058851887,-0.04138741,-0.08657867,0.3662047,-0.14316183,0.1672756,0.13459697,0.3744579,-0.06817552,1.4415699,-0.16380364,0.06507266,-0.015830297,-0.092718385,0.039828487,-0.09200646,-0.046148993,-0.14522521,-0.14227553,0.05777946,0.0922758,-0.13155685,0.043311544,0.100972384,-0.012313785,-0.10837899,-0.021096542,0.06727647,0.027369034,0.0061024996,0.051670127,-0.054202773,-0.037211783,0.15814999,0.063705966,0.015284305,-0.06586687,0.06810358,-0.029675549,-0.03735461
47,-0.6322422,0.35968542,0.26716924,-0.653787,0.14734297,-0.13417295,0.39596006,0.4955004,-0.040269993,-0.8352828,-0.28935802,-0.34474576,0.166105,0.5525217,0.0058806245,-0.20173422,-0.16327786,0.51731896,0.06317277,0.13742864,0.13362604,0.104079865,0.88768554,-0.35467142,0.22890133,-0.07584298,0.1349603,0.11204781,-0.40451849,-0.24782336,-0.10335834,-0.08200669,0.022311859,0.22251368,-0.05296684,-0.007979882,0.07653676,0.103697926,-0.02246648,0.06984949,0.17394067,0.02688722,0.23343778,-0.19855365,-0.09152232,-0.10954443,-0.16380364,1.1861364,0.027400143,0.121080466,0.015267424,-0.03470087,-0.10036362,-0.055285063,-0.060316116,0.07364032,0.0661446,-0.021993648,0.11644525,-0.046148866,0.0380593,0.11900559,-0.04209641,0.017610814,0.04420804,-0.16212854,0.076534696,0.080572374,0.041681107,0.055306282,0.034781545,-0.03487894,0.04465411,0.053166565,-0.015559131,-0.1468777,-0.0048696767
48,-0.6881511,0.43199834,0.67754966,0.18461844,-0.57626975,0.34946093,-0.4944936,0.8675038,0.011209097,-0.007725226,-0.8357239,0.281748,-0.20307314,0.45276612,-0.046697333,0.028040461,0.07196793,0.23590162,-0.52923965,0.4999867,-0.18380937,0.20190753,0.2721485,-0.07153845,0.22160792,0.26034164,-0.18721375,-0.17283857,-0.036126994,0.20154354,0.06284177,-0.12759236,0.085741356,0.14011429,0.038597163,-0.0112271,0.17174414,-0.10897192,0.22001797,0.13369963,0.07755625,-0.09373002,0.025796715,0.08271387,-0.04000903,0.117167845,0.06507266,0.027400143,1.4462095,-0.15009677,-0.15029246,0.015753996,-0.09929566,-0.11405903,-0.07611099,0.11572588,-0.04897499,0.06505951,-0.039317258,-0.08907406,-0.03457351,-0.04304731,0.08348655,0.12990546,0.042317998,0.057059027,-0.24296382,-0.03701312,0.036290493,0.14532593,0.04443688,0.017663307,-0.06971172,0.111404404,-0.006883342,0.059465148,0.02401642
49,0.28949183,1.3577182,0.016161978,0.4601762,-0.61167574,-0.3464167,0.09743641,0.7487374,-0.52188796,-0.026951127,-0.56401074,0.60141206,0.15482795,0.14297336,0.14795123,-0.34129626,0.053463973,0.21036252,-0.1678685,0.07294123,0.005569063,0.13020632,-0.26842168,0.19610363,0.18487115,-0.18249854,-0.08340002,0.071121626,0.24211358,-0.025851835,0.3269521,-0.15754212,0.03679359,-0.16978106,0.016459454,-0.25010192,0.017389506,0.1038479,-0.09356667,0.16338035,-0.10379493,0.1423153,-0.07258256,0.1506898,-0.049686648,0.10487978,-0.015830297,0.121080466,-0.15009677,1.1843417,0.20274422,0.016647879,0.031118888,0.0937732,0.07147178,-0.061526187,0.08403046,0.11256115,-0.02179468,0.105911374,0.008254453,0.031230802,0.03107729,-0.041316636,0.07713542,-0.09816164,-0.03183455,-0.031682298,0.11868269,-0.026934963,-0.021378342,0.11537296,-0.03927782,-0.052465886,-0.12447162,-0.035833187,-0.024140557
50,0.6089622,-0.8285744,-0.15482342,-0.11006525,0.40525842,-0.34109718,-0.8927147,-0.30028126,-0.14810288,-0.4150728,0.30935746,0.47519803,-0.09401695,-0.1722966,-0.21569422,-0.07114859,0.15311874,0.07149272,-0.20037338,-0.40147135,0.11205025,0.0399722,0.14116828,-0.41319343,0.13307595,0.32889724,-0.15955675,-0.10260539,0.05473109,0.26500684,0.025776176,0.22424524,-0.075464316,-0.09112092,0.17047209,-0.00452065,0.15697426,0.12701118,-0.002522334,-0.05463402,0.098466754,-0.034443364,-0.009415261,-0.1395897,0.060032155,-0.24750748,-0.092718385,0.015267424,-0.15029246,0.20274422,1.3054843,0.18011239,-0.11075921,-0.097909555,-0.037549518,0.007254173,-0.04668293,-0.09068157,-0.10809143,0.073403224,0.015552416,-0.102592215,-0.06176277,-0.043129634,0.09557007,-0.008290233,0.012843082,-0.20430037,-0.03312116,0.07579269,0.061014585,-0.10848814,0.008463884,0.032560498,0.044819556,-0.0470696,-0.08811748
51,-0.37752083,0.92146826,0.484136,-0.5360212,0.8071331,0.8961649,0.5046208,0.015288458,0.42218173,0.049065657,0.38473195,-0.06766519,-0.2901627,-0.15587746,0.24830432,-0.07587524,-0.25025386,0.11660777,0.43473828,-0.08967559,0.23155713,-0.012374122,-0.14597553,0.037699066,-0.041121006,0.16533956,-0.40050393,-0.057283092,0.15538013,0.0172317,0.29266158,-0.12452429,0.13980518,-0.13200998,0.13937518,-0.17889932,0.10531509,-0.13619038,-0.06806025,0.031373326,-0.12484977,-0.012852266,-0.069982804,0.12331234,-0.0010358751,0.10892142,0.039828487,-0.03470087,0.015753996,0.016647879,0.18011239,1.3328032,-0.09170054,0.039567485,0.046804573,0.03935819,0.09310545,-0.017254775,-0.037087336,-0.036274787,0.0672948,0.13714987,0.05536501,0.0059859203,0.010950043,0.127585,-0.021135032,0.08510536,-0.1068851,0.062754706,0.043945067,-0.09443317,0.04607499,-0.05252534,0.07827732,-0.00028270588,0.07337709
52,-0.14858061,0.8988482,-0.30575323,-0.04879325,0.59043515,0.47195518,-0.5344361,0.27092844,-0.23488063,0.13599864,-0.22275864,0.3153266,0.32142958,0.36696514,-0.30368435,-0.39280507,-0.06810522,0.10770902,0.21969858,0.11431956,0.34902668,0.04342563,-0.11472014,0.040675465,-0.34837303,-0.12917903,0.08722569,-0.20459315,0.06454051,0.2858172,0.07629434,-0.042304717,0.15637621,0.28486973,0.12085439,0.021741994,0.2038014,0.2667454,0.1387307,-0.07752468,0.25015405,0.018107247,0.08425735,0.2016488,-0.19735835,-0.06859821,-0.09200646,-0.10036362,-0.09929566,0.031118888,-0.11075921,-0.09170054,1.1333925,0.09482996,-0.01908359,-0.03565627,-0.0031289686,0.036694057,0.034173355,0.08387117,-0.07913705,0.09352158,-0.03258615,-0.060855713,-0.0020885712,-0.060682394,0.04628504,-0.1457493,0.05068087,0.053925112,-0.01805877,0.010895012,0.107943416,-0.03399966,-0.08669578,0.037025936,0.08359309
53,-1.3398871,1.7166457,-0.40291634,-0.7496318,-0.3607277,0.56441724,0.12619556,-0.2988166,0.5979811,0.2898654,-0.34958735,-0.031629045,-0.25229952,-0.32661542,-0.46459916,-0.63515747,0.10088524,-0.15298736,-0.29405987,0.34402627,-0.4059221,0.08735755,-0.08167793,-0.15762638,0.23645398,-0.1146893,0.29226708,0.0048791063,0.28012735,-0.1992406,-0.1355749,-0.12572059,-0.0060154344,0.049824625,0.09948926,-0.13005677,-0.05025606,0.12128883,0.26070982,0.018234849,0.003936808,0.07640305,0.027933713,0.11576125,0.1038292,-0.008073073,-0.046148993,-0.055285063,-0.11405903,0.0937732,-0.097909555,0.039567485,0.09482996,1.0076464,0.09455782,-0.042336285,0.02964237,-0.0045519643,-0.14159581,-0.124419644,-0.001450727,0.05361589,0.010598622,-0.009886997,-0.10824413,0.04534229,-0.055390768,0.03387805,-0.01448537,-0.014148376,0.017228598,-0.05429873,-0.013595445,0.0133664915,-0.025444757,-0.05072575,-0.02342501
