,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
27,-0.60281503,0.860113,0.31335843,-0.6684404,1.5593657,0.17732412,-0.3943469,-4.1321816,0.98854566,-1.1658542,0.6354189,-1.6452546,0.52687645,0.12181157,-0.24017155,0.38268763,0.120659426,0.37511557,-1.1917672,-0.51665473,-0.27267927,-0.3696949,-0.5347344,0.9366013,-0.31254184,0.24705654,0.438973,4.5504756,0.13911796,-0.6714945,0.024113849,-0.27497536,0.32950133,-0.3557163,0.89096284,0.076947466,-0.15154436,0.20701307,-0.08542059,0.089760244,0.13804,0.28712052,-0.04254823,0.27880496,0.37586856,0.16024661,-0.49642837,-0.14547987,0.15908104,-0.06795542,0.19535899,0.06845771,0.24578282,0.03877344,-0.100486256,0.2128365,-0.1389094,0.07537107,0.35610554,0.27040264,-0.120710894,0.23515216,0.20173496,0.17814693,-0.010839267,-0.07347438,-0.024506025,0.015688043,0.15351969,0.10187539,0.15253872,-0.048504837,0.0687159,-0.013752683,-0.18479142,-0.124090135,0.12742108
28,2.1678743,-3.0539083,-2.1588564,0.38130343,-2.9297152,1.1544511,1.9288638,0.6288559,-0.19417936,-0.86033833,-0.055250183,-0.7426063,0.14295164,-0.11282636,-0.21486211,-1.2198486,0.29609823,-0.5902322,-0.20120633,-0.23948535,-0.71284455,1.270201,-0.41916642,0.31004378,-0.61203456,0.92339414,-0.32669422,0.13911796,4.3607197,-0.5800785,0.3640415,0.38013515,-0.53104585,0.21568693,0.9703392,-0.031829238,-0.2622261,0.34407434,0.23215085,0.0041523725,0.054107454,-0.23718983,-0.3024213,0.3849491,-0.43711418,-0.32266593,-0.19215083,0.5289091,0.051653694,-0.31857982,-0.0745071,-0.20231107,-0.0838339,-0.36834708,-0.46430373,-0.34336066,-0.04416398,-0.17262384,0.18528931,-0.09655726,0.1852388,-0.15437444,-0.06281973,-0.20460689,-0.14532828,-0.076208964,0.18096781,-0.21901014,-0.10977023,-0.04776565,0.19744575,0.04818771,-0.117887825,-0.17283437,0.011328331,0.13455589,0.14776284
29,0.83672905,2.4102745,2.7860653,1.2214899,0.006052128,1.0295155,0.673825,-0.30616963,-0.112955436,-0.4063297,2.0750484,-0.075755954,1.2023807,1.4090655,-0.56742287,-1.3788354,0.12903531,-0.22712457,0.4698754,0.05761959,0.16563353,0.8779866,-0.9399842,0.45254713,-0.09288582,-0.12764102,0.4912128,-0.6714945,-0.5800785,4.0307593,-0.030346984,0.3936189,0.17750299,-0.14705665,-0.30568588,-0.046215817,0.6165856,-0.20447198,0.32837677,-0.20364319,0.5310968,0.13899739,-0.008027041,-0.17799985,-0.09805833,0.26753908,-0.16562471,0.3261818,-0.25424463,0.029284058,-0.35063404,-0.02047532,-0.37137198,0.25619674,0.07956695,0.11793511,-0.34803963,0.069965586,0.019332375,-0.36056107,0.086946264,-0.086596146,-0.17111358,-0.10954431,0.042901218,0.23090938,-0.010186809,-0.020929629,-0.0966203,-0.12241833,-0.28786635,-0.19564709,-0.12848601,0.018261084,-0.0042257914,0.05717735,-0.07037784
30,-0.760769,-0.0076340823,2.0095878,2.8249862,1.3052096,-1.9161966,-0.6976262,1.3728827,0.8409295,0.4044996,0.32534963,-0.21153809,-0.80940235,-0.1783207,0.7984109,0.16198412,-0.7863831,-0.052198894,0.082237706,-0.72240853,-0.13275066,-0.4170893,-0.11312163,-0.3788227,-0.50860214,0.049548227,-0.29512483,0.024113849,0.3640415,-0.030346984,2.8381436,-0.038361497,0.40795952,0.10541998,0.0056413305,0.25921744,-0.07502133,0.6439245,0.30756214,0.074237,-0.2336092,0.2683094,-0.05143536,-0.23229289,0.19432004,-0.068946026,-0.054859433,0.13727891,-0.04410137,-0.44266832,-0.064024314,-0.37730122,-0.08870602,0.1537809,-0.05484604,-0.23344424,-0.09309488,0.1054685,-0.028914705,0.024028078,-0.022601213,-0.060732692,-0.21578214,0.16038424,0.062424332,-0.09973478,-0.045753255,-0.140095,-0.079221785,0.015195381,-0.14060083,-0.15934044,-0.11090838,-0.29039773,0.018521028,-0.0043865805,-0.10482834
31,3.9108782,-2.1264148,-0.43645215,2.564211,1.0497544,-0.2928172,0.7124535,-1.7586457,1.1052346,-0.20237014,-0.09057453,-0.37577587,-0.38342166,-0.444646,1.4769752,1.1545329,-0.06649262,-0.6045574,0.46905884,0.2907375,-0.074750975,0.90706384,0.15749907,-0.64385384,0.40498433,0.09380845,0.33731037,-0.27497536,0.38013515,0.3936189,-0.038361497,3.4197822,-0.034431323,0.33115882,-0.6363166,-0.05633356,0.31531167,-0.28270233,-0.016403936,-0.0924976,0.4325021,0.57244724,-0.042993125,0.40171126,-0.41187033,-0.20296672,0.06907426,0.10726276,0.16626781,0.20615484,-0.29270574,0.16258468,0.05562067,0.16441444,-0.02557427,-0.13110657,0.34582847,-0.43922448,-0.02075048,-0.112648994,-0.13416319,-0.027947508,-0.20196676,0.043448888,0.07526818,-0.27750778,0.057625398,0.051369265,0.17500514,-0.23439586,-0.08505459,0.088129416,-0.03909599,-0.051315933,-0.090460256,-0.0980335,0.12408709
32,0.5734583,1.3546443,0.4138828,1.1197116,-1.6539054,1.4399865,0.59772927,-0.43090025,-0.2595744,0.87495255,-0.63261384,0.083934315,-0.8584031,0.06321923,-1.0130961,0.61873996,-0.31570005,-1.2102063,0.34816945,-0.60207796,-0.38402167,-0.6929597,-0.22645967,0.23422709,0.8670188,-0.22853512,0.088410005,0.32950133,-0.53104585,0.17750299,0.40795952,-0.034431323,2.7770338,-0.20956427,0.053801425,0.5943953,0.28181195,-0.27239376,0.10080317,-0.48985046,-0.18156262,-0.117089,0.12734109,0.12065289,0.22186324,0.24299005,-0.4559573,-0.029510591,-0.09515309,-0.053670816,0.08217594,-0.18113202,-0.19749004,-0.0040863343,-0.04266221,-0.15139484,0.24759603,0.19635475,-0.14085013,0.19691566,-0.41574034,-0.09614012,-0.14167544,0.13976115,0.14872983,-0.006696414,-0.020614954,-0.15000488,0.14083807,0.09282431,0.06451462,-0.048852205,-0.09029786,-0.08487359,-0.1793668,-0.12732716,-0.009039438
33,1.4637527,-4.7366548,-0.023512773,0.20594846,-0.427249,-0.60742956,-2.131895,0.15377869,0.47289044,0.010880679,-1.0034503,-0.9266608,0.0030574042,0.1602824,-0.5114708,-0.5518595,-1.4499187,-0.7919072,-0.048534714,0.75924397,1.1612703,-0.016175497,-0.50626504,-0.92111796,-0.06697732,-0.013203168,0.31024903,-0.3557163,0.21568693,-0.14705665,0.10541998,0.33115882,-0.20956427,3.3887198,-0.12336923,0.488254,-0.37001866,-0.25553825,-0.06903593,0.6468054,-0.08162888,-0.04567281,0.12545307,0.64168733,-0.032679588,0.19260824,-0.28387976,-0.29283285,-0.21721894,0.23549171,0.14648591,0.1676591,-0.3827836,-0.044066407,-0.054613225,0.10967067,-0.070949994,-0.025984509,-0.07542437,0.10898869,-0.16605987,-0.02653981,0.0078145545,-0.03785879,-0.11762996,0.033572223,0.07078959,-0.015953712,-0.22716126,0.009750852,-0.12402406,0.029855061,-0.12826604,0.06713359,-0.13604799,0.07743734,-0.12522432
34,-1.4432192,1.8627992,-2.0973558,-0.0053344937,0.7879745,-1.3018302,-1.6338302,-0.86547863,-0.6350322,0.30595523,0.37408566,1.5397488,0.4455676,-0.78915286,-0.47318688,-0.45264333,0.8286952,0.27029485,0.77032185,0.07238725,-0.16573519,-0.32326746,-0.36946297,-0.13718556,-0.5652761,-0.590654,-0.052511793,0.89096284,0.9703392,-0.30568588,0.0056413305,-0.6363166,0.053801425,-0.12336923,2.4996407,0.20024139,0.18734536,-0.034370467,0.32506472,0.17557836,0.030306797,-0.19233897,-0.11899006,0.14311089,-0.3870684,-0.12511574,0.06582221,0.07091226,-0.03172665,-0.029327396,-0.23701036,-0.17938754,-0.15235507,-0.1411106,-0.11868091,0.14114836,-0.21665251,-0.4609577,-0.010609637,0.019284045,-0.13447037,0.036647804,-0.15748121,0.14045644,-0.063276455,0.20566487,-0.02187141,0.16235965,-0.039918758,0.032358684,0.012015941,-0.17443287,-0.009875881,0.057460412,-0.084738046,0.003914821,0.07112245
35,0.8707794,-0.3756957,2.8459253,0.371108,-1.4544039,2.516488,1.2527937,1.1735579,0.79766893,0.016929023,0.32111734,-0.9960964,-0.33100408,0.9875064,-0.5040482,-0.51293194,-0.084148526,-0.1229064,0.3206026,0.040810596,-0.3858788,-0.10490514,0.38124257,-0.06114728,-0.13775703,-0.19755058,0.20888716,0.076947466,-0.031829238,-0.046215817,0.25921744,-0.05633356,0.5943953,0.488254,0.20024139,2.4002287,0.27816373,0.16983473,-0.28977188,0.22374213,-0.29089272,0.38230914,-0.042252094,0.3202585,0.05354962,-0.48903167,0.109153785,0.010977885,0.025584083,0.3219601,-0.002454385,0.2348575,-0.026276417,0.16329962,-0.08511547,-0.17414051,0.064269155,-0.13636835,0.00018808646,0.15804662,-0.036444485,-0.17042106,-0.12060445,0.35441887,0.01589027,0.24627724,0.04644571,0.136378,0.10814959,0.015560055,-0.05655949,-0.049910434,0.033855297,-0.20425504,-0.013676506,-0.05072734,-0.04595212
36,0.026675537,1.3571935,-1.074414,-0.83687836,3.0108767,-0.6814967,-0.40231284,-0.29457778,0.06327307,0.3793093,-0.24465525,0.8899431,0.3405695,0.35091358,0.23399808,0.0072205616,-0.44162345,0.034000613,0.1693395,0.037995007,-1.254854,0.73397577,0.5596173,0.32508594,0.04642438,0.045189098,0.20281222,-0.15154436,-0.2622261,0.6165856,-0.07502133,0.31531167,0.28181195,-0.37001866,0.18734536,0.27816373,3.5177906,0.2519737,-0.28711504,-0.07451029,-0.40063918,-0.30574,-0.28362226,0.14057565,0.26183733,-0.10309125,0.34058595,-0.09965433,-0.21712658,-0.02573958,-0.21104431,-0.13671601,-0.26426327,0.061151903,0.0018221631,-0.010633763,0.291825,0.019071626,0.2955689,-0.1281556,-0.19472629,-0.24587552,0.22480991,-0.12234232,-0.15218168,0.16386661,0.07552053,0.06862968,0.023759939,-0.04093915,0.12388185,0.06125232,-0.03707733,-0.043735903,0.0021394817,-0.11785017,0.040990897
37,1.5349656,1.5763751,-1.5129914,0.40489018,-0.93629205,1.7648203,0.41478872,-1.1167905,1.4809444,0.6153374,-1.5406768,-0.47116423,0.7286509,-0.3431998,-0.5397679,0.4572569,-0.29074773,0.85749865,-0.30282545,-0.552359,-0.09611266,0.9333427,-0.008107368,-0.31904888,-0.43201315,-0.008636178,0.4031623,0.20701307,0.34407434,-0.20447198,0.6439245,-0.28270233,-0.27239376,-0.25553825,-0.034370467,0.16983473,0.2519737,2.481928,0.10242143,-0.14361396,0.05171769,-0.19856173,-0.10549852,-0.6215658,-0.039354436,-0.05243375,-0.08645357,-0.13596141,0.13139567,-0.13138115,-0.15646489,0.17672545,-0.35218984,-0.15136474,0.24543914,-0.19379099,0.057759613,0.22015676,0.07915804,0.025859743,0.094102494,-0.0044498397,-0.16803591,0.1421538,-0.09613446,-0.102916375,0.08076753,-0.12969704,0.04238427,-0.12017536,-0.15619005,-0.026077919,0.0320701,0.019465601,-0.018051315,0.058139384,-0.111963585
38,-1.0351732,-0.38617945,-0.038777143,0.15607369,-1.1099169,-2.224524,-1.3754249,-1.2401505,-0.08712527,1.6575159,-0.7326189,0.22260234,0.6198056,0.57311547,-0.31812054,-0.36162835,-0.80282354,0.17468765,0.68129826,0.14164224,-0.053111516,-0.061896805,-0.54830724,0.14420527,-0.29171184,0.27764025,0.030495107,-0.08542059,0.23215085,0.32837677,0.30756214,-0.016403936,0.10080317,-0.06903593,0.32506472,-0.28977188,-0.28711504,0.10242143,2.0769262,-0.40421206,-0.19050395,0.3608446,0.28641045,-0.527665,-0.061536316,0.049344644,0.060390174,0.031063601,-0.2773103,0.11724569,-0.0026513333,0.09103796,-0.17942163,-0.34558713,-0.15906437,0.094863124,0.18467504,-0.020430544,-0.02896005,-0.24203135,0.0573053,0.024642605,0.045685843,-0.034463383,-0.23226614,-0.07394433,-0.0009973769,0.20989361,0.04563527,-0.046472214,-0.07334076,0.05737797,-0.077963576,-0.077520736,0.026902944,-0.008443002,0.18406916
39,-0.19808564,1.901614,0.3141821,1.1271524,0.9347482,-1.6916689,0.512146,-0.8499432,0.981142,-0.12865496,0.60042775,0.36375797,0.7061255,-0.06856641,-0.13428336,-0.08039507,-0.3372269,0.42791346,0.23996213,0.23482445,0.8463651,-0.117656425,0.043047927,0.36389607,0.72957313,0.424141,-0.3982007,0.089760244,0.0041523725,-0.20364319,0.074237,-0.0924976,-0.48985046,0.6468054,0.17557836,0.22374213,-0.07451029,-0.14361396,-0.40421206,2.3883784,0.54160595,-0.071699545,0.19983953,0.35297677,0.26653263,-0.023445502,0.10964473,-0.09350747,-0.18204892,-0.20988551,0.07492429,-0.042840965,0.099019036,-0.020543078,-0.0072982335,0.12621176,0.020918876,0.14864585,0.17783038,-0.22174555,0.10083763,-0.08804177,0.1531325,0.019793253,-0.10186584,-0.03442043,-0.047388732,0.035661582,0.034113094,0.13219458,-0.06383045,-0.009697801,0.05391649,-0.15396747,0.04021008,-0.06876223,-0.07475047
40,-0.05804528,2.2180386,-0.522403,1.2979975,-0.14231774,0.01152383,-0.7375332,-0.55302703,-0.10291594,-0.07460664,-0.24320994,-0.13876027,-0.62283206,0.54135275,-0.1970956,0.5980844,0.68206894,0.37638298,-0.008444129,0.043706965,-0.81385547,-0.2578205,0.5963644,0.15684202,0.06127717,0.32835126,-0.05845748,0.13804,0.054107454,0.5310968,-0.2336092,0.4325021,-0.18156262,-0.08162888,0.030306797,-0.29089272,-0.40063918,0.05171769,-0.19050395,0.54160595,2.7109528,0.15671234,-0.2248379,-0.09504863,-0.050509907,-0.2132102,-0.47535974,-0.22865069,-0.100130916,0.13567734,-0.1317917,0.16265826,-0.32610452,-0.006968977,0.006787492,-0.15571159,-0.17513329,0.02463016,-0.016340151,0.019161312,0.015813276,0.17267421,-0.08769469,-0.15077367,-0.013071697,0.08225275,-0.12883177,0.17817952,-0.050164618,0.026987612,-0.056010023,0.030173551,-0.01510033,-0.1940183,-0.012997616,0.22446734,0.046664156
41,0.41991004,0.80983144,0.059051014,0.20910013,1.282417,0.4531879,0.95136076,-0.24788293,0.14299674,1.2799933,-0.22937487,0.098790765,-0.30850357,-0.031585667,-0.27860564,-1.2196186,-0.4463566,0.17141965,0.022272784,-0.108591646,-0.5149151,-0.17766052,0.061166,0.13305216,0.3382583,-0.3479553,0.05443052,0.28712052,-0.23718983,0.13899739,0.2683094,0.57244724,-0.117089,-0.04567281,-0.19233897,0.38230914,-0.30574,-0.19856173,0.3608446,-0.071699545,0.15671234,1.8148284,-0.23901023,0.11936104,-0.18824343,-0.18033318,0.20931706,-0.035729095,0.14556637,-0.19433403,0.023166178,0.018734917,-0.015867583,-0.115816236,-0.016982784,0.15439454,0.0042889714,0.031948492,-0.009402137,0.13471839,0.1181715,0.12851366,-0.08078763,0.011720192,0.016631544,-0.20057134,0.006622605,0.12499356,0.013229562,0.015397843,0.08838228,-0.07796179,-0.045657486,-0.20103016,-0.00093823485,-0.046749957,0.08499278
42,0.19465208,0.6834426,-1.1422789,-0.1111847,0.61525136,-0.69008994,0.5059024,0.11238749,0.003751625,-0.06298578,0.09978047,-0.5194569,-0.6470552,-0.14723146,0.50728655,0.013828583,0.28196567,-0.72972476,-0.24534303,1.0480793,0.4089313,-0.4092653,-0.22230832,0.5167101,-0.07668232,-0.45349723,-0.22030264,-0.04254823,-0.3024213,-0.008027041,-0.05143536,-0.042993125,0.12734109,0.12545307,-0.11899006,-0.042252094,-0.28362226,-0.10549852,0.28641045,0.19983953,-0.2248379,-0.23901023,2.1525695,-0.09625305,-0.13258296,-0.17803195,-0.21836877,-0.30486742,-0.033368796,0.094302505,0.012455266,0.091386475,-0.11077693,-0.0364625,-0.035149485,-0.25427556,0.11214462,-0.04435038,0.33309513,-0.22619832,-0.07668079,0.06476636,-0.0045546773,0.09496783,0.0881051,0.012398645,0.0023786162,-0.12263883,-0.06513525,0.053106226,-0.049568623,-0.011590426,-0.121371165,0.028310355,-0.06548725,0.01962861,0.060984302
43,-0.49609035,2.8261194,0.793994,-0.18131599,1.2596797,0.7714273,0.62507296,0.1190431,0.48720136,-0.5050224,-0.05043927,0.20533209,-0.21690276,-0.49371883,-0.37313086,-0.05570945,0.275795,-0.38575178,-0.29710972,0.54767036,-0.16117129,0.24532656,-0.3049109,0.29678166,-0.27829576,-0.10070944,0.06925076,0.27880496,0.3849491,-0.17799985,-0.23229289,0.40171126,0.12065289,0.64168733,0.14311089,0.3202585,0.14057565,-0.6215658,-0.527665,0.35297677,-0.09504863,0.11936104,-0.09625305,1.6037785,0.08709041,0.24714485,-0.16426776,0.26218727,-0.090837024,-0.20440376,0.17080274,-0.15787455,-0.25815925,-0.16060041,0.19727519,-0.038995165,0.11181308,-0.30302984,0.021604944,0.03676547,-0.10381697,0.014989624,0.033026602,-0.19613203,0.21479174,-0.07997653,-0.019195404,-0.050163783,-0.0027342108,-0.03660651,0.112457454,0.009063976,-0.0270742,-0.009184899,-0.032868475,-0.10104903,0.03608074
44,-0.8555236,-0.53733206,1.0270274,-1.0216784,0.096227825,-0.046077598,-0.6795956,0.058582723,-0.36141747,0.6668064,-0.23106179,0.27230772,-0.3805744,-0.5823394,-0.26732743,0.37317628,-0.38750917,-0.14943497,0.3057258,0.062201373,0.35637653,-0.4381398,0.25739804,0.59880847,-0.14892662,0.50105375,0.43040827,0.37586856,-0.43711418,-0.09805833,0.19432004,-0.41187033,0.22186324,-0.032679588,-0.3870684,0.05354962,0.26183733,-0.039354436,-0.061536316,0.26653263,-0.050509907,-0.18824343,-0.13258296,0.08709041,1.4278764,-0.09877295,-0.4940127,0.12060234,0.04886124,0.06582124,-0.073839374,0.0016506261,0.2566048,-0.13252954,0.06197232,0.11147775,0.0446959,0.1768736,-0.039170057,0.014286721,0.29615796,-0.2225019,-0.034255564,-0.27087194,0.04323754,0.07663933,-0.048127584,0.03443008,-0.030753575,0.004284445,0.13437182,0.00094618904,0.023681445,-0.14240316,-0.13543601,-0.070884496,0.020257019
45,-0.9740933,2.4794362,-0.6713104,0.27453494,0.045079447,0.020761397,-1.1332529,-0.9754003,-0.0776429,-0.39264354,-0.036925316,-0.3402574,0.2560465,0.49044114,-0.41946566,0.6648997,-0.5560989,-0.479713,-0.5128088,-0.0016253875,-0.6176009,-0.004927081,-0.09975477,-0.6721623,-0.16647717,0.23271441,0.41299942,0.16024661,-0.32266593,0.26753908,-0.068946026,-0.20296672,0.24299005,0.19260824,-0.12511574,-0.48903167,-0.10309125,-0.05243375,0.049344644,-0.023445502,-0.2132102,-0.18033318,-0.17803195,0.24714485,-0.09877295,1.5228732,0.085511774,0.1403229,-0.16120489,-0.13267817,0.3263259,-0.14428964,0.08823313,0.013742823,0.11600429,-0.09997657,-0.049511377,-0.07684129,0.12501371,-0.08669686,0.22043034,0.011970207,0.19772628,-0.093188524,0.09965591,-0.1215207,-0.016764076,0.113708004,-0.07141529,-0.051058523,-0.036307998,-0.07232771,-0.10057795,0.07693334,-0.008076325,0.020253997,-0.025523297
46,-1.1252419,1.3473895,0.5043527,0.52068985,0.036808535,0.042995796,-1.1201484,0.054111622,0.6117123,0.98827994,-0.63933325,-0.81559765,-0.46816242,0.5011059,0.05221456,-0.41623563,0.098211326,0.7740314,0.34604496,-0.31064063,-0.34940627,-0.15080112,0.43751734,0.046089828,0.45651916,0.09450205,-0.21764477,-0.49642837,-0.19215083,-0.16562471,-0.054859433,0.06907426,-0.4559573,-0.28387976,0.06582221,0.109153785,0.34058595,-0.08645357,0.060390174,0.10964473,-0.47535974,0.20931706,-0.21836877,-0.16426776,-0.4940127,0.085511774,1.4793129,0.21444821,-0.1101674,0.029695785,0.14467223,-0.054611377,0.11124423,0.07752591,0.18301457,0.215461,-0.08907436,-0.12643415,0.16224769,-0.042084925,-0.108245924,0.022101518,0.125314,0.022689492,-0.06828315,-0.016927622,-4.6321315e-05,-0.06931126,0.08474949,0.06599662,-0.20354027,-0.07796,-0.043630175,0.09380755,-0.08480898,0.022780824,0.05568252
47,0.8118402,-0.47934908,-0.33610767,0.85122013,-0.17926794,0.1796181,-0.52471733,-0.6429899,0.058458634,1.0930709,0.3810662,0.44945955,-0.21759123,-0.71850896,-0.004911931,0.25928542,0.21081021,-0.67164457,-0.085151665,-0.1870552,-0.17424458,-0.13715664,-1.1596669,0.46013826,-0.29710704,0.09998205,-0.17661777,-0.14547987,0.5289091,0.3261818,0.13727891,0.10726276,-0.029510591,-0.29283285,0.07091226,0.010977885,-0.09965433,-0.13596141,0.031063601,-0.09350747,-0.22865069,-0.035729095,-0.30486742,0.26218727,0.12060234,0.1403229,0.21444821,1.7585682,-0.039167948,-0.1556612,-0.020724641,0.04403565,0.13118935,0.07250193,0.077916116,-0.09596967,-0.08672245,0.028776646,-0.15112859,0.058190756,-0.049023792,-0.155867,0.053822506,-0.022247143,-0.057588656,0.21433339,-0.09865375,-0.1057974,-0.054761704,-0.071952015,-0.04567887,0.045157533,-0.059164032,-0.068993464,0.019806677,0.19301474,0.0070711994
48,1.00251,-0.7986057,-0.8407457,-0.2387183,0.86546934,-0.44762498,0.66507137,-1.1444774,0.12655668,0.054897197,1.1271223,-0.445857,0.24634671,-0.61780834,0.104401596,-0.06597057,-0.11046876,-0.19872072,0.6103653,-0.63866854,0.24815705,-0.2568786,-0.3208668,0.11261371,-0.30335158,-0.36586383,0.26238856,0.15908104,0.051653694,-0.25424463,-0.04410137,0.16626781,-0.09515309,-0.21721894,-0.03172665,0.025584083,-0.21712658,0.13139567,-0.2773103,-0.18204892,-0.100130916,0.14556637,-0.033368796,-0.090837024,0.04886124,-0.16120489,-0.1101674,-0.039167948,1.2238461,0.21006167,0.22072443,-0.02578885,0.12030429,0.16822192,0.09065649,-0.11853662,0.048640437,-0.0911078,0.042594835,0.12886694,0.072090685,0.062151894,-0.12878084,-0.17375925,-0.03379742,-0.049877975,0.32840097,0.045493796,-0.032231554,-0.17017072,-0.05508911,-0.018020403,0.06403224,-0.13628334,0.012891956,-0.093258254,-0.022657376
49,-0.40975183,-1.682339,-0.04377593,-0.6009106,0.7501743,0.4464914,-0.1294052,-0.9761905,0.625249,0.016752942,0.7218672,-0.7551016,-0.19440053,-0.1784428,-0.21058255,0.45878643,-0.06256806,-0.31757647,0.25177348,-0.0974762,-0.010008067,-0.17211294,0.33735314,-0.26206917,-0.23763594,0.24744284,0.10246458,-0.06795542,-0.31857982,0.029284058,-0.44266832,0.20615484,-0.053670816,0.23549171,-0.029327396,0.3219601,-0.02573958,-0.13138115,0.11724569,-0.20988551,0.13567734,-0.19433403,0.094302505,-0.20440376,0.06582124,-0.13267817,0.029695785,-0.1556612,0.21006167,1.5448649,-0.27350038,-0.018999103,-0.03695162,-0.12976402,-0.089752115,0.06828919,-0.10394091,-0.14489846,0.031180792,-0.14221969,-0.021514773,-0.04282517,-0.032666594,0.05517482,-0.108791664,0.117573515,0.03670627,0.0425574,-0.16073892,0.027736578,0.026829809,-0.15253894,0.061659675,0.0648797,0.1612665,0.05234456,0.02796899
50,-0.9110105,1.2772425,0.18346423,0.13679391,-0.6082841,0.44504124,1.1351528,0.40885997,0.07602824,0.5054623,-0.43079203,-0.5527355,0.13849638,0.25464773,0.2464386,0.11238273,-0.18916157,-0.18671092,0.32947996,0.5002169,-0.15360478,-0.060535677,-0.2146334,0.51734567,-0.15791112,-0.4048202,0.192029,0.19535899,-0.0745071,-0.35063404,-0.064024314,-0.29270574,0.08217594,0.14648591,-0.23701036,-0.002454385,-0.21104431,-0.15646489,-0.0026513333,0.07492429,-0.1317917,0.023166178,0.012455266,0.17080274,-0.073839374,0.3263259,0.14467223,-0.020724641,0.22072443,-0.27350038,1.0598859,-0.233054,0.15315321,0.11098564,0.055665582,-0.039057247,0.07438436,0.12437455,0.15093029,-0.11042608,-0.04343477,0.12797567,0.096733846,0.061203744,-0.14409418,-0.007341376,-0.024313793,0.26880324,0.029465163,-0.11620134,-0.08265858,0.13656902,0.012175797,-0.050140686,-0.06266633,0.07729934,0.10830667
51,0.49898255,-1.2352362,-0.6210187,0.6989354,-1.0349122,-1.167944,-0.66047823,-0.019421296,-0.5344126,-0.058620043,-0.49742135,0.080125436,0.37672943,0.20272629,-0.31837898,0.093916215,0.3240114,-0.13927111,-0.57829964,0.11652692,-0.30158073,0.016213786,0.19593622,-0.048801772,0.053057767,-0.21837038,0.52469325,0.06845771,-0.20231107,-0.02047532,-0.37730122,0.16258468,-0.18113202,0.1676591,-0.17938754,0.2348575,-0.13671601,0.17672545,0.09103796,-0.042840965,0.16265826,0.018734917,0.091386475,-0.15787455,0.0016506261,-0.14428964,-0.054611377,0.04403565,-0.02578885,-0.018999103,-0.233054,0.9493417,0.11915316,-0.049530577,-0.06252803,-0.047662348,-0.123444274,0.022047088,0.04802617,0.04776614,-0.08485166,-0.17874783,-0.07502188,-0.007818563,-0.011972727,-0.16292332,0.029486092,-0.11181739,0.14146985,-0.07952258,-0.05725421,0.12364668,-0.06345326,0.06985387,-0.101965055,-0.0006396289,-0.09453568
52,0.23531975,-1.2478192,0.4080214,0.06569326,-0.74146414,-0.61702937,0.7120779,-0.35959446,0.349056,-0.16533917,0.3006007,-0.43524438,-0.4248799,-0.4898941,0.41086847,0.5054514,0.084576026,-0.105055496,-0.31071073,-0.14166059,-0.45254833,-0.053820018,0.16072145,-0.045616537,0.44877875,0.1593653,-0.10815744,0.24578282,-0.0838339,-0.37137198,-0.08870602,0.05562067,-0.19749004,-0.3827836,-0.15235507,-0.026276417,-0.26426327,-0.35218984,-0.17942163,0.099019036,-0.32610452,-0.015867583,-0.11077693,-0.25815925,0.2566048,0.08823313,0.11124423,0.13118935,0.12030429,-0.03695162,0.15315321,0.11915316,1.090871,-0.11754832,0.022203788,0.05807465,-0.00096400926,-0.050335016,-0.048285197,-0.10477738,0.111474425,-0.11994993,0.036427848,0.07790151,0.009904999,0.08593771,-0.05778134,0.18931419,-0.061408844,-0.06397985,0.024433587,-0.012588061,-0.14990711,0.047318116,0.114466414,-0.053650476,-0.106492296
53,1.6701729,-2.0950475,0.5078218,0.9752741,0.408149,-0.7393546,-0.1848552,0.40131426,-0.87035775,-0.4066643,0.43592107,0.092049226,0.34144711,0.44722784,0.58009094,0.84578466,-0.122892424,0.129691,0.43528432,-0.46459,0.52491915,-0.11980881,0.08452992,0.19052829,-0.29787058,0.16788566,-0.39405146,0.03877344,-0.36834708,0.25619674,0.1537809,0.16441444,-0.0040863343,-0.044066407,-0.1411106,0.16329962,0.061151903,-0.15136474,-0.34558713,-0.020543078,-0.006968977,-0.115816236,-0.0364625,-0.16060041,-0.13252954,0.013742823,0.07752591,0.07250193,0.16822192,-0.12976402,0.11098564,-0.049530577,-0.11754832,1.122704,-0.118363276,0.0335664,-0.028724175,0.010231547,0.19177726,0.15256943,-0.015393944,-0.074348,-0.0016532039,0.016256064,0.12714349,-0.073513,0.06628591,-0.042717285,0.0088211,0.005675367,-0.0246353,0.06725312,0.03522585,-0.023252752,0.030364454,0.07753586,0.025363766
