,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,-0.34450907,-1.8651543,-0.39509636,0.26603317,-0.43928388,-0.5085955,-0.03863622,-0.037690345,-0.22047082,0.14735308,0.04315385,-0.20356005,0.037107505,0.02243441,-0.26953912,-0.12043451,0.67006594,0.078244045,-0.13282585,-0.28425142,5.2561617,-0.32232624,0.038188018,0.16967323,-0.011082878,-0.16033563,-0.21356851,-0.018444605,0.36763024,0.036107883,0.28517097,0.27020448,-0.3230474,0.24695747,0.024872113,-0.07621154,-0.15866494,-0.12330787,-0.009097105,-0.019743182,0.2511399,0.10568622,0.20064798,-0.15128422,0.09077111,0.2689864,0.06515269,-0.15876654,0.00085051765,-0.028806183,0.22262016,0.16155684,-0.26253235,-0.023671655,-0.05313264,0.009414293,0.14010006,-0.06334877,-0.0052829203,0.08403168,0.0261671,0.06690082,-0.022073451,0.108339645,-0.034195475,0.0356237,0.112386346,-0.059254136,0.03264682,0.065901786,0.05320633,0.010373641,0.1269506,0.009900733,-0.018789455,-0.008807165,-0.079830244,0.01477339,0.034625284,0.06362757,-0.0025146082,-0.053935785,0.084805526,0.02083506,0.00084213895,0.027253196,-0.012841279,-0.03407092,0.058950257,-0.052574843,0.057401974,-0.013389908,0.06301384,-0.1000857,0.0579837,-0.02999031,-0.04433895,-0.011777947,0.03199854,0.021579344,-0.008684478,-0.020813387,0.05086951
21,-0.1233557,-0.8320845,-0.4108696,0.47683364,-0.4694319,0.15983891,0.7675797,0.42706567,-0.18866138,-0.22896084,0.008885059,-0.05087678,0.22486448,0.04245072,0.1758008,-0.2470058,-0.30746782,0.1499766,-0.09917809,-0.06073097,-0.32232624,4.7632475,0.3014906,0.20334108,0.35787028,0.064244725,-0.21519725,-0.10848616,0.18578681,0.37209132,0.141755,0.22192132,-0.17979439,-0.05738777,0.17515483,-0.0457671,-0.2638616,-0.15883179,0.066639364,0.035429545,-0.03322579,0.04676158,-0.048202038,-0.13872921,-0.22032508,0.23913336,0.11231278,0.075994894,-0.12771644,0.013689654,-0.0084518865,-0.023300823,-0.10684518,-0.10460119,0.0970468,-0.024584975,0.14016339,0.13619804,0.107110575,0.05433491,-0.06597346,0.012127261,0.042727742,0.0037619616,-0.062290303,-0.05369049,-0.0116979815,-0.043101035,-0.012059262,0.010529216,-0.044374004,-0.055422008,0.028334558,0.020696035,-0.0107958,0.00558588,0.029150987,0.01536506,0.0069138696,0.01990463,0.023176149,0.013420178,0.013302663,0.007081802,-0.027074624,0.03788777,0.022460103,-0.0035780228,-0.008083764,-0.08933799,0.039502405,0.041478038,-0.010162367,-0.06475615,0.003949515,0.07266186,-0.069062784,0.060017195,0.03612834,0.013124851,-0.024341132,-0.03058068,0.054442517
22,0.13695079,1.2394382,0.28924114,-0.20305678,0.41487145,-0.56847453,-0.14971957,0.22343257,-0.34152353,-0.20306748,-0.21558759,0.41850424,-0.57069135,0.19913146,-0.21486425,-0.02747389,0.06780289,-0.061615583,0.18082248,-0.36489844,0.038188018,0.3014906,4.184703,-0.5158263,0.1667982,0.37860143,-0.13894007,0.134633,-0.011420459,-0.054415777,-0.2056277,0.06680661,-0.055682518,0.23046249,-0.06711727,-0.12314439,0.10317607,0.09985526,0.26468801,0.22893097,-0.26318067,0.17783192,0.182778,-0.05209294,-0.09563385,-0.025639374,-0.19178921,0.04036662,-0.048371043,-0.12038523,0.05263099,-0.029888451,0.034859337,-0.04815862,0.14516099,-0.15924884,-0.029496416,-0.04817556,0.030356795,-0.09314647,-0.03839713,-0.07109405,-0.059485488,-0.013687251,0.0125832595,0.040708244,-0.13216507,0.052256316,-0.02882846,-0.15997288,0.017017389,-0.07702951,-0.10276897,0.007120434,0.029381886,0.03220716,-0.006835079,0.12533356,-0.00810173,-0.103461325,-0.0034980979,0.025504041,0.008319531,0.0036047716,-0.048065856,0.061062388,-0.09351082,0.07834176,-0.006354303,0.004239591,0.08076213,-0.019038115,0.01350187,-0.0759218,0.05553266,-0.12298617,0.041670043,0.020338992,0.03687376,-0.010090552,-0.046236537,-0.004105497,0.014181053
23,0.0075652273,-0.2554363,1.7909462,-1.5609009,0.23544459,0.03170169,0.1883994,-0.4853612,0.24937741,-0.65249205,0.16773206,-0.5703547,-0.20623504,-0.10956026,-0.23763299,0.2522701,-0.2024219,-0.040921483,-0.34448993,-0.03464228,0.16967323,0.20334108,-0.5158263,4.163872,0.0706312,0.37631834,-0.009931594,0.2675387,0.037598602,0.1441268,0.16311735,-0.090586215,0.16652879,0.01308513,-0.028686907,-0.2391997,0.15967031,0.081693485,-0.06371938,0.07153702,-0.0872776,0.11047527,0.038101755,0.1351724,0.011503641,0.06907152,0.03309939,-0.08563046,-0.078945994,0.10255189,0.07779284,0.10670869,0.113023765,0.104870394,0.09661962,-0.1343588,0.010858746,-0.03408794,0.044900477,0.006636642,0.0773052,0.10434325,0.06593017,0.09806052,-0.00560096,0.029895542,-0.061079025,0.082232796,0.04129174,-0.04589177,-0.028140582,0.016259287,-0.023892837,-0.04544223,-0.022382071,0.059225455,0.069640175,0.02384438,-0.00549404,-0.009790728,0.026155457,-0.02901614,-0.03674395,0.014941803,0.008963708,-0.053926624,-0.016293742,0.014039254,-0.003726284,-0.004918899,0.02741228,-0.039389946,-0.0036349718,0.017437821,0.022822667,0.022093361,0.04861224,-0.025735632,-0.050762407,0.02284737,0.029593416,0.014344991,0.044399805
24,0.0490786,0.12527454,-0.15015434,-1.7252303,0.15830699,-0.45275486,0.42132896,-0.48315647,-0.11629027,0.6623082,0.20565113,0.32379413,-0.0721027,0.058827523,-0.18505992,-0.15125728,0.0033642973,0.15111923,0.39165217,0.1166995,-0.011082878,0.35787028,0.1667982,0.0706312,3.917674,0.011743817,0.14355531,0.15843028,0.26122397,0.04425302,-0.14917627,0.0683233,0.51385427,0.088294715,0.021181457,-0.073047504,-0.18013796,-0.14675358,-0.059265114,-0.12291384,0.05619697,-0.079298235,-0.014257193,-0.02364435,0.13604558,-0.014188454,-0.04968858,-0.0021882253,0.06081748,0.014802454,-0.025711866,-0.12732373,-0.18674362,0.12821832,0.007749971,-0.06512045,0.0866659,-0.018187853,0.052298725,0.14483188,-0.001265222,0.047359675,-0.040682778,0.019876072,-0.0043071024,0.043137483,-0.028911918,0.095491216,-0.051286973,0.13277508,0.091912776,0.031952243,0.02426375,0.032620654,0.014071023,0.06601414,-0.08045133,-0.011568101,0.0140579585,0.011693742,-0.058428813,-0.006958413,-0.08656144,-0.040145274,0.066200666,-0.019219575,0.015090769,-0.0043906495,0.035439447,0.076495916,0.026360884,0.052637298,0.0064712036,0.044419426,-0.005576062,-0.03596493,0.008580316,-0.03574028,-0.04715919,-0.022265859,0.031883135,-0.01631872,-0.041689854
25,0.34041047,0.16691977,0.43804127,2.0436683,-0.8790055,-0.48858726,-0.3440426,0.34752744,0.1620489,-0.039869722,-0.5964419,0.13699402,0.0310501,0.4106541,0.0048076315,0.077482164,0.2051259,0.16020828,0.2957353,-0.18506293,-0.16033563,0.064244725,0.37860143,0.37631834,0.011743817,3.1476624,-0.14078248,0.0911116,0.21662572,0.11940485,0.013865326,-0.2409372,0.0737669,-0.26234132,0.15895419,0.21545567,0.016586827,0.019650428,-0.07452631,-0.09138514,0.124317065,-0.0034492316,-0.004196791,0.0758436,0.02274555,0.06957053,-0.11618925,-0.06460029,0.12281884,0.032393962,-0.11898319,0.17189194,0.0063153002,0.023813568,-0.053252816,0.15852974,-0.060330316,0.001359122,0.11269499,-0.07484097,0.050499827,0.040841207,-0.051854,0.022873238,0.09759842,0.07289241,0.041980468,0.0070162807,-0.07736583,-0.046587437,0.07187019,0.025810402,0.013749404,-0.05839137,-0.012365999,-0.0059540486,-0.06365815,-0.11133915,0.033370122,-0.07500959,0.04518309,0.012723796,-0.013421034,0.062427953,-0.0507434,0.08779231,-0.010126369,0.0010152978,0.052609265,0.023825996,0.02191751,-0.040381685,0.12970048,-0.046378374,-0.02547737,0.04197725,0.06630835,-0.052150734,-0.08387053,0.050405487,0.026675573,0.010537026,-0.019393917
26,-0.1214643,-1.3973043,0.43411106,0.13022907,-1.092905,0.14925948,0.46945864,-0.0449322,-0.28003752,0.11641669,-0.3415499,0.0840185,0.070978925,0.23594707,0.057736486,0.41591856,-0.007111446,0.120832786,0.07209772,-0.18261956,-0.21356851,-0.21519725,-0.13894007,-0.009931594,0.14355531,-0.14078248,2.8951676,-0.30615592,0.09733038,0.3782394,-0.09466318,-0.07778199,0.25957507,0.008129319,-0.034929603,-0.13636053,0.1723656,-0.03128413,-0.2829432,0.05309268,0.14188814,0.02026052,0.1513426,0.1446087,0.13746342,0.015882857,-0.08564913,-0.100031346,0.047697537,0.1271081,0.003786917,-0.11547236,-0.01572413,-0.10953612,0.011340544,-0.013064736,0.1658255,0.01977441,-0.07973009,-0.067777485,0.06257446,0.037577853,0.0055816206,-0.018770754,0.06048236,0.04427652,-0.041664608,0.033058934,0.070617825,-0.016347405,-0.0065064626,0.01816856,0.0026490032,-0.045382794,0.044302177,-0.020493526,0.08835209,-0.03518402,-0.026512008,-0.030201746,0.016496707,0.10560191,-0.035130627,-0.07817344,-0.057066202,-0.06906983,-0.0115786195,0.029897664,-0.045852114,-0.059785984,0.01580169,-0.08756562,0.056005448,-0.04976072,-0.021715183,-0.0083073685,0.004063392,0.076223224,0.047275648,0.04847438,-0.115495086,0.017540116,0.023066789
27,0.07001623,-0.2932388,-0.028232928,0.7586221,-0.49856392,0.027377205,0.068433605,-0.029832881,0.55423933,0.8007728,0.33048356,-0.0395078,0.31171125,0.29417068,0.28570753,0.28718936,-0.30984968,-0.2732743,-0.17267275,-0.1579554,-0.018444605,-0.10848616,0.134633,0.2675387,0.15843028,0.0911116,-0.30615592,2.98096,-0.3224217,0.1329063,-0.03492019,0.0103579685,-0.13302729,0.09778424,0.00844922,0.13538805,0.07641858,-0.027663171,0.13032475,-0.06029324,-0.116749644,0.030319244,0.031641312,0.06958866,-0.048779316,0.0489341,-0.022721957,0.09114863,-0.039074667,0.01231752,0.023270175,-0.049487375,-0.04803603,-0.05660383,-0.018029962,-0.071746245,-0.053047143,0.039226606,-0.17937604,-0.109574735,0.046862423,-0.08243262,0.04685788,0.015003803,-0.19741023,0.005595605,-0.016103556,-0.08923468,-0.016795982,0.06378587,-0.008607199,0.056673378,0.035934173,-0.0038394597,0.0061082346,-0.0037538477,0.04712943,0.006844381,-0.0409945,0.038691673,-0.111386016,-0.012027209,-0.022236295,0.062488247,0.058743928,0.06694015,-0.0552373,-0.026086193,-0.089807004,0.04854069,0.00092260115,-0.009944104,0.05796022,-0.021298937,0.008911471,-0.08249814,0.07478318,-0.00835271,-0.0658398,-0.021014523,0.025220413,0.0525369,0.025513772
28,-0.20799077,0.046783395,-0.7784586,0.06949431,0.42431474,-0.18108301,-0.7613859,0.12802716,0.34987417,0.4296196,0.25243124,0.07680719,0.33607984,-0.041272283,0.3023721,0.26189366,-0.13213184,-0.30040488,0.04615759,-0.25623757,0.36763024,0.18578681,-0.011420459,0.037598602,0.26122397,0.21662572,0.09733038,-0.3224217,3.2140467,-0.25676984,-0.01851217,-0.1880919,0.16564085,0.1912319,-0.065273784,0.006547824,-0.043246258,-0.0037330515,0.010203006,-0.07347101,-0.080499485,-0.01893522,0.048125327,0.1502068,-0.05646056,-0.0762977,-0.12950557,-0.02228761,-0.027315946,-0.061891537,0.07044679,0.0075392937,0.0797528,-0.032124974,-0.07570736,-0.018301588,0.0468096,-0.015146328,-0.16195774,-0.03774426,-0.040076148,-0.07972608,0.025101021,-0.010095251,0.041709255,0.0083181895,0.08639152,-0.015115742,0.009142218,-0.009701764,-0.03186956,0.03582571,0.0024088407,0.07094354,-0.038746007,0.03734886,0.03332988,0.04112472,-0.06271084,0.05040423,0.093777135,0.01740375,0.024874788,-0.049228877,0.0048296154,0.0048837457,0.021715939,-0.07254949,-0.08413941,0.00041936207,0.01023896,-0.024736669,0.058115155,0.012998982,-0.008741118,0.052242015,0.0017846762,-0.023365352,-0.02185781,-0.0023728302,0.04302989,0.054094113,-0.024400938
29,-0.12069367,0.58766603,-0.5249738,-0.2718965,0.98516905,-0.038702093,-0.918908,-0.0870458,0.19850132,-0.47497565,0.37759423,0.20530494,0.16222382,-0.26483706,-0.37031597,0.09908984,0.34158275,0.03430902,0.20077488,-0.021473411,0.036107883,0.37209132,-0.054415777,0.1441268,0.04425302,0.11940485,0.3782394,0.1329063,-0.25676984,2.902404,-0.16854945,0.013267126,-0.039806284,0.1052161,-0.034838244,0.10680165,0.013531713,-0.11775417,0.06292196,-0.08507039,0.03191842,-0.15372676,-0.0362087,-0.016368711,-0.013822461,-0.17151935,-0.010760175,0.09678139,-0.06642667,-0.12997192,0.014203294,-0.024341762,0.013651248,-0.05944228,0.02230749,0.060610563,-0.105256885,0.009369401,-0.19209497,0.05071614,-0.034158085,-0.010985991,0.014504712,-0.010167161,0.090476334,-0.004483611,0.092090346,-0.0029780837,0.09495415,0.041035008,0.025038423,0.12091635,-0.022939943,0.009537328,-0.0029712175,-0.0048734606,-0.052412547,-0.051506296,-0.003224387,-0.042173877,0.011953187,-0.03292727,-0.021307997,0.030978236,0.0044256635,0.045262683,-0.013478385,-0.06363347,-0.028729403,0.044575714,-0.07157901,0.013712641,0.0324412,-0.006375247,-0.015275027,-0.001161586,0.016349755,0.09540702,-0.008676766,-0.024591453,0.023548026,-0.008215176,-0.034076948
30,0.12895207,0.96714437,0.035791934,-0.27575022,0.26753312,-0.27027112,0.4325742,0.005815749,-0.1625202,0.22125353,-0.22311166,0.24450038,0.35714597,0.17669854,-0.0084297,0.18969421,0.010607841,-0.1266502,0.26883054,-0.25162125,0.28517097,0.141755,-0.2056277,0.16311735,-0.14917627,0.013865326,-0.09466318,-0.03492019,-0.01851217,-0.16854945,2.992341,0.05548468,0.3144021,-0.06461857,0.11941534,0.21835978,0.027513225,0.01296895,-0.055451687,-0.053391155,0.048316896,-0.10552663,-0.18637136,0.13439053,-0.065136306,-0.038276672,0.13440263,0.0049725515,-0.035501525,-0.051829133,-0.12962331,-0.06251025,-0.044389725,-0.08598923,0.02364411,0.06551298,0.0075944625,-0.007180636,0.08121185,-0.006540025,-0.04722066,-0.027097043,-0.07608173,-0.031385496,0.043315247,0.019147377,0.023126807,0.033411525,0.029932952,0.0066071143,-0.05863741,0.046922993,-0.1328145,-0.03352809,-0.002242334,-0.03329661,0.0106436405,0.057484515,0.09728837,0.027136952,-0.0071496973,0.041145828,-0.014132225,-0.08215231,-0.021103349,0.005126913,0.012153831,-0.07831821,-0.0458833,0.043161646,-0.043841407,-0.015037029,0.03115914,-0.036552727,0.01036999,-0.031871926,-0.038248103,-0.011505518,0.010871278,-0.06076173,-0.043939546,-0.05213504,-0.04167515
31,-0.06513127,-1.4260665,0.4258441,0.49714702,-0.8253762,-0.10907717,-0.9476165,-0.022896402,0.04297045,-0.58564126,-0.3056548,0.14500694,0.05213222,0.1485049,0.39448467,0.14842263,-0.30031464,0.042481318,0.17814155,-0.37378266,0.27020448,0.22192132,0.06680661,-0.090586215,0.0683233,-0.2409372,-0.07778199,0.0103579685,-0.1880919,0.013267126,0.05548468,2.6341605,0.14372714,-0.00371729,-0.20813498,-0.11493013,-0.06771809,0.1968771,0.043292165,-0.06574477,-0.017468993,0.087333515,0.018018205,-0.05241128,0.09041834,0.044098854,0.0077120913,-0.014675997,0.08889179,-0.06528665,-0.11698103,-0.13091376,-0.025136419,0.097033516,0.014773011,-0.043175988,0.05361925,-0.05092656,-0.024340095,-0.0461589,-0.08887064,0.006121409,-0.03717327,-0.02871672,0.13078071,0.059314713,0.044507343,0.02242287,-0.07616325,0.009381132,-0.00038252145,0.0064810207,-0.023413248,-0.02748943,-0.058672965,-0.071026355,0.04205256,-0.014473417,0.04011125,0.044504177,0.0375675,-0.029158518,0.006195875,-0.06622177,0.05184818,-0.0060365675,0.07991945,0.010999022,-0.064770006,0.015254956,0.012038371,0.0035151157,0.014843186,0.019221228,-0.10319434,0.0043557463,0.034524634,-0.0044062724,-0.04954405,0.01193844,0.008662088,0.0713501,-0.0036641727
32,0.16276553,0.7974379,0.2758426,1.3958277,-0.14741662,0.3834089,-0.2333211,-0.025928583,0.16075036,0.11036192,-0.013577702,-0.17832845,-0.0052709496,-0.70016915,0.06874022,-0.11793436,0.26106387,0.015817046,-0.20061046,-0.012661148,-0.3230474,-0.17979439,-0.055682518,0.16652879,0.51385427,0.0737669,0.25957507,-0.13302729,0.16564085,-0.039806284,0.3144021,0.14372714,2.190975,0.16229463,-0.13801393,-0.048055958,0.08756797,0.080484405,0.007753346,0.23921126,-0.04547821,0.09225775,0.11436461,-0.18192464,0.026913177,-0.07329267,0.08657819,-0.044665698,-0.074439056,0.010139143,0.09630786,0.06553869,0.029459547,0.05181983,0.029636627,0.0898913,-0.123648174,-0.017462496,-0.0019404966,-0.08536026,0.016136099,-0.055964738,-0.09289496,-0.0077734133,-0.04109582,-0.037944943,0.012580459,-0.10504323,0.02674314,-0.04633812,0.027851192,-0.08287051,0.029466558,-0.029170547,-0.0107516125,-0.0801833,-0.02661787,-0.042741187,0.074941054,0.019352075,-0.08042906,0.0066258637,0.03717918,0.06684069,0.03457907,-0.044827282,0.010946152,0.010348219,0.09874661,0.05391736,-0.019770475,-0.008546722,0.0027733375,-0.048054207,-0.022307746,-0.00036411578,0.0069028633,0.06781973,-0.02242573,0.011245277,-0.019722082,0.0070668133,0.012562291
33,-0.13717237,-0.6331077,0.11288643,0.6732278,-0.21220256,0.29067588,0.029006375,0.2544416,0.3315729,-0.5812119,-0.1161353,-0.10730195,-0.014862169,0.4152221,0.10399386,-0.2595225,-0.005378552,-0.15652007,-0.19919975,0.25753593,0.24695747,-0.05738777,0.23046249,0.01308513,0.088294715,-0.26234132,0.008129319,0.09778424,0.1912319,0.1052161,-0.06461857,-0.00371729,0.16229463,2.311086,0.042872872,-0.07016025,0.20497929,6.249489e-05,-0.16610941,-0.048566073,0.15984052,0.06934738,-0.21465257,0.011009941,-0.048519544,-0.05435276,-0.1320675,0.008997938,-0.06972566,-0.038436063,-0.034554664,0.034376584,0.061258104,-0.022633512,-0.05646146,0.05584772,-0.07311527,-0.032250606,0.076510936,-0.046643898,-0.009505559,0.07077758,-0.04307096,-0.06397782,0.04184079,-0.06461324,0.023706395,0.043994717,0.05897622,-0.011504651,0.02087951,-0.02913428,-0.019008247,-0.038402528,-0.021657143,0.016245265,0.05095078,-0.027127963,0.048654325,0.021940572,0.004088605,-0.0019958138,-0.060082268,0.067310065,0.046837665,0.012913421,0.04245624,-0.0225268,0.08053863,-0.0678685,0.016399562,0.003677083,-0.095583364,0.04132937,0.02691291,0.018688641,-0.010158852,-0.008747319,-0.003942839,0.00924222,0.03871695,-0.010481578,0.023307193
34,-0.21454926,-0.9978867,-0.0020997375,-0.21933267,0.09628707,-0.37175375,-0.28297558,-0.058363862,0.51689804,-0.011630417,0.18567279,-0.089485586,0.14987534,-0.46847624,0.18773112,-0.07449353,0.16682762,-0.21549152,0.44478154,-0.006124706,0.024872113,0.17515483,-0.06711727,-0.028686907,0.021181457,0.15895419,-0.034929603,0.00844922,-0.065273784,-0.034838244,0.11941534,-0.20813498,-0.13801393,0.042872872,2.1063502,-0.0028977809,0.12681091,0.16957515,0.054741945,-0.061072364,0.12584797,0.03209992,-0.07511163,-0.08683732,0.07024938,0.1595541,-0.19655558,-0.10214649,0.0230156,-0.18705782,0.108796135,-0.09088715,-0.008547558,-0.006491778,0.05469883,0.06302909,0.046077296,0.054768853,-0.06558269,-0.09466854,0.091002576,-0.07647903,-0.015430031,0.101756796,0.011678511,-0.024844058,-0.04877949,-0.019266238,0.04357578,-0.045197707,-0.038165785,-0.07014915,-0.011517461,-0.04878907,-0.0033491957,-0.0038614701,-0.025894072,-0.06119354,-0.009753453,0.06576681,-0.029142996,-0.0077371784,-0.016601954,-0.03968609,0.0033402382,0.022164088,-0.042543404,0.020062579,-0.045596577,0.0639023,0.013283456,-0.0040362473,-0.09425778,-0.045781933,0.0030232742,0.0489878,-0.04648012,-0.037393585,0.08422862,-0.06708846,-0.030363118,0.011462815,-0.00529767
35,0.15790284,-0.32198256,0.7697116,-0.06072531,-0.52406275,-0.14071552,0.3822131,0.2660138,0.15063766,-0.6041322,0.070618495,0.42339236,-0.10060616,-0.40184772,-0.110800706,-0.03378356,0.13010788,-0.23989671,-0.16427472,0.33665785,-0.07621154,-0.0457671,-0.12314439,-0.2391997,-0.073047504,0.21545567,-0.13636053,0.13538805,0.006547824,0.10680165,0.21835978,-0.11493013,-0.048055958,-0.07016025,-0.0028977809,2.1692328,-0.10745291,0.071269855,0.022949204,0.009592745,-0.11285484,0.018300787,0.102555364,-0.00770613,-0.019500192,-0.01567802,-0.1397599,-0.10890032,-0.008540357,-0.14314863,0.0031358674,0.0021508893,0.03292411,0.009534652,-0.005725782,-0.009047927,0.056815438,-0.051166326,-0.0150155425,-0.041593194,-0.08053396,0.044406414,0.064641386,0.010784462,-0.060991973,0.117041394,-0.018233953,0.016340036,-0.04815484,0.106799684,0.09954348,0.00020897412,0.03372143,-0.0015140809,0.054173708,-0.02008133,0.02560975,-0.02059672,-0.024090124,0.025432665,0.011388721,-0.022775067,0.015476352,-0.008226918,0.08385986,-0.040245473,0.039243486,-0.0074330457,-0.00945206,-0.01214817,0.051200252,-0.0019968902,-0.045710273,0.036021,-0.03042223,-0.026186038,-0.045493618,-0.03714363,-0.032281116,0.046493497,-0.042968817,0.034533285,0.0021352998
36,0.052469254,0.07074937,0.30675972,-0.58127475,-0.06819498,0.09369071,-0.44979927,0.14742664,-0.27531472,-0.13323532,0.22627279,0.32016772,0.21437295,0.11843542,0.46642917,0.20385975,0.09726535,0.18819642,0.32221428,-0.14374769,-0.15866494,-0.2638616,0.10317607,0.15967031,-0.18013796,0.016586827,0.1723656,0.07641858,-0.043246258,0.013531713,0.027513225,-0.06771809,0.08756797,0.20497929,0.12681091,-0.10745291,2.2193506,-0.019933304,-0.004885053,0.06807338,-0.025771199,0.077445835,0.11124712,-0.05588668,0.0034337381,-0.023143109,0.008930507,0.11409589,-0.025621722,-0.09807495,-0.04934512,-0.029510815,-0.12481058,-0.06406453,-0.02190825,0.0707781,0.18044977,0.023444135,0.1179093,0.037880413,-0.028625984,-0.039289974,0.012873484,0.022853922,-0.019716306,0.0019608112,0.098928586,-0.022146797,0.0054000313,0.06553195,-0.02398657,0.021110285,0.0065000574,0.0033474243,-0.0012402022,-0.004555727,0.015589315,0.0076211533,-0.0051708627,0.08438002,0.0059313653,-0.023265697,0.04662611,0.009252265,-0.06303844,-0.04003708,0.004160043,-0.0135712065,0.04560148,-0.0043004183,-0.014230318,0.031225339,0.054829266,-0.016844295,0.029717548,-0.015005,-0.010924972,-0.02515837,-0.045307726,-0.023011291,-0.03184063,-0.013078475,0.0051958384
37,-0.034212552,-0.3287654,0.10886398,0.09874002,0.29901522,-0.2018266,0.31877652,0.10429537,0.43340832,0.3369469,0.25200018,0.09253572,-0.091089055,0.19779986,0.12670088,0.27396506,-0.02673703,-0.19318919,-0.0118610505,-0.07480735,-0.12330787,-0.15883179,0.09985526,0.081693485,-0.14675358,0.019650428,-0.03128413,-0.027663171,-0.0037330515,-0.11775417,0.01296895,0.1968771,0.080484405,6.249489e-05,0.16957515,0.071269855,-0.019933304,2.0675974,-0.027287804,-0.08505231,-0.018207863,-0.022376798,0.0987429,-0.15505944,-0.07989691,0.007886505,0.06089326,0.087639734,-0.06930021,0.07823916,0.06023879,0.074600935,-0.05326455,-0.015069835,0.0049079517,-0.043418154,0.14039594,0.021001074,-0.058463328,0.12386951,0.07266818,0.05304657,-0.023935039,-0.007904347,0.062190354,0.0152985025,-0.045795627,0.119008236,0.025814245,0.029587533,0.099196,-0.03878794,-0.0041200705,0.0070821447,0.027996583,0.041053876,-0.005117774,0.018043999,0.024365276,-0.035186216,0.002900397,0.019157948,0.00033276773,0.05062653,0.07167953,-0.007294829,-0.06144081,-0.04489664,-0.0036521493,-0.014215403,0.033363555,0.03481982,0.0021159614,-0.008062708,0.019098528,-0.019691186,0.010942511,0.07804848,-0.0456623,-0.0036590586,-0.011033468,-0.049526233,-0.04905122
38,0.058991514,-0.34474856,0.30826405,-0.41723144,-0.5288819,0.4838383,0.31623125,-0.36170125,-0.21899675,0.19039571,0.18229556,0.2830469,0.3407319,-0.15173358,0.0064425846,0.112730786,0.05650881,-0.03220745,0.10715845,0.23395965,-0.009097105,0.066639364,0.26468801,-0.06371938,-0.059265114,-0.07452631,-0.2829432,0.13032475,0.010203006,0.06292196,-0.055451687,0.043292165,0.007753346,-0.16610941,0.054741945,0.022949204,-0.004885053,-0.027287804,1.8979461,-0.06945624,-0.02197026,-0.036971755,-0.03719593,0.030443426,0.00624578,-0.02877762,0.04396162,-0.073382206,-0.038515568,0.085423715,0.018424403,-0.010697964,0.00014627213,0.05282467,-0.03851211,0.023113212,-0.04684028,-0.049917534,0.019263633,0.03465853,0.09881465,-0.012124335,0.10023227,0.06280272,0.06304608,0.035788033,0.027158031,0.089018956,0.05703499,-0.030094715,0.049781583,0.05176919,-0.03071988,-0.06618157,-0.052123576,0.05607689,0.023961257,-0.053525753,0.038034465,-0.05039455,0.04347814,0.0080913035,-0.0076991823,0.020056454,0.03859759,-0.039963745,0.0047310805,-0.019642409,0.010715836,-0.081448406,-0.020076966,-0.0035593014,-0.034105234,-0.026681557,-0.020873357,0.031820282,-0.05020699,0.011108136,0.040930934,0.01967483,-0.010379568,0.035018284,-0.021716084
39,0.14079677,-0.22805777,0.12661293,0.26278412,-0.07599931,-0.22119865,0.3133025,-0.066899985,0.10962487,0.06891214,-0.10178547,0.161361,0.24821222,0.004747551,-0.05476495,0.15306777,0.26912722,-0.10573461,0.04509918,0.088541545,-0.019743182,0.035429545,0.22893097,0.07153702,-0.12291384,-0.09138514,0.05309268,-0.06029324,-0.07347101,-0.08507039,-0.053391155,-0.06574477,0.23921126,-0.048566073,-0.061072364,0.009592745,0.06807338,-0.08505231,-0.06945624,1.8850496,-0.073910505,-0.18485263,-0.11230666,0.0019415924,-0.01041135,0.17683336,-0.05102671,0.099652566,0.011407138,-0.024771098,0.0034151182,0.026358645,0.019063693,0.0116617065,0.05644721,-0.074501276,-0.07058195,0.10150856,-0.13970025,-0.0047814245,0.011752163,-0.005446688,0.06371058,0.032602943,-0.0027270275,0.08716893,-0.005873717,0.006703105,-0.051243424,0.026000995,-0.028745437,0.05175502,-0.0547733,-0.008632302,-0.010080856,0.035724454,-0.06279119,0.024022987,-0.02576931,0.0033305322,0.011667836,0.0055878684,-0.011952469,0.0023974264,0.054343574,0.0015414823,-0.00814323,0.015989676,-0.060891476,-0.050276805,0.029330317,0.050938427,-0.020431258,-0.03614443,-0.017302271,0.006164383,-0.0042161327,-0.02698088,0.023923747,0.004111917,0.02424361,0.006682009,-0.02246551
