,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
40,-0.84059787,-2.8125343,-1.051328,-0.6744481,-0.5753757,0.46133476,-0.3058287,-0.5748086,0.5606357,-0.069838844,0.055514358,-1.0768033,0.2107763,0.43986708,-0.23924696,-0.31960046,0.54435253,0.50111604,-0.077501565,0.55957866,-0.5881101,0.06264442,0.6123145,0.20323712,-0.12676981,-0.3002023,-0.31185535,0.26651156,0.21780235,-0.08595309,-0.07461856,0.075890824,0.15285712,-0.33428395,-0.29338938,0.23801738,0.10063024,0.03519791,0.023398338,0.12946355,1.4188949,0.10837614,-0.25505516,0.011051855,-0.004195165,-0.019286137,0.050322156,-0.23758522,0.13331737,-0.3909533,0.16129513,0.0627085,0.26264864,-0.13401033,0.1558276,-0.016138777,0.18701093,0.03501797,-0.09215452,0.15010932,0.16812298,0.15026477,-0.14842984,-0.014346441,-0.1259855,-0.04107305,0.1297648,-0.04124273,0.03753593,0.0049004345,0.03873541,0.092674196,-0.02729585,0.17444898,0.033158705,-0.163614,-0.0028717285,-0.056953687,0.15195166,0.067580074,0.03217443,0.06657353,0.122860506,-0.15252581,-0.10565882,0.08557025,-0.08295695,-0.15305462,0.070580326,-0.048200987,0.04847394,-0.08187251,0.08629592,0.08854778,0.039378427,0.02974212,-0.05981338,0.028014291,0.13815115,0.04059802,0.10303037,0.10006037,-0.055290364
41,-0.35435045,-0.93186975,0.6728802,-1.2843008,0.08312128,0.25144738,-0.82994366,0.23881344,-0.3281284,0.5018163,0.82383657,-0.10084008,-0.9046683,0.7095934,0.72761875,0.14674765,-0.35846114,-0.3010749,-0.32551295,0.28281206,-0.26664466,-0.09364638,-0.40126997,-0.26001692,0.19455546,0.009764376,-0.06286971,-0.07664111,0.018982328,0.39065766,0.23808528,-0.25597352,-0.25382388,-0.19639611,-0.0919099,-0.024632385,-0.21876821,0.06909926,0.103027135,0.48753583,0.10837614,1.510943,0.1119791,-0.21900958,-0.4530303,-0.11696896,-0.07158505,-0.1153697,-0.0695194,0.05703578,0.24401446,-0.026364466,0.10020548,-0.079378486,0.040869407,0.20529999,0.12487158,-0.044748142,0.051329676,-0.060006946,-0.017268088,0.15768158,0.12753578,0.07606529,0.06782438,0.015407464,0.104786456,-0.15430498,-0.0040911483,0.04189313,0.0058847154,-0.094871104,-0.046978306,-0.09065524,-0.11858986,0.0671819,-0.012687044,-0.0123478705,0.124312,0.033094965,-0.011916144,-0.09639298,-0.03861642,0.053893372,0.029662915,0.05815874,-0.051429596,-0.048605137,0.15736231,0.05040904,0.1240893,-0.008286389,0.027340814,0.0439714,-0.03881421,-0.17884287,0.081806116,0.017448895,0.12418627,-0.08364552,0.0037258482,0.034911666,0.014704274
42,-0.16545662,-0.33261538,-0.65866464,0.79501164,0.2757785,-0.3453019,0.092872165,0.44522858,-0.5718816,0.25146762,0.3136219,0.27862352,-0.31820214,0.056822438,-0.025222683,0.3345909,0.28829002,0.14483285,-0.1684312,-0.8084148,-0.49796826,0.11510606,-0.45001364,-0.09430928,0.032153957,0.0069378926,-0.37603748,-0.07074338,-0.11451106,0.08642937,0.45155412,-0.039057516,-0.28123176,0.5221933,0.18587786,-0.24704199,-0.2766173,-0.2433861,0.09831923,0.27868658,-0.25505516,0.1119791,1.1491244,-0.065241456,0.27409998,-0.11820163,-0.042811513,-0.26921815,0.27398586,0.19532,-0.042269796,0.018731922,-0.15526986,0.110026896,-0.23812255,0.045792162,0.22200388,-0.042059205,-0.095115155,0.12375506,0.1025134,0.06885238,-0.050289303,-0.105455264,0.011970851,0.0031318113,-0.062150575,0.024141636,0.05289197,-0.07681246,0.123747565,-0.1570977,0.115992606,-0.027147766,0.020724675,-0.016622322,0.05705372,0.087910414,-0.101235166,-0.034122817,0.045576036,0.0017595747,0.037568077,0.057994664,0.039209325,0.024466781,-0.13993412,-0.15855259,0.07805794,0.08485994,0.0108838845,-0.02019548,0.13212982,-0.043752715,-0.02277348,-0.06754053,0.024496678,0.030711526,-0.007410899,0.057099435,0.043827366,0.021117423,-0.029962365
43,0.51668966,2.0113516,-0.31895724,1.0586817,0.62651443,-0.43351293,0.918578,0.22751844,0.19303238,-0.10829298,-0.04143051,0.8157056,0.07837978,0.25939357,-0.46950942,-0.20853114,-0.42069066,0.19440916,0.19080406,-0.2624827,0.34407282,0.3298015,0.11310853,-0.34152323,0.052517522,-0.19884454,-0.36299694,-0.16703174,-0.34212145,0.031232141,-0.35811752,0.13653937,0.4456417,-0.023704654,0.22518942,0.03134925,0.14049077,0.37442243,-0.051913455,-0.0034817446,0.011051855,-0.21900958,-0.065241456,1.2087682,0.09943092,-0.07708587,0.037438717,-0.14533505,0.041470435,0.03907211,0.037694853,0.0397897,0.19862866,-0.23523977,-0.06878575,0.033625506,0.053042036,-0.011866086,-0.06550774,-0.155716,0.003250094,0.17261688,0.04372008,-0.08581859,-0.14203975,-0.15236604,0.29185802,-0.098810226,0.036558736,-0.029443115,-0.13210982,0.25980592,-0.006607271,0.015250737,0.017734073,-0.16449556,0.10301353,-0.07421543,-0.07017046,0.0623955,0.045891754,0.021382362,0.009362242,-0.1055454,-0.0065345904,-0.084811114,-0.03584508,-0.03668487,0.077889256,0.14477754,-0.09831139,0.087590285,0.08520911,0.07677659,0.02659123,-0.01627044,-0.10167011,-0.07607632,-0.03839636,-0.015557449,-0.07020396,-0.011354998,0.05405721
44,-0.18259889,-0.458147,-1.2975578,1.072341,0.3739648,-0.06295329,-0.70742124,-0.50224215,-0.41793525,-0.13256979,-0.5402392,-0.25552285,-0.7446456,-0.21088621,-0.32707524,-0.08388865,0.05783671,0.021178681,0.16586334,-0.30026364,-0.20844027,0.52228063,0.20773855,-0.037819933,-0.3306371,-0.053476345,-0.31811756,0.11421772,0.16173908,0.023297813,0.18823956,-0.18810824,-0.036302254,0.15409158,-0.1583397,0.022690132,0.020698989,0.18282366,-0.03448555,-0.009585588,-0.004195165,-0.4530303,0.27409998,0.09943092,1.1296345,0.05216216,-0.06626207,-0.059539244,0.07227695,0.09219241,0.116479866,-0.15699077,0.07100205,-0.037647747,-0.096691,0.03482533,0.14841416,-0.20719503,-0.22877681,0.09389876,0.2571682,-0.059161212,-0.10350779,-0.029571278,0.042178556,0.07235336,-0.11341277,0.027085688,0.124841735,0.11828469,-0.009626878,0.056845635,0.10588439,0.009100912,0.07999745,-0.032822486,0.09046264,-0.08887276,-0.11956515,-0.047785245,0.025483262,0.026249524,0.039623655,-0.095350966,-0.11057986,-0.120170094,0.04525063,0.16534856,0.04363901,-0.13040993,0.0074222875,0.010056647,-0.015966237,-0.0068676258,-0.03583861,-0.006614014,-0.0031274208,-0.05261855,-0.059310704,-0.046954684,-0.030352645,0.007958907,0.013200723
45,-0.49140012,-3.4360738,-0.9037425,0.970978,-0.1398511,-0.8063346,0.5780436,0.12921995,0.5203432,0.34516934,-0.4902689,0.117788166,-0.017738495,0.3730582,0.14919946,-0.18273667,0.13106076,-0.50697035,0.02001855,-0.4189241,-0.687369,-0.58474714,0.08719165,-0.16282976,0.018053466,-0.19538957,-0.079674944,-0.07951631,0.17685938,0.4156551,0.041759625,-0.11905463,0.1538682,0.0779247,-0.39752024,0.08122213,0.0026452746,-0.008741407,0.12814382,-0.38521653,-0.019286137,-0.11696896,-0.11820163,-0.07708587,0.05216216,1.3204916,-0.26073533,0.08354731,-0.07414378,-0.08742537,-0.03719741,-0.032768622,-0.1604115,-0.033089407,-0.09476139,-0.2857774,0.16733672,-0.0071952892,-0.14751768,0.11168297,-0.038189456,-0.08830188,0.098142624,0.23791817,-0.16043821,0.1711674,0.07516311,-0.042132743,-0.10719715,-0.025948895,-0.18799427,-0.02557085,-0.06596701,-0.059346154,0.053959303,-0.092347555,-0.13945645,0.052151464,0.18666974,0.013776546,0.07796928,-0.10961504,-0.12105644,0.021652535,-0.022340577,-0.031822726,0.040028185,-0.0060476195,-0.019766819,0.0648549,0.10241859,0.122505784,-0.017726269,-0.12195707,0.07808244,0.18322396,-0.039902054,-0.14142713,0.033222385,0.06675412,-0.05588026,-0.053001687,0.12152535
46,0.64478564,1.455301,1.6545736,0.13838708,-0.4590183,-0.12661314,0.2553947,-0.5477716,-0.20549591,0.021024618,-0.5853917,-0.70642644,0.046636328,0.009694445,0.020892303,0.7648852,-0.49101827,0.5592414,-0.21878186,-0.35054243,-0.1563639,-0.25949186,0.49795932,-0.07128645,0.12255714,0.29025954,0.2011087,0.05772566,0.29126215,0.03641147,-0.33349258,-0.044130214,-0.22936907,0.29902628,0.4692992,0.353226,-0.040817924,-0.13820496,-0.10843864,0.14771286,0.050322156,-0.07158505,-0.042811513,0.037438717,-0.06626207,-0.26073533,1.4538361,-0.11529431,-0.01697874,0.3147593,-0.0028726277,-0.04447899,-0.27420813,0.03764879,0.10766003,0.13282412,-0.04129547,0.062199064,0.04867979,0.10228184,0.0070920475,0.030500501,-0.086849645,-0.14015225,0.13136962,-0.038781267,-0.0916162,-0.08292218,-9.912753e-05,0.009367857,0.08912557,0.052329086,-0.13146958,-0.059695393,-0.06207372,-0.04198832,0.046851628,0.04333078,0.025426885,0.06639534,0.024706952,-0.0066709174,0.2026133,-0.1793037,0.09460196,0.0077543557,0.078780755,-0.07238811,-0.07096027,0.007223548,-0.11753129,0.049380846,0.022027798,-0.016557494,-0.09879285,-0.04956844,-0.11077979,-0.0046640355,0.074882336,-0.10304443,0.040555626,-0.09681744,0.045121986
47,0.5135695,0.706122,1.1411572,0.82680225,-0.11833306,0.17976579,-0.86823374,0.3610172,0.7078748,-0.31179678,-0.09056495,0.17384276,-0.085513346,0.6839888,0.28311825,-0.34694695,-0.025477154,-0.0051543373,0.23817003,-0.1526435,0.3685954,-0.18633783,-0.088229015,0.21272361,-0.0075505115,0.13450456,0.2155472,-0.1915203,0.051593952,-0.24319085,-0.051396802,0.031253695,0.09021871,-0.05977319,0.24833402,0.2979977,-0.31663936,-0.20809051,0.22985217,-0.21237382,-0.23758522,-0.1153697,-0.26921815,-0.14533505,-0.059539244,0.08354731,-0.11529431,1.3501124,-0.09682679,-0.103870586,0.16659924,-0.051057916,-0.083265886,-0.049819667,0.11091304,0.023454119,0.0025065043,0.098660514,-0.024511231,-0.05728365,-0.1387048,0.02171061,-0.13022763,-0.08588219,0.021641362,-0.03722808,-0.0907692,0.040179208,-0.032483023,-0.039970048,-0.115630426,0.0528401,-0.11291777,-0.07081911,0.05715687,0.15897404,-0.04592608,0.1432011,-0.08884198,-0.025165468,-0.27098894,-0.0523597,-0.04970692,0.14753085,-0.073473364,-0.1459132,-0.05210931,0.08176038,0.102571934,-0.097767994,-0.018984945,0.014737782,0.048729062,-0.0024889633,0.07221855,0.031588722,0.09812078,0.099880174,-0.01293334,0.005020522,-0.04827401,-0.08007908,-0.019700559
48,-0.048870817,0.39204186,-1.4060584,0.45026636,0.4810279,-0.47435644,0.7153983,0.72779346,-0.4660534,0.5186464,0.07629143,-0.09002958,-0.13517444,0.270648,-0.2578448,-0.39402795,0.33014566,0.51484144,0.26913038,-0.24666601,-0.0093430765,0.3050502,0.105576634,0.18811068,-0.15085304,-0.30873084,-0.115641624,0.097956344,0.08233504,0.15750653,0.08282255,-0.20665728,0.18884529,0.18118739,-0.049058277,0.020081881,0.070333354,0.16539347,0.10235314,-0.03623254,0.13331737,-0.0695194,0.27398586,0.041470435,0.07227695,-0.07414378,-0.01697874,-0.09682679,1.0213877,0.15698206,-0.05962653,-0.16299206,-0.004395853,0.094667286,-0.27440405,0.13595518,-0.014186241,-0.022584789,0.10577236,0.07914989,6.9465423e-06,-0.010146846,-0.031683523,-0.13374448,0.12567073,-0.121477716,-0.045113362,-0.07852091,-0.13926825,-0.058534376,0.019939344,-0.03231606,-0.06409218,-0.06566389,-0.0889224,-0.15211308,-0.041564032,0.11904344,-0.041860655,-0.06723293,-0.15609941,0.0039373515,0.035727262,-0.044910137,0.048091903,-0.027835123,-0.05637774,0.07043955,-0.054233156,0.0037497345,-0.05404835,0.031417318,-0.018032338,-0.06945878,-0.083732694,0.017157327,0.0066929874,-0.0012527287,0.0026953546,0.031436287,0.07195882,0.05101416,-0.0037427898
49,0.44604462,1.0201322,0.21823795,0.59584,0.4041106,-0.32620376,-0.25481936,0.03413885,-0.057755575,0.5785059,-0.6050942,-0.075838484,-0.65004957,-0.22093764,0.3979123,0.10270126,0.10285146,0.29934376,0.016710456,-0.12678982,0.079448044,-0.009031136,0.32548577,-0.23833828,-0.03273865,-0.067235,-0.31800547,-0.036493033,0.116050884,0.33587795,0.1303426,0.12564348,-0.047431722,0.069205105,0.43925217,0.35792756,0.2251001,-0.1789372,-0.22096393,0.08320519,-0.3909533,0.05703578,0.19532,0.03907211,0.09219241,-0.08742537,0.3147593,-0.103870586,0.15698206,1.1513153,0.009642424,-0.14230826,-0.1933518,0.055286963,-0.06915204,0.011797084,-0.046412796,-0.11726829,-0.019300384,-0.0033112888,0.062841296,-0.024958834,0.0873323,-0.042591475,0.18585947,-0.056770727,-0.102508545,-0.07340802,0.10681389,-0.06878655,0.09466436,-0.17494607,0.08963212,0.035423897,-0.08293229,0.16893345,-0.011624247,0.009804125,0.021194402,0.07150365,-0.065509036,0.024444351,-0.0400843,-0.029565236,0.052645013,-0.04715588,0.15241742,0.05374937,-0.08323087,-0.017797612,-0.07076764,-0.0010448319,-0.007891884,0.00302308,-0.05038374,0.06135512,0.06280555,0.057417348,-0.0705899,0.07814667,0.034749813,-0.12709343,0.083053395
50,0.022281878,0.69169563,-0.5352732,-0.50766623,0.6214668,-1.3578928,-0.16573241,0.09360494,0.3252019,0.64970005,0.11888167,0.09814248,-0.26401928,-0.27755183,-0.12923706,-0.2010476,-0.22219236,-0.47535047,0.24450575,-0.24921519,-0.5761008,0.010053397,-0.14481,-0.19681671,0.04720241,0.2628734,-0.039234515,-0.022390675,-0.15462473,-0.049016204,0.27375793,0.30230397,-0.24934024,0.05717162,-0.2622987,0.019785922,0.09635394,-0.14968127,0.0103250705,0.0111115305,0.16129513,0.24401446,-0.042269796,0.037694853,0.116479866,-0.03719741,-0.0028726277,0.16659924,-0.05962653,0.009642424,0.98716784,0.21659708,0.11533612,-0.09011455,0.18970874,0.038717195,0.06164385,-0.14388403,-0.023816843,-0.031052748,0.0056888387,0.081430614,-0.10510107,0.10337758,0.12746769,-0.02196534,0.047396682,-0.12483944,-0.0024158924,-0.08150485,-0.049617022,0.073620826,-0.033417843,-0.02573882,-0.011592458,0.08874871,-0.08957551,-0.003429702,-0.08562498,0.016255096,-0.0493937,-0.04207618,0.09743674,-0.032245703,0.03736543,0.014234341,0.053463697,-0.038649198,0.081567094,-0.1365306,0.053069927,-0.08573322,-0.06668234,-0.0633958,-0.003121031,-0.02475496,-0.06315438,0.08908503,0.02172277,0.033864036,0.014708283,0.00830084,-0.029611189
51,-0.26648432,-0.53441346,-0.13348132,-0.7858095,0.34963742,-0.172543,0.67753685,-0.056186337,-0.036211096,-0.2939338,0.49076647,-0.30715692,0.2719803,-0.21510983,-0.34254426,0.16162044,0.3494062,-0.111578226,-0.3080757,-0.030890245,-0.3807277,0.05137022,0.06522989,-0.2643869,0.31888688,-0.4156962,0.29885077,0.11096795,-0.015952077,0.0572906,0.18001032,0.3337735,-0.14143056,-0.06445651,0.22710302,-0.025245344,0.09038259,-0.18697582,0.0021810501,-0.08510664,0.0627085,-0.026364466,0.018731922,0.0397897,-0.15699077,-0.032768622,-0.04447899,-0.051057916,-0.16299206,-0.14230826,0.21659708,1.115032,0.16137424,-0.025814485,-0.011777781,0.124835014,-0.053749785,0.09997086,0.1684527,0.014426886,-0.090368,0.10624262,0.012809999,0.154769,0.06487747,0.06205987,0.11170524,-0.1938287,-0.10872641,-0.08948734,-0.08827883,-0.016725142,0.09546647,0.018832967,0.06455568,0.06631696,-0.07463668,0.052897334,-0.101163164,-0.03919229,-0.04247331,0.04507623,0.05001209,0.03569507,0.014159753,-0.054921538,-0.10602677,-0.08741228,-0.030116215,-0.100465626,0.0904433,-0.016128695,0.027461609,0.13569498,0.068620756,0.0073044524,0.009525966,-0.05955439,-0.03315291,0.093312025,0.021486282,0.06369841,-0.06196366
52,0.09584702,2.2101974,-0.11644263,0.42018673,1.1151419,0.3105322,-0.29085505,0.24963823,0.81052804,-0.24171397,-0.1522394,-0.40872562,-0.19412798,-0.31111738,-0.25205234,0.20116422,-0.2361793,-0.49718332,-0.2632076,0.5012636,0.64247787,0.29153353,-0.028204523,-0.2574608,0.45416078,-0.017350344,0.010088813,0.13354187,-0.24598536,-0.017975966,0.08362113,0.011304155,-0.11001485,-0.20872143,-0.002683756,-0.048818283,0.25251544,0.15439141,0.021651503,0.009352174,0.26264864,0.10020548,-0.15526986,0.19862866,0.07100205,-0.1604115,-0.27420813,-0.083265886,-0.004395853,-0.1933518,0.11533612,0.16137424,1.0352905,-0.16782123,0.13905115,-0.08392404,-0.06556067,-0.06705321,-0.008052671,-0.06779599,0.06716808,-0.08568515,-0.023261717,0.055213675,-0.10685577,-0.14470142,0.06812869,-0.024413634,-0.071263336,0.015070139,-0.16836159,0.023615241,-0.062271915,-0.007813884,0.06954794,-0.16829735,0.039904296,-0.033939943,0.12476171,-0.10010323,0.15102172,0.037526816,0.028872292,-0.034288075,-0.10896726,-0.053591922,-0.012066616,0.013855875,0.060608707,-0.11446872,-0.028002866,-0.051042654,-0.011018604,0.017758297,-0.10770847,-0.0712292,0.08149643,0.018842809,0.0132284295,0.015558435,0.08608113,0.046769954,-0.060699545
53,0.058849663,0.7218009,0.34855723,-1.0974602,-0.87271726,0.05567258,-0.048487913,-0.67102635,-0.45857543,0.096336044,0.1346977,-0.39853972,0.61469567,-0.38528514,-0.27457926,-0.31065995,-0.39550018,0.3574475,-0.10736084,0.07728277,0.059347697,0.24244167,0.09526037,-0.26628292,-0.3132975,-0.060520124,0.28055605,0.13501765,0.09996768,0.13775232,0.22122365,-0.21500327,-0.10835157,0.07966204,0.027301542,-0.036158517,0.17710575,0.02833324,-0.13615742,-0.05181822,-0.13401033,-0.079378486,0.110026896,-0.23523977,-0.037647747,-0.033089407,0.03764879,-0.049819667,0.094667286,0.055286963,-0.09011455,-0.025814485,-0.16782123,0.80408704,-0.0076140733,-0.15324533,-0.19201404,0.093721114,0.033498347,-0.0006128074,0.12889238,-0.018055603,-0.21457164,0.01477644,0.121593334,0.10785149,0.010388427,0.1204893,-0.1161026,-0.1559423,0.08432787,-0.11343385,0.08066128,0.053070433,-0.09289749,-0.02591068,0.16313109,0.023907796,-0.037428793,-0.0539489,0.021589935,-0.16895302,-0.0155943995,0.062345196,0.090295486,0.008330587,0.018019596,-0.11812049,0.076934695,-0.0052840365,0.03991308,0.017573494,0.058237977,0.004572166,-0.048595257,0.08435942,-0.0019387807,-0.08199277,-0.038403023,0.06546858,0.07958346,-0.0011278254,0.004803335
54,0.7999041,2.054899,2.096242,0.13668402,-0.9742365,-0.5016265,-0.119982325,-0.57780784,0.3360651,-0.51234305,-0.8226328,0.10282089,0.28226218,-0.38769796,-0.101153016,0.47089598,-0.26629472,0.36715493,0.2905021,0.020303056,0.12654406,-0.22717318,-0.33642882,-0.23003176,-0.02393158,0.1271283,-0.043508418,0.056941822,0.16897881,-0.04936222,-0.074717045,-0.054470427,-0.093020745,0.11157148,-0.14347726,0.03143926,0.028795153,-0.0038850931,0.1133374,-0.11359654,0.1558276,0.040869407,-0.23812255,-0.06878575,-0.096691,-0.09476139,0.10766003,0.11091304,-0.27440405,-0.06915204,0.18970874,-0.011777781,0.13905115,-0.0076140733,0.8785363,-0.25944954,-0.006875652,0.15613024,0.08230896,-0.052263614,0.10450801,-0.119276956,-0.13380638,0.011647673,0.014396239,0.015818072,0.09983567,0.02615657,-0.031649373,-0.059970748,0.03214274,0.04644807,0.014082239,0.14531758,0.06437577,-0.014151948,-0.09268563,0.093486816,-0.0017774345,0.037978902,-0.015890166,0.09869901,-0.03811633,-0.06322181,0.0019010473,0.0072597065,0.049968183,0.0026649763,-0.00872661,-0.032624878,0.07247466,0.036972273,-0.014584277,-0.043780915,0.035478212,0.0041174404,0.034711037,0.10859351,0.057468478,0.008733528,-0.008489532,0.088153705,0.0030701635
55,-0.018772904,0.71057165,0.02948071,0.07640904,0.6198484,0.32264268,-0.21364942,0.38429943,-0.33359182,0.16087133,0.8404614,-0.20376045,-0.08316142,-0.32358158,0.04777306,-0.017818596,0.4238353,-0.2715605,-0.06598322,-0.012279566,-0.022869296,0.05534651,0.38123477,0.32623017,0.16203454,-0.3878008,0.03878314,0.1699622,0.05346042,-0.15135728,-0.1553503,0.11368757,-0.21221352,-0.12511,-0.15043986,0.015303902,-0.16266116,0.103092805,-0.0643325,0.17201555,-0.016138777,0.20529999,0.045792162,0.033625506,0.03482533,-0.2857774,0.13282412,0.023454119,0.13595518,0.011797084,0.038717195,0.124835014,-0.08392404,-0.15324533,-0.25944954,0.78534025,-0.03618709,0.07520486,0.06373906,-0.054866135,0.03607796,0.10372433,0.0660227,-0.08055137,0.13344114,0.062612966,-0.030850034,-0.08148984,0.097015515,-0.10503501,-0.090043336,-0.03833173,-0.10199748,-0.16093805,-0.021680292,0.07918379,0.030684754,-0.0759929,-0.08203604,0.019914474,-0.010652857,0.013172774,0.09782298,0.025845435,-0.08719531,-0.08245331,-0.10761692,-0.04247433,-0.015986007,-0.0034637148,-0.08624801,-0.062123865,-0.013158578,0.01842669,-0.07348212,-0.03572307,-0.059173636,-0.018823385,0.018026806,-0.06683089,-0.06140079,-0.061127834,-0.0147823915
56,-0.2742748,-2.069652,0.10070929,0.47711772,0.09909329,0.055077337,0.8347585,0.3095044,1.0364767,0.122771695,0.08927858,0.2520544,-0.42702562,0.33216614,0.20791209,0.014650364,-0.42050275,0.088682234,0.286268,-0.10287849,-0.32013738,-0.32650122,0.09230274,-0.015964512,-0.2023173,0.16817951,-0.39566576,0.110269226,-0.1464386,0.27252463,0.010319509,-0.15367334,0.3024923,0.17833409,-0.12832153,-0.15398756,-0.43975407,-0.3359854,0.07762869,0.17337498,0.18701093,0.12487158,0.22200388,0.053042036,0.14841416,0.16733672,-0.04129547,0.0025065043,-0.014186241,-0.046412796,0.06164385,-0.053749785,-0.06556067,-0.19201404,-0.006875652,-0.03618709,0.84700227,-0.108689606,0.030554712,0.19010615,0.008614482,0.12321538,0.020048998,-0.06316086,0.030027024,0.025001476,0.05416938,0.11918169,-0.076222345,0.108108275,0.038329937,-0.030905142,-0.0069823135,0.053884715,0.067912675,0.016503733,0.026268609,-0.00853186,-0.002201566,0.118799694,0.06533933,-0.0049728146,0.047534764,-0.13793954,0.031997222,-0.11059961,-0.029628169,0.060809895,-0.008436333,-0.0029071488,-0.015081794,-0.071819566,0.047416657,0.0427827,0.07286555,0.05023499,-0.050137542,0.008605591,0.0024532126,-0.058467627,-0.052438807,-0.024960479,-0.016053587
57,-0.22771479,0.2822852,-0.22169974,-0.30298936,0.9200791,0.3071577,0.26584452,-0.050474763,-0.20073786,-0.4000618,0.6390374,-1.0616183,0.22543663,-0.009441705,-0.010625491,0.061989717,0.35046604,0.46927404,-0.21748132,-0.10105348,0.17348301,-0.3280219,0.1216256,0.08863547,0.048442505,0.005477054,-0.04146763,-0.09992414,0.023406975,-0.017007131,0.03851014,0.12344308,0.04356928,0.08106643,-0.1420089,0.114797406,-0.053488232,-0.049862303,0.10612458,-0.2550212,0.03501797,-0.044748142,-0.042059205,-0.011866086,-0.20719503,-0.0071952892,0.062199064,0.098660514,-0.022584789,-0.11726829,-0.14388403,0.09997086,-0.06705321,0.093721114,0.15613024,0.07520486,-0.108689606,0.8512655,-0.17695305,-0.05522588,-0.060199507,-0.043983884,-0.053110406,-0.021391587,-0.013675351,0.0013206144,0.023439316,-0.029564694,0.029261407,-0.082374305,-0.06259385,0.0031306378,-0.062137123,0.02313426,-0.050334506,0.06977406,0.034564316,-0.018177908,-0.122846544,0.13904378,0.048547253,0.10300262,-0.01863831,0.101522565,0.026366128,-0.10414931,-0.12623478,0.033293582,-0.07631463,0.07736346,0.04682568,0.073499635,0.042846132,-0.026538864,-0.042041086,0.020005982,-0.044126853,0.009228317,0.05105005,0.082486235,-0.00415607,0.000577221,0.017109092
58,0.63416857,1.2262483,1.6510439,-0.67714757,-1.0374994,-0.15238464,1.0078242,0.24977127,-0.45366216,-0.364492,0.016030598,0.5558342,0.24832007,-0.14899662,0.14487025,-0.4370572,-0.22198516,0.13874704,0.2633707,-0.017314542,0.045609675,-0.29223287,-0.13867597,-0.12790069,-0.11849203,-0.2795337,0.23467517,0.42416453,0.43522686,0.45427477,-0.13844559,0.119714975,0.058294762,-0.117109485,0.18096389,-0.019753184,-0.22810894,0.12122342,-0.08315544,0.26976174,-0.09215452,0.051329676,-0.095115155,-0.06550774,-0.22877681,-0.14751768,0.04867979,-0.024511231,0.10577236,-0.019300384,-0.023816843,0.1684527,-0.008052671,0.033498347,0.08230896,0.06373906,0.030554712,-0.17695305,0.7876742,0.046719622,0.030935727,0.13746917,-0.0010144855,0.032838307,-0.07102074,-0.10130867,-0.058461294,-0.033186354,-0.13523385,-0.10886541,-0.026715517,-0.090121716,0.038295448,0.0072094603,0.09482406,0.005464123,-0.04417284,0.08270842,-0.0077302726,-0.03317449,-0.043800943,-0.04619226,-0.008536065,-0.06264488,-0.035730906,0.06521702,-0.0293656,-0.00897441,-0.0030967686,-0.049244933,-0.04469891,-0.07649924,-0.098119386,0.004137261,-0.03462808,-0.014726367,-0.008967233,-0.007884652,-0.043531854,-0.035752073,0.048960183,-0.0077675413,-0.035916273
59,-0.24122266,-0.2977962,-0.7915859,-0.6502153,0.23105997,-0.09748404,0.180904,0.12286606,-0.32675678,0.31081873,-0.19017522,-0.53811944,0.031679377,0.25869533,-0.17061952,-0.17835891,-0.17472072,0.008178659,0.30256006,-0.10243198,-0.20481476,-0.11901334,0.24940065,-0.008069655,-0.35767207,0.18494976,0.15625782,0.27560216,0.07282612,-0.11562601,0.009844723,0.09259269,0.18950975,0.09300702,0.2213097,0.11296202,-0.10959968,-0.29688627,-0.07663606,0.031658836,0.15010932,-0.060006946,0.12375506,-0.155716,0.09389876,0.11168297,0.10228184,-0.05728365,0.07914989,-0.0033112888,-0.031052748,0.014426886,-0.06779599,-0.0006128074,-0.052263614,-0.054866135,0.19010615,-0.05522588,0.046719622,0.6358589,0.0033444855,0.09158535,-0.057896208,-0.0005351566,-0.012052281,0.04687243,-0.00063435023,-0.027985472,0.06988989,0.07362085,-0.06346588,0.043148313,-0.011601379,-0.050891697,0.1319814,0.04149046,0.010156775,0.05933781,-0.0050808415,-0.11590201,0.09279895,-0.031144833,-0.04051128,0.010327743,0.07458758,-0.08372645,-0.05374684,-0.085891485,0.0053775124,0.036206484,0.07304777,0.04387786,-0.04539067,0.02855236,0.002893612,0.052247047,-0.005000523,0.0066179405,0.015933124,0.071273156,0.08592784,0.037831195,-0.04058994
