,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
41,-1.9888575,-1.552439,1.0774074,0.27994886,0.30774814,0.9127824,-2.8025284,0.38546687,0.96399033,-0.10150106,1.2687252,-0.06872161,0.90786505,-0.6037531,0.106080115,-0.20511153,-1.2994667,-0.6252932,-0.053682685,-1.0287912,-0.7602489,0.26539648,-0.016696583,0.36852354,-0.21414265,-0.6766903,-1.0656108,-0.43013662,0.27053556,-0.184809,-0.20827998,-0.22543487,0.23488717,-0.050764162,-0.3722226,0.45759535,0.45131004,0.06644506,-0.73468816,0.044193856,0.7678069,2.4308758,-0.3201723,-0.07123962,-0.24648191,0.13171025,-0.7589911,-0.1965556,-0.48905027,0.20716915,-0.035258077,-0.7215755,0.21446638,-0.040254265,-0.57338023,-0.23713577,-0.1367774,-0.21083625,-0.24098882,0.040159915,0.038555834,0.025925275,-0.08811197,0.31718236,-0.16973853,0.0040257378,-0.3717788,0.2015104,-0.06946243,-0.07797624,-0.07307965,-0.22593522,-0.003245473,0.12017538,0.41676772,-0.02068831,-0.28546378,-0.22497383,0.041940726,0.16872752,-0.11028591,0.02199458,-0.005736337,-0.08037701,-0.16620219,-0.13005507,-0.18094513,0.2337642,-0.0862594,-0.23964688,0.14263618,0.12704867,0.030560978,0.16765237,-0.09315194,0.14555761,-0.16190311,-0.04748275,-0.14250328,0.036736205,-0.121316284
42,3.9795494,0.6568928,-0.459368,-0.65578175,-1.0761058,1.728592,-1.1755774,-0.5882654,0.8544568,-0.42335427,-0.8147097,0.2638271,-0.4818337,-0.53065383,-0.23176102,-0.5572722,0.9723171,-0.1833021,-0.19102281,-0.18447748,-0.17215115,0.19823393,0.72432786,0.47109246,0.27604854,0.084058285,-0.09945224,-0.7421815,-0.062497243,-0.47880763,0.097052276,0.70560086,0.5664795,-0.5891067,0.1079655,-0.008219214,-0.33617172,0.22150132,-0.5692824,-0.93270266,-0.6153128,-0.3201723,2.4104807,-0.3777307,-0.04258319,-0.063635156,-0.35882902,-0.078069575,0.16010162,0.5982057,-0.18011573,-0.22880451,-0.23442636,0.33702195,0.58978367,-0.7065275,0.4101407,-0.16603525,0.14151415,0.07756984,-0.12456591,0.18345088,0.24989666,0.5187549,-0.01984068,0.35798335,0.031512443,0.11359541,0.1435414,-0.031562462,0.12190034,0.39932,-0.018380463,0.26518172,0.21475077,0.119213976,0.4101987,0.4105553,0.18800043,0.14394107,0.016145142,-0.02741481,0.019230522,-0.0069596935,0.17925352,0.30360883,-0.29255736,0.14148836,0.024764566,0.18989083,0.06020628,-0.103254825,0.11035917,-0.097600505,-0.13797498,0.056632984,0.14803839,-0.020595774,0.07323713,-0.09296638,-0.090579584
43,-5.502514,-1.1177254,-4.1401577,0.51778984,0.47980106,-1.3830097,-1.7123431,-1.0229652,-1.92398,0.26631904,-0.7390777,-0.09037849,-0.36125976,0.76679826,-1.1080165,-1.0258005,-1.4728822,-1.2556078,-0.1816828,-0.7783294,0.2081427,0.26648545,-0.11975217,-0.5812434,-0.9145795,0.93636835,0.82202256,-0.20374088,-0.3932981,-0.7026191,-1.0358434,-0.57003635,-0.26818615,-0.4130119,-0.27413702,-0.21649253,-0.71451306,-0.76391435,0.104622215,-0.080180325,0.1107247,-0.07123962,-0.3777307,3.9648466,0.6075011,0.5664261,-0.026033541,0.13492389,-0.30664158,0.041256197,-0.83767,-0.29410368,0.13759068,-0.6900091,-0.439852,-0.025972474,0.059506252,-0.038265288,-0.14563714,-0.39504164,0.3230666,-0.19899654,-0.25008535,-0.37778237,-0.10074805,0.18125206,0.11035088,0.23255834,-0.16762501,-0.45788628,-0.09696409,0.19164114,0.007450208,-0.22391176,0.0741224,0.077674806,-0.29227778,-0.13265434,0.23091392,-0.14500208,-0.060525283,0.21083644,0.020409614,-0.11443697,-0.13270041,0.49355763,-0.036999434,-0.25532952,0.060851462,-0.20960256,0.12185657,0.17951128,0.17951849,-0.117066875,0.22290426,0.2117666,0.096774876,-0.12568112,-0.13692525,0.00056477054,-0.32752687
44,2.2226553,-0.5165603,-2.512095,1.2897406,0.24110626,-0.22204697,1.4322698,2.0713658,-1.5947902,-0.6909866,0.18504453,-1.539566,0.17791665,-0.387671,0.8791399,-0.33009616,-0.26325047,-1.6077998,0.84590703,-0.3068152,0.5949928,1.023847,0.05204685,0.03421181,-1.184873,0.5994258,0.46145737,0.11702895,0.18245155,-1.0258479,-0.51364934,0.075899705,0.9296979,-0.9776809,0.40325892,-0.27405885,-0.44581544,0.41599908,0.31017333,0.45224038,-0.3611648,-0.24648191,-0.04258319,0.6075011,1.9559166,0.1984839,0.25288126,-0.44746867,-0.24104065,0.5631813,0.2233914,0.032694425,0.017336218,0.16319248,-0.21004346,0.08028133,0.061147727,0.0973957,-0.15486953,-0.38776255,0.12667525,0.13159543,-0.45422727,0.05725164,-0.24464206,0.18434024,-0.0007228613,0.24415383,0.1234107,-0.19549376,-0.062984884,-0.12064647,-0.09555369,0.12581232,0.026791926,0.02511211,-0.03233093,-0.115172625,-0.33219707,0.30533338,0.20927018,-0.007986227,0.10954005,0.04229849,-0.13639453,0.3032448,0.08923837,-0.08337534,-0.14730938,0.26118493,-0.015217019,-0.23691183,-0.21224275,-0.0016813208,-0.14748049,-0.110568464,-0.028280877,-0.09952912,0.043043412,0.09648158,0.026077323
45,2.7731621,-0.49851298,-2.501329,-1.05831,1.458858,-0.25878206,-1.9736828,0.11019282,-3.1291199,0.3032214,0.08340665,-0.10945757,-0.61494446,0.9025872,-0.89982396,0.25124007,0.06289148,-0.2554584,1.6485467,0.24337536,-0.61481535,0.8503717,-0.36809045,0.40138656,-0.31482422,0.34544748,0.5875653,0.06794487,-0.7923209,0.14040722,0.22146289,-0.4514578,0.21984634,0.2747931,0.20234747,-0.07977861,-0.3700518,-0.22696325,0.13606007,-0.30785993,0.12040722,0.13171025,-0.063635156,0.5664261,0.1984839,2.235779,0.046246316,-0.06958404,0.12155313,0.7247131,0.01693527,-0.04126986,0.15387668,-0.66869426,-0.0096537825,-0.19983174,0.18506803,0.20992985,-0.109023795,0.1812276,-0.14313957,0.080163,0.5350817,-0.31698513,-0.0110026635,0.5657419,-0.007998096,0.040176038,0.29570746,0.49110895,0.2007434,-0.21067259,-0.1369445,-0.014028428,-0.16465275,-0.096735954,-0.09147918,-0.07027008,0.34220743,0.2342496,-0.30451936,0.1990011,-0.16899171,-0.001515683,0.101157404,0.1769583,0.048489127,-0.08361033,0.027151931,0.053465646,0.12783812,0.057028,0.03619695,0.21139431,0.11794579,-0.27311772,-0.21465787,-0.039020993,-0.2834645,0.08786933,0.00050135143
46,1.0737526,2.6682324,-1.9575704,0.99183583,-0.5619268,0.48703733,2.425148,-0.35032594,-1.4175375,-0.45861125,-1.2118969,-0.7026627,0.7019068,0.007854984,-0.5869643,1.0947235,0.77530134,0.77152455,0.6990781,0.96700436,1.3798168,-0.6153953,0.43286574,0.32693553,-0.6015606,-0.08714008,-0.64203775,0.4749962,0.7398472,-0.10278487,-0.3610282,-0.500319,0.7501476,0.06043756,-0.010197804,0.1513125,0.5302998,-0.06391208,0.18931901,-0.1752379,-0.8893339,-0.7589911,-0.35882902,-0.026033541,0.25288126,0.046246316,2.4907007,-0.4298326,-0.05505413,0.12798171,-0.34591722,0.62319267,-0.06641762,-0.34546936,-0.20731068,0.09271267,0.34561968,0.2759083,0.34776604,0.25504974,-0.16144346,-0.07067864,-0.03145374,-0.3143841,0.39673528,0.26979718,0.5365501,-0.49650133,0.1120137,0.32108918,-0.011522445,0.25985125,-0.14624323,-0.13490097,-0.0914281,-0.14842007,-0.20259446,-0.28301632,-0.23101032,0.06417102,0.3243914,-0.07597851,-0.20667817,0.13256487,-0.25982183,-0.0391011,-0.106164366,-0.09312968,-0.22266954,0.19079626,0.094914585,0.0019435629,0.07319757,-0.31769764,0.12825865,0.079136,0.062178835,0.08069894,0.022272544,-0.107242115,-0.049233124
47,-1.4239867,-0.41035807,1.9678688,-0.9445193,0.64564216,0.52035534,0.08536801,1.1959579,0.02894488,1.2201083,-1.7098597,-0.34858462,-0.7399249,0.5040933,-0.13080165,-0.5590209,0.15499574,1.4759959,0.36811167,0.12433157,-0.5217197,-1.332406,-1.0970218,0.11384247,0.68758655,0.7362522,0.5202561,0.63799113,-0.48872238,0.310966,0.42899352,-0.17111132,-1.3267756,-0.13228443,-0.27722952,-0.091588944,-0.5235018,0.15505987,-0.17118692,-0.0142991645,-0.35699475,-0.1965556,-0.078069575,0.13492389,-0.44746867,-0.06958404,-0.4298326,1.8551382,-0.31818908,-0.27642864,-0.2687937,0.069048226,0.09460485,0.5760032,-0.059682295,-0.19227996,0.13163427,0.0056175315,0.19731271,-0.17535487,-0.05666803,0.08560002,-0.32813555,-0.20218194,-0.48233807,-0.0861534,0.080552824,-0.010312172,-0.021459404,0.03064302,-0.112703204,-0.33019766,-0.20009728,0.09586251,0.2809413,-0.17406067,0.041776724,0.01192631,0.2288326,-0.17551662,0.030070662,0.21763006,-0.13398883,-0.12686273,0.200461,0.0029516707,-0.07766706,-0.08150545,0.17820442,0.16425523,0.11988392,-0.057220936,0.10274264,0.042757288,0.09188886,0.008577475,0.054400355,-0.05863098,0.06014561,0.06250185,-0.13668166
48,-1.5289419,-2.8820763,-1.2299832,0.5645229,-0.9275323,-0.01446203,-1.2793272,-0.9147403,0.52915835,-0.19660822,0.9888369,0.8020746,-0.020696498,0.19376242,1.0029154,0.37910193,-0.78356177,-0.6102375,-0.39686692,0.47512817,0.18101737,-0.6931549,0.57191706,-0.16382863,-0.14593169,-0.21672483,0.14786306,0.15245882,0.32941917,-0.14843617,0.32189125,-0.29944515,-0.4277827,-0.1159773,0.016030936,-0.039622188,-0.14911786,0.74470496,0.31014907,-0.23580676,0.4728484,-0.48905027,0.16010162,-0.30664158,-0.24104065,0.12155313,-0.05505413,-0.31818908,2.2569842,-0.11998699,0.006681547,0.47797847,0.2606206,-0.5404555,0.32590538,-0.2720775,0.0042963177,0.45819294,0.02315675,-0.13707459,0.08826509,-0.11112432,0.16538593,-0.2866807,0.31070116,-0.005566463,-0.26898342,-0.30180395,0.08989589,-0.2484903,-0.34010792,0.32525867,0.28960568,-0.1183219,-0.38647377,-0.13062939,0.24282773,0.32103658,-0.35039943,0.16963628,-0.0500328,0.19698966,0.19813046,0.06568581,0.29405224,0.13231634,0.13941345,0.2256901,0.21684916,-0.14963895,-0.15639225,-0.038115773,-0.11511947,-0.007648617,0.116342716,-0.19134048,0.027003374,0.15778193,-0.12161146,-0.015119726,0.1951181
49,2.0115476,0.7835258,-1.9901942,0.2432126,1.4967283,0.21095262,-0.7376689,0.16743864,-1.465256,-1.20296,-0.17696626,-1.1648709,-0.7896277,0.058611587,0.22752178,0.2848451,0.38942683,-0.9567,0.63841856,0.53156984,-0.25279546,1.213788,-0.2612972,-0.05557646,0.11298732,0.024367044,-0.3059174,-0.7762816,0.7093288,-0.31857473,-0.21139444,0.07012535,0.22134286,-0.5799409,0.0030137605,-0.38621414,0.16665018,-0.0067197112,-0.4044116,-0.4252289,-0.51799417,0.20716915,0.5982057,0.041256197,0.5631813,0.7247131,0.12798171,-0.27642864,-0.11998699,1.8372666,-0.34864533,-0.48078713,-0.24965136,-0.024123691,0.066914335,-0.38060504,0.11102205,0.39574048,0.0005161402,0.0964571,-0.042698584,0.077461064,0.120908886,-0.10825069,-0.024832875,0.5215749,0.037931122,0.27907583,0.120966524,-0.04413058,-0.20337349,-0.20313379,-0.050778605,0.002046214,0.05234546,-0.023164291,0.11442408,0.020573538,0.08476274,0.20044447,-0.18402344,-0.22702348,-0.17275715,-0.07350416,-0.06162183,0.13142157,-0.017836332,0.20082226,-0.018160965,-0.059723906,0.019933641,-0.16873726,0.13044287,0.14175147,-0.22412097,-0.019605944,-0.03779322,-0.2773143,-0.095601544,-0.16585097,0.051434886
50,2.9142184,0.47895712,1.1917613,-0.704543,0.08544713,-1.7514777,0.88255274,1.4324391,0.157003,0.07616489,1.181478,-0.6761594,2.1871948,-0.23484993,0.5141965,-0.4351734,0.0551555,0.26230353,0.27105227,0.20637517,-0.24030077,0.5817675,0.15102506,0.17165828,-0.4216075,-0.7234378,-0.5143435,0.4193442,-0.25636762,0.1479744,-0.3622344,0.104713194,0.5927535,0.5132798,0.7152958,0.11078878,-0.112413876,0.46981362,0.34753555,0.67146575,0.105723545,-0.035258077,-0.18011573,-0.83767,0.2233914,0.01693527,-0.34591722,-0.2687937,0.006681547,-0.34864533,1.8942955,0.20020103,0.103153296,0.0101717245,0.14427888,0.044727035,0.24899781,-0.22836378,-0.012989234,0.09540208,0.4661032,-0.29549342,-0.08403739,-0.042907856,-0.1390158,-0.023449115,-0.5058005,0.04191809,-0.17133528,0.07465635,0.08541971,-0.12567542,0.07870859,0.24559146,-0.41285372,-0.14300871,0.08138889,0.1398025,-0.086932816,-0.1766429,-0.09827878,0.038431093,-0.11007459,0.005422638,-0.24682605,0.11304557,0.14441527,0.0111015905,0.09633662,0.08462448,0.14750114,-0.07838176,-0.14401817,0.10685462,-0.07482183,-0.062525615,-0.04728599,0.09525503,0.13585103,0.083884,0.033130478
51,1.0735767,1.473644,0.20929658,-0.018306898,-1.0744236,1.5507102,0.250367,1.4560165,-0.22506836,0.5909976,-1.1224045,0.98176265,1.0303838,0.36781812,0.3984734,-0.21586624,0.31620774,0.6988967,-0.61276984,1.023459,0.097890824,-0.8586929,0.42271382,0.033750758,-1.0290511,-0.12534475,0.015435861,0.5663363,-0.40900314,-0.20568845,-0.09033219,-0.21255279,0.6169714,0.20202228,0.1990563,0.14540017,0.7777276,0.16252774,0.9223762,0.26159847,-0.17584395,-0.7215755,-0.22880451,-0.29410368,0.032694425,-0.04126986,0.62319267,0.069048226,0.47797847,-0.48078713,0.20020103,1.8801647,0.14541608,-0.03991369,-0.14842457,-0.014762797,0.19031051,-0.042541742,0.13182804,0.09249865,-0.10079385,-0.17896421,-0.12345412,-0.08387765,-0.28222454,-0.07181551,0.18891767,-0.33255723,-0.2174649,-0.071978584,0.28514445,0.08156961,0.051211834,0.21294165,-0.21800207,-0.015731927,0.0554054,0.08890559,-0.029286461,0.23486334,-0.08717395,0.11020309,0.116875455,0.07626011,-0.027129428,-0.13462077,0.065387085,0.35327286,-0.023223083,0.07840888,0.037177593,0.14064562,-0.079692364,0.01600374,0.054923162,-0.08016135,-0.19466037,-0.02886976,-0.16182038,-0.017837327,-0.16073373
52,0.8965361,0.27054346,0.057744846,0.09181921,0.5969,-0.8703034,-0.5849303,-0.1240692,0.5527911,-0.029483564,0.15780511,0.63716733,-0.12271805,0.14576852,0.7888326,0.25286558,-0.8330055,-0.23671618,0.8733764,-0.40757382,-0.5591507,0.6018407,-0.00855097,0.2918966,-0.2705223,-0.14736913,-0.19162306,-0.6957015,-0.35019606,0.23539093,-0.4283423,-0.49544716,0.6496809,0.012020662,0.27299467,-0.21466434,-0.10977267,0.5458127,0.5741773,-0.3654914,0.6548078,0.21446638,-0.23442636,0.13759068,0.017336218,0.15387668,-0.06641762,0.09460485,0.2606206,-0.24965136,0.103153296,0.14541608,1.1980939,0.0007736803,0.011456247,0.28927526,0.09031898,0.1883862,0.38419312,-0.07223086,-0.14310136,-0.03601365,-0.15825091,0.021485247,0.037309147,0.096692756,-0.064407565,0.1457179,0.05146277,-0.11650588,0.039626002,0.1190167,0.13644919,0.0793958,0.1256488,0.057900473,-0.27482122,-0.26486337,-0.09572552,0.08232418,-0.21081892,0.09614465,-0.04464388,-0.005154304,0.07765532,0.03982243,-0.04407619,-0.07138651,0.08697252,0.13001159,-0.17461923,0.03576019,0.106852554,0.008218262,0.16339183,0.06733334,0.019946551,0.1248759,0.08035731,0.10389426,-0.044042356
53,1.2163076,0.7345892,1.7108662,0.081284046,-0.21406712,0.6522915,0.99260086,0.35978526,1.1079768,0.71235406,-1.0100698,-0.34616768,0.7992829,-0.1034278,0.3919585,-0.49506578,0.47346932,-0.15026799,0.0034072548,0.35061544,-0.03430053,0.18526617,-0.39688095,-0.22507297,0.39031613,0.5788842,0.038848747,-0.108089805,0.06620009,0.08807814,-0.15445957,0.24918456,-0.10768506,-0.4746229,0.039890952,-0.2845093,0.27834195,0.2331436,-0.17099458,-0.4311149,0.09882909,-0.040254265,0.33702195,-0.6900091,0.16319248,-0.66869426,-0.34546936,0.5760032,-0.5404555,-0.024123691,0.0101717245,-0.03991369,0.0007736803,1.424517,0.08124338,0.013836221,-0.20486155,0.26307756,0.16187838,-0.19847523,0.006653394,0.08390272,-0.44039983,0.29802448,-0.18782169,-0.17702943,0.1694893,0.043778215,-0.31073445,0.16628984,-0.26046798,0.020428572,-0.35390708,0.2698854,0.20444685,0.15186587,0.06692488,-0.19657214,-0.11842275,-0.13366221,0.0658454,-0.21214321,0.081763,-0.017793275,0.124703854,-0.04456628,-0.16591066,-0.015743554,0.010322692,0.19304538,0.07404311,-0.12752932,-0.11678179,0.040154748,-0.28260493,0.010642613,0.06592515,-0.087640755,-0.019294493,0.08296899,0.0059393253
54,1.9837445,-1.2617352,0.14179099,-0.7908113,-0.043588936,-1.264791,-1.8723946,-0.24613078,-0.1248236,0.7274157,0.53824353,-0.5565493,-0.9303613,-0.24076822,0.14127615,0.22404811,0.67848444,0.9519846,0.14420874,0.24937677,-0.702737,0.24361263,-0.8433343,-0.32041746,0.03760609,-0.20191912,0.15224183,-0.6862918,-0.24418898,-0.2842787,0.24925812,0.8182971,0.17548692,0.4017343,0.054788,-0.17833418,-0.09296262,0.12244195,-0.12516107,-0.07555534,0.5161612,-0.57338023,0.58978367,-0.439852,-0.21004346,-0.0096537825,-0.20731068,-0.059682295,0.32590538,0.066914335,0.14427888,-0.14842457,0.011456247,0.08124338,1.499678,-0.054713093,0.30708164,0.03956996,-0.043091647,-0.054797567,-0.058252484,0.49505997,-0.06295192,-0.026680727,0.30838537,-0.20116313,0.062598035,-0.047938593,0.0865835,0.27284315,-0.19477329,0.40780517,0.25924307,0.08352602,-0.07783362,-0.03470122,0.08739051,-0.010262171,0.09349597,-0.38903993,-0.103261076,0.0074666236,0.05016598,0.032732796,0.16057727,0.06485901,0.07085034,-0.22161314,-0.15782207,0.04341014,-0.10468407,-0.03538727,-0.05680614,-0.1954772,-0.1716133,0.0527108,-0.106194615,-0.098876305,-0.018159362,-0.035505906,0.15373145
55,-1.5857248,0.06301318,0.034613684,0.4115929,0.06913185,0.088109136,0.85276437,0.6433648,-1.2954128,0.050070383,0.41714445,-0.6001334,-0.96994376,0.03902176,-0.13911569,1.1388011,0.6787292,1.0038446,0.34032786,-0.686866,0.5159034,0.5131259,0.4159202,0.5523655,-0.022202834,-0.113108724,-0.07745888,0.12613766,0.11486584,0.50927573,-0.35649198,0.0022935646,-0.36670756,0.55024564,-0.11179225,0.012290554,-0.069218755,-0.42545295,0.28476846,0.31217736,0.4740529,-0.23713577,-0.7065275,-0.025972474,0.08028133,-0.19983174,0.09271267,-0.19227996,-0.2720775,-0.38060504,0.044727035,-0.014762797,0.28927526,0.013836221,-0.054713093,1.5527207,-0.21584642,0.14348254,0.07041019,0.11008556,-0.24080652,-0.17377406,0.0779222,0.052604675,0.06620197,-0.08712184,0.083056845,-0.047203362,0.02058041,-0.16830689,-0.09981764,0.07427059,0.033250324,-0.05091831,0.0355919,0.34762496,-0.4276677,-0.031485785,-0.0979591,0.048496716,-0.23115012,-0.09015931,0.05477743,0.05312836,0.044770785,-0.11241605,0.25632972,-0.06384404,-0.052233815,0.2671606,-0.028365154,0.22249003,-0.014754539,-0.060007915,-0.18102959,0.15338589,0.10559127,0.010791181,0.17459404,0.10471611,0.1107023
56,6.428192,0.47211295,-0.25700927,-1.1592888,0.2556584,0.34435052,-0.48563826,1.1983204,-0.4968965,-0.66497654,-0.3732247,-0.19769621,0.17937118,-0.41229814,0.6153308,-0.46984088,1.236421,0.97280335,0.5090087,0.14086345,-0.20210949,0.50876606,-0.510273,0.7115067,-0.30245388,-0.15307224,0.05138892,0.121037275,0.26055494,0.33651716,0.23237064,0.1751457,0.37304628,-0.08633619,-0.34355843,-0.2957073,0.003183217,-0.068067454,0.073020525,-0.31120145,-0.70632106,-0.1367774,0.4101407,0.059506252,0.061147727,0.18506803,0.34561968,0.13163427,0.0042963177,0.11102205,0.24899781,0.19031051,0.09031898,-0.20486155,0.30708164,-0.21584642,1.4086508,0.44633722,0.019134495,-0.12386781,-0.07422581,-0.16274649,-0.1794018,-0.1350199,0.0588999,0.11975653,0.030105297,0.15228522,0.035847567,-0.11656596,-0.06838283,0.21871287,0.1381036,0.112348884,-0.14752185,-0.33209103,-0.2037467,0.2542899,0.16271342,0.09614882,-0.009646239,0.046518344,0.071400605,0.0843149,-0.021048352,-0.039485104,0.053794257,-0.050884098,0.057842486,0.11261089,0.15288365,0.09560781,-0.06141404,-0.12198561,-0.0541513,-0.07690425,-0.109738216,0.050548263,0.06306663,-0.018421829,-0.24863368
57,2.1026564,-0.7456758,-2.1774418,0.78925586,0.37103242,-0.2959516,0.6418438,1.3589848,-0.34588152,-0.6767456,0.78364974,-0.90712416,0.400571,-0.5387064,1.0166786,1.0721223,0.4606803,-0.2769286,0.41635376,0.23678327,-0.38703102,1.0433965,0.20516217,-0.69663835,0.6552688,0.38767794,0.39797252,0.24436727,0.36064017,0.75675607,0.35430086,-0.12649024,-0.17878428,-0.29914245,-0.10689694,-0.4605578,0.34267437,-0.09384124,-0.07448585,-0.75820225,0.33565813,-0.21083625,-0.16603525,-0.038265288,0.0973957,0.20992985,0.2759083,0.0056175315,0.45819294,0.39574048,-0.22836378,-0.042541742,0.1883862,0.26307756,0.03956996,0.14348254,0.44633722,1.6421826,0.039601106,-0.2818126,-0.0426919,-0.44043952,0.07716867,-0.1292491,0.24935871,0.20716771,0.02416014,-0.22190797,0.004969922,-0.13607082,-0.4081494,0.20641926,0.042360757,-0.16788769,-0.064352155,0.097171135,-0.21263242,-0.036909595,-0.12543765,0.05681668,-0.21900624,-0.07657105,0.08786616,-0.13309073,0.04201872,-0.1478198,-0.055052288,-0.11701738,0.24661721,0.092268065,-0.03198397,0.076171994,-0.011244917,0.06611921,-0.04972078,-0.17173074,-0.106762245,0.101815805,0.023665244,0.010668961,-0.040345415
58,1.0826089,2.557043,0.5229314,0.5000423,1.1818252,-0.14293018,-0.11098023,-1.0312133,0.043682083,-0.1345362,-0.74932015,0.63252664,0.2745589,0.28605503,0.2690154,0.36588806,-0.22717583,-0.2530445,1.1344802,0.16887292,0.40705794,-0.96903384,-0.43944874,1.2756374,0.15935719,0.5160351,-0.37853217,-0.5959331,-0.18156928,0.15903321,-0.52422667,-0.023383424,0.19399887,-0.05489342,0.19361657,-0.09087357,-0.263136,0.012279538,0.21638894,-0.15543872,0.12540363,-0.24098882,0.14151415,-0.14563714,-0.15486953,-0.109023795,0.34776604,0.19731271,0.02315675,0.0005161402,-0.012989234,0.13182804,0.38419312,0.16187838,-0.043091647,0.07041019,0.019134495,0.039601106,1.0779116,0.10698572,-0.06982519,-0.24666664,-0.18641634,0.04055542,-0.09007591,0.23896065,0.1744614,0.23614746,-0.06560168,0.054919567,0.02113007,0.092266716,-0.056391403,-0.24297822,0.24835794,0.08702499,0.16316693,0.0609063,0.028568916,-0.01415831,0.071356475,-0.12879832,-0.31005,-0.04683683,-0.051590353,-0.04479274,0.06321527,0.09514142,0.02665219,0.11697374,-0.028633453,0.08458628,0.088173,-0.06625863,0.081009075,0.037587143,0.029132709,0.104778156,0.06964655,0.007731761,0.18838796
59,1.3934474,1.0969042,1.8243208,-0.13610083,-0.507771,0.0012463123,0.0067807324,0.3464437,-0.6872159,0.42459232,0.04417796,0.68652344,0.5426386,-0.042014435,0.7102815,0.5042583,0.14921087,0.86393183,-0.7526078,0.3291184,0.50156355,0.37414265,-0.04787308,-0.1883029,0.23089147,-0.2875954,-0.43990743,-0.5071342,-0.2536319,-0.22660124,-0.23853174,-0.10814761,0.20220488,0.43164235,0.16766894,0.1321428,-0.0857977,-0.021331564,-0.017258618,-0.28454798,-0.15918949,0.040159915,0.07756984,-0.39504164,-0.38776255,0.1812276,0.25504974,-0.17535487,-0.13707459,0.0964571,0.09540208,0.09249865,-0.07223086,-0.19847523,-0.054797567,0.11008556,-0.12386781,-0.2818126,0.10698572,1.0588737,-0.08048354,-0.0057152947,0.39164376,-0.020309214,-0.036401868,0.17820352,0.08653286,-0.26356506,0.03097422,0.18189128,0.026964102,-0.29700217,-0.13998675,-0.036707036,0.051779293,-0.115609005,0.12774904,0.27800268,0.10890594,-0.14997733,0.09869921,-0.13798255,-0.13122731,-0.017833319,-0.122164756,-0.016819444,0.0866258,0.18037403,-0.11108166,0.030370764,0.024847552,-0.02005199,0.27807906,0.05585642,0.09615575,0.00040799595,0.025531035,0.07937771,0.08225356,-0.08552623,-0.0032392563
60,0.101234995,0.88074255,-0.8363061,0.13608152,-0.041102465,-1.3931557,0.4263067,-0.27526617,0.5405568,-0.29383856,0.29135877,0.029456496,1.4545107,-0.289399,-0.4479025,0.04617498,-0.15847665,0.15871471,-0.13970825,-0.12592837,-0.166233,0.11134753,0.35727847,-0.26479912,-0.42638612,0.057129577,0.026602078,-0.6240982,0.2518186,-0.35196856,0.03351389,0.26509655,0.20735085,0.16366999,-0.08370882,-0.21746862,0.522228,-0.01603107,-0.20917243,0.45057797,-0.015546942,0.038555834,-0.12456591,0.3230666,0.12667525,-0.14313957,-0.16144346,-0.05666803,0.08826509,-0.042698584,0.4661032,-0.10079385,-0.14310136,0.006653394,-0.058252484,-0.24080652,-0.07422581,-0.0426919,-0.06982519,-0.08048354,1.0405504,0.0024665426,-0.1429262,0.06513486,-0.044503476,0.11857432,-0.26263487,0.04965484,-0.19499558,-0.17359519,0.025429187,-0.1010471,-0.042613685,0.052597016,-0.11864412,-0.2820437,-0.043503962,-0.063411556,-0.09653907,-0.17017879,0.0763765,0.021992592,-0.063748024,-0.017256137,-0.1896187,0.056748733,0.063845545,0.07993098,0.09088752,-0.16084862,0.00044149783,0.07334625,0.011218441,-0.0011279818,-0.007842226,-0.15055221,0.11563228,0.0021901345,0.070228234,-0.07457147,-0.026855113
61,0.44392192,-1.5022207,-0.35921043,-0.882611,-0.7766329,-0.7236151,-1.0875573,-1.321155,0.066947944,0.19161892,-0.5579238,0.008378401,-0.7664063,-0.24143016,-0.47478193,0.5818362,0.2137123,0.22711876,-0.0066604456,-0.16483968,-0.6831224,-0.12647372,-0.45846945,0.16482621,-0.62126136,-0.047423497,0.27571875,-0.35792923,0.427891,-0.7866498,0.68633926,0.24891773,-0.15458141,0.33664137,-0.10498801,-0.2630179,0.24958935,0.40722924,-0.3654869,-0.105883196,-0.27291328,0.025925275,0.18345088,-0.19899654,0.13159543,0.080163,-0.07067864,0.08560002,-0.11112432,0.077461064,-0.29549342,-0.17896421,-0.03601365,0.08390272,0.49505997,-0.17377406,-0.16274649,-0.44043952,-0.24666664,-0.0057152947,0.0024665426,1.1175919,-0.13253371,0.17693394,0.07803784,-0.12786984,-0.02550703,-0.0423731,0.04726263,0.2653752,0.058601554,0.05818366,-0.27143025,0.15742788,0.052928135,-0.016027607,0.17764333,-0.29677278,0.032150794,-0.18070742,0.15758729,0.027287507,0.08699379,-0.042777106,-0.0130880885,0.026853532,-0.06886977,-0.18526253,-0.05973836,0.09364617,-0.11564869,-0.095766835,-0.0411213,0.074829206,-0.0068575703,0.07327969,-0.16622908,-0.0027896697,0.09718534,0.05571147,0.010951349
