,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
40,1.7564287,0.63273954,-0.3356701,-0.84607863,-0.10946634,-0.1857501,0.8564713,-0.087890334,-0.49593642,-0.5131835,-0.7957003,0.08149387,-0.22625075,-0.062682346,-0.10159023,-0.25977397,0.7510698,0.4612429,0.0432958,0.302687,0.100459814,-0.030197974,-0.008022519,0.43408838,-0.06446786,0.083562665,0.05004181,0.33743966,0.30027306,-0.1493668,0.4178387,-0.123355374,0.19667596,0.047398973,0.004926881,0.005539542,0.014709204,-0.057893377,-0.25003,-0.01053318,3.0646293,-0.26036108,0.21145731,-0.034518633,0.1234982,-0.0435524,0.29556698,0.11858964,-0.1584576,0.17025243,-0.03293825,0.067235455,-0.21697159,-0.03544996,-0.17897694,-0.1598348,0.24051005,-0.118969746,-0.043591537,0.049993195,0.005475415,0.09035517,0.035771128,-0.00023696775,-0.05128718,0.034422927,-0.02361392,0.065228306,0.037110776,-0.12589815,0.042917997,-0.049336158,-0.14405179,0.07922252,-0.08873089,-0.08564611,0.07736257,0.11068485,0.030187503,0.03953199,0.1625686,-0.045503825,-0.009849837,0.05110049,-0.07390293,0.07852927,0.01542066,-0.0017244401,0.038269572,-0.006172754,0.030374072,-0.06283339,0.059027895,-0.003217685,0.020542137,0.01091034,0.04344202,0.026910186,0.045421086,-0.0044719838,-0.09071429
41,0.6722907,0.528257,-0.3708477,-0.090250775,-0.10667564,-0.30453318,0.94993293,-0.13064742,-0.32878074,0.032162026,-0.42924875,0.024021639,-0.30851835,0.20704877,-0.036533885,0.07138115,0.43884802,0.2120232,0.018409774,0.3477981,0.25574595,-0.09154579,0.0059254216,-0.12257646,0.07437598,0.22968686,0.36117798,0.14516528,-0.0949165,0.06461268,0.07121426,0.076456,-0.079273835,0.017373653,0.12626334,-0.15589106,-0.15316561,-0.022642199,0.24857251,-0.015034724,-0.26036108,2.9955606,0.109012276,0.024705011,0.08369656,-0.045142785,0.25588644,0.066103026,0.16591123,-0.07115832,0.012500472,0.2458296,-0.07168037,0.013236381,0.19330534,0.080422156,0.04657737,0.07033917,0.0813735,-0.014366984,-0.013008814,-0.009181483,0.03024217,-0.1071562,0.056910194,-0.002480912,0.12646246,-0.06799097,0.023346197,0.026768308,0.024569564,0.07636658,0.00083564443,-0.0402595,-0.1412737,0.0076318393,0.096277334,0.07633275,-0.013897067,-0.05649589,0.03798757,-0.00811245,0.0018734259,0.026493028,0.055632114,0.043740533,0.0611307,-0.07917434,0.02874015,0.080896154,-0.04869751,-0.042862423,-0.009619499,-0.056535646,0.031498805,-0.04893624,0.05449813,0.015955228,0.04799691,-0.012351761,0.040696375
42,-1.3395746,-0.24340639,0.20376626,0.18596454,0.38402694,-0.62119114,0.3897708,0.20019573,-0.2704047,0.16088668,0.27319232,-0.09530357,0.17207807,0.158712,0.08338493,0.17317876,-0.3201796,0.05953518,0.06284368,0.066755354,0.071546346,-0.053736806,-0.24742454,-0.17702848,-0.10837272,-0.033073086,0.0306732,0.25506765,0.047567055,0.14597213,-0.03837401,-0.23987803,-0.19374037,0.19793499,-0.03849066,0.010405347,0.11666942,-0.073804185,0.1941625,0.31634188,0.21145731,0.109012276,2.9118497,0.12323802,0.012520948,0.025902007,0.13020077,0.030000504,-0.056766275,-0.1944923,0.056495607,0.06538361,0.0719457,-0.11098556,-0.19308373,0.23815978,-0.14100516,0.064557225,-0.0461429,-0.020141255,0.04183965,-0.0589063,-0.08785297,-0.17750813,0.011182891,-0.11233391,-0.015366312,-0.04035242,-0.047228284,0.0077816267,-0.03989023,-0.13415533,0.008308268,-0.09319106,-0.0714425,-0.04534074,-0.13590246,-0.14027527,-0.066077396,-0.053749524,-0.010613326,0.0145948995,-0.00595593,0.008086355,-0.055587213,-0.100485906,0.100115016,-0.04772219,-0.0046930136,-0.062364962,-0.017164666,0.033731464,-0.04316575,0.0312192,0.047039784,-0.021940999,-0.047587052,0.007922253,-0.022788225,0.03078721,0.033688184
43,1.8704605,0.35846913,1.4476987,-0.20961383,-0.14372277,0.43413216,0.57188153,0.34734866,0.66941845,-0.0735099,0.24772179,0.02492294,0.13081661,-0.27955428,0.37982756,0.33257174,0.5072968,0.42273036,0.059775934,0.2676044,-0.057864998,-0.07750639,0.03849431,0.18013287,0.29547542,-0.32142222,-0.28117716,0.07256526,0.15828973,0.2225332,0.34546655,0.19207403,0.0889675,0.1383955,0.09097197,0.080536395,0.24462429,0.25977474,-0.03408452,0.027666312,-0.034518633,0.024705011,0.12323802,2.2416017,-0.20748703,-0.18763,0.017102975,-0.042284556,0.10138029,-0.0063140234,0.27935648,0.08808616,-0.053651128,0.23659462,0.15521222,0.0077827764,-0.022172365,0.020891342,0.050992236,0.13958627,-0.10970257,0.07043381,0.081594035,0.12613443,0.038360067,-0.05292864,-0.041827288,-0.080535054,0.058057286,0.15227285,0.034147445,-0.06388892,-0.0005441598,0.07257357,-0.023887172,-0.03103464,0.101800784,0.043711677,-0.0804916,0.04432968,0.015603965,-0.06633769,-0.00637887,0.044195917,0.049781784,-0.16491097,0.013535636,0.08662236,-0.017091015,0.0728042,-0.038196847,-0.06194991,-0.06629911,0.03790114,-0.075161114,-0.07432987,-0.030353531,0.043456916,0.04827047,-0.00084857,0.113768585
44,-0.74946,0.1667873,0.8692154,-0.45064968,-0.07400899,0.061284684,-0.48813176,-0.70091987,0.5472883,0.24074382,-0.063672155,0.5189469,-0.05677923,0.1231506,-0.29576644,0.1057708,0.092628926,0.54339683,-0.28712565,0.105534524,-0.19632904,-0.34146908,-0.01847535,-0.018351873,0.39541426,-0.20473844,-0.15740636,-0.03816686,-0.05156064,0.34108424,0.17178528,-0.026074644,-0.31553176,0.33043915,-0.13728474,0.09573876,0.15204826,-0.14038923,-0.10447264,-0.15290943,0.1234982,0.08369656,0.012520948,-0.20748703,2.7072134,-0.06551369,-0.082254484,0.15288672,0.08061822,-0.18757176,-0.07737392,-0.015741419,-0.008746312,-0.054042786,0.07367585,-0.02759288,-0.021532614,-0.029752757,0.053124808,0.1336579,-0.043020412,-0.0433141,0.15253769,-0.020107811,0.0845612,-0.058978904,-0.0015711172,-0.0834002,-0.041253664,0.06506792,0.021861855,0.04125293,0.03316105,-0.043916687,-0.008579666,-0.010428678,0.012101643,0.038505815,0.111536704,-0.10532203,-0.07284511,0.0047587547,-0.036875073,-0.012105086,0.04815581,-0.10177755,-0.02980467,0.028300187,0.05130484,-0.087686524,0.0063985838,0.07973955,0.06961815,-0.00013809657,0.05006034,0.03636626,0.010557082,0.034066744,-0.013797516,-0.03293559,-0.0076608276
45,-0.94591916,0.18749872,0.8038757,0.3904305,-0.51147187,0.119587734,0.6756062,-0.038225442,1.0426102,-0.11829564,-0.025888558,0.042390894,0.20025262,-0.28691876,0.3002987,-0.071245745,-0.029353438,0.088729404,-0.55654013,-0.08622077,0.19635442,-0.29984677,0.12656361,-0.120293826,0.11987695,-0.11285326,-0.19626634,-0.026354969,0.24473451,-0.033143375,-0.07006912,0.15373126,-0.07271692,-0.09169401,-0.06679149,0.020221777,0.12276164,0.075791344,-0.047326118,0.10375568,-0.0435524,-0.045142785,0.025902007,-0.18763,-0.06551369,2.3999732,-0.023422558,0.020378953,-0.038870472,-0.25255466,-0.0017401406,0.024740439,-0.04548028,0.22362834,-0.002620908,0.06860411,-0.060758837,-0.07850766,0.035336867,-0.066820696,0.0487651,-0.030006139,-0.1782771,0.10899303,-0.00025163888,-0.19946074,0.0068901097,-0.011921849,-0.10134192,-0.16369466,-0.069202036,0.07039441,0.044508275,0.007786661,0.05461116,0.03719002,0.028314337,0.02492064,-0.11370367,-0.07484469,0.107684955,-0.07210418,0.056721188,-0.0045922445,-0.038796484,-0.061974853,-0.017362379,0.028146572,-0.012481646,-0.01982091,-0.04615482,-0.018211838,-0.007089191,-0.06994966,-0.040226467,0.09493823,0.07042057,0.012363572,0.09418582,-0.029134825,-0.002861134
46,-0.37738138,-0.8660452,0.576908,-0.2716709,0.1552387,-0.10106151,-0.80635273,0.116757974,0.4463063,0.12412661,0.4150305,0.2485546,-0.25354573,0.034619614,0.19000989,-0.3430593,-0.27858526,-0.2567602,-0.23343861,-0.3350389,-0.4907621,0.18456677,-0.14271945,-0.07950644,0.23020634,0.037688658,0.22271451,-0.16753003,-0.2974962,0.06351501,0.13206255,0.1711362,-0.25056177,-0.017770492,0.0069057243,-0.064766765,-0.18459323,0.019512817,-0.06660256,0.05836928,0.29556698,0.25588644,0.13020077,0.017102975,-0.082254484,-0.023422558,2.2753692,0.13918051,0.023206826,-0.05764989,0.12510139,-0.18951574,0.035695165,0.11141666,0.058438472,-0.029506918,-0.113232635,-0.108252466,-0.12089631,-0.09726155,0.055260055,0.018212084,0.016417276,0.10977021,-0.14227226,-0.107138835,-0.17331736,0.17146257,-0.040359806,-0.10355523,0.0014313986,-0.08985008,0.045813285,0.05173648,0.0286913,0.05910652,0.063286364,0.098071024,0.082536206,-0.012812274,-0.10068707,0.016286742,0.06898684,-0.055074308,0.07889758,0.009128012,0.03405875,0.031208508,0.06882385,-0.06803355,-0.037862577,0.0015330833,-0.0144648235,0.11081235,-0.04400512,-0.021877501,-0.025566008,-0.029014003,-0.011113899,0.03754065,0.011298595
47,0.4764557,0.15426151,-0.7015203,0.34611017,-0.23298357,-0.14999102,-0.022833608,-0.40570408,-0.023612343,-0.42588925,0.580861,0.12238589,0.24400121,-0.15538466,0.040704183,0.20059642,-0.059067734,-0.49791837,-0.12330864,-0.045225114,0.16696766,0.44136128,0.37300375,-0.02575687,-0.22193067,-0.24593222,-0.17396976,-0.21875831,0.14619522,-0.09350686,-0.14121544,0.058655865,0.45062703,0.045885034,0.09528077,0.025460433,0.17518452,-0.053371347,0.056936443,0.004445428,0.11858964,0.066103026,0.030000504,-0.042284556,0.15288672,0.020378953,0.13918051,2.3442233,0.109610766,0.08772263,0.09428257,-0.014571849,-0.026613964,-0.19730172,0.015386675,0.065873735,-0.043014385,-0.007986986,-0.06809922,0.054898374,0.019431822,-0.03132745,0.11346478,0.0698277,0.16005379,0.022695543,-0.023850398,0.0048670983,0.006266021,-0.00826202,0.0371459,0.11103195,0.06623323,-0.029971218,-0.09605162,0.06256521,-0.016327107,-0.0031156512,-0.075703844,0.0630829,-0.006430437,-0.07755695,0.044955887,0.038772315,-0.071592376,-0.0026850281,0.02552373,0.027463824,-0.06303279,-0.057022735,-0.042937018,0.020271331,-0.030556267,-0.013148186,-0.03134938,-0.0008895553,-0.020269353,0.019159272,-0.021829613,-0.020657126,0.04407458
48,0.52179825,0.9648117,0.44175637,-0.21001902,0.3243674,-0.013891651,0.42881897,0.31026152,-0.16925994,0.07573565,-0.33617902,-0.27469724,0.0116888955,-0.07658096,-0.3370043,-0.13648182,0.27004075,0.20530316,0.13343322,-0.15862906,-0.054345943,0.24170339,-0.1947692,0.046292417,0.041608717,0.07096279,-0.05162988,-0.04965523,-0.097694315,0.041790947,-0.11188157,0.100865096,0.14384213,0.038480356,-0.006439196,0.017398015,0.051964514,-0.25152653,-0.10427594,0.08012074,-0.1584576,0.16591123,-0.056766275,0.10138029,0.08061822,-0.038870472,0.023206826,0.109610766,2.0919254,0.04484489,-0.004609404,-0.16816118,-0.09213208,0.18462436,-0.10688424,0.091559425,-0.0025718447,-0.15076648,-0.006911301,0.049624663,-0.03005717,0.03930986,-0.057694852,0.09608519,-0.102863,0.0065306937,0.08861649,0.10120052,-0.029720893,0.08261438,0.11588216,-0.109573975,-0.096966825,0.038274772,0.13152185,0.041620925,-0.080651164,-0.10936305,0.11737098,-0.060061846,0.0142499115,-0.06391995,-0.06679049,-0.019240038,-0.09689205,-0.043590136,-0.04664755,-0.07631982,-0.07148934,0.051677383,0.054640442,0.012261411,0.035941422,0.0016340683,-0.039220735,0.06333811,-0.007817142,-0.052923635,0.04222694,0.004754221,-0.06448296
49,-0.69395334,-0.23079239,0.59446883,-0.023064785,-0.5391208,-0.012417445,0.26338303,-0.058406956,0.46500248,0.37849063,0.06426619,0.404251,0.25266445,0.014600653,-0.085091814,-0.07093836,-0.14671803,0.32804802,-0.2131498,-0.18703434,0.06380047,-0.43296295,0.09203304,0.047631033,-0.013747189,-0.0006776379,0.10851164,0.25664014,-0.28359205,0.1344104,0.08065374,-0.022144102,-0.07176748,0.19884571,0.0021643033,0.11825553,-0.061092816,0.0003134719,0.13461143,0.14308901,0.17025243,-0.07115832,-0.1944923,-0.0063140234,-0.18757176,-0.25255466,-0.05764989,0.08772263,0.04484489,2.0568004,0.12542233,0.18264139,0.09673774,0.0030348715,-0.033516075,0.13060358,-0.034089006,-0.14770204,-0.0030906715,-0.0427363,0.015009955,-0.03151264,-0.035605818,0.03972157,0.0010656025,-0.19118825,-0.005124919,-0.09138948,-0.04321152,0.019709952,0.066580035,0.067053944,0.013770913,0.0049084257,-0.01981632,0.016027007,-0.04365123,-0.0048903776,-0.024708318,-0.059625044,0.070763074,0.06813945,0.05757747,0.015470439,0.012477927,-0.04829877,0.004296803,-0.068294965,8.1075355e-05,0.017050434,-0.012039775,0.059155595,-0.034630336,-0.04499437,0.0753483,0.011183331,0.008625813,0.09233104,0.029066388,0.057291582,-0.022377253
50,-0.97957337,-0.18139812,-0.35928434,0.20549312,-0.010888092,0.56010205,-0.30640864,-0.48406273,-0.035835803,-0.009705864,-0.40245998,0.22344074,-0.73234886,0.060305484,-0.16958013,0.13314167,-0.010390505,-0.09111795,-0.09345868,-0.06594482,0.09351596,-0.18470259,-0.053140633,-0.07418546,0.12908661,0.24072117,0.1714027,-0.13852341,0.11100468,-0.06489432,0.11759876,-0.03634291,-0.20246708,-0.1751863,-0.24396834,-0.030527975,0.0406653,-0.15796702,-0.11637688,-0.2268461,-0.03293825,0.012500472,0.056495607,0.27935648,-0.07737392,-0.0017401406,0.12510139,0.09428257,-0.004609404,0.12542233,1.9544094,-0.078861214,-0.04173506,-0.0005816156,-0.042796116,-0.016117107,-0.08626207,0.08496283,0.0060224696,-0.02668614,-0.15812513,0.10299111,0.025483467,0.012817473,0.05116263,0.016075129,0.16695134,-0.015925225,0.059264455,-0.027937789,-0.027648358,0.04351311,-0.024739165,-0.086275816,0.14094785,0.04385925,-0.024823925,-0.048498057,0.027208928,0.055214696,0.028558813,-0.008143989,0.0377778,0.0034133499,0.088247865,-0.03615855,-0.047924466,-0.0035911845,-0.029234376,-0.026882745,-0.046989504,0.025411494,0.043445975,-0.037852705,0.025629345,0.01863702,0.018336229,-0.031380177,-0.04415667,-0.029034847,-0.0084486455
51,-0.34431,-0.5507379,0.048232704,-0.0828165,0.41235888,-0.6136246,-0.105214104,-0.49043587,0.122859344,-0.15686709,0.37350103,-0.3471725,-0.32681188,-0.17625067,-0.12282356,0.034839027,-0.08474667,-0.24284641,0.20295006,-0.3359379,-0.00045073387,0.3237499,-0.14848657,-0.054679245,0.3116166,0.031073293,-0.012620575,-0.1824454,0.20365307,0.029805489,0.016966034,0.0695725,-0.2136595,-0.072144315,-0.07217729,-0.030437898,-0.25631547,-0.052073702,-0.3088341,-0.08723521,0.067235455,0.2458296,0.06538361,0.08808616,-0.015741419,0.024740439,-0.18951574,-0.014571849,-0.16816118,0.18264139,-0.078861214,1.8718711,-0.067550585,0.021223824,0.06655744,0.0023791387,-0.06969169,0.03498158,-0.04026477,-0.016195767,0.033286586,0.068518735,0.033791967,0.023789957,0.10657749,0.046219938,-0.0755544,0.10793797,0.077008806,0.017207708,-0.09312329,-0.025032211,-0.012197049,-0.08050114,0.07695015,-0.006955619,-0.0113959685,-0.033219367,0.003929604,-0.09188981,0.016824394,-0.024219453,-0.03820414,-0.011685615,0.021775581,0.05128154,-0.019522749,-0.119166166,0.016969793,-0.021785637,-0.004637344,-0.050657056,0.01267316,-0.009923741,-0.017794754,0.020318089,0.07216973,0.012120194,0.059748463,0.004334314,0.06187158
52,-0.29171717,-0.12347468,0.05372236,-0.085789815,-0.17223011,0.24023342,0.18548638,0.043607987,-0.15845089,0.036555264,-0.057401534,-0.22481294,0.0551015,-0.081140414,-0.25964475,-0.109144196,0.29575866,0.07635036,-0.2984811,0.14449534,0.20943116,-0.18347403,-0.00038398214,-0.1254167,0.06897445,0.042922735,0.060333326,0.2412701,0.15863472,-0.10419224,0.13665128,0.16626433,-0.22288871,-0.00636039,-0.0953777,0.084224075,0.041465275,-0.18298924,-0.19227314,0.124566786,-0.21697159,-0.07168037,0.0719457,-0.053651128,-0.008746312,-0.04548028,0.035695165,-0.026613964,-0.09213208,0.09673774,-0.04173506,-0.067550585,2.0404456,0.0044706264,0.0061446913,-0.09955082,-0.033813015,-0.051133454,-0.12739134,0.033751108,0.047943518,0.017071655,0.04866426,-0.010118427,-0.0058581047,-0.019273091,0.014689397,-0.05219942,-0.015350613,0.0350464,-0.0113126915,-0.038706936,-0.043045536,-0.032049466,-0.040609997,-0.027153589,0.09757604,0.08775899,0.028726147,-0.035476834,0.063580915,-0.024505362,0.01596228,0.010434251,-0.018557016,-0.00997939,0.016530521,0.024445139,-0.02384834,-0.041093193,0.06400713,-0.013973976,-0.04497575,-0.005549553,-0.05482599,-0.026990952,-0.0029053479,-0.040840514,-0.02416095,-0.03622765,0.019492827
53,-0.41681427,-0.23533541,-0.6100403,-0.0045027956,0.059940223,-0.19796209,-0.3307923,-0.12247968,-0.38719693,-0.25236034,0.34367695,0.121022135,-0.2763171,0.048385642,-0.13583642,0.17749721,-0.16607824,0.052482318,1.8940176e-05,-0.12144932,0.0031609044,-0.071254894,0.13575459,0.08738367,-0.122636825,-0.19306484,-0.011238752,0.03418751,-0.039253443,-0.019528763,0.05581812,-0.08375171,0.03768868,0.161668,-0.012269415,0.091473885,-0.09605489,-0.07970161,0.056995567,0.14562032,-0.03544996,0.013236381,-0.11098556,0.23659462,-0.054042786,0.22362834,0.11141666,-0.19730172,0.18462436,0.0030348715,-0.0005816156,0.021223824,0.0044706264,1.803732,-0.031720497,-0.0040055895,0.07072191,-0.094389096,-0.05593861,0.06329681,-0.0020365298,-0.030456338,0.15117967,-0.09971721,0.060745202,0.054275572,-0.05439232,-0.013615295,0.1043354,-0.0544492,0.08730453,-0.007584486,0.118498534,-0.089207456,-0.0700336,-0.04824347,-0.024562607,0.0673608,0.041642472,0.048453003,-0.019011768,0.068443455,-0.028034676,0.0023697424,-0.045476988,0.013614906,0.055497907,0.005216036,-0.00585018,-0.06659358,-0.027122738,0.043963704,0.043238897,-0.012430724,0.095479995,-0.001839729,-0.023938365,0.029066665,0.0052511957,-0.027650774,-0.0039371494
54,-0.6821831,0.45554864,-0.113156185,0.3164354,-0.011824224,0.47668636,0.64515024,0.08194399,0.016747888,-0.26994795,-0.1786684,0.19651356,0.30294293,0.10979962,-0.054446936,-0.054949895,-0.2419288,-0.31892264,-0.046356127,-0.090216115,0.22005129,-0.10054918,0.28846896,0.13213506,0.007388075,0.07458141,-0.04750237,0.22728549,0.047036428,0.11803992,-0.07695159,-0.2757514,-0.05681724,-0.13397026,-0.01594088,0.050104853,0.027652025,-0.043066956,0.0404779,0.024847712,-0.17897694,0.19330534,-0.19308373,0.15521222,0.07367585,-0.002620908,0.058438472,0.015386675,-0.10688424,-0.033516075,-0.042796116,0.06655744,0.0061446913,-0.031720497,1.6369725,0.01995777,-0.101095825,-0.024647504,0.012202702,0.010283627,0.02017908,-0.17195585,0.025693292,0.011552957,-0.11044077,0.05613427,-0.014858313,0.01877895,-0.031162467,-0.08846238,0.064076215,-0.13949148,-0.09058496,-0.023682088,0.024639588,0.018465545,-0.0336157,0.005181988,-0.028382171,0.13848504,0.041902333,-0.009690102,-0.017733637,-0.018810246,-0.06125297,-0.02507774,-0.025419202,0.07478824,0.048456702,-0.017302785,0.03109578,0.013641691,0.027060064,0.06864789,0.057666235,-0.014115846,0.03253205,0.032194186,0.0034369035,0.012955475,-0.0561257
55,0.5385974,-0.025875509,-0.0012685352,-0.14717308,-0.019144267,-0.037601314,-0.29053432,-0.21760656,0.4426846,-0.013161862,-0.14182374,0.20191732,0.33034608,-0.017761897,0.048161298,-0.38892686,-0.22784773,-0.34042555,-0.1156168,0.23349363,-0.17180014,-0.17084436,-0.1412938,-0.1908195,0.0042822836,0.0372961,0.025572632,-0.04189387,-0.033168867,-0.17593028,0.11949493,-0.0009892485,0.12374617,-0.18663275,0.037434217,-0.0025150892,0.024051644,0.14430776,-0.09611816,-0.105582476,-0.1598348,0.080422156,0.23815978,0.0077827764,-0.02759288,0.06860411,-0.029506918,0.065873735,0.091559425,0.13060358,-0.016117107,0.0023791387,-0.09955082,-0.0040055895,0.01995777,1.5718892,0.07262173,-0.04677584,-0.02345521,-0.035944037,0.08145705,0.059532568,-0.02708365,-0.01821861,-0.021445986,0.03142363,-0.029142458,0.015574789,-0.0066731884,0.056356248,0.034097865,-0.02492119,-0.010805802,0.016505904,-0.011772996,-0.11877896,0.14544916,0.010387499,0.03264135,-0.017503861,0.07714861,0.031673998,-0.018425541,-0.016745504,-0.014053652,0.038562495,-0.086558886,0.021651901,0.01848546,-0.09003586,0.010301061,-0.07559758,0.0037397444,0.019923244,0.061362594,-0.052533284,-0.035202898,-0.0034481268,-0.058679007,-0.03560394,-0.036828604
56,-2.1730769,-0.16897619,0.108026765,0.3768155,-0.077989265,-0.13221054,0.160819,-0.40527722,0.1764666,0.23278734,0.1252115,0.06432085,-0.056847915,0.1304668,-0.20619355,0.15233359,-0.4146975,-0.33046192,-0.1731469,-0.04582689,0.07420513,-0.16643709,0.17182171,-0.24853003,0.095917866,0.04982426,-0.018702362,-0.039337546,-0.07672697,-0.12095875,-0.081075445,-0.059722655,-0.12714942,0.028572101,0.11547518,0.10343123,0.00016033716,0.02356695,-0.024108581,0.10560393,0.24051005,0.04657737,-0.14100516,-0.022172365,-0.021532614,-0.060758837,-0.113232635,-0.043014385,-0.0025718447,-0.034089006,-0.08626207,-0.06969169,-0.033813015,0.07072191,-0.101095825,0.07262173,1.5383157,-0.14749321,-0.005709314,0.044602007,0.024985943,0.056499474,0.059330866,0.044901997,-0.01799607,-0.036684535,-0.012238736,-0.0523851,-0.011541817,0.03820522,0.023757717,-0.07359424,-0.045852818,-0.03952368,0.050501637,0.11027388,0.07028406,-0.08664874,-0.05615052,-0.034736514,0.0010257743,-0.0134386085,-0.023933627,-0.026054747,0.009347813,0.01437561,-0.017753482,0.017307274,-0.0179779,-0.037290342,-0.05036454,-0.032907218,0.018268296,0.04050692,0.01847618,0.024835132,0.038260937,-0.016700745,-0.020480035,0.0059356308,0.08549861
57,-0.7251917,0.28824782,0.65498877,-0.20580539,-0.15915495,0.16133693,-0.20320666,-0.46189928,0.08487356,0.1992805,-0.26084846,0.31732708,-0.15083751,0.21809012,-0.35258895,-0.33658803,-0.17138158,0.098040685,-0.13785496,-0.08748686,0.10846463,-0.37606704,-0.06577608,0.26574147,-0.19645569,-0.12342526,-0.12963891,-0.089160144,-0.16709946,-0.22871947,-0.11055751,0.04449156,0.06382033,0.10385877,0.03949795,0.14297223,-0.120851785,0.029737,0.022822998,0.25579295,-0.118969746,0.07033917,0.064557225,0.020891342,-0.029752757,-0.07850766,-0.108252466,-0.007986986,-0.15076648,-0.14770204,0.08496283,0.03498158,-0.051133454,-0.094389096,-0.024647504,-0.04677584,-0.14749321,1.3743824,-0.016425885,0.08497807,0.015030438,0.14365092,-0.02060582,0.046949282,-0.09203513,-0.08526288,-0.0001834629,0.07834815,-0.004013037,0.05101589,0.13583013,-0.07167591,-0.017889101,0.062647805,0.019621473,-0.02442243,0.066908985,0.014654181,0.04660733,-0.0107012065,0.082911536,0.01688432,-0.030699003,0.035303216,-0.022917192,0.046112873,0.016831994,0.03930904,-0.08978869,-0.03452818,0.0053453334,-0.023694944,0.013686256,-0.019279435,0.016280828,0.06285338,0.031825177,-0.036091015,-0.0114355385,-0.0024342528,0.008515507
58,-0.3694221,-0.8582096,-0.19453642,-0.15623769,-0.4072857,0.061396502,0.04058492,0.34877217,-0.021647103,0.039201487,0.25465924,-0.21198684,-0.09620117,-0.08926469,-0.09286967,-0.11828481,0.073638275,0.08658367,-0.38346195,-0.058735058,-0.1426206,0.32324857,0.14958042,-0.42556638,-0.04855305,-0.17305848,0.1292493,0.20040613,0.05192391,-0.047998063,0.1794942,0.008265601,-0.0649879,0.019133063,-0.06484832,0.028011875,0.08806878,-0.004594437,-0.073769376,0.052431263,-0.043591537,0.0813735,-0.0461429,0.050992236,0.053124808,0.035336867,-0.12089631,-0.06809922,-0.006911301,-0.0030906715,0.0060224696,-0.04026477,-0.12739134,-0.05593861,0.012202702,-0.02345521,-0.005709314,-0.016425885,1.5210074,-0.038440228,0.023765389,0.082353085,0.06428963,-0.013054542,0.028880302,-0.08412166,-0.057370197,-0.07927145,0.02171878,-0.017544936,-0.007657499,-0.03161661,0.018341048,0.083499804,-0.08455056,-0.027664116,-0.05632872,-0.020162743,-0.008794387,0.0066088624,-0.022295523,0.041685868,0.104776785,0.01378414,0.015621852,0.014329381,-0.021786388,-0.03227983,-0.010359316,-0.04030531,0.008529362,-0.028195057,-0.027755197,0.023094723,-0.027544376,-0.011726678,-0.010782894,-0.035820566,-0.024308123,-0.0023661521,-0.06487858
59,-0.48154455,-0.34509665,-0.6781342,0.09122033,0.14728165,0.044512615,0.008084787,-0.11859381,0.20900348,-0.16568653,-0.011664325,-0.22496632,-0.19490598,0.04045681,-0.24662532,-0.15131533,-0.061838437,-0.28936732,0.25710577,-0.11680052,-0.18640974,-0.14342906,0.018913714,0.08570088,-0.05950975,0.103136174,0.15269867,0.16699135,0.052811228,0.0969341,0.08767545,0.037836663,-0.06605427,-0.14425448,-0.054347835,-0.054270342,0.025502294,0.005723225,0.0040881094,0.09566371,0.049993195,-0.014366984,-0.020141255,0.13958627,0.1336579,-0.066820696,-0.09726155,0.054898374,0.049624663,-0.0427363,-0.02668614,-0.016195767,0.033751108,0.06329681,0.010283627,-0.035944037,0.044602007,0.08497807,-0.038440228,1.3891977,0.027674463,-0.0020907568,-0.12854381,0.009218104,0.0067372257,-0.071448,-0.02342327,0.091601655,-0.012199437,-0.05795013,-0.01086789,0.09924382,0.044790834,0.016695738,-0.01912697,0.04537545,-0.04698745,-0.09254433,-0.033836816,0.057056446,-0.026981222,0.040076077,0.043735184,-0.0011324232,0.034976833,0.0028037066,-0.030658208,-0.061299123,0.03298969,-0.012699217,-0.012445137,0.008329328,-0.08689292,-0.016629841,-0.032963082,0.0033222046,-0.011820929,-0.028065525,-0.030364517,0.029824426,-0.0026839194
