,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,-1.859406,2.5657735,-0.8503833,-2.3824816,-1.0406425,-2.5258982,2.0749311,-0.67179155,-0.6217798,-2.484023,0.17218727,-0.3207979,1.3709426,-0.3845983,-0.6648259,-0.25006354,-0.8479159,0.25151956,-0.57033205,-0.9940088,-0.9508886,-1.2291079,1.0049018,1.2427835,1.0593208,-1.3508725,0.5534277,-0.8446965,0.36971822,0.7475966,0.22634274,-0.31518516,0.21288696,0.7535596,0.080152154,0.86945534,0.4807186,1.7707295,0.5353125,-0.48443484,-0.46817154,0.6217057,-0.4657215,-0.90808237,0.12611002,0.1549794,0.30794305,-1.0670236,0.33052528,-0.6652417,0.43357727,0.37915987,0.0344619,0.39798063,-0.24348079,0.5647478,0.029539198
38,0.30763704,0.84834266,-1.7393472,2.351019,1.032326,0.11293634,-0.95487434,0.9273577,-0.31536904,1.0255098,-1.1142201,-0.44562852,-0.14739622,-0.47979945,0.5026053,-0.44677407,0.08829829,-0.4581536,-0.20200257,0.4066307,-0.07644214,-0.5789428,0.8696828,0.5684956,0.33378002,-0.44034904,1.5142552,0.37523043,-0.23986796,0.3580399,0.27881855,0.6700046,1.4082534,0.27838916,0.3811109,-0.16025406,0.9111098,0.5353125,1.0712723,-0.16935048,-0.52523685,0.05608844,-0.9288504,0.0072128945,-0.018418182,0.34145653,-0.047798213,-0.32466418,0.06389462,-0.015475008,0.1997832,0.24146527,-0.24443975,0.12909669,-0.20288037,0.5028074,-0.083837554
39,-0.5595403,0.3645808,-0.4315566,-0.4564154,-1.7286243,2.4146998,0.40729332,-0.24912298,-0.3866823,-0.3960728,-0.94988775,-1.0039947,0.77257204,0.4780583,-0.83073735,0.56463075,0.6407733,0.5641569,0.5812375,-0.0008975687,0.3599807,-0.47066307,0.78900665,-0.617676,-1.1762018,0.8837009,-0.6461307,1.0031586,-0.23086594,0.45065683,0.17526686,-0.20428282,-0.4212501,0.15351558,-0.6225711,-0.6301013,0.10138655,-0.48443484,-0.16935048,0.78990126,-0.02831821,0.27801287,0.661248,0.47079545,-0.8109063,0.24105684,-0.17433232,0.2694278,0.011006713,0.5492499,0.037153825,-0.012285747,-0.054137237,-0.18258299,-0.086147934,0.06913649,-0.24960576
40,0.027493604,-0.45109951,0.32408172,-1.1740792,-0.05436897,0.50944173,-0.5775624,0.87374127,0.39341235,0.58494896,-0.46528018,0.23935008,-0.074965276,-0.086153984,0.33487254,0.34680146,-0.20989454,0.05331294,-0.39955,-0.81840307,-0.03361531,0.25610784,-0.83880156,-0.33249077,-0.4586646,-0.12400588,-0.35412377,-0.54251623,0.1348449,-0.7792766,0.05014746,-0.1823906,-0.6898587,-0.89812994,-0.063044235,0.62850475,-1.0517602,-0.46817154,-0.52523685,-0.02831821,0.78589773,-0.22380406,0.18294531,-0.12801874,-0.23321062,-0.3679461,0.31345224,0.19472267,-0.3183659,-0.043978825,-0.040794633,-0.10567939,0.29344687,-0.23895359,0.09216613,-0.5764083,0.3142189
41,-0.14346558,0.4066072,-2.4085217,0.16175088,-0.2892214,-1.3688095,2.5818589,0.84629154,0.71378756,-1.5301435,-1.141495,-0.6676448,1.2467196,-0.012226012,-0.42023057,-0.18197805,1.1257238,0.97634965,-0.5851372,0.41985464,-2.0240679,-0.84955883,1.5421386,0.08875319,-1.196085,0.77202356,-0.74943376,-0.43660665,-0.5162381,0.30124936,0.338749,-0.6456878,-0.52544844,1.1550431,-0.522689,-0.49871075,0.53024256,0.6217057,0.05608844,0.27801287,-0.22380406,1.7866002,-0.14971793,-0.30332237,0.10219444,0.56633985,0.47394407,-0.27337945,0.26863146,0.40128857,0.12970422,0.7133987,0.024204204,-0.11548154,-0.6567816,-0.23416063,-0.004316886
42,-0.5655184,-0.8017317,1.6574316,-1.3615644,-0.29416463,0.15404126,0.1062547,-1.3409846,0.48081964,-1.3088408,1.6758158,-0.2678475,0.13956451,0.813075,-1.3111881,1.1585164,0.027486108,1.1118717,0.52362466,-0.6883073,-0.061818827,-0.58281255,0.43152487,-0.39538127,-0.9193127,0.07543726,-2.196115,1.0281837,-0.08235861,0.8360194,-0.5599601,-0.95407486,-1.4880413,-0.1700741,-0.68841827,0.30507368,-0.51908374,-0.4657215,-0.9288504,0.661248,0.18294531,-0.14971793,1.7152586,0.27320856,-0.9431005,-0.12801524,-0.2961116,0.4021697,0.114697576,-0.010456522,-0.2656049,-0.2248536,0.08046682,0.059922308,0.20319793,0.11383521,-0.15123385
43,0.8004794,1.2194791,-0.19661862,0.14558455,-0.29045814,0.40662554,-1.3073541,0.47761527,1.0798522,0.8505251,0.17673346,-0.12670287,-1.0417151,0.39314303,1.154707,-0.41367173,0.344904,0.045234397,0.32635176,0.5319924,0.5314101,0.43493322,-0.115560904,-0.38958162,-0.30071878,1.3805526,0.14941657,1.183573,-0.68034273,0.34774458,0.099615976,0.5438601,0.7451798,-0.22582826,0.18186799,-0.8119179,0.07850008,-0.90808237,0.0072128945,0.47079545,-0.12801874,-0.30332237,0.27320856,1.032706,-0.48594508,-0.056630664,-0.42415524,0.6487243,-0.066459045,0.59399045,-0.16809353,-0.007765898,-0.32082635,-0.50874263,-0.003960981,0.15084422,-0.27616653
44,0.57381225,0.70240647,1.6663451,0.09116471,-0.078213565,-2.0908577,-0.24947305,1.3049073,0.7021161,-0.016700186,-0.020266501,1.3910977,-1.0118883,-0.76144636,0.3204922,-0.766341,-0.054564882,-0.9777063,0.060880035,2.4813251,-1.1529053,1.6479664,-1.3706601,-0.19744596,1.0083485,0.2481994,-0.10180199,-1.134228,-0.13338262,-0.7269994,0.03443737,-0.016745852,-0.24933353,0.7713685,0.18850958,-0.61013514,-0.02447962,0.12611002,-0.018418182,-0.8109063,-0.23321062,0.10219444,-0.9431005,-0.48594508,2.6911466,0.35870534,-0.18990116,-0.39271337,0.21498048,-0.26538715,0.09596366,-0.60623384,0.13312483,-0.06859962,0.49766582,-0.4737612,-0.054490075
45,0.07140663,-0.60834634,-0.6857238,1.8491569,0.6851638,0.5518799,0.019813843,0.5980941,0.0013098363,0.16931628,-1.6113322,-0.594406,0.31923044,-0.0012280846,-0.7432381,0.13729757,0.57733655,0.04873281,0.3488189,1.0860758,-1.0031441,-0.5286118,0.94452775,-0.062341966,-0.6939155,0.22503754,-0.43080255,0.55326843,-0.44926935,0.50649333,0.20111838,-0.24831593,-0.13964364,0.6925592,-0.4464556,-0.5330118,0.4970513,0.1549794,0.34145653,0.24105684,-0.3679461,0.56633985,-0.12801524,-0.056630664,0.35870534,0.6449893,-0.14757955,-0.22298752,0.19660538,0.18948755,0.17566597,-0.060764655,-0.029734481,0.0029122112,-0.023544926,0.11529665,-0.20096429
46,-0.10693562,-2.471226,-0.47260523,0.88086724,-0.8747409,0.54762065,0.8498354,1.115495,-0.9374586,-0.44226575,-0.3074003,0.3762368,0.14672613,-0.33131748,-0.0917144,0.23419294,0.60191983,0.32943666,-0.5641059,-0.45710406,-0.31786275,-0.08188955,0.22269553,0.14659375,-0.29976308,-0.4588921,0.3183112,-1.0284913,0.32179397,-0.537843,-0.11280248,-0.09909346,-0.19174078,-0.13408351,0.08649261,0.5125258,-0.080219045,0.30794305,-0.047798213,-0.17433232,0.31345224,0.47394407,-0.2961116,-0.42415524,-0.18990116,-0.14757955,0.60950637,-0.1298002,-0.14062154,-0.095275976,0.0075329654,0.45019656,0.17238191,0.05728877,-0.34580633,-0.2941994,0.3390466
47,1.169793,0.05361512,-0.4890737,1.4104356,-0.383713,1.1712936,-1.5364358,0.14985234,1.7092335,1.6929873,-0.18702519,-0.19693518,-1.0214169,0.6175341,1.4337506,0.5291765,0.38937128,-0.38468665,-0.7494693,0.085399285,0.38928857,0.48826975,-0.6797277,-0.42382178,-0.67133677,0.7540592,-0.7692961,0.8596889,-0.33444592,-0.36662748,-0.50034404,0.20986244,0.24443516,-0.35743386,0.3245815,-0.57055545,0.08327049,-1.0670236,-0.32466418,0.2694278,0.19472267,-0.27337945,0.4021697,0.6487243,-0.39271337,-0.22298752,-0.1298002,1.1583791,-0.10929273,0.38645813,-0.8767201,0.1887871,-0.21542807,0.24710457,-0.18272355,-0.3493765,0.15486959
48,-0.42154765,2.194102,-0.24759905,-0.9236109,-0.63391435,-1.1195489,0.3286997,-0.22516116,0.6775091,-0.87169,0.41185907,-0.24802108,0.24916697,-0.0016960325,-0.13000497,0.054625086,-0.11532875,0.17936867,-0.19838017,0.20675409,-0.5110202,-0.31765783,0.40012372,0.16721857,0.0883696,0.014200545,-0.4079097,0.24662834,-0.16911827,0.4590613,-0.048133515,-0.2143709,-0.07508081,0.5277842,-0.077356264,-0.16998853,0.3265419,0.33052528,0.06389462,0.011006713,-0.3183659,0.26863146,0.114697576,-0.066459045,0.21498048,0.19660538,-0.14062154,-0.10929273,0.24218096,-0.06697464,-0.05251255,0.0338394,-0.0876302,0.1743661,-0.03033232,0.18963832,-0.1308392
49,0.6782218,1.5683814,-1.5178887,-0.10035823,0.0974806,1.2339115,0.8356805,-0.53334737,0.26283205,0.6585891,-0.53027445,-0.77370995,0.78221095,0.21995229,0.15635122,-0.44231057,0.7031666,0.14909568,0.3688315,0.43530425,0.658064,0.29338524,0.26761687,-0.83978486,-0.8739408,1.5679972,0.1700044,0.45863843,-0.2844514,-0.29814827,0.4596879,0.2623859,0.1397703,0.25515282,-0.3021428,-1.2231855,0.28526723,-0.6652417,-0.015475008,0.5492499,-0.043978825,0.40128857,-0.010456522,0.59399045,-0.26538715,0.18948755,-0.095275976,0.38645813,-0.06697464,0.8193458,0.0025199393,0.10166632,-0.13962686,-0.33519673,-0.20888878,-0.23511924,-0.2111161
50,-0.5689978,-1.0619365,0.541057,-0.9869032,1.1577004,-0.30571753,1.2623801,-0.19079435,-1.6666687,-0.8496685,-0.3020109,0.11366112,0.77417123,-0.32366413,-1.1542379,-0.81906414,-0.15723716,0.36746576,1.2551492,0.0640541,-0.02419216,-0.15887979,0.46301126,0.03841054,0.28181964,0.047199212,0.8064418,-0.47777912,0.08862596,0.2823897,0.7233789,-0.0058070645,-0.14252332,0.030959086,-0.41557786,0.20605981,-0.3424901,0.43357727,0.1997832,0.037153825,-0.040794633,0.12970422,-0.2656049,-0.16809353,0.09596366,0.17566597,0.0075329654,-0.8767201,-0.05251255,0.0025199393,0.93660414,-0.28142285,0.17690933,-0.682727,0.227166,0.23719525,-0.24684384
51,0.3174003,-0.91043794,-1.7863982,1.4399233,-0.39758745,-0.69851094,0.6687349,0.8330397,0.38601434,-0.32915926,-0.079557166,-0.0795754,-0.16995975,0.0628343,0.8282188,-0.041184966,0.67465067,0.40784508,-1.0154195,-0.45157975,-0.6614183,-0.5314002,0.80766535,0.54364216,-0.30796504,-0.019637173,0.27598685,-0.22897625,-0.18267025,0.13112588,-0.19472858,0.09351341,0.59807104,0.22754377,0.360718,0.12836272,0.56044436,0.37915987,0.24146527,-0.012285747,-0.10567939,0.7133987,-0.2248536,-0.007765898,-0.60623384,-0.060764655,0.45019656,0.1887871,0.0338394,0.10166632,-0.28142285,0.8640702,-0.1664835,0.16317388,-0.6672392,0.04451166,0.22410017
52,-0.264445,-1.5612648,0.680516,-0.1764085,0.0977874,0.47427195,0.35164776,0.16186821,-0.68559563,-0.23498844,-0.23003557,0.22471517,0.28335667,-0.13625336,-0.69163597,0.24782774,0.016687315,0.13897762,0.21585894,-0.14064088,-0.13916579,0.042722896,-0.15726815,-0.15176901,-0.18141869,-0.32454115,-0.26044965,-0.5035975,0.25025943,-0.29027796,0.022927381,-0.30097914,-0.6670096,-0.18880118,-0.2598915,0.3674527,-0.44452953,0.0344619,-0.24443975,-0.054137237,0.29344687,0.024204204,0.08046682,-0.32082635,0.13312483,-0.029734481,0.17238191,-0.21542807,-0.0876302,-0.13962686,0.17690933,-0.1664835,0.23941526,-0.066064864,0.1313652,-0.22400671,0.102973565
53,-0.40622178,1.3473805,-0.77988935,0.802878,-0.9009773,1.4367397,0.4622529,-2.1648598,-0.42335117,0.21509561,0.5057277,-0.78697425,1.1273229,0.10022357,-0.6018348,1.1250011,-0.2650224,-0.54872215,-0.835033,-0.683563,0.98067665,-0.44284737,0.12794003,0.08018765,0.14268492,-1.1553664,-0.30704218,0.06449292,0.81923187,-0.33604985,-0.6476957,-0.16849723,-0.09845775,0.42891568,0.10823093,-0.05336647,0.9067316,0.39798063,0.12909669,-0.18258299,-0.23895359,-0.11548154,0.059922308,-0.50874263,-0.06859962,0.0029122112,0.05728877,0.24710457,0.1743661,-0.33519673,-0.682727,0.16317388,-0.066064864,1.3500471,-0.18926942,0.04220774,0.21825477
54,-0.16151369,0.23649743,1.8480922,-0.87309736,0.3988353,-0.024684956,-0.989341,-0.047439028,-0.24162363,0.08858719,0.6112032,0.45712593,-0.40693,-0.19208726,-0.5546646,0.03740292,-0.48533076,-0.18912137,0.73939157,0.4302747,0.32005855,0.46788356,-0.6233822,-0.3005982,0.37611568,-0.20119336,-0.1759788,0.11570996,0.07838615,0.00060406927,0.008701399,-0.06693792,-0.43303615,-0.2877146,-0.16399398,0.15539598,-0.5131099,-0.24348079,-0.20288037,-0.086147934,0.09216613,-0.6567816,0.20319793,-0.003960981,0.49766582,-0.023544926,-0.34580633,-0.18272355,-0.03033232,-0.20888878,0.227166,-0.6672392,0.1313652,-0.18926942,0.5660721,0.034448937,-0.15173498
55,-0.8430955,-0.5519446,0.6212558,0.4532563,-0.871972,0.006720224,-0.30904433,-0.18734685,-1.017089,-1.0125849,0.36067683,-0.06688195,-0.3853864,0.112022504,-0.44172055,0.0016319504,-0.17034534,0.18540497,0.54260886,-0.03488924,0.13938066,-0.68171,0.89332914,0.70404774,0.64038885,-0.54008424,0.52355903,0.7315421,-0.07026708,1.2159855,-0.10279473,0.19497997,0.73533976,0.2400485,0.13548723,0.25508243,0.5515896,0.5647478,0.5028074,0.06913649,-0.5764083,-0.23416063,0.11383521,0.15084422,-0.4737612,0.11529665,-0.2941994,-0.3493765,0.18963832,-0.23511924,0.23719525,0.04451166,-0.22400671,0.04220774,0.034448937,0.8695805,-0.26966172
56,0.22990128,-2.2750921,-0.093943916,1.1724248,0.21674564,0.27369565,-0.2952901,0.51666725,0.06496769,0.60970473,-0.7648006,0.26959878,-0.3826559,0.09085486,0.49585304,0.3043434,-0.020067973,-0.2931313,-0.6513293,-0.4440521,-0.34734344,-0.0021798455,-0.41288093,0.30740258,-0.016016193,-0.5450281,-0.11913578,-0.48187453,0.16164713,-0.4103989,-0.24529234,-0.057608146,-0.013990801,-0.35121804,0.25481454,0.52674866,-0.22187532,0.029539198,-0.083837554,-0.24960576,0.3142189,-0.004316886,-0.15123385,-0.27616653,-0.054490075,-0.20096429,0.3390466,0.15486959,-0.1308392,-0.2111161,-0.24684384,0.22410017,0.102973565,0.21825477,-0.15173498,-0.26966172,0.34649968
