,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,0.5253947,-0.23456363,0.4507268,0.38703293,0.5047437,0.696961,-0.59157586,0.24745397,0.095363565,0.71452606,-0.1303175,0.09388517,-0.3347902,0.05427973,0.062122975,0.026502946,0.2816904,-0.3333701,0.20096903,0.26096636,0.2443729,0.33470482,-0.21362922,-0.4798023,-0.3212446,0.16788998,-0.15677163,0.3462466,-0.11308702,-0.18505146,-0.050391465,0.047624417,-0.05372747,-0.18608293,-0.07551825,-0.22939235,-0.11177604,2.6731043,-0.15246873,0.15909651,0.108510494,-0.19787541,0.07765058,0.24825838,-0.006911108,-0.07356605,-0.10509566,0.29092336,-0.120128326,0.1856043,-0.1700477,-0.08435926,-0.018329248,-0.12816572,0.09004539,-0.1571883,0.020672033
38,-0.07625961,-0.26273674,0.4407887,-0.5818306,-0.2968114,0.029627223,0.27089593,-0.2598021,0.03245814,-0.2613382,0.32920676,0.09141932,0.061679803,0.15438819,-0.13621607,0.13890487,-0.02772994,0.18891975,0.027130228,-0.1122914,0.009056117,0.17187908,-0.23297834,-0.1320014,-0.09958403,0.117934324,-0.4047123,-0.103054374,0.07807817,-0.08619766,-0.050631586,-0.22071475,-0.40148884,-0.06263093,-0.08832292,0.020212166,-0.2712319,-0.15246873,2.6762605,0.06275158,0.15151739,0.00826722,0.24768624,0.016405297,0.011314018,-0.094830126,0.033236198,0.080175936,-0.02004842,0.013587796,-0.052928098,-0.07875338,0.054861397,-0.036919985,0.048026524,-0.1503782,0.01608661
39,0.1586526,-0.3995673,0.029665029,0.2814558,0.35871375,-0.66426116,-0.10666837,0.045950748,0.20471197,0.08031267,0.29633743,0.28484315,-0.248667,-0.111929104,0.28129297,-0.14733227,-0.20154124,-0.01722395,-0.16497722,-0.011079923,-0.08702141,0.1329525,-0.26396328,0.25550961,0.35586968,-0.09695366,0.15963194,-0.35215124,0.052263454,-0.15408324,-0.05057694,0.117473856,0.1086963,-0.08259263,0.20111015,0.18026829,-0.031093642,0.15909651,0.06275158,2.547653,0.013707841,-0.0731691,-0.14024195,-0.14197683,0.20153013,-0.04677341,0.05299603,-0.062464334,0.01861643,-0.15451771,0.026636966,-0.0005184621,0.0307247,0.06672295,0.014745725,-0.008704387,0.053576525
40,-0.012064612,0.2872606,0.0014589177,0.21903723,0.059365645,-0.18280473,0.1349223,-0.2483382,-0.11894211,-0.15363699,0.12724924,-0.049912572,0.0084342165,0.024248216,-0.089271374,-0.09850777,0.07462767,-0.10754876,0.11767085,0.22083469,0.01604011,-0.07409859,0.2509277,0.04487417,0.107885614,-0.05728354,0.08684367,0.19273211,-0.03330229,0.22133735,-0.029812697,0.023430413,0.19614919,0.2750569,-0.00022466228,-0.1683546,0.30061787,0.108510494,0.15151739,0.013707841,2.5186505,0.059568524,-0.079936504,0.042686097,0.075210884,0.08286886,-0.09166013,-0.06310716,0.07886869,0.019064251,-0.016314924,0.03150939,-0.08635162,0.06395249,-0.0200571,0.15835413,-0.07370668
41,0.005930239,0.18169713,0.7166257,-0.2369251,0.18237656,0.31519595,-0.72190636,-0.21499011,-0.23580585,0.4257232,0.26458767,0.18917835,-0.31117392,-0.0114734555,0.05326168,0.03819686,-0.26732898,-0.4025712,0.19888479,-0.11893426,0.55349123,0.19230232,-0.3692742,-0.11665176,0.3044682,-0.31998244,0.20575435,0.18215087,0.13759148,-0.06822524,-0.094906025,0.14649117,0.16853227,-0.28465277,0.0877876,0.13976249,-0.12929857,-0.19787541,0.00826722,-0.0731691,0.059568524,2.0803936,0.01643245,0.074351154,-0.012608925,-0.17649862,-0.14326897,0.069861785,-0.0751283,-0.11766577,-0.073067546,-0.18433668,-0.0011232592,0.015807934,0.19986281,0.06645466,0.0066171875
42,0.17326635,0.8928932,-0.22474168,0.034489848,0.3501757,-0.0060568415,-0.009378986,0.44295436,-0.3085608,0.43036354,-0.55820876,0.052715722,0.053565145,-0.30529487,0.22063585,-0.37392884,0.076914035,-0.6539674,-0.11999844,0.16669717,-0.033919312,0.14720455,-0.003954871,-0.06616965,0.21145171,-0.30854377,0.641649,-0.10735338,0.01944904,-0.1950449,0.17175454,0.17477301,0.43172148,0.076254666,0.12747072,-0.0712679,0.17678459,0.07765058,0.24768624,-0.14024195,-0.079936504,0.01643245,1.9603332,-0.06643271,0.29201645,-0.00996097,0.06463522,-0.11753707,-0.0690233,0.0027110684,-0.015980734,0.08711442,-0.042304315,-0.041809455,-0.034235656,-0.03684888,0.07916194
43,-0.24731612,-0.39357623,0.0976433,-0.06624533,0.039238695,-0.19012791,0.3125735,-0.15256673,-0.22017866,-0.28098214,-0.028215114,0.0764017,0.24021631,-0.09128533,-0.28842443,0.12354015,-0.09866804,-0.017651293,-0.062399723,-0.16363719,-0.113106124,-0.13792989,0.009000122,0.10218765,0.0840286,-0.38711685,-0.08956878,-0.34247142,0.1808223,-0.08745229,-0.049413882,-0.12536687,-0.19566673,0.076268196,-0.069536135,0.23809564,-0.015343951,0.24825838,0.016405297,-0.14197683,0.042686097,0.074351154,-0.06643271,2.0644493,0.121417776,0.019352008,0.1057847,-0.17662528,0.024530705,-0.16710556,0.05082863,0.014215736,0.09181542,0.14818719,0.0038992967,-0.031366624,0.08119184
44,-0.16348928,-0.5290605,-0.5860102,0.16835913,-0.10091724,0.5738338,0.072491094,-0.39809743,-0.12284776,-0.028135603,0.02711849,-0.37969464,0.24309355,0.24611484,-0.04490504,0.22857979,-0.03049987,0.4457867,-0.017514622,-0.66775143,0.3459978,-0.4431014,0.3073725,0.14660111,-0.24645501,0.08920562,0.018189117,0.21680261,0.034771472,0.17626727,-0.0036065192,0.054755755,0.06131001,-0.22597954,-0.018132526,0.15609947,-0.013921384,-0.006911108,0.011314018,0.20153013,0.075210884,-0.012608925,0.29201645,0.121417776,1.5057036,-0.0696508,0.063720375,0.11011685,-0.040483035,0.07350138,0.029717723,0.14991228,-0.027265571,0.026726775,-0.14033179,0.13269189,-0.009876547
45,-0.023673858,0.634631,0.39262924,-0.7989339,-0.023772668,-0.17777014,-0.0037456495,-0.13409734,-0.0910269,-0.03596463,0.3726218,0.16935933,-0.04090237,-0.054035902,0.09515129,-0.082161814,-0.10953441,-0.29334357,-0.051305503,-0.30677816,0.25247264,0.14128718,-0.19914854,-0.119384706,0.15823057,-0.26032907,0.112755194,-0.036461025,0.11818898,-0.113424264,-0.058271013,0.014217937,0.04535217,-0.16662866,0.0632164,0.17103466,-0.10855116,-0.07356605,-0.094830126,-0.04677341,0.08286886,-0.17649862,-0.00996097,0.019352008,-0.0696508,1.9570552,0.013877843,0.05495208,-0.080068424,-0.052779727,-0.09952888,0.031560387,-0.0041479566,-0.017615285,0.027068626,-0.03149846,0.08659738
46,0.021700814,0.9139149,0.24935547,-0.40700614,0.3300505,-0.22576043,-0.25630188,-0.29387462,0.26874468,0.118647754,0.050954014,-0.081820905,-0.04714865,0.06624452,0.009538058,-0.07316941,-0.1416358,-0.21469244,0.1857937,0.1256332,0.09627858,0.0026557904,-0.0282663,-0.10464391,0.06338917,0.033939354,-0.099691436,0.3361838,-0.094485104,0.14390685,0.0050842483,0.013771629,0.06089837,0.053457104,-0.057360265,-0.1276573,0.04276452,-0.10509566,0.033236198,0.05299603,-0.09166013,-0.14326897,0.06463522,0.1057847,0.063720375,0.013877843,1.8653132,0.03167737,0.0335225,0.026938949,-0.035324223,-0.120622545,-0.0399374,-0.0176115,0.112536214,0.087106444,-0.08621722
47,-0.31044978,0.077747196,0.1979906,-0.44347757,0.13968506,-0.30533132,0.44162774,-0.025718004,-0.503315,-0.46032223,0.044394273,0.052623987,0.3004316,-0.19953066,-0.41338235,-0.1612676,-0.09484837,0.045515075,0.2031028,-0.025096592,-0.13041559,-0.12780936,0.21075705,0.095200114,0.18382058,-0.25335196,0.22149307,-0.2027443,0.09410016,0.10579019,0.13569202,-0.078576885,-0.07881817,0.089565784,-0.09259519,0.16519064,-0.015252234,0.29092336,0.080175936,-0.062464334,-0.06310716,0.069861785,-0.11753707,-0.17662528,0.11011685,0.05495208,0.03167737,1.6206156,0.022271557,-0.105365954,0.2276355,-0.052270297,0.05587198,-0.06622065,0.049371086,0.09774962,-0.033716746
48,0.11828032,-0.31813344,0.21899322,0.082843006,0.29235443,0.29016894,-0.10545294,0.08170904,-0.24906862,0.25096983,-0.16244954,0.070062354,-0.046378464,-0.017993245,-0.013651227,-0.03702119,0.06269537,-0.20261174,0.085285604,-0.061043635,0.14045048,0.08533861,-0.06621824,-0.12613496,-0.05338649,-0.15084182,0.09762674,0.008710231,0.044861235,-0.10394674,0.014587467,0.013386527,0.026152244,-0.108476266,-0.012272667,0.046173748,-0.0786148,-0.120128326,-0.02004842,0.01861643,0.07886869,-0.0751283,-0.0690233,0.024530705,-0.040483035,-0.080068424,0.0335225,0.022271557,1.8244449,0.026780501,-0.022996444,0.0015688144,0.014584493,-0.055682417,0.020564947,-0.05581314,0.049150404
49,-0.20942381,-0.4185288,0.38259566,0.024491858,-0.036041714,-0.353844,-0.25838464,0.14167246,-0.06463409,-0.17308666,0.13859633,0.21201766,-0.23084839,-0.055700514,-0.051791444,0.13546202,-0.19842817,-0.044530906,-0.099307336,-0.12439493,-0.19063745,-0.09279919,-0.057326637,0.221649,0.24204868,-0.43542528,-0.050723013,-0.12657565,0.07826424,0.079650044,-0.125203,-0.074000224,-0.037555277,-0.07418312,0.07676928,0.3363375,-0.077020556,0.1856043,0.013587796,-0.15451771,0.019064251,-0.11766577,0.0027110684,-0.16710556,0.07350138,-0.052779727,0.026938949,-0.105365954,0.026780501,1.5246224,-0.0003636151,-0.034309752,0.048527777,0.09447968,0.05597008,0.06957507,0.055518746
50,0.13752326,1.1316843,0.109840825,-0.1987573,0.010255142,0.063924916,-0.34604537,0.11818533,0.2631387,0.31668723,-0.064661816,-0.053011544,-0.12282647,0.00938523,0.12717223,0.17771184,0.12157829,-0.5423461,-0.3012244,-0.016226832,-0.04728493,0.043737862,0.022310006,-0.24986449,-0.14282045,-0.36536852,-0.1930771,0.32792962,-0.033951163,-0.038493916,-0.19334075,-0.116259806,0.04601296,0.032101344,0.029268008,-0.04257889,0.13927454,-0.1700477,-0.052928098,0.026636966,-0.016314924,-0.073067546,-0.015980734,0.05082863,0.029717723,-0.09952888,-0.035324223,0.2276355,-0.022996444,-0.0003636151,1.3269602,0.0921373,-0.05175501,0.1578596,-0.028904296,-0.07233127,0.10694885
51,-0.078475565,0.046248212,0.36728624,-0.2832703,0.036355697,0.22695485,-0.15550344,-0.23077983,-0.091416,0.08205773,0.068178914,0.009451076,0.05664095,-0.0037026715,-0.19622943,0.031108508,-0.18305582,0.0070940554,0.24236186,0.12531614,0.16159762,0.15919918,-0.23903245,-0.105857834,0.1017621,0.0926219,-0.05720506,0.02240077,0.054978304,-0.03946919,0.05376763,-0.018901408,-0.18517585,-0.08384985,-0.069214046,-0.045133352,-0.16419387,-0.08435926,-0.07875338,-0.0005184621,0.03150939,-0.18433668,0.08711442,0.014215736,0.14991228,0.031560387,-0.120622545,-0.052270297,0.0015688144,-0.034309752,0.0921373,1.3082951,0.04576475,-0.039291516,0.16599469,-0.014206401,-0.06839754
52,0.09389827,0.5252656,-0.1413855,0.036298145,0.01930007,-0.085309274,-0.09619464,-0.023513395,0.14836389,0.09302738,0.041428693,-0.08276364,-0.05644177,0.028809195,0.16184388,-0.08405256,0.00015236589,-0.05612839,-0.06935539,0.032252192,0.022051197,-0.0096657155,0.05862204,0.03200449,0.04942206,0.050384726,0.08055187,0.16429046,-0.06495768,0.08040455,0.014679797,0.0626017,0.17897376,0.054477397,0.07577005,-0.11596727,0.11524418,-0.018329248,0.054861397,0.0307247,-0.08635162,-0.0011232592,-0.042304315,0.09181542,-0.027265571,-0.0041479566,-0.0399374,0.05587198,0.014584493,0.048527777,-0.05175501,0.04576475,1.3993027,0.0146960355,-0.035821382,0.056346014,-0.02695844
53,0.111738145,-0.16410148,0.30618453,-0.32032216,0.32817,-0.38394618,-0.14994481,0.61928797,0.069280595,-0.027659966,-0.14920263,0.21656539,-0.3050593,-0.048649404,0.12700956,-0.32348025,0.09548594,0.038017854,0.24702527,0.17027676,-0.28473818,0.124432445,0.007855102,-0.075222544,-0.050404273,0.2226148,0.089064956,0.03850513,-0.23063001,0.10563797,0.19366027,0.023571398,0.035969343,-0.1131376,-0.049825586,0.020021405,-0.24274246,-0.12816572,-0.036919985,0.06672295,0.06395249,0.015807934,-0.041809455,0.14818719,0.026726775,-0.017615285,-0.0176115,-0.06622065,-0.055682417,0.09447968,0.1578596,-0.039291516,0.0146960355,1.0064638,0.056401525,-0.009576801,-0.0470885
54,0.06014146,-0.32969865,-0.65606844,0.4341418,-0.20249304,0.06540193,0.3058496,-0.006653491,0.07999766,-0.019523568,-0.13372746,-0.14606774,0.10902798,0.07849288,0.1919522,0.009931134,0.10808501,0.21007872,-0.24013057,-0.10668242,-0.08794321,-0.110915065,0.1307703,0.17000495,-0.08181848,0.18350476,0.07302578,-0.09904446,-0.016455736,-0.018703058,0.011583108,0.042754278,0.11099726,0.059104428,0.08882941,-0.05828622,0.12369403,0.09004539,0.048026524,0.014745725,-0.0200571,0.19986281,-0.034235656,0.0038992967,-0.14033179,0.027068626,0.112536214,0.049371086,0.020564947,0.05597008,-0.028904296,0.16599469,-0.035821382,0.056401525,1.21569,-0.014002275,0.023483362
55,0.23792014,0.1770353,-0.15635309,-0.11248495,0.24950688,0.030511888,0.08628098,0.051186472,0.25226945,0.29669178,-0.09479686,0.00598259,0.109709695,-0.02729328,0.11346868,0.002835453,0.045725275,-0.062179986,-0.15802766,0.00787571,-0.043458633,0.20641562,-0.23487937,-0.19427699,-0.18441348,0.128714,-0.14062938,-0.19057094,0.019266305,-0.32767177,0.03904415,-0.067186855,-0.20729432,-0.0641517,-0.03208887,-0.07648455,-0.15153849,-0.1571883,-0.1503782,-0.008704387,0.15835413,0.06645466,-0.03684888,-0.031366624,0.13269189,-0.03149846,0.087106444,0.09774962,-0.05581314,0.06957507,-0.07233127,-0.014206401,0.056346014,-0.009576801,-0.014002275,1.0668306,0.076717936
56,-0.068359636,0.31565514,-0.11135867,-0.1505109,-0.1900765,-0.074708715,0.0637653,-0.17099504,0.06045326,-0.18710291,0.25661868,-0.06940805,0.0661231,0.010398223,-0.06461403,-0.05931368,-0.043533146,0.23529673,0.16256022,0.12695083,0.123324744,0.024517275,0.057262562,-6.646803e-05,0.026305437,0.2759123,0.031178191,0.05324404,-0.048902877,0.1055551,0.06748372,0.056269296,-0.003970952,0.078321785,-0.032448106,-0.14581823,0.043977186,0.020672033,0.01608661,0.053576525,-0.07370668,0.0066171875,0.07916194,0.08119184,-0.009876547,0.08659738,-0.08621722,-0.033716746,0.049150404,0.055518746,0.10694885,-0.06839754,-0.02695844,-0.0470885,0.023483362,0.076717936,1.1802385
