,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
45,0.07004316,0.121768475,0.11584519,-0.4690118,0.026700495,0.27929586,0.27291125,0.03537707,-0.21929711,0.021312833,-0.16267271,0.3028527,0.43312418,-0.30705354,0.10972327,0.27180576,-0.35555345,0.14722534,0.18052945,-0.25536877,0.23626748,0.8264928,0.00017425278,0.33639959,-0.1298862,-0.012035951,-0.013365674,-0.3259441,-0.3435353,-0.28566277,-0.040105093,-0.02046615,-0.04979825,0.43490076,0.060727686,0.017423932,0.01505097,-0.21366882,-0.24179333,0.22437282,-0.13466734,0.06579502,0.05698866,0.012234224,0.12465224,1.5855205,-0.08423433,0.07601398,0.03962809,0.07934831,0.052009426,0.22312827,0.16961595,-0.004457241,-0.22213909,0.011088496,-0.059786417,-0.110393204,-0.054951057,-0.047448337,-0.024078824,0.03757325,0.02249056,0.12867574,-0.10396883,0.09420173,-0.11219528,0.06486522,-0.0022203322,0.098203406,0.019577859,0.055693723,0.06537184,0.042660944,0.055221528,-0.044429746,-0.07359708,0.06288579,0.05281627,0.014691389,0.0047010076,-0.020769266
46,0.15025204,0.10295801,0.5691413,-0.5028099,0.08836499,-0.49219424,-0.12923387,-0.05355411,-0.08010795,0.5505503,-0.08176341,0.37767246,-0.19894601,0.013204979,-0.4832375,0.4320274,-0.21014184,-0.20547158,0.25893065,0.18857743,-0.051793844,-0.27066404,-0.16712087,0.27704132,0.28518334,-0.19563821,0.018546829,0.18286428,0.21877767,-0.055104706,-0.24550599,-0.2675692,0.42322809,0.40638158,-0.1563906,-0.04338765,0.009052567,0.16071305,0.068672046,0.20517129,0.0856068,-0.07638593,-0.012442986,-0.044623446,-0.0702689,-0.08423433,1.1770359,0.084125966,-0.013632117,-0.26819754,0.13014165,-0.026796294,0.07326472,-0.21147436,0.005178861,0.02019808,-0.024162428,-0.04714936,-0.010100434,-0.11671237,-0.01397064,0.058655962,-0.0247441,-0.0023141976,0.022116091,0.074050374,0.025256772,-0.07974507,-0.06863478,-0.054387085,-0.021229405,0.021545548,0.026568841,0.007264329,-0.039572224,-0.057689995,0.11944109,0.099778906,-0.049509846,0.051578224,-0.17682967,-0.044755902
47,0.27213418,-0.61166966,0.03932391,0.99467254,-0.249754,0.40855646,-0.1453707,0.36242348,0.41124117,-0.08827925,0.2690789,-0.4794651,0.45755112,-0.33025047,-0.16637066,-0.026731152,0.6037778,0.071604386,0.12924208,0.29681063,0.4051336,0.05427268,-0.20493445,0.09927202,-0.015450159,0.22312853,0.18009865,-0.2019181,-0.1527437,-0.1686784,-0.27025437,-0.2555247,0.079814374,0.11711486,0.13989377,-0.013781512,-0.024742573,-0.13094625,0.045245297,-0.06667834,-0.072230555,-0.23305406,-0.06791955,-0.07775721,-0.034723066,0.07601398,0.084125966,0.8285824,-0.05815372,-0.0408327,0.08586964,-0.021459335,-0.13753092,0.05823335,-0.020351466,-0.031003445,-0.11621917,-0.105319336,-0.027935753,0.015429934,-0.006815886,0.054502584,0.022192247,-0.17406279,0.12874177,-0.00075042265,-0.0074201967,-0.02024087,0.03181472,-0.15524161,0.012713557,-0.049734592,0.12987812,0.0014309309,0.008904684,0.100528896,-0.010251589,-0.018249717,-0.0736644,0.008866233,0.011498412,0.006042026
48,-0.4049852,-0.40011668,-0.45086813,0.18071389,0.37190506,-0.15356854,-0.030235462,-0.15182897,0.5857283,0.18855649,-0.3438213,-0.15397507,0.23360108,0.40220374,0.04074601,-0.03871877,-0.11053774,0.13962485,0.05369339,-0.01928968,-0.10501501,0.16658457,-0.11492511,-0.347284,-0.13732854,0.042200785,-0.06059382,-0.099602,-0.011575928,-0.2642538,-0.0040721283,-0.33039457,-0.34288037,-0.016976109,-0.14129052,0.03808695,0.09890738,-0.10016752,0.0849122,0.046285823,-0.08005215,0.08280571,-0.19348493,-0.038799122,-0.116337076,0.03962809,-0.013632117,-0.05815372,1.1574184,-0.13813321,-0.036489278,0.026581364,-0.12110092,-0.012754006,0.28442127,-0.026213717,-0.12332546,-0.00429956,-0.032817017,-0.02644665,0.11697365,-0.11637223,-0.017752279,0.06324668,0.05881687,-0.003168786,-0.20398948,0.08438363,0.046768982,-0.029295374,0.07003257,0.17816657,0.013318571,-0.13193977,-0.0014318819,-0.02931334,0.025088876,-0.03923078,-0.10989754,-0.006996709,-0.08530851,-0.0519175
49,-0.08300091,0.15111695,0.18929371,-0.20018709,-0.23665646,0.5399921,-0.11945958,-0.13296226,0.0895675,0.018821627,0.19790679,-0.15471783,0.10917483,-0.017906103,-0.033748206,-0.03542172,0.3302028,-0.17009057,0.08385451,-0.10270374,0.22919554,-0.29991975,-0.19899426,-0.09612182,-0.1985011,-0.12265734,0.2510181,-0.028593361,0.16795418,0.03249541,-0.10097563,-0.06495018,-0.07633304,0.11532518,0.19182342,0.1800487,0.22003537,0.04244052,-0.08586435,0.13009442,-0.013526244,0.12720503,0.153138,0.019649554,0.06317526,0.07934831,-0.26819754,-0.0408327,-0.13813321,1.1907248,0.063102394,0.04976416,-0.10899617,0.06528406,0.016996093,0.044726063,0.16298795,0.20352696,0.06624867,0.013316011,0.14599068,0.087184474,0.04782574,-0.026217438,-0.101615146,0.1237288,-0.055219788,0.090833075,-0.008616747,-0.024482943,-0.0063927155,-0.09682919,0.04389304,-0.0052447934,0.025000094,0.02306671,-0.044293027,0.0027010902,0.0059977565,0.06953323,0.077203766,-0.14192465
50,-0.20433855,0.08732058,-0.46773857,0.27960306,-0.017021868,0.36389798,0.05061482,-0.20740879,0.08021809,-0.23357302,0.43454373,-0.16999505,0.08576843,0.24299082,0.061823387,0.042079546,0.20898712,0.44889057,-0.21106276,-0.36727268,0.045820862,0.384032,-0.39567837,-0.26440725,-0.06131997,0.17665425,0.043623984,-0.11255631,0.07332576,0.35217288,-0.13357508,0.34740302,0.01904177,-0.17032899,0.2162952,0.055417217,-0.07399061,0.038259313,0.17020386,-0.10791953,0.060612597,-0.15176268,0.022051662,0.08819555,-0.06973024,0.052009426,0.13014165,0.08586964,-0.036489278,0.063102394,1.1420007,0.097514525,0.008322932,0.0149824545,-0.05936424,-0.16596028,-0.044812027,-0.035696976,-0.043072306,0.100475624,0.029335234,0.17452385,-0.0016549279,-0.05928022,0.03874263,0.04984127,-0.064914145,-0.03496849,-0.037367884,0.03519602,-0.099027336,0.123414725,0.09096214,-0.022559635,-0.04699929,-0.010603569,0.038084775,0.02251082,-0.0058428785,0.080575265,-0.028386561,-0.0019402467
51,-0.014143924,-0.4553777,0.104458936,0.44849575,0.20010257,-0.2778796,-0.13804808,0.11064095,0.10119539,-0.28170657,-0.0866861,-0.15287358,-0.05395086,0.15513203,-0.056652445,0.24123026,-0.29454267,0.09275998,-0.07199304,0.009749295,-0.023112046,0.1329222,-0.06075517,0.26994348,-0.11180335,0.12484878,-0.10142406,0.35713413,-0.230126,0.02136445,0.0811989,0.0971607,0.054232508,0.24265051,-0.053484015,0.21257043,0.0930236,-0.10441739,0.08615947,-0.0068106856,0.096772276,0.112200975,0.08419266,0.05973705,-0.23485395,0.22312827,-0.026796294,-0.021459335,0.026581364,0.04976416,0.097514525,1.2613348,-0.097892195,-0.12660399,0.06661123,0.051344372,-0.085892044,0.00667372,0.029695436,0.19729342,0.051606767,0.020296015,-0.041715354,0.027303532,-0.00395645,0.01593,0.06476967,0.041997872,0.002983613,-0.15283552,0.1579761,-0.060777992,-0.07957986,0.0050096805,-0.065935306,-0.047888108,0.0802563,0.070810445,-0.024736695,0.050362654,0.064107925,0.021884494
52,0.044411197,-0.09124996,-0.2189872,-0.8207897,0.36628535,-0.07451336,0.04181519,-0.17711793,-0.07526746,0.5256531,0.024242535,-0.31963187,-0.16099694,0.22634687,-0.051617064,0.18633997,0.07084115,-0.24831648,-0.06402246,-0.051516112,-0.045485433,-0.1722781,-0.037576266,0.097115844,-0.1348967,0.1287364,0.124207854,0.015586596,0.05934679,0.056076262,-0.10525566,-0.16558911,-0.33340448,0.059677288,0.08723968,-0.040414542,0.11601648,0.06902829,-0.0053093554,-0.22192204,0.08767001,0.105076015,0.09098199,0.0025133877,-0.048162743,0.16961595,0.07326472,-0.13753092,-0.12110092,-0.10899617,0.008322932,-0.097892195,1.230762,-0.030998576,-0.12292296,0.058898695,-0.02178695,0.16502249,-0.1828219,0.086074516,-0.025631402,-0.010222284,0.02378641,-0.013520518,0.13907671,0.17874771,-0.0556112,-0.060258903,0.014759442,-0.0016272631,-0.056049608,-0.06052663,-0.07346973,-0.059630908,0.09388615,0.028570734,0.047326937,0.0462944,0.030675862,0.053640008,0.023829246,0.037124097
53,-0.07613307,-0.049737725,-0.2098893,-0.458565,0.34150854,-0.014884545,0.3160169,-0.3265416,-0.29785427,-0.0018085777,0.24688703,-0.020598643,-0.36435795,0.6607052,-0.030654151,-0.041484006,0.021452207,0.04827954,-0.24061091,-0.11687134,0.021188352,0.13539407,-0.06630936,0.22672799,0.063750476,0.13629562,-0.074846685,0.39836845,0.007180403,-0.12982213,0.107938096,-0.11842933,-0.0070962533,-0.07536349,0.15301001,-0.07798727,-0.02232016,-0.040265705,0.10515709,0.06293215,0.21344733,-0.2636295,-0.0060007437,-0.13486613,-0.17806673,-0.004457241,-0.21147436,0.05823335,-0.012754006,0.06528406,0.0149824545,-0.12660399,-0.030998576,1.1947278,-0.041367345,0.06694493,-0.08273935,-0.05797326,0.058386706,0.045661256,0.07731128,-0.027960805,-0.24617745,0.14499147,0.072352216,-0.07162191,-0.112329096,0.023016829,0.029985663,0.04241833,0.004256435,-0.08442491,-0.018714026,0.0560307,-0.01715904,0.09417054,0.0019636557,-0.020517388,0.022713978,0.06475308,-0.03386717,-0.008584689
54,-0.13831595,0.4353833,-0.08645646,-0.6852489,-0.02088802,0.08409789,-0.23417145,-0.21425861,-0.2887264,-0.053813532,0.7006173,-0.5031304,-0.3601998,0.1586828,0.053365767,0.21195795,0.1177031,-0.06935753,0.06341629,-0.37287113,-0.1090439,0.13851413,0.061283685,0.20296045,0.015496522,0.34637505,0.02497586,-0.15889426,-0.42233914,0.0075063026,-0.117431864,0.027322933,0.31907368,0.026783714,0.07298796,-0.10206573,0.044748943,-0.052196342,0.02099096,0.020818042,0.008202619,0.028180016,-0.06349001,0.020246774,-0.026062844,-0.22213909,0.005178861,-0.020351466,0.28442127,0.016996093,-0.05936424,0.06661123,-0.12292296,-0.041367345,1.0112084,0.0887319,-0.06284292,-0.0687989,-0.0775619,-0.063643515,0.063590154,-0.052206613,0.06938435,-0.017931465,-0.020574862,-0.0055859042,0.016287118,-0.14826672,0.004367293,-0.005325693,0.03602878,-0.045002736,-0.013910475,0.033826455,0.07845992,0.045366548,0.008695712,-0.010315795,0.05571692,0.043250427,0.03388883,-0.112225294
55,-0.13320442,-0.32177553,-0.5075301,-0.14918658,0.33024457,-0.14369869,0.008886485,-0.29090017,0.03703575,-0.29251257,-0.124318,0.21477708,0.4590094,-0.087343395,0.062058393,0.029379755,-0.09622371,-0.11040732,-0.23344278,-0.0032701518,-0.058394104,-0.017823603,-0.010700971,-0.15958259,-0.08182515,-0.065852016,0.14860484,-0.07331578,0.17010483,-0.18172306,-0.009280558,-0.001776835,0.1389319,-0.04109425,0.21248008,0.044854473,0.0707544,-0.019562714,-0.07072408,0.07848956,-0.16676413,0.010929857,0.07533564,0.035077848,-0.22677219,0.011088496,0.02019808,-0.031003445,-0.026213717,0.044726063,-0.16596028,0.051344372,0.058898695,0.06694493,0.0887319,1.0280287,0.07249728,-0.12160861,-0.17298813,-0.1183607,-0.0122119,-0.07050426,-0.0874607,-0.05453769,-0.04451535,0.07361106,-0.050138384,-0.11553523,-0.060572896,-0.040219165,0.07342546,-0.087489694,0.032816034,0.09192425,-0.003286386,0.025551504,-0.046434756,-0.00016361121,0.054072633,0.04951529,-0.072933994,0.05128492
56,-0.12369551,0.2003837,0.38102853,0.5822718,-0.3960371,0.13238424,0.33471543,0.36175293,-0.040805608,-0.4591334,-0.02253519,-0.006166502,-0.022111993,0.21944875,0.064757064,-0.20223907,0.119796336,0.06153383,0.34453183,0.37387162,-0.34500828,-0.03630002,-0.003481449,0.22003454,0.0155388275,-0.16970214,0.14023086,0.0845633,-0.29056588,-0.0010210107,-0.042182043,0.0061522294,-0.033700038,0.024732126,-0.1349306,0.13536298,-0.023643479,-0.09605531,0.23113231,-0.08106168,-0.09791382,-0.04044976,0.051646836,0.081849866,0.25521284,-0.059786417,-0.024162428,-0.11621917,-0.12332546,0.16298795,-0.044812027,-0.085892044,-0.02178695,-0.08273935,-0.06284292,0.07249728,0.7744617,-0.022011235,0.07940039,-0.00282082,0.0063390946,-0.00054710405,0.08659365,-0.048694167,0.004657897,0.016947884,-0.1283682,-0.0226085,-0.030438688,-0.060794726,0.017434571,-0.040333603,-0.013203094,-0.024069976,0.024447016,0.046758063,0.015281455,0.02159282,0.10946022,0.053252563,-0.10016106,0.024424672
57,-0.08815354,0.2755136,-0.095000654,-0.16849321,0.2730214,0.06081717,-0.12267054,-0.25745177,-0.08333331,0.035965145,0.002598965,-0.01131162,-0.112861454,0.23085742,0.55049443,-0.050975766,-0.14058888,0.041369166,-0.10912062,0.32715517,0.008323599,0.13449362,-0.001531477,-0.18018408,0.16738889,0.04694949,0.020820774,-0.047712695,0.09198329,0.0037219105,-0.07011382,-0.2111981,0.24368796,0.07770083,-0.042265877,0.22395626,-0.20594725,-0.23926972,0.040820174,0.081677146,0.059068527,-0.13338184,-0.010708611,0.022780504,-0.052376926,-0.110393204,-0.04714936,-0.105319336,-0.00429956,0.20352696,-0.035696976,0.00667372,0.16502249,-0.05797326,-0.0687989,-0.12160861,-0.022011235,0.8309953,0.08577265,-0.18133143,0.07102207,0.03993847,-0.11598216,0.042920083,0.022040086,0.039435685,-0.023045078,0.02647954,-0.008880872,-0.054244205,-0.050349377,-0.017710125,0.054126404,-0.067652434,-0.00085578626,-0.06604107,-0.005068127,-0.061478056,-0.05037112,-0.0012383761,0.021325279,0.036843367
58,-0.023550373,-0.55823016,-0.33386892,-0.41755915,0.24169275,-0.2636626,0.12204136,-0.05456733,0.103994995,0.2174278,0.13406628,-0.10964808,0.30357242,-0.16011667,0.03713441,0.21408516,-0.16963056,-0.14958623,-0.09861393,-0.04518161,0.065844715,0.018542338,0.088147126,0.084191814,-0.09548114,0.06834631,0.042977206,-0.15913516,0.13508603,-0.11332763,0.16956262,-0.25318033,0.21266946,-0.0027684844,-0.019621393,0.009986492,-0.06436593,0.027988486,-0.03655444,-0.44726336,0.07758285,0.07138951,-0.07415204,-0.043180946,0.0103301965,-0.054951057,-0.010100434,-0.027935753,-0.032817017,0.06624867,-0.043072306,0.029695436,-0.1828219,0.058386706,-0.0775619,-0.17298813,0.07940039,0.08577265,0.72190386,0.07128306,-0.0030490435,-0.008379896,-0.083355695,0.01736282,-0.06697014,0.12213303,0.00061222876,-0.035977542,-0.05466467,-0.0356283,0.09017348,-0.014756128,-0.06709267,-0.079776764,0.0036528483,0.069860764,0.004356329,-0.011566743,0.030038789,-0.09283553,-0.08802143,0.011260739
59,-0.04308622,0.23220792,0.28744966,-0.08900359,0.10340831,-0.12686676,-0.092484176,0.16792156,0.24495926,-0.10897288,-0.03460344,0.12510985,0.11276166,0.16858327,-0.10529639,0.0051519806,-0.10094027,-0.10081524,-0.06007008,0.40718222,-0.20899929,-0.12190959,0.2911724,0.07525569,-0.092766605,-0.34484336,-0.012703092,-0.20488249,0.06675473,-0.063896045,0.041226737,-0.12585083,-0.2112331,0.049277943,0.040545397,-0.135822,0.13246506,-0.12644193,0.21295708,-0.07956171,-0.058512732,-0.12417881,-0.09385485,-0.11163221,-0.13108021,-0.047448337,-0.11671237,0.015429934,-0.02644665,0.013316011,0.100475624,0.19729342,0.086074516,0.045661256,-0.063643515,-0.1183607,-0.00282082,-0.18133143,0.07128306,0.81760097,0.018783769,-0.027907606,0.061475307,-0.023061909,-0.005438242,0.009296959,0.0320395,-0.12867117,0.14176667,-0.03756903,-0.0721601,-0.00026255922,-0.019914463,-0.0026993179,-0.018219307,-0.028544273,0.020003887,-0.04282378,-0.004601934,0.01802407,0.010274101,-0.05257631
60,0.11334931,0.4193807,0.4017821,-0.21847415,-0.22252263,-0.28186268,-0.1967124,-0.13230869,-0.35616142,-0.24839342,-0.2145272,0.10054718,-0.1076198,-0.09565309,0.20397478,0.3350895,-0.39634654,-0.08608297,-0.10914077,0.30907285,-0.2779547,0.081050366,0.11435339,0.0071488684,0.22388509,-0.09230804,-0.024340007,0.028706199,0.1254456,-0.06483299,-0.2356914,0.014701382,0.01018756,-0.14320678,-0.15703389,0.16345415,0.09099099,-0.0016880364,0.037304353,-0.13696128,0.010094376,-0.019479465,0.08282144,-0.15678348,-0.007243596,-0.024078824,-0.01397064,-0.006815886,0.11697365,0.14599068,0.029335234,0.051606767,-0.025631402,0.07731128,0.063590154,-0.0122119,0.0063390946,0.07102207,-0.0030490435,0.018783769,0.51652,0.04637044,-0.018233277,-0.057523593,0.07988699,0.0030948757,0.07465658,0.06797731,-0.022438753,0.024024628,0.0369794,0.0317458,0.019177984,0.037515394,0.02247313,0.13666642,0.022652498,0.08316514,-0.037149224,0.094604395,0.020258605,-0.013442193
61,0.014265017,0.02445843,-0.010448317,-0.041743927,-0.24325089,-0.23757885,-0.29985008,0.16265434,-0.1369136,-0.062261883,-0.08293734,0.08683268,-0.009816552,-0.13548583,-0.30420756,-0.12636796,0.20429978,-0.031411342,0.10868834,-0.18821046,-0.1167745,-0.14586328,0.18928155,-0.08184618,0.05714079,-0.084938884,0.05749917,0.033289317,0.06806616,0.038536742,0.04604682,-0.14181796,-0.04565834,0.003221129,-0.12491806,-0.2678894,-0.10070987,-0.023069505,0.15707913,0.09177012,-0.21784195,-0.029129941,-0.033790026,-0.07420572,-0.048575018,0.03757325,0.058655962,0.054502584,-0.11637223,0.087184474,0.17452385,0.020296015,-0.010222284,-0.027960805,-0.052206613,-0.07050426,-0.00054710405,0.03993847,-0.008379896,-0.027907606,0.04637044,0.73023045,-0.06477401,0.06663715,-0.04534442,-0.040794134,0.0177754,-0.06710793,-0.08523738,0.072110206,0.13608237,-0.035144217,-0.008250717,-0.033761285,-0.025805928,0.036002368,-0.07793659,-0.064370476,0.0136215575,0.05353872,0.04197371,-0.0068981666
62,0.24998654,0.44442287,-0.0021558357,-0.8151523,0.3013575,0.4817137,-0.1933375,-0.5189949,-0.13092297,0.5166606,-0.14829624,0.045969363,-0.027716415,-0.0835687,-0.016832195,-0.087860234,0.16106278,0.26921415,-0.016096901,-0.08801264,0.06209375,0.2600112,-0.15039593,-0.17559716,0.09558313,-0.05969175,-0.04297685,0.09056276,0.11232521,0.08639975,-0.012825755,-0.020792795,-0.39160472,-0.026232941,0.093352914,0.2110872,-0.16054335,-0.05167471,0.102790944,0.012376119,-0.054312527,-0.14552233,-0.06010513,-0.102638826,0.07394947,0.02249056,-0.0247441,0.022192247,-0.017752279,0.04782574,-0.0016549279,-0.041715354,0.02378641,-0.24617745,0.06938435,-0.0874607,0.08659365,-0.11598216,-0.083355695,0.061475307,-0.018233277,-0.06477401,0.6621984,-0.015632762,-0.0024893428,-0.0049359263,0.024176009,0.007352162,-0.014594896,0.07729614,0.13123004,-0.08873792,0.0072044106,0.023504911,-0.009283744,0.086700425,0.020011734,0.07683097,-0.022243362,-0.036938652,0.0011980408,-0.0045323307
63,-0.039601266,0.068773136,0.106959134,0.06297945,0.30224025,0.4041085,-0.014634597,-0.23758444,0.13884963,-0.13470957,-0.07274091,-0.17973983,-0.00797966,0.050411545,0.13525765,0.010976963,0.24581891,-0.087632194,-0.106783524,0.017452322,-0.07204178,0.055080444,0.19389927,-0.0027441997,-0.025171556,-0.2203927,0.00019315981,-0.07080202,-0.1485064,0.047570407,0.009613195,-0.094190575,-0.00788247,0.01770889,0.021456223,-0.10323571,0.028879508,0.25644726,0.04218445,0.13765447,-0.2821535,-0.0498071,-0.048406348,0.0662504,-0.13376397,0.12867574,-0.0023141976,-0.17406279,0.06324668,-0.026217438,-0.05928022,0.027303532,-0.013520518,0.14499147,-0.017931465,-0.05453769,-0.048694167,0.042920083,0.01736282,-0.023061909,-0.057523593,0.06663715,-0.015632762,0.7613489,0.08273139,0.012455452,0.044134498,-0.012089565,-0.02470453,0.053908248,-0.022695545,-0.06768507,0.028805077,0.02174747,-0.0053263414,-0.03778822,0.030320996,0.12088552,0.025295714,-0.09100787,-0.04866545,-0.013813895
64,-0.1442537,-0.3083516,-0.12839079,0.3515627,0.13456057,-0.06568929,-0.22358677,0.0016408002,0.3685367,-0.36578494,-0.17426926,-0.09748687,0.08047734,-0.34014136,-0.046161726,-0.15222326,0.04337261,0.021847878,0.1682696,-0.07219209,-0.12784702,0.10103205,-0.09398645,0.050311968,0.11872673,0.05969967,0.20237899,0.081731215,0.09071849,-0.08794401,-0.091495484,0.041814096,-0.07022445,-0.055714056,-0.1423671,0.08494589,0.26888645,-0.13744155,-0.06115532,-0.21029541,0.05524744,-0.17748034,-0.024527494,-0.03188684,0.047387492,-0.10396883,0.022116091,0.12874177,0.05881687,-0.101615146,0.03874263,-0.00395645,0.13907671,0.072352216,-0.020574862,-0.04451535,0.004657897,0.022040086,-0.06697014,-0.005438242,0.07988699,-0.04534442,-0.0024893428,0.08273139,0.61690915,0.07970895,-0.03969174,0.008622926,-0.06581931,-0.014461923,-0.014077182,-0.10075188,-0.012883855,0.077740386,-0.08772673,-0.09463328,-0.08843951,0.057962306,-0.034089603,-0.023433495,0.014838971,-0.03530553
65,-0.014564484,0.049896874,0.1476492,0.3065467,-0.3204705,0.2255907,-0.07456809,0.26671165,-0.09889561,-0.32240945,-0.07273728,0.12740545,0.17019859,0.053702958,-0.24739492,-0.042376675,0.058862764,0.06295939,0.045878924,-0.16585875,0.23133191,-0.08342107,-0.12740491,-0.04904783,-0.07613312,0.043999337,-0.028064271,-0.059702918,-0.1310652,-0.11260923,0.11063203,-0.21190326,0.057594366,-0.125731,-0.16940138,-0.056313023,-0.027712027,0.0060589043,-0.044024803,-0.032643806,0.19098018,0.06502571,-0.15038243,0.118449375,-0.11498506,0.09420173,0.074050374,-0.00075042265,-0.003168786,0.1237288,0.04984127,0.01593,0.17874771,-0.07162191,-0.0055859042,0.07361106,0.016947884,0.039435685,0.12213303,0.009296959,0.0030948757,-0.040794134,-0.0049359263,0.012455452,0.07970895,0.6230545,0.024683356,-0.020940758,-0.118331335,0.02951299,0.023084292,0.029385686,0.013014797,0.09183207,-0.018731125,0.046543226,0.07178937,-0.043835446,-0.04977552,-0.0038964024,0.048561893,-0.013780283
66,0.14114706,-0.1907202,-0.02886255,0.27808583,-0.042327993,-0.044984262,0.16359779,0.1423514,-0.06269683,-0.4646685,0.12940112,0.0070387935,0.026891854,-0.23763287,-0.22145867,0.05767712,0.12501176,-0.06493852,-0.15072334,-0.061678782,-0.06487375,0.020387366,0.14349407,0.088140495,-0.11147499,0.17145836,0.16440581,0.1075512,0.0808811,-0.12502106,0.08788887,-0.12484777,0.21638116,0.004355354,0.07784583,0.1105316,0.022050451,0.2376272,0.110754326,-0.0024908248,0.11204886,-0.07409495,0.060480174,-0.09704196,0.0136893215,-0.11219528,0.025256772,-0.0074201967,-0.20398948,-0.055219788,-0.064914145,0.06476967,-0.0556112,-0.112329096,0.016287118,-0.050138384,-0.1283682,-0.023045078,0.00061222876,0.0320395,0.07465658,0.0177754,0.024176009,0.044134498,-0.03969174,0.024683356,0.5627186,0.09757525,0.015143858,0.099808395,-0.027419165,-0.0011833585,0.039168857,-0.042715102,-0.009299739,-0.002204298,-0.012781681,0.045057856,-0.012758324,-0.035970338,-0.00023480438,-0.016993238
67,0.029140726,0.3623287,0.04325153,-0.14773394,-0.3122112,-0.11672926,-0.24170366,-0.00063799636,-0.33029294,0.016985243,-0.12120986,0.28091252,0.093766324,-0.11262735,0.006099897,-0.1465087,0.033573616,0.1182155,0.019274373,-0.008373097,0.048935793,-0.029929284,-0.18124989,-0.053296827,0.013146611,-0.003995779,0.0374834,-0.036616217,-0.012138628,0.12778336,0.03794932,0.015629709,-0.097769074,0.15083626,0.09687421,-0.06911542,0.118600525,0.10208714,0.06402108,-0.11931749,-0.03375762,0.012655699,0.043299995,0.16300637,-0.06882115,0.06486522,-0.07974507,-0.02024087,0.08438363,0.090833075,-0.03496849,0.041997872,-0.060258903,0.023016829,-0.14826672,-0.11553523,-0.0226085,0.02647954,-0.035977542,-0.12867117,0.06797731,-0.06710793,0.007352162,-0.012089565,0.008622926,-0.020940758,0.09757525,0.5909784,0.02081103,-0.09887491,0.032858215,-0.014309936,-0.031020438,0.07492949,-0.020758929,-0.03984621,-0.014004443,-0.042354897,-0.024730932,0.009571584,-0.08378725,0.07182105
68,-0.039244756,-0.011495315,0.07525724,-0.20159477,0.01061225,0.26160282,0.110535644,0.045634326,0.032700058,0.0064858133,0.037118368,-0.013797413,-0.028685037,0.13453913,-0.20669481,0.012104969,0.12292029,0.043344192,0.1829134,-0.052906923,0.22676337,-0.2348527,-0.07693147,0.02377356,-0.111892775,-0.0760549,0.1363117,-0.06361245,0.08542983,-0.030728122,-0.00012363322,0.09039281,0.11020881,-0.120122835,-0.039222486,-0.098722875,-0.108667076,-0.18862274,-0.1057882,-0.02129107,0.0064511513,0.11358254,0.0692897,0.04491861,-0.007792871,-0.0022203322,-0.06863478,0.03181472,0.046768982,-0.008616747,-0.037367884,0.002983613,0.014759442,0.029985663,0.004367293,-0.060572896,-0.030438688,-0.008880872,-0.05466467,0.14176667,-0.022438753,-0.08523738,-0.014594896,-0.02470453,-0.06581931,-0.118331335,0.015143858,0.02081103,0.5682797,-0.039916396,-0.02859582,-0.10340751,0.090754,0.040160157,-0.037829682,-0.019192955,0.06403996,0.039768554,-0.07189691,0.00037853082,-0.018757464,0.016483493
69,-0.038332924,-0.56641316,-0.21164614,0.07904349,0.3903103,-0.265202,0.29654634,-0.01339972,0.02400609,-0.18732736,0.09794304,-0.16568746,-0.14250733,0.06025654,-0.0012613437,-0.23636413,-0.04786119,-0.16484708,0.047680378,-0.0060772905,-0.004277602,0.07847528,-0.0038324923,0.041864738,0.04373437,-0.035349168,0.005298687,0.15620328,0.14430095,-0.19695246,-0.082530186,0.13184285,0.03271542,0.03472262,0.13157687,0.074240744,-0.042285353,-0.119438395,-0.06584604,0.04437916,-0.12795302,-0.0015637096,0.23221833,-0.024445118,0.02922475,0.098203406,-0.054387085,-0.15524161,-0.029295374,-0.024482943,0.03519602,-0.15283552,-0.0016272631,0.04241833,-0.005325693,-0.040219165,-0.060794726,-0.054244205,-0.0356283,-0.03756903,0.024024628,0.072110206,0.07729614,0.053908248,-0.014461923,0.02951299,0.099808395,-0.09887491,-0.039916396,0.47218361,0.042427935,0.086967655,-0.03128552,0.033278313,-0.09598026,0.03841105,0.072424054,-0.042950295,-0.045419246,-0.03572035,0.049510773,-0.017184708
