,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
26,-0.6677437,2.5968866,-1.4191306,-1.1169308,-4.22635,2.031146,-1.6746196,-1.3383079,-1.7870986,-0.6935482,-0.9199152,0.38277143,1.5240053,-1.5755341,0.4168863,0.84297335,1.7174332,-0.59553176,0.20179172,0.8302388,2.0214863,-2.2879539,-0.75203145,-0.9440942,-0.11105629,1.019799,3.8218834,0.4599666,-0.43936613,-0.6844337,-0.020448996,0.24053481,-0.43165153,1.3250375,-0.63149893,0.94167364,0.08229047,0.653489,0.49439156,0.060218252,0.1291691,-0.33131543,0.75916165,-0.7209686,-0.29271644,0.0659543,-0.001138581,-0.6030413,0.23394366,-0.661087,-0.098197356,0.2868545,-0.36012986,0.17760654,-0.051641487,-0.41133118,-0.43237293,0.003789117,-0.112867415,0.11848229,0.09177795,-0.19313397,0.1287409,0.044249073,-0.54906327,0.070080444,-0.5052071,-0.15536982,-0.41136926,-0.014214902,-0.37578595,-0.43731546,0.049357906,-0.17247537,-0.33330232,0.1792353,-0.45396554,0.11298438,0.076975234,0.27431646,0.13027778,0.14281681
27,1.997529,0.2495636,1.5977025,-0.24012795,-1.1285253,-1.2252547,0.8993181,0.4418589,-1.3779647,-0.44082856,1.7581019,2.0988464,-2.3390508,-0.33748466,0.35085663,-1.2440832,0.12491154,0.12293585,-1.8097192,-0.08554581,1.4677935,-0.017857525,0.20037138,-0.04680644,1.2793036,0.100775406,0.4599666,4.783034,1.3421683,-0.36020154,-0.80606663,-0.12744099,1.1825933,-0.3113655,0.85484934,-0.47393277,0.9174997,1.0586059,2.1319337,-0.06630023,-0.46209458,0.051723547,0.59648865,-0.43253487,-0.21439101,0.95192766,-0.488706,0.52298164,0.3125179,0.101120144,0.32642704,-1.0089321,-0.050998785,-1.1506903,0.46689665,0.20584796,-0.26437908,0.1722368,0.45211178,0.6202221,-0.074979395,-0.10927202,-0.2457602,0.22664544,-0.21598986,0.16700868,-0.3292615,0.08253449,0.16788444,-0.43831372,0.09527694,-0.06153707,0.015263664,0.24748799,-0.1217718,-0.16051866,-0.1976892,0.20894867,0.047462113,-0.020206425,0.26360893,0.44459242
28,0.29418278,-1.6798145,-2.2696524,0.54860234,-0.085834995,-0.8481798,1.506788,0.061893664,-0.8639798,-0.24412593,1.1192019,1.3552103,2.0507326,0.62395597,0.2129718,-0.39353687,-0.65789264,1.0479085,-0.3115793,1.1221724,-0.46865413,0.43996504,-1.4463699,1.7813613,1.2188873,-1.8161848,-0.43936613,1.3421683,7.5562973,2.6425369,0.06780096,-0.9462325,0.6983386,-1.0843743,0.84574753,-0.38541007,0.49048647,0.5277233,-0.2751791,0.058382045,0.18435821,-0.4294076,0.26423466,0.149016,0.9203353,0.9457522,-0.6101253,0.40657014,0.080129266,-0.43435255,-0.20737767,0.6495129,-0.16520405,-0.022922313,1.1886972,-0.46469477,0.83773196,-0.2621459,-0.37602416,-0.16726759,-0.3502971,-0.19781283,-0.3273901,0.43258744,-0.24920508,0.36091173,-0.22006783,0.016326822,-0.25095415,-0.42343128,-0.46994472,-0.083655804,0.19193693,-0.35188168,-0.5337616,0.14644882,0.109140575,-0.52637744,0.15855026,-0.26523402,0.43838602,-0.06264389
29,0.5600138,0.72803885,1.1275535,2.5782683,-2.811875,1.3926206,-2.3751955,3.236825,-2.0324259,0.5605072,1.5894817,-1.5293865,1.8456874,-0.0743445,-0.79447985,0.8425092,2.0394702,0.67821366,0.83142483,3.2207851,-1.3799587,3.2922416,-2.077751,0.565235,-0.9552275,-0.39470297,-0.6844337,-0.36020154,2.6425369,7.7979255,1.3185802,0.67109835,0.5167469,-0.9358722,-0.98247814,0.46793935,-0.55308384,-0.011449122,0.96963143,0.06841822,-0.1474849,0.3521707,0.7961334,0.1013902,-0.2774105,0.83096665,0.19843042,0.39934146,0.80662805,-0.04562456,-0.9780387,-0.059796914,-0.16413812,0.3382789,-0.005811468,0.5252749,-0.024420049,0.039778374,0.32975072,0.25175136,0.20074335,-0.13454339,-0.24044648,-0.095342934,0.2696319,0.30948538,0.3254905,-0.40451056,0.065859914,0.55659276,0.18123114,-0.14999464,0.13567595,-0.21644068,0.16853733,-0.36831158,-0.07479997,-0.025252156,0.12105077,-0.11481898,-0.13713527,-0.29101038
30,-2.2139206,-1.3487871,0.9950001,0.7588673,0.73170745,1.1397775,-0.3114616,-0.19347881,-0.6880528,-4.339094,-0.9374466,0.19028503,1.843096,1.4211037,-0.6312492,-0.9690833,0.44577444,-1.0113711,-0.33378553,1.6331646,2.175425,-1.2559626,1.6096725,0.32346013,-0.4146877,-0.7360201,-0.020448996,-0.80606663,0.06780096,1.3185802,6.589412,0.65167224,0.4764706,-0.26829183,0.29189688,1.9060485,0.08567168,0.39754564,-1.1206713,0.12958434,0.0002937396,-1.1409819,0.05230575,-0.32506853,-1.1442703,0.14749777,0.7113838,0.7474439,0.006433612,0.2782855,0.38422775,-0.22778222,0.29621983,-0.3189113,0.35074127,0.016144726,0.093169585,0.22414976,-0.4842801,-0.0975741,0.6722212,-0.13557358,0.047934156,-0.013158319,0.26791418,-0.30941978,-0.2669798,-0.11521002,-0.00072151667,0.2470097,0.53523874,-0.14575769,0.041652765,-0.07305738,0.5418682,-0.31026477,0.56040776,-0.33708382,0.4550219,-0.21880767,-0.1809713,-0.27837533
31,-1.6493988,2.886282,2.2658224,-1.4767976,-1.6173975,0.96813345,-0.47772008,-1.1113986,1.4613905,1.1823891,-0.77594006,0.107827485,0.7082752,1.8187492,-0.57526916,-0.31067264,1.3474053,-0.32693648,-0.5670508,0.95489216,0.5777105,-1.2771432,0.69536614,0.29997754,0.3708243,2.4471965,0.24053481,-0.12744099,-0.9462325,0.67109835,0.65167224,7.4629226,-0.40574598,-0.3376966,0.3923155,-0.53726566,0.23541245,-0.874331,-0.0338666,0.9324447,-0.42397982,0.18162452,0.7381432,-1.5173874,0.52270037,0.04824762,0.76718843,0.70213246,0.96795064,0.208036,-0.98058367,-0.27604508,0.46815377,0.33012682,-0.08188973,0.013553397,-0.012771891,0.6048584,0.72472656,0.37660563,-0.039281726,0.39208224,0.05481003,0.2768496,-0.11499673,0.59262717,0.353159,-0.05865538,-0.26473293,-0.38257775,0.24019428,0.024225697,0.13771044,-0.05366297,-0.49816063,0.18768853,-0.13427043,-0.08528135,-0.27753678,-0.20133635,-0.39995778,-0.17801824
32,-1.3201962,-1.4672413,1.3123889,3.220447,-2.0628803,-2.5469167,0.24948648,1.2319591,-0.681705,-2.0608196,2.8437734,-0.04041917,-0.27664727,1.2975991,1.7796361,0.044514507,0.20303328,-1.5881095,-1.2764678,0.5851009,0.9472157,-0.08303856,1.1346371,0.7419292,1.0507395,1.0549417,-0.43165153,1.1825933,0.6983386,0.5167469,0.4764706,-0.40574598,6.694422,-1.0463481,-0.3128354,-0.24994855,-0.24488327,0.9069631,-0.0368007,0.14508785,0.09216556,0.30929828,-0.20170683,0.21570472,-0.09297693,0.09425631,-1.2592777,-0.10904141,0.8978088,0.15813586,-0.08485916,-0.15308093,0.9580549,0.066192165,-0.9253309,-0.40070686,0.14673123,-0.77239215,-0.6139494,0.49992466,-0.050260566,0.17187288,1.0981281,-0.030920062,0.17150736,-0.15275028,-0.5588621,0.33783603,-0.28094912,-0.08979508,0.4233969,0.032116145,0.11779578,-0.28508753,0.24928418,-0.18454579,-0.3306434,-0.042679474,-0.27154452,-0.03282004,-0.18303499,-0.084527254
33,0.55850327,2.5538616,-0.5643472,-1.7550179,-3.0380077,0.8269307,-1.7309847,-0.4877274,-1.9535654,1.4271561,-2.3952594,2.1300814,1.7613564,-2.3238597,-0.68884045,1.915667,-1.147774,0.38289315,0.0037268153,0.47525457,0.9424784,0.7198034,-0.2718472,0.21536306,-0.23570988,0.65847635,1.3250375,-0.3113655,-1.0843743,-0.9358722,-0.26829183,-0.3376966,-1.0463481,4.6446385,-0.5989514,0.6068617,-0.4356944,0.4839819,0.44717306,0.74995077,0.061315946,0.16321334,0.5887211,0.9220798,-0.58246213,-1.2498586,-1.1569769,-0.31699777,0.038538948,-0.33294117,0.483113,-0.69031036,-0.17018704,0.21985725,-0.081518084,0.121591955,-0.058218464,-0.23157999,0.0078023537,-0.14775664,0.4102029,-0.0059911837,0.06843755,-0.057836384,0.15321562,0.35828274,-0.004751768,-0.42129195,0.3424217,-0.09757494,0.11527564,0.039354585,-0.07178743,-0.28612894,-0.32985204,-0.05211274,0.009920262,-0.17428164,0.17978172,-0.18341237,0.332106,0.10483368
34,0.65134686,-0.04412073,-2.0849018,-1.033354,0.34769976,0.57448626,2.2286158,-1.6535395,-0.43202296,-1.5756383,2.8184981,0.789631,-0.81091905,0.91094637,0.38245654,-0.7428093,-0.6259234,1.9769459,-0.8785887,-1.8668597,1.8767614,-0.77524304,0.46227157,0.028344728,-0.34915608,-1.4210229,-0.63149893,0.85484934,0.84574753,-0.98247814,0.29189688,0.3923155,-0.3128354,-0.5989514,3.4915247,0.0858387,0.73254764,-0.12944067,0.64026475,0.25120124,-0.8174727,0.17699815,0.13659823,0.10399708,0.4122712,-0.21730644,0.3671717,-0.25144246,0.30254504,-0.63003224,-0.6466124,0.1485532,-0.23736256,-0.38153905,-0.24048656,-0.6176209,0.43632394,0.025439914,0.043815807,-0.23798633,0.41464514,0.39399976,-0.27741218,-0.13263002,0.3625757,0.4967932,-0.16532777,-0.20135517,0.1463676,-0.37178728,-0.12453666,0.095707715,0.11702751,0.43982452,0.08986649,-0.07306585,0.30600533,-0.025098195,0.27993187,0.06710184,0.074476786,-0.21362405
35,-0.73414487,0.5688921,-0.34009242,-0.58435416,-0.6638974,1.0818119,-1.0150697,-0.6028608,-1.509999,-2.191008,-0.17536622,0.3662253,-0.17445341,-0.5991746,0.73923326,-0.037369806,-0.76784194,-1.0008289,0.26469123,0.9280399,0.98598313,-0.2313864,-0.38415003,-2.1035295,0.09305753,-0.24779418,0.94167364,-0.47393277,-0.38541007,0.46793935,1.9060485,-0.53726566,-0.24994855,0.6068617,0.0858387,4.7163377,-0.22613963,-0.5862107,-0.005762232,-0.24784371,0.38922924,-0.007387001,0.5720233,0.7104074,0.07713738,-0.023751453,0.12458111,0.038516693,-0.13192338,-0.528255,-0.14956,-0.60028374,0.111890376,0.21621898,0.30084115,-0.13678993,-0.40400425,-0.6197899,-0.029731698,0.38813978,-0.45891905,0.76059234,-0.59108347,0.2927902,-0.2437765,0.16415429,-0.32893467,0.1996172,0.28282434,-0.20160306,0.25240454,-0.030064095,-0.3560794,0.008323247,0.31121135,-0.20276222,0.2644158,0.22992478,0.13047796,0.19899918,0.16059113,-0.44735444
36,-1.6399574,0.03980468,1.2497134,1.4161663,-0.8224977,-1.5077491,-0.795115,-0.17010179,1.1141865,-1.8453395,-1.4817065,2.2908826,0.61194706,0.78669906,0.83155155,-0.27164346,-0.59060764,-0.76334995,-0.7005973,1.2799821,1.757402,0.5371244,-1.0832326,0.8032721,-0.61908185,0.37650397,0.08229047,0.9174997,0.49048647,-0.55308384,0.08567168,0.23541245,-0.24488327,-0.4356944,0.73254764,-0.22613963,3.8241212,0.14392596,-0.29219967,0.107269034,0.020863831,0.18822134,-0.9392073,-0.6738241,0.0583231,-0.016069524,0.03209913,-0.036775652,-0.1955027,-0.55643,0.23386899,-0.2632168,-0.33563873,0.024441857,-0.10765136,-0.18736029,0.032730896,0.64896053,0.19423935,-0.28066656,-0.23733595,0.2518978,0.46164745,-0.027533554,-0.73313683,0.06440423,-0.09903386,-0.39354992,0.27887654,0.11525856,0.034983136,-0.43222386,-0.021162085,0.43124408,0.08377333,-0.2653806,0.08434526,-0.13899767,-0.100309916,0.35581207,-0.05109765,0.0018776997
37,1.4616961,0.46092737,0.35129458,1.3623991,-0.5940598,-0.8890684,-1.282788,-1.270087,-1.5976436,-1.2347174,-1.300168,0.33594188,-0.21495664,-3.3604047,0.1421319,0.024507022,1.0371649,0.3162998,-0.5165353,-1.3749938,-0.018618613,-0.21003526,0.19969799,0.42618763,0.9383826,0.035616674,0.653489,1.0586059,0.5277233,-0.011449122,0.39754564,-0.874331,0.9069631,0.4839819,-0.12944067,-0.5862107,0.14392596,3.626402,-0.16516304,0.6717252,-0.4305244,-0.73608434,0.41739208,-0.11125986,0.15075672,0.5932679,-0.49215025,0.4386192,0.22812802,-0.16416433,-0.12489173,0.29522103,-0.18953618,0.13749197,0.13747045,0.044536367,0.28849643,0.63914454,-0.08836954,0.2956645,-0.011660444,0.08948378,0.14398701,-0.7615658,0.37101328,-0.006937961,-0.6511485,-0.25155604,0.5527085,0.33997446,0.15093696,0.19731271,-0.09871137,-0.3056453,0.19600226,-0.08701892,0.07017011,0.08027914,-0.08957951,-0.13022205,-0.12596872,0.22849971
38,2.3336487,3.7205217,3.6421666,-0.98434997,-4.363016,1.0549672,0.09394549,1.8017216,-2.150042,0.37620163,0.9530418,1.5858206,0.29948103,0.6029097,0.07281747,0.83147293,1.053521,0.58183664,-1.0867157,-0.48563144,0.48121786,-0.39095175,0.80789006,-0.15432693,-0.9469087,-0.74406266,0.49439156,2.1319337,-0.2751791,0.96963143,-1.1206713,-0.0338666,-0.0368007,0.44717306,0.64026475,-0.005762232,-0.29219967,-0.16516304,5.26752,-1.2971394,-0.27924585,0.79687166,0.35344815,-0.43690598,-0.45158035,0.6779231,-0.17642641,-0.16124524,-0.20354542,0.27305374,-0.47711477,-0.24483037,0.013976269,-0.3070084,-0.0589637,0.21158977,-0.65405947,-0.10342885,0.10845597,-0.5745564,-0.098303854,-0.45700485,-0.29376602,-0.10435677,0.18254036,0.11800614,-0.31846344,-0.20182157,0.28946102,0.18090452,-0.07145883,0.4225331,-0.13715893,-0.032896906,-0.21558201,-0.24795522,-0.10816218,0.055888116,-0.21830045,-0.13734847,0.049715172,-0.27017185
39,-0.15597466,0.23418815,-1.3336549,-1.3022223,1.8511429,-0.27185494,-0.53208566,-2.0136542,-0.519388,0.14561427,0.8340982,-0.35025114,-0.51311266,-0.35801917,0.503129,1.5635138,-0.49513543,0.33099058,0.2171436,0.23679817,-0.1703809,1.0088222,-0.533265,0.10275681,-0.21518074,0.49784398,0.060218252,-0.06630023,0.058382045,0.06841822,0.12958434,0.9324447,0.14508785,0.74995077,0.25120124,-0.24784371,0.107269034,0.6717252,-1.2971394,4.6011634,-1.5600005,0.5359112,0.17660704,-0.8990645,-0.54839575,-0.6788169,-0.6560027,0.32615006,-0.23100951,-0.45095932,0.27325863,0.0152753,0.6372374,-0.1270195,-0.09044102,-0.23668697,0.2799823,-0.32023978,1.254111,0.10493976,0.36134106,-0.22043493,-0.04622087,-0.46077013,0.5576611,0.11022714,0.05749076,0.40922934,0.09557457,-0.12431223,0.09827818,-0.11573554,0.13785827,-0.1661756,-0.119312644,-0.026259623,0.0397247,-0.20613384,0.15248665,0.05743298,0.019584535,-0.24553406
40,-0.26394928,-0.13804361,-0.616083,-0.16320527,-0.38233358,0.29340476,-0.07237298,0.2804377,-0.48785907,-0.012500298,-1.1377583,-0.15892842,1.1796837,0.3731156,-0.55237734,0.9812095,-0.8068019,-0.39083666,-0.27850938,-0.4082904,-0.47559622,-0.7971524,-0.9841102,0.78959024,-0.11312673,1.4994451,0.1291691,-0.46209458,0.18435821,-0.1474849,0.0002937396,-0.42397982,0.09216556,0.061315946,-0.8174727,0.38922924,0.020863831,-0.4305244,-0.27924585,-1.5600005,2.8354318,-0.25375468,0.0073555317,0.12831075,-0.5030399,0.36963364,-0.26870668,0.25460678,0.19173142,0.006124735,-0.18451129,-0.27475324,-0.24600017,-0.58674264,-0.03331342,0.46557647,0.29610974,-0.19960669,-0.22512162,0.12364651,-0.03872528,0.62934136,0.1516014,0.7759993,-0.170234,-0.53489214,-0.30031836,0.120768726,-0.0051034214,0.36610085,-0.5265676,0.16502392,0.058237255,0.15263417,-0.20428301,0.179387,0.11238317,-0.27855518,-0.0077370307,0.08190213,-0.04105032,0.09363157
41,0.41465867,1.6129804,0.39439398,-1.7623744,-2.6570768,0.113646865,0.6792619,1.6165409,-0.61567855,2.332546,1.5186896,1.237462,0.25435334,0.6076666,0.36980596,1.3688779,-1.3610523,-0.423114,-0.005030112,0.15103379,0.46763092,0.10587722,-0.22869581,-0.23553726,-1.6964917,-0.1433059,-0.33131543,0.051723547,-0.4294076,0.3521707,-1.1409819,0.18162452,0.30929828,0.16321334,0.17699815,-0.007387001,0.18822134,-0.73608434,0.79687166,0.5359112,-0.25375468,3.678861,-0.21752304,0.680321,0.19545636,-0.20018888,0.21357208,0.6695392,-0.22463425,-0.355982,0.4233904,-0.31554347,-0.29148138,0.7520448,-0.082166806,-0.028467508,0.12960331,0.36204153,-0.20342469,0.3466536,0.050612837,0.08469458,0.40990454,0.1395294,0.5039053,-0.18727821,0.22405383,-0.03621676,-0.3190953,0.0031548832,0.105157,-0.026164765,-0.13121194,-0.11226678,-0.2110275,-0.13388737,-0.08222801,0.2197153,0.06889579,-0.014681498,-0.100247666,0.042789213
42,2.3268847,-0.688635,0.123239964,-1.3226546,0.52052295,0.859419,0.6828954,0.11263195,-3.2009068,-0.605168,-1.064206,-0.45365188,0.22715873,-2.9840384,-0.36458677,-0.43351954,1.2363029,-1.0432754,-0.20838997,-1.2775164,-1.1208601,0.578158,0.25214103,0.4996071,0.27624643,0.113876686,0.75916165,0.59648865,0.26423466,0.7961334,0.05230575,0.7381432,-0.20170683,0.5887211,0.13659823,0.5720233,-0.9392073,0.41739208,0.35344815,0.17660704,0.0073555317,-0.21752304,3.2566159,0.19882658,-0.44921198,-0.1424385,0.06812185,0.13021892,0.591451,-0.39679986,-0.04752881,-0.23751375,-0.2632203,-0.005762008,0.19280374,-0.2069036,-0.1690003,0.07062548,0.21583489,0.32021335,-0.22138558,0.07606228,0.17521563,0.16753864,0.086399,0.41893306,-0.1958759,-0.15528889,-0.21199137,-0.6594249,-0.08788909,0.07449114,-0.21345103,0.2686298,0.16131729,0.06799278,-0.13009654,-0.32772154,-0.2325559,0.057309516,-0.03082483,0.030562865
43,-0.08228347,0.24389502,-0.098495305,-0.37436455,0.13452712,0.5263137,0.76394933,0.19925743,-0.7801678,0.11127208,-0.21217853,1.2579285,-0.15871069,0.46428394,0.58986187,-1.6903448,-0.2491371,0.44328755,0.5293492,-1.4638627,-0.8386386,1.0046192,-0.20190272,-1.122153,1.6825598,-0.736222,-0.7209686,-0.43253487,0.149016,0.1013902,-0.32506853,-1.5173874,0.21570472,0.9220798,0.10399708,0.7104074,-0.6738241,-0.11125986,-0.43690598,-0.8990645,0.12831075,0.680321,0.19882658,4.500884,-0.08773951,-0.055866316,0.08945035,0.2910645,0.059089437,-0.098993234,-0.26797408,-0.17072348,-0.0035502508,0.4079978,-0.072011024,-0.107402325,-0.20675611,-0.1091796,0.11467148,0.2533728,0.42945045,0.23182607,0.28609288,-0.22305053,0.07168399,-0.32678443,0.3015527,-0.42414808,-0.10956727,0.07040686,-0.10283342,-0.37897968,0.035795245,-0.27154517,-0.0906191,-0.21988934,0.05945819,0.056189597,0.08248929,0.19790494,-0.11069693,-0.16862556
44,0.2970911,2.1152132,2.0786462,0.9322084,-2.310927,0.074699156,0.6995809,0.47466546,0.071446374,0.99470586,-0.77612233,1.4219445,-0.69517326,-1.0955539,0.7264565,-2.2003028,0.65243685,0.46025407,1.1754172,-0.0073687905,0.8326162,0.037511438,-0.14566767,0.058976702,0.5608555,-1.0075486,-0.29271644,-0.21439101,0.9203353,-0.2774105,-1.1442703,0.52270037,-0.09297693,-0.58246213,0.4122712,0.07713738,0.0583231,0.15075672,-0.45158035,-0.54839575,-0.5030399,0.19545636,-0.44921198,-0.08773951,3.9072235,-0.38162988,0.14863598,0.19271219,0.26342702,-0.23280707,0.17082608,0.6647438,0.14421788,0.5406369,0.05609706,0.6320188,-0.688728,0.08675089,-0.04028283,0.28560817,-0.0006848678,0.17003787,-0.21550463,0.333492,-0.15722558,0.3367584,-0.00041037204,0.2457616,0.04760952,-0.08045353,0.054914754,0.15413296,-0.30850637,-0.24975395,0.1306721,0.3476981,0.16895834,-0.21937111,0.026526827,-0.005598833,-0.07280138,-0.23260164
45,-0.2239457,-0.38578582,-0.3887385,1.2266787,-0.025694925,-0.69207054,-0.8722359,-0.17723835,0.69736296,-0.07286374,0.4811192,-0.92610794,-1.1494834,0.84429646,-0.36811614,-0.71937716,1.0093162,-0.4221155,-0.5132333,0.746261,-0.6065097,-2.2944534,-0.0028917436,-0.9794291,0.4463722,-0.0050402503,0.0659543,0.95192766,0.9457522,0.83096665,0.14749777,0.04824762,0.09425631,-1.2498586,-0.21730644,-0.023751453,-0.016069524,0.5932679,0.6779231,-0.6788169,0.36963364,-0.20018888,-0.1424385,-0.055866316,-0.38162988,2.9699242,0.21204579,-0.17778873,-0.11739205,-0.22630408,-0.16198264,-0.6348567,-0.4760616,0.0331648,0.6063152,-0.024422988,0.20514795,0.2720449,0.15581128,0.09526642,0.05618473,-0.096417196,-0.07622647,-0.3877648,0.2841072,-0.26819023,0.34644738,-0.16808711,0.013142351,-0.29127672,-0.065155946,-0.14020957,-0.20130968,-0.11928359,-0.16870558,0.11722417,0.22233891,-0.15899444,-0.14595357,-0.022072261,-0.009695865,0.040063877
46,-0.46372157,-0.2698248,-1.7057793,1.3086839,-0.19836095,1.5959468,0.22313024,0.055247083,0.35540634,-1.5612593,0.25807887,-1.1873523,0.6550331,-0.08601174,1.2960587,-1.2075222,0.6061523,0.62544316,-0.7901869,-0.515556,0.184935,0.8073514,0.5519111,-0.774717,-0.70478153,0.5207686,-0.001138581,-0.488706,-0.6101253,0.19843042,0.7113838,0.76718843,-1.2592777,-1.1569769,0.3671717,0.12458111,0.03209913,-0.49215025,-0.17642641,-0.6560027,-0.26870668,0.21357208,0.06812185,0.08945035,0.14863598,0.21204579,3.5661776,-0.1685769,-0.007044535,0.7215904,-0.3870387,0.07455208,-0.20291555,0.6257969,-0.029104868,-0.06273675,0.09829092,0.08617309,0.02171157,0.27060464,0.026296765,-0.1445074,0.063578114,-0.026616063,-0.07991131,-0.20202386,-0.041856304,0.26219773,0.21200435,0.1563446,0.056333013,-0.044060178,-0.09761186,-0.0040866383,0.11104265,0.15278512,-0.3108792,-0.2579366,0.14049697,-0.13526833,0.48936057,0.08801183
47,-0.6910747,1.6933532,0.069623366,-2.627098,0.5914902,-1.5237205,0.6772712,-0.8562393,-1.397844,0.24615073,-0.80789876,1.5814652,-1.4830861,1.0268779,0.5977257,0.04971163,-1.7319875,-0.28407273,-0.26353076,-0.87637603,-1.2088715,-0.22109692,0.43284738,-0.304331,-0.14089471,-0.57810515,-0.6030413,0.52298164,0.40657014,0.39934146,0.7474439,0.70213246,-0.10904141,-0.31699777,-0.25144246,0.038516693,-0.036775652,0.4386192,-0.16124524,0.32615006,0.25460678,0.6695392,0.13021892,0.2910645,0.19271219,-0.17778873,-0.1685769,4.159983,0.25076187,0.18771148,-0.2107826,0.06329052,0.3788231,-0.21235374,0.085890315,0.10207575,0.28434494,0.382098,0.09081953,0.068469,0.048669755,-0.19458047,-0.053122938,0.5561861,-0.33016098,-0.011558805,-0.028720103,-0.008582087,-0.12330221,0.44127214,-0.030998308,0.10449207,-0.32933235,-0.035121247,-0.026687749,-0.2646196,-0.022829233,0.008789156,0.20715266,-0.043459214,-0.0074181547,0.05677177
48,1.1015677,1.1961067,1.1516432,-0.6135876,-0.99046904,0.69039845,-0.0863477,0.33373547,-1.5085837,-0.5162439,1.0070417,0.28076172,-0.5470085,-1.2122626,-0.18785533,0.09601422,0.33901358,-0.3182656,-0.24530472,0.069251224,0.30519742,-0.445579,0.46752208,1.0303868,0.51476324,-0.13986133,0.23394366,0.3125179,0.080129266,0.80662805,0.006433612,0.96795064,0.8978088,0.038538948,0.30254504,-0.13192338,-0.1955027,0.22812802,-0.20354542,-0.23100951,0.19173142,-0.22463425,0.591451,0.059089437,0.26342702,-0.11739205,-0.007044535,0.25076187,2.9711733,0.325301,0.086907804,-0.07609865,0.34792557,0.06433903,-0.8145469,0.056379095,0.36267102,-0.031210972,0.08223403,-0.00030057636,-0.34669447,0.36046338,0.04982336,-0.22096956,-0.190222,0.023894707,0.59951913,-0.18940726,-0.107531086,0.09278791,-0.19468653,-0.48628396,-0.061201192,0.40112686,0.013802275,0.06995564,-0.03463036,0.13498455,0.3115133,0.020541243,0.2144067,0.09178199
49,0.1886591,-0.377123,-0.64510816,0.48677713,0.73902106,-1.3041503,0.20217954,0.2905735,-0.123998895,-0.037459508,-0.5369383,0.30510896,-0.20899203,-0.0046865563,0.035137758,0.08767174,-0.9196657,0.5493449,-0.3170779,0.3073174,-0.6403208,0.8705113,0.6797873,0.3093092,0.6567787,0.3307609,-0.661087,0.101120144,-0.43435255,-0.04562456,0.2782855,0.208036,0.15813586,-0.33294117,-0.63003224,-0.528255,-0.55643,-0.16416433,0.27305374,-0.45095932,0.006124735,-0.355982,-0.39679986,-0.098993234,-0.23280707,-0.22630408,0.7215904,0.18771148,0.325301,2.5134501,-0.19279607,-0.14262454,0.314084,-0.16113272,-0.055559237,-0.14357254,-0.4527334,-0.61232996,-0.19580203,-0.09854391,-0.42808312,-0.2244211,-0.13473634,0.040042616,0.26700673,-0.3393749,0.17403483,-0.21806929,0.04504051,0.07602313,0.018141897,0.29246718,-0.14377448,0.03688498,-0.06159348,-0.07536384,0.1560551,0.012908663,-0.017146688,-0.19731903,-0.2408879,0.3552481
50,0.5615754,-0.23493391,1.2892966,-0.8473661,0.074024945,-0.94584113,-0.21329719,0.5430669,-0.17379221,0.65619016,-1.2250795,0.43052387,-0.20166352,-0.712816,-0.20754564,-0.109940395,-0.58960074,-1.2533777,0.57686186,1.0486922,-0.11267379,-1.0668564,1.1580011,0.74855685,0.21926719,-0.51741457,-0.098197356,0.32642704,-0.20737767,-0.9780387,0.38422775,-0.98058367,-0.08485916,0.483113,-0.6466124,-0.14956,0.23386899,-0.12489173,-0.47711477,0.27325863,-0.18451129,0.4233904,-0.04752881,-0.26797408,0.17082608,-0.16198264,-0.3870387,-0.2107826,0.086907804,-0.19279607,2.2776186,-0.2764365,-0.019538766,-0.029928379,0.16014823,0.46847105,0.14204839,0.07704456,0.120159954,-0.31346092,-0.09170141,-0.48234808,0.0005377952,0.15343982,-0.11847606,-0.13985309,0.2013664,0.116336554,0.11383505,-0.10223723,0.28016758,-0.33993572,-0.2676537,0.07149346,0.13234186,0.024949856,-0.09444232,-0.05222252,0.016904593,-0.22005203,0.0753541,-0.010438889
51,0.03919904,1.2875682,-0.29916048,-1.2794166,-0.5686922,0.79945296,0.38580412,-0.31966048,-0.27743387,0.800474,0.24796599,0.42680585,0.15443212,-0.44035912,0.15744084,-0.681013,0.83494854,-0.26474863,0.20417523,-0.02646663,0.06992705,-0.37277564,0.16771643,-0.76755464,0.32094806,-0.35529476,0.2868545,-1.0089321,0.6495129,-0.059796914,-0.22778222,-0.27604508,-0.15308093,-0.69031036,0.1485532,-0.60028374,-0.2632168,0.29522103,-0.24483037,0.0152753,-0.27475324,-0.31554347,-0.23751375,-0.17072348,0.6647438,-0.6348567,0.07455208,0.06329052,-0.07609865,-0.14262454,-0.2764365,1.9271418,0.2764504,0.35904112,-0.18923417,-0.14521745,0.24782488,-0.022127107,-0.08432998,-0.56040984,-0.14621143,-0.05837501,0.11737479,-0.07912238,0.010148432,-0.045235362,-0.18198143,-0.11863719,-0.0079964865,0.43378168,-0.44833767,0.17262745,0.22347867,-0.014478538,0.18596762,0.1339301,-0.22662354,-0.1993368,0.07111293,-0.14176095,-0.18058643,-0.06336635
