,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
32,-0.018471789,0.11694853,0.48367018,0.8924579,0.089176126,-0.26250702,0.07445724,-0.41880548,0.35310176,-0.36870426,-0.18199426,-0.035098042,-0.24635065,-0.29561687,0.075066544,0.25722197,0.056835473,-0.39977318,0.13199958,-0.10837706,-0.19288103,0.14381778,-0.13866743,-0.07371428,0.22466132,0.17757958,0.018662993,-0.13335976,0.13642532,0.11241418,0.072257966,-0.24015415,3.271137,-0.007884585,-0.19011939,-0.0567146,-0.08311039,-0.10071394,-0.0023530228,0.16110449,-0.04389911,0.03387288,-0.19150995,-0.053250425,-0.04209377,0.14032774,0.12816682,0.05046662,-0.06520077,0.016773574,0.090213865,0.032717068,0.013940826,0.0138534885,0.050258953,0.0205288,-0.044542536,-0.036007628,-0.06684708,-0.035698704,-0.05165439,0.017560974,-0.04228519,-0.08909637,-0.015110086
33,0.5533048,-0.5157579,-0.36397523,-1.0172448,-0.58313,-0.8184651,-0.13109218,0.23922843,0.11899893,0.2752157,0.17506209,-0.3186423,0.53195703,0.29689252,-0.009596497,-0.26635715,-0.052156217,-0.20456144,-0.3131166,0.2781836,-0.73111355,0.20224367,0.07620042,-0.5269582,0.17071716,0.10919658,-0.2915771,0.045293592,-0.22048548,0.00031688655,-0.12755388,-0.015647572,-0.007884585,2.4605927,0.044234164,-0.20291144,0.12353069,-0.015418697,-0.1480824,0.10714252,-0.118281856,-0.048555743,-0.025489058,0.01856962,0.005375341,0.09211825,-0.06364996,-0.14916185,0.035114843,-0.14530097,0.051140115,0.07448642,-0.005236313,0.06705125,-0.10083197,-0.06191646,-0.052035637,-0.08235793,0.06528826,2.7072003e-05,0.015262388,-0.0918176,0.020847624,0.032905396,0.023753177
34,-0.10327108,0.19936483,0.63290596,1.0731575,-0.37267882,-0.111068435,0.40227136,-0.10879043,0.7560713,0.011456175,0.30543596,0.09268583,-0.20193523,-0.44411492,-0.09337005,0.21496761,0.26268297,-0.58219886,-0.0772766,-0.34766874,0.012909688,0.2842619,0.16900423,-0.039997336,0.37089935,0.05104922,-0.021090452,-0.27677915,-0.21934526,0.0026680473,0.11884011,-0.15834725,-0.19011939,0.044234164,2.4344106,-0.027797021,-0.1459275,-0.07664108,-0.0011799737,-0.0041184966,0.033452284,0.1561769,-0.27860647,0.010370987,-0.06383122,0.056087863,0.0584512,0.12068382,0.008864807,0.11220868,-0.11008142,0.04301508,-0.080792606,0.025174946,0.0974855,-0.008019576,-0.044268444,-0.108727604,0.039173648,-0.021144358,0.017444022,0.012555454,0.09504683,0.027724989,-0.002810378
35,0.43788952,-0.60225,-1.0549918,0.8801811,-0.5557506,-0.35198748,-0.53351,-0.19121191,0.24818903,-0.103500135,-0.056922793,0.18183781,-0.032970324,-0.16484094,0.18946448,-0.2738359,-0.15232703,-0.13148393,-0.38443482,0.119198695,-0.48380578,0.035268452,-0.15734646,-0.26872593,-0.16440205,0.18166322,-0.25058186,0.25566304,-0.22011003,-0.24449444,-0.005825082,-0.021552034,-0.0567146,-0.20291144,-0.027797021,2.408529,-0.013375602,-0.10586311,0.034232035,0.17708102,-0.07104403,-0.15812795,0.053770337,0.03234031,0.060866497,0.058575623,-0.025905907,-0.05714986,0.015322607,0.041066818,0.03898135,-0.022520345,-0.096879795,-0.015460957,0.13177401,-0.08096005,0.051892813,-0.038320303,0.02443941,-0.02524935,-0.029769327,0.044448234,0.06816098,-0.02170872,-0.0068089687
36,0.1937753,-0.43967497,-0.5833877,0.6431185,0.104187295,0.3046273,0.56382084,-0.4556595,-0.20317245,-0.32706553,-0.44484615,0.040553227,-0.2129241,-0.2194854,0.07449898,0.045277886,0.268743,-0.105696365,-0.18743056,0.098937005,-0.024674974,0.017234545,-0.012712549,0.09416802,0.076518625,-0.117001124,0.10259402,-0.20481955,-0.060075484,-0.06899792,0.13789487,-0.06910437,-0.08311039,0.12353069,-0.1459275,-0.013375602,2.5348556,-0.10830022,0.03565469,-0.15737662,-0.074454054,0.1499637,-0.0856871,0.04430441,0.010965739,0.03081914,0.030087758,0.052934,-0.012024973,0.023871992,-0.0243706,-0.123650044,-0.014599773,0.074436426,0.075898394,-0.009468306,-0.0065147737,-0.089971475,-0.037592366,-0.022925664,-0.074404426,0.04484228,-0.0015185468,0.024333058,0.02286946
37,0.27109748,-0.4600387,-0.2834802,0.23036791,-0.24816528,-0.09173054,0.03912916,-0.14400369,-0.04185362,-0.23907956,-0.21656115,-0.10450849,-0.19859175,-0.015602147,0.15291044,-0.22664511,0.13058242,0.29570594,-0.12537074,0.07035611,-0.4413165,0.21491468,-0.12362085,9.58219e-05,-0.04332101,-0.063643605,-0.03350119,0.09375769,0.05634144,-0.081312746,-0.0024003666,-0.07370828,-0.10071394,-0.015418697,-0.07664108,-0.10586311,-0.10830022,2.371587,0.12519217,0.0017270287,-0.037352018,0.09325241,-0.037854474,-0.010715282,-0.065161854,0.002541362,-0.010345799,0.046892792,0.004491896,0.09088191,-0.03371165,-0.023483993,0.02801498,0.011462646,0.097927615,-0.00426646,-0.01075728,-0.066586256,-0.016869066,-0.04128772,-0.062453195,0.034482587,-0.0065098256,-0.013244647,-0.037433174
38,-0.12689093,0.0033620363,0.02901214,-0.3859262,0.5084014,-0.22943476,0.0335874,-0.1404309,0.096446246,0.27405784,0.02271637,0.27082205,0.26223963,0.13626295,-0.09831254,0.29369217,-0.011337853,-0.45344588,0.0934874,0.10473031,0.273621,-0.11114596,0.32835567,-0.055204608,0.24157676,-0.04394806,-0.18974255,-0.34946382,-0.23752777,-0.07519193,0.031610996,-0.054350354,-0.0023530228,-0.1480824,-0.0011799737,0.034232035,0.03565469,0.12519217,2.228745,-0.06130693,-0.04360705,-0.10575155,-0.08691484,-0.008238965,0.032002226,0.04742008,-0.041716382,-0.05001197,-0.025054537,-0.1888045,0.03648799,-0.039563384,-0.012106145,0.0943971,-0.053523913,0.0019791424,0.03250071,0.028441831,0.010076405,0.024472618,0.0031274129,-0.032996032,0.034118704,0.01038859,0.032995697
39,0.135052,-0.32790676,-0.060430333,-0.9115157,0.07793018,0.06373757,0.25660652,-0.16615331,-0.664358,-0.28589377,-0.4054131,-0.058089502,-0.092873946,-0.0874009,-0.0028670104,0.10565701,0.34514645,-0.071005195,0.19220124,0.15045357,0.2777027,-0.03611749,0.1790392,-0.051216394,-0.17382896,-0.25599784,0.03624121,-0.2851954,-0.099237025,-0.07991893,0.13543461,0.003962169,0.16110449,0.10714252,-0.0041184966,0.17708102,-0.15737662,0.0017270287,-0.06130693,1.7537335,-0.01858563,0.10266907,0.013710742,0.007960653,-0.06521385,0.024820572,0.014228339,0.019885823,0.09155312,-0.09294297,-0.15654826,-0.08559033,0.069194704,0.10462429,0.029216722,0.043024905,-0.0015917583,-0.049445502,0.021818534,0.032863658,-0.04184469,0.007888775,-0.035562254,-0.0030671922,0.010155538
40,0.23523466,-0.16007234,-0.41226012,0.04173275,0.08367933,-0.12480146,-0.06453587,-0.27194345,-0.10431719,-0.1846483,-0.24336062,0.112948,-0.016252141,0.027572997,0.030841734,-0.048274335,-0.042104423,-0.010420459,0.015347438,-0.01176783,-0.15194896,0.0127503965,-0.060971715,-0.14435345,0.094038814,-0.031404667,-0.008919697,-0.07599077,0.066446096,-0.03406831,-0.06262122,-0.14574009,-0.04389911,-0.118281856,0.033452284,-0.07104403,-0.074454054,-0.037352018,-0.04360705,-0.01858563,2.0172837,0.0010974722,-0.07709661,0.052646242,-0.05397767,0.11172063,-0.030478895,-0.047999583,0.03271056,-0.003292075,0.05181747,-0.03276514,0.029806666,0.07341221,0.052936956,-0.0110988235,-0.052120436,-0.025982995,0.028224405,-0.004705202,-0.057317227,-0.038130254,0.006966118,0.029131366,0.06929432
41,0.01308441,0.040611878,-0.22848451,0.3667298,0.2149581,-0.41230398,-0.8498148,-0.042691343,0.08779952,0.05389852,-0.027783245,0.24541351,0.15451026,0.010083786,0.062412098,0.05094423,-0.35882485,-0.17155215,0.10754299,-0.012679863,0.04350019,-0.20429733,0.054409064,-0.14828265,-0.19337662,0.14647533,-0.18143925,0.17226785,-0.11416376,-0.19674078,-0.058836747,-0.018742202,0.03387288,-0.048555743,0.1561769,-0.15812795,0.1499637,0.09325241,-0.10575155,0.10266907,0.0010974722,1.6584741,0.094828665,-0.019369721,0.03519681,0.09018619,-0.007900064,-0.10003129,0.0052629095,-0.09881502,0.06652117,0.021253666,-0.04676666,-0.03145853,0.062372595,-0.015457334,0.07349307,0.113275394,0.04305864,-0.0021903152,0.027145317,-0.03039715,-0.0035992996,-0.0792941,0.026744256
42,-0.17996998,0.09375823,0.8008116,0.8364314,0.9276733,-0.50267917,0.06962215,-0.2701962,0.73007023,0.20360887,-0.5007615,0.08667037,0.25559872,-0.15219882,-0.33194786,0.37196654,0.055898122,-0.4122581,0.13017532,-0.36338186,-0.058259845,0.1813049,-0.2646305,-0.013252684,0.36693472,-0.033673596,0.06283547,-0.2059401,-0.068955556,0.18439668,0.12010551,-0.021322004,-0.19150995,-0.025489058,-0.27860647,0.053770337,-0.0856871,-0.037854474,-0.08691484,0.013710742,-0.07709661,0.094828665,1.4333576,-0.036275912,-0.10440326,0.097360596,-0.01016874,-0.027599897,-0.12355749,0.0317379,0.020874584,0.06944579,0.052410387,0.1346542,0.058722407,-0.03221765,-0.058076832,-0.024807027,0.026421629,-0.023036746,-0.013095984,-0.0060933772,0.011875626,0.091088735,0.021438181
43,-0.079954706,0.15641478,-0.10770631,-0.013476567,0.29781795,-0.04422566,-0.16542205,0.1776787,0.09381664,0.48705748,0.17573091,-0.27524155,-0.04395408,0.04453408,-0.08217952,0.005487604,0.029836386,-0.01651191,0.06950701,-0.0671328,0.1360608,0.07230359,-0.10569042,-0.010963425,-0.039194375,-0.019181345,-0.10700321,-0.096457556,0.018145591,0.049761593,0.14615853,-0.08868386,-0.053250425,0.01856962,0.010370987,0.03234031,0.04430441,-0.010715282,-0.008238965,0.007960653,0.052646242,-0.019369721,-0.036275912,1.690229,0.011361074,-0.041534483,-0.07765575,0.047501385,-0.010524426,-0.008968478,0.012900487,0.08074693,0.019105302,0.02874406,0.011499064,0.017937172,0.04823249,0.07211739,-0.023787878,-0.02522672,0.027434751,0.06250056,-0.003295232,-0.03026276,-0.025893442
44,-0.12442678,0.33181113,1.2823993,-0.8686353,-0.26923585,-0.48219183,-0.3187247,0.15120979,-0.28529432,-0.40214866,-0.051230874,0.013747788,0.2869895,0.12687175,0.072020054,0.1065204,0.13673474,0.13462046,0.44197813,-0.26137406,-0.13434839,0.20017567,0.036119692,-0.11768868,0.035074852,-0.07064007,-0.093141034,-0.02772822,0.08929427,0.022570163,-0.090959296,-0.101648375,-0.04209377,0.005375341,-0.06383122,0.060866497,0.010965739,-0.065161854,0.032002226,-0.06521385,-0.05397767,0.03519681,-0.10440326,0.011361074,1.3807766,0.05338779,0.0014754843,-0.028273959,0.045650322,0.022470532,-0.027948186,0.07954718,0.10456239,0.057154544,0.078658566,0.008323293,-0.03771983,0.0035961717,0.049087323,0.010118343,0.004789736,-0.033637293,-0.0158808,-0.011178023,0.005005569
45,-0.3761431,0.016668221,-0.06173023,-0.102565624,-0.11114898,0.49687076,0.15975669,0.29871932,-0.11506973,0.22178808,0.3496021,-0.062023874,0.0059041595,-0.06086388,-0.028811943,-0.06635308,0.07237713,0.23625146,-0.16143394,-0.010667762,0.08042124,-0.023653567,-0.04955896,0.23786604,-0.050026774,-0.12299764,-0.003654697,0.12247504,-0.086444154,0.042255625,0.07015,0.1578035,0.14032774,0.09211825,0.056087863,0.058575623,0.03081914,0.002541362,0.04742008,0.024820572,0.11172063,0.09018619,0.097360596,-0.041534483,0.05338779,1.2828789,-0.08106466,0.0119593255,-0.028307423,0.071434714,-0.049253806,0.031203976,-0.03131137,-0.026282683,-0.08305723,-0.019692782,0.07333876,-0.007835793,-0.058991097,0.027720261,0.0431823,0.0552569,0.03083786,0.058145247,-0.07001945
46,0.046786703,0.054446064,-0.75221616,0.21956542,0.44016388,0.23057091,-0.098140195,0.22860461,-0.029863719,0.6433158,0.22158508,-0.12885499,0.07806675,0.18980756,-0.11794204,-0.30459258,-0.0021038144,0.30267042,-0.1093601,-0.17628664,0.07449727,-0.025907822,-0.09451258,0.09409143,0.06327424,-0.23908275,-0.06097485,0.028558265,-0.0075928,-0.069507375,0.007819831,-0.14219987,0.12816682,-0.06364996,0.0584512,-0.025905907,0.030087758,-0.010345799,-0.041716382,0.014228339,-0.030478895,-0.007900064,-0.01016874,-0.07765575,0.0014754843,-0.08106466,1.2178048,-0.015017443,0.028763833,0.035968162,0.013627293,0.04425706,0.002581704,0.056632187,0.0407357,-0.015254598,0.04682798,0.05595403,0.019547826,-0.012400504,0.018204039,-0.007787103,0.061113812,0.0797613,0.037254505
47,-0.3723659,0.18409465,0.5389192,0.2116569,0.20660564,-0.16457246,-0.44175482,-0.025559107,-0.35347396,-0.18466038,-0.30873406,0.120893374,0.6140777,-0.18975219,0.0051135235,0.18942046,-0.11489165,-0.14083868,0.012098592,-0.19287482,-0.23904654,-0.17624621,-0.015182155,-0.00812465,-0.08702877,0.085295826,0.01700006,0.254184,-0.1430611,-0.03638471,-0.054192036,-0.044956915,0.05046662,-0.14916185,0.12068382,-0.05714986,0.052934,0.046892792,-0.05001197,0.019885823,-0.047999583,-0.10003129,-0.027599897,0.047501385,-0.028273959,0.0119593255,-0.015017443,1.0248529,-0.03712464,-0.121873155,0.050858956,0.038070634,-0.01275542,0.04891043,-0.016484378,-0.08368419,-0.012791423,0.013269475,0.03597699,0.015519935,0.033682257,-0.060731538,-0.05634934,-0.008391077,-0.020253628
48,-0.05231516,-0.14631942,0.3025127,0.48434478,0.59213114,-0.099585295,0.3005486,-0.14137861,0.2648133,0.067556635,-0.47681445,-0.036172178,0.2959271,0.054872543,-0.117100336,0.14001203,0.024506148,0.0043513565,-0.1045004,0.02745368,-0.09148306,-0.024692062,-0.06899762,0.21399087,0.09845427,-0.024471171,0.07700965,0.068985365,-0.06232898,0.046711244,0.056324914,0.15870215,-0.06520077,0.035114843,0.008864807,0.015322607,-0.012024973,0.004491896,-0.025054537,0.09155312,0.03271056,0.0052629095,-0.12355749,-0.010524426,0.045650322,-0.028307423,0.028763833,-0.03712464,1.076194,-0.023624571,0.060260937,-0.019871674,-0.00627876,0.017550299,-0.009892978,-0.030021317,0.031053256,0.012858227,-0.056763627,-0.02739723,0.006121297,0.023759652,-0.041803278,0.005476075,-0.029415103
49,-0.19882695,0.06619297,0.2966674,-0.0017255477,0.48254648,-0.051296607,0.10200539,-0.21472935,-0.44878948,0.012720618,-0.30672538,-0.022987183,0.499403,0.003537482,0.0057209516,0.27402407,0.09387505,-0.21429014,0.018341344,0.14537121,0.116563976,-0.20444956,0.3034416,0.033455316,0.040638372,-0.033761915,0.030047383,-0.09708659,-0.15315324,-0.15327282,0.05774702,-0.050584882,0.016773574,-0.14530097,0.11220868,0.041066818,0.023871992,0.09088191,-0.1888045,-0.09294297,-0.003292075,-0.09881502,0.0317379,-0.008968478,0.022470532,0.071434714,0.035968162,-0.121873155,-0.023624571,0.8598613,0.073026374,-0.059086412,-0.011629416,0.06521885,-0.050960466,-0.010397622,0.032086268,0.037119545,0.005992063,-0.0125496,-0.00029716833,-0.05192072,-0.057119586,-0.06411153,-0.02314067
50,0.1260716,-0.10901657,0.3336459,-0.31052125,-0.48455003,-0.020697303,-0.0954441,0.22045717,-0.11393047,-0.18339181,0.097038135,-0.007496238,-0.27053446,-0.2226022,0.04617072,-0.16855475,0.21681702,-0.114776865,0.11125753,-0.122693524,0.039299622,0.037742727,-0.079414696,-0.07024084,-0.13535771,-0.14947444,-0.00555819,0.040916763,-0.06457211,0.019415963,0.017661523,-0.018530631,0.090213865,0.051140115,-0.11008142,0.03898135,-0.0243706,-0.03371165,0.03648799,-0.15654826,0.05181747,0.06652117,0.020874584,0.012900487,-0.027948186,-0.049253806,0.013627293,0.050858956,0.060260937,0.073026374,0.89566404,0.018205896,0.03446968,-0.026700325,0.039156035,0.018695198,-0.00019076814,-0.0667921,0.015197058,0.04508395,0.008626376,0.025306534,0.022147046,-0.007348051,-0.056052916
51,0.24696502,-0.4561925,-0.70174813,0.13909096,0.14361173,0.30007917,0.52853215,-0.3909374,-0.1435845,-0.139047,-0.3422082,0.17693728,-0.12842697,0.1305727,0.12704155,-0.047659453,0.02150214,0.1977402,-0.19625011,0.30945495,0.010666294,-0.08551086,0.30616987,0.1798286,0.05816289,-0.09132752,0.06486544,-0.13925132,-0.021377403,-0.1868279,-0.038563013,0.026929125,0.032717068,0.07448642,0.04301508,-0.022520345,-0.123650044,-0.023483993,-0.039563384,-0.08559033,-0.03276514,0.021253666,0.06944579,0.08074693,0.07954718,0.031203976,0.04425706,0.038070634,-0.019871674,-0.059086412,0.018205896,0.87731737,-0.028925776,0.00806698,0.034686655,0.008388118,-0.0074601322,-0.021703795,-0.01736621,-0.039660543,-0.06925478,0.012081461,-0.0021000388,-0.017093144,0.011958674
52,-0.14298072,-0.06566378,-0.557981,0.71055007,-0.08697386,0.23697625,0.07746865,-0.124008596,0.20879215,0.14419378,0.18550897,0.13628219,-0.025273936,-0.17018008,-0.005723763,0.07518387,-0.108562976,-0.14690477,-0.30000377,0.08180657,0.024175262,-0.058755748,0.13024807,0.044055805,0.017003769,0.13188493,-0.028722998,0.022137117,-0.17300363,-0.109318875,0.04831737,0.053283617,0.013940826,-0.005236313,-0.080792606,-0.096879795,-0.014599773,0.02801498,-0.012106145,0.069194704,0.029806666,-0.04676666,0.052410387,0.019105302,0.10456239,-0.03131137,0.002581704,-0.01275542,-0.00627876,-0.011629416,0.03446968,-0.028925776,0.8758764,-0.023847483,-0.021088414,-0.029067434,0.031020796,-0.00998313,0.0037342461,-0.010034492,0.014925254,0.0073516574,0.039447643,0.013579107,0.005718452
53,-0.009809274,0.13082825,-0.005902281,0.29358944,-0.31235135,0.20568506,-0.07128695,0.10614446,0.13578936,-0.062103976,0.26090434,0.01621099,-0.30640998,-0.0903723,0.067643404,-0.15432367,-0.14232472,0.13330561,-0.030521104,0.0024097972,0.0023619113,-0.04315348,-0.033728804,0.05559226,-0.0918355,0.09042944,0.10037044,0.20958996,0.13675362,0.027253386,-0.10210468,0.038013294,0.0138534885,0.06705125,0.025174946,-0.015460957,0.074436426,0.011462646,0.0943971,0.10462429,0.07341221,-0.03145853,0.1346542,0.02874406,0.057154544,-0.026282683,0.056632187,0.04891043,0.017550299,0.06521885,-0.026700325,0.00806698,-0.023847483,0.80608284,-0.03465723,0.033230565,-0.01443292,0.003064503,-0.0031678453,0.006761415,0.012976797,-0.020446803,-0.0027253896,-0.03425494,-0.028818745
54,-0.426684,0.07520779,-0.08495087,-0.46997145,0.067315385,0.23599795,0.24024852,-0.053584736,0.1288543,0.16078433,0.23708472,0.0124563845,-0.05979962,-0.04009957,-0.19510555,0.2513155,-0.16286424,-0.0482168,-0.10739842,0.30404466,0.12392906,-0.003300435,0.057540298,0.020597694,0.047339175,0.17181289,0.0728419,-0.001041674,0.030198116,0.16052166,-0.011915734,0.24745914,0.050258953,-0.10083197,0.0974855,0.13177401,0.075898394,0.097927615,-0.053523913,0.029216722,0.052936956,0.062372595,0.058722407,0.011499064,0.078658566,-0.08305723,0.0407357,-0.016484378,-0.009892978,-0.050960466,0.039156035,0.034686655,-0.021088414,-0.03465723,0.62008923,0.045018904,-0.02853314,-0.02699326,-0.02058412,0.05381079,0.007501618,-0.062549785,-0.022263268,0.06272539,-0.004877451
55,-0.010786694,-0.040543392,0.12630433,0.2772671,-0.09882196,-0.063292414,-0.07495819,0.11483957,-0.07460128,-0.04445045,-0.04429662,-0.018915076,0.33636963,-0.091816366,0.04326155,-0.017625364,0.039136663,-0.13212061,-0.11522767,-0.13058986,-0.14501877,-0.061536938,-0.07807641,-0.028591942,0.0019126884,-0.008657253,-0.02188612,0.07875541,-0.16561076,-0.028307598,0.052278355,0.007904556,0.0205288,-0.06191646,-0.008019576,-0.08096005,-0.009468306,-0.00426646,0.0019791424,0.043024905,-0.0110988235,-0.015457334,-0.03221765,0.017937172,0.008323293,-0.019692782,-0.015254598,-0.08368419,-0.030021317,-0.010397622,0.018695198,0.008388118,-0.029067434,0.033230565,0.045018904,0.7799631,0.027485432,-0.010043762,-0.003525239,-0.007991355,0.025599262,0.02774768,0.016940946,0.0146487765,-0.01426843
56,-0.03843396,0.21002474,0.2305109,-0.27673218,-0.15434265,0.021884706,0.10846875,-0.07063793,0.123824045,-0.041873984,0.07427726,0.042752914,-0.15878856,0.031138066,0.0050635897,0.020997446,-0.16476265,0.11913862,0.091846764,-0.07666617,-0.14160295,0.114182636,0.15342356,-0.036058657,0.14804408,0.095433846,0.08568944,-0.07027555,0.19910356,0.10212585,-0.17613429,-0.12215236,-0.044542536,-0.052035637,-0.044268444,0.051892813,-0.0065147737,-0.01075728,0.03250071,-0.0015917583,-0.052120436,0.07349307,-0.058076832,0.04823249,-0.03771983,0.07333876,0.04682798,-0.012791423,0.031053256,0.032086268,-0.00019076814,-0.0074601322,0.031020796,-0.01443292,-0.02853314,0.027485432,0.69969946,-0.020671355,0.055301905,-0.018831242,-0.019646041,-0.06059311,-0.018971099,-0.001768548,0.023251096
57,0.14926012,-0.38164937,-0.09174043,0.04688604,-0.41182032,-0.009386828,0.2270497,-0.14382352,-0.017287029,-0.37857792,-0.08903263,0.0145621095,-0.15264015,-0.22663012,0.043328144,-0.031931143,0.1801252,-0.17577425,-0.15868922,0.11956629,-0.22400886,0.07328909,-0.099278264,-0.10033302,0.014853065,-0.0058550453,0.032608535,0.017465372,-0.08123179,0.040917248,0.035098948,0.06255092,-0.036007628,-0.08235793,-0.108727604,-0.038320303,-0.089971475,-0.066586256,0.028441831,-0.049445502,-0.025982995,0.113275394,-0.024807027,0.07211739,0.0035961717,-0.007835793,0.05595403,0.013269475,0.012858227,0.037119545,-0.0667921,-0.021703795,-0.00998313,0.003064503,-0.02699326,-0.010043762,-0.020671355,0.6778149,-0.019325085,0.03223554,-0.032280885,-0.0035344157,0.008809836,0.031247325,-0.018518973
58,0.058313698,-0.15676223,-0.026251987,0.0065721944,0.08463759,0.101684436,0.24248043,-0.018127214,-0.1035966,-0.1386404,-0.12632616,-0.10477692,-0.02515709,-0.00945789,0.03194385,0.01168965,0.17230919,-0.0618113,-0.048710182,0.111761704,0.028363172,-0.043347046,-0.12665822,0.09900522,-0.027959382,-0.045661047,0.019715035,-0.01407468,-0.014202414,0.05865234,0.10806773,0.055059552,-0.06684708,0.06528826,0.039173648,0.02443941,-0.037592366,-0.016869066,0.010076405,0.021818534,0.028224405,0.04305864,0.026421629,-0.023787878,0.049087323,-0.058991097,0.019547826,0.03597699,-0.056763627,0.005992063,0.015197058,-0.01736621,0.0037342461,-0.0031678453,-0.02058412,-0.003525239,0.055301905,-0.019325085,0.6370498,0.011515265,-0.0065269573,0.0550336,-0.025100032,-0.01694091,-0.026796311
59,0.13202927,-0.040440537,-0.17300424,0.1900594,0.15024227,0.017854339,0.20250568,-0.023887701,0.08531043,0.20132482,-0.08179026,-0.12069258,0.076722614,0.18142366,0.03471253,-0.08247055,-0.04296804,0.21463883,-0.09585567,0.012859657,-0.12998147,0.06392875,0.14854845,0.08947026,0.09561488,-0.01835103,0.006188147,-0.048180923,0.038013387,-0.06633467,-0.03234426,-0.06445602,-0.035698704,2.7072003e-05,-0.021144358,-0.02524935,-0.022925664,-0.04128772,0.024472618,0.032863658,-0.004705202,-0.0021903152,-0.023036746,-0.02522672,0.010118343,0.027720261,-0.012400504,0.015519935,-0.02739723,-0.0125496,0.04508395,-0.039660543,-0.010034492,0.006761415,0.05381079,-0.007991355,-0.018831242,0.03223554,0.011515265,0.6499747,-0.0062981024,0.009092905,-0.0072444445,-0.024621975,0.0057760207
60,0.11894325,-0.3142376,-0.46400005,0.08428776,0.11214864,0.039820377,0.068055384,-0.3108366,-0.015693478,-0.15092139,-0.21834727,0.13972768,-0.23692392,0.0139196,0.048801534,-0.0056949183,-0.012278043,0.07893534,-0.053269457,0.19066918,-0.059251975,0.034261778,-0.013936063,0.0025708063,-0.015462096,0.005215347,0.010662743,-0.052992247,0.059876807,-0.056969844,-0.012491859,-0.008273502,-0.05165439,0.015262388,0.017444022,-0.029769327,-0.074404426,-0.062453195,0.0031274129,-0.04184469,-0.057317227,0.027145317,-0.013095984,0.027434751,0.004789736,0.0431823,0.018204039,0.033682257,0.006121297,-0.00029716833,0.008626376,-0.06925478,0.014925254,0.012976797,0.007501618,0.025599262,-0.019646041,-0.032280885,-0.0065269573,-0.0062981024,0.63750714,0.00012885532,-0.0069507593,0.005476434,0.0087566925
61,-0.11594719,0.20433052,0.14987594,0.09519173,0.20131499,0.011381598,-0.0058555296,-0.0657925,-0.019183867,-0.0049576275,-0.0018169782,0.058070242,0.072946236,0.043192506,-0.06378846,0.025829924,-0.12694211,0.07305619,0.0372144,-0.032394003,-0.061142124,-0.03840843,0.10837997,0.016546186,0.106343925,0.026187852,0.106380664,0.07134467,0.09465456,0.009119434,-0.1512622,-0.05090092,0.017560974,-0.0918176,0.012555454,0.044448234,0.04484228,0.034482587,-0.032996032,0.007888775,-0.038130254,-0.03039715,-0.0060933772,0.06250056,-0.033637293,0.0552569,-0.007787103,-0.060731538,0.023759652,-0.05192072,0.025306534,0.012081461,0.0073516574,-0.020446803,-0.062549785,0.02774768,-0.06059311,-0.0035344157,0.0550336,0.009092905,0.00012885532,0.56213534,-0.022531651,0.02050614,0.040655747
62,-0.007703742,-0.00064769975,0.38507473,-0.16102767,0.23450449,-0.09023672,0.06646161,-0.107552186,-0.2379444,-0.2427552,-0.42480662,-0.14793468,0.13271043,0.025560893,-0.0016460613,0.08847906,0.043664597,0.1015141,0.08667402,0.06833438,-0.107699856,-0.030731684,-0.021283232,0.07405688,-0.09993057,0.018349167,0.10817021,0.10560219,0.09766766,0.045337908,-0.012407431,0.022367384,-0.04228519,0.020847624,0.09504683,0.06816098,-0.0015185468,-0.0065098256,0.034118704,-0.035562254,0.006966118,-0.0035992996,0.011875626,-0.003295232,-0.0158808,0.03083786,0.061113812,-0.05634934,-0.041803278,-0.057119586,0.022147046,-0.0021000388,0.039447643,-0.0027253896,-0.022263268,0.016940946,-0.018971099,0.008809836,-0.025100032,-0.0072444445,-0.0069507593,-0.022531651,0.55159503,-0.055818923,-0.016613286
63,0.086804375,0.11925742,0.44616568,-0.17941496,-0.24205777,-0.139974,-0.13753143,0.01436694,-0.24806002,-0.26290107,-0.056485575,-0.077606305,-0.019204387,-0.015338026,0.20359203,0.0031241365,0.047076374,-0.037978396,0.1748505,-0.022524696,-0.06355248,-0.030557543,0.16451079,-0.016021403,-0.09914334,0.044949897,-0.04832809,0.010710048,0.05242154,-0.05889587,-0.033291515,-0.16487168,-0.08909637,0.032905396,0.027724989,-0.02170872,0.024333058,-0.013244647,0.01038859,-0.0030671922,0.029131366,-0.0792941,0.091088735,-0.03026276,-0.011178023,0.058145247,0.0797613,-0.008391077,0.005476075,-0.06411153,-0.007348051,-0.017093144,0.013579107,-0.03425494,0.06272539,0.0146487765,-0.001768548,0.031247325,-0.01694091,-0.024621975,0.005476434,0.02050614,-0.055818923,0.4627305,-0.042565703
