,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
40,-0.34716538,-0.14881796,1.7151735,1.1805913,0.4902596,-0.68775094,0.51677364,0.18864468,-0.9780438,0.5755175,0.2146478,0.57772493,1.0728465,0.27900553,-0.24209496,0.23933831,-0.27850133,0.018385269,0.096104555,0.29730713,-0.45797908,-0.10111308,0.12006901,-0.031611122,0.27843043,0.15518597,-0.026439361,-0.51119894,0.05605655,-0.077068,0.122413784,0.106724516,0.02852935,-0.34278917,0.25079393,0.16940457,0.21997604,0.21599011,0.097704634,-0.045349084,1.1189255,-0.25209898,-0.112374276,-0.17294714,0.032585505,-0.07130532,-0.15421525,0.0596663,0.16310546,-0.010666571,-0.019426927,-0.07684429,-0.068637416
41,-0.4372588,-0.09738733,1.7308965,-0.8767413,-0.35739174,-0.3763203,-0.6072728,1.4930282,0.3258497,-1.5677238,0.80632555,0.80246276,-0.7339984,-0.38708308,-0.11033747,-0.26367697,-0.3087772,0.07620847,-0.3928781,-0.3191986,-0.30279315,0.25729504,-0.4851127,0.43498456,0.14399675,-0.09865926,0.29998034,-0.14648804,0.34073967,0.045577012,-0.0021036705,0.3304804,-0.08926831,-0.10199387,-0.26699683,-0.09817755,-0.032435626,0.11363931,0.21276529,0.2960117,-0.25209898,1.1484202,0.002916718,-0.17484948,0.032536708,-0.0614378,-0.11450106,0.07938532,-0.08183099,0.024117526,0.015414589,0.03157212,-0.123849854
42,-1.0311773,1.2666516,-2.0599852,0.77340466,-0.36799377,1.5051658,-0.8121048,0.56613564,-0.05497008,0.16171744,0.57207894,-0.5177487,0.08451003,0.89729273,-0.42973432,-0.20586707,-0.38044354,0.10174919,0.46871072,-0.49870056,-0.22681867,-0.342676,-0.17351648,-0.37811103,-0.4793769,-0.19402725,-0.055615358,0.0353422,0.0011418893,-0.21603788,-0.14260446,0.12671328,0.16304567,-0.045988493,0.049564935,-0.08183306,0.11297162,-0.021735067,0.34617054,-0.013357934,-0.112374276,0.002916718,0.93547976,0.12491548,-0.16986974,0.13657305,-0.028895572,0.038621634,0.06024181,-0.041057453,0.06653091,-0.053872675,-0.026644543
43,-0.50442827,0.994748,0.5497539,-0.055594146,-0.6847068,-0.43407705,-0.6523513,-0.16494146,0.005076621,0.08188866,-0.6195594,0.20935705,0.38471675,0.33810014,0.14447609,0.50512886,-0.19646353,0.30304623,-0.14570719,-0.16833565,0.17891142,0.470528,-0.3553389,-0.14493433,-0.410591,0.35989136,0.15788934,-0.24383748,0.059829623,0.06718375,0.08036003,-0.06067521,-0.23204422,-0.1018222,-0.0924373,-0.07903908,0.0029925308,0.2224032,-0.027288046,-0.07635081,-0.17294714,-0.17484948,0.12491548,1.2040188,-0.043287553,0.30815232,-0.10704744,0.04559594,-0.05409991,0.034254164,0.08266273,0.09993687,0.12569869
44,-0.29445916,0.30294973,-0.49209884,-1.5823771,0.82115364,-0.27129924,0.44659123,0.5564263,-0.2878487,-0.18921684,0.021706797,0.13107057,-0.74782395,-0.062304053,0.58732295,-0.022026021,-0.08249834,-0.001790556,0.030298661,-0.22611317,0.49158293,0.06490603,-0.0753624,0.16716197,0.12064371,0.03595984,-0.38612962,0.48433194,-0.02984263,-0.26480067,0.21286264,-0.2504468,0.016315863,0.022058794,0.28803098,-0.09116358,-0.01336717,0.22263047,0.09273548,0.028189998,0.032585505,0.032536708,-0.16986974,-0.043287553,1.0108881,0.008753884,-0.13791515,-0.096402705,0.13131252,0.064668365,0.01406664,0.030442964,-0.08173342
45,1.2891636,-1.2517259,0.41535938,-0.8874121,0.018634943,0.06468716,0.7108588,0.17192128,-1.1463916,-0.7943711,-0.014210751,0.035377286,-0.41893017,0.4427093,0.16315907,-0.20880967,-0.29802656,0.01955738,0.3082505,-0.25489262,-0.15420626,0.25474006,0.4306917,0.13170964,0.15924278,-0.04663202,0.11123519,-0.12477791,0.012949841,-0.02193189,-0.18486694,0.13561976,0.03744118,0.061307624,0.16656521,0.03369709,0.02349418,0.033682764,-0.017151672,-0.1768613,-0.07130532,-0.0614378,0.13657305,0.30815232,0.008753884,1.0712576,0.0923775,-0.03214641,-0.031222835,0.17279825,-0.077526726,-0.14477344,0.026595064
46,-0.49865174,-0.35289943,-0.3527351,-0.1816454,0.72295034,-0.40293077,-0.22750746,0.56245387,0.41155094,-0.6978538,0.2556067,0.5427846,0.1882641,-0.42451686,0.7511393,0.1443285,-0.19539136,0.25401744,0.21538526,0.07199902,-0.15565208,-0.16071132,0.07492715,-0.044051018,0.0544928,0.032456882,-0.14836028,-0.049908474,-0.23660515,0.3319034,-0.07428317,-0.17751208,0.05110017,-0.10544573,0.1543889,-0.13656369,0.13807443,-0.16208461,-0.20762475,-0.21338592,-0.15421525,-0.11450106,-0.028895572,-0.10704744,-0.13791515,0.0923775,0.94345206,0.018835612,-0.06639089,-0.09257802,-0.08813803,0.05614326,0.013724671
47,0.3497569,-0.93876064,-1.5379648,-0.5050317,0.23282059,0.049794465,0.015351649,0.11811725,0.45331404,0.09226565,-0.28142396,0.28564632,-0.54185295,-0.43483537,-0.38401008,0.21434492,-0.046659682,0.036111105,-0.5844716,0.06691958,0.04372608,-0.1811963,-0.046407655,0.12703586,0.014800244,0.25464022,0.2868657,-0.08832754,-0.0377394,-0.08905154,0.17098697,-0.31927907,-0.12813446,-0.20071384,-0.09938176,-0.26072097,0.13573784,-0.020579834,0.13989237,-0.19448698,0.0596663,0.07938532,0.038621634,0.04559594,-0.096402705,-0.03214641,0.018835612,0.804385,0.15871748,0.13704589,0.065901116,-0.06729178,0.017314289
48,0.12729502,0.08048619,-0.49191356,-0.015849827,-0.6582341,0.05758955,0.39835012,0.171037,-0.14298883,-0.067281485,0.12657452,0.15698254,-0.21180868,0.4678927,0.11683895,0.03503138,0.035876296,0.33338392,0.3684122,-0.062542856,0.3410244,-0.092845805,-0.07432067,0.14285761,0.05828683,0.094939426,0.07772279,-0.10312559,0.11874407,0.004842504,-0.17118245,-0.10472053,0.1793068,0.18668672,-0.042102024,0.08784434,0.104190834,-0.123694584,0.051698547,-0.2636007,0.16310546,-0.08183099,0.06024181,-0.05409991,0.13131252,-0.031222835,-0.06639089,0.15871748,0.7666407,-0.012592561,0.13629399,-0.062722266,0.04269792
49,-0.08069247,0.40179843,0.25499874,1.4458592,-0.19113974,-0.83404773,0.10859737,-0.58180434,0.43050313,-0.10097327,-0.3167122,-0.04486887,-0.26633775,0.1509287,0.53114647,-0.23989877,0.41437733,0.20016202,-0.3714584,0.15163971,-0.039879467,-0.010577881,0.12549937,-0.1028308,-0.1500915,-0.1287399,-0.016467351,0.07670867,-0.19306108,-0.09643231,0.16391636,0.18666944,0.17886,-0.0122666005,-0.08985074,0.012154966,0.2430642,0.11059897,-0.06964639,-0.070354596,-0.010666571,0.024117526,-0.041057453,0.034254164,0.064668365,0.17279825,-0.09257802,0.13704589,-0.012592561,0.7233878,-0.13414225,-0.026986342,-0.1778165
50,-0.7354343,0.44663256,-0.26509678,-0.019264223,0.89530575,-0.7369273,0.40913796,-0.7690738,0.20345178,-0.5634197,-0.18360244,0.12035557,-0.024300503,-0.4261117,0.2264899,-0.18671848,-0.08040914,0.13003096,-0.019915342,0.0532188,-0.022593714,-0.11269432,0.24679616,-0.3901943,-0.06301245,-0.029288754,-0.2329711,-0.12511665,0.13936721,0.013029564,0.06293696,0.24399637,-0.20948018,0.21650904,-0.20635924,0.007083632,-0.034224443,-0.023634033,0.0587047,0.049374837,-0.019426927,0.015414589,0.06653091,0.08266273,0.01406664,-0.077526726,-0.08813803,0.065901116,0.13629399,-0.13414225,0.53856754,0.008806303,0.12051869
51,-0.69877046,1.1811678,0.37580287,-1.2086936,0.044471107,-0.6190909,0.44517016,-0.13113526,-0.2034207,0.04419561,0.6252527,0.0045164786,0.12453711,0.31149763,-0.7819147,0.37657732,-0.14709377,0.0916461,-0.06946164,0.30826333,-0.012977963,0.21208379,0.042667862,-0.05834959,0.050135825,0.038351633,0.10439693,0.021536946,-0.021745134,0.13421057,0.03629721,0.061485786,-0.16493496,0.09314939,0.1113454,0.032903314,0.0143030435,0.10121444,-0.12662563,-0.25977916,-0.07684429,0.03157212,-0.053872675,0.09993687,0.030442964,-0.14477344,0.05614326,-0.06729178,-0.062722266,-0.026986342,0.008806303,0.7223085,-0.14661814
52,-0.7649615,1.212564,0.7806346,-0.08362388,-0.06584129,-1.2203418,0.5431161,0.028434321,0.1677481,-0.046986286,0.1586029,-0.05598121,0.3753538,-0.11986379,0.043347232,0.11996859,0.15735774,-0.27753848,-0.24891955,-0.16916901,0.36331683,0.030089766,-0.182251,0.03703098,-0.082837306,-0.31929383,0.37130728,0.40890703,-0.10787375,-0.021647502,-0.031073164,0.07761156,-0.037757635,0.03280414,0.04369673,-0.042818688,0.060616393,-0.057403613,0.06829801,0.020091534,-0.068637416,-0.123849854,-0.026644543,0.12569869,-0.08173342,0.026595064,0.013724671,0.017314289,0.04269792,-0.1778165,0.12051869,-0.14661814,0.61107457
