,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
26,-7.220502,-2.0027115,-0.26630002,-0.96946883,2.4160223,0.117941305,-3.5350897,0.6039108,5.185347,-2.407012,0.9885189,-0.13531347,2.251707,-1.0316739,-0.51092315,2.712758,-1.4058955,2.6553993,-2.8579264,-0.45370725,-2.2170937,0.22547334,0.06334534,2.2749062,0.8271909,-0.5097652,5.6031866,-2.3740456,0.072959,-0.7859261,2.3993287,0.14615792,-0.84544766,-0.89554286,0.7791263,-0.13904363,-1.4340398,-1.3309429,-0.9895303,-0.08588445,-0.25333005,0.12575212,-0.04405452,-0.37142494,1.1085333,0.36864996,0.7381356,-0.52308136,-0.10339029,0.4276001,0.123748526,-0.2863714,0.8930131,-1.4263172,0.3884471,-0.91146994,0.20856905,0.326854,1.5327083,-0.19795921,0.5983671,0.93371916,-0.5541905,0.61638844,0.040475648,-0.0026391908,-0.8673377,-0.6850668,-0.7675543,1.2503546,0.012322615,0.07605392,0.047654312,0.062145382,-0.52961135,0.112618685,0.18846306,0.20653841,0.091261886,0.057500057
27,12.284559,1.8199247,0.20134759,-0.3508101,-4.398263,3.0751224,0.01768706,-5.2596226,-4.696802,0.059290484,0.2595924,-0.6296289,-0.41355467,0.5579176,-0.46800563,-4.0458393,-0.09277543,-1.233753,2.8238273,-0.24757317,1.6716417,0.576678,-0.10744016,0.11895853,-1.2797787,2.6295722,-2.3740456,7.8560486,-0.03843048,0.70358956,0.93217087,1.5996735,-1.2817955,2.0401435,-3.201123,-0.53732026,0.6549516,1.8881474,-1.3885885,0.15672803,1.6249282,-0.67073715,0.80859834,-0.3547929,1.9411492,1.8460319,-0.70549244,0.06582328,0.72069967,-0.753306,-0.5587528,0.027677136,-0.14507595,1.6603582,1.1851742,-0.23077825,-0.07542513,0.91142213,-0.06057044,0.119944915,0.7697676,-0.15436041,-0.7525619,-1.2840872,-0.050595574,-0.9993831,-0.3150577,0.14529788,-0.034751944,-0.6022146,0.1015995,-0.23997271,-0.12731616,0.30564302,0.26127392,-0.5375147,0.1616692,0.3781629,-0.13042293,-0.45867836
28,0.7501516,-0.7533382,-1.3135246,1.3374856,2.602539,0.13978833,-1.12837,-1.0023146,2.4741335,1.2109337,1.3194766,0.7423167,-0.89206326,-1.5369685,0.6397818,1.180161,0.13445622,-0.3073117,-0.8045516,1.3557107,-1.957676,-0.5847968,1.1771336,-1.1771535,0.49029782,2.0733118,0.072959,-0.03843048,2.7950246,0.6015174,-0.36777964,-1.9283991,-0.074617095,1.4541428,1.9410133,-0.6094985,-0.054310717,1.0977216,-0.7781404,-0.99626696,0.43805376,-0.5180043,-0.06886199,0.94890654,0.45675224,-0.13379669,-0.9515026,0.15292524,-0.1089185,-0.6750447,-0.7754486,-0.6610126,1.2547262,1.0730789,-0.4608763,0.18694906,0.328793,1.0078366,0.08280906,-0.01400673,0.006272829,-0.33106315,-0.4781956,0.5523475,0.086999625,0.060881495,-0.10651105,-0.051305585,-0.24200219,-0.22088242,-0.26214236,0.6799396,-0.39542323,-0.059585262,-0.4977866,0.22554877,0.2162975,0.010530822,0.47690588,-0.0042832405
29,0.29957896,-0.102667905,-0.049097173,-0.26634002,-0.41406202,0.22286136,-0.0018492482,-0.44847628,0.16529122,1.0974483,-0.34217268,-0.095306545,1.2994279,1.1765065,0.15020417,-0.34567016,0.7128005,0.4706008,0.5556102,-0.742591,-0.34340218,-0.12945639,0.78311163,0.3193903,-0.72648513,0.17968126,-0.7859261,0.70358956,0.6015174,2.340695,-0.8639896,0.22675546,-0.3958386,0.9851163,0.9915841,-1.1139935,-0.4798035,1.1002374,0.8405968,0.13679978,-0.6856462,-2.1189132,-0.2493326,0.901443,0.8519044,-1.2116932,-0.42127466,0.66224825,0.07206766,-0.124042764,-0.20924726,0.07875302,0.01435763,0.4147107,-0.23382148,1.3225846,0.92411304,0.16337028,0.10352771,-0.0973866,-0.3088721,-0.42123127,-0.2140283,-0.27452666,-0.3942728,-0.51606226,0.35399157,0.25382477,0.22690544,-0.0054916274,-0.23243403,-0.37099227,0.3703735,0.40197212,0.07469841,-0.42898965,0.77579534,0.16142869,0.062387656,0.32771707
30,6.9514723,-1.4428418,0.43952376,1.387593,1.2395825,0.9187103,0.59315646,-1.1419084,-2.3980222,-0.08008777,1.6576369,1.6370312,2.91763,2.902587,0.64464164,2.1719542,2.0076652,0.48130834,-0.83392966,-2.2787652,0.52646524,0.79092646,-2.5835302,2.8377573,0.3655818,1.170162,2.3993287,0.93217087,-0.36777964,-0.8639896,7.901405,0.6512249,-0.9614126,1.9630728,-0.3837356,-1.9981303,0.25986877,0.45022613,0.26256412,-0.05876503,-0.83401823,2.3056102,1.3447583,0.4542258,-0.06823999,0.9139186,0.8565463,0.07892947,1.5572157,-0.66260433,0.7418748,0.3354949,0.22918205,-0.14551422,1.661138,-1.0261604,0.53609955,-0.706676,1.1555808,-1.3145294,0.53975374,1.092695,-0.91605306,0.15313193,0.59022707,0.40630043,-0.088066444,-0.32280833,0.5008906,1.3672318,-0.027922716,0.5750619,-0.7099211,-0.61278635,-0.62425673,0.04462622,-0.017020645,-0.49937028,0.47942674,-0.47660685
31,1.638613,1.5470085,2.67519,-1.5016485,-3.6672454,1.44148,0.60182035,-0.7929932,-4.327691,-2.5413837,-0.75350004,-0.821207,1.516682,1.7738128,-0.41755143,-2.3131719,-0.44844204,0.7403119,1.5616918,-0.8407321,2.8111067,0.16844834,-0.7481047,2.1344216,-0.6591031,-0.57302,0.14615792,1.5996735,-1.9283991,0.22675546,0.6512249,3.9209418,0.2713712,0.043621153,-2.108953,-0.570966,0.31846806,0.23868203,1.9575487,1.085392,-1.3742115,-1.3153007,0.4339801,-1.4227946,0.74340427,-0.61768866,-0.35462606,-0.42593443,-0.57185805,0.68527603,0.46337765,0.19549981,-0.0648944,-1.4138885,0.069110885,-0.018639494,-0.25374955,-0.05979368,0.08874207,0.6066704,-0.035967357,0.17173743,-0.24463224,-1.0614712,0.58733267,-0.21453127,-0.18402866,-0.2821318,-0.56658065,0.5446794,-0.28805387,-0.3907594,-0.06845567,0.10243346,-0.3298981,-0.054376103,-0.14001028,0.26622865,0.1470193,-0.009966645
32,2.0802732,1.0350932,-0.76791084,1.3907611,1.2614102,-1.1338251,1.9503815,2.069921,-1.2391393,0.037560195,-0.14198825,0.5459764,-1.2055442,-0.7664354,0.45684338,-1.1045239,-0.24801949,0.9097134,1.5042913,0.31148618,1.8942924,-0.7399107,1.1430051,-1.5377316,-0.035225496,-0.14089444,-0.84544766,-1.2817955,-0.074617095,-0.3958386,-0.9614126,0.2713712,2.6770346,-0.48276222,-0.6467024,0.30972636,-0.09766347,0.9345933,0.8396183,0.15950054,0.454444,-0.13408193,-0.31224495,-0.34698892,-0.74111354,-0.6226978,-0.43625093,-1.5049314,0.012630011,-0.59201515,-0.5075197,0.90282524,0.43912432,-1.0479958,-0.024365082,0.50514644,-0.7398243,-0.40061736,0.15126783,0.08488448,-0.8265892,-0.3642127,0.61321497,0.73956686,0.33054778,0.40353727,-0.18883117,0.3119418,-0.0125350375,0.39786655,0.058796912,0.3842089,-0.27439034,-0.17623362,-0.07982437,0.6457439,-0.17017978,0.07277404,0.7584379,-0.10064149
33,-0.95929015,-1.246161,0.34670168,-3.2370257,-0.73739326,1.9606435,1.1278244,-5.702985,-1.6377839,-0.0049253246,1.7756172,0.18314564,0.53791565,-1.4872502,1.3915188,0.12556776,0.007501314,-1.826905,0.46186393,1.6091771,-0.62024677,0.2914288,-0.17042542,-0.18727872,-0.9062542,3.979299,-0.89554286,2.0401435,1.4541428,0.9851163,1.9630728,0.043621153,-0.48276222,5.84179,-0.1550236,-2.6155508,-1.1908624,1.3381656,0.7085258,0.27953252,-1.1594908,0.8398769,0.07327163,-0.6758528,0.7434728,0.2952512,-0.89247406,0.30084738,-0.038177628,-0.434128,0.58016634,-0.94455147,0.43992603,1.0904953,0.6656022,1.36024,1.3757379,-0.6605526,-0.040535763,0.07232009,0.030945316,-0.2751217,-0.17771187,0.21164131,1.0136112,-0.20575497,0.048647694,-0.055727586,0.40452737,0.69005597,0.07158202,0.1577065,0.21611522,-0.7221048,-0.37189907,-0.16900913,0.6326512,0.12854311,0.31445044,0.2549376
34,0.82049125,-1.2954288,1.0151293,4.160712,3.3257165,-0.2723377,-1.129828,4.5743766,2.6773887,1.8560832,1.4481401,2.4493022,-1.2902305,1.5534197,1.5955882,3.593871,2.810805,-0.9220561,-2.74971,1.0231838,-1.5860583,-0.054459274,0.71688217,-0.731045,1.526201,-0.6911431,0.7791263,-3.201123,1.9410133,0.9915841,-0.3837356,-2.108953,-0.6467024,-0.1550236,6.702664,0.08920346,0.83725727,1.0587864,0.9171156,-1.4219167,-0.7421826,-1.293924,0.69899195,1.2541753,-0.8350227,-0.8270628,0.66877437,0.62653744,-0.2532928,-0.7854911,0.28547734,-1.4507344,-0.06728688,-0.27183473,-0.29622215,0.42664263,1.2774888,0.6099685,-0.26683444,0.5132717,0.050201323,-0.64034057,-0.45831347,0.6717012,-0.06588201,0.4011082,0.34156632,0.29548633,-0.0553767,-0.3553027,-0.34669808,-0.23267059,0.1036875,-0.7749631,-0.66796833,0.2855271,0.544153,0.46059266,-0.32506323,0.11681144
35,4.012459,1.6201596,0.5187743,1.6535215,-1.0885022,-0.4482516,-1.0318371,1.950089,-0.20360184,0.059748128,-0.500386,-0.54068696,-0.3437118,0.19928958,-2.1670363,-1.4904883,0.58796316,-1.8870318,-2.0417473,0.905416,0.86287415,0.51282144,-0.27210748,0.18141526,1.8725889,-0.5738756,-0.13904363,-0.53732026,-0.6094985,-1.1139935,-1.9981303,-0.570966,0.30972636,-2.6155508,0.08920346,5.2171683,1.6012155,-0.6487498,-1.3918009,-0.4407008,0.40784675,-0.33637005,1.1915362,-2.020658,-0.64982706,1.1111219,0.8609318,-0.5376953,0.035511613,0.8618785,-0.31054845,1.4993782,-0.8556367,0.75846124,0.13140684,-0.077570334,-0.14914784,0.60194343,0.18621546,0.038214818,-0.68082505,0.28782755,-0.44503784,1.3576329,-0.24515906,0.07621615,-0.14490698,0.5824847,-0.7565826,-0.9567147,-0.4031291,0.48384452,0.7412254,0.2620112,0.19606614,0.48294845,-0.0832244,0.103456415,-0.599246,-0.0010750977
36,10.983413,0.86802816,2.1647348,3.7482972,-1.121426,0.7354391,1.9994774,1.2547464,-5.2084646,0.35982895,-0.8265202,0.29993612,-0.06509845,2.6399102,-0.06297215,-0.8044903,1.9579,-1.7025903,1.2159876,-0.83047044,1.7063837,-1.0482663,-1.42201,1.6955628,0.6436888,0.5866373,-1.4340398,0.6549516,-0.054310717,-0.4798035,0.25986877,0.31846806,-0.09766347,-1.1908624,0.83725727,1.6012155,4.8320417,-0.8605291,-0.114587516,-0.9978988,-1.1247258,-0.74903214,0.9273532,0.447859,-0.9315462,0.11327864,0.19413234,1.1164517,0.7413025,-0.91494703,-0.6126775,0.5932308,0.6779945,1.0393057,-0.71780205,-0.09741561,-0.8199588,0.7176851,-0.3181364,-0.014785085,-0.9692184,0.54055226,-0.1531795,-0.017753422,0.2352246,0.8040136,-0.24917558,-0.10574861,-0.6779854,-0.5496157,-0.15454212,-0.0030782346,-0.56918,-0.054126315,-0.26773113,0.7282029,-0.09885784,0.19280043,-0.516063,0.37735203
37,15.789669,2.089134,0.18651772,2.0536993,0.94905376,-2.1177573,1.1459658,0.9906664,-2.0359824,3.6274023,1.9791247,3.7592368,-1.462344,2.5501246,0.8084644,-2.411322,0.81677973,-1.1977389,1.1397713,1.3835516,1.4378039,0.9416642,1.7102208,-2.2542343,1.267801,-0.51556385,-1.3309429,1.8881474,1.0977216,1.1002374,0.45022613,0.23868203,0.9345933,1.3381656,1.0587864,-0.6487498,-0.8605291,5.31768,0.78556883,-0.81425357,0.55893,-0.6715303,0.20727609,-0.17179376,0.72663134,0.45651966,-1.5315487,-0.8735397,-0.88933665,0.5627618,-0.43801504,-0.16873467,-0.0072215106,-0.29312435,0.4819972,0.4190268,0.5838337,-0.055826806,0.76749045,-1.1077471,-0.008201623,-0.7727593,-0.49772164,0.06844689,-0.23858473,-0.59442544,-0.11159413,-0.374992,0.010970039,0.18851164,-0.22112575,0.2705155,-0.14632961,-0.2249538,-0.11547084,0.36439097,0.11807081,0.4856247,0.72220767,-0.30349964
38,-4.5050974,-1.0793569,3.6470423,-1.6150014,-1.2389143,0.8412307,1.4575958,-0.45240393,-3.926052,-1.549813,0.007650376,0.19212602,0.8300837,1.1986506,1.9836493,0.6984829,0.032617323,0.022167668,1.0178697,-0.68287015,2.183754,-0.55751336,-0.43217552,1.1586448,0.2949071,-0.18737656,-0.9895303,-1.3885885,-0.7781404,0.8405968,0.26256412,1.9575487,0.8396183,0.7085258,0.9171156,-1.3918009,-0.114587516,0.78556883,4.4250097,0.37936133,-1.851749,-0.33796245,-0.64494556,-0.91910434,-1.1655755,-1.3327564,-0.593676,-0.16217086,-0.70920277,0.5832573,-0.025529895,-0.65639764,-0.46973276,-1.338706,-0.6050138,0.017302785,0.61213756,-0.26226813,-0.34865525,0.73879695,-0.74711293,-0.02698921,0.019384205,-0.79750144,-0.28932476,0.83265877,0.64778984,0.47369426,0.452371,0.14012103,-0.64457464,-0.257169,0.24098358,-0.37523776,-0.40010807,-0.16899393,-0.1640237,0.1287899,0.4681487,0.04326871
39,-5.015098,0.93957424,-0.24845704,-0.73440546,-1.5216671,1.3034899,-2.0246181,-0.9198433,-0.22335479,-2.7998238,0.28811127,-1.1880126,-0.37577224,-0.61712086,-0.8107383,-0.060819115,-0.55015135,1.0726454,-1.0327603,0.38574588,0.50033987,0.7356963,-1.2112917,0.18270239,-0.8487264,0.60528433,-0.08588445,0.15672803,-0.99626696,0.13679978,-0.05876503,1.085392,0.15950054,0.27953252,-1.4219167,-0.4407008,-0.9978988,-0.81425357,0.37936133,2.341833,-0.071696386,0.38777834,0.936203,0.03654919,0.07362321,-0.55746746,0.10890688,-0.21411572,-0.17483655,0.4001885,0.2284806,-0.1988801,-0.0616073,-0.70630765,0.02821228,0.85793537,0.40548977,-0.41950998,-0.30426645,-0.4753245,0.1474601,-0.09562002,0.14017196,-0.8840157,0.11189728,-0.33786726,0.43364447,0.8922872,0.008481715,0.054993987,0.82930374,-0.48714846,0.121327154,0.029784027,0.10234214,0.43725395,0.32503852,-0.21313182,-0.0854065,0.051234156
40,0.30956107,0.103025004,-2.221692,1.0624046,0.049003452,0.42161158,-2.1693497,-0.14474894,2.9763656,-0.8341652,0.78181654,0.058750004,-2.164036,-1.800281,0.2591556,0.3872648,-1.7042284,1.9349233,1.2289202,-0.7887438,0.37197375,0.12817664,1.6872635,-2.279238,-1.405108,0.15673712,-0.25333005,1.6249282,0.43805376,-0.6856462,-0.83401823,-1.3742115,0.454444,-1.1594908,-0.7421826,0.40784675,-1.1247258,0.55893,-1.851749,-0.071696386,4.2400436,0.48644888,0.22798559,1.264581,0.9139404,1.2546192,0.08252168,-1.303184,0.88728464,-0.9663048,-0.42673022,-0.12206209,-0.85266256,-0.06216394,0.5653159,-1.0268966,-0.54235137,0.5538702,0.2098227,0.20027453,0.38952827,-0.022769444,-0.18431929,0.10950549,-0.8423772,0.10046102,-0.27645782,0.57695174,-0.031668443,-0.70956147,0.620142,0.15637194,0.17754957,-0.31638366,0.4082208,0.4489376,0.09125185,0.062029876,0.23428784,-0.54050267
41,-4.617017,-2.2533774,1.0434906,-1.6415372,1.7799283,-1.0417511,0.28561983,-2.4241557,-1.2190586,1.5942168,0.6228501,1.0907731,-0.6681361,-0.63240564,1.4039392,0.6942895,-1.1874659,-0.86040616,-0.7401824,-0.022901982,-0.62619007,0.6833633,-2.0171711,-0.5394477,0.972326,0.0702203,0.12575212,-0.67073715,-0.5180043,-2.1189132,2.3056102,-1.3153007,-0.13408193,0.8398769,-1.293924,-0.33637005,-0.74903214,-0.6715303,-0.33796245,0.38777834,0.48644888,5.3498554,-1.0133951,-0.56657946,-1.0914173,1.744413,-0.35043234,0.1013163,0.16005614,0.6928495,-0.56088614,-0.9075559,-0.37022007,0.42997763,0.14056408,-1.0881041,0.2828871,-1.4482846,-0.39323783,-0.8792222,0.9609697,0.94239116,0.41665184,0.30924433,-0.1684422,0.33506054,0.37936014,0.4609986,0.60562897,-0.099622965,0.46718574,-0.11742613,0.049452204,-0.6148317,0.05149004,0.63665855,-0.5554481,-0.47528353,-0.17752305,-0.49768078
42,10.153472,3.9969816,-1.4968333,3.622386,-3.2668147,2.1590486,-2.9318192,1.7494516,1.0052965,-3.8391843,2.0793097,0.0661127,-0.96610904,0.90764624,-3.048267,1.4294219,1.5398176,0.10303107,-2.214913,1.2905762,1.5688245,2.550005,-1.102935,0.80751693,-0.40564907,1.9414662,-0.04405452,0.80859834,-0.06886199,-0.2493326,1.3447583,0.4339801,-0.31224495,0.07327163,0.69899195,1.1915362,0.9273532,0.20727609,-0.64494556,0.936203,0.22798559,-1.0133951,5.0062304,0.7425474,-0.15369856,-0.36034894,0.6471205,0.25479257,0.23680946,0.22682634,1.9489174,1.0874254,-0.20459291,0.045059513,0.47690135,0.30524236,0.3296819,1.0663471,0.23043174,-0.7419018,0.0988803,-0.8225769,-0.75674427,-0.11816198,0.49345642,-0.038271155,-0.15623398,0.2984364,0.03889071,-0.17643642,0.54496133,-0.19979322,-0.11934799,-0.043587662,-0.3184988,0.45223284,-0.35465962,-0.3482423,0.1638035,-0.12902927
43,3.0877938,0.87465227,-2.4142463,3.3790996,1.0659372,-1.0586609,-0.8451489,3.234674,2.3465848,1.0366014,0.4897494,1.2598431,-0.10714838,1.9485371,-0.4786778,1.5616244,0.91836274,3.2266483,1.3411989,-2.397,-0.07130304,-0.34396225,0.32662573,-1.1986605,-2.1008325,-0.97875977,-0.37142494,-0.3547929,0.94890654,0.901443,0.4542258,-1.4227946,-0.34698892,-0.6758528,1.2541753,-2.020658,0.447859,-0.17179376,-0.91910434,0.03654919,1.264581,-0.56657946,0.7425474,5.03727,0.7219752,-1.5488927,-0.12734535,1.4174621,0.7186146,-1.2771406,0.5745516,-0.19051793,-0.27745557,0.08771755,-0.37655807,-0.111180454,0.24029782,0.17042209,0.07388228,-1.1649988,0.4207791,0.17629853,-0.16471016,-0.8717428,-0.7044414,0.1734558,0.03086964,0.011511821,0.0883463,-0.6361792,0.26515096,0.06558831,-0.6359125,-0.32115757,0.22807664,0.1980876,0.22322732,-0.013645904,0.19177409,-0.10614189
44,0.7974721,0.28808302,-0.036440264,-1.4430689,-0.5188534,-0.32463467,-0.9025111,-1.0701482,2.011517,1.574696,-1.2726824,0.078878716,1.4929864,1.1132097,-0.21770549,-1.0009322,-0.08961253,1.3284426,1.1974945,-1.3116691,-1.1120921,0.84815,1.3745857,0.8385666,-1.2370555,-0.7585051,1.1085333,1.9411492,0.45675224,0.8519044,-0.06823999,0.74340427,-0.74111354,0.7434728,-0.8350227,-0.64982706,-0.9315462,0.72663134,-1.1655755,0.07362321,0.9139404,-1.0914173,-0.15369856,0.7219752,4.078147,0.051090002,-0.49945635,-0.00011623341,-0.09572551,0.025050282,-0.58091307,0.25946915,0.36737764,0.25545436,-0.2721831,0.21595824,0.5276029,0.6938465,0.30188322,0.33115762,1.0493367,0.70579004,-1.1509345,-0.046186298,-0.10587235,-0.9448328,-0.66597086,-0.34113786,-0.843821,0.5281598,-0.06747852,-0.80963933,0.5206367,0.040232576,-0.58467317,0.23973346,0.07517262,0.41112,-0.25699198,-0.13262907
45,2.7788851,-1.0480196,0.4285278,-0.70527804,-0.1806671,0.8088722,-0.2069877,-2.6091194,-1.1127887,0.2200354,0.5479971,0.09361471,-1.2402656,-1.1064014,0.7824186,-0.6088266,-0.90233964,-2.1015096,-0.03611756,0.5150206,-0.39413857,0.16879076,-0.51589096,-0.14366679,1.2584999,0.5725707,0.36864996,1.8460319,-0.13379669,-1.2116932,0.9139186,-0.61768866,-0.6226978,0.2952512,-0.8270628,1.1111219,0.11327864,0.45651966,-1.3327564,-0.55746746,1.2546192,1.744413,-0.36034894,-1.5488927,0.051090002,2.9014065,0.4769795,-0.61778593,0.20663744,0.2665178,-0.8801502,-0.35882616,-0.25917625,0.4498756,1.0738064,-0.8711345,-0.07212502,0.15591344,0.43998784,-0.36688605,0.23227392,-0.04149159,-0.01000572,0.09777049,-0.38462514,-0.3198197,-0.20803823,0.10387959,-0.49578077,-0.06298199,0.49179813,-0.107191995,-0.06885164,-0.39093947,0.31323177,0.012839148,-0.0066990335,0.26144314,-0.3185401,0.10900522
46,1.1863525,0.21578158,-1.6407108,1.3372996,0.22485861,0.49985743,1.319509,2.7470984,0.76758647,0.068683445,-1.5227524,-0.7829519,-0.4928594,0.22708929,-0.30219877,1.3829348,2.9433727,-1.641407,-0.9668541,-0.4897005,-0.7547834,0.17484549,-0.58141613,0.24959031,0.52530193,-0.9376968,0.7381356,-0.70549244,-0.9515026,-0.42127466,0.8565463,-0.35462606,-0.43625093,-0.89247406,0.66877437,0.8609318,0.19413234,-1.5315487,-0.593676,0.10890688,0.08252168,-0.35043234,0.6471205,-0.12734535,-0.49945635,0.4769795,2.9144745,-0.17295134,0.572557,-0.8948899,0.29472733,0.7114876,-0.8782525,-0.51292133,1.6693733,-0.0509581,0.032936826,0.16646154,0.087162405,0.5566459,0.14038599,-0.3338195,0.26918045,-0.335109,-0.08359352,0.09741195,0.019194286,0.4937448,0.42288342,0.61752975,0.5258622,-0.030758759,0.21465302,-0.039983332,0.22799464,-0.44913548,0.39895076,-0.16172627,-0.2992788,0.2301232
47,1.427798,-0.25269204,0.47373074,0.01962268,-0.72214866,-0.12503213,0.2420694,-0.3576963,-0.32761568,1.3990947,-0.692127,0.12916385,0.9965784,1.7125573,-0.5999255,0.69824684,1.0718327,-0.76979744,-0.17872545,-0.47268477,-1.0912099,0.11062379,-1.0262864,0.77806556,-0.07794568,-0.15275304,-0.52308136,0.06582328,0.15292524,0.66224825,0.07892947,-0.42593443,-1.5049314,0.30084738,0.62653744,-0.5376953,1.1164517,-0.8735397,-0.16217086,-0.21411572,-1.303184,0.1013163,0.25479257,1.4174621,-0.00011623341,-0.61778593,-0.17295134,2.3752759,-0.10123022,0.146676,0.33704278,-0.23374316,0.061039813,1.3965921,-0.8569732,0.33652133,0.3471694,0.074931644,-0.17619288,-0.6922873,0.21377376,0.420879,-0.12810092,-0.7779728,-0.45340553,0.16817075,0.24230438,-0.44663587,0.4789741,-0.3644011,-0.11508222,-0.39108416,0.055177547,0.31662694,0.35350317,-0.43231726,-0.13708764,-0.13053638,-0.47815955,0.22776076
48,-2.6639948,-1.6436199,-0.74350154,1.7196383,0.7071833,1.2874556,0.15661064,-0.37114897,-0.43130773,-0.069782704,-0.48892584,-0.7996891,1.5876617,0.17821977,0.44778913,0.641276,0.5081403,1.8412414,0.5567991,-2.6337137,0.3281167,-0.57669294,-0.5930438,0.8396776,-1.5349816,0.83615255,-0.10339029,0.72069967,-0.1089185,0.07206766,1.5572157,-0.57185805,0.012630011,-0.038177628,-0.2532928,0.035511613,0.7413025,-0.88933665,-0.70920277,-0.17483655,0.88728464,0.16005614,0.23680946,0.7186146,-0.09572551,0.20663744,0.572557,-0.10123022,2.4373384,-1.5233564,-0.25430155,0.84582806,0.06370188,0.7832503,0.40554285,0.29010585,-0.22474185,-0.55231047,0.01536431,-0.23687598,-0.57059646,0.23204027,-0.24250326,1.170196,0.2779383,-0.029445304,0.5108305,0.8283862,0.12956376,-0.014597619,-0.08772841,-0.19837587,-0.2468111,-0.09374143,0.21112034,-0.15928754,0.039181013,-0.07660072,-0.023489574,-0.16685343
49,-0.648436,1.2881653,1.2674497,-2.809022,-1.6945007,-1.7516599,-1.6466744,-1.0825894,0.45769188,-0.5151781,0.79730076,0.25890523,0.77714014,0.7131054,-1.3689058,-1.0319867,-1.9575741,-0.6962805,-1.3920872,0.8278837,0.003951235,1.7306749,-0.79959655,0.9892372,1.247398,-1.1490915,0.4276001,-0.753306,-0.6750447,-0.124042764,-0.66260433,0.68527603,-0.59201515,-0.434128,-0.7854911,0.8618785,-0.91494703,0.5627618,0.5832573,0.4001885,-0.9663048,0.6928495,0.22682634,-1.2771406,0.025050282,0.2665178,-0.8948899,0.146676,-1.5233564,3.280623,0.2577498,-0.042139057,-0.595591,-0.43713662,-0.5578221,-0.6024815,0.6309837,-0.20421225,0.16408807,-0.95517826,0.048444368,-0.09545765,-0.12419507,-0.18161224,-0.41823348,-0.6196726,0.20550239,-0.25375956,-0.51786566,-0.24080512,-0.14517361,-0.119327456,0.43854094,0.47545606,-0.06791006,0.20023601,-0.32954186,-0.2443215,0.012423228,0.32699406
50,-0.2506024,1.6484909,-0.6861845,-1.038686,-2.873219,0.40902072,-0.68526995,1.17188,2.0939097,-2.9083323,1.8888378,-0.09403609,0.59403396,0.08922154,-1.8732753,1.2808228,-0.39113337,0.7685752,-0.6406967,0.72135323,1.3607366,1.0154811,-0.015423415,-0.21109271,-1.9035739,-0.12620617,0.123748526,-0.5587528,-0.7754486,-0.20924726,0.7418748,0.46337765,-0.5075197,0.58016634,0.28547734,-0.31054845,-0.6126775,-0.43801504,-0.025529895,0.2284806,-0.42673022,-0.56088614,1.9489174,0.5745516,-0.58091307,-0.8801502,0.29472733,0.33704278,-0.25430155,0.2577498,3.7212741,0.08971521,-1.4349895,-0.43619817,0.30506808,0.08257297,0.09949467,-0.6801481,-0.03857802,0.14538011,0.06977984,-0.2865994,0.08439788,0.16323626,0.83911204,0.1532214,-0.18756706,-1.2014945,0.33682433,-0.27018005,-0.17441657,0.41616976,0.14085779,-0.61427766,0.21674514,-0.7160996,-0.19737306,-0.14776823,-0.28566283,-0.14830954
51,6.889501,1.8066306,-1.8511711,1.1077507,-0.6452236,-1.0150867,1.8762922,1.7035072,-0.06386478,0.8437867,-1.5712299,-0.5539222,1.5076003,1.0360055,-1.8461306,-0.90760076,1.360551,0.090541676,0.6716844,-1.181854,0.84919536,0.6485419,0.24843805,0.9948323,-0.13986963,-0.31430554,-0.2863714,0.027677136,-0.6610126,0.07875302,0.3354949,0.19549981,0.90282524,-0.94455147,-1.4507344,1.4993782,0.5932308,-0.16873467,-0.65639764,-0.1988801,-0.12206209,-0.9075559,1.0874254,-0.19051793,0.25946915,-0.35882616,0.7114876,-0.23374316,0.84582806,-0.042139057,0.08971521,2.677629,0.02539317,0.4376657,0.39059463,0.49378717,-0.47072938,0.1368478,0.5730443,-0.37974226,-0.59132284,-0.062589884,-0.013079312,0.95733833,0.025567366,-0.13248001,-0.28329283,-0.01366964,0.33457828,0.5894121,-0.13453469,0.07187651,0.22436793,0.7285069,0.09685388,-0.1534122,-0.28766167,-0.40506977,0.28417495,0.07222379
