,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
41,-0.7079472,0.9775112,0.7462089,-0.088158086,-0.6634876,-0.37648326,0.3470926,0.5628178,0.3645703,0.67855644,-0.4287595,-0.051597036,-0.42005444,0.06204972,0.080096096,0.3446921,-0.043447874,0.21082133,0.051525652,-0.12309922,-0.14325675,0.26880488,-0.13335326,-0.04733073,0.20779714,-0.1094163,-0.047989182,-0.10373029,0.039556343,0.2913882,-0.38066924,0.136671,-0.2402686,-0.18925515,0.041386783,0.03032221,-0.08908379,-0.00062717585,-0.0648266,0.05365538,0.041302305,1.1408917,0.014650896,-0.01603067,-0.021333013,-0.1211455,-0.124770164,-0.15546921,0.085127026,-0.0055124247,0.07367677
42,-0.0683983,-1.2859995,-0.39353085,1.3177941,0.3712731,-0.16771445,0.29913697,0.046489283,0.30977425,-0.35427344,-0.70722675,-0.34066087,-0.5174649,-0.011874992,0.41232562,0.2391161,0.0200579,-0.32466584,0.029389225,0.030485947,0.19899495,-0.097771004,-0.1726445,-0.13644324,0.12928854,0.11801758,0.035606116,0.029044174,0.10010856,0.012757498,-0.03023009,0.09609629,-0.12643859,0.02812463,0.07120156,0.023287568,-0.061069947,-0.077453904,0.03048911,0.07951918,0.008300779,0.014650896,1.4231708,0.07795854,0.08563711,-0.1746453,0.0065170582,0.24932253,-0.029385615,0.050594866,0.055184342
43,0.84920096,-1.0539725,-0.8666344,-0.062363617,-0.43715927,0.10572599,-0.38503432,-0.60948384,0.09720914,-0.13973439,0.53790414,-0.19475296,0.18659893,0.24262507,-0.448598,-0.054309867,-0.011042466,-0.11113905,0.15109062,0.22423458,0.017379113,-0.08212942,0.48809746,-0.018964335,-0.21946964,-0.067853585,0.07457812,0.12319094,-0.115456894,-0.24575835,-0.19467375,0.096049026,0.08023733,0.0667066,-0.09680255,0.19873407,0.17909852,-0.059891365,0.2201418,-0.0052720043,-0.015436819,-0.01603067,0.07795854,1.2079804,-0.0697241,-0.07229863,-0.15957475,-0.10317764,0.09220396,-0.018525723,0.08140464
44,-0.33882555,1.1137018,-1.3727683,-0.53361785,0.31340712,0.6132058,0.19577202,0.1555713,-0.49567574,-0.09986454,0.063830055,0.253004,0.16154435,0.44625473,-0.14121132,0.5501084,-0.1525828,0.18307501,0.16534954,-0.22210753,-0.21288568,-0.01679176,-0.031023223,-0.08646496,-0.117147565,-0.09462962,-0.056162536,0.043132856,-0.008556878,-0.15839581,0.027026927,-0.11255854,-0.06467524,-0.024857812,-0.018218797,0.05466367,0.10112345,0.073516004,0.023529962,-0.050547194,0.07762486,-0.021333013,0.08563711,-0.0697241,1.3263692,-0.003803214,0.015359734,-0.12239033,0.08058038,-0.01762764,0.022885652
45,0.23692137,0.30477703,-0.97318566,-0.18397471,-0.073978916,-0.47033995,-0.16155384,0.020040194,-0.060101762,-0.12164703,-0.10394366,0.24333954,-0.3117512,-0.058603786,0.15543844,-0.14661163,0.3282771,0.12850505,0.06750452,-0.009814169,-0.02836615,-0.18243231,0.27572918,0.19596866,0.17120174,-0.22664037,0.071626306,0.25257093,-0.02763739,-0.24696866,-0.008809576,0.2598114,-0.18569013,0.21465462,0.113352254,0.07347882,-0.16842279,0.052549496,0.06687055,-0.07736155,0.03853038,-0.1211455,-0.1746453,-0.07229863,-0.003803214,1.0559728,-0.054162934,0.08635296,-0.025647093,0.15772912,0.07277126
46,0.44493434,-0.21935874,0.42349088,0.79315984,-0.6278644,-0.39789307,0.5046433,-0.20511754,-0.08342786,-0.25494078,-0.04210248,-0.28801677,-0.08872767,0.36239046,0.17270587,-0.06697227,-0.012710435,-0.21934585,0.010939581,0.06142754,0.125478,-0.30443466,0.21200839,-0.11192842,0.094468415,-0.1108542,-0.019827468,0.04244913,0.016887272,-0.13640398,-0.13517152,-0.134786,0.10373698,-0.062192604,0.0029691858,0.0042084306,0.03748142,-0.062396422,-0.007782338,0.06962097,-0.21855608,-0.124770164,0.0065170582,-0.15957475,0.015359734,-0.054162934,1.1343045,-0.08170298,-0.055572513,-0.013101403,0.088037714
47,-0.17199291,-0.003151508,0.2178147,0.15654026,0.028800463,0.13103318,-0.4339322,-0.15199469,-0.22640106,1.0691061,0.49606818,0.12544009,0.40657306,-0.0058982144,0.2854764,-0.018372303,0.42422622,0.27645636,0.13636361,-0.173413,-0.17225224,-0.066931054,-0.039262444,-0.050276957,-0.23114637,-0.16833246,-0.035641707,0.019228663,0.25211123,-0.009898873,-0.11674844,0.017302949,0.017583942,-0.090102635,0.055778123,-0.06359867,-0.0063080275,0.0014162515,-0.016301073,-0.022599444,0.104341455,-0.15546921,0.24932253,-0.10317764,-0.12239033,0.08635296,-0.08170298,0.9126906,-0.05303937,-0.1341111,-0.010569259
48,0.12454078,-0.6607219,-0.12534532,-0.1639823,-0.59095365,-0.2422421,0.16536719,-0.03117474,0.21338332,0.975353,-0.027862072,0.10908301,0.7152871,-0.020888926,0.5745175,0.21398929,-0.044741206,-0.24828337,-0.12223931,-0.08043778,0.340853,0.10031953,0.2126782,-0.04570788,-0.2400212,-0.103372306,0.02468539,-0.052207433,-0.10015706,-0.10212739,0.07721271,0.0068910858,-0.10479641,-0.054385863,0.124945134,-0.12314847,-0.11238696,-0.017127372,-0.04000979,-0.1849415,0.020715248,0.085127026,-0.029385615,0.09220396,0.08058038,-0.025647093,-0.055572513,-0.05303937,0.79916054,-0.021475505,0.018167362
49,0.18258092,-0.9218361,-0.022917217,-0.04911407,0.57033294,0.7764497,0.30705315,-0.101823404,0.21387945,0.11608735,0.25595373,-0.21418303,0.002844138,-0.09499864,-0.18737954,0.061023027,0.04646602,-0.20204619,-0.19760615,-0.21917136,0.16607413,0.018484429,-0.19081399,0.09004856,0.06408048,-0.1791284,-0.30147916,-0.43023425,0.02300318,0.06928238,-0.14271654,0.16310126,0.05248845,0.12368205,0.04534088,-0.015423242,0.063341,-0.12175225,0.036698673,-0.015203003,0.098012164,-0.0055124247,0.050594866,-0.018525723,-0.01762764,0.15772912,-0.013101403,-0.1341111,-0.021475505,0.86907965,-0.000858534
50,0.16306855,0.14909768,0.64932513,-0.56129074,0.102363795,0.15975335,-0.42043716,0.12698956,-0.2924099,0.053297874,0.03825073,-0.16588755,0.02190261,0.13104141,-0.02236703,-0.21285121,-0.21412557,0.04090841,-0.11220482,0.2121262,-0.3142715,0.005802527,-0.12503153,-0.18309659,0.0038457504,0.036791354,-0.07363625,0.106662706,-0.030436153,0.05854739,0.1258634,0.12850091,-0.09044309,-0.00075642567,-0.10367275,-0.059087284,-0.028469533,0.04793891,-0.017641867,-0.017326929,0.07981297,0.07367677,0.055184342,0.08140464,0.022885652,0.07277126,0.088037714,-0.010569259,0.018167362,-0.000858534,0.9701408
