,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,1.4197731,2.1669488,3.0398057,1.1225002,-1.9937103,1.8259916,-2.0889373,1.4184449,-3.7668362,0.8722966,-1.4474571,-1.7831198,0.6496354,-0.4738797,-0.37128028,-1.0334313,-0.45508265,-0.32466573,-0.6698438,-0.56716526,8.008126,-0.044111773,1.0825363,0.21781415,-0.32000083,0.6293311,0.63170195,-0.4297461,0.10454984,0.7421621,-1.3338704,1.2513819,-0.102093235,-0.7793643,-0.8119921,0.5285967,-1.3661549,1.0861845,-0.026846912,0.43613094,-0.7722726,-0.8027336,-0.3244518,-0.07662532,-0.27244633,-0.9446398,0.82131004,-0.791089,0.64616644,0.091933556,-0.68487763,-0.36756966,-0.23321477,-0.04822672,-0.40675128,0.3172931,-0.2665288,-0.16770715,0.620991,0.12422007,0.030003294,-0.5910812,-0.1326313,0.32102817,0.15524381,0.22532926,-0.14998874,-0.28168762,-0.14634314,-0.12514482,0.23172253,-0.06080287,-0.47189555,-0.21527393,-0.14270084,-0.33686143,-0.11220285,0.0013003293,-0.21723264,-0.3339101,0.051929303,0.1487323,0.111956775,-0.049755607,-0.2756446,-0.2155348,0.23136191,-0.03663341,0.0466405,0.33742845,0.31366557,0.00095409877,-0.21357551,-0.09075554,0.056409962,-0.16901304,0.54120266,-0.018784292,-0.15642482,0.26399088,0.19110313
21,9.934921,0.70110136,-1.1178349,0.34673402,0.07239677,1.4386668,0.38536286,1.8431417,1.7493544,-0.5714977,1.2526681,-0.32365984,0.4929588,0.13158718,-0.05203681,-2.6769423,0.4915375,-1.4749343,-0.2800051,-0.20259821,-0.044111773,8.242927,-0.45354915,-1.6064866,-0.14878494,-0.72845197,-0.7211918,-0.9240658,0.88679755,0.31745395,0.5508195,0.29436544,1.1082462,0.12157372,0.47716928,-1.3216226,-0.373394,0.063593425,-0.39546338,-0.3260665,0.15494192,0.14745665,0.29319036,-0.042728193,0.112217724,1.2127335,0.19700256,-0.61434466,0.12140657,0.54568696,-0.062035847,-0.8093,0.007052942,-0.19912234,0.0023721764,0.33120888,0.16719054,0.8119477,-0.599377,0.23864606,0.44566238,-0.35794127,-0.12224232,0.031188909,-0.07924545,-0.34003967,0.4304459,0.41876635,0.30546558,-0.42891705,0.10333689,-0.025441179,-0.12682605,0.67650604,-0.534598,0.1352647,-0.23510681,0.008218875,0.29919374,-0.28779414,-0.56871367,-0.16607724,0.076369196,0.043598883,-0.16458373,0.1080372,0.18810064,-0.20511988,-0.12203008,0.20373416,-0.10566896,-0.16826019,0.042168714,0.47278458,0.07588459,0.002473627,0.04402723,0.17774919,0.16534004,0.07845643,0.13574356
22,-9.799174,0.18717328,3.389277,3.5184786,-6.123882,1.8493478,3.8581338,1.6777596,-1.8197153,-0.09521876,-0.80297863,-1.5829828,2.075442,1.9142256,-1.0255783,1.904686,-0.9320856,-0.5915854,0.19029355,-1.3382723,1.0825363,-0.45354915,9.1823845,1.0305634,0.0020314362,-2.2120275,0.34420025,-0.50426924,-1.0089765,-0.15617663,-0.005149414,0.57383966,-0.22338933,-0.09794366,0.52923614,-0.4827747,0.1394228,0.92459303,-0.25988185,-0.33315495,-0.52907145,0.7738483,-0.046713993,0.23620236,-0.96811926,0.5816962,0.391398,-1.0587163,0.34451032,-0.13310046,0.29352683,-0.15156099,-0.28427184,0.5550098,-0.40360197,-0.05536357,-0.075546265,0.1684773,-0.13194202,-0.28806132,0.1852915,-0.032593627,0.10150324,0.13032842,0.17504281,0.32374787,-0.5022564,-0.010530015,0.02742659,-0.44759756,0.28281683,0.5538641,0.27414536,0.013169471,0.07640663,0.14464189,0.08615404,-0.29484665,-0.038526103,0.19057769,0.10668511,-0.19200325,0.29567713,0.16369243,0.104528636,0.14355455,-0.13024195,0.20456013,-0.14277554,0.02024556,0.17749211,0.27097353,0.13457605,0.13171004,0.021792166,-0.0098373415,0.09274726,0.15683188,0.057076693,-0.089885205,-0.052869264
23,-1.0581709,1.7428344,-3.3131404,0.39306703,-0.25152206,3.3744187,-1.054245,-1.506053,-0.31264228,-0.65416545,-0.7807795,0.44290614,-0.49258608,-1.0771801,-1.6995196,0.2712605,-0.26883194,0.4567193,1.9038417,-0.5896704,0.21781415,-1.6064866,1.0305634,8.007634,-0.6282221,-1.0730033,-0.4577266,0.24660406,1.2735863,-0.45895946,0.104405925,0.0826853,0.45612702,-0.82885134,0.34271437,0.051675074,-0.10149005,-0.22489879,-0.28912574,0.5403005,-0.5819341,0.7015753,0.7110334,-0.3048963,0.18181616,0.008266093,-0.010650986,0.4990257,0.2399752,-0.2442758,0.2225998,-0.05093593,0.14417297,-0.41471308,-0.41963303,0.2700377,0.74896055,-0.084970884,0.69367915,0.100448295,-0.5720149,0.60943687,-0.18827924,-0.28063267,-0.23127152,0.18956831,-0.07343745,0.34938607,-0.12982276,0.16284621,0.30796373,0.035491288,0.083280616,-0.23227099,-0.100155756,0.22647291,0.016936067,0.11504474,0.12194264,-0.061639775,0.37982225,-0.18500264,-0.11805812,-0.27120042,0.05301965,0.16488005,0.40301782,0.04124123,-0.10948271,0.01591924,0.20532463,0.34296638,0.010005058,-0.107149005,0.019360825,-0.1720944,0.022671614,-0.14246622,0.086240426,0.29968348,0.16853912
24,-5.19547,-3.6684117,2.3789477,-3.8845398,1.808352,-2.1385405,0.60119027,-0.21649021,-0.84966457,-0.023031436,3.0546222,-2.4430158,-1.5303643,0.13280341,-0.028634157,0.59670883,0.50166005,-0.6569966,-0.077437505,-1.5687892,-0.32000083,-0.14878494,0.0020314362,-0.6282221,6.464837,-0.2351039,0.62581486,-0.27872294,-0.4716143,1.3579628,0.33657873,-0.24022447,0.12154013,-0.3008986,-0.007486185,-0.25271863,0.25425738,-0.41528702,-0.08986845,-1.0140188,-0.16935848,-0.16285487,0.43408746,-0.47061002,-0.660831,0.28033125,-0.36939263,0.6077895,0.64509016,-0.27448666,-0.031008914,0.12143494,-0.42066115,-0.05835887,0.1367219,0.38362682,-0.44893944,0.30654678,0.3269905,0.43483552,-0.086313516,-0.39875358,-0.31076542,0.23836395,0.22571307,-0.048502207,0.2772631,0.34770256,0.3491432,0.18723527,0.0028968414,-0.30529845,0.45174104,0.051806476,0.19810113,-0.12799224,0.018003272,-0.004082809,0.12716499,0.008246776,0.6722533,0.026311446,-0.09676823,-0.028945155,0.11050195,-0.23870024,-0.28386405,-0.024176586,0.16146204,-0.025760762,0.10503805,-0.056543287,0.14302585,0.1178437,-0.20036246,0.101162925,0.26789865,0.13902439,-0.077764496,-0.102039844,-0.012206087
25,5.252866,-0.066278026,-2.0389757,-0.19908245,-0.17097655,-1.1342816,-0.2949957,-0.91028416,-1.8626206,-0.71654975,-0.6834717,1.5877899,-1.0235555,-0.19607502,-0.21131298,-0.1319298,0.416328,1.4661965,0.08195868,0.51236147,0.6293311,-0.72845197,-2.2120275,-1.0730033,-0.2351039,4.358371,-0.07950997,0.0902325,0.2471131,0.46729088,0.20649177,-0.2928812,-0.7810793,0.19957307,-0.4023444,0.31359282,0.077361785,-0.14258027,0.47787547,0.15677813,0.16492912,-1.1729465,-0.122835204,0.26695144,0.6001694,0.0826393,-0.0700663,0.31786656,0.10201757,0.6513697,-0.4527841,0.011733878,-0.12981619,0.5825249,-0.3376444,-0.31286982,-0.067664504,-0.04102447,0.47919336,-0.35700548,0.25288075,-0.23370399,-0.09059319,0.40230012,-0.21003342,0.09757875,0.071850106,0.035889417,-0.12501284,-0.042923085,-0.05162665,-0.21048376,-0.1192922,-0.12567079,0.20394242,0.28495133,-0.045612074,-0.2177907,0.08238746,0.23703,0.07045892,0.11701901,0.1853567,-0.021015443,-0.00153181,0.23053905,0.17479861,-0.10808717,-0.14634101,0.16315183,0.006256385,0.15562677,-0.09539975,0.1264473,-0.0017424303,0.0513688,0.054747604,0.10996285,-0.09888029,0.11518806,0.21173033
26,4.495308,-0.8260889,0.5028594,-2.091358,-0.23364234,-2.2226918,-0.07043827,-0.3434206,-0.73208606,-0.26086697,-0.10244972,-2.019314,-0.028174121,-0.9497602,-0.6870862,0.12759179,0.14901438,-0.83053434,0.44307488,-1.0209887,0.63170195,-0.7211918,0.34420025,-0.4577266,0.62581486,-0.07950997,4.8930945,-0.11235769,-1.0498583,0.8881252,-0.21236327,0.33388624,-0.06723835,0.08991972,-0.17788388,-0.790897,0.05972248,-0.13062602,0.17848426,0.1511229,-0.5846673,-0.52890563,-0.13509314,0.81510484,0.6111915,0.088930264,-0.4442981,0.4868225,-0.02185269,-0.25082317,-0.02320742,0.0013951042,-0.18953292,0.15560286,0.11904967,-0.06441348,0.10437055,0.11335258,-0.14235307,-0.09079501,-0.43569314,0.4264307,0.3317507,0.45079282,0.16139227,0.0054560998,0.11957492,0.1580523,-0.114833176,-0.061652392,-0.045876138,0.26950127,-0.20959722,-0.10451975,0.0811662,-0.11145346,0.100738,0.37861782,-0.045289837,0.017834842,0.019875059,0.22342119,0.35984787,-0.40323597,0.049933918,-0.05701747,0.10789743,-0.42936987,0.16043176,-0.19246005,0.0924006,-0.010615915,-0.022537801,-0.011926979,0.22502674,-0.43756515,-0.00012123516,0.05870997,-0.091708094,-0.11809334,-0.16081835
27,-1.2482058,-3.3168614,-1.367918,-2.6263294,2.2362618,2.5818222,0.5401481,1.8725644,0.33448604,2.8048518,0.5419799,0.37643826,-0.2700468,-1.33863,0.16180572,0.25286686,-1.3053434,0.3309446,0.4357183,-0.006444075,-0.4297461,-0.9240658,-0.50426924,0.24660406,-0.27872294,0.0902325,-0.11235769,5.5031204,0.026613079,0.60242,0.50297534,-0.89400876,-0.40677887,-0.013575028,0.2965024,0.63387847,-0.8637115,-0.16169702,-0.14099792,0.27632105,-0.48953253,-0.9087213,-0.47490287,-0.019618118,0.127123,0.30929163,0.0315186,0.36312062,-0.24432507,-0.40221697,0.30184472,0.44595364,-0.43043447,0.30587924,-0.63764066,0.104867116,0.07573135,0.2169899,-0.73062915,-0.59537137,-0.11120944,0.10372034,0.24641368,-0.27196622,-0.2281218,-0.028587073,-0.3383893,-0.3459561,-0.02110437,0.3455214,-0.057693243,0.08562483,0.017960707,0.25478762,-0.6269987,-0.009132702,-0.008170476,0.05088247,0.01898234,0.21498612,0.16385965,-0.05371869,0.015978761,0.043246835,0.04993289,0.13154876,-0.12699433,-0.02041336,-0.103609726,0.0057452656,0.20640424,0.03725279,-0.05112113,-0.034696106,0.14840156,0.15387134,0.18834315,-0.019966777,0.21376637,0.1273768,0.026437435
28,-4.9038353,-0.106004745,-2.0858254,-1.1091917,-0.545133,-1.7175698,1.6776433,-2.0698645,1.0670815,-2.1683993,0.70893097,0.11970301,0.6599647,-1.7103337,-2.6534743,0.6071357,-0.107797794,0.5880243,-0.7156286,-0.34150475,0.10454984,0.88679755,-1.0089765,1.2735863,-0.4716143,0.2471131,-1.0498583,0.026613079,6.3020153,-0.70575106,0.8127649,0.23104014,-0.91238815,0.004203552,-0.5080552,0.093194924,0.436692,0.087947935,0.5693239,-0.43107325,-0.019552287,0.4447571,0.08839601,-0.3877464,0.5330261,-0.58904374,0.16026676,0.37387902,0.60865545,0.51393473,-0.46056795,-0.045970097,-0.55941725,0.0425735,0.05291989,0.068753496,0.25493047,0.34935394,-0.15068486,0.10502638,0.23119208,0.10270139,-0.573187,-0.33712506,0.09275745,-0.067196324,0.17955083,-0.45181865,0.029363563,-0.22196177,0.25375772,-0.058089912,-0.34351677,-0.070320345,-0.45541286,-0.07670359,-0.15006241,-0.330038,-0.0655348,0.3643865,-0.025571287,0.02105343,0.241512,0.025174564,-0.18103714,0.08852729,0.060730267,-0.01984317,0.08331827,-0.13296351,0.17032321,-0.06772375,0.12349759,-0.054495543,0.03091146,0.08994688,0.05254727,0.06569559,0.11714235,-0.0793989,0.1746728
29,2.7000356,3.6748652,2.6397498,-0.4971136,-1.0176144,0.10260463,-0.28273457,-0.25427425,1.2737131,-1.578557,-0.1869295,-0.78092706,-0.04908531,-0.124945864,-0.8786724,0.3591693,-1.1109042,0.41420227,-0.25814682,-1.6555314,0.7421621,0.31745395,-0.15617663,-0.45895946,1.3579628,0.46729088,0.8881252,0.60242,-0.70575106,5.3174415,0.04992847,-0.37826872,0.30213365,-0.07661837,-0.19469899,-0.65100026,-0.4173104,0.39962527,0.1268838,0.037330806,-0.014544036,-0.38341063,-0.44559556,-0.23535304,-0.1320013,-0.24078074,-0.32796127,0.47353783,0.27162558,0.26677087,0.056953594,-0.021569904,0.20245782,0.25923735,-0.38458744,0.057936303,0.4600551,0.18300012,0.38012576,-0.19451782,-0.25563753,-0.2334881,0.52612686,0.06781569,0.43147522,-0.23606867,0.40402967,0.2470764,-0.17638245,0.45607638,-0.10545098,0.08560319,0.22698118,0.06087409,-0.20151973,0.20835729,-0.36225778,0.084335014,0.13181859,-0.03493361,-0.31013745,0.34898025,0.0182749,0.21805418,-0.13407364,-0.17606711,0.14045191,0.24379668,0.034097746,-0.0403162,-0.093228884,0.40289438,0.11088124,0.025283113,0.12027272,0.0081161205,-0.02810151,-0.034898184,0.04184343,-0.15382919,0.017017957
30,-2.1121764,-1.6020322,1.0892223,-1.3029013,-3.3943307,-1.3207052,1.5822315,1.0709839,-1.1913589,-0.59368837,0.3404467,1.133399,-1.6944921,0.7929371,-0.825521,0.009823667,-0.4931384,0.9320605,0.46657294,-0.2127834,-1.3338704,0.5508195,-0.005149414,0.104405925,0.33657873,0.20649177,-0.21236327,0.50297534,0.8127649,0.04992847,4.890147,0.048154034,0.09668478,0.2672915,-0.57886493,0.14469305,-0.064122364,0.1962381,-0.7092282,0.0454323,-0.88854253,0.3901102,0.40247476,-0.9755055,-0.27014408,0.42694652,-0.012244968,0.05007814,0.53780663,-0.17141752,-0.25018036,0.44617924,-0.17473935,-0.265149,0.48902452,-0.038881093,-0.04643559,0.35566133,-0.30703306,-0.19627082,0.11224605,0.19279416,-0.056445494,-0.1274523,-0.17928213,-0.1594466,0.10175387,0.03456205,0.04422342,-0.044843867,0.018295977,0.011466391,-0.3171159,0.28068942,-0.24278018,0.018492669,-0.017181305,0.011561294,0.42242405,-0.077407375,0.079818115,0.26026314,0.054902483,-0.055958774,-0.17641506,0.09089632,-0.12802109,-0.030140815,0.14182317,0.030076405,-0.41338912,0.017287496,0.005115197,-0.037069373,0.0820881,-0.174774,-0.19583085,-0.043401882,0.14800197,-0.010420371,0.14444472
31,2.2207975,1.675117,-1.8278852,1.3853171,-1.7670798,1.4988687,-1.69944,0.57930845,-0.025664438,-0.554458,-0.017860554,-1.2349098,-0.7283744,-1.3298402,0.38881052,0.12413724,0.5851466,-0.46547288,-0.21874952,-1.2079546,1.2513819,0.29436544,0.57383966,0.0826853,-0.24022447,-0.2928812,0.33388624,-0.89400876,0.23104014,-0.37826872,0.048154034,3.4160528,0.1775128,0.36834502,-0.34221333,-0.043665107,-0.76766956,-0.23305407,-0.15259269,-0.50054145,0.23227468,-0.12755975,-0.7204036,-0.65999115,-0.69532555,-0.57122266,-0.563125,-0.23040393,-0.30217487,0.1361736,0.17493957,-0.00713774,-0.22478312,-0.084057,0.5361021,-0.101626575,-0.2423582,-0.19453506,0.20422143,-0.37755853,0.29118937,0.07780938,-0.08941452,-0.083269,-0.35276207,0.2503688,0.213117,0.100113034,0.03425259,-0.08845617,0.41914624,0.33257782,-0.28321576,0.12630877,0.006331349,-0.16336209,0.16650526,0.17632529,0.20355031,0.0712612,0.02650063,0.06495636,0.24956648,-0.014080524,0.1601223,-0.17746761,0.099693276,-0.1869151,-0.11886686,-0.0019638524,0.15912235,-0.14672378,-0.066737086,-0.22418162,-0.11416967,-0.017426845,-0.13984653,0.10643119,0.0006155274,-0.018409051,0.07997297
32,2.105225,2.836147,0.54279995,-3.937465,0.23097977,-3.294798,-0.8689413,2.4330652,-0.91227025,-0.70352507,0.044350818,-0.1800144,0.010270631,-0.515466,0.20175758,-0.5536799,0.58227694,-0.8760024,-0.26271042,0.19959998,-0.102093235,1.1082462,-0.22338933,0.45612702,0.12154013,-0.7810793,-0.06723835,-0.40677887,-0.91238815,0.30213365,0.09668478,0.1775128,6.3171477,-0.26557517,0.33204007,0.26398835,0.2982325,-0.07741208,0.27428526,-0.22982928,-0.14868176,0.113767676,-0.22586386,-0.1415933,0.29893273,-0.18501517,-0.071428716,-0.43815297,-0.28326082,0.06192922,0.1694133,0.48597002,0.46042818,-0.3675287,-0.057071857,-0.064132854,0.34187883,-0.14481756,0.1955574,0.11585481,0.16253667,0.2571848,-0.27337843,0.23523927,0.3834047,0.02690646,0.042548567,0.0065265866,0.32421535,0.061550707,-0.03331636,0.41984636,-0.11781855,0.19793984,-0.041275635,0.19765347,-0.08189298,0.1201548,0.17225084,0.19250095,0.24547999,-0.011492873,0.029099306,-0.15814349,-0.08203162,0.24076138,0.012507195,0.38422862,-0.043864205,-0.10181202,-0.07019526,-0.21839876,0.098168306,-0.18854383,0.09604621,0.040511914,0.20176037,-0.0086460225,-0.09193598,0.10997461,0.0147002805
33,4.377305,0.9883945,1.801635,-2.0073953,1.5461859,-2.602418,-0.54223853,-0.6071506,-1.0534867,0.42067736,-1.0290904,1.3414879,2.0356812,1.4786773,-1.4546007,0.5041434,0.68284845,1.3093474,1.0719516,-0.23089561,-0.7793643,0.12157372,-0.09794366,-0.82885134,-0.3008986,0.19957307,0.08991972,-0.013575028,0.004203552,-0.07661837,0.2672915,0.36834502,-0.26557517,4.3390956,0.9533837,0.83739114,0.2696786,-0.096339464,-0.45535225,0.14945042,-0.24432948,-0.20113517,-0.9795568,-0.07125684,-0.5482437,-0.17830873,0.12557115,-0.015386766,0.21006171,-0.63015616,0.045573656,0.080332376,0.12549682,-0.12629429,0.21950758,-0.0074545797,0.051711537,-0.32816538,-0.113029286,0.035179734,0.31412446,0.10676831,0.1946018,0.32140732,0.08450809,-0.15527391,0.076651216,0.12569065,0.22683352,-0.21360677,0.015767897,0.21564522,-0.0015046853,-0.17989284,-0.082364604,0.06910145,0.13181072,0.032190956,0.20217972,0.17295319,-0.32838583,0.084779285,-0.10546968,0.036767572,-0.030983036,-0.014121598,-0.12711014,-0.17777617,-0.15672083,-0.080856316,0.10426115,0.18110374,0.15775518,0.09450739,-0.17059223,0.05683302,-0.26250753,0.3499536,0.14224593,-0.012747245,-0.00863719
34,-0.5718167,1.0231879,-0.95921373,-0.38873976,1.2159691,-0.89952695,1.2551829,0.69388056,1.8969727,0.7397739,-1.0319619,-1.1980964,0.7441845,0.5264826,-0.93866074,0.6105075,0.0031213537,-0.5408418,0.22909713,0.29976624,-0.8119921,0.47716928,0.52923614,0.34271437,-0.007486185,-0.4023444,-0.17788388,0.2965024,-0.5080552,-0.19469899,-0.57886493,-0.34221333,0.33204007,0.9533837,2.791256,0.07718075,-0.6060096,0.29480743,-0.05705852,0.39636362,0.72769296,-0.31145668,0.18453056,-0.27752852,0.40850228,-0.14640376,0.011549041,0.03833039,0.29241398,-0.20724928,0.29994774,0.13032317,0.12566775,-0.18152198,-0.05112315,-0.31733304,0.046553448,0.09500711,-0.037969165,0.27185407,-0.14556201,-0.11491084,0.12416666,0.17252535,-0.28153032,-0.047305964,-0.18278843,0.52118707,0.3214844,-0.07312158,-0.13142988,-0.27766824,-0.014529569,-0.39217138,-0.14469346,-0.040152475,0.09191259,0.010402523,-0.083629295,-0.08402327,0.057816353,-0.16877031,-0.12273016,0.13407937,-0.08127637,0.2169267,-0.14846694,-0.042803004,-0.13293967,0.082374066,0.11521296,-0.122430906,0.13145822,-0.05888076,0.12773517,0.15567353,-0.11389109,0.1461102,-0.1416736,0.000992046,0.045966614
35,-0.46446955,1.3686645,0.43243593,0.2942344,0.98556596,1.0764065,0.42202306,0.4045931,-0.6444544,-1.1471837,0.029705985,0.8663405,0.6278797,-0.071088314,-0.4495045,0.088305146,-0.49857256,0.5487721,1.1383935,-0.24216715,0.5285967,-1.3216226,-0.4827747,0.051675074,-0.25271863,0.31359282,-0.790897,0.63387847,0.093194924,-0.65100026,0.14469305,-0.043665107,0.26398835,0.83739114,0.07718075,3.3950033,-0.6243016,0.07321188,-0.78535104,0.1944626,-0.058918588,0.40901214,0.29327595,-0.21556242,0.08284092,-0.43794698,-0.45738,-0.20099938,-0.3962901,-0.12733194,-0.14589643,0.13216716,0.11607582,-0.018275961,0.4107151,-0.18466875,-0.20230635,0.21669954,-0.27973026,-0.057668075,-0.092477754,-0.2457887,0.07673934,0.39691225,0.031950884,0.04691841,0.09526141,-0.5991602,0.37104785,-0.07307348,0.051195636,-0.30005777,0.13096064,-0.10884999,-0.04247752,-0.12750417,-0.10825436,0.057814732,-0.18483382,0.17736895,-0.055640228,0.22605371,0.04505486,0.0049466426,-0.04476325,-0.007844069,0.13864228,-0.04155341,-0.04052356,-0.14850509,-0.052019574,0.012836326,-0.10051867,-0.022809878,-0.09845939,0.14037722,0.18647182,0.13120696,-0.31023234,0.039378688,-0.118677005
36,2.375782,-2.1518621,0.3530595,-0.7882122,-1.2072816,-0.29136533,0.80699164,0.018519241,-0.67600644,-1.0276443,0.33164555,-0.19027941,1.2761312,-1.4068065,-0.19433066,0.18164352,0.5754461,0.26205122,-0.6346238,1.2240181,-1.3661549,-0.373394,0.1394228,-0.10149005,0.25425738,0.077361785,0.05972248,-0.8637115,0.436692,-0.4173104,-0.064122364,-0.76766956,0.2982325,0.2696786,-0.6060096,-0.6243016,4.352183,0.052763853,0.6181769,0.13252485,-0.45044535,0.40530187,0.33606508,-0.13150984,0.1268036,-0.007897858,0.24145718,-0.12085164,0.22461389,-0.13617527,-0.06015397,0.5718447,0.0056739207,0.06261186,-0.29528874,0.23212981,0.0451874,0.031988308,-0.25031203,0.11088017,0.19767207,0.36058176,0.39537376,0.31759277,0.39535818,-0.17178065,0.103681594,-0.0066235755,-0.40370893,-0.0024916749,0.08594312,0.0016161583,0.14055976,0.036839604,0.21114999,-0.028611332,-0.057080563,-0.29528177,0.16744399,-0.062312864,-0.023291353,-0.31730926,-0.023178777,-0.2506832,-0.15587005,-0.4308933,0.034046166,0.026966881,-0.020661231,-0.055121098,0.08744517,0.1850079,-0.18427184,0.069768876,-0.103920445,0.1197137,-0.02009008,-0.075554594,-0.165185,-0.11753641,-0.023508362
37,2.5274796,0.5371109,1.2820392,1.1852846,-0.59333813,2.4607787,-1.6460431,2.512852,-1.1346431,0.49654093,-0.28139096,0.34448117,1.5478928,-0.8428432,0.49539837,0.19937205,-0.6937309,-0.5657661,-0.8077992,0.07507302,1.0861845,0.063593425,0.92459303,-0.22489879,-0.41528702,-0.14258027,-0.13062602,-0.16169702,0.087947935,0.39962527,0.1962381,-0.23305407,-0.07741208,-0.096339464,0.29480743,0.07321188,0.052763853,3.4723935,-0.03757959,-0.3881951,-0.37226418,0.20066369,-0.08706516,-0.51474816,0.14613393,-0.069592595,-0.3623142,0.37828934,0.84483415,0.015337143,-0.11551207,-0.0027524836,0.36853194,0.37884125,-0.07979545,-0.15325153,0.03245554,-0.12710205,-0.044542447,-0.0802868,0.050488595,0.2344724,-0.10674138,0.037815757,-0.046598725,-0.13039045,-0.20649028,-0.05080679,0.25825298,-0.13164859,-0.31776488,0.036599398,0.059941433,0.070861414,-0.16636394,-0.098956175,0.24518007,-0.1407986,0.04241146,-0.012866521,0.092434004,0.058182042,-0.2989118,-0.0066591855,-0.33877537,0.15069634,-0.03515701,-0.25112125,0.05511754,0.16613592,-0.20825584,0.050571486,-0.10341653,0.030826848,0.122296676,0.06285329,-0.004421547,-0.039572585,-0.116748184,-0.15453915,0.044901542
38,-2.1891315,-0.8099352,2.4385996,-0.8499373,0.3677658,-1.4809735,1.2302985,0.8142358,-1.2720749,-0.6091056,0.80374575,-0.31519634,-0.039984044,-0.315836,0.14339733,-0.6684246,0.44560614,-0.6581502,0.09376513,0.654219,-0.026846912,-0.39546338,-0.25988185,-0.28912574,-0.08986845,0.47787547,0.17848426,-0.14099792,0.5693239,0.1268838,-0.7092282,-0.15259269,0.27428526,-0.45535225,-0.05705852,-0.78535104,0.6181769,-0.03757959,3.2276247,-0.045253932,0.6637526,0.16177063,-0.4834166,-0.22681642,0.28234047,0.31196287,0.104706645,0.18287328,-0.011927946,-0.025149342,0.37792736,0.5360493,0.020167615,-0.02894717,-0.34528068,0.4129343,0.0856832,-0.35873985,0.06573457,-0.1450122,-0.29490536,-0.07719824,-0.0011503729,-0.4163944,-0.09817681,-0.16134068,0.14935924,0.013984495,-0.1725356,-0.057602093,0.26128465,-0.07589109,0.24442486,-0.28034467,-0.07218427,0.04027669,0.11731136,-0.103848934,-0.029745039,0.16165139,-0.12967142,0.06568711,0.20097148,0.017669026,0.10615622,-0.07210559,0.035934053,0.044345923,-0.088736415,0.09411928,0.06832805,-0.0062853345,0.022192188,-0.13755372,0.20686108,-0.07610752,0.05222535,0.049514145,0.11292877,-0.05372294,0.2028195
39,-0.44715202,-1.4105693,1.1657258,0.9733119,0.14018807,-1.4501783,1.0473711,1.1994791,0.17270832,-0.047880653,-0.6890559,-1.5164019,0.12250021,0.066169456,-0.6730974,-1.8108249,-0.114195585,0.68334615,-0.25468454,0.38511097,0.43613094,-0.3260665,-0.33315495,0.5403005,-1.0140188,0.15677813,0.1511229,0.27632105,-0.43107325,0.037330806,0.0454323,-0.50054145,-0.22982928,0.14945042,0.39636362,0.1944626,0.13252485,-0.3881951,-0.045253932,2.7789345,-0.0835018,-0.14510661,-0.17607954,0.07036267,0.28455,-0.46536016,0.058510326,0.033017468,0.11653736,-0.48657635,0.1730942,-0.18431497,-0.3234435,-0.42228237,-0.014430473,0.17151287,-0.013869498,0.067077726,-0.02906072,0.0358233,0.115681306,0.23108597,-0.047572076,0.17044796,-0.22510597,0.017656626,-0.07822429,0.27362758,-0.05426469,-0.05640181,0.08080398,-0.3955518,0.31528282,-0.017630883,-0.042137124,0.02373407,-0.1531058,-0.044396896,-0.23509267,-0.19979557,-0.10001177,0.14647335,-0.12026219,0.04808514,-0.1519316,0.06644884,0.20457919,0.1221138,-0.2136176,-0.1416091,0.018046878,0.19028561,-0.02713079,0.1654137,-0.0039105937,-0.10638432,0.022358973,-0.0665596,-0.0059710545,0.10192151,0.22877228
40,-3.3227887,-0.5760941,-0.37803197,0.35623282,-0.28672433,0.5922965,-1.8299844,0.42859966,2.6010394,0.93586206,0.32222024,-0.42957628,-0.7393687,-0.19019124,-1.3148624,2.1564507,-1.0404897,-0.6762832,0.31281394,0.874542,-0.7722726,0.15494192,-0.52907145,-0.5819341,-0.16935848,0.16492912,-0.5846673,-0.48953253,-0.019552287,-0.014544036,-0.88854253,0.23227468,-0.14868176,-0.24432948,0.72769296,-0.058918588,-0.45044535,-0.37226418,0.6637526,-0.0835018,3.4725022,0.109787844,-0.40564856,-0.34498963,-0.1564681,-0.06752843,-0.5486853,-0.41176772,0.036814976,-0.14496744,0.20160091,-0.034736,0.049678244,0.083473325,-0.025567673,0.16660419,-0.25552654,0.074237175,-0.11626465,0.07740429,-0.16093686,-0.2932841,-0.27363735,0.08692464,0.12716308,-0.0538769,-0.0905277,-0.1555171,0.107885495,0.14055064,-0.18209873,-0.12496601,0.19444378,-0.12318464,0.19045475,0.07474139,-0.21790612,-0.12999126,0.078350894,-0.012892632,-0.2499192,0.023990989,0.16355434,-0.03003477,0.21100566,-0.01627094,-0.10193876,-0.041092217,0.0040765945,-0.03982168,-0.0015297813,0.05820974,-0.11394796,-0.023025002,0.13193388,0.003072335,-0.07257208,-0.013800526,-0.10802989,0.049997978,0.21264035
