,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,-1.4172992,-2.0760508,-2.0957747,-0.6263607,1.4895556,-1.3333201,1.4004364,-0.8971455,2.6045218,-0.7719356,0.9460101,1.1200486,-0.526163,0.21362126,0.2926475,0.7100135,0.46409458,0.2664366,0.5116333,0.33691317,9.857491,0.18094343,-0.7308402,-0.06868559,0.094809,-0.50130516,-0.41878283,0.25775328,-0.06214013,-0.45519108,0.8988456,-0.96840084,0.0025050947,0.5084316,0.6453949,-0.41867596,1.0503246,-0.73100466,-0.038357846,-0.36505127,0.5255295,0.5215592,0.19412878,0.03680259,0.12357855,0.6005949,-0.6018388,0.5978503,-0.4658317,-0.05033826,0.44638318,0.27005103,0.15999362,0.039689746,0.24549212,-0.24209858,0.20089407,0.10070878,-0.42769524,-0.102176756,0.010206284,0.4046986,0.075288236,-0.23204741,-0.09271293,-0.10895099,0.119188964,0.20555007,0.11957662,0.06273616,-0.14249498,0.042557538,0.33680618,0.1311862,0.10803118,0.19873407,0.0824307,-0.024845881,0.1420316,0.22555113,-0.06396447,-0.08972248,-0.09449491,0.05876212,0.21133077,0.16439605,-0.16319188,0.038358923,-0.034901887,-0.23196849,-0.19846037,-0.026069699,0.12318891,0.060833327,-0.048122846,0.1179468,-0.34593022,-0.011987576,0.110781506,-0.1711235,-0.119653806
21,-6.095353,0.44264817,0.7932012,-0.45428425,-0.24676391,-0.8500166,-0.22199753,-1.370456,-1.2432585,0.66271293,-0.7894444,0.37288454,-0.20935297,0.080527216,-0.024786523,1.822601,-0.57283413,0.93856955,0.10768947,0.2166364,0.18094343,9.016313,0.29637763,0.973529,0.29318088,0.60809815,0.47291827,0.68673515,-0.62020373,-0.29707998,-0.3570947,-0.025518712,-0.65306985,-0.045906316,-0.466277,0.9919449,0.074040905,-0.06053102,0.35790706,0.32657403,-0.102642685,-0.05919774,-0.15769875,0.053250335,0.020131074,-0.75925124,-0.07153115,0.33088142,-0.04519682,-0.39209816,0.07565227,0.523561,-0.0058566555,0.12561844,0.048496477,-0.18707538,-0.14331722,-0.53324187,0.41481137,-0.13625172,-0.35197788,0.24314128,0.1072177,-0.0016080091,0.033485427,0.16269222,-0.3199404,-0.30636835,-0.2390095,0.32824206,-0.09505725,0.01581285,0.064340115,-0.4375944,0.3489157,-0.043827143,0.15168123,0.03145831,-0.19452882,0.20057926,0.43260887,0.09506217,-0.024302196,-0.06810638,0.07682074,-0.10034895,-0.12056245,0.119505525,0.08806974,-0.13694558,0.04769927,0.15428121,0.006351241,-0.32118297,-0.037005283,-0.0055329273,-0.06691396,-0.08302511,-0.11901343,-0.067870885,-0.10960308
22,6.7345195,-0.07458702,-2.3137555,-2.4162993,4.172203,-1.2557616,-2.6333165,-1.1526182,1.2403649,0.08082922,0.55237186,1.0902077,-1.4104974,-1.2978833,0.697171,-1.3015536,0.623093,0.40015495,-0.13485456,0.91878235,-0.7308402,0.29637763,7.824438,-0.711212,0.00970037,1.5175638,-0.23629458,0.34770167,0.688449,0.102069356,0.004644622,-0.38186675,0.15862001,0.0690392,-0.3696673,0.33498657,-0.10569818,-0.6326291,0.18262267,0.23360209,0.36162385,-0.5262606,0.034372687,-0.1599609,0.66696787,-0.3933875,-0.2637617,0.7181418,-0.23316476,0.089820705,-0.19860877,0.10183937,0.19414392,-0.37976968,0.2786185,0.040086567,0.04992662,-0.11385746,0.090454355,0.19833487,-0.12933517,0.022184916,-0.06798138,-0.08789019,-0.12078069,-0.2252006,0.34162992,0.0060260077,-0.020487532,0.30781627,-0.19462684,-0.37847596,-0.18857354,-0.0075727766,-0.053141356,-0.096009046,-0.059370443,0.20356846,0.02688823,-0.12996584,-0.0703434,0.13010922,-0.20039225,-0.11404611,-0.07347098,-0.099603415,0.08943602,-0.14093907,0.097808614,-0.013700578,-0.12266533,-0.18284528,-0.08990487,-0.089882694,-0.014031528,0.0064986125,-0.06549354,-0.10492073,-0.039340526,0.060581297,0.035140775
23,1.0903479,-0.7010753,2.2791219,-0.38403594,0.06702137,-2.2347083,0.74214506,0.96978784,0.18803948,0.5915427,0.568648,-0.22195324,0.4042079,0.8264389,1.1290061,-0.18860617,0.0577289,-0.3487027,-1.3450611,0.44440293,-0.06868559,0.973529,-0.711212,7.281033,0.53095925,0.7917421,0.30219918,-0.13900355,-0.8777002,0.2709428,-0.061117098,0.03679801,-0.25633192,0.58598286,-0.30866706,0.012004901,-0.026860554,0.14457276,0.24414252,-0.31395623,0.39926785,-0.45722416,-0.4631325,0.22108963,-0.07279685,0.031136267,0.040768355,-0.38810587,-0.1438919,0.15662646,-0.13439643,0.019217612,-0.09904022,0.27778643,0.31329873,-0.16365233,-0.5271239,0.06945507,-0.4710648,-0.054393448,0.36553198,-0.41708964,0.1412259,0.20218098,0.14702456,-0.16649438,0.036434826,-0.24946456,0.07257168,-0.09254791,-0.22338599,-0.025080692,-0.068739586,0.17173511,0.059756093,-0.12890851,-0.016312314,-0.058904584,-0.078063905,0.044222623,-0.2360612,0.11661367,0.095460534,0.1649219,-0.055145644,-0.12673911,-0.27110982,-0.039129365,0.07729828,-0.009685309,-0.15328687,-0.21340555,0.011842209,0.07416194,-0.0053468226,0.11552945,-0.035056286,0.117730886,-0.062138207,-0.21231687,-0.12410194
24,2.981337,1.7495327,-1.6494299,2.8322368,-1.0734563,1.3519448,-0.44460768,0.23922926,0.6200012,-0.2078253,-2.1412537,1.5443957,0.9408865,-0.23062935,0.06911217,-0.40258813,-0.14809507,0.50554544,0.12151737,1.0075142,0.094809,0.29318088,0.00970037,0.53095925,7.217655,0.06994037,-0.4112996,0.14488998,0.33398664,-0.8618724,-0.24571761,0.019953802,-0.16844197,0.1750668,0.1202818,0.09954516,-0.025076535,0.29774025,-0.010645857,0.60751724,0.11307879,0.07715027,-0.33152515,0.30174142,0.37201104,-0.24835464,0.20060615,-0.34231168,-0.47167802,0.20336404,-0.006141212,-0.05888959,0.28823572,0.04842336,-0.13455045,-0.2942615,0.3305902,-0.22703663,-0.22777894,-0.3190591,0.0979778,0.27356148,0.19283822,-0.17901546,-0.13724601,0.09028107,-0.1681779,-0.22088805,-0.21363002,-0.15681258,0.018108495,0.20985544,-0.29030672,-0.055561565,-0.12194872,0.047556147,-0.0049690614,-0.027642252,-0.0949785,-0.00889148,-0.4954491,-0.0028832606,0.043228913,0.05123347,-0.046252675,0.18485737,0.18741232,0.03344337,-0.11416139,0.015757177,-0.051650736,0.0063371034,-0.12657127,-0.08199313,0.12470402,-0.065957375,-0.15278505,-0.1265043,0.058101997,0.08142652,0.022187196
25,-3.9162188,-0.39111233,1.3789843,0.23899227,0.21022075,0.7120589,0.1820432,0.6745237,1.2952707,0.3605937,0.4355204,-1.1565793,0.63892365,0.053251572,0.17292261,0.09302968,-0.17219533,-0.9689417,-0.016427308,-0.38707778,-0.50130516,0.60809815,1.5175638,0.7917421,0.06994037,7.6608634,0.0636996,-0.08790329,-0.16201699,-0.2812732,-0.1501612,0.116929844,0.48435336,-0.1539135,0.3412825,-0.25639552,0.032863546,0.105490975,-0.36800766,-0.15627149,-0.11417776,0.78164405,0.06375249,-0.1937756,-0.4558311,-0.089238524,0.018019576,-0.17512035,-0.087569706,-0.43585116,0.29356724,0.005864742,0.08918655,-0.3930287,0.20694718,0.19518402,0.06000883,0.01786567,-0.32989985,0.23120868,-0.15025383,0.16032052,0.050661284,-0.2841739,0.15325129,-0.03371103,-0.03684119,-0.014913203,0.09977226,0.012657968,0.0468466,0.14454676,0.09205919,0.0742178,-0.13160503,-0.21766388,0.03538409,0.13123885,-0.060958337,-0.16381443,-0.06900319,-0.07124512,-0.13982058,0.032499954,0.017902458,-0.14493257,-0.12317178,0.08360496,0.09775026,-0.112524316,0.0073230322,-0.124942064,0.048531417,-0.087237895,-0.0058294246,-0.033274963,-0.0199646,-0.09330203,0.07042359,-0.071934104,-0.13666138
26,-3.0124922,0.64249027,-0.34104276,1.4102864,0.14289129,1.5297182,0.051615164,0.22517912,0.49605054,0.20127386,0.07562308,1.3923836,0.030063953,0.66329664,0.46430126,-0.08766256,-0.12188175,0.56151927,-0.30977222,0.70414054,-0.41878283,0.47291827,-0.23629458,0.30219918,-0.4112996,0.0636996,6.8918304,0.08145802,0.7160047,-0.6135438,0.14671212,-0.21322516,0.054752387,-0.058288418,0.10963313,0.5478621,-0.056163967,0.08779514,-0.11449808,-0.094433516,0.39969978,0.36485958,0.09590659,-0.55481154,-0.40934443,-0.05488959,0.30887842,-0.34010744,0.018129759,0.16971385,0.018679596,-0.003442219,0.12938657,-0.1071863,-0.0770839,0.047318608,-0.07376584,-0.075617835,0.09770173,0.06430171,0.29361963,-0.2914477,-0.22462668,-0.3062913,-0.11200434,-0.009633147,-0.08388083,-0.10969737,0.07587377,0.045098767,0.02927149,-0.18424957,0.14129962,0.07348929,-0.05683433,0.08025797,-0.06957476,-0.25552088,0.03178227,-0.011842493,-0.009840669,-0.1541925,-0.24347478,0.2722282,-0.037130915,0.036700524,-0.073038146,0.2915849,-0.109204754,0.13167521,-0.06519968,0.010592707,0.01837964,0.00830089,-0.15247583,0.2986056,-0.0030417908,-0.036853664,0.06213697,0.079466745,0.10843688
27,0.68841356,2.0469923,0.9275173,1.8458555,-1.4808586,-1.7953732,-0.37885147,-1.2528441,-0.2170566,-1.9808888,-0.38604283,-0.29322696,0.15422109,0.87401104,-0.09621593,-0.17128861,0.9481063,-0.20967682,-0.27780002,-0.014193831,0.25775328,0.68673515,0.34770167,-0.13900355,0.14488998,-0.08790329,0.08145802,6.000966,-0.014767397,-0.39249682,-0.3481956,0.5690314,0.25317618,0.0004543633,-0.16922206,-0.4541995,0.63308847,0.11452104,0.07546994,-0.21345085,0.33367538,0.6109427,0.3143202,0.0076759346,-0.10984228,-0.22774324,-0.036510497,-0.22696236,0.1579456,0.2793731,-0.21411373,-0.29770052,0.29431003,-0.20648995,0.42371178,-0.080961436,-0.044823103,-0.15333813,0.49787688,0.4003803,0.087266505,-0.07052213,-0.1739774,0.1811244,0.16075593,0.036075737,0.23732741,0.2411699,0.021622662,-0.24441296,0.045229703,-0.058122158,-0.0069699483,-0.17990184,0.43222517,-0.0053051836,0.00770164,-0.04356793,-0.015312456,-0.14781767,-0.12241896,0.0410656,-0.01754133,-0.020438768,-0.025652736,-0.08356084,0.0848714,0.018845338,0.06966403,-0.004456434,-0.13518873,-0.034799032,0.026569284,0.023269821,-0.10490836,-0.10420498,-0.119919,0.0045162924,-0.14459881,-0.083630815,-0.014053645
28,3.392819,0.12928295,1.4267573,0.74431,0.36024934,1.1815366,-1.1435428,1.4071927,-0.7319477,1.4982021,-0.48022625,-0.07242143,-0.44299465,1.1789378,1.8090557,-0.41512954,0.059039734,-0.40597123,0.48375252,0.23812598,-0.06214013,-0.62020373,0.688449,-0.8777002,0.33398664,-0.16201699,0.7160047,-0.014767397,4.9009595,0.47720468,-0.55406475,-0.14699593,0.62972516,-0.00059081765,0.33843535,-0.058171656,-0.3094869,-0.06113656,-0.38354105,0.30090082,0.013552748,-0.30128145,-0.057761587,0.26639032,-0.35818532,0.40669164,-0.105610535,-0.26089817,-0.41348103,-0.35229373,0.31669855,0.02959615,0.38210353,-0.029729504,-0.033067025,-0.044557866,-0.1759631,-0.2373504,0.10327649,-0.07010148,-0.1608756,-0.07025057,0.39304042,0.2315312,-0.06463414,0.041619025,-0.12426263,0.30741632,-0.021927029,0.15380841,-0.17486793,0.039584607,0.23330344,0.049557235,0.31011766,0.05539406,0.10196607,0.22775275,0.04538218,-0.24869515,0.020183584,-0.015513474,-0.16327792,-0.019565787,0.121488065,-0.062115956,-0.041001253,0.01228226,-0.05663649,0.090973884,-0.11786516,0.048691176,-0.082200356,0.03733833,-0.020204514,-0.061687045,-0.038169987,-0.042514917,-0.08040207,0.053364046,-0.12036921
29,-1.6066878,-2.1937432,-1.7932376,0.2648782,0.62737286,-0.02442886,0.20735657,0.13545735,-0.8867072,1.1720173,0.1505109,0.58569443,0.07733349,0.1439442,0.5795113,-0.24749878,0.6774603,-0.30670655,0.14764228,1.157911,-0.45519108,-0.29707998,0.102069356,0.2709428,-0.8618724,-0.2812732,-0.6135438,-0.39249682,0.47720468,4.956812,-0.027509531,0.3187836,-0.17064622,0.06511344,0.084802546,0.47534436,0.22286835,-0.27887785,-0.056533378,0.01018584,0.011033213,0.27621982,0.31905952,0.16905764,0.123446375,0.18829352,0.24572162,-0.35403526,-0.17260283,-0.18887943,-0.027471844,0.004661941,-0.13866982,-0.18068627,0.27996463,-0.026105624,-0.32429072,-0.117648,-0.2578501,0.14209786,0.15831137,0.1590402,-0.35128447,-0.03955423,-0.30186895,0.13734967,-0.28491497,-0.17576566,0.11007491,-0.29947522,0.06362752,-0.059022747,-0.16273451,-0.033142395,0.13206574,-0.12564576,0.24441257,-0.044871602,-0.08666416,0.025225636,0.22702762,-0.2447343,-0.002904707,-0.16214079,0.07935494,0.11116356,-0.09322495,-0.17364538,-0.021680929,0.028315376,0.05527507,-0.26172745,-0.0636653,-0.016650911,-0.07706881,-0.0068674237,0.0065366644,0.03704181,-0.030668847,0.10018581,-0.017425973
30,1.3859224,1.0185347,-0.7465407,0.9080317,2.3351793,0.8913151,-1.0843482,-0.7224989,0.8178607,0.3831448,-0.23804013,-0.78679454,1.147136,-0.55574733,0.56893593,-0.0062154466,0.356415,-0.6310734,-0.3118511,0.13892382,0.8988456,-0.3570947,0.004644622,-0.061117098,-0.24571761,-0.1501612,0.14671212,-0.3481956,-0.55406475,-0.027509531,4.9358253,-0.04736269,-0.07461409,-0.18565337,0.4070105,-0.10618595,0.0587063,-0.13265926,0.47729197,-0.039596476,0.60676485,-0.26993287,-0.2784608,0.6644454,0.17658919,-0.2973867,0.0031773779,-0.026892096,-0.37052876,0.118697144,0.16817966,-0.30240375,0.1194617,0.18199578,-0.3382092,0.023326753,0.03412488,-0.24474429,0.209317,0.13188264,-0.072767586,-0.13159208,0.036614478,0.08544752,0.124176905,0.11466254,-0.06738503,-0.021938615,-0.027714014,0.02773643,-0.010486176,-0.0077007646,0.21848187,-0.19378075,0.16720635,-0.01663212,0.012471426,-0.010947866,-0.28939578,0.05255319,-0.058156062,-0.17628846,-0.039802782,0.04138603,0.123450905,-0.059912615,0.0868074,0.022289366,-0.09727562,-0.020727787,0.28443006,-0.015047273,-0.0063877306,0.0251791,-0.057301693,0.11971989,0.13681811,0.026488014,-0.10061309,0.0082929935,-0.097292766
31,-2.037944,-1.8381712,1.2265439,-0.7826714,1.3557355,-1.123927,1.129921,-0.31200624,0.05374109,0.1737735,-0.037697256,0.7294196,0.40166867,0.7802521,-0.22020414,-0.08018468,-0.22134992,0.36997116,0.21233317,0.7663448,-0.96840084,-0.025518712,-0.38186675,0.03679801,0.019953802,0.116929844,-0.21322516,0.5690314,-0.14699593,0.3187836,-0.04736269,5.334794,-0.19958097,-0.27958858,0.33938548,-0.037214994,0.6607101,0.17206405,0.038204677,0.26380035,-0.16107291,0.055870228,0.46008825,0.4327609,0.4021868,0.33812022,0.33725336,0.22425403,0.17801498,-0.07851057,-0.14456166,0.026943207,0.15435155,0.06527713,-0.4039639,0.039921142,0.18748432,0.11675447,-0.14353523,0.23777542,-0.16316614,-0.05210824,0.04324575,0.04205177,0.25652745,-0.11865267,-0.12611628,-0.053126752,-0.00057042355,0.033926092,-0.26792905,-0.22601573,0.21027651,-0.104789995,0.007949049,0.07504222,-0.107029684,-0.1483616,-0.14648703,-0.05167173,-0.05128262,-0.030536022,-0.19147031,0.038469568,-0.08258851,0.14121723,-0.07407686,0.14321798,0.07767744,-0.00034630857,-0.09027836,0.070633925,0.019132566,0.1517961,0.06683179,0.014798816,0.12326321,-0.10161615,0.0041386737,0.023319617,-0.04193648
32,-1.7468789,-2.348522,-0.3839872,2.7869065,-0.0698165,2.1916857,0.5752592,-1.6125592,0.6446947,0.35921097,-0.05989004,0.05529438,-0.06383985,0.27615803,-0.11091824,0.38100544,-0.2921135,0.62926316,0.21674249,-0.17123935,0.0025050947,-0.65306985,0.15862001,-0.25633192,-0.16844197,0.48435336,0.054752387,0.25317618,0.62972516,-0.17064622,-0.07461409,-0.19958097,3.0688179,0.1648698,-0.16428562,-0.22005951,-0.123001814,0.060493864,-0.22650489,0.110713944,0.10015702,-0.09624989,0.135299,0.086001776,-0.24737379,0.09551513,0.020681541,0.33893394,0.17668876,-0.03370426,-0.13057727,-0.31892514,-0.314081,0.2557333,0.016642924,0.02633709,-0.22058769,0.089371696,-0.13598177,-0.09109634,-0.08985181,-0.17508252,0.17619321,-0.1694974,-0.2527238,0.012653083,-0.01753286,0.00458617,-0.20796213,-0.05775452,0.03366366,-0.28612304,0.09043594,-0.14618447,0.035472732,-0.1566892,0.059929572,-0.09861893,-0.12207861,-0.13328056,-0.18736254,0.016053721,-0.032304384,0.12512793,0.071922675,-0.15264577,-0.012085376,-0.25329387,0.02787121,0.06855507,0.05887273,0.13166618,-0.082743265,0.1280021,-0.07222758,-0.025962152,-0.121410966,-0.011219144,0.06551095,-0.06876547,-0.0025228304
33,-3.100679,-0.821926,-1.2355375,1.4059489,-1.0249053,1.7567531,0.3638982,0.4324836,0.7273816,-0.3307135,0.69246083,-0.94065034,-1.410991,-1.0373069,1.0033543,-0.34340578,-0.42876285,-0.88351506,-0.7190324,0.14527774,0.5084316,-0.045906316,0.0690392,0.58598286,0.1750668,-0.1539135,-0.058288418,0.0004543633,-0.00059081765,0.06511344,-0.18565337,-0.27958858,0.1648698,4.3026853,-0.6289954,-0.5862423,-0.15540874,0.06853904,0.29712924,-0.11862129,0.16639774,0.13079557,0.6624185,0.04485317,0.359137,0.110799894,-0.09582129,0.024641905,-0.14949799,0.4335755,-0.036427476,-0.050219253,-0.0855752,0.08794351,-0.15793748,-0.0011447299,-0.030703913,0.22077909,0.0763644,-0.028306004,-0.20704067,-0.07273169,-0.13671964,-0.22270727,-0.054444633,0.117157355,-0.048244774,-0.08263852,-0.15013878,0.14032592,-0.0068777557,-0.14707367,0.0045808638,0.118989624,0.05886308,-0.054940782,-0.088625014,-0.027892217,-0.13969384,-0.11878538,0.21732669,-0.05499132,0.067619845,-0.019019153,0.02683762,0.013870574,0.08557321,0.124733426,0.10631635,0.05487872,-0.067329384,-0.12998408,-0.113369,-0.06485628,0.11418381,-0.038219146,0.185197,-0.24518928,-0.09621267,0.010981085,0.008585764
34,0.80677927,-0.1448558,0.6730375,0.13482842,-0.94937694,0.69436574,-0.8326608,-0.54092896,-1.3248963,-0.3416338,0.74490297,0.9097824,-0.43178254,-0.2572161,0.60498536,-0.4207864,-0.14466003,0.32795882,-0.2067685,-0.1577428,0.6453949,-0.466277,-0.3696673,-0.30866706,0.1202818,0.3412825,0.10963313,-0.16922206,0.33843535,0.084802546,0.4070105,0.33938548,-0.16428562,-0.6289954,4.7672386,0.0008243609,0.3051474,-0.21166767,0.091736384,-0.2083569,-0.49522048,0.23775753,-0.1004481,0.20406741,-0.22088383,0.1416565,0.03001937,-0.0795905,-0.17706919,0.12997761,-0.18490633,-0.10665545,-0.086483896,0.11773907,0.06505033,0.24036235,-0.049308088,-0.052004047,0.029148962,-0.16961947,0.070870414,0.07766633,-0.07057589,-0.106019236,0.17992014,-0.009537641,0.10931753,-0.36825478,-0.23786336,0.071128085,0.075078,0.18874866,-0.0034881118,0.28269368,0.08904184,0.05664192,-0.06816644,0.015182054,0.06306565,0.059790477,-0.012995295,0.10424169,0.10059868,-0.11464286,0.034114502,-0.1641571,0.10620192,0.016838837,0.09364279,-0.054930646,-0.09343155,0.10728943,-0.06866726,0.04131065,-0.07834783,-0.10866192,0.05566048,-0.07672694,0.093142256,-0.009259527,-0.04154446
35,0.05314246,-1.2868488,-0.30666503,-0.11798588,-0.5979553,-0.7860178,-0.3041035,-0.23391876,0.45865214,0.6797193,-0.045589585,-0.64980006,-0.47760707,-0.016481977,0.33011132,-0.05799243,0.4310829,-0.34851575,-0.745813,0.13557476,-0.41867596,0.9919449,0.33498657,0.012004901,0.09954516,-0.25639552,0.5478621,-0.4541995,-0.058171656,0.47534436,-0.10618595,-0.037214994,-0.22005951,-0.5862423,0.0008243609,4.1976333,0.49560574,-0.04349851,0.50302935,-0.17247906,0.039043866,-0.2952838,-0.21662055,0.13807595,-0.09353799,0.2727536,0.2884012,0.17121817,0.2563125,0.094359145,0.08696388,-0.07909204,-0.07889189,0.016465507,-0.29971462,0.11119768,0.14932495,-0.15622824,0.18906552,0.0291726,0.08132118,0.16845036,-0.061470833,-0.27868402,-0.013948186,-0.0054853596,-0.055199295,0.4170691,-0.24191296,0.036478035,-0.025638841,0.20559111,-0.080955304,0.06498147,0.035242587,0.068562664,0.077368826,-0.053647168,0.1225011,-0.12268764,0.02118973,-0.14741224,-0.04141339,0.011248289,0.044173982,0.015491958,-0.097744495,0.036258187,0.025896851,0.100599445,0.04488441,-0.023783006,0.05524917,0.01489467,0.06160243,-0.094435744,-0.11332825,-0.10429708,0.21425393,-0.021455646,0.08751689
36,-1.0860466,2.1851633,-0.21831673,0.36978102,0.67165947,0.30208915,-0.51930296,-0.09897977,0.4244603,0.9133446,-0.17509001,0.24776259,-0.77294517,1.0933253,0.08593293,-0.12887202,-0.577057,-0.2326222,0.36870146,-0.7754977,1.0503246,0.074040905,-0.10569818,-0.026860554,-0.025076535,0.032863546,-0.056163967,0.63308847,-0.3094869,0.22286835,0.0587063,0.6607101,-0.123001814,-0.15540874,0.3051474,0.49560574,3.146342,-0.049293146,-0.35424137,-0.009965427,0.31021118,-0.24464935,-0.19652757,0.10852079,-0.011527456,0.05912907,-0.116031274,0.013652632,-0.12416489,0.07805015,0.06691617,-0.41341317,-0.004687042,-0.050861973,0.24061736,-0.1281723,-0.053456992,-0.00520569,0.1751529,-0.054959267,-0.17191704,-0.24742109,-0.25171167,-0.20168117,-0.28611553,0.06334144,-0.09090677,-0.011213313,0.2522673,0.029027168,-0.07769196,-0.0023225714,-0.11333209,-0.00609851,-0.1569058,0.057242796,0.032063,0.23049456,-0.10673387,0.04565219,0.050118,0.20250578,0.037458725,0.14152151,0.07885471,0.27377588,-0.017098267,-0.03443046,0.017760508,0.039396133,-0.078744024,-0.09587422,0.15317231,-0.046262212,0.08250446,-0.08476642,-0.014855258,0.081415266,0.10814595,0.06922139,0.0029723411
37,-1.6760483,-0.2994588,-0.8736923,-0.82567334,0.39089465,-1.6714054,1.1275444,-1.7248439,0.7716286,-0.31927997,0.1970905,-0.22421753,-1.0481441,0.58828825,-0.34286317,-0.13666072,0.45657146,0.3814578,0.5457365,-0.04555303,-0.73100466,-0.06053102,-0.6326291,0.14457276,0.29774025,0.105490975,0.08779514,0.11452104,-0.06113656,-0.27887785,-0.13265926,0.17206405,0.060493864,0.06853904,-0.21166767,-0.04349851,-0.049293146,3.3755004,0.03210205,0.27280295,0.25455603,-0.13404156,0.06259541,0.35341763,-0.09274824,0.05261224,0.25213763,-0.2649402,-0.5744033,-0.011886746,0.08135229,-0.00026546995,-0.25184292,-0.25957385,0.05818747,0.10756743,-0.024303328,0.0884022,0.030818589,0.056808334,-0.037968226,-0.1602836,0.074658096,-0.024395779,0.03031912,0.083981946,0.1391757,0.03322682,-0.1786452,0.09251806,0.21529338,-0.025115917,-0.04258222,-0.046611495,0.11246179,0.0711617,-0.16815463,0.09890359,-0.028252475,0.009080533,-0.059919994,-0.041096244,0.20624773,0.0017438936,0.22883281,-0.10488991,0.024600329,0.17004868,-0.037309207,-0.11333337,0.14047855,-0.031670973,0.07322563,-0.020926561,-0.08246276,-0.04322152,0.00032583057,0.029849483,0.07931421,0.10453406,-0.031913787
38,1.2353413,0.20673096,-1.6770375,0.66240025,-0.17701814,0.961815,-0.8560524,-0.5144172,0.887145,0.31369013,-0.57403415,0.1582486,-0.020604264,0.15167907,-0.075274676,0.45896026,-0.21527502,0.47560018,-0.03262426,-0.47636777,-0.038357846,0.35790706,0.18262267,0.24414252,-0.010645857,-0.36800766,-0.11449808,0.07546994,-0.38354105,-0.056533378,0.47729197,0.038204677,-0.22650489,0.29712924,0.091736384,0.50302935,-0.35424137,0.03210205,3.4000757,-0.008124905,-0.4546492,-0.1261419,0.31423557,0.14589712,-0.2292786,-0.23916027,-0.09523675,-0.09153403,-0.006051076,0.024443008,-0.27070448,-0.35518694,-0.01337732,0.023694355,0.2170411,-0.2968486,-0.047588464,0.2370109,-0.046915025,0.088997535,0.21934095,0.053264838,-0.008129014,0.27705988,0.07483703,0.13639902,-0.09230675,-0.0019247246,0.12927075,0.026114909,-0.16929802,0.05243655,-0.15859693,0.1822854,0.055449024,-0.045783706,-0.07678585,0.05700796,0.01660877,-0.11192916,0.07201417,-0.037962742,-0.14777556,0.002339551,-0.059131343,0.059240572,-0.027535612,-0.022541355,0.058857005,-0.06514108,-0.03746751,-0.0104959775,-0.028381325,0.09329268,-0.1469,0.05343999,-0.021827161,-0.048267458,-0.074870065,0.042066872,-0.13221544
39,-0.0024696756,0.55354166,-0.80948967,-0.56817144,-0.007976071,0.93164885,-0.7338991,-0.7699324,-0.09656909,-0.088459976,0.44122225,0.96842134,-0.14040482,-0.121042475,0.48668814,1.2398288,0.1834974,-0.43610227,0.21118242,-0.29790965,-0.36505127,0.32657403,0.23360209,-0.31395623,0.60751724,-0.15627149,-0.094433516,-0.21345085,0.30090082,0.01018584,-0.039596476,0.26380035,0.110713944,-0.11862129,-0.2083569,-0.17247906,-0.009965427,0.27280295,-0.008124905,3.529576,0.055620417,0.0806424,0.10133401,-0.058786012,-0.23745844,0.2871065,-0.06802583,0.016964726,-0.09641285,0.3410102,-0.13306546,0.13896206,0.22143896,0.2931292,-0.012440344,-0.13461362,0.022426583,-0.055371623,0.01747779,-0.03639497,-0.05788233,-0.15724732,0.02194738,-0.12521172,0.1629642,0.018914804,0.0649557,-0.17790279,0.05056995,0.0228681,-0.044318214,0.27092963,-0.20546544,0.0011133521,0.036047317,-0.03783031,0.10857055,0.013843004,0.15621342,0.13472667,0.04870733,-0.09188362,0.0697591,-0.015794719,0.11963755,-0.033582248,-0.14329335,-0.07424778,0.14385122,0.09574582,-0.0014325574,-0.14750017,0.0028907456,-0.11380918,-0.003928058,0.07439286,0.0011131316,0.028386021,0.0067771394,-0.06327671,-0.14878552
