,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
20,-10.665815,1.7090535,0.6501267,0.5204568,2.12563,-0.16363838,-0.2937949,-1.3076484,-1.7776644,0.13181701,-1.8494978,-1.6689655,2.4666104,-0.57336164,0.69264096,0.76236665,-0.3794703,0.40225276,-0.03862163,-0.44363642,5.90419,0.961349,-0.2982446,-0.8831464,0.51454926,-1.9285522,0.13003463,0.15435329,-1.7104146,0.31205687,-0.74093246,-0.21660358,-1.0594912,0.43791854,0.27716386,0.3163727,-0.5446695,0.23187694,0.044088893,-0.51299214,0.36235395,0.038960546,-0.16493097,-0.49937695,-0.18561935,0.5141551,0.7275877,-0.30215442,-0.62388086,-0.13954398,-0.40091527,0.33176014,0.1375877,0.0700752,-0.17591277,-0.0375444,-0.07277137,-0.43327928,-0.7191126,-0.006156103,-0.09778193,-0.118435085,-0.005860842,0.312731,-0.29297727,0.28371274,-0.21383664,-0.21346098,-0.013111065,0.47447026,0.17869242,-0.00053720473,-0.03015066,-0.20606376,-0.27227283,-0.022008259,0.08898355,-0.1340001,-0.24845147,-0.30224395,0.019832171,-0.26174384,0.14567755,-0.047286037,-0.049289674,-0.10206526,0.09431484,0.13901086,-0.033652745,-0.17806828,-0.12780617,0.11650851,0.02863587,0.18980497,-0.24910606,-0.012586911,0.0373469,0.17030576,0.1490274
21,-10.03002,3.5700397,0.65330446,1.604474,-0.6796706,1.114215,-2.429453,0.04533928,3.5508728,0.32079396,-2.4524283,1.1725065,-0.83380634,0.6782712,2.2104125,0.74599725,-0.24214399,0.17342502,-0.36575794,0.99654377,0.961349,7.5540204,0.73171186,-0.86443245,0.22955063,0.4230575,1.2991908,-0.2614072,-0.7563342,1.5701543,0.13827637,0.2343725,-0.88004386,-1.9168372,-0.5669478,0.07467092,-0.05347009,-0.19908887,-0.031137638,-0.28409702,0.9303231,0.06407693,0.9098094,-0.355985,-0.2982134,-0.18195647,0.11967307,0.29056123,-0.16204013,0.45654267,0.21526578,0.07391417,-0.00565817,0.10300612,0.21114291,-0.16830671,-0.18295234,0.056712016,0.5386357,0.04821585,-0.509599,0.16601042,-0.47037035,0.03218588,-0.002700305,-0.19014753,0.023707327,0.13523708,-0.063307285,-0.03456203,-0.21187115,-0.118287474,0.41197076,0.4622988,0.3884961,0.13540217,0.45063913,0.11773297,-0.03860069,-0.033421755,-0.0799167,0.08569906,0.25226521,0.12754413,0.16336556,0.019953262,0.047840588,-0.10077031,0.109796986,0.21711943,-0.035973527,0.05129257,-0.06361517,0.12965585,-0.016956039,-0.11486861,-0.16021594,0.09613017,-0.12834135
22,-0.5600736,0.9945527,0.044663608,-2.2174463,-1.2068747,-0.10807188,-0.080571726,1.7288914,-1.0208266,0.795593,-1.3596699,0.3178184,-1.1126847,-1.6544514,0.9764831,0.8043219,0.91377294,-0.102585614,0.13409409,-1.185304,-0.2982446,0.73171186,6.126696,0.1740276,0.6784362,0.024385072,-0.22406667,-0.11126568,0.1826979,-0.56154937,-0.24231343,0.13232169,-0.9102269,0.23450866,-1.0189228,-0.420255,-1.071356,-0.3264572,0.51239955,0.3079317,0.016700229,0.7562589,-0.35809284,1.2738391,-0.2769912,-0.23004282,-0.28764427,0.80186874,0.138747,-0.047114346,0.21176246,0.13223131,-0.56611,0.2736959,0.33820006,-0.48436075,-0.14171943,-0.19887027,-0.1300541,-0.38140672,0.06781158,0.22448245,0.23147714,0.11282304,0.2712076,-0.33119634,-0.47046944,0.102222644,-0.7147621,-0.11856596,0.27803206,-0.48775005,0.12651742,-0.14202689,-0.16718554,0.013597595,0.08556454,-0.11267861,0.27946478,-0.03841204,0.050161757,-0.15693888,0.025892254,-0.102787495,0.12360312,-0.110155985,0.18208289,0.07818506,0.1528619,0.15987492,0.4729557,-0.28901803,0.03458216,-0.10503105,0.15294579,-0.014829043,0.22686109,-0.13086563,-0.1514777
23,3.7192726,0.8561958,0.59984994,-0.53846645,0.25999147,2.7615073,0.7836187,2.8232296,0.103561655,-0.3229228,2.221273,-1.199605,-0.49207103,0.4736417,0.39364362,0.96531713,-1.9966888,-1.4989212,-1.8634318,-1.0992014,-0.8831464,-0.86443245,0.1740276,5.4605613,-1.235007,-0.9928111,0.116118275,-0.1556947,-1.0691645,-0.6901771,0.15949808,-0.79905444,-0.14356449,-0.21286726,0.028020538,0.1574904,0.6877585,0.19106501,0.57214946,0.120067865,0.2404826,0.17868279,0.80756444,-0.13757387,-0.21824741,0.40288728,-0.059221543,-0.06422185,-0.25255212,0.13647546,0.06857608,-0.1905791,-0.4161919,-0.002909754,0.035672195,-0.5374565,0.087459415,0.17513151,0.15343674,-0.44223186,0.29949206,0.2432584,0.39933166,-0.21579978,-0.29286957,-0.29302505,-0.21285987,0.0034774481,-0.054167464,-0.3771882,0.22083268,0.011383348,0.1469206,-0.31354105,0.3395918,-0.2248832,0.18490186,-0.43863064,0.25765875,0.013879219,0.30830008,0.051216673,0.011086392,0.20338503,0.18852769,-0.18836755,0.052364588,0.011880332,0.011740869,-0.20701289,0.0032388677,0.060419463,-0.10047315,-0.21631137,0.36538646,0.09614608,-0.084704116,0.1729038,0.0018005066
24,-0.25876862,-0.009274566,0.7929871,2.9767637,0.21218339,0.425357,1.8687413,-0.004983521,-0.6927763,0.87062716,1.0291755,-1.0571257,-1.0775893,0.7525766,-0.80168694,1.5447042,-0.13844241,0.6654084,-1.4401168,-1.2996283,0.51454926,0.22955063,0.6784362,-1.235007,5.9795804,1.1342642,-0.031980995,1.1327441,0.45577124,0.44599003,-1.2469386,0.18747407,0.43658847,0.46080193,-0.54194176,0.24894795,-0.41170567,-0.2864015,-0.58053446,-0.38772374,-0.29793966,0.123570085,0.11949847,-0.3714128,-0.79183257,0.14661683,-0.6558393,0.6300186,-0.5758678,0.07239695,-0.2687732,-0.13012569,-0.008024834,-0.5444664,0.43258494,0.8219929,0.06620051,0.49025953,0.016922224,-0.08120614,-0.750021,-0.2274804,-0.5061408,-0.07078594,0.23752248,0.32922167,-0.011045647,0.17314008,-0.1434021,-0.1916972,0.25463825,0.0608373,-0.20381671,-0.014845543,-0.04875703,0.41587722,-0.09346231,-0.319982,-0.06947683,-0.21373442,0.018164909,-0.09208673,0.122440346,-0.1048064,0.13870831,-0.08532027,0.13507068,-0.008890154,-0.00028370446,-0.20892626,-0.23066902,-0.15242627,0.1224102,0.047225956,-0.0017244533,-0.021816585,0.23192751,0.07617559,-0.12581293
25,-6.4903045,0.3417919,2.1126575,0.6185931,0.9052026,-0.3158821,0.85463965,1.4604619,-1.4802401,-0.46467754,-0.25800675,0.3574949,-0.27718222,0.5761277,0.25620216,-0.3701774,0.4735009,-1.0980868,-0.115398,0.29081878,-1.9285522,0.4230575,0.024385072,-0.9928111,1.1342642,7.5028033,0.228219,-1.0677953,-0.5181018,-0.2639755,0.8113531,-0.19783126,-0.30763075,-0.049911954,-0.007775356,-0.09448905,0.77173454,-0.39338988,-0.20835483,1.040018,-0.2671724,0.13079292,-0.3081962,0.6565614,0.22841331,0.030644946,0.52843565,0.39426422,0.00033665454,-0.20487967,0.48458195,0.11146605,-0.0563237,-0.22081754,0.24478166,0.19302925,0.56119454,0.38286835,-0.08622393,-0.24505214,-0.35143548,0.053731777,-0.42448825,0.07612592,-0.3023169,0.4924314,0.42893738,-0.37680298,0.2730535,0.3016075,0.21663648,0.17978264,0.2446107,0.13086228,-0.0041127075,0.09131083,-0.25931752,-0.43513742,0.11739668,0.2370341,-0.17799011,-0.24920866,-0.19366923,0.029365405,0.24679126,-0.087012105,0.024488077,-0.11658758,-0.091319546,0.05704344,-0.0572576,0.14772777,0.07961415,-0.017576855,0.003383821,0.109690905,-0.04242572,-0.11301866,-0.23061585
26,-10.774715,2.054559,-1.0511892,0.37223977,-0.30540335,0.0124943415,-0.09118053,0.15254825,-0.090237826,3.1902637,1.5108123,-0.11747056,0.32409918,-0.18189363,-0.7318767,1.3697765,-0.8450628,0.20173746,1.4999084,-0.17825764,0.13003463,1.2991908,-0.22406667,0.116118275,-0.031980995,0.228219,6.36723,0.30075523,0.33224386,-0.80686873,0.28772974,0.46495748,0.3464848,-0.4229344,-0.40951085,0.26288804,0.29126912,-0.87760496,-0.28549683,-0.46912864,-0.25448424,-0.49738482,-0.4424109,-0.36666083,0.37346846,0.02295785,0.1006273,-0.51750743,0.26581144,-0.0375924,0.2188159,0.0022905332,-0.15562585,0.08183505,-0.3648435,-0.10392313,-0.37221664,0.402762,0.06100066,-0.6340941,-0.5235056,-0.1462247,0.39046913,-0.08107756,-0.12865716,-0.13207819,-0.19863473,-0.54881704,0.007577365,-0.22635016,-0.29660064,-0.5183417,0.007816292,-0.25445136,-0.16911973,-0.17624405,0.28783303,-0.14229566,0.112085655,0.21693632,0.07002771,-0.15239254,0.087001264,-0.06900427,0.16929011,0.04942767,-0.026514538,-0.023103759,-0.0122035835,0.12234506,0.12514484,-0.066618666,0.0005893699,0.41217148,0.17483404,-0.19475357,-0.19900447,0.05450327,-0.17832208
27,-1.5980413,0.42049402,0.64861107,-0.26268432,2.5532422,-1.9713198,-0.5674981,-1.065082,-0.94390243,-1.7527164,-0.10753456,-0.43722248,-0.5149458,0.46864906,0.8919592,-0.36176866,-0.5147071,0.6505285,-1.0509408,-1.8608761,0.15435329,-0.2614072,-0.11126568,-0.1556947,1.1327441,-1.0677953,0.30075523,4.7569017,0.51947933,-0.44493806,0.12941957,-0.49800313,0.6175128,-0.22535208,-0.9791247,-0.45002756,-0.3637911,-0.11296117,0.35505915,-1.1293747,-0.85455334,0.3347343,0.20715284,-0.41538697,0.28311944,-0.40310606,0.10843759,-0.25141716,0.8450166,-0.5569166,-0.6053865,0.10320753,-0.2609107,0.046337504,-0.1707635,0.065001845,0.00016237452,0.20011476,0.27204245,0.16788176,-0.30720854,-0.22196198,-0.37132978,0.2267866,-0.025024425,-0.10925989,0.21308348,-0.37271982,0.082211465,0.03486453,0.3504131,0.174885,0.15951654,0.2862937,0.18711244,-0.2697742,0.031090084,0.2805699,0.3071135,-0.01358974,-0.08319275,-0.058252126,0.04612159,0.063362435,0.056940503,-0.09338993,0.08672065,-0.13495702,0.22125512,-0.033110633,0.067041054,0.1322742,-0.16437063,-0.07489961,-0.03207789,-0.036153883,-0.059467126,-0.13967246,-0.0039035599
28,4.9507923,-0.5523331,1.2515826,-0.5327114,0.80087185,-1.0542109,-1.1731725,-0.14188835,0.97867227,-0.84558266,2.1896825,0.96213424,-0.18950552,1.8605671,0.113998726,0.12289491,1.2911141,0.8450508,0.8651968,0.22439633,-1.7104146,-0.7563342,0.1826979,-1.0691645,0.45577124,-0.5181018,0.33224386,0.51947933,4.7493243,-0.42895162,-1.7564886,0.36096317,-0.1436101,-0.53701806,-0.37598518,-0.52653444,-0.019544486,0.16760045,-0.18985987,0.46552384,-0.27776104,-0.3867068,0.21650672,-0.40313894,0.41071966,-0.21821961,0.1675094,0.0009085391,-0.18088245,0.026249804,0.13147408,0.27405715,0.10489114,0.21470943,0.2744419,0.3621568,-0.34384182,0.034907103,0.4705822,-0.29414362,0.28862488,0.099678084,0.38724646,0.30907422,0.0063162083,-0.11006852,0.16723952,0.19738354,-0.27167195,0.0643367,-0.13422816,0.10320796,-0.07119224,0.11862382,-0.3283658,-0.06270777,0.16808069,-0.15002885,6.0262006e-05,0.124609455,0.06924887,0.11306654,-0.3422432,-0.22081333,-0.037887946,0.13238207,-0.17628422,-0.14948699,0.1510078,0.08317219,-0.07096552,-0.015898906,-0.061670996,-0.07236946,0.049138486,-0.0680439,-0.0026953495,0.10530315,0.01728782
29,3.116171,-2.0721278,0.012753202,-0.93211687,0.13561869,1.2986238,0.25985122,-0.018616084,-0.4982938,1.109404,-0.039574094,-1.0783906,-0.639184,0.5839275,-1.0981228,-1.0980878,0.2790165,0.107687205,0.30511904,1.7106138,0.31205687,1.5701543,-0.56154937,-0.6901771,0.44599003,-0.2639755,-0.80686873,-0.44493806,-0.42895162,5.507594,-0.21782836,0.09155537,0.25872564,0.23710833,-0.5987258,0.40355128,-0.43846244,-0.38287768,-0.22455427,-0.23706433,0.023824308,0.28907707,0.3082834,-0.3273678,-0.45351872,0.047334798,-0.07673489,-0.41567272,-0.24319887,0.18479842,-0.13521421,-0.27298146,-0.068414144,0.8447671,-0.4985973,-0.3534016,-0.25972497,0.38102686,-0.14682701,0.14150509,-0.027490493,0.029349204,0.08213321,-0.33565807,0.031739246,-0.19263074,0.44950172,0.41667426,-0.19409508,0.09083094,0.12851733,0.52847344,0.23664403,-0.121739075,0.0064831376,-0.28304684,-0.0065118233,-0.096230835,0.06029778,0.16489395,-0.063660786,-0.10333763,-0.098698094,0.10349052,0.19118613,0.005463152,0.09852617,-0.3066284,0.15152204,-0.014485607,-0.16183619,-0.2857013,0.28507823,0.019292496,0.206759,0.22115007,-0.14988548,-0.31314987,-0.06942755
30,4.3913383,0.51917255,0.052843306,0.19631538,0.38371852,-2.2113156,-0.53117406,-0.9405056,0.17514125,0.348202,-0.15903434,-0.5009092,-0.19324532,1.0303535,0.037948303,0.8295331,-0.6444832,0.81158537,0.2924832,0.45110542,-0.74093246,0.13827637,-0.24231343,0.15949808,-1.2469386,0.8113531,0.28772974,0.12941957,-1.7564886,-0.21782836,5.742649,0.058714554,0.07871091,-0.45265865,0.17449145,-0.22562116,0.09313859,0.7304177,0.057426337,-0.38915575,0.14472556,-0.34043318,0.4819933,0.56059253,0.5432148,-0.37726507,-0.46552628,-0.22198752,0.42334372,-0.0836169,-0.38271573,0.18883964,-0.07337284,0.44086856,0.087685525,0.43034655,0.043505345,-0.15008022,-0.46287146,-0.41936767,-0.119098574,-0.48906666,-0.17432006,-0.20310101,0.44317162,0.07636276,-0.28447956,0.010990991,-0.019601284,-0.1749019,-0.13613121,0.23953104,-0.18041997,0.061954774,-0.25211155,-0.00079025375,-0.09455314,0.1102047,0.27166727,0.06994535,0.07125276,-0.13996887,-0.084742635,0.3152137,0.1897583,0.1597597,0.132682,0.29751414,0.14904094,-0.010642149,0.11487716,-0.13280874,-0.06533657,-0.028451445,-0.116709165,0.2383379,0.061944343,-0.3028888,-0.002897292
31,1.2799841,0.3130511,0.04325783,1.1869088,0.74217796,-1.7900829,0.9879139,-0.33181244,-3.0074806,0.51040614,-1.205963,0.7117602,-0.06280495,0.65153277,-0.19229814,0.7676096,-0.63379896,0.5485126,0.115159824,0.18721244,-0.21660358,0.2343725,0.13232169,-0.79905444,0.18747407,-0.19783126,0.46495748,-0.49800313,0.36096317,0.09155537,0.058714554,3.813265,0.21534255,-0.94799495,-0.49681467,0.009272333,-0.35474527,-0.2108917,0.33284515,-0.45227182,0.32165325,-0.2908551,-0.4816125,0.020381715,-0.032578044,0.09274994,-0.2326277,0.094578594,-0.21603881,0.55004,0.3734493,-0.30927512,-0.035184234,-0.10628572,0.12879634,-0.26559794,0.369894,0.29081908,0.23836468,-0.23134068,0.6639613,-0.1428495,0.31826082,-0.21280777,0.06276141,-0.29850408,0.15322664,0.27469563,0.4164262,0.08952041,-0.039400272,0.5117155,-0.15910634,-0.10683115,-0.19950601,0.14003028,-0.0060603516,0.09923023,-0.28615183,-0.023980912,-0.0631265,-0.1641027,-0.02411904,-0.37051368,-0.08866376,0.2510851,0.010245783,0.12154287,-0.1348092,-0.016706476,0.33381194,0.09636381,0.021047998,0.24343827,-0.18335032,-0.023711711,0.27212036,0.013577217,0.015098432
32,-1.7554073,-0.66237146,0.3923941,-0.95438343,-1.265477,-0.3601424,0.37925678,0.52093047,-0.23172498,-0.40701216,-0.2541926,-0.20825747,-0.64429504,-0.10756258,-0.31048656,-0.062590845,0.701758,-0.52353036,0.78992164,-1.0506499,-1.0594912,-0.88004386,-0.9102269,-0.14356449,0.43658847,-0.30763075,0.3464848,0.6175128,-0.1436101,0.25872564,0.07871091,0.21534255,4.5162597,-0.20422971,-0.4551123,0.8209411,0.3211015,-0.3270772,-0.5708228,0.6882712,-0.47095758,-0.48026186,0.082418874,-0.006650054,-0.4071117,0.14444932,-0.25793904,-0.20870104,-0.0459709,1.1189668,-0.40155572,0.064903185,-0.12493602,-0.11256628,-0.18867174,-0.24120128,0.2402265,-0.03393788,-0.0022083367,0.4408015,-0.00037902413,-0.3187166,-0.18714759,-0.27314028,0.12508282,-0.24627084,-0.30405024,-0.58546084,0.48870054,0.13304454,-0.034521326,0.14351365,-0.22182669,0.12366548,0.06001593,0.077183686,0.30159688,0.23269096,0.25648236,-0.4100739,-0.120584995,0.033316948,-0.017296623,-0.13564578,0.20566857,-0.047961574,0.06341392,0.01887363,0.17570676,0.17901742,-0.031419165,-0.07633045,0.12936163,-0.13636732,0.04349774,0.01208728,-0.035984166,-0.19178668,0.04448629
33,-2.4821038,-1.801857,1.3938013,1.0678259,1.0379425,0.8743852,-0.35790628,0.22229771,-0.27649197,-0.15249659,0.17608202,0.19260265,0.314098,-0.26751906,-0.6968569,0.34159833,0.3139121,-0.6867163,0.36371672,1.5583007,0.43791854,-1.9168372,0.23450866,-0.21286726,0.46080193,-0.049911954,-0.4229344,-0.22535208,-0.53701806,0.23710833,-0.45265865,-0.94799495,-0.20422971,5.624411,-0.42514613,-0.57252395,-0.06817052,0.10430332,0.16980472,0.23390168,0.1837889,0.004098691,-0.02295174,0.05922049,-0.243983,0.16870621,-0.5385826,-0.5134932,0.08389899,-0.093040325,0.43210924,0.2237975,-0.2906494,-0.25107175,0.20558098,-0.27975604,-0.19801961,0.2449686,0.44024163,-0.021480683,-0.51376414,-0.11463457,-0.23624954,-0.07567002,0.3149853,0.28322262,-0.00048457447,-0.2392321,-0.071276136,0.12932214,-0.115037456,-0.11010936,-0.19776314,-0.2994691,-0.13091108,-0.27789426,0.05728699,0.4049759,0.029100347,0.0039358754,0.10513373,0.048635833,0.07016495,0.08658181,0.11889203,0.074547075,0.124351956,0.09830224,0.23837149,0.035623,0.054265145,0.0975699,-0.009632407,0.29623488,-0.10806411,-0.07046358,0.22367306,-0.110213034,0.028875679
34,4.1128254,2.179618,0.96495396,-0.60250354,1.0512469,0.3387305,-0.5691197,0.02491737,0.0062423903,-0.7369909,1.005788,-0.12690729,0.47259447,0.081388965,-0.18151237,0.5423357,-0.2000534,1.1972659,-0.24928582,0.47994834,0.27716386,-0.5669478,-1.0189228,0.028020538,-0.54194176,-0.007775356,-0.40951085,-0.9791247,-0.37598518,-0.5987258,0.17449145,-0.49681467,-0.4551123,-0.42514613,3.9451022,0.45335972,-0.19039886,-0.12990323,-0.005745739,0.28048033,-0.08733739,0.8102908,-0.114947215,0.01733002,0.29312915,0.22382015,0.42978507,0.3622395,0.5232906,0.009604754,-0.0865618,-0.18369356,-0.15520734,0.0926124,0.38571265,-0.17764856,0.33110428,-0.16056988,0.057172697,0.052940447,-0.37503248,0.18245666,-0.19387096,-0.009271583,0.21156844,-0.36392573,0.09881926,-0.0655247,0.2279911,0.13079473,-0.30270362,-0.09108469,-0.5293197,-0.13216832,-0.011018851,0.2095148,-0.0036207163,-0.14692217,-0.29517102,-0.2393447,0.18095651,0.14660488,0.16750702,-0.11604363,-0.3156299,-0.08731319,-0.24159253,-0.32321393,0.24674651,0.16609676,-0.27874994,-0.30049926,0.21196449,0.11519103,-0.0072855246,-0.10066569,-0.039323017,-0.049252566,-0.114593655
35,-0.9645242,-0.14876035,-1.0286248,-0.6620188,-1.8343321,1.3220096,0.24656847,1.3331633,-0.40509975,-0.271277,0.5357331,-0.048130177,0.495506,0.15748456,0.2899311,0.99250734,1.405842,0.36520812,-0.33103007,-0.49024558,0.3163727,0.07467092,-0.420255,0.1574904,0.24894795,-0.09448905,0.26288804,-0.45002756,-0.52653444,0.40355128,-0.22562116,0.009272333,0.8209411,-0.57252395,0.45335972,2.3228033,0.02720565,0.6063926,-0.7521585,0.042938598,0.29990348,0.24930236,-0.5064391,-0.011560153,-0.3909203,0.0361271,0.21906793,-0.021204174,0.44203675,0.042837474,0.37277454,-0.5094744,-0.46791345,-0.06927703,-0.16231526,-0.087684534,-0.043493047,-0.19803871,-0.21427837,-0.15439297,-0.40660316,-0.38422802,0.33150303,-0.053001367,0.03323403,0.18176785,-0.23654798,0.08120501,0.019073866,0.032392025,0.2799976,0.3652342,0.083432004,0.15975821,0.020856632,-0.10112833,-0.020134524,0.053088985,-0.04886216,-0.048044875,-0.117015794,0.02708501,0.11587961,-0.16027331,-0.10545593,0.15477443,-0.09676705,-0.030568926,0.012524929,0.013738325,-0.15766963,0.00061497325,-0.17973915,0.0617027,0.24073297,0.1355195,0.058321673,0.031307288,0.12614772
36,-0.91636825,1.1206958,-1.1999891,0.025917614,0.5747856,0.015921615,-0.2962212,-0.3736049,-0.052292638,0.80753493,0.79772866,-1.0527952,0.8044245,-0.03502537,0.11882052,-0.7161361,0.07913685,-0.75688076,0.36916465,0.2341828,-0.5446695,-0.05347009,-1.071356,0.6877585,-0.41170567,0.77173454,0.29126912,-0.3637911,-0.019544486,-0.43846244,0.09313859,-0.35474527,0.3211015,-0.06817052,-0.19039886,0.02720565,2.6972306,0.790318,0.12669656,-0.22956845,0.11899184,0.02685059,0.40478638,0.15520714,-0.6947372,0.24023095,0.2954583,-0.054022986,-0.11591491,-0.11614622,0.46420085,0.29008606,0.6069416,-0.08195031,-0.012321286,0.50090694,0.25842938,0.5643532,0.24772042,0.27955315,-0.02567121,-0.17014346,0.3856172,-0.14310913,-0.26053062,-0.34162205,0.19232744,-0.16258639,-0.14321998,-0.13348651,-0.12561944,-0.023663368,0.0047729984,0.20007473,0.36236942,-0.006212745,-0.07742533,0.08985168,0.048575394,0.023203036,-0.098871395,-0.11747668,0.10993167,-0.19120508,0.08292282,-0.09287009,0.06101642,-0.038863227,0.21849973,0.119032696,-0.011956361,-0.058512017,-0.027831744,0.08497928,0.010712612,0.052322816,0.09984295,0.16879214,0.13816342
37,4.817734,-2.0184622,0.06865013,1.2751601,0.3678318,0.1501431,0.20109698,0.08461796,-0.65524817,0.3500811,-0.9819337,0.5851627,0.32615846,0.6500126,0.42030472,0.21198575,0.7722534,0.8612337,0.07315782,-0.14873603,0.23187694,-0.19908887,-0.3264572,0.19106501,-0.2864015,-0.39338988,-0.87760496,-0.11296117,0.16760045,-0.38287768,0.7304177,-0.2108917,-0.3270772,0.10430332,-0.12990323,0.6063926,0.790318,3.5801904,-0.030416,-0.26583356,-0.7420936,0.21636693,0.2700698,-0.19401616,-0.21746683,-0.5887458,0.7505692,0.44599998,-0.34611285,0.12723549,0.25952798,-0.20477776,-0.027705394,-0.13684362,-0.12399717,-0.061068475,-0.485605,0.24170043,0.19541147,-0.16833267,-0.2224372,-0.2928161,0.16406804,-0.49882698,0.12617867,0.15753573,-0.34875113,0.26466656,-0.32469547,0.31322187,-0.330383,0.24594712,-0.038314898,-0.03310691,0.17098029,0.03062784,0.03566224,-0.21454564,0.1490858,-0.01266117,-0.15237156,-0.042604446,0.09804991,0.0839855,0.09059259,0.046271607,0.007005697,0.20752418,-0.0352517,0.036075354,0.020476364,0.14539878,-0.17574927,0.0069446266,-0.100207396,-0.20376942,-0.021496478,0.061195504,0.08136574
38,0.29359913,2.0222993,0.36373627,0.7989314,1.3448608,-0.51899964,-0.2530775,0.08999857,-0.48531106,-0.34703562,0.39884126,1.7476895,-0.27481705,-0.5121826,-0.5190857,0.68794227,0.16269484,0.16208589,-1.0310832,0.6156316,0.044088893,-0.031137638,0.51239955,0.57214946,-0.58053446,-0.20835483,-0.28549683,0.35505915,-0.18985987,-0.22455427,0.057426337,0.33284515,-0.5708228,0.16980472,-0.005745739,-0.7521585,0.12669656,-0.030416,3.332154,0.11191344,-0.10894339,-0.08373442,-0.02593218,-0.4412179,-0.3640911,0.6320023,0.628435,-0.018715937,-0.31549102,-0.06729293,-0.10272384,0.32930678,-0.3689814,0.28218475,-0.2873962,0.1001292,0.15905257,-0.12837082,0.16202179,0.2864907,0.019106012,-0.36690325,0.016071908,-0.30188483,0.03889151,-0.4477364,0.15691026,-0.10975815,0.15666899,-0.21735796,-0.14340252,-0.06798243,0.21482101,0.111491725,-0.050909646,0.09326128,-0.0644273,0.19459158,0.32278597,-0.036822036,-0.15889752,-0.019994926,-0.09875381,-0.040999494,0.080276445,0.020387635,0.2040864,-0.10222373,-0.09356801,0.094722144,0.21477881,0.033007346,0.043844033,0.01865428,0.15211174,-0.0009210374,0.17586136,-0.052918565,-0.13012812
39,2.6839843,-1.0182304,0.41629353,0.069803506,0.43554014,-0.7930678,0.43574026,-0.7134055,-1.1837454,-0.092227,-0.5216929,-0.07529469,-0.104967386,0.0016675671,0.06855111,0.7172264,-0.6715976,0.37305194,-0.06787574,0.18267475,-0.51299214,-0.28409702,0.3079317,0.120067865,-0.38772374,1.040018,-0.46912864,-1.1293747,0.46552384,-0.23706433,-0.38915575,-0.45227182,0.6882712,0.23390168,0.28048033,0.042938598,-0.22956845,-0.26583356,0.11191344,3.6158435,0.50199157,-0.5457348,0.1606666,-0.36016876,-0.2563779,0.05341734,0.027119309,-0.25926375,0.26211345,0.08663751,-0.60908985,0.19900022,-0.05887092,0.2553251,-0.014313107,-0.3227653,-0.042051323,-0.05832687,0.09522785,-0.104731195,-0.14768407,-0.29614186,-0.2840898,0.18816954,-0.21291527,0.14927658,-0.33239996,0.27378488,-0.060021263,0.14270905,0.07752819,-0.2635846,0.051195092,-0.06711629,0.11117256,-0.21199241,0.25712246,-0.086681366,0.02774612,-0.05660952,-0.15622786,0.31345254,-0.13655335,-0.26000345,-0.0030655675,0.101482905,-0.0028734899,-0.07010296,-0.15465787,0.33077395,0.109618105,0.0067913756,0.012292523,-0.105585694,0.112415805,-0.04158184,-0.07677266,0.23601438,-0.03244897
40,3.437021,1.3407441,-1.8592314,-0.7058368,-0.3857898,0.14546975,0.110714376,0.2302706,0.5751869,0.45169392,0.30808142,-0.4979665,-0.6421901,0.9534594,-0.92222965,0.32019788,0.54881895,-0.14573121,-0.26868248,-0.46432123,0.36235395,0.9303231,0.016700229,0.2404826,-0.29793966,-0.2671724,-0.25448424,-0.85455334,-0.27776104,0.023824308,0.14472556,0.32165325,-0.47095758,0.1837889,-0.08733739,0.29990348,0.11899184,-0.7420936,-0.10894339,0.50199157,3.1956928,-0.31463003,-0.09429121,0.04095573,0.13095783,-0.32014906,-0.4274934,-0.39800522,0.10313174,-0.25593653,0.2276144,0.48944038,-0.07151836,0.084450334,0.3580346,0.0794684,-0.06566203,-0.08804272,0.15730742,-0.002233208,-0.3079933,-0.13043651,0.19180453,-0.18723741,0.11550704,-0.35342878,0.081652194,-0.26987407,0.025759721,0.11856085,0.09522181,0.20082495,0.31664485,0.089636266,0.071329966,0.20485958,0.029863037,0.1470024,-0.21614462,-0.14859317,-0.095589414,0.35469276,-0.008075055,-0.0052980343,-0.17141806,-0.014862408,-0.01979892,0.029013626,-0.040217854,-0.23132575,0.17630138,0.17450404,-0.091220036,-0.13446397,-0.1817877,0.09635332,0.18550587,0.23624875,0.0887582
