,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
39,-0.27203968,-0.013754573,-0.45748138,-0.09830378,0.17059234,0.19215307,0.09965948,-0.08643506,0.003424006,-0.098125264,-0.059204422,0.07635553,0.079277195,-0.13516125,-0.3019858,0.16124645,-0.10083912,-0.14061359,-0.44728976,-0.027918488,-0.04606228,0.020197146,-0.052480254,-0.14770126,0.017710775,-0.058064915,0.015985783,0.05748366,-0.121440634,0.21055764,0.10720247,-0.15238267,-0.07104579,0.021307375,-0.12855381,0.008339677,0.03561774,0.04046122,0.03713111,1.2531521,-0.11495232,-0.019243687,0.014349841,-0.051389173,-0.061267808,-0.025366846,-0.004343571,-0.08835977,0.022509895,-0.00091890316,-0.024211265,-0.0026170218,-0.015438821
40,-0.58189785,0.29685542,-0.11370768,-0.05559127,0.49249887,-0.2233348,-0.43073002,0.3932544,-0.022855788,-0.091496095,0.23935479,-0.08999634,0.15409786,-0.2574971,0.025693525,0.119138226,-0.09382424,0.07887921,-0.15108223,0.086906046,-0.18102695,0.093804315,-0.11383581,-0.081720755,0.07673995,-0.09379454,0.19819534,0.100469366,-0.17804673,0.123700395,-0.11617087,0.08164045,-0.07989703,-0.18241915,-0.10983354,-0.05774973,-0.030047797,-0.13723686,-0.008720776,-0.11495232,1.2166593,-0.017169978,-0.04734391,-0.01744888,0.028845618,0.022659361,0.018928412,-0.056840412,-0.053887133,0.007874259,-0.011800606,-0.06718384,-0.013753819
41,3.1716557,0.38335067,0.30001423,0.1100242,-0.47055984,-0.116884865,0.1366954,0.10676572,0.23307958,0.060205426,-1.04612,-0.3792236,0.2670012,0.08098452,-0.1870009,0.22557744,0.06351437,0.031757288,0.24955595,0.27779672,0.28441492,-0.033848114,-0.18335104,-0.10345696,0.27688038,0.09115306,-0.004091501,-0.03896934,0.07390933,0.14168486,0.007726973,0.11020556,0.0090284655,-0.08344027,-0.07417399,-0.007327631,-0.066189684,0.03707349,0.08479739,-0.019243687,-0.017169978,0.90787506,-0.045776833,0.008232923,-0.011491876,-0.021959975,-0.046468247,-0.07972943,-0.04008458,0.038940012,-0.019351572,-0.043000974,-0.056947272
42,0.63260907,-0.17039523,-0.050323784,-0.08775739,-0.2622044,-0.19105789,0.34496036,0.065896615,-0.24429636,-0.35585976,-0.07809821,-0.14250967,-0.14026886,-0.17910358,0.10773189,0.036603626,0.0021192043,0.22523183,-0.25794712,0.11079171,-0.10811518,0.048102118,-0.22096053,0.16394606,0.04442349,0.08087872,0.03756378,-0.086655945,0.06536619,-0.06816271,-0.06239611,0.054112338,-0.08174826,-0.2426576,0.1007279,0.094312206,0.023656514,0.012287617,0.100875005,0.014349841,-0.04734391,-0.045776833,1.0502137,0.008788191,0.037127316,-0.04888782,0.00968314,0.023061011,-0.004182189,-0.04306136,0.05963492,0.013685559,-0.050937057
43,-0.92406046,-0.51095915,-0.3010594,-0.23189205,0.5049287,-0.24674278,0.52870417,-0.3515756,-0.051078573,-0.077574566,0.039174255,0.3201279,0.035193454,0.020450607,-0.22146887,0.13654283,-0.098823234,-0.11717392,0.022805829,-0.10029964,0.054705,-0.043008134,0.031216796,0.06957481,-0.049806997,-0.043758698,0.06994224,-0.062554,-0.11427031,0.079829335,-0.04897852,-0.053372465,-0.09790777,0.02553124,-0.0042077824,-0.123384796,-0.02205457,-0.0019087918,-0.078137696,-0.051389173,-0.01744888,0.008232923,0.008788191,0.9826128,0.025279097,-0.022571867,-0.03799349,-0.103924245,0.054466896,-0.026032316,-0.080742046,-0.008249621,0.045008592
44,-0.33553338,-0.07743724,1.0928593,0.44886518,0.049205158,-0.38992643,-0.3672127,0.015523327,0.1438519,0.26161513,0.00019291235,-0.0056616804,0.06454648,-0.010007477,0.10356298,0.066277534,-0.11531204,-0.067550905,-0.013269333,0.021357078,-0.0071386844,-0.050734337,0.06852439,-0.10195756,-0.06980017,0.090762556,-0.021610733,0.02666173,0.043478213,0.12209864,-0.08206134,-0.10121782,-0.095479935,0.070512295,-0.016394455,0.07382679,0.11343269,0.06467688,0.0823483,-0.061267808,0.028845618,-0.011491876,0.037127316,0.025279097,0.86116356,0.01345546,0.013053164,-0.0120818075,0.03269825,-0.06423995,0.06047611,0.071599945,0.031608857
45,0.106466524,-0.33593023,0.21218784,-0.26215267,-0.15131906,-0.10875273,0.33661318,-0.079182655,-0.17920218,-0.21946822,-0.13222498,-0.18763581,-0.2199296,-0.11101769,0.024811722,-0.24084471,-0.124088734,0.1097952,-0.18800196,-0.2136664,-0.18489197,-0.09460086,-0.118627615,0.051341683,-0.1513352,0.038571827,-0.18938617,-0.014424127,0.042676307,0.040366165,0.026850399,-0.0448237,-0.058473174,-0.004642208,0.030582152,0.061064254,-0.06972839,0.02528063,0.004470657,-0.025366846,0.022659361,-0.021959975,-0.04888782,-0.022571867,0.01345546,0.81583107,0.016648103,-0.076253496,0.007966445,-0.017816331,-0.06144543,0.05156453,-0.026264207
46,-0.002276585,0.42693913,0.20847228,0.4018178,0.074440405,-0.04428488,-0.0471337,0.075274795,0.056665123,0.07431825,-0.042439044,0.106422655,0.22651866,0.14674357,-0.08839917,0.008545457,-0.0012599949,-0.0047896756,-0.02819575,-0.18009144,0.2192501,0.16445857,0.09907168,0.03154903,-0.09206581,-0.0474754,-0.012365538,-0.0396193,0.015199522,-0.041529868,0.17395687,-0.008045382,-0.062741004,-0.006551587,0.08849142,0.017969906,-0.03061973,-0.06716529,0.06139624,-0.004343571,0.018928412,-0.046468247,0.00968314,-0.03799349,0.013053164,0.016648103,0.7474533,-0.002085295,0.0839477,0.069061145,0.0011873095,-0.006803424,0.029258369
47,0.4841255,-0.44235277,0.057184536,0.19812924,0.2647504,-0.17433564,0.16317236,0.0024081846,-0.22247693,-0.039352335,-0.11804873,-0.025397044,0.03397554,-0.22964036,-0.12124431,-0.1479626,-0.07468201,-0.095775425,0.029413432,-0.12917449,0.053873193,-0.19268067,-0.04122813,0.052854285,0.023998104,-0.0043504136,-0.11025476,0.086011134,-0.040670827,0.06339432,-0.013621079,-0.09062682,0.039201472,-0.014980178,-0.015954666,-0.03394139,0.007215805,0.06825276,-0.014673889,-0.08835977,-0.056840412,-0.07972943,0.023061011,-0.103924245,-0.0120818075,-0.076253496,-0.002085295,0.6964185,0.0010818145,-0.003954855,-0.06817352,-0.010080537,-0.02268264
48,1.1055033,-0.9214325,-0.25120485,-0.40876037,0.10286176,-0.021212164,0.22664618,0.013187548,-0.07047311,-0.13704829,-0.06003517,0.022345643,-0.2571666,4.63779e-05,-0.00828029,-0.024629448,-0.18578085,0.081046194,0.023402272,0.06668662,-0.19781017,-0.073392995,0.033722967,-0.1867618,0.085224256,0.028509323,0.062118657,0.1881327,-0.056935303,-0.05967114,-0.026849423,0.10633779,0.069411345,-0.056794174,-0.019835403,0.0014756477,-0.026877688,0.034963347,-0.0021632714,0.022509895,-0.053887133,-0.04008458,-0.004182189,0.054466896,0.03269825,0.007966445,0.0839477,0.0010818145,0.5178354,0.07340354,0.046188258,-0.03794595,-0.0033007094
49,-0.9061981,-0.42471832,0.56874776,0.2557581,0.116471395,-0.023168042,-0.15511465,-0.14738557,-0.04809478,-0.26369673,0.011989424,0.087298796,0.06593479,-0.07123619,0.101168945,0.15922263,0.08100414,0.14388819,-0.06286467,0.0938411,0.16440329,0.024567548,-0.05403646,0.19076802,0.07798856,0.10280679,0.09404998,-0.024217084,-0.01939347,0.038234517,-0.051190607,-0.11286716,0.0067885304,-0.12281035,0.070333965,-0.042642437,0.05626242,-0.09229785,-0.029127238,-0.00091890316,0.007874259,0.038940012,-0.04306136,-0.026032316,-0.06423995,-0.017816331,0.069061145,-0.003954855,0.07340354,0.5016781,0.021225974,0.05893778,0.0106224045
50,-0.4506916,0.33693314,-0.28443617,-0.300054,0.17760724,-0.026785702,0.51508677,-0.06669402,-0.092885226,0.10135466,-0.06267562,-0.029769326,0.023203162,-0.101820916,-0.14650911,-0.07166937,-0.012189519,-0.13421173,0.029735912,-0.023241611,-0.011792513,-0.026031386,-0.033414822,0.0014545972,-0.06327314,-0.09865345,-0.020630762,-0.07870975,-0.05228724,0.09317415,-0.029736813,-0.008181509,0.017066125,0.04254841,-0.1266692,-0.032077156,-0.047627024,0.01294459,-0.05732079,-0.024211265,-0.011800606,-0.019351572,0.05963492,-0.080742046,0.06047611,-0.06144543,0.0011873095,-0.06817352,0.046188258,0.021225974,0.6082436,-0.021989273,-0.014135871
51,0.33387995,0.5151032,-0.5196571,-0.11173971,-0.16418955,0.055811718,-0.040932573,0.23034155,0.085011594,0.052352045,-0.015443816,-0.04815574,0.16306955,-0.13485873,0.12687367,0.07330031,0.028503533,-0.009297013,-0.05847197,0.07173543,-0.1634635,-0.092843026,-0.00683346,-0.0142695,0.07096525,-0.22491556,-0.04492248,0.056086794,-0.117054135,0.079651505,0.019970227,0.083165936,0.0441953,0.019275367,-0.023197677,-0.02196604,-0.05964037,-0.07750265,-0.05624178,-0.0026170218,-0.06718384,-0.043000974,0.013685559,-0.008249621,0.071599945,0.05156453,-0.006803424,-0.010080537,-0.03794595,0.05893778,-0.021989273,0.54024595,-0.026521824
52,0.8016372,0.1643992,-0.0050770994,0.28561813,-0.05823279,0.19678131,0.20062625,0.06550074,-0.1741779,0.07022248,-0.1960557,-0.2639196,0.09419036,-0.18391603,-0.0023816759,-0.06872091,0.12582216,0.11649329,-0.043338344,0.036272556,-0.0774966,-0.035684958,-0.13107508,0.10138857,0.11147128,-0.026808266,-0.03986605,0.12718043,-0.046714194,-0.03951712,-0.051523533,-0.013468778,-0.040517166,-0.061856695,-0.0023232345,0.021410104,-0.0003007654,0.066024676,0.034614258,-0.015438821,-0.013753819,-0.056947272,-0.050937057,0.045008592,0.031608857,-0.026264207,0.029258369,-0.02268264,-0.0033007094,0.0106224045,-0.014135871,-0.026521824,0.58121806
