,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
14,-25.095964,3.4704294,1.0831251,1.2359011,8.264169,3.3568883,2.5371885,3.6808984,-5.159359,5.079073,-5.7292776,0.078963846,-0.5607722,-3.071778,21.232018,-2.2756767,3.4456482,1.128438,3.4011073,2.7758522,0.72683585,0.4537656,-0.83095914,2.0501966,-1.1572342,0.5435406,-1.0651066,-0.24832435,-4.1946564,-1.3397105,0.67893875,-2.3893445,-0.48612332,1.1592023,-0.17465857,1.1832364,-0.18599483,2.06215,1.0859631,1.5944471,-0.41162854,-0.9264989,-0.8424579,-0.22805217,-0.156847,-0.20379965,0.3580777,0.35653538,-0.3774413,0.29127204,0.10100371,-0.30038446,0.16264117,-0.22039759,0.9207473,0.20158347,0.18474942,0.054568414,0.325669,0.8173303,-0.08725618
15,-5.5939693,0.6085774,5.0073586,-2.5440125,-7.70189,-5.2673936,5.6522655,5.777545,1.6470886,0.22044936,-1.3132807,-0.9929641,4.628066,1.8305517,-2.2756767,15.346057,-1.5895836,2.0292015,-3.0220385,-1.1954205,2.5450797,0.9960867,-0.07647074,2.468553,-2.467925,3.3559911,-0.022633623,-2.3487957,-1.9462398,1.7931206,0.7418165,-0.5935709,0.72533876,-0.76447463,0.35346577,2.330686,-0.6788115,-0.6419964,-0.53176117,0.49339402,-1.6386609,0.4934395,0.55542487,0.7666536,-0.06684376,0.41586524,-0.10671755,0.53185374,-0.23573875,-0.9237669,-0.7290082,0.81762135,0.25903815,-0.61778843,-0.3982791,1.109247,0.4877689,-0.5925343,-0.036241528,0.2485544,-0.041665412
16,23.739552,-0.24979195,-1.1743851,-1.2767999,1.6676483,5.9174533,-6.143399,-0.34929013,4.1420283,4.476206,-0.8490114,-0.6720507,-1.6894,-0.19799474,3.4456482,-1.5895836,13.276365,3.0573092,3.680372,-1.199399,-2.966432,-0.056909803,-0.62420726,1.4202783,0.100510165,1.5986177,1.7956436,-1.8740635,-2.530939,-0.9584712,-0.29827148,-1.3034217,2.255739,0.07084428,-0.36456585,-0.49248403,-0.54184353,-0.9664422,0.340766,-1.2651155,-0.11114794,1.898601,-0.23418024,-1.1752808,-0.33917528,-0.10254927,0.8845998,0.019604275,0.0030034962,0.059049707,0.060053945,0.060335644,0.91100085,0.54610276,-0.33592355,-0.8650806,0.06986734,-0.751984,-0.16499326,0.2386695,-0.3850059
17,-16.099506,8.564135,-7.172325,-8.435286,-0.84690034,-5.082176,-3.872589,1.7839392,-0.69259584,-2.0929816,-0.9095685,-1.8112075,4.165264,0.11073673,1.128438,2.0292015,3.0573092,13.951447,0.17196952,-2.4874039,-2.9194455,2.728528,-2.1124082,-0.6413523,-0.8065951,-0.7196121,0.39944032,0.15539366,-1.451792,-1.3753171,-1.43233,-0.25394332,0.9448316,-0.20314416,0.66813046,-1.9467914,-1.2535564,0.26079285,0.57539207,-1.6433861,1.5263882,-0.1523878,0.23003083,0.3862975,-1.0451872,-1.1649561,0.41189325,-0.72392523,0.10494572,0.2704293,-0.35657483,-0.82203066,-0.107187144,-1.0026917,-0.3888768,0.7224243,-0.35286993,0.13150358,0.37728733,-0.19761288,0.12846038
18,-1.4163878,1.0253901,-2.5224466,2.9540186,-0.42763704,6.365557,-2.48533,-2.9305837,-0.64455193,7.350793,2.9067621,0.9858236,3.7357779,2.5851386,3.4011073,-3.0220385,3.680372,0.17196952,12.774625,-3.2070003,0.7814782,1.9221287,-1.898902,-0.2423116,0.8283726,-2.5305471,1.0329058,0.4405224,0.29002064,-0.036952764,0.7361909,-0.49338686,-0.3344562,1.6484088,0.54891086,0.43451983,-1.1515574,0.28816295,-3.0483747,0.71684104,-0.8896694,0.2687759,-0.2150645,0.43161136,0.73640835,0.27197194,-0.13082495,-0.71241415,0.7840724,-1.517509,0.28820455,0.30508566,-0.72312605,-0.22195518,-0.37798846,0.049914435,-0.44853607,-0.06641668,-0.0123512335,-0.67024374,-0.047746964
19,-6.38076,-2.2555623,-4.1428084,-2.7844853,5.56857,2.230691,1.6846113,4.3744526,-3.1226754,-1.4991186,-0.29790455,-0.61371,-4.400049,-3.4302983,2.7758522,-1.1954205,-1.199399,-2.4874039,-3.2070003,13.373455,1.1447086,2.7285686,1.878125,1.6237277,1.3741741,-0.0142600695,0.62206715,0.17798232,0.91661346,2.5343006,0.64504075,0.955655,1.240139,0.67382497,-2.0721278,-0.45974895,-1.33658,-0.028380387,0.037912756,-0.15243632,0.4080691,-0.7058364,0.60444,-0.70400596,0.68614304,-0.8525077,1.2242857,0.18395711,-0.27711642,0.3082481,-0.24299745,-0.016087595,-1.2570763,0.48106647,-0.1949049,-0.34741414,0.223697,0.33417454,-0.13337532,-0.11341876,-0.2127795
20,2.1965518,0.49263275,-1.6720065,3.5407076,2.8993235,2.9433215,3.4010177,-1.1670715,0.48854545,1.4759362,-2.005755,0.72407883,0.66073465,3.7919307,0.72683585,2.5450797,-2.966432,-2.9194455,0.7814782,1.1447086,8.769158,-0.78087485,-0.5764745,0.2788183,-0.9440552,0.16931365,-0.11928338,-1.4586005,0.40438,0.9342668,1.8244495,-0.18016395,-1.9694494,0.6552969,-1.9023161,-0.24884248,0.8896041,0.6285832,0.7770777,-1.023067,-0.38701588,-1.2720308,-0.5348412,1.1078002,0.5805075,0.98830867,-0.2829513,-0.75175625,0.15262373,-0.09319709,1.4713886,0.3468719,-0.46197647,-0.742931,-0.8100203,0.9520031,-0.58817995,-0.035935532,0.4068509,0.4873169,-0.38531473
21,-9.047964,3.7126057,-7.392729,0.17068782,-0.085629925,-0.1857943,0.8277841,0.23419414,3.8979585,-4.531185,0.67901546,-3.2520368,-4.215252,0.6289823,0.4537656,0.9960867,-0.056909803,2.728528,1.9221287,2.7285686,-0.78087485,11.144987,-0.672423,-0.57366836,-2.8032775,-1.1046665,-0.64742625,-2.348319,0.2660169,0.35774162,1.1376466,1.3366001,0.20150396,0.37480283,-0.422428,-1.0235839,-1.6416574,-0.72271574,-1.5500383,1.3029048,-0.27180982,0.024956577,-0.65126956,0.27173674,-0.18067579,-0.9089404,0.30700594,0.119998395,0.79309165,-0.74780446,0.1765987,1.0971953,-0.2724952,-0.1493716,0.0032428298,-0.34351933,0.40327078,-0.12979612,-0.39917684,-0.3759565,0.37583727
22,1.2057147,0.09964156,7.6690626,1.6252549,3.6997306,3.281124,0.3096951,1.72733,1.3618761,-3.580897,0.46940583,1.0447991,-1.5943619,1.2725563,-0.83095914,-0.07647074,-0.62420726,-2.1124082,-1.898902,1.878125,-0.5764745,-0.672423,5.2725153,2.052224,0.08751387,0.9218154,0.9886607,1.5074098,0.41397834,-1.9664602,-0.8330165,-0.3719891,2.38814,0.6065539,0.4123158,-0.2565074,0.5818781,-0.2584019,0.17364414,0.2242507,-0.3935469,-0.25568336,-0.12829626,-0.19419,0.26514542,-0.01758069,-0.2292031,0.6894541,0.28773394,-0.3658586,0.3090835,0.027674548,-0.24086791,-1.0582778,0.09798319,0.33776182,-0.21955541,-0.3377843,-0.3071802,-0.49830344,0.6002935
23,-0.5709819,-3.1230364,9.025564,1.4486668,0.18892574,1.3762124,-1.0731871,2.9084468,1.361008,1.6568493,2.436511,-2.3731263,-0.26234943,3.1419063,2.0501966,2.468553,1.4202783,-0.6413523,-0.2423116,1.6237277,0.2788183,-0.57366836,2.052224,5.4691467,-0.26098233,0.756148,0.80550736,1.2335584,-1.5667254,0.3267218,1.0749848,-1.0359702,1.1792905,-0.58039653,-0.69358724,0.42795676,-0.67727315,0.18702826,0.7381332,0.36216623,-0.0115429675,-0.2553618,-0.3195043,0.18635595,-0.8823616,-1.1367266,-0.17296413,-0.45534927,-0.5406215,-0.1935067,0.0066419626,0.09002738,0.24026543,0.7948743,-0.083189115,0.38221723,-0.2675792,-0.32929373,0.4864952,-0.5758042,0.3536914
24,-4.915552,1.5032756,-0.013152037,0.8796212,-0.56370854,0.37963885,-0.16706842,1.5903952,3.2851963,0.6554599,2.366859,0.9791471,2.1450174,0.13247627,-1.1572342,-2.467925,0.100510165,-0.8065951,0.8283726,1.3741741,-0.9440552,-2.8032775,0.08751387,-0.26098233,5.8899016,-0.41404122,-0.10979056,1.8721355,-0.6083832,0.7633538,-1.2336261,0.15829352,0.14330858,-1.1722782,0.48414886,0.42584985,-0.7623887,1.8637171,-0.8955111,-0.24120088,1.285685,-1.0926405,0.6704277,-1.1344904,0.05298335,0.83119166,0.2510857,0.12698881,0.9195992,1.0631356,0.2574888,0.33115777,-0.6358274,0.1480681,-0.70427674,-0.7343615,0.17213213,-0.026055396,-0.3661768,-0.006422462,-0.22803898
25,12.073513,-4.916009,2.1061964,-2.4328814,2.2585468,-1.8938913,-3.3850434,1.0640821,-1.781287,-3.7098453,-2.2746994,1.0010705,1.6146548,-0.05094275,0.5435406,3.3559911,1.5986177,-0.7196121,-2.5305471,-0.0142600695,0.16931365,-1.1046665,0.9218154,0.756148,-0.41404122,5.5455546,-0.061453093,-0.8897407,-2.1014948,-0.66745985,0.09998697,0.043648586,-0.278145,0.32634827,0.20197634,1.2332604,0.06852929,-0.22424456,-0.81968105,-0.08456725,-0.5114751,-0.14741707,-0.14050081,-0.9125198,1.1137865,-0.4363374,0.051359355,0.74508977,-0.1752211,0.5348304,0.79440725,0.3100915,0.58348525,-0.75859,-0.15140769,-0.91675675,0.58382547,-0.29790455,0.46353662,0.14866492,0.132743
26,-2.6647458,-0.3063593,1.5742046,-0.82737875,4.665785,2.7282615,-0.55554324,0.3299601,2.0297294,1.2575039,-1.2145212,-1.5138311,1.8068416,4.05542,-1.0651066,-0.022633623,1.7956436,0.39944032,1.0329058,0.62206715,-0.11928338,-0.64742625,0.9886607,0.80550736,-0.10979056,-0.061453093,3.4521334,-0.5231803,1.3835535,0.78224266,-0.7596922,0.12032668,0.4504654,1.3825855,0.12564987,0.40727028,0.42521128,-1.547198,-0.1533783,-0.63162947,-0.2379351,0.3940609,0.9402776,-0.9869293,-0.29421312,-0.35549483,0.056923293,-0.15831071,-0.68866646,-0.09559469,-0.47076547,-0.657294,-0.5195596,-0.24676141,-0.2947724,-0.16738364,-0.1969412,0.03339427,0.44375956,-0.14475584,0.14443198
27,4.4903955,0.51421165,4.634508,-2.9089613,-0.3015942,1.0359148,-0.17917931,1.1822898,-3.2075887,0.65257835,1.4330957,0.63847065,0.1606068,-0.4711709,-0.24832435,-2.3487957,-1.8740635,0.15539366,0.4405224,0.17798232,-1.4586005,-2.348319,1.5074098,1.2335584,1.8721355,-0.8897407,-0.5231803,5.9045672,-0.2330344,0.43434584,-1.2599142,-0.61218655,-0.0028486308,-0.44823143,0.6772008,-0.05396393,-0.84392834,0.40368742,0.041274693,0.18690029,1.1327715,-1.508025,0.7920903,0.0899639,-0.5816654,-0.2518341,0.32878655,0.14993374,0.21989155,-1.3554474,0.8232225,-0.2360775,0.3113957,-0.036426656,0.0059508504,0.057966657,-0.42954567,0.58068085,0.044365846,-0.9216556,-0.05770517
28,-12.968025,1.4443326,0.68325007,-2.1187549,1.8172086,-0.41837895,0.5595859,-0.45511395,-5.005819,2.2897792,1.2020595,-1.1312454,0.96436477,0.31476986,-4.1946564,-1.9462398,-2.530939,-1.451792,0.29002064,0.91661346,0.40438,0.2660169,0.41397834,-1.5667254,-0.6083832,-2.1014948,1.3835535,-0.2330344,6.7618423,0.09253022,-0.055212952,1.439409,0.71675,1.3469343,-0.5170131,-0.6277227,0.5724421,-1.0213251,0.40507963,-0.46887302,-0.90538234,0.7355671,-0.40797302,-0.21759075,-0.75627315,0.2641214,-0.45025,0.25628293,0.46676016,-0.03169,0.3049215,0.4557494,0.7912654,-0.124506444,-0.08330114,-0.37107483,-0.24137819,0.10342377,0.30644298,-0.33477917,0.22274742
29,7.1089926,0.2208933,-6.8438993,-5.581709,-1.9618695,-1.4284675,-0.9664202,0.2411495,-0.616017,3.8736413,-0.060111478,-4.168413,0.1419861,1.4405992,-1.3397105,1.7931206,-0.9584712,-1.3753171,-0.036952764,2.5343006,0.9342668,0.35774162,-1.9664602,0.3267218,0.7633538,-0.66745985,0.78224266,0.43434584,0.09253022,7.8462543,0.69625616,-0.4143234,0.9727336,-0.37405404,0.6227778,1.3687575,0.22925165,-0.12560098,0.61337864,0.5425824,0.62356085,-0.67264783,0.6899996,-0.69017404,0.58785546,0.5387469,0.28694648,-0.5973473,0.01785108,-0.75353384,-0.3559877,-0.039126825,-0.25487387,0.072212,0.15588236,-0.19094655,0.54961514,-0.12749457,0.18126605,0.030018836,-0.62886536
30,8.297619,-4.2002954,2.2224398,1.8625984,-1.7480043,0.7937968,-4.182998,-0.73222053,-2.3812096,0.4768284,1.6725442,-0.9099356,0.43857116,1.0821717,0.67893875,0.7418165,-0.29827148,-1.43233,0.7361909,0.64504075,1.8244495,1.1376466,-0.8330165,1.0749848,-1.2336261,0.09998697,-0.7596922,-1.2599142,-0.055212952,0.69625616,4.0201426,0.85969055,-0.65504897,-0.3521999,0.028733734,-0.22820757,-1.395817,-0.044013426,0.25641108,0.72319734,0.389984,-0.09483964,-1.0820607,0.7033298,0.27753586,-0.5301503,-0.6707281,-0.15857063,-0.07507961,0.6156427,0.4626334,0.41322803,-0.16021383,0.22378474,0.8734288,0.69854605,0.017676577,0.26640314,0.11145252,0.2883163,0.018281873
31,3.7480102,-1.5563601,0.27759525,0.16418621,-1.91538,2.307232,-1.7287819,1.5632458,-0.7478838,-0.878953,0.89653665,1.399137,1.5524292,0.20960587,-2.3893445,-0.5935709,-1.3034217,-0.25394332,-0.49338686,0.955655,-0.18016395,1.3366001,-0.3719891,-1.0359702,0.15829352,0.043648586,0.12032668,-0.61218655,1.439409,-0.4143234,0.85969055,3.4301353,-0.34752527,1.7530456,-0.39217195,-0.5317615,-1.3922843,0.13238251,-0.3179983,0.46920562,0.18616974,-0.4235583,-0.1898998,-0.24819785,-0.48829064,0.2236761,-0.10006052,0.6878975,-0.4205411,1.3418481,-0.69825876,0.082077384,-0.10098711,-0.019148376,0.018305443,-0.28258887,-0.14736255,0.078537405,-0.20168313,-0.037059754,-0.44594175
32,-1.8773017,3.489769,0.6454886,-1.3765402,-1.7820475,1.1048744,-2.7721224,2.2538962,0.807029,0.9514477,2.5285258,0.15056074,-0.5607842,-1.1966273,-0.48612332,0.72533876,2.255739,0.9448316,-0.3344562,1.240139,-1.9694494,0.20150396,2.38814,1.1792905,0.14330858,-0.278145,0.4504654,-0.0028486308,0.71675,0.9727336,-0.65504897,-0.34752527,6.2105913,-0.25741497,0.19898885,-0.43738276,0.9730309,0.48117173,0.60934687,0.112693265,-0.7785189,-0.1382148,-1.3942909,-0.015512506,1.0907388,0.20483035,0.06843755,-0.09170961,-0.08756137,-0.37352782,-0.9107764,0.62806547,0.038049545,-0.8731719,0.3084497,0.096749425,-0.45415217,-0.4547366,0.110945955,-0.52779615,-0.38134205
33,5.3250523,0.320607,0.22223759,-6.594592,1.387727,1.5383077,-2.6516287,0.8607764,-1.1164229,-0.12931442,-2.2441802,2.2077885,1.5738618,0.5000826,1.1592023,-0.76447463,0.07084428,-0.20314416,1.6484088,0.67382497,0.6552969,0.37480283,0.6065539,-0.58039653,-1.1722782,0.32634827,1.3825855,-0.44823143,1.3469343,-0.37405404,-0.3521999,1.7530456,-0.25741497,5.3455963,-0.59294003,1.1990832,1.1562271,0.19993024,-0.029446516,1.0352017,-0.17918535,0.38946298,-0.49243563,-0.35797158,-0.9422204,0.115395166,0.058488596,0.041000336,0.1547458,0.36708677,-0.17289144,-0.7497461,-0.28367883,-0.26172525,-0.33827633,0.49188963,-0.15568483,0.009204809,-0.42511696,-0.40892857,-0.45142293
34,2.221913,-0.45193708,-2.836005,3.2567816,0.61213017,-0.72940433,-0.26329738,-1.6488354,-1.4125326,-1.5066392,-0.17809828,-1.4336569,0.57400864,0.7760844,-0.17465857,0.35346577,-0.36456585,0.66813046,0.54891086,-2.0721278,-1.9023161,-0.422428,0.4123158,-0.69358724,0.48414886,0.20197634,0.12564987,0.6772008,-0.5170131,0.6227778,0.028733734,-0.39217195,0.19898885,-0.59294003,3.3894303,0.6754099,-0.3047647,0.3786916,0.027066026,0.86228514,0.05602482,0.17238715,0.38516372,-0.01597486,0.1713123,0.15496808,-0.36252257,1.1927307,0.7611722,-0.30436844,-0.1760152,-0.71799994,-0.28715867,-0.838959,0.5202738,0.21951076,0.6150972,-0.13780229,0.18787809,-0.45476955,-0.08516508
