,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
49,-3.274193,3.966908,1.4362102,2.194377,0.5895119,-1.1350286,0.7260097,0.20136438,0.7963315,-0.14503087,-0.97305304,0.31628188,-1.0328074,1.0805941,1.1669755,0.65688115,-0.12415174,0.27109045,0.038738076,-0.44793928,-0.74294007,-0.8132397,1.4361596,0.27381414,0.11536758,-0.20699722,-0.5012332,0.008772715,-0.16177686,0.042203024,-0.49953142,-0.58414507,-0.38483155,-0.28093967,0.2641921,-0.054850478,0.35063344,-0.5156296,-0.1741755,-0.32724118,0.3785907,0.09898499,-0.17758337,0.010300824,0.44330353,-0.06800726,0.31736335,0.7618575,0.5116822,1.6901003,0.07967943,-0.1560953,-0.3759699,-0.17605442,0.39592224,0.03477051,0.044642434,-0.109916925,-0.250453,-0.29340792,-0.18264446,-0.03195277,-0.35153714,0.037726887,-0.19392425,0.37530273,0.31496924,0.0046557006,0.045929648,-0.30686778,-0.10419554,0.07234515
50,1.9331672,-1.9614246,-1.1158049,0.4744925,-0.18368784,0.22538486,-0.20589635,0.59428436,0.7553252,-0.13408229,0.3396029,0.15654854,-0.40374714,0.03374596,1.0236225,0.62596893,0.81923807,-0.26747,-0.10792981,-0.21005636,-1.2240384,0.011161841,0.12994939,0.57274336,-0.8349087,0.046675738,-0.1784718,-0.6618618,0.79486567,0.7661154,1.1194992,-0.025359794,0.4515034,0.4251567,-0.015781246,-0.17661774,0.15145162,0.348229,-0.24547365,0.01113981,0.06747244,0.0826479,0.08931583,-0.18471858,-0.15049398,0.041738935,-0.19873646,0.40711913,-0.042976018,0.07967943,1.3173099,0.17902063,-0.39227855,-0.16830175,-0.4541291,0.12810567,0.37944698,-0.031629737,-0.33085477,-0.20200305,0.39036337,-0.48246968,0.08899622,0.0051289834,-0.26606175,-0.05081357,0.09278185,0.029548839,0.023524038,-0.16909438,-0.0499326,0.06600352
51,1.8675022,-0.26209304,-1.114449,1.5034714,0.2193676,1.1449884,-0.03684834,0.7148073,-0.010420181,-0.4291551,-0.6663907,0.058925044,0.21471845,-0.37484252,-0.44691014,-0.822121,-0.1243179,-0.122687,0.24904595,0.6277168,0.24933606,0.109488934,0.055337995,0.35786474,0.0531529,0.6983478,-0.031086273,0.18531212,-0.137943,0.14707963,0.7056594,-0.17025621,-0.22580305,0.4946432,0.077622205,0.20679991,0.13920468,0.41836625,-0.5529338,-0.34556538,-0.06342685,0.7803252,0.15481444,0.14889845,-0.57627964,0.44048417,0.11986239,0.09154374,0.56851697,-0.1560953,0.17902063,1.429867,0.38932168,0.081993565,-0.0746413,0.060170636,-0.101224735,-0.10683766,0.07371566,-0.21990772,0.011968653,-0.30441698,-0.046220228,0.05166608,0.014400372,-0.5117701,-0.15668961,-0.14193034,0.03177757,-0.17747702,0.116224185,-0.013712023
52,-1.1173043,0.62181294,0.46763584,-0.31252813,0.23256028,0.063727394,0.59922534,-1.1530459,-0.16780192,-0.36918622,0.6689667,-0.5981785,-0.27173707,-0.1584357,0.1759206,-0.53512204,0.39852166,-0.048853055,-0.9202713,0.122696504,0.62218094,1.4567013,0.24221468,0.59149754,-0.13842413,0.43631336,0.12157069,-0.09559454,-0.017833855,-0.50555193,0.0019997437,-0.12883765,-0.4041006,0.32337672,0.31736237,-0.27550095,0.97226137,0.1952042,-0.009457726,-1.0476053,0.015934967,0.00458573,-0.12292331,0.066549204,-0.3944198,0.32953668,0.63007754,0.15527734,-0.16415584,-0.3759699,-0.39227855,0.38932168,2.072186,0.48924902,-0.16287568,0.21925965,-0.38654545,-0.34119123,-0.07486537,-0.013665491,-0.10517369,0.25736958,0.13978043,0.003587933,0.21050097,-0.21533212,-0.10442312,0.56700414,0.017045105,-0.097374134,0.26398233,-0.093575135
53,-0.053865217,-0.41530883,1.108924,0.5409441,-0.87266773,-1.6383843,-0.21079636,-0.1909717,-0.65818465,0.45659125,0.16206393,0.35020614,0.08892611,-0.8270231,0.07341259,0.090142585,0.05670022,-0.24266398,-0.59468067,-1.0134497,0.8943578,-0.35120118,0.39667302,0.38384792,0.46207902,0.1220268,0.19788367,0.03672071,-0.050875004,0.069969706,0.22691242,-0.27214563,-0.54211223,0.2416372,0.30346844,-0.054630138,0.032682423,0.36331266,0.15613091,-0.45393527,0.08227222,-0.17221832,-0.20590743,-0.27715462,-0.15020919,-0.46844906,0.27337578,-0.4780491,-0.40136412,-0.17605442,-0.16830175,0.081993565,0.48924902,1.5272616,0.061757475,0.6728206,-0.22152258,0.07980375,0.28368956,0.54030144,0.021217443,-0.50528634,0.11452732,0.032079976,0.014691278,-0.14643312,0.23315552,0.0531135,0.2104441,-0.12791413,0.014464509,-0.31460863
54,-3.1476035,1.112562,1.359097,-0.37482077,0.30571866,0.15233201,1.7118323,-0.9658183,-0.31439513,-1.1613877,0.590834,-0.17311333,-0.3127215,-0.4178561,-0.6590457,0.35647547,-0.17057227,0.015461372,-0.23968923,0.121433504,-0.062155865,0.2757926,-0.11375496,-0.19136891,0.38497233,-0.4764941,0.050849985,0.069606036,0.06579059,-0.24226597,0.18818447,-0.4912471,-0.14364988,0.04733983,0.114102975,0.48012862,0.31327635,-0.15978307,0.3051044,0.5794355,-0.3942506,0.013263566,0.1864884,0.22656056,-0.24051973,0.40226448,-0.26199007,0.30359042,0.8821402,0.39592224,-0.4541291,-0.0746413,-0.16287568,0.061757475,1.9953403,0.15668717,-0.36966598,-0.2129375,0.4082898,0.67865276,-0.20705628,-0.11374049,-0.10198139,-0.059735507,-0.051569827,0.30497086,0.27770573,-0.17291945,0.08120687,0.019133456,0.165271,-0.039739944
55,1.7629256,-1.1637559,-0.481219,0.7236092,-1.0419703,-0.48073214,-0.069010496,0.50918496,1.7091181,0.24678169,0.2935245,-0.30572852,-0.17413804,-0.5930775,-0.16507429,-0.7179629,0.304995,0.17323676,0.6254332,0.26592976,0.15058571,-0.25605157,0.35226876,0.071882226,-0.23968515,-0.8436873,-0.06826572,0.37416142,-0.24306643,-0.23551321,0.6156481,-0.60355353,0.44184667,-0.6146455,0.42220277,0.07962188,0.19968759,-0.058580816,-0.17281765,-0.60221267,-0.15993959,-0.07939272,0.0035609838,-0.06763914,0.006219046,-0.6092254,-0.23401313,0.34466302,-0.10047803,0.03477051,0.12810567,0.060170636,0.21925965,0.6728206,0.15668717,1.2248247,0.23701183,-0.22889553,0.44940656,0.21063069,0.3708439,-0.13337901,0.20294008,0.05495568,-0.057825334,0.041760605,0.18537651,-0.002640556,0.2646504,-0.17457491,0.18343484,-0.30027658
56,0.061018538,0.21469642,-2.032399,0.1405814,0.9252479,0.02544633,-0.11311522,-0.16218364,0.44615644,-0.1986905,-0.32016987,0.5254905,0.50046915,-0.72114724,0.2620502,-0.5518368,-0.16552122,-0.09052208,0.6912031,0.06967894,0.667181,-0.2514382,0.018928159,0.22324835,0.5151,-0.6659062,-0.054165654,0.11136639,0.28859675,0.19515057,-0.08588141,0.059866898,-0.6212765,-0.22270794,-0.007605876,-0.09368443,-0.08720618,-0.046834685,0.23691133,-0.17345165,-0.09914704,0.8080543,0.32059097,0.31150392,-0.1310001,-0.44756508,-0.4936563,0.20363155,-0.30237862,0.044642434,0.37944698,-0.101224735,-0.38654545,-0.22152258,-0.36966598,0.23701183,1.4397398,-0.14710169,-0.1692006,0.011887204,0.4050602,0.15107074,0.28724152,-0.12675153,-0.46608722,0.16419917,-0.08732338,0.022400107,0.10298152,-0.088875875,-0.37220603,-0.11979689
57,0.094409354,2.7398472,-0.30786785,0.70612615,0.5589628,0.011223794,-0.8542794,0.63506913,-0.26971763,0.38999444,0.26202235,-0.13067147,0.4016732,1.1604023,-0.17564449,0.13619514,1.2128613,-0.5449177,0.38834313,0.6517608,0.5441315,0.2096182,0.2202405,-0.111732215,-0.30075574,0.65417993,0.057811175,0.4228006,-0.52374315,-0.30583987,-0.10923682,-0.04666675,0.3508529,0.27341658,0.6410016,0.59250855,0.0325165,0.50463843,-0.34239793,0.03413397,0.13652033,-0.123557135,-0.5735292,0.20216408,0.460038,0.12462759,0.012840923,-0.4112029,-0.07505449,-0.109916925,-0.031629737,-0.10683766,-0.34119123,0.07980375,-0.2129375,-0.22889553,-0.14710169,1.3051811,-0.26010537,-0.04878418,0.0655562,0.0523008,0.026849654,-0.23338759,-0.30371493,-0.17316937,-0.073558,-0.15099096,-0.1285776,0.25770688,-0.2397812,-0.31216148
58,1.1656711,-1.311178,-0.30773196,-0.8597965,0.38033515,0.43579584,0.66481495,0.61410064,0.7005993,1.175097,0.15347415,0.40458703,-0.5083102,-0.8602307,-0.25511956,0.08788736,0.12150239,0.5959171,0.49988693,0.24819833,-0.06515534,0.23549487,0.03323578,0.6659633,0.5138878,-0.54259384,0.1847804,-0.26364136,-0.14238837,-0.19777116,0.0796088,0.16670552,0.7503134,-0.35488123,0.24051464,0.49748445,0.045530688,-0.55828786,-0.4338879,0.5104959,0.10249676,-0.054595504,0.21852365,-0.09623872,-0.12846075,-0.40872598,-0.25380623,-0.2272959,-0.24439472,-0.250453,-0.33085477,0.07371566,-0.07486537,0.28368956,0.4082898,0.44940656,-0.1692006,-0.26010537,1.1667622,0.41221482,-0.050373506,0.25422975,0.13042277,0.21010509,0.2951582,-0.23617102,-0.150678,-0.20644727,0.1790444,-0.25624645,-0.023668949,0.16639408
59,-0.40071568,-1.781493,1.4161793,-1.2290535,-0.72432613,0.38203102,-0.8013387,-0.6486078,-1.2288713,-0.04587258,0.8256712,-0.18687734,-1.3027067,-0.5340549,-1.0916401,0.6516212,0.13348536,0.19752973,0.34963837,-0.31054878,0.8048712,-0.44220942,0.4510395,0.4100291,0.50010586,-0.26496047,0.18866408,-0.029489331,0.15940177,-0.075791016,0.0706363,0.34839982,0.07014209,0.13425641,0.20073345,0.58387756,0.3040135,0.6504979,0.06662497,0.17638959,0.060702074,0.016434114,0.61139387,0.14357492,-0.008669742,0.13379818,0.10030159,-0.39194667,-0.06701576,-0.29340792,-0.20200305,-0.21990772,-0.013665491,0.54030144,0.67865276,0.21063069,0.011887204,-0.04878418,0.41221482,1.3844376,0.12325019,0.027609924,-0.18414469,-0.16962884,-0.16407833,0.20957692,0.09163884,0.054095566,0.06600547,0.030656595,-0.11949069,0.26196694
60,-0.39929786,-0.27040976,-0.31837934,-1.0942867,0.996364,0.24059588,-0.18963099,-0.39864367,0.8526299,-0.6190562,-0.019393753,0.13771607,-0.22606036,-0.4204185,-0.14369091,-0.63615847,0.37909085,0.09173584,0.030464109,1.2721242,0.25822482,-0.10119563,-0.045336194,0.031778924,-0.1286535,-0.0006670528,-0.2834532,-0.2313649,-0.21142775,0.9108869,0.108889684,-0.19696301,-0.20769218,0.24166662,0.38601664,0.70678717,0.20193079,0.24337424,0.04935125,0.32209247,-0.4814777,-0.13981187,0.1439521,-0.07783088,0.2969392,-0.065684885,-0.24611916,0.5004808,-0.3649123,-0.18264446,0.39036337,0.011968653,-0.10517369,0.021217443,-0.20705628,0.3708439,0.4050602,0.0655562,-0.050373506,0.12325019,1.2102542,-0.21033627,-0.1647506,-0.40509254,0.2363512,-0.26396763,0.18296304,0.0381473,0.01115625,0.29105303,-0.11046983,0.014933066
61,-0.0061694677,0.090853944,0.55949223,-0.4320103,-1.2281208,-0.3859114,-0.80818933,-0.46182668,0.07355886,0.87830997,-0.41461724,-0.19337966,-0.9661404,0.24354224,-0.38677663,0.6895302,0.064270586,0.60861826,0.027601289,0.6492218,-0.22509316,-0.16990948,0.24596718,0.048184786,-0.0694349,-0.7392802,0.17295586,-0.31191382,0.064170465,-0.64753103,-0.42917705,-0.1697466,0.073359765,-0.16749446,0.091945514,0.5221169,0.24574643,-0.4545144,-0.19248492,-0.37124217,-0.15380508,0.06930054,0.007818289,0.21656767,0.33582434,-0.14568469,-0.05135665,0.33540082,-0.10213618,-0.03195277,-0.48246968,-0.30441698,0.25736958,-0.50528634,-0.11374049,-0.13337901,0.15107074,0.0523008,0.25422975,0.027609924,-0.21033627,1.3879529,0.16787998,-0.1023695,0.021153115,0.007832913,-0.6088776,0.25714695,-0.09619683,0.10220657,-0.23996164,-0.07772444
62,1.0190172,-0.9058962,-0.46712372,-0.21970043,-0.8458911,-0.02415898,-1.2024372,0.044825613,-0.7242857,-0.018518388,0.17402339,-0.2330997,0.5942435,0.03512799,0.027281728,-0.17210263,-0.1492089,-0.1367631,-0.19593549,0.22314316,-0.057870246,0.23270747,-0.518051,0.28175336,0.04366815,-0.40420848,0.07021381,-0.455053,0.32839444,0.048720814,0.28974044,0.112436816,0.21348351,-0.032046888,-0.17940569,-0.06739679,-0.083459705,-0.22321713,0.26390737,-0.035480425,0.0011066091,-0.058649004,-0.55849665,-0.017781153,-0.073571086,-0.27321813,-0.20033649,-0.21912667,-0.23500623,-0.35153714,0.08899622,-0.046220228,0.13978043,0.11452732,-0.10198139,0.20294008,0.28724152,0.026849654,0.13042277,-0.18414469,-0.1647506,0.16787998,0.77469945,0.19051471,-0.3898389,-0.11419846,-0.104231715,0.06626028,-0.12578863,-0.21426469,0.07721451,-0.15217072
63,0.42934614,0.13539293,0.038813133,-0.2594791,0.3076828,0.32642603,-0.09465979,0.99246526,-0.015411098,0.1317249,-0.34412152,-0.3530978,-0.20919158,0.31145924,-0.13344228,0.4563459,-0.6081916,0.28453737,-0.06462552,-0.408818,-0.25811017,-0.14112736,-0.056833673,0.2544466,0.19544055,-0.10799156,-0.4346502,-0.21169984,-0.044174135,-0.15826483,0.11217348,0.2000199,-0.30067575,-0.3548121,0.039407067,-0.2078974,-0.07243565,-0.75228655,-0.3224014,-0.08581061,0.18710364,-0.048930347,-0.360661,0.010070942,-0.0793778,-0.19947222,-0.019987226,-0.21780497,0.037885774,0.037726887,0.0051289834,0.05166608,0.003587933,0.032079976,-0.059735507,0.05495568,-0.12675153,-0.23338759,0.21010509,-0.16962884,-0.40509254,-0.1023695,0.19051471,0.69781774,-0.025484249,-0.16014697,0.022644833,-0.26247716,0.02759741,-0.21820365,0.261661,0.13871086
64,-0.91399837,-0.4499089,0.72122836,-1.4028761,-0.50022924,-0.63059247,1.1312168,-0.13567546,1.4221773,0.6669508,-0.5307982,0.09942507,0.17231683,-0.875485,-0.08656633,-0.17323712,0.17134523,0.09596352,-0.3966562,-0.19353901,-0.5226804,0.18556643,-0.009223292,-0.32716817,0.122974336,-0.09066997,-0.022879694,0.09474986,-0.20994884,0.21666071,-0.09823431,-0.17358604,-0.32960334,-0.0020096847,-0.18348643,-0.06881742,-0.37990117,-0.3189185,-0.15380928,0.20361923,-0.28666255,-0.29455876,0.45560002,-0.4265079,0.023351958,-0.18218625,0.14998147,0.09790787,-0.07893954,-0.19392425,-0.26606175,0.014400372,0.21050097,0.014691278,-0.051569827,-0.057825334,-0.46608722,-0.30371493,0.2951582,-0.16407833,0.2363512,0.021153115,-0.3898389,-0.025484249,0.9667132,-0.43824697,-0.05432438,0.03680624,0.0405325,0.31293148,-0.02886297,0.13410008
65,-0.5145885,0.8684025,-0.8295869,0.9347161,0.012370531,-0.17845997,0.49740306,0.06426908,0.27549583,0.390127,-0.12835038,-0.3160869,-0.7506193,-0.10682081,-0.09952244,0.8293589,0.6472435,-0.23677923,0.0021504469,-0.15071753,0.4088852,0.033458687,0.021823457,-0.21466145,-0.3203881,0.17470804,0.5136569,0.25055796,0.250827,-0.43943343,-0.025302347,0.18775514,-0.084456235,-0.20347317,-0.24314764,-0.20945644,-0.0051688342,0.20340371,0.3653157,0.27261502,-0.35052174,-0.050102316,-0.008436668,-0.031477056,-0.14158753,0.1636299,-0.22036597,0.10139782,-0.066252634,0.37530273,-0.05081357,-0.5117701,-0.21533212,-0.14643312,0.30497086,0.041760605,0.16419917,-0.17316937,-0.23617102,0.20957692,-0.26396763,0.007832913,-0.11419846,-0.16014697,-0.43824697,1.3148469,0.04930989,-0.00010025226,0.13540739,-0.32457438,0.3397966,-0.18971342
66,-0.26625556,-0.2396388,-0.1877774,-0.039221413,0.040232968,0.4857993,0.28988922,-0.26920748,-1.0778397,-0.06259698,0.119951636,-0.4383992,-0.08022045,0.1579783,-0.057223372,-0.013529308,-0.2546473,0.028642615,0.05542095,-0.2300896,0.2635728,-0.06357049,-0.20456813,-0.31318554,-0.31759918,0.11960487,-0.19015522,0.10184522,-0.123829834,0.42868096,0.07308301,-0.18583441,0.19914222,-0.21321568,0.16325215,-0.15437642,0.17416266,0.009041353,0.2935601,0.07718754,0.31382346,-0.27223366,-0.14495784,-0.068464234,0.075409636,-0.11433104,0.2201935,0.053696144,0.13023499,0.31496924,0.09278185,-0.15668961,-0.10442312,0.23315552,0.27770573,0.18537651,-0.08732338,-0.073558,-0.150678,0.09163884,0.18296304,-0.6088776,-0.104231715,0.022644833,-0.05432438,0.04930989,0.636006,-0.09181466,-0.048764467,-0.054863326,-0.039983187,0.076882444
67,-0.78212523,0.40314528,-0.36701393,0.9473176,-1.1522624,-0.47445545,-0.12767574,-1.1814859,-0.24604091,0.43982816,-0.27746946,-0.1335032,0.12100862,-0.10702273,0.6139314,-0.23304766,0.2739144,-0.11376797,-0.26712713,0.20897454,-0.19029623,-0.027970213,0.29749393,-0.2942372,-0.0029649679,-0.20357996,-0.067394435,0.17586124,0.12211664,0.24858841,-0.21438828,-0.30671158,0.19907679,0.3952936,-0.38096303,-0.0936414,0.14881377,0.2221604,0.3194667,-0.3498581,0.20974997,0.12773153,0.33448112,-0.1624347,0.03448946,0.07803656,0.5300938,0.11240357,-0.14892247,0.0046557006,0.029548839,-0.14193034,0.56700414,0.0531135,-0.17291945,-0.002640556,0.022400107,-0.15099096,-0.20644727,0.054095566,0.0381473,0.25714695,0.06626028,-0.26247716,0.03680624,-0.00010025226,-0.09181466,0.67388386,-0.009550843,-0.08582889,-0.10331753,0.14819211
68,0.47313684,-0.181734,0.576082,0.23323682,-0.39922595,-0.6096312,0.09044294,-0.41898078,0.45200557,-1.0080874,-0.071079046,-0.1825749,0.5199883,-0.10281171,-0.16953534,-0.46019813,-0.29189008,0.11071096,-0.077011935,0.24113593,-0.21144816,-0.47593296,-0.18178166,-0.053461432,-0.08524417,-0.13641253,-0.21367282,0.08046557,0.112108454,0.082806714,-0.2929796,0.043589808,-0.0059244144,-0.0076062367,0.29471198,-0.08557829,0.09355883,0.10239455,-0.41510722,-0.09315874,-0.08058155,0.24895655,0.17090079,0.2809384,-0.41189885,0.08706577,-0.22503385,0.09553647,-0.32128182,0.045929648,0.023524038,0.03177757,0.017045105,0.2104441,0.08120687,0.2646504,0.10298152,-0.1285776,0.1790444,0.06600547,0.01115625,-0.09619683,-0.12578863,0.02759741,0.0405325,0.13540739,-0.048764467,-0.009550843,0.7585821,-0.3718583,-0.14057344,-0.20617378
69,0.7206663,0.31229067,0.3287834,-0.67569804,0.042220093,-0.2652111,0.7316086,0.59278464,-0.88940936,-0.06934708,0.059726946,0.24925381,0.017118918,0.15193932,-0.1504398,0.2798095,-0.22670671,0.29779416,-0.34508383,-0.716915,0.117868416,0.08046752,-0.2424727,-0.25849307,0.26551098,-0.48533154,0.328129,0.5887424,0.15978304,-0.6179892,0.25962517,-0.25915593,-0.12946153,-0.23317584,0.43997514,-0.22506091,0.051554583,0.08813323,0.14993918,-0.3465588,-0.4677223,-0.26365504,0.27145153,0.024381917,0.1985538,0.2301448,-0.32239068,0.15324193,0.20096071,-0.30686778,-0.16909438,-0.17747702,-0.097374134,-0.12791413,0.019133456,-0.17457491,-0.088875875,0.25770688,-0.25624645,0.030656595,0.29105303,0.10220657,-0.21426469,-0.21820365,0.31293148,-0.32457438,-0.054863326,-0.08582889,-0.3718583,1.4007635,0.052978113,0.06594328
70,-0.36334327,0.21367644,1.1756566,0.2842039,0.5771462,0.82267284,0.5873102,0.42572707,0.25393,-0.31301033,-0.22074214,-0.28489625,0.121173054,0.28361422,0.37857682,-0.44296843,-0.21379215,0.26123857,-0.14793506,0.43703568,0.12487212,-0.022679828,-0.1715607,0.24491712,-0.14318313,0.05085805,0.04770063,0.2290008,-0.15398306,-0.4384232,0.24316537,0.20239218,-0.2304461,-0.2838182,-0.10405877,-0.073004425,-0.20372161,-0.094256364,-0.0020219004,0.0005310862,-0.5621618,-0.21277413,-0.37069368,-0.18188456,-0.11295604,0.32778966,-0.1814186,0.0024350858,0.17507291,-0.10419554,-0.0499326,0.116224185,0.26398233,0.014464509,0.165271,0.18343484,-0.37220603,-0.2397812,-0.023668949,-0.11949069,-0.11046983,-0.23996164,0.07721451,0.261661,-0.02886297,0.3397966,-0.039983187,-0.10331753,-0.14057344,0.052978113,0.92487824,0.053023167
71,0.2202748,-0.5368564,0.051564716,0.14668767,0.7558769,0.973291,-0.8623716,0.59708905,-0.6080997,0.15246397,-0.17531681,0.1844964,-0.7623949,0.092369825,-0.13954249,0.29645622,-0.58118546,0.05150956,0.27953416,-0.17451185,-0.14984429,-0.051286712,0.00027393078,0.32929498,0.028263155,-0.41801047,-0.44035298,0.13860813,-0.14840367,0.25916243,-0.3141451,0.31733602,0.36589262,0.048211634,-0.29953563,0.21528348,0.049060687,-0.2364816,-0.2031647,0.2905326,0.53126377,0.11572957,0.4035909,-0.13688806,0.068006285,0.31623995,0.36896145,-0.23924363,0.04664272,0.07234515,0.06600352,-0.013712023,-0.093575135,-0.31460863,-0.039739944,-0.30027658,-0.11979689,-0.31216148,0.16639408,0.26196694,0.014933066,-0.07772444,-0.15217072,0.13871086,0.13410008,-0.18971342,0.076882444,0.14819211,-0.20617378,0.06594328,0.053023167,0.8543374
