,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
58,-0.5828861,0.65113044,0.13816199,0.43857044,-0.19273019,-0.20293458,-0.34038585,-0.32280102,-0.3451277,-0.6165962,-0.08265455,-0.21499246,0.2632867,0.43771687,0.13697447,-0.05986182,-0.063181646,-0.30481923,-0.25421238,-0.11360484,0.026292156,-0.12163119,-0.009283954,-0.3455192,-0.27012065,0.26956218,-0.10046062,0.119135156,0.06897091,0.10003081,-0.036676034,-0.09711217,-0.37522066,0.1861546,-0.12761718,-0.25638682,-0.03342028,0.2965786,0.22392082,-0.26041985,-0.064675465,0.024169423,-0.11140451,0.05052723,0.06797023,0.21462813,0.12794384,0.11820423,0.12473264,0.12653035,0.16648504,-0.036793,0.03784827,-0.15074767,-0.20803922,-0.23111269,0.08190319,0.13623886,1.4853584,-0.21556398,0.024380911,-0.12726209,-0.070382506,-0.111115515,-0.14633334,0.12526308,0.080531225,0.112462446,-0.093649045,0.12726758,0.015585495,-0.085378125
59,0.2611012,0.83480906,-0.77594674,0.6151875,0.37884367,-0.13647944,0.43346888,0.30981523,0.7038272,-0.025937807,-0.4414546,0.0718818,0.67757833,0.24612525,0.5779283,-0.3887769,-0.07315028,-0.09759555,-0.16712111,0.20910439,-0.43779746,0.21829456,-0.21037123,-0.22186448,-0.27436876,0.11047416,-0.115361184,-0.0386528,-0.08922927,0.033537745,-0.021301497,-0.21367866,0.0073589375,-0.06084811,-0.11425306,-0.2952567,-0.19297494,-0.31107736,-0.038394548,-0.078853086,-0.06770064,-0.021125842,-0.31452003,-0.06671095,0.008066941,-0.053323835,-0.061342094,0.20549276,0.03022027,0.1417441,0.09539068,0.118007764,0.004151444,-0.29108053,-0.34367287,-0.103504226,-0.02592472,0.03069834,-0.21556398,1.241668,-0.07215035,0.00015107986,0.083137035,0.07494022,0.10524166,-0.09596275,-0.036896497,-0.0071333805,-0.03973888,-0.032422736,0.07275611,-0.13481233
60,0.23881713,0.08618731,0.13946329,0.55191445,-0.5116883,-0.08838162,0.114079505,0.18889108,-0.391614,0.28482717,-0.000685881,-0.0871257,0.12061768,0.19634108,0.08281279,0.29367298,-0.19869126,-0.04526557,-0.0070482343,-0.62469006,-0.14712769,0.04427083,0.036810316,-0.023587473,0.055981454,-0.014567222,0.13455518,0.08563727,0.10612765,-0.47302228,-0.046452764,0.080500744,0.13558619,-0.11972237,-0.20557679,-0.35960454,-0.12780373,-0.110908404,-0.02886806,-0.15772292,0.22575983,0.06421409,-0.07448326,0.0455752,-0.1512841,0.044298664,0.12082201,-0.25589788,0.18539852,0.08790519,-0.20588723,-0.0031300397,0.05232288,-0.018413447,0.11025861,-0.18745819,-0.22191228,-0.030613806,0.024380911,-0.07215035,1.2697344,0.11789295,0.07720289,0.2003619,-0.108585574,0.14388396,-0.087609485,-0.0063443207,-0.009648124,-0.16067961,0.06400229,-0.0077491226
61,-0.06132154,0.051060542,-0.23096994,0.24401343,0.6260773,0.12630567,0.39442235,0.26638284,-0.117408216,-0.39714742,0.23145092,0.12777287,0.49165538,-0.09306386,0.1814434,-0.29450274,-0.028539658,-0.31953937,-0.029432617,-0.39186388,0.14288653,0.09740198,-0.15357378,-0.013247521,0.055235017,0.41306764,-0.068177775,0.22417249,-0.023542346,0.34054333,0.20369497,0.12794936,-0.08793524,0.076185025,-0.034636527,-0.27514338,-0.08479656,0.20502728,0.10312735,0.1776453,0.12242527,-0.02083942,-0.0054676016,-0.11945951,-0.17772543,0.05728936,0.03776861,-0.17690593,0.057723872,0.02753121,0.25989485,0.15165722,-0.12938678,0.27558562,0.05102335,0.06338188,-0.05500666,-0.03370268,-0.12726209,0.00015107986,0.11789295,1.1340364,-0.07298629,0.06683329,-0.03484755,-0.018120304,0.3019976,-0.15677091,0.05607582,-0.033339854,0.110670134,0.039569087
62,-0.4725579,0.38680702,0.19373643,0.095845416,0.44202882,0.07200536,0.63839924,-0.04630863,0.4387123,-0.03621628,-0.10422522,0.097176075,-0.30106482,-0.044806674,0.0006659968,0.038665492,0.073155135,0.075209245,0.11350391,-0.0682182,0.007853001,-0.12804478,0.28905976,-0.1547963,-0.03845279,0.1823068,-0.05343101,0.18269163,-0.17713211,-0.030583244,-0.13496123,-0.091125846,-0.06896669,0.024867391,0.08203578,0.039634816,0.008637425,0.13914478,-0.13926783,0.029610483,-0.03592719,0.01802935,0.28914076,0.015569157,0.041672148,0.15550652,0.09404067,0.11623892,0.11702479,0.17218879,-0.05499564,0.028186811,-0.07479669,-0.07138875,0.058826104,-0.10021427,-0.16689464,-0.008325674,-0.070382506,0.083137035,0.07720289,-0.07298629,1.3316015,-0.10976341,0.22064936,0.070435226,0.06355161,-0.01432956,0.05954375,0.09460088,-0.029101538,0.07887618
63,-0.16966048,-0.15087003,-0.062422045,0.11559606,-0.15415585,-0.1111839,0.07055576,-0.53614867,0.07754729,-0.11728153,0.1619562,0.15816064,0.11366619,-0.18970594,0.08286548,-0.28675142,0.30921942,-0.1428337,0.046218954,0.25823212,0.11135852,0.06261782,0.050565735,-0.14151359,-0.11669577,0.031208279,0.20658056,0.05733437,0.016697276,0.07630868,-0.043171924,-0.13586996,0.19751114,0.19086455,-0.030571193,0.113376655,0.0019435028,0.41109765,0.16198894,0.05633585,-0.131426,0.013075139,0.18633218,0.0022117395,0.044188075,0.11819641,0.0010023927,0.115593895,-0.023730926,-0.02881065,-0.010712661,-0.02212354,-0.004677779,-0.02843804,0.036598183,-0.023217697,0.045927566,0.12554345,-0.111115515,0.07494022,0.2003619,0.06683329,-0.10976341,1.3413293,0.033171482,0.094327725,-0.0015956846,0.15549913,-0.019886594,0.0964205,-0.124153554,-0.07136015
64,0.3760211,0.37502807,-0.28419298,0.75401664,0.24650908,0.21701092,-0.61403346,0.110637516,-0.84694695,-0.26458308,0.29889464,-0.01073971,-0.09807369,0.4974357,0.017866656,0.17790651,-0.08203092,-0.05846847,0.18251184,0.016453838,0.30897218,-0.08278483,-0.034991432,0.1851233,-0.034894824,0.09459481,0.042382345,0.044105086,0.123429395,-0.101829015,0.025005374,0.14911401,0.09741178,-0.014189599,0.11348441,0.027654178,0.25670657,0.12081106,0.08423805,-0.12471533,0.21133643,0.1737555,-0.23756829,0.20919988,-0.019058187,0.068300284,-0.060808267,-0.056274228,0.048093908,0.11602944,0.15422437,-0.015095287,-0.10374502,0.014807647,0.015129685,0.022415873,0.27348828,0.14651525,-0.14633334,0.10524166,-0.108585574,-0.03484755,0.22064936,0.033171482,1.1296111,0.20545334,0.010670269,-0.05422441,-0.011629479,-0.13311028,-0.004236376,-0.070064545
65,0.20896736,-0.36344802,0.47990936,-0.4639388,-0.013262619,0.027958393,-0.27419162,-0.009268835,-0.20866567,-0.1547206,0.08096579,0.18681957,0.3816312,0.0820031,0.035437994,-0.37550652,-0.33005342,0.116722345,-0.014051046,0.028598048,-0.18750748,-0.00982742,-0.034743905,0.12031292,0.1820203,-0.061690778,-0.24683669,-0.07433155,-0.12021731,0.23242694,-0.0020638218,-0.06161543,0.00087160605,0.09589364,0.13653173,0.103514366,0.03844203,-0.130689,-0.18554664,-0.15211341,0.21825336,0.038746953,0.0027082101,0.009993305,0.06881966,-0.09943649,0.12337124,-0.05569613,0.038517915,-0.18408552,0.036344938,0.25937063,0.11385049,0.08874722,-0.16406317,-0.025845159,-0.06517293,0.083307505,0.12526308,-0.09596275,0.14388396,-0.018120304,0.070435226,0.094327725,0.20545334,0.82522595,-0.0356319,-0.02070975,-0.06438608,0.18400374,-0.18648158,0.09725629
66,0.09024638,0.19461772,0.13941354,0.035558842,-0.026162516,-0.30368257,-0.16526198,0.15918638,0.49864465,0.07224433,-0.049169853,0.24630535,0.036707297,-0.0582067,0.016341485,0.051137596,0.13455,-0.019070994,-0.039563045,0.077218235,-0.11637804,0.039560534,0.08591269,0.16978243,0.17789286,-0.038242646,0.11326574,-0.006446962,0.07106012,-0.21616784,-0.050439846,0.12528786,-0.1388948,0.10246822,-0.074857295,0.07548958,-0.059474923,-0.026132524,-0.14872615,-0.04970801,-0.13039814,0.15120594,0.07357418,0.029802069,-0.042276897,0.046108954,-0.105337,-0.030564751,-0.06348089,-0.15440783,-0.03958555,0.07696037,0.056239165,-0.109207004,-0.14879748,-0.09938582,0.061576106,0.032983996,0.080531225,-0.036896497,-0.087609485,0.3019976,0.06355161,-0.0015956846,0.010670269,-0.0356319,1.0660512,0.029811395,0.029798746,0.04233021,0.0111287385,-0.04005216
67,0.30633283,-0.06296306,0.27912772,-0.4575392,0.5822186,0.13438955,0.035589762,0.6501529,0.012598218,-0.14715622,0.1684342,0.10975802,-0.071662426,0.10133581,-0.34389862,0.20970151,-0.13494,0.049397033,0.115513444,-0.19214466,0.13822973,0.02706789,-0.19381222,0.1682258,0.030447898,0.15386555,0.065706834,0.0036344284,-0.047202464,-0.118120834,0.084582336,0.21866758,-0.17593274,-0.21935694,0.21563114,0.040641908,-0.015292378,-0.15896526,-0.15993993,0.16059215,-0.04364647,-0.043661296,-0.17533183,0.07308881,-0.025005594,-0.066094875,-0.25658083,-0.06382214,0.084273115,0.0137907695,0.0022597415,0.06543824,-0.28752184,-0.004600805,0.07742889,-0.0060128067,0.021919195,0.06755166,0.112462446,-0.0071333805,-0.0063443207,-0.15677091,-0.01432956,0.15549913,-0.05422441,-0.02070975,0.029811395,0.9965307,0.014245277,0.07285705,0.033896677,-0.07739638
68,-0.21965067,0.056125313,-0.31723952,-0.12862241,0.20815992,0.34127775,-0.037293624,0.20491679,-0.20133522,0.49734542,0.029549472,0.08312275,-0.26546407,0.039760783,0.09410658,0.21355727,0.14853275,-0.05522257,0.045635372,-0.102358446,0.098846436,0.24091884,0.103640646,0.022839159,0.036560133,0.05873461,0.102058545,-0.06560773,-0.06084922,-0.045169316,0.15785575,-0.037699535,0.022635575,0.0076493304,-0.15676075,0.046812706,-0.06453502,-0.041945674,0.21216476,0.05350872,0.025267597,-0.1340313,-0.08784489,-0.14151949,0.21396595,-0.037833042,0.11171874,-0.047738895,0.16371645,-0.027978314,-0.015992437,-0.01430729,-0.010092618,-0.11407775,-0.039100617,-0.13413522,-0.06201406,0.06876112,-0.093649045,-0.03973888,-0.009648124,0.05607582,0.05954375,-0.019886594,-0.011629479,-0.06438608,0.029798746,0.014245277,0.9413757,0.18428388,0.07747817,0.10641177
69,-0.2937809,-0.27724832,-0.2421203,0.32364848,-0.012127793,0.2253756,-0.3530311,-0.3384629,0.5499685,-0.027865166,-0.051050268,-0.16127264,-0.0014386184,-0.115158066,0.09952218,-0.21601418,0.111903824,-0.14601794,0.19574189,0.43732524,-0.09295002,-0.05144251,0.15755251,0.12012406,-0.16011524,0.21088871,-0.19400167,-0.37925392,-0.09518406,0.31056142,-0.11305641,0.08500239,0.12543479,0.1327352,-0.24227932,0.122083575,-0.07582273,-0.009707786,-0.08104241,0.19455135,0.18936259,0.11813241,-0.1376028,-0.004114219,-0.09654582,-0.09799121,0.15279323,-0.07431236,-0.10962324,0.14524844,0.07305119,0.09771261,0.046334624,0.047622986,-0.00042759566,0.09585232,0.01899967,-0.124588735,0.12726758,-0.032422736,-0.16067961,-0.033339854,0.09460088,0.0964205,-0.13311028,0.18400374,0.04233021,0.07285705,0.18428388,0.5731116,-0.011771617,-0.033187926
70,0.1342045,-0.031319328,-0.55579734,-0.12987283,-0.30444497,-0.48496747,-0.31858557,-0.19747183,-0.19210747,0.20387198,0.12737504,0.1689733,-0.06740278,-0.121735066,-0.210267,0.27688232,0.11349945,-0.14000218,0.06426194,-0.27122557,-0.042457055,0.018004615,0.06619233,-0.117512934,0.089614905,0.00089481147,-0.0077930046,-0.066593304,0.08847124,0.23159915,-0.13948157,-0.07120256,0.07922355,0.13775004,0.06418429,0.033818446,0.1383067,0.024116337,0.0033463757,-0.010891069,0.32517874,0.121836275,0.18935785,0.08825356,0.05417321,-0.18291852,0.10267272,-0.0044463184,-0.086199775,0.062489886,0.03558839,-0.06410807,-0.1335051,0.0051039793,-0.091731064,-0.09839907,0.21002048,0.117930755,0.015585495,0.07275611,0.06400229,0.110670134,-0.029101538,-0.124153554,-0.004236376,-0.18648158,0.0111287385,0.033896677,0.07747817,-0.011771617,0.77915114,-0.027948014
71,-0.117418244,0.28113687,-0.02068412,-0.075074986,-0.3909539,-0.50693434,0.44553554,-0.3072218,0.312396,-0.078166574,0.09061395,-0.09433119,0.39309222,-0.047591574,0.07067865,-0.15073809,0.29950678,-0.027382467,-0.14461789,0.08756008,0.07871911,0.025564017,-0.0019195434,-0.16975164,-0.013601026,0.21814418,0.22789027,-0.06828964,0.078096494,-0.1331922,0.16126662,-0.16134831,-0.19024308,-0.025638752,0.15521389,-0.11047734,-0.023865279,0.11992696,0.10424794,-0.15001272,-0.27154553,-0.058907494,-0.2086838,0.07085916,-0.035593256,-0.1634678,-0.18971813,0.12318818,-0.02383069,-0.036932465,-0.032807462,0.0069129057,0.048343863,0.16325182,0.019843975,0.1550295,0.06250299,0.16042656,-0.085378125,-0.13481233,-0.0077491226,0.039569087,0.07887618,-0.07136015,-0.070064545,0.09725629,-0.04005216,-0.07739638,0.10641177,-0.033187926,-0.027948014,0.7756649
