,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,5.9571586,0.7218405,-6.009159,-3.2138786,-5.6364193,4.297621,0.69479287,-5.5757675,1.3679957,5.090784,14.602443,-4.6929874,-0.13532385,2.7728012,-2.9616108,1.5481217,-0.69852424,-0.8782321,-0.38701704,0.40350798,-1.8578632,-3.0282855,-0.5350188,2.2668772,1.1415946,-0.6810671,2.568739,-2.1284945,1.9458706,1.1047217,-0.46513128,-0.54681563,-0.16877437,-0.3146026,0.0032730522,0.87097216,0.24702853,-2.1723866,-0.40277445,-0.08699991,0.8772661,-0.9985267,-1.4664323,0.030168843,-0.44657195,1.065952,-0.31114656,-0.21994956,-1.0733421,-1.7074554,1.2170991,0.4075355,-0.11718739,0.79807127,-1.0179017,0.846944,-0.48528656,-0.76319486,0.13872738,0.051270235,0.47348055,1.2178543,0.56450856,0.074657686,0.8408563,0.57115364,-1.2215462,0.27717084,0.08807589,-0.1751305,0.4791171,-0.009253925,0.056098796,0.10113028,-0.19480783,0.35547167,-0.18487021,-0.43552285,0.36983,0.06526801,0.22570156,0.07049357,-0.3679153,-0.374748,0.060691148,0.4995197,-0.06089001,0.5008359,-0.09089929,-0.102722004,-0.036529005,-0.25972253,0.13918811,0.048106875,0.537987,0.43884718,-0.0017538061,-0.2527789,-0.39847988
11,-12.02066,-5.2730904,-9.378723,-1.1049564,-5.5014935,6.5455627,3.7852426,-4.164895,1.1389004,-7.120756,-4.6929874,14.654667,2.5164104,-4.1130323,2.9160852,0.8326763,-0.80091953,1.9166366,1.0895269,0.7331023,1.6900065,1.5251263,0.257043,-2.4905016,-2.485509,-1.2407727,-0.8157865,0.5132127,-0.11689037,-0.5467981,-1.1914082,-0.42935082,-1.2637069,-1.3561144,0.8231354,0.4572124,-1.9883692,0.18364628,1.0657761,-0.3354606,-1.0072302,0.7725688,-0.24978374,0.17232826,0.4093986,-1.3511828,1.7931197,-0.9561806,0.25853473,-0.54010606,-0.5165131,-0.32925022,0.38231137,0.606375,0.78761625,-0.04593548,-0.4068544,-0.9076688,-0.38588783,0.36680323,-0.519341,-0.010185013,0.068547174,0.3693487,-0.3126217,-0.14061438,0.53812045,-0.5812495,-0.12149753,-0.16290528,0.69522476,0.13095658,0.116404146,-0.01798375,-0.29719105,-0.08885549,-0.23949383,0.6429863,-0.41279984,-0.34236324,-0.19049445,-0.6002989,-0.5774123,0.18540367,0.07727453,-0.0655478,-0.064983785,-0.21143915,-0.22252782,0.016790688,-0.22660032,-0.07353933,0.6665691,-0.30726463,-0.27080148,0.34208456,-0.1953803,0.22970986,-0.07649933
12,-14.192045,-1.9665077,-9.168466,-1.8208885,1.1771064,-7.180607,-0.34936607,-2.1399345,-1.6307263,1.3613424,-0.13532385,2.5164104,9.881915,-2.0234501,-0.6571957,0.46734655,3.4169502,2.2137809,0.7967,1.1059802,2.5701132,-0.27372086,-0.5978873,-2.9760275,0.25019297,1.4426546,1.0494555,-0.80360484,-0.16902071,0.3148725,0.07949066,0.7980443,0.6298654,-1.3608449,-0.20171824,1.1237028,0.33014527,0.19600922,-1.086334,-0.05182948,-0.9513017,-1.6057796,-1.5039309,0.24248484,-1.056294,-0.6595745,0.9306456,0.061802343,0.20783079,0.17019975,-1.0403291,-0.507307,-0.21601906,0.09262094,0.36593837,0.53060764,0.39225116,0.2863531,-0.66137,-0.19540435,0.42784506,1.013473,0.16643143,0.05713927,-0.66807806,0.63905144,-0.18807471,-0.367687,0.43031293,-0.25251237,0.4092884,0.46773726,0.3772697,-0.4934808,-0.27018282,0.0064226594,-0.005674726,-0.63419104,-0.2837362,-0.15482461,-0.05330839,-0.14063525,0.3508165,0.25868082,0.38776758,-0.050523728,0.4104734,0.059263363,0.34700042,-0.0078921,-0.18165806,0.12310764,0.3747849,-0.34146658,0.19884068,0.56775063,0.088610366,-0.043700103,-0.1419871
13,11.615574,-6.66068,3.252678,-0.7526663,5.9810114,-5.9771066,-2.4699342,-5.195164,1.3588302,3.0078735,2.7728012,-4.1130323,-2.0234501,12.160345,1.2721008,1.5352111,-3.2095513,-2.4559913,1.6398251,3.8307805,-0.06779587,1.6056725,-2.6026826,-0.08156885,1.0313325,0.22825648,0.17857876,0.57816696,1.440649,3.5141788,1.2702084,-0.4493585,-1.6720636,0.98154664,0.19275908,-1.2868104,-0.122059435,-0.49337748,-0.9448034,-0.104531825,0.63169736,0.42997968,0.0901095,-1.4195181,0.2557338,0.5573493,-0.9027165,0.6062216,-0.32478225,-0.9774152,0.08847111,-0.103772745,-0.22311941,0.8016728,0.5685051,-0.25262251,-0.7408465,0.42064643,-0.27941576,0.23030655,-0.54532653,0.5854137,0.039521147,0.25700158,-0.42521894,-0.049782008,0.8778422,0.35096526,-0.2967316,-0.0077664284,0.46573263,-0.20981774,-0.26670367,0.12226081,0.10466538,-0.45567667,-0.15243426,0.079038516,0.37758964,-0.2621255,0.27259362,0.15806672,0.2270414,0.5720453,0.15942723,0.12154114,-0.4696413,-0.2616346,-0.11442529,-0.18928573,-0.2994761,0.08268807,0.023389876,-0.010087136,-0.0018264593,-0.15676485,-0.1877115,-0.26575023,-0.00086897356
14,-8.106327,-0.9695993,7.1259747,2.4669137,-0.20999105,3.1623538,-1.1181582,-2.0188155,5.237563,-6.5455685,-2.9616108,2.9160852,-0.6571957,1.2721008,7.419243,1.89954,-3.4236884,-1.376373,1.8721144,2.4110732,1.1600726,2.4405723,0.93760467,0.06507393,-1.0670893,-0.4683404,-0.7117212,0.6655907,-0.5200488,-0.81178033,0.08278465,-0.157889,-0.99403775,1.3275194,-0.4798597,-1.0258813,-0.55686545,0.046052165,0.62166715,-0.10571244,-1.3520713,-0.4193858,-0.5441656,-0.99277365,-0.10945347,0.4073357,-0.26852754,0.12197214,0.4019618,-0.14963615,0.1837602,-0.40347856,-0.5859002,-0.035526663,0.27943665,-0.09211573,0.52736557,0.23378637,-0.030858545,0.6530394,0.57661366,0.32339048,-0.22003555,-8.05568e-05,-0.09082255,0.48868996,-0.5051136,-0.025355678,-0.12537661,0.07720807,0.2788973,-0.1670537,-0.3513941,-0.5668045,0.13065353,-0.40295193,0.3028208,0.07861907,-0.022750836,0.27825147,-0.063590184,-0.24298102,0.3350607,0.10179381,0.16983435,0.20386258,0.24726486,-0.13397482,0.22826865,0.3105359,0.14140487,0.2247492,0.111126155,0.15205786,-0.14141813,0.11399868,0.40025356,-0.10230867,0.08224859
15,7.471321,-3.890314,-2.3352103,1.2792668,0.6473146,-2.8142855,2.2479668,1.7419875,2.772107,2.0515122,1.5481217,0.8326763,0.46734655,1.5352111,1.89954,9.850979,-2.9944615,2.186461,-0.7077674,2.1067405,2.1408062,-0.25810117,0.75260735,1.159214,0.83389544,-1.7670512,1.7178152,-0.8902428,-0.65472925,-0.63510066,0.93903637,0.007273363,-1.4930816,2.2478702,0.8921391,0.034010764,-0.9898356,-0.66991436,1.3431273,1.410109,0.25735182,-0.53047013,-0.7644193,0.68500125,-1.1705186,1.3258884,0.66376305,-1.3006599,-0.1499731,-0.9777825,-1.4407873,-0.69877195,0.27512014,-0.3943698,0.03986699,0.43315625,0.049797226,0.062395126,-0.007073771,-0.25149778,0.12011032,-0.5678432,0.13242528,0.4431349,-0.041588318,0.8470117,0.33317882,0.09409444,-0.640955,-0.36206916,-0.29868895,-0.18173838,-0.04138653,-0.62743866,0.050965905,-0.4030707,0.54667,0.13569546,-0.23622245,-0.22108808,0.017021876,0.4947765,-0.24743184,-0.006760547,0.23127317,-0.24951404,0.14308003,-0.0064795,0.34840992,-0.12936741,0.22769961,-0.12939861,0.47021744,0.46765232,0.029051114,0.05349616,0.23861605,-0.17282623,-0.05708587
16,-1.0206287,4.4813604,-2.644928,-6.4906006,-2.085608,-5.117978,-4.620283,3.3678918,1.2127848,3.0021257,-0.69852424,-0.80091953,3.4169502,-3.2095513,-3.4236884,-2.9944615,11.259836,1.2379351,-0.36682922,-0.7681459,0.9214978,-0.8757425,0.6754705,-3.7406924,0.6210668,-2.4422388,-1.0609435,0.15626761,1.7980492,0.88185406,-2.0675402,-0.34493375,0.9301511,0.30888826,-0.2777329,1.5861766,-0.8588259,0.97377634,-0.9411794,-1.3257836,-0.117480695,-0.22455339,-0.5982934,-0.21022454,-0.168017,-0.52542305,0.2278269,-0.42304337,0.7437475,0.8510784,0.119564995,-0.5153283,-0.6073071,-0.4973633,-0.35514897,0.5152233,-0.41623783,-0.69537497,-0.4271276,0.16329485,-0.07943155,0.23022299,-0.49094933,-0.11761014,-0.03974957,-0.01684288,-0.018338734,0.8694509,-0.045000546,0.3650505,-0.37621698,-0.08833285,-0.24979876,0.12292813,-0.46767586,0.23445414,0.3085897,-0.026543198,0.12766215,0.24293408,0.15146059,0.37910497,0.1181006,0.042392462,-0.24189612,-0.10871379,0.11744835,0.14232016,0.0027646015,-0.12939945,-0.050444342,-0.06290397,-0.5963214,0.03305107,-0.15043646,-0.3199747,0.027269758,-0.05968988,-0.0280974
17,23.259464,3.9139166,3.6702397,3.1785283,0.9062456,0.020213138,-0.43642157,2.27699,1.6690054,4.742962,-0.8782321,1.9166366,2.2137809,-2.4559913,-1.376373,2.186461,1.2379351,9.449721,0.0519341,-0.5398756,0.77028906,1.5890633,0.8307862,-0.9794194,-0.90779835,-0.094975695,0.98272675,-0.94714963,0.38487,-1.4190992,1.6051602,0.74486303,-1.3321121,-1.8076416,1.8775895,1.0114416,-0.7627317,0.9730587,0.74906945,0.8648977,0.8335794,0.21470109,0.20062599,0.7892934,-0.70499957,-0.8598914,0.7225306,-0.7519735,0.522543,-0.23047471,0.72356045,-0.33732218,-0.42700037,0.5397955,0.7326882,0.48625082,0.4528476,-0.10663584,0.116914496,-0.8909296,0.0335609,0.30042374,-0.06280239,1.2043536,-0.28479794,-0.17723276,-0.2311993,-0.37750712,0.66466326,-0.05015766,0.26298645,0.14582828,0.12659916,0.26437825,-0.38050807,0.11965427,0.6221193,0.11033538,0.13815603,-0.41527158,-0.06265977,0.2389997,-0.074637726,0.056696523,0.3307619,-0.024103932,-0.18378015,0.30285525,-0.075032905,0.29073843,-0.07202381,0.40205073,-0.19278526,0.024248924,0.12288191,0.09274544,0.05390276,0.061969653,-0.22821975
18,5.142519,-4.2880125,5.1127844,-3.217598,2.9687972,-1.0005249,-5.0388746,-0.045439333,0.20704065,0.17674239,-0.38701704,1.0895269,0.7967,1.6398251,1.8721144,-0.7077674,-0.36682922,0.0519341,10.213394,0.9763907,0.121607274,-1.9350882,-0.3942582,-0.87177515,-3.76647,-0.74553823,1.9444242,-1.0741243,1.9627422,-2.0023417,0.3719489,-1.0177426,0.064004555,0.75972736,0.6223942,-0.77906334,1.4161072,0.5587963,-0.8453405,0.323559,-0.49251205,-0.5703659,0.22568399,-0.981267,0.66049165,-0.76073587,0.75894094,-0.31911856,0.16768229,-0.42598653,0.83113456,0.8176949,-0.01622321,-0.3536085,-0.2102578,-0.42017823,0.051662296,-0.8814201,-0.4000033,0.044552542,-0.009872438,0.5643322,0.76217616,0.113009125,-0.32085502,-0.033232737,0.19774094,-0.71686816,-0.4192739,0.15113926,0.33067328,-0.9424866,-0.407219,-0.32384336,-0.14489456,-0.033075206,-0.63570046,0.3653619,0.32078138,0.08764389,0.12483992,-0.47115624,0.10316071,0.1202718,-0.34534344,-0.18552828,-0.027292259,-0.048245013,0.17192039,-0.047191437,-0.006126821,-0.32902902,0.10049398,-0.2998713,0.22255307,0.19432855,0.22242442,0.44603246,0.16428281
19,-5.3507495,-4.1698923,-2.3936753,0.8771037,1.5768652,-4.1669984,-0.16764516,-6.47207,2.7849886,-0.51512957,0.40350798,0.7331023,1.1059802,3.8307805,2.4110732,2.1067405,-0.7681459,-0.5398756,0.9763907,6.6029572,0.0646815,1.3142452,-1.7169677,-1.587937,-1.0926183,-0.07462653,-0.24287176,-1.1074708,0.690428,1.0318447,0.5901874,0.49416876,-0.85465133,0.8375542,0.90815115,-0.041689336,-0.06320993,0.5227895,0.19177333,-0.30659884,-1.1744498,0.26176223,-0.24132454,-0.09058423,-0.83428216,0.42294812,0.24076243,0.91663176,-0.14300431,0.5993707,-0.0005069411,-0.77478224,-1.1815411,-0.1276331,-0.23488909,0.1028164,0.35472944,-0.40683284,0.6099711,0.01770525,0.24762994,-0.018918738,0.6093316,0.32719707,-0.016762573,0.8444997,0.10542088,-0.16854176,-0.16586712,-0.08694783,-0.22463353,-0.16379163,-0.54668784,0.23113796,0.079470634,0.09641416,0.014862549,0.28947085,-0.27610272,0.41170862,-0.0053572217,0.15279752,0.03827394,-0.28383368,0.016743265,-0.026459683,0.029288476,-0.017786372,0.35163754,-0.08992182,-0.12709776,0.32741565,-0.34738556,-0.13115948,-0.087992184,-0.13440228,-0.26645178,-0.52031213,0.12252602
20,-1.7849754,-0.06380431,1.8452219,-0.005217528,-0.26215053,-1.1274498,-1.93505,-1.4015079,-1.5605669,0.07160835,-1.8578632,1.6900065,2.5701132,-0.06779587,1.1600726,2.1408062,0.9214978,0.77028906,0.121607274,0.0646815,3.4639378,0.46128094,-0.0195343,-1.4855397,1.2682711,-0.06944719,-0.39316052,0.29047576,-0.7335898,0.18122068,0.014497105,-0.07588788,-0.2839519,0.8346771,-0.5378105,0.014815437,-0.20528954,0.5616015,0.18677157,0.06854015,-0.41912025,-0.70559883,-0.46012136,-0.01802895,-0.44493324,0.35594234,0.7864793,-1.0996639,-0.69423723,-0.10683446,-0.79692024,-0.25753266,0.59090567,-0.21004245,0.32124567,0.14464325,0.376712,0.14262502,-0.5390319,0.07084596,-0.26775596,-0.12398993,-0.6463778,0.20173828,-0.7759855,0.24262369,0.102662764,0.044609398,-0.5095026,0.24646223,0.15426311,0.11603162,-0.3134562,-0.058764733,0.0017372969,-0.07331902,0.18330023,-0.05458626,0.05310056,-0.27800512,0.18760929,-0.29358143,0.027262276,0.078488246,0.30134028,-0.2746976,0.09879275,0.26081312,0.027729433,-0.32819635,-0.11825268,-0.010497662,0.013518715,0.20898822,-0.1518892,0.23077124,0.21475476,0.05608254,-0.034227453
