,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
41,1.6712956,-0.3093359,0.31776,-0.022711078,-0.03324282,0.08053534,0.23303911,-0.05743576,-0.6608453,-0.017911192,0.88384163,0.07294057,0.11795594,-0.26752698,-0.22102879,-0.22298789,0.16545862,-0.07781975,0.2749312,0.2997144,0.06846306,0.031045483,-0.12031909,0.021802483,-0.13093267,0.05174437,0.023718674,-0.095683515,-0.13260674,-0.0049671656,-0.084400564,-0.13215248,0.16927215,-0.024614591,0.0071532195,0.03442586,-0.006235261,0.078712836,-0.08303894,-0.021047728,-0.03238125,1.4164128,-0.08131641,0.03423892,-0.088092014,-0.036641307,0.025858868,0.108285464,0.012266809,-0.05067329,-0.051387813
42,3.287958,0.29425037,0.53653145,-0.4310196,-0.13893676,1.0125396,-0.12684081,0.55603814,-0.39232495,0.63030875,0.8304709,0.025914744,0.1132683,0.1023728,0.24667317,-0.15170538,0.068879806,0.46378893,0.09431264,0.0045045894,0.260518,-0.21104884,0.16247301,-0.019246513,-0.0840749,0.11350994,-0.09920688,-0.011567563,0.088915646,0.2640589,0.05152286,0.032257646,-0.054235626,0.11123803,0.084434226,-0.22106403,0.0059282347,0.11612995,0.10353121,-0.20142066,-0.0130509585,-0.08131641,1.1331738,-0.072190754,-0.12639612,0.07301128,0.008726729,0.043270275,0.108557895,0.036304854,0.042767256
43,0.026380097,0.31409454,0.19394395,0.15386385,0.15479186,1.0528603,-0.26057625,0.8067318,0.18952423,-0.6265168,0.047500808,-0.13825163,0.041531567,0.3912111,0.30278194,-0.25178826,-0.16620873,-0.0019949407,-0.47803766,-0.16776659,0.24851981,0.054305196,0.06681216,0.15244853,0.1422049,0.18501681,0.06840884,-0.011363911,0.2746874,0.16545445,-0.123860575,-0.083042085,-0.11489569,0.026010124,0.018895265,-0.147823,-0.12386653,0.09988706,-0.15447867,0.005587152,-0.041290544,0.03423892,-0.072190754,1.293641,-0.040790148,0.027657146,0.032424025,-0.10295904,-0.06589814,0.07472491,-0.04106279
44,1.1328293,0.48945007,-0.23693326,0.4510856,-0.092274636,-0.86237115,-0.12225387,-0.012857025,0.17000568,0.18964016,-0.024971101,-0.68307626,0.1212391,-0.08013852,0.24528012,-0.21446049,0.19477671,0.0020114698,-0.001344952,0.22266048,0.3208543,-0.12942225,0.18686932,-0.036885895,0.2392426,0.006990712,0.27635777,0.2778917,-0.072664775,0.09541443,0.03465166,-0.004764534,0.03460599,0.26044494,0.03847513,-0.017277962,-0.07865245,-0.02711836,-0.12677166,-0.1951738,-0.005680058,-0.088092014,-0.12639612,-0.040790148,0.98333514,0.09585495,0.01350759,0.052731797,0.05059794,-0.06293112,0.00513325
45,0.7913399,0.25102156,0.79244435,0.5026579,0.42583257,0.12861165,-0.25798196,0.12377212,-0.46214223,0.06552856,0.2353696,0.18541887,0.19192216,0.37209058,-0.24220055,0.030725785,-0.32453457,0.19542286,-0.15620701,-0.13513976,-0.18638986,0.091975205,-0.29389417,-0.013016479,-0.24524607,0.11865662,0.20105897,-0.108608834,0.108181834,0.102046415,0.061249167,-0.21211472,0.12344167,-0.2535254,0.058958493,-0.060210243,0.27178174,-0.12145656,0.052560393,0.1257315,0.03839437,-0.036641307,0.07301128,0.027657146,0.09585495,0.8632634,-0.010464588,0.031776607,-0.036690235,-0.16372794,0.05930717
46,-0.19196373,0.37073073,0.1529144,-0.039870806,0.7232207,-0.60198987,-0.04081624,0.0012019775,-0.26785767,-0.010571941,0.08354684,-0.1806605,0.05556445,-0.40312487,0.025521558,0.25907362,-0.043777026,-0.05520247,-0.1767042,-0.13952926,-0.0741421,0.12035681,0.17002556,0.07107092,-0.088716395,-0.14650983,0.009163851,0.040413134,0.0406928,0.19783786,0.111490645,-0.050381906,-0.01230038,-0.044886008,-0.06817615,0.051067248,0.040557463,0.09372406,0.021583565,-0.08439729,0.12671441,0.025858868,0.008726729,0.032424025,0.01350759,-0.010464588,1.2851942,0.023529042,0.037755895,0.014869463,-0.049932703
47,0.3747409,0.14547847,-0.115731135,0.94384795,0.45757887,-0.06650054,-0.2131265,0.51784486,0.5869428,-0.3447517,-0.023099974,-0.073718116,-0.20614573,0.01571576,0.30547357,-0.07524272,-0.322673,-0.21764007,-0.09684868,-0.10864939,0.012812878,-0.09124959,-0.14376925,0.043906532,0.1751318,0.17859381,-0.049479328,-0.020673167,-0.056537427,-0.04161556,-0.00973008,0.10803654,-0.035274655,0.009799236,0.029221635,0.08922018,-0.020697407,-0.021266747,-0.0029164846,-0.014635924,-0.057796966,0.108285464,0.043270275,-0.10295904,0.052731797,0.031776607,0.023529042,1.1403663,-0.023800638,0.07356491,-0.022899883
48,-1.7655325,-0.28425366,-0.39148822,-0.1833303,0.07252526,0.5131342,0.45473692,0.2959311,-0.27254438,-0.5375679,0.29834872,-0.4843614,-0.2918204,0.20063189,-0.07092664,0.02341396,-0.078455806,0.039750207,0.039190065,-0.083836466,0.06147688,-0.119061455,-0.018170351,0.04794305,0.17869836,0.09538159,0.13243404,-0.02361942,-0.020431295,-0.09986006,-0.03608518,0.08008164,0.066722855,-0.060144834,0.024470512,0.06584399,-0.04854523,0.061240166,0.01335636,0.16003726,0.028323486,0.012266809,0.108557895,-0.06589814,0.05059794,-0.036690235,0.037755895,-0.023800638,1.0149184,-0.044633508,-0.01103008
49,-0.5495151,-0.13225715,0.31528592,-0.0049326755,-0.3665248,-0.5975454,-0.3085454,-0.653581,0.016874485,0.1763832,-0.10895234,-0.05376027,-0.08948588,0.46954408,-0.069775306,-0.115830556,-0.1752805,0.37730277,0.053676598,0.0084684715,0.013141653,-0.021327127,0.11680114,-0.093667045,-0.05049573,0.07983691,0.04709906,-0.028653871,0.14957196,0.06288599,0.0037337379,-0.08769317,0.10987607,0.042788733,0.020575639,0.111182496,0.015576474,0.04720607,0.14243063,0.025246553,0.063795514,-0.05067329,0.036304854,0.07472491,-0.06293112,-0.16372794,0.014869463,0.07356491,-0.044633508,0.92228764,0.04952592
50,0.106833726,0.16887173,0.020024866,0.8676851,0.16272439,-0.22485384,-0.1306491,0.15546644,-0.25539082,-0.19527285,0.559092,-0.36149174,-0.14696582,-0.12901998,-0.3078494,0.1587649,0.18894485,-0.1328884,0.2059463,-0.07931628,0.0515239,0.23305272,0.27655762,0.2604426,0.07325463,-0.04702115,-0.018408712,0.043901056,0.11671597,0.039589085,-0.05224539,0.050321337,-0.12251529,-0.04839711,-0.038006283,0.047373258,0.06953505,-0.09386372,-0.13927801,-0.017624432,-0.14034769,-0.051387813,0.042767256,-0.04106279,0.00513325,0.05930717,-0.049932703,-0.022899883,-0.01103008,0.04952592,0.7990552
