,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,0.73831743,-1.1565515,0.1983049,-0.4095773,0.5083189,0.88649046,-0.5335293,0.44208822,-0.11237241,-0.24284846,-0.018081963,-0.5334407,-1.1141407,0.35685205,-0.65844077,-0.83174133,0.53867066,0.68230724,0.6652279,-0.24804515,-0.7027881,-0.019585997,-0.8253986,-0.85508287,-0.28235257,-0.040617313,-0.118466124,0.17223771,-0.70736706,-0.62264967,-0.49504805,-0.26261526,1.0879701,0.08967133,-0.6799932,-0.96919113,-0.25288355,3.202725,-0.49143818,-0.049476378,-0.07230516,-0.19470164,0.019938089,0.613552,-0.15108393,-0.029937115,0.11525154,0.22309613,-0.09994476,0.06892334,-0.16076538,-0.25436896,-0.07963875,0.12247603,0.6667869,-0.5449398,0.4611615
38,-0.8452537,-0.9784304,0.38220823,-0.6892489,-0.8922147,0.18818101,-0.20438892,-0.24503085,-0.6443459,0.24180898,0.9134716,0.134743,-0.4856935,0.681545,-0.115838155,-0.68370223,-0.32054633,-0.50995696,-0.60659784,-1.3283584,-0.6873139,1.1348503,-0.35375112,-0.84162146,0.36223662,0.26671273,1.0085227,-0.13291594,-0.40128386,0.8618261,-0.30769387,-0.91784704,-1.143177,-0.24578705,-0.041376386,0.08879444,-0.05619898,-0.49143818,3.1957076,0.4842822,0.2894307,0.10621909,0.10109375,0.017112056,-0.39992723,0.3120567,-0.20351139,0.2552002,-0.21736453,-0.24016568,0.32717472,-0.12499696,0.15446785,0.13386971,-0.13238719,-0.5243269,-0.10285446
39,-0.15270719,-1.7689373,0.56294364,-0.8719253,0.8377284,-1.3842974,-0.5858562,-0.28062242,0.5833149,-0.7261084,-0.21086866,1.4386513,-1.2248973,0.107625216,-0.3661704,0.9206581,-0.83700967,0.69935614,-0.595773,0.027087165,-0.06320372,-0.5777956,0.15025221,0.66440344,0.26164207,-0.63245136,0.25079545,0.06744501,0.20560528,-0.90228957,-0.28030944,0.15343058,0.17931186,-0.06797528,0.33425027,-0.24827544,-0.38873905,-0.049476378,0.4842822,2.1774583,0.21162087,-0.22162908,-0.2946489,-0.40658605,-0.046815954,-0.09913263,-0.64675593,-0.28916845,-0.13467371,0.6049175,0.35422158,0.09922684,-0.04831968,0.31927937,-0.07720192,-0.18276778,0.32534018
40,0.9136661,0.20324332,-2.8572369,-0.6641525,-0.4894781,-1.1902376,3.2161858,0.26106668,0.041606404,0.205545,0.23514041,0.05211028,0.72468674,0.23030904,0.41122755,-1.0329157,1.3661375,0.40170896,-0.13487425,-0.06459244,-0.18226036,0.7645607,0.10587494,0.13564943,-0.3955227,0.2534933,-0.14250502,0.6882374,0.6231318,0.32433537,-0.53082466,-0.26373258,0.45224485,-0.34607497,-0.28280598,0.45280743,0.36038715,-0.07230516,0.2894307,0.21162087,2.6936536,-0.010374067,-0.16149485,-0.16351461,0.37831366,0.2272481,-0.1847955,-0.16532674,-0.13623714,0.18880114,0.077990636,-0.10240479,-0.20279671,0.13289428,-0.058694776,0.50055504,0.32872576
41,0.7142926,0.42661113,2.6783345,-1.5610594,0.89628845,1.7678366,0.39635783,-1.538936,-0.5886356,0.6841841,0.6164384,-0.41791588,0.32451147,-0.32752377,-0.2893874,0.60016483,-0.15244162,-0.29935002,-0.24349728,0.22002172,0.20975785,1.0281825,-0.6265249,-0.7719514,-0.09992609,-0.6178551,-0.2793455,0.3498554,-0.46020728,0.27333027,-0.13710195,0.878812,0.06478268,-0.15802334,0.7136181,0.19456598,-0.2848907,-0.19470164,0.10621909,-0.22162908,-0.010374067,2.0849388,-0.20210034,-0.36582494,0.23660907,-0.1977048,0.04589831,0.33825138,-0.053653594,-0.14817765,0.14689979,-0.38908544,-0.453895,-0.29759645,0.06967516,0.2959774,0.109733775
42,-0.43811962,-0.4098097,-0.33171695,-0.37865305,0.09076087,0.10965901,-0.8437857,0.3074107,0.62824863,0.45727116,-0.13165605,0.16692773,0.10524853,0.334188,-0.06647274,-0.40691677,0.18399096,-0.23796862,-0.056822617,-0.115536004,-0.3896036,0.14137277,-0.31209558,-0.4783191,-0.33075607,-0.0843011,0.50619066,-0.27650815,1.0478858,0.4024003,-0.051774863,-0.017682143,-0.03947801,0.53029907,0.432509,-0.2960803,-0.17573987,0.019938089,0.10109375,-0.2946489,-0.16149485,-0.20210034,1.075806,0.22619295,0.13453072,0.11535491,-0.33905986,0.38317633,0.15967582,-0.42493182,0.18630715,0.20434839,-0.11113331,0.06464433,-0.02570207,0.15098077,0.33931184
43,-0.023415618,-0.06333456,-0.40859663,0.060812302,0.019387444,-0.32064235,-0.49809614,0.26681018,1.3061213,-0.53520185,-0.99642634,-0.4996939,0.13854492,-0.5620252,-1.1565282,-0.13028961,0.42458218,-0.06755467,0.113611504,-0.5825894,0.29975834,-0.38225484,-0.64935124,0.2717886,0.13032389,-0.45644712,-0.0060867583,-0.7327567,-0.23583427,-0.42273223,-0.6307328,-0.14578256,-0.38149297,0.073100835,-0.6182498,0.16866368,0.536976,0.613552,0.017112056,-0.40658605,-0.16351461,-0.36582494,0.22619295,1.515929,0.11712423,0.24993023,-0.36119404,-0.0115147345,-0.19174354,-0.21247101,0.29003558,-0.0486722,-0.14897698,-0.4327557,-0.0072623375,-0.17121351,-0.07318579
44,-0.33857104,-2.3661962,0.4300073,0.6448244,-0.15102011,0.64851993,-1.0605059,0.60206014,0.8242283,0.22499621,-0.3572673,-0.5536934,0.56902754,-0.5111035,0.3108312,0.063022986,-0.773137,0.50264513,0.1461758,-0.6294584,0.17662264,-0.47353977,0.34735703,0.10504579,0.31297225,-0.053685293,0.06660092,-0.49138534,0.102358475,0.5221148,0.1273699,-0.08800671,-0.50826263,-0.41741437,-0.14578623,-0.20692593,0.23719977,-0.15108393,-0.39992723,-0.046815954,0.37831366,0.23660907,0.13453072,0.11712423,1.4591997,-0.018519662,-0.2813481,0.030205172,-0.076335736,0.25153586,0.024567576,0.25269723,-0.48771095,0.3647269,0.022161474,0.44797197,0.05358398
45,-0.022821642,-0.3557763,1.0401909,0.386917,-0.9987588,-0.524531,0.050806038,-0.7860923,-0.448965,-0.6754745,0.83920467,-0.1791801,0.5534003,0.56858265,1.1263455,0.16889495,-0.14203015,-0.00026551244,0.31298348,0.26006174,0.77840894,-0.11558592,0.20229182,-0.4000957,1.0565937,0.12002109,0.015807822,0.546304,-0.13965,0.12247874,-0.40273374,0.7618569,-0.24524859,-0.09311307,-0.6196249,0.63886213,-0.18455419,-0.029937115,0.3120567,-0.09913263,0.2272481,-0.1977048,0.11535491,0.24993023,-0.018519662,1.6148256,-0.35489154,-0.18822953,0.13707897,-0.4281813,-0.39151713,0.3226597,-0.17879403,-0.25168756,0.066486,-0.3523544,0.38368908
46,0.23652025,0.13984056,-0.48562425,1.0278213,-0.09250559,-0.37913275,-0.6319088,0.47481048,1.0283221,0.76829225,-0.5238881,-0.56349534,0.39497483,0.0765326,0.23498225,0.07700564,0.38356292,0.1702219,0.263343,0.056899477,0.13025959,-0.24208756,0.11268206,-0.58592856,0.63741577,0.54638386,0.27730018,1.2045913,-0.021231638,0.28848112,0.2652604,-0.10731837,-0.43212974,0.34042275,0.19630235,0.2270377,0.3816052,0.11525154,-0.20351139,-0.64675593,-0.1847955,0.04589831,-0.33905986,-0.36119404,-0.2813481,-0.35489154,1.779956,0.10045518,-0.13862388,0.14456326,-0.06531264,-0.45858628,0.25472724,0.071646765,0.23137075,-0.14830089,-0.19171989
47,-0.6659304,0.35454482,0.672145,-1.5150495,-0.034758314,-0.37644362,-0.4623415,-0.5058371,-0.33158398,0.47930813,0.08689566,-0.06767504,-0.510079,0.66391504,0.34257323,0.102308154,0.30058324,-0.51195186,0.12265547,0.124344334,-0.45441943,0.19738923,0.12445262,-0.34625047,-0.2732467,0.063106984,0.3969,-0.446198,-0.1179739,0.39431754,0.037080094,0.18976617,-0.09264131,0.37132,-0.06313379,-0.0024620553,0.10225028,0.22309613,0.2552002,-0.28916845,-0.16532674,0.33825138,0.38317633,-0.0115147345,0.030205172,-0.18822953,0.10045518,0.8592843,0.1855672,-0.19591954,0.42785382,-0.4211583,0.26346153,0.12768535,0.19866791,0.2088778,0.25456405
48,0.91776824,0.24164993,-1.0975708,0.24470282,1.1255329,0.8478114,0.6455432,0.55262816,-0.3478142,1.0490046,-1.0357821,-0.37686014,0.43694007,-0.13456601,0.4949546,-0.2809592,0.51429135,-0.1905896,-0.42485487,-0.2998318,0.45533678,0.37671965,0.08118965,-0.54858965,0.018428296,-0.7414832,0.6936704,-0.87802553,-0.26228574,-0.08832043,-0.2385324,0.15293092,-0.046661567,-0.1471555,-0.25950727,-0.10230675,-0.2284951,-0.09994476,-0.21736453,-0.13467371,-0.13623714,-0.053653594,0.15967582,-0.19174354,-0.076335736,0.13707897,-0.13862388,0.1855672,2.3408573,0.2728023,-0.34571767,-0.1030554,0.51528907,-0.2744181,-0.31841928,0.1526012,0.3876977
49,-0.6157851,0.50194216,-0.006766423,0.18370026,0.23450336,-0.39074993,-0.8393681,-0.05238854,-1.0572016,-0.3040999,-0.04139325,-0.10807003,-0.19482663,0.16523093,-0.16320112,-0.31599045,-0.023840595,0.59598005,-0.2079159,-0.269364,-0.38291714,0.16403577,-0.29517066,0.6993609,0.031001598,-0.24827728,0.27908,-0.16991994,-0.45032117,-0.10671692,0.1397756,-0.36804837,-0.33376884,-0.08705116,-0.114488974,0.067613736,0.14294049,0.06892334,-0.24016568,0.6049175,0.18880114,-0.14817765,-0.42493182,-0.21247101,0.25153586,-0.4281813,0.14456326,-0.19591954,0.2728023,1.2461723,0.1733377,0.20688576,-0.058914118,0.20890833,0.23492664,0.062458295,0.26986426
50,0.621503,-0.052787513,1.1499327,-0.7895712,0.56424,-1.4232543,-0.16322449,1.4807515,0.9557367,0.20121609,-0.39895076,-0.42382193,0.5208467,0.47031468,-0.31878042,-0.010540947,0.1859136,-0.032780826,-0.25755012,-0.065770224,-0.033538654,0.37823978,-0.53164244,0.12627213,-0.040362805,-0.47907,-0.13758406,0.03853667,0.19927856,-0.08921505,-0.5691344,0.4297986,-0.23169565,0.5926299,-0.19889632,0.20842153,0.29485157,-0.16076538,0.32717472,0.35422158,0.077990636,0.14689979,0.18630715,0.29003558,0.024567576,-0.39151713,-0.06531264,0.42785382,-0.34571767,0.1733377,1.2176812,-0.20211986,-0.033577096,0.3218286,-0.09397046,0.047630385,0.14682907
51,-0.06717657,-1.6622114,0.14391086,-0.6905972,-0.3290195,-0.29424897,0.013371274,-0.17477924,0.13233155,0.18055716,0.2819314,-0.094999105,0.01014711,0.47624633,-0.30995855,0.029974326,-0.10002872,0.5110198,0.045797646,-0.0037043511,0.015685143,0.45168364,-1.0405612,-0.11961992,0.37371862,0.22074983,-0.10571,0.0694849,0.28878856,0.093750335,0.07289377,-0.15817632,-0.15773109,0.45493427,0.107584625,0.103428714,0.23066267,-0.25436896,-0.12499696,0.09922684,-0.10240479,-0.38908544,0.20434839,-0.0486722,0.25269723,0.3226597,-0.45858628,-0.4211583,-0.1030554,0.20688576,-0.20211986,1.7740415,0.08670457,-0.054416582,0.22991887,0.004738095,0.032995958
52,0.14132364,-0.8308344,0.7104,-0.7198284,-0.0068661226,-0.6954576,0.2517991,-0.40791065,0.19214983,-0.5198157,-0.24520409,-0.02753641,-0.0059540933,0.2743606,0.17198735,-0.238303,0.25346747,0.5705836,-0.35946783,0.16189489,0.0049071545,0.1937485,-0.031863842,0.2704876,0.059566606,-0.034718275,-0.032424405,0.2955979,-0.65956855,-0.055761326,-0.12906098,-0.16486436,0.26990893,0.065973446,0.19956368,-0.31317413,0.56093013,-0.07963875,0.15446785,-0.04831968,-0.20279671,-0.453895,-0.11113331,-0.14897698,-0.48771095,-0.17879403,0.25472724,0.26346153,0.51528907,-0.058914118,-0.033577096,0.08670457,1.4703844,-0.08296153,0.09321447,0.09583232,-0.19688638
53,0.3735203,1.1705046,-1.1896689,1.2963495,-0.69223976,0.1314373,-0.20167974,0.52215207,0.51673603,0.2132717,0.24588042,0.13886872,-0.15994927,-0.006031029,0.28688395,-0.35723203,0.03864529,0.183051,0.38703758,0.35804173,-0.3576992,-0.026951447,-0.013551331,0.29772687,-0.11335438,0.26722336,-0.0027846165,0.18231873,-0.22094315,0.46525377,0.2902155,0.18987957,0.07123838,0.045635328,-0.429282,-0.082150295,-0.22854689,0.12247603,0.13386971,0.31927937,0.13289428,-0.29759645,0.06464433,-0.4327557,0.3647269,-0.25168756,0.071646765,0.12768535,-0.2744181,0.20890833,0.3218286,-0.054416582,-0.08296153,1.0387857,-0.14679542,-0.08581686,-0.027569339
54,-0.55329895,-1.6956505,0.9988687,-1.0788791,0.14023364,-0.566983,0.1294974,-0.8006295,-0.16113946,-0.5753774,0.2802016,0.25988644,-0.8585151,0.7654116,0.23310386,-0.049777508,0.64067876,-0.39441454,-0.9005542,-0.18416238,-0.25996524,0.12734534,0.3565278,0.4285563,-0.04220242,0.36170053,0.4211943,0.12161456,0.28349078,0.4347329,0.08265205,0.11360642,-0.025507992,0.44634587,-0.07093185,-0.29666126,0.13616751,0.6667869,-0.13238719,-0.07720192,-0.058694776,0.06967516,-0.02570207,-0.0072623375,0.022161474,0.066486,0.23137075,0.19866791,-0.31841928,0.23492664,-0.09397046,0.22991887,0.09321447,-0.14679542,1.0355554,-0.21444272,0.20762992
55,0.053856306,0.26517212,-0.20005904,0.5069803,-0.29997933,0.0025603327,0.16010481,-0.16328546,-0.2768618,0.54919446,0.16132215,-0.31758332,0.483362,-0.15805283,-0.13910308,0.46415442,-0.37066716,0.027662722,-0.022952504,0.2567131,-0.4622149,0.058023613,-0.40074188,0.17583948,-0.24462877,-0.022055177,0.3976907,0.1136263,0.001064023,-0.4698491,-0.027514018,-0.6446184,0.12958556,0.20315208,0.14357135,0.111735076,-0.17089052,-0.5449398,-0.5243269,-0.18276778,0.50055504,0.2959774,0.15098077,-0.17121351,0.44797197,-0.3523544,-0.14830089,0.2088778,0.1526012,0.062458295,0.047630385,0.004738095,0.09583232,-0.08581686,-0.21444272,1.0791593,-0.0288481
56,-0.54482114,-1.0705807,0.37794048,-0.20460272,-0.4480865,-0.9999567,0.2992315,-0.610078,-0.01673093,-0.57168275,0.15806523,0.19700624,-0.5198674,0.27898288,0.24263074,-0.19121599,-0.12839521,-0.004475374,0.5524913,-0.1489811,0.10154906,-0.07980533,0.036193714,-0.9952504,-0.076913096,0.015285239,0.29990482,-1.9415747e-05,0.07418536,-0.010553558,-0.051445037,0.35935092,0.015960729,0.35668758,0.39833057,0.15729748,-0.17178558,0.4611615,-0.10285446,0.32534018,0.32872576,0.109733775,0.33931184,-0.07318579,0.05358398,0.38368908,-0.19171989,0.25456405,0.3876977,0.26986426,0.14682907,0.032995958,-0.19688638,-0.027569339,0.20762992,-0.0288481,0.9762396
