,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,-0.53538245,1.0473855,-0.02393641,0.22764939,-0.20567842,-0.75289327,0.23067746,-0.28634834,0.11007722,0.13392244,-0.170309,0.31643397,0.63150847,-0.31661916,0.36383158,0.5630555,-0.4098118,-0.5041131,-0.4628954,0.09729071,0.55297047,0.03416046,0.5195012,0.5258953,0.11728798,-0.0039060097,0.013536844,-0.17581025,0.45927066,0.38554162,0.3568814,0.2240012,-0.7140046,-0.09041353,0.46924692,0.70321727,0.20768921,1.9802432,0.38217884,0.028725658,0.039143175,0.13889182,-0.0033277257,-0.48356527,0.08846657,0.061558552,-0.08897407,-0.16106817,0.06980185,-0.039934665,0.1295633,0.18406221,0.062607944,-0.07069088,-0.41420633,0.40163213,-0.32891148
38,0.6323596,0.375261,-0.41640094,0.58097446,0.4244748,0.14256802,0.3589874,0.16896012,0.36554188,-0.08646556,-0.36852524,-0.032803345,0.5695339,-0.37199062,0.14972065,0.4558025,0.2722392,0.38640913,0.4167,1.0125179,0.353019,-0.7916601,0.32148513,0.6795553,-0.13555676,-0.1372644,-0.588976,0.17433932,0.31891614,-0.52447027,0.23723897,0.5780441,0.7344147,0.20489016,0.031506028,-0.110489845,-0.017695919,0.38217884,1.677295,-0.31800935,-0.19170159,-0.07486513,-0.0996833,0.0766931,0.3095038,-0.25926465,0.1617195,-0.16155788,0.14383705,0.16341433,-0.23900163,0.07914123,-0.12847033,-0.11939229,0.019294493,0.3210712,0.09381588
39,0.09047593,1.163665,-0.41883558,0.59071136,-0.6384728,0.9643505,0.42078048,0.16137584,-0.38576728,0.49153602,0.16733368,-0.9889402,0.8648482,-0.064971745,0.29051208,-0.62445724,0.60348266,-0.48429662,0.43106323,-0.021963306,0.02136486,0.36150312,-0.09099166,-0.45653784,-0.15022814,0.46689,-0.16907728,-0.025375474,-0.13453642,0.61363316,0.18009731,-0.100595355,-0.12091042,0.043111928,-0.24404064,0.1668078,0.2662596,0.028725658,-0.31800935,2.1674645,-0.13640586,0.14218205,0.20304942,0.2850862,0.030323356,0.05082321,0.4422561,0.20366067,0.10532221,-0.42404646,-0.24988338,-0.07369587,0.04648443,-0.22104332,0.050402634,0.1293219,-0.22594386
40,-0.6131685,0.14481586,2.0763848,0.4401223,0.55134195,0.70637727,-2.3618865,-0.12375042,3.133586e-05,-0.16773449,-0.30444592,-0.08702385,-0.6501639,-0.21695346,-0.38121313,0.7117656,-0.9939122,-0.27252072,0.036146943,-0.010634239,0.20332623,-0.48380524,-0.13408467,-0.14287709,0.17321831,-0.23457333,0.050629284,-0.5236213,-0.4536668,-0.26228207,0.37465048,0.20869084,-0.2972062,0.22164184,0.23123276,-0.28333527,-0.21990886,0.039143175,-0.19170159,-0.13640586,1.731122,0.037910365,0.1129385,0.06986932,-0.2783114,-0.11921053,0.13766052,0.09344054,0.076482564,-0.11152543,-0.045746066,0.07403824,0.12215981,-0.07044206,0.08335194,-0.33017832,-0.23028147
41,-0.5178754,-0.5485931,-2.0245676,1.1049917,-0.83325547,-1.1261365,-0.14900085,0.9982433,0.40139621,-0.47555467,-0.24898359,0.34127033,-0.083893284,0.29405367,0.3218842,-0.39281017,0.17000812,0.26004782,0.21272463,-0.095013395,-0.22375013,-0.7954195,0.4972559,0.5833981,0.17010497,0.4938878,0.24689215,-0.18476872,0.35626543,-0.15780497,0.080590755,-0.6347636,-0.04896584,0.15946436,-0.53392804,-0.18809961,0.15856269,0.13889182,-0.07486513,0.14218205,0.037910365,1.9614743,0.12975848,0.30067196,-0.14641681,0.082856715,-0.026866928,-0.22250335,0.061246485,0.08338116,-0.12150341,0.26186806,0.32458836,0.18337326,-0.089380175,-0.22272015,-0.07713984
42,0.34054878,0.08383549,0.17908233,0.30247042,-0.17229342,0.085959055,0.703418,-0.23506492,-0.4363004,-0.31501532,0.2221698,-0.074253865,0.043645523,-0.18863478,0.11920498,0.26558137,-0.07459174,0.16873434,0.049046434,0.10442197,0.19343019,-0.16706708,0.23515007,0.38184214,0.30828607,0.11561796,-0.3131076,0.2539864,-0.68733096,-0.2521036,0.03215687,0.021196585,0.016442457,-0.36071452,-0.30377316,0.1788443,0.0956963,-0.0033277257,-0.0996833,0.20304942,0.1129385,0.12975848,2.5652106,-0.11776551,-0.09643993,-0.117458574,0.2373687,-0.248173,-0.11064723,0.287279,-0.13742554,-0.13350008,0.06257807,-0.050451957,-0.017397664,-0.11751601,-0.21561056
43,-0.025292693,0.7037699,0.54890954,-0.12740403,0.46300095,-0.18928006,-0.07683818,-0.07300638,-0.82794464,0.26097566,0.22529227,0.1979257,-0.5182399,0.20949155,0.5578566,0.09600298,-0.39960092,0.05234594,-0.13429281,0.23096012,0.021095265,0.35784683,0.31761768,-0.3564759,-0.35057664,0.18088795,-0.17829466,0.34879965,0.080443144,0.1936389,0.45703143,0.18052559,0.34575748,-0.091389365,0.4552822,-0.035780374,-0.28002882,-0.48356527,0.0766931,0.2850862,0.06986932,0.30067196,-0.11776551,1.9367366,-0.14567333,-0.06635843,0.24449874,-0.029438935,0.119099334,0.1703269,-0.16809364,0.06040457,0.09694027,0.3464327,0.1344878,0.1799685,0.0140342405
44,0.21414104,1.9323063,-0.17161825,-0.5033934,0.30940944,-0.5984919,0.6067488,-0.3674455,-0.58191895,-0.18316579,0.050528333,0.33206612,-0.5170144,0.26742387,-0.34864298,-0.05433258,0.48605862,-0.38160872,-0.096940026,0.3990609,-0.050873186,0.39124852,-0.28965664,-0.13909963,-0.30003878,-0.02774568,-0.096928775,0.26941293,-0.10632759,-0.40740663,-0.061284967,0.07921438,0.372607,0.28493547,0.10085341,0.16611068,-0.13779114,0.08846657,0.3095038,0.030323356,-0.2783114,-0.14641681,-0.09643993,-0.14567333,1.9941083,0.05744897,0.1930726,-0.04827298,0.045864597,-0.1652458,0.009099362,-0.18447746,0.34233284,-0.255158,0.041723147,-0.29444808,-0.05643314
45,0.03458648,-0.38937438,-0.83355504,-0.24301174,0.2895183,0.63823736,0.259333,0.41928735,0.35786808,0.48685753,-0.21444401,0.28946394,-0.07687715,-0.24114136,-0.5314619,-0.11144975,0.20975223,-0.0062484425,-0.11142993,-0.06412715,-0.70703363,-0.04707343,-0.061046585,0.40256327,-0.48604444,0.026104461,0.0682825,-0.23963678,0.16708973,-0.01171953,0.2304595,-0.54055595,0.11196616,0.1272864,0.37825516,-0.52210873,0.047244094,0.061558552,-0.25926465,0.05082321,-0.11921053,0.082856715,-0.117458574,-0.06635843,0.05744897,1.6178026,0.23350503,0.16234449,-0.077628806,0.2748449,0.25387502,-0.23350075,0.130627,0.13766341,-0.14604706,0.20745055,-0.23473307
46,-0.17992783,-0.081128746,0.2742213,-0.7222178,0.05016779,0.20949213,0.4102881,-0.35820043,-0.67416257,-0.5477265,0.3663404,0.3924905,-0.30843425,-0.049614694,-0.11588593,-0.0212199,-0.26483905,-0.093806446,-0.1889244,-0.03238727,-0.07742448,0.122177616,-0.07700002,0.40520528,-0.44399726,-0.36745363,-0.17777976,-0.8239553,0.02312832,-0.22076944,-0.21404299,0.07430899,0.3107127,-0.22761515,-0.14096732,-0.1630953,-0.2594796,-0.08897407,0.1617195,0.4422561,0.13766052,-0.026866928,0.2373687,0.24449874,0.1930726,0.23350503,1.4838048,-0.07638314,0.10773867,-0.101255566,0.029975452,0.30008066,-0.16850758,-0.042213064,-0.15373069,0.108238965,0.12507576
47,0.4715008,-0.082596764,-0.35180426,1.0194731,0.15858923,0.16097724,0.22170928,0.38263464,0.27709532,-0.36677042,-0.1759,0.018285848,0.23054436,-0.5076616,-0.29778177,-0.07491815,-0.23684213,0.3393225,-0.11270325,-0.12812003,0.36910748,-0.10867585,-0.13002533,0.19885066,0.11500609,-0.072307125,-0.3310107,0.27220386,0.060262244,-0.30061764,-0.03381987,-0.10162613,0.06904193,-0.28994614,0.064259514,0.03919507,-0.035846896,-0.16106817,-0.16155788,0.20366067,0.09344054,-0.22250335,-0.248173,-0.029438935,-0.04827298,0.16234449,-0.07638314,1.9712934,-0.1358419,0.14593041,-0.29077026,0.30046463,-0.18651727,-0.061418764,-0.10738231,-0.12341124,-0.17657211
48,-0.6213171,-0.067700006,0.770548,-0.15388626,-0.67528486,-0.6102915,-0.48991132,-0.34469977,0.24156746,-0.7349181,0.6459214,0.23046315,-0.34497023,0.075583756,-0.38768333,0.18704599,-0.3772772,0.15536848,0.27395594,0.20443052,-0.2788455,-0.23718703,-0.07421319,0.36804718,-0.052449044,0.49103868,-0.48976788,0.5920577,0.16887978,0.053918786,0.17882809,-0.102457784,0.03465906,0.1085885,0.1958192,0.07379562,0.16521624,0.06980185,0.14383705,0.10532221,0.076482564,0.061246485,-0.11064723,0.119099334,0.045864597,-0.077628806,0.10773867,-0.1358419,0.8996987,-0.17426708,0.24361402,0.07743963,-0.36972496,0.1998229,0.2330588,-0.103082575,-0.27300882
49,0.40882325,-0.47720695,-0.056358684,-0.11105796,-0.29600018,0.32014912,0.6268427,0.0026162975,0.7435252,0.22683302,0.13290259,0.11123245,0.19457693,-0.08220424,0.16560258,0.23016275,0.043943126,-0.3948505,0.16730878,0.208148,0.21328473,-0.14876519,0.24298193,-0.46289533,0.035835143,0.20042777,-0.17154053,0.14966002,0.324085,0.08927989,-0.10169971,0.24308968,0.22045624,0.072295204,0.058219194,-0.06519136,-0.118948385,-0.039934665,0.16341433,-0.42404646,-0.11152543,0.08338116,0.287279,0.1703269,-0.1652458,0.2748449,-0.101255566,0.14593041,-0.17426708,1.4493781,-0.12287554,-0.15139392,0.05308755,-0.15304251,-0.18773103,-0.0482382,-0.18281533
50,-0.43477324,-0.09498555,-0.8347472,0.51345575,-0.5246191,1.0660684,0.24148415,-1.0768974,-0.67533994,-0.11304937,0.36350876,0.32394043,-0.24375507,-0.2765695,0.27266976,-0.0032760936,-0.10833815,-0.012701653,0.20668975,0.09765689,-0.03355641,-0.27104264,0.3964887,-0.056547865,0.093006745,0.37755662,0.13490763,0.010808642,-0.12969519,0.08564277,0.3874864,-0.31838453,0.13391301,-0.4075757,0.12482323,-0.15899262,-0.21866481,0.1295633,-0.23900163,-0.24988338,-0.045746066,-0.12150341,-0.13742554,-0.16809364,0.009099362,0.25387502,0.029975452,-0.29077026,0.24361402,-0.12287554,1.3913612,0.12721713,0.03587289,-0.23859268,0.036767494,-0.045049474,-0.09333047
51,0.051756606,1.0405955,-0.11231393,0.47546542,0.13461211,0.22412586,0.05586295,0.11349529,-0.089058235,-0.12822017,-0.101947784,0.08974096,0.033208694,-0.30114868,0.24602342,-0.020939358,0.10760331,-0.34082443,-0.03796657,0.01855309,-0.047139615,-0.29617757,0.74519074,0.086435474,-0.23992306,-0.12311348,0.07547557,-0.043400437,-0.19343214,-0.045470163,-0.066320255,0.09295205,0.08827679,-0.3228346,-0.07194346,-0.075450584,-0.15381652,0.18406221,0.07914123,-0.07369587,0.07403824,0.26186806,-0.13350008,0.06040457,-0.18447746,-0.23350075,0.30008066,0.30046463,0.07743963,-0.15139392,0.12721713,0.8395033,-0.053307492,0.035201453,-0.18275283,-0.0077785486,-0.014549587
52,-0.05663392,0.6624085,-0.45313662,0.5100038,0.08933601,0.5341873,-0.17485353,0.33290854,-0.14452994,0.37207118,0.14902297,0.00732658,0.014442436,-0.206112,-0.18029061,0.13790835,-0.18358058,-0.3975091,0.22277305,-0.12655115,-0.01365676,-0.116325945,0.00786824,-0.18790045,-0.04776599,0.006283699,0.02511632,-0.20539525,0.4532696,0.03497803,0.11782093,0.12334393,-0.1971031,-0.057597898,-0.12055143,0.21658278,-0.39238766,0.062607944,-0.12847033,0.04648443,0.12215981,0.32458836,0.06257807,0.09694027,0.34233284,0.130627,-0.16850758,-0.18651727,-0.36972496,0.05308755,0.03587289,-0.053307492,0.9150247,0.05687289,-0.06148518,-0.06989394,0.14436835
53,-0.2548172,-1.0746033,0.7231273,-0.83444643,0.2935984,0.063400306,0.23956764,-0.4119663,-0.35969016,-0.104586214,-0.01255089,-0.05152964,0.22828376,0.074602455,-0.10257177,0.24727544,0.0053751008,-0.11054003,-0.24490736,-0.2197575,0.17712048,-0.035754703,0.049156174,-0.1403666,0.17162478,-0.13677165,0.05237585,-0.06696088,0.18904985,-0.28855312,-0.20412268,-0.13993141,-0.06000053,-0.024262795,0.2861539,0.03344248,0.12300809,-0.07069088,-0.11939229,-0.22104332,-0.07044206,0.18337326,-0.050451957,0.3464327,-0.255158,0.13766341,-0.042213064,-0.061418764,0.1998229,-0.15304251,-0.23859268,0.035201453,0.05687289,1.1164181,0.053666875,0.046087116,0.03420268
54,0.4137311,0.5590735,-0.9139577,0.8331962,-0.51685536,0.7527186,0.2599799,0.45943993,0.03702895,0.4880718,0.22158265,-0.047223143,0.9545953,-0.36617458,0.051363543,0.034624055,-0.33932972,0.27526128,0.68217915,0.26785582,-0.012989771,-0.16449851,-0.13110436,-0.14574462,0.25764138,-0.14009804,-0.13595825,0.052930377,-0.12292683,-0.21483725,-0.073008105,-0.14496952,-0.046954125,-0.26265287,0.018383589,0.12863751,-0.17568016,-0.41420633,0.019294493,0.050402634,0.08335194,-0.089380175,-0.017397664,0.1344878,0.041723147,-0.14604706,-0.15373069,-0.10738231,0.2330588,-0.18773103,0.036767494,-0.18275283,-0.06148518,0.053666875,1.0048681,0.094650954,-0.11426592
55,-0.018882662,-0.46380925,0.047086082,-0.28836915,0.010588647,0.17089204,0.035374716,0.07655688,0.16404137,-0.3360831,0.0807661,0.2799421,-0.18351799,0.18485588,0.18706998,-0.3244968,0.29607397,-0.016753402,0.038581613,-0.114436105,0.23902616,-0.06653452,0.33172596,-0.05119003,0.2624631,0.061184615,-0.21316725,-0.014643781,0.02710297,0.3730225,0.015461901,0.4178952,-0.12054402,-0.11959286,-0.10991411,-0.103896275,0.085136056,0.40163213,0.3210712,0.1293219,-0.33017832,-0.22272015,-0.11751601,0.1799685,-0.29444808,0.20745055,0.108238965,-0.12341124,-0.103082575,-0.0482382,-0.045049474,-0.0077785486,-0.06989394,0.046087116,0.094650954,0.96552074,0.0373779
56,0.35169375,0.89713955,-0.16457836,0.10366742,0.41021174,0.5438274,-0.33717227,0.44487756,0.05002325,0.38351715,-0.23996839,-0.16344044,0.23801604,-0.24099515,-0.20927697,0.13677117,0.036896013,-0.0081519615,-0.3794217,0.058855604,0.012944617,0.113202855,-0.05925998,0.6435899,-0.014922941,-0.06289595,-0.26002577,-0.057327293,-0.084556505,-0.015034167,0.036263436,-0.23154858,0.0054357443,-0.26207182,-0.26619914,-0.07865546,0.1428299,-0.32891148,0.09381588,-0.22594386,-0.23028147,-0.07713984,-0.21561056,0.0140342405,-0.05643314,-0.23473307,0.12507576,-0.17657211,-0.27300882,-0.18281533,-0.09333047,-0.014549587,0.14436835,0.03420268,-0.11426592,0.0373779,1.0181323
