,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
26,0.85968864,-0.48650503,-0.16738309,-0.82476807,0.8448417,0.03315885,-0.52394694,-1.870919,1.3594234,1.2744049,-0.80736446,1.2565148,0.63236654,-3.3469179,-2.1847863,0.25689268,-1.4371645,1.0088147,-0.33179903,-2.9488087,-0.51305795,-0.19000414,1.1885933,1.1673903,-0.16714406,-0.6722464,5.947751,-1.5696237,0.73607814,-0.825912,0.82139504,0.35107136,-1.4453274,-0.72305477,1.6277988,-0.19116783,-1.1554952,-1.156835,-0.4923509,0.15179011,-1.2175162,0.19470492,0.5152147,-0.50962245,0.18132532,0.31259382,-0.14930087,-0.7513998,0.119979054,0.09984374,-0.023148423,-0.5597078,0.30664784,-0.6554695,0.4960981,-0.48080882,0.083845876,0.7563171,0.54121065,-0.8514465,0.009737894,0.3618459,-0.35849106,0.17437887,0.064184785,-0.037168086,-0.6659746,-0.2250922,-0.19917536,0.689114,0.2916921,0.04879373,0.2544467,-0.0994163,-0.4314637,-0.011175171,-0.076869294,0.054304905,0.027032413,-0.105688825
27,6.0160913,1.0718181,-0.035649344,-0.00085390394,-2.0648816,1.7022424,-0.6361346,-2.3642607,-2.3914385,-0.72427225,0.48528168,-0.3287391,-1.0074948,0.09214716,-0.046202447,-2.8415549,0.31906605,-0.28945345,1.0371993,0.91990244,0.61786747,-0.24473381,0.09441152,-0.25451404,-0.9768467,1.0721319,-1.5696237,5.5503187,0.022371145,0.9188597,0.6879182,1.1758862,-0.44694042,1.1157045,-2.1883492,-0.5435351,0.221342,1.1111805,-1.0391951,0.16158545,0.38190633,-0.69285727,0.5383111,-0.024900556,0.9215583,0.991133,-0.32479364,-0.1782754,0.737404,-0.52938175,-0.31201047,-0.40542454,-0.6334249,1.0374353,0.78383434,-0.25812653,0.019444093,0.43260646,-0.18839045,0.08950501,0.2720719,0.03073412,-0.5506886,-0.45238402,-0.24869625,-0.5142348,-0.5865804,0.40489334,0.16526368,-0.061598934,-0.16468704,-0.20300472,0.029938273,0.46187574,0.038588215,-0.18158461,-0.14968309,0.27948883,-0.29908866,-0.33438128
28,3.8206806,1.8081124,-2.8180609,1.4112594,0.32329327,-0.6307716,0.06156093,1.5086238,3.0427086,0.8795443,-0.31256086,-1.3162906,0.7128797,-0.28316385,0.040435784,0.3662464,0.87068397,-1.0991884,0.64709747,0.14219436,-2.2932882,0.14034933,1.4722791,-0.8744515,0.26560786,1.4177144,0.73607814,0.022371145,3.3388648,-0.03784675,-0.45453277,-0.3614629,-0.28696543,0.66075796,1.1274266,-0.083470665,0.34781238,0.94789815,-0.4530673,0.62623227,-0.19151086,-0.17605075,-0.1757294,0.64171994,-0.017596647,0.067937754,-0.8891749,-0.8363663,0.5871823,-0.04358623,-0.23570883,-0.9619988,0.64175427,0.7140975,-0.34915608,0.052819654,-0.19987565,0.6661953,-0.2505522,-0.57236516,0.088167824,-0.1797772,-0.31671458,0.21986327,0.22733602,0.2878867,-0.28192502,0.18727675,0.0048448727,-0.38631982,-0.13106593,0.28292826,0.11203864,-0.2827484,-0.5199639,-0.03299787,0.061789967,0.012844367,0.3806795,0.15006162
29,-2.1416528,-0.105865225,1.4048567,-0.47363025,0.25166953,0.43035465,-0.6605598,-1.8543844,-1.182135,0.17718741,0.01233912,1.7668843,0.04444096,0.39534655,-0.98698646,-1.1580386,1.0882077,1.2545964,0.326948,0.98308384,-0.30154186,0.30610085,0.68845546,0.7620741,0.7801602,-0.16935816,-0.825912,0.9188597,-0.03784675,3.3081238,-0.9354103,0.16047171,-0.25483066,0.5267422,-0.018891934,-0.4251957,-1.4440684,0.7975831,0.8149974,-0.05382485,-0.5050031,-1.371501,0.1969338,1.2882717,0.21476346,-0.49580592,0.828433,0.58547324,-0.18232812,-0.21878669,-0.26807898,-0.39656705,-0.29845595,0.61240745,-0.7263218,0.5000249,0.11046547,-0.34134865,0.32804954,0.2383287,-0.30877376,0.19081834,-0.30146402,0.54170597,-0.098019876,-0.27018178,-0.10899055,0.5884899,0.06126175,0.29351008,-0.090274975,-0.23586023,-0.07330456,-0.023456592,-0.019535318,-0.39850405,0.36697248,0.04238992,-0.042492323,0.2491414
30,1.8572102,-1.5742767,0.3467327,0.54464346,1.5094283,1.0577071,0.16089484,0.60228145,-1.7705662,0.3427416,0.07378997,0.8255044,-0.15228242,-0.06573379,2.6259487,0.91670144,0.75399417,-0.6806494,-1.856735,0.15596974,0.21141203,-1.2258962,-1.6063967,3.514697,1.0140562,0.5803916,0.82139504,0.6879182,-0.45453277,-0.9354103,7.21922,-0.4381776,-0.45978624,0.66038764,-0.73606884,-1.2064874,0.6077105,0.30394477,0.101600185,-0.025348514,-0.20596999,1.0180701,0.8749989,0.41300017,0.60044104,-0.7050363,-0.10095042,-0.40863946,1.312464,-0.29094392,0.5065862,0.43514383,-0.0032697702,-0.17243154,0.6493732,-0.22537234,0.1962309,-0.6937001,0.6441146,-0.74554855,0.5848485,0.12231745,-0.090720266,-0.32382292,0.23538548,0.03704629,-0.25598615,-0.28444374,0.2564919,0.2894795,-0.28967673,0.45478514,0.04019035,-0.40866712,-0.0077590826,0.30071914,-0.032089103,-0.15955524,0.07194778,-0.34879786
31,2.224625,2.0336895,0.14865157,-0.029191244,-2.850731,0.61371124,-0.36776966,1.1726743,-1.0659478,-2.2503715,-0.3583269,-1.5072215,0.68324304,0.7418865,-1.3431184,-2.3529572,-0.85845983,0.79174316,0.7209259,-0.348518,1.1990025,1.3128654,0.9021833,0.5621944,-1.5321459,-0.8186898,0.35107136,1.1758862,-0.3614629,0.16047171,-0.4381776,4.043594,0.030846316,0.38128555,-1.4645023,0.3479305,1.2455996,0.6899692,1.0801694,0.92755365,-1.4707019,-0.45466477,-0.3348721,-0.07692836,-0.01179338,0.030516386,0.383902,-0.38843232,0.23214118,0.48901117,0.15751368,-0.62290716,0.120117515,-0.5669339,0.28800055,-0.4636565,0.11325465,0.07109688,0.06090738,0.16941822,-0.1049092,0.2369394,-0.14895302,-0.5716042,0.45449984,0.18467695,0.33560938,-0.13811953,-0.114426255,0.6809169,-0.116487846,-0.33202183,0.08338675,0.020752784,-0.51372194,-0.02758763,-0.19565749,-0.04674281,0.17344809,0.08335675
32,-4.6424417,-1.3796861,0.56587565,0.62348175,2.3581688,0.27454293,1.3327136,0.07686597,-0.9509779,-2.271423,1.4839747,0.2506657,-0.40683722,0.8775843,0.54508126,1.5150784,0.86499923,1.2666593,0.4583361,1.4632623,0.49497727,-1.0690539,-1.0745113,-2.0210714,-0.32627857,-1.0779388,-1.4453274,-0.44694042,-0.28696543,-0.25483066,-0.45978624,0.030846316,3.5889163,-0.60899144,-1.2425163,-0.12081976,0.5115977,0.21679324,0.034022287,-0.025405198,-0.3675866,-0.3825123,-0.4062696,0.28668243,-0.037677355,-0.14737043,-0.45524287,-0.85661435,-0.503651,-0.43058628,-0.52645445,0.44231406,0.06741332,-0.51651156,0.38526306,0.28627074,-0.39895588,0.09895402,0.1570237,0.012155918,-0.21751037,-0.28498715,0.348015,0.54186976,0.45856762,0.15255326,-0.4272955,0.31001043,-0.16285267,0.223634,-0.17273104,0.08094242,0.2612682,-0.05828264,0.03609646,0.48124242,-0.07500636,-0.30291197,0.56405795,0.061324857
33,1.6246918,-0.073353276,-0.4742957,-1.2987924,-1.0234511,0.75330746,0.2845227,-1.8063729,-0.41739824,-0.17759985,1.206075,-0.20582937,-0.01615281,-1.0944078,0.40366167,-0.60656595,-0.46702975,-0.7303636,-0.18507937,0.612038,-0.24160294,0.7440608,0.50027335,-0.5502631,-1.53515,2.074495,-0.72305477,1.1157045,0.66075796,0.5267422,0.66038764,0.38128555,-0.60899144,4.6593237,0.46717453,-2.0880103,0.08159027,0.59508216,0.75278765,0.24872962,-0.1413613,0.42547086,-0.36905408,-0.6983516,-0.2854145,0.80754197,0.24552193,0.78599346,0.4782345,0.1323198,0.17536783,-0.40397695,0.6731255,0.2760207,0.13945812,0.911672,0.95848936,-0.5590478,0.4627843,0.26315278,0.3543859,0.07120539,-0.2793749,0.1441327,0.43448395,-0.23988311,-0.32899392,-0.045489892,0.030670427,0.34700477,-0.07683997,0.30016032,3.310386e-05,-0.21406117,-0.064250425,-0.13203362,0.32626814,-0.08724334,0.18055388,0.2020641
34,5.1704063,-1.8033006,2.4271374,2.2872186,0.90120775,0.8420528,1.7586,2.019308,0.36135533,1.8561904,0.8487825,1.6208342,-1.0969704,-0.19478971,1.2023408,2.4782333,0.8011153,-0.8637868,-0.6333802,-1.0068334,0.46075886,0.06815002,1.3601657,-0.0073128175,-0.5466286,-0.4867049,1.6277988,-2.1883492,1.1274266,-0.018891934,-0.73606884,-1.4645023,-1.2425163,0.46717453,6.732075,-0.5155957,0.7609616,0.9837347,-0.44170165,-0.050505362,-0.08098516,-0.34170428,0.16061506,-0.10272272,-0.5472646,0.0030693877,0.10854793,0.7668673,-0.5583271,-0.1465623,0.27283227,-0.29937702,-0.17609933,-0.24646689,0.05017329,0.72508603,0.43430862,0.30465716,0.5028274,0.5534049,-0.35261127,-0.04165525,-0.45186567,-0.14371899,0.33667994,-0.012748564,0.16654462,0.4282186,0.17335722,-0.32624152,-0.15832135,-0.010125755,0.12152335,-0.15821615,-0.28464258,0.12520932,-0.23091978,0.3346887,-0.16228053,0.012736298
35,0.7823807,1.1289954,1.2153571,0.27648306,-1.9250232,0.55698496,-0.19007832,0.6919961,-0.4479717,0.07723214,0.051452525,-0.6547092,0.80194193,0.14577618,-1.7696103,-0.8956181,-0.01761001,-0.7229339,-1.8342427,0.3276122,0.99137914,1.2527206,0.44102252,0.72467065,1.6480174,0.28772062,-0.19116783,-0.5435351,-0.083470665,-0.4251957,-1.2064874,0.3479305,-0.12081976,-2.0880103,-0.5155957,5.741531,0.5188992,1.0011523,-0.85188186,-0.84284914,0.07156615,0.6019423,0.48437262,-0.86185193,0.29498446,-0.11507377,1.1000888,-0.66867775,0.42925692,-0.28113246,0.26660925,-0.39808792,-0.4412905,0.84216464,-0.24693695,0.08329928,-0.28166237,0.3372193,0.5367092,0.11494393,-0.37285656,-0.13887435,0.39765292,0.33436185,-0.2560628,0.16121417,0.5224008,0.015354486,-0.33663917,-0.41441673,-0.24389131,0.053811267,0.16760926,-0.013330735,-0.2804681,0.32995468,-0.074030794,-0.23425011,-0.17166126,0.19719645
36,6.247164,-0.09491673,0.5634421,2.452179,0.3528232,1.3709425,1.8139799,0.9177554,-2.3264613,-1.5521908,0.44771805,-0.7159754,-1.0368278,0.23609886,-0.9095658,0.8940424,0.43660802,-1.4361198,-0.8596513,0.28146422,-0.15677685,0.521703,-0.2665879,0.6322693,-1.4095095,-1.0937259,-1.1554952,0.221342,0.34781238,-1.4440684,0.6077105,1.2455996,0.5115977,0.08159027,0.7609616,0.5188992,6.066456,0.16167217,-0.0035863207,0.019268027,-0.41968063,-0.7078415,-0.9725896,0.5372642,-0.55273724,0.18907687,0.056193367,0.49400616,1.099124,-0.04747696,-0.41457355,0.7205219,0.80420196,0.3192499,0.16403869,-0.097849414,0.2396176,0.43530172,-0.26669317,-0.26989582,-0.18371108,0.479362,0.094880275,-0.31378675,0.29197112,0.41640502,-0.12962887,-0.34799492,-0.36421758,-0.715382,-0.15792269,0.049644195,0.094544634,0.10816285,-0.024873715,0.47016215,-0.1619304,-0.08215522,-0.14480439,0.24670605
37,8.27277,0.7650585,1.0356731,0.6569923,-0.10036965,-0.17578873,1.8291042,0.45187598,-1.1219404,0.94622815,2.2179878,1.3386409,0.10939038,1.3367944,0.35529423,-0.7419177,0.11693892,-0.7235676,-0.17222139,1.5572438,0.72782356,1.6015725,1.8457966,-0.18333705,0.9296412,0.017865852,-1.156835,1.1111805,0.94789815,0.7975831,0.30394477,0.6899692,0.21679324,0.59508216,0.9837347,1.0011523,0.16167217,4.9364357,0.21116737,-0.40600467,0.6399429,-0.1752684,-0.85987866,0.306392,0.70665765,-0.20900202,-0.49297786,-0.87638235,-0.46769196,0.0022042997,0.18561554,-0.4753996,-0.034916677,0.1684473,0.41143948,0.16573793,0.41657984,-0.33159262,0.68967474,-0.482462,-0.11074471,-0.16580716,0.08003492,-0.13060223,-0.03201209,-0.4100967,0.14851521,-0.3441913,0.18643117,0.11434614,-0.009996023,-0.0337829,-0.17774007,-0.31665492,-0.16552061,0.13690552,-0.33441284,0.1966722,0.3651048,-0.11264585
38,-1.6362484,0.8872405,0.96589994,-1.111037,-0.44598562,-0.9242524,-0.22967799,0.06977042,-2.334729,0.0018483726,-0.5575917,1.0949224,0.23823088,0.22281548,0.2751423,-0.30148894,-0.24075788,-0.43896347,-0.035381578,-0.7506776,0.41152462,0.4353519,-0.45260563,0.9679559,1.317927,0.23019236,-0.4923509,-1.0391951,-0.4530673,0.8149974,0.101600185,1.0801694,0.034022287,0.75278765,-0.44170165,-0.85188186,-0.0035863207,0.21116737,4.5138297,-0.9534834,-0.57179713,-0.675058,-0.4467396,-0.53494716,-1.0026497,-0.45426953,0.20780334,-0.55461884,0.19757521,0.041219212,0.1661557,-0.41647595,-0.036184534,-1.1122353,-0.89244306,-0.035410218,0.8793317,0.0114265485,-0.71182865,-0.06884695,-0.23553973,0.21644717,-0.13794951,-0.1511486,-0.23875362,0.41865167,-0.03011275,0.122517884,-0.083769605,-0.22612247,0.100014806,-0.080578715,0.057756133,-0.25804204,-0.045850642,-0.5293486,0.078009896,-0.040896595,0.4141279,0.032438777
39,0.016085409,2.0983229,-1.2177141,0.12728743,-0.75146276,1.3739424,0.6310617,-0.62284493,0.33512825,-1.4611247,-0.7746191,-2.099869,0.16993852,-0.5231205,-1.953471,0.14042014,2.0404906,-0.2663415,0.6379596,0.6638954,-0.39949405,0.73562217,0.6324899,-0.2781099,-0.47194514,0.12894571,0.15179011,0.16158545,0.62623227,-0.05382485,-0.025348514,0.92755365,-0.025405198,0.24872962,-0.050505362,-0.84284914,0.019268027,-0.40600467,-0.9534834,4.757056,0.073670335,0.5778408,0.36749431,-0.07122269,-0.4714707,-0.9081813,-0.7304201,-0.10938431,-0.18516386,0.96968645,0.40833193,-0.002051334,0.20718056,-0.40350577,0.38890925,0.2971608,-0.7373233,-0.96209604,0.11376388,-0.06983699,0.20215453,0.4904042,-0.04382515,-0.5223927,-0.029478714,-0.009057229,-0.0041092844,1.0190065,-0.04542163,-0.32024303,0.0036234495,-0.47790682,-0.00046351098,-0.040795412,-0.15810215,0.3385202,0.3687842,0.030121613,-0.0721152,0.17948169
40,2.004723,0.38943356,-1.086596,0.16961974,0.49014384,-0.12535718,-0.39920825,-1.2580571,1.2091262,0.07832813,0.5077733,0.36205116,-0.8317128,-0.59952295,-0.091188654,0.89646614,-0.3106435,0.56634116,0.46219644,-0.78792965,-0.020623231,1.424996,0.820799,-0.72893715,0.29863214,1.1210692,-1.2175162,0.38190633,-0.19151086,-0.5050031,-0.20596999,-1.4707019,-0.3675866,-0.1413613,-0.08098516,0.07156615,-0.41968063,0.6399429,-0.57179713,0.073670335,4.942457,0.15093103,-0.15121457,0.35220975,0.5808642,0.58335567,0.30148223,-0.5096406,0.79288673,-0.1495683,0.18465644,0.9353976,0.36442578,-0.6458865,-0.1249689,-0.5147513,-0.28509736,-0.42903626,0.15350008,0.9337711,0.42899498,0.016729597,-0.45762625,-0.20630401,-0.39846915,0.19235206,0.17810124,-0.03549113,-0.38118255,-0.63326526,0.40295523,0.1487081,0.0901485,-0.1637518,0.58773863,0.14226288,0.007341557,0.21731874,0.18192977,-0.14337647
41,-1.8371851,-1.0645934,0.91907084,-0.6857412,-0.046226546,-0.3020646,0.25293475,-0.48116696,-0.412546,1.2685106,-0.0151601555,0.053978506,-0.23372118,-0.07482885,1.0268254,0.17103119,-0.954862,-0.49836403,0.1112939,-0.3248632,0.4017748,0.7904886,-0.60141027,-0.21977514,0.2979468,0.40907902,0.19470492,-0.69285727,-0.17605075,-1.371501,1.0180701,-0.45466477,-0.3825123,0.42547086,-0.34170428,0.6019423,-0.7078415,-0.1752684,-0.675058,0.5778408,0.15093103,3.875045,-0.46139097,-0.41309193,-0.3639478,0.93589413,-0.13921776,0.39353037,-0.11501667,0.3263642,-0.19963059,-0.7841425,-0.20855322,0.34879947,0.0022602975,-0.49202347,-0.19817337,-0.7829145,0.19968541,-0.3140357,0.32575506,0.6635244,0.4110883,-0.12782903,-0.07025581,0.17976174,0.6608849,0.26247242,0.47188276,-0.023442268,0.236561,-0.13832006,-0.23327428,-0.31598783,-0.2685963,0.41275585,-0.18048748,-0.36457354,0.16146131,-0.24203902
42,6.58926,2.712212,-0.7515166,2.0769365,-2.0143242,0.70789087,-2.1662993,0.3636026,-0.021287274,-0.8061598,0.036273096,1.0981038,-1.0115353,0.43120933,-1.6097536,-0.19586268,1.2259607,0.15356384,-0.21476519,0.09107377,1.3492959,0.7389971,-0.92760056,0.41261142,0.26013783,1.3459907,0.5152147,0.5383111,-0.1757294,0.1969338,0.8749989,-0.3348721,-0.4062696,-0.36905408,0.16061506,0.48437262,-0.9725896,-0.85987866,-0.4467396,0.36749431,-0.15121457,-0.46139097,4.1443167,0.20148107,0.013299898,-0.20018241,0.20277111,0.30503333,0.16344447,0.28642246,0.84099376,0.55776167,-0.37693018,-0.011883343,-0.18266788,0.39472523,-0.2119214,0.7275672,-0.099044636,-0.3537966,-0.20293295,-0.9026726,-0.5159985,-0.014470602,0.11991609,-0.0035019123,-0.09835951,0.26565793,0.18759206,0.017009474,0.18348506,-0.0035782424,-0.09963566,-0.19834608,-0.30465418,0.43273473,-0.022705216,-0.042397454,0.14912581,-0.19775996
43,-1.0438085,-0.06703089,-1.2993982,2.2214556,1.1407416,-0.29409558,-0.82829404,1.7415695,1.2154876,-0.172394,0.47239202,0.7851744,-0.5579914,0.4495501,-0.44221866,0.05011318,0.4072886,2.2421598,0.8787054,-0.16843748,-0.111423984,-0.15314838,0.5719938,-0.0074941018,-0.6005751,-0.7823446,-0.50962245,-0.024900556,0.64171994,1.2882717,0.41300017,-0.07692836,0.28668243,-0.6983516,-0.10272272,-0.86185193,0.5372642,0.306392,-0.53494716,-0.07122269,0.35220975,-0.41309193,0.20148107,4.6062546,0.16080502,-0.89424,0.37334704,0.7513734,-0.039930277,-0.71643794,0.07628818,-0.3641437,-0.01519989,0.5989978,-0.113019705,-0.76307136,0.049751826,0.16005236,0.044633556,-0.62123924,0.18445799,0.21170498,-0.19016607,-0.23781136,0.14469752,0.1679288,0.277217,0.14216417,0.03272749,-0.106228724,0.4478444,-0.13466993,0.098398715,-0.78629565,0.20870978,0.055586204,-0.010673454,-0.33720875,0.0528925,0.05783248
44,-2.0661128,-1.4011688,1.9642651,-1.4172289,0.120047465,0.94806874,-0.58787715,-1.8430564,0.5546429,0.19435605,-0.5526817,0.88002616,0.10861434,1.1827537,1.0259826,1.2173946,-0.5117615,0.64132893,0.3243978,-0.056589782,-0.77959454,0.6377065,-0.15329,1.057769,-0.7234229,-0.86992663,0.18132532,0.9215583,-0.017596647,0.21476346,0.60044104,-0.01179338,-0.037677355,-0.2854145,-0.5472646,0.29498446,-0.55273724,0.70665765,-1.0026497,-0.4714707,0.5808642,-0.3639478,0.013299898,0.16080502,3.789978,-0.11491744,-0.5669186,-0.22354877,-0.14389005,-0.10645029,-0.22276756,0.3071076,-0.3894133,0.2048122,-0.45327237,0.56598735,0.10904993,0.48116183,0.14926805,0.14026517,0.4656865,0.13717014,-0.33086017,-0.36540103,0.26109606,-0.41189906,0.16332021,-0.37866622,-0.22069642,0.13434038,-0.080601215,-0.37864172,0.20437464,0.26156604,-0.5351781,0.1644301,0.18920186,0.5023055,0.15248097,-0.04479088
45,3.4469976,-0.70835173,0.51780516,0.050031416,-0.82832646,-0.26025498,-0.46194297,-0.6950935,0.053024687,-1.0104578,0.850802,0.41760036,-0.23109591,1.1672249,0.69027483,0.10523957,-0.95351934,-0.67733496,0.9862627,-0.41007078,-0.64659965,0.8775479,-0.96110266,-0.93041027,-0.33141273,-0.07470921,0.31259382,0.991133,0.067937754,-0.49580592,-0.7050363,0.030516386,-0.14737043,0.80754197,0.0030693877,-0.11507377,0.18907687,-0.20900202,-0.45426953,-0.9081813,0.58335567,0.93589413,-0.20018241,-0.89424,-0.11491744,3.4762764,1.0308018,-0.17718603,0.119561866,0.6539248,-0.9733646,-0.18163824,-0.38180983,0.1623542,0.15977752,-0.32591867,-0.088778645,0.4988746,0.32575202,-0.3888559,-0.0064687612,0.12632224,-0.374971,0.25013548,0.38602045,-0.14461733,-0.23334594,0.25987458,-0.11825332,0.06592566,0.5125543,0.25469828,0.09543744,-0.16644454,0.18762754,-0.22126202,-0.18092427,0.14096516,0.046977244,0.09096256
46,-0.2469354,0.14453822,-0.1894786,0.7298819,-0.64357775,0.33807704,0.04383257,1.8787014,0.35154772,-1.0041146,-0.16115242,0.17448434,-0.2000657,0.39304513,-0.7958758,0.01355686,1.2011645,0.18221156,-1.1112653,0.25733918,-0.47661304,1.2487876,-0.0006965429,0.44178605,0.14257321,-0.75208604,-0.14930087,-0.32479364,-0.8891749,0.828433,-0.10095042,0.383902,-0.45524287,0.24552193,0.10854793,1.1000888,0.056193367,-0.49297786,0.20780334,-0.7304201,0.30148223,-0.13921776,0.20277111,0.37334704,-0.5669186,1.0308018,3.3702495,0.40255463,0.7979678,-0.34627134,-0.21956846,-0.0952297,-0.3632033,-0.2510964,0.14004129,0.09971003,-0.02616414,-0.06518478,0.55711335,0.67569584,0.16288903,-0.10593966,0.22368143,0.02616164,-0.055904984,-0.087824106,-0.15225057,0.2844329,0.27761558,0.5505488,0.26635492,0.20908746,-0.11906108,-0.30978668,0.1497409,-0.28304297,0.037370287,-0.35228956,-0.055479318,0.16669728
47,-1.0057111,-1.1347764,1.0090132,0.3932123,-0.53497505,0.6186447,-0.5604869,-0.3132528,-0.3551031,0.5958222,-0.17031494,0.13844071,0.14279473,0.7339524,-0.4201355,0.014724805,0.116381995,0.4141872,-0.05077403,0.22490205,0.45577353,0.19569668,-0.36415398,0.39936662,-0.7573687,-0.28342566,-0.7513998,-0.1782754,-0.8363663,0.58547324,-0.40863946,-0.38843232,-0.85661435,0.78599346,0.7668673,-0.66867775,0.49400616,-0.87638235,-0.55461884,-0.10938431,-0.5096406,0.39353037,0.30503333,0.7513734,-0.22354877,-0.17718603,0.40255463,2.8157656,-0.6183393,0.4162399,-0.29406494,0.49435833,0.30493295,0.70237184,-0.46057615,0.19535382,0.15040547,-0.0074950815,0.37139595,0.25177628,0.032327235,0.4364573,-0.10709736,-0.37258077,-0.61899877,-0.24396181,0.25589347,-0.38589272,0.28393483,-0.036191322,-0.25457567,-0.13884294,-0.48004672,-0.005529068,0.19159625,-0.05069422,0.155507,-0.23064896,-0.07693632,-0.0053541576
48,1.1758325,0.886696,-1.817591,1.1467602,-0.056175992,0.1628738,-0.3962029,0.5876564,0.3107648,0.35336977,-1.0585566,-0.35422933,0.11433509,-0.7756346,-0.5335425,-0.52008617,0.13501957,0.9003164,-0.6216551,-2.0011964,-0.8637438,0.39252377,0.37255448,0.2000966,-1.5026921,0.010502417,0.119979054,0.737404,0.5871823,-0.18232812,1.312464,0.23214118,-0.503651,0.4782345,-0.5583271,0.42925692,1.099124,-0.46769196,0.19757521,-0.18516386,0.79288673,-0.11501667,0.16344447,-0.039930277,-0.14389005,0.119561866,0.7979678,-0.6183393,3.334091,-0.51978946,-0.13612327,-0.11665735,0.07484686,0.0672871,-0.46935454,0.5628536,0.032713957,-0.58684814,-0.2165525,-0.31286174,0.07945221,-0.47380185,0.0011340977,0.4582365,-0.21916053,0.28038964,0.065265015,0.27386057,0.19723654,-0.12731785,-0.43554878,0.109579675,0.048901603,0.10765162,7.700434e-05,0.059425693,-0.036652576,0.06964239,-0.01852972,-0.020436166
49,0.8173609,1.0362713,0.15630992,-1.0898035,-1.1732473,-1.0368407,-0.9180342,-0.09419955,0.9977976,-0.7169298,-0.118594214,-0.27290678,0.370749,0.6547745,-0.6764916,-0.72469246,-0.9429008,-0.5274643,-0.09655806,0.69890535,-0.6279582,1.4526803,-0.23645367,0.68149245,0.11962429,-1.0580516,0.09984374,-0.52938175,-0.04358623,-0.21878669,-0.29094392,0.48901117,-0.43058628,0.1323198,-0.1465623,-0.28113246,-0.04747696,0.0022042997,0.041219212,0.96968645,-0.1495683,0.3263642,0.28642246,-0.71643794,-0.10645029,0.6539248,-0.34627134,0.4162399,-0.51978946,2.9566922,-0.37412152,0.52685475,-0.19955195,-0.45569623,-0.68041843,-0.20659778,0.088816546,-0.30193764,-0.034477998,-0.33134985,0.05344689,-0.27395776,-0.2168552,-0.13318615,-0.18499866,-0.344491,0.10641309,-0.16248935,-0.06010823,-0.2658838,-0.32389885,0.18483905,0.41142792,-0.14568123,0.016722456,0.27061337,-0.19472687,0.029530516,0.15923105,0.123986915
50,1.1950705,1.6397791,-0.5179316,-0.78002113,-1.6415484,0.01748654,0.11009672,0.89785486,1.1012192,-1.0932361,1.0211495,-0.26290745,0.45334384,0.1517086,-1.0978374,1.1049613,0.26163343,-0.17457929,-0.618156,0.16557813,0.802822,0.7482934,0.15095922,-0.09110741,-0.38875782,0.5598686,-0.023148423,-0.31201047,-0.23570883,-0.26807898,0.5065862,0.15751368,-0.52645445,0.17536783,0.27283227,0.26660925,-0.41457355,0.18561554,0.1661557,0.40833193,0.18465644,-0.19963059,0.84099376,0.07628818,-0.22276756,-0.9733646,-0.21956846,-0.29406494,-0.13612327,-0.37412152,2.9337711,-0.13304225,-0.85190165,-0.31061342,0.30940783,-0.02912436,0.0064602015,-0.57696545,0.058262438,0.020614266,0.09438059,0.17924336,-0.021134121,-0.04019461,0.58164954,0.27293727,-0.07017114,-0.63262415,-0.05062742,-0.28485847,0.05377528,0.009288407,0.038827993,0.13904728,0.046594538,-0.6452496,-0.086467445,-0.05740939,-0.22843349,0.11200732
51,2.7787447,0.14695075,-0.9897913,1.0232205,0.7275481,-0.25608015,0.50750405,0.79299015,-0.028207773,0.7511698,-1.5729463,-0.2616005,-0.18504865,0.047026597,-0.26888704,0.041900348,0.29081553,-0.4541989,0.5389436,0.08485784,0.4994896,0.54700375,-0.09295397,1.2612021,-0.03849447,-0.30252463,-0.5597078,-0.40542454,-0.9619988,-0.39656705,0.43514383,-0.62290716,0.44231406,-0.40397695,-0.29937702,-0.39808792,0.7205219,-0.4753996,-0.41647595,-0.002051334,0.9353976,-0.7841425,0.55776167,-0.3641437,0.3071076,-0.18163824,-0.0952297,0.49435833,-0.11665735,0.52685475,-0.13304225,3.3208072,0.24653885,-0.08385631,0.5349617,0.13723558,0.033412967,-0.07854664,-0.05393987,0.08138572,-0.46972364,0.18335387,-0.46535373,0.58705276,0.09273396,-0.1522167,0.16563562,-0.19596522,0.09299261,0.18184273,0.07301642,0.047524855,0.061101787,0.25132117,0.33484352,-0.19496423,0.003679373,0.013890902,0.4184483,-0.07933813
