,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
24,-2.0498369,3.2186224,-0.675473,-7.1238213,-1.4651961,0.8449905,-0.07029502,-6.492202,-1.6818662,-1.9174876,2.8168488,3.5480793,0.9680573,1.3320394,-1.5247588,-0.91728866,-3.1774678,-0.74212754,2.4561963,-0.6254317,-0.2729398,1.41206,1.2345386,-0.092926785,7.346425,-0.23321223,0.109617494,-0.07587105,-2.8148274,0.09227423,0.2525429,0.7749593,-2.371693,0.41580626,-0.4058438,-0.27530926,-1.0541315,0.096171,-0.184636,0.6298239,-0.8512118,-0.096639834,2.1507714,-0.05104219,-0.114375755,0.82500887,0.058073394,0.560743,-0.15562293,0.48928288,0.26199204,-0.42473987,-0.4541285,0.12670104,-0.4013148,-0.79854536,0.24283463,-0.021439385,0.06723936,0.7599567,-0.3538959,0.097090065,-0.1062872,-0.5447649,-0.53883135,-0.7085155,-0.24031755,-0.4819461,-0.06772481,0.0835056,-0.3649459,0.3786267,0.3159877,-0.41952476,-0.13000959,0.21227354,0.31259304,-0.11006649,0.09291518,0.08494264,0.06046015,0.1641174,-0.22040394,-0.1862137,-0.3030553,-0.03778804,0.55691874
25,-5.669689,1.3408988,1.9425246,-3.6479635,-3.4519835,0.28263056,-0.9782523,-0.9568465,-0.17655548,1.8863955,-0.57490814,-2.7034163,-0.9785184,-1.6098833,-1.6620488,-2.4322438,-1.7114288,0.23821819,1.5242856,1.7818415,1.3769987,-1.9271624,-0.49363452,-1.4823964,-0.23321223,7.4114275,0.17966695,1.5094304,-1.7022663,0.794896,-0.8120695,-1.4127029,-0.9093033,-1.6824868,-1.8101329,1.7449543,0.91249055,-1.2413114,0.43928957,-0.03062084,0.1960955,-0.5830585,-0.48119995,0.44162768,-0.7646487,1.0114673,-0.5598109,-0.29162776,0.4048367,0.46764702,0.14597967,0.3008069,-0.0077671306,-0.24900381,0.1434158,0.7580991,0.017665118,0.18841596,-0.70276284,-0.3105725,0.4245773,0.45518368,0.8495227,0.3412872,0.31289947,0.16452166,0.13233642,0.39394885,-0.5732826,0.020736773,-0.17837024,-0.41938773,-0.0034467636,0.31353876,-0.25085747,-0.12591842,0.2961856,0.1844445,0.7080468,0.5159081,-0.52562654,0.16067427,-0.14209586,0.51099825,-0.14197578,-0.41690877,0.15821958
26,-3.618603,-0.31586584,4.8979635,-4.1869392,-6.4678373,-0.68326515,0.5900932,-1.4326841,-3.4715838,1.7018703,-1.3923349,1.1966987,3.2512503,-2.5949416,1.5021564,3.1741533,0.6307161,0.017161366,1.1895814,-0.22290455,-0.5123515,-0.262656,1.4722042,-2.5938745,0.109617494,0.17966695,11.111199,-0.10799983,-0.8029449,0.32240418,0.2649746,1.0006621,0.25065857,1.1326183,0.30260193,0.12993369,0.7856249,1.3181832,0.09983758,0.5241438,1.2716442,0.6716517,-0.97514266,-0.47080785,-0.8302778,0.25300905,0.42791596,-0.8203282,-0.8766087,0.457478,-0.24283896,0.74721825,-0.080622375,-0.57679117,1.2021099,-0.08241303,-1.1019337,-0.1901063,-0.35078442,-0.096162684,-0.2458503,0.7010855,-0.077436656,0.50681126,-0.22183792,-0.07063568,0.22179678,-0.9864507,0.8213775,-0.109375164,0.81328017,0.7576246,0.2607901,0.16729836,0.07658134,0.02160648,-0.36876565,-0.2327235,-0.2797647,-0.32908148,-0.23913902,0.1773223,-0.19186252,0.3316468,0.051713426,0.17638646,-0.05330822
27,4.098112,4.142829,-3.0882611,-1.3425379,5.589316,3.957983,1.246309,-2.7319026,-0.38218936,1.033952,-4.4467845,-0.6007675,-2.296195,1.4730592,-0.46642935,-1.3798411,-1.2611592,2.5662374,2.054091,3.149853,3.0160213,-0.4081188,3.7120051,-2.2025266,-0.07587105,1.5094304,-0.10799983,9.09009,1.6239369,0.25660893,0.32236928,-1.2653127,-0.46016937,0.7411406,1.0581568,1.2213215,0.66490805,0.014496923,0.6597964,0.15974987,0.77913785,0.25532144,1.0749766,0.19308943,0.58828264,0.055121377,0.20563579,-0.12190229,0.5974749,-1.5267854,0.72094625,-0.025781825,0.69677335,-0.17282638,0.9255685,0.289989,-0.11191673,-0.118868545,0.046485953,0.19366722,-0.19375597,0.09893769,-0.22095357,0.07458173,0.0348015,-0.08854984,0.043923415,0.06872749,-0.10009852,-0.27784553,-0.019385107,0.5825557,0.47646984,0.22054228,-0.26585475,0.5530814,-0.011376578,0.19294912,0.2512493,-0.018760895,-0.16420937,0.0038930855,0.07701567,-0.27780882,-0.09131034,-0.04599839,-0.12578993
28,-0.6571274,0.5126133,-0.12408475,-0.4227895,4.163781,-0.9542518,1.6277139,1.8793727,-3.664247,1.3652095,-0.6117736,-0.7559887,-0.23757848,1.760553,1.586401,-0.7221827,3.164892,1.4348469,-1.2930021,-1.4072537,1.0461397,0.31895244,0.4694293,1.4073672,-2.8148274,-1.7022663,-0.8029449,1.6239369,5.556968,0.4082843,-0.5017851,-0.59139025,2.4378836,0.5352094,0.5018331,-0.14082694,0.40633732,1.3769925,0.4232815,-0.735641,-0.47332048,0.21420775,-0.56430185,0.17396028,0.41956174,-0.2003502,-0.42634934,0.31025812,0.63625306,-1.1598656,-0.034193918,0.050289504,0.88166726,-0.7652791,0.5722405,0.08081047,0.56993467,-0.6397064,0.4196089,-0.19064263,-0.1192341,0.18031335,-0.41934392,0.11677527,0.030440448,0.24025753,-0.21050535,0.0224607,0.07503463,-0.665406,0.112606615,-0.015661236,0.13953076,-0.18205793,-0.20332706,0.38378203,-0.20908646,0.36558676,0.11778319,-0.09372693,0.11950041,-0.14442918,-0.026013605,-0.2520721,-0.27686757,0.078562744,0.30993837
29,-4.8721924,0.21391883,-1.6891642,3.6560147,2.9273694,-1.9330908,-1.7078038,0.013187413,-3.8541577,1.2461243,0.8710331,-1.1799942,0.7321708,0.9615962,0.35957438,3.5672953,-1.4070523,4.2710166,2.9975352,0.31372997,-1.5477309,-0.87323785,0.33074263,1.4934516,0.09227423,0.794896,0.32240418,0.25660893,0.4082843,6.084863,-1.4594481,1.1502116,-0.26541698,-1.1600907,0.74678814,-0.74470323,1.7279943,0.32607472,0.76798624,0.6789713,-1.1010666,-0.18085532,0.32862636,0.46658134,-1.5757238,-0.87378585,-0.42911556,-0.25616828,0.52349424,0.773533,-0.36193407,-0.08511258,-0.056409158,0.22449365,0.09317532,0.6309358,0.09968769,-0.15416805,0.087690085,0.20774323,0.5120343,-0.25939903,-0.06844952,-0.26563188,-0.32626492,-0.4228764,0.4313597,0.23149695,-0.14052847,-0.31549895,-0.4059239,-0.027518965,-0.11102332,-0.0461633,-0.08776861,0.0920692,0.04568641,-0.27808604,0.108092904,-0.18248615,-0.34856796,0.25206655,-0.20140587,0.09142711,-0.34435466,0.06003184,-0.14322264
30,-1.164276,-0.42374098,-6.3131514,0.8240577,2.275229,2.567037,-0.5634192,0.16063246,1.021491,0.69625616,-5.1305513,1.1252902,-1.9679395,0.31609607,0.8274442,1.0008993,2.062538,0.66951656,-0.8417046,-1.7987305,-0.55745757,1.1182839,-0.0795054,-0.49115735,0.2525429,-0.8120695,0.2649746,0.32236928,-0.5017851,-1.4594481,7.090045,0.27519566,-2.4630022,-0.086841285,0.0790429,0.39309913,-0.19133177,1.3119875,-0.6004237,0.84801763,0.3123752,-1.6644552,-0.41098222,-0.067436755,0.7229905,1.2975786,1.1782403,0.77532154,-1.3156196,-0.515213,-1.0191231,0.3236821,-0.4620434,-0.20823325,0.02005878,0.7395614,-0.26454133,0.24620497,-0.12118923,-0.1809597,-0.056717508,-0.06735209,0.04385154,0.1263006,0.00095316395,0.20813106,0.4871481,0.1076821,-0.5959376,0.1515401,-0.5650587,0.3716315,-0.15548429,-0.33032638,0.42426205,-0.3749963,-0.36281297,0.21110371,-0.0021281526,0.18013176,0.12313272,0.23104957,0.17691666,-0.20247841,-0.18043755,-0.14167833,0.04502947
31,-2.2212615,-2.274158,-0.1799461,3.0700974,-1.3314486,-5.37083,2.0119195,-0.4394971,-0.91063964,0.6267849,-1.0026319,-0.5026988,-1.1608608,2.050231,-0.013505554,3.5292861,-0.9514822,-0.35961252,0.2749724,-0.23522815,0.7433232,-0.96990204,0.33816993,0.16172469,0.7749593,-1.4127029,1.0006621,-1.2653127,-0.59139025,1.1502116,0.27519566,4.8198276,0.34031373,-0.5787889,-0.45493874,-0.69568735,1.2676189,1.0308832,0.3803177,0.23193967,-0.25745118,-0.20132557,0.30420315,0.6140421,-0.12921438,0.7651146,-0.17405698,0.5438159,-1.5424731,-0.7157303,0.382837,-0.38209087,-0.7969208,0.3216216,-0.666824,-1.032119,-0.41204298,1.0179634,0.522426,-0.43173438,-0.7419549,0.12130052,0.08454889,-0.14561594,-0.2505045,-0.05688148,-0.1692885,0.39798045,0.2559811,0.23441653,-0.14129248,-0.13203244,-0.28894556,0.21501045,-0.042817157,0.28318423,0.19969484,-0.33038938,-0.1728211,-0.4776559,0.33526993,0.017653575,-0.26972696,0.13998002,-0.083478525,-0.1035945,0.07627019
32,-0.5083193,-3.0385258,6.114655,-0.34883422,-2.4346695,1.9029429,2.805185,1.6675951,0.8995012,0.69033027,-0.31149393,0.10373798,0.3645603,3.2212944,1.4755049,1.0645113,0.6755591,-1.5204084,0.13945629,1.2196646,1.918942,-1.0628097,-1.1265588,1.2376299,-2.371693,-0.9093033,0.25065857,-0.46016937,2.4378836,-0.26541698,-2.4630022,0.34031373,5.892313,0.67561525,-0.10297848,-0.67459524,-0.16362847,-0.06844677,-0.38535947,0.5093523,-0.40639204,0.04260295,0.18164647,0.6067404,-0.314012,0.21737939,-0.13390946,-0.13283104,0.37860644,-0.6614207,0.17019418,0.34387615,1.0221288,0.23061466,-0.12651125,-0.652875,0.23304085,0.34089208,0.29543203,-0.22128473,-0.27526775,-0.73610127,-0.24074942,0.15725565,0.25644696,0.2074976,0.26002812,-0.118820876,-0.21832526,-0.11559421,0.81074435,-0.010686655,0.34449112,-0.3843174,-0.47707602,-0.11879718,-0.21096829,-0.37316436,0.07602682,0.118813895,-0.3354352,-0.17178208,0.11872235,0.36979228,0.2649155,0.025461301,0.051729456
33,2.1084633,2.1934,-0.3476743,-0.36123633,1.7211244,-2.517193,0.7334938,-3.1301796,-1.8076875,-0.60636103,2.4792361,1.339792,1.1669359,0.72976327,0.4032025,1.2903619,-0.71610296,-0.60083145,-2.182433,-1.0447191,0.6171554,1.9120835,1.1375598,-0.3485279,0.41580626,-1.6824868,1.1326183,0.7411406,0.5352094,-1.1600907,-0.086841285,-0.5787889,0.67561525,5.8209944,1.019732,1.4075737,-0.21382841,-0.40751293,0.16809118,0.6796111,-0.040002137,-0.79860735,0.72893333,0.36415547,0.6166848,-0.51503134,-0.05121782,-0.54816556,-0.11622918,0.15661055,0.34209782,-0.05172415,0.73608154,0.6555462,0.23778385,1.0865729,-0.32407784,0.2907227,-0.7961895,0.489192,-1.2386885,-0.12388715,-0.81913894,-0.11963326,0.58238345,-0.010745344,0.2544747,0.028484875,-0.026617505,0.14054796,0.4285769,-0.15898985,-0.4955594,-0.051602837,-0.11680647,-0.31606433,-0.35911584,0.31509668,0.12918286,-0.20789161,-0.15852982,-0.10830617,0.13819778,0.3419249,0.17061004,-0.04119692,-0.09983655
34,1.8470922,-0.523704,-2.4616423,3.253729,-0.76955473,0.019214127,1.7594132,-0.5389581,-0.53757817,2.215475,-0.988551,2.2672834,-1.8069947,-2.7892048,-0.2996049,1.2652209,-1.7367618,-0.9619283,0.1585526,0.37757394,0.33111817,0.8315189,1.850352,0.057545476,-0.4058438,-1.8101329,0.30260193,1.0581568,0.5018331,0.74678814,0.0790429,-0.45493874,-0.10297848,1.019732,5.5635166,-0.6972867,-0.605059,1.0092963,1.0014403,-0.3584172,0.3665555,0.3861264,0.28236252,-0.15643483,-0.8743166,-1.6463873,1.1838171,0.5798111,-0.19481581,1.1507705,-0.5404246,-0.48794353,0.45991504,-0.30048877,0.12752351,0.07989296,0.5078055,0.18905514,-0.4724071,-0.14559458,0.436887,-1.0117209,-0.21505973,0.37610763,-0.24686173,0.12820667,0.17234674,0.25916317,-0.3279466,0.24701428,0.49256524,-0.17608379,-0.17190161,-0.096582495,-0.30491647,-0.21532513,0.11067815,0.38619778,-0.25238115,0.05970932,0.08783746,0.020042362,0.30095163,-0.38289288,-0.09459515,-0.12493389,0.05087816
35,-0.24971841,1.5595981,0.45065805,-1.6061265,-0.9193435,-4.8725224,1.8010824,-1.4624883,0.617817,1.5410453,-0.3475651,0.59102225,-1.4422625,0.8722816,-0.45086396,-1.0651274,-1.1268939,1.3307136,-1.8852756,-0.8300048,2.1138833,-0.15006536,-1.6004448,-1.5107597,-0.27530926,1.7449543,0.12993369,1.2213215,-0.14082694,-0.74470323,0.39309913,-0.69568735,-0.67459524,1.4075737,-0.6972867,5.311198,-0.26048553,-0.50648755,0.8942314,0.34993106,-0.67586404,-0.73541224,-1.1506371,0.76190245,-0.7848959,0.6292923,0.87109077,-0.14429677,0.26713607,0.04802736,0.83150506,-0.05719842,0.13760433,0.62668097,0.50207925,1.1866453,0.40885586,-0.8604035,0.3997032,0.27387094,0.26912302,-0.14917743,0.059749015,-0.38713604,-0.40341955,0.06549834,-0.38563436,-0.0039091576,0.23017287,0.20306733,-0.17852545,0.3254031,-0.25128412,0.097197115,0.008309316,-0.16268685,-0.17725307,-0.44660643,-0.42362788,0.03986519,0.16907647,-0.21561518,0.054793477,0.16939355,0.07561694,0.025029194,-0.16901857
36,-2.4228058,-0.8550709,1.2584274,-0.08030846,-0.016963035,-0.6855152,-2.4864593,0.5441536,0.24751869,0.20713598,0.27521014,-1.750805,1.0799205,1.1313639,0.58144176,-1.3894885,0.5737737,3.29129,-0.28093594,0.109432936,-1.1251054,1.0117109,1.1171036,0.30108434,-1.0541315,0.91249055,0.7856249,0.66490805,0.40633732,1.7279943,-0.19133177,1.2676189,-0.16362847,-0.21382841,-0.605059,-0.26048553,4.981883,-0.7014066,0.050132047,0.21474107,1.8506598,-0.98065245,-0.4287151,0.31042627,-0.51800036,0.1876441,-0.3709618,-0.0048559094,-0.62122846,-0.21567056,0.8188833,-1.1941707,0.21411061,0.2265645,-0.5189537,0.28421763,0.11505972,0.9665917,-0.2819217,-0.8473831,-0.30657035,-0.13524516,-0.384955,0.26050752,-0.1754008,0.43346152,0.2407634,-0.021929827,0.067058,0.14540762,-0.014122637,0.30923802,-0.38944882,0.31317514,-0.2987312,0.5149472,0.23198788,0.03289536,-0.3176928,-0.3552498,-0.25429064,0.20927423,0.12792559,-0.0136919245,-0.17797095,0.039108515,0.10593563
37,-0.08350803,1.8829376,0.00028925223,-1.2180798,-0.06086403,0.38066334,0.10057847,-1.1689291,-1.7719166,0.97294325,1.4479575,-0.146916,-0.45904505,-1.4653124,-0.066003524,0.18335927,0.67818415,-0.4096369,1.189919,-1.88803,0.24605875,0.21235323,-0.35589612,-0.18826666,0.096171,-1.2413114,1.3181832,0.014496923,1.3769925,0.32607472,1.3119875,1.0308832,-0.06844677,-0.40751293,1.0092963,-0.50648755,-0.7014066,4.060956,0.5841611,-0.35535958,-0.1077939,0.74103445,-0.29025096,1.117146,-0.28572816,0.13753471,0.14160898,0.92254335,-0.23597804,-1.04707,-0.6781584,0.29876977,0.39719766,-0.28834867,0.48387074,-0.034266055,-0.35324946,0.097758025,0.9212383,-0.15112229,-0.093194366,0.4367801,-0.092681974,0.19472358,-0.24892579,0.43334317,-0.091050364,0.24151382,-0.21572903,0.80177474,-0.07120332,0.21519074,0.030963544,-0.5388953,0.022359334,-0.025995634,-0.31846946,-0.24396384,0.2681957,-0.11332221,0.16366813,-0.014359871,-0.3053129,-0.14351618,-0.4280547,-0.35078853,0.0389519
38,-0.2572539,0.6243823,-0.15448067,3.2236023,0.7138949,-2.0605612,-2.3525157,1.5236974,-0.9310839,4.416394,1.6383275,0.39475042,-0.96630883,1.0517954,0.44103044,1.0785542,-1.9800267,0.29825488,-1.5208133,-0.58367765,-0.28762954,0.13671485,-1.8331063,-1.2794273,-0.184636,0.43928957,0.09983758,0.6597964,0.4232815,0.76798624,-0.6004237,0.3803177,-0.38535947,0.16809118,1.0014403,0.8942314,0.050132047,0.5841611,5.917037,1.1253467,0.44634533,-0.036601305,-0.12949961,0.25740045,0.49347824,-0.25826973,-0.4269871,-0.6504555,0.36490276,0.32260218,0.9237497,-0.83717537,0.019699395,-0.95536864,0.09084785,-0.33418703,-0.27227485,0.048675716,0.112533055,-0.2636151,0.17079523,0.24127051,0.10929112,-0.02975412,0.425283,-0.26894557,-0.37728968,-0.11432868,-0.3333705,0.3797025,0.025559945,-0.12702486,1.028919,-0.22065654,0.045524307,-0.32222164,0.036933124,0.32148427,-0.0064744176,0.103190824,0.44228646,0.07056688,-0.22455364,-0.2364575,0.24175559,-0.35708857,0.3903761
39,5.0633836,3.272289,-2.5841393,-1.0269924,2.441608,-0.08301915,-1.0643287,1.6376376,-1.483884,-1.8891252,0.7464,1.1632781,0.11367367,0.59130657,1.9208491,1.0740921,0.73363006,-0.86197007,0.7151795,0.015117988,-1.8415776,-1.7102969,-1.5014071,-2.4085145,0.6298239,-0.03062084,0.5241438,0.15974987,-0.735641,0.6789713,0.84801763,0.23193967,0.5093523,0.6796111,-0.3584172,0.34993106,0.21474107,-0.35535958,1.1253467,5.057395,0.078138664,0.8635026,0.73697513,0.3179633,-0.43058357,1.3769855,-0.10352953,-0.059284963,-0.36317024,-0.36302328,0.3148421,-0.36680275,0.15092534,0.42327404,0.118046224,0.5313605,0.6693429,0.15760034,-0.28486097,-0.12874877,-0.009203225,-0.8081434,-0.27673346,-0.32725415,-0.20001253,0.08373158,0.62806386,-0.14982656,-0.40760654,-0.25051773,-0.013087124,-0.17143324,0.08906481,-0.41494185,0.05838085,-0.14877,0.18711942,-0.03120602,0.20297185,-0.061301332,-0.11165841,-0.046612907,0.22688673,0.009419924,0.422728,0.10532695,-0.0062385243
40,0.605675,-1.2325678,1.1944647,-1.5400524,-1.9689667,3.281318,-0.8981252,0.73651826,1.1139276,-0.10533379,-0.107359104,-1.9060583,-1.5834935,-0.13382667,0.38587493,-1.3741627,0.3901711,0.18921816,0.9486275,-0.13586673,-1.3976114,-0.10660738,0.21828696,0.06297968,-0.8512118,0.1960955,1.2716442,0.77913785,-0.47332048,-1.1010666,0.3123752,-0.25745118,-0.40639204,-0.040002137,0.3665555,-0.67586404,1.8506598,-0.1077939,0.44634533,0.078138664,3.9240658,0.24719945,-0.13207515,0.37080854,0.19273561,-0.20734587,0.6937841,-0.42319477,-0.25463536,-0.18611994,0.2622637,0.22527957,-0.08851559,0.031643555,-0.07140767,0.3597917,0.19360463,0.16100764,-1.3879344,-0.7889784,-0.6512939,0.18546443,0.027957115,-0.03402505,0.2322276,0.50303864,-0.3773404,-0.5414082,0.3403995,0.7466047,0.38844514,-0.012936213,0.21061265,-0.16921774,0.09102698,0.19767967,0.33723217,0.25831518,-0.24510041,-0.16272783,0.22542119,-0.21323553,0.04794958,-0.28345332,0.19702938,0.101113886,0.19087455
41,2.2785134,0.29309493,0.5229844,-1.5330257,0.05237416,2.016509,1.2777123,0.9735973,-0.53124845,-0.8454932,0.83329475,0.277238,-0.8767279,1.034512,0.23376958,-0.9737828,-0.6807904,0.4156041,-1.1675959,-0.17375332,-2.1520877,-0.40816563,-0.5539273,-1.250512,-0.096639834,-0.5830585,0.6716517,0.25532144,0.21420775,-0.18085532,-1.6644552,-0.20132557,0.04260295,-0.79860735,0.3861264,-0.73541224,-0.98065245,0.74103445,-0.036601305,0.8635026,0.24719945,5.7191668,-0.13970238,-0.8316071,-0.4432143,-0.42647958,-0.33224925,0.41452375,-0.16603908,-0.26328856,-0.03979989,0.7346297,-0.3170096,-0.9638731,0.42220324,0.4658447,-0.36356336,0.31975374,0.35604793,0.25366384,-0.11544309,-0.29850936,0.44008902,-0.17524266,-0.47154418,0.12296921,-0.009702704,0.40315473,0.39970964,0.16777208,-0.16439305,-0.09766543,-0.14729694,-0.26529646,-0.20110965,0.641999,0.6589852,-0.013820011,0.16789958,0.4073422,-0.11265725,-0.447497,0.17950794,0.09383325,0.102105275,0.095859885,-0.16217196
42,1.5083638,0.3495891,0.07141131,1.3558803,1.7433665,2.3225749,-1.6119936,-1.339391,1.1208215,0.1385887,-0.731758,1.648653,1.8276663,-0.5000346,0.20776707,0.6131543,-1.0598888,-0.40068427,1.6417475,0.8468907,-0.6454308,0.087240666,0.59299874,0.49547386,2.1507714,-0.48119995,-0.97514266,1.0749766,-0.56430185,0.32862636,-0.41098222,0.30420315,0.18164647,0.72893333,0.28236252,-1.1506371,-0.4287151,-0.29025096,-0.12949961,0.73697513,-0.13207515,-0.13970238,3.6900985,0.77498066,0.5947851,0.6306697,0.36160773,-0.17663607,-0.21786763,0.09965624,0.27417976,0.5367263,0.1409316,-0.31363213,-0.6358925,0.3198409,-0.10487521,0.13931483,0.11827716,-0.07776793,-0.64139956,-0.33890033,-0.15898356,-1.006361,-0.128775,-0.055436034,-0.40524933,0.20967099,0.019626718,-0.3405427,0.46942756,-0.08456612,0.27765855,0.3367315,-0.15247497,0.26227653,-0.26089358,-0.07673554,0.53827196,0.15095782,-0.01871854,-0.12970418,-0.09862529,0.07822211,0.0029249154,-0.13094826,0.35759407
43,0.61981547,-0.23537582,1.4949756,0.67607707,-0.6415647,-0.37013784,-0.5774723,-0.37290585,1.275809,-0.6182039,1.2521737,-1.4533277,-0.70121527,-0.066222414,-0.5988866,0.18791103,-0.35682184,-0.2905987,2.1681893,-0.7147522,0.12034771,-0.8151648,-0.032143526,1.186414,-0.05104219,0.44162768,-0.47080785,0.19308943,0.17396028,0.46658134,-0.067436755,0.6140421,0.6067404,0.36415547,-0.15643483,0.76190245,0.31042627,1.117146,0.25740045,0.3179633,0.37080854,-0.8316071,0.77498066,3.2928295,-0.8806903,0.5486944,0.089134336,0.27125323,-0.608642,-0.4830439,0.09867908,-0.15546656,0.31591338,0.34397435,0.39541915,0.69478357,0.19357532,-0.06731721,0.8070078,-0.5011157,0.025917772,0.22982043,-0.22903843,-0.43401116,0.19063851,0.053776905,-0.45891798,-0.3455725,-0.54312575,0.6505753,0.44774556,-0.6079049,-0.14461756,0.1081619,0.17514816,-0.03712389,-0.47250748,0.044722263,0.07914099,0.49294138,0.16206543,-0.100908384,0.035931125,0.054795995,0.137187,0.15148956,-0.14285962
44,1.2764812,1.063864,-1.3199878,1.7456151,3.9231641,-1.7088637,-2.6284716,0.04987421,-1.1673743,0.6713262,0.59527016,-1.8314661,-0.13281488,-0.6038473,0.34119213,0.071254715,0.48880708,-1.1692617,-0.6575582,-1.1486495,0.7910088,1.0969865,0.30845615,0.21820715,-0.114375755,-0.7646487,-0.8302778,0.58828264,0.41956174,-1.5757238,0.7229905,-0.12921438,-0.314012,0.6166848,-0.8743166,-0.7848959,-0.51800036,-0.28572816,0.49347824,-0.43058357,0.19273561,-0.4432143,0.5947851,-0.8806903,3.6898525,0.08215805,0.16549993,-0.3950817,-0.36960316,-0.5303186,0.63637304,0.23328015,-0.05227469,-0.6715274,-0.80517614,-0.7015121,-0.42587367,-0.1870049,-0.45993555,-0.008191452,-0.28954834,0.2966715,0.18426299,-0.10904409,-0.059876893,0.54073954,0.11883057,-0.15083064,0.20652673,-0.15998335,-0.122714244,0.15408301,0.5899577,0.20987715,-0.07799818,0.08905519,-0.07339837,-0.13137089,0.07880471,0.35952473,-0.45495525,-0.14589983,-0.005128299,0.23837529,-0.03137844,0.008500328,-0.14962119
45,-1.06868,0.78896606,-0.87231696,-2.4552565,0.23982388,-0.025171217,0.56069475,0.019776667,-1.4315686,-0.75163615,-2.9883418,0.9716905,1.172695,1.2892525,1.108347,-0.97277635,1.3640453,-0.5938239,0.33638135,-0.5457404,0.7948375,-1.1234126,-0.0740723,-0.6872176,0.82500887,1.0114673,0.25300905,0.055121377,-0.2003502,-0.87378585,1.2975786,0.7651146,0.21737939,-0.51503134,-1.6463873,0.6292923,0.1876441,0.13753471,-0.25826973,1.3769855,-0.20734587,-0.42647958,0.6306697,0.5486944,0.08215805,2.9135268,-0.45320365,-0.19227082,-0.4164896,0.17282088,0.35672593,-0.04766325,-0.13585816,-0.65013254,-0.31180453,-0.15057468,-0.026573459,-0.06856628,0.4890833,0.15040502,-0.11384057,0.16473517,-0.15169588,0.1294274,-0.27822846,0.27920333,-0.36545348,-0.107842416,-0.51041603,0.34849483,0.33271807,-0.119141914,-0.27512947,-0.006031858,-0.06961963,0.055212416,0.11261369,-0.22275028,0.25202543,0.20975503,0.108517885,-0.0029577306,0.07996458,0.014989659,0.09128994,-0.092902705,0.10808083
46,-0.26759985,-1.2552829,0.98175395,-1.9773115,-2.661859,0.6551404,2.6263871,0.23388359,0.18331933,0.53616035,-0.57840115,-0.6320065,-0.49520573,-0.7589492,-0.32655174,1.4815848,-0.4251238,1.596111,0.22954232,0.4792862,0.19286096,1.031519,-1.4214003,0.64739656,0.058073394,-0.5598109,0.42791596,0.20563579,-0.42634934,-0.42911556,1.1782403,-0.17405698,-0.13390946,-0.05121782,1.1838171,0.87109077,-0.3709618,0.14160898,-0.4269871,-0.10352953,0.6937841,-0.33224925,0.36160773,0.089134336,0.16549993,-0.45320365,3.334879,0.7214806,-0.72841334,-0.2217205,0.0941242,0.25667456,-0.123049766,-0.17752524,0.03241964,0.058587432,1.1379824,-0.29367918,-0.33002704,0.25002953,-0.16268605,-0.39566606,0.480101,-0.26410976,-0.63013566,0.19960582,0.25452662,-0.5355283,0.21695039,-0.006639419,0.020315446,0.06457701,0.48124567,0.26988783,-0.05299618,0.035785727,-0.1760786,-0.13976923,-0.10593633,0.107617095,-0.11893846,-0.2564044,0.13436818,0.114068165,0.21910293,-0.3185469,-0.13920467
47,0.120745525,1.2052531,-0.16365066,-2.9526758,-0.7712733,0.7514466,0.24413568,-0.38362658,-0.09035669,-0.002075771,1.0629077,-0.5621776,-0.25742665,-0.48003092,-1.5357277,-0.025076643,-0.13139664,0.48150307,-0.89671123,1.8596706,-0.21722528,0.9962155,-0.7029451,-0.079200834,0.560743,-0.29162776,-0.8203282,-0.12190229,0.31025812,-0.25616828,0.77532154,0.5438159,-0.13283104,-0.54816556,0.5798111,-0.14429677,-0.0048559094,0.92254335,-0.6504555,-0.059284963,-0.42319477,0.41452375,-0.17663607,0.27125323,-0.3950817,-0.19227082,0.7214806,2.3179252,-0.91975766,-0.8890498,0.058567382,-0.366889,0.007054912,0.23416178,-0.2308238,-0.15645102,0.7789465,0.13821968,0.062137604,-0.21717937,-0.13136472,0.017891169,0.24872738,0.31713918,-0.24148954,0.16271849,0.1928468,0.3658198,-0.3475796,-0.24210992,0.13108638,0.08017422,-0.07399565,-0.26582152,-0.19670892,-0.12122524,-0.09621028,-0.008178051,0.2073206,0.22129408,0.33114567,0.29908416,-0.07506918,-0.11318913,-0.24907465,0.16530359,0.03748017
