,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
24,1.311662,-1.868414,0.26275688,4.249576,0.9115609,-0.48704988,0.1887509,3.854069,0.9440907,0.9632696,-1.7793821,-2.044457,-0.4254496,-0.80500746,0.8980315,0.39197892,1.8458655,0.41103065,-1.5280054,0.35564935,0.1556406,-0.87378144,-0.7151679,0.03331766,9.280267,0.09847657,-0.13524704,0.010269018,1.6136833,-0.06761445,-0.18983746,-0.46965438,1.3328407,-0.20218036,0.27724802,0.14169411,0.6583829,-0.080513135,0.14989251,-0.43053585,0.5370238,0.04450876,-1.2163835,0.035066947,-0.04620053,-0.4597519,-0.040664546,-0.32424206,0.08500904,-0.2512821,-0.15989554,0.27035117,0.27592105,-0.062380783,0.22706494,0.48206097,-0.12613705,0.050448343,-0.00031385064,-0.39799494,0.21889818,-0.03488423,0.07659453,0.28815186,0.2867164,0.4598542,0.09815983,0.20419765,0.060709216,-0.035441257,0.2281091,-0.17226905,-0.19353467,0.24012169,0.060238928,-0.1422857,-0.13793942,0.07950114,-0.048351027,-0.0396045,-0.030718481,-0.10515933,0.05788721,0.116087586,0.16315526,-0.031707846,-0.30370316
25,3.3577304,-0.77876407,-1.2002339,2.1837218,2.0369234,-0.16223674,0.652264,0.6067593,0.08457852,-1.1789134,0.24901538,1.57434,0.6453729,0.9143742,0.97163224,1.3295534,0.99435574,-0.14913887,-0.94356006,-1.0369339,-0.79974663,1.0854291,0.2864563,0.8475359,0.09847657,8.830854,-0.14541025,-0.89443505,0.97640145,-0.46893418,0.44577187,0.8072151,0.50293326,0.9977226,1.0735099,-1.0218716,-0.50176543,0.70534813,-0.22999711,-0.019897083,-0.08860472,0.33137766,0.29647565,-0.25286692,0.3785342,-0.5757047,0.32050246,0.16953528,-0.23768465,-0.25247833,-0.089237094,-0.16049625,0.011789648,0.15072161,-0.08635126,-0.42846602,-0.0018187078,-0.087346755,0.4296508,0.2045323,-0.2382237,-0.25156093,-0.48385546,-0.21376057,-0.19615148,-0.067106806,-0.10039906,-0.27164572,0.34468028,-0.004558973,0.112924136,0.2702981,-0.003960259,-0.18353441,0.13671899,0.061930075,-0.14679827,-0.0978937,-0.4072883,-0.29352987,0.30720305,-0.09890951,0.042159222,-0.29154712,0.07509479,0.2108328,-0.08070209
26,2.2363586,0.18024354,-2.9841547,2.5618782,3.8193243,0.3992461,-0.17577237,0.9322139,1.9777927,-1.1532586,0.6426065,-0.67980826,-1.7322526,1.4674399,-0.8549539,-1.9971664,-0.36128825,-0.0315122,-0.8066193,0.121442586,0.29411083,0.09023827,-0.8528834,1.480598,-0.13524704,-0.14541025,6.113968,0.024720978,0.44513226,-0.20276706,-0.2024201,-0.60302293,-0.19256374,-0.61291194,-0.12824956,-0.09544438,-0.40229252,-0.79198956,-0.009715548,-0.37736428,-0.688225,-0.40229988,0.5995029,0.27908516,0.3549003,-0.12586981,-0.25593433,0.47648004,0.5023283,-0.22884427,0.13177058,-0.40605962,0.060964428,0.34681186,-0.7031472,0.06927782,0.6552503,0.15292901,0.2468062,0.10357052,0.15796417,-0.38238096,0.061722867,-0.32487798,0.099776864,0.09614533,-0.17482334,0.48736295,-0.45205826,0.07797849,-0.45287377,-0.38613504,-0.16281632,-0.10044652,-0.061396085,-0.0341328,0.26240203,0.1525468,0.16837743,0.20160237,0.14349833,-0.114053264,0.03269687,-0.18311402,-0.04405687,-0.16249937,0.05241956
27,-2.3105206,-2.4029837,1.7222295,0.84162784,-3.2073362,-2.2930162,-0.6442896,1.631521,0.20523338,-0.6777755,2.5004578,0.3548286,1.4028566,-0.87129277,0.27785218,0.72603625,0.73315185,-1.497815,-1.2458081,-1.8296603,-1.7497844,0.20741846,-2.151619,1.2659647,0.010269018,-0.89443505,0.024720978,7.208682,-0.95098245,-0.1562202,-0.20983104,0.7227319,0.24454123,-0.40910366,-0.5912362,-0.7174745,-0.36046168,-0.021489825,-0.3598428,-0.12718013,-0.4286493,-0.15409677,-0.60708785,-0.10904418,-0.40048796,-0.022172311,-0.12290825,0.071104705,-0.34911257,0.90219355,-0.42217505,0.027693877,-0.3972357,0.106038444,-0.53951097,-0.15799867,0.07261452,0.089000106,-0.006514523,-0.089781,0.1195852,-0.04604596,0.13600422,-0.057848744,-0.033729725,0.07729168,-0.047211915,-0.07957767,0.069364235,0.16792199,0.019981466,-0.31275624,-0.28168607,-0.12947837,0.14612293,-0.3307895,0.029464178,-0.1035609,-0.14273745,0.0159705,0.09748189,-0.0075517474,-0.08157736,0.16534932,0.04631228,-0.001667467,0.08303985
28,0.41594106,-0.29791513,0.035378046,0.27910256,-2.396151,0.55397654,-0.90161854,-1.063829,2.115436,-0.83350945,0.31309974,0.4417801,0.17623822,-1.0299239,-0.91564775,0.37900475,-1.8336236,-0.8372406,0.72002125,0.8138333,-0.60719144,-0.20056102,-0.27198905,-0.8216971,1.6136833,0.97640145,0.44513226,-0.95098245,8.254249,-0.24069367,0.27856815,0.33704495,-1.4251981,-0.29923636,-0.27900508,0.076559566,-0.22214067,-0.8052829,-0.23321965,0.4078955,0.2867502,-0.12744531,0.33576798,-0.099293776,-0.27514446,0.121396884,0.24517383,-0.17962554,-0.3703173,0.68156636,0.0175484,-0.022308163,-0.5075197,0.44678068,-0.33331814,-0.04141777,-0.3262434,0.38163167,-0.23228139,0.1225914,0.073020086,-0.09845799,0.24734804,-0.07554108,-0.024924528,-0.12534353,0.11035602,-0.03435253,-0.037412975,0.38942146,-0.060583487,0.022477638,-0.083824165,0.10466682,0.11357822,-0.227938,0.13348722,-0.2074825,-0.066716075,0.05706936,-0.06804752,0.08088456,-0.0047467854,0.14843795,0.15694827,-0.060754262,-0.17424169
29,2.8517466,-0.12455647,0.9507161,-2.0929036,-1.683276,1.1212384,1.0227757,0.012380233,2.2274625,-0.75520897,-0.5373485,0.68680847,-0.39441323,-0.56470466,-0.20532694,-2.098928,0.8165364,-2.4802017,-1.7607404,-0.1834027,0.89666176,0.49400863,-0.19162354,-0.8703222,-0.06761445,-0.46893418,-0.20276706,-0.1562202,-0.24069367,7.269438,0.8364469,-0.67130536,0.1445601,0.68111557,-0.42362997,0.42774987,-0.99127257,-0.19450626,-0.43572754,-0.40808207,0.6479375,0.10229471,-0.18377341,-0.26927,0.88856995,0.5106385,0.2472144,0.14868678,-0.3046269,-0.4412645,0.20804378,0.054677814,0.035501525,-0.12769118,-0.055251,-0.36152676,-0.054550465,0.09778437,-0.042279102,-0.11101405,-0.2937917,0.15511002,0.04299613,0.14787076,0.18346268,0.25601438,-0.25916976,-0.15083921,0.08621165,0.18576649,0.23897958,0.026402183,0.062071346,0.026079334,0.04753251,-0.057628237,-0.016909547,0.16468158,-0.061442763,0.10792129,0.20302597,-0.14834242,0.101294264,-0.0512001,0.19685385,-0.04666414,0.08726446
30,0.7589092,0.24392779,3.572104,-0.3961489,-1.2766461,-1.4862316,0.42738038,-0.03152252,-0.61320704,-0.5045949,2.8745604,-0.6439085,1.2332377,-0.20557874,-0.47006416,-0.67538977,-1.1930423,-0.40118885,0.41706425,1.0380301,0.3214027,-0.6858548,0.046433695,0.27073556,-0.18983746,0.44577187,-0.2024201,-0.20983104,0.27856815,0.8364469,6.1234775,-0.17342353,1.3992,0.07680325,-0.017246425,-0.24007279,0.14311114,-0.7774281,0.3772493,-0.5361378,-0.15142882,0.95706344,0.25896767,0.042821977,-0.49570948,-0.7396175,-0.68780327,-0.44889992,0.7591322,0.3207013,0.58533955,-0.171219,0.2764689,0.12825072,-0.015427862,-0.41570377,0.1633201,-0.116845876,0.09657757,0.13387579,0.042234514,0.053611167,-0.015224427,-0.092042685,-0.018014763,-0.087218136,-0.31042165,-0.11360994,0.36007136,-0.0790203,0.33883345,-0.18329082,0.08308768,0.18939614,-0.2562484,0.204299,0.23978424,-0.111696005,0.0049870014,-0.0978623,-0.06843236,-0.14076161,-0.15013266,0.122918814,0.09607334,0.045635063,-0.013069539
31,1.3271315,1.317533,0.0631111,-1.741442,0.79173565,3.1144128,-1.1189986,0.28371453,0.5180294,-0.41078296,0.53441185,0.29538196,0.71636736,-1.1990304,0.012348091,-2.0906582,0.55282056,0.20233297,-0.19270205,0.1341535,-0.43173873,0.54461414,-0.19587904,-0.10032742,-0.46965438,0.8072151,-0.60302293,0.7227319,0.33704495,-0.67130536,-0.17342353,7.086602,-0.21073025,0.34795845,0.2771551,0.39757174,-0.7197273,-0.60552996,-0.2067675,-0.15537733,0.16318105,0.11302987,-0.16661377,-0.3542158,0.03892874,-0.43762335,0.09866319,-0.31499186,0.8925239,0.42526346,-0.22449711,0.22921523,0.46603262,-0.18290754,0.38478053,0.60444826,0.24354696,-0.5779656,-0.2904904,0.26389116,0.4345138,-0.0634763,-0.044222757,0.0755716,0.13701779,0.048682544,0.08497673,-0.25475752,-0.14153552,-0.13174665,0.08719921,0.09164211,0.16419455,-0.12562883,0.019983731,-0.1703147,-0.10192725,0.19654801,0.10194918,0.2799845,-0.19297412,-0.013438091,0.13401616,-0.07854593,0.044386677,0.04290998,-0.03809155
32,0.37597153,1.7597795,-3.629633,0.2812152,1.4523672,-1.101313,-1.528656,-0.90708315,-0.5418124,-0.49794418,0.0840663,-0.051960815,-0.12187493,-1.8890452,-0.846063,-0.7092308,-0.38908178,0.8687485,-0.14947271,-0.7116129,-1.1141343,0.5797392,0.6534069,-0.7310115,1.3328407,0.50293326,-0.19256374,0.24454123,-1.4251981,0.1445601,1.3992,-0.21073025,5.39133,-0.36604077,0.087365374,0.37926513,0.12602586,0.023357907,0.2516456,-0.33839345,0.2643031,-0.032287,-0.085241735,-0.34812558,0.10788868,-0.1138157,0.07301429,0.07754775,-0.22291386,0.4047597,-0.10394354,-0.18344742,-0.5841939,-0.12639326,0.06966131,0.39109057,-0.12544948,-0.17256172,-0.14578006,0.15633003,0.16863278,0.44082886,0.14943673,-0.10938805,-0.16557106,-0.08791384,-0.17786524,0.019323176,0.14070252,0.075557545,-0.45909166,0.037320457,-0.20652911,0.22076176,0.26659393,0.05619465,0.15082024,0.22667089,-0.040439934,-0.06252536,0.19731002,0.09298024,-0.114882916,-0.20900834,-0.16183127,-0.05009642,-0.0173675
33,-1.2974391,-1.2699881,0.28001666,0.13639712,-1.0356194,1.4575374,-0.5153779,1.7594768,1.0667574,0.44186914,-1.348028,-0.7842436,-0.75918037,-0.4030587,-0.2423412,-0.6628834,0.4127763,0.359999,1.3286128,0.6098521,-0.35620007,-1.0748276,-0.6597624,0.21456525,-0.20218036,0.9977226,-0.61291194,-0.40910366,-0.29923636,0.68111557,0.07680325,0.34795845,-0.36604077,4.832224,-0.61672467,-0.80507517,0.09514689,0.25132456,-0.12355468,-0.35412258,-0.003355124,0.4699761,-0.44111454,-0.21443984,-0.2889608,0.2872926,0.033955477,0.3172742,0.07055049,-0.11050143,-0.19343512,0.01528623,-0.43442744,-0.38677114,-0.13444531,-0.64155495,0.17895472,-0.19169655,0.43800282,-0.30951685,0.70970696,0.058781862,0.46573776,0.08619875,-0.32198662,-0.023696316,-0.12245028,0.029293615,0.002362852,-0.089377895,-0.25853112,0.06339739,0.29358807,0.03179235,0.07693118,0.19494069,0.18182102,-0.19222543,-0.078247376,0.11464481,0.089262895,0.0688895,-0.03754162,-0.20317546,-0.09127171,0.0565447,0.04621157
34,-1.1519277,0.30526397,1.5117805,-1.9650805,0.40522003,-0.012978684,-1.1173198,0.2529109,0.331959,-1.1867515,0.6694135,-1.3225286,0.95822567,1.6385157,0.16439322,-0.6414951,1.0042748,0.5702611,-0.023407802,-0.21433157,-0.1902492,-0.4457221,-1.0730014,-0.019836314,0.27724802,1.0735099,-0.12824956,-0.5912362,-0.27900508,-0.42362997,-0.017246425,0.2771551,0.087365374,-0.61672467,4.8775654,0.41600364,0.31964466,-0.56880724,-0.6087394,0.2508195,-0.24116184,-0.21626413,-0.18371525,0.08708513,0.5808687,0.9422474,-0.68166673,-0.33666402,0.1163617,-0.6884019,0.31856233,0.2669924,-0.27494597,0.16691343,-0.07025498,-0.0589035,-0.30401003,-0.13461092,0.24842006,0.056401838,-0.26230803,0.5724257,0.114816904,-0.19984016,0.1599842,-0.10664013,-0.072834104,-0.10076863,0.17600149,-0.15172845,-0.2964312,0.07100618,0.10646429,0.058016635,0.18671727,0.13747811,-0.09263186,-0.23420823,0.14267963,-0.040955745,-0.053769276,-0.0050274506,-0.12848681,0.21661219,0.06308042,0.107700005,-0.04209249
35,0.17938706,-0.9048389,-0.2974082,0.96471477,0.5504025,2.825429,-1.0025737,0.8732115,-0.36682177,-0.9349871,0.16038913,-0.3391435,0.8741907,-0.5148798,0.2653314,0.5782397,0.65435684,-0.7768119,1.0636932,0.47921786,-1.2261633,0.071505144,0.9279377,0.87003756,0.14169411,-1.0218716,-0.09544438,-0.7174745,0.076559566,0.42774987,-0.24007279,0.39757174,0.37926513,-0.80507517,0.41600364,4.7100387,0.16427709,0.2866673,-0.50636816,-0.2212184,0.40403402,0.42309457,0.67557895,-0.4401454,0.42343944,-0.3596143,-0.50694484,0.08388169,-0.15632382,-0.018759754,-0.484281,0.03993027,-0.07621661,-0.36018723,-0.29262793,-0.68253815,-0.23290978,0.5094552,-0.22086088,-0.1468221,-0.15215641,0.09248497,-0.030434538,0.21666585,0.2266677,-0.024184398,0.2120082,-0.018836435,-0.12741365,-0.1140814,0.108137086,-0.17538634,0.14276624,-0.05721073,-0.009063035,0.08891542,0.11489834,0.26330623,0.2471286,-0.020405533,-0.09679961,0.12218259,-0.05137606,-0.09591502,-0.047351774,-0.029555805,0.103355095
36,1.3130968,0.49759594,-0.63404274,-0.04227045,-0.03624464,0.39532006,1.3317277,-0.38251388,-0.12058513,-0.010149902,-0.051013418,1.0057733,-0.7266503,-0.63154244,-0.34753507,0.9091022,-0.33548754,-1.8937762,0.2400356,-0.058312602,0.65414965,-0.5455872,-0.64797044,-0.15930848,0.6583829,-0.50176543,-0.40229252,-0.36046168,-0.22214067,-0.99127257,0.14311114,-0.7197273,0.12602586,0.09514689,0.31964466,0.16427709,4.431732,0.4249637,-0.060828984,-0.075997956,-1.1051397,0.5770282,0.2259686,-0.18401566,0.3836738,-0.12249881,0.22023843,0.0022029704,0.36399207,0.1010433,-0.46877408,0.67439055,-0.133506,-0.13954741,0.30497944,-0.17894697,-0.07754922,-0.58852196,0.13477325,0.45969236,0.16753659,0.06254202,0.2120592,-0.13052234,0.12069253,-0.28768933,-0.10906929,0.06844355,-0.05477148,-0.09390583,-0.0040760944,-0.21426955,0.23344176,-0.17926756,0.18439108,-0.28426808,-0.16655894,-0.03070153,0.18008295,0.19879803,0.14420387,-0.113893606,-0.022363879,0.0019054112,0.11245741,0.017065842,-0.075603485
37,0.09627643,-1.0925305,-0.05015973,0.7526436,0.059407428,-0.21958616,-0.00087095005,0.71275145,1.0152123,-0.6215831,-0.8962271,0.08998306,0.31879014,0.83671594,0.043736793,-0.1605421,-0.39164788,0.23002379,-0.7302184,1.0918239,-0.143644,-0.14452678,0.20651215,0.10116655,-0.080513135,0.70534813,-0.79198956,-0.021489825,-0.8052829,-0.19450626,-0.7774281,-0.60552996,0.023357907,0.25132456,-0.56880724,0.2866673,0.4249637,4.736623,-0.32200977,0.18061656,0.07939851,-0.43405336,0.1800735,-0.64549696,0.12197884,-0.07254632,-0.08480838,-0.5344871,0.1347787,0.6195544,0.39002526,-0.16383566,-0.22534591,0.17145479,-0.2826714,0.027290244,0.21046248,-0.04191665,-0.5190447,0.10412281,0.059359156,-0.2449016,0.059542026,-0.123614445,0.13435003,-0.23214993,0.036811206,-0.16918823,0.13338444,-0.45976353,0.04769884,-0.10642104,-0.021968782,0.31120718,-0.018833563,0.00760688,0.20141432,0.14751884,-0.15333587,0.06943467,-0.09319927,0.004436816,0.14987288,0.08635642,0.24328533,0.1825487,-0.015149656
38,0.066267595,-0.36023325,0.17608461,-1.9492364,-0.4556132,1.1926492,1.2643659,-0.9440723,0.5605205,-2.460597,-0.85139227,-0.23717126,0.46899658,-0.5876899,-0.26515222,-0.531349,1.1452432,-0.16001117,0.9515773,0.34301245,0.16847444,-0.042176105,1.0623333,0.7555022,0.14989251,-0.22999711,-0.009715548,-0.3598428,-0.23321965,-0.43572754,0.3772493,-0.2067675,0.2516456,-0.12355468,-0.6087394,-0.50636816,-0.060828984,-0.32200977,3.3825943,-0.6084319,-0.28801683,0.028951226,0.05462675,-0.1528937,-0.2105029,0.13728783,0.25223005,0.3765214,-0.20803984,-0.20875107,-0.5301236,0.4691139,-0.019925077,0.54640144,-0.048917208,0.18087712,0.14800885,-0.05375514,-0.09121162,0.12423287,-0.10824343,-0.15424068,-0.07341887,0.0358236,-0.22931042,0.122914955,0.24636286,0.11678448,0.17885065,-0.22882846,-0.025931241,0.04191631,-0.58952,0.12998635,-0.016228266,0.1997121,-0.05047807,-0.19690883,4.972286e-05,-0.06629489,-0.25930747,-0.03417874,0.17711815,0.13161013,-0.13173293,0.24302122,-0.23916665
39,-2.808807,-1.8996158,1.3659751,0.7182288,-1.3516793,0.050996482,0.7687503,-0.85658765,0.82854164,0.9430725,-0.582831,-0.66165483,0.07327746,-0.37643027,-1.0990591,-0.7659793,-0.4213292,0.4800222,-0.5213579,-0.015859634,1.0649337,0.9348787,0.87090003,1.3751677,-0.43053585,-0.019897083,-0.37736428,-0.12718013,0.4078955,-0.40808207,-0.5361378,-0.15537733,-0.33839345,-0.35412258,0.2508195,-0.2212184,-0.075997956,0.18061656,-0.6084319,3.5708315,-0.0006241398,-0.5123876,-0.39602268,-0.1787125,0.13426317,-0.779273,0.05284126,0.03521545,0.20519494,0.24362579,-0.19073495,0.23737621,-0.0745124,-0.2340245,-0.07415493,-0.28841475,-0.3730172,-0.052380804,0.20478198,0.118272334,0.019424517,0.49042928,0.17578343,0.16135988,0.089649186,0.0018238068,-0.4062902,0.009761853,0.2582854,0.15852413,0.024551254,0.14780092,-0.062247403,0.2373873,-0.049356546,0.06652668,-0.06410606,0.03418135,-0.11201179,0.045419246,0.06917075,0.016750287,-0.20317975,0.0028837873,-0.2579052,-0.11603021,0.023248835
40,-0.43534207,0.7162616,-0.60448444,0.8109453,1.0989754,-1.9041202,0.4195842,-0.48874927,-0.6246606,0.16234076,0.1622304,1.096499,0.82527757,0.09999009,-0.2333369,0.8920656,-0.22882658,-0.09659116,-0.478823,0.08348874,0.8119735,0.09949161,-0.12688915,-0.022477355,0.5370238,-0.08860472,-0.688225,-0.4286493,0.2867502,0.6479375,-0.15142882,0.16318105,0.2643031,-0.003355124,-0.24116184,0.40403402,-1.1051397,0.07939851,-0.28801683,-0.0006241398,4.246914,-0.13544124,0.05577822,-0.21869989,-0.034905568,0.10756047,-0.39741465,0.2447665,0.15116936,0.08579954,-0.14656478,-0.14707184,0.042667504,-0.025902297,0.045207217,-0.22164258,-0.12222992,-0.119299755,0.7781949,0.42831713,0.3681766,-0.12212941,-0.026435558,0.03860741,-0.11710862,-0.32515848,0.24685116,0.36520392,-0.21198054,-0.4416697,-0.23648453,-0.024748921,-0.11502473,0.10020061,-0.042437732,-0.101465575,-0.2250469,-0.16046453,0.13832226,0.08775327,-0.1336368,0.13045608,0.01992389,0.15876313,-0.10566474,-0.02200596,-0.12372632
41,-1.2986146,-0.17037833,-0.3264252,0.91034913,-0.019147046,-1.1684852,-0.71400386,-0.5480797,0.30239153,0.4633741,-0.5095022,-0.15847534,0.5327444,-0.60564035,-0.13297406,0.53928685,0.3953573,-0.24439262,0.65807223,0.09947827,1.2471185,0.22665557,0.32121015,0.72122663,0.04450876,0.33137766,-0.40229988,-0.15409677,-0.12744531,0.10229471,0.95706344,0.11302987,-0.032287,0.4699761,-0.21626413,0.42309457,0.5770282,-0.43405336,0.028951226,-0.5123876,-0.13544124,2.7676008,0.0864797,0.4830791,0.23663408,0.2505738,0.19134599,-0.24015498,0.09531406,0.15847054,0.021625701,-0.42151785,0.18605766,0.5607655,-0.2457633,-0.26660144,0.21340218,-0.17850322,-0.19942772,-0.13937195,0.06940246,0.17691036,-0.25242057,0.09660046,0.2687295,-0.062422436,-0.0018019306,-0.24728245,-0.22784503,-0.09491871,0.09828675,0.06513952,0.08352071,0.1532393,0.113854796,-0.37564412,-0.37421063,0.010843704,-0.09633772,-0.23440105,0.06609021,0.2576105,-0.11667385,-0.052927256,-0.061452866,-0.065246195,0.09746784
42,-0.93325615,-0.20143893,0.020052569,-0.8431951,-1.0403082,-1.3477553,0.86388737,0.7332932,-0.6350181,-0.009583516,0.49406496,-0.96165866,-1.1242739,0.30553174,-0.12717825,-0.2887687,0.6125858,0.24143276,-0.90206385,-0.4876482,0.37539476,-0.02424225,-0.34401035,-0.27742743,-1.2163835,0.29647565,0.5995029,-0.60708785,0.33576798,-0.18377341,0.25896767,-0.16661377,-0.085241735,-0.44111454,-0.18371525,0.67557895,0.2259686,0.1800735,0.05462675,-0.39602268,0.05577822,0.0864797,3.7086923,-0.4518751,-0.29113203,-0.37443778,-0.20628801,0.10200398,0.12878372,-0.07320933,-0.15512115,-0.32265383,-0.087739885,0.17653355,0.37129527,-0.19454387,0.05381492,-0.09890018,-0.08701272,0.024778973,0.36526966,0.18625537,0.08501743,0.59659,0.08688918,0.008702422,0.2545602,-0.08567749,-0.02161052,0.19122908,-0.28002498,0.02649424,-0.1560221,-0.19373691,0.09560911,-0.14287029,0.13059801,0.03699716,-0.31467226,-0.09211009,0.008785022,0.07997003,0.09051284,-0.049228817,0.004281574,0.10148883,-0.216435
43,-0.3699005,0.13666117,-0.8556062,-0.40221688,0.36658514,0.21432665,0.32206577,0.20841476,-0.7369441,0.37110525,-0.7133355,0.84144664,0.39485353,0.041201323,0.34596914,-0.096937925,0.20652302,0.1701092,-1.247987,0.41494334,-0.06954324,0.477294,0.018589713,-0.6860114,0.035066947,-0.25286692,0.27908516,-0.10904418,-0.099293776,-0.26927,0.042821977,-0.3542158,-0.34812558,-0.21443984,0.08708513,-0.4401454,-0.18401566,-0.64549696,-0.1528937,-0.1787125,-0.21869989,0.4830791,-0.4518751,3.8393576,0.52019864,-0.31967288,-0.051070184,-0.1573194,0.35328174,0.27724832,-0.056517698,0.08805548,-0.1842233,-0.20035446,-0.2287499,-0.4044149,-0.11347386,0.035761558,-0.47114843,0.28685015,-0.01620375,-0.13506448,0.13149104,0.25397384,-0.10831347,-0.035389837,0.2695705,0.20678362,0.31301513,-0.37825745,-0.26098228,0.34835586,0.084724754,-0.062437914,-0.100237235,0.023170963,0.2702045,-0.02727241,-0.046351872,-0.28658935,-0.09432246,0.0593575,-0.014833327,-0.032464273,-0.07845368,-0.08321935,0.08117427
44,-0.52248806,-0.6212466,0.5380739,-0.800645,-2.164684,0.99557686,1.7847102,0.1306147,0.6222601,-0.6506939,-0.60327625,1.0835829,0.3163336,0.29219905,-0.17290333,-0.28777474,-0.27655312,0.6440028,0.19759242,0.6536815,-0.46311104,-0.7332616,-0.17792568,-0.16273525,-0.04620053,0.3785342,0.3549003,-0.40048796,-0.27514446,0.88856995,-0.49570948,0.03892874,0.10788868,-0.2889608,0.5808687,0.42343944,0.3836738,0.12197884,-0.2105029,0.13426317,-0.034905568,0.23663408,-0.29113203,0.52019864,3.1443427,-0.01498676,-0.10828392,0.23048744,0.20508212,0.36448547,-0.38304293,-0.092696786,0.05262743,0.40880966,0.45692798,0.4404144,0.2726906,0.1754443,0.33480835,0.079789236,0.1920858,-0.13425314,-0.080407545,0.014455739,-0.010516778,-0.22686109,-0.1414522,-0.045140028,-0.081905864,0.11561015,0.10031309,-0.006055634,-0.36026,-0.12709938,0.018539924,-0.08553207,0.11885007,0.10382812,-0.035961892,-0.19142506,0.27137947,0.06691465,-0.12024638,-0.12383856,-0.00390025,-0.09946154,0.12049773
45,0.5837284,-0.4566139,0.54306877,1.3885617,-0.15706559,0.0137833115,-0.3679776,-0.037715904,0.8388592,0.4787572,1.774854,-0.5668974,-0.7192061,-0.73787147,-0.6466199,0.60448253,-0.7918725,0.34981477,-0.16479379,0.31837904,-0.46002507,0.66726863,0.042792678,0.40435064,-0.4597519,-0.5757047,-0.12586981,-0.022172311,0.121396884,0.5106385,-0.7396175,-0.43762335,-0.1138157,0.2872926,0.9422474,-0.3596143,-0.12249881,-0.07254632,0.13728783,-0.779273,0.10756047,0.2505738,-0.37443778,-0.31967288,-0.01498676,3.653783,0.26475814,0.11122118,0.24295238,-0.109573856,-0.20447305,0.020632539,0.07508552,0.3736769,0.18237498,0.081738785,0.01115932,0.028718881,-0.29474568,-0.0995386,0.062007245,-0.101707086,0.08359411,-0.06700838,0.16873285,-0.17610803,0.22379795,0.08433165,0.28967047,-0.20578825,-0.19768059,0.05536662,0.16249841,0.0043902295,0.044748597,-0.026428036,-0.07783836,0.1245773,-0.14770177,-0.124393746,-0.0641648,0.0046209306,-0.026081737,-0.011050461,-0.049286794,0.0694115,-0.06821093
46,0.16866922,0.7274153,-0.58326477,1.1594176,1.5499269,-0.37948352,-1.5063093,-0.12565857,-0.1096645,-0.32708815,0.3192417,0.36773986,0.3019663,0.43637,0.1908527,-0.87422407,0.24687394,-0.92738855,-0.14449254,-0.2786075,-0.11208794,-0.6040386,0.8240547,-0.37755877,-0.040664546,0.32050246,-0.25593433,-0.12290825,0.24517383,0.2472144,-0.68780327,0.09866319,0.07301429,0.033955477,-0.68166673,-0.50694484,0.22023843,-0.08480838,0.25223005,0.05284126,-0.39741465,0.19134599,-0.20628801,-0.051070184,-0.10828392,0.26475814,3.124983,-0.41816014,0.4216985,0.13208386,-0.055442613,-0.14615151,0.072723165,0.104126744,-0.019406185,-0.03186378,-0.6580937,0.17441979,0.19556333,-0.14027515,0.09581976,0.23171979,-0.27667654,0.15007326,0.36248177,-0.11032489,-0.15206718,0.3022019,-0.12341521,0.0052716928,-0.009961703,-0.032255456,-0.2801192,-0.1567944,0.02906263,-0.02285423,0.10682182,0.0827474,0.062016748,-0.061329,0.069425166,0.14754044,-0.08556144,-0.06523376,-0.12839052,0.17878234,0.08279854
47,-0.07159445,-0.69866145,0.09653418,1.7101499,0.44631436,-0.4356585,-0.1434417,0.2212231,0.052780524,0.0031213656,-0.61428493,0.32574117,0.14747837,0.27870446,0.8900955,0.016344275,0.07612038,-0.2788838,0.5211795,-1.0779803,0.12596114,-0.5768019,0.40749806,0.046179052,-0.32424206,0.16953528,0.47648004,0.071104705,-0.17962554,0.14868678,-0.44889992,-0.31499186,0.07754775,0.3172742,-0.33666402,0.08388169,0.0022029704,-0.5344871,0.3765214,0.03521545,0.2447665,-0.24015498,0.10200398,-0.1573194,0.23048744,0.11122118,-0.41816014,3.622196,0.5332593,0.51497316,-0.03384866,0.2123774,-0.004253673,-0.13588944,0.13388261,0.09044857,-0.4517531,-0.080619775,-0.036522433,0.12535036,0.07597509,-0.010647085,-0.14438397,-0.18349108,0.14032604,-0.09496388,-0.11126259,-0.2110979,0.20121779,0.140186,-0.07620614,-0.047088865,0.043029733,0.15413941,0.114230275,0.07052405,0.055214398,0.0045377444,-0.120256945,-0.12841073,-0.19202422,-0.17325246,0.04442194,0.06551139,0.14455289,-0.09513439,-0.021975745
