,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
58,-0.5974655,-0.022851566,-0.9578397,-0.6572226,-0.19099283,0.7969984,0.5727588,-0.8404253,0.32397723,0.2955268,0.2591792,-0.0933453,0.3707376,-0.6822117,-0.21099743,0.714416,-0.2008138,0.33246252,0.06705749,0.28634813,-0.2031239,0.006832759,0.37011138,0.3141914,0.017545719,-0.2586426,0.016147345,-0.028341932,-0.4177627,-0.26877064,0.27447373,0.15857261,0.2247023,-0.102575235,0.267707,0.3285436,-0.08762292,-0.20594501,-0.34324425,0.44921267,0.60204434,-0.23745707,0.36479884,-0.054297954,-0.14530581,-0.1244481,-0.20800532,-0.022801716,-0.17054808,-0.14718029,-0.21672189,0.028751938,-0.012422948,0.27278066,0.2708053,0.26282233,0.064854324,-0.18066588,1.1689895,0.12491846,-0.12612368,0.1794638,0.22215828,0.0049481494,0.19307818,-0.12789086,-0.20420247,-0.2539631,0.060017653,-0.118340194,0.036497608,0.124762505
59,0.8188463,-1.0024416,0.5326493,-0.66544724,0.17649832,0.20520562,-0.43168885,0.40227503,-0.66762453,0.15562901,0.14807534,0.1986074,-1.4973189,-0.4310256,-0.4935946,-0.026272245,-0.16769221,0.07298864,0.6087,-0.34938422,0.7610259,-0.17936382,-0.072484374,0.45983627,0.5940162,-0.41414496,0.083345346,0.09106796,0.14614315,0.15837008,0.0377059,0.46422216,-0.122830465,0.090259835,0.20971277,0.21627952,0.31868923,0.2941544,0.10427648,-0.08451832,-0.036913887,-0.06504397,0.007118163,-0.044718377,-0.00630324,0.13328308,0.013722957,-0.26445717,-0.051026527,-0.23091006,-0.012481817,-0.17188215,-0.088071354,0.26707703,0.3591284,0.22101004,-0.027211096,-0.080987774,0.12491846,1.2828344,-0.0042238664,0.09735253,-0.21743447,-0.2515182,-0.035865515,0.13644722,0.019630335,0.14100473,0.052636273,-0.034506947,-0.09687537,0.1892679
60,-0.90086496,-0.19506833,0.7835448,-0.21686527,0.43332785,-0.0049408427,0.33908564,-0.35111248,0.8924037,-0.42044097,-0.23125944,-0.041775703,-0.70398444,0.09106498,0.09623972,-0.17198259,0.33648562,0.22839294,-0.24784228,0.658351,-0.3787894,0.20087823,0.050567538,-0.124475375,-0.15357408,0.03967853,-0.033540174,0.0832748,0.08312012,0.5972627,-0.4126313,-0.32720786,0.025840014,-0.1884599,0.3896,0.5349226,0.028665539,0.062129952,0.029637737,0.07098697,-0.197416,-0.14189765,0.0830082,-0.009150642,-0.04308364,0.21307367,0.15542352,0.1583177,0.10361004,-0.39222404,-0.09341176,-0.09959079,-0.13273366,0.2334513,-0.21657062,0.27884585,0.2353215,-0.13663241,-0.12612368,-0.0042238664,1.5835038,-0.2769995,-0.036512464,0.006341455,0.027200807,-0.00419701,0.037489474,-0.085613176,-0.13536468,0.07317379,-0.2359019,-0.009052699
61,0.73833776,-0.41680187,0.32502544,-0.2696259,-0.067950115,-0.17037071,-0.1036846,-0.33798504,0.27764454,-0.1111988,-0.15701458,-0.4350265,-1.0229446,0.0440194,0.07396735,0.30455893,0.3526374,0.49229074,-0.061252736,0.6185576,0.053714283,0.028517216,0.053366378,0.0133776665,-0.14186832,-0.5819316,-0.122896254,-0.07187778,0.02745683,-0.2507472,-0.280603,-0.03750703,-0.039180208,-0.053957358,0.07858141,0.17000328,-0.011106803,-0.11873096,0.17443652,-0.3060424,-0.13131814,-0.10927737,-0.064512864,0.06848807,0.23836263,-0.14619645,0.055773623,0.08492955,-0.034985702,0.01246592,-0.25513774,0.16721827,-0.024908038,-0.42751718,0.0464994,-0.06969862,0.03908281,0.02418591,0.1794638,0.09735253,-0.2769995,1.2801771,0.1823071,-0.12592909,0.07321388,0.04692666,-0.41917947,0.23868898,-0.028318305,0.06021098,-0.19431147,-0.06428069
62,0.19965166,-0.7717997,-0.13777107,-0.073769934,-0.44399083,0.38078746,-0.5814306,-0.29429686,-0.3071022,-0.4251083,0.26883435,-0.2829287,0.6173836,0.012700239,0.14087261,0.11248975,-0.07449484,0.0394387,-0.4243449,0.18034925,-0.24617857,0.16157833,-0.22354233,0.112578094,-0.20535079,-0.20490023,0.18226272,-0.24955125,0.058130108,0.03927636,0.14122193,0.07503442,0.04621824,-0.13910279,-0.08736873,-0.031747308,-0.10903032,0.017272398,0.2319074,0.09161953,0.28252804,-0.04190722,-0.22287604,-0.13375568,-0.11518626,-0.05994293,-0.043698493,-0.13982417,-0.07327341,-0.2642941,-0.062311605,0.10137578,0.006988913,0.22914156,-0.030499812,0.09838362,0.17650524,0.11119349,0.22215828,-0.21743447,-0.036512464,0.1823071,0.85534793,0.30005926,-0.22636595,0.08559789,-0.06374926,0.106862634,-0.066686034,0.01681593,-0.084240355,-0.10358095
63,-0.37636167,-0.16273597,1.0440688,0.1352427,0.14188886,-0.016964007,0.058394805,1.1827855,0.115607254,0.48907638,-0.40020612,-0.06007825,-0.46501517,0.27118868,-0.2176362,-0.024081372,-0.48782328,0.16368249,-0.19101393,-0.25867337,-0.4320018,0.068331875,-0.07187062,0.21880922,0.011201045,0.09778239,0.10228564,-0.18948826,0.1319106,-0.18480521,-0.11105879,0.1512956,-0.06774745,-0.4755046,-0.1281546,-0.06418802,0.08279836,-0.4896328,-0.130558,0.05705701,-0.074467555,0.014841525,0.0012746355,0.13074148,-0.022171687,-0.1930692,0.19767687,-0.17627046,0.08588569,-0.031833753,-0.17631564,0.23289986,-0.05481114,0.1712642,0.051647905,0.02699855,-0.23694175,-0.10224787,0.0049481494,-0.2515182,0.006341455,-0.12592909,0.30005926,0.9031085,-0.16121006,-0.036804333,0.09595514,-0.16319491,0.041661628,-0.02821184,-0.05222784,0.07731542
64,-0.11657108,-0.6088846,-0.40258387,-0.55495363,0.062068336,0.009614319,0.80845183,0.1291438,1.2774371,-0.10417133,-0.20829684,0.031778626,0.053997267,-0.6958139,0.019271638,-0.16049725,-0.046663508,0.32855678,-0.22090873,0.038479242,-0.28776354,0.061903037,0.17028183,-0.008520605,-0.14599732,-0.33745968,-0.34946567,-0.23784542,0.03810058,0.24193808,-0.17446381,-0.3099407,-0.13688773,-0.18206549,0.09658839,-0.08030933,-0.31269777,-0.32873917,-0.13559759,0.19791435,-0.11584708,0.14501049,0.18328956,-0.45197237,-0.12113269,0.09334069,-0.06409778,-0.06986656,-0.07085167,-0.1837275,-0.11580606,-0.17994277,0.11466867,0.058398973,-0.14216173,-0.1872343,-0.34846944,-0.04974605,0.19307818,-0.035865515,0.027200807,0.07321388,-0.22636595,-0.16121006,1.0770761,-0.19288668,0.06787437,0.19681913,0.07713462,0.21328205,0.0990909,0.019519579
65,0.15781373,0.5984576,-0.61688954,0.15311003,0.21892253,-0.27043715,0.7749839,0.2548672,0.3604229,0.008950042,-0.32630402,0.028963495,-0.5149832,0.09101786,0.19174923,0.24591056,0.36052793,-0.14375934,-0.04234675,0.089393854,-0.04160515,0.04447476,0.18615499,-0.17395216,-0.27069217,-0.14998367,0.35291314,0.08136161,0.00075703696,-0.1846211,0.092302695,0.017176343,-0.012357565,-0.21277615,-0.057044946,-0.12601885,-0.18167496,0.21806687,0.18899089,0.17684095,-0.012941966,-0.07718978,-0.14816219,-0.14741278,-0.29910442,0.369536,-0.073098674,0.08578749,0.11616153,0.06374588,-0.23918152,-0.3557024,-0.19305089,-0.012314481,0.18784419,-0.0037259217,0.018208424,-0.112173215,-0.12789086,0.13644722,-0.00419701,0.04692666,0.08559789,-0.036804333,-0.19288668,1.1333399,0.03728842,0.092233144,0.027674131,-0.21731198,0.12752399,-0.12777573
66,0.34604195,-0.5449578,-0.114752516,0.2644789,-0.24896203,0.78958356,-0.2438969,-0.03527174,-0.13818735,-0.004292833,0.11564186,-0.3689554,0.103843674,-0.16664457,0.008021431,-0.12936068,-0.10706228,0.029581893,0.32926238,0.0526593,0.20267087,-0.05776546,-0.12273872,-0.06780088,-0.00035935966,-0.025067847,-0.06838288,-0.10816033,0.14302394,0.21086176,0.011216239,-0.28639293,0.3016489,-0.042868584,0.19945854,-0.07347852,0.20066366,-0.021603283,0.24537413,0.008766646,-0.026836995,0.012746378,-0.18586941,-0.041883834,0.091675684,-0.14660026,0.0038886727,0.017364418,0.05088589,0.18673609,0.09038639,-0.10198279,-0.111407,0.23823388,0.21902497,-0.08195293,-0.22022864,0.039513275,-0.20420247,0.019630335,0.037489474,-0.41917947,-0.06374926,0.09595514,0.06787437,0.03728842,0.62326664,0.0112104565,0.0521738,0.0062270793,-0.051064607,0.06325078
67,0.3779201,-0.10135185,-0.5545651,0.81787896,-0.11753543,0.08229919,0.085065216,0.061542414,0.047057368,0.18502367,-0.22555688,0.038309637,-0.17373489,-0.21679816,0.5030873,-0.4564951,0.0018491518,-0.014147861,-0.035522863,0.15536752,-0.096158996,-0.091141805,0.148354,-0.14388172,-0.1308735,-0.33255532,0.0059892684,-0.04828233,0.13164577,0.20343533,-0.25089383,-0.2533489,0.16668886,0.0776643,-0.23137513,-0.122474164,0.08191015,0.25194842,0.24109046,-0.080862924,-0.11890687,0.08734095,0.22203851,-0.16214229,0.08951901,0.13200587,0.27090037,0.10168492,-0.2133725,-0.015725398,0.03056448,-0.044072866,0.3177837,-0.02244271,-0.19298461,0.06841174,-0.16092172,0.025070578,-0.2539631,0.14100473,-0.085613176,0.23868898,0.106862634,-0.16319491,0.19681913,0.092233144,0.0112104565,0.7274788,0.006220484,-0.08078494,-0.06510571,0.10181457
68,0.089156955,0.21607968,0.33654064,0.18741363,-0.35927153,-0.59796584,-0.29750296,-0.3771088,0.2348298,-0.5111174,0.17118104,-0.09551726,0.57880926,-0.09354374,-0.17010386,-0.1581747,-0.01993102,-0.006469964,0.027200337,0.2670275,0.12592411,-0.27993214,-0.08864131,0.09015604,0.025997836,0.0044635013,-0.20176089,-0.046070367,0.22587028,0.13615325,-0.28755513,-0.0063811615,0.030525949,0.07319518,0.2662667,-0.10903321,0.110671826,0.094247565,-0.21463734,-0.1010994,-0.105702266,0.31798515,0.04233444,0.09810643,-0.21659382,-0.10264614,-0.29950845,-0.047126442,-0.20619567,0.07602316,0.14264706,0.07820008,-0.020409558,0.046052165,0.114607304,0.1927725,0.0033554782,-0.06781298,0.060017653,0.052636273,-0.13536468,-0.028318305,-0.066686034,0.041661628,0.07713462,0.027674131,0.0521738,0.006220484,0.6604695,-0.12699515,-0.12884286,-0.1330215
69,-0.4773605,0.44825357,0.33003426,-0.6025597,-0.12727305,-0.20728229,0.16785306,0.06767926,-0.7526486,0.09219914,0.15347356,0.31976676,0.4028148,0.10037489,-0.13381073,0.31437403,-0.22157371,0.1396958,-0.3578189,-0.38879353,0.11609943,0.09396537,-0.14322558,-0.00017284554,0.18565229,-0.116879165,0.32656187,0.20976126,0.013764711,-0.29588786,0.27656192,-0.0048459424,-0.08719787,-0.09274639,0.11985974,-0.13064305,0.15437168,0.08857638,0.021585591,-0.18686244,-0.18827927,0.049893543,0.20743643,-0.13480067,0.124094635,0.0966602,-0.27289423,0.07866278,0.21636909,-0.12511668,-0.11697245,-0.045222927,-0.040347785,-0.12053668,0.106782936,-0.016083945,-0.014535773,0.24583066,-0.118340194,-0.034506947,0.07317379,0.06021098,0.01681593,-0.02821184,0.21328205,-0.21731198,0.0062270793,-0.08078494,-0.12699515,1.21278,-0.10236548,0.060080454
70,-0.16283715,-0.39809388,0.39367115,0.2244558,0.30407548,0.6444316,0.3039987,0.08149359,-0.095864296,-0.30203754,0.16991891,-0.3647177,0.17672408,0.14945245,-0.07153399,-0.20737955,-0.0255527,0.35050344,-0.23162887,0.13481727,0.2688818,-0.16011766,-0.023175288,0.08687872,-0.24894626,0.03922648,-0.18341096,0.069730796,-0.11147579,-0.43869174,0.11125946,-0.037957802,-0.06401815,-0.22639161,-0.06212097,0.041090775,-0.17207652,-0.16285752,-0.054841653,0.098668754,-0.40482205,-0.042682804,-0.11519981,-0.11228779,0.012325013,0.21187143,-0.17129362,-0.029409703,-0.03380645,0.047933012,0.09447506,-0.16000862,0.27914178,-0.012709238,0.03243105,0.01433462,-0.10585393,-0.07795711,0.036497608,-0.09687537,-0.2359019,-0.19431147,-0.084240355,-0.05222784,0.0990909,0.12752399,-0.051064607,-0.06510571,-0.12884286,-0.10236548,0.91602015,-0.050299108
71,0.39118165,-0.3820948,0.061898865,0.2173278,0.23419228,0.7881658,-0.84703505,0.123416945,-0.2175903,0.009802096,-0.065275416,0.007628318,-0.39592302,0.117944464,0.087384135,0.2014831,-0.08592959,-0.13135265,0.29418057,-0.017769696,-0.045437597,-0.13030735,0.15946952,0.16857217,0.24407013,-0.43699175,-0.34807664,0.03161463,0.008510884,0.05121989,-0.05033052,0.105791,0.18863523,0.12663548,-0.09766555,0.0835362,-0.07379761,-0.08890173,-0.06578053,0.16558784,0.33842978,0.05893132,0.18044716,0.019296229,-0.0035686225,0.15018201,0.15177307,-0.014462236,-0.0063078096,-0.008345344,0.05952634,0.10172416,-0.09842493,-0.17811087,0.03748321,-0.24915215,-0.080074385,-0.2688887,0.124762505,0.1892679,-0.009052699,-0.06428069,-0.10358095,0.07731542,0.019519579,-0.12777573,0.06325078,0.10181457,-0.1330215,0.060080454,-0.050299108,0.76288754
