,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
49,1.3127625,-1.133616,-1.1700943,-0.9701753,-0.58909905,0.43900102,-0.54405797,-0.35750443,-0.19282877,0.47210294,-0.030588258,0.23343734,0.52084124,-0.40531605,-0.7749333,-1.121134,-0.0076494412,-0.37304777,0.063971005,0.42583802,0.52764654,0.69480115,-0.6555526,-0.21603253,-0.059726782,-0.22597843,0.22738755,-0.109557435,0.31720126,-0.099652514,0.4185804,0.08457433,0.17357591,0.17007138,0.34673625,-0.113419935,-0.45655596,0.36880434,0.13527088,0.09827609,0.084557325,-0.35055256,-0.13042867,0.030205006,-0.53129256,0.2809289,-0.31423268,-0.48974884,-0.24014443,2.4156845,-0.1204762,0.061827466,0.1320414,0.16812968,-0.30233163,-0.13017505,-0.253203,-0.06567303,0.1492766,0.23654997,0.39611322,-0.010688782,0.27322564,0.03332763,0.19177958,-0.06124735,-0.1878786,0.019905373,-0.077533804,0.12774867,-0.050122518,0.008579213
50,-0.24191055,0.10687488,1.6555084,-1.1768637,0.24337736,-0.04242737,0.53530806,-0.18075441,-0.32964608,-0.30992213,-0.27695805,-0.068063535,0.32192442,0.17114645,-0.29199874,-0.3106373,-0.41575348,0.47098202,-0.08006482,0.1250291,0.16387454,0.0024860743,-0.21497346,-0.53939104,0.71005535,-0.059902094,0.3688935,0.4530112,-0.8700856,-0.34524047,-0.7087209,0.057754494,-0.04959973,-0.36292028,-0.29943138,0.33730724,-0.17833933,-0.21554846,-0.08443395,-0.024703182,-0.036074802,0.07730405,-0.09537075,0.014879698,-0.110006556,0.19713175,0.4008662,-0.27316225,0.29022986,-0.1204762,2.4443514,-0.18704435,0.3454946,0.23553777,0.3051371,0.008301097,-0.24384996,0.015335768,0.21837136,0.015915228,0.094475,0.26106906,0.06749588,0.18340442,0.12138468,0.2471273,-0.09051588,-0.028182782,-0.14399897,0.119319856,-0.09712027,-0.05977819
51,-1.7993399,0.2322455,0.1896451,-1.2836449,-1.1840205,-0.5519209,-0.55853724,-0.9647637,0.053305246,0.9442291,0.28191847,0.2597389,0.4164973,0.26261157,-0.011549199,0.7572459,-0.3403552,0.23538241,-0.011866884,-0.682895,-0.45746154,-0.1820954,0.030440383,-0.16882183,0.21151304,-0.50207174,0.09728846,-0.40982878,-0.089506716,-0.18760678,-0.5540395,-0.09376089,0.45340306,-0.28410172,-0.039546277,0.15686163,0.06766673,-0.6901201,-0.123061195,0.07164526,0.2778427,-0.1979163,-0.35883242,-0.35100752,0.3184513,-0.030044634,-0.24426466,-0.02944443,-0.28007832,0.061827466,-0.18704435,1.7711215,0.013847021,0.046445638,-0.19964352,-0.16520616,0.27781224,0.108254805,-0.022343095,0.16902831,0.1236061,-0.18131927,-0.123434864,-0.2444691,0.16030759,0.34186494,0.08912311,0.023551319,-0.08142483,0.046100423,0.16978744,-0.1048591
52,0.08696301,-0.09963399,-0.24223694,1.5862279,0.17134139,0.7354747,-0.5051799,0.38773423,0.904938,-0.0031792591,-0.6653292,0.09534852,-0.31662792,-0.060817473,0.10199758,0.1942743,-0.15114966,0.103400946,0.6245991,-0.12135017,-0.17123955,-0.75852716,-0.2301397,-0.3961892,0.063872516,-0.37891722,-0.17961904,0.21360835,0.32986084,0.30844116,-0.23152517,0.019190859,0.12658998,-0.24297905,0.07105757,-0.068008125,-0.752705,-0.017299496,0.31276342,0.60683703,-0.0035177502,-0.24252659,-0.0019559804,-0.051362135,0.28067613,-0.19051571,-0.45483112,-0.22633487,0.15119119,0.1320414,0.3454946,0.013847021,1.8050076,-0.32647032,0.1570646,-0.19019249,0.090422496,0.18174404,0.011737321,0.090733275,0.13210478,0.027061995,-0.004217009,0.056821913,-0.11356068,0.2002455,0.11598321,-0.3212045,0.020996947,0.0412035,-0.28593326,0.10057682
53,-1.394208,1.9686288,-0.60707295,-0.593289,1.3868785,0.5046405,-0.32114148,-0.04426293,-0.49141538,0.32339072,-0.17668189,0.3280963,0.03852479,1.0250773,-0.17095347,-0.13090119,0.18309659,0.07356104,0.16803125,0.40443236,0.157942,0.38677806,-0.40687254,-0.2577865,-0.32004642,0.14914018,-0.33334064,-0.2348502,-0.0052759657,0.39236355,-0.17820011,0.3118503,0.38998815,-0.06093669,-0.33496487,-0.19096172,-0.17184661,-0.011363296,-0.35630298,0.32937592,-0.10647693,-0.061213516,-0.012742819,-0.09549579,0.18564373,0.23205405,-0.4424013,0.071365185,0.37386787,0.16812968,0.23553777,0.046445638,-0.32647032,1.6079031,-0.039123617,0.27899796,0.0029804027,-0.20537287,-0.2818611,-0.2692145,-0.2445882,0.4395584,-0.22654338,-0.17121026,-0.05172517,0.019788066,-0.23829143,0.030204616,-0.045714606,0.123015404,0.010908317,0.18262869
54,2.8194003,-0.08744306,-1.5787206,0.42209795,0.10519901,0.39247993,-0.9354193,1.3365296,0.21208137,0.6610832,-0.39402103,0.08622151,0.25168222,0.14864135,0.56743515,0.44661236,-0.45421475,0.07148513,0.40893954,-0.27275753,-0.12534733,-0.30999863,-0.021128686,0.17694703,-0.3793453,0.28300953,0.029376306,0.23541227,-0.0133134,0.24550492,-0.42451927,0.43521804,-0.07210039,-0.20849517,0.12756816,-0.36566347,-0.091981575,0.05789954,-0.36089516,-0.37478906,0.29574692,-0.035937563,-0.18042132,-0.22211775,0.13809058,-0.08078994,0.07311478,-0.22659987,-0.6254244,-0.30233163,0.3051371,-0.19964352,0.1570646,-0.039123617,1.6474271,-0.01327496,0.1952321,0.14728013,-0.28086028,-0.36271816,0.20397207,-0.03928331,0.04545089,-0.048758112,0.16245964,-0.17604123,-0.21236913,0.21284695,-0.116380855,-0.108923696,-0.03795244,-0.03783572
55,1.2139734,-0.88871896,-0.03209094,-0.5896914,-0.29307523,0.2570874,0.12149437,-0.17787045,-0.24547079,-0.64355963,-0.09578364,-0.13291323,0.19991627,0.07224381,0.029090712,-0.08701657,0.18929939,-0.09522918,0.030350732,0.31186333,-0.40815863,-0.07336609,0.079747945,-0.10609298,0.4284218,0.01975108,-0.058718525,-0.18934613,0.3551159,-0.40298152,-0.11687882,-0.074386075,-0.2989898,0.5688759,0.18793374,0.1620025,-0.10459867,-0.26534516,0.5164427,0.29409543,0.2070437,0.2595258,-0.021949941,0.40334183,-0.076989666,0.30657613,0.23834598,0.06491758,-0.20430818,-0.13017505,0.008301097,-0.16520616,-0.19019249,0.27899796,-0.01327496,1.208156,-0.09963685,0.32888845,-0.26642305,-0.22724989,-0.27616253,0.06712587,-0.107178316,-0.029158715,0.1827971,-0.0037491624,0.078230314,-0.07743494,-0.19690621,0.016365826,-0.012285588,0.25422555
56,1.0546463,1.219938,1.622988,0.0414664,0.069890216,-0.09156107,0.12600544,1.1825997,0.020969778,0.26569384,-0.09758809,-0.034331325,-0.40695047,0.53744483,0.051787585,0.2946601,0.17675522,0.03449785,-0.045225773,0.04949422,-0.2156238,0.13988197,-0.13264707,-0.25547594,-0.27479196,0.24204275,0.16386622,0.15435892,0.08734008,0.037038192,-0.11803773,-0.19283059,0.29286116,0.14096783,0.4467584,-0.1244065,0.00314445,0.25695223,-0.10203275,0.059956335,-0.12569939,-0.8908564,-0.36965773,-0.14580539,0.10612036,0.2575968,0.10738844,-0.18195319,0.14217141,-0.253203,-0.24384996,0.27781224,0.090422496,0.0029804027,0.1952321,-0.09963685,1.5572482,0.005703874,-0.06176586,0.023498615,-0.22996047,-0.044957668,-0.19088812,0.23732907,0.3437928,-0.029470298,0.21729259,0.15327503,-0.0048705516,0.014848756,0.11126627,0.080859244
57,-0.29002222,-0.4882303,0.37586695,-0.81117195,-0.54273033,-0.61721706,0.7084291,-0.71831757,-0.022250347,-0.11383882,-0.33729145,0.10127461,-0.22215733,-0.5423765,0.35033372,0.24984221,-0.6483078,0.14210454,-0.19435504,-0.40395367,-0.23209172,-0.057385586,-0.09635286,-0.04728367,0.40605372,-0.45867884,-0.10798928,0.036936164,0.4404543,0.3686235,-0.006935676,-0.021041181,-0.3394361,-0.054331098,-0.23390722,-0.53876776,-0.18348572,-0.28197062,0.25463563,-0.32203507,0.06347001,-0.21226296,0.12702745,-0.1339002,-0.40217912,-0.11137789,-0.06284337,0.19288099,0.2408593,-0.06567303,0.015335768,0.108254805,0.18174404,-0.20537287,0.14728013,0.32888845,0.005703874,1.634091,0.19688162,0.071006656,0.17457573,-0.041770335,-0.14689377,0.092124894,0.012302594,0.07951001,-0.064857505,-0.060928166,0.065926984,-0.25101066,0.09009351,0.2724225
58,0.64249694,0.03300145,0.94174165,0.69550806,0.22436601,-0.7860949,-0.6070825,0.8659056,-0.3355868,-0.3108353,-0.2565443,0.10350436,-0.37330103,0.7049376,0.22109276,-0.71831334,0.19936979,-0.3379827,-0.059184015,-0.30336314,0.19465551,0.001121316,-0.37998384,-0.3107548,-0.01705521,0.25918525,-0.029310014,0.0251239,0.41862124,0.2749195,-0.27007052,-0.14588445,-0.24762237,0.10995119,-0.2576902,-0.34574097,0.094132215,0.22120878,0.35102654,-0.44007087,-0.60648566,0.24562788,-0.36851525,0.047376122,0.14240205,0.13187903,0.21322736,0.0249933,0.17120048,0.1492766,0.21837136,-0.022343095,0.011737321,-0.2818611,-0.28086028,-0.26642305,-0.06176586,0.19688162,1.5861953,-0.122669235,0.11676237,-0.17733335,-0.21451734,1.6002432e-05,-0.18333796,0.14310086,0.21715003,0.27191696,-0.059708394,0.120798096,-0.040956367,-0.12637106
59,-0.86650395,1.0145288,-0.5073519,0.65646935,-0.20782971,-0.23661637,0.4629643,-0.4180577,0.68790996,-0.15071209,-0.15892744,-0.21051225,1.5239,0.43116325,0.4984446,0.016565159,0.17637956,-0.076228134,-0.6297733,0.3669168,-0.7651143,0.17475174,0.07579152,-0.47897273,-0.6071112,0.42782646,-0.07327053,-0.08896189,-0.14085105,-0.16214682,-0.047839127,-0.48854607,0.14251901,-0.09718245,-0.22832233,-0.21062456,-0.32981324,-0.3109394,-0.107513666,0.06934045,0.03035448,0.063588604,-0.011241626,0.053407956,0.0117019545,-0.14039542,-0.014801361,0.2683819,0.054770123,0.23654997,0.015915228,0.16902831,0.090733275,-0.2692145,-0.36271816,-0.22724989,0.023498615,0.071006656,-0.122669235,1.3099377,0.015037914,-0.10468941,0.21052821,0.2517491,0.023957405,-0.15083241,-0.027997386,-0.15561295,-0.055368233,0.035243243,0.10228273,-0.19420773
60,1.0053985,0.23105721,-0.8703704,0.29312938,-0.36296016,0.06338376,-0.38601893,0.37732852,-0.89898133,0.38615465,0.25553095,0.06437056,0.7365878,-0.081064865,-0.08689081,0.20532966,-0.36279303,-0.23431192,0.28347355,-0.705775,0.35158122,-0.1935948,-0.06269701,0.15310806,0.16073543,-0.04279495,-0.0050690444,-0.08987236,-0.09449524,-0.6069588,0.4521368,0.38653553,-0.07698988,0.20483583,-0.34769702,-0.56841505,-0.01877287,-0.037635144,-0.034992322,-0.011970932,0.23079085,0.15669866,-0.0787725,-0.009692574,0.022373173,-0.20015404,-0.15549555,-0.15643297,-0.11449863,0.39611322,0.094475,0.1236061,0.13210478,-0.2445882,0.20397207,-0.27616253,-0.22996047,0.17457573,0.11676237,0.015037914,0.8758538,0.30240762,0.073051065,0.0047422457,0.014738306,0.042864963,-0.010926252,0.12632623,0.14053378,-0.074540794,0.22901726,0.010725278
61,-0.7956958,0.41008842,-0.29681772,0.24037677,0.03061522,0.14503357,0.12591878,0.3356501,-0.28864196,0.13381365,0.1507439,0.4334755,1.0356205,-0.051027298,-0.081216216,-0.32545483,-0.35072887,-0.50209486,0.04780949,-0.6151271,-0.037687905,-0.03498912,-0.049242936,-0.02636214,0.14294362,0.59553,0.14450295,0.07588004,-0.023053467,0.2546784,0.27147156,0.012970133,0.06465149,0.048958488,-0.10439381,-0.16249174,0.006135866,0.10852891,-0.17592372,0.28323895,0.12002628,0.105855316,0.062827095,-0.06054573,-0.23295039,0.14090545,-0.058456257,-0.089212805,0.039947174,-0.010688782,0.26106906,-0.18131927,0.027061995,0.4395584,-0.03928331,0.06712587,-0.044957668,-0.041770335,-0.17733335,-0.10468941,0.30240762,1.1720105,-0.20348012,0.12302922,-0.09532492,-0.06659447,0.4146798,-0.26251626,0.027722389,-0.06153789,0.20406249,0.06485834
62,-0.287867,0.75944746,0.22102307,0.008084942,0.376289,-0.45235664,0.64121056,0.28102332,0.3129774,0.46779722,-0.29428804,0.26757324,-0.6458813,-0.029405855,-0.1565373,-0.14361778,0.0929757,-0.041340195,0.40604466,-0.1531075,0.28494477,-0.18065615,0.23666197,-0.14059475,0.20650199,0.21609229,-0.15000412,0.26186588,-0.04486198,-0.042210676,-0.1725622,-0.1234431,0.0012917197,0.12918815,0.044172045,0.05655653,0.10019682,-0.044344395,-0.23500139,-0.14758381,-0.31357127,0.032687254,0.2197384,0.15618837,0.13608009,0.046243533,0.041879185,0.13795163,0.08286828,0.27322564,0.06749588,-0.123434864,-0.004217009,-0.22654338,0.04545089,-0.107178316,-0.19088812,-0.14689377,-0.21451734,0.21052821,0.073051065,-0.20348012,1.4162288,-0.31828862,0.19222188,-0.12271611,0.040268652,-0.14475286,0.064965725,-0.017240286,0.09664115,0.10377946
63,0.3517027,0.15695971,-1.027628,-0.1620645,-0.17403823,-0.011364188,-0.035729066,-1.2155051,-0.11108232,-0.49155694,0.4003737,0.053143844,0.4699055,-0.2862338,0.2162157,0.013696744,0.50325894,-0.16892019,0.18623167,0.27473876,0.45352897,-0.07866453,0.075099096,-0.23337892,-0.012161875,-0.094155475,-0.092061326,0.19767815,-0.12588078,0.18820748,0.10360257,-0.16959941,0.08717121,0.48007113,0.11597851,0.07627943,-0.08934288,0.48860276,0.13211001,-0.075790286,0.06854919,-0.018088914,-0.0055360366,-0.12524559,0.028069593,0.19263226,-0.20261487,0.17828183,-0.08486846,0.03332763,0.18340442,-0.2444691,0.056821913,-0.17121026,-0.048758112,-0.029158715,0.23732907,0.092124894,1.6002432e-05,0.2517491,0.0047422457,0.12302922,-0.31828862,1.3574505,0.15133214,0.025492318,-0.10627407,0.1543987,-0.044239894,0.02882136,0.0568444,-0.08000533
64,0.023147706,0.58796096,0.49784797,0.48858467,-0.15145555,-0.07964364,-0.7745137,-0.15363306,-1.3093408,0.14831752,0.19033377,-0.056693967,-0.07375221,0.69357526,-0.03354005,0.13085014,0.0677352,-0.3356976,0.19343328,-0.0031044849,0.33244342,-0.079241484,-0.16320303,-0.02049762,0.14516178,0.35045052,0.3988814,0.24992797,-0.024503265,-0.24962676,0.14493683,0.26108503,0.19547158,0.17150867,-0.15158732,0.1085697,0.30688804,0.30574328,0.14162488,-0.2658279,0.08812989,-0.16017345,-0.19516844,0.48337477,0.14585331,-0.11318305,0.062165946,0.065744065,0.08172928,0.19177958,0.12138468,0.16030759,-0.11356068,-0.05172517,0.16245964,0.1827971,0.3437928,0.012302594,-0.18333796,0.023957405,0.014738306,-0.09532492,0.19222188,0.15133214,1.0722255,0.15559117,-0.09839867,-0.24261189,-0.081943005,-0.21784332,-0.088639244,-0.02195029
65,-0.24835351,-0.6414454,0.7091557,-0.22714618,-0.30364615,0.21232674,-0.74469835,-0.28001666,-0.372454,0.028881159,0.31277734,-0.05163607,0.50880134,-0.10828535,-0.20839725,-0.28104788,-0.34977895,0.1464188,0.01410253,-0.058374174,0.07765484,-0.0601249,-0.18041267,0.15099394,0.27281898,0.15865204,-0.32197735,-0.07650515,0.01246679,0.18606922,-0.12436408,-0.067767754,0.06331383,0.2041297,0.010104477,0.1529104,0.17422357,-0.2498162,-0.19009349,-0.23845744,-0.014128482,0.06778705,0.14385828,0.17052245,0.32547295,-0.3934725,0.07165739,-0.09264453,-0.11003649,-0.06124735,0.2471273,0.34186494,0.2002455,0.019788066,-0.17604123,-0.0037491624,-0.029470298,0.07951001,0.14310086,-0.15083241,0.042864963,-0.06659447,-0.12271611,0.025492318,0.15559117,0.8258787,-0.064511366,-0.13204086,-0.031189408,0.22173291,-0.118809834,0.1285826
66,-0.41411674,0.53472626,0.17132737,-0.31974387,0.19814092,-0.8498292,0.2804854,0.02224687,0.13672787,0.031757254,-0.13214286,0.3612398,-0.11800143,0.15989839,-0.016859744,0.11107371,0.12223181,-0.030196607,-0.3567242,-0.030604659,-0.18226469,0.049165018,0.13225505,0.05069012,-0.0021609762,0.028978288,0.096771374,0.114738554,-0.13729864,-0.21698388,-0.032669835,0.25683948,-0.27244747,0.034699284,-0.23760262,0.09170183,-0.21260026,0.0032232138,-0.24820662,-0.0499037,0.0079624625,-0.020850904,0.18478966,0.056633353,-0.07926026,0.13811412,-0.0060758833,-0.021294314,-0.04593526,-0.1878786,-0.09051588,0.08912311,0.11598321,-0.23829143,-0.21236913,0.078230314,0.21729259,-0.064857505,0.21715003,-0.027997386,-0.010926252,0.4146798,0.040268652,-0.10627407,-0.09839867,-0.064511366,1.2152771,-0.038132153,-0.055226043,-0.0064386986,0.060155086,-0.0658111
67,-0.47394472,0.07267369,0.64631635,-0.9064538,0.03902134,-0.14842716,-0.039832834,-0.08292056,-0.05252952,-0.15066534,0.20973045,-0.0614004,0.16029608,0.20576233,-0.52639693,0.435684,0.016514184,0.0140953995,0.006874213,-0.12542641,0.13370897,0.07813363,-0.1417672,0.12004686,0.13006787,0.34515578,0.032529347,0.055916972,-0.12099878,-0.21008128,0.2257052,0.20796448,-0.11897574,-0.0924997,0.18763861,0.14954706,-0.09498425,-0.28468126,-0.24327259,0.024117317,0.09382859,-0.10027039,-0.23414247,0.1857684,-0.071076766,-0.15112644,-0.27953273,-0.10891926,0.22644131,0.019905373,-0.028182782,0.023551319,-0.3212045,0.030204616,0.21284695,-0.07743494,0.15327503,-0.060928166,0.27191696,-0.15561295,0.12632623,-0.26251626,-0.14475286,0.1543987,-0.24261189,-0.13204086,-0.038132153,1.0586957,-0.009319548,0.08236217,0.07793413,-0.10581667
68,-0.10036254,-0.22260186,-0.3302435,-0.197547,0.3585559,0.60083413,0.31238192,0.38243812,-0.23535815,0.5221572,-0.1772582,0.09516534,-0.5918319,0.091783375,0.1715874,0.15842256,0.021434011,0.0056159114,-0.029703308,-0.26996434,-0.12510431,0.28226268,0.09047078,-0.09493381,-0.026585605,-0.0019217229,0.20898438,0.048740707,-0.22700405,-0.13899207,0.29114625,0.0031605016,-0.026235934,-0.0763817,-0.27522045,0.11486451,-0.114539966,-0.099735215,0.21815845,0.09929361,0.10651863,-0.32513392,-0.044840366,-0.09758039,0.22209534,0.10394716,0.30559248,0.047693714,0.21119268,-0.077533804,-0.14399897,-0.08142483,0.020996947,-0.045714606,-0.116380855,-0.19690621,-0.0048705516,0.065926984,-0.059708394,-0.055368233,0.14053378,0.027722389,0.064965725,-0.044239894,-0.081943005,-0.031189408,-0.055226043,-0.009319548,1.1052415,0.12966388,0.13234259,0.13537523
69,0.48722765,-0.45770746,-0.33719307,0.61495215,0.12982295,0.21174861,-0.17157286,-0.06908751,0.7679733,-0.093854904,-0.15666398,-0.32644916,-0.41127712,-0.102329485,0.13663349,-0.3209641,0.22625968,-0.14253888,0.36516666,0.39697814,-0.118460715,-0.09579885,0.14628644,0.00015858747,-0.18954575,0.11918204,-0.33326,-0.2141985,-0.014197735,0.30203536,-0.28240457,0.00477059,0.08908979,0.09468551,-0.122517325,0.13331375,-0.15757373,-0.09039855,-0.021943294,0.1905529,0.19207677,-0.05098705,-0.21170399,0.1375948,-0.12658316,-0.09874809,0.2785649,-0.08031505,-0.22085486,0.12774867,0.119319856,0.046100423,0.0412035,0.123015404,-0.108923696,0.016365826,0.014848756,-0.25101066,0.120798096,0.035243243,-0.074540794,-0.06153789,-0.017240286,0.02882136,-0.21784332,0.22173291,-0.0064386986,0.08236217,0.12966388,0.5196996,0.10453498,-0.06131866
70,0.19232258,0.41568136,-0.42470914,-0.20776345,-0.28640768,-0.6392796,-0.32364738,-0.07728748,0.10000521,0.29653156,-0.16745168,0.37890893,-0.17523065,-0.14831558,0.076730445,0.22070104,0.020525634,-0.3578664,0.24533235,-0.14756684,-0.28506064,0.16754626,0.020639088,-0.08077745,0.2552295,-0.04141692,0.17564252,-0.07297075,0.110212244,0.44857854,-0.10445734,0.054028004,0.05014552,0.23497608,0.07804231,-0.04903439,0.17897332,0.17426741,0.054936796,-0.083107546,0.42162755,0.046963394,0.11967248,0.10870975,-0.018766904,-0.21130809,0.1757721,0.031554747,0.031929106,-0.050122518,-0.09712027,0.16978744,-0.28593326,0.010908317,-0.03795244,-0.012285588,0.11126627,0.09009351,-0.040956367,0.10228273,0.22901726,0.20406249,0.09664115,0.0568444,-0.088639244,-0.118809834,0.060155086,0.07793413,0.13234259,0.10453498,0.7502423,0.051869996
71,-0.40504354,0.38875663,-0.054811835,-0.22575575,-0.24414489,-0.81054133,0.86995816,-0.12745288,0.2247833,-0.009441359,0.065062426,-0.009242307,0.40355358,-0.12268843,-0.090397984,-0.20754558,0.088461384,0.13347393,-0.30153814,0.019817725,0.048478305,0.13087219,-0.16274408,-0.1739127,-0.24919286,0.44761425,0.35723898,-0.03121262,-0.0064452155,-0.052308165,0.04985977,-0.110183984,-0.18948546,-0.13030031,0.09753062,-0.08307413,0.07439637,0.08855519,0.06657086,-0.17157772,-0.34643322,-0.06048862,-0.18520534,-0.018113526,0.0042952327,-0.15387003,-0.155038,0.014503168,0.006881227,0.008579213,-0.05977819,-0.1048591,0.10057682,0.18262869,-0.03783572,0.25422555,0.080859244,0.2724225,-0.12637106,-0.19420773,0.010725278,0.06485834,0.10377946,-0.08000533,-0.02195029,0.1285826,-0.0658111,-0.10581667,0.13537523,-0.06131866,0.051869996,0.842797
