,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,-1.3065538,-0.20013732,-1.7595011,0.43476427,0.9337909,0.32499716,1.1251758,-0.17259997,-1.371851,-1.2574788,17.413143,0.040945753,0.30661958,-0.19433117,-0.3428559,-0.29146987,0.016420424,0.55876005,-0.007828066,-0.24359237,-0.6414509,-0.3941442,0.5172807,-0.16731715,-0.23743144,0.015449146,-0.25654024,0.7919333,-0.3009537,-0.23415215,0.22614335,0.5101274,-0.054901518,-0.4877463,0.3841298,-0.3207696,-0.1948176,-0.04254687,-0.15304498,-2.1359498e-05,-0.10591152,0.062253088,0.14885844,0.12099399,-0.10385451,-0.10613503,0.30040866,0.05723466,0.103029214,-0.05278054,-0.10069233,0.17944716,-0.06282963,0.039716214,0.035610773,0.2548532,0.12516166,-0.13865146,-0.22987753,-0.03076168,-0.033768598,0.04472749,-0.1827072,0.045913957,0.029944764,0.08632388,-0.027330203,0.05308321,0.020225652,0.056602173,-0.03763955,-0.17257556,-0.12274964,-0.02393787,0.0835367,-0.08052303,-0.20899543,-0.099444725,-0.1939446,0.03513386,-0.009282948,0.05143161,0.07490678,0.03167849,-0.008322966,-0.07833721,-0.04537359,-0.2398846,-0.10993205,0.21846004,0.020817462,-0.051904783,0.08590104,0.0032114945,0.09233861,-0.10228629,0.00514475,-0.0043347934,0.070307225
11,2.0785406,-2.635014,0.94321454,0.39536655,-0.0759316,1.7584293,-0.0021791128,0.11243051,-0.5949241,1.2525456,0.040945753,16.27046,0.8463362,0.61589503,-0.50379324,0.34349877,0.374371,0.48444828,0.78858745,0.4037702,0.07699169,-0.14309233,0.39747304,0.75243336,0.27303392,0.25759798,0.14950776,0.42322332,-0.2924481,0.039348245,-0.13935775,-0.20582514,-0.06767136,0.057369947,0.025843129,-0.08990334,0.30535522,0.17811725,0.057328165,0.13390887,0.11578131,0.22341537,-0.169299,0.15219331,-0.19504064,-0.3793721,0.1502217,0.32481545,-0.27931195,0.32857937,0.011182622,-0.073463984,-0.083889045,-0.08166422,0.013739919,0.08669828,0.16589071,-0.18102512,-0.23973303,0.12489697,-0.050987057,-0.10275011,-0.07416709,0.14425969,0.05303673,-0.09650176,-0.13502195,-0.04092817,-0.14964598,0.06985006,0.10545485,0.16802639,0.04763486,0.1328207,-0.0437608,-0.09355232,0.15213096,-0.048211556,-0.051918127,-0.02539903,-0.040593535,0.10083583,-0.010356445,-0.18300109,-0.0076254886,-0.10679068,-0.028931484,0.033646762,0.049521297,-0.079346165,-0.033854462,0.02939051,0.03538316,0.043627486,0.04656659,-0.044420775,0.13061622,-0.057246447,0.025377039
12,-2.4797382,-0.62537193,-0.05413959,1.1401622,0.65341157,-0.95274436,-0.722785,-0.3726614,0.63736975,-0.010062754,0.30661958,0.8463362,13.473456,0.48800725,1.1905651,-0.27918202,-0.7222245,-0.52752435,-0.05956782,0.2162711,-0.16501138,-0.39859936,-0.040711556,0.18741018,-0.4334529,-0.44672012,-0.16321419,-0.20615974,-0.10411373,-0.22447874,0.16654551,0.30648193,0.09822084,-0.08764757,-0.11749185,-0.18202685,0.14484434,-0.36354405,0.07902324,-0.04732182,0.18306914,-0.15922803,-0.20045912,0.2156393,-0.4320411,0.44341293,0.45727828,-0.22531465,-0.28903824,-0.23077038,-0.04152841,-0.07601786,0.19468209,-0.23383662,-0.07359057,-0.041435473,-0.0072619035,-0.0277397,0.17837277,0.102213144,0.116446465,0.32334197,-0.08813073,0.0937771,0.033028103,0.036425687,-0.08483507,0.11942423,-0.07087731,0.016499825,0.12560797,-0.07772903,0.005101357,0.034504585,-0.087572336,0.13601482,-0.01916721,-0.051406518,-0.059579246,-0.061295412,-0.029451586,-0.07087982,0.039616335,0.065177195,-0.03516102,0.17399547,-0.032979414,0.011403436,0.0637631,-0.073287725,0.03366143,0.036043413,0.019921936,0.06699714,-0.025007395,-0.032596573,0.0582062,0.114460304,0.058038726
13,-0.3995096,1.9351572,-0.39330563,0.032428373,0.4945915,-0.58088017,0.106823884,0.9128152,1.0094905,-0.7702774,-0.19433117,0.61589503,0.48800725,13.517786,0.11336392,0.21385476,0.22609809,-0.03106414,0.1436675,-0.23688993,-0.009926154,0.082293466,-0.05816992,-0.031827703,0.15428478,-0.003228583,-0.09750385,0.061731048,-0.2949062,-0.0272142,-0.09754711,0.117835835,-0.29708394,0.24278328,0.0073435884,0.42150632,-0.58917904,0.20578091,-0.12687728,-0.40171272,-0.16777313,-0.023516804,-0.19219452,0.060271822,0.034260385,0.23052727,-0.11404839,0.12559241,0.057183355,-0.20500311,0.13554078,-0.08471588,-0.15428306,-0.00826049,0.16030687,-0.050460175,0.1857432,0.20701963,0.07509386,0.021008987,0.16473943,0.1230132,0.013339188,-0.26890218,0.20949528,-0.014629076,0.004903024,0.052553017,0.116764605,-0.10815813,-0.037350085,0.054917656,-0.007670514,-0.029639505,-0.03911151,-0.021898607,-0.083921336,-0.043234855,0.04226905,-0.020685317,0.003558426,0.1059261,0.202449,0.06816158,-0.008158353,-0.06630832,-0.035601757,0.009239943,-0.035131842,-0.08458611,-0.07114309,-0.06240455,-0.09293756,0.052462246,-0.045271065,-0.05756826,-0.06198728,-0.020131018,0.039600156
14,2.1834044,0.9174837,1.081284,0.50115013,-0.8270962,-0.09625529,0.5099705,-1.5589335,-1.0925547,1.3120506,-0.3428559,-0.50379324,1.1905651,0.11336392,11.613993,0.8096694,-0.21052104,0.009093266,0.054659437,-0.05614434,-0.013874121,-0.32296556,-0.20844473,-0.14981283,0.41890395,1.0444487,0.25321633,0.7010901,0.024852846,-0.08739739,0.01709551,0.10616633,-0.14762115,-0.25137275,0.14472416,-0.38493526,-0.15615943,0.1217376,-0.29237536,-0.003275068,0.18098009,0.15231036,-0.07497192,-0.17068267,0.17835909,0.1819276,0.048923053,-0.003946226,0.044137664,0.15707114,-0.026752226,0.06064789,-0.10566024,-0.20011796,0.12352615,0.03475458,-0.11133273,-0.078164265,0.15608454,-0.0047834483,0.056237075,0.025558593,-0.013955092,-0.051734023,-0.04434664,-0.10530478,-0.044811353,-0.040842228,0.039968167,-0.045728274,-0.099956855,0.072181925,0.038036764,-0.10039544,0.14106205,0.07308158,0.1555119,0.09410399,-0.014334969,-0.06733167,0.13503048,-0.0046116156,-0.0057058306,0.024380408,0.0063791107,-0.18687646,0.06816727,0.03569187,-0.006049347,0.090512045,0.02166675,-0.054382026,0.17099494,-0.049483713,-0.06967153,-0.15426627,-0.023425661,-0.023870572,-0.07641108
15,-0.85265315,-2.2649558,-1.8221633,0.6119547,0.94362116,0.7541596,0.024019407,-0.39907128,0.007923164,0.21877447,-0.29146987,0.34349877,-0.27918202,0.21385476,0.8096694,9.998835,0.5033734,0.7166486,0.43381077,0.22624883,0.4115157,0.24912073,-0.631645,0.35339785,0.20625898,0.22626108,0.2971983,0.09326396,0.20587143,-0.42919743,-0.17804934,-0.26520434,0.2707035,-0.31782305,-0.0014017983,-0.012633696,0.19960845,-0.40759164,0.18399185,-0.10546967,0.09811947,-0.21488735,-0.044383682,0.21103123,0.064065084,0.18402511,-0.00084825733,-0.09117934,0.29725784,0.0029463018,-0.03953001,0.22121115,0.0892953,0.2518553,0.011496346,-0.05163073,0.0363086,0.07766992,-0.21075177,-0.060101397,-0.013436763,0.014625475,-0.020165864,-0.03709023,-0.095586546,-0.069182195,0.01837346,-0.01770192,0.038079396,0.17734632,0.01807946,-0.19055146,0.011602497,-0.013738109,-0.101667546,-0.04124313,-0.044320896,-0.109907374,0.07759261,0.049826503,-0.036779504,-0.047367007,0.03810092,-0.060008958,-0.018855743,0.027528089,-0.07542198,0.030498754,-0.14145942,0.07329549,-0.06468676,-0.080368586,0.056188732,0.049275104,0.07027595,0.015309655,0.07164408,-0.011673393,0.010775808
16,-1.2417519,1.0863662,1.3477371,0.61469924,-0.7609801,-0.9610207,-1.1729058,0.43341458,1.1338787,0.08453131,0.016420424,0.374371,-0.7222245,0.22609809,-0.21052104,0.5033734,9.511555,-0.14907327,-0.6422976,-0.12196094,-0.33273235,-0.6279998,0.048922144,0.027593248,-0.26209468,-0.26579952,-0.2666869,0.13040653,-0.19028218,0.19240949,0.14188838,0.15454301,-0.14337754,-0.088778764,0.089883365,-0.13846318,-0.2723561,0.009958312,-0.035240274,0.04770718,-0.050215743,0.12208037,0.13311616,-0.117323756,0.016989918,0.020895695,0.23116003,-0.20689066,-0.06094087,-0.15254611,0.1709069,-0.08213112,-0.008682076,0.019503674,-0.047119625,-0.071429506,0.031767167,0.02104839,0.044473357,-0.18462956,-0.047247462,-0.01792907,0.071685284,-0.2291209,0.04112909,-0.014976386,0.08878645,0.034628212,-0.10932849,-0.0533389,-0.034456,0.022710582,0.007571148,0.13916966,-0.053392723,0.038994737,-0.044207864,-0.07236907,-0.06969579,0.0334574,0.09354644,-0.01400945,-0.05914904,-0.021446029,0.008523827,0.008001484,0.0059137265,0.02139496,0.049987007,0.018842747,0.04539084,0.0008878455,-0.006418541,0.06614694,-0.008193072,-0.15424496,-0.02255164,0.0051114103,0.070488036
17,-0.2923479,0.7371092,-0.45714158,-0.49223188,0.6131466,0.032287836,-0.43312532,-0.79526484,0.038551968,0.07851295,0.55876005,0.48444828,-0.52752435,-0.03106414,0.009093266,0.7166486,-0.14907327,9.05256,-0.1422619,0.14046991,0.15727973,-0.20906425,0.16495499,-0.20249239,0.08050081,-0.20713653,-0.19096678,-0.3307541,0.34714657,0.09458275,-0.06683563,0.22070622,-0.45044616,-0.07745029,-0.23115899,0.0117276665,0.022003006,0.1663288,-0.03390082,-0.12487717,0.29635853,-0.13005072,-0.15426677,-0.0815084,-0.2516033,0.027750988,-0.018603254,-0.04504188,-0.09338528,0.090143755,0.060352627,-0.065026976,0.1401574,-0.050396442,0.061085843,-0.08271289,-0.015448099,0.11968106,0.15432537,-0.044901397,0.112256676,0.111007035,-0.14110759,-0.079939924,0.082109004,-0.15190446,-0.004084684,0.015773801,0.015127387,0.0068408027,-0.066554405,0.037944,0.01318373,-0.099647656,0.08557609,0.10094312,0.05485195,0.10921906,0.0007912884,0.0053337906,0.03448326,-0.07275118,-0.0018003206,0.11351609,0.034778908,0.033881947,-0.009168047,0.11867793,0.0456396,-0.050287753,0.036156453,0.0063559143,0.004413738,-0.06313585,0.08452022,0.042926088,-0.07436902,0.016413368,0.025748834
18,-1.1967285,4.148407,0.74245024,-0.42926997,1.7781951,-0.10762782,-0.14508483,-0.060389787,0.07983518,0.41876328,-0.007828066,0.78858745,-0.05956782,0.1436675,0.054659437,0.43381077,-0.6422976,-0.1422619,7.1376266,0.3836121,-0.09895018,-0.058376424,0.29408568,0.12594476,0.10298534,-0.10726332,-0.14376031,0.30490535,-0.19952887,-0.1149202,0.35695994,0.11371382,-0.13522246,0.012574271,0.35463035,0.355457,0.05970966,0.10353288,0.017076932,0.2707712,0.18873954,0.07169497,0.17291097,0.022929914,0.025280401,0.12643732,-0.23390122,-0.12831703,-0.1690144,-0.004391285,-0.03920215,-0.057060808,-0.12867635,0.11094341,-0.15831016,-0.097881556,-0.049352877,-0.0026385663,0.035104156,0.0013662322,-0.16683608,-0.20229688,0.024173003,-0.2227852,-0.07029263,0.018492702,0.08974095,-0.033294037,-0.15717101,-0.0537083,0.061809592,0.08949205,-0.049255617,0.010000432,0.016741823,-0.05396805,-0.021392856,0.045036986,0.011090627,-0.068648815,0.03321355,-0.02475084,-0.119023144,-0.011492226,-0.10108368,-0.03388577,0.06684001,-0.03835496,-0.09303611,-0.0536263,0.142768,0.034666102,-0.0472622,-0.007948376,0.0050901277,-0.0939049,-0.037882835,0.03716816,-0.05023911
19,-0.9727539,-0.9918752,-1.6111002,-0.19545093,-0.7371664,-0.444534,-0.0070263194,0.8278115,0.08837339,-1.5664462,-0.24359237,0.4037702,0.2162711,-0.23688993,-0.05614434,0.22624883,-0.12196094,0.14046991,0.3836121,7.968319,-0.044017646,-0.16173258,0.18067533,0.038213275,-0.4160123,0.13117,0.124846175,-0.117711246,-0.22811157,0.23172322,0.014935128,0.2921239,0.16591708,0.1440265,0.111518264,0.16598931,-0.09998568,0.035486855,0.017654303,-0.10727096,-0.24160191,0.02664297,-0.018590864,0.07699351,-0.019233923,0.073498555,-0.08954156,-0.17217277,0.015231061,0.04623918,0.1283655,0.034241408,0.017153578,-0.014900062,0.09371152,-0.08786427,-0.066281736,0.05731728,-0.08965551,-0.14425534,-0.104245596,-0.056985974,-0.022018246,-0.034192108,0.028709743,0.003226249,0.0130513115,0.09458542,-0.01811314,-0.1022404,0.0017938348,0.00988766,0.038058363,-0.008185973,-0.09449974,-0.04149618,0.009871243,-0.00046383654,-0.047618613,0.018392257,0.07107966,-0.036885314,0.06827463,-0.0086292345,-0.0018204786,0.02314803,-0.0047772247,0.006486973,0.022496369,0.0220818,0.098414995,-0.0024775236,0.010664664,0.012894878,-0.101490915,0.07925952,0.05615226,-0.09457521,-0.011229058
20,-0.49451417,0.35126674,0.23930761,-0.50539124,0.29316825,-0.4916486,-0.2701453,0.15287665,0.4582224,-0.6751406,-0.6414509,0.07699169,-0.16501138,-0.009926154,-0.013874121,0.4115157,-0.33273235,0.15727973,-0.09895018,-0.044017646,7.1874385,0.06592199,0.009714362,-0.03947056,-0.55297166,-0.045440063,-0.0055195,0.051725574,-0.19974273,0.25333396,0.11956303,-0.018744938,-0.030834112,-0.2454871,-0.11264955,-0.27934116,0.02006329,-0.01627133,0.0076498976,-0.03785707,0.21846032,-0.024682596,0.14447014,0.12155955,0.18240839,-0.18225428,0.1017925,-0.13958387,0.10866852,-0.05348842,-0.00839605,-0.18745854,0.021717396,-0.016990906,-0.15001515,-0.006828206,0.0500383,0.21562642,0.08000818,-0.04044742,-0.023268696,0.031450756,-0.08222272,-0.01687007,-0.023551654,0.078569844,0.092544734,0.13450263,-0.14927787,-0.03446302,0.07741074,0.042826824,0.022015184,0.09634191,0.1371799,-0.019556897,-0.028001793,-0.0053912853,-0.008386526,-0.035323698,0.05733676,-0.010321831,-0.032150455,-0.031422675,-0.10039003,0.046015225,-0.0063294573,-0.012537114,-0.016134508,0.027226303,0.027922792,-0.0014049481,0.013461743,0.031561892,-0.0074100387,-0.099126235,-0.013819924,-0.0041064057,0.017410684
