,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,9.616274,-5.8186054,-1.7885561,-2.7300658,1.4484775,-0.13930345,-1.6204984,-0.9704063,3.5750618,2.401329,13.337427,2.8487086,-0.57951915,-2.7954497,0.60745215,-3.7035496,-0.47654,-1.1986158,0.96767265,-1.3474367,-1.1531733,-0.3450402,0.082506835,0.27877373,0.16868639,0.18389907,0.22982216,0.52486503,-0.32966137,-0.23729905,0.045044795,-5.8367245e-06,3.3180372e-06,2.0704301e-06,-9.1597667e-07,8.2131896e-07,2.8054583e-06,-1.4844417e-06,4.559734e-08,8.1437304e-07,1.2247565e-06,6.291424e-07,-3.6258646e-07,5.199835e-07,7.148408e-07,8.599489e-08,-1.017192e-06
11,0.52772033,5.231105,-2.5533645,6.9346366,-0.5805612,-0.037565812,-0.4761201,1.6068776,-3.6840153,0.97920454,2.8487086,12.664587,3.9853742,3.3976216,-1.6498308,1.3038203,-0.4784488,0.5676188,-1.0503575,1.0835478,1.3987888,-1.0079839,0.39965898,0.038347542,-0.2218604,-0.38379186,0.22761936,0.22333983,-0.05204444,-0.09026534,-0.014632201,-8.484858e-08,-1.0424811e-05,-6.5283775e-06,-6.6220224e-07,9.1763883e-07,-8.438578e-06,4.326188e-06,2.725833e-07,1.203091e-07,-2.4336125e-06,-1.5705489e-06,5.819475e-07,-5.3792564e-07,-2.3031944e-06,-3.9982396e-08,1.7549933e-06
12,-17.95972,-0.19247568,4.16078,4.133281,-3.6879845,-0.13544738,-0.3900708,-2.0109282,-5.669572,-2.3256059,-0.57951915,3.9853742,7.7456136,-1.3582299,1.0395151,-0.36993697,2.3454943,0.4402987,-0.25658447,-0.92007065,0.99673283,-0.058836482,-0.55178964,-0.5172655,-0.27448812,0.5616773,-0.27656794,-0.07453033,0.16470158,-0.05937102,-0.047861204,1.1134312e-05,-1.9477172e-06,-3.371903e-06,3.9491497e-06,-2.5925374e-06,-3.2390853e-06,1.4908471e-06,2.2654408e-06,-1.7318213e-06,-1.4005176e-06,-1.819057e-06,-8.8537263e-07,3.5774318e-07,-2.8567686e-07,-8.0485296e-07,2.1612423e-07
13,-24.877388,22.975735,3.2327695,34.52452,-7.6499825,-3.5963953,-12.516639,-11.855383,-30.450354,-1.0787418,-2.7954497,3.3976216,-1.3582299,25.56099,1.3704615,-4.6282673,0.88606817,1.2501774,-7.299538,0.36355504,4.492571,-6.2317476,-5.313895,2.3273473,-3.5443976,-0.27670988,-0.10230587,0.7116618,-0.070394725,-1.0171247,0.044470612,4.4209504e-05,-8.152545e-05,-4.7065834e-05,9.314454e-06,-6.954519e-06,-4.3710672e-05,2.4759913e-05,8.494767e-06,-6.8509844e-06,-1.817945e-05,-1.543593e-05,1.4849982e-06,-1.3713427e-06,-1.4021345e-05,-2.545953e-06,1.1899143e-05
14,1.672591,9.663022,3.3996184,5.5704794,0.7015747,-3.3596659,-0.027472824,1.4103757,-3.4228642,1.2643635,0.60745215,-1.6498308,1.0395151,1.3704615,6.0039945,-2.6924176,2.2949898,0.77617174,0.30952895,0.90607196,1.910141,-0.68904465,-0.8479285,0.32104337,0.39452687,0.1472551,0.17141734,-0.17196596,0.06743784,0.032792024,-0.112892106,6.64054e-06,-2.1899991e-06,-3.6932538e-06,1.2402878e-06,-2.1427002e-06,-3.6191875e-06,2.200814e-06,1.8898406e-06,-1.5662208e-06,-1.4804701e-06,-1.7223281e-06,-1.05800744e-07,2.3501252e-07,-9.584262e-07,-8.094376e-07,5.6162975e-07
15,5.4486465,-6.2543073,-2.262754,-8.627595,1.065316,0.22199824,3.2461162,4.183017,6.6003895,1.9783686,-3.7035496,1.3038203,-0.36993697,-4.6282673,-2.6924176,4.832885,0.19087143,-0.09202038,1.8563976,0.4472064,-2.2085495,0.73657393,1.2817899,-0.89901423,0.18637004,-0.51525676,-0.201652,-0.067307234,0.37125242,0.28813013,-0.021078516,-1.1895119e-05,1.5592144e-05,1.0232383e-05,-5.0143854e-07,8.2512133e-07,1.0723501e-05,-5.595616e-06,-2.4093993e-06,1.3235898e-06,4.280553e-06,3.8128023e-06,-4.1176554e-07,-2.7093954e-08,3.0028468e-06,7.757255e-07,-2.0286632e-06
16,4.7249804,-0.39678204,-3.194475,1.871379,0.8280277,-0.78100276,0.011157453,0.7551359,0.53257143,0.28884232,-0.47654,-0.4784488,2.3454943,0.88606817,2.2949898,0.19087143,5.740955,-0.89437085,-0.8857297,0.033013172,-0.89132226,-1.0353348,-0.28184345,-1.2108269,-0.24705282,0.7488313,-0.27741167,-0.14225093,0.3337246,0.1794085,-0.0033117547,4.5037877e-06,9.471099e-06,2.9016305e-06,4.1302137e-06,-2.9663627e-06,4.3460778e-07,-1.8071e-06,7.89926e-07,-1.4582839e-06,3.7154976e-08,-5.634407e-07,-1.452818e-06,3.6574488e-07,9.268376e-07,-6.0043e-07,-1.374638e-06
17,2.3624048,1.1622888,-2.48611,3.6787524,-0.7789927,-2.288002,1.6872602,1.6289763,0.43497813,-0.6771928,-1.1986158,0.5676188,0.4402987,1.2501774,0.77617174,-0.09202038,-0.89437085,5.977667,1.2126446,-1.4824328,-0.11902039,0.2818634,-0.5198761,0.74901056,-0.26463133,0.46220556,-0.065591335,0.33035862,0.3041486,-0.13276112,0.03969647,-2.6544387e-06,-2.0918235e-06,5.239217e-07,6.9255634e-07,7.9536363e-07,-9.062293e-07,1.6454105e-07,1.3553937e-08,-9.842931e-07,-4.663944e-08,-3.0460842e-07,-6.320032e-08,-7.0678197e-09,-1.875494e-07,-5.2586287e-08,3.7552883e-07
18,5.907009,-5.8863845,0.99839866,-8.798401,1.978179,0.514025,3.431355,2.6527643,9.029221,-0.5715349,0.96767265,-1.0503575,-0.25658447,-7.299538,0.30952895,1.8563976,-0.8857297,1.2126446,6.929947,1.5006006,-2.1993227,1.2155349,1.5104666,-1.1370165,0.58339727,-0.32645887,0.16172598,-0.14626656,-0.15534155,0.16360675,0.006045212,-1.2115126e-05,2.960613e-05,1.6473823e-05,-7.7784136e-07,-7.1897745e-08,1.2512386e-05,-9.379246e-06,-1.4208873e-06,9.838136e-07,5.957787e-06,4.9514438e-06,-1.5399289e-06,1.0779665e-06,5.0854887e-06,2.6956553e-07,-4.563194e-06
19,5.587493,-0.83952725,1.6453034,-0.9625512,-0.6067951,-2.0217395,1.0314152,0.883752,1.6691211,-0.81890845,-1.3474367,1.0835478,-0.92007065,0.36355504,0.90607196,0.4472064,0.033013172,-1.4824328,1.5006006,3.9719555,0.32428724,-0.5474318,0.530697,0.09878717,0.03165122,0.12785853,0.026580941,-0.14708485,-0.7279705,-0.14960414,-0.08797624,-1.2281976e-06,4.4922598e-07,-1.3294431e-07,-9.38825e-07,2.2991607e-07,3.8140305e-07,-7.389934e-07,1.0199088e-07,7.414491e-07,2.060381e-07,4.360665e-07,3.8259383e-08,2.4600158e-08,2.1693076e-07,-8.605244e-08,-3.0100148e-07
20,-5.7839727,5.6307735,-0.56142145,8.610833,-0.92442036,-1.7967863,-2.589374,-2.2392294,-8.088785,-1.5029199,-1.1531733,1.3987888,0.99673283,4.492571,1.910141,-2.2085495,-0.89132226,-0.11902039,-2.1993227,0.32428724,3.864575,-0.42010275,-0.7854804,0.65220875,0.17293093,-0.6924324,0.099116236,-0.21440163,0.029715542,0.009257555,0.10640997,1.0120592e-05,-2.1645556e-05,-1.2747265e-05,-1.7818555e-06,5.9103e-08,-1.0600837e-05,8.005119e-06,1.6028869e-06,-8.7699993e-07,-4.050269e-06,-3.655773e-06,1.5736093e-06,-5.728405e-07,-3.723501e-06,-2.3567176e-07,3.4249076e-06
21,8.76614,-7.1076603,-0.74224937,-9.609121,1.1466826,0.79140604,3.7611804,3.8147876,10.550222,1.1217248,-0.3450402,-1.0079839,-0.058836482,-6.2317476,-0.68904465,0.73657393,-1.0353348,0.2818634,1.2155349,-0.5474318,-0.42010275,4.737586,1.4114558,-1.5819954,0.13619816,0.02999578,-0.14406012,-0.40229666,-0.6740676,0.21831596,-0.18080327,-1.4143812e-05,1.549339e-05,1.1492024e-05,-6.644048e-06,5.3735257e-06,1.1369693e-05,-5.5150413e-06,-4.3004247e-06,3.4989475e-06,4.5810984e-06,4.7547346e-06,9.959167e-07,-1.237908e-07,3.1347104e-06,1.3858744e-06,-2.5184247e-06
22,5.069534,-5.436569,-2.1860096,-9.231554,2.6668668,1.3589108,3.7450418,2.777734,10.478694,-0.63511837,0.082506835,0.39965898,-0.55178964,-5.313895,-0.8479285,1.2817899,-0.28184345,-0.5198761,1.5104666,0.530697,-0.7854804,1.4114558,1.6693791,-0.62802523,0.7802472,-0.17996149,-0.14771837,-0.096542835,0.0065669958,0.27860215,-0.056210913,-1.2178214e-05,1.6969288e-05,1.0955197e-05,-2.748911e-06,1.576079e-06,1.157277e-05,-5.8365367e-06,-2.3948153e-06,1.7868018e-06,4.735491e-06,3.9369174e-06,-1.9065693e-07,1.2653553e-07,3.300965e-06,8.354335e-07,-2.5458598e-06
23,-3.3204656,2.6704636,1.4031997,4.211351,-0.12964007,-0.912718,-1.4694705,-0.45062673,-4.9129405,-0.4545483,0.27877373,0.038347542,-0.5172655,2.3273473,0.32104337,-0.89901423,-1.2108269,0.74901056,-1.1370165,0.09878717,0.65220875,-1.5819954,-0.62802523,1.5654554,0.20249791,0.2461355,0.17468902,0.20072746,0.12693459,-0.2560191,-0.013423122,4.2480942e-06,-9.623576e-06,-5.9986264e-06,1.1445933e-06,-6.6284963e-07,-5.1421293e-06,3.0659348e-06,1.5118301e-06,-7.796742e-07,-2.2225843e-06,-1.8848888e-06,2.4280922e-07,-1.6219755e-07,-1.8479457e-06,-4.7132323e-07,1.5740789e-06
24,3.390355,-3.1228073,0.33428842,-5.3475795,-0.409517,0.05573439,2.5896235,0.92685235,5.5342646,-0.1688563,0.16868639,-0.2218604,-0.27448812,-3.5443976,0.39452687,0.18637004,-0.24705282,-0.26463133,0.58339727,0.03165122,0.17293093,0.13619816,0.7802472,0.20249791,1.0955286,-0.45097098,-0.6736015,0.1103694,0.3774612,-0.0030078823,-0.016389096,-5.6574977e-06,4.6365617e-06,3.9631786e-06,-1.3376358e-06,1.09170855e-07,7.878007e-06,-1.955261e-06,-8.099914e-07,4.804664e-07,2.8398065e-06,1.7080803e-06,7.5583145e-08,-4.903019e-08,1.4413095e-06,3.917636e-07,-6.5716915e-07
25,-0.073489845,-0.0707874,0.018963698,-0.44318473,-0.14743839,-0.21607324,0.5162699,0.038939483,0.8247446,-0.866562,0.18389907,-0.38379186,0.5616773,-0.27670988,0.1472551,-0.51525676,0.7488313,0.46220556,-0.32645887,0.12785853,-0.6924324,0.02999578,-0.17996149,0.2461355,-0.45097098,0.93986166,-0.05718585,0.1098198,-0.37167013,-0.14238408,0.02853446,3.47886e-07,-2.9298673e-07,2.7081734e-07,9.0167094e-07,5.5270266e-07,6.0736943e-07,-8.434555e-07,1.6093536e-07,1.0957795e-08,-1.234389e-07,-2.4429963e-07,-3.3412329e-07,1.11163814e-07,3.168504e-07,-4.708649e-08,-3.2509067e-07
26,-0.56761837,0.05665131,0.31126767,0.24427444,0.30234614,-0.46572575,-0.06500256,-0.611933,0.12773842,0.086635426,0.22982216,0.22761936,-0.27656794,-0.10230587,0.17141734,-0.201652,-0.27741167,-0.065591335,0.16172598,0.026580941,0.099116236,-0.14406012,-0.14771837,0.17468902,-0.6736015,-0.05718585,1.6669706,-0.48913294,0.23255101,0.40183485,-0.061673436,2.1622457e-06,1.9223144e-06,-1.3506164e-07,1.5066414e-06,-1.513785e-06,-9.539033e-07,-2.0847268e-07,9.316139e-07,-7.003716e-08,-3.8315784e-07,1.3975281e-07,-1.7005608e-07,2.9878947e-07,8.1190336e-08,-4.045686e-07,8.5330285e-09
27,-1.537956,1.4024158,0.5933307,0.40638012,-0.17131396,-0.31201196,-0.15278642,-0.15958235,-1.1867341,-0.115460984,0.52486503,0.22333983,-0.07453033,0.7116618,-0.17196596,-0.067307234,-0.14225093,0.33035862,-0.14626656,-0.14708485,-0.21440163,-0.40229666,-0.096542835,0.20072746,0.1103694,0.1098198,-0.48913294,0.89175963,-0.258514,0.46125466,-0.10906435,-2.888608e-06,-1.2621172e-06,-1.0154239e-06,1.8586086e-06,-1.2672667e-06,-2.356806e-07,-4.358294e-07,1.5591739e-07,-1.3232516e-06,-8.149701e-08,-5.6131836e-07,-4.4534033e-07,-9.568946e-08,-3.2812988e-08,2.3516583e-07,4.2455673e-07
28,-0.38463694,-0.13411565,-0.3578916,0.37522548,-0.60974836,0.40792865,-0.25780714,-0.13647914,0.3873871,0.113458686,-0.32966137,-0.05204444,0.16470158,-0.070394725,0.06743784,0.37125242,0.3337246,0.3041486,-0.15534155,-0.7279705,0.029715542,-0.6740676,0.0065669958,0.12693459,0.3774612,-0.37167013,0.23255101,-0.258514,0.7656536,-0.054934233,-0.07723658,2.0002262e-06,3.0379547e-06,9.735969e-07,1.1683379e-06,-1.7232153e-06,5.2249237e-07,-1.6791223e-08,5.366915e-07,-3.7596595e-07,2.340216e-07,2.575332e-07,-2.4542624e-07,8.7916604e-08,3.9225785e-08,-4.1714742e-07,-1.2433473e-07
29,1.805907,-0.9640193,0.3734721,-1.5638286,0.059227124,-0.101536505,0.7210256,0.398598,1.8140577,-0.24255982,-0.23729905,-0.09026534,-0.05937102,-1.0171247,0.032792024,0.28813013,0.1794085,-0.13276112,0.16360675,-0.14960414,0.009257555,0.21831596,0.27860215,-0.2560191,-0.0030078823,-0.14238408,0.40183485,0.46125466,-0.054934233,1.007934,0.045310207,-4.810261e-06,4.9696464e-06,2.1293881e-06,1.6332673e-06,-1.4554985e-06,2.8366453e-06,-1.9363647e-06,-1.565046e-07,-1.0619812e-06,1.2729946e-06,3.502858e-07,-5.4095483e-07,1.0970703e-07,1.1842602e-06,4.3569665e-07,-3.116502e-07
30,-0.3510302,0.2100439,-0.043903496,0.21908368,-0.18254185,-0.002808543,0.037512034,0.11719503,-0.15767263,0.038713243,0.045044795,-0.014632201,-0.047861204,0.044470612,-0.112892106,-0.021078516,-0.0033117547,0.03969647,0.006045212,-0.08797624,0.10640997,-0.18080327,-0.056210913,-0.013423122,-0.016389096,0.02853446,-0.061673436,-0.10906435,-0.07723658,0.045310207,0.66156536,-7.223065e-07,-2.063169e-06,-3.161293e-07,-1.2208604e-06,2.1437859e-06,-2.932371e-07,8.4268356e-07,-2.5492184e-07,1.8517447e-08,1.5651446e-07,-9.417794e-07,1.0774859e-07,6.1363295e-08,2.560066e-07,4.5378948e-07,-5.435775e-08
31,-7.739152e-05,5.709278e-05,2.38797e-05,8.54028e-05,-1.7225191e-05,6.802975e-06,-3.8037717e-05,-3.0845244e-05,-8.5851025e-05,-9.56519e-06,-5.8367245e-06,-8.484858e-08,1.1134312e-05,4.4209504e-05,6.64054e-06,-1.1895119e-05,4.5037877e-06,-2.6544387e-06,-1.2115126e-05,-1.2281976e-06,1.0120592e-05,-1.4143812e-05,-1.2178214e-05,4.2480942e-06,-5.6574977e-06,3.47886e-07,2.1622457e-06,-2.888608e-06,2.0002262e-06,-4.810261e-06,-7.223065e-07,1.4407277e-10,-1.3278256e-10,-9.252562e-11,2.5837173e-11,-2.4071436e-11,-1.0312902e-10,5.0671828e-11,2.6095116e-11,-1.3814887e-11,-4.2037485e-11,-3.1956347e-11,2.5112226e-13,-6.1000785e-14,-2.8598481e-11,-1.10542565e-11,1.9266736e-11
32,1.8438956e-05,-0.000101164514,1.6811293e-05,-0.00012958952,1.9198194e-05,1.17344935e-05,4.994686e-05,3.307244e-05,0.00014977806,-1.0912488e-06,3.3180372e-06,-1.0424811e-05,-1.9477172e-06,-8.152545e-05,-2.1899991e-06,1.5592144e-05,9.471099e-06,-2.0918235e-06,2.960613e-05,4.4922598e-07,-2.1645556e-05,1.549339e-05,1.6969288e-05,-9.623576e-06,4.6365617e-06,-2.9298673e-07,1.9223144e-06,-1.2621172e-06,3.0379547e-06,4.9696464e-06,-2.063169e-06,-1.3278256e-10,2.6990205e-10,1.6288204e-10,3.396998e-12,-9.416737e-12,1.795542e-10,-9.691148e-11,-1.9608952e-11,1.18188966e-11,6.859922e-11,5.4143745e-11,-1.3383518e-11,6.6161477e-12,5.3158415e-11,5.628073e-12,-3.9785238e-11
33,2.905226e-05,-6.0156442e-05,1.8736884e-08,-7.7888166e-05,1.5049592e-05,7.588443e-06,3.2586664e-05,2.2746288e-05,8.90023e-05,9.777272e-07,2.0704301e-06,-6.5283775e-06,-3.371903e-06,-4.7065834e-05,-3.6932538e-06,1.0232383e-05,2.9016305e-06,5.239217e-07,1.6473823e-05,-1.3294431e-07,-1.2747265e-05,1.1492024e-05,1.0955197e-05,-5.9986264e-06,3.9631786e-06,2.7081734e-07,-1.3506164e-07,-1.0154239e-06,9.735969e-07,2.1293881e-06,-3.161293e-07,-9.252562e-11,1.6288204e-10,1.0152749e-10,-9.953291e-12,6.8195527e-12,1.0372554e-10,-5.6431925e-11,-1.6885321e-11,1.1240987e-11,4.1075005e-11,3.3111642e-11,-5.6064537e-12,3.1022494e-12,3.1293548e-11,5.1344437e-12,-2.4722231e-11
34,-2.6327945e-05,9.50192e-06,1.6220605e-05,1.8590614e-05,-6.677186e-06,2.691567e-06,-9.357164e-06,-6.0383663e-06,-1.6413424e-05,-3.3814308e-06,-9.1597667e-07,-6.6220224e-07,3.9491497e-06,9.314454e-06,1.2402878e-06,-5.0143854e-07,4.1302137e-06,6.9255634e-07,-7.7784136e-07,-9.38825e-07,-1.7818555e-06,-6.644048e-06,-2.748911e-06,1.1445933e-06,-1.3376358e-06,9.0167094e-07,1.5066414e-06,1.8586086e-06,1.1683379e-06,1.6332673e-06,-1.2208604e-06,2.5837173e-11,3.396998e-12,-9.953291e-12,2.4671036e-11,-2.1109808e-11,-1.6020735e-11,-2.3623638e-13,9.494854e-12,-1.0568282e-11,-6.5013797e-12,-5.9671773e-12,-5.6254914e-12,1.2801485e-12,-2.034482e-12,-3.7021566e-12,1.548536e-12
35,1.7698228e-05,-8.049462e-06,-1.2961116e-05,-1.5519954e-05,4.5176175e-06,-3.953856e-06,9.137663e-06,5.5811934e-06,1.15496805e-05,4.1219178e-06,8.2131896e-07,9.1763883e-07,-2.5925374e-06,-6.954519e-06,-2.1427002e-06,8.2512133e-07,-2.9663627e-06,7.9536363e-07,-7.1897745e-08,2.2991607e-07,5.9103e-08,5.3735257e-06,1.576079e-06,-6.6284963e-07,1.09170855e-07,5.5270266e-07,-1.513785e-06,-1.2672667e-06,-1.7232153e-06,-1.4554985e-06,2.1437859e-06,-2.4071436e-11,-9.416737e-12,6.8195527e-12,-2.1109808e-11,2.2791657e-11,1.1538543e-11,1.151515e-12,-8.580587e-12,8.822003e-12,4.6989196e-12,2.7738736e-12,4.6116175e-12,-1.0185454e-12,1.8989055e-12,3.9528485e-12,-1.2460278e-12
36,4.865972e-05,-5.728197e-05,-1.925498e-06,-7.154784e-05,1.4161865e-05,6.0201523e-06,2.8558079e-05,2.7583425e-05,7.634072e-05,3.3468482e-06,2.8054583e-06,-8.438578e-06,-3.2390853e-06,-4.3710672e-05,-3.6191875e-06,1.0723501e-05,4.3460778e-07,-9.062293e-07,1.2512386e-05,3.8140305e-07,-1.0600837e-05,1.1369693e-05,1.157277e-05,-5.1421293e-06,7.878007e-06,6.0736943e-07,-9.539033e-07,-2.356806e-07,5.2249237e-07,2.8366453e-06,-2.932371e-07,-1.0312902e-10,1.795542e-10,1.0372554e-10,-1.6020735e-11,1.1538543e-11,9.277237e-11,-5.509199e-11,-1.9517676e-11,1.2063092e-11,3.9015055e-11,3.2495905e-11,-4.4289633e-12,2.2698657e-12,2.9806886e-11,5.7181013e-12,-2.5405242e-11
37,-1.37626375e-05,3.28173e-05,-4.666619e-06,4.0525403e-05,-8.047107e-06,-5.0951144e-06,-1.6170654e-05,-1.2064043e-05,-4.6029043e-05,7.361209e-07,-1.4844417e-06,4.326188e-06,1.4908471e-06,2.4759913e-05,2.200814e-06,-5.595616e-06,-1.8071e-06,1.6454105e-07,-9.379246e-06,-7.389934e-07,8.005119e-06,-5.5150413e-06,-5.8365367e-06,3.0659348e-06,-1.955261e-06,-8.434555e-07,-2.0847268e-07,-4.358294e-07,-1.6791223e-08,-1.9363647e-06,8.4268356e-07,5.0671828e-11,-9.691148e-11,-5.6431925e-11,-2.3623638e-13,1.151515e-12,-5.509199e-11,3.396e-11,7.837932e-12,-4.0283445e-12,-2.1867098e-11,-1.8072127e-11,4.6654204e-12,-2.0043212e-12,-1.7604154e-11,-2.2429406e-12,1.4040678e-11
