,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
38,-0.34057003,2.4078016,1.8052708,3.0903664,0.42725194,-1.1278555,0.036424235,1.263861,1.426318,-0.9827648,-1.8763,-0.28063554,-1.7607145,-0.7782469,0.058034807,-1.2079321,-0.22077107,2.0192165,0.5071415,1.1272302,0.8006736,2.533308,-1.6017244,-1.1100295,0.88869274,-2.1637,1.5701566,-1.7378802,-1.2238013,-0.25034982,0.5176724,-0.28040245,-0.19170296,-0.21041642,-0.23528956,-0.58989406,-1.2902861,0.84543467,4.114764,0.5998586,-0.6625564,-0.001315151,0.3696226,-0.24245268,0.55633706,0.7828969,0.66722274,0.94265974,-0.32661444,-0.7072631,0.09418908,0.11881533,-0.2830097,0.14324018,-0.36678457,-0.16647199
39,-1.0001736,-0.4201972,-0.22421446,1.9475738,0.47290394,-0.6999563,1.2655134,-0.12083317,1.0540295,-0.2834201,-1.9497788,0.4989497,1.8662947,-0.66554713,0.33038077,0.7463334,-0.49121124,0.92252445,-0.6581435,0.08505005,-0.34297258,1.1137419,-1.1846393,0.09879558,-0.5956063,-1.1057309,-1.2615666,0.16275227,0.7723632,0.06348472,0.9220824,0.5453199,-0.042163186,1.0751984,-0.10116136,0.5245707,-0.5569494,-1.4527525,0.5998586,4.2101784,0.54568636,1.1133543,-0.001893545,-0.1290074,-1.3615708,0.005047284,-0.61300576,0.6191392,0.43501598,-0.7698588,-0.1484914,0.5453068,-0.5157175,0.90766287,0.15076086,1.0544574
40,2.0725188,-0.8799866,0.7580388,3.1227703,0.920776,-0.45963213,-1.3877547,0.011334261,0.17534763,-1.0009093,1.8713927,0.32734782,-0.011618501,0.6905447,-0.31752056,0.6302184,-0.088560805,-0.20839188,-2.2322946,0.39689404,0.22620048,0.014889239,1.0243266,-0.17808044,0.53022224,0.2300854,-1.1971078,0.289785,-0.20304188,-0.7063118,-0.14563811,-0.9982915,-0.8373327,0.4237454,-0.7903326,0.048469037,0.34784383,0.31727046,-0.6625564,0.54568636,1.5286962,0.12017257,-0.1205409,0.11394942,-1.5087755,-0.2251248,0.28907183,-0.063578784,0.24956632,-0.10219991,0.52792597,-0.02143813,0.12415879,0.23560008,-0.09810287,-0.14915979
41,1.2417166,1.639157,-0.47677213,0.21962205,0.97467875,-1.7945101,-1.1051755,0.033797503,-1.3078048,0.38919765,-0.79516506,1.4345739,1.022732,-0.4488283,0.1543584,-0.08881706,-0.14442141,0.026464488,-1.6328886,0.5976734,0.35316825,0.4353481,-1.158858,-0.79268223,0.79419446,0.36951414,-0.21224442,-0.12899345,-0.65994173,0.45207128,0.7922353,0.43208462,-0.5563084,0.74599403,-1.1083373,0.85106623,0.19483356,-0.6943731,-0.001315151,1.1133543,0.12017257,2.3021958,0.002433591,0.24664629,0.13719544,-0.119878225,-0.9562635,0.48006195,0.61855626,0.46876258,-0.37158242,0.7179755,-0.20651704,-0.8334315,-0.13065618,0.15817377
42,0.820784,2.4885948,-1.4404694,-0.551192,-0.4990934,0.06748038,-0.49505174,0.503152,0.4452263,-0.30031833,-0.6202718,0.24436603,-0.10903728,-0.14976785,-0.9464463,-0.7483216,-1.1054188,-1.3329785,0.88186,0.5623538,0.24416927,0.5021229,-0.11785797,-0.60300475,-0.2985693,-1.2989277,0.6002903,0.79880255,0.21295932,-1.2235894,0.35114452,-0.50236374,-0.26382717,0.8107773,-0.2888478,-0.32617712,-0.7822114,-0.4342596,0.3696226,-0.001893545,-0.1205409,0.002433591,1.7967523,0.50958693,0.15204085,0.62956995,-0.25265884,-0.760708,0.4624493,-0.21345735,0.76992416,-0.27481127,0.6190704,-0.030792873,-0.068641275,0.49752814
43,0.98379546,0.56550956,0.5695282,1.0767134,0.3476621,-0.6497867,-0.19800457,-0.55477,2.5815496,0.45297086,0.42430347,-0.06816445,0.107143015,0.9105704,0.8475952,-2.3371727,-1.9381508,-0.89042646,0.5922141,0.162286,1.531274,0.3407846,0.26894158,-0.107644394,-0.21776181,-0.4055913,-0.8678851,-0.07418164,-0.3030792,0.33166543,-0.49408218,-0.31277472,0.7865801,0.95727754,-0.016349545,0.29186004,0.45222324,0.57106197,-0.24245268,-0.1290074,0.11394942,0.24664629,0.50958693,1.0809476,-0.1264248,0.24129948,-0.3334247,-0.19730493,0.52901816,0.21155426,0.16284901,-0.099704415,0.14376533,-0.3437634,-0.01908195,0.22698937
44,-1.3800077,2.6916258,2.6169689,-4.491843,0.6883443,1.5270041,1.3174932,0.22705701,0.08928554,-0.2105774,-0.8672122,0.31778854,0.18774946,0.46235108,-0.5974115,-0.32107025,-0.66478145,0.4506423,1.3886187,-0.72669804,0.06628039,-0.2515357,-0.65020794,-0.78010327,-0.15775895,-1.5996109,0.346861,-0.04423045,0.1636653,0.6262355,0.93881994,1.6959306,-0.21185468,-1.1040651,0.06679717,-0.20591584,-0.15173113,0.047003023,0.55633706,-1.3615708,-1.5087755,0.13719544,0.15204085,-0.1264248,2.7326903,-0.20364256,-0.009963026,-0.13639563,-0.16498494,0.5800334,-0.46319655,0.2674319,0.14057314,-0.34972322,0.4700145,-0.13480276
45,0.6036744,0.30254942,0.947078,1.1205374,-0.31605518,1.6864364,-0.038948335,0.97824085,0.42732817,-0.7610745,-0.429546,-0.56778324,-1.2273105,-0.17491353,-0.06467955,-0.6132373,0.99362457,-0.10408254,0.509078,1.3298547,0.27326688,0.28475153,0.21574241,0.302725,0.37199843,-0.34210327,1.1939512,-0.6632533,0.4761719,-0.051486384,-0.2566374,-1.0599513,1.7756989,0.869954,0.13201296,-0.90789866,-1.0717678,-0.3620071,0.7828969,0.005047284,-0.2251248,-0.119878225,0.62956995,0.24129948,-0.20364256,1.9546252,-0.3977093,-0.47920364,-0.057054736,-0.03938215,-0.40484124,-0.010673258,0.17819014,0.17781252,-0.5144028,0.05779328
46,-1.3387346,1.6013131,1.4663925,-0.109009475,-0.13510965,-1.671839,-0.14112633,-1.208693,1.0857413,0.9325528,1.0838103,-1.0859779,-0.8406088,0.29406658,-0.5487465,0.30934805,-0.76804626,-0.37335816,-0.24984424,-1.2459933,0.23540196,-0.14698517,0.7659389,-1.0690426,0.24242355,0.1612694,-0.9318358,-0.7422595,-0.13507354,-0.16303197,0.7948842,-0.45421255,-0.27420878,-0.59398973,-0.43859917,-0.8673645,-0.4226005,-0.1997144,0.66722274,-0.61300576,0.28907183,-0.9562635,-0.25265884,-0.3334247,-0.009963026,-0.3977093,2.2413275,-0.072925135,-0.66721404,-0.46394825,0.72298133,-0.01674505,-0.038841866,0.56779563,-0.24523813,-0.40833056
47,-1.293748,1.5991917,1.5292997,1.87618,0.4742002,-1.2098322,0.24007078,1.0846376,-0.5641663,-0.74214244,-0.16835234,1.1088051,1.2265966,-0.834252,0.44869506,-0.26597053,0.36020422,1.5417495,-0.11360921,-0.43689197,0.16639249,0.15381688,-1.2878051,0.1662417,-0.038336474,-0.7311418,-0.13071159,-0.29486603,0.0321326,0.46344972,0.0060433345,-0.07392934,-0.41190225,0.35850197,0.9629407,0.3957098,1.0006298,0.36634743,0.94265974,0.6191392,-0.063578784,0.48006195,-0.760708,-0.19730493,-0.13639563,-0.47920364,-0.072925135,1.5499151,-0.33693066,-0.17295106,0.052233584,0.081110194,-0.6699483,-0.5121213,-0.47937965,-0.499501
48,3.3952875,1.1848364,2.5819373,-0.14682338,1.0957186,-0.27028364,-0.6785406,0.8724873,1.2856259,-1.7021875,0.68664646,0.76190966,-0.26987788,0.14264882,-0.053300768,-0.4431031,-0.40326953,-0.544057,-0.987027,0.91471124,0.2811483,0.79618096,0.767807,-0.09985134,0.3214656,-0.08733943,0.14163138,1.0269264,-0.32502776,-0.39396507,-0.3538416,-0.2722144,0.1420579,0.16011462,-0.423999,0.36957186,0.15637946,0.49795812,-0.32661444,0.43501598,0.24956632,0.61855626,0.4624493,0.52901816,-0.16498494,-0.057054736,-0.66721404,-0.33693066,1.2673972,0.2435194,-0.32501045,0.18306437,0.027237462,-0.15921235,0.55752397,0.6436803
49,0.86642385,-0.8894162,-0.22547099,-0.38534233,0.3846446,1.0461521,-0.1561586,-0.55104613,-0.44135153,-0.19748351,0.38632274,0.1753312,-0.11940123,0.67845947,-0.20067699,-0.09924125,0.10139387,0.16830754,-0.3645315,0.49067962,0.21611562,-0.5640685,0.17742428,0.17249075,0.28194278,0.100557856,-0.28847834,0.22797015,-0.021854524,0.3267705,-0.2971273,0.32311413,0.10649811,-0.032944985,-0.37546173,0.1357881,0.36466128,0.45987505,-0.7072631,-0.7698588,-0.10219991,0.46876258,-0.21345735,0.21155426,0.5800334,-0.03938215,-0.46394825,-0.17295106,0.2435194,0.6565793,-0.42076468,0.16474867,0.018496577,-0.46845037,0.22960953,-0.19702473
50,-0.67195344,1.4178427,-1.5181543,0.40032038,-0.43153322,-0.9940101,0.027962953,-0.25457484,-0.13758099,0.45535803,-0.12300788,0.2547746,0.61174726,0.24153684,-0.008315313,-0.45272523,-0.67360055,-0.18203391,0.77513236,-0.51723224,0.10758893,0.35671532,-0.21479797,0.17516246,-0.70139617,-0.7183466,-0.21742393,0.46622965,-0.77370733,-1.1282442,0.79420346,-0.28049728,-1.4803314,0.9381589,0.1729458,0.109471805,0.52209145,-0.022998031,0.09418908,-0.1484914,0.52792597,-0.37158242,0.76992416,0.16284901,-0.46319655,-0.40484124,0.72298133,0.052233584,-0.32501045,-0.42076468,1.6797916,-0.54035205,0.5800984,0.17970014,-0.4352553,-0.16462123
51,0.3299576,1.3427252,0.9876047,0.17345959,0.28246254,-0.1356726,0.12645425,-0.009565293,-0.015481055,-0.62174636,0.4545152,0.27494988,-0.6269218,-0.20682219,-0.62456596,0.5336516,-0.4750213,0.032535747,-0.8564638,-0.05919931,-0.22736815,0.003766878,0.04240346,-0.7887511,0.6450368,0.09980722,-0.45183074,-0.3646552,0.20127371,0.5847564,0.5376799,0.46976107,0.24425569,0.05727473,-0.77940744,-0.063940674,-0.11452225,-0.5758005,0.11881533,0.5453068,-0.02143813,0.7179755,-0.27481127,-0.099704415,0.2674319,-0.010673258,-0.01674505,0.081110194,0.18306437,0.16474867,-0.54035205,0.5610546,-0.22531748,-0.102847785,0.11343072,0.02436198
52,0.91228974,0.9741546,0.25647575,-1.752846,-0.39141905,0.014922789,0.28083974,0.6906624,-0.1924758,-0.35939437,0.1808912,0.100180835,-0.7768823,0.18975972,0.1756003,-0.36856782,-0.2250495,-0.82090163,0.5554764,0.12928379,-0.19517303,0.3547358,0.413516,0.16489245,-0.040082395,0.0709989,0.7756655,-0.099942714,-1.0172008,-0.4483691,0.5532632,0.44409937,-0.5113923,0.3768862,-0.48853523,0.06071882,0.21274179,-0.10433222,-0.2830097,-0.5157175,0.12415879,-0.20651704,0.6190704,0.14376533,0.14057314,0.17819014,-0.038841866,-0.6699483,0.027237462,0.018496577,0.5800984,-0.22531748,0.8280725,0.35349977,0.07692297,0.124129176
53,-0.41001883,0.69307256,1.1338556,-1.0184629,-0.54021376,0.5910425,0.5322467,1.4301941,-0.27966547,-0.06758465,-0.57743156,-0.47148824,0.5251032,-0.39067212,-0.026745547,-0.15849698,0.4813856,-0.7189995,0.42920312,0.013026457,-0.31066146,0.054141205,0.13563177,0.08147513,-0.485013,-0.58081216,0.14513545,-0.5717287,0.05730226,-0.25952137,0.11761779,0.5466303,-0.025566991,-0.3762306,-0.15865028,-0.47459126,-0.28225625,0.0400737,0.14324018,0.90766287,0.23560008,-0.8334315,-0.030792873,-0.3437634,-0.34972322,0.17781252,0.56779563,-0.5121213,-0.15921235,-0.46845037,0.17970014,-0.102847785,0.35349977,1.6206104,0.515427,0.57036257
54,0.9537736,-1.3318377,-0.6542076,-1.2729782,-0.058266364,0.46529925,0.2215859,-0.15134594,0.28068918,-0.64353436,-0.24767706,0.012557727,-0.06762812,0.031387515,-0.26795065,0.027750127,-0.55095744,-0.23566575,-0.07071182,0.4778033,-0.19408265,-0.14160404,0.073715255,-0.07648205,0.035463825,-0.63002014,-0.1885915,0.41042572,0.19856066,-0.15608129,-0.61660266,0.99280906,-0.33575463,-0.80979836,-0.6673435,0.073860586,0.0111195855,0.8481184,-0.36678457,0.15076086,-0.09810287,-0.13065618,-0.068641275,-0.01908195,0.4700145,-0.5144028,-0.24523813,-0.47937965,0.55752397,0.22960953,-0.4352553,0.11343072,0.07692297,0.515427,1.0679699,0.49199122
55,0.8507611,0.6191069,0.32807058,-0.5061641,0.32034677,0.37675792,-0.47432947,0.9299102,0.51699114,0.9991714,-1.2770886,0.05311045,0.98834985,-0.24052826,0.5106883,-0.69551945,-0.29034156,-1.0853465,0.33653674,-0.05232878,-0.0056364583,1.0249656,0.087629005,-0.4630604,-0.67346466,0.25393912,0.18330461,0.38744068,-0.1430051,-0.08593802,0.0051816674,0.28333032,0.2538979,-0.37283155,0.20494524,0.372169,-0.48356935,-0.22838512,-0.16647199,1.0544574,-0.14915979,0.15817377,0.49752814,0.22698937,-0.13480276,0.05779328,-0.40833056,-0.499501,0.6436803,-0.19702473,-0.16462123,0.02436198,0.124129176,0.57036257,0.49199122,1.0410315
