,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
40,0.05778245,-0.2102713,0.64286304,1.0081916,0.286806,-0.36725414,-0.23915249,-0.53372085,-0.34715205,0.33843243,-0.34479147,0.24778679,0.22765669,0.031644203,0.1199677,0.19276027,0.24430673,-0.06520292,0.020132814,0.16268414,-0.14486259,-0.104924306,0.25784552,-0.04156781,0.1731554,0.03652734,0.098728746,-0.20435114,-0.03043751,0.016564986,-0.043924004,-0.016061688,-0.04153437,-0.23038203,-0.07252447,0.124964155,0.19732502,0.040779993,0.020654712,-0.036979303,1.1750405,-0.022278797,0.10956633,-0.06254561,0.092045754,-0.06881043,-0.04456971,0.021558983,0.05979214,-0.022239156,-0.10692358,0.0711765,-0.014225904
41,0.31713843,-0.8790867,0.32161888,-0.24018815,0.42199513,-0.09990737,-0.2069331,0.8464733,0.19182369,-0.5002942,0.2825365,0.27495867,-0.39820936,-0.28414595,-0.09941368,0.14107192,0.07864465,-0.047555603,0.027740095,-0.17989376,-0.20686743,-0.056929994,-0.18381844,0.16271184,-0.021612536,-0.060752966,-0.041844685,-0.02424607,0.18960652,0.01146966,-0.20517181,0.0871197,-0.18931185,0.051894695,-0.008351593,-0.006226968,-0.103145465,0.0048444755,-0.048291896,0.04678328,-0.022278797,1.2050256,0.040045355,-0.03078473,0.0013286556,-0.10850261,-0.08041231,0.070040025,-0.052787676,0.08694943,-0.07363938,0.026394643,0.00060655875
42,-0.49539375,0.20355734,-0.87795806,0.1321585,0.2576109,0.6281526,-0.35739696,-0.20036773,0.052870974,-0.009137956,0.023627248,-0.11083487,0.18482718,-0.09626442,-0.08837491,-0.0039469628,-0.10204433,0.03151993,-0.012165226,-0.10647158,0.063394114,-0.1609798,-0.11103456,-0.12129604,0.09119336,-0.20708436,-0.07207656,0.033845067,0.12620217,0.06666803,0.008058764,0.12283108,0.09056816,0.07759765,0.027243175,0.000565678,0.078000456,-0.12266642,0.119038016,0.01641744,0.10956633,0.040045355,1.1745545,0.1583167,-0.0024451078,0.05644416,-0.0540995,0.0060933023,0.009125533,-0.07418897,-0.08063653,-0.02604203,-0.0403891
43,0.018840054,0.19512898,0.3227141,-0.28310627,-0.14762394,-0.087166116,-0.27275828,0.16920352,-0.052414574,0.11739671,-0.3504112,0.14037682,0.004302453,-0.13286188,0.050474234,0.2647248,0.225497,0.1509473,-0.041995954,-0.028747227,-0.105373524,0.09535871,-0.1873453,-0.13548589,-0.09668644,0.010528203,0.10376694,-0.09220194,-0.07029412,0.036608726,0.17227641,-0.01554561,-0.1697709,-0.030599473,-0.059682988,0.063367,-0.038499728,0.16832772,-0.10110122,-0.11393804,-0.06254561,-0.03078473,0.1583167,1.0231292,-0.017369108,0.1001924,-0.043754674,-0.03543074,0.026526947,0.03621857,0.017915893,0.022927709,0.076139376
44,0.19958228,0.091398135,0.06981264,-1.0913674,0.08620001,-0.3105285,0.15433508,0.17589298,0.16319805,-0.24692613,-0.26188272,0.31255832,-0.27333003,-0.1703515,0.4712215,-0.17508785,-0.20562795,0.16306773,-0.13351151,-0.15164867,0.15479529,-0.09909667,0.008643119,0.060318783,-0.022196926,0.06470742,0.06628318,0.26170585,-0.010821693,-0.17873648,-0.033006653,-0.07764207,-0.03528601,0.10951471,0.12743121,-0.039470386,-0.08801164,0.01817951,0.0056487266,0.113078415,0.092045754,0.0013286556,-0.0024451078,-0.017369108,0.8818376,0.015817638,-0.07501751,-0.06543437,0.09326909,0.041193966,-0.070893385,0.04778226,-0.04457502
45,0.5994206,-0.5615066,0.2517509,-0.112206474,-0.05225683,-0.21389398,0.8251623,0.19284365,-0.06359147,-0.27235296,0.10817795,-0.032504037,0.0021781065,0.1241222,0.19558302,0.03878761,-0.06498449,0.010802092,0.20986187,-0.0075386753,-0.07894564,0.09028061,0.15112527,0.12218715,-0.07258016,0.04285101,0.080484286,-0.045632035,0.05426831,-0.103544995,-0.19519866,0.022358902,-0.022686414,-0.000934411,0.044185877,-0.05009143,-0.0015090326,-0.038695317,0.15110238,0.007780007,-0.06881043,-0.10850261,0.05644416,0.1001924,0.015817638,0.9468736,0.044742703,0.039339613,-0.042060878,0.057708874,-0.021308724,-0.016878208,-0.034132577
46,-0.00057351263,-0.36623245,-0.2176851,0.4320796,0.085846856,-0.46262074,-0.1739706,0.19221334,0.25618255,-0.33676738,-0.050352376,0.20232546,-0.114288226,-0.14119339,0.29095066,-0.024448635,-0.009248605,0.15332948,0.075775005,0.0037866314,-0.10271159,-0.037702512,0.030639496,-0.1115633,-0.028828215,-0.05096171,0.09135394,0.033887327,-0.09788471,0.027426638,0.08729276,-0.019676596,0.034704577,-0.01982695,-0.023907742,-0.080972195,0.032558613,-0.027961548,-0.080284856,-0.105652004,-0.04456971,-0.08041231,-0.0540995,-0.043754674,-0.07501751,0.044742703,0.8459051,-0.01530955,0.037898418,-0.112507924,-0.08394712,0.027997911,-0.05645591
47,0.21960744,-0.275228,-0.29834092,-0.39146012,0.13146913,0.34412897,0.12625703,-0.30032092,0.26009175,0.08483076,-0.45163473,-0.07457323,-0.12777546,-0.0838017,0.06956193,0.038754635,-0.12041266,0.15857938,-0.15778981,0.012963358,0.04887425,0.13096863,-0.06802125,0.023097377,-0.027731523,-0.011430748,-0.084353,-0.064751886,-0.07777366,-0.023909587,0.049837183,-0.009990612,-0.02721008,-0.1031699,-0.055433705,-0.22866139,-0.03572733,0.0391812,-0.023935826,-0.0041726585,0.021558983,0.070040025,0.0060933023,-0.03543074,-0.06543437,0.039339613,-0.01530955,0.79469454,0.08378556,0.02591477,-0.016882474,0.023240719,0.041322686
48,0.40050507,-0.21264675,0.17891493,0.11191098,-0.6075587,0.11458647,0.603372,0.32992285,-0.19883339,0.053153645,0.23831776,-0.11853362,-0.060839955,0.18332195,-0.029783364,-0.040541306,0.179914,0.10584709,0.19116408,-0.106259674,0.1149431,-0.09641937,-0.11662096,-0.0015503741,-0.06153833,-0.071189195,0.10704987,-0.11752333,0.014240002,-0.027457375,-0.030185523,-0.03603199,0.10199049,0.119350344,0.03656093,0.0935922,-0.022257393,-0.10727978,0.06644402,-0.06139276,0.05979214,-0.052787676,0.009125533,0.026526947,0.09326909,-0.042060878,0.037898418,0.08378556,0.6469504,0.01046527,0.114462,-0.033421732,-0.021261271
49,-0.20397171,0.04205979,-0.24201837,0.6924878,0.10556802,-0.5021366,-0.009016169,0.021661399,0.047434077,-0.0909946,-0.020051153,0.01754978,-0.01881371,0.03264004,0.35388792,-0.05409072,0.08248979,0.08483556,-0.07925935,-0.07732931,0.07661101,-0.070046626,0.08388567,-0.14444196,-0.16439737,-0.04901109,-0.022716131,0.0069621056,-0.13539974,0.0073692314,0.019087628,0.03781671,0.10105573,-0.08385234,-0.012871968,0.04534911,0.20485915,-0.06014391,-0.07385809,-0.10390007,-0.022239156,0.08694943,-0.07418897,0.03621857,0.041193966,0.057708874,-0.112507924,0.02591477,0.01046527,0.6200729,-0.052862488,-0.0099757165,-0.08290127
50,-0.3749522,0.27439272,-0.34907088,0.14595649,0.33990353,-0.0978348,0.2278826,-0.06520733,-0.16051957,-0.39812106,-0.03218162,0.12556463,-0.17137465,-0.22768365,0.21787158,0.0073036244,-0.12736544,-0.051689617,-0.01521574,0.012632757,-0.024138264,-0.087778576,-0.02645361,-0.09204732,-0.06732549,0.023222204,-0.1084646,0.046998665,-0.01704428,0.08846533,0.00968848,0.101643026,-0.0778908,-0.0015956918,-0.05628273,-0.03824424,0.106606245,0.0021166846,0.16221201,0.019505005,-0.10692358,-0.07363938,-0.08063653,0.017915893,-0.070893385,-0.021308724,-0.08394712,-0.016882474,0.114462,-0.052862488,0.5369326,0.033817597,0.02427499
51,0.15883273,0.17563397,0.13915828,-0.08759486,-0.23517674,0.0023731794,0.46206522,-0.22759286,-0.053653143,0.03808777,0.19975477,-0.068657,-0.067783594,0.018451102,-0.116369456,0.32355398,-0.0027372662,0.026063975,0.10909423,0.15794978,-0.032561168,0.21225263,-0.15964529,-0.1024794,-0.092270665,-0.043466896,0.1029102,0.05686847,-0.106500864,0.13323244,-0.11711528,0.1062718,-0.07222986,-0.061254937,0.05288793,-0.012665675,0.0056942804,-0.070154175,-0.04295723,-0.012371659,0.0711765,0.026394643,-0.02604203,0.022927709,0.04778226,-0.016878208,0.027997911,0.023240719,-0.033421732,-0.0099757165,0.033817597,0.68317777,-0.05488009
52,0.060449686,0.1439178,0.19297595,0.15278192,0.033787422,-0.5618765,0.40923968,-0.14723897,0.06016881,-0.1247235,0.0062925695,0.09767315,0.010902225,0.03704962,0.041361704,0.16324982,0.08399102,-0.009219825,0.0047565796,-0.22631216,0.09162414,0.07587069,-0.029032934,-0.11615229,-0.08078814,-0.07182045,0.21096063,0.10373135,-0.05234793,-0.09186696,-0.0849121,0.08056232,0.023711786,0.005900669,0.13037288,0.011547956,0.021506384,-0.11581173,-0.059728466,0.0008698103,-0.014225904,0.00060655875,-0.0403891,0.076139376,-0.04457502,-0.034132577,-0.05645591,0.041322686,-0.021261271,-0.08290127,0.02427499,-0.05488009,0.58442724
