,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
40,-0.23424357,0.8328434,-1.992361,-2.9158669,-0.8004887,0.91216856,0.762733,1.4000182,1.0299215,-0.82127476,0.9174959,-0.7142,-0.6135222,-0.044755958,-0.31488907,-0.5318177,-0.697293,0.10688983,-0.014541693,-0.44084966,0.40688863,0.3032073,-0.7303356,0.07663688,-0.44510406,-0.104281634,-0.25296986,0.53959745,0.058459613,-0.09145607,0.13751261,0.054488912,0.09984419,0.62266904,0.20996767,-0.38536888,-0.56389236,-0.08857334,-0.055617914,0.10386951,1.4323039,0.087575436,-0.29878274,0.19071087,-0.2671953,0.19408977,0.13414213,-0.074544325,-0.16286123,0.07632643,0.31690466,-0.2002932,0.010591595
41,-0.78298223,2.0790844,-0.77906823,0.78751355,-1.1683607,0.575128,0.42108226,-2.1946812,-0.64786255,1.1714647,-0.6931155,-0.80754447,1.0310597,0.73404884,0.23285341,-0.4195308,-0.14432135,0.273301,-0.13141301,0.4916904,0.61551774,0.11033801,0.5217043,-0.37167567,-0.009088587,0.14166346,0.055212803,0.17428783,-0.4704156,0.04741106,0.5587867,-0.27292097,0.5644875,-0.094441816,-0.011931052,0.070168234,0.31516844,-0.042273022,0.1277721,-0.14412138,0.087575436,1.1084516,-0.13473722,0.09102199,-0.0018407981,0.30801785,0.22252916,-0.18901902,0.13987976,-0.27726582,0.18593216,-0.080965355,0.049790885
42,1.4930437,-0.8690812,2.6562705,-0.32640684,-0.7202657,-1.6252491,0.91136885,0.69829446,-0.22040346,-0.1157615,-0.00038675813,0.31358987,-0.57076293,0.21460694,0.21092862,0.008506744,0.3351522,0.0044697924,-0.0042358516,0.29032785,-0.16304038,0.43182647,0.30799642,0.39486837,-0.3031191,0.57092834,0.17529696,-0.030262772,-0.31688714,-0.14136422,-0.028177138,-0.36842453,-0.23610368,-0.17486438,-0.09278313,0.039879,-0.21150152,0.32624453,-0.3403325,-0.053368963,-0.29878274,-0.13473722,0.77565646,-0.45089227,0.009121157,-0.15999208,0.15201914,-0.008546548,-0.030415379,0.19153506,0.21244669,0.06835537,0.14497365
43,-0.047447942,-0.5767338,-0.9900354,0.81195664,0.44758224,0.304152,0.7538044,-0.46395904,0.1311279,-0.35154027,1.0008061,-0.4270816,-0.040287215,0.37682164,-0.1488412,-0.7459575,-0.5941186,-0.4176839,0.12747866,0.0903289,0.31323802,-0.29738146,0.53199804,0.39985442,0.27392757,-0.05061397,-0.30870485,0.28795943,0.2137535,-0.09763618,-0.49099064,0.036960512,0.4810747,0.08866492,0.14959964,-0.17729406,0.11727226,-0.46780932,0.28470972,0.31474996,0.19071087,0.09102199,-0.45089227,0.9178221,0.044495225,-0.28380162,0.12938656,0.09289822,-0.074917145,-0.108480066,-0.051694836,-0.06746077,-0.21298893
44,-0.57994735,-0.21988863,-0.20776749,3.075596,-0.25262612,0.84208256,-0.4192558,-0.51822734,-0.4521659,0.7252561,0.7317195,-0.87657225,0.78326434,0.48898703,-1.3305063,0.49794987,0.5656266,-0.47777724,0.3823864,0.4290855,-0.44385806,0.2909941,-0.024343401,-0.18208218,0.071174234,-0.17502372,-0.17918058,-0.75476813,0.021627748,0.49834892,0.099261075,0.22179976,0.096830964,-0.31570697,-0.35281992,0.10593755,0.24884261,-0.05105841,-0.01610398,-0.31806964,-0.2671953,-0.0018407981,0.009121157,0.044495225,0.92804927,-0.04615424,0.21135795,0.1858561,-0.2632451,-0.11325942,0.20373797,-0.13481832,0.12118551
45,-1.7029583,1.5933686,-0.7361059,0.311433,0.14996886,0.6056485,-2.3372664,-0.54713464,0.17783636,0.77411735,-0.30673957,0.0907815,-0.012799359,-0.35028616,-0.55478036,-0.10807792,0.18544826,-0.033683427,-0.59179604,0.021988872,0.22471765,-0.2570246,-0.42754978,-0.34634662,0.20899573,-0.121111214,-0.22826433,0.13133883,-0.15384492,0.29282486,0.556559,-0.06559372,0.063105695,0.0014330442,-0.12505643,0.1403751,0.007975206,0.1106205,-0.42944193,-0.02287905,0.19408977,0.30801785,-0.15999208,-0.28380162,-0.04615424,0.67778826,-0.12681136,-0.11248,0.119566895,-0.1639727,0.0613864,0.047184147,0.09608632
46,0.0309322,0.9380082,0.6424694,-1.2074639,-0.2294617,1.37523,0.45534128,-0.49851924,-0.7558152,0.9068948,0.16575551,-0.583905,0.30092186,0.38069355,-0.8392551,0.06864336,0.057728387,-0.40107948,-0.22343297,-0.010519475,0.3018864,0.09046784,-0.08984622,0.33655638,0.068336345,0.1318276,-0.27051258,-0.06581473,0.29512298,-0.06165199,-0.24873221,0.046744857,-0.09165636,0.07332895,0.057105005,0.24384551,-0.08669059,0.07600695,0.2256595,0.29410532,0.13414213,0.22252916,0.15201914,0.12938656,0.21135795,-0.12681136,0.67588514,0.04343383,-0.10834117,0.310769,0.23268534,-0.08197819,0.17006361
47,-0.659234,0.90974915,0.83358437,1.0664654,-0.3914192,-1.0904983,-0.29932746,0.783067,-0.7015262,-0.15439665,1.2436228,0.23270404,0.40067065,0.2575336,-0.18197024,-0.10269731,0.30181378,-0.49562007,0.46103486,-0.033753153,-0.15212151,-0.34513712,0.1910401,-0.09942479,0.10181096,0.049631465,0.26575536,0.14275181,0.19448842,0.040125035,-0.12995097,0.036895216,0.068279445,0.27711543,0.17616677,0.63170433,0.092486754,-0.10541065,0.07080269,0.0177207,-0.074544325,-0.18901902,-0.008546548,0.09289822,0.1858561,-0.11248,0.04343383,0.7427178,-0.233953,-0.062093727,0.05539121,-0.06373134,-0.1344774
48,-1.0969212,0.47685596,-0.44603777,-0.2890389,1.7274594,-0.24687749,-1.7565107,-0.8757843,0.53284967,-0.21879357,-0.6446616,0.33149683,0.14888713,-0.54289085,0.06862319,0.111048356,-0.48784253,-0.25808722,-0.55843234,0.29591638,-0.31774533,0.26026887,0.32902282,0.029063795,0.15336633,0.1933943,-0.31917438,0.36279365,-0.021375112,0.1001993,0.08011836,0.09420852,-0.2800789,-0.32031906,-0.1125784,-0.24796599,0.06776936,0.29497838,-0.18997753,0.17082748,-0.16286123,0.13987976,-0.030415379,-0.074917145,-0.2632451,0.119566895,-0.10834117,-0.233953,0.82835937,-0.03826858,-0.33142388,0.09270403,0.074716814
49,0.66800666,-0.4517349,0.8154198,-1.8783269,-0.2905153,1.6458416,-0.10559756,0.10352011,-0.21330598,0.056184128,0.14441654,-0.06046172,-0.021146279,-0.15046349,-1.0401912,0.13450919,-0.1920151,-0.13096628,0.17666602,0.19830526,-0.20006476,0.16827232,-0.23559535,0.4775352,0.40789765,0.12495352,0.015509354,0.056650847,0.4325653,0.044744454,-0.070622124,-0.12643433,-0.26348856,0.27801478,0.016015517,-0.08739288,-0.5621258,0.14152059,0.20152268,0.288764,0.07632643,-0.27726582,0.19153506,-0.108480066,-0.11325942,-0.1639727,0.310769,-0.062093727,-0.03826858,0.7243132,0.13172805,0.024273952,0.27737173
50,1.132317,-1.0256491,1.0794485,-0.3398499,-0.9521947,0.4597272,-0.7477622,0.31021369,0.39680547,0.9690399,0.15821324,-0.37042427,0.42831492,0.60363495,-0.64402735,-0.03638102,0.3986414,0.23097664,0.0072614755,-0.050415132,0.08282172,0.22090241,0.07791135,0.3158394,0.14448589,-0.080571696,0.2657377,-0.073531106,0.08755158,-0.1995356,-0.045458335,-0.30085772,0.23813722,0.032960504,0.13902792,0.13905601,-0.28946444,-0.026232775,-0.4647603,-0.06009665,0.31690466,0.18593216,0.21244669,-0.051694836,0.20373797,0.0613864,0.23268534,0.05539121,-0.33142388,0.13172805,0.96304446,-0.098391384,-0.035718173
51,-0.4389196,-0.5500788,-0.3874395,0.2642711,0.66637766,0.03602557,-1.3323786,0.67355686,0.14008921,-0.14710185,-0.54997134,0.19221081,0.17479475,-0.059497908,0.32501882,-0.9214307,0.010441787,-0.057337865,-0.3171727,-0.452736,0.09411022,-0.6060951,0.45492667,0.30273694,0.25181437,0.1228836,-0.30250597,-0.14906907,0.30944374,-0.3649764,0.3284159,-0.3040478,0.20780188,0.1769861,-0.15298767,0.040684946,-0.010854931,0.19304955,0.11946448,0.0347135,-0.2002932,-0.080965355,0.06835537,-0.06746077,-0.13481832,0.047184147,-0.08197819,-0.06373134,0.09270403,0.024273952,-0.098391384,0.4956554,0.16349822
52,-0.3391325,0.18821919,-0.78055346,-0.58270293,-0.12180382,1.1888248,-0.92493546,0.1247817,-0.026327528,0.706759,-0.17205244,-0.2495493,0.09958266,0.00018248278,-0.047599293,-0.4333942,-0.3314199,-0.17241591,0.06870702,0.6724963,-0.29513544,-0.15262096,0.08132615,0.20514351,0.33191776,0.23792917,-0.5104986,-0.4367091,0.056975096,0.1451304,0.27139723,-0.1926103,-0.10855371,-0.09269154,-0.326085,-0.108912155,-0.09099158,0.3747668,0.18126222,0.010552214,0.010591595,0.049790885,0.14497365,-0.21298893,0.12118551,0.09608632,0.17006361,-0.1344774,0.074716814,0.27737173,-0.035718173,0.16349822,0.58883125
