,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
27,0.97089154,-0.22819038,-0.4245785,0.23228389,-0.3283794,0.6904974,-0.161874,2.2022061,0.3557937,1.1793448,-0.11900146,0.2348387,-0.26131505,-0.35437357,-0.046133623,0.048645265,-0.0706345,-0.6342571,0.45616525,0.24187402,-0.24048635,0.021061752,0.2844246,-0.6014226,0.17483936,-0.12635522,-0.041672565,3.4785528,-0.13856223,0.27796125,-0.06253896,0.33968094,-0.12928656,0.2853644,-0.5607927,0.006845746,0.07512517,-0.06378394,0.014099335,-0.17157134,-0.031375848,-0.035779558,-0.1323946,-0.07607411,-0.23893309,0.010300386,0.433805,0.19762817,-0.011387777,0.13967395,0.016701683,0.0061043557,-0.08847472,-0.114157856,0.058731258,-0.01360215,0.08806233,-0.054452967,-0.086541414,-0.062197905,0.026611354,-0.095953025,-0.14272285,-0.14880091,-0.06810205,0.018575799,-0.12108722,-0.03280951,0.003321406,-0.15246525,-0.18042976,-0.07211381,-0.06353466,0.053198718,0.043292932,0.08981447,-0.056435704
28,-1.874491,1.6547971,1.7417686,-0.29815048,1.0005066,-0.39755,-0.46470988,0.79717016,0.7301539,0.5233173,0.42273355,0.3963729,0.2547527,0.21175298,-0.12751867,0.5071028,0.07255906,0.4837228,0.42411092,0.37850863,0.51852566,-0.9843571,0.22752622,0.006137041,-0.3234634,-0.1046412,0.031080313,-0.13856223,3.6513653,0.31137866,-0.14396064,-0.54174614,0.014925789,-0.04913421,-0.24135895,0.19536674,-0.13111663,-0.108525336,0.007378125,0.21689063,0.018979799,-0.002436072,0.3418034,-0.17612076,0.19524473,0.03296165,0.07259327,-0.24799497,-0.17529854,0.26780108,0.06185127,0.048454463,-0.08078033,0.17463247,0.27622613,0.150324,-0.0076946644,0.0026706518,-0.01912396,-0.07506503,-0.040110923,0.13406095,-0.011159895,0.14010459,-0.0186892,0.12940538,-0.17164886,0.03366364,0.12421462,0.057737783,-0.08864117,-0.027335444,0.08963213,0.096852005,-0.014701449,0.045992903,-0.058421288
29,0.6904969,-1.7889289,-0.90264285,-0.8327788,-0.26747954,-0.9728236,-0.9552864,0.30621493,-0.15804246,0.14273754,-1.262752,-0.340597,-0.7534302,-0.33477476,0.39750928,0.7117636,0.01524904,0.2508348,-0.30336905,-0.3015323,0.0015108488,-0.5177838,0.2946491,-0.46251783,0.24663572,0.29888505,-0.49284402,0.27796125,0.31137866,3.1950502,0.08530874,-0.2947287,0.029781625,-0.00499969,0.11393649,-0.004465511,-0.25792587,0.1649633,-0.008303121,-0.027316868,-0.23161328,-0.16440012,0.10590117,-0.08073737,0.07490347,-0.13512427,0.07002248,-0.15060963,0.096248426,-0.058316797,0.082986526,-0.035951577,0.038643107,-0.031316113,-0.15663177,-0.083752245,0.27428854,0.035024032,-0.09928199,0.18744893,0.000124535,-0.014785998,0.12375565,-0.0042130025,0.0014057716,-0.07456719,0.000686354,0.0337658,0.0989359,0.07564327,0.14457989,0.16270639,0.14190543,-0.07579143,-0.05430051,0.02276728,0.10454105
30,-0.321266,-0.27668345,-0.9982859,-1.4848788,-0.6565914,0.62104106,0.5785321,-0.19643077,0.030787122,-0.35186234,0.4875466,0.19319056,0.6008142,0.15633324,-0.45164335,-0.051684707,0.42739788,-0.052200187,-0.14189671,0.34222648,0.041216258,-0.11318162,0.033633478,-0.17799932,0.31533656,0.059438683,0.059216604,-0.06253896,-0.14396064,0.08530874,3.2397153,-0.0061385166,-0.13435517,-0.011732217,0.045676008,-0.26813826,-0.052977864,-0.465862,-0.21181995,-0.033870183,0.24617235,-0.12326586,0.015138244,0.17584848,-0.12747562,-0.02582108,-0.114283614,-0.18731794,0.035308324,0.21976686,-0.047595352,0.066688284,-0.044164345,-0.10044554,0.08811127,0.19335541,0.058634043,-0.018591411,-0.05441884,0.04486288,-0.04140366,0.02199471,0.08251522,-0.120608926,-0.035177536,0.12543043,0.06342202,-0.0039664283,0.0014259095,-0.017423116,0.14805618,0.06544115,0.06758423,0.12997401,-0.004677793,-0.014091754,0.053429995
31,-1.0398726,0.7285152,0.3639109,-1.8001134,-0.31778467,0.23147474,-0.56035864,0.89930016,-0.5520459,0.1789906,-0.15296108,0.40140545,0.15211795,-0.31650564,-0.38535857,-0.3282333,-0.23042998,0.37036955,-0.29051095,-0.1969834,-0.0030411098,-0.6476647,0.18509598,0.56411624,0.19412932,-0.29033464,0.101457015,0.33968094,-0.54174614,-0.2947287,-0.0061385166,2.8082345,0.02018422,-0.20403537,0.19608927,-0.053613864,-0.013662673,0.07363508,-0.21899901,0.0070282025,-0.2618996,-0.15686515,-0.1160572,-0.16607761,0.35500252,0.083338454,0.012323887,-0.036575846,0.019748675,-0.30467203,0.25717652,-0.085945144,0.07640347,0.0034783205,0.03016837,0.10353352,-0.18780881,0.2578889,-0.003256652,0.08696243,0.077679545,0.005833024,0.06919151,-0.05932954,-0.0059963437,0.17093435,-0.058933485,-0.030446712,-0.078961745,0.077392966,-0.011091104,-0.025077943,0.051689096,0.034499854,-0.019617438,0.050641544,-0.013458465
32,-0.48345652,-0.3896502,-0.47083655,-0.52468276,1.5445089,-1.4095209,-1.0548271,-0.42673022,0.206957,-0.6382687,0.34164912,-0.21920094,0.2858455,0.061763644,0.44954258,-0.33753514,0.11355354,0.5532718,-0.3352607,0.16785464,-0.079761446,0.37885004,0.09459543,-0.5821738,-0.294879,-0.011036854,-0.14225009,-0.12928656,0.014925789,0.029781625,-0.13435517,0.02018422,2.9246132,0.11783919,-0.001764725,-0.4911866,0.108333394,0.17292228,-0.017239954,0.20297909,0.2284779,0.13862559,-0.16596818,-0.18039405,-0.19410995,0.039024502,0.28313345,-0.0710465,0.039243765,0.07561435,-0.16868985,0.09215583,0.031781025,-0.058460973,0.028091239,0.17836134,-0.11665781,-0.031011224,0.0621953,-0.01825719,0.14863837,0.032154933,0.1404894,-0.10272179,-0.12421699,-0.01441033,0.008424523,0.05224842,-0.08784765,-0.039098807,-0.032303706,-0.04088751,0.026434045,0.0222192,0.08524116,0.057664625,-0.01465719
33,-1.5475681,3.4334824,0.2274378,-0.2370339,-0.22078048,0.65186703,1.3401533,-0.033645205,0.16705143,0.24347723,0.7395283,0.6528339,0.12130128,-0.30654746,0.32628685,0.458961,1.0921452,0.6395745,-0.16691497,-0.2866891,-0.5559354,-0.1398728,0.1737214,0.48698807,-0.10520315,-0.077372044,-0.23460144,0.2853644,-0.04913421,-0.00499969,-0.011732217,-0.20403537,0.11783919,2.230218,0.20866293,-0.32665014,0.0011758349,0.17665225,0.047549956,-0.32504934,0.087793544,0.02868588,-0.10556655,-0.3572504,-0.023469005,-0.12431684,0.16190416,0.20124525,0.16274023,-0.19369665,-0.038126938,-0.07521257,0.2589587,-0.061814003,0.09206352,0.040749267,0.07552053,-0.009471024,0.016383193,-0.046466067,0.072582334,0.044192787,-0.043650948,0.06444803,0.0256905,-0.0068211006,-0.04947561,-0.057794042,0.108251214,-0.08061433,0.030717928,-0.014479937,0.05564473,-0.039677188,0.02032955,0.010775651,0.08312379
34,-0.72489655,-0.2109231,0.58366776,0.21353617,-0.7646622,0.79874027,0.6834664,0.054510005,0.49462244,0.010570746,-0.6479012,-0.17594902,-0.30578762,0.021764573,0.12218622,0.10478614,-0.44675103,-0.08929598,-0.13207498,0.23459035,0.18842292,0.28234136,0.2668381,-0.09423308,0.14487875,0.22709602,0.026096856,-0.5607927,-0.24135895,0.11393649,0.045676008,0.19608927,-0.001764725,0.20866293,3.0541272,-0.17162555,-0.23679435,0.0963056,0.010413334,0.08807996,0.13012514,0.023884732,0.12435877,-0.03809686,0.106963694,0.08414765,0.0036800473,-0.04433316,-0.13430963,0.090941116,0.08339673,0.08075493,-0.096875176,-0.10635831,0.115049444,-0.11731501,0.06990511,0.25470537,0.07719466,-0.07497342,0.059029367,0.02695628,0.048626877,-0.01405881,-0.070781186,-0.03595817,-0.060290158,-0.21180658,0.05610685,0.032265685,-0.019117367,0.040011704,-0.0063995,-0.03569047,-0.015616314,0.056867637,0.0029738992
35,0.01328125,0.097629316,-0.8620786,-0.5476681,0.8683177,-1.4096538,-0.50225705,-0.17361067,-0.31140584,-0.024969498,-0.21739797,0.1306225,0.22853188,-0.13381451,0.13077803,0.11149007,0.056224205,0.13810492,-0.25524127,0.033778027,-0.04623628,0.1511842,-0.1514923,0.35039365,-0.018459274,0.33387917,-0.27145785,0.006845746,0.19536674,-0.004465511,-0.26813826,-0.053613864,-0.4911866,-0.32665014,-0.17162555,2.5162342,-0.05315587,-0.14607443,0.28997457,-0.041949987,0.13988635,-0.18349436,-0.01261122,-0.18380114,0.01517199,0.26502305,0.028421652,0.0023882133,-0.09139826,-0.13728419,0.08849823,-0.099058434,0.11227593,-0.14424244,0.0011014007,0.08568333,-0.0058527905,0.06102623,0.07051375,-0.14679724,0.06113909,0.120566994,0.15102348,-0.2166656,-0.06440507,-0.1152295,-0.06937066,-0.016891047,-0.019781888,-0.05296558,0.02888559,0.06928339,-0.010538826,0.11361402,0.0624549,0.030185105,0.0352032
36,0.38338554,-1.5267642,1.0540667,0.68847823,-1.0959523,-0.37916136,-0.06729373,-0.21131071,-0.46771985,-0.84188914,-0.7941656,-1.0338387,-0.5136907,0.053810753,-0.072416805,0.15747297,-0.07782398,0.25314578,0.2752766,-0.14623362,-0.060841635,-0.21268238,0.30605236,0.10618676,0.38722673,-0.24184252,-0.27253824,0.07512517,-0.13111663,-0.25792587,-0.052977864,-0.013662673,0.108333394,0.0011758349,-0.23679435,-0.05315587,2.7276525,-0.21516398,0.09927872,0.020613668,0.18102106,0.18125215,0.13211226,-0.07122786,-0.1242155,0.013259493,0.082808346,-0.15979984,-0.013598127,0.027425881,0.034762498,0.061656944,0.04391255,0.11465719,-0.066930406,0.06723341,0.015486641,0.04151721,-0.011177401,0.06656714,-0.0037074937,0.0919473,0.09209752,-0.0799302,0.063929394,-0.09797503,0.002145453,-0.14276592,-0.0045129727,0.08904968,-0.05984684,-0.048225515,-0.0217201,-0.048841663,-0.010604806,0.047995705,0.020252904
37,-0.2853424,-0.71021104,0.6692195,-0.5998589,0.3856464,-0.34748745,-0.5958899,0.03978138,-1.2600592,-0.20362842,0.46547425,0.0874616,-0.7335057,0.22939023,0.21260506,-0.19951315,0.47900593,-0.7116154,0.15779221,0.21391475,0.13792622,-0.50859296,-0.1259031,0.07409637,-0.0074925683,0.041534185,-0.23236695,-0.06378394,-0.108525336,0.1649633,-0.465862,0.07363508,0.17292228,0.17665225,0.0963056,-0.14607443,-0.21516398,2.1794076,-0.019884523,-0.12937243,-0.04602188,-0.004327053,0.19306,0.29560372,-0.080610685,0.14543723,0.031394448,0.14191449,-0.06912767,0.14787075,0.114192285,-0.05988658,0.108141236,0.1387115,-0.1215913,0.11814611,-0.031468503,-0.19557595,0.05012366,0.0074830223,-0.04258597,-0.07732042,0.068615876,-0.053774424,0.03415723,0.0005788618,-0.04963768,0.063953385,-0.018364087,0.07318634,0.07727915,-0.011306379,-0.050493985,0.0345765,-0.04312364,0.09485163,0.054296494
38,0.0072800657,0.9034226,0.3955494,-0.067386,0.501117,1.4018836,0.09696994,0.327861,0.0093059335,-0.7721468,0.14002949,-0.15836175,-0.5188604,0.0888318,-0.09333055,-0.11594506,0.6082216,0.03263091,-0.45139772,0.07814279,0.034931406,0.2741412,0.18062961,-0.23474506,0.1520491,-0.11411864,-0.2598617,0.014099335,0.007378125,-0.008303121,-0.21181995,-0.21899901,-0.017239954,0.047549956,0.010413334,0.28997457,0.09927872,-0.019884523,2.3333857,0.21098125,0.19723791,-0.24303,-0.10564123,0.21847141,-0.002976383,-0.012719717,0.020144833,-0.024213256,-0.020208295,-0.034265004,-0.02000101,-0.025232565,0.020024888,0.0665078,0.069912106,-0.0919804,-0.10230596,0.049894057,0.014859178,0.09542287,0.001828727,0.0062316023,-0.018553738,0.057258353,0.10713594,0.16252112,-0.030447325,-0.07558574,0.047556218,-0.013901958,0.017447097,-0.017723119,0.047794532,0.034132488,-0.028839644,0.06763721,-0.069275565
39,-0.49845403,-0.5376046,0.086783126,-0.6136967,-1.113238,0.34895927,0.44974053,1.3751395,-0.31530714,0.0010439736,-0.3226809,0.17258239,-0.1660074,-0.07083448,0.15161425,-0.17824948,0.028318033,0.054991458,-0.07038314,0.052844048,-0.5852214,0.034510434,0.1484178,0.0029520374,-0.4343716,-0.15098962,0.28991133,-0.17157134,0.21689063,-0.027316868,-0.033870183,0.0070282025,0.20297909,-0.32504934,0.08807996,-0.041949987,0.020613668,-0.12937243,0.21098125,1.9841946,-0.27618098,0.08449446,-0.27531528,-0.08830298,-0.19470648,-0.012561002,0.0019882724,0.03772466,-0.02973067,0.11169727,-0.0021002614,-0.03793654,-0.0128017925,-0.08069706,-0.06937311,-0.0919481,-0.0010257289,-0.10634144,-0.17625423,-0.006349658,-0.07133352,0.08787795,-0.067632966,0.05953855,0.005010335,0.072369315,0.008502729,-0.024385672,-0.049438916,-0.025769003,0.06668235,0.023319818,0.0008772494,0.079477444,0.01426876,-0.026186794,0.07130779
40,-0.1939833,-1.4751935,0.11642742,-0.6993766,0.2469813,0.028154135,0.082445174,0.37615332,0.21380104,0.25107342,0.3287192,0.16707483,0.1425642,-0.36301887,0.15626234,-0.70963013,-0.5331883,-0.385114,-0.0030812433,-0.107712656,0.59539366,0.032007143,-0.46837914,-0.15602483,0.08008546,-0.23546928,0.030535378,-0.031375848,0.018979799,-0.23161328,0.24617235,-0.2618996,0.2284779,0.087793544,0.13012514,0.13988635,0.18102106,-0.04602188,0.19723791,-0.27618098,1.4391077,0.00396309,0.08577824,-0.04948488,-0.026018344,0.05978997,0.28642315,0.20103602,-0.010984961,-0.07168316,0.033687666,-0.16339552,0.062171303,-0.05246249,-0.095788114,0.06874455,0.030370563,0.05254018,-0.048399895,0.005011249,-0.03983923,-0.1121469,0.07445627,0.14765236,-0.037908535,0.042228997,-0.009157697,-0.1429044,0.08531429,0.009093433,-0.007798617,-0.038623266,0.077828154,0.0974568,-0.041016724,-0.10783157,0.03805533
41,-0.14498201,-0.8899328,-0.026452826,-0.11583832,-0.26009712,-0.338365,-0.6593423,0.26594502,0.13303554,-0.6966607,0.27120137,-0.025303317,-0.08546112,-0.028019667,0.28113192,0.65507245,-0.0056690844,-0.30594987,-0.16626081,0.051103577,0.1348428,0.02402825,0.13147467,-0.03549069,0.06998079,0.1393825,0.0458693,-0.035779558,-0.002436072,-0.16440012,-0.12326586,-0.15686515,0.13862559,0.02868588,0.023884732,-0.18349436,0.18125215,-0.004327053,-0.24303,0.08449446,0.00396309,1.8351998,-0.027099825,-0.089034185,0.16981131,0.09634325,-0.1315658,0.012454774,-0.084233314,0.06307396,0.052207477,-0.010014229,0.14292628,0.005243539,-0.005721072,-0.12802455,-0.04471974,0.005937856,-0.040532246,-0.048610397,-0.08571541,-0.07593273,0.04718493,0.05155135,-0.021501146,0.16766468,-0.05344037,-0.0040649287,0.042390928,-0.06141921,-0.06478802,0.06615284,0.061394833,0.12329136,0.025823787,-0.010375023,-0.033212207
42,-0.37743926,-1.0238881,0.5214836,0.079116255,-0.48553598,0.8316195,-0.6091058,-0.2525493,-0.39292485,-0.09703526,-0.07550607,0.46813864,0.29860935,0.13768053,-0.37981647,-0.053551104,0.034271803,0.45597482,0.38297498,-0.63482785,0.043754406,0.33368546,0.04897228,-0.32663053,-0.18931355,0.25386024,-0.023245044,-0.1323946,0.3418034,0.10590117,0.015138244,-0.1160572,-0.16596818,-0.10556655,0.12435877,-0.01261122,0.13211226,0.19306,-0.10564123,-0.27531528,0.08577824,-0.027099825,1.5286969,-0.051018015,0.0731944,-0.006568741,0.04979345,0.18104671,0.045110565,-0.035781644,-0.13702747,-0.03878385,-0.041437138,0.08539681,0.08456326,0.08649534,-0.11529255,0.00068262673,-0.15993327,0.15538086,0.1161836,-0.03868792,-0.021081198,-0.089207016,-0.03197643,0.0029691088,0.05728779,0.024549294,0.03939918,-0.002183003,0.05415599,0.03422541,0.06445646,-0.024827592,0.029779423,0.06112809,-0.05761424
43,0.13631439,-1.2648051,-0.37383282,0.12101227,-0.8796278,-0.7880596,0.19484696,0.18212512,0.11429763,0.3060081,0.006199039,0.0440844,0.5763302,-0.038101397,0.3111595,0.3732003,-0.23098218,0.37334514,0.27148795,-0.17376149,-0.09773808,-0.20121269,0.3660066,-0.17798421,0.13955715,0.073117495,0.114254326,-0.07607411,-0.17612076,-0.08073737,0.17584848,-0.16607761,-0.18039405,-0.3572504,-0.03809686,-0.18380114,-0.07122786,0.29560372,0.21847141,-0.08830298,-0.04948488,-0.089034185,-0.051018015,1.7802204,-0.01090805,-0.12548794,0.1696476,-0.19098207,0.09230846,0.106308386,-0.005636706,0.067691594,0.23952278,0.07578445,-0.0627898,0.090654925,-0.013996186,0.13907546,0.04772093,-0.05864755,0.020814288,0.032554436,-0.059439152,0.07383774,-0.14081173,0.025485348,-0.0031792896,-0.00549645,-0.035150237,-0.0053657703,-0.06169688,-0.04980774,-0.021243371,0.01295767,0.024769474,-0.00039844285,-0.023252998
44,1.1014742,-0.27248478,-0.24842152,0.52603185,0.111203015,-0.15393716,0.68119514,0.269592,0.19630869,-0.58186495,0.2638641,-0.080083,0.32416922,0.37849963,0.27902818,-0.13192213,0.18616879,0.080843404,-0.053649396,0.0016147754,-0.23155755,0.3037082,-0.1064176,-0.30568004,0.17399219,-0.34652725,-0.29414737,-0.23893309,0.19524473,0.07490347,-0.12747562,0.35500252,-0.19410995,-0.023469005,0.106963694,0.01517199,-0.1242155,-0.080610685,-0.002976383,-0.19470648,-0.026018344,0.16981131,0.0731944,-0.01090805,1.6727425,-0.006742522,0.26802218,-0.07212527,0.05877345,-0.080131695,0.04611455,0.01275471,-0.07809639,0.12939647,-0.0018032549,-0.093202084,-0.038355038,-0.11336909,0.028457146,0.022735197,-0.1684148,0.15693033,0.025329731,0.10333869,0.0017409689,-0.040177137,0.011702338,0.0059228307,0.021443907,-0.044245258,-0.08460902,0.020038856,-0.0050824694,0.059158113,0.11384881,-0.0075387578,-0.013584554
45,0.19870406,-0.5364803,-0.26240897,0.12789385,0.041954115,-0.073069714,0.5338346,0.116344966,0.0760012,0.28924,-0.25740778,-0.15902445,-0.05381916,-0.32282883,-0.005628787,-0.11594997,0.41923678,0.14388627,-0.038783036,-0.26695627,0.022551853,0.052574694,-0.054500163,0.045861095,0.21607049,0.065101266,-0.052025795,0.010300386,0.03296165,-0.13512427,-0.02582108,0.083338454,0.039024502,-0.12431684,0.08414765,0.26502305,0.013259493,0.14543723,-0.012719717,-0.012561002,0.05978997,0.09634325,-0.006568741,-0.12548794,-0.006742522,1.7471225,-0.0147309285,-0.064992614,0.109978914,0.1522238,-0.15642375,0.14410666,0.03864383,-0.055283457,-0.06461029,0.12508081,0.12168735,0.016101897,-0.06604238,0.012699882,-0.09386495,-0.0689646,-0.2023014,0.098391175,-0.091304004,-0.034382075,0.016472556,0.045567296,0.040640682,0.020826347,0.03572124,-0.0035493395,0.024547301,0.0034285504,-0.00076622795,-0.044292398,-0.04347835
46,0.41296598,-0.22116578,-0.358524,-0.24007276,0.10169464,0.16222811,0.31586385,-0.40215915,-0.22623433,-0.38271296,-0.016807541,0.1282557,0.32505557,-0.33319372,-0.07020383,0.2582469,-0.1690539,-0.3029555,-0.33080757,0.21435831,-0.069869176,0.22153386,-0.13560113,0.19696689,-0.10350944,-0.077090144,0.24470988,0.433805,0.07259327,0.07002248,-0.114283614,0.012323887,0.28313345,0.16190416,0.0036800473,0.028421652,0.082808346,0.031394448,0.020144833,0.0019882724,0.28642315,-0.1315658,0.04979345,0.1696476,0.26802218,-0.0147309285,1.428197,-0.13494676,-0.0466206,0.023415169,-0.012182115,0.06290294,-0.074438035,-0.08617504,-0.20034286,-0.07742348,0.13677242,0.094282635,-0.030722942,-0.041728042,0.051206037,0.0016564714,-0.017088018,-0.014969931,0.007812135,0.03599295,-0.023856252,0.051107496,-0.014350537,-0.04397056,0.07118551,0.035458393,0.023534033,-0.03826973,0.011870322,-0.01687953,0.017540306
47,-0.17749357,-0.030107396,-0.08508551,-0.48783404,-0.09051536,0.42846876,0.42872614,0.4839784,-0.020289026,-0.48703748,-0.13487118,-0.44787297,0.2659672,0.375435,0.019133624,-0.21801889,-0.01558697,0.3227349,0.050366454,0.09020028,0.30401903,0.058079794,0.49730468,-0.15259509,0.09246154,0.043141726,0.23046741,0.19762817,-0.24799497,-0.15060963,-0.18731794,-0.036575846,-0.0710465,0.20124525,-0.04433316,0.0023882133,-0.15979984,0.14191449,-0.024213256,0.03772466,0.20103602,0.012454774,0.18104671,-0.19098207,-0.07212527,-0.064992614,-0.13494676,1.1504452,0.07959667,0.11740936,0.08062748,0.01928695,-0.100061476,-0.014217041,-0.11819491,0.050448366,0.007963615,-0.029517539,0.0882412,-0.05379475,0.07016942,0.10722084,-0.05480912,0.01068533,0.023860415,-0.14300008,-0.040011656,0.08781396,0.08899437,0.03162822,-0.04770025,-0.023836572,0.08596268,0.05682245,-0.068361305,-0.07395364,0.041177567
48,-0.10882586,-0.1484138,0.318798,0.031611644,-0.26245934,0.6059056,-0.2167244,0.7420264,-0.0046001216,-0.100767344,-0.34440494,0.2794613,-0.050954394,0.101092815,0.021614943,0.3568525,0.17279296,-0.121401295,-0.3742207,0.31798786,-0.022892449,0.044995487,0.08428836,-0.15791732,0.13592923,0.12234515,-0.0738327,-0.011387777,-0.17529854,0.096248426,0.035308324,0.019748675,0.039243765,0.16274023,-0.13430963,-0.09139826,-0.013598127,-0.06912767,-0.020208295,-0.02973067,-0.010984961,-0.084233314,0.045110565,0.09230846,0.05877345,0.109978914,-0.0466206,0.07959667,1.425445,-0.1317423,-0.14297128,0.05756065,0.008430652,-0.03651603,0.038481668,0.10072388,-0.079146214,0.03089425,-0.003573332,0.040872805,-0.038621552,-0.022544947,0.031870354,0.04496946,0.05229524,-0.03969935,-0.21880123,-0.044735342,-0.0056265607,0.06345776,0.01978806,-0.010281383,-0.052696534,0.08816835,-0.014730623,0.025355961,-0.029948533
49,0.4152341,1.4336864,-0.22929534,0.2519113,-0.09362865,-0.0013496298,-0.1264256,0.3947844,-0.3587205,0.04369468,-0.32859716,0.19332,0.082483545,0.22109258,-0.18512587,-0.4324062,0.07627038,-0.103407785,-0.1434582,-0.08534274,-0.16361642,0.14718929,-0.298435,0.1256654,0.01818046,-0.07277966,-0.06008312,0.13967395,0.26780108,-0.058316797,0.21976686,-0.30467203,0.07561435,-0.19369665,0.090941116,-0.13728419,0.027425881,0.14787075,-0.034265004,0.11169727,-0.07168316,0.06307396,-0.035781644,0.106308386,-0.080131695,0.1522238,0.023415169,0.11740936,-0.1317423,1.1415908,0.13136601,0.023090918,-0.017360087,0.014088916,0.031763986,-0.0730239,0.0036976426,0.10185115,0.07531616,0.12823363,0.0090442635,0.04775031,0.06296766,-0.030637976,0.021635275,-0.09498489,-0.07147269,-0.019493215,0.12510145,0.03325256,-0.0042251325,0.024924964,-0.038514614,-0.023272483,-0.06860968,-0.064854234,-0.05215545
50,-0.054617796,-0.758935,-0.27027172,0.10920422,0.15850899,0.049381286,-0.27423713,-0.15661743,0.078640796,-0.08573311,0.08709946,0.122082025,0.06530015,-0.13861698,-0.12509625,0.005361327,0.13787375,0.23990893,-0.40559143,-0.16482635,0.022138566,0.048187926,0.16450836,-0.13098915,0.04261644,0.3026273,-0.005987159,0.016701683,0.06185127,0.082986526,-0.047595352,0.25717652,-0.16868985,-0.038126938,0.08339673,0.08849823,0.034762498,0.114192285,-0.02000101,-0.0021002614,0.033687666,0.052207477,-0.13702747,-0.005636706,0.04611455,-0.15642375,-0.012182115,0.08062748,-0.14297128,0.13136601,1.2820934,0.20184723,0.021458369,-0.087892085,-0.06283496,0.08795698,0.009563219,-0.111546345,-0.09056358,0.022834647,0.009119102,-0.07597936,-0.062154815,-0.007147506,0.08737348,-0.026737828,-0.020338554,-0.116256684,-0.010886631,0.006763898,0.003298303,-0.06143406,-0.02025764,0.06525893,0.027798671,-0.024200872,-0.04336483
51,-0.3763314,0.715209,0.18569846,-0.48342943,0.59950674,1.1677179,0.2797051,-0.4330383,0.10424156,0.11400793,0.008585239,-0.07397071,-0.30903238,-0.15596594,0.13473295,-0.0137858195,-0.08965541,0.117517844,0.32604405,0.03651082,0.24154174,0.15316448,-0.1546635,0.14628974,-0.083360076,0.015580668,-0.3210395,0.0061043557,0.048454463,-0.035951577,0.066688284,-0.085945144,0.09215583,-0.07521257,0.08075493,-0.099058434,0.061656944,-0.05988658,-0.025232565,-0.03793654,-0.16339552,-0.010014229,-0.03878385,0.067691594,0.01275471,0.14410666,0.06290294,0.01928695,0.05756065,0.023090918,0.20184723,1.2025461,0.009650433,0.005904342,0.0657063,0.04149824,0.07767,-0.045428663,0.0011541231,-0.014081944,0.07587819,0.12945937,0.052755132,0.018321317,0.0038657198,0.063643545,-0.030759718,0.10839924,-0.06872147,0.010925408,-0.004599519,-0.051167585,0.015357779,-0.02109913,0.049462177,0.027508164,0.049695082
52,0.05727593,0.82881594,-0.08226767,-0.16621743,0.544419,0.4267348,-0.05781363,0.41806364,-0.073693,0.07921874,-0.09859404,0.20939824,0.33852792,0.27449197,-0.25159788,-0.1422216,-0.11910781,0.045965493,-0.02922583,0.16271088,0.1447389,0.05940363,0.010961654,0.14767347,-0.21537659,-0.077789694,0.1588563,-0.08847472,-0.08078033,0.038643107,-0.044164345,0.07640347,0.031781025,0.2589587,-0.096875176,0.11227593,0.04391255,0.108141236,0.020024888,-0.0128017925,0.062171303,0.14292628,-0.041437138,0.23952278,-0.07809639,0.03864383,-0.074438035,-0.100061476,0.008430652,-0.017360087,0.021458369,0.009650433,1.2027457,0.030411962,0.04336995,-0.033020705,0.020692728,-0.019401025,0.013585476,0.06494659,-0.026398633,0.09689279,-0.0557089,-0.014954768,0.013668129,-0.113971926,0.06617884,-0.0017432265,0.024409477,-0.02947963,0.0066288305,0.047387443,0.06811597,0.0037641204,-0.0004866921,-0.03586758,0.008171475
53,-0.37235314,0.368891,-0.22615865,-0.5408385,-0.35938674,0.4226053,0.43245333,0.079349466,0.17366783,0.0011632938,-0.31191564,-0.19725695,-0.15954638,-0.19748355,-0.12241983,-0.39398512,0.08791628,-0.016243095,-0.15852544,0.12407988,-0.23221323,0.0465478,-0.028479634,0.0013037086,0.23379423,-0.020977631,0.27081493,-0.114157856,0.17463247,-0.031316113,-0.10044554,0.0034783205,-0.058460973,-0.061814003,-0.10635831,-0.14424244,0.11465719,0.1387115,0.0665078,-0.08069706,-0.05246249,0.005243539,0.08539681,0.07578445,0.12939647,-0.055283457,-0.08617504,-0.014217041,-0.03651603,0.014088916,-0.087892085,0.005904342,0.030411962,1.0235918,0.043470606,-0.036422014,0.055724025,-0.015215654,-0.13161382,-0.11454479,0.035322055,-0.015754627,0.006783268,-0.07587774,-0.022969212,0.009275474,-0.008582706,0.018293468,-0.029748201,0.014868523,0.015653234,-0.00058067427,0.00451586,-0.0053835115,-0.03403978,-0.025291882,-0.0017002134
