,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
27,-2.5673163,0.8538654,0.73959994,-0.51483685,0.63003165,-1.8414197,0.32739717,-4.98826,-0.45981348,-2.6744616,0.253554,-0.61834234,0.47016042,0.65881866,0.08766133,0.083684504,0.2715292,1.6089003,-1.0337703,-0.48040313,0.6257347,-0.0027033726,-0.74437904,1.3711059,-0.41985416,0.23702535,0.08858949,5.340502,0.24954952,-0.6076065,0.030046968,-0.7055026,0.29966336,-0.6439666,1.3656851,-0.058591887,-0.20537874,0.17196977,-0.0029566828,0.40539533,0.083779044,0.10286087,0.32632226,0.16652326,0.5733601,-0.023291107,-1.0248278,-0.4522861,-0.023234753,-0.3285965,-0.08582844,-0.017242275,0.23417082,0.2825547,-0.12742472,0.076321244,-0.16740215,0.11214157,0.18158492,0.17011175,-0.042924076,0.19142862,0.33251083,0.29966587,0.14745662,-0.0523367,0.28692284,0.08328061,-0.0015685057,0.32992914,0.40933985,0.13332254,0.11677495,-0.0951035,-0.09725164,-0.2316563,0.12993562
28,4.1249537,-3.6187534,-4.2222815,0.710888,-2.4086666,0.7574955,1.0243697,-1.7536343,-1.4197505,-1.1609927,-0.9953367,-0.98106945,-0.69960594,-0.6079546,0.27857298,-1.0372825,-0.09048572,-1.0425482,-0.9762468,-0.8187415,-1.1624568,2.320945,-0.58979875,-0.038670555,0.746492,0.20435472,-0.076988444,0.24954952,4.3184633,-0.6946871,0.25354356,1.3203173,-0.04211355,0.12846875,0.6067527,-0.48021656,0.28283408,0.27170402,0.009658421,-0.4949928,-0.03571607,0.019774713,-0.77881944,0.399755,-0.44110078,-0.07731417,-0.17910072,0.58043945,0.36923033,-0.6244854,-0.1795327,-0.118731275,0.20669565,-0.39403498,-0.63497055,-0.32147792,0.04596643,-0.01344928,0.032775067,0.19181508,0.10801183,-0.33628756,0.027185095,-0.35972226,0.0338694,-0.30540127,0.40592086,-0.07220142,-0.2838925,-0.1528739,0.20001936,0.038232565,-0.2297186,-0.20395866,0.037468355,-0.123417534,0.13398276
29,-1.4046674,4.0024524,2.1862886,1.9305195,0.65270334,2.3597226,2.284528,-0.79084027,0.1794154,-0.37574124,2.9391034,0.8324151,1.826837,0.84366083,-0.9108672,-1.7442682,-0.08423719,-0.629967,0.7041483,0.67448604,-0.027229939,1.1874702,-0.64612865,1.1019704,-0.57756865,-0.6758723,1.1537201,-0.6076065,-0.6946871,4.6626406,-0.14709869,0.64717454,-0.053931005,0.0022869646,-0.29757303,0.024302289,0.6135746,-0.3977246,-0.0049734768,0.059407093,0.53442144,0.37668094,-0.25974008,0.19153741,-0.18499292,0.31822288,-0.16124028,0.35397977,-0.19447702,0.13342443,-0.16193613,0.09217173,-0.10244163,0.06740525,0.3596026,0.18238501,-0.6580645,-0.07911707,0.23339587,-0.44071132,-0.01089349,0.052251592,-0.28830165,0.030124668,0.007155533,0.17088881,-0.009258561,-0.08294179,-0.23258221,-0.16142423,-0.33227563,-0.36090052,-0.31938344,0.16235928,0.12442197,-0.044709325,-0.24206173
30,0.3293537,1.0265268,2.054066,3.4787512,1.4078176,-1.7126973,-1.4575996,0.6305331,0.39407864,0.91638035,-1.1501534,-0.5491581,-1.5781889,-0.54769063,1.0187674,0.35262397,-0.86581945,0.25195855,0.34191683,-0.70183825,-0.027434364,0.31295055,-0.17739537,0.36689937,-0.7375231,-0.1986587,-0.14810218,0.030046968,0.25354356,-0.14709869,3.056751,0.11321126,0.29297185,0.05080529,-0.02928799,0.5833727,0.08710605,1.1166592,0.54176235,0.09361317,-0.5592126,0.3077866,-0.006429797,-0.42405608,0.31920773,0.05673988,0.25210878,0.43794748,-0.14855294,-0.5118358,0.046909012,-0.16841945,0.13382241,0.2520404,-0.1926615,-0.40744662,-0.08869327,0.033112288,0.11063572,-0.07975333,0.12137523,-0.09301406,-0.18991151,0.22549838,0.06320017,-0.2955531,-0.13399571,0.019763146,0.0048499564,0.008369653,-0.35428962,-0.19465488,-0.19020733,-0.26701242,0.01637484,0.0070682676,-0.12734607
31,2.730707,-1.981101,-0.64832467,4.1675663,0.8287244,-0.3393615,1.3843194,-2.2211165,0.94030184,-0.48793513,0.3681869,-0.86060816,-0.22049686,0.8726542,0.91874605,0.5911097,0.4412145,-0.95961696,0.6649865,0.39007366,-0.044144012,1.4692595,-0.355959,-1.27688,-0.44824302,0.71986246,-0.22772452,-0.7055026,1.3203173,0.64717454,0.11321126,3.7019753,-0.033018522,0.45704347,-0.51325154,0.15536624,0.058531635,-0.19543105,0.4733022,-0.026409259,0.59955657,0.34945595,0.24889085,0.39657956,-0.842775,-0.19111264,-0.018661898,0.08371362,0.003242609,0.70892704,-0.55034435,0.20935719,-0.20106915,-0.02163696,-0.079074614,-0.2725491,0.4014414,-0.5918461,0.019458953,-0.22008955,-0.19912708,0.017348256,-0.16216931,0.17856432,0.027779706,-0.3947298,0.12732673,0.06323697,0.17812291,-0.15594183,0.03338781,0.08987948,-0.09575023,-0.10627632,0.04188817,-0.09894404,0.033428617
32,0.9699,0.9892136,1.0951928,1.2146051,-3.5778356,3.2563694,2.3998556,1.0430992,-0.40608984,1.5077348,-0.79005015,0.49693483,-0.69605875,-0.15591943,-1.0502837,0.8146434,-0.24903394,-1.2684987,0.77997345,-0.40438363,0.19115701,-0.8796994,-0.23526874,1.3300455,0.69760424,0.026886173,0.31934327,0.29966336,-0.04211355,-0.053931005,0.29297185,-0.033018522,2.953427,-0.27021253,0.021057054,1.137403,-0.25632632,-0.39616486,0.056945853,-0.4776409,-0.5326811,-0.3263904,0.39400136,0.4246816,0.45970887,-0.09787181,-0.65142363,0.15451187,-0.10804924,-0.1702291,0.3684458,-0.22222099,-0.06702999,0.13418229,-0.06447241,-0.41615272,0.28167126,0.07249251,-0.13935068,0.034898087,-0.3406849,-0.083741635,-0.32774353,0.23401368,0.279095,0.04168954,-0.01345473,-0.11996403,0.2032599,0.08174882,0.072522774,0.08684236,-0.061185718,-0.04659053,-0.1988032,-0.13311824,0.03477495
33,3.6762495,-8.053792,-0.48302203,0.54706347,0.5337071,-1.4691861,-3.0960548,0.04661657,-0.4705823,-0.5837164,-1.7171123,-1.5008845,-0.2501896,0.74490595,-0.75340647,-1.1081806,-2.562275,-1.5108204,0.38575605,0.651358,1.280865,0.31668806,-0.38642204,-1.123657,0.24499327,0.19022582,0.54785216,-0.6439666,0.12846875,0.0022869646,0.05080529,0.45704347,-0.27021253,4.351396,-0.4990418,0.766873,0.0036140222,-0.416652,-0.11949183,0.7537791,-0.20635039,-0.07013878,0.24035871,0.83309436,0.050358474,0.2899251,-0.37442005,-0.46801203,-0.36652422,0.45036864,0.10047252,0.17737772,-0.60786617,0.14066836,-0.2162012,-0.10204372,-0.18414918,0.023841232,-0.03552644,0.10415821,-0.17324448,-0.09531881,0.101244226,-0.14031194,-0.056224458,0.016247043,0.1126004,0.13258871,-0.2530514,0.1933208,-0.069594465,0.041240595,-0.12375647,0.08607438,-0.048153985,-0.020723019,-0.19283946
34,1.9616747,0.2590726,-1.2163656,-0.5080403,1.8351059,-1.7080064,-1.5096133,-0.23662311,-1.4243078,-0.08514264,1.5134265,0.46734148,0.8186295,0.050862573,-0.2653268,-0.3771274,0.96578056,0.13405135,0.30166936,-0.5909405,-0.4759304,-0.68328786,-0.56233054,0.25262466,-0.33916873,-0.4967053,-0.05150302,1.3656851,0.6067527,-0.29757303,-0.02928799,-0.51325154,0.021057054,-0.4990418,2.2341921,0.42164034,0.5713489,-0.24384883,-0.05657997,-0.21138081,-0.30922616,-0.06534994,-0.30748734,0.09507954,-0.26370645,-0.19132715,-0.003822145,0.10570662,0.35357672,-0.21311595,-0.15181836,-0.17764844,0.20666312,0.23816717,-0.27444094,0.25127327,-0.19150528,-0.5874567,-0.17310652,0.16396753,-0.15238541,-0.037255783,-0.11387321,0.0635881,0.17798986,0.08268505,0.13065445,0.4863667,-0.13441032,-0.054739453,0.050478026,-0.067641094,0.032200415,0.06250891,0.03355209,-0.11895543,-0.0054058554
35,-0.13310961,-0.12117511,1.911085,1.2845387,-2.0587559,3.189464,1.1330168,0.45064795,0.8758584,0.09011599,0.5007131,-0.3403924,-0.59129107,0.25052387,-0.31677672,-0.18489942,-0.08861746,-0.28848672,0.5912956,-0.036783524,0.12771001,-0.33486512,0.32207793,-0.82590824,0.039376073,-0.79791576,0.63260436,-0.058591887,-0.48021656,0.024302289,0.5833727,0.15536624,1.137403,0.766873,0.42164034,2.7745664,0.112002485,0.3513518,-0.6591959,0.10816713,-0.3193912,0.43603528,0.038763765,0.4181907,-0.030063005,-0.6154249,-0.07296006,-0.0014717684,0.19277121,0.31741375,-0.22128552,0.22592089,-0.25330055,0.3427664,0.0021510827,-0.18598118,0.02792779,-0.14374232,-0.17023228,0.35269332,-0.13413504,-0.293467,-0.3495359,0.4851766,0.14553756,0.26478168,0.16584754,0.043357454,0.050134834,0.11442416,-0.06908399,-0.17393094,0.01292135,-0.25274354,-0.14230898,-0.08009939,-0.08384164
36,-1.0040939,3.6551244,-2.5238242,-1.5943084,2.514904,0.80930614,0.12901424,0.5380466,1.2110825,1.983205,1.8419266,2.378532,1.1470397,-0.17504004,0.16058433,-0.30374706,0.2152603,-0.5516876,-0.63539785,0.3645168,0.16052064,0.5081432,-0.738698,-0.25916502,-0.9020301,0.54604244,0.6307097,-0.20537874,0.28283408,0.6135746,0.08710605,0.058531635,-0.25632632,0.0036140222,0.5713489,0.112002485,2.026717,0.50893766,-0.21831894,-0.044770736,-0.4175985,-0.41597253,-0.2998805,0.16212101,0.29509887,-0.031716775,-0.19631484,0.37226132,0.014027219,-0.06402247,-0.09798861,-0.14645416,-0.09348053,-0.26170582,0.15881585,-0.14442414,-0.02330153,-0.09972772,0.021426061,-0.1482034,0.015224718,-0.22489133,-0.21380718,0.1711987,-0.1535293,0.22661832,-0.0017453362,0.33465278,0.012443855,-0.2157391,0.13629833,0.10075234,0.041535877,0.12297307,0.025934879,-0.11843908,-0.047778223
37,0.78691316,1.5489106,-1.4989737,1.3911018,-0.87031066,0.8697768,1.4145119,-0.14019676,2.8204982,0.4500941,-1.078552,-0.18264496,1.747895,-0.49103,-0.48837453,0.40856946,-1.1437526,1.6173472,-0.37358904,-0.5116266,-0.3381526,1.1715795,0.3169961,-0.1580561,0.016576098,-0.083831444,0.54621005,0.17196977,0.27170402,-0.3977246,1.1166592,-0.19543105,-0.39616486,-0.416652,-0.24384883,0.3513518,0.50893766,2.7102718,0.033820495,0.3014512,0.105012715,0.0068859924,-0.4558639,-0.6868487,0.18058611,-0.33601397,-0.07166234,-0.32815903,0.17783141,-0.34486878,-0.24673522,0.1425256,-0.26042604,-0.32593012,0.28038594,-0.2847283,0.06108006,0.45814192,-0.11373469,-0.020773271,0.09300721,0.19011289,-0.15933594,0.13739192,-0.07365766,-0.001930433,0.11222105,-0.15083465,0.041624878,-0.16144973,-0.17642611,0.036992423,0.12451184,-0.0887077,0.09970021,-0.21566029,-0.12623468
38,0.20255005,-2.261889,-0.84987867,0.15391049,-1.1414089,-3.174336,-0.16286603,-0.8445049,-0.19440325,1.7545474,-0.3238449,0.40192592,1.2747617,-0.14933789,0.22772732,0.18783498,-1.4583025,-0.12575246,1.0441313,-0.19474292,-0.10395928,-0.6517123,-0.3828066,0.57526934,-0.36025822,0.28050917,0.61591846,-0.0029566828,0.009658421,-0.0049734768,0.54176235,0.4733022,0.056945853,-0.11949183,-0.05657997,-0.6591959,-0.21831894,0.033820495,1.9211812,-0.48924965,-0.4610135,0.5626077,0.2329903,-0.5086559,-0.0051194234,0.035387628,-0.048174232,0.06342299,0.076005146,0.07581982,0.08052775,0.06712268,-0.060069032,-0.15813819,-0.1661962,0.20314169,0.21819383,-0.113004096,-0.03397013,-0.2224774,-0.014190439,0.002564537,0.043611336,-0.11554577,-0.23746565,-0.38274932,0.06341854,0.17220671,-0.111553654,0.047349256,-0.03583294,0.05818508,-0.10264613,-0.09207691,0.06636432,-0.151448,0.161232
39,1.1960874,1.2025524,-0.17305484,1.4246924,2.615885,-0.7857388,-1.0596639,-3.2133255,0.70873433,-0.002023092,0.75687194,-0.4023036,0.39256006,0.18447608,-0.35607433,0.39422864,-0.0754548,-0.15576637,0.14867947,-0.12350253,1.349569,-0.08623271,-0.33346105,-0.006013386,1.0140042,0.3577677,-0.6704812,0.40539533,-0.4949928,0.059407093,0.09361317,-0.026409259,-0.4776409,0.7537791,-0.21138081,0.10816713,-0.044770736,0.3014512,-0.48924965,2.3801103,0.6427846,-0.1973359,0.641146,0.20183325,0.44985738,0.029499166,-0.0028121537,-0.08791983,0.07259089,-0.2594309,0.01058441,0.084888116,0.024595445,0.18627411,0.1614443,0.2050871,-0.0009191559,0.25214213,0.41370428,0.012824646,0.1649384,-0.20240214,0.15850595,-0.13452418,-0.011293937,-0.1663906,-0.017658055,0.057505324,0.116617925,0.06282817,-0.15249765,-0.050646152,0.0016680256,-0.1871284,-0.031784497,0.062389906,-0.16684854
40,0.4853353,3.3922756,-0.2421526,1.6236669,-0.5569154,-0.03917294,-0.18981719,-0.8891896,-0.5348389,-0.5897876,-0.7609776,-0.38229346,-0.31808937,0.86318165,-0.36226296,1.6286125,1.2284088,0.87772393,0.0018061002,0.24261183,-1.3929608,-0.0798361,1.0986521,0.3649482,-0.18426669,0.55409586,-0.069683835,0.083779044,-0.03571607,0.53442144,-0.5592126,0.59955657,-0.5326811,-0.20635039,-0.30922616,-0.3193912,-0.4175985,0.105012715,-0.4610135,0.6427846,3.323574,-0.011137737,-0.20094442,0.115437835,0.05842803,-0.13907492,-0.66426545,-0.4684009,0.030591846,0.16724628,-0.073330626,0.3795086,-0.14813536,0.12014654,0.22195902,-0.16571833,-0.074595526,-0.11987382,0.11525427,-0.014684587,0.09078671,0.26400298,-0.1729875,-0.33837125,0.08911112,-0.09678586,0.02130559,0.33185074,-0.19879688,-0.018484294,0.019592173,0.0935698,-0.17740823,-0.22966579,0.09528786,0.25317368,-0.08860336
41,0.3781019,2.0122056,0.11305912,0.2634328,0.6369488,0.8316636,1.5319797,-0.6380164,-0.36952806,1.6117139,-0.6243679,0.06971076,0.22019051,0.097585484,-0.65183294,-1.5589216,-0.0059968997,0.6840817,0.37842807,-0.1359661,-0.32727134,-0.065358326,-0.29038957,0.083641514,-0.15786782,-0.31231174,-0.106256574,0.10286087,0.019774713,0.37668094,0.3077866,0.34945595,-0.3263904,-0.07013878,-0.06534994,0.43603528,-0.41597253,0.0068859924,0.5626077,-0.1973359,-0.011137737,1.9611434,0.061101418,0.20890123,-0.39751846,-0.22501716,0.3102581,-0.031944364,0.20304623,-0.14504153,-0.11549114,0.021864824,-0.33756933,-0.015867602,0.011804338,0.2874507,0.09810133,-0.010079682,0.0995937,0.106557354,0.19649066,0.1813919,-0.1097255,-0.11132937,0.05054725,-0.38645887,0.12472358,0.008623126,-0.09946902,0.1465079,0.15270174,-0.14809737,-0.13630301,-0.29162696,-0.060436875,0.0287202,0.07733607
42,0.99833536,2.288738,-1.1687031,-0.18628168,1.1466627,-1.882681,1.4484706,0.54181147,0.8153851,0.2031984,0.17757723,-1.0698645,-0.6561097,-0.2855209,0.88905174,0.07671611,-0.105339676,-1.0911354,-0.89508885,1.4672852,-0.115795985,-0.7848144,-0.092405066,0.7749635,0.43756795,-0.5807539,0.060290337,0.32632226,-0.77881944,-0.25974008,-0.006429797,0.24889085,0.39400136,0.24035871,-0.30748734,0.038763765,-0.2998805,-0.4558639,0.2329903,0.641146,-0.20094442,0.061101418,2.4722993,0.11850138,-0.1768819,0.018150438,-0.11588843,-0.41778252,-0.08879185,0.08145433,0.33726034,0.09427716,0.088479966,-0.20091392,-0.19871077,-0.20836864,0.25699955,0.0006616495,0.3730691,-0.36259532,-0.27575785,0.09951818,0.049296618,0.21785331,0.08051555,-0.008857333,-0.13692424,-0.059053592,-0.092282705,0.013415719,-0.12310565,-0.06992386,-0.14451125,0.050430536,-0.06966626,-0.13846953,0.13401204
43,-0.3484543,2.9853015,0.83608305,-0.27813703,2.0190425,1.8039016,-0.4428959,-0.40997455,-0.2344507,-0.70969427,-0.020537827,-0.1045945,-1.3497368,0.06687946,-0.7221895,-0.84542847,0.5485327,-0.8416353,-0.61970025,0.41000563,0.23855472,0.4744525,-0.86141354,0.41386637,-0.32864928,-0.17777191,-0.2680611,0.16652326,0.399755,0.19153741,-0.42405608,0.39657956,0.4246816,0.83309436,0.09507954,0.4181907,0.16212101,-0.6868487,-0.5086559,0.20183325,0.115437835,0.20890123,0.11850138,1.6976237,0.027663969,0.2922746,-0.39703172,0.44559607,-0.21853068,-0.24817842,0.008491385,-0.15468821,-0.55229163,-0.17426111,0.1463477,-0.20231144,0.03611218,-0.32771915,-0.11511329,0.13983327,-0.04708387,-0.078120306,0.13750607,-0.17658305,0.3273347,-0.06176978,0.005733615,0.012567943,0.08142993,0.009963376,0.14120492,0.11214571,0.04514247,-0.027378844,-0.058172546,-0.0014144434,0.05474927
44,-2.4689531,0.5635335,0.61573374,-1.2260001,-0.24773568,0.40155613,-1.5515399,-0.6632159,-0.5444449,1.3319356,-0.61342716,0.206063,-0.7184222,-0.85151833,-0.6418601,0.2665106,-0.45521003,-0.20604908,0.12623894,-0.016594317,0.52872586,-0.7135135,0.2652833,0.7236872,-0.40716732,0.8142074,0.687134,0.5733601,-0.44110078,-0.18499292,0.31920773,-0.842775,0.45970887,0.050358474,-0.26370645,-0.030063005,0.29509887,0.18058611,-0.0051194234,0.44985738,0.05842803,-0.39751846,-0.1768819,0.027663969,1.7641888,0.017650936,-0.622784,0.16966462,-0.12289709,0.1851908,-0.09291239,-0.024988912,0.17630951,-0.3033604,0.0019047367,0.21199971,0.07985841,0.26401567,-0.065547675,-0.054845396,0.38664976,-0.3565417,-0.059318304,-0.23101494,0.0009923908,0.09187895,-0.03127975,-0.016012408,-0.05115608,0.10958875,0.19826764,-0.038598046,0.016428242,-0.14399962,-0.26580334,0.021300877,0.032280557
45,-0.50156415,1.2632997,0.6151502,-0.2991897,-0.08811407,0.166988,-1.2608588,-0.25725394,-0.15564668,-0.6645924,0.60154444,0.36440235,0.11540565,0.7503184,0.01049508,0.27571443,-0.9716386,-0.33627957,0.086461514,0.617664,-0.053184435,-0.12285341,0.123300694,-0.11451693,-0.4983233,-0.1500625,0.11853403,-0.023291107,-0.07731417,0.31822288,0.05673988,-0.19111264,-0.09787181,0.2899251,-0.19132715,-0.6154249,-0.031716775,-0.33601397,0.035387628,0.029499166,-0.13907492,-0.22501716,0.018150438,0.2922746,0.017650936,1.0505009,0.03648044,0.14789432,-0.26054838,-0.35218278,0.35732466,-0.33852875,-0.08894088,0.12791932,0.15070532,-0.29312825,-0.28028855,-0.036067143,0.15610307,-0.03235101,0.21981369,0.15778811,0.4705073,-0.22981262,0.20935014,0.08299793,-0.03575672,-0.10522433,-0.09460852,-0.050858065,-0.08315277,0.0062548844,-0.056397296,-0.006678316,0.0019254591,0.10338477,0.10091276
46,-0.9630316,0.5456965,0.79061884,0.5644504,-0.26626563,-0.41017607,-0.722263,0.9413648,0.5607643,0.89213026,0.03288459,-0.30459213,-0.76738966,0.75032973,0.16280314,-0.57707393,0.40604284,0.7236585,0.77636695,-0.48152915,0.17273897,-0.50755817,0.30535987,-0.45412755,0.23422876,0.16915356,-0.56710994,-1.0248278,-0.17910072,-0.16124028,0.25210878,-0.018661898,-0.65142363,-0.37442005,-0.003822145,-0.07296006,-0.19631484,-0.07166234,-0.048174232,-0.0028121537,-0.66426545,0.3102581,-0.11588843,-0.39703172,-0.622784,0.03648044,1.5561619,0.3184526,0.10590452,-0.056940254,0.028226014,-0.14342982,0.17603405,0.20383474,0.4669817,0.18897222,-0.31527844,-0.22246903,0.06590073,0.10396285,-0.11774136,-0.0060105356,0.039922185,0.028686062,-0.016622655,-0.088261746,0.05383171,-0.118520886,0.0342025,0.10102415,-0.1667075,-0.08558219,-0.06018585,0.09204199,-0.027236585,0.035246298,-0.04100994
47,0.37049192,0.074392885,0.22136928,1.1299021,0.23409694,-0.9854211,-1.024792,-1.1137216,0.055722393,1.1405556,0.31960878,1.0381392,-0.62454736,-0.8630663,-0.04720868,0.503564,0.0343942,-0.76113546,-0.1244531,-0.22022113,-0.712364,-0.13901319,-1.1561275,0.34490585,-0.20745072,-0.09446011,-0.5392492,-0.4522861,0.58043945,0.35397977,0.43794748,0.08371362,0.15451187,-0.46801203,0.10570662,-0.0014717684,0.37226132,-0.32815903,0.06342299,-0.08791983,-0.4684009,-0.031944364,-0.41778252,0.44559607,0.16966462,0.14789432,0.3184526,2.0925045,-0.18929218,-0.2700088,-0.19433329,-0.04985363,0.23235217,0.03091909,0.27494454,-0.12362629,-0.016743,0.07163912,-0.2001576,0.11934632,-0.16209117,-0.25130683,0.1274654,-0.023392275,-0.059423298,0.33772868,0.0966177,-0.20352897,-0.20740637,-0.07567011,0.11138497,0.054578558,-0.19682698,-0.13200831,0.1590059,0.1740912,-0.095905215
48,-0.00026418484,0.5494451,-0.8559736,-0.065178506,0.56550306,-1.5346801,0.43128562,-1.6265953,0.24618217,0.28748727,0.7960219,-0.698688,0.0260684,-0.32000265,-0.06599155,-0.71600044,-0.33975852,0.34748435,0.8759042,-0.7061947,0.08540253,-0.082632236,-0.24601047,0.33548164,-0.31236959,-0.3098693,0.16159451,-0.023234753,0.36923033,-0.19447702,-0.14855294,0.003242609,-0.10804924,-0.36652422,0.35357672,0.19277121,0.014027219,0.17783141,0.076005146,0.07259089,0.030591846,0.20304623,-0.08879185,-0.21853068,-0.12289709,-0.26054838,0.10590452,-0.18929218,1.1850227,0.30877924,0.2935534,-0.14328021,-0.002877118,0.09196061,-0.08385333,-0.21669595,0.20946968,-0.076103404,0.004039201,-0.08832142,0.10295078,0.030210344,-0.07380115,-0.1304557,-0.1342859,0.09464611,0.51749825,0.109255746,0.015993452,-0.16580519,-0.05158227,0.0017319768,0.108518645,-0.18750508,0.036283102,-0.06948596,0.06867393
49,-0.9410548,-3.338554,0.5215785,-0.58342505,0.20577191,-0.002101145,0.30888897,-0.9250979,0.82875645,-0.10590871,0.7611151,-0.4477644,-0.18831483,-0.5189394,0.43179882,1.0067881,-0.17670105,0.24520925,0.3370357,0.2042338,0.38300747,-0.3403383,0.69423485,-0.28680587,-0.04634927,0.16625074,0.14165965,-0.3285965,-0.6244854,0.13342443,-0.5118358,0.70892704,-0.1702291,0.45036864,-0.21311595,0.31741375,-0.06402247,-0.34486878,0.07581982,-0.2594309,0.16724628,-0.14504153,0.08145433,-0.24817842,0.1851908,-0.35218278,-0.056940254,-0.2700088,0.30877924,1.8110294,-0.30158797,-0.05109176,0.040369153,-0.0316376,-0.073898405,0.1729554,-0.009694194,-0.23831677,-0.17776316,-0.29518852,-0.021657433,-0.10990602,-0.14639395,0.070590645,-0.04814525,0.21814921,0.16433683,0.044991918,-0.29062498,-0.07607216,0.009677649,-0.057368122,0.08800347,0.05396899,0.15959549,0.14970893,0.12132169
50,-0.14480059,1.9661046,0.52765584,-0.24803057,-0.39659894,-0.23339166,0.54450643,0.46803492,0.059805587,0.25850558,-0.20308706,-0.33704776,-0.24934757,0.24403107,0.27219576,0.098906,-0.2594126,-0.5040712,0.9410061,0.4138177,-0.023848347,-0.0925948,-0.43148342,0.26756263,-0.09060342,-0.72570205,0.003392697,-0.08582844,-0.1795327,-0.16193613,0.046909012,-0.55034435,0.3684458,0.10047252,-0.15181836,-0.22128552,-0.09798861,-0.24673522,0.08052775,0.01058441,-0.073330626,-0.11549114,0.33726034,0.008491385,-0.09291239,0.35732466,0.028226014,-0.19433329,0.2935534,-0.30158797,0.99737334,-0.48253012,-0.034316167,0.21046588,0.15213588,-0.19166686,0.0040808944,0.25789773,0.2094551,-0.048918694,-0.007285863,0.15318096,0.14529723,-0.008668741,-0.21801758,0.06735787,0.058635037,0.27637595,0.028598998,-0.034820974,-0.012403836,0.1203991,0.03490014,-0.13404827,-0.062098507,0.046611227,0.099399015
51,0.7906674,-1.6118608,-0.4396034,1.1223054,-1.3932858,-2.7335556,-0.6749289,1.0358146,-0.1964456,-0.2526,-0.019042633,0.16464141,0.7003162,0.3513655,-0.31562966,0.052467465,0.21888629,-0.25858355,-0.7557626,-0.09012081,-0.5563601,-0.35397476,0.34941587,-0.35245037,0.19878389,-0.037528448,0.74040616,-0.017242275,-0.118731275,0.09217173,-0.16841945,0.20935719,-0.22222099,0.17737772,-0.17764844,0.22592089,-0.14645416,0.1425256,0.06712268,0.084888116,0.3795086,0.021864824,0.09427716,-0.15468821,-0.024988912,-0.33852875,-0.14342982,-0.04985363,-0.14328021,-0.05109176,-0.48253012,1.0813167,-0.0179493,-0.014110919,-0.15224105,-0.09528965,-0.17454094,0.104954705,-0.0009250374,0.02970017,-0.17359018,-0.30620039,-0.12332218,-0.046264358,-0.013950944,-0.14441714,0.0743208,-0.2513125,0.1592294,-0.030638862,0.008936353,0.113956586,-0.03659253,0.05231403,-0.11540674,-0.06409079,-0.11513843
52,-0.03088301,-2.0164342,0.2534818,0.38069803,-1.2423847,-0.92890376,0.16837457,-1.0144562,0.055108882,-0.21035667,0.23176244,-0.46049842,-0.74131846,-0.5953261,0.5943088,0.27496055,0.2458449,-0.13420157,0.06874904,-0.40238324,-0.35157976,-0.14956273,-0.0025633376,-0.3309384,0.5007024,0.19486685,-0.36742467,0.23417082,0.20669565,-0.10244163,0.13382241,-0.20106915,-0.06702999,-0.60786617,0.20666312,-0.25330055,-0.09348053,-0.26042604,-0.060069032,0.024595445,-0.14813536,-0.33756933,0.088479966,-0.55229163,0.17630951,-0.08894088,0.17603405,0.23235217,-0.002877118,0.040369153,-0.034316167,-0.0179493,0.9076317,-0.075115785,-0.10407943,0.0681209,-0.059875365,0.0465063,-0.02854983,-0.15679213,0.055015147,-0.21477224,0.12874362,0.04815361,-0.02683451,0.26539943,-0.15808493,0.0010650535,-0.059343725,0.07633551,-0.01342027,-0.09992483,-0.15078898,-0.017429546,-0.0006673245,0.08968896,-0.017962147
53,0.90620756,-0.9079195,0.5693306,1.252863,0.8608653,-0.94374603,-1.0028012,-0.20333382,-0.46026677,-0.011909362,0.7299855,0.4697224,0.39179674,0.4870155,0.28726578,0.8847445,-0.22165266,0.015846584,0.363262,-0.30362988,0.5288142,-0.1162274,0.07984637,-0.0005335746,-0.54026085,0.058783524,-0.6293133,0.2825547,-0.39403498,0.06740525,0.2520404,-0.02163696,0.13418229,0.14066836,0.23816717,0.3427664,-0.26170582,-0.32593012,-0.15813819,0.18627411,0.12014654,-0.015867602,-0.20091392,-0.17426111,-0.3033604,0.12791932,0.20383474,0.03091909,0.09196061,-0.0316376,0.21046588,-0.014110919,-0.075115785,1.1515615,-0.10256462,0.07656349,-0.13512982,0.038070682,0.3100874,0.26128754,-0.084929764,0.04128588,-0.015897658,0.18404765,0.054399904,-0.019188702,0.019708812,-0.04350487,0.06827869,-0.03105,-0.03480705,0.0066067604,-0.005071012,0.008039212,0.07866804,0.06281122,0.0041980767
