,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,0.16838692,3.141953,-0.92009234,-1.3823366,-2.4785495,0.01170216,-0.076715186,0.087415956,-2.8479972,1.3489752,0.3869232,-1.0434418,-0.9592704,1.1339765,-0.5015331,-0.5372436,-0.16206826,-0.13472655,-0.863345,-0.67672896,9.645938,0.73324704,0.72594446,-0.18544352,-0.39338493,0.68550074,0.46122843,0.44419995,0.004105896,0.21956247,-0.82761896,0.4770667,-0.09999731,-0.35360092,0.041216716,1.1107602,-0.07506493,1.006636,-0.2302862,0.012122019,0.30998588,-0.16196027,0.3578244,0.12600118,-0.34357524,-0.68728626,0.69307446,0.30665565,0.0141066965,0.037406147,-0.22991043,-0.30743924,0.15463611,0.04011634,-0.16378906,0.39475977,0.066525936,-0.085432366,0.21242087,-0.14181241,-0.046230525,-0.16042891,0.054664504,0.16299395,0.08350971,0.41814363,-0.032366283,-0.025474273,-0.48219216,-0.07616457,0.19734535,0.0007738098,-0.07055567,0.12131786,-0.07936457,-0.11944319,0.22337422,-0.064146265,-0.19094157,-0.010991266,0.25971252,0.19605768,0.05806858,0.029969662,-0.18980664,-0.19763371,0.30319536,0.12631133,0.16613698,0.110436305,0.18524176,-0.12943785,0.00011622188,-0.012567566,0.14176652,-0.1416582,0.07037194,0.088372864,-0.100540794,0.1127888,0.1629434
21,5.497342,0.3050826,-1.5584118,-1.4271202,-0.96170765,1.8603501,0.9499538,0.97510636,1.0813353,-1.313932,0.31170908,-0.23034798,0.28583804,-0.2220402,0.07517638,-1.621341,1.6491942,-1.0646019,-0.68062896,-0.74794817,0.73324704,8.5505295,0.08461511,-0.5606987,-0.71049225,-0.53381926,-0.12073276,0.22999471,0.2476587,0.08682221,0.6295144,-0.60169196,0.2858609,0.5072646,0.16219383,-0.7503712,-0.12360074,-0.3951775,-0.033139758,-0.6322371,0.2977498,0.029101312,-0.17268977,-0.07396327,0.3155002,0.7718742,-0.33310932,-0.5946053,0.27128232,0.020518374,-0.1510521,-0.34814548,0.2046698,0.005803773,0.03810466,0.16551541,0.5314734,0.582165,-0.4318167,0.050292537,0.39224926,0.046865977,-0.07401852,0.100094244,-0.11301555,-0.1105382,0.2012236,0.28634295,0.2088596,-0.10427168,0.22352819,-0.12902346,-0.19102089,0.26518595,0.0712505,0.005654262,-0.046312854,-0.022172417,0.034150843,-0.28656048,-0.2754814,0.031097416,-0.08061538,-0.0025124482,0.007326956,-0.0021899291,0.08772473,0.060302775,0.020717181,0.046794474,0.006449703,-0.18559489,0.020050792,0.23559889,0.042297848,0.12486135,0.0013523883,-0.00045310683,0.04423252,0.07487264,0.16993713
22,-5.716311,0.40420127,-0.07156227,-0.22768229,-3.7807055,0.4780534,2.7942226,1.2236863,-0.28832248,0.4823737,-2.3261523,-1.3275552,0.93962425,1.2720057,0.11172296,0.9576949,-0.7509575,-0.24949834,-0.6602119,-1.3306029,0.72594446,0.08461511,8.173852,0.96494675,0.4715445,-1.1826729,-0.35985723,-0.22353014,-0.8483948,-0.37119776,0.44954056,0.3759877,-0.21202901,0.5310147,0.06343567,-0.053827904,0.06521732,0.7860508,0.1857188,-0.073690265,-0.18053538,0.3931421,-0.0028325052,0.003588722,-0.043205865,0.53596354,-0.15979809,-0.8953408,-0.04493228,0.11352708,-0.18354931,-0.058987234,-0.5260055,0.16511169,-0.29550675,0.15585989,0.037169695,0.1048259,-0.048176654,-0.28046793,0.08775192,-0.2564265,0.17070794,-0.044704903,0.11398088,0.10593545,-0.20415936,0.010109413,-0.1879125,-0.14883785,0.2310448,0.3881669,0.2012041,-0.091717385,0.13881826,0.047284197,0.0553587,-0.11275757,-0.19757664,0.08625078,0.0063421084,-0.14508682,0.11743854,-0.0034806952,0.09238011,0.052032303,-0.11211674,0.044384025,-0.020293608,-0.03335749,0.23748195,0.17318949,0.13576499,0.11216605,-0.061322354,-0.060984924,0.030016853,0.09997377,0.100519046,-0.11561175,-0.03880846
23,-0.32072634,-1.4981439,-1.6160636,1.3374491,0.1886776,1.8249094,-1.1909342,-1.2792478,-0.20788847,-0.32818252,-0.035616614,0.710837,0.79710996,-0.8014049,-0.4635147,0.7518909,-0.3537696,1.5126663,1.0167298,-0.57854587,-0.18544352,-0.5606987,0.96494675,7.944041,-0.26451457,0.2282427,-0.073468715,-0.1466411,0.40305376,-0.23235594,-0.04219438,-0.23433858,0.22357342,0.09533413,0.33008635,-0.21846011,0.2538071,0.09293613,-0.20121655,0.45914048,-0.32548243,0.35468024,0.21685702,-0.080121994,0.1258697,0.12958516,-0.3922932,0.1357961,0.061770253,-0.10635692,0.09412792,-0.2828222,0.07992171,-0.31913793,-0.48383993,0.45802045,0.41040078,0.31056136,0.60971797,0.023469362,-0.40205413,0.2850641,-0.22992283,-0.10163775,-0.14962631,0.033355683,0.16422123,0.0886766,-0.0038061766,0.14637394,0.4728866,0.06958659,-0.21422732,-0.002161832,-0.061342813,-0.09669757,-0.0103457095,0.22702658,-0.048365436,-0.041306555,0.13343114,-0.19662344,0.12174102,-0.09605716,0.116864346,0.20951116,0.20081413,0.11875807,-0.07438603,-0.14239421,0.15572621,-0.07078409,-0.18044737,-0.13170478,0.15409574,-0.08517593,0.052547343,-0.19534324,0.046955638,0.17804307,0.091352135
24,1.4285719,1.2065468,3.0117288,-3.2788825,0.5657303,-2.3056996,-1.6847236,-0.42404902,1.2531126,0.567381,0.76039624,-1.1910996,-0.71960557,0.174193,0.28204036,-0.1702852,-0.13169938,0.009148082,0.40376598,-1.127423,-0.39338493,-0.71049225,0.4715445,-0.26451457,6.736995,0.27592468,0.14351504,-0.041750375,-0.561992,-0.27961558,0.32962993,0.047013737,0.09007995,-0.2219642,-0.5667484,-0.08845824,-0.02950196,-0.038982563,0.011927199,-0.3259857,0.029210553,0.08327769,0.25859803,-0.34869438,-0.026709791,0.16220444,-0.12177524,0.33959448,0.4555726,0.0445998,0.10340123,0.14684168,-0.52366465,-0.13305888,0.058547683,0.5057255,-0.5142044,0.61109966,0.18806562,0.15619218,-0.13866104,-0.28922307,-0.09419088,-0.043284632,0.3701036,-0.27538455,0.2315039,0.36008304,0.04282806,-0.0059329374,0.046777442,-0.20204923,0.16268,0.045572348,0.12881812,0.07256633,-0.08952092,-0.036450196,0.106979236,0.15758947,0.40505582,-0.047802553,-0.11723906,0.0918442,0.012619886,-0.10246906,-0.08275703,0.019933375,0.23495421,-0.00026885103,0.13158628,-0.06403175,0.13195866,0.13797458,0.06172036,0.10057034,0.1453844,0.12777242,-0.006710856,-0.056373715,-0.18235871
25,5.587552,1.1440055,-0.83675396,-0.32811794,-0.7285,-0.82375824,-0.023993423,-0.9844458,-0.6968578,0.7818997,-0.6402323,0.116729334,0.46227664,-0.2253961,0.78730375,0.40114075,-0.61662877,1.5810932,-0.4324981,0.13134278,0.68550074,-0.53381926,-1.1826729,0.2282427,0.27592468,4.6175766,-0.08356883,0.1133993,0.11631712,-0.08314069,-0.10335895,0.023505349,-0.4685154,0.57985604,-0.24583861,0.43930697,0.13652503,-0.100153,0.5818287,0.15341109,0.055578165,-0.6462649,0.04603877,0.10429172,0.49364477,0.36567286,-0.09978911,0.22732481,-0.1823098,0.34712058,-0.38176662,-0.21260193,0.08784207,0.2124986,-0.11457233,0.100904875,-0.0715695,0.22786593,0.3425805,-0.07589544,0.23137988,-0.1420603,-0.24625126,0.24695769,-0.13518333,-0.13223642,0.075602315,0.08226912,-0.054481857,0.033081733,-0.032331027,0.013733455,-0.19393381,0.11253774,0.06981102,0.15268804,-0.07510637,-0.06343107,0.033196412,0.2552604,-0.114119686,0.026463589,0.23529138,0.038588338,-0.005396587,0.17181769,0.08753292,-0.13260329,-0.040780827,-0.047652904,-0.0126993805,0.07673284,-0.04543219,0.05889134,0.18579358,0.034497846,-0.015195686,-0.1354893,-0.07838631,0.022383753,0.15654023
26,2.2146792,-1.9687712,1.8333972,-0.62497354,-0.9426256,-0.48562697,0.5140011,0.7983989,-0.3816919,0.033841766,0.5917462,-0.34258205,0.4634813,-0.59015137,-1.2083397,0.4775741,0.85965836,-1.0031589,-0.07426083,-0.74381864,0.46122843,-0.12073276,-0.35985723,-0.073468715,0.14351504,-0.08356883,4.903383,-0.0019999577,-0.87034225,0.5242437,0.13120076,-0.056477383,-0.4284283,-0.12479049,-0.015890097,-0.5395613,-0.055238474,-0.2300204,0.14096119,-0.104987815,-0.36247754,-0.5705421,-0.09039589,0.6715578,0.22158241,0.11302664,-0.4294684,0.15002112,-0.18299073,-0.26576135,0.3374642,-0.13435279,0.30576184,0.040290177,0.120243706,-0.0029390561,0.16512896,0.03701248,0.120734215,0.17811358,-0.15770636,0.3915577,0.09839535,0.3215471,0.37891823,0.17488009,0.106490836,0.16777757,-0.038161643,-0.19504133,-0.035602264,0.18580091,-0.40549093,-0.06812699,-0.035826124,-0.09260273,0.18205157,0.1715211,-0.123633996,0.08325067,0.13776036,0.24331293,0.3602419,-0.20094672,0.04468749,0.031576455,0.111398794,-0.16198827,0.21147951,-0.133997,0.032796025,0.08774777,-0.047794726,-0.008257048,0.10884561,-0.14085874,-0.008736435,-0.09351388,-0.13157402,-0.06603286,-0.03526636
27,-1.4502063,-1.4418321,0.06414251,-2.2396514,0.51550233,0.46313146,-0.7563795,0.6193457,0.91214335,1.7381293,-0.8597642,0.71045995,-0.33584702,-1.2469327,0.4527213,-0.11717584,0.24913922,-0.3093307,0.32949662,-0.4438638,0.44419995,0.22999471,-0.22353014,-0.1466411,-0.041750375,0.1133993,-0.0019999577,6.220627,0.43428898,0.36333668,0.2699619,0.076849386,-0.17915475,-0.16625889,0.03914506,0.98419416,-0.0438727,0.2270273,-0.21467918,-0.04025077,-0.044861168,-0.45188442,-0.19396763,0.3068634,-0.005352287,0.45402858,0.3077808,0.002037875,-0.24311876,-0.41145027,0.42642295,0.4453355,-0.06995161,0.09124705,-0.110891715,0.023849785,0.12538466,0.17106652,-0.49181712,-0.27739602,-0.17962286,0.23155162,0.32103467,-0.18787041,-0.2426152,-0.16343555,-0.24627471,-0.09552758,0.019273918,0.1548546,-0.08156222,-0.042727984,-0.12409663,-0.1338852,-0.03947843,0.23558046,-0.041659042,-0.1364147,-0.13240758,0.14934623,0.24282248,0.027479272,-0.098329686,-0.07815333,0.2009919,0.0281782,0.067320526,0.083972275,-0.16605562,-0.0026602433,0.15170746,0.012804325,0.035344467,0.1333172,0.12559858,0.033051122,0.02429282,-0.13944948,0.16162121,0.057669923,0.059876405
28,-3.0516899,0.6797138,-1.6447103,0.067262135,-1.7986829,-1.2997679,1.35127,-1.60795,0.79082024,-0.10220605,1.1910733,-1.003773,0.93388546,-0.69022655,-1.0494809,0.750794,0.9018292,-0.047816694,0.10531759,0.04453252,0.004105896,0.2476587,-0.8483948,0.40305376,-0.561992,0.11631712,-0.87034225,0.43428898,6.0699797,-0.071594596,0.14459714,0.4480312,-0.47789955,-0.08480346,-0.08443568,0.1629594,0.14881831,0.33145577,0.3848787,0.071743175,-0.051548213,0.25274038,0.18178672,-0.29622054,0.6096802,-0.060273603,0.060593404,0.1535491,0.294772,0.400841,-0.43802622,0.03907878,-0.17217249,0.052185178,0.24543889,0.0077066803,0.011146583,0.10081757,0.19720829,0.027438853,0.12079707,0.2476411,-0.20908931,-0.2768849,0.095766276,-0.17161268,-0.072774895,-0.1305206,0.13996382,-0.31556153,0.16590682,0.084139645,-0.1213281,-0.074611634,-0.2668985,-0.0195149,-0.086201444,-0.23554787,0.15934977,0.15822068,0.11354542,0.003986685,0.02097774,-0.16853693,-0.008434279,-0.062284656,-0.06933938,-0.010773137,0.029091178,-0.14006612,0.1119162,0.03637009,0.11662225,0.041326452,-0.03379614,-0.023547463,0.113035515,0.051806845,-0.012653612,-0.118952885,0.02702561
29,-2.6547146,-0.47696522,1.1054589,1.072402,0.90423757,0.42603415,0.6993114,0.5350231,0.7191039,-1.5019251,0.08216365,-1.0524764,-0.5931669,0.30158374,-0.084487975,0.90330696,0.026331615,-0.0825551,0.034607336,-0.27743995,0.21956247,0.08682221,-0.37119776,-0.23235594,-0.27961558,-0.08314069,0.5242437,0.36333668,-0.071594596,6.0945373,-0.4574349,-0.22152492,0.074007526,0.07674614,-0.22214979,-0.40775624,0.022448724,0.41173455,-0.5467639,0.02824717,-0.10886004,-0.14645854,-0.32587326,0.045887537,-0.34291983,0.29787874,-0.19553417,0.23401943,0.15730664,0.32224426,-0.11260763,0.37684655,0.31840584,0.091945544,-0.1403738,-0.18050432,0.17867935,-0.067777246,0.4087574,-0.015087387,-0.31492943,-0.10959326,0.065438196,0.22294366,0.1449615,-0.23844723,0.2105942,0.057842355,-0.06997556,0.08433281,-0.00047913933,-0.0034467536,0.15089609,0.07188372,-0.24405105,0.017156925,-0.34216416,0.19530734,0.02654044,-0.11739837,-0.14099176,0.17560232,0.04338242,-0.08534718,0.0038269982,-0.07922361,-0.1220752,0.071837254,-0.07128773,-0.08774869,0.027802013,0.099203825,0.11596163,-0.03662868,-0.06045385,-0.029483307,0.005313908,0.054510385,0.12042794,-0.046368398,0.121527866
30,-3.972819,0.17119503,-0.32311326,-0.7985414,-2.8586361,-0.7734788,0.43121964,0.62028277,-0.6883233,-0.81720155,0.012668482,2.1305668,-2.1219354,0.5082809,-1.5319915,-0.07335758,0.2606324,0.31260744,-0.04248102,0.029033586,-0.82761896,0.6295144,0.44954056,-0.04219438,0.32962993,-0.10335895,0.13120076,0.2699619,0.14459714,-0.4574349,5.1569967,-0.40509367,0.24473783,-0.021286458,-0.15484011,0.1005017,-0.081351876,0.20580547,-0.62286866,0.09450805,-0.56200725,0.19398785,0.16782916,-0.7351581,0.24303982,-0.01729155,-0.21987513,-0.14760008,0.17101812,-0.36607224,-0.14292686,0.10685534,-0.20654261,0.032893524,0.1809051,0.052082717,-0.16927168,0.14619584,0.047409385,-0.10417933,0.16809678,0.029850772,0.051617395,-0.22344671,-0.06729069,0.11212376,0.11080483,0.13601892,-0.078280695,0.15982811,-0.024545066,0.08197941,-0.13314734,0.06924136,-0.08683854,-0.04494163,-0.05715801,0.147025,0.07462528,0.0026019537,-0.10308045,0.28500992,0.042128284,0.08184694,-0.1318399,0.053536274,0.0027613381,-0.15907675,0.10371554,0.10089114,0.00637162,0.026865255,-0.07625702,0.017180871,0.08265799,-0.075225696,-0.15139337,-0.05196929,0.12572113,-0.072347276,0.11635916
31,1.4223974,1.7733364,0.6972616,1.8851173,-0.38251433,-0.26538596,-1.1468801,-0.35056782,-0.37923014,-0.9218991,-0.99636644,-0.64347225,-0.34484303,-1.6062474,0.6379951,-0.037566617,-0.35727632,-0.8451767,-0.5173253,-0.6334499,0.4770667,-0.60169196,0.3759877,-0.23433858,0.047013737,0.023505349,-0.056477383,0.076849386,0.4480312,-0.22152492,-0.40509367,3.80447,0.534026,0.36689872,-0.45992732,-0.05138044,-0.5055089,0.01321077,-0.20547755,-0.31158292,0.22054969,-0.1290547,-0.029318668,-0.26570675,-0.55226254,0.015636684,-0.004548367,-0.1871036,-0.21005559,0.060463924,0.24621727,0.07650561,-0.19103444,-0.33660775,0.50987613,-0.14755999,-0.288727,-0.119293034,0.035541594,-0.2564711,0.08536636,0.032394774,-0.11203366,0.030080216,-0.43877578,-0.05057188,0.1342502,0.10466979,0.11996016,-0.17575137,0.13286859,0.15494923,-0.21284814,0.03783479,0.03688492,0.043101855,0.005058377,0.024851225,0.1448237,0.0046526566,0.032523006,-0.08540552,0.21530055,-0.022572912,0.085699156,-0.16211422,0.23041847,-0.2159687,-0.076233655,0.05370161,0.04961882,0.08586817,-0.026409147,-0.04391755,-0.11283988,-0.17256528,-0.04879734,-0.00033344206,-0.0028830618,-0.065078795,0.062216654
32,-0.31943384,2.3723037,-0.32822186,-2.4881024,-0.09154122,-1.8329731,-0.28131503,0.3008609,-1.78912,-0.06998141,0.6156823,0.3445558,0.64053977,-0.6219927,0.1414032,-0.010915371,0.036313497,-0.91697633,-0.1535824,0.3887383,-0.09999731,0.2858609,-0.21202901,0.22357342,0.09007995,-0.4685154,-0.4284283,-0.17915475,-0.47789955,0.074007526,0.24473783,0.534026,5.3955607,-0.18116793,0.23834282,0.19315195,0.13053536,-0.17792577,0.04090763,0.09788861,-0.13765517,0.13125291,-0.16545585,-0.24222052,0.2285072,-0.06111311,0.14475957,-0.07453355,-0.105076894,-0.00047647083,-0.11504264,0.23046663,0.24761802,-0.01673776,-0.045760896,-0.044440366,0.08606151,-0.17759037,-0.023416441,0.063669346,-0.0887157,-0.014940269,-0.12912898,0.08187821,0.08511266,0.035963826,-0.0031281568,0.1498265,0.10712348,0.07184252,-0.14788878,0.30234247,0.074448146,0.16326024,0.007836049,0.12419985,-0.087402016,0.1028618,0.06651138,0.035881035,0.06964153,0.03205561,0.060804874,-0.09614221,-0.012961669,0.08051218,0.11182282,0.095608115,-0.01281064,-0.07073887,-0.062173452,-0.1027597,0.04695256,0.008363329,0.11513291,-0.010468502,0.20556375,0.024311878,-0.062140636,0.02187658,-0.044944495
33,3.6010761,0.51470494,0.74250627,-2.9047284,1.4776701,-1.484159,0.19908112,-0.32134417,-0.8652524,0.49057743,-0.76355755,0.69824445,1.435738,0.96624726,0.14154504,1.4247985,0.04945023,0.5410638,-0.36412233,-0.20495895,-0.35360092,0.5072646,0.5310147,0.09533413,-0.2219642,0.57985604,-0.12479049,-0.16625889,-0.08480346,0.07674614,-0.021286458,0.36689872,-0.18116793,4.489579,0.34302706,0.61390233,0.31741685,-0.32000354,-0.19565079,0.25840986,0.006614522,-0.20175818,-0.46759892,-0.09753566,-0.11741625,0.29543537,0.054510396,0.11569896,0.29876432,-0.4165543,-0.10192927,-0.20147857,-0.041877143,-0.03513477,0.21063384,-0.0047478164,-0.006192144,-0.14904192,0.10553293,-0.24461433,-0.06882141,0.14590044,0.104113966,0.17063099,-0.1556386,-0.14828046,0.18834661,0.0898388,0.100888744,-0.05012402,0.10182847,-0.08572795,-0.029633889,-0.11764726,-0.1639297,-0.073119506,0.103288576,0.14687382,0.00731318,0.07079938,-0.14418519,-0.108989984,0.09050779,0.012785491,-0.13528329,0.08760392,-0.15275484,-0.043278918,0.04139618,-0.035599127,0.028027765,0.11581252,0.07621732,0.04191503,-0.10625169,0.046083525,-0.17045945,0.1517855,0.076052785,0.012026083,-0.092060566
34,-0.87165046,1.2515584,-1.114202,1.1141332,-0.12693262,-1.5713767,1.347563,0.8323736,0.397553,0.30836073,0.2647277,-0.78436005,-0.37931186,0.070262685,0.049540192,0.6417662,0.24800858,0.046758793,1.0625956,-0.5693282,0.041216716,0.16219383,0.06343567,0.33008635,-0.5667484,-0.24583861,-0.015890097,0.03914506,-0.08443568,-0.22214979,-0.15484011,-0.45992732,0.23834282,0.34302706,4.3789587,-0.2610411,-0.17572524,0.5126827,0.021251827,-0.24739522,0.32109484,-0.33039603,0.6333475,-0.25745016,-0.15545931,-0.20221841,-0.06569588,0.4286601,-0.011196268,-0.27482337,0.20003629,-0.07436277,0.04184862,-0.2543363,-0.26509047,-0.029417574,-0.26641738,0.05047763,-0.11581448,0.10705402,0.2748615,0.000637818,0.028039984,0.01881399,0.049324006,0.09095749,-0.057283614,0.30054253,0.24048369,0.16808671,-0.22913313,-0.13604562,-0.056331754,-0.24722105,-0.14072703,0.10049613,0.09003346,0.02070808,-0.022834774,-0.0012699049,-0.15081804,-0.06741159,0.07279563,0.07453373,0.07037924,0.12194586,-0.09081121,-0.032880545,-0.18256426,-0.09080781,0.056779608,0.080823466,-0.08130678,-0.051047027,0.04296594,0.07450972,-0.013642485,0.10969516,-0.101132184,-0.094171934,-0.07827196
35,-0.9714939,0.8236589,-0.7161864,-1.0825584,0.6441711,0.9747661,0.3538154,0.5744382,0.12305413,-0.07199746,-0.2755285,0.4868682,0.56308997,0.32659364,-0.3736049,0.12877455,-0.008016592,0.23090549,0.67158884,-0.20115346,1.1107602,-0.7503712,-0.053827904,-0.21846011,-0.08845824,0.43930697,-0.5395613,0.98419416,0.1629594,-0.40775624,0.1005017,-0.05138044,0.19315195,0.61390233,-0.2610411,3.0997539,-0.2752875,-0.046351563,-0.48684037,0.11283004,0.18644676,0.55432016,0.1820024,-0.07304545,0.05070221,-0.32189125,-0.34285486,-0.21809256,-0.36252055,0.0744822,-0.103014536,0.18711418,0.3492557,0.006698619,0.4673596,-0.021764476,0.046430144,0.17348544,-0.11721442,0.14123556,-0.03042962,-0.19024843,0.16282678,0.22975856,0.06403722,-0.05879474,0.11168593,-0.28657085,0.111349285,-0.077830136,0.07430169,-0.17250018,0.16150525,-0.06326437,-0.014674979,-0.0537663,-0.0020516766,-0.011591537,-0.17433524,0.11029264,0.10826348,0.18783152,-0.06863817,-0.09166744,0.002871017,0.10936589,0.139006,-0.06607394,0.0067769783,-0.11363614,-0.03867338,0.02138462,-0.04058149,0.036224276,-0.046352826,0.107435554,-0.0028841577,0.040830094,-0.108460456,-0.026951654,-0.051589057
36,0.92511284,-2.635229,0.2921949,-0.43085387,-0.40237963,-1.2570662,-0.29984128,0.32131734,0.1263462,-0.9809389,0.7115533,-0.11368294,0.172712,-0.82411945,-0.01693326,0.445512,0.980677,0.29582793,-0.3886432,0.49569196,-0.07506493,-0.12360074,0.06521732,0.2538071,-0.02950196,0.13652503,-0.055238474,-0.0438727,0.14881831,0.022448724,-0.081351876,-0.5055089,0.13053536,0.31741685,-0.17572524,-0.2752875,4.0731783,0.51164955,0.13624813,0.13004008,-0.110208824,0.45505238,0.40942588,0.21652445,-0.24447772,-0.0038984627,0.3916368,0.15834546,-0.09463817,-0.10018121,0.075159445,0.23822325,0.07045954,0.029625919,-0.09075049,-0.0012024455,-0.039391585,0.010820051,-0.26265216,0.09402464,0.042222843,0.13601017,0.20033339,0.13439968,0.18970463,-0.017556114,0.26248562,-0.0076589305,-0.2703057,0.015564658,0.09106927,-0.0071050217,0.09999329,0.066504136,0.18914971,0.023204368,-0.055450924,-0.23159787,-0.026451753,0.065689586,-0.07470992,-0.28639317,0.07382473,-0.06554649,-0.09677982,-0.16771793,0.14756098,0.10534999,-0.015552772,-0.040524114,0.09245923,-0.06813596,-0.097655,0.062162112,-0.03186127,0.041508496,-0.103987664,-0.07090068,-0.04362575,-0.046276003,0.059343018
37,3.463531,-1.2202306,0.39474064,1.4828541,0.12365902,-0.53469265,-2.1840496,1.5902436,0.22035629,0.3285717,-0.38717264,0.54239553,0.43247104,-0.2706992,0.23999509,-0.40463322,-0.096423596,0.35596478,-0.16747135,-0.10198003,1.006636,-0.3951775,0.7860508,0.09293613,-0.038982563,-0.100153,-0.2300204,0.2270273,0.33145577,0.41173455,0.20580547,0.01321077,-0.17792577,-0.32000354,0.5126827,-0.046351563,0.51164955,3.6799228,-0.0871846,-0.013667979,-0.007072587,0.14172262,0.13857713,-0.19839385,0.082034916,0.16676353,-0.3907985,0.0033797855,0.32938373,0.11091514,0.0277717,-0.0996724,0.17417276,0.079485506,-0.034166597,-0.16055948,-0.042103603,-0.21560243,-0.06173461,-0.041026894,-0.10813276,-0.035914738,-0.063268386,-0.10747503,-0.0570447,-0.19921844,-0.008843549,0.054105848,0.22010238,-0.09436111,-0.2339866,0.16398847,-0.11611821,0.052753985,0.04111136,-0.09983872,0.116849676,-0.12740532,0.0014268707,0.09885371,0.017692845,0.045394674,-0.061770953,0.076122425,-0.20133735,0.038008213,-0.036695704,-0.13170129,-0.006828327,0.09573905,-0.11828865,-0.09866667,-0.0056814756,0.022361998,0.057069376,-0.044788424,0.026518214,0.04397831,-0.038257435,-0.08686708,-0.019409642
38,2.000689,0.7738277,1.1432852,-1.9370965,0.2507792,-0.16283095,0.7032995,1.0913489,-0.56816065,-0.037411585,0.23510318,-0.9795226,-0.03091161,0.11351082,-0.0135040935,-0.786872,0.28929177,-0.44227898,0.1507906,-0.12800215,-0.2302862,-0.033139758,0.1857188,-0.20121655,0.011927199,0.5818287,0.14096119,-0.21467918,0.3848787,-0.5467639,-0.62286866,-0.20547755,0.04090763,-0.19565079,0.021251827,-0.48684037,0.13624813,-0.0871846,3.202016,-0.060696185,0.25424898,-0.016035229,-0.38716733,-0.15932894,0.33788484,0.12315284,-0.27014393,-0.051208805,0.13200516,-0.048059113,0.1579025,0.16242969,0.04273718,-0.051549956,-0.112903625,0.24768126,0.16931228,-0.25532007,0.034333162,0.0019907455,-0.1119428,-0.115188375,0.25454733,-0.4373393,-0.037240397,-0.19042325,0.094925664,-0.11339003,-0.121330336,0.19840293,0.13260747,0.010017175,0.10153137,-0.16441852,-0.04696127,0.027092887,0.103814825,-0.14600413,0.013888093,0.04465904,0.01069282,-0.010623286,0.24653678,0.008952111,0.013980407,-0.11500865,8.531078e-05,0.11921753,0.0069837365,0.02447819,-0.020383697,0.16716577,-0.024068343,-0.14491352,0.101997845,0.007491445,0.057031997,0.07428944,0.079062365,-0.09786643,0.14018825
39,1.6063513,-0.46493793,1.1556835,0.6080149,-0.11290826,-0.27203953,0.69910973,0.90024436,0.72102225,0.93473816,0.4779428,-0.98439,0.69742227,0.11328606,-0.28742403,-0.9536512,0.39553753,0.29606313,-0.0871941,0.5302154,0.012122019,-0.6322371,-0.073690265,0.45914048,-0.3259857,0.15341109,-0.104987815,-0.04025077,0.071743175,0.02824717,0.09450805,-0.31158292,0.09788861,0.25840986,-0.24739522,0.11283004,0.13004008,-0.013667979,-0.060696185,3.0785427,-0.12084828,-0.15158966,-0.24684556,0.09092474,0.53178775,-0.19090176,-0.058961116,-0.18204442,0.0009416897,-0.25066215,-0.1661577,-0.30007905,-0.2827775,-0.27904448,0.1408128,-0.036075167,-0.2320547,-0.052387625,-0.074846536,-0.06656213,-0.25978813,-0.11451179,-0.15633741,0.018024944,-0.0934149,-0.0067454968,-0.08615034,0.2612726,-0.06286019,0.082355976,0.09924923,-0.082581565,0.19207513,0.090289906,0.022594215,0.026962537,-0.16599283,0.0686152,-0.14845124,-0.09846009,-0.07356012,0.018833678,-0.066126615,0.084265545,-0.14503051,0.0155008,0.14582627,0.05114097,-0.034058586,0.034203753,0.03869142,0.06460586,0.12144104,0.092644334,0.04529719,-0.030677877,-0.022839308,0.052933432,-0.036659114,0.1311868,0.12215753
40,-2.2614121,-1.5045755,-0.87188035,-0.6034179,-0.14129871,-0.67999697,-0.5134687,-0.17308798,1.6874359,0.49972734,-0.0007967487,0.7575018,-0.5020974,-0.095257476,-1.0201494,1.3022397,-0.7187595,-0.47045237,-0.41825074,0.93185735,0.30998588,0.2977498,-0.18053538,-0.32548243,0.029210553,0.055578165,-0.36247754,-0.044861168,-0.051548213,-0.10886004,-0.56200725,0.22054969,-0.13765517,0.006614522,0.32109484,0.18644676,-0.110208824,-0.007072587,0.25424898,-0.12084828,3.0751793,0.124720655,-0.11688816,-0.23567691,-0.1548891,0.09456786,-0.42689514,-0.15840976,-0.05858925,0.090932995,0.28490907,-0.0863971,0.117360845,0.005601299,-0.033319406,0.3314926,0.011989615,0.026895046,-0.023492813,-0.031048615,-0.20193827,-0.1199527,-0.10854338,0.08784614,0.015945219,-0.030012924,0.10401636,0.04432717,-0.0933196,-0.051301233,-0.027546816,-0.09645428,0.13609515,-0.10528073,0.19043209,0.05138302,-0.09824595,-0.12530774,-0.04099989,0.060359575,-0.050172385,0.108976506,0.023747098,0.03874375,0.16477469,0.021659005,-0.07484761,-0.0036098482,0.018568056,-0.0036408773,-0.013355407,-0.007428579,-0.09175577,0.008030668,0.053135972,-0.03730406,-0.074811384,1.5749698e-05,-0.07895759,-0.02801839,0.11890915
