,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,-0.28132904,-4.677562,1.0992286,1.9065126,3.5160782,-0.11841176,0.15710251,0.029188644,4.166527,-1.7575476,-0.51226234,1.5337057,1.3608825,-1.5627162,0.6820092,0.6819961,0.14340733,0.20089024,1.3094659,1.0264382,8.42053,-1.1280711,-0.98179424,0.27900347,0.48325506,-1.1279454,-0.49966046,-0.6038722,0.07217086,-0.30793428,1.1780658,-0.6735562,0.20935395,0.5299454,-0.060183562,-1.4983209,0.071640894,-1.3913028,0.31563032,0.057120122,-0.45559987,0.22813284,-0.49059355,-0.15419382,0.46208894,0.913592,-0.93888426,-0.3723706,0.0006348478,0.019445606,0.34382832,0.380384,-0.22869551,-0.07082728,0.1953251,-0.56669796,-0.1266436,0.09002792,-0.26091713,0.17632385,0.016860504,0.17783222,-0.07094804,-0.24803862,-0.071784325,-0.58352304,0.07687013,0.02579884,0.67236114,0.07214938,-0.26644528,-0.022819761,0.06335471,-0.16870904,0.09711304,0.18251067,-0.3069352,0.089159,0.2709921,0.028915446,-0.3539283,-0.2582296,-0.048156194,-0.08394587,0.27980816,0.2419563,-0.44244242,-0.17123893,-0.2519064,-0.11689684,-0.27990162,0.22358027,-0.0075741336,0.02679867,-0.2099613,0.20269352,-0.084723875,-0.12102915,0.14226761,-0.15039457,-0.23951977
21,-7.732337,-0.8531233,1.9080634,1.9598873,1.4275755,-2.7410831,-1.2523574,-1.141819,-1.2260498,2.0100532,-0.3953597,0.4347358,-0.36501533,0.33617866,-0.12974471,2.163918,-2.4186227,1.5032592,1.1013801,1.1623268,-1.1280711,9.093762,-0.07412633,0.8112656,0.8965507,0.49612737,0.37519348,-0.29833072,-0.23296542,-0.12361354,-0.8430959,0.82692075,-0.29773146,-0.65407217,-0.23007543,1.1190896,0.12473422,0.5687851,0.038306788,0.9883194,-0.44886827,-0.037297793,0.2528083,0.1340993,-0.46437818,-1.1407683,0.5041435,0.9086883,-0.34896517,0.07464286,0.24413344,0.41578442,-0.30420187,-0.029579833,-0.100773364,-0.25424212,-0.7899112,-0.8537086,0.6529702,-0.100988075,-0.61557066,-0.1314925,0.110793956,-0.16951314,0.22195965,0.15345982,-0.23482579,-0.4132783,-0.29119742,0.09630462,-0.29909563,0.14853922,0.2158441,-0.36910266,-0.118880816,0.015143097,0.07109359,0.030508284,-0.040781617,0.41916087,0.39595062,-0.021523852,0.15972334,-0.057283558,0.011608836,-0.045421313,-0.15068957,-0.07703384,-0.058084503,-0.0117567945,-0.04015215,0.3209307,-0.038647987,-0.31513363,-0.076695025,-0.16665119,0.01744252,0.0037926426,-0.05867457,-0.0944881,-0.25471148
22,7.990118,-0.44052547,0.17595401,0.326179,5.246749,-0.62428224,-3.9169486,-1.7689524,0.3209039,-0.7237809,3.2321887,1.8184018,-1.3198445,-1.7812917,-0.14855361,-1.3075159,1.0813761,0.34249324,0.8767371,1.8209803,-0.98179424,-0.07412633,8.645433,-1.3539587,-0.6304248,1.7204738,0.44225007,0.3052553,1.1506343,0.5183378,-0.6367911,-0.52076566,0.26664126,-0.7557503,-0.08733642,0.054131955,-0.07722609,-1.1011217,-0.25668722,0.072036386,0.26140755,-0.5491446,0.00048970134,-0.013907375,0.0672779,-0.72877073,0.21138704,1.2255168,0.05423049,-0.18798876,0.24627757,0.10228651,0.7388735,-0.22405487,0.42575213,-0.21058829,-0.03776494,-0.13409209,0.052551173,0.39995834,-0.10261595,0.37657067,-0.24021271,0.07095708,-0.17746934,-0.14751211,0.27150017,-0.010055082,0.26201826,0.22165692,-0.32577908,-0.5322317,-0.26601642,0.12770717,-0.1879412,-0.07255517,-0.07906966,0.15734592,0.27352533,-0.12590517,-0.012257191,0.19602641,-0.17737122,0.022348953,-0.13509989,-0.05860223,0.16449293,-0.06391035,0.036697432,0.03112637,-0.32217267,-0.25936598,-0.18622576,-0.16024905,0.090600595,0.08288926,-0.047413617,-0.14030936,-0.1410175,0.15835518,0.059220385
23,0.45999062,2.1716092,2.3045592,-1.8590473,-0.27983785,-2.5161648,1.6466279,1.7416233,0.23542666,0.4231608,0.042108245,-1.0131077,-1.1179637,1.1123204,0.65116787,-1.029705,0.516276,-2.1128306,-1.4471412,0.7836226,0.27900347,0.8112656,-1.3539587,7.150684,0.3870352,-0.27027184,0.062450908,0.20015588,-0.5837185,0.32450262,0.052122686,0.32906055,-0.33123818,-0.14321053,-0.45950648,0.2905202,-0.34470743,-0.13301703,0.2821018,-0.66083467,0.4603726,-0.4951897,-0.3047052,0.105745986,-0.17077625,-0.16822308,0.5393237,-0.20473436,-0.0917895,0.12833858,-0.13772628,0.40782073,-0.10779149,0.4491477,0.6838531,-0.6341089,-0.5628077,-0.42490822,-0.85999954,-0.026765138,0.5738759,-0.3846987,0.3191372,0.14750373,0.19619295,-0.046389423,-0.23783064,-0.120934114,0.0053011035,-0.19462131,-0.66180897,-0.09097248,0.30847612,0.0028934607,0.08930877,0.13038287,0.013167104,-0.31648552,0.06611307,0.053817157,-0.18833992,0.26994568,-0.1788986,0.14569545,-0.16716892,-0.28276098,-0.27452403,-0.16695492,0.10936885,0.18820836,-0.21112178,0.08669243,0.25367886,0.18105724,-0.2114424,0.11732827,-0.07700115,0.27176273,-0.066051275,-0.25017408,-0.12394753
24,-2.03332,-1.946531,-4.3630614,4.5533113,-0.73535913,3.1241493,2.3936665,0.72579956,-1.5733213,-0.6812074,-1.0359774,1.7309909,1.0241344,-0.22646654,-0.40870422,0.17766625,0.11011574,-0.0011417659,-0.46890342,1.6457949,0.48325506,0.8965507,-0.6304248,0.3870352,7.3218203,-0.53801477,-0.07232765,0.0720233,0.852998,0.38831577,-0.43819222,-0.07297242,-0.063299835,0.34237126,0.7878313,0.16831093,0.01172342,0.0653436,-0.021533411,0.52048445,-0.061552905,-0.11409649,-0.35315618,0.50532675,0.02212523,-0.26602012,0.19430828,-0.42434746,-0.61712754,0.0015726396,-0.12348233,-0.24776462,0.71856475,0.17225133,-0.11106835,-0.7196506,0.6868113,-0.87802076,-0.23081587,-0.23684269,0.15095246,0.36244106,0.13602692,0.041863374,-0.4762987,0.38357943,-0.29453844,-0.51074874,-0.059705295,-0.022042092,-0.057450127,0.26234916,-0.2580344,-0.063136205,-0.19168538,-0.08696586,0.1288485,0.050571315,-0.14494187,-0.20764087,-0.5574815,0.08013899,0.19269785,-0.1656186,-0.00411712,0.112933695,0.097872704,-0.023444457,-0.3456514,0.03341728,-0.20272088,0.12766545,-0.19060393,-0.1841198,-0.09700376,-0.13563353,-0.19077784,-0.1762047,0.0112057235,0.08472444,0.24331097
25,-7.900247,-2.291721,0.7352041,0.40854347,1.1568238,0.90906775,0.15116194,1.7274426,1.4305027,-0.8003333,0.95666206,0.022199817,-0.58989155,0.35757095,-1.1384466,-0.7169755,0.66590464,-2.173994,0.85116816,0.011365132,-1.1279454,0.49612737,1.7204738,-0.27027184,-0.53801477,8.365014,0.45348638,-0.12169984,0.020787481,0.11176408,0.20063491,-0.052387394,0.81754154,-0.7218426,0.33641863,-0.49396622,-0.26791394,0.1685716,-0.8241359,-0.040069323,-0.13239715,0.9064859,-0.044626474,-0.09497382,-0.72817314,-0.61492825,0.20375666,-0.1873284,0.30193022,-0.31585187,0.5869229,0.1829961,-0.15315086,-0.3313024,0.08214476,-0.17888397,0.02021981,-0.38608062,-0.39483204,0.05554728,-0.43440735,0.09037336,0.35571837,-0.39312068,0.29334387,0.18328644,-0.030886807,-0.13755092,0.076002486,-0.12607153,0.065575555,-0.070228025,0.18816805,-0.15584773,-0.1291705,-0.1754081,0.11534396,0.08777854,-0.03514523,-0.32401899,0.17838979,-0.0013406654,-0.251021,-0.15282199,0.043073215,-0.31852406,-0.16825315,0.19637355,0.009304516,0.15356201,-0.03303674,-0.005785344,0.045929104,-0.060332045,-0.28792,-0.03596638,0.052666627,0.19407663,0.114177614,-0.015070583,-0.24719355
26,-2.997104,3.325715,-2.1967683,0.9123023,1.196805,0.8767921,-0.81477344,-1.4089469,0.14981107,-0.28883958,-0.8784263,0.32351393,-0.69184077,0.78679603,1.7187356,-0.53453946,-1.0370605,1.3732443,-0.10325055,0.8750262,-0.49966046,0.37519348,0.44225007,0.062450908,-0.07232765,0.45348638,7.4435663,-0.027554471,1.061058,-0.72752935,-0.23005372,0.09508234,0.4604579,0.101763025,0.027464833,0.65351284,0.14166197,0.2966274,-0.18584114,0.0014870693,0.551191,0.7910802,0.1097347,-0.97843516,-0.2757528,-0.07005199,0.54497266,-0.31725287,0.21537855,0.23041373,-0.516048,0.2818912,-0.40078297,-0.027005844,-0.102980375,0.035929628,-0.1639198,0.0053653354,-0.2373965,-0.20644972,0.31307077,-0.45619816,-0.14749518,-0.40770197,-0.61573994,-0.24293418,-0.21060841,-0.21490507,0.05318223,0.33858806,0.03256329,-0.21649992,0.6339604,0.09410315,0.07648284,0.09787312,-0.26269567,-0.2386127,0.163106,-0.14268205,-0.2081486,-0.36890388,-0.566537,0.3627212,-0.09194014,0.021773264,-0.11682348,0.21630695,-0.25523877,0.11422868,-0.0034372606,-0.20670176,0.081160516,-0.0066448413,-0.12772186,0.18629077,-0.014056343,0.12609522,0.17939544,0.078622684,0.07327379
27,2.0320415,2.0732489,-0.05057534,3.1272488,-0.7314898,-0.6242049,1.0440364,-0.8955489,-1.3131881,-2.4496932,1.1930468,-1.0072758,0.46340704,1.7347522,-0.6276077,0.17756668,-0.3299142,0.42857373,-0.48179018,0.6013645,-0.6038722,-0.29833072,0.3052553,0.20015588,0.0720233,-0.12169984,-0.027554471,5.2263,-0.6220442,-0.50627327,-0.38153306,-0.105382115,0.23501113,0.22401527,-0.054007683,-1.3830028,0.06816275,-0.31917566,0.30049664,0.040443443,0.067496106,0.6296178,0.2687165,-0.43242642,0.011051368,-0.6236171,-0.43497747,-0.014524099,0.3346908,0.55857325,-0.59949267,-0.6107487,0.100300886,-0.12406923,0.1616178,-0.029821236,-0.16765764,-0.23237363,0.67831063,0.39131975,0.260534,-0.31314856,-0.44874436,0.2663646,0.32885557,0.22799307,0.33668143,0.13526174,-0.026880141,-0.20872056,0.111882165,0.06418374,0.18044412,0.18658727,0.05791741,-0.3318686,0.057134762,0.19026956,0.18362729,-0.21111897,-0.34031796,-0.04152515,0.13016446,0.11789188,-0.28346124,-0.032178015,-0.089710705,-0.118118584,0.23582286,-0.004135976,-0.20696148,-0.026971556,-0.047716387,-0.18785638,-0.17252913,-0.04717625,-0.03671281,0.19397785,-0.22579882,-0.0818668,-0.080889106
28,4.304615,-0.6324154,2.488636,-0.07163793,2.4441683,1.9207692,-1.9373958,2.0814695,-1.3103342,0.011321953,-1.6897392,1.3158848,-1.3269074,0.9428199,1.4817703,-0.9755096,-1.1696982,0.052820276,-0.2591487,-0.15014471,0.07217086,-0.23296542,1.1506343,-0.5837185,0.852998,0.020787481,1.061058,-0.6220442,4.5509634,0.101705626,-0.22720453,-0.61583316,0.5920079,0.07901579,0.12061521,-0.28089613,-0.17239694,-0.47526228,-0.53084534,-0.17873363,0.09672566,-0.35483342,-0.26233095,0.39021742,-0.8320781,0.13159141,-0.1137394,-0.2727915,-0.43262166,-0.6350198,0.5860565,-0.003150717,0.25395,-0.056919493,-0.30710697,0.0065363464,0.020476013,-0.109637424,-0.31247097,-0.015504621,-0.11783949,-0.2965514,0.28595307,0.4081557,-0.1809921,0.23979229,0.06773724,0.19233124,-0.19517535,0.4761988,-0.24061234,-0.0942002,0.20640351,0.10355323,0.38656014,0.010237455,0.115386076,0.3287362,-0.22723284,-0.23506631,-0.1670487,-0.021655127,-0.06413095,0.27982146,-0.004330897,0.122585155,0.11759469,0.009828664,-0.019035526,0.15587144,-0.13308126,-0.0965239,-0.15472886,-0.06748672,0.060181163,0.027343197,-0.17186257,-0.07457178,0.015438098,0.1585634,-0.024594862
29,3.7005405,0.65800726,-1.5458113,-1.4958279,-1.2594068,-0.59649503,-0.97384655,-0.7423688,-0.99797046,2.097204,-0.11389733,1.4694264,0.82766557,-0.42005262,0.117346205,-1.2611401,-0.038709477,0.11542274,-0.045713343,0.3888539,-0.30793428,-0.12361354,0.5183378,0.32450262,0.38831577,0.11176408,-0.72752935,-0.50627327,0.101705626,3.760014,0.6384157,0.30869028,-0.10150206,-0.106117114,0.30971158,0.56975913,-0.0320931,-0.5738292,0.7622522,-0.037623756,0.1512344,0.20428103,0.45459497,-0.06347065,0.47775042,-0.41642442,0.273311,-0.32496607,-0.21886307,-0.44759542,0.15758707,-0.526629,-0.4443012,-0.1285517,0.19493267,0.25129765,-0.24995661,0.09381004,-0.5690989,0.020514958,0.43798453,0.15172648,-0.09111568,-0.3113607,-0.2010484,0.33247,-0.29288015,-0.08089402,0.0975672,-0.11841568,0.000873022,0.0042833667,-0.21124935,-0.10022705,0.33996266,-0.02354391,0.4772161,-0.27233863,-0.03688804,0.16402236,0.1967984,-0.24449712,-0.05969963,0.117987946,-0.0049710227,0.10965736,0.16973808,-0.100053586,0.09890734,0.12324715,-0.039285537,-0.13728876,-0.1618745,0.051295377,0.08400093,0.04123468,-0.0070887525,-0.075953335,-0.16787162,0.06482038,-0.16975334
30,5.5547686,-0.14130555,0.51085174,1.1203227,3.9663079,1.1119896,-0.6177713,-0.9144834,0.8956131,1.0989442,-0.026577188,-2.9966362,2.9511127,-0.71478224,2.1418357,0.1243086,-0.33631104,-0.44017228,0.024555927,-0.06768887,1.1780658,-0.8430959,-0.6367911,0.052122686,-0.43819222,0.20063491,-0.23005372,-0.38153306,-0.22720453,0.6384157,4.577377,0.5675918,-0.36421213,0.017572138,0.21679544,-0.1567156,0.12427486,-0.29101795,0.8703023,-0.15608922,0.7913195,-0.27123737,-0.23674577,1.018029,-0.33331943,0.038794957,0.29755098,0.18768224,-0.24514051,0.48693436,0.19166708,-0.13314319,0.29227912,-0.04096993,-0.24139291,-0.06728488,0.24715362,-0.19429938,-0.07768356,0.15228817,-0.21876162,-0.026557907,-0.073698655,0.31838506,0.07917349,-0.15618649,-0.16492374,-0.18646118,0.109145716,-0.2116817,0.031359956,-0.10716441,0.19715649,-0.09669624,0.12553811,0.057425,0.078216396,-0.20491043,-0.105609775,-0.008091549,0.14103907,-0.40237767,-0.06951535,-0.1002839,0.1788617,-0.063613385,0.0026056222,0.22020374,-0.1379697,-0.1528568,-0.0017903852,-0.05160556,0.10876492,-0.027004138,-0.11122176,0.10320128,0.20669606,0.07174304,-0.17598443,0.09862003,-0.15820733
31,-1.9887016,-2.506545,-0.9931824,-2.6308305,0.54023564,0.35841453,1.6048784,0.5060488,0.5510175,1.2994741,1.3923999,0.90622264,0.48346752,2.2417867,-0.8915677,0.04471425,0.48875654,1.1799622,0.7333551,0.8926871,-0.6735562,0.82692075,-0.52076566,0.32906055,-0.07297242,-0.052387394,0.09508234,-0.105382115,-0.61583316,0.30869028,0.5675918,5.7910233,-0.73665446,-0.50738686,0.6410019,0.07737917,0.7010941,-0.017022608,0.28588778,0.4428866,-0.31017625,0.18020514,0.04182452,0.37293902,0.76812994,-0.026896827,0.00947197,0.26718622,0.29519716,-0.07615493,-0.34066534,-0.11217316,0.26488099,0.46766305,-0.714714,0.20390043,0.39873078,0.16302815,-0.045547046,0.35517243,-0.124447405,-0.050392404,0.15682533,-0.04431286,0.61690223,0.070454374,-0.18357901,-0.14705665,-0.16726692,0.24117729,-0.18426809,-0.21852589,0.29279947,-0.052702613,-0.05297392,-0.058277816,-0.0065355403,-0.034686923,-0.20139693,-0.004938031,-0.04441256,0.120813385,-0.29646882,0.026675634,-0.11777045,0.22221848,-0.32352573,0.30168813,0.10399398,-0.07065828,-0.07165153,-0.11482227,0.03598106,0.062292792,0.15594065,0.24120781,0.0695716,0.0007120041,0.0042549903,0.091523156,-0.08815579
32,0.48956347,-3.0247574,0.63301015,3.4892232,0.07032584,2.6531658,0.34449804,-0.56370175,2.3082285,-0.02021674,-0.8844873,-0.5555953,-0.91537607,0.8497113,-0.18067412,0.07928282,0.028162334,1.2661345,0.11330117,-0.62106323,0.20935395,-0.29773146,0.26664126,-0.33123818,-0.063299835,0.81754154,0.4604579,0.23501113,0.5920079,-0.10150206,-0.36421213,-0.73665446,2.9805572,0.21737477,-0.329741,-0.31750777,-0.15048462,0.23633236,-0.05180136,-0.2071494,0.21426876,-0.18518999,0.22274777,0.3172537,-0.30242327,0.12790865,-0.22810903,0.051238313,0.12712914,-0.06767814,0.13822767,-0.27525386,-0.3328128,0.037561666,0.09534454,0.07749152,-0.087667525,0.27539894,-0.0010247012,-0.06835553,0.16912808,0.064600706,0.17502618,-0.094350934,-0.1612829,-0.049709246,-0.025926173,-0.19963285,-0.1493789,-0.06768568,0.197875,-0.40081468,-0.070371106,-0.22808526,0.002005795,-0.18841763,0.11755724,-0.14315774,-0.09726813,-0.06300047,-0.104937956,-0.059151635,-0.11610149,0.17430115,0.0036333378,-0.080174506,-0.13714597,-0.1379782,0.03718675,0.06322874,0.10731183,0.102154955,-0.058392692,-0.02051583,-0.14880928,0.009665161,-0.29942214,-0.035992928,0.084663585,-0.03706388,0.07442054
33,-4.9978476,-0.56833625,-0.9428091,4.0607233,-2.0906808,2.1208272,-0.30277333,0.3719963,1.1080989,-0.74617696,1.0509752,-1.0132747,-2.0136626,-1.3565766,-0.1886372,-1.9528731,-0.027385239,-0.76102257,0.45450538,0.24408826,0.5299454,-0.65407217,-0.7557503,-0.14321053,0.34237126,-0.7218426,0.101763025,0.22401527,0.07901579,-0.106117114,0.017572138,-0.50738686,0.21737477,4.067295,-0.47693563,-0.8814211,-0.4259631,0.44000903,0.2755744,-0.3975944,0.0025387323,0.28017482,0.6478076,0.1251877,0.17226973,-0.38942897,-0.08985484,-0.1891292,-0.42680556,0.5447656,0.13042471,0.30526173,0.064963356,0.056497358,-0.2770654,0.014817017,0.025692403,0.22247618,-0.16491693,0.35185188,0.1199273,-0.18034144,-0.14781937,-0.22746468,0.19453847,0.20698884,-0.2786028,-0.120372295,-0.1406816,0.087030776,-0.14638315,0.13048443,0.058959004,0.16381812,0.23539689,0.0939138,-0.1463027,-0.204656,-0.012589099,-0.105562,0.19691095,0.14434816,-0.14272502,0.0034065957,0.18101394,-0.10522082,0.2229025,0.05788864,-0.04752303,0.030958015,-0.028197616,-0.18318614,-0.10254188,-0.06311616,0.15434012,-0.066862434,0.23093498,-0.21275131,-0.10709041,-0.020229492,0.13456452
34,1.2136548,-1.756109,1.5467774,-1.5542696,0.17920353,2.1873076,-1.877135,-1.1550452,-0.54711616,-0.42537948,-0.36809808,1.0965939,0.52974844,-0.09729956,-0.06970742,-0.8973383,-0.3488644,-0.06470795,-1.4777226,0.7969126,-0.060183562,-0.23007543,-0.08733642,-0.45950648,0.7878313,0.33641863,0.027464833,-0.054007683,0.12061521,0.30971158,0.21679544,0.6410019,-0.329741,-0.47693563,3.5082164,0.36585382,0.2438034,-0.7144021,-0.029834107,0.34770024,-0.4485901,0.46076918,-0.8828089,0.35976893,0.21613735,0.2803151,0.09262435,-0.59566516,0.016372364,0.38585103,-0.27806506,0.10190026,-0.05883115,0.35408047,0.368406,0.04041674,0.37022313,-0.0714618,0.16279447,-0.15006498,-0.38502315,-0.002593429,-0.038904242,-0.027006537,-0.0671283,-0.12684414,0.08104687,-0.41942716,-0.33532077,-0.23563132,0.31981447,0.18889143,0.07725179,0.34473437,0.19572422,-0.13953656,-0.12537594,-0.028881062,0.03201272,0.00227314,0.21059753,0.0945594,-0.100289635,-0.10548641,-0.09757611,-0.17128271,0.12589805,0.04602772,0.25381184,0.12799166,-0.0799727,-0.11110177,0.11309638,0.0715199,-0.060366333,-0.1037031,0.019521289,-0.15287215,0.1410909,0.13156419,0.10868703
35,1.3866117,-0.94416595,1.1252176,1.523874,-0.9396174,-1.2888672,-0.5278498,-0.90501857,-0.30612046,0.01530643,0.36542547,-0.7331166,-0.80119914,-0.468089,0.5328461,-0.13333717,0.06805347,-0.33095056,-1.0092256,0.22341469,-1.4983209,1.1190896,0.054131955,0.2905202,0.16831093,-0.49396622,0.65351284,-1.3830028,-0.28089613,0.56975913,-0.1567156,0.07737917,-0.31750777,-0.8814211,0.36585382,4.9620523,0.40659395,0.056132272,0.68261385,-0.20832455,-0.24386162,-0.77449125,-0.25951284,0.087052345,-0.05900488,0.47964978,0.45911056,0.2660752,0.491485,-0.15318167,0.12763205,-0.2276244,-0.477996,0.000934322,-0.62890387,0.041550636,-0.041398108,-0.22184426,0.13913742,-0.18218245,0.07522181,0.29687807,-0.2306625,-0.30606383,-0.12003976,0.08230044,-0.17759106,0.4062761,-0.15527286,0.13197058,-0.10961512,0.2555153,-0.2010729,0.08789805,0.029794933,0.06397175,-0.00025060558,0.016358662,0.23981547,-0.16314392,-0.15660378,-0.27233642,0.07310512,0.15686068,-0.014428617,-0.12933475,-0.18027033,0.08876522,0.0045035714,0.1328969,0.068807915,-0.05950713,0.06169106,-0.05690302,0.07309951,-0.15336326,-0.0052092057,-0.05844727,0.14980084,0.032844845,0.08041841
36,-1.3108509,3.5407667,-0.4902156,0.5913336,0.5881438,1.70683,0.44058567,-0.37994558,-0.088145405,1.4233985,-0.97985774,0.19400482,-0.23033725,1.1574349,0.015830139,-0.6514461,-1.4046367,-0.40663004,0.5895222,-0.65386266,0.071640894,0.12473422,-0.07722609,-0.34470743,0.01172342,-0.26791394,0.14166197,0.06816275,-0.17239694,-0.0320931,0.12427486,0.7010941,-0.15048462,-0.4259631,0.2438034,0.40659395,3.210824,-0.70787287,-0.19245547,-0.14794654,0.14314052,-0.6334802,-0.56712747,-0.29222977,0.33323961,-0.01472803,-0.5336895,-0.19590591,0.14111257,0.17194986,-0.09432819,-0.3539331,-0.10412885,-0.048027903,0.11164679,-0.0056580966,0.039659593,-0.02819957,0.38213062,-0.14075172,-0.08032693,-0.21031263,-0.2769592,-0.19676341,-0.2443995,0.024268137,-0.3516974,0.0062996317,0.3769065,-0.037047908,-0.12304424,0.00010606264,-0.15521143,-0.092524305,-0.26985556,-0.02516292,0.07936124,0.3227979,0.039019972,-0.085467175,0.10787435,0.40616053,-0.08815183,0.07239612,0.1417683,0.21870825,-0.21461824,-0.14469463,0.012562377,0.07322203,-0.13865945,0.11442785,0.13282694,-0.082496375,0.038888782,-0.055548407,0.15103927,0.09984454,0.06176678,0.0676228,-0.08829368
37,-4.82167,1.7513084,-0.5195188,-2.0641165,-0.18253675,0.76270306,3.0369673,-2.2427502,-0.34007478,-0.47890764,0.5352632,-0.76953226,-0.6069594,0.37436026,-0.33174998,0.5754814,0.14832087,-0.49854523,0.2157296,0.12826961,-1.3913028,0.5687851,-1.1011217,-0.13301703,0.0653436,0.1685716,0.2966274,-0.31917566,-0.47526228,-0.5738292,-0.29101795,-0.017022608,0.23633236,0.44000903,-0.7144021,0.056132272,-0.70787287,3.0448837,0.12250439,0.0065929317,0.013798354,-0.19798893,-0.19463204,0.2730168,-0.11152841,-0.22499906,0.5402903,-0.013990898,-0.4627009,-0.16668868,-0.042617388,0.14710137,-0.24066646,-0.10832051,0.053200845,0.22661552,0.06440222,0.3055233,0.08014363,0.06079551,0.15878566,0.057800606,0.087332085,0.15334788,0.072040595,0.2778563,0.0069998424,-0.073809475,-0.30690426,0.13729855,0.32479513,-0.22499548,0.16780147,-0.07363832,-0.05505184,0.1365273,-0.16368577,0.1776964,-0.0027863956,-0.14011888,-0.026046854,-0.06584741,0.08061556,-0.09905283,0.2781956,-0.04734029,0.054475933,0.18281811,0.012927366,-0.13973315,0.16856903,0.13033015,0.0091684805,-0.03274268,-0.07750617,0.061586067,-0.03922993,-0.061690807,0.052994758,0.11996873,0.0291307
38,-2.7930896,-1.1012119,-1.6078873,2.6994324,-0.3451618,0.21940193,-0.9769726,-1.5104637,0.80682933,0.06136842,-0.3257833,1.3717108,0.044845276,-0.15690716,0.017523553,1.092164,-0.40954387,0.61767614,-0.20232807,0.18466653,0.31563032,0.038306788,-0.25668722,0.2821018,-0.021533411,-0.8241359,-0.18584114,0.30049664,-0.53084534,0.7622522,0.8703023,0.28588778,-0.05180136,0.2755744,-0.029834107,0.68261385,-0.19245547,0.12250439,3.5551739,0.09018195,-0.35625976,0.022527315,0.5404768,0.22376387,-0.47240806,-0.1750666,0.37873483,0.07552977,-0.1825486,0.07236411,-0.2184442,-0.23010106,-0.06055549,0.07076271,0.15496233,-0.34658116,-0.23860885,0.35382813,-0.045235153,-0.0043609105,0.15253016,0.15718111,-0.35453615,0.60826427,0.05526288,0.26549175,-0.1299912,0.15738605,0.16917871,-0.27918765,-0.18424697,-0.015598585,-0.14419727,0.22929472,0.06447542,-0.036580995,-0.14442016,0.2035585,-0.019010626,-0.061261892,-0.014294559,0.015945539,-0.34130946,-0.015637282,-0.01836536,0.1578466,-0.0015908013,-0.16586685,-0.011252379,-0.03135456,0.026806593,-0.22986612,0.03300813,0.2027609,-0.14314453,-0.010062709,-0.07852225,-0.103422396,-0.110084996,0.13697511,-0.19639398
39,-2.1928773,0.94792247,-1.4257963,-0.82667,0.096742585,0.4823826,-1.0253406,-1.407845,-1.2026701,-1.4280298,-0.6939484,1.2930295,-0.99599296,-0.17657669,0.41824675,1.3975174,-0.46812636,-0.4259922,0.014857018,-0.8229577,0.057120122,0.9883194,0.072036386,-0.66083467,0.52048445,-0.040069323,0.0014870693,0.040443443,-0.17873363,-0.037623756,-0.15608922,0.4428866,-0.2071494,-0.3975944,0.34770024,-0.20832455,-0.14794654,0.0065929317,0.09018195,3.4199116,0.19212463,0.20907456,0.33577937,-0.14847536,-0.7243519,0.31137472,0.054420687,0.19807288,-0.021836106,0.2771994,0.20821078,0.4672013,0.4074813,0.4041537,-0.1629655,0.066727005,0.35779488,0.102447644,0.06872974,0.114430726,0.41032392,0.20600227,0.21267095,-0.004157031,0.085155666,0.009875747,0.088069096,-0.35448217,0.08763793,-0.08044821,-0.14720964,0.13712232,-0.23244357,-0.1263606,-0.017812165,-0.05372201,0.22688903,-0.09538475,0.20220456,0.12356673,0.09428111,-0.041559435,0.059060168,-0.074905634,0.18693203,0.01234928,-0.1834652,-0.076241404,0.06794509,-0.085164815,-0.03212652,-0.13361648,-0.16184029,-0.13855202,-0.050747328,0.037562788,0.018304016,-0.076023996,0.049019482,-0.18986134,-0.15789934
