,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
30,0.8551091,-0.15527356,-0.97912073,2.2075202,-1.4379662,-1.5616958,0.55665326,-0.40713504,-0.92405224,-0.2471349,-0.514684,-0.80394053,-0.2953192,0.5539659,0.06628291,0.54270273,-0.005416177,-0.35793948,0.46196234,-0.56579006,-0.77545726,1.7797227,-0.011426002,-0.5338267,-0.19076374,-0.23213145,-0.29121974,-0.38503763,-0.2281132,-0.09605044,4.578371,-1.3118339,1.1445704,0.77759445,-0.12428054,0.1750145,0.2441696,0.96310425,0.010615554,-0.4349999,-0.17565331,-0.17219964,0.07069536,-0.4567157,0.017679159,-0.12406053,0.34391445,1.0264137,0.37457743,0.027945068,-0.28057498,0.3428654,-0.17197174,-0.04684572,0.03525771,0.12705876,-0.08894242,0.17798854,-0.13700736,0.0062092557,-0.46238035,0.05463173,0.26012936,-0.36746722,-0.25298822,-0.23923843,0.19689912,-0.04400352,-0.5225228
31,5.8284492,-3.696796,2.494019,0.34584886,0.48549294,-3.183282,-0.37147552,-0.60136753,-0.011711732,0.37579677,-0.62219167,-0.57396495,-1.7026066,0.46855348,-0.6477445,0.56858265,0.26157314,-0.11843432,0.5564096,0.65155196,0.26590365,0.28907683,0.90186805,0.6042982,-1.1852945,0.38316363,-0.46274272,-0.7804204,-0.95311236,0.131867,-1.3118339,3.7641134,0.16981432,-0.6160183,-0.57954776,-0.41282204,-0.5673386,-0.0025513768,0.009290302,0.5688435,-0.18215117,-0.12283848,0.32341224,0.5630462,0.39032882,-0.1471502,0.3134374,-0.16380738,-0.62255615,0.2887047,0.47481447,-0.19196159,0.09812493,-0.15134305,-0.046993993,-0.1541861,0.19000709,-0.055155296,-0.096462116,-0.017113363,-0.5499362,-0.16270874,-0.057520542,0.11517802,-0.16391316,-0.287005,-0.0059515275,-0.009792963,-0.093999885
32,3.645369,-3.0977023,2.3204489,0.055980206,-1.8849167,-2.0705366,1.339742,0.046228267,-0.54002076,-0.7348702,-0.817086,0.19090053,0.15078288,0.023946326,-0.42967796,0.04086664,0.9215988,-0.010741614,-0.31980246,-1.3566165,1.1045418,0.40830612,0.3335991,0.7242766,-1.2077377,0.5534384,0.39258987,-1.0098132,-0.030824732,-0.13421617,1.1445704,0.16981432,2.2105243,0.31978172,0.086479485,0.29461455,-0.12601992,0.054076023,-0.63683224,-0.5148695,-0.044120677,-0.28473154,0.01731253,0.02278383,-0.274489,-0.48157626,0.16168578,-0.35410023,0.54230326,-0.33942926,-0.24844605,-0.01813811,-0.3347553,0.01935453,-0.11312677,-0.066706315,-0.12233725,-0.10461803,-0.073519796,0.017857343,0.07407658,-0.28043026,-0.13147794,-0.05384256,-0.18321127,-0.22622016,-0.086788535,-0.12547712,-0.16334929
33,-1.6525562,1.5590672,0.27482438,-0.98848397,-1.7514403,-1.5287063,-1.8466896,0.1634337,-0.05212544,-0.83521914,-0.16102515,0.76779544,-0.25418955,-0.46596107,-0.9423262,-0.43830216,0.10094041,0.07068753,0.09316881,-0.035725027,-1.2330031,0.8026198,-0.081401475,0.66218174,-0.2212382,1.3341494,0.6018538,-0.30541298,0.7014636,0.827108,0.77759445,-0.6160183,0.31978172,0.73674697,0.2516302,0.30485523,0.12681232,0.29425675,0.3837512,0.21445054,0.095392264,0.4124642,-0.012243114,-0.18913436,0.1346848,-0.38350582,0.3111745,-0.012448862,-0.30031055,0.064073205,-0.23005113,0.38060027,-0.18440448,0.08607806,-0.19053027,0.16141361,-0.07760778,-0.19130634,0.08313198,-0.092242725,-0.039328083,-0.26836467,-0.2296539,-0.16405357,0.07200704,-0.010337176,0.10617961,0.12823218,-0.049617402
34,-0.660311,0.84523034,-0.54624057,-0.22985522,-2.9882646,2.71952,1.121028,1.3828212,0.3354658,-0.57269174,0.1859043,0.82671607,-0.8456641,-1.3599362,0.089422,-1.1557442,0.23899367,-1.2177191,0.34337288,0.5917456,0.6161812,0.005311234,-0.3406,0.4491778,-0.6128452,0.28117573,-0.2404648,0.23990887,-0.0058935815,0.14766476,-0.12428054,-0.57954776,0.086479485,0.2516302,3.1177857,0.33037764,-0.10050322,0.59448326,-0.59066325,-0.0814181,0.8744441,-0.5759003,0.6718734,0.39880598,0.17886318,-0.28101334,-0.29774547,0.11822325,-0.19333783,-0.4933692,-0.019647643,0.08139667,0.0071835797,-0.27003664,0.35673088,0.21287054,-0.08751685,0.20747103,-0.004858047,-0.2878248,0.24679506,-0.01188905,-0.29123923,0.32896698,-0.0020147364,-0.15157181,0.26601446,0.1573509,0.33287382
35,-1.0696044,0.21582009,-0.010885159,-0.20097037,-0.34556594,-1.0342292,-0.91363305,-1.2820826,-1.0219191,-2.3177333,-0.1653291,-0.7445736,-1.3459504,-2.0086188,0.23893952,0.71047217,-0.7893745,0.23259263,-0.24780875,0.8004585,0.2296108,-0.11246983,-0.31681967,1.1078651,0.77925897,-0.29776093,0.19119331,-0.4279436,0.48883316,0.69606245,0.1750145,-0.41282204,0.29461455,0.30485523,0.33037764,2.531217,0.11095845,0.034637343,0.78591144,-0.14690147,0.19146892,-0.27577066,0.08059553,0.5463282,0.063227236,-0.18738052,-0.011809511,0.098633215,0.4811638,0.16942099,-0.09626484,-0.29106188,-0.26851285,-0.60282123,0.09520725,-0.37378556,0.1835506,-0.03072071,-0.12353338,0.028499344,0.31437504,-0.058569767,-0.11071624,0.02870109,0.32869425,0.03363819,0.0818544,-0.046639383,0.0046130987
36,-1.9999266,3.4446104,-2.7344074,-0.11924596,1.6092436,-1.146925,-0.20512329,-1.0535333,-0.96520865,0.73157495,-0.17230801,1.0424596,0.25229472,0.3466896,-0.5430784,-0.3528875,0.22179157,0.4791209,-0.99480957,0.30670816,0.1860776,0.74487805,-0.7629743,-0.22880334,-0.44623032,-0.1371576,0.28741485,1.0546646,-0.33046883,-0.040053178,0.2441696,-0.5673386,-0.12601992,0.12681232,-0.10050322,0.11095845,1.9912829,-0.22417969,-0.25547892,0.22156131,-0.12326403,-0.4224316,-0.20490707,0.45819712,-0.44900262,0.3035447,-0.11839146,0.0038616455,0.14115018,0.20051962,0.41702437,-0.21389574,-0.21290827,0.22910868,0.057597015,0.13630128,-0.39573273,0.05683124,-0.42047724,-0.05558719,-0.37345797,-0.052849814,-0.062432375,0.28281754,0.34841388,-0.100168645,-0.14919175,0.16874304,-0.017478013
37,0.5853289,-3.534769,2.0242033,-0.6793106,-1.2100422,1.8605132,-1.1651027,-1.3910444,-1.5611079,-0.40893143,-0.4171092,-0.29402718,0.39798436,-0.013312918,-0.31294173,0.5191152,-0.43663943,-0.4266463,1.7721633,0.43663758,-0.9122745,-0.42897952,-1.0143349,0.87693554,-0.08752802,0.21227002,-1.0034757,0.2627178,-0.17661737,-0.23828918,0.96310425,-0.0025513768,0.054076023,0.29425675,0.59448326,0.034637343,-0.22417969,2.5840647,-0.19836769,0.1460552,-0.3204592,-0.19838831,0.30801636,0.024569362,0.228371,0.34556758,-0.5319091,0.21382588,0.29566276,-0.29638848,0.09262167,-0.46454418,-0.06381155,0.24135754,0.3702234,-0.18204537,-0.35814208,-0.10412352,0.08156672,0.14262688,-0.44402397,0.0039012157,-0.007191369,-0.12954774,0.03266011,0.08359942,-0.2658658,-0.06397058,0.052094504
38,-1.3969078,-0.008524676,0.38914597,-0.41717696,-2.107502,0.4982974,-1.9577193,-1.1508317,-1.475286,-0.8596803,-0.28587124,-0.26908672,-2.8230453,-0.62907374,-0.40686646,0.34829068,0.659191,-0.15749809,-0.29017445,0.645341,-0.3343637,1.1530191,-0.33592534,-0.3563144,0.31588116,-0.21834329,0.43469653,-0.17117402,0.57902646,-0.104152724,0.010615554,0.009290302,-0.63683224,0.3837512,-0.59066325,0.78591144,-0.25547892,-0.19836769,2.3621283,-0.014767754,0.2581348,0.24618053,-0.20563632,-0.04958405,-0.20994759,-0.27166587,0.06623512,0.22469512,-0.36539328,0.4363976,-0.26435983,-0.042683687,0.47991994,0.13843572,0.06647962,-0.3302554,0.007857099,-0.36359474,0.06006468,-0.009360051,0.009369936,0.14393394,0.09408422,-0.048785955,0.17543584,0.31301904,-0.08807401,-0.07066148,0.096226685
39,-2.299141,1.4726577,0.08400753,-0.5498216,-1.2469993,-1.2750957,2.0366988,-0.78267306,0.12998337,-1.5395558,-0.50952494,0.7117045,-0.6768686,0.6696908,-0.06144763,-0.07188852,-0.5846787,1.2087576,0.23164806,0.30952585,0.24351877,0.07022403,-0.23130473,0.3753215,0.83524525,0.6163647,0.011379334,0.03727172,-0.41120133,0.3224013,-0.4349999,0.5688435,-0.5148695,0.21445054,-0.0814181,-0.14690147,0.22156131,0.1460552,-0.014767754,1.4359809,0.059983045,0.15399922,0.3149001,0.08981965,0.36234254,0.4603064,0.09747368,-0.16377592,-0.10295275,0.3989433,0.07153541,-0.19579217,0.007853431,0.19578598,-0.28584704,0.14858767,-0.16276559,-0.13060206,-0.013281604,-0.021757156,-0.43597984,-0.19078976,-0.21703683,-0.17679356,0.054409094,0.085388556,0.11320458,0.017158834,0.06357085
40,3.538303,-1.7050729,0.5698292,1.2032233,-0.8954461,-0.3981163,-0.71739113,1.6177812,-0.9005723,-0.09862454,-2.0812469,-1.0854642,0.13484567,-0.4725491,1.461231,0.7136409,0.35225558,0.2711485,0.3338443,0.7392683,0.92259526,0.4303531,-0.18807876,0.011180589,0.12811439,-0.30358624,1.2502213,-0.061530653,-0.3113717,0.014496796,-0.17565331,-0.18215117,-0.044120677,0.095392264,0.8744441,0.19146892,-0.12326403,-0.3204592,0.2581348,0.059983045,1.8613417,-0.17839625,-0.09026139,-0.27753565,-0.07987596,0.04698254,0.15848607,0.06365503,-0.33076978,-0.47673476,-0.022680715,-0.047666334,0.5122208,-0.13791387,0.132661,0.2494081,-0.20212005,-0.260135,0.017571244,-0.25274888,0.07307541,0.07393419,-0.21323173,-0.019453306,0.015169557,-0.0764566,0.2665797,0.055053946,0.13461491
41,2.665186,-1.3797159,0.9240265,-0.81581855,-0.49856126,-0.028885124,-0.00975183,-1.0302241,0.49396992,-1.0941324,-0.12603445,-0.21645752,0.6072688,0.44697928,-0.50061226,0.06398636,-0.8231854,-0.47853407,0.4259085,1.2360177,-0.26661354,-0.24774212,0.2672836,-0.340335,0.020453041,0.7232442,0.75855315,-0.4489423,0.11904385,0.14530802,-0.17219964,-0.12283848,-0.28473154,0.4124642,-0.5759003,-0.27577066,-0.4224316,-0.19838831,0.24618053,0.15399922,-0.17839625,1.8508012,-0.20224375,-0.2886753,-0.46618986,-0.2476705,-0.19496259,-0.25485033,-0.23635441,-0.10064071,-0.11368756,0.028503656,-0.35220522,0.09401044,-0.11451982,0.17449099,0.27859044,0.40487766,0.4453133,-0.14573178,-0.022248134,0.11280039,0.19038461,-0.30885017,0.013728288,0.10041718,-0.11674981,0.19293743,0.04218254
42,-2.6095066,-0.19542906,-0.29126814,-0.39639366,0.116544604,-0.43904927,-1.3573704,0.15076697,0.090387635,-0.5078585,1.1209536,0.5352905,-1.0032634,-0.35836712,-0.609519,1.5779042,0.38640207,0.16561,-0.35521287,-0.5948257,0.15337873,-0.26607582,-0.13097048,-0.104413226,0.64707375,-0.34705883,0.114665695,0.1809134,-0.29892662,0.9253439,0.07069536,0.32341224,0.01731253,-0.012243114,0.6718734,0.08059553,-0.20490707,0.30801636,-0.20563632,0.3149001,-0.09026139,-0.20224375,2.4792542,0.4245215,-0.15604538,-0.12597232,-0.22437753,0.13023046,0.09930697,-0.19179733,0.10274148,0.09173489,-0.12086925,-0.007522714,-0.50009274,0.18216586,-0.50353533,0.19550322,0.16694687,0.034462273,-0.19327712,0.3210593,-0.009182655,-0.011671569,-0.37475318,-0.07756378,0.15178907,-0.08853476,0.008116292
43,0.038883135,1.5809155,-1.7168376,0.34667465,-0.8709471,-1.0198506,-0.42394716,0.09501533,0.66353047,-0.5686606,-0.09362562,-0.094826676,-0.6338097,0.6641958,-0.65168273,-1.4589572,-0.6423862,-0.19349232,-0.33100003,1.3420584,-0.24756725,0.69878185,-0.28836414,0.2899331,-0.2014656,-0.8071657,-0.29735118,0.38899338,-0.2743381,0.29526657,-0.4567157,0.5630462,0.02278383,-0.18913436,0.39880598,0.5463282,0.45819712,0.024569362,-0.04958405,0.08981965,-0.27753565,-0.2886753,0.4245215,1.8307241,-0.0072600543,0.1285255,0.028886983,-0.26245135,0.13428959,-0.13807988,-0.17518955,-0.37186772,-0.21384561,-0.06612233,0.03477086,-0.27566788,0.018707478,-0.18928544,0.13369343,0.0549464,0.15597266,-0.053606387,0.1851544,-0.057611622,-0.4177422,-0.3463194,-0.1005557,-0.015415888,0.012113685
44,-1.7469242,0.4422196,-0.29951125,-0.571611,0.24697387,0.30054182,0.8658427,0.0739107,0.19165339,-0.4162243,-0.0011955812,0.68701804,1.7176151,0.34238344,1.059058,0.0034976425,-0.63610107,0.1083945,0.5107308,-0.29255986,0.09517971,-0.29773474,0.23044631,1.0377905,0.56221414,-0.5439097,-0.538409,-0.15275289,0.2920313,-0.12410626,0.017679159,0.39032882,-0.274489,0.1346848,0.17886318,0.063227236,-0.44900262,0.228371,-0.20994759,0.36234254,-0.07987596,-0.46618986,-0.15604538,-0.0072600543,1.6416595,0.101673126,0.20920467,0.100456715,-0.2815826,0.42441887,-0.47373784,0.1894699,0.18422022,-0.26560503,0.11522852,-0.023384511,0.05717008,-0.22037925,-0.13438874,-0.29238963,-0.17664677,-0.122016236,-0.18598954,-0.0027187716,-0.120789096,-0.015517337,0.083750516,0.062219635,-0.1555745
45,-2.235878,0.8007025,-0.04426897,0.95269865,0.84120095,-0.8403909,0.22215444,0.22624713,-0.24574879,-0.037721835,-0.51746404,-1.2832563,-0.1916777,-0.64434636,1.3651134,0.3469084,-0.002104347,1.091041,0.028176602,-0.15288393,0.083947815,-0.0861337,-0.8353305,0.044882026,0.5091096,0.30111915,-0.33590442,0.35092074,0.34539747,-0.13325122,-0.12406053,-0.1471502,-0.48157626,-0.38350582,-0.28101334,-0.18738052,0.3035447,0.34556758,-0.27166587,0.4603064,0.04698254,-0.2476705,-0.12597232,0.1285255,0.101673126,1.5963095,0.16501105,-0.09018208,0.23834899,-0.24653849,-0.08348723,-0.19059649,0.12687102,0.40374777,-0.022683036,-0.27922648,0.15446943,0.1931133,-0.25675297,0.36616534,-0.1480603,-0.03917242,0.14942725,-0.060426217,-0.2823528,-0.13748702,0.10321003,0.06745811,0.33480397
46,1.5750096,-2.04994,0.57954895,0.5292931,-0.30394143,-0.4023034,-0.58511966,1.5180795,0.37915456,-0.49086675,-0.86965615,-0.17943728,-0.36750734,0.4882507,0.20177871,0.24661164,0.37121683,0.46424168,0.201801,-0.25386578,0.43491673,-0.6305872,0.44039407,-0.124135755,-0.3701935,-0.52629685,-0.08405272,-0.03067007,-0.57121456,0.026511053,0.34391445,0.3134374,0.16168578,0.3111745,-0.29774547,-0.011809511,-0.11839146,-0.5319091,0.06623512,0.09747368,0.15848607,-0.19496259,-0.22437753,0.028886983,0.20920467,0.16501105,0.9727936,0.19812304,0.037479505,0.27549464,-0.3546686,-0.20870677,0.03683056,0.32988945,0.13902952,0.21048558,0.038056,-0.15474986,-0.17880379,0.20370594,0.21786311,0.30367315,0.11110227,-0.30598742,0.009287398,0.1031169,0.19781342,0.3013793,0.0677938
47,-3.4244552,0.4988057,-0.68393636,-0.22322908,1.5148709,0.98618174,-0.4267317,-0.82940847,0.3473631,0.34861082,-0.2689947,0.6656493,-0.38053736,0.53832173,0.63159317,0.94398093,0.1736509,-0.40571105,0.31877705,0.44298053,-0.5422932,0.3231666,0.1217743,-0.6631075,-0.034799267,-0.23013332,-0.3788306,0.25194526,-0.39606005,0.39636314,1.0264137,-0.16380738,-0.35410023,-0.012448862,0.11822325,0.098633215,0.0038616455,0.21382588,0.22469512,-0.16377592,0.06365503,-0.25485033,0.13023046,-0.26245135,0.100456715,-0.09018208,0.19812304,1.0144485,-0.080973074,0.17838794,0.105741546,-0.01884003,0.249647,-0.057603396,0.0452136,-0.14816412,0.21994409,0.25742286,-0.08936603,0.066162676,0.018244646,0.13671632,0.082144424,0.0053993403,0.00734629,0.06290015,0.34633267,0.07834081,-0.17432214
48,0.4791357,0.12496295,-1.1682565,-0.5918078,0.24993296,-0.6065351,1.1117022,-0.33093998,0.25739473,-1.4490478,-0.54230845,0.803704,-0.6772171,0.5234878,-0.7171082,0.51047915,-0.81965286,0.009679107,-0.27361542,-0.28549737,0.6606457,-0.44600767,-0.14222047,0.40099722,0.37232566,-0.39214635,0.17878076,-0.010234171,-0.3547154,-0.2635322,0.37457743,-0.62255615,0.54230326,-0.30031055,-0.19333783,0.4811638,0.14115018,0.29566276,-0.36539328,-0.10295275,-0.33076978,-0.23635441,0.09930697,0.13428959,-0.2815826,0.23834899,0.037479505,-0.080973074,1.4409274,-0.08040875,-0.20591557,-0.0025582998,-0.17484201,0.059796274,0.094163015,-0.12098695,0.258304,0.035784975,0.11009858,0.3670692,-0.057555914,0.17866506,-0.10520767,-0.079040214,-0.050752766,0.05042644,-0.029785838,-0.18982391,0.17034295
49,-2.1162398,-0.40126574,0.20810947,0.61338806,0.8470911,1.2721317,-0.1932527,-0.113036014,-1.3152554,-0.13780804,1.4316714,1.070618,-0.44402757,-0.23165363,-0.6578221,0.18677047,-0.073940404,-0.3236307,-0.26476997,0.06114753,0.37849775,-0.005982249,0.21909532,-0.023192562,0.11036033,-0.23592478,0.022288922,-0.12350845,0.27930635,-0.16339539,0.027945068,0.2887047,-0.33942926,0.064073205,-0.4933692,0.16942099,0.20051962,-0.29638848,0.4363976,0.3989433,-0.47673476,-0.10064071,-0.19179733,-0.13807988,0.42441887,-0.24653849,0.27549464,0.17838794,-0.08040875,1.4924184,0.036697473,-0.19752899,-0.12967461,-0.051990554,0.051340163,-0.28096706,-0.059973575,-0.10857943,-0.011114642,0.022367686,-0.1790413,-0.12486876,-0.004702095,0.1697068,0.1469573,0.036201447,-0.0019474053,0.009232316,-0.27270263
50,-2.4346056,0.6448804,0.28384483,0.012620967,0.33368373,0.003826918,-0.3719652,-0.2588942,-0.12114084,-0.28266573,0.1302631,-0.76680744,-0.49307096,0.19412495,0.14296034,-0.021333989,0.07403491,0.35684204,0.387335,-0.31330574,-0.22601993,-0.12403014,0.017181445,-0.29834896,0.038609106,0.33120933,-0.42791867,-0.16587809,-0.26914316,-0.14065385,-0.28057498,0.47481447,-0.24844605,-0.23005113,-0.019647643,-0.09626484,0.41702437,0.09262167,-0.26435983,0.07153541,-0.022680715,-0.11368756,0.10274148,-0.17518955,-0.47373784,-0.08348723,-0.3546686,0.105741546,-0.20591557,0.036697473,1.3284557,0.012502269,-0.0023593872,-0.329773,-0.026627384,-0.06062636,-0.39151144,0.23402248,0.20641369,-0.06284157,-0.3195679,0.088538215,0.13504776,0.3189002,0.55121386,-0.062663116,0.20535561,0.060698114,-0.0020186724
51,-0.5819957,1.7529788,-1.8584244,0.5522521,0.5115415,-0.020904265,0.3679518,-0.29569054,0.65126324,-0.26087087,-0.86282116,-0.55395114,-0.92405015,0.14226753,-1.0423964,0.039290838,0.15694988,1.2833873,0.13969763,0.22345863,-1.0044818,-0.20209685,0.3402146,0.35114938,-0.092378855,-0.35650402,0.027834391,0.23605028,0.32374018,-0.26718122,0.3428654,-0.19196159,-0.01813811,0.38060027,0.08139667,-0.29106188,-0.21389574,-0.46454418,-0.042683687,-0.19579217,-0.047666334,0.028503656,0.09173489,-0.37186772,0.1894699,-0.19059649,-0.20870677,-0.01884003,-0.0025582998,-0.19752899,0.012502269,1.9520328,0.025762422,-0.107700005,0.03922904,0.36310357,0.07360865,0.10548092,-0.06856523,-0.3615607,-0.058897868,-0.11221774,-0.15728557,0.21735577,-0.07726277,-0.102946624,0.09436034,-0.24769855,0.16754985
52,3.2859106,2.4894166,-1.5128584,-0.11084554,-0.8745916,-0.31766102,0.01567043,0.46776062,0.2735302,-0.24099325,0.7797933,-0.45872077,0.3442005,0.22211334,-0.42126298,0.12131433,-0.5898216,-0.31443483,0.20285699,-0.67891335,-0.019734055,0.4580181,-0.4676693,-0.5787209,0.1866157,0.24185058,0.27534974,0.027405381,-0.0074797776,-0.35663486,-0.17197174,0.09812493,-0.3347553,-0.18440448,0.0071835797,-0.26851285,-0.21290827,-0.06381155,0.47991994,0.007853431,0.5122208,-0.35220522,-0.12086925,-0.21384561,0.18422022,0.12687102,0.03683056,0.249647,-0.17484201,-0.12967461,-0.0023593872,0.025762422,1.4662575,0.3777519,0.07851284,-0.3549825,-0.020141687,-0.25342512,0.03445083,-0.101452336,-0.13637286,-0.03251161,-0.03913583,0.051153153,-0.24173369,0.17618951,0.19373122,-0.19315262,0.09555948
53,-0.8704026,0.104652144,0.60480523,-0.62344325,-0.18993522,0.18981662,0.017139765,-0.6114185,0.3645811,0.63727045,0.51481044,0.46267068,-0.20381856,-0.34719968,-0.57269627,-0.264286,0.67313164,0.3252623,0.32089746,-0.1333044,-0.44489896,-0.09276049,-0.5903269,-0.18917033,-1.1319673,0.1487188,0.40208694,0.47467545,-0.39294642,-0.051287957,-0.04684572,-0.15134305,0.01935453,0.08607806,-0.27003664,-0.60282123,0.22910868,0.24135754,0.13843572,0.19578598,-0.13791387,0.09401044,-0.007522714,-0.06612233,-0.26560503,0.40374777,0.32988945,-0.057603396,0.059796274,-0.051990554,-0.329773,-0.107700005,0.3777519,1.3617111,0.015581276,-0.27104008,-0.08509177,-0.023583695,-0.1924006,0.10984451,-0.038781464,0.08112006,-0.38374364,-0.28241643,-0.12425113,0.18497539,0.044985816,0.07232036,0.14369616
54,-0.29248393,-0.3208622,0.0399421,0.22135991,0.7657807,0.21555395,0.1055547,0.11955447,-0.012169612,0.55184937,-1.0876716,0.13090523,-0.8985013,-0.30318335,-0.44193447,0.47549778,-1.1927371,-0.69204247,0.96565104,0.25557488,-0.031356536,-0.59636784,0.06089013,0.04268973,-0.6995642,0.24384466,0.32081085,0.20648831,-0.1779629,-0.64132756,0.03525771,-0.046993993,-0.11312677,-0.19053027,0.35673088,0.09520725,0.057597015,0.3702234,0.06647962,-0.28584704,0.132661,-0.11451982,-0.50009274,0.03477086,0.11522852,-0.022683036,0.13902952,0.0452136,0.094163015,0.051340163,-0.026627384,0.03922904,0.07851284,0.015581276,1.3863542,0.041864388,-0.089816466,-0.010209374,-0.102734596,0.0327555,0.0015521498,-0.275864,0.3980993,0.10144,0.13580684,0.06875852,0.043357037,-0.030010942,0.030872986
55,4.837261,0.32166559,-1.0799354,0.900967,-0.16276701,-1.1853595,0.6183624,0.30636582,0.18840906,0.7839957,-0.5114888,-0.44593063,0.2427035,0.39011902,-0.08653848,0.09458721,-0.2121124,0.22261316,-0.18571766,-0.05468557,-0.27764535,-0.004794512,0.6119765,0.10012929,0.119132444,0.2394004,-0.071480855,0.34370166,-0.46152395,0.36118177,0.12705876,-0.1541861,-0.066706315,0.16141361,0.21287054,-0.37378556,0.13630128,-0.18204537,-0.3302554,0.14858767,0.2494081,0.17449099,0.18216586,-0.27566788,-0.023384511,-0.27922648,0.21048558,-0.14816412,-0.12098695,-0.28096706,-0.06062636,0.36310357,-0.3549825,-0.27104008,0.041864388,1.2132888,-0.1469228,-0.28025278,0.019062156,0.29398972,-0.07961166,0.11149076,0.047103733,0.02730528,0.21481337,0.07520433,-0.23202878,0.17257515,0.1604892
56,-0.33958012,0.1314435,0.28985727,0.44943276,0.063677974,-0.09215296,-0.020308496,0.21519911,0.45540923,0.18500069,0.5229144,0.037768953,0.28634885,-0.07215029,-0.35801858,-0.20737876,-0.25421995,-0.41148615,-0.120261386,0.76480067,-0.09682512,-0.006735786,0.4603855,-0.13058141,-0.07624971,0.017916637,-0.16497713,-0.21928608,0.035615027,0.31032112,-0.08894242,0.19000709,-0.12233725,-0.07760778,-0.08751685,0.1835506,-0.39573273,-0.35814208,0.007857099,-0.16276559,-0.20212005,0.27859044,-0.50353533,0.018707478,0.05717008,0.15446943,0.038056,0.21994409,0.258304,-0.059973575,-0.39151144,0.07360865,-0.020141687,-0.08509177,-0.089816466,-0.1469228,1.3474671,0.37338334,0.008812712,0.43741867,-0.090291314,-0.11547693,-0.32779717,0.09959522,-0.19349638,-0.18950436,0.25116596,-0.0070978752,0.12473314
57,-0.76300716,-0.48874772,0.14993638,-0.87043214,0.8636857,-0.022892118,-0.123353705,-0.092897326,0.3705119,-0.25502592,-0.08644757,-0.24477383,0.030833349,-0.052975282,-0.0390907,-0.015477754,0.046866618,-0.1866164,-0.38978863,0.3676209,0.52975035,-0.18377563,-0.017942943,-0.4982825,-0.20278843,0.16902727,-0.5092245,-0.2571618,0.07028636,-0.22532545,0.17798854,-0.055155296,-0.10461803,-0.19130634,0.20747103,-0.03072071,0.05683124,-0.10412352,-0.36359474,-0.13060206,-0.260135,0.40487766,0.19550322,-0.18928544,-0.22037925,0.1931133,-0.15474986,0.25742286,0.035784975,-0.10857943,0.23402248,0.10548092,-0.25342512,-0.023583695,-0.010209374,-0.28025278,0.37338334,1.1197733,-0.28811598,-0.24017945,-0.104663014,0.16258945,0.105238885,0.032011677,0.03847448,0.07129479,0.3842648,0.09048502,0.068360776
58,0.5281891,0.40978512,-0.90198135,0.9101876,-0.5023465,1.1553744,0.49309278,0.06754002,0.6659831,-0.8803391,0.14213002,-0.018898824,-0.07820436,0.70526457,0.9286678,-0.025416253,-0.47897577,-0.39967865,0.5382116,0.0855466,-0.49486017,0.43116397,0.12113534,-0.09140195,0.027749967,0.10572307,0.5332365,-0.30216318,0.26385736,0.21577393,-0.13700736,-0.096462116,-0.073519796,0.08313198,-0.004858047,-0.12353338,-0.42047724,0.08156672,0.06006468,-0.013281604,0.017571244,0.4453133,0.16694687,0.13369343,-0.13438874,-0.25675297,-0.17880379,-0.08936603,0.11009858,-0.011114642,0.20641369,-0.06856523,0.03445083,-0.1924006,-0.102734596,0.019062156,0.008812712,-0.28811598,1.15806,0.25362915,-0.17389056,0.14877892,0.03822256,0.21718165,-0.21225572,0.08170171,0.0011181728,0.03878264,-0.0359724
59,0.74113506,-0.4866506,0.3886639,0.73722327,-0.3702987,0.7262709,-0.8137623,0.3044688,0.27066505,-0.13270077,0.35210338,-0.64952034,-0.36014456,0.35142475,0.54804146,0.34775296,0.45500427,0.16193613,0.23826991,-0.2999565,-0.34188777,-0.06795745,0.23548716,-0.3051991,-0.11465378,0.35063827,-0.5487157,0.02564331,0.048652332,0.39293617,0.0062092557,-0.017113363,0.017857343,-0.092242725,-0.2878248,0.028499344,-0.05558719,0.14262688,-0.009360051,-0.021757156,-0.25274888,-0.14573178,0.034462273,0.0549464,-0.29238963,0.36616534,0.20370594,0.066162676,0.3670692,0.022367686,-0.06284157,-0.3615607,-0.101452336,0.10984451,0.0327555,0.29398972,0.43741867,-0.24017945,0.25362915,1.205458,-0.02624396,-0.14372307,-0.03778059,0.22785592,0.020355422,-0.040248103,-0.12237323,-0.013093898,0.17448321
