,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,0.27673492,2.5581746,-2.3006885,4.4722195,0.46132922,2.859458,-1.4984024,-0.033381492,-0.25796387,1.4494472,-1.4528477,1.73036,-0.114442945,2.341164,-1.1590215,0.752969,1.997251,-0.6210804,0.20574005,0.4262056,5.924796,-0.71155524,1.1646179,-0.81301,-0.526677,0.061975144,-0.75665784,1.7155317,-0.97983116,1.3527343,0.26511508,-0.00084361766,-0.49789706,-0.45032,0.95841724,0.04708014,0.7755215,-0.1535668,-0.11303522,1.2049439,0.6143789,0.14681768,-0.36917663,-0.6960336,0.112199694,0.06127111,-0.3406151,-0.3539094,-0.29569727,-0.4710977,0.55863905,0.77031505,-0.8903942,-0.25118452,-0.22605717,-0.00929301,0.10178377,0.18288611,-0.2563272,0.12888497,-0.030543178,-0.0119868945,-0.004190772,0.3417855,0.15073876,-0.0033617187,0.049791016,-0.34530097,-0.14296123,0.016966064,-0.07064301,-0.06614014,0.21967295,0.34930727,-0.13963702,0.11168674,-0.24270484,0.27231866,0.080549166,-0.05468698,-0.21575688,0.1507844,0.24871117,0.0821528,-0.14948797,0.45236933,-0.40431085,-0.13015586,-0.30096895,0.5121461,-0.35642454,0.09211501,-0.10834767,-0.56774914,-0.18866235,0.04152099,-0.22083035,-0.0784135,0.028318968,-0.018506877,-0.26882938,0.11589395,0.25668836
21,-1.0613894,-13.746504,2.323873,-5.3444347,0.7888656,-1.8420956,5.5217257,0.27048635,2.4786444,-0.67662334,-2.3350694,2.470912,-2.0465937,-0.7928584,0.41660044,0.16005424,-0.6968864,0.52050495,0.065433994,-1.481808,-0.71155524,6.34175,2.3725433,1.1657077,2.2094212,-0.55748177,-0.82206845,0.65905803,-0.13928197,-0.79478824,1.4153434,0.9170979,-0.23991978,-0.11819325,0.62521654,-0.5135243,-0.21365163,0.10281855,0.21731785,-0.22008267,-0.05534727,-0.25066474,-0.15182048,-0.96337974,-0.31286103,-0.35877222,-0.13954107,-0.019444838,-0.07872069,-0.14897957,-0.21722335,-0.22480915,0.040644687,-0.7942108,0.2714284,-0.20792225,-0.22842129,0.5806173,0.12625135,0.1760334,0.2536239,-0.09333057,-0.64705276,-0.20217848,0.016460683,-0.13342556,-0.47855276,-0.40366265,0.044698253,-0.026550304,-0.16655442,0.26001468,0.13029304,0.5702834,-0.33573288,0.08877377,0.26491964,0.13455933,0.049264655,-0.37089527,0.14878678,-0.3347347,-0.10449904,0.331832,-0.102165155,-0.30777442,0.10947789,-0.1482228,-0.079182,-0.14521214,0.27082047,-0.07783226,0.113594115,-0.1251535,-0.036423683,-0.06517342,-0.11821589,0.01716265,-0.24700847,-0.41112897,-0.17291082,-0.04514548,0.13918489
22,-0.3020392,-6.8055573,0.40063822,-4.498603,0.39169407,-0.7273722,2.425825,0.4307424,1.1541059,1.199254,-2.7802887,-0.5616381,-0.50471485,0.79783225,-0.59817266,-1.4987152,0.250866,0.16382948,-0.33831322,-1.7289896,1.1646179,2.3725433,5.9589252,-0.54147923,0.36762792,0.7269819,-0.68159366,-0.5271857,0.040775232,-0.423904,1.6717825,0.085267104,0.20611972,-0.5367496,1.0666685,-1.35472,-0.8614955,0.025863111,0.5042405,0.81405485,-0.55766857,-0.2580788,0.36394158,-0.52923787,-0.018905254,0.2355867,-0.14675307,-0.0523242,-0.007387958,-0.7424805,0.13007537,-0.04979936,-0.16351867,-0.63762116,0.5190578,-0.21182613,-0.033187434,0.391516,0.33694464,-0.6088189,0.17760722,-0.015856883,-0.39845753,0.30696654,0.338379,0.4620052,0.00088064733,-0.07978137,0.30950636,-0.58017695,0.05057975,0.1901612,0.037334062,-0.09575456,-0.16957414,0.024697168,-0.17233375,0.010739929,-0.116786435,-0.5225004,0.22240672,0.25973132,0.20875832,0.0013789434,-0.5096983,0.31814694,0.0051748166,-0.116712704,-0.23691928,0.27898532,-0.1086614,0.17979795,-0.20935781,-0.2929759,0.031051356,-0.14438298,0.10747233,0.07254304,0.03814423,0.015328383,0.057883874,-0.26043522,-0.06290445
23,-0.112010464,-1.0611707,0.880846,-1.6443524,0.21395612,2.7055664,-2.6985474,-0.48116586,2.1096473,-0.924482,0.8676992,-0.8160831,0.5197328,-0.085935354,-1.8904669,1.5646203,-1.0466515,-0.60647905,1.414241,-0.9878565,-0.81301,1.1657077,-0.54147923,4.6881957,0.9201976,0.24558619,-0.33632594,1.3304942,0.068163425,0.36421737,-0.10607551,0.42757338,-0.07290183,0.46286732,0.31749725,0.034433614,0.24526986,-0.08671273,-0.6324339,-0.30045387,-0.29830295,-0.7200347,-0.254026,-0.31601262,-0.30375355,-0.29595166,0.23782644,-0.4307715,0.4246573,0.24911234,0.29261965,-0.17389879,0.30149487,0.31714725,-0.19616455,-0.27353686,0.3747854,0.2348524,-0.06671131,-0.515418,-0.017956046,0.6698316,0.41300517,0.18746126,-0.6122848,0.5596812,-0.18878382,0.088854596,0.020523135,0.2745749,-0.1654335,-0.17851625,-0.27708817,0.16471507,0.39549953,0.27200454,0.14630017,0.19587758,0.21889138,0.14144108,0.083236784,-0.20265967,-0.106799036,0.32919765,0.13318694,-0.22517326,0.27197227,0.23969343,0.080068685,-0.14070475,0.21275362,0.3199701,0.05985379,0.0751397,0.22224474,0.048283674,-0.06353903,-0.10937082,-0.12657207,-0.26502585,0.15679869,0.22212818,-0.031443805
24,-1.6528299,-9.521463,0.72377783,-3.683494,2.2148304,0.1801892,1.7883933,-0.06506549,1.4528208,-1.3802543,0.2703726,-1.5657588,-1.361527,-0.5045203,0.80107164,-0.11979619,-0.8763312,0.561334,1.2991469,-1.1393721,-0.526677,2.2094212,0.36762792,0.9201976,3.7599769,0.42518938,-0.8089222,0.19133204,-0.45028454,-0.9671217,0.06688456,0.47898108,0.14204992,-0.41319624,0.3715293,0.34775308,0.18048015,0.08904838,-0.8856895,0.10424876,-0.71503705,-0.52704203,0.0070757437,0.049594663,-0.36123967,0.19812143,-0.383101,0.14725134,0.30059668,-0.15947723,0.08825072,-1.0364044,-0.2785182,-0.021685947,0.31540895,0.30074495,-0.25257742,-0.11582311,0.57543325,0.20695874,0.26115036,0.3761354,-0.03554692,-0.55237186,-0.12687829,0.056763083,-0.13191634,-0.36384666,-0.27919155,0.36633912,0.3185541,-0.059420034,0.05809712,0.45908618,0.04086692,0.20165555,-0.23123002,0.0775348,0.46743855,-0.007743745,0.051225018,-0.0560915,0.08536372,-0.034993164,-0.27459404,-0.20668621,-0.07109019,-0.007299116,0.11848299,-0.020660058,0.2882564,0.12632115,-0.0014047256,-0.0696091,0.21402615,-0.029816303,0.014527271,-0.07115084,-0.1386989,0.25125173,-0.12971774,-0.0462889,-0.055126593
25,0.32841468,1.4754165,-0.23462081,-1.6240995,2.117334,-0.013129425,-1.758537,0.6654893,2.279018,0.7901373,-1.0180697,-0.08797325,-0.96091413,-0.23030552,0.84847313,-0.39960864,0.01371794,0.17570484,0.6530745,-0.771085,0.061975144,-0.55748177,0.7269819,0.24558619,0.42518938,2.9254873,-0.74660146,-0.6881915,1.0358226,0.04962759,0.68861794,-0.64814854,0.00994757,-0.7975962,0.3155647,0.11760943,0.06116043,-0.45306605,-0.26616442,0.17469323,-0.10816197,-0.4235679,-0.26181516,0.71472603,-0.06861879,0.08091709,0.2461432,-0.34025455,0.10589303,-0.25521076,-0.22857481,-0.62405187,-0.24649213,-0.4583786,-0.14404052,0.3990335,-0.07474645,-0.0154899135,0.24204104,0.06818201,-0.2120422,0.08062575,0.06718986,0.25865752,-0.4972151,0.40788776,0.104865626,0.23094136,-0.28216988,-0.6509639,0.0915803,0.3013187,-0.033541843,-0.064139694,-0.14485604,0.016893778,-0.15542385,-0.04500281,-0.00907964,-0.1585829,-0.038881555,0.30033597,-0.07337032,0.099155486,-0.08570069,0.07754606,-0.06266829,-0.1530482,-0.040661797,-0.13742635,0.19531816,-0.067928106,0.24993879,-0.041732438,0.08983121,0.04005684,0.026559256,-0.13681662,0.07204719,0.19532475,0.2490544,0.06428105,-0.08507577
26,0.27381954,1.05043,-0.34464276,1.5697569,-1.6656263,-0.6361091,1.4186834,0.7150672,-2.1801403,-0.4515419,-0.080782935,-0.038394213,0.9940002,-0.6737608,1.3120997,-0.850893,0.016115235,0.16848406,0.2573764,0.34236664,-0.75665784,-0.82206845,-0.68159366,-0.33632594,-0.8089222,-0.74660146,2.222789,-0.5505862,0.01546471,-0.41542137,-1.2131432,0.0067789224,0.29665458,0.33736032,-0.6521618,0.0081829615,0.8651943,-0.12586364,0.048572578,0.3570436,0.2110629,0.06274271,0.55504775,-0.46497798,0.06197702,-0.07927937,0.31304735,0.2525531,-0.2639983,0.5628254,-0.29268724,0.30041772,0.33249563,-0.009186534,-0.34305364,-0.2069762,0.17965215,-0.20792784,-0.1874783,-0.34674025,0.070685245,-0.03414969,0.002939274,0.1363394,-0.08234219,0.056172974,-0.019611534,0.07101631,0.24491933,0.14340174,-0.16653189,0.12708241,-0.22454977,-0.22532527,0.2239666,0.05388399,0.21141914,-0.009580053,-0.008401908,-0.060424335,0.112249404,-0.03985203,0.0032549489,-0.02273607,0.23459181,-0.013935924,0.0068411697,0.24551392,-0.0540353,-0.22635779,-0.050506815,0.051932834,0.11213962,0.3624439,0.025171712,0.15066183,0.13203532,0.03272616,0.06808715,0.08545084,-0.101981,-0.10474763,0.04529552
27,0.4042832,2.7415566,2.2708282,3.198576,0.041598238,2.644845,-2.920348,-0.35373232,1.5935984,0.99457765,0.30296907,-0.6455513,0.65386975,1.1986136,-0.26988143,0.6867746,-0.0089325225,-1.1765559,-0.558264,0.6834364,1.7155317,0.65905803,-0.5271857,1.3304942,0.19133204,-0.6881915,-0.5505862,3.7569451,0.19930378,0.83880544,0.44399828,0.23750058,0.6608974,0.24204925,0.091271475,0.48159048,0.8558302,-0.29680514,-0.2009665,0.001747196,-0.2073899,-0.39901382,0.14618596,-0.8830428,-0.25768232,-0.17681721,-0.141065,-0.34560502,0.34998453,-0.062469736,0.8396854,0.28802514,-0.39220446,-0.05179947,0.16478151,-0.17055558,0.14110477,-0.03481837,-0.121759936,0.17078991,0.45266014,-0.061325558,-0.0019498705,-0.07726073,-0.21029453,-0.330361,0.2889335,-0.578514,-0.20136246,0.286076,-0.24129584,0.41188413,-0.17431249,0.62008214,0.05737786,0.0054085655,-0.096176,0.15985057,0.12903368,0.34299824,-0.03964413,-0.053337246,0.035084702,0.31941003,0.2400459,-0.10412833,-0.15537947,0.12679765,-0.33078212,0.015503855,-0.024828415,0.10635437,0.06282979,-0.20850223,-0.10965392,-0.24809349,-0.1615997,-0.18823409,-0.068303734,0.021534618,-0.1340905,0.14264655,0.049588125
28,0.9240935,6.347079,1.0893211,-0.84698224,1.948644,-1.5899231,-1.9037378,-0.22877972,1.1525033,1.1492405,0.4176899,0.7532998,0.04906243,-0.34041983,0.17914525,0.46285856,-0.5716814,-0.36229214,-1.0935057,0.06136054,-0.97983116,-0.13928197,0.040775232,0.068163425,-0.45028454,1.0358226,0.01546471,0.19930378,2.9557922,-0.29346186,1.2105498,-0.71274126,0.31727868,-0.34763557,-0.42916742,0.063704565,0.28667492,-0.21899001,0.48575497,0.20201868,-0.09548718,-0.4964196,0.4244432,0.959205,-0.051712945,0.03771586,-0.35099417,0.27796465,-0.28260142,0.6978399,-0.45740926,-0.02763652,-0.20363416,-0.5053272,0.02333793,0.06400212,0.35964358,0.3043431,0.29928845,0.058642354,0.2565593,-0.2263552,-0.0445545,0.31404626,-0.16654877,-0.01292243,0.21771692,-0.23429438,0.35902423,-0.39061296,-0.047666766,0.55575454,-0.25742483,-0.047152005,-0.18328562,0.012429491,-0.011431456,0.08821291,0.046262234,-0.012496249,-0.051233537,-0.13873172,0.033948023,0.11509149,0.2440207,-0.05363398,0.30071235,-0.011075746,-0.15457061,-0.25901324,0.14926916,-0.096912704,0.2341657,-0.12767869,-0.0502839,0.028183749,-0.12514007,-0.17417882,0.12328148,-0.066286534,0.29006487,0.0954051,-0.1706019
29,-0.22338435,0.8889406,-2.3774405,-0.2976256,1.8420035,1.0497677,-1.9403769,0.8522471,1.7161338,-2.6123993,-0.33275443,-0.03871053,1.1921194,0.9592023,-1.8323077,-0.33578503,0.3828524,-0.43491787,0.9265206,-0.09077951,1.3527343,-0.79478824,-0.423904,0.36421737,-0.9671217,0.04962759,-0.41542137,0.83880544,-0.29346186,3.2979085,-0.7289458,-0.25634694,-1.2436469,0.10039222,0.72204924,0.36627185,-0.08348425,-0.79854953,-0.17203669,-0.463477,-0.6042307,0.015153851,-0.2705779,-0.4799596,0.6854906,-0.45575023,0.102022365,-0.37223047,0.26411498,-0.78507304,-0.105095506,0.629184,-0.40948448,-0.10645885,0.35126564,0.2564624,-0.3603574,-0.081439264,-0.47971016,0.100143105,0.21839617,0.014768023,0.24833858,0.35635495,-0.28947383,0.028551303,0.10678437,0.08110823,-0.15731604,0.053686112,-0.4880051,-0.0138143785,-0.04621961,0.109185874,0.30128223,0.26606566,0.023860054,-0.03625599,-0.112495005,0.058176905,-0.15418401,0.057494156,-0.17179063,0.00492865,0.09134345,0.23810083,0.047968183,0.0033419463,-0.14654551,0.18459019,-0.4139657,0.0021361678,0.064868376,-0.0322847,-0.14283529,-0.14479887,-0.09079246,0.047372185,0.06624161,-0.13750204,0.20348245,0.19941652,0.083258286
30,0.2967711,1.3597215,1.378114,-2.0519648,1.4036819,0.02416417,-0.952018,-0.23605442,2.9683352,3.2021046,-1.3567302,1.6754055,-0.3695143,-0.503003,-1.5661385,1.075566,-1.193542,0.081942126,-1.0567734,-1.2521156,0.26511508,1.4153434,1.6717825,-0.10607551,0.06688456,0.68861794,-1.2131432,0.44399828,1.2105498,-0.7289458,4.6876903,-0.065292194,0.27830523,-1.0798533,-0.047787085,0.0027424037,-0.7090752,0.53419805,0.46044487,-0.08966667,-0.3041482,-0.6625203,0.015765047,0.61785126,-1.3038318,-0.035694674,-0.24408618,-0.014932499,0.39919293,0.43117148,0.31023943,0.4152135,-0.5770166,-0.15986821,-0.13415039,-0.46581197,0.19964486,-0.056497894,-0.25876147,0.18308637,-0.4468708,-0.28402323,-0.35643607,-0.21582782,-0.020885352,-0.4215654,-0.15786651,-0.1879474,0.40819705,-0.31826448,-0.14956468,0.20606476,-0.23523304,0.027828276,-0.19398215,-0.5347432,0.04858956,0.14076057,-0.17164661,0.17428389,0.03714219,0.017951455,-0.025332293,-0.13045569,-0.2075403,0.057552442,0.03519417,-0.18984607,-0.18601936,-0.032696582,0.009131735,0.14916801,0.007844855,-0.22017339,0.0062458403,-0.11260861,-0.006762627,-0.042211603,0.05793531,-0.20200771,-0.10149035,-0.013352614,-0.3317822
31,0.0037307271,-3.5624194,1.420507,-0.4475116,-1.7846174,0.86419904,0.14866222,-0.088409476,-0.75374144,-1.1577437,-0.50434756,0.12528187,-0.6484189,0.4075782,0.39762884,-0.18215753,-0.89424986,0.18931046,-0.019605536,-0.59851,-0.00084361766,0.9170979,0.085267104,0.42757338,0.47898108,-0.64814854,0.0067789224,0.23750058,-0.71274126,-0.25634694,-0.065292194,2.4826066,-0.05575782,0.23334084,0.04859162,-0.07450873,-0.56091547,0.36190566,-0.27607104,0.19225451,0.55801034,-0.006810927,0.17572466,-0.47451526,-0.09658599,-0.14293654,0.041305788,0.1774965,0.2230894,-0.0734515,0.27027237,-0.19769053,-0.08421779,0.005199303,-0.4399863,0.018282026,-0.18571979,-0.4493981,-0.30725732,-0.19103101,-0.02965366,-0.006942885,-0.19339944,0.4217319,-0.043604694,-0.31674686,-0.32664233,-0.054879047,0.19666077,0.048468735,0.14571735,-0.09615345,-0.14169082,0.12601432,0.35237944,0.025987137,0.0686896,0.009165833,0.1770771,0.17895469,0.46671122,0.0912568,-0.09490219,0.05777081,0.16677839,-0.031052746,0.1779702,0.11224519,-0.037576996,0.13761538,0.07688938,0.21158749,0.07784567,-0.07583382,-0.003200854,-0.093069494,-0.13420779,-0.01059692,0.063746214,0.039781228,-0.046284504,0.28072274,-0.023172792
32,-0.022357676,-0.7534523,3.0105653,0.4222724,-2.1676097,1.9721725,-0.1866262,-0.8242906,-1.5784826,1.4808018,-0.7126299,-1.7996399,0.2896369,-1.2091537,0.9832754,-0.38025057,-0.7642435,0.01907976,-0.8073274,0.44481024,-0.49789706,-0.23991978,0.20611972,-0.07290183,0.14204992,0.00994757,0.29665458,0.6608974,0.31727868,-1.2436469,0.27830523,-0.05575782,2.4594955,0.17543383,-0.48696154,0.036217198,0.38872105,-0.26818117,-0.23901567,0.14452632,-0.11283405,-0.043603867,0.46457827,0.24439518,-0.39794362,0.39631248,-0.09744899,0.08320247,0.107832424,0.14702895,0.4704251,-0.4677332,0.24066696,0.10810357,-0.039380446,0.16917524,0.47750318,-0.25673038,-0.28551927,-0.50047827,0.19634928,-0.29763383,-0.43463832,-0.19882824,-0.15959075,-0.2799921,0.2744866,-0.69258165,-0.16627833,-0.38440108,0.17830673,-0.050671052,0.20664169,0.15578559,-0.01502821,-0.13760394,-0.18574981,-0.17687967,0.103378415,0.14065447,-0.052856825,0.20798574,0.2338152,0.25808018,0.1782482,0.03213233,-0.16236177,0.13467029,0.10855731,-0.0069080163,0.15149963,-0.07614589,-0.10830064,-0.0040101865,-0.011231574,-0.14881693,0.04243357,0.03322815,-0.108623,0.1402173,-0.09823367,-0.24447559,-0.03934793
33,0.05892659,-0.7797316,-0.17085555,2.0101323,-2.8091955,1.2556708,-0.7815596,-0.6311229,-1.2140037,0.6576357,0.5423081,-0.2594446,0.6985253,1.0378113,-0.0716332,-0.76538384,0.530713,-0.36755183,-0.95172584,0.73006296,-0.45032,-0.11819325,-0.5367496,0.46286732,-0.41319624,-0.7975962,0.33736032,0.24204925,-0.34763557,0.10039222,-1.0798533,0.23334084,0.17543383,1.7386537,-0.35749602,-0.6020127,0.25116748,-0.31985432,-0.08219087,-0.0990524,0.1363936,0.15439028,0.07987552,-0.5891446,-0.08238582,0.18801609,0.30298698,0.03997372,-0.15624148,-0.019647777,0.07110447,-0.06132657,0.6660112,-0.0028258276,-0.011829028,-0.21667728,0.13234511,-0.060146425,0.041312598,-0.20729914,0.04927015,-0.251264,0.037378326,0.110675916,0.30702022,-0.07378664,-0.12991479,-0.051985744,0.017619483,0.15716597,0.15167335,0.17962447,0.1691651,-0.1547047,0.06491594,0.17753838,0.25541353,-0.011273305,0.13149217,0.000103886414,-0.044783674,-0.00526206,0.053245977,0.09144779,0.00896587,-0.2013734,-0.044082023,0.12999704,0.055012926,-0.022250894,-0.1277857,0.016196918,-0.12155393,0.13100117,0.0071748095,-0.048425484,-0.037450813,-0.0021489495,-0.14613134,-0.05392644,0.19692722,0.14719895,0.16848461
34,-0.3166605,-2.8113508,-1.2760112,-1.848543,1.9911501,-0.5684988,-0.2737102,0.23811224,1.5463516,-1.6095699,-0.084194794,0.93254936,-0.9610429,0.5892117,-1.2789586,0.40638196,0.6767,-0.74398124,0.51358366,-0.8469561,0.95841724,0.62521654,1.0666685,0.31749725,0.3715293,0.3155647,-0.6521618,0.091271475,-0.42916742,0.72204924,-0.047787085,0.04859162,-0.48696154,-0.35749602,1.9900804,-0.26352322,-0.9723674,0.27982536,-0.26501733,0.12425544,-0.10934844,-0.031554304,-0.6327481,-0.44202653,0.32351297,-0.10739969,-0.15614597,-0.22884676,-0.110259816,-0.46394044,0.30764145,-0.33292174,-0.3779021,0.20242026,0.21089101,0.035928644,-0.053079635,0.27574348,-0.14416544,-0.05196374,0.18682733,0.050009623,-0.08430998,0.021576421,0.053214483,0.055875514,-0.0376792,-0.044410896,-0.13072905,-0.14813836,-0.23049071,-0.43493003,-0.18959989,0.10573886,0.051913876,0.083844185,-0.07886419,-0.07968644,0.30327705,-0.1814894,0.05738738,-0.020805484,0.08553837,0.10829593,0.05876793,-0.046532884,-0.07890949,0.008635424,0.0028349045,0.14811021,-0.128737,-0.078631945,0.006556808,-0.18246187,-0.049037613,0.18678433,0.071181946,-0.19384933,0.12538087,-0.18783203,0.001728558,0.12661801,-0.16395587
35,-0.5082003,-0.8721676,-0.14342974,0.76546824,2.1772068,0.1801586,-0.004561236,-0.32787997,1.1635993,-1.2809391,0.005864764,-0.4442186,-1.1411023,-0.804526,1.0813783,1.0668721,-1.3999906,0.3964206,0.6895432,0.46586123,0.04708014,-0.5135243,-1.35472,0.034433614,0.34775308,0.11760943,0.0081829615,0.48159048,0.063704565,0.36627185,0.0027424037,-0.07450873,0.036217198,-0.6020127,-0.26352322,1.9771343,-0.1405278,-0.5469636,0.2636988,-1.0552673,-0.21815763,0.36958942,-0.08648354,0.0971807,0.033743486,-0.12165975,-0.105432406,-0.21347243,0.0065475823,0.023176707,0.14857133,0.25102022,-0.41620082,0.2540267,-0.16044554,0.51656586,-0.26571566,-0.20854586,0.044483624,0.43795186,0.12133733,-0.102621496,0.23467094,-0.19218269,-0.2830275,-0.21939023,0.2179504,-0.03554607,-0.29224753,0.08055023,0.03259454,-0.11402297,-0.07231772,0.15816864,0.14087948,-0.2937586,-0.06134916,-0.011565845,-0.09341119,0.29373357,-0.17534822,0.02576186,-0.079548076,0.10880096,0.10410538,0.084003925,0.21218373,0.09810827,-0.0855098,0.047654938,0.2799428,-0.06756075,0.1128305,0.082117945,-0.08581911,-0.01971107,-0.162651,-0.025005806,0.042281613,0.10546635,-0.070858374,0.122156836,-0.047645815
36,0.068504736,2.5565677,0.04264283,2.643663,-0.3311539,1.3893976,-0.69770545,-0.016967619,0.032411404,2.599277,0.4816523,-0.22104868,1.5966347,0.112556115,1.0405061,-0.43154174,1.5025876,0.27417734,0.62784064,0.35164133,0.7755215,-0.21365163,-0.8614955,0.24526986,0.18048015,0.06116043,0.8651943,0.8558302,0.28667492,-0.08348425,-0.7090752,-0.56091547,0.38872105,0.25116748,-0.9723674,-0.1405278,3.113021,-0.18266726,-0.22496419,1.188342,-0.29270813,-0.18206099,0.28372067,-0.18923476,-0.30679262,0.021790752,0.32526472,0.2871679,0.12079264,0.03268096,-0.7375697,0.37834972,-0.10811676,-0.12103087,0.13055013,-0.11486046,0.71547264,0.0036515887,0.011334714,0.18673441,0.074655056,0.26205346,0.24464649,0.24678111,-0.2711233,0.27124876,0.17702208,-0.30235142,-0.07730496,0.24088943,-0.19694154,0.5372791,0.043498233,0.23901384,-0.19791038,0.30502018,0.16338745,0.19045137,-0.010137734,0.04681638,-0.14247943,-0.109409824,0.10610613,0.038437746,-0.1551604,0.15497126,-0.08655598,0.0032556022,0.12175363,-0.3017236,-0.10416743,-0.04846354,0.02272119,-0.17047715,-0.05792638,-0.19398913,0.07546562,0.10663515,-0.20982662,0.29501638,-0.18456748,-0.09974185,0.10556741
37,0.5800756,4.2731147,0.08817825,1.351002,-0.2101494,-0.5962972,0.9783051,-0.4820327,-0.119790986,2.048876,1.3276277,0.5173967,0.18062134,0.3355371,-1.2086627,0.63562,0.18924649,0.24485943,0.46129334,-0.7360977,-0.1535668,0.10281855,0.025863111,-0.08671273,0.08904838,-0.45306605,-0.12586364,-0.29680514,-0.21899001,-0.79854953,0.53419805,0.36190566,-0.26818117,-0.31985432,0.27982536,-0.5469636,-0.18266726,2.0304127,-0.03460089,0.8783021,0.63731194,-0.213649,-0.3846963,-0.0051108203,-0.060344383,-0.33926284,0.04927419,-0.017481174,0.06254157,-0.07146868,0.20430925,-0.15688556,-0.4802431,0.15035033,-0.08722234,-0.3939197,0.12472367,0.26104304,0.0022755638,0.16933781,0.016561247,0.19588125,0.044302974,-0.005737143,0.03917113,-0.079707354,-0.025294002,0.24165902,0.16478974,0.22153935,0.05208931,-0.17428023,-0.08061444,-0.037513316,-0.11229883,-0.05770792,-0.07840217,0.124450006,0.13333283,0.26923493,0.28116474,-0.21014151,-0.08248386,-0.059331164,-0.0472487,-0.04383482,0.11987683,0.03793624,0.15511605,-0.12628657,0.19086598,-0.13157007,-0.20146638,-0.09859514,0.020446144,0.032837845,0.25460833,0.038489223,-0.04936535,-0.08029494,-0.21380663,-0.21142137,-0.22852924
38,0.29537648,1.7802789,-0.023055665,-0.06979248,1.0385556,-1.4378868,0.2904155,0.14329377,0.98055077,1.196094,-0.7359848,0.68166065,-0.49795544,0.16746332,-0.07395529,0.08503753,0.046550848,0.0024314737,-1.1263509,-0.077751294,-0.11303522,0.21731785,0.5042405,-0.6324339,-0.8856895,-0.26616442,0.048572578,-0.2009665,0.48575497,-0.17203669,0.46044487,-0.27607104,-0.23901567,-0.08219087,-0.26501733,0.2636988,-0.22496419,-0.03460089,1.5092684,-0.25671446,-0.1495679,0.38111126,-0.27004614,0.17331949,0.18317902,-0.45906776,0.035218805,0.025824651,-0.20156598,0.022514729,-0.21407986,0.4165793,0.008115782,0.04320544,0.050180815,0.092258625,-0.09620963,-0.07397991,0.18708101,0.175215,0.20496367,-0.17406133,0.058888067,0.36712718,0.39210647,0.08272807,0.17601734,0.09837347,0.21073796,0.045897003,-0.038950264,0.043116778,0.07335847,-0.30991465,-0.19438636,-0.24533075,-0.04557775,-0.016279694,-0.24397226,0.044688866,0.11108019,0.09955277,-0.05242309,-0.10527983,0.047370993,0.06925267,0.054980915,-0.10866367,-0.0789946,-0.02485358,0.14483452,-0.123569354,0.065182224,-0.07361538,0.033486918,-0.029400121,-0.07994321,-0.028010188,-0.024594907,-0.06685836,-0.032278243,0.012204343,-0.015724923
39,0.026810545,1.884718,-0.93485016,1.9137981,-0.008524682,1.2970655,0.22104742,0.3028722,-1.5194907,1.4328529,0.36886382,0.64554965,0.9692736,0.4140613,-0.197932,-0.008465913,1.6995888,-0.32881415,-0.2639885,-0.5174903,1.2049439,-0.22008267,0.81405485,-0.30045387,0.10424876,0.17469323,0.3570436,0.001747196,0.20201868,-0.463477,-0.08966667,0.19225451,0.14452632,-0.0990524,0.12425544,-1.0552673,1.188342,0.8783021,-0.25671446,2.3341947,0.13156915,-0.32726046,-0.010956939,-0.058615446,0.031489827,0.059671946,0.1877799,0.2779463,0.09681463,-0.123185724,-0.3883279,-0.18904644,-0.48188946,-0.05397986,-0.070702136,-0.34294462,0.55088913,0.0007994546,-0.27134663,-0.14571786,0.13027851,0.23195446,-0.1771827,0.4224835,0.07181503,0.13855122,0.036793053,-0.23159602,0.10099643,0.07122341,-0.07970425,0.1361205,0.13700211,0.12564072,-0.044261776,0.21968949,-0.24058115,0.074889526,0.17966978,-0.0736341,0.2502965,-0.112023145,-0.04104229,-0.034135517,-0.04993269,0.07523023,-0.12463533,0.04860425,-0.09113635,-0.10822973,-0.08938286,-0.061298635,-0.01947997,-0.29610372,-0.019891705,-0.053252224,0.11172021,-0.069037825,-0.095705375,0.18046463,-0.035846435,-0.041904405,-0.023559045
