,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,-0.068296924,-0.4043545,0.34779736,-0.7946484,-0.07906019,-0.60145044,0.28995895,0.018793058,-0.05350712,-0.21615423,0.3509254,-0.30736014,0.08251198,-0.4151603,0.32388222,-0.066964775,-0.37355652,0.111805975,-0.0667736,-0.06501973,4.7071285,0.109245256,-0.2319773,0.099307165,0.097117275,0.036915846,0.16118847,-0.31515634,0.16538544,-0.24351841,-0.036147177,-0.033916637,0.076365665,0.0515561,-0.1804997,-0.033181805,-0.15310965,0.027806409,0.038883835,-0.2320777,-0.12786397,-0.03659102,0.017844137,0.14282392,0.005163246,-0.0025136406,0.072815806,0.05960609,0.054115057,0.09577285,-0.12330669,-0.13098116,0.17808789,0.06405081,0.006799252,-0.006818912,-0.023608487,-0.05789905,0.06512937,-0.030168425,0.013136539,0.008152185,0.0069533642,-0.08888531,-0.002792162,0.0002582862,0.0033281404,0.09753638,0.036720283,-0.007999413,0.0018487796,0.033310294,-0.03696903,-0.05659622,0.038795963,-0.024512623,0.037101567,-0.055366136,0.014324395,0.023842307,0.047352135,-0.04731933,-0.026208546,-0.0043079704,0.007879485,-0.07549386,0.073024504,0.031884983,0.048472364,-0.10759245,0.08753095,-0.0034985624,0.017749198,0.11033966,0.046338744,-0.00743981,0.03811714,0.025831841,0.0027729948,0.0013772608,0.06428132,-0.026468191,-0.049239114
21,0.20691785,2.6968284,-0.48485336,1.0476365,-0.1473346,0.33271307,-1.0480127,-0.045560397,-0.5110178,0.1503894,0.47558326,-0.45637447,0.4123083,0.16012569,-0.049496636,-0.004361463,0.13779074,-0.097687885,-0.024168149,0.29852045,0.109245256,3.9317222,-0.45748314,-0.24362224,-0.4288689,0.121022895,0.16118598,-0.11949271,0.018509442,0.15975639,-0.2743047,-0.19146897,0.035145003,0.0066896686,-0.11980868,0.09514217,0.035812452,-0.017770644,-0.028888766,0.047905397,0.0005228458,0.048704714,0.011623532,0.19115093,0.06604188,0.07571408,0.030898467,0.0029989446,0.013829432,0.032503083,0.04009276,0.04605318,-0.002558577,0.1562527,-0.06220791,0.036494337,0.041944787,-0.12110613,-0.023817532,-0.033140667,-0.043928582,0.021402571,0.13403621,0.03551559,0.004374978,0.028091606,0.0922156,0.086779155,-0.0065497058,0.0036395304,0.031360015,-0.04216892,-0.023592971,-0.10438663,0.06859967,-0.017717853,-0.051718123,-0.02711182,0.00055775384,0.074688435,-0.025580078,0.058194265,0.029307932,-0.058152765,0.013761358,0.06586893,-0.024219584,0.030182892,0.010688331,0.021515867,-0.044600986,0.019651365,-0.02352068,0.02573939,0.010500027,0.0120791495,0.020903535,-0.00028617212,0.050459947,0.07828845,0.038934857,0.0084815025,-0.026845317
22,0.069185495,1.3338618,-0.0992719,0.86489654,-0.08424561,0.14182907,-0.4427646,-0.08139399,-0.23376341,-0.22929066,0.55245054,0.13304302,0.09247032,-0.15833259,0.10394202,0.28770298,-0.06063033,-0.025448795,0.05515776,0.34529224,-0.2319773,-0.45748314,3.8955338,0.104289345,-0.07375931,-0.14823648,0.123951934,0.11273782,-0.015086964,0.08240473,-0.33350188,-0.023313906,-0.047191404,0.086198255,-0.20830828,0.26887858,0.1521895,0.0025691234,-0.07467858,-0.14122568,0.088318035,0.051759016,-0.07096663,0.10335255,-0.00031582866,-0.033288628,0.033509374,0.013522015,-0.002243137,0.14958075,-0.014989339,0.0023185501,0.038367428,0.11884464,-0.09472358,0.038223207,0.0045657824,-0.07733667,-0.07569045,0.122056894,-0.025662357,0.0070899744,0.093139276,-0.050078865,-0.07155928,-0.08225463,-0.0089784,0.016845742,-0.06257101,0.111614205,-0.0023285483,-0.033771627,-0.008856609,0.022774402,0.032546192,-0.005030128,0.037796237,-0.0015016514,0.023030823,0.097046755,-0.04010074,-0.052363753,-0.033661194,0.004273343,0.1013031,-0.055690005,-0.0042240866,0.022216912,0.04280756,-0.0618311,0.025405366,-0.03449787,0.037871733,0.060564518,-0.0052310955,0.025507811,-0.021835048,-0.014509127,-0.0074052867,-0.0023258587,-0.0073746457,0.050727352,0.011244841
23,0.021665156,0.28959566,-0.25026718,0.35892957,-0.035830863,-0.5608804,0.5453765,0.104152635,-0.48300356,0.22266546,-0.11056024,0.19409418,-0.062913135,0.036018185,0.42907804,-0.24713255,0.20628637,0.11819222,-0.29744232,0.21287815,0.099307165,-0.24362224,0.104289345,3.9034379,-0.18278593,-0.017936492,0.07050252,-0.23957011,-0.032714516,-0.057602197,0.021404315,-0.11210226,-0.006471931,-0.123899,-0.05929932,-0.01717335,-0.058653295,0.02026425,0.14734542,0.06771981,0.038602203,0.13595457,0.011210574,0.0694621,0.073276214,0.07062644,-0.037404202,0.08067662,-0.08519462,-0.040682822,-0.06152858,0.04140909,-0.04830415,-0.053278174,0.0152605325,0.04507181,-0.07634844,-0.063044906,0.016109776,0.09958775,0.01353549,-0.12236637,-0.06355892,-0.04637076,0.13347472,-0.10376228,0.038527586,0.0042377375,0.0006457177,-0.056184437,0.028230738,0.05085638,0.05646877,-0.02100981,-0.06814642,-0.05444479,-0.031498086,-0.039880335,-0.020635927,-0.020031344,-0.009957388,0.025200348,0.03950717,-0.05211035,-0.03869216,0.056029446,-0.058420822,-0.042245876,-0.024597716,0.015173936,-0.024870075,-0.05164919,-0.015124867,-0.011703784,-0.0354088,-0.010290641,0.00833985,0.028011406,0.030450754,0.049557805,-0.018858565,-0.044612687,0.005909263
24,0.31554687,1.8412296,-0.14422372,0.7182342,-0.42564955,-0.036678776,-0.35002202,0.012592451,-0.28903687,0.27176404,-0.048157066,0.2976634,0.26844847,0.10199861,-0.14409523,0.029591769,0.17198825,-0.11082726,-0.25136802,0.21876597,0.097117275,-0.4288689,-0.07375931,-0.18278593,3.6096604,-0.076092675,0.15853226,-0.036841024,0.08580565,0.18752894,-0.009264832,-0.09409888,-0.027707513,0.080165446,-0.070717946,-0.070071355,-0.033268455,-0.01918124,0.16662776,-0.023884721,0.14096177,0.09962863,-0.0057245996,-0.009665156,0.07307525,-0.03987887,0.073368475,-0.029337078,-0.057342812,0.029680088,-0.020431684,0.20375061,0.053065807,0.006492467,-0.065458894,-0.058472194,0.048698477,0.021228537,-0.10776517,-0.04135485,-0.05177319,-0.07259392,0.0043293773,0.10158275,0.02786116,-0.012169279,0.02810498,0.07321039,0.055019334,-0.07093625,-0.06466237,0.012552163,-0.010889685,-0.088636234,-0.0070113195,-0.039634936,0.042369,-0.015299558,-0.08771685,0.003585311,-0.009991104,0.009520154,-0.016186561,0.006614608,0.050431382,0.03968868,0.01381452,0.0020921535,-0.023300575,0.004979725,-0.05474726,-0.023221172,0.00037184567,0.012411176,-0.040566396,0.0062870737,-0.0029880786,0.014779424,0.0274457,-0.048562508,0.025251254,0.008025732,0.010746989
25,-0.06970748,-0.35705608,0.1230497,0.2831024,-0.4044469,0.030259935,0.30442506,-0.13924746,-0.37364015,-0.18742985,0.14132297,-0.030053604,0.15894738,0.03181603,-0.2047348,0.037423544,0.0028471192,-0.03935889,-0.100219175,0.12428436,0.036915846,0.121022895,-0.14823648,-0.017936492,-0.076092675,3.610714,0.1446967,0.11223811,-0.17909274,-0.020956423,-0.12702239,0.15176398,0.018808147,0.19216155,-0.059953555,-0.018586114,0.007373796,0.0796182,0.013402382,-0.053306594,0.048903838,0.08184706,0.08019087,-0.14489755,0.0044617835,-0.035775375,-0.05710831,0.065593384,-0.014250862,0.039192278,0.040611748,0.12078733,0.035104252,0.085811846,0.04008674,-0.06928138,0.018964585,0.017761612,-0.04034239,-0.016764201,0.026873527,-0.023561938,-0.036227733,-0.050077148,0.08888517,-0.085700825,-0.016234534,-0.06242092,0.052505717,0.1291112,-0.021191657,-0.072721034,0.0056500495,0.001400207,0.021791447,-0.0016778733,0.028895115,0.009324642,-0.014576722,0.0282925,0.0009519764,-0.04565207,-0.00545126,-0.03141691,0.023941591,-0.028410528,0.018325321,0.026412714,0.016630162,0.041808657,-0.052890293,0.005744624,-0.043424908,0.002280069,-0.023459315,-0.0051151314,-0.00145348,0.021924159,-0.018052477,-0.036894485,-0.059655,-0.011124419,0.017097333
26,-0.059982512,-0.23157185,0.091980845,-0.30623013,0.32457662,0.13380289,-0.29459253,-0.14214598,0.43709362,0.078894496,-0.003539328,-0.01816709,-0.1969563,0.13006693,-0.25764573,0.15445316,0.0036630076,-0.03815246,-0.03924022,-0.078132555,0.16118847,0.16118598,0.123951934,0.07050252,0.15853226,0.1446967,3.46722,0.09716831,0.0043878164,0.076422974,0.24102417,0.007823063,-0.04845819,-0.047915764,0.12762077,-0.0037517385,-0.15693936,0.018080533,-0.030984389,-0.082424365,-0.02458015,-0.014775863,-0.10002652,0.0864254,-0.011374937,0.0045633228,-0.06486569,-0.04956901,0.054417938,-0.114317104,0.050042734,-0.05257038,-0.07000294,0.003677831,0.065133855,0.042738046,-0.032577083,0.04521747,0.04284069,0.0634865,-0.021483056,0.0029987944,-0.014231853,-0.032920092,0.017122073,-0.015700886,0.0090276245,-0.017245706,-0.04644305,-0.026603844,0.026211482,-0.029503291,0.04348371,0.038494512,-0.044731416,-0.010563988,-0.0442589,0.0016308235,-0.0019910207,0.0134487115,-0.02457918,0.0113713965,-0.008866504,-0.00096453016,-0.045358226,-0.00325133,0.0015879887,-0.047838252,0.013564013,0.05158976,0.0044658943,-0.011720415,-0.01951459,-0.073826686,-0.00652869,-0.02731479,-0.024122441,-0.006979595,-0.013911616,-0.016358262,0.015138492,0.01964558,-0.008225547
27,-0.069672704,-0.548212,-0.42727476,-0.6362738,-0.019904766,-0.49634477,0.5719597,0.06617382,-0.28589007,-0.20778278,-0.06473729,0.1374887,-0.14503932,-0.2427242,0.014766257,-0.15548456,-0.012255219,0.23238987,0.10816114,-0.13106006,-0.31515634,-0.11949271,0.11273782,-0.23957011,-0.036841024,0.11223811,0.09716831,2.9306142,-0.038030572,-0.16530244,-0.09520727,-0.039866656,-0.12523022,-0.051175103,-0.021216854,-0.08452672,-0.17304984,0.064587235,0.055025186,0.013499036,0.029870212,0.08055863,-0.014082229,0.1679574,0.040502757,0.042026415,0.029177818,0.06957671,-0.07083874,0.01584021,-0.15015405,-0.06765023,0.07754265,0.0028133974,-0.01640886,0.03372138,-0.027325219,0.011600338,0.012049286,-0.028647907,-0.08200564,0.012413509,0.007961831,0.030684933,0.02771534,0.06754935,-0.0636065,0.104544125,0.034897402,-0.054768726,0.05685483,-0.0829913,0.031599,-0.119820416,-0.014021804,0.00040377572,0.024961747,-0.028852094,-0.03326343,-0.073380426,0.007853465,0.0137325525,-0.0071616094,-0.06132684,-0.0375842,0.020209488,0.029909255,-0.026138581,0.06541273,-0.0061901733,0.0023586317,-0.024360266,-0.013155216,0.043998856,0.01888282,0.04573375,0.031710573,0.032986306,0.010683803,-0.0030323162,0.02535158,-0.025950572,-0.0102579165
28,-0.18188438,-1.1934173,-0.23246273,0.18058231,-0.36535007,0.2863143,0.3735022,0.048701096,-0.24986166,-0.20306574,-0.069261774,-0.14500813,0.010530804,0.07441427,0.004952478,-0.061395057,0.122125536,0.06879547,0.20589298,-0.0057173353,0.16538544,0.018509442,-0.015086964,-0.032714516,0.08580565,-0.17909274,0.0043878164,-0.038030572,3.0010197,0.061805427,-0.2290566,0.12669188,-0.06766922,0.0641743,0.08618519,-0.018360492,-0.05180002,0.037513778,-0.100230046,-0.04635976,0.020085955,0.095002085,-0.09911588,-0.17959417,0.017363323,-0.010432126,0.068191625,-0.05543943,0.05673872,-0.13555592,0.07948209,0.014537185,0.040882435,0.103479914,-0.01971484,-0.014031302,-0.06998123,-0.066744894,-0.050082922,-0.014073762,-0.051055938,0.04456215,0.008196469,-0.07243087,0.0446072,0.0014063739,-0.03761994,0.052420095,-0.06591125,0.074287094,0.0020381885,-0.10136236,0.051974013,0.012122203,0.03905827,-0.00320198,-0.0019410781,-0.019507896,0.0014853748,0.0087973215,0.011210902,0.022034772,-0.002346993,-0.019518798,-0.055826697,0.013508751,-0.05968481,0.0038849525,0.02652609,0.04930617,-0.023721281,0.023520645,-0.045005918,0.022457972,0.012744332,-0.004040841,0.022930373,0.037207272,-0.020812988,0.011183597,-0.05299297,-0.018835004,0.033408873
29,0.045958206,-0.1907112,0.48005605,0.042768642,-0.35706124,-0.19026423,0.3728577,-0.16753328,-0.30759442,0.48948684,0.048903205,0.0008087461,-0.24474555,-0.19297335,0.33023477,0.04589992,-0.0755955,0.085427776,-0.17194799,0.0129195675,-0.24351841,0.15975639,0.08240473,-0.057602197,0.18752894,-0.020956423,0.076422974,-0.16530244,0.061805427,2.7355022,0.13760659,0.057259705,0.24438149,-0.011178527,-0.14027415,-0.06567374,0.016800333,0.15446737,0.028672315,0.08869288,0.11995487,-0.0018978874,0.06447228,0.08994847,-0.13786916,0.08561904,-0.021210697,0.07409406,-0.050149873,0.15004992,0.023194734,-0.12479405,0.07743299,0.017222306,-0.0595769,-0.047618207,0.07043077,0.021429162,0.08924351,-0.01791616,-0.044105552,-0.004127574,-0.049944505,-0.06434813,0.04981409,-0.00594354,-0.023169305,-0.02206041,0.028448071,-0.009112302,0.09606389,-0.002197559,0.0076750554,-0.023940686,-0.060898386,-0.05083809,-0.002766707,0.007831905,0.014888671,-0.014046621,0.028380036,-0.0069461246,0.027753923,-0.0038679326,-0.01283901,-0.048745282,-0.00789045,-0.002293922,0.03047281,-0.03346634,0.07554154,-0.0038005225,-0.011747951,0.0058393916,0.025273185,0.027788024,0.01860176,-0.011653701,-0.014538532,0.027142797,-0.042205166,-0.03780433,-0.01604366
30,-0.07660128,-0.30395222,-0.24367976,0.40874618,-0.26952618,0.011066372,0.13438553,0.039405182,-0.5665982,-0.61885774,0.25134757,-0.35946214,0.07393619,0.108681604,0.3061881,-0.21336684,0.23684397,-0.030618472,0.21494918,0.22034171,-0.036147177,-0.2743047,-0.33350188,0.021404315,-0.009264832,-0.12702239,0.24102417,-0.09520727,-0.2290566,0.13760659,2.381945,0.023870982,-0.040198985,0.22580904,0.011204039,-0.012056343,0.15113164,-0.1111104,-0.11443156,-0.0011735605,0.08353299,0.11880314,-4.5539055e-05,-0.12700059,0.25987035,-0.005834914,0.041352548,-0.0022650936,-0.074442916,-0.09077497,-0.07148205,-0.07004199,0.10110467,0.036663834,0.020362377,0.09242144,-0.036056563,0.01723311,0.06382497,-0.041946582,0.076472506,0.0499054,0.045444943,0.028966097,0.0075837546,0.072541825,0.04362093,0.03861659,-0.07559749,0.062034927,0.018732004,-0.044522263,0.04618983,-0.012580812,0.03698582,0.102053136,-0.0171124,-0.026262112,0.031007057,-0.029766789,-0.011259479,-0.0012099398,-0.003740368,0.017998252,0.037811607,-0.019974794,-0.0017921994,0.03759162,0.040523306,0.017842934,-0.0075077517,-0.02956039,0.00073791837,0.037805006,-0.0023434847,0.023960877,0.0028130359,0.008807326,-0.011472737,0.03977348,0.014109817,-0.0004539664,0.06461786
31,-0.01168875,0.7248441,-0.31795892,0.123588696,0.34942544,-0.18740803,-0.037554197,0.02165351,0.09335551,0.25531995,0.1302247,-0.020205487,0.15540278,-0.057887763,-0.0245448,0.07356556,0.18091306,-0.04374841,-0.0074754492,0.119638935,-0.033916637,-0.19146897,-0.023313906,-0.11210226,-0.09409888,0.15176398,0.007823063,-0.039866656,0.12669188,0.057259705,0.023870982,2.506416,0.003505874,-0.058205135,-0.0063047083,0.0002624514,0.10920268,-0.07312579,0.05417968,-0.04211896,-0.106290296,-0.005225313,-0.06031152,0.09421729,0.033925936,0.028986927,-0.0056784824,-0.038966715,-0.043354485,0.014558064,-0.063225865,0.05036585,0.017505668,0.00840614,0.06417754,-0.0073760003,0.034411035,0.07674116,0.07013696,0.032604188,0.0066233706,0.0033202255,0.035131834,-0.09705209,0.022838153,0.058946665,0.07220703,0.026948858,-0.03267454,-0.011560563,-0.037253626,0.027814576,0.030018771,-0.020507507,-0.06217357,-0.0070808465,-0.020281015,-0.003240574,-0.019268472,-0.026516523,-0.08807082,-0.026347715,0.02690231,-0.0070253196,-0.043652084,0.010053855,-0.03590381,-0.018076137,0.0031456389,-0.028253663,-0.0064482586,-0.033711053,-0.016075708,0.013471676,0.005441912,0.018864628,0.023937989,0.0076442873,-0.008097136,-0.008596828,0.0140346475,-0.057023756,0.0047519496
32,-0.008964036,0.16159675,-0.6041398,-0.050247893,0.4216107,-0.3897323,0.014840698,0.15952548,0.26820064,-0.26263535,0.15867479,0.33766362,-0.03185378,0.25218165,-0.15135607,0.09957379,0.15360957,-0.013771409,0.15023209,-0.08880213,0.076365665,0.035145003,-0.047191404,-0.006471931,-0.027707513,0.018808147,-0.04845819,-0.12523022,-0.06766922,0.24438149,-0.040198985,0.003505874,2.3610673,-0.038264275,0.09651123,-0.019685846,-0.07014263,0.046960212,0.038567755,-0.03693296,0.029131042,0.0008956535,-0.10737859,-0.04762359,0.090195775,-0.0793654,0.018342432,-0.021280978,-0.020353597,-0.03026938,-0.10114097,0.101889655,-0.048753742,-0.012471211,-0.008571527,-0.034725666,-0.09247512,0.044317618,0.0671327,0.09132369,-0.040037964,0.057567205,0.0762859,0.023118021,0.042074077,0.050611258,-0.04289137,0.14580974,0.036350545,0.072915815,-0.043811478,0.0149890445,-0.038027994,-0.029304229,0.00680999,0.024461076,0.028469943,0.033283174,-0.010155566,-0.020347897,0.010356229,-0.045824,-0.041275285,-0.04914149,-0.043237522,-0.005996299,0.031433426,-0.023000412,-0.02249395,0.0036238765,-0.025017817,0.019577693,0.020773798,-0.0013922248,0.005242563,0.030086825,-0.0091520315,-0.0020395522,0.023680372,-0.027302586,0.020710703,0.043989964,0.007813211
33,-0.028338466,0.18807833,0.005614679,-0.35024357,0.5626799,-0.2770061,0.13293377,0.12680548,0.19096872,-0.09378716,-0.087454446,0.036519773,-0.09635638,-0.17804827,0.08626188,0.19642061,-0.07896869,0.061665893,0.18016821,-0.14106649,0.0515561,0.0066896686,0.086198255,-0.123899,0.080165446,0.19216155,-0.047915764,-0.051175103,0.0641743,-0.011178527,0.22580904,-0.058205135,-0.038264275,2.3727617,0.075468674,0.09720171,-0.033236105,0.05131812,-0.004804155,-0.0006364129,-0.010530848,-0.035160474,-0.044883482,0.11957006,0.033648573,-0.047293708,-0.05984758,-0.0152215725,0.03465032,-0.000759772,-0.03445123,0.031350464,-0.13181072,0.014250817,-0.026509682,0.040162493,-0.025504943,-0.0002968287,0.01403849,0.031837076,-0.015911767,0.04732441,-0.020240255,-0.046413958,-0.035667583,0.0077630626,0.040479746,0.023711711,0.0044817636,-0.031701468,-0.04556825,-0.026125465,-0.027115898,0.03191539,-0.0056241844,-0.03539698,-0.05971728,-0.0014320252,-0.00797758,0.012707469,0.009028429,-0.0063637234,-0.006024079,-0.016283639,-0.017975535,0.040054254,0.008252006,-0.021468418,-0.013530556,0.008455443,0.030701684,0.005362638,0.025134008,-0.030606508,0.0035356502,0.01278593,0.005840744,0.0074681332,0.033444654,0.007943375,-0.03531692,-0.030207267,-0.03125849
34,0.059070826,0.53524554,0.25707355,0.35442066,-0.38086307,0.11018153,0.04736047,-0.047099248,-0.29099473,0.3077309,0.008237338,-0.18873164,0.18545133,-0.114001304,0.24708211,-0.07974228,-0.12794238,0.14208728,-0.09543465,0.16024172,-0.1804997,-0.11980868,-0.20830828,-0.05929932,-0.070717946,-0.059953555,0.12762077,-0.021216854,0.08618519,-0.14027415,0.011204039,-0.0063047083,0.09651123,0.075468674,2.3141282,0.050592408,0.19221781,-0.056329817,0.042878263,-0.02890439,0.026090117,0.0062279883,0.1241964,0.08516031,-0.06257884,0.016151678,0.028260648,0.04329288,0.022725169,0.087558255,-0.06124524,0.06577389,0.07067487,-0.03843739,-0.041127503,-0.0058162278,0.010917261,-0.052159965,0.030818745,0.008712391,-0.03880599,-0.010970414,0.012173008,-0.006295254,-0.00906272,-0.011966519,0.008827092,0.006363454,0.025409218,0.029117849,0.042723402,0.08238363,0.03688354,-0.02171224,-0.010406652,-0.016001208,0.014310585,0.014971891,-0.059591375,0.03573809,-0.012027465,0.005351619,-0.019080363,-0.022692565,-0.011659878,0.007062106,0.015991159,-0.0018533639,0.0005148879,-0.025831804,0.022900032,0.014784632,-0.00030304468,0.03382761,0.008904044,-0.035247073,-0.013289681,0.03734603,-0.024461422,0.036065165,-0.0020597088,-0.024245154,0.031804003
35,0.11024365,0.21410769,-0.0021271878,-0.14823225,-0.41865042,-0.058517724,0.038478326,0.0694502,-0.24384548,0.25817907,0.015587103,0.117780626,0.22863194,0.15106529,-0.1942147,-0.1865192,0.26721945,-0.06587625,-0.1455095,-0.07094496,-0.033181805,0.09514217,0.26887858,-0.01717335,-0.070071355,-0.018586114,-0.0037517385,-0.08452672,-0.018360492,-0.06567374,-0.012056343,0.0002624514,-0.019685846,0.09720171,0.050592408,2.1851604,0.017444355,0.11163121,-0.029217336,0.21785092,0.021985818,-0.06482376,0.005668861,-0.010171299,-0.009191321,0.034038138,0.025997909,0.043163657,-0.003257705,0.0022944955,-0.022329617,-0.05360121,0.08862313,-0.050600946,0.028700922,-0.10246928,0.04904519,0.030765006,-0.015522514,-0.08092316,-0.014724488,0.02395714,-0.026913606,0.04369746,0.056625146,0.049192667,-0.04990136,0.008697037,0.05542604,-0.0167443,-0.00018829608,0.029052388,0.01500196,-0.022853766,-0.024623528,0.057731185,0.016557371,0.00062774424,0.024838343,-0.057297483,0.03786131,-0.009305621,0.025609951,-0.013558745,-0.022011403,-0.0075112255,-0.04572219,-0.018542536,0.0116631,-0.019015063,-0.04666899,0.01641965,-0.023630241,-0.012320366,0.019062925,0.002416762,0.02949173,0.0064467466,-0.0064191013,-0.021627588,0.019869873,-0.021120502,0.008782029
36,-0.026280256,-0.5014868,-0.0028334497,-0.49339622,0.072228834,-0.26870847,0.10998185,0.0015330291,-0.017885935,-0.49197698,-0.09909081,0.012973698,-0.29501754,-0.010265201,-0.17143914,0.09663093,-0.27393126,-0.062460475,-0.1152568,-0.07820887,-0.15310965,0.035812452,0.1521895,-0.058653295,-0.033268455,0.007373796,-0.15693936,-0.17304984,-0.05180002,0.016800333,0.15113164,0.10920268,-0.07014263,-0.033236105,0.19221781,0.017444355,1.8909531,0.024180016,0.014627977,-0.2504357,0.076808035,0.02923103,-0.06282355,0.03567915,0.0682558,-0.017386153,-0.06746552,-0.058274277,-0.0183429,-0.013742667,0.12716118,-0.058126464,0.015356447,0.03127021,-0.040019702,0.02329794,-0.13641676,-0.001338408,0.011705794,-0.042672876,-0.024421938,-0.053500436,-0.06418668,-0.06635086,0.06399422,-0.05944483,-0.02316319,0.06325948,0.019016564,-0.04679454,0.024555184,-0.10392175,-0.0069214087,-0.04948599,0.03977408,-0.060537256,-0.039988965,-0.038490858,0.007009916,-0.0014330584,0.025161132,0.020307587,-0.02561443,-0.01117707,0.022036582,-0.034181792,0.018864373,0.0008814613,-0.022768315,0.0665686,0.018902974,0.0116434,-0.0023242668,0.026836375,0.012114806,0.040409632,-0.014132315,-0.018035244,0.042036347,-0.057642683,0.033358544,0.017013047,-0.019508902
37,-0.104224294,-0.81746006,-0.030486485,-0.26534444,0.032864243,0.12045796,-0.1704041,0.09471065,0.018804839,-0.39687687,-0.24732015,-0.082632326,-0.040922377,-0.06914455,0.22045277,-0.12870447,-0.045299135,-0.042250708,-0.094842285,0.14952242,0.027806409,-0.017770644,0.0025691234,0.02026425,-0.01918124,0.0796182,0.018080533,0.064587235,0.037513778,0.15446737,-0.1111104,-0.07312579,0.046960212,0.05131812,-0.056329817,0.11163121,0.024180016,1.9107649,0.023414023,-0.15805905,-0.1365237,0.04316596,0.07577789,0.001075722,0.007889196,0.07445277,-0.00642352,0.0064611435,-0.015120875,0.017912846,-0.031630505,0.023958944,0.097768694,-0.033041798,0.022819206,0.07434642,-0.025343355,-0.05030655,-0.01013875,-0.028696261,0.0025964621,-0.03499481,0.0029306484,0.008994862,-0.013285476,0.019591596,-0.0018954774,-0.046196878,-0.033976678,-0.043264784,-0.003928116,0.034735113,0.013694809,0.009549263,0.020911025,0.010897497,0.0188354,-0.023110133,-0.026905905,-0.055435576,-0.05246267,0.039618194,0.019737089,0.014470585,0.012383541,0.0119782565,-0.02487025,-0.0077264505,-0.031663977,0.018605176,-0.034506038,0.024450693,0.03687732,0.02224656,-0.0038987962,-0.008206092,-0.049668577,-0.0087113865,0.008906348,0.01603323,0.043586433,0.040970385,0.04350223
38,-0.03103961,-0.33921826,-0.0024450803,-0.017277014,-0.22309352,0.3021314,-0.011191179,-0.027950685,-0.1693232,-0.25302106,0.15004855,-0.09009655,0.061589114,-0.053973697,-0.05105672,-0.05543912,-0.036408167,0.015397806,0.20914659,0.029706411,0.038883835,-0.028888766,-0.07467858,0.14734542,0.16662776,0.013402382,-0.030984389,0.055025186,-0.100230046,0.028672315,-0.11443156,0.05417968,0.038567755,-0.004804155,0.042878263,-0.029217336,0.014627977,0.023414023,1.9156381,0.082298055,-0.003677317,-0.06725819,0.0724382,-0.03671126,-0.05260028,0.111527644,1.7359853e-06,0.005601016,0.031154409,0.0059741316,0.067474484,-0.10330646,0.009634768,-0.023561267,0.018460501,-0.020165298,0.0159506,0.02127007,-0.066190444,-0.020848857,-0.025209097,0.039659213,0.017756376,-0.04195782,-0.09965651,-0.0047678733,-0.05553442,-0.026094113,-0.049084134,-0.008365372,0.02779244,-0.011046505,-0.020374915,0.06279467,0.032138787,0.047584556,0.021946412,0.0071473,0.03472916,-0.022283074,-0.018240888,-0.016626757,0.014434695,0.024873078,0.0064821504,-0.0072950567,-0.013673065,0.017647024,0.013659934,-0.008786855,-0.027193073,0.017143073,-0.01686688,0.02319263,-0.009226229,0.00022418494,0.015227724,-0.0010426376,0.00088716525,0.0154216075,0.008912744,-0.0008306275,0.0013992568
39,0.013506304,-0.34627542,0.16112739,-0.3842777,-0.0123239625,-0.24085695,-0.004058453,-0.05616163,0.2932154,-0.28374484,-0.057618625,-0.08969587,-0.2035039,-0.09211597,0.00618311,-0.013701545,-0.3460551,0.074865416,0.04055579,0.11504151,-0.2320777,0.047905397,-0.14122568,0.06771981,-0.023884721,-0.053306594,-0.082424365,0.013499036,-0.04635976,0.08869288,-0.0011735605,-0.04211896,-0.03693296,-0.0006364129,-0.02890439,0.21785092,-0.2504357,-0.15805905,0.082298055,1.6189202,-0.052311473,0.067971885,0.008935012,0.01173353,-0.015991142,0.005921107,-0.029949246,-0.046847604,-0.024168672,0.03225121,0.09201934,0.022298697,0.10268598,0.0013141357,0.028194427,0.06336207,-0.10867426,0.0007593747,0.032522943,0.03664834,-0.013547019,-0.039440885,0.05758594,-0.063632235,-0.02709677,-0.017477047,-0.022079552,0.04266523,-0.024686528,-0.013944353,0.028723352,-0.025025176,-0.030037656,-0.01974541,0.0064097364,-0.042380027,0.05498257,-0.012689725,-0.03883574,0.0063072094,-0.044935957,0.020966154,0.014426712,0.011931663,0.017567322,-0.007771464,0.020418953,-0.010925442,0.01462507,0.009525029,0.02084456,0.009368526,0.0002900256,0.06350419,0.003363253,0.00651262,-0.02245274,0.010328453,0.016935136,-0.03361108,0.010889851,0.009240175,0.0033446257
