,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
33,0.5043973,-1.5233681,0.07269552,0.36524582,-0.50829905,-0.5499051,-0.30644977,-0.47831878,0.17166957,0.18214995,0.002546582,0.21541855,0.30364645,0.036679506,-0.27574575,0.3041973,-0.1282005,0.08210288,-0.10195933,0.24275973,0.06748788,-0.04641233,0.1986644,0.0884601,-0.19748199,-0.08711591,-0.12548,-0.07140898,0.09315419,-0.003959452,0.16546886,0.27853864,-0.1413748,1.8780807,-0.004943194,0.001706341,-0.07727552,0.011238972,-0.13628668,-0.107097484,0.04172958,-0.0033865133,0.12046988,-0.059364375,-0.08492985,0.008776199,0.08384605,0.06704519,-0.0070300438,0.09214093,-0.1345081,0.07800929,-0.08965726
34,-0.75983167,-0.007010911,-0.09277518,0.9828136,-0.06154908,-0.4343359,-0.25426218,-0.3393904,-0.655493,-0.39266932,-0.23747887,-0.033212863,0.20728199,-0.24304889,0.0051505566,0.02736654,0.4048474,0.21409953,-0.0847549,-0.25390255,0.0683482,-0.055644363,0.37003335,-0.022583764,0.008720115,-0.042563543,-0.050893206,-0.12701976,-0.039095685,0.013551999,-0.07398177,0.02249476,0.051293314,-0.004943194,1.6861984,0.08490054,-0.005780473,-0.08574936,-0.14815116,0.21532512,-0.015796896,-0.037243802,-0.08467381,0.028557818,-0.11093001,-0.0956679,-0.007367735,-0.08709262,-0.031006142,-0.015495421,0.035108626,0.048985507,0.08469555
35,1.1346879,-0.39573514,-0.14534172,0.06930943,-0.79446733,-0.45274898,1.1640205,-0.03139014,0.381697,-0.0035598981,0.35685426,-0.5020398,-0.09683457,-0.29128543,-0.018325627,-0.36940676,0.005580701,-0.3291741,-0.062298663,0.07898415,-0.33145767,0.04816349,-0.1972077,-0.053667698,-0.23779961,0.27994928,0.00885302,-0.12734817,-0.11672406,-0.04180503,0.122528225,0.18364917,-0.062417224,0.001706341,0.08490054,1.3275907,0.015963227,-0.18687604,0.104304485,-0.05576261,0.14429851,0.03790567,-0.1297023,-0.019346222,-0.21371336,0.10390687,-0.0008573191,-0.093856916,-0.0040615024,-0.00846839,0.03605277,-0.04141672,0.0068211835
36,-0.21507512,-0.41480768,-0.10978133,0.65097064,0.45266092,0.32231277,-0.026098311,0.22885409,-0.5561475,-0.01783343,-0.218788,0.7050295,0.39111832,-0.34526587,-0.2620954,0.21347806,-0.12180014,0.01092095,-0.37573195,0.09452814,0.13204807,0.0022326785,-0.010877866,-0.15309447,-0.101303354,0.08509387,0.018712845,-0.061569743,0.11070129,-0.21881753,-0.027056545,0.05730158,0.050506692,-0.07727552,-0.005780473,0.015963227,1.6388781,0.080541015,-0.026762437,0.083859354,0.014432183,0.040910117,0.092163704,-0.059861384,-0.14556411,-0.016674696,0.12157987,0.028276108,0.037880525,0.0055752527,-0.010704944,-0.020664072,-0.014005104
37,-0.4255675,0.045726947,0.6891687,-0.05902581,-0.19131264,0.42332888,0.13117468,-0.3106076,0.5575241,0.04885273,0.37640437,-0.7334225,-0.30788812,-0.29401746,-0.20163658,-0.03294713,0.14598656,0.0015413866,-0.122635216,-0.36152342,0.02596349,-0.200795,0.012364343,0.041170325,0.0031641612,0.090299904,0.06592686,-0.173555,-0.09315345,-0.051292144,-0.0202968,-0.11517976,0.11158981,0.011238972,-0.08574936,-0.18687604,0.080541015,1.500124,0.10398784,0.013057085,0.039908707,-0.027156696,-0.051182136,0.0105955275,-0.067586556,0.045605846,0.0050175195,-0.0010205843,-0.025508758,-0.0019709116,-0.07316315,0.04339813,-0.025388058
38,0.55153394,0.07608108,-0.65357053,-0.31566042,-0.28225264,-1.1044412,0.28921974,0.3677206,-0.20265694,0.064612195,-0.20970684,0.36511308,0.08207992,-0.019062106,-0.0833254,-0.053944472,0.31259218,-0.024260182,-0.040881276,-0.2952876,0.18141812,0.033003114,0.12869234,0.1829527,0.07322729,0.08804134,-0.049950264,0.008273535,-0.12318951,0.12994727,-0.062384363,0.13131976,0.055586256,-0.13628668,-0.14815116,0.104304485,-0.026762437,0.10398784,1.3065122,0.009252807,-0.088838235,0.01665761,-0.0023294678,-0.008666998,-0.067503884,-0.04493622,-0.096045226,0.08619499,0.024035493,0.052657753,0.11367333,0.091549695,-0.016030427
39,0.93563974,-0.11865266,-0.036366962,-0.55220294,-0.7593579,0.060798615,0.25381863,0.5454056,0.18185121,0.30205128,-0.2773255,-0.026648872,-0.12432335,0.45995194,0.05144737,-0.5893913,-0.15193489,0.3572675,0.08241739,0.067456186,0.1882991,-0.1615153,0.06762776,0.06759267,-0.1723204,0.08729383,0.1596077,0.04613615,0.08762285,0.011143327,-0.09946093,-0.1069165,-0.19701093,-0.107097484,0.21532512,-0.05576261,0.083859354,0.013057085,0.009252807,1.1626121,0.026225232,0.06484688,0.03672604,-0.046000555,0.038710766,0.120958015,0.050525665,0.0482077,-0.036467046,0.010225548,-0.0580228,-0.03803947,-0.048303682
40,0.4767499,0.49595028,-0.34711248,0.29603976,-0.54682016,0.03586041,0.4334001,-0.01642125,-0.15805084,0.10854846,-0.09465933,0.20236123,0.22566734,0.09793599,0.013688322,0.06353742,-0.08639329,-0.04063904,0.051558726,-0.28853154,0.04031603,0.088119246,-0.2915569,-0.018000595,-0.16777188,0.27014482,-0.07182972,0.054818466,-0.015521681,0.026556809,0.017565291,0.0038323968,0.06496708,0.04172958,-0.015796896,0.14429851,0.014432183,0.039908707,-0.088838235,0.026225232,1.2578949,-0.062033508,0.08732562,0.03991948,0.06134128,-0.11020905,-0.054387767,0.10229005,0.018021302,-0.049567424,0.05262994,0.05402378,0.04278089
41,-0.3840347,0.06778659,-0.023342952,0.12394154,0.12432416,0.4619211,0.2809022,-0.19689825,0.37750307,-0.30336964,0.16753569,-0.025776258,-0.18227172,0.17941755,-0.01811132,0.05177845,-0.19540954,0.06875767,-0.098349206,-0.18899891,-0.38215685,-0.059338506,0.09960697,0.18053731,-0.1304946,0.043118805,-0.019948859,0.22277494,-0.05626411,-0.19838524,-0.03333234,-0.051764682,0.068582475,-0.0033865133,-0.037243802,0.03790567,0.040910117,-0.027156696,0.01665761,0.06484688,-0.062033508,1.0550318,0.06401706,-0.050950967,0.07855656,-0.036831044,0.018787779,-0.0034560228,0.09716609,-0.05814498,0.06915806,0.010698816,0.06179928
42,-0.49301165,0.33517143,-0.27581495,-0.15215215,0.1593076,-0.3817448,0.12888768,0.12789762,0.05000314,-0.14351496,0.039626345,-0.3263625,0.06187181,0.0075666057,0.06690648,0.08655435,0.05848455,0.09912014,-0.022775361,-0.10621467,-0.0099212285,0.10653798,0.22231385,0.009799844,0.279592,-0.012409337,0.05315601,-0.13400078,-0.031338625,-0.07950784,-0.043842345,-0.03877239,0.09362372,0.12046988,-0.08467381,-0.1297023,0.092163704,-0.051182136,-0.0023294678,0.03672604,0.08732562,0.06401706,1.0722699,-0.015806459,-0.068971604,0.013666274,-0.038507618,-0.071886346,0.0051601958,0.030575272,0.034841362,-0.10322091,0.05495439
43,-0.6953877,0.2613116,0.16619813,-0.3641336,0.5190472,0.25169078,0.11096515,0.285586,0.35177416,-0.21215802,0.14729664,-0.27303058,0.17576844,0.32250327,0.26832604,0.22436637,-0.13630022,0.19763742,-0.1417013,-0.046329062,0.18133481,0.04727906,0.042795926,-0.018235669,0.027181493,-0.15467733,0.0039487877,0.03706046,0.1856347,0.015757712,0.04488845,-0.10991064,0.02816181,-0.059364375,0.028557818,-0.019346222,-0.059861384,0.0105955275,-0.008666998,-0.046000555,0.03991948,-0.050950967,-0.015806459,0.95806473,-0.09708118,-0.059598986,0.0837363,-0.0073167095,-0.029379547,0.022137508,0.00857521,-0.0151657285,-0.02821005
44,-0.10046223,0.47876245,0.12871078,-0.13681951,0.12572585,-0.15422004,0.19257857,0.13001949,0.19600618,0.03993347,0.23861012,0.13782093,-0.006372882,-0.14304298,-0.24713984,0.2379596,0.22597921,0.04187882,-0.31931,-0.14265198,0.127191,-0.08953762,-0.031959344,0.05168805,0.007202585,0.04534072,-0.09804295,-0.084343,0.17850718,-0.09721145,-0.016727142,0.19171776,0.026377942,-0.08492985,-0.11093001,-0.21371336,-0.14556411,-0.067586556,-0.067503884,0.038710766,0.06134128,0.07855656,-0.068971604,-0.09708118,0.6653422,-0.017268129,0.033600263,0.0073949127,-0.072134465,0.013513317,0.04237779,-0.07113612,-0.051069856
45,0.37500945,0.4223853,-0.17391364,0.33660504,0.07510398,-0.009533008,0.0741559,-0.005700193,-0.1223997,0.013172435,0.76255584,0.027757034,0.17471832,0.4281072,0.30378422,0.2813024,0.07418063,-0.049375508,0.16172644,0.11817618,0.263308,0.14078331,-0.1347878,0.052537847,-0.03055469,0.09703323,0.0133814765,-0.008225981,0.034699343,0.04916769,0.032671064,0.08827756,0.04021982,0.008776199,-0.0956679,0.10390687,-0.016674696,0.045605846,-0.04493622,0.120958015,-0.11020905,-0.036831044,0.013666274,-0.059598986,-0.017268129,0.7279986,-0.031002667,-0.005353195,-0.013163628,-0.05086167,0.039384197,-0.040546928,-0.0015998215
46,0.62752116,-0.04736118,-0.36588717,0.099512756,-0.22094058,-0.5091892,0.031681277,0.117595404,0.048529457,-0.027900323,0.17417002,-0.05917932,-0.16299492,0.13883999,-0.070069805,0.07700768,0.28946102,-0.21490347,0.0699804,0.06909972,-0.2848946,0.064770594,-0.050543286,0.14146098,0.03404627,0.03559518,-0.103422426,-0.22313991,-0.14332184,-0.0023430209,-0.020969305,-0.080941215,-0.025328351,0.08384605,-0.007367735,-0.0008573191,0.12157987,0.0050175195,-0.096045226,0.050525665,-0.054387767,0.018787779,-0.038507618,0.0837363,0.033600263,-0.031002667,0.73559636,0.014951035,-0.036456425,-0.030532405,0.03634028,0.045996614,-0.06613126
47,-0.23552212,-0.62501705,0.25390768,-0.016576055,0.2952662,-0.21863711,-0.5687007,0.38585287,-0.27596092,-0.3528319,0.10870738,0.048408765,-0.09528051,-0.15672117,0.124983326,-0.03371846,0.10315628,0.25800523,-0.12504482,0.11197065,0.0515216,-0.0242811,0.018076504,0.014724763,-0.02761934,-0.080700204,0.06709993,-0.08926579,0.009757817,-0.027521905,0.024359051,0.031802144,-0.112328954,0.06704519,-0.08709262,-0.093856916,0.028276108,-0.0010205843,0.08619499,0.0482077,0.10229005,-0.0034560228,-0.071886346,-0.0073167095,0.0073949127,-0.005353195,0.014951035,0.6215051,0.0185741,0.056284323,0.06017726,-0.028641611,0.07303964
48,-0.11853483,0.17893595,0.2750417,0.1677554,-0.11839743,0.23613518,-0.3154857,-0.24709696,-0.2549678,0.029212076,0.19831151,-0.3297879,0.034088075,0.11551787,-0.036346894,-0.015210871,0.20925826,-0.006509766,-0.053216696,-0.025809152,0.09507951,0.114887275,-0.059214387,-0.030311085,-0.020824246,-0.031598363,0.010248214,-0.10998246,0.11041221,0.19859761,-0.058145396,-0.12794942,-0.07501962,-0.0070300438,-0.031006142,-0.0040615024,0.037880525,-0.025508758,0.024035493,-0.036467046,0.018021302,0.09716609,0.0051601958,-0.029379547,-0.072134465,-0.013163628,-0.036456425,0.0185741,0.6522962,0.001323286,-0.012668834,0.0072469003,-0.07542959
49,0.22181544,0.59215516,-0.15505698,0.26480544,-0.14788756,0.2395518,0.41803232,-0.13422044,0.039018083,-0.112514764,0.025608506,0.014579883,-0.12217119,0.18390009,0.048408773,-0.1388286,0.077710226,-0.09327309,0.1572181,0.023593113,-0.17454326,0.07756978,-0.023160402,0.04313401,-0.064465255,0.012068799,-0.03270098,0.06976043,0.0054441052,-0.018352877,-0.0509539,-0.029986013,-0.032648183,0.09214093,-0.015495421,-0.00846839,0.0055752527,-0.0019709116,0.052657753,0.010225548,-0.049567424,-0.05814498,0.030575272,0.022137508,0.013513317,-0.05086167,-0.030532405,0.056284323,0.001323286,0.6779972,-0.015059751,-0.028169913,0.0029659069
50,-0.06537161,-0.664448,0.35132545,0.37200123,-0.26018685,0.04643796,-0.430268,-0.46381745,0.30309302,-0.11125441,-0.12067627,-0.05855839,0.09911944,0.101226754,-0.1504426,-0.035569616,-0.05055359,0.04994738,0.18561488,0.15103398,0.045400567,-0.059357625,0.03837117,0.042422704,0.033175483,-0.13039273,-0.086754784,-0.11924401,0.018685926,0.044042885,0.023830043,0.02032888,-0.044940554,-0.1345081,0.035108626,0.03605277,-0.010704944,-0.07316315,0.11367333,-0.0580228,0.05262994,0.06915806,0.034841362,0.00857521,0.04237779,0.039384197,0.03634028,0.06017726,-0.012668834,-0.015059751,0.5513628,-0.002972145,-0.055035174
51,-0.053987034,0.65074325,-0.1739753,0.03453314,-0.110293284,0.06842232,-0.0028899515,0.0977642,0.06965634,-0.02247192,0.16992664,0.17717999,0.124656096,0.35348782,-0.094958626,-0.089265436,-0.061013095,0.16043945,-0.016834728,0.07725317,0.040443715,0.047954783,0.10944422,0.0588119,0.048348725,0.042220872,0.08163443,0.029737778,0.105278134,-0.13616037,-0.1282616,0.062389743,0.018809862,0.07800929,0.048985507,-0.04141672,-0.020664072,0.04339813,0.091549695,-0.03803947,0.05402378,0.010698816,-0.10322091,-0.0151657285,-0.07113612,-0.040546928,0.045996614,-0.028641611,0.0072469003,-0.028169913,-0.002972145,0.50566226,0.050900944
52,0.32588488,-0.16431698,0.19914547,-0.2708878,0.17595133,-0.017360242,-0.25730333,0.1876981,0.24073438,0.12647207,0.22078434,-0.03041153,-0.09427488,-0.03466083,0.06333282,0.07555188,0.09035261,-0.23079264,0.09898749,0.027811123,0.07969582,-0.094760805,-0.092868105,0.066006325,0.027806608,-0.09476474,0.03979243,-0.12590648,-0.02277142,0.05465629,0.04355733,0.008252616,-0.025509551,-0.08965726,0.08469555,0.0068211835,-0.014005104,-0.025388058,-0.016030427,-0.048303682,0.04278089,0.06179928,0.05495439,-0.02821005,-0.051069856,-0.0015998215,-0.06613126,0.07303964,-0.07542959,0.0029659069,-0.055035174,0.050900944,0.52529293
