,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
40,-1.4977851,-1.3502901,1.1399127,-0.8736547,1.6010277,-0.057797126,-1.3139465,0.03324359,0.522429,-0.25175336,0.30867708,-0.5906242,-0.74627185,-0.26365662,-0.10706042,-0.2156367,0.2987686,0.15320225,-0.18790275,0.9284532,-0.13766792,-0.28082973,0.95660186,0.042963542,0.5345452,-0.82037354,0.2231648,-0.17398849,0.050609075,-0.09698346,-0.06531328,-0.021338923,-0.21922937,-0.12962973,0.032609005,-0.42959893,-0.033132397,-0.16033141,0.27609956,-0.08380392,0.8407037,0.20085278,-0.26974833,-0.10026878,-0.18873984,0.34228265,0.16575909,-0.3067822,-0.047234513,0.14441893,-0.16846657,-0.1772851,-0.12226428
41,1.2154673,-0.34156346,0.034986224,-0.421134,-0.3114599,-1.472914,-0.90399003,0.6391977,-1.2009313,0.90880436,-0.5280269,0.050243407,0.59546554,-0.59113365,0.101056576,-0.14050665,0.59850395,-0.23612544,0.32668364,0.57262385,1.1931455,0.19422054,-0.34335443,-0.53852344,0.39388922,-0.155195,0.06867058,-0.6926131,0.17400405,0.63179445,0.109582976,0.16576988,-0.20239185,0.010855698,0.12788475,-0.13252059,-0.13661909,0.112779915,-0.05211448,-0.20019686,0.20085278,1.1501031,-0.20267975,0.14286652,-0.2452297,0.11540892,-0.055035863,0.004812077,-0.3094788,0.18749744,-0.2140056,-0.027008066,-0.20006639
42,1.5351164,-1.1012447,0.846207,0.46249974,-0.4734401,1.1725593,-0.40870184,-0.40104175,-0.16045791,0.4092592,-0.13074467,1.0105401,-0.18117288,-0.03153675,-0.19394371,-0.2735684,-0.19732091,-0.3149348,0.076856084,0.32442346,0.039896592,-0.33502233,-0.70460343,-0.039939366,-0.8696106,0.0378756,-0.17065534,0.4185885,0.09725569,0.24873957,0.14063664,0.12420978,-0.2886477,-0.3763165,0.26794225,0.39986292,-0.289292,0.16512261,0.007955913,-0.11481707,-0.26974833,-0.20267975,0.7030346,0.042900085,0.21285567,-0.04179039,0.12042129,0.21937682,-0.018153954,-0.09200437,-0.10633358,0.32414228,-0.17501464
43,2.2103484,-1.2639508,-0.6451222,1.0223367,-1.3736331,-0.9045735,-0.43051237,-0.8294095,-1.1664002,0.48778665,-0.48760045,0.75817937,-0.45537513,-1.1033747,-0.6922063,-0.6522895,0.36670768,-0.68448466,0.5052123,0.08687271,-0.54596674,-0.12904301,-0.23996052,0.10277327,-0.11371896,0.42727697,-0.005142832,-0.108238414,-0.5842272,-0.014516232,-0.11791606,0.36022174,-0.05099436,0.18512437,-0.051314287,0.013820199,0.16010602,0.050528735,0.027947752,0.14857596,-0.10026878,0.14286652,0.042900085,0.7563212,0.2978471,0.18890741,-0.25139952,-0.0023701768,0.07116948,-0.04650013,-0.017374992,0.06808173,0.062008977
44,0.32391787,-1.5302612,-0.41432047,0.41508663,-0.36444825,0.4757229,-0.61351466,-0.39196542,-0.6221799,-0.12078835,-0.7423142,-0.44267392,0.027621873,0.43322116,0.78744614,-0.72750807,-0.70120883,-0.1382485,1.0037827,0.4387565,-0.40248024,0.28643766,0.08801019,-0.14050117,-0.03257067,-0.15321511,0.31311667,0.26416254,-0.55747485,0.3104887,0.05286523,-0.5973823,-0.077639356,0.26531708,0.35045552,0.6616299,0.4497879,0.22388801,0.21023278,-0.11932294,-0.18873984,-0.2452297,0.21285567,0.2978471,1.269439,0.053599045,-0.10294296,-0.023320694,0.22274348,-0.04098144,-0.13303006,0.22409764,0.15778178
45,-1.1720045,-1.2958307,0.54999363,-1.0438186,-0.24794692,0.034781285,-0.22506069,0.014803432,0.38653255,-0.035006754,-2.3788676,-0.08055803,-0.5501469,-1.3295592,-0.9565458,-0.8823607,-0.2301966,0.15700966,-0.5082209,-0.36450142,-0.8211932,-0.44121063,0.42675716,-0.16937307,0.09867169,-0.2983306,-0.04349746,0.02526403,-0.10798381,-0.15613121,-0.1029056,-0.27661532,-0.12791316,-0.027327694,0.29621148,-0.32143193,0.054076336,-0.14805457,0.14009315,-0.3778874,0.34228265,0.11540892,-0.04179039,0.18890741,0.053599045,0.9671486,0.09602557,0.017770264,0.042273335,0.15769018,-0.122892275,0.12545814,0.0060321717
46,-1.9657319,0.23297876,1.1635365,-0.2902859,0.6454251,1.6127676,-0.08672488,-0.37871563,-0.14062306,0.12442011,-0.536196,0.19984253,0.49167764,-0.41716945,0.1939804,-0.24515295,-0.88912976,0.68408,-0.22935717,-0.20709729,0.88282233,-0.20370233,0.17611057,-0.444427,-0.10414532,-0.1035752,0.32378685,0.69486713,0.44807166,0.0025583322,0.061025947,0.24986963,0.07312262,-0.26167858,0.016564976,0.010663252,-0.37558287,-0.028576374,0.29959854,-0.15815288,0.16575909,-0.055035863,0.12042129,-0.25139952,-0.10294296,0.09602557,0.8277691,-0.04156746,0.117282376,0.09078422,-0.11595399,-0.14740765,0.21169212
47,0.75013816,1.7529888,-0.85287404,-0.0014487666,-0.8079735,0.63248384,1.7282178,-1.1798403,0.82594603,1.0308278,-0.34753275,-0.19783628,0.34037787,0.4410541,-0.3195455,0.13447507,-0.34219593,-0.83219767,0.4198086,-0.3811157,-0.15621829,0.087426126,-0.107222095,-0.015192106,0.06628801,0.22124153,-0.20130913,0.2818269,-0.032753326,0.104856275,-0.0664809,-0.08969614,0.36923626,-0.20959103,0.2900359,0.27043194,-0.102959774,0.0462728,-0.26806656,-0.14725342,-0.3067822,0.004812077,0.21937682,-0.0023701768,-0.023320694,0.017770264,-0.04156746,0.922202,-0.06774245,-0.16602351,-0.18537241,0.09847033,-0.23829421
48,0.38443217,-0.72816026,-0.9053994,-0.5658936,0.46110046,-0.78265643,0.95377743,0.7933527,0.7704123,-0.1598337,-0.63018763,0.9945222,-0.071317285,-0.39617538,0.1672392,0.063539326,-0.6765281,-0.0052934354,0.18948424,0.059337996,-0.28793138,-0.3524146,0.14511228,0.10902138,0.05551485,0.07900606,-0.030449111,0.34588403,-0.34637085,-0.6073264,0.18995617,0.40569597,0.24762653,0.021877877,0.110763006,-0.0046383147,-0.1277914,0.10999255,-0.07462196,0.1154961,-0.047234513,-0.3094788,-0.018153954,0.07116948,0.22274348,0.042273335,0.117282376,-0.06774245,0.5204689,0.004524067,0.0434,-0.01480914,0.22535136
49,-0.7114676,-1.6641697,0.5365958,-0.7786319,0.3577481,-0.7004018,-1.2672846,0.39025158,-0.091486335,0.4149644,-0.07028842,-0.005078038,0.34304333,-0.53188574,-0.21226297,0.409063,-0.22206539,0.31948933,-0.51730984,-0.049229003,0.5394489,-0.25185966,0.11706937,-0.16032057,0.21618965,-0.012028143,0.096349284,-0.22083753,-0.014878169,0.04128048,0.15037833,0.086689174,0.08607693,-0.28756678,0.03235653,0.046031263,-0.005550583,-0.030624853,-0.16449407,-0.034407627,0.14441893,0.18749744,-0.09200437,-0.04650013,-0.04098144,0.15769018,0.09078422,-0.16602351,0.004524067,0.3153008,0.043820374,0.07922364,0.0011261278
50,0.18896261,2.1479316,-1.0739152,-1.1399446,0.7640649,-0.12867145,1.3599756,1.4267902,-0.9302536,0.35906532,0.37766773,0.2019982,-0.32428676,-0.29569796,0.4423368,0.09379383,0.1599634,-0.14157596,-0.5916079,-0.46177283,-0.13851242,0.17726897,-0.09993787,-0.15489572,-0.09260996,0.42188236,0.26390344,0.370393,-0.0573593,-0.14670402,-0.07691035,-0.06508003,0.13306695,0.419208,-0.11668935,-0.1038511,0.03928853,0.20962784,-0.3541946,0.1793594,-0.16846657,-0.2140056,-0.10633358,-0.017374992,-0.13303006,-0.122892275,-0.11595399,-0.18537241,0.0434,0.043820374,0.6956947,0.0053165015,0.1757539
51,0.14759246,-1.855788,0.5901059,-0.06423064,0.24799627,-0.16743673,0.039056018,-0.33493736,-0.19106755,0.13326088,-0.51898205,-0.51740545,-0.4238391,-1.065808,0.2417859,0.25973848,0.21230018,-0.4716156,0.028022937,-0.22172582,-0.13296437,-0.15728617,-0.3010915,-0.20300573,-0.14028993,-0.110554755,-0.25766763,-0.09580902,-0.32650125,0.4115533,0.39198184,-0.19991809,-0.072254404,-0.24374579,-0.16710015,0.14678428,0.07405752,-0.16700658,-0.28549105,0.116785586,-0.1772851,-0.027008066,0.32414228,0.06808173,0.22409764,0.12545814,-0.14740765,0.09847033,-0.01480914,0.07922364,0.0053165015,0.6676023,-0.1483449
52,-0.9880811,0.2971304,-0.6812403,0.7900714,-0.42633832,-0.0005706711,0.76240313,-0.5449526,-0.78615534,-0.46389884,-0.7003658,0.0484745,0.33747995,0.059641354,-0.12774125,-0.2069051,-0.3046807,0.6835635,-0.2773481,-0.11182308,-0.2438789,0.30792537,0.23820436,-0.17332286,-0.103848174,0.26576927,-0.11710462,0.39675754,0.068563536,-0.1518861,-0.12630166,-0.019405968,0.09728404,0.28029585,-0.24592984,-0.043735724,0.030636616,0.121523514,0.049664672,0.15359475,-0.12226428,-0.20006639,-0.17501464,0.062008977,0.15778178,0.0060321717,0.21169212,-0.23829421,0.22535136,0.0011261278,0.1757539,-0.1483449,0.57115895
